id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/8/value,qualifier/9/value,qualifier/14/value,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,assist
2512747351,719,1,2,78,11,ej5er0oyngdw138yuumwqbyqt,0,5,50,2023-02-26T13:08:44.240Z,2023-02-26T18:48:02Z,4058770167,141,55.4,4058770161,124,,4058770175,74,,4058770165,140,46.6,4058770171,213,0.1,4058770169,212,43.8,4058770173,1,,4058770163,56,Back,4hrmzpx1nt5ze55fpby71mcb9,Ł. Skorupski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512747387,755,1,2,78,14,3vo5mpj7catp66nrwwqiuhuup,1,46.2,63,2023-02-26T13:08:47.129Z,2023-02-26T18:48:09Z,4058770321,56,Center,4058770327,212,5.9,4058770329,213,0.2,4060262889,178,,4058770325,141,64.4,4058770323,140,51.7,,,,,,,ahgd3on22t4h7gg9ipnj1itw5,N. Barella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513059455,1506,67,2,78,15,3vo5mpj7catp66nrwwqiuhuup,1,51.8,65.8,2023-02-26T13:08:47.497Z,2023-02-26T19:49:16Z,4060404537,233,1433,,,,,,,,,,,,,,,,,,,,,,3ddsnnhxo0mem95lcph71ix1x,M. Brozović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513059447,1433,67,2,78,15,ej5er0oyngdw138yuumwqbyqt,0,48.2,34.2,2023-02-26T13:08:47.498Z,2023-02-26T19:36:39Z,4060404541,233,1506,,,,,,,,,,,,,,,,,,,,,,5lvdnoyknuoyr6kdruposgctl,J. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512747393,756,61,2,78,15,3vo5mpj7catp66nrwwqiuhuup,1,51.7,64.4,2023-02-26T13:08:47.521Z,2023-02-26T19:49:16Z,4060263223,178,,4058770341,56,Center,,,,,,,,,,,,,,,,,,,3ddsnnhxo0mem95lcph71ix1x,M. Brozović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512747399,757,49,2,78,16,3vo5mpj7catp66nrwwqiuhuup,1,58,72,2023-02-26T13:08:49.034Z,2023-02-26T18:48:38Z,,,,,,,,,,,,,,,,,,,,,,,,,a5eki9p236y4zxmp9qz202pcl,E. Džeko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512747415,758,1,2,78,16,3vo5mpj7catp66nrwwqiuhuup,1,60.3,70,2023-02-26T13:08:49.108Z,2023-02-26T18:48:41Z,4058770441,212,5.0,4058770435,56,Center,4058770439,141,75.6,4060264739,178,,4058770443,213,2.3,4058770437,140,57.2,,,,,,,a5eki9p236y4zxmp9qz202pcl,E. Džeko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512747429,759,1,2,78,17,3vo5mpj7catp66nrwwqiuhuup,1,57.2,75.6,2023-02-26T13:08:50.211Z,2023-02-26T18:48:46Z,4060265097,178,,4058770511,212,5.8,4058770507,140,61.7,4058770513,213,5.7,4058770509,141,70.7,4058770505,56,Center,,,,,,,9qow77e16pvlb3860yjpydryt,R. Gosens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512747461,760,1,2,78,19,3vo5mpj7catp66nrwwqiuhuup,1,63,76.5,2023-02-26T13:08:51.751Z,2023-02-26T18:48:49Z,4060265231,178,,4058770687,141,93.0,4058770685,140,72.4,4058770683,56,Left,4058770691,213,0.8,4058770689,212,14.9,,,,,,,a5eki9p236y4zxmp9qz202pcl,E. Džeko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512747507,761,1,2,78,22,3vo5mpj7catp66nrwwqiuhuup,1,72.9,92.2,2023-02-26T13:08:54.807Z,2023-02-26T18:48:52Z,4058770911,141,78.5,4058770915,213,5.0,4058770909,140,75.3,4060265401,178,,4058770907,56,Center,4058770913,212,9.7,,,,,,,ahgd3on22t4h7gg9ipnj1itw5,N. Barella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512747523,762,1,2,78,25,3vo5mpj7catp66nrwwqiuhuup,1,86.8,81.4,2023-02-26T13:08:57.513Z,2023-02-26T18:48:54Z,4058771013,140,87.0,4058771007,2,,4060149915,224,,4058771009,155,,4058771015,141,56.5,4060149917,72,,4060265597,178,,4058771019,213,4.7,9qow77e16pvlb3860yjpydryt,R. Gosens,,4058771011,56,4058771017,212,,,,,,,,,,,,,,,,,,,,,,,Center,16.9,,,,,,
2512747549,763,1,2,78,26,3vo5mpj7catp66nrwwqiuhuup,1,87.3,56.7,2023-02-26T13:08:58.509Z,2023-02-26T18:49:06Z,4060265725,178,,4058776345,210,15,4058771143,140,83.6,4058776347,154,,4058771147,212,3.9,4058771141,56,Center,4058771149,213,3.0,4058771145,141,57.4,a5eki9p236y4zxmp9qz202pcl,E. Džeko,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512747557,764,15,2,78,27,3vo5mpj7catp66nrwwqiuhuup,1,84.8,56.7,2023-02-26T13:08:59.888Z,2023-02-26T18:49:07Z,4058776379,230,99.1,4058776371,103,19,4058771177,17,,4058776365,55,763,4058776447,233,720,4058776363,154,,4058771175,22,,4058776361,29,,3ddsnnhxo0mem95lcph71ix1x,M. Brozović,,4058776377,147,4058776359,78,4058776369,102,49.4,4058776381,231,4058775133,82,,51.8,4058771179,56,Center,4060266281,178,4058776375,146,88.2,4058776373,328,4058775123,20,,55.1,,,,,,,
2512747585,720,10,2,78,27,ej5er0oyngdw138yuumwqbyqt,1,11.5,44.5,2023-02-26T13:08:59.930Z,2023-02-26T18:49:12Z,4058771339,56,Back,4058775245,233,764,4058771337,94,,4060266587,178,,,,,,,,,,,,,,3l0mj1zzhytxvm9tryvqv8kix,J. Lucumí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512747679,765,1,2,78,32,3vo5mpj7catp66nrwwqiuhuup,1,58.8,63,2023-02-26T13:09:04.767Z,2023-02-26T18:49:20Z,4058771805,212,18.6,4058771807,213,4.9,4060267067,178,,4058771801,140,62.1,4058771803,141,36.1,4058771799,56,Center,,,,,,,q6ns1fyw7w10xkkubh8etfc9,A. Bastoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512747701,766,1,2,78,37,3vo5mpj7catp66nrwwqiuhuup,1,66.3,27.9,2023-02-26T13:09:09.665Z,2023-02-26T18:49:23Z,4058771925,212,19.2,4058771921,140,81.4,4058771927,213,5.7,4058771923,141,12.1,4060267333,178,,4058771919,56,Right,,,,,,,botfgp0oq4wqlwtcs9m90kded,H. Çalhanoğlu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512747751,767,1,2,78,39,3vo5mpj7catp66nrwwqiuhuup,1,82.9,8.4,2023-02-26T13:09:11.909Z,2023-02-26T18:49:26Z,4060267559,178,,4058772195,213,0.6,4058772191,141,20.0,4058772187,56,Right,4058772193,212,14.6,4058772189,140,94.6,,,,,,,6zcok1vbaitp91a9nrac20t05,D. D'Ambrosio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512747757,768,1,2,78,41,3vo5mpj7catp66nrwwqiuhuup,0,95.3,24,2023-02-26T13:09:14.279Z,2023-02-26T18:49:32Z,4058772233,213,1.9,4058772227,140,91.0,4058772225,56,Center,4058772231,212,12.7,4058772229,141,41.4,4060268001,178,,,,,,,,3ddsnnhxo0mem95lcph71ix1x,M. Brozović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512747809,721,12,2,78,42,ej5er0oyngdw138yuumwqbyqt,1,12.4,52.1,2023-02-26T13:09:15.228Z,2023-02-26T18:49:36Z,4058772515,56,Back,4058772521,212,27.3,4060268241,178,,4058772519,141,85.7,4058772523,213,1.0,4058772517,140,26.6,,,,,,,38de1wbyp2ruksgffna791n8p,N. Domínguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512747813,722,49,2,78,45,ej5er0oyngdw138yuumwqbyqt,1,28.7,84.9,2023-02-26T13:09:18.157Z,2023-02-26T18:49:41Z,,,,,,,,,,,,,,,,,,,,,,,,,a46kdc4sdf7e6520s8gm9glm2,M. Barrow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512747815,723,50,2,78,45,ej5er0oyngdw138yuumwqbyqt,1,30.8,88.6,2023-02-26T13:09:18.166Z,2023-02-26T18:49:47Z,4058772541,56,Back,4058772685,233,769,4058772543,285,,,,,,,,,,,,,,,,,a46kdc4sdf7e6520s8gm9glm2,M. Barrow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512747821,769,7,2,78,45,3vo5mpj7catp66nrwwqiuhuup,1,69.2,11.4,2023-02-26T13:09:18.326Z,2023-02-26T18:49:51Z,4058772571,167,,4060269139,178,,4060151531,385,,4058772575,286,,4058772633,233,723,4058772573,56,Right,,,,,,,asyzhp3qu95vmzdbau6nmoic5,M. Darmian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512748031,724,5,2,78,46,ej5er0oyngdw138yuumwqbyqt,1,26.4,101.2,2023-02-26T13:09:19.345Z,2023-02-26T18:49:57Z,4058773689,347,,4058773693,233,770,4058773687,56,Back,,,,,,,,,,,,,,,,a46kdc4sdf7e6520s8gm9glm2,M. Barrow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512747827,770,5,2,78,46,3vo5mpj7catp66nrwwqiuhuup,0,73.6,-1.2,2023-02-26T13:09:19.345Z,2023-02-26T18:49:58Z,4058772603,347,,4058772601,56,Right,4058773711,233,724,,,,,,,,,,,,,,,,asyzhp3qu95vmzdbau6nmoic5,M. Darmian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512749143,783,40,2,78,49,3vo5mpj7catp66nrwwqiuhuup,1,0,0,2023-02-26T13:09:22.423Z,2023-02-26T13:11:12Z,4058779477,59,"24, 36, 8, 15, 33, 95, 23, 77, 10, 9, 20, 1, 5, 12, 14, 21, 45, 46",4058779483,194,3ddsnnhxo0mem95lcph71ix1x,4058779481,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0, 0",4058779479,130,19,4058779473,30,"8kttsnok9bbh7kpy3zz3j2xg5, asyzhp3qu95vmzdbau6nmoic5, 9qow77e16pvlb3860yjpydryt, ujb2hkujcnwnyrbsgk3ilmtx, 6zcok1vbaitp91a9nrac20t05, q6ns1fyw7w10xkkubh8etfc9, ahgd3on22t4h7gg9ipnj1itw5, 3ddsnnhxo0mem95lcph71ix1x, 7r2tgpdrr4v6n9d2gkzwmlazt, a5eki9p236y4zxmp9qz202pcl, botfgp0oq4wqlwtcs9m90kded, c9lu69xk59a75bnpzgalh1kut, ci37qg2uu0z3nppxvn0z9034l, aripnzu9yo2wlr8ud93ufdhih, can2l9ha4ufsxdjxdkb739fkk, 84so0uovope0pkt6cz2iisbth, 6vz9qzgtbh3iqzv73xw2xaiok, 7agtkarul2qlsc20avvj45w8a",4058779475,44,"1, 3, 3, 2, 2, 2, 3, 3, 4, 4, 3, 5, 5, 5, 5, 5, 5, 5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512748243,725,1,2,79,17,ej5er0oyngdw138yuumwqbyqt,1,23.2,100,2023-02-26T13:09:50.064Z,2023-02-26T18:50:02Z,4058774719,213,6.2,4058774715,141,96.8,4058774711,56,Back,4058774717,212,23.2,4058774721,1,,4058774713,140,45.1,4058774709,107,,,,,7ohgxs03szerp6mwiiv58ryay,A. Cambiaso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512748249,726,1,2,79,18,ej5er0oyngdw138yuumwqbyqt,0,45.1,96.8,2023-02-26T13:09:51.403Z,2023-02-26T18:50:06Z,4058774759,56,Back,4058774765,212,6.8,4058774767,213,5.4,4058774761,140,49.3,4058774757,3,,4060270165,178,,4058774763,141,89.1,4060152047,168,,a46kdc4sdf7e6520s8gm9glm2,M. Barrow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512748253,771,49,2,79,20,3vo5mpj7catp66nrwwqiuhuup,1,50.7,11.9,2023-02-26T13:09:52.919Z,2023-02-26T18:50:11Z,,,,,,,,,,,,,,,,,,,,,,,,,ahgd3on22t4h7gg9ipnj1itw5,N. Barella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512748293,772,1,2,79,20,3vo5mpj7catp66nrwwqiuhuup,1,50.9,15.2,2023-02-26T13:09:52.951Z,2023-02-26T18:50:16Z,4058774961,56,Back,4058774967,212,23.1,4060270545,178,,4058774965,141,41.2,4058774959,155,,4058774969,213,2.3,4058774963,140,36.8,,,,ahgd3on22t4h7gg9ipnj1itw5,N. Barella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512748297,773,1,2,79,23,3vo5mpj7catp66nrwwqiuhuup,0,36.8,37.5,2023-02-26T13:09:55.511Z,2023-02-26T18:50:21Z,4058775021,213,0.1,4058775007,56,Center,4058775013,141,44.2,4058775025,1,,4058775005,157,,4060270945,178,,4058775009,140,90.7,4058775017,212,56.8,q6ns1fyw7w10xkkubh8etfc9,A. Bastoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512748341,727,52,2,79,27,ej5er0oyngdw138yuumwqbyqt,1,8.8,50.6,2023-02-26T13:09:59.893Z,2023-02-26T18:50:25Z,4060152633,377,,4060271201,178,,,,,,,,,,,,,,,,,,,,4hrmzpx1nt5ze55fpby71mcb9,Ł. Skorupski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512748365,728,1,2,79,28,ej5er0oyngdw138yuumwqbyqt,1,8.8,50.6,2023-02-26T13:10:01.130Z,2023-02-26T18:50:28Z,4058775445,287,,4060271423,178,,4058775367,140,28.1,4058775371,212,34.5,4058775369,141,9.5,4058775373,213,5.3,4058775363,123,,4058775375,1,,4hrmzpx1nt5ze55fpby71mcb9,Ł. Skorupski,,4058775365,56,,,,,,,,,,,,,,,,,,,,,,,,,Back,,,,,,,
2512748439,729,1,2,79,35,ej5er0oyngdw138yuumwqbyqt,1,28.9,10,2023-02-26T13:10:08.265Z,2023-02-26T18:50:31Z,4058775811,212,25.8,4058775809,141,5.9,4058775805,56,Right,4058775813,213,6.2,4058775807,140,53.3,4060271637,178,,,,,,,,1po7tmdv73zfjentt0p20wdlh,S. Posch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512748459,730,1,2,79,38,ej5er0oyngdw138yuumwqbyqt,1,53.3,5.9,2023-02-26T13:10:11.369Z,2023-02-26T18:50:34Z,4058775907,140,46.0,4058775913,213,2.4,4058775909,141,15.7,4058775905,56,Back,4058775911,212,10.2,4060271783,178,,,,,,,,1cu7fg8sf90isf9gp21e5fqh,R. Orsolini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512748511,731,1,2,79,40,ej5er0oyngdw138yuumwqbyqt,1,46.5,15.8,2023-02-26T13:10:12.912Z,2023-02-26T18:50:36Z,4058776163,213,3.6,4060271953,178,,4058776155,56,Back,4058776159,141,4.9,4058776161,212,15.3,4058776157,140,33.7,,,,,,,5lvdnoyknuoyr6kdruposgctl,J. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512748553,732,1,2,79,43,ej5er0oyngdw138yuumwqbyqt,1,33,6.4,2023-02-26T13:10:15.920Z,2023-02-26T18:50:39Z,4058776463,141,31.3,4060272149,178,,4058776459,56,Back,4058776465,212,26.9,4058776461,140,13.1,4058776467,213,2.5,,,,,,,1po7tmdv73zfjentt0p20wdlh,S. Posch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512748607,733,1,2,79,45,ej5er0oyngdw138yuumwqbyqt,0,13.5,30.5,2023-02-26T13:10:18.143Z,2023-02-26T18:50:43Z,4058776737,213,6.2,4058776731,140,45.5,4058776729,56,Back,4058776739,1,,4058776735,212,33.6,4058776727,157,,4058776733,141,28.3,4060272387,178,,4hrmzpx1nt5ze55fpby71mcb9,Ł. Skorupski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512748601,774,44,2,79,49,3vo5mpj7catp66nrwwqiuhuup,1,55.4,70.1,2023-02-26T13:10:22.344Z,2023-02-26T19:31:18Z,4058776787,233,734,4058776703,286,,4058776701,56,Center,,,,,,,,,,,,,,,,ujb2hkujcnwnyrbsgk3ilmtx,F. Acerbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512748619,734,44,2,79,49,ej5er0oyngdw138yuumwqbyqt,0,44.6,29.9,2023-02-26T13:10:22.345Z,2023-02-26T18:50:49Z,4058776769,285,,4058776825,233,774,4058776767,56,Back,,,,,,,,,,,,,,,,5lvdnoyknuoyr6kdruposgctl,J. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512748639,775,1,2,79,49,3vo5mpj7catp66nrwwqiuhuup,1,55.2,70.2,2023-02-26T13:10:22.400Z,2023-02-26T19:31:19Z,4058776879,140,67.2,4058776875,3,,4058776877,56,Center,4058776881,141,63.4,4058776889,213,5.9,4060273551,388,,4058776885,212,13.4,,,,ujb2hkujcnwnyrbsgk3ilmtx,F. Acerbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512748657,776,61,2,79,51,3vo5mpj7catp66nrwwqiuhuup,0,67.3,63.4,2023-02-26T13:10:23.595Z,2023-02-26T18:51:12Z,4060274261,178,,4058776953,56,Center,,,,,,,,,,,,,,,,,,,7r2tgpdrr4v6n9d2gkzwmlazt,Lautaro Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512748665,735,1,2,79,52,ej5er0oyngdw138yuumwqbyqt,1,30.2,26.5,2023-02-26T13:10:24.760Z,2023-02-26T18:51:19Z,4058776985,213,0.9,4058776981,141,34.0,4058776977,56,Back,4058776983,212,6.3,4060274679,178,,4058776979,140,33.7,,,,,,,3l0mj1zzhytxvm9tryvqv8kix,J. Lucumí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512748689,736,1,2,79,53,ej5er0oyngdw138yuumwqbyqt,1,33.7,34,2023-02-26T13:10:25.555Z,2023-02-26T18:51:22Z,4058777135,213,4.1,4058777127,140,27.1,4058777129,141,18.1,4060274841,178,,4058777131,212,12.8,4058777125,56,Back,,,,,,,38de1wbyp2ruksgffna791n8p,N. Domínguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512748717,737,1,2,79,56,ej5er0oyngdw138yuumwqbyqt,1,27.2,14.8,2023-02-26T13:10:28.474Z,2023-02-26T18:51:25Z,4060275045,178,,4058777243,141,4.7,4058777239,56,Back,4058777247,213,5.5,4058777241,140,33.7,4058777245,212,9.7,,,,,,,1po7tmdv73zfjentt0p20wdlh,S. Posch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512748761,738,1,2,79,57,ej5er0oyngdw138yuumwqbyqt,1,33.7,4.7,2023-02-26T13:10:29.940Z,2023-02-26T18:51:29Z,4060275167,178,,4058777497,141,11.0,4058777499,212,4.6,4058777495,140,35.3,4058777501,213,1.2,4058777493,56,Back,,,,,,,1cu7fg8sf90isf9gp21e5fqh,R. Orsolini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512748785,739,1,2,80,0,ej5er0oyngdw138yuumwqbyqt,1,33.3,13.6,2023-02-26T13:10:32.471Z,2023-02-26T18:51:32Z,4058777639,213,3.2,4058777635,141,12.5,4058777637,212,14.3,4058777631,56,Back,4058777633,140,19.7,4060275311,178,,,,,,,,bdb6j168crcrwje9k0titxv55,L. Ferguson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512748831,740,1,2,80,2,ej5er0oyngdw138yuumwqbyqt,1,19.6,12.1,2023-02-26T13:10:34.749Z,2023-02-26T18:51:35Z,4060275535,178,,4058777863,140,28.3,4058777867,212,10.8,4058777861,56,Back,4058777865,141,3.7,4058777869,213,5.7,,,,,,,1po7tmdv73zfjentt0p20wdlh,S. Posch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512748857,741,1,2,80,4,ej5er0oyngdw138yuumwqbyqt,0,28.3,3.7,2023-02-26T13:10:36.692Z,2023-02-26T18:54:52Z,4058777995,141,13.4,4058777999,213,0.3,4058777991,56,Back,4058777997,212,20.0,4058777993,140,46.3,4060284889,178,,4058777989,155,,,,,bdb6j168crcrwje9k0titxv55,L. Ferguson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512748901,777,1,2,80,5,3vo5mpj7catp66nrwwqiuhuup,1,52.9,80.6,2023-02-26T13:10:38.380Z,2023-02-26T18:55:12Z,4058778239,213,5.7,4058778235,141,72.8,4058778231,56,Center,4058778237,212,9.6,4060285757,178,,4058778229,3,,4058778233,140,60.5,,,,ujb2hkujcnwnyrbsgk3ilmtx,F. Acerbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512748907,778,49,2,80,6,3vo5mpj7catp66nrwwqiuhuup,1,59.3,69.7,2023-02-26T13:10:39.266Z,2023-02-26T18:55:17Z,,,,,,,,,,,,,,,,,,,,,,,,,3ddsnnhxo0mem95lcph71ix1x,M. Brozović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512748937,779,1,2,80,9,3vo5mpj7catp66nrwwqiuhuup,1,57.6,68.4,2023-02-26T13:10:41.733Z,2023-02-26T18:55:22Z,4058778457,140,52.9,4058778461,212,10.5,4058778459,141,54.7,4058778455,56,Center,4060286137,178,,4058778463,213,4.2,,,,,,,3ddsnnhxo0mem95lcph71ix1x,M. Brozović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512748973,780,1,2,80,10,3vo5mpj7catp66nrwwqiuhuup,1,52.8,53.7,2023-02-26T13:10:42.770Z,2023-02-26T18:55:26Z,4058778651,212,14.4,4060286243,178,,4058778647,140,39.3,4058778645,56,Back,4058778649,141,49.8,4058778653,213,3.3,,,,,,,botfgp0oq4wqlwtcs9m90kded,H. Çalhanoğlu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512749003,781,1,2,80,13,3vo5mpj7catp66nrwwqiuhuup,1,44.2,50.5,2023-02-26T13:10:45.522Z,2023-02-26T18:55:31Z,4058778767,141,42.6,4058778771,213,3.3,4058778765,140,19.0,4060286419,178,,4058778769,212,27.0,4058778763,56,Back,,,,,,,6zcok1vbaitp91a9nrac20t05,D. D'Ambrosio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512749025,782,1,2,80,16,3vo5mpj7catp66nrwwqiuhuup,0,14.7,41.2,2023-02-26T13:10:48.882Z,2023-02-26T18:55:35Z,4058778861,157,,4058778867,141,65.5,4058778871,213,0.3,4060286567,178,,4058778865,140,61.8,4058778869,212,52.1,4058778873,1,,4058778863,56,Center,8kttsnok9bbh7kpy3zz3j2xg5,A. Onana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512749035,742,49,2,80,19,ej5er0oyngdw138yuumwqbyqt,1,37.9,15.2,2023-02-26T13:10:51.923Z,2023-02-26T18:55:43Z,,,,,,,,,,,,,,,,,,,,,,,,,bdb6j168crcrwje9k0titxv55,L. Ferguson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512749147,743,1,2,80,21,ej5er0oyngdw138yuumwqbyqt,0,37.9,15.2,2023-02-26T13:10:53.659Z,2023-02-26T18:55:46Z,4058779499,140,93.8,4060287013,178,,4058779495,155,,4058779503,141,10.6,4058779511,1,,4058779497,56,Right,4058779509,213,6.2,4058779507,212,58.8,bdb6j168crcrwje9k0titxv55,L. Ferguson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512749167,784,49,2,80,28,3vo5mpj7catp66nrwwqiuhuup,1,6.5,86.4,2023-02-26T13:11:00.641Z,2023-02-26T18:55:53Z,,,,,,,,,,,,,,,,,,,,,,,,,ujb2hkujcnwnyrbsgk3ilmtx,F. Acerbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512749321,785,1,2,80,37,3vo5mpj7catp66nrwwqiuhuup,1,28.4,67.2,2023-02-26T13:11:10.356Z,2023-02-26T18:55:58Z,4058780475,141,44.0,4058780479,213,5.3,4058780477,212,18.9,4058780471,56,Back,4060287509,178,,4058780473,140,38.3,4058793521,189,,,,,ujb2hkujcnwnyrbsgk3ilmtx,F. Acerbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512749347,786,1,2,80,39,3vo5mpj7catp66nrwwqiuhuup,1,40.6,46.8,2023-02-26T13:11:12.119Z,2023-02-26T18:56:03Z,4058780623,140,41.4,4058780625,141,59.3,4058793569,189,,4058780629,213,1.5,4060287607,178,,4058780627,212,8.5,4058780621,56,Back,,,,3ddsnnhxo0mem95lcph71ix1x,M. Brozović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512749383,787,1,2,80,43,3vo5mpj7catp66nrwwqiuhuup,1,43.1,67.2,2023-02-26T13:11:15.685Z,2023-02-26T18:56:08Z,4058780809,212,29.0,4058780805,140,66.6,4058780801,155,,4058780807,141,44.7,4058780811,213,5.7,4058780803,56,Center,4060287697,178,,,,,ujb2hkujcnwnyrbsgk3ilmtx,F. Acerbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513014693,941,44,2,80,45,3vo5mpj7catp66nrwwqiuhuup,1,75.3,47.3,2023-02-26T13:11:17.769Z,2023-02-26T19:31:19Z,4060195921,233,912,4060156547,56,Center,4060156551,286,,,,,,,,,,,,,,,,,a5eki9p236y4zxmp9qz202pcl,E. Džeko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513014703,912,44,2,80,45,ej5er0oyngdw138yuumwqbyqt,0,24.7,52.7,2023-02-26T13:11:17.770Z,2023-02-26T18:56:36Z,4060156597,56,Back,4060195937,233,941,4060156599,285,,,,,,,,,,,,,,,,,6xt6fnmwrs7btha4d2t7wkktm,J. Sosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
