id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/8/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/9/value,qualifier/11/value,qualifier/15/value,qualifier/12/value,assist,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/17/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2470375413,26,12,1,2,31,4raiad4l2j5lkfaz92pk4osb,1,11.7,53.9,2022-10-10T18:50:43.259Z,2022-10-10T23:39:08Z,3835491399,15,,3835491389,140,26.7,3835491391,141,64.3,3835883191,388,,3835491393,212,17.3,3835491395,213,0.4,3835491387,56,Back,,,,eq7q971ebxu7ipqbyvj5n4c15,L. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470375433,26,1,1,2,33,btcy9nra9ak4m22ovr2ia6m5v,1,71.6,43.9,2022-10-10T18:50:45.453Z,2022-10-10T23:39:12Z,3835883263,178,,3835491485,56,Center,3835491491,212,11.9,3835491489,141,27.3,3835491493,213,4.4,3835491487,140,67.9,,,,,,,5e13xwlorl1gjrnjjtfnzawa1,Marcos Antônio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470375455,27,1,1,2,35,btcy9nra9ak4m22ovr2ia6m5v,1,67.9,27.3,2022-10-10T18:50:46.961Z,2022-10-10T23:39:15Z,3835491603,141,10.0,3835491605,212,16.9,3835491601,140,79.5,3835883319,178,,3835491607,213,5.5,3835491599,56,Right,,,,,,,8w2rfa3vnu6t1a37510374nv9,M. Lazzari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470375463,28,1,1,2,37,btcy9nra9ak4m22ovr2ia6m5v,1,74.8,15.8,2022-10-10T18:50:49.649Z,2022-10-10T23:39:19Z,3835491651,140,66.7,3835491653,141,28.2,3835491655,212,12.0,3835491657,213,2.4,3835491649,56,Center,3835883353,178,,,,,,,,9462218yklkts6mod3cbfryz9,M. Vecino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470375469,29,1,1,2,39,btcy9nra9ak4m22ovr2ia6m5v,1,66.7,28.9,2022-10-10T18:50:51.333Z,2022-10-10T23:39:23Z,3835883399,178,,3835491687,213,0.6,3835491683,141,33.7,3835491685,212,6.1,3835491681,140,71.6,3835491679,56,Center,,,,,,,5e13xwlorl1gjrnjjtfnzawa1,Marcos Antônio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470375491,30,1,1,2,40,btcy9nra9ak4m22ovr2ia6m5v,1,71.6,33.7,2022-10-10T18:50:51.992Z,2022-10-10T23:39:26Z,3835491787,56,Center,3835491793,141,28.7,3835883411,178,,3835491789,140,58.7,3835491803,213,3.4,3835491797,212,14.0,,,,,,,bj2ymzuyq3zxbfjs3xrt3ss7p,Felipe Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470375529,31,1,1,2,43,btcy9nra9ak4m22ovr2ia6m5v,1,54.2,24.3,2022-10-10T18:50:55.193Z,2022-10-10T23:39:29Z,3835492025,56,Back,3835492033,213,2.7,3835492031,212,24.7,3835883475,178,,3835492029,141,39.5,3835492027,140,32.8,,,,,,,5e13xwlorl1gjrnjjtfnzawa1,Marcos Antônio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470375571,32,1,1,2,51,btcy9nra9ak4m22ovr2ia6m5v,0,28.4,34.7,2022-10-10T18:51:03.232Z,2022-10-10T23:39:32Z,3835492253,141,36.3,3835883539,178,,3835492255,212,60.9,3835492251,140,86.4,3835492249,56,Center,3835492257,213,0.0,3835492525,1,,3835492247,155,,8n4rruxbnzvjgdomxslnmcno5,I. Provedel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470375657,27,44,1,2,56,4raiad4l2j5lkfaz92pk4osb,1,13.4,61.2,2022-10-10T18:51:07.890Z,2022-10-11T03:45:31Z,3835492753,233,33,3835492725,285,,3835492723,56,Back,,,,,,,,,,,,,,,,66at96kfhvigkny465lkmrnbp,C. Biraghi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470375619,33,44,1,2,56,btcy9nra9ak4m22ovr2ia6m5v,0,86.6,38.8,2022-10-10T18:51:07.891Z,2022-10-10T23:39:37Z,3835492517,286,,3835849509,233,27,3835492515,56,Center,,,,,,,,,,,,,,,,bj2ymzuyq3zxbfjs3xrt3ss7p,Felipe Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470375665,28,1,1,2,56,4raiad4l2j5lkfaz92pk4osb,1,13.3,53.9,2022-10-10T18:51:07.982Z,2022-10-11T03:45:31Z,3835883657,388,,3835492781,3,,3835492783,56,Back,3835492785,140,2.3,3835492791,213,3.5,3835492787,141,47.9,3835492789,212,12.2,,,,66at96kfhvigkny465lkmrnbp,C. Biraghi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470375669,29,52,1,2,59,4raiad4l2j5lkfaz92pk4osb,1,2.3,47.9,2022-10-10T18:51:11.461Z,2022-10-10T23:39:48Z,3835742895,377,,3835883743,178,,,,,,,,,,,,,,,,,,,,2udciji4n7tr07ft7twe2r9w5,P. Terracciano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470375719,30,1,1,3,5,4raiad4l2j5lkfaz92pk4osb,1,8.2,48.2,2022-10-10T18:51:17.575Z,2022-10-10T23:39:51Z,3835493057,123,,3835493061,140,12.2,3835493065,212,17.2,3835883799,178,,3835493063,141,23.6,3835493059,56,Back,3835493067,213,5.0,,,,2udciji4n7tr07ft7twe2r9w5,P. Terracciano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470375745,31,1,1,3,8,4raiad4l2j5lkfaz92pk4osb,1,15.6,22.2,2022-10-10T18:51:20.443Z,2022-10-10T23:39:56Z,3835493233,140,26.1,3835883847,178,,3835493235,141,2.2,3835493237,212,17.5,3835493239,213,5.4,3835493229,56,Back,,,,,,,eq7q971ebxu7ipqbyvj5n4c15,L. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470448791,743,45,1,3,10,btcy9nra9ak4m22ovr2ia6m5v,0,74.8,91.1,2022-10-10T18:51:22.443Z,2023-02-12T11:43:05Z,4027890743,286,,4027890979,233,972,4027890741,56,Left,,,,,,,,,,,,,,,,cfzvplhlvlfvau521u6b86xud,M. Zaccagni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470448779,972,3,1,3,10,4raiad4l2j5lkfaz92pk4osb,1,25.2,8.9,2022-10-10T18:51:22.443Z,2023-02-12T11:28:19Z,4027890625,285,,4027890975,233,743,4027890623,56,Back,4027890837,464,,,,,,,,,,,,,,9e3t2wyjqzxsn690aysao8cfd,Dodô,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470375747,32,1,1,3,13,4raiad4l2j5lkfaz92pk4osb,0,20.9,16.4,2022-10-10T18:51:25.514Z,2022-10-10T23:40:00Z,3835493249,140,19.2,3835493389,233,34,3835493257,212,1.8,3835493261,213,3.0,3835493397,286,,3835493385,236,,3835493245,56,Back,3835493253,141,16.8,9e3t2wyjqzxsn690aysao8cfd,Dodô,3835883905,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470375753,34,74,1,3,13,btcy9nra9ak4m22ovr2ia6m5v,1,82.8,86.5,2022-10-10T18:51:25.579Z,2022-10-10T23:40:03Z,3835883921,178,,3835493281,285,,3835493279,56,Left,3835493427,233,32,,,,,,,,,,,,,5o80hrbyw554cetm1rbbns0k5,C. Immobile,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470375789,35,61,1,3,16,btcy9nra9ak4m22ovr2ia6m5v,0,76.7,99.2,2022-10-10T18:51:28.070Z,2022-10-10T23:40:08Z,3835884031,389,,3835493491,56,Left,,,,,,,,,,,,,,,,,,,5o80hrbyw554cetm1rbbns0k5,C. Immobile,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470375827,33,1,1,3,17,4raiad4l2j5lkfaz92pk4osb,1,30.2,6.7,2022-10-10T18:51:29.691Z,2022-10-10T23:40:13Z,3835493697,141,18.6,3835493699,212,10.5,3835493701,213,2.3,3835493695,140,23.8,3835884095,178,,3835493693,56,Back,,,,,,,b5cqy1xamdj38bh87gvz4iac5,J. Ikoné,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470375845,34,1,1,3,19,4raiad4l2j5lkfaz92pk4osb,1,23.8,18.6,2022-10-10T18:51:31.516Z,2022-10-10T23:40:28Z,3835493789,213,3.5,3835493787,212,3.9,3835493783,140,20.3,3835884149,178,,3835493785,141,16.8,3835493781,56,Back,,,,,,,4kfx8fzf54bli2a2o0i3fvhed,S. Amrabat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470375871,35,1,1,3,21,4raiad4l2j5lkfaz92pk4osb,1,19.7,25.5,2022-10-10T18:51:33.154Z,2022-10-10T23:40:32Z,3835493921,140,18.2,3835884293,178,,3835493923,141,53.9,3835493925,212,19.4,3835493919,56,Back,3835493927,213,1.7,,,,,,,9e3t2wyjqzxsn690aysao8cfd,Dodô,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470375899,36,1,1,3,24,4raiad4l2j5lkfaz92pk4osb,1,22.5,62.9,2022-10-10T18:51:36.570Z,2022-10-10T23:40:36Z,3835494055,56,Back,3835494061,212,23.8,3835884327,178,,3835494057,140,35.7,3835494063,213,0.9,3835494059,141,91.4,,,,,,,acg898oezqn7590ue8x8aik89,Igor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470375927,37,1,1,3,26,4raiad4l2j5lkfaz92pk4osb,1,35.8,91.5,2022-10-10T18:51:38.515Z,2022-10-10T23:40:40Z,3835884399,178,,3835494211,141,82.4,3835494207,56,Left,3835494213,212,22.6,3835494215,213,6.0,3835494209,140,56.5,,,,,,,66at96kfhvigkny465lkmrnbp,C. Biraghi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470375967,38,1,1,3,28,4raiad4l2j5lkfaz92pk4osb,1,56.5,82.4,2022-10-10T18:51:40.698Z,2022-10-10T23:40:43Z,3835494385,56,Left,3835494387,140,70.9,3835494393,213,0.4,3835884449,178,,3835494391,212,16.6,3835494389,141,92.6,,,,,,,dpnp9rguhhs04of6vmlw5spg5,R. Mandragora,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470375999,39,1,1,3,33,4raiad4l2j5lkfaz92pk4osb,1,85.2,77.5,2022-10-10T18:51:44.842Z,2022-10-10T23:40:52Z,3835884479,178,,3835494605,56,Center,3835494607,140,91.7,3835494611,212,18.1,3835494613,213,5.1,3835495083,210,15,3835494609,141,52.8,3835495085,154,,6gjn7pt0i34q45g4porckuj8p,C. Kouamé,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470376003,40,15,1,3,34,4raiad4l2j5lkfaz92pk4osb,1,87.5,53,2022-10-10T18:51:46.242Z,2022-10-10T23:40:52Z,3835495089,29,,3835495115,146,98.0,3835494637,56,Center,3835495111,328,,3835495091,154,,3835884557,178,,3835495107,103,3.8,3835495103,102,51.6,21pztrby95djexvw3m9hhzgt1,L. Jović,3835494783,72,3835499411,78,,,3835495097,55,39,3835494635,17,3835494633,22,3835495145,233,38,3835495117,147,51.6,3835499409,121,,,,,,,,,,,,,,,,,,,,
2470376007,38,10,1,3,34,btcy9nra9ak4m22ovr2ia6m5v,1,2.9,49.5,2022-10-10T18:51:46.566Z,2022-10-10T23:40:55Z,3835495003,180,,3835494671,56,Back,3835743455,376,,3835494669,182,,3835495001,381,,3835495029,233,40,3835494999,174,,,,,8n4rruxbnzvjgdomxslnmcno5,I. Provedel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470375995,36,12,1,3,36,btcy9nra9ak4m22ovr2ia6m5v,1,2.7,55.9,2022-10-10T18:51:48.240Z,2022-10-10T23:41:16Z,3835494575,212,8.2,3835494573,141,65.6,3835494569,56,Back,3835494571,140,0.0,3835884731,389,,3835494577,213,2.2,3835494597,167,,,,,a22hb1s02edsj7t38out5r3rp,A. Marušić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470375997,37,6,1,3,37,btcy9nra9ak4m22ovr2ia6m5v,0,0,73,2022-10-10T18:51:49.195Z,2022-10-10T23:41:12Z,3835494589,56,Back,3835494591,73,,3835494751,233,41,,,,,,,,,,,,,,,,a22hb1s02edsj7t38out5r3rp,A. Marušić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470376019,41,6,1,3,37,4raiad4l2j5lkfaz92pk4osb,1,100,27,2022-10-10T18:51:49.195Z,2022-10-10T23:41:11Z,3835494735,56,Center,3835494737,75,,3835494745,233,37,,,,,,,,,,,,,,,,21pztrby95djexvw3m9hhzgt1,L. Jović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470376193,42,1,1,4,5,4raiad4l2j5lkfaz92pk4osb,1,99.5,0.5,2022-10-10T18:52:17.050Z,2022-10-10T23:41:20Z,3835495839,212,14.6,3835884969,178,,3835495837,141,7.7,3835495841,213,2.8,3835495835,140,86.4,3835495833,56,Right,3835495831,6,,,,,66at96kfhvigkny465lkmrnbp,C. Biraghi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470376201,43,1,1,4,7,4raiad4l2j5lkfaz92pk4osb,1,86.4,7.7,2022-10-10T18:52:19.298Z,2022-10-10T23:41:24Z,3835495883,140,92.2,3835495885,141,12.5,3835885017,178,,3835495881,56,Right,3835495889,213,0.5,3835495887,212,6.9,,,,,,,4kfx8fzf54bli2a2o0i3fvhed,S. Amrabat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470376217,44,1,1,4,9,4raiad4l2j5lkfaz92pk4osb,0,97,19.2,2022-10-10T18:52:21.386Z,2022-10-10T23:41:27Z,3835495963,141,61.1,3835495965,212,29.3,3835743705,225,,3835495961,140,90.3,3835495955,2,,3835495959,56,Center,3835885027,178,,3835495957,155,,66at96kfhvigkny465lkmrnbp,C. Biraghi,3835743709,20,3835743707,387,,,3835495967,213,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470376237,39,12,1,4,11,btcy9nra9ak4m22ovr2ia6m5v,1,8.3,37.9,2022-10-10T18:52:22.995Z,2022-10-10T23:41:33Z,3835496081,212,30.6,3835496079,141,12.5,3835496077,140,32.3,3835496083,213,5.7,3835496075,56,Back,3835885085,388,,3835496101,15,,,,,a22hb1s02edsj7t38out5r3rp,A. Marušić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470376249,45,1,1,4,15,4raiad4l2j5lkfaz92pk4osb,0,68.5,86.3,2022-10-10T18:52:27.144Z,2022-10-10T23:41:37Z,3835496165,213,0.5,3835496159,140,74.0,3835496163,212,6.4,3835496157,56,Left,3835885121,178,,3835496161,141,90.5,,,,,,,dpnp9rguhhs04of6vmlw5spg5,R. Mandragora,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470376255,40,61,1,4,15,btcy9nra9ak4m22ovr2ia6m5v,1,27.5,12.5,2022-10-10T18:52:27.469Z,2022-10-10T23:41:44Z,3835885205,178,,3835496193,56,Back,3835885203,21,,,,,,,,,,,,,,,,,a22hb1s02edsj7t38out5r3rp,A. Marušić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470376295,46,1,1,4,18,4raiad4l2j5lkfaz92pk4osb,1,78.2,81.4,2022-10-10T18:52:30.696Z,2022-10-10T23:41:52Z,3835496399,56,Center,3835885285,178,,3835496397,155,,3835743927,20,,3835496401,140,92.6,3835496775,210,13,3835496403,141,51.0,3835496405,212,25.6,6gjn7pt0i34q45g4porckuj8p,C. Kouamé,3835743925,223,3835496409,213,,1,3835496777,154,,3835496395,2,,,,,,,,,,,5.3,,,,,,,,,,,,,,,,,,,
2470376299,47,13,1,4,20,4raiad4l2j5lkfaz92pk4osb,1,92.2,54.4,2022-10-10T18:52:31.934Z,2022-10-10T23:41:52Z,3835496423,56,Center,3835501413,25,,3835496421,17,,3835496805,102,48.6,3835496801,55,46,3835744147,108,,3835496797,29,,3835496799,154,,21pztrby95djexvw3m9hhzgt1,L. Jović,3835496515,20,3835496813,230,,,3835885315,178,,3835496815,231,3835496811,328,3835496795,74,,3835496809,214,,3835496807,103,98.5,50.7,80.6,,,,,,,,,,,,,,,,,
2470376301,41,5,1,4,21,btcy9nra9ak4m22ovr2ia6m5v,1,-1.4,52,2022-10-10T18:52:32.896Z,2022-10-10T23:41:57Z,3835496469,233,48,3835496437,346,,3835496435,56,Back,,,,,,,,,,,,,,,,a22hb1s02edsj7t38out5r3rp,A. Marušić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470376305,48,5,1,4,21,4raiad4l2j5lkfaz92pk4osb,0,101.4,48,2022-10-10T18:52:32.896Z,2022-10-10T23:41:57Z,3835496545,233,41,3835496457,346,,3835496455,56,Center,,,,,,,,,,,,,,,,21pztrby95djexvw3m9hhzgt1,L. Jović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470376473,42,1,1,4,41,btcy9nra9ak4m22ovr2ia6m5v,1,3.3,54.7,2022-10-10T18:52:53.124Z,2022-10-10T23:42:01Z,3835497895,189,,3835497423,141,7.9,3835497419,56,Back,3835497425,212,33.6,3835497417,124,,3835497421,140,13.5,3835497429,1,,3835497427,213,5.0,8n4rruxbnzvjgdomxslnmcno5,I. Provedel,3835497433,237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470376513,43,1,1,4,44,btcy9nra9ak4m22ovr2ia6m5v,1,13.5,7.9,2022-10-10T18:52:56.425Z,2022-10-10T23:42:05Z,3835885379,178,,3835497665,213,6.2,3835497663,212,19.6,3835497659,140,32.1,3835497657,56,Back,3835497661,141,6.3,,,,,,,8w2rfa3vnu6t1a37510374nv9,M. Lazzari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470376531,44,1,1,4,46,btcy9nra9ak4m22ovr2ia6m5v,1,32,6.3,2022-10-10T18:52:58.263Z,2022-10-10T23:42:11Z,3835497769,213,2.4,3835885413,178,,3835497757,56,Back,3835497763,141,19.9,3835497759,140,22.5,3835497765,212,13.6,,,,,,,dkifo6kxxxsv1hr0rzk1q8afp,S. Milinković-Savić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470376539,45,4,1,4,47,btcy9nra9ak4m22ovr2ia6m5v,1,25,16.6,2022-10-10T18:52:59.079Z,2022-10-10T23:42:17Z,3835497797,265,,3835497821,233,49,3835497799,285,,3835497791,13,,3835497795,152,,3835497793,56,Back,,,,,,,5e13xwlorl1gjrnjjtfnzawa1,Marcos Antônio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470376521,49,4,1,4,47,4raiad4l2j5lkfaz92pk4osb,0,75,83.4,2022-10-10T18:52:59.080Z,2022-10-10T23:42:16Z,3835497697,56,Left,3835885451,178,,3835497705,286,,3835497703,265,,3835497693,13,,3835497701,152,,3835497839,233,45,,,,4kfx8fzf54bli2a2o0i3fvhed,S. Amrabat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470376669,46,1,1,5,4,btcy9nra9ak4m22ovr2ia6m5v,1,27.6,7.2,2022-10-10T18:53:16.122Z,2022-10-10T23:42:21Z,3835498475,152,,3835498473,5,,3835498481,141,29.6,3835498479,140,17.6,3835498483,212,18.5,3835498477,56,Back,3835498485,213,2.2,3835885531,178,,8w2rfa3vnu6t1a37510374nv9,M. Lazzari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470376693,47,1,1,5,6,btcy9nra9ak4m22ovr2ia6m5v,1,17.6,29.6,2022-10-10T18:53:18.543Z,2022-10-10T23:42:26Z,3835498625,212,18.6,3835498619,140,4.0,3835498623,141,47.1,3835498613,56,Back,3835885605,178,,3835498627,213,2.4,,,,,,,3l76cgequy3tjhhudqnrejglx,Patric,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470376703,48,1,1,5,8,btcy9nra9ak4m22ovr2ia6m5v,0,4.4,47.1,2022-10-10T18:53:19.975Z,2022-10-10T23:42:30Z,3835498691,140,36.3,3835498689,56,Back,3835498695,212,33.9,3835498687,157,,3835498693,141,39.5,3835498697,213,6.1,3835498699,1,,3835885719,178,,8n4rruxbnzvjgdomxslnmcno5,I. Provedel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470376715,50,8,1,5,10,4raiad4l2j5lkfaz92pk4osb,1,64.4,64.1,2022-10-10T18:53:21.917Z,2022-10-10T23:42:47Z,3835744859,384,,3835885771,388,,3835498745,56,Center,,,,,,,,,,,,,,,,acg898oezqn7590ue8x8aik89,Igor,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470376731,51,49,1,5,12,4raiad4l2j5lkfaz92pk4osb,1,76,32.1,2022-10-10T18:53:23.881Z,2022-10-10T23:42:53Z,,,,,,,,,,,,,,,,,,,,,,,,,b5cqy1xamdj38bh87gvz4iac5,J. Ikoné,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470376755,52,15,1,5,14,4raiad4l2j5lkfaz92pk4osb,1,81.9,46.6,2022-10-10T18:53:26.197Z,2022-10-10T23:42:58Z,3835499187,103,4.4,3835499189,215,,3835498911,22,,3835498913,18,,3835498915,56,Center,3835499021,72,,3835499193,147,50.5,3835510757,121,,b5cqy1xamdj38bh87gvz4iac5,J. Ikoné,3835499191,146,3835885997,178,98.1,,3835499179,29,,3835499181,55,3835499039,233,3835499185,102,52.9,3835499177,76,,,,,50,,49,,,,,,,,,,,,,,,,
2470376769,49,10,1,5,15,btcy9nra9ak4m22ovr2ia6m5v,1,2.1,50.2,2022-10-10T18:53:26.925Z,2022-10-10T23:43:02Z,3835498999,182,,3835498997,179,,3835745225,376,,3835498995,173,,3835499001,56,Back,3835499043,233,52,,,,,,,8n4rruxbnzvjgdomxslnmcno5,I. Provedel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470376779,50,49,1,5,18,btcy9nra9ak4m22ovr2ia6m5v,1,2.7,19,2022-10-10T18:53:30.099Z,2022-10-10T23:43:10Z,,,,,,,,,,,,,,,,,,,,,,,,,5e13xwlorl1gjrnjjtfnzawa1,Marcos Antônio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470376787,51,12,1,5,18,btcy9nra9ak4m22ovr2ia6m5v,1,2.7,19,2022-10-10T18:53:30.134Z,2022-10-10T23:43:14Z,3835499099,141,0.0,3835499097,140,7.7,3835499131,167,,3835499095,56,Back,3835499101,212,14.5,3835886203,178,,3835499103,213,5.1,,,,5e13xwlorl1gjrnjjtfnzawa1,Marcos Antônio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470376789,52,5,1,5,20,btcy9nra9ak4m22ovr2ia6m5v,0,16.8,-1,2022-10-10T18:53:31.881Z,2022-10-10T23:43:18Z,3835499107,56,Back,3835499397,233,53,3835499109,347,,,,,,,,,,,,,,,,,5e13xwlorl1gjrnjjtfnzawa1,Marcos Antônio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470376833,53,5,1,5,20,4raiad4l2j5lkfaz92pk4osb,1,83.2,101,2022-10-10T18:53:31.881Z,2022-10-10T23:43:18Z,3835499367,347,,3835499365,56,Left,3835499371,233,52,,,,,,,,,,,,,,,,b5cqy1xamdj38bh87gvz4iac5,J. Ikoné,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470376847,54,1,1,5,21,4raiad4l2j5lkfaz92pk4osb,1,88.5,100,2022-10-10T18:53:33.693Z,2022-10-10T23:43:22Z,3835499459,212,11.2,3835499457,141,93.8,3835499461,213,3.6,3835499455,140,78.9,3835499453,56,Left,3835499883,189,,3835499451,107,,,,,6gjn7pt0i34q45g4porckuj8p,C. Kouamé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470376855,55,4,1,5,24,4raiad4l2j5lkfaz92pk4osb,1,83.9,94.2,2022-10-10T18:53:36.498Z,2022-10-10T23:43:28Z,3835499497,286,,3835499489,13,,3835499491,56,Left,3835499517,233,53,3835499495,265,,3835499493,152,,,,,,,,66at96kfhvigkny465lkmrnbp,C. Biraghi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470376851,53,4,1,5,24,btcy9nra9ak4m22ovr2ia6m5v,0,16.1,5.8,2022-10-10T18:53:36.499Z,2022-10-10T23:43:27Z,3835499469,13,,3835499471,56,Back,3835886335,178,,3835499475,265,,3835499521,233,55,3835499473,152,,3835499477,285,,,,,bj2ymzuyq3zxbfjs3xrt3ss7p,Felipe Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470377277,56,1,1,6,25,4raiad4l2j5lkfaz92pk4osb,0,85.7,96.9,2022-10-10T18:54:37.079Z,2022-10-10T23:43:31Z,3835501649,141,55.4,3835886357,178,,3835501647,140,93.4,3835501645,56,Center,3835501653,213,5.0,3835501643,152,,3835501641,155,,3835501651,212,29.4,66at96kfhvigkny465lkmrnbp,C. Biraghi,3835745421,224,3835501637,2,,,3835745423,72,,3835501639,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470377297,54,12,1,6,26,btcy9nra9ak4m22ovr2ia6m5v,1,4.4,41.8,2022-10-10T18:54:38.245Z,2022-10-10T23:43:36Z,3835501743,15,,3835501735,140,27.5,3835501741,213,0.7,3835501733,56,Back,3835501737,141,73.4,3835886429,388,,3835501739,212,32.4,,,,5o80hrbyw554cetm1rbbns0k5,C. Immobile,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
