id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,keyPass,qualifier/10/value,qualifier/11/value,qualifier/14/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/12/value,qualifier/16/value,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2454264795,246,1,1,24,3,49rkyo4do8uwj06geomw0xr4i,1,70.3,24,2022-09-01T19:09:52.950Z,2022-09-02T00:11:15Z,3749733719,56,Right,3749733725,212,16.9,3749733727,213,5.4,3749733721,140,81.0,3749909681,178,,3749733723,141,5.5,,,,,,,19gglji6ai70jiu7iqpkaxbyt,F. Bonazzoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454264797,247,1,1,24,10,49rkyo4do8uwj06geomw0xr4i,0,97.4,24.7,2022-09-01T19:09:59.945Z,2022-09-02T00:11:20Z,3749909713,178,,3749733735,56,Center,3749733737,140,97.0,3749733817,286,,3749733743,213,1.8,3749733741,212,2.0,3749733739,141,27.6,3749733811,236,,etryzuxz65dmn5ewmocse66l1,P. Mazzocchi,3749733813,233,254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454264805,254,74,1,24,10,ej5er0oyngdw138yuumwqbyqt,1,9,70.4,2022-09-01T19:10:00.117Z,2022-09-02T00:11:25Z,3749909731,178,,3749733843,233,247,3749733789,285,,3749733787,56,Back,,,,,,,,,,,,,38de1wbyp2ruksgffna791n8p,N. Domínguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454264817,248,6,1,24,11,49rkyo4do8uwj06geomw0xr4i,1,91,27,2022-09-01T19:10:00.558Z,2022-09-02T00:11:28Z,3749733965,233,255,3749733861,75,,3749733859,56,Center,,,,,,,,,,,,,,,,etryzuxz65dmn5ewmocse66l1,P. Mazzocchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454264843,255,6,1,24,11,ej5er0oyngdw138yuumwqbyqt,0,9,73,2022-09-01T19:10:00.558Z,2022-09-02T00:11:28Z,3749733945,56,Back,3749733947,73,,3749734023,233,248,,,,,,,,,,,,,,,,38de1wbyp2ruksgffna791n8p,N. Domínguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454264791,253,43,1,24,11,ej5er0oyngdw138yuumwqbyqt,1,0,0,2022-09-01T19:10:00.565Z,2022-09-01T19:10:04Z,3749733897,144,45,3749733709,56,Back,3749733711,285,0,,,,,,,,,,,,,,,,7ohgxs03szerp6mwiiv58ryay,A. Cambiaso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454264997,249,1,1,24,34,49rkyo4do8uwj06geomw0xr4i,1,99.5,0.5,2022-09-01T19:10:24.152Z,2022-09-02T01:55:17Z,3749734575,213,1.9,3749734577,1,,3749734573,212,32.4,3749734571,141,46.1,3749734559,2,,3749873135,20,,3749734569,140,90.5,3749734561,6,,etryzuxz65dmn5ewmocse66l1,P. Mazzocchi,3749734563,155,,3749734567,56,Center,3749734565,224,3749735033,154,3749909765,178,3749735031,210,15,,,,,,,,1,,,,,,,,,,,,,,,,,
2454265001,250,44,1,24,36,49rkyo4do8uwj06geomw0xr4i,1,91.1,47.7,2022-09-01T19:10:25.597Z,2022-09-02T01:55:17Z,3749734583,56,Center,3749734613,233,256,3749734587,286,,,,,,,,,,,,,,,,,blo3zmhar2mujyp9z7kjnsut,D. Bronn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454264981,256,44,1,24,36,ej5er0oyngdw138yuumwqbyqt,0,8.9,52.3,2022-09-01T19:10:25.598Z,2022-09-02T00:11:37Z,3749734647,233,250,3749734471,56,Back,3749734473,285,,,,,,,,,,,,,,,,,3l0mj1zzhytxvm9tryvqv8kix,J. Lucumí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454265003,251,15,1,24,36,49rkyo4do8uwj06geomw0xr4i,1,90.5,46.1,2022-09-01T19:10:25.605Z,2022-09-02T01:55:17Z,3749735045,55,249,3749734601,56,Center,3749738251,231,48.6,3749734599,17,,3749738249,230,99.4,3749735055,146,92.0,3749735057,147,46.8,3749735037,15,,blo3zmhar2mujyp9z7kjnsut,D. Bronn,3749735035,25,,3749735043,154,,3749735041,29,3749735049,102,3749735147,233,3749735051,103,19,3749735053,328,3749909831,388,,3749738247,82,,,50.2,,3749738245,78,,,,259,,,,,,,,
2454265085,259,10,1,24,36,ej5er0oyngdw138yuumwqbyqt,1,7.5,51.1,2022-09-01T19:10:25.643Z,2022-09-02T00:11:51Z,3749738287,233,251,3749909933,388,,3749735003,56,Back,3749737725,94,,3749909935,15,,,,,,,,,,,3l0mj1zzhytxvm9tryvqv8kix,J. Lucumí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454265013,252,6,1,24,37,49rkyo4do8uwj06geomw0xr4i,1,95,46.3,2022-09-01T19:10:27.122Z,2022-09-02T00:11:57Z,3749735479,233,258,3749734651,56,Center,3749735121,73,,,,,,,,,,,,,,,,,blo3zmhar2mujyp9z7kjnsut,D. Bronn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454265059,258,6,1,24,37,ej5er0oyngdw138yuumwqbyqt,0,5,53.7,2022-09-01T19:10:27.122Z,2022-09-02T00:11:57Z,3749734849,73,,3749734847,56,Back,3749735483,233,252,,,,,,,,,,,,,,,,3l0mj1zzhytxvm9tryvqv8kix,J. Lucumí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454265055,257,43,1,24,44,ej5er0oyngdw138yuumwqbyqt,1,0,0,2022-09-01T19:10:33.813Z,2022-09-01T19:10:40Z,3749734825,56,Back,3749734953,144,63,3749734823,182,0,3749734821,178,0,3749734817,173,0,,,,,,,,,,4hrmzpx1nt5ze55fpby71mcb9,Ł. Skorupski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454265131,253,1,1,24,58,49rkyo4do8uwj06geomw0xr4i,0,99.4,0.2,2022-09-01T19:10:47.842Z,2022-09-02T00:12:09Z,3749910079,178,,3749735273,213,1.9,3749735271,212,33.7,3749873183,20,,3749739723,224,,3749735275,1,,3749735267,140,89.9,3749735265,56,Center,etryzuxz65dmn5ewmocse66l1,P. Mazzocchi,3749735261,2,,3749735263,155,,3749735547,6,3749735269,141,,,,,,,,,,,,,,,47.5,,,,,,,,,,,,,,,
2454266171,273,44,1,24,59,ej5er0oyngdw138yuumwqbyqt,1,10.5,53.2,2022-09-01T19:10:49.288Z,2022-09-02T01:55:18Z,3749746139,233,308,3749740493,285,,3749740491,56,Back,,,,,,,,,,,,,,,,4gmki0xpn2e9o9p7wnm0k8p1x,A. Soumaoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454267213,308,44,1,24,59,49rkyo4do8uwj06geomw0xr4i,0,89.5,46.8,2022-09-01T19:10:49.289Z,2022-09-02T00:12:13Z,3749746149,233,273,3749746017,286,,3749746013,56,Center,,,,,,,,,,,,,,,,blo3zmhar2mujyp9z7kjnsut,D. Bronn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454265139,260,12,1,24,59,ej5er0oyngdw138yuumwqbyqt,1,6.5,51.5,2022-09-01T19:10:49.308Z,2022-09-02T01:55:18Z,3749910169,388,,3749735337,141,37.3,3749735335,140,12.1,3749735343,15,,3749735341,213,5.3,3749735333,56,Back,3749735339,212,11.3,,,,4gmki0xpn2e9o9p7wnm0k8p1x,A. Soumaoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454274701,448,61,1,25,0,49rkyo4do8uwj06geomw0xr4i,1,87.8,62.9,2022-09-01T19:10:50.070Z,2022-09-02T00:12:23Z,3749784081,56,Center,3749910197,178,,,,,,,,,,,,,,,,,,,,3ftcqipzb86lzdztg4j1oz2s5,F. Fazio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454265165,254,1,1,25,4,49rkyo4do8uwj06geomw0xr4i,1,64.3,76.4,2022-09-01T19:10:53.540Z,2022-09-02T00:12:27Z,3749910219,178,,3749735471,212,33.7,3749735473,213,3.6,3749735465,56,Back,3749735467,140,34.9,3749735475,1,,3749735469,141,56.4,,,,b0e6d3zgwzbzysmt9b2ycvf56,D. Bradarić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454265175,255,1,1,25,11,49rkyo4do8uwj06geomw0xr4i,1,34.5,28,2022-09-01T19:11:00.636Z,2022-09-02T00:12:32Z,3749735529,140,46.4,3749735535,213,6.0,3749735527,56,Back,3749910237,178,,3749735533,212,13.0,3749735531,141,22.7,,,,,,,7pg1pu4ptby6hi0rp29hv4jxl,L. Coulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454265177,256,50,1,25,12,49rkyo4do8uwj06geomw0xr4i,1,42.2,22.5,2022-09-01T19:11:02.086Z,2022-09-02T00:12:38Z,3749735539,56,Back,3749735541,286,,3749735667,233,261,,,,,,,,,,,,,,,,blo3zmhar2mujyp9z7kjnsut,D. Bronn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454265197,261,7,1,25,12,ej5er0oyngdw138yuumwqbyqt,0,57.8,77.5,2022-09-01T19:11:02.437Z,2022-09-02T00:12:43Z,3749910363,178,,3749735651,233,256,3749735629,56,Center,3749735631,285,,3749873233,383,,,,,,,,,,,38de1wbyp2ruksgffna791n8p,N. Domínguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454291085,871,61,1,25,13,49rkyo4do8uwj06geomw0xr4i,1,43.8,13.8,2022-09-01T19:11:03.362Z,2022-09-02T00:12:54Z,3749873253,56,Back,3749910497,178,,,,,,,,,,,,,,,,,,,,blo3zmhar2mujyp9z7kjnsut,D. Bronn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454265199,257,1,1,25,16,49rkyo4do8uwj06geomw0xr4i,1,39.5,25.8,2022-09-01T19:11:06.248Z,2022-09-02T00:13:01Z,3749735641,212,5.3,3749735643,213,2.2,3749735639,141,32.2,3749910597,178,,3749735635,56,Back,3749735637,140,36.6,,,,,,,7j0c36u6kk97eur4virjoka8l,T. Vilhena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454265229,258,1,1,25,18,49rkyo4do8uwj06geomw0xr4i,1,39.4,31.8,2022-09-01T19:11:07.738Z,2022-09-02T00:13:05Z,3749735799,213,1.7,3749735791,56,Back,3749735793,140,37.4,3749735797,212,18.3,3749735795,141,58.5,3749910651,178,,,,,,,,q281ehu1acmc9v96sv9g8bmx,G. Maggiore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454265245,259,1,1,25,20,49rkyo4do8uwj06geomw0xr4i,1,37.1,60.6,2022-09-01T19:11:10.048Z,2022-09-02T00:13:09Z,3749910673,178,,3749735863,141,91.8,3749735861,140,57.8,3749735859,56,Left,3749735867,213,0.8,3749735865,212,30.4,,,,,,,3ftcqipzb86lzdztg4j1oz2s5,F. Fazio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454265265,260,1,1,25,24,49rkyo4do8uwj06geomw0xr4i,1,62.3,92.4,2022-09-01T19:11:14.249Z,2022-09-02T00:13:11Z,3749910713,178,,3749735955,212,12.1,3749735949,140,59.6,3749735951,141,75.1,3749735959,213,4.5,3749735947,56,Center,,,,,,,b0e6d3zgwzbzysmt9b2ycvf56,D. Bradarić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454265271,261,1,1,25,27,49rkyo4do8uwj06geomw0xr4i,0,62,75.1,2022-09-01T19:11:16.801Z,2022-09-02T00:13:15Z,3749735975,56,Center,3749735977,140,70.5,3749910773,178,,3749735983,213,5.9,3749735981,212,9.6,3749735979,141,69.9,,,,,,,7j0c36u6kk97eur4virjoka8l,T. Vilhena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454291087,822,49,1,25,27,ej5er0oyngdw138yuumwqbyqt,1,25.1,37.8,2022-09-01T19:11:17.463Z,2022-09-02T00:13:22Z,,,,,,,,,,,,,,,,,,,,,,,,,5lvdnoyknuoyr6kdruposgctl,J. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454265291,262,1,1,25,28,ej5er0oyngdw138yuumwqbyqt,0,30.7,43.1,2022-09-01T19:11:17.543Z,2022-09-02T00:13:29Z,3749873267,155,,3749736093,213,5.8,3749736091,212,17.9,3749911075,178,,3749736085,56,Back,3749736089,141,31.3,3749736087,140,45.9,,,,5lvdnoyknuoyr6kdruposgctl,J. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454291089,872,49,1,25,30,49rkyo4do8uwj06geomw0xr4i,1,56.8,69.2,2022-09-01T19:11:19.593Z,2022-09-02T00:13:34Z,,,,,,,,,,,,,,,,,,,,,,,,,3ftcqipzb86lzdztg4j1oz2s5,F. Fazio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454265337,262,1,1,25,32,49rkyo4do8uwj06geomw0xr4i,1,57.9,93,2022-09-01T19:11:21.842Z,2022-09-02T00:13:37Z,3749736305,212,11.7,3749736307,213,0.2,3749736301,140,68.8,3749736303,141,96.6,3749911217,178,,3749736299,56,Left,,,,,,,3ftcqipzb86lzdztg4j1oz2s5,F. Fazio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454265357,263,1,1,25,35,49rkyo4do8uwj06geomw0xr4i,1,68.8,96.3,2022-09-01T19:11:24.703Z,2022-09-02T00:13:40Z,3749736393,56,Left,3749736399,212,8.3,3749911247,178,,3749736401,213,3.4,3749736395,140,61.2,3749736397,141,92.7,,,,,,,b0e6d3zgwzbzysmt9b2ycvf56,D. Bradarić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454265369,264,1,1,25,37,49rkyo4do8uwj06geomw0xr4i,1,61.6,91.1,2022-09-01T19:11:26.829Z,2022-09-02T00:13:44Z,3749736465,140,62.7,3749736467,141,76.3,3749911333,178,,3749736471,212,10.1,3749736463,56,Center,3749736475,213,4.8,,,,,,,3ftcqipzb86lzdztg4j1oz2s5,F. Fazio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454265375,265,1,1,25,37,49rkyo4do8uwj06geomw0xr4i,1,62.7,76.3,2022-09-01T19:11:27.445Z,2022-09-02T00:13:48Z,3749736487,141,84.1,3749736485,140,69.6,3749911395,178,,3749736491,213,0.6,3749736483,56,Left,3749736489,212,9.0,,,,,,,q281ehu1acmc9v96sv9g8bmx,G. Maggiore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454265393,266,1,1,25,38,49rkyo4do8uwj06geomw0xr4i,1,69.6,84.1,2022-09-01T19:11:28.123Z,2022-09-02T00:13:51Z,3749736571,141,76.1,3749736573,212,11.2,3749911409,178,,3749736567,56,Center,3749736575,213,3.6,3749736569,140,60.3,,,,,,,7j0c36u6kk97eur4virjoka8l,T. Vilhena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454265407,267,1,1,25,41,49rkyo4do8uwj06geomw0xr4i,1,61.6,73.3,2022-09-01T19:11:31.347Z,2022-09-02T00:13:53Z,3749736649,141,30.4,3749911435,178,,3749736651,212,29.4,3749736653,213,4.8,3749736645,56,Center,3749736647,140,65.4,,,,,,,q281ehu1acmc9v96sv9g8bmx,G. Maggiore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454265423,268,1,1,25,44,49rkyo4do8uwj06geomw0xr4i,1,65.6,30,2022-09-01T19:11:33.548Z,2022-09-02T00:13:56Z,3749736721,140,73.0,3749736723,141,27.1,3749911451,178,,3749736719,56,Center,3749736725,212,8.0,3749736727,213,6.0,,,,,,,7pg1pu4ptby6hi0rp29hv4jxl,L. Coulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454265429,269,1,1,25,45,49rkyo4do8uwj06geomw0xr4i,1,73.3,28.3,2022-09-01T19:11:34.697Z,2022-09-02T00:14:01Z,3749736765,213,1.3,3749736759,140,74.1,3749911509,178,,3749736757,56,Center,3749736755,168,,3749736761,141,33.6,3749736763,212,3.7,,,,19gglji6ai70jiu7iqpkaxbyt,F. Bonazzoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454265471,263,45,1,25,46,ej5er0oyngdw138yuumwqbyqt,0,26,61.6,2022-09-01T19:11:36.297Z,2022-09-02T00:14:08Z,3749736985,233,270,3749736957,56,Back,3749736959,285,,,,,,,,,,,,,,,,,4zn8zufrd17h9d5xl7qhahbyt,G. Medel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454265447,270,3,1,25,46,49rkyo4do8uwj06geomw0xr4i,1,74,38.4,2022-09-01T19:11:36.297Z,2022-09-02T00:14:08Z,3749736977,233,263,3749873309,465,,3749736883,286,,3749736881,56,Center,3749911591,178,,,,,,,,,,,7pg1pu4ptby6hi0rp29hv4jxl,L. Coulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454265449,271,61,1,25,47,49rkyo4do8uwj06geomw0xr4i,0,80.5,35.1,2022-09-01T19:11:36.636Z,2022-09-02T00:14:14Z,3749911623,178,,3749736885,56,Center,,,,,,,,,,,,,,,,,,,7pg1pu4ptby6hi0rp29hv4jxl,L. Coulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454265487,264,5,1,25,49,ej5er0oyngdw138yuumwqbyqt,1,-0.9,63.4,2022-09-01T19:11:39.178Z,2022-09-02T00:14:19Z,3749737035,56,Back,3749737039,233,272,3749737037,346,,,,,,,,,,,,,,,,,4zn8zufrd17h9d5xl7qhahbyt,G. Medel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454265451,272,5,1,25,49,49rkyo4do8uwj06geomw0xr4i,0,100.9,36.6,2022-09-01T19:11:39.178Z,2022-09-02T00:14:19Z,3749737067,233,264,3749736887,56,Center,3749736889,346,,,,,,,,,,,,,,,,,7pg1pu4ptby6hi0rp29hv4jxl,L. Coulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454265669,265,1,1,26,22,ej5er0oyngdw138yuumwqbyqt,1,4.8,49.8,2022-09-01T19:12:12.085Z,2022-09-02T00:14:23Z,3749737939,141,45.4,3749737933,124,,3749737941,212,4.1,3749737943,213,5.5,3749737935,56,Back,3749737937,140,7.5,3749737947,237,,,,,4hrmzpx1nt5ze55fpby71mcb9,Ł. Skorupski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454265679,266,1,1,26,24,ej5er0oyngdw138yuumwqbyqt,0,7.5,45.4,2022-09-01T19:12:13.611Z,2022-09-02T00:14:29Z,3749737987,56,Back,3749737985,155,,3749911855,178,,3749737995,213,6.1,3749737997,1,,3749737989,140,41.9,3749737993,212,36.8,3749737991,141,35.2,4zn8zufrd17h9d5xl7qhahbyt,G. Medel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454265685,273,1,1,26,26,49rkyo4do8uwj06geomw0xr4i,0,57.8,62.9,2022-09-01T19:12:15.611Z,2022-09-02T00:14:36Z,3749738029,213,4.3,3749738023,140,52.7,3749911927,388,,3749738021,56,Center,3749738027,212,12.8,3749738025,141,45.8,3749738019,3,,,,,3ftcqipzb86lzdztg4j1oz2s5,F. Fazio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454265687,267,3,1,26,28,ej5er0oyngdw138yuumwqbyqt,0,48,42,2022-09-01T19:12:18.230Z,2022-09-02T00:14:44Z,3749738033,56,Back,3749738131,233,274,3749912015,178,,3749738035,286,,3749873335,465,,,,,,,,,,,5j7hbe94ewys7hkd04ay5bpw5,N. Sansone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454265701,274,7,1,26,28,49rkyo4do8uwj06geomw0xr4i,0,52,58,2022-09-01T19:12:18.318Z,2022-09-02T00:14:51Z,3749738111,285,,3749738119,233,267,3749873337,383,,3749738109,56,Center,3749912115,178,,3749912117,21,,,,,,,,2mloh2yrhs60s1uwrfycc2i8l,N. Gyömbér,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454265749,275,4,1,26,30,49rkyo4do8uwj06geomw0xr4i,1,53.5,55,2022-09-01T19:12:20.437Z,2022-09-02T00:14:56Z,3749738497,233,268,3749738373,12,,3749738379,286,,3749738377,241,,3749738375,56,Center,,,,,,,,,,3ftcqipzb86lzdztg4j1oz2s5,F. Fazio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454265773,268,4,1,26,30,ej5er0oyngdw138yuumwqbyqt,0,46.5,45,2022-09-01T19:12:20.438Z,2022-09-02T00:14:56Z,3749738489,241,,3749912275,178,,3749738491,285,,3749738517,233,275,3749738485,12,,3749738487,56,Back,,,,,,,dccxma9p13p00n0gi1cxk1nf9,M. Arnautović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454265903,276,1,1,26,59,49rkyo4do8uwj06geomw0xr4i,1,53.9,54.3,2022-09-01T19:12:49.231Z,2022-09-02T00:15:00Z,3749739163,213,6.0,3749739161,212,16.1,3749739157,140,68.5,3749739155,56,Center,3749912335,178,,3749739151,5,,3749739153,241,,3749739159,141,46.9,2mloh2yrhs60s1uwrfycc2i8l,N. Gyömbér,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454265913,277,1,1,27,0,49rkyo4do8uwj06geomw0xr4i,0,68.6,47,2022-09-01T19:12:50.322Z,2022-09-02T00:15:06Z,3749739211,213,0.7,3749912433,178,,3749739205,140,77.2,3749739207,141,57.8,3749739203,56,Center,3749739209,212,11.6,,,,,,,19gglji6ai70jiu7iqpkaxbyt,F. Bonazzoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454265927,269,1,1,27,3,ej5er0oyngdw138yuumwqbyqt,0,22.7,43.9,2022-09-01T19:12:52.667Z,2022-09-02T00:15:09Z,3749912491,178,,3749739267,141,72.8,3749739265,140,58.4,3749739271,213,0.5,3749739273,1,,3749739269,212,42.3,3749739261,157,,3749739263,56,Center,b94d67jluhh4076wp2se5fqsq,D. Kasius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454265955,278,1,1,27,5,49rkyo4do8uwj06geomw0xr4i,0,44.7,27.3,2022-09-01T19:12:55.406Z,2022-09-02T00:15:17Z,3749739375,56,Back,3749739377,140,46.3,3749912617,178,,3749739383,213,4.8,3749739381,212,14.2,3749739379,141,6.5,3749739373,3,,,,,blo3zmhar2mujyp9z7kjnsut,D. Bronn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454265949,270,49,1,27,7,ej5er0oyngdw138yuumwqbyqt,1,52.9,82.6,2022-09-01T19:12:57.205Z,2022-09-02T00:15:24Z,,,,,,,,,,,,,,,,,,,,,,,,,5j7hbe94ewys7hkd04ay5bpw5,N. Sansone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454265989,271,61,1,27,10,ej5er0oyngdw138yuumwqbyqt,0,55.8,94.3,2022-09-01T19:12:59.714Z,2022-09-02T00:15:35Z,3749912831,178,,3749739543,56,Left,,,,,,,,,,,,,,,,,,,5j7hbe94ewys7hkd04ay5bpw5,N. Sansone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454265995,272,5,1,27,13,ej5er0oyngdw138yuumwqbyqt,0,57.6,101.9,2022-09-01T19:13:02.778Z,2022-09-02T00:15:38Z,3749739565,347,,3749739563,56,Left,3749739751,233,279,,,,,,,,,,,,,,,,5j7hbe94ewys7hkd04ay5bpw5,N. Sansone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454266017,279,5,1,27,13,49rkyo4do8uwj06geomw0xr4i,1,42.4,-1.9,2022-09-01T19:13:02.778Z,2022-09-02T00:15:38Z,3749739697,347,,3749739695,56,Back,3749739743,233,272,,,,,,,,,,,,,,,,blo3zmhar2mujyp9z7kjnsut,D. Bronn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454266191,280,1,1,27,30,49rkyo4do8uwj06geomw0xr4i,1,43.2,0,2022-09-01T19:13:19.561Z,2022-09-02T00:15:43Z,3749740589,107,,3749740593,140,28.8,3749740591,56,Back,3749740599,213,2.7,3749740595,141,10.0,3749740597,212,17.0,,,,,,,etryzuxz65dmn5ewmocse66l1,P. Mazzocchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454266215,281,1,1,27,37,49rkyo4do8uwj06geomw0xr4i,1,25.2,23.7,2022-09-01T19:13:26.700Z,2022-09-02T00:15:47Z,3749740745,213,2.4,3749740737,56,Back,3749912985,178,,3749740741,141,51.3,3749740743,212,27.0,3749740739,140,6.7,,,,,,,2mloh2yrhs60s1uwrfycc2i8l,N. Gyömbér,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454266237,282,1,1,27,42,49rkyo4do8uwj06geomw0xr4i,1,6.9,51.5,2022-09-01T19:13:31.965Z,2022-09-02T00:15:52Z,3749740867,1,,3749740865,213,6.2,3749740859,140,46.8,3749913045,178,,3749740863,212,42.2,3749740861,141,44.0,3749740855,157,,3749740857,56,Back,d1e3dsz9lf7g69g2l6zfurpp1,L. Sepe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454266241,283,44,1,27,45,49rkyo4do8uwj06geomw0xr4i,1,45.2,47.4,2022-09-01T19:13:35.133Z,2022-09-02T01:55:18Z,3749740891,233,274,3749740875,56,Back,3749740877,285,,,,,,,,,,,,,,,,,3mqhkh4iz4kesvmqui3hupgmi,B. Dia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
