id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,assist,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,keyPass,qualifier/11/value,qualifier/13/value,qualifier/15/value,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId
2485514459,713,1,2,80,28,9dntj5dioj5ex52yrgwzxrq9l,1,55.9,6.4,2022-11-13T18:40:57.932Z,2022-11-14T01:37:14Z,3915267559,141,23.7,3916044927,178,,3915267557,140,59.6,3915267563,213,1.3,3915267561,212,12.4,3915267555,56,Center,,,,,,,b0me6l44boibnwpbtasxoy02x,S. Dest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485514469,714,1,2,80,32,9dntj5dioj5ex52yrgwzxrq9l,1,58.5,36.6,2022-11-13T18:41:02.160Z,2022-11-14T01:37:17Z,3915267627,56,Center,3915267635,213,1.0,3915267629,140,65.2,3915267633,212,12.6,3916044943,178,,3915267631,141,51.9,,,,,,,cknjube5flk1r5ppqthj82c5,I. Bennacer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485514477,715,1,2,80,33,9dntj5dioj5ex52yrgwzxrq9l,1,64.8,51.6,2022-11-13T18:41:03.307Z,2022-11-14T01:37:21Z,3915267691,213,2.9,3915267687,141,57.3,3915267689,212,17.1,3915267685,140,48.9,3916045009,178,,3915267683,56,Back,,,,,,,9sxg58hszjq17avxgumftdu22,S. Tonali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485514493,716,1,2,80,35,9dntj5dioj5ex52yrgwzxrq9l,1,47.1,56.7,2022-11-13T18:41:04.969Z,2022-11-14T01:37:24Z,3915267747,213,5.8,3916045045,178,,3915267741,140,58.8,3915267739,56,Center,3915267745,212,13.6,3915267743,141,48.2,,,,,,,3sezchmdtivxl4kusvgc6j7x1,F. Tomori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485514531,717,1,2,80,38,9dntj5dioj5ex52yrgwzxrq9l,1,62.7,52.7,2022-11-13T18:41:07.805Z,2022-11-14T01:37:27Z,3915267919,56,Right,3915267923,141,14.4,3915267925,212,26.6,3916045081,178,,3915267921,140,67.7,3915267927,213,4.9,,,,,,,cknjube5flk1r5ppqthj82c5,I. Bennacer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485514549,718,1,2,80,42,9dntj5dioj5ex52yrgwzxrq9l,0,71.1,14,2022-11-13T18:41:11.657Z,2022-11-14T01:37:31Z,3915268027,2,,3916009785,224,,3915268031,56,Center,3916009787,20,,3915268039,213,0.9,3915268035,141,44.9,3915268029,155,,3915268033,140,86.2,b0me6l44boibnwpbtasxoy02x,S. Dest,,3915268037,212,26.3,3916045129,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485514553,726,12,2,80,43,4raiad4l2j5lkfaz92pk4osb,1,14.5,57.9,2022-11-13T18:41:12.740Z,2022-11-14T01:37:35Z,3915268061,212,17.4,3915268055,56,Back,3915268077,15,,3915268063,213,6.1,3915268057,140,30.8,3916045193,178,,3915268059,141,53.4,,,,acg898oezqn7590ue8x8aik89,Igor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485514563,719,50,2,80,44,9dntj5dioj5ex52yrgwzxrq9l,1,68.9,54.1,2022-11-13T18:41:14.152Z,2022-11-14T01:37:42Z,3915268133,286,,3915268131,56,Center,3915268215,233,727,,,,,,,,,,,,,,,,cknjube5flk1r5ppqthj82c5,I. Bennacer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485514577,727,7,2,80,45,4raiad4l2j5lkfaz92pk4osb,1,31.1,45.9,2022-11-13T18:41:14.771Z,2022-11-14T01:37:45Z,3916045293,178,,3915268181,56,Back,3915268227,233,719,3915271227,167,,3915268183,285,,3916009875,385,,,,,,,,21pztrby95djexvw3m9hhzgt1,L. Jović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485514641,720,5,2,80,50,9dntj5dioj5ex52yrgwzxrq9l,1,63.2,100.9,2022-11-13T18:41:20.049Z,2022-11-14T01:37:49Z,3915268551,56,Left,3915269815,233,728,3915268553,347,,,,,,,,,,,,,,,,,3tpmw6tlijytn0ahwztvedkut,T. Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485514671,728,5,2,80,50,4raiad4l2j5lkfaz92pk4osb,0,36.8,-0.9,2022-11-13T18:41:20.049Z,2022-11-14T01:37:48Z,3915268733,56,Back,3915269843,233,720,3915268735,347,,,,,,,,,,,,,,,,,21pztrby95djexvw3m9hhzgt1,L. Jović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485514645,721,1,2,80,52,9dntj5dioj5ex52yrgwzxrq9l,1,63.7,100,2022-11-13T18:41:21.514Z,2022-11-14T01:38:03Z,3915268583,212,13.1,3915268577,56,Left,3915268585,213,4.6,3915269639,189,,3915268579,140,61.9,3915268575,107,,3915268581,141,81.8,,,,3tpmw6tlijytn0ahwztvedkut,T. Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485514655,722,1,2,80,53,9dntj5dioj5ex52yrgwzxrq9l,1,61.4,81.8,2022-11-13T18:41:23.146Z,2022-11-14T01:37:57Z,3915268631,140,47.3,3915270933,189,,3916045385,178,,3915268637,213,3.1,3915268629,56,Back,3915268633,141,83.6,3915268635,212,14.9,,,,cknjube5flk1r5ppqthj82c5,I. Bennacer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485514679,723,2,2,80,57,9dntj5dioj5ex52yrgwzxrq9l,1,45.7,83.5,2022-11-13T18:41:26.818Z,2022-11-14T01:38:10Z,3915268761,140,65.6,3915268757,7,1dwwsz1i6v8zwh802ujwf7emt,3915268763,141,64.2,3916045559,178,,3915268759,56,Center,,,,,,,,,,11o903vztwpnmvgrinn208qnd,Rafael Leão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485514673,729,55,2,80,57,4raiad4l2j5lkfaz92pk4osb,1,34.5,60.4,2022-11-13T18:41:26.819Z,2022-11-14T01:38:11Z,,,,,,,,,,,,,,,,,,,,,,,,,66at96kfhvigkny465lkmrnbp,C. Biraghi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485514807,730,1,2,81,18,4raiad4l2j5lkfaz92pk4osb,1,35.6,35.8,2022-11-13T18:41:47.883Z,2022-11-14T01:38:14Z,3915269595,56,Back,3915269593,241,,3915269603,213,1.8,3915269597,140,32.1,3915269601,212,17.2,3915269599,141,60.5,3915269591,5,,3916045627,178,,bhi4ivjgojkot4d7za72gu2nd,N. Milenković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485514821,731,1,2,81,20,4raiad4l2j5lkfaz92pk4osb,1,32.2,60.8,2022-11-13T18:41:49.904Z,2022-11-14T01:38:19Z,3915269675,213,1.2,3916045675,178,,3915269673,212,27.1,3915269667,56,Back,3915269671,141,97.8,3915269669,140,41.9,,,,,,,acg898oezqn7590ue8x8aik89,Igor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485514837,732,1,2,81,24,4raiad4l2j5lkfaz92pk4osb,1,46.3,94.8,2022-11-13T18:41:53.825Z,2022-11-14T01:38:21Z,3916045717,178,,3915269765,140,79.1,3915269763,56,Center,3915269773,1,,3915269767,141,72.8,3915269771,213,5.9,3915269761,155,,3915269769,212,37.5,66at96kfhvigkny465lkmrnbp,C. Biraghi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485514841,733,44,2,81,26,4raiad4l2j5lkfaz92pk4osb,1,79.3,73.2,2022-11-13T18:41:56.155Z,2022-11-14T02:04:57Z,3915269785,56,Center,3915269859,233,724,3915269787,286,,,,,,,,,,,,,,,,,6gjn7pt0i34q45g4porckuj8p,C. Kouamé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485514847,724,44,2,81,26,9dntj5dioj5ex52yrgwzxrq9l,0,20.7,26.8,2022-11-13T18:41:56.156Z,2022-11-14T01:38:26Z,3915269797,56,Back,3915269801,285,,3915269871,233,733,,,,,,,,,,,,,,,,3sezchmdtivxl4kusvgc6j7x1,F. Tomori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485514861,734,1,2,81,26,4raiad4l2j5lkfaz92pk4osb,1,79.3,72.8,2022-11-13T18:41:56.229Z,2022-11-14T02:04:57Z,3915269909,141,46.9,3915269907,140,85.4,3915269913,213,5.1,3915269903,3,,3915269911,212,18.7,3915269905,56,Center,3916045821,388,,,,,6gjn7pt0i34q45g4porckuj8p,C. Kouamé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485659997,1266,83,2,81,30,9dntj5dioj5ex52yrgwzxrq9l,1,14.1,55.4,2022-11-13T18:41:59.547Z,2022-11-14T02:12:51Z,3916072047,399,185533,,,,,,,,,,,,,,,,,,,,,,3tpmw6tlijytn0ahwztvedkut,T. Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485514883,735,1,2,81,30,4raiad4l2j5lkfaz92pk4osb,1,85.2,45.1,2022-11-13T18:41:59.551Z,2022-11-14T01:38:32Z,3915270035,213,3.9,3915270027,56,Center,3915270029,140,74.7,3915270033,212,15.9,3915270031,141,28.3,3916045893,178,,,,,,,,21pztrby95djexvw3m9hhzgt1,L. Jović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485514885,736,1,2,81,36,4raiad4l2j5lkfaz92pk4osb,0,80.9,46.3,2022-11-13T18:42:05.444Z,2022-11-14T01:38:39Z,3915270047,212,2.7,3915270095,286,,3915270049,213,0.4,3915270041,56,Center,3916045957,178,,3915270091,233,725,3915270045,141,47.8,3915270043,140,83.3,b5cqy1xamdj38bh87gvz4iac5,J. Ikoné,,3915270089,236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485514887,725,74,2,81,36,9dntj5dioj5ex52yrgwzxrq9l,1,19.6,51.3,2022-11-13T18:42:05.521Z,2022-11-14T01:38:42Z,3916046001,178,,3915270051,56,Back,3915270085,233,736,3915270053,285,,,,,,,,,,,,,,3tpmw6tlijytn0ahwztvedkut,T. Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485514897,726,49,2,81,36,9dntj5dioj5ex52yrgwzxrq9l,1,23.2,46.1,2022-11-13T18:42:05.933Z,2022-11-14T01:38:47Z,,,,,,,,,,,,,,,,,,,,,,,,,cknjube5flk1r5ppqthj82c5,I. Bennacer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485514965,727,1,2,81,38,9dntj5dioj5ex52yrgwzxrq9l,1,24.4,53.3,2022-11-13T18:42:08.087Z,2022-11-14T01:38:52Z,3915270515,140,54.3,3915270521,213,0.6,3915270513,56,Left,3916046155,178,,3915270517,141,86.6,3915270519,212,38.7,3915270523,1,,,,,cknjube5flk1r5ppqthj82c5,I. Bennacer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485514973,728,50,2,81,45,9dntj5dioj5ex52yrgwzxrq9l,1,91.4,73.4,2022-11-13T18:42:14.860Z,2022-11-14T01:39:00Z,3915270563,286,,3915270561,56,Center,3915270605,233,737,,,,,,,,,,,,,,,,11o903vztwpnmvgrinn208qnd,Rafael Leão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485514969,737,7,2,81,47,4raiad4l2j5lkfaz92pk4osb,1,8.6,26.6,2022-11-13T18:42:16.490Z,2022-11-14T01:39:08Z,3915270545,56,Back,3915270587,233,728,3915270543,167,,3915270547,285,,3916010801,385,,3916046339,389,,,,,,,,4kfx8fzf54bli2a2o0i3fvhed,S. Amrabat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485514987,729,6,2,81,48,9dntj5dioj5ex52yrgwzxrq9l,1,91.2,73.4,2022-11-13T18:42:17.895Z,2022-11-14T01:39:12Z,3915270621,73,,3915270619,56,Center,3915270637,233,738,,,,,,,,,,,,,,,,11o903vztwpnmvgrinn208qnd,Rafael Leão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485514983,738,6,2,81,48,4raiad4l2j5lkfaz92pk4osb,0,8.8,26.6,2022-11-13T18:42:17.895Z,2022-11-14T01:39:12Z,3915270613,56,Back,3915270615,73,,3915270657,233,729,,,,,,,,,,,,,,,,4kfx8fzf54bli2a2o0i3fvhed,S. Amrabat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485515221,730,1,2,82,28,9dntj5dioj5ex52yrgwzxrq9l,0,99.5,99.5,2022-11-13T18:42:57.832Z,2022-11-14T01:39:16Z,3915272055,6,,3916010965,72,,3915272053,2,,3915272067,212,31.3,3915272057,155,,3915272063,140,96.1,3915272065,141,53.7,3915272069,213,4.6,cknjube5flk1r5ppqthj82c5,I. Bennacer,,3915272061,56,Center,3916046469,178,,3915272059,224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485515251,739,12,2,82,29,4raiad4l2j5lkfaz92pk4osb,1,3.6,41.5,2022-11-13T18:42:58.973Z,2022-11-14T01:39:23Z,3916046533,178,,3915272259,15,,3915272237,141,23.2,3915272239,212,44.5,3915272235,140,44.3,3915272241,213,6.0,3915272233,56,Back,,,,21pztrby95djexvw3m9hhzgt1,L. Jović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485515287,731,1,2,82,35,9dntj5dioj5ex52yrgwzxrq9l,1,52.8,76.6,2022-11-13T18:43:04.522Z,2022-11-14T01:39:27Z,3915272441,213,3.9,3915272435,140,36.7,3915272433,56,Back,3915272437,141,51.0,3915272439,212,24.3,3916046583,178,,,,,,,,3tpmw6tlijytn0ahwztvedkut,T. Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485515317,732,1,2,82,40,9dntj5dioj5ex52yrgwzxrq9l,1,34.3,55.8,2022-11-13T18:43:09.375Z,2022-11-14T01:39:31Z,3916046639,178,,3915272621,141,47.3,3915272619,140,14.3,3915272623,212,21.8,3915272617,56,Back,3915272625,213,3.4,,,,,,,3sezchmdtivxl4kusvgc6j7x1,F. Tomori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485515327,733,1,2,82,45,9dntj5dioj5ex52yrgwzxrq9l,1,18.7,40.6,2022-11-13T18:43:14.434Z,2022-11-14T01:39:34Z,3915272697,141,34.9,3915272689,56,Back,3916046677,178,,3915272701,212,7.0,3915272707,213,5.7,3915272693,140,24.2,,,,,,,7kph61hobc93t2c2tl8l5j105,C. Tătărușanu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485515367,734,1,2,82,48,9dntj5dioj5ex52yrgwzxrq9l,1,23.6,29.2,2022-11-13T18:43:17.527Z,2022-11-14T01:39:38Z,3915272971,212,19.2,3915272969,141,46.4,3915272967,140,9.1,3916046711,178,,3915272973,213,2.5,3915272965,56,Back,,,,,,,b0me6l44boibnwpbtasxoy02x,S. Dest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485515423,735,1,2,82,52,9dntj5dioj5ex52yrgwzxrq9l,1,11.4,41,2022-11-13T18:43:22.203Z,2022-11-14T01:39:42Z,3915273275,141,10.7,3915273273,140,13.6,3916046755,178,,3915273277,212,20.7,3915273279,213,4.8,3915273271,56,Back,,,,,,,7kph61hobc93t2c2tl8l5j105,C. Tătărușanu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485515503,736,1,2,82,57,9dntj5dioj5ex52yrgwzxrq9l,1,13.2,13.2,2022-11-13T18:43:26.534Z,2022-11-14T01:39:46Z,3915273775,212,53.4,3915273765,155,,3915273773,141,88.7,3916046821,178,,3915273777,213,1.3,3915273767,196,,3915273771,140,27.1,3915273779,1,,b0me6l44boibnwpbtasxoy02x,S. Dest,,3915273769,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485515541,737,1,2,83,7,9dntj5dioj5ex52yrgwzxrq9l,1,47.7,88.7,2022-11-13T18:43:36.682Z,2022-11-14T01:39:50Z,3915273985,213,4.5,3915273983,212,15.7,3916046841,178,,3915273977,140,44.0,3915273973,56,Back,3915273981,141,66.4,,,,,,,3sezchmdtivxl4kusvgc6j7x1,F. Tomori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485515551,738,1,2,83,11,9dntj5dioj5ex52yrgwzxrq9l,1,54.4,64.8,2022-11-13T18:43:41.034Z,2022-11-14T01:39:53Z,3915274043,141,60.6,3915274039,56,Center,3915274045,212,7.9,3916046895,178,,3915274041,140,61.4,3915274047,213,5.9,,,,,,,cknjube5flk1r5ppqthj82c5,I. Bennacer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485515603,739,1,2,83,12,9dntj5dioj5ex52yrgwzxrq9l,1,61.4,60.5,2022-11-13T18:43:41.840Z,2022-11-14T01:39:55Z,3915274377,141,8.9,3915274383,1,,3915274379,212,35.2,3916046931,178,,3915274381,213,4.8,3915274375,140,64.4,3915274373,56,Right,,,,11o903vztwpnmvgrinn208qnd,Rafael Leão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485515611,740,1,2,83,20,9dntj5dioj5ex52yrgwzxrq9l,0,73.2,9.8,2022-11-13T18:43:49.570Z,2022-11-14T01:39:59Z,3915274447,141,35.5,3916046969,178,,3916011931,224,,3915274445,140,86.6,3915274439,2,,3915274443,56,Center,3915274451,213,0.9,3915274441,155,,9sxg58hszjq17avxgumftdu22,S. Tonali,,3915274449,212,22.4,3916011933,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485515623,740,12,2,83,21,4raiad4l2j5lkfaz92pk4osb,1,12.8,60.3,2022-11-13T18:43:50.726Z,2022-11-14T01:40:08Z,3915274511,213,1.0,3915274505,140,21.1,3915274503,56,Back,3916047039,388,,3915274507,141,78.3,3915274509,212,15.0,,,,,,,acg898oezqn7590ue8x8aik89,Igor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485515629,741,49,2,83,22,4raiad4l2j5lkfaz92pk4osb,1,21.1,78.2,2022-11-13T18:43:51.969Z,2022-11-14T01:40:13Z,,,,,,,,,,,,,,,,,,,,,,,,,66at96kfhvigkny465lkmrnbp,C. Biraghi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485515661,742,1,2,83,23,4raiad4l2j5lkfaz92pk4osb,0,21.1,78,2022-11-13T18:43:52.806Z,2022-11-14T01:40:16Z,3915274691,56,Center,3915274699,213,6.2,3916047091,178,,3915274697,212,36.7,3915274701,1,,3915274689,157,,3915274693,140,56.0,3915274695,141,75.3,66at96kfhvigkny465lkmrnbp,C. Biraghi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485515657,741,44,2,83,27,9dntj5dioj5ex52yrgwzxrq9l,1,40.2,25.4,2022-11-13T18:43:56.483Z,2022-11-14T02:04:58Z,3915274717,233,743,3915274675,285,,3915274673,56,Back,,,,,,,,,,,,,,,,b33rlpjo3kx4477alx82si5wq,P. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485515665,743,44,2,83,27,4raiad4l2j5lkfaz92pk4osb,0,59.8,74.6,2022-11-13T18:43:56.484Z,2022-11-14T01:40:19Z,3915274709,56,Center,3915274823,233,741,3915274711,286,,,,,,,,,,,,,,,,,6gjn7pt0i34q45g4porckuj8p,C. Kouamé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485515669,742,1,2,83,27,9dntj5dioj5ex52yrgwzxrq9l,0,36.4,26.2,2022-11-13T18:43:56.516Z,2022-11-14T02:04:58Z,3915274745,213,5.3,3915274739,140,40.5,3915274737,56,Back,3915274743,212,7.4,3916047203,388,,3915274741,141,17.4,3915274735,3,,,,,b33rlpjo3kx4477alx82si5wq,P. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485515683,744,1,2,83,28,4raiad4l2j5lkfaz92pk4osb,1,56,82.2,2022-11-13T18:43:58.279Z,2022-11-14T01:40:27Z,3915274851,212,7.7,3915274845,56,Center,3915274853,213,4.8,3915274849,141,71.0,3916047281,178,,3915274847,140,57.0,,,,,,,3jtsqwoi9w0dxxneld0mt5rs9,A. Terzić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485515703,745,1,2,83,29,4raiad4l2j5lkfaz92pk4osb,1,57,71,2022-11-13T18:43:59.314Z,2022-11-14T01:40:36Z,3916047325,178,,3915275291,210,15,3915274939,141,82.4,3915274943,213,0.9,3915274937,140,62.8,3915275293,154,,3915274935,56,Left,3915274941,212,9.9,21pztrby95djexvw3m9hhzgt1,L. Jović,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,
2485515705,746,15,2,83,34,4raiad4l2j5lkfaz92pk4osb,1,79.4,66.2,2022-11-13T18:44:04.075Z,2022-11-14T01:40:36Z,3915275323,146,96.7,3915275325,147,53.2,3915275317,102,46.5,3915275105,233,744,3915275083,20,,3915275319,103,2.5,3915275321,215,,3915274955,56,Center,3jtsqwoi9w0dxxneld0mt5rs9,A. Terzić,,3915275313,55,745,3916047407,178,,3915275309,29,,3915274953,18,3915275311,154,,3915274951,22,3915275307,80,,,,,,,,,,,,,,,,,,,,
2485515719,744,10,2,83,35,9dntj5dioj5ex52yrgwzxrq9l,1,2.5,49.3,2022-11-13T18:44:04.932Z,2022-11-14T01:40:38Z,3915275037,56,Back,3915275121,233,746,3915275031,177,,3915275035,182,,3915275033,179,,3916012317,376,,,,,,,,7kph61hobc93t2c2tl8l5j105,C. Tătărușanu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485515717,743,52,2,83,36,9dntj5dioj5ex52yrgwzxrq9l,1,5.1,49.1,2022-11-13T18:44:05.481Z,2022-11-14T02:17:27Z,3916075091,389,,3916012339,376,,,,,,,,,,,,,,,,,,,,7kph61hobc93t2c2tl8l5j105,C. Tătărușanu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485515757,745,1,2,83,38,9dntj5dioj5ex52yrgwzxrq9l,1,12.1,53.4,2022-11-13T18:44:07.406Z,2022-11-14T01:40:48Z,3916047533,178,,3915275233,213,0.8,3915275229,141,89.7,3915275235,1,,3915275227,140,36.3,3915275231,212,35.4,3915275223,123,,3915275225,56,Back,7kph61hobc93t2c2tl8l5j105,C. Tătărușanu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485515777,746,1,2,83,44,9dntj5dioj5ex52yrgwzxrq9l,1,51.2,85.9,2022-11-13T18:44:13.478Z,2022-11-14T01:40:58Z,3915275361,140,61.9,3916047657,178,,3915275367,213,5.3,3915277519,210,15,3915275363,141,63.0,3915275365,212,19.2,3915275359,56,Center,,,,3tpmw6tlijytn0ahwztvedkut,T. Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,
2485515781,747,15,2,83,48,9dntj5dioj5ex52yrgwzxrq9l,1,71.9,55.5,2022-11-13T18:44:18.072Z,2022-11-14T01:40:58Z,3915277543,55,746,3915277551,215,,3915277303,233,747,3915275383,56,Center,3915277283,20,,3916047709,178,,3915275381,18,,3916012431,78,,11o903vztwpnmvgrinn208qnd,Rafael Leão,,3915277553,146,82.4,3915277541,29,,3915277555,147,53.2,3915277287,82,3915277559,231,50.5,3915277547,102,3915277557,230,99.3,3915277549,103,3915275379,22,,,,,,49.5,19,,,,,,,,
2485515789,747,10,2,83,49,4raiad4l2j5lkfaz92pk4osb,1,18.7,50.4,2022-11-13T18:44:18.397Z,2022-11-14T01:41:07Z,3915275423,56,Back,3916047817,178,,3915275421,94,,3916047819,21,,3915277319,233,747,,,,,,,,,,acg898oezqn7590ue8x8aik89,Igor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485515817,748,12,2,83,50,4raiad4l2j5lkfaz92pk4osb,1,14.2,42.7,2022-11-13T18:44:19.628Z,2022-11-14T01:41:14Z,3915275549,213,5.0,3915275543,140,15.0,3916047889,178,,3915275541,56,Back,3915275547,212,2.8,3915275545,141,38.8,,,,,,,i4yzdkusjs6qn4v06oxj6qxh,L. Venuti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485515799,748,61,2,83,50,9dntj5dioj5ex52yrgwzxrq9l,1,84.6,65.5,2022-11-13T18:44:19.743Z,2022-11-14T01:41:17Z,3916047949,178,,3915275459,56,Center,3916047947,21,,,,,,,,,,,,,,,,,5awkzgwwh48prwgvxwewuc5hx,O. Giroud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485515857,749,61,2,83,57,9dntj5dioj5ex52yrgwzxrq9l,0,69.2,73.3,2022-11-13T18:44:26.961Z,2022-11-14T01:41:24Z,3916048015,178,,3915275745,56,Center,,,,,,,,,,,,,,,,,,,11o903vztwpnmvgrinn208qnd,Rafael Leão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485515845,749,49,2,83,58,4raiad4l2j5lkfaz92pk4osb,1,24.8,28.1,2022-11-13T18:44:28.295Z,2022-11-14T01:41:32Z,,,,,,,,,,,,,,,,,,,,,,,,,6mit9txkiacrr2dq1i27rm76d,A. Duncan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485515869,750,1,2,83,59,4raiad4l2j5lkfaz92pk4osb,1,25.5,30.2,2022-11-13T18:44:28.342Z,2022-11-14T01:41:36Z,3915275815,56,Back,3915275821,212,22.4,3916048143,178,,3915275817,140,44.3,3915275823,213,0.5,3915275819,141,45.8,,,,,,,6mit9txkiacrr2dq1i27rm76d,A. Duncan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
