id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,keyPass,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/9/value,qualifier/16/value,qualifier/10/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/15/value
2455130519,28,44,1,1,53,9dntj5dioj5ex52yrgwzxrq9l,1,42,78.5,2022-09-03T16:01:58.005Z,2022-09-04T02:22:20Z,3754330987,233,19,3754330955,56,Back,3754330957,285,,,,,,,,,,,,,,,,,3tpmw6tlijytn0ahwztvedkut,T. Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455130511,19,44,1,1,53,3vo5mpj7catp66nrwwqiuhuup,0,58,21.5,2022-09-03T16:01:58.006Z,2022-09-03T22:57:53Z,3754331037,233,28,3754330931,56,Center,3754330933,286,,,,,,,,,,,,,,,,,6d7rip50yu2j7vyk76zokeehh,J. Correa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455130527,29,61,1,1,53,9dntj5dioj5ex52yrgwzxrq9l,1,43.4,77.6,2022-09-03T16:01:58.061Z,2022-09-04T02:22:21Z,3755997059,178,,3754330977,56,Back,3755933573,15,,,,,,,,,,,,,,,,,3tpmw6tlijytn0ahwztvedkut,T. Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455130579,30,1,1,1,55,9dntj5dioj5ex52yrgwzxrq9l,1,40.3,78.5,2022-09-03T16:02:00.313Z,2022-09-03T22:58:20Z,3754331253,213,2.4,3754331251,212,8.5,3755934143,178,,3754331249,141,86.9,3754331247,140,34.3,3754331245,56,Back,,,,,,,9sxg58hszjq17avxgumftdu22,S. Tonali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455515333,787,67,1,1,56,9dntj5dioj5ex52yrgwzxrq9l,1,33.1,88,2022-09-03T16:02:01.509Z,2022-09-04T02:22:21Z,3756463667,233,762,,,,,,,,,,,,,,,,,,,,,,b33rlpjo3kx4477alx82si5wq,P. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455515325,762,67,1,1,56,3vo5mpj7catp66nrwwqiuhuup,0,66.9,12,2022-09-03T16:02:01.510Z,2022-09-04T01:38:03Z,3756463675,233,787,,,,,,,,,,,,,,,,,,,,,,6d7rip50yu2j7vyk76zokeehh,J. Correa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455130625,31,1,1,1,56,9dntj5dioj5ex52yrgwzxrq9l,0,34.3,86.9,2022-09-03T16:02:01.545Z,2022-09-04T02:22:21Z,3754331489,141,87.5,3755934327,178,,3754331483,157,,3754331495,1,,3754331493,213,0.0,3754331487,140,66.6,3754331491,212,33.9,3754331485,56,Left,b33rlpjo3kx4477alx82si5wq,P. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455130683,20,1,1,2,0,3vo5mpj7catp66nrwwqiuhuup,1,31.4,20.3,2022-09-03T16:02:05.172Z,2022-09-03T22:58:32Z,3754331707,212,7.1,3755934439,388,,3754331699,3,,3754331705,141,28.9,3754331703,140,35.2,3754331701,56,Back,3754331709,213,1.0,,,,4j1oq24pfi728zyl2zkpptpsl,M. Škriniar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455130765,21,1,1,2,2,3vo5mpj7catp66nrwwqiuhuup,0,35.2,28.3,2022-09-03T16:02:07.131Z,2022-09-03T22:58:36Z,3754332087,3,,3754332093,141,0.0,3754332091,140,34.9,3754332095,212,19.3,3755934539,388,,3754332089,56,Back,3754332097,213,4.7,,,,3ddsnnhxo0mem95lcph71ix1x,M. Brozović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455130767,22,5,1,2,4,3vo5mpj7catp66nrwwqiuhuup,0,36,-0.9,2022-09-03T16:02:09.466Z,2022-09-03T22:58:46Z,3754332421,233,32,3754332101,56,Back,3754332103,347,,,,,,,,,,,,,,,,,2r6hs8npijvt4wekd059t6tx,D. Dumfries,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455130829,32,5,1,2,4,9dntj5dioj5ex52yrgwzxrq9l,1,64,100.9,2022-09-03T16:02:09.466Z,2022-09-03T22:58:46Z,3754332381,347,,3754332377,56,Left,3754332395,233,22,,,,,,,,,,,,,,,,3sezchmdtivxl4kusvgc6j7x1,F. Tomori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455130867,33,1,1,2,10,9dntj5dioj5ex52yrgwzxrq9l,1,63.4,100,2022-09-03T16:02:15.470Z,2022-09-03T22:58:52Z,3754332591,213,3.4,3754332593,1,,3754332587,141,92.7,3754332561,107,,3754332563,56,Back,3754332565,140,43.7,3754332589,212,21.4,,,,9sxg58hszjq17avxgumftdu22,S. Tonali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455130931,34,1,1,2,13,9dntj5dioj5ex52yrgwzxrq9l,1,43.9,82.1,2022-09-03T16:02:18.626Z,2022-09-03T22:58:56Z,3754332939,141,25.1,3754332941,212,39.6,3754332943,213,4.5,3755934963,178,,3754332935,56,Back,3754332937,140,36.2,3754332945,1,,,,,3tpmw6tlijytn0ahwztvedkut,T. Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455130985,35,1,1,2,16,9dntj5dioj5ex52yrgwzxrq9l,1,36.2,25.1,2022-09-03T16:02:21.560Z,2022-09-03T22:59:07Z,3754333177,56,Right,3755935159,178,,3754333185,212,20.3,3754333181,141,8.2,3754333189,213,5.7,3754333179,140,52.1,,,,,,,3sezchmdtivxl4kusvgc6j7x1,F. Tomori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455131039,36,1,1,2,21,9dntj5dioj5ex52yrgwzxrq9l,1,56.2,8.9,2022-09-03T16:02:26.581Z,2022-09-03T22:59:10Z,3754333549,140,38.6,3754333553,141,28.6,3755935283,178,,3754333557,212,22.8,3754333563,213,2.5,3754333547,56,Back,,,,,,,e2vtm1318mm61db2wtj4m5p79,D. Calabria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455131101,37,1,1,2,23,9dntj5dioj5ex52yrgwzxrq9l,1,39.4,28.6,2022-09-03T16:02:28.951Z,2022-09-03T22:59:16Z,3754333845,140,44.6,3755935387,178,,3754333847,141,68.9,3754333849,212,27.9,3754333851,213,1.4,3754333843,56,Back,,,,,,,3sezchmdtivxl4kusvgc6j7x1,F. Tomori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455131149,38,1,1,2,26,9dntj5dioj5ex52yrgwzxrq9l,1,48.2,72.9,2022-09-03T16:02:31.821Z,2022-09-03T22:59:19Z,3754334077,140,56.4,3755935477,178,,3754334079,141,91.5,3754334083,213,1.0,3754334081,212,15.3,3754334073,56,Left,,,,,,,b33rlpjo3kx4477alx82si5wq,P. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455131225,39,1,1,2,31,9dntj5dioj5ex52yrgwzxrq9l,1,62,92,2022-09-03T16:02:36Z,2022-09-03T22:59:23Z,3754334411,141,96.2,3754334413,212,2.9,3755935533,178,,3754334407,56,Left,3754334409,140,62.4,3754334415,213,1.4,,,,,,,3tpmw6tlijytn0ahwztvedkut,T. Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455131231,40,3,1,2,34,9dntj5dioj5ex52yrgwzxrq9l,0,59.4,90.2,2022-09-03T16:02:39.462Z,2022-09-03T22:59:35Z,3754334429,56,Left,3754334431,286,,3755935771,178,,3755483197,465,,3754334619,233,24,,,,,,,,,,11o903vztwpnmvgrinn208qnd,Rafael Leão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455131247,24,7,1,2,34,3vo5mpj7catp66nrwwqiuhuup,1,40.6,9.8,2022-09-03T16:02:39.492Z,2022-09-03T22:59:44Z,3755936013,178,,3754334529,56,Back,3754334611,233,40,3754334531,285,,3754334523,167,,3755482869,383,,,,,,,,ahgd3on22t4h7gg9ipnj1itw5,N. Barella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455131269,25,5,1,2,35,3vo5mpj7catp66nrwwqiuhuup,0,40.2,-1.5,2022-09-03T16:02:40.025Z,2022-09-03T22:59:53Z,3754334635,347,,3754334681,233,41,3754334633,56,Back,,,,,,,,,,,,,,,,ahgd3on22t4h7gg9ipnj1itw5,N. Barella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455131257,41,5,1,2,35,9dntj5dioj5ex52yrgwzxrq9l,1,59.8,101.5,2022-09-03T16:02:40.025Z,2022-09-03T22:59:54Z,3754334587,56,Left,3754334677,233,25,3754334589,347,,,,,,,,,,,,,,,,,11o903vztwpnmvgrinn208qnd,Rafael Leão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455131481,42,1,1,2,44,9dntj5dioj5ex52yrgwzxrq9l,1,59.6,100,2022-09-03T16:02:49.783Z,2022-09-03T23:00:21Z,3754335739,212,27.6,3754335743,1,,3754335741,213,3.7,3754335731,107,,3754335733,56,Back,3754335735,140,37.9,3754335737,141,78.2,,,,3tpmw6tlijytn0ahwztvedkut,T. Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455131531,43,1,1,2,46,9dntj5dioj5ex52yrgwzxrq9l,1,37.1,75.8,2022-09-03T16:02:51.603Z,2022-09-03T23:00:30Z,3755937171,178,,3754336007,140,36.4,3754336005,56,Back,3754336011,212,27.4,3754336013,213,4.7,3754336009,141,35.5,,,,,,,b33rlpjo3kx4477alx82si5wq,P. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455131551,44,1,1,2,49,9dntj5dioj5ex52yrgwzxrq9l,1,35.5,31.1,2022-09-03T16:02:54.744Z,2022-09-03T23:00:34Z,3754336127,141,6.5,3754336125,140,39.7,3754336123,56,Back,3754336131,213,5.0,3755937277,178,,3754336129,212,17.3,,,,,,,cknjube5flk1r5ppqthj82c5,I. Bennacer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455131611,45,1,1,2,51,9dntj5dioj5ex52yrgwzxrq9l,1,39.7,7,2022-09-03T16:02:56.824Z,2022-09-03T23:00:38Z,3754336437,140,24.8,3754336435,56,Back,3755937353,178,,3754336443,213,2.1,3754336441,212,31.4,3754336439,141,47.0,,,,,,,3sezchmdtivxl4kusvgc6j7x1,F. Tomori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455131647,46,1,1,2,54,9dntj5dioj5ex52yrgwzxrq9l,1,24.8,53.9,2022-09-03T16:02:59.900Z,2022-09-03T23:00:48Z,3754336611,213,1.2,3754336605,140,34.4,3755937585,178,,3754336607,141,87.3,3754336609,212,24.8,3754336603,56,Back,,,,,,,3fpnfgoy4lbpapv2th6g60cet,M. Maignan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455131677,47,1,1,2,57,9dntj5dioj5ex52yrgwzxrq9l,1,34.4,87.3,2022-09-03T16:03:02.846Z,2022-09-03T23:00:53Z,3754336785,56,Back,3754336787,140,40.1,3754336793,212,7.6,3755937681,178,,3754336789,141,94.2,3754336797,213,0.7,,,,,,,b33rlpjo3kx4477alx82si5wq,P. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455131719,48,1,1,3,1,9dntj5dioj5ex52yrgwzxrq9l,0,46.9,93.6,2022-09-03T16:03:06.523Z,2022-09-03T23:00:59Z,3754337055,141,33.8,3754337061,1,,3754337057,212,70.0,3754337049,155,,3755937775,178,,3754337059,213,5.7,3754337051,56,Center,3754337053,140,100.0,3tpmw6tlijytn0ahwztvedkut,T. Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455131725,26,5,1,3,5,3vo5mpj7catp66nrwwqiuhuup,1,-1.2,64.6,2022-09-03T16:03:10.515Z,2022-09-03T23:01:08Z,3754337093,233,49,3754337087,346,,3754337085,56,Back,,,,,,,,,,,,,,,,ahgd3on22t4h7gg9ipnj1itw5,N. Barella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455131723,49,5,1,3,5,9dntj5dioj5ex52yrgwzxrq9l,0,101.2,35.4,2022-09-03T16:03:10.515Z,2022-09-03T23:01:08Z,3754337077,56,Center,3754337133,233,26,3754337079,346,,,,,,,,,,,,,,,,,3tpmw6tlijytn0ahwztvedkut,T. Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455132155,27,1,1,3,20,3vo5mpj7catp66nrwwqiuhuup,1,5,50,2022-09-03T16:03:25.015Z,2022-09-03T23:01:20Z,3754339033,124,,3754339043,213,0.7,3754339041,212,22.4,3754339039,141,70.3,3754339037,140,21.8,3754339035,56,Back,3754339047,237,,,,,c9lu69xk59a75bnpzgalh1kut,S. Handanovič,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455132197,28,1,1,3,26,3vo5mpj7catp66nrwwqiuhuup,1,33.9,77.3,2022-09-03T16:03:31.416Z,2022-09-03T23:01:27Z,3754339307,212,17.4,3754339305,141,96.8,3754339301,56,Back,3754339303,140,44.7,3755938213,178,,3754339309,213,0.9,,,,,,,q6ns1fyw7w10xkkubh8etfc9,A. Bastoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455132213,29,1,1,3,30,3vo5mpj7catp66nrwwqiuhuup,1,53.2,96.8,2022-09-03T16:03:35.276Z,2022-09-03T23:01:31Z,3754339409,141,88.3,3755938265,178,,3754339405,56,Left,3754339413,213,4.7,3754339411,212,5.8,3754339407,140,53.2,,,,,,,asyzhp3qu95vmzdbau6nmoic5,M. Darmian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455132263,30,1,1,3,31,3vo5mpj7catp66nrwwqiuhuup,1,55.1,88.3,2022-09-03T16:03:36.647Z,2022-09-03T23:01:38Z,3754339643,56,Left,3754339651,213,1.5,3754339649,212,4.6,3754339647,141,95.0,3755938371,178,,3754339645,140,55.2,,,,,,,botfgp0oq4wqlwtcs9m90kded,H. Çalhanoğlu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455132267,31,1,1,3,32,3vo5mpj7catp66nrwwqiuhuup,0,54.6,97.7,2022-09-03T16:03:37.177Z,2022-09-03T23:01:43Z,3754339683,141,95.2,3754339681,140,56.6,3754339735,233,50,3754339679,56,Left,3755938465,178,,3754339733,236,,3754339687,213,5.6,3754339685,212,2.7,asyzhp3qu95vmzdbau6nmoic5,M. Darmian,3754339739,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455132257,50,74,1,3,32,9dntj5dioj5ex52yrgwzxrq9l,1,47.4,3.5,2022-09-03T16:03:37.357Z,2022-09-03T23:01:58Z,3755938735,21,,3754339747,233,31,3754339615,56,Back,3754339617,285,,3755938737,178,,,,,,,,,,,e2vtm1318mm61db2wtj4m5p79,D. Calabria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455132325,32,5,1,3,32,3vo5mpj7catp66nrwwqiuhuup,1,56,101,2022-09-03T16:03:37.752Z,2022-09-03T23:02:05Z,3754340003,233,51,3754339995,56,Left,3754339997,347,,,,,,,,,,,,,,,,,asyzhp3qu95vmzdbau6nmoic5,M. Darmian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455132273,51,5,1,3,32,9dntj5dioj5ex52yrgwzxrq9l,0,44,-1,2022-09-03T16:03:37.752Z,2022-09-03T23:02:05Z,3754339717,56,Back,3754340045,233,32,3754339719,347,,,,,,,,,,,,,,,,,e2vtm1318mm61db2wtj4m5p79,D. Calabria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455132427,33,1,1,3,37,3vo5mpj7catp66nrwwqiuhuup,1,56.9,100,2022-09-03T16:03:42.732Z,2022-09-03T23:02:16Z,3754340549,141,86.8,3754340541,56,Left,3754340551,212,9.5,3754340555,213,4.6,3754341495,210,15,3754340545,140,56.3,3754340537,107,,,,,asyzhp3qu95vmzdbau6nmoic5,M. Darmian,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455132433,34,15,1,3,44,3vo5mpj7catp66nrwwqiuhuup,1,66.5,51.1,2022-09-03T16:03:49.265Z,2022-09-03T23:02:16Z,3754340581,22,,3754340905,20,,3755487715,80,,3754341523,146,78.2,3754341511,29,,3754341525,147,49.8,3754341517,102,47.4,3754341519,103,19,7r2tgpdrr4v6n9d2gkzwmlazt,Lautaro Martínez,3754340933,233,,53,3754340583,19,3754341521,215,3754341513,55,33,3754340585,56,Center,3754341527,230,95.8,3754341529,231,49.6,3755939005,178,3754340909,82,,,,,,,,,,,,,,,,,
2455132465,53,10,1,3,44,9dntj5dioj5ex52yrgwzxrq9l,1,22.5,49.7,2022-09-03T16:03:49.638Z,2022-09-03T23:02:25Z,3754340965,233,34,3755939139,178,,3754340723,56,Back,3754340721,94,,,,,,,,,,,,,,9sxg58hszjq17avxgumftdu22,S. Tonali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455132489,54,49,1,3,45,9dntj5dioj5ex52yrgwzxrq9l,1,21.8,47.6,2022-09-03T16:03:50.378Z,2022-09-03T23:02:42Z,,,,,,,,,,,,,,,,,,,,,,,,,b33rlpjo3kx4477alx82si5wq,P. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455132509,55,1,1,3,46,9dntj5dioj5ex52yrgwzxrq9l,1,21.8,47.6,2022-09-03T16:03:51.030Z,2022-09-03T23:02:48Z,3754340983,56,Back,3754340989,212,18.0,3755939515,178,,3754340991,213,3.1,3754340987,141,49.3,3754340985,140,4.7,,,,,,,b33rlpjo3kx4477alx82si5wq,P. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455132593,56,1,1,3,48,9dntj5dioj5ex52yrgwzxrq9l,1,4.7,49.3,2022-09-03T16:03:53.828Z,2022-09-03T23:02:53Z,3755939565,178,,3754341453,141,3.2,3754341451,140,27.3,3754341449,56,Back,3754341459,1,,3754341447,155,,3754341457,213,5.4,3754341455,212,39.3,3fpnfgoy4lbpapv2th6g60cet,M. Maignan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455132649,57,1,1,3,52,9dntj5dioj5ex52yrgwzxrq9l,0,27.3,3.2,2022-09-03T16:03:57.238Z,2022-09-03T23:03:03Z,3754341683,157,,3754341695,1,,3754341689,141,33.2,3755939805,178,,3754341693,213,1.0,3754341687,140,39.5,3754341691,212,24.1,3754341685,56,Back,e2vtm1318mm61db2wtj4m5p79,D. Calabria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455132663,35,1,1,3,55,3vo5mpj7catp66nrwwqiuhuup,0,60.9,66.1,2022-09-03T16:04:00.037Z,2022-09-03T23:03:16Z,3754341749,141,67.2,3754341753,212,12.7,3755940057,178,,3754341743,56,Center,3754341741,3,,3754341745,140,73.0,3754341757,213,0.1,,,,3ddsnnhxo0mem95lcph71ix1x,M. Brozović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455517215,825,67,1,3,56,9dntj5dioj5ex52yrgwzxrq9l,1,27.1,32,2022-09-03T16:04:01.667Z,2022-09-04T02:22:22Z,3756471731,233,774,,,,,,,,,,,,,,,,,,,,,,3sezchmdtivxl4kusvgc6j7x1,F. Tomori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455517209,774,67,1,3,56,3vo5mpj7catp66nrwwqiuhuup,0,72.9,68,2022-09-03T16:04:01.668Z,2022-09-04T01:41:23Z,3756471739,233,825,,,,,,,,,,,,,,,,,,,,,,ahgd3on22t4h7gg9ipnj1itw5,N. Barella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455344723,733,8,1,3,56,9dntj5dioj5ex52yrgwzxrq9l,1,31.1,27.7,2022-09-03T16:04:01.688Z,2022-09-04T02:22:22Z,3755940321,178,,3755489833,384,,3755489601,56,Back,,,,,,,,,,,,,,,,3sezchmdtivxl4kusvgc6j7x1,F. Tomori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455132727,58,4,1,3,57,9dntj5dioj5ex52yrgwzxrq9l,1,32.8,32.5,2022-09-03T16:04:02.218Z,2022-09-03T23:03:40Z,3754342139,285,,3754342129,13,,3754342133,152,,3754342341,233,36,3754342131,56,Back,3754342135,265,,,,,,,,3sezchmdtivxl4kusvgc6j7x1,F. Tomori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455132749,36,4,1,3,57,3vo5mpj7catp66nrwwqiuhuup,0,67.2,67.5,2022-09-03T16:04:02.219Z,2022-09-03T23:03:39Z,3754342245,265,,3754342377,233,58,3754342239,13,,3754342243,152,,3754342241,56,Center,3755940383,178,,3754342381,286,,,,,ahgd3on22t4h7gg9ipnj1itw5,N. Barella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455133151,59,1,1,4,20,9dntj5dioj5ex52yrgwzxrq9l,1,30.9,32,2022-09-03T16:04:25.659Z,2022-09-03T23:03:46Z,3754344289,140,30.0,3754344295,213,1.6,3755940469,178,,3754344283,5,,3754344285,152,,3754344291,141,64.7,3754344287,56,Back,3754344293,212,22.3,b33rlpjo3kx4477alx82si5wq,P. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455133231,60,1,1,4,23,9dntj5dioj5ex52yrgwzxrq9l,1,30.5,66.2,2022-09-03T16:04:28.110Z,2022-09-03T23:03:51Z,3754344689,212,20.9,3755940559,178,,3754344683,56,Back,3754344685,140,39.7,3754344691,213,1.1,3754344687,141,93.5,,,,,,,3sezchmdtivxl4kusvgc6j7x1,F. Tomori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455133309,61,1,1,4,28,9dntj5dioj5ex52yrgwzxrq9l,1,45.8,95.4,2022-09-03T16:04:33.294Z,2022-09-03T23:03:57Z,3754345115,213,3.9,3754345109,140,29.8,3754345107,56,Back,3754345113,212,22.5,3755940619,178,,3754345111,141,73.4,,,,,,,3tpmw6tlijytn0ahwztvedkut,T. Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455133337,62,1,1,4,33,9dntj5dioj5ex52yrgwzxrq9l,1,33.4,67.2,2022-09-03T16:04:38.847Z,2022-09-03T23:04:02Z,3754345317,213,1.2,3754345309,56,Back,3755940699,178,,3754345315,212,16.8,3754345313,141,89.7,3754345311,140,39.9,,,,,,,3sezchmdtivxl4kusvgc6j7x1,F. Tomori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455133353,63,1,1,4,36,9dntj5dioj5ex52yrgwzxrq9l,1,40.2,89.7,2022-09-03T16:04:41.016Z,2022-09-03T23:04:05Z,3754345405,56,Left,3754345411,212,15.7,3754345413,213,0.2,3754345407,140,54.7,3755940793,178,,3754345409,141,95.4,,,,,,,3tpmw6tlijytn0ahwztvedkut,T. Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455133375,64,1,1,4,37,9dntj5dioj5ex52yrgwzxrq9l,1,54.7,95.4,2022-09-03T16:04:42.167Z,2022-09-03T23:04:14Z,3754345581,213,3.5,3754345573,56,Back,3755940951,178,,3754345579,212,17.9,3754345577,141,86.9,3754345575,140,38.6,,,,,,,9sxg58hszjq17avxgumftdu22,S. Tonali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455133403,65,1,1,4,39,9dntj5dioj5ex52yrgwzxrq9l,1,38.5,86.4,2022-09-03T16:04:44.442Z,2022-09-03T23:04:19Z,3755941053,178,,3754345767,212,26.3,3754345765,141,50.1,3754345761,56,Back,3754345763,140,29.9,3754345769,213,4.4,,,,,,,3tpmw6tlijytn0ahwztvedkut,T. Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455133443,66,1,1,4,43,9dntj5dioj5ex52yrgwzxrq9l,1,29.9,50.1,2022-09-03T16:04:48.647Z,2022-09-03T23:04:23Z,3754346031,56,Back,3754346033,140,33.2,3755941135,178,,3754346039,213,1.4,3754346037,212,23.1,3754346035,141,83.7,,,,,,,3sezchmdtivxl4kusvgc6j7x1,F. Tomori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455133509,67,1,1,4,46,9dntj5dioj5ex52yrgwzxrq9l,1,33.5,84.6,2022-09-03T16:04:51.431Z,2022-09-03T23:04:29Z,3754346367,141,95.9,3754346359,56,Back,3755941259,178,,3754346371,213,1.2,3754346363,140,36.4,3754346369,212,8.3,,,,,,,3tpmw6tlijytn0ahwztvedkut,T. Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455133531,68,1,1,4,50,9dntj5dioj5ex52yrgwzxrq9l,1,32.7,84.9,2022-09-03T16:04:55.223Z,2022-09-03T23:04:32Z,3754346505,141,69.6,3754346507,212,13.6,3755941341,178,,3754346509,213,4.0,3754346501,56,Back,3754346503,140,24.4,,,,,,,9sxg58hszjq17avxgumftdu22,S. Tonali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455133553,69,1,1,4,52,9dntj5dioj5ex52yrgwzxrq9l,1,25.1,67.2,2022-09-03T16:04:57.602Z,2022-09-03T23:04:40Z,3754346657,212,13.6,3754346655,141,86.0,3754346651,56,Back,3754346653,140,29.4,3755941533,178,,3754346659,213,1.2,,,,,,,3sezchmdtivxl4kusvgc6j7x1,F. Tomori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
