id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/9/value,qualifier/10/value,keyPass,qualifier/11/value,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/21/id,qualifier/21/qualifierId,assist
2483329025,812,1,2,77,39,gi0l1habji5hpgar77dl5jqe,1,70.4,58.2,2022-11-08T19:03:51.912Z,2022-11-09T04:23:42Z,3903885333,141,47.3,3903885335,212,18.4,3903885337,213,3.6,3904732027,178,,3903885331,140,54.4,3903885329,56,Center,,,,,,,3bhy6x04rbwzk0nh1fm59dmnd,A. Zambo Anguissa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483329039,813,1,2,77,41,gi0l1habji5hpgar77dl5jqe,1,54.6,47.5,2022-11-08T19:03:53.738Z,2022-11-09T04:23:47Z,3903885393,141,69.6,3904732073,178,,3903885395,212,15.1,3903885397,213,1.7,3903885389,56,Center,3903885391,140,53.2,,,,,,,40msbo4o5bwx0oeuz4743w161,L. Østigård,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483329051,814,1,2,77,42,gi0l1habji5hpgar77dl5jqe,1,54.9,70.3,2022-11-08T19:03:55.206Z,2022-11-09T04:23:50Z,3903885431,56,Center,3903885437,212,10.6,3903885439,213,5.9,3903885435,141,64.0,3904732097,178,,3903885433,140,64.1,,,,,,,2p1pns6j6id4nx3nbi7fv0wrt,Kim Min-Jae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483329067,815,1,2,77,45,gi0l1habji5hpgar77dl5jqe,1,65.5,62.9,2022-11-08T19:03:58.185Z,2022-11-09T04:23:53Z,3903885511,213,0.9,3903885505,140,70.9,3903885509,212,8.9,3904732117,178,,3903885503,56,Center,3903885507,141,73.0,,,,,,,9y8fnvazj02vy31ljx3du0d79,S. Lobotka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483329103,816,1,2,77,47,gi0l1habji5hpgar77dl5jqe,1,70.7,72.9,2022-11-08T19:04:00.232Z,2022-11-09T04:23:57Z,3903885639,56,Center,3903885647,213,3.7,3903885641,140,64.7,3904732147,178,,3903885643,141,67.3,3903885645,212,7.4,,,,,,,72im0m7d8rqpsclo4f5crqmsp,E. Elmas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483329125,817,1,2,77,49,gi0l1habji5hpgar77dl5jqe,1,66,60.3,2022-11-08T19:04:02.144Z,2022-11-09T04:24:01Z,3904732185,178,,3903885747,141,16.7,3903885751,213,4.8,3903885743,56,Right,3903885749,212,29.8,3903885745,140,68.7,,,,,,,9y8fnvazj02vy31ljx3du0d79,S. Lobotka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483329145,818,1,2,77,52,gi0l1habji5hpgar77dl5jqe,1,69.4,15.5,2022-11-08T19:04:05.135Z,2022-11-09T04:24:05Z,3904732219,178,,3903885837,212,11.0,3903885831,56,Right,3903885833,140,75.9,3903885839,213,5.4,3903885835,141,2.8,,,,,,,5d9i8ubibyiecxecr9jjvxexh,G. Di Lorenzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483329161,819,1,2,77,54,gi0l1habji5hpgar77dl5jqe,1,76.5,3.2,2022-11-08T19:04:07.578Z,2022-11-09T04:24:08Z,3903885923,56,Right,3903885931,213,2.9,3903885925,140,65.5,3903885929,212,11.9,3904732253,178,,3903885927,141,7.1,,,,,,,cen5nxf8sb8binjr7apt9nb2t,H. Lozano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483329193,820,1,2,77,56,gi0l1habji5hpgar77dl5jqe,1,65.5,7.9,2022-11-08T19:04:09.550Z,2022-11-09T04:34:42Z,3903886057,213,2.4,3903886051,140,47.3,3903886053,141,32.1,3904738131,178,,3903886055,212,25.2,3903886049,56,Back,,,,,,,5d9i8ubibyiecxecr9jjvxexh,G. Di Lorenzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483329229,821,1,2,78,0,gi0l1habji5hpgar77dl5jqe,1,47.8,33,2022-11-08T19:04:12.792Z,2022-11-09T04:34:45Z,3903886247,141,65.2,3903886251,213,1.8,3903886243,56,Back,3903886249,212,22.3,3903886245,140,43.6,3904738169,178,,,,,,,,40msbo4o5bwx0oeuz4743w161,L. Østigård,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483329259,822,1,2,78,6,gi0l1habji5hpgar77dl5jqe,1,47.4,68.2,2022-11-08T19:04:18.770Z,2022-11-09T04:34:49Z,3903886353,213,1.0,3903886343,56,Left,3903886349,141,94.8,3903886347,140,59.0,3903886351,212,21.8,3904738201,178,,,,,,,,2p1pns6j6id4nx3nbi7fv0wrt,Kim Min-Jae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483329293,823,1,2,78,9,gi0l1habji5hpgar77dl5jqe,1,60.4,92.7,2022-11-08T19:04:22.496Z,2022-11-09T04:34:53Z,3903886553,141,40.3,3903886555,212,37.9,3903886559,1,,3904738231,178,,3903886549,56,Back,3903886557,213,4.4,3903886547,155,,3903886551,140,48.2,ypfascbq81vkjbe57108cpn9,Mário Rui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483329317,824,1,2,78,12,gi0l1habji5hpgar77dl5jqe,1,48.2,40.3,2022-11-08T19:04:25.377Z,2022-11-09T04:34:58Z,3903886649,140,60.5,3903886645,3,,3904738291,388,,3903886655,213,5.9,3903886653,212,14.1,3903886651,141,32.1,3903886647,56,Center,,,,40msbo4o5bwx0oeuz4743w161,L. Østigård,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483329363,825,1,2,78,16,gi0l1habji5hpgar77dl5jqe,1,56.8,30.9,2022-11-08T19:04:29.193Z,2022-11-09T04:35:02Z,3903886833,140,68.9,3903886835,141,6.5,3903886839,213,5.4,3904738347,178,,3903886837,212,20.9,3903886831,56,Right,,,,,,,3bhy6x04rbwzk0nh1fm59dmnd,A. Zambo Anguissa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483329393,826,1,2,78,21,gi0l1habji5hpgar77dl5jqe,0,81.2,9.2,2022-11-08T19:04:33.909Z,2022-11-09T04:35:08Z,3903886961,213,1.3,3903886951,155,,3904583037,20,,3903886957,141,54.0,3904738411,178,,3903886959,212,31.8,3903886955,140,89.8,3903886949,2,,5d9i8ubibyiecxecr9jjvxexh,G. Di Lorenzo,3903886953,56,Center,3904583035,224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483329399,509,12,2,78,22,8le3orkfz6iix3jns6g9ojqjg,1,11.9,48.4,2022-11-08T19:04:35.435Z,2022-11-09T04:36:27Z,3903887009,15,,3904739157,388,,3903886987,141,49.1,3903886983,56,Back,3903886985,140,30.3,3903886989,212,19.3,3903886991,213,0.0,,,,dmza22ad3iars2svmghrwhfit,P. Stojanović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483329439,827,1,2,78,27,gi0l1habji5hpgar77dl5jqe,1,77.6,70.6,2022-11-08T19:04:39.690Z,2022-11-09T04:36:31Z,3903887163,56,Left,3903887169,212,16.9,3903887165,140,84.2,3903887167,141,93.3,3904739189,178,,3903887171,213,1.1,,,,,,,9y8fnvazj02vy31ljx3du0d79,S. Lobotka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483329469,828,1,2,78,28,gi0l1habji5hpgar77dl5jqe,1,84.3,93.5,2022-11-08T19:04:41.510Z,2022-11-09T04:36:35Z,3903887321,140,73.2,3903887327,213,3.4,3903887319,56,Left,3904739225,178,,3903887325,212,12.1,3903887323,141,89.0,,,,,,,ypfascbq81vkjbe57108cpn9,Mário Rui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483329481,829,1,2,78,30,gi0l1habji5hpgar77dl5jqe,1,73.4,86.2,2022-11-08T19:04:43.662Z,2022-11-09T04:36:40Z,3903887383,141,86.5,3903887385,212,4.7,3903887379,56,Left,3903887387,213,0.0,3904739247,178,,3903887381,140,77.9,,,,,,,9y8fnvazj02vy31ljx3du0d79,S. Lobotka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483329493,830,1,2,78,32,gi0l1habji5hpgar77dl5jqe,1,77.9,86.5,2022-11-08T19:04:44.702Z,2022-11-09T04:36:44Z,3903887417,141,87.1,3903887421,213,3.1,3903887413,56,Left,3904739293,178,,3903887419,212,6.3,3903887415,140,71.9,,,,,,,72im0m7d8rqpsclo4f5crqmsp,E. Elmas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483329499,831,1,2,78,32,gi0l1habji5hpgar77dl5jqe,1,71.7,86,2022-11-08T19:04:45.655Z,2022-11-09T04:36:48Z,3903887443,213,4.8,3903887435,56,Center,3903887439,141,76.7,3904739343,178,,3903887441,212,6.3,3903887437,140,72.1,,,,,,,9y8fnvazj02vy31ljx3du0d79,S. Lobotka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483329515,832,1,2,78,33,gi0l1habji5hpgar77dl5jqe,1,72.2,76.6,2022-11-08T19:04:46.264Z,2022-11-09T04:36:51Z,3903887509,212,5.6,3903887505,140,71.9,3903887511,213,1.6,3904739367,178,,3903887507,141,84.8,3903887503,56,Left,,,,,,,dpcws493fepch23sk26m1a8yd,P. Zieliński,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483329531,833,1,2,78,34,gi0l1habji5hpgar77dl5jqe,1,71.9,85,2022-11-08T19:04:47.026Z,2022-11-09T04:36:55Z,3904739389,178,,3903887587,140,67.5,3903887593,213,4.1,3903887589,141,75.9,3903887585,56,Center,3903887591,212,7.7,,,,,,,9y8fnvazj02vy31ljx3du0d79,S. Lobotka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483329537,834,1,2,78,34,gi0l1habji5hpgar77dl5jqe,1,67.5,75.9,2022-11-08T19:04:47.668Z,2022-11-09T04:36:58Z,3904739427,178,,3903887617,141,85.0,3903887621,213,0.7,3903887613,56,Left,3903887615,140,74.5,3903887619,212,9.6,,,,,,,dpcws493fepch23sk26m1a8yd,P. Zieliński,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483329545,835,1,2,78,35,gi0l1habji5hpgar77dl5jqe,1,74.6,85,2022-11-08T19:04:48.340Z,2022-11-09T04:39:31Z,3903887649,141,86.8,3903887645,56,Left,3903887653,213,2.8,3904740951,178,,3903887651,212,4.1,3903887647,140,70.9,,,,,,,72im0m7d8rqpsclo4f5crqmsp,E. Elmas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483329573,836,1,2,78,36,gi0l1habji5hpgar77dl5jqe,1,70.8,86.9,2022-11-08T19:04:49.178Z,2022-11-09T04:39:34Z,3903887787,56,Left,3903887793,212,10.8,3903887795,213,0.6,3904740997,178,,3903887789,140,79.4,3903887791,141,95.7,,,,,,,9y8fnvazj02vy31ljx3du0d79,S. Lobotka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483329597,837,1,2,78,38,gi0l1habji5hpgar77dl5jqe,1,79.7,96.3,2022-11-08T19:04:51.439Z,2022-11-09T04:39:37Z,3903887877,140,72.4,3903887881,212,7.8,3904741001,178,,3903887883,213,3.3,3903887875,56,Left,3903887879,141,94.1,,,,,,,ypfascbq81vkjbe57108cpn9,Mário Rui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483329601,838,1,2,78,40,gi0l1habji5hpgar77dl5jqe,1,73.1,93,2022-11-08T19:04:53.102Z,2022-11-09T04:39:54Z,3903887909,140,76.1,3903887911,141,88.3,3903887917,213,5.5,3904741155,178,,3903887907,56,Left,3903887913,212,4.5,,,,,,,9y8fnvazj02vy31ljx3du0d79,S. Lobotka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483329627,839,1,2,78,41,gi0l1habji5hpgar77dl5jqe,1,76.1,88.3,2022-11-08T19:04:53.766Z,2022-11-09T04:40:00Z,3904741229,178,,3903888009,140,64.4,3903888017,212,15.3,3903888007,56,Center,3903888013,141,75.0,3903888021,213,3.8,,,,,,,72im0m7d8rqpsclo4f5crqmsp,E. Elmas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483329641,840,1,2,78,42,gi0l1habji5hpgar77dl5jqe,1,64.4,75,2022-11-08T19:04:55.681Z,2022-11-09T04:40:05Z,3903888089,140,68.5,3903888091,141,60.6,3903888095,213,5.1,3904741261,178,,3903888087,56,Center,3903888093,212,10.7,,,,,,,2p1pns6j6id4nx3nbi7fv0wrt,Kim Min-Jae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483329677,841,1,2,78,44,gi0l1habji5hpgar77dl5jqe,1,68.6,60.5,2022-11-08T19:04:57.019Z,2022-11-09T04:40:20Z,3903888215,212,17.8,3904741389,178,,3903888213,141,39.8,3903888211,140,58.3,3903888209,56,Center,3903888217,213,4.1,,,,,,,3bhy6x04rbwzk0nh1fm59dmnd,A. Zambo Anguissa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483329713,842,1,2,78,47,gi0l1habji5hpgar77dl5jqe,1,62.2,36,2022-11-08T19:04:59.770Z,2022-11-09T04:40:29Z,3903888345,213,5.4,3903888337,56,Right,3903888341,141,7.3,3904741465,178,,3903888343,212,24.5,3903888339,140,76.3,,,,,,,40msbo4o5bwx0oeuz4743w161,L. Østigård,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483329751,843,1,2,78,49,gi0l1habji5hpgar77dl5jqe,1,74.4,9.4,2022-11-08T19:05:02.549Z,2022-11-09T04:40:48Z,3903888429,141,31.9,3904741611,178,,3903888425,56,Center,3903888431,212,18.2,3903888437,213,2.1,3903888427,140,65.1,,,,,,,5d9i8ubibyiecxecr9jjvxexh,G. Di Lorenzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483329757,844,1,2,78,52,gi0l1habji5hpgar77dl5jqe,1,66.2,34.8,2022-11-08T19:05:05.240Z,2022-11-09T04:40:52Z,3903888457,213,0.8,3903888451,140,70.6,3903888453,141,41.8,3903888455,212,6.6,3904741629,178,,3903888449,56,Center,,,,,,,3bhy6x04rbwzk0nh1fm59dmnd,A. Zambo Anguissa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483329775,845,1,2,78,53,gi0l1habji5hpgar77dl5jqe,1,70.7,41.8,2022-11-08T19:05:06.053Z,2022-11-09T04:40:57Z,3903888523,213,3.5,3903888517,140,64.3,3903888515,56,Center,3903888519,141,38.6,3903888521,212,7.1,3904741681,178,,,,,,,,9y8fnvazj02vy31ljx3du0d79,S. Lobotka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483329793,846,1,2,78,55,gi0l1habji5hpgar77dl5jqe,1,64.2,38.6,2022-11-08T19:05:07.711Z,2022-11-09T04:41:00Z,3903888581,212,4.1,3903888577,140,68.0,3904741711,178,,3903888579,141,39.8,3903888575,56,Center,3903888583,213,0.2,,,,,,,3bhy6x04rbwzk0nh1fm59dmnd,A. Zambo Anguissa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483329813,847,1,2,78,56,gi0l1habji5hpgar77dl5jqe,1,67,38.2,2022-11-08T19:05:09.059Z,2022-11-09T04:41:04Z,3903888703,140,56.6,3904741743,178,,3903888709,213,3.7,3903888705,141,28.9,3903888707,212,12.6,3903888701,56,Center,,,,,,,9y8fnvazj02vy31ljx3du0d79,S. Lobotka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483329839,848,1,2,78,58,gi0l1habji5hpgar77dl5jqe,1,56.6,28.9,2022-11-08T19:05:10.817Z,2022-11-09T04:41:06Z,3903888863,141,7.9,3904741811,178,,3903888859,56,Right,3903888865,212,21.0,3903888867,213,5.5,3903888861,140,71.2,,,,,,,40msbo4o5bwx0oeuz4743w161,L. Østigård,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483329875,849,1,2,79,0,gi0l1habji5hpgar77dl5jqe,1,71.3,10,2022-11-08T19:05:12.951Z,2022-11-09T04:41:10Z,3903889031,213,6.1,3903889025,140,87.3,3903889029,212,17.0,3904741847,178,,3903889023,56,Right,3903889027,141,6.1,,,,,,,5d9i8ubibyiecxecr9jjvxexh,G. Di Lorenzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483501485,895,43,2,79,4,8le3orkfz6iix3jns6g9ojqjg,1,0,0,2022-11-08T19:05:17.521Z,2022-11-09T06:12:42Z,3904774635,399,179361,3904802367,144,83,,,,,,,,,,,,,,,,,,,8dgh4fzut8khpt32d6dsrljsa,F. Parisi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483329881,850,1,2,79,4,gi0l1habji5hpgar77dl5jqe,0,95.2,24.6,2022-11-08T19:05:17.556Z,2022-11-09T04:41:15Z,3903889061,56,Center,3903889067,212,11.7,3903889069,213,1.5,3903889065,141,41.8,3904741887,178,,3903889063,140,95.9,,,,,,,cen5nxf8sb8binjr7apt9nb2t,H. Lozano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483329913,510,12,2,79,5,8le3orkfz6iix3jns6g9ojqjg,1,5.4,61.7,2022-11-08T19:05:17.908Z,2022-11-09T04:41:17Z,3903889215,140,22.1,3904741911,178,,3903889219,212,28.5,3903889213,56,Back,3903889221,213,0.9,3903889217,141,94.8,,,,,,,1fdgli7rrzvlhcs1exckc0r11,A. Grassi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483329923,851,1,2,79,9,gi0l1habji5hpgar77dl5jqe,1,79.3,9.7,2022-11-08T19:05:21.735Z,2022-11-09T04:41:20Z,3903889257,213,1.6,3903889251,140,79.4,3903889253,141,24.6,3904741939,178,,3903889255,212,10.1,3903889249,56,Center,,,,,,,5d9i8ubibyiecxecr9jjvxexh,G. Di Lorenzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483329933,852,1,2,79,10,gi0l1habji5hpgar77dl5jqe,1,79.8,21.6,2022-11-08T19:05:23.637Z,2022-11-09T04:41:23Z,3903889303,213,4.0,3903889295,56,Right,3903889299,141,11.9,3904741967,178,,3903889297,140,74.7,3903889301,212,8.5,,,,,,,9y8fnvazj02vy31ljx3du0d79,S. Lobotka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483329963,853,1,2,79,12,gi0l1habji5hpgar77dl5jqe,1,73.8,13.1,2022-11-08T19:05:25.597Z,2022-11-09T04:41:27Z,3903889421,141,36.9,3903889419,140,70.5,3903889417,56,Center,3903889425,213,1.8,3903889423,212,16.6,3904742021,178,,,,,,,,5d9i8ubibyiecxecr9jjvxexh,G. Di Lorenzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483330003,854,1,2,79,15,gi0l1habji5hpgar77dl5jqe,1,70.6,39.8,2022-11-08T19:05:28.226Z,2022-11-09T04:41:33Z,3903889553,56,Center,3903889559,212,16.8,3903889555,140,70.8,3904742085,178,,3903889557,141,64.5,3903889561,213,1.6,,,,,,,3bhy6x04rbwzk0nh1fm59dmnd,A. Zambo Anguissa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483330019,855,1,2,79,19,gi0l1habji5hpgar77dl5jqe,1,71.3,63,2022-11-08T19:05:32.415Z,2022-11-09T04:41:36Z,3904742115,178,,3903889621,213,4.7,3903889613,56,Center,3903889617,141,44.2,3903889619,212,12.8,3903889615,140,71.6,,,,,,,2p1pns6j6id4nx3nbi7fv0wrt,Kim Min-Jae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483330043,856,1,2,79,20,gi0l1habji5hpgar77dl5jqe,1,71.6,44,2022-11-08T19:05:33.361Z,2022-11-09T04:41:39Z,3903889681,140,66.7,3903889693,212,9.5,3904742151,178,,3903889687,141,55.7,3903889679,56,Center,3903889697,213,2.1,,,,,,,9y8fnvazj02vy31ljx3du0d79,S. Lobotka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483330103,857,1,2,79,22,gi0l1habji5hpgar77dl5jqe,1,66.7,55.7,2022-11-08T19:05:34.924Z,2022-11-09T04:41:42Z,3903889955,212,13.6,3903889949,56,Center,3904742175,178,,3903889953,141,75.3,3903889951,140,69.4,3903889957,213,1.4,,,,,,,3bhy6x04rbwzk0nh1fm59dmnd,A. Zambo Anguissa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483330117,858,1,2,79,27,gi0l1habji5hpgar77dl5jqe,1,75.1,67.2,2022-11-08T19:05:40.308Z,2022-11-09T04:41:50Z,3903890021,140,70.0,3904742265,178,,3903890019,56,Center,3903890027,213,3.8,3903890025,212,6.8,3903890023,141,61.1,,,,,,,72im0m7d8rqpsclo4f5crqmsp,E. Elmas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483330171,859,1,2,79,28,gi0l1habji5hpgar77dl5jqe,1,70,61.1,2022-11-08T19:05:41.408Z,2022-11-09T04:41:53Z,3904742307,178,,3903890235,56,Center,3903890243,213,1.7,3903890239,141,72.4,3903890241,212,7.8,3903890237,140,68.9,,,,,,,9y8fnvazj02vy31ljx3du0d79,S. Lobotka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483330179,860,1,2,79,32,gi0l1habji5hpgar77dl5jqe,1,73.1,70.8,2022-11-08T19:05:44.896Z,2022-11-09T04:41:58Z,3903890287,141,61.5,3904742371,178,,3903890283,56,Center,3903890289,212,6.8,3903890285,140,70.7,3903890291,213,4.3,,,,,,,3bhy6x04rbwzk0nh1fm59dmnd,A. Zambo Anguissa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483330219,861,1,2,79,34,gi0l1habji5hpgar77dl5jqe,1,70.5,61.5,2022-11-08T19:05:47.210Z,2022-11-09T04:42:03Z,3903890459,213,1.4,3903890455,141,72.3,3903890453,140,72.0,3904742445,178,,3903890451,56,Center,3903890457,212,7.5,,,,,,,9y8fnvazj02vy31ljx3du0d79,S. Lobotka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483330239,862,1,2,79,37,gi0l1habji5hpgar77dl5jqe,1,67.1,73.8,2022-11-08T19:05:49.857Z,2022-11-09T04:42:06Z,3904742469,178,,3903890527,140,57.5,3903890533,213,3.8,3903890529,141,61.4,3903890525,56,Center,3903890531,212,13.1,,,,,,,3bhy6x04rbwzk0nh1fm59dmnd,A. Zambo Anguissa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483330257,863,1,2,79,39,gi0l1habji5hpgar77dl5jqe,1,57.5,62.3,2022-11-08T19:05:51.752Z,2022-11-09T04:42:09Z,3903890613,141,82.9,3903890615,212,16.0,3903890617,213,1.1,3903890611,140,64.8,3904742513,178,,3903890609,56,Left,,,,,,,2p1pns6j6id4nx3nbi7fv0wrt,Kim Min-Jae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483330285,864,1,2,79,40,gi0l1habji5hpgar77dl5jqe,1,65.1,83.3,2022-11-08T19:05:53.674Z,2022-11-09T04:42:13Z,3903890717,213,0.4,3903890709,56,Left,3903890711,140,80.2,3904742543,178,,3903890713,141,93.2,3903890715,212,17.2,,,,,,,3bhy6x04rbwzk0nh1fm59dmnd,A. Zambo Anguissa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483330295,865,1,2,79,45,gi0l1habji5hpgar77dl5jqe,0,90.2,85.1,2022-11-08T19:05:58.295Z,2022-11-09T04:42:18Z,3903890745,2,,3904584427,72,,3903890755,140,90.2,3903890759,141,62.4,3903890763,213,4.7,3904742631,178,,3903890761,212,15.4,3903890751,56,Center,ypfascbq81vkjbe57108cpn9,Mário Rui,3904584425,224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483330329,511,12,2,79,46,8le3orkfz6iix3jns6g9ojqjg,1,10.8,36.1,2022-11-08T19:05:58.943Z,2022-11-09T04:42:27Z,3904742729,178,,3903890903,140,13.4,3903890907,212,19.0,3903890901,56,Back,3903890909,213,4.9,3903890905,141,8.5,,,,,,,9cy6lgb0e0cq4a7ht389qaklx,R. Marin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483330323,866,61,2,79,48,gi0l1habji5hpgar77dl5jqe,0,86.9,86.3,2022-11-08T19:06:01.612Z,2022-11-09T04:42:41Z,3904742921,178,,3903890891,56,Left,3904742919,15,,,,,,,,,,,,,,,,,ypfascbq81vkjbe57108cpn9,Mário Rui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483501885,1931,83,2,79,51,gi0l1habji5hpgar77dl5jqe,1,87.1,87.5,2022-11-08T19:06:04.024Z,2022-11-09T05:37:34Z,3904776459,399,153814,,,,,,,,,,,,,,,,,,,,,,ypfascbq81vkjbe57108cpn9,Mário Rui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
