id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/8/value,qualifier/11/value,qualifier/14/value,qualifier/12/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,assist,qualifier/13/value,qualifier/17/value,qualifier/19/id,qualifier/19/qualifierId
2458196925,21,10,1,2,3,4plikfte18rv8v4l89z803d4y,1,10,41.9,2022-09-10T18:47:38.567Z,2022-09-10T23:42:20Z,3770651023,233,31,3770650693,94,,3770650695,56,Back,3771552149,389,,,,,,,,,,,,,,5sxy1z2pz5bhlp767lyjte76d,A. Ferrari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458196949,22,6,1,2,4,4plikfte18rv8v4l89z803d4y,0,10.2,38.4,2022-09-10T18:47:39.737Z,2022-09-10T23:42:23Z,3770650829,73,,3770650827,56,Back,3770650905,233,32,,,,,,,,,,,,,,,,5sxy1z2pz5bhlp767lyjte76d,A. Ferrari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458196953,32,6,1,2,4,9dntj5dioj5ex52yrgwzxrq9l,1,89.8,61.6,2022-09-10T18:47:39.737Z,2022-09-10T23:42:23Z,3770650847,56,Center,3770650871,233,22,3770650849,73,,,,,,,,,,,,,,,,,11o903vztwpnmvgrinn208qnd,Rafael Leão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458197511,33,1,1,2,40,9dntj5dioj5ex52yrgwzxrq9l,0,99.5,99.5,2022-09-10T18:48:15.447Z,2022-09-10T23:42:28Z,3770653931,6,,3770653937,56,Center,3770653929,2,,3770653951,213,4.3,3770653947,212,29.1,3770653943,141,60.6,3770653935,224,,3771182315,72,,3tpmw6tlijytn0ahwztvedkut,T. Hernández,3771552513,178,,3770653939,140,87.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458197587,23,12,1,2,41,4plikfte18rv8v4l89z803d4y,1,9.5,40.2,2022-09-10T18:48:16.791Z,2022-09-10T23:42:32Z,3770654339,56,Back,3771552781,178,,3770654345,212,34.9,3770654347,213,6.1,3770654343,141,30.5,3770654341,140,42.1,,,,,,,bh4a2zneilpvi1t7etuhkfl61,Gonzalo Villar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458197643,34,1,1,2,46,9dntj5dioj5ex52yrgwzxrq9l,1,52.6,75.8,2022-09-10T18:48:22.381Z,2022-09-10T23:42:38Z,3770654639,140,59.3,3770654645,213,1.0,3771553173,178,,3770654637,56,Left,3770654643,212,13.8,3770654641,141,93.3,,,,,,,b33rlpjo3kx4477alx82si5wq,P. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458197687,35,1,1,2,50,9dntj5dioj5ex52yrgwzxrq9l,0,59.3,89,2022-09-10T18:48:25.966Z,2022-09-10T23:42:41Z,3770654923,212,39.0,3770654913,155,,3770654927,213,5.4,3771553339,178,,3770654921,141,46.3,3770654929,1,,3770654919,140,84.1,3770654915,56,Center,9sxg58hszjq17avxgumftdu22,S. Tonali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458197697,24,44,1,2,52,4plikfte18rv8v4l89z803d4y,1,16.6,55.2,2022-09-10T18:48:28.212Z,2022-09-11T00:11:45Z,3770655037,233,36,3770654971,56,Back,3770654973,285,,,,,,,,,,,,,,,,,bf67gbxjr8fkha0e59fs6qok5,J. Murillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458197695,36,44,1,2,52,9dntj5dioj5ex52yrgwzxrq9l,0,83.4,44.8,2022-09-10T18:48:28.213Z,2022-09-10T23:42:46Z,3770655145,233,24,3770654959,56,Center,3770654963,286,,,,,,,,,,,,,,,,,5awkzgwwh48prwgvxwewuc5hx,O. Giroud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458197719,25,12,1,2,52,4plikfte18rv8v4l89z803d4y,1,17.4,56.7,2022-09-10T18:48:28.233Z,2022-09-11T00:11:45Z,3770655087,141,84.4,3770655221,15,,3770655083,56,Back,3770655089,212,19.4,3770655085,140,22.0,3770655091,213,1.3,3771553779,388,,,,,bf67gbxjr8fkha0e59fs6qok5,J. Murillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458197777,37,1,1,2,55,9dntj5dioj5ex52yrgwzxrq9l,1,79.4,19.9,2022-09-10T18:48:31.180Z,2022-09-10T23:42:57Z,3770655423,213,1.0,3770655421,212,21.4,3771183073,72,,3770655419,141,46.6,3770656263,210,13,3771183071,387,,3770655415,56,Center,3770655413,155,,17au7v1ocl4zab872g59821yi,Junior Messias,3770655417,140,1,3771553977,178,,3770656265,154,,3771183069,225,3770655409,2,,,,,,,,,,,90.2,,,,,,,,,,,,,
2458197783,38,13,1,2,57,9dntj5dioj5ex52yrgwzxrq9l,1,89.5,48.2,2022-09-10T18:48:32.438Z,2022-09-10T23:42:57Z,3770655459,22,,3770656305,146,98.2,3770656295,55,37,3770655463,17,,3770656311,231,49.6,3771554271,388,,3770656293,154,,3770655465,56,Center,5awkzgwwh48prwgvxwewuc5hx,O. Giroud,3770656303,328,,3770656299,102,83.7,3770655955,153,,3770656309,230,3770656289,73,3770656287,15,3770656301,103,3770656307,147,80.0,3770656291,29,,,98.6,9.7,,,,,,,,,,,
2458197841,39,1,1,3,0,9dntj5dioj5ex52yrgwzxrq9l,0,96.8,86,2022-09-10T18:48:35.492Z,2022-09-10T23:43:01Z,3770655753,56,Center,3770656161,286,,3770655757,141,72.6,3770656155,236,,3770655759,212,9.3,3770655761,213,4.5,3770656157,233,26,3770655755,140,95.0,3tpmw6tlijytn0ahwztvedkut,T. Hernández,3771554461,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458197831,26,74,1,3,0,4plikfte18rv8v4l89z803d4y,1,5.5,26.3,2022-09-10T18:48:35.633Z,2022-09-10T23:43:05Z,3770656179,233,39,3770655709,56,Back,3770656123,285,,3771554719,178,,,,,,,,,,,,,,jk8n72zhngmdw2ek47zx7f11,B. Bereszyński,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458197861,27,5,1,3,4,4plikfte18rv8v4l89z803d4y,0,14.8,-0.9,2022-09-10T18:48:39.463Z,2022-09-10T23:43:09Z,3770656031,233,40,3770655861,347,,3770655859,56,Back,,,,,,,,,,,,,,,,jk8n72zhngmdw2ek47zx7f11,B. Bereszyński,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458197869,40,5,1,3,4,9dntj5dioj5ex52yrgwzxrq9l,1,85.2,100.9,2022-09-10T18:48:39.463Z,2022-09-10T23:43:08Z,3770655927,347,,3770655997,233,27,3770655925,56,Left,,,,,,,,,,,,,,,,3tpmw6tlijytn0ahwztvedkut,T. Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458198149,41,1,1,3,20,9dntj5dioj5ex52yrgwzxrq9l,1,79.1,100,2022-09-10T18:48:56.144Z,2022-09-10T23:43:12Z,3770657667,56,Left,3770657675,213,3.3,3770657673,212,24.0,3770657677,1,,3770657669,140,56.5,3770657671,141,96.3,3770657665,107,,,,,3tpmw6tlijytn0ahwztvedkut,T. Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458198179,42,1,1,3,24,9dntj5dioj5ex52yrgwzxrq9l,1,57.7,87.8,2022-09-10T18:48:59.561Z,2022-09-10T23:43:16Z,3770657849,140,42.3,3770657853,212,20.9,3770657857,213,3.8,3770657851,141,68.3,3770657847,56,Back,3771555233,178,,,,,,,,b33rlpjo3kx4477alx82si5wq,P. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458198229,43,1,1,3,27,9dntj5dioj5ex52yrgwzxrq9l,1,42.3,68.3,2022-09-10T18:49:02.564Z,2022-09-10T23:43:20Z,3770658131,212,19.6,3770658125,56,Back,3770658133,213,4.7,3770658129,141,39.5,3771555455,178,,3770658127,140,42.7,,,,,,,ehztjmhg6fsddm1fqb00547o5,S. Kjær,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458198355,44,1,1,3,29,9dntj5dioj5ex52yrgwzxrq9l,1,43.5,45.1,2022-09-10T18:49:04.865Z,2022-09-10T23:43:23Z,3770658849,141,51.2,3770658853,213,3.0,3771555651,178,,3770658851,212,23.3,3770658845,56,Back,3770658847,140,21.7,,,,,,,e2vtm1318mm61db2wtj4m5p79,D. Calabria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458198391,45,1,1,3,37,9dntj5dioj5ex52yrgwzxrq9l,1,24.2,54.5,2022-09-10T18:49:12.831Z,2022-09-10T23:43:27Z,3770659035,213,1.4,3771555833,178,,3770659027,56,Back,3770659031,141,83.1,3770659029,140,26.5,3770659033,212,19.6,,,,,,,3fpnfgoy4lbpapv2th6g60cet,M. Maignan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458198533,46,1,1,3,42,9dntj5dioj5ex52yrgwzxrq9l,1,35.5,85.7,2022-09-10T18:49:17.768Z,2022-09-10T23:43:30Z,3770659793,212,27.3,3771556047,178,,3770659791,141,97.1,3770659787,140,60.4,3770659783,56,Left,3770659795,213,0.3,,,,,,,b33rlpjo3kx4477alx82si5wq,P. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458198505,28,45,1,3,47,4plikfte18rv8v4l89z803d4y,0,30.8,28.9,2022-09-10T18:49:22.641Z,2022-09-10T23:43:36Z,3770659685,285,,3770659683,56,Back,3770659941,233,47,,,,,,,,,,,,,,,,bh4a2zneilpvi1t7etuhkfl61,Gonzalo Villar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458198543,47,3,1,3,47,9dntj5dioj5ex52yrgwzxrq9l,1,69.2,71.1,2022-09-10T18:49:22.641Z,2022-09-10T23:43:36Z,3770659851,286,,3771185623,464,,3771556347,178,,3770659911,233,28,3770659849,56,Center,,,,,,,,,,3tpmw6tlijytn0ahwztvedkut,T. Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458198569,48,3,1,3,49,9dntj5dioj5ex52yrgwzxrq9l,0,69.5,68.3,2022-09-10T18:49:24.476Z,2022-09-10T23:43:41Z,3771556563,178,,3771185781,465,,3770659977,286,,3770660723,233,29,3770659975,56,Center,,,,,,,,,,3tpmw6tlijytn0ahwztvedkut,T. Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458198665,29,7,1,3,49,4plikfte18rv8v4l89z803d4y,1,30.5,31.7,2022-09-10T18:49:24.674Z,2022-09-10T23:43:45Z,3770660471,285,,3771185873,383,,3771556725,178,,3770660645,233,48,3770660469,56,Back,,,,,,,,,,6u6mobmk6lpvwebo76ddxr3s9,M. Léris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458198581,49,1,1,3,50,9dntj5dioj5ex52yrgwzxrq9l,0,69.8,69.9,2022-09-10T18:49:26.100Z,2022-09-10T23:43:50Z,3770687465,212,1.4,3771557063,178,,3770687491,233,83,3770687489,236,,3770687495,286,,3770687461,140,70.5,3770660031,56,Center,3770687467,213,5.3,ch5rw8dgb6wh99wyhd8o3t1pl,T. Pobega,3770687463,141,,,,,,,,,,,,,,,,,,,,,,68.2,,,,,,,,,,,,,
2458203621,83,74,1,3,50,4plikfte18rv8v4l89z803d4y,1,34,31.2,2022-09-10T18:49:26.218Z,2022-09-10T23:43:54Z,3770687585,233,49,3771557267,389,,3770686477,56,Back,3770686479,285,,,,,,,,,,,,,,6u6mobmk6lpvwebo76ddxr3s9,M. Léris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458204387,100,1,1,3,51,4plikfte18rv8v4l89z803d4y,1,36.1,42.1,2022-09-10T18:49:26.692Z,2022-09-10T23:44:01Z,3770690553,141,39.3,3770690549,56,Back,3770690557,213,3.4,3771557659,389,,3770690551,140,30.2,3770690555,212,6.5,,,,,,,6u6mobmk6lpvwebo76ddxr3s9,M. Léris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458198679,30,3,1,3,53,4plikfte18rv8v4l89z803d4y,1,28.6,36.4,2022-09-10T18:49:28.941Z,2022-09-10T23:44:06Z,3770690961,285,,3771186377,464,,3771558017,178,,3770692011,233,89,3770660529,56,Back,,,,,,,,,,bh4a2zneilpvi1t7etuhkfl61,Gonzalo Villar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458204621,89,45,1,3,53,9dntj5dioj5ex52yrgwzxrq9l,0,71.4,63.6,2022-09-10T18:49:28.941Z,2022-09-10T23:44:06Z,3770691693,56,Center,3770692031,233,30,3770691695,286,,,,,,,,,,,,,,,,,3tpmw6tlijytn0ahwztvedkut,T. Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458198715,31,49,1,3,54,4plikfte18rv8v4l89z803d4y,1,32,54.9,2022-09-10T18:49:29.717Z,2022-09-10T23:44:11Z,,,,,,,,,,,,,,,,,,,,,,,,,bh4a2zneilpvi1t7etuhkfl61,Gonzalo Villar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458198723,32,1,1,3,55,4plikfte18rv8v4l89z803d4y,1,32.5,58.4,2022-09-10T18:49:31.013Z,2022-09-10T23:44:15Z,3770660811,140,21.8,3771558531,178,,3770660813,141,83.2,3770660817,213,2.2,3770660809,56,Back,3770660815,212,20.3,,,,,,,bh4a2zneilpvi1t7etuhkfl61,Gonzalo Villar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458198755,33,1,1,3,58,4plikfte18rv8v4l89z803d4y,1,21.8,83.2,2022-09-10T18:49:33.525Z,2022-09-10T23:44:18Z,3770660969,213,6.1,3770660965,141,78.6,3770660967,212,23.2,3770660963,140,43.7,3771558713,178,,3770660961,56,Back,,,,,,,14vhrqvqomi57x5mtsawm44b9,T. Augello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458198775,34,1,1,3,59,4plikfte18rv8v4l89z803d4y,0,43.7,78.6,2022-09-10T18:49:35.277Z,2022-09-10T23:44:22Z,3770661053,140,48.5,3770661049,168,,3770661057,141,87.4,3770661051,56,Back,3770661059,212,7.8,3770661061,213,0.9,3771558905,178,,,,,mh8eevw5lj4i9c7ue5n9j845,F. Caputo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458198839,50,1,1,4,0,9dntj5dioj5ex52yrgwzxrq9l,0,51.6,13.7,2022-09-10T18:49:36.319Z,2022-09-10T23:44:25Z,3770661353,140,48.8,3770661349,157,,3770661357,212,15.4,3770661351,56,Back,3770661359,213,1.8,3770661361,1,,3771559103,178,,3770661355,141,35.9,e2vtm1318mm61db2wtj4m5p79,D. Calabria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458198901,35,1,1,4,4,4plikfte18rv8v4l89z803d4y,1,53.4,66.2,2022-09-10T18:49:39.849Z,2022-09-10T23:44:36Z,3770661637,140,44.2,3770661643,213,2.7,3771559719,178,,3770661641,212,10.8,3770661639,141,73.4,3770661635,56,Back,,,,,,,mh8eevw5lj4i9c7ue5n9j845,F. Caputo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458198905,36,44,1,4,5,4plikfte18rv8v4l89z803d4y,1,43.6,70.2,2022-09-10T18:49:41.380Z,2022-09-11T00:11:46Z,3770661649,56,Back,3770661651,285,,3770661709,233,51,,,,,,,,,,,,,,,,3yl0m3n14kek9pwkp7catyh9l,A. Sabiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458198907,51,44,1,4,5,9dntj5dioj5ex52yrgwzxrq9l,0,56.4,29.8,2022-09-10T18:49:41.381Z,2022-09-10T23:44:38Z,3770661653,56,Center,3770661655,286,,3770661767,233,36,,,,,,,,,,,,,,,,7ox43isyywsnrfcd56nm65be,C. De Ketelaere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458198915,37,61,1,4,6,4plikfte18rv8v4l89z803d4y,1,44.2,73.4,2022-09-10T18:49:41.563Z,2022-09-11T00:11:46Z,3771560235,21,,3770661689,56,Back,3771560237,388,,,,,,,,,,,,,,,,,3yl0m3n14kek9pwkp7catyh9l,A. Sabiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458198941,52,61,1,4,6,9dntj5dioj5ex52yrgwzxrq9l,1,57.2,33.1,2022-09-10T18:49:41.701Z,2022-09-10T23:44:51Z,3770661807,56,Center,3771560561,388,,3771560559,21,,,,,,,,,,,,,,,,,7ox43isyywsnrfcd56nm65be,C. De Ketelaere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458199061,38,1,1,4,11,4plikfte18rv8v4l89z803d4y,1,41.6,45.6,2022-09-10T18:49:47.337Z,2022-09-10T23:44:58Z,3770662483,141,13.6,3770662479,56,Right,3770662487,213,5.1,3770662481,140,50.6,3771560977,178,,3770662485,212,23.7,,,,,,,bh4a2zneilpvi1t7etuhkfl61,Gonzalo Villar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458199079,39,1,1,4,16,4plikfte18rv8v4l89z803d4y,1,66.7,16.8,2022-09-10T18:49:51.776Z,2022-09-10T23:45:03Z,3771561297,178,,3770662597,212,10.9,3770662593,140,73.5,3770662589,56,Right,3770662595,141,4.7,3770662599,213,5.4,,,,,,,jk8n72zhngmdw2ek47zx7f11,B. Bereszyński,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458199119,40,1,1,4,18,4plikfte18rv8v4l89z803d4y,1,73.8,4.7,2022-09-10T18:49:54.067Z,2022-09-10T23:45:06Z,3770662853,140,82.2,3770662857,212,29.0,3771561505,178,,3770662851,56,Center,3770662859,213,1.3,3770662855,141,45.4,,,,,,,6u6mobmk6lpvwebo76ddxr3s9,M. Léris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458199167,41,1,1,4,21,4plikfte18rv8v4l89z803d4y,1,80.9,44.4,2022-09-10T18:49:57.231Z,2022-09-10T23:45:09Z,3770663075,140,81.1,3770663081,213,1.6,3771561637,178,,3770663079,212,21.4,3770663077,141,75.8,3770663073,56,Center,,,,,,,mh8eevw5lj4i9c7ue5n9j845,F. Caputo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458199199,42,1,1,4,25,4plikfte18rv8v4l89z803d4y,1,82.6,74.4,2022-09-10T18:50:00.847Z,2022-09-10T23:45:23Z,3770663267,141,41.9,3770663263,56,Center,3770663259,2,,3770663261,155,,3771187595,72,,3771561955,178,,3770663271,213,5.1,3770672511,154,,14vhrqvqomi57x5mtsawm44b9,T. Augello,3771187593,224,1,3770672509,210,15,3770663269,212,23.8,3770663265,140,,,,,,,,,,,,,,91.0,,,,,,,,,,,,
2458199205,43,15,1,4,26,4plikfte18rv8v4l89z803d4y,1,90.2,46,2022-09-10T18:50:02.096Z,2022-09-10T23:45:23Z,3770672547,102,48.5,3770672559,230,98.8,3770672541,154,,3770672537,29,,3770672531,72,,3770663301,22,,3770672557,147,46.6,3770672549,103,19,6u6mobmk6lpvwebo76ddxr3s9,M. Léris,3771562153,178,,3770672551,108,,3770672561,231,48.9,3770672543,55,3770672555,146,3771188205,78,3770663305,56,3770663303,17,,3770672039,82,,,42,Center,92.4,3770672553,328,3770672591,233,53,,,,,
2458199197,53,10,1,4,26,9dntj5dioj5ex52yrgwzxrq9l,1,7.5,56.9,2022-09-10T18:50:02.209Z,2022-09-10T23:45:29Z,3770672133,233,43,3770663253,56,Back,3770663251,94,,3771562383,178,,,,,,,,,,,,,,3tpmw6tlijytn0ahwztvedkut,T. Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458199261,44,13,1,4,30,4plikfte18rv8v4l89z803d4y,1,79.3,38.2,2022-09-10T18:50:05.667Z,2022-09-10T23:45:32Z,3770663989,458,,3770663985,103,98.6,3771562579,178,,3770663993,231,48.0,3770663813,20,,3770663991,230,98.2,3770663641,22,,3770663983,102,37.5,eqggzoepu1d4t13fw6ybebtn9,T. Rincón,3770663987,215,,3770663643,18,,3770663647,56,Center,3770663981,81,,,,,,,,,,,,,,,,,,,,,,,,,,
2458199269,45,5,1,4,31,4plikfte18rv8v4l89z803d4y,0,101.6,40.6,2022-09-10T18:50:06.981Z,2022-09-10T23:45:36Z,3770663703,346,,3770663767,233,54,3770663701,56,Center,,,,,,,,,,,,,,,,eqggzoepu1d4t13fw6ybebtn9,T. Rincón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458199251,54,5,1,4,31,9dntj5dioj5ex52yrgwzxrq9l,1,-1.6,59.4,2022-09-10T18:50:06.981Z,2022-09-10T23:45:36Z,3770663575,346,,3770663573,56,Back,3770663737,233,45,,,,,,,,,,,,,,,,3tpmw6tlijytn0ahwztvedkut,T. Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458199657,55,1,1,4,49,9dntj5dioj5ex52yrgwzxrq9l,1,4.2,56.6,2022-09-10T18:50:24.704Z,2022-09-10T23:45:56Z,3770665729,124,,3770665733,140,21.4,3770665743,237,,3770665737,212,24.2,3770665731,56,Back,3770665739,213,0.7,3770665735,141,80.3,3771189227,189,,3fpnfgoy4lbpapv2th6g60cet,M. Maignan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458199671,56,1,1,4,53,9dntj5dioj5ex52yrgwzxrq9l,1,33.9,78.9,2022-09-10T18:50:28.938Z,2022-09-10T23:45:54Z,3770665813,213,4.1,3770665811,212,10.5,3770665807,140,28.4,3770665805,56,Back,3770665809,141,66.0,3771563127,178,,3771189297,189,,,,,ch5rw8dgb6wh99wyhd8o3t1pl,T. Pobega,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458199681,57,1,1,4,55,9dntj5dioj5ex52yrgwzxrq9l,1,28.2,64.2,2022-09-10T18:50:31.224Z,2022-09-10T23:46:00Z,3770665891,1,,3770665885,141,16.0,3770665889,213,4.8,3770665881,56,Back,3771563773,178,,3770665883,140,32.2,3770665887,212,33.0,,,,b33rlpjo3kx4477alx82si5wq,P. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458199707,58,1,1,4,59,9dntj5dioj5ex52yrgwzxrq9l,1,32.2,16,2022-09-10T18:50:35.387Z,2022-09-10T23:46:03Z,3770666039,213,5.7,3770666035,212,10.9,3771563923,178,,3770666029,140,40.7,3770666025,56,Back,3770666031,141,6.8,,,,,,,e2vtm1318mm61db2wtj4m5p79,D. Calabria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458199763,59,1,1,5,2,9dntj5dioj5ex52yrgwzxrq9l,1,40.7,6.8,2022-09-10T18:50:37.890Z,2022-09-10T23:46:09Z,3770666371,56,Back,3771564205,178,,3770666373,140,33.9,3770666377,212,7.6,3770666375,141,10.6,3770666379,213,2.8,,,,,,,17au7v1ocl4zab872g59821yi,Junior Messias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458199801,60,1,1,5,5,9dntj5dioj5ex52yrgwzxrq9l,1,38.1,23.3,2022-09-10T18:50:40.838Z,2022-09-10T23:46:16Z,3770666521,212,14.1,3770666523,213,1.9,3770666517,140,33.4,3770666515,56,Back,3770666519,141,42.7,3771564577,178,,,,,,,,e2vtm1318mm61db2wtj4m5p79,D. Calabria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458199829,61,1,1,5,8,9dntj5dioj5ex52yrgwzxrq9l,0,33.4,42.7,2022-09-10T18:50:43.942Z,2022-09-10T23:46:18Z,3770666671,155,,3770666685,213,0.7,3771564695,178,,3770666681,141,90.0,3770666675,56,Left,3770666687,1,,3770666679,140,67.6,3770666683,212,48.2,ehztjmhg6fsddm1fqb00547o5,S. Kjær,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458199853,46,1,1,5,11,4plikfte18rv8v4l89z803d4y,1,28.8,17.7,2022-09-10T18:50:46.409Z,2022-09-10T23:46:21Z,3770666795,141,11.2,3770666799,213,5.9,3771564919,388,,3770666791,56,Back,3770666785,3,,3770666793,140,40.3,3770666797,212,12.9,,,,jk8n72zhngmdw2ek47zx7f11,B. Bereszyński,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458199861,47,49,1,5,12,4plikfte18rv8v4l89z803d4y,1,40.3,11.2,2022-09-10T18:50:47.634Z,2022-09-10T23:46:26Z,,,,,,,,,,,,,,,,,,,,,,,,,6u6mobmk6lpvwebo76ddxr3s9,M. Léris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458199875,48,50,1,5,14,4plikfte18rv8v4l89z803d4y,1,39.2,5,2022-09-10T18:50:50.291Z,2022-09-10T23:46:34Z,3770667065,233,62,3770666885,56,Back,3770666887,286,,,,,,,,,,,,,,,,,6u6mobmk6lpvwebo76ddxr3s9,M. Léris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458199891,62,7,1,5,15,9dntj5dioj5ex52yrgwzxrq9l,0,60.8,95,2022-09-10T18:50:50.906Z,2022-09-10T23:46:41Z,3770666977,285,,3771189635,383,,3771565887,178,,3770667007,233,48,3770666975,56,Left,,,,,,,,,,ch5rw8dgb6wh99wyhd8o3t1pl,T. Pobega,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458199905,49,61,1,5,15,4plikfte18rv8v4l89z803d4y,1,36.9,4.3,2022-09-10T18:50:50.967Z,2022-09-10T23:46:45Z,3771566055,178,,3770667023,56,Back,,,,,,,,,,,,,,,,,,,6u6mobmk6lpvwebo76ddxr3s9,M. Léris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458199917,63,50,1,5,16,9dntj5dioj5ex52yrgwzxrq9l,1,60.8,95,2022-09-10T18:50:51.476Z,2022-09-10T23:46:48Z,3770667085,286,,3770667381,233,50,3770667083,56,Left,,,,,,,,,,,,,,,,ch5rw8dgb6wh99wyhd8o3t1pl,T. Pobega,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
