id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,assist,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/9/value,qualifier/11/value,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/8/value,keyPass,qualifier/14/value,qualifier/13/value,qualifier/17/value,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2533571027,25,1,1,3,30,9dntj5dioj5ex52yrgwzxrq9l,1,36.2,80.3,2023-04-15T13:04:14.095Z,2023-04-15T23:36:14Z,4189974341,141,55.2,4189974347,213,3.8,4189974339,140,14.3,4189974343,212,28.6,4189974337,56,Back,4193045723,178,,,,,,,,ch5rw8dgb6wh99wyhd8o3t1pl,T. Pobega,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533571099,26,1,1,3,36,9dntj5dioj5ex52yrgwzxrq9l,1,15.5,44.5,2023-04-15T13:04:20.343Z,2023-04-15T23:36:18Z,4189974719,212,19.6,4189974713,56,Back,4189974717,141,16.1,4189974721,213,4.9,4193045885,178,,4189974715,140,18.8,,,,,,,3fpnfgoy4lbpapv2th6g60cet,M. Maignan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533571129,27,1,1,3,38,9dntj5dioj5ex52yrgwzxrq9l,1,19.6,14.9,2023-04-15T13:04:22.639Z,2023-04-15T23:36:21Z,4189974923,140,33.8,4189974927,212,16.9,4189974921,56,Back,4189974925,141,3.2,4189974929,213,5.8,4193045957,178,,,,,,,,b33rlpjo3kx4477alx82si5wq,P. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533571201,28,1,1,3,41,9dntj5dioj5ex52yrgwzxrq9l,0,36.7,2.8,2023-04-15T13:04:25.658Z,2023-04-15T23:36:25Z,4193046069,178,,4189975309,140,81.3,4189975315,213,0.8,4189975305,196,,4189975311,141,77.2,4189975307,56,Center,4189975317,1,,4189975313,212,68.9,ad1n9czqhmfe1saleourqmzth,A. Florenzi,,4189975303,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533571209,28,49,1,3,44,ej5er0oyngdw138yuumwqbyqt,1,18.9,26.6,2023-04-15T13:04:28.573Z,2023-04-15T23:36:34Z,,,,,,,,,,,,,,,,,,,,,,,,,1po7tmdv73zfjentt0p20wdlh,S. Posch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533571317,29,1,1,3,48,ej5er0oyngdw138yuumwqbyqt,0,23.4,19.5,2023-04-15T13:04:32.054Z,2023-04-15T23:36:39Z,4189975855,141,3.5,4189975851,56,Right,4189975849,155,,4189975857,212,49.4,4189975853,140,69.3,4189975861,1,,4193046509,178,,4189975859,213,6.1,1po7tmdv73zfjentt0p20wdlh,S. Posch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533571305,29,49,1,3,53,9dntj5dioj5ex52yrgwzxrq9l,1,28.5,95.8,2023-04-15T13:04:37.493Z,2023-04-15T23:36:41Z,,,,,,,,,,,,,,,,,,,,,,,,,ch5rw8dgb6wh99wyhd8o3t1pl,T. Pobega,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533571481,30,1,1,3,53,9dntj5dioj5ex52yrgwzxrq9l,1,28,95.8,2023-04-15T13:04:37.531Z,2023-04-15T23:36:46Z,4189976703,56,Back,4189976713,1,,4189976707,141,53.4,4189976711,213,4.0,4189976705,140,5.7,4189976709,212,37.1,4193046729,178,,,,,ch5rw8dgb6wh99wyhd8o3t1pl,T. Pobega,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533571533,31,1,1,4,2,9dntj5dioj5ex52yrgwzxrq9l,1,8.3,45,2023-04-15T13:04:46.419Z,2023-04-15T23:36:49Z,4193046911,178,,4189976999,56,Back,4189977003,141,61.5,4189977007,213,1.1,4189977001,140,14.3,4189977005,212,12.9,,,,,,,3fpnfgoy4lbpapv2th6g60cet,M. Maignan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533571595,32,1,1,4,8,9dntj5dioj5ex52yrgwzxrq9l,1,20.3,65.8,2023-04-15T13:04:52.148Z,2023-04-15T23:36:53Z,4189977385,140,22.4,4189977381,56,Back,4193047055,178,,4189977387,141,83.1,4189977391,213,1.4,4189977389,212,12.0,,,,,,,ch5rw8dgb6wh99wyhd8o3t1pl,T. Pobega,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533571679,33,1,1,4,12,9dntj5dioj5ex52yrgwzxrq9l,1,29.8,80.3,2023-04-15T13:04:56.808Z,2023-04-15T23:36:56Z,4189977837,213,4.3,4193047129,178,,4189977833,141,56.5,4189977835,212,18.0,4189977831,140,22.4,4189977829,56,Back,,,,,,,cfpaejad8i9p2r1fj0wx0g222,M. Thiaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533571735,34,1,1,4,17,9dntj5dioj5ex52yrgwzxrq9l,1,27.1,62.6,2023-04-15T13:05:01.171Z,2023-04-15T23:36:59Z,4189978079,213,1.8,4189978077,212,9.6,4193047311,178,,4189978073,140,25.0,4189978075,141,76.3,4189978071,56,Back,,,,,,,ch5rw8dgb6wh99wyhd8o3t1pl,T. Pobega,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533571879,35,1,1,4,18,9dntj5dioj5ex52yrgwzxrq9l,1,25,76.3,2023-04-15T13:05:02.451Z,2023-04-15T23:37:02Z,4189978853,140,14.5,4189978857,212,21.1,4189978851,56,Back,4189978855,141,49.8,4189978859,213,4.2,4193047507,178,,,,,,,,cfpaejad8i9p2r1fj0wx0g222,M. Thiaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533571913,36,1,1,4,26,9dntj5dioj5ex52yrgwzxrq9l,1,15.5,46.2,2023-04-15T13:05:09.895Z,2023-04-15T23:37:05Z,4189979061,141,76.7,4189979065,213,1.3,4189979063,212,21.6,4189979059,140,21.1,4193047633,178,,4189979057,56,Back,,,,,,,3fpnfgoy4lbpapv2th6g60cet,M. Maignan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533571953,37,1,1,4,29,9dntj5dioj5ex52yrgwzxrq9l,1,28.9,82.9,2023-04-15T13:05:13.362Z,2023-04-15T23:37:08Z,4189979275,56,Back,4189979277,140,22.5,4193047815,178,,4189979281,212,9.3,4189979279,141,92.4,4189979283,213,2.4,,,,,,,ch5rw8dgb6wh99wyhd8o3t1pl,T. Pobega,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533572039,38,1,1,4,32,9dntj5dioj5ex52yrgwzxrq9l,1,18.7,92.4,2023-04-15T13:05:15.963Z,2023-04-15T23:37:12Z,4189979785,212,32.1,4189979781,140,4.7,4189979787,213,4.2,4189979779,56,Back,4189979783,141,50.5,4193047939,178,,4189979789,1,,,,,cfpaejad8i9p2r1fj0wx0g222,M. Thiaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533572115,39,1,1,4,35,9dntj5dioj5ex52yrgwzxrq9l,0,3.2,42.4,2023-04-15T13:05:19.506Z,2023-04-15T23:37:15Z,4189980279,1,,4189980245,155,,4189980265,141,76.7,4193048051,178,,4189980273,212,56.5,4189980251,56,Center,4189980277,213,0.4,4189980257,140,52.2,3fpnfgoy4lbpapv2th6g60cet,M. Maignan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533572165,30,1,1,4,38,ej5er0oyngdw138yuumwqbyqt,0,47.2,20,2023-04-15T13:05:22.429Z,2023-04-15T23:37:19Z,4189980541,213,5.6,4189980539,212,23.9,4193048195,388,,4189980531,3,,4189980535,140,65.0,4189980533,56,Right,4189980537,141,0.0,,,,1po7tmdv73zfjentt0p20wdlh,S. Posch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533572173,31,5,1,4,42,ej5er0oyngdw138yuumwqbyqt,0,66.8,-1.5,2023-04-15T13:05:25.895Z,2023-04-15T23:37:23Z,4189980643,233,40,4189980565,56,Right,4189980567,347,,,,,,,,,,,,,,,,,1po7tmdv73zfjentt0p20wdlh,S. Posch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533572151,40,5,1,4,42,9dntj5dioj5ex52yrgwzxrq9l,1,33.2,101.5,2023-04-15T13:05:25.895Z,2023-04-15T23:37:23Z,4189980487,347,,4189980607,233,31,4189980485,56,Back,,,,,,,,,,,,,,,,3fpnfgoy4lbpapv2th6g60cet,M. Maignan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533572355,41,1,1,4,49,9dntj5dioj5ex52yrgwzxrq9l,1,33.8,100,2023-04-15T13:05:33.242Z,2023-04-15T23:37:28Z,4189981599,213,4.2,4189981911,189,,4189981589,107,,4189981601,1,,4189981593,140,23.2,4189981597,212,23.4,4189981591,56,Back,4189981595,141,71.3,dmrj53hcw8vcffxx0lfudbob9,F. Ballo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533572403,42,1,1,4,51,9dntj5dioj5ex52yrgwzxrq9l,1,25.1,63.8,2023-04-15T13:05:34.868Z,2023-04-15T23:37:32Z,4189981885,140,32.2,4193048727,178,,4189981883,56,Back,4189981889,212,25.4,4189981891,213,5.0,4189981887,141,28.1,,,,,,,cfpaejad8i9p2r1fj0wx0g222,M. Thiaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533572493,43,1,1,4,56,9dntj5dioj5ex52yrgwzxrq9l,1,39.2,16.9,2023-04-15T13:05:40.120Z,2023-04-15T23:37:34Z,4189982311,141,3.2,4189982315,213,5.9,4193048863,178,,4189982313,212,22.4,4189982307,56,Right,4189982309,140,58.6,,,,,,,b33rlpjo3kx4477alx82si5wq,P. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533572559,44,1,1,4,59,9dntj5dioj5ex52yrgwzxrq9l,1,59.7,5.1,2023-04-15T13:05:43.601Z,2023-04-15T23:37:39Z,4189982667,56,Center,4193049097,178,,4189982673,212,14.1,4189982677,213,1.8,4189982671,141,25.4,4189982669,140,57.1,,,,,,,ad1n9czqhmfe1saleourqmzth,A. Florenzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533572589,45,1,1,5,2,9dntj5dioj5ex52yrgwzxrq9l,1,57.3,21.6,2023-04-15T13:05:46.701Z,2023-04-15T23:37:42Z,4189982819,213,4.7,4189982809,56,Right,4189982813,141,8.5,4193049339,178,,4189982811,140,57.4,4189982815,212,8.9,,,,,,,72vim7cq99zdjjwivwtr773vu,A. Vranckx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533572643,46,1,1,5,4,9dntj5dioj5ex52yrgwzxrq9l,1,57.4,8.5,2023-04-15T13:05:48.169Z,2023-04-15T23:37:49Z,4189983097,56,Center,4189983105,213,1.9,4193049627,178,,4189983101,141,23.7,4189983103,212,10.8,4189983099,140,54.3,,,,,,,ad1n9czqhmfe1saleourqmzth,A. Florenzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533572705,47,1,1,5,7,9dntj5dioj5ex52yrgwzxrq9l,1,47,32.1,2023-04-15T13:05:51.180Z,2023-04-15T23:37:52Z,4193049843,178,,4189983429,213,2.5,4189983421,56,Back,4189983425,141,46.2,4189983423,140,34.7,4189983427,212,16.1,,,,,,,72vim7cq99zdjjwivwtr773vu,A. Vranckx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533572763,48,1,1,5,10,9dntj5dioj5ex52yrgwzxrq9l,1,33.3,42.4,2023-04-15T13:05:53.976Z,2023-04-15T23:37:55Z,4189983709,1,,4189983697,155,,4189983707,213,5.5,4189983703,141,5.2,4193049947,178,,4189983699,56,Right,4189983705,212,35.0,4189983701,140,56.4,cfpaejad8i9p2r1fj0wx0g222,M. Thiaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533572793,49,1,1,5,12,9dntj5dioj5ex52yrgwzxrq9l,0,56.4,5.2,2023-04-15T13:05:56.710Z,2023-04-15T23:37:58Z,4189983827,212,20.4,4189983823,140,75.5,4193050051,178,,4189983825,141,10.7,4189983821,56,Right,4189983819,155,,4189983829,213,0.2,,,,ad1n9czqhmfe1saleourqmzth,A. Florenzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533572807,32,49,1,5,15,ej5er0oyngdw138yuumwqbyqt,1,22.1,91.8,2023-04-15T13:05:59.740Z,2023-04-15T23:38:03Z,,,,,,,,,,,,,,,,,,,,,,,,,3l0mj1zzhytxvm9tryvqv8kix,J. Lucumí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533572847,33,1,1,5,18,ej5er0oyngdw138yuumwqbyqt,0,25.1,96.8,2023-04-15T13:06:01.899Z,2023-04-15T23:38:07Z,4189984047,155,,4193050531,178,,4189984055,212,20.9,4189984051,140,38.4,4189984049,56,Back,4189984057,213,5.4,4189984053,141,73.9,,,,3l0mj1zzhytxvm9tryvqv8kix,J. Lucumí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533572867,50,49,1,5,19,9dntj5dioj5ex52yrgwzxrq9l,1,60.3,34.8,2023-04-15T13:06:03.407Z,2023-04-15T23:38:10Z,,,,,,,,,,,,,,,,,,,,,,,,,72vim7cq99zdjjwivwtr773vu,A. Vranckx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533572931,51,1,1,5,21,9dntj5dioj5ex52yrgwzxrq9l,1,57.3,34.7,2023-04-15T13:06:05.724Z,2023-04-15T23:38:14Z,4189984491,213,3.8,4189984483,56,Back,4189984487,141,21.9,4193050837,178,,4189984485,140,47.6,4189984489,212,13.4,,,,,,,72vim7cq99zdjjwivwtr773vu,A. Vranckx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533572955,52,1,1,5,25,9dntj5dioj5ex52yrgwzxrq9l,1,47.6,21.9,2023-04-15T13:06:08.970Z,2023-04-15T23:38:18Z,4189984635,140,51.8,4189984637,141,29.9,4189984633,56,Center,4193050943,178,,4189984643,213,0.9,4189984639,212,7.0,,,,,,,b33rlpjo3kx4477alx82si5wq,P. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533572981,53,1,1,5,26,9dntj5dioj5ex52yrgwzxrq9l,1,51.8,29.9,2023-04-15T13:06:09.927Z,2023-04-15T23:38:21Z,4189984783,141,17.6,4189984779,56,Back,4189984787,213,4.1,4189984781,140,46.0,4189984785,212,10.3,4193051129,178,,,,,,,,72vim7cq99zdjjwivwtr773vu,A. Vranckx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533573085,54,1,1,5,28,9dntj5dioj5ex52yrgwzxrq9l,1,46,17.6,2023-04-15T13:06:11.877Z,2023-04-15T23:38:24Z,4189985351,213,2.1,4189985345,140,37.0,4193051287,178,,4189985347,141,41.4,4189985343,56,Back,4189985349,212,18.7,,,,,,,b33rlpjo3kx4477alx82si5wq,P. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533573135,55,1,1,5,33,9dntj5dioj5ex52yrgwzxrq9l,1,36.1,39,2023-04-15T13:06:17.721Z,2023-04-15T23:38:27Z,4189985639,213,1.6,4189985629,56,Back,4193051433,178,,4189985637,212,22.4,4189985635,141,71.9,4189985631,140,35.3,,,,,,,cfpaejad8i9p2r1fj0wx0g222,M. Thiaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533573163,56,1,1,5,35,9dntj5dioj5ex52yrgwzxrq9l,1,35.3,71.9,2023-04-15T13:06:19.555Z,2023-04-15T23:38:29Z,4189985805,141,90.1,4189985801,56,Left,4189985811,213,0.6,4189985807,212,22.5,4189985803,140,53.2,4193051551,178,,,,,,,,ch5rw8dgb6wh99wyhd8o3t1pl,T. Pobega,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533573263,34,45,1,5,38,ej5er0oyngdw138yuumwqbyqt,0,45.2,14,2023-04-15T13:06:22.601Z,2023-04-15T23:38:33Z,4189992207,233,57,4189991927,285,,4189986269,56,Back,,,,,,,,,,,,,,,,1po7tmdv73zfjentt0p20wdlh,S. Posch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533573169,57,3,1,5,38,9dntj5dioj5ex52yrgwzxrq9l,1,54.8,86,2023-04-15T13:06:22.601Z,2023-04-15T23:38:32Z,4189991447,286,,4191504421,464,,4193051667,178,,4189985837,56,Left,4189992007,233,34,,,,,,,,,,dmrj53hcw8vcffxx0lfudbob9,F. Ballo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533573205,58,43,1,5,39,9dntj5dioj5ex52yrgwzxrq9l,1,0,0,2023-04-15T13:06:23.641Z,2023-04-15T13:07:11Z,4189986003,56,Left,4189991095,144,74,4189986373,233,34,4189986007,285,0,,,,,,,,,,,,,dmrj53hcw8vcffxx0lfudbob9,F. Ballo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534189989,877,83,1,5,39,ej5er0oyngdw138yuumwqbyqt,1,46.2,15.2,2023-04-15T13:06:23.743Z,2023-04-16T00:45:47Z,4193287383,399,225897,,,,,,,,,,,,,,,,,,,,,,bpfg11qh1q0zj2x6sqd3srvmx,M. Aebischer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533573237,59,1,1,5,39,9dntj5dioj5ex52yrgwzxrq9l,1,52,85.1,2023-04-15T13:06:23.852Z,2023-04-15T23:38:44Z,4189986141,213,4.0,4189986139,212,11.9,4189986135,140,45.0,4189986137,141,71.4,4189986133,56,Back,4193052283,178,,,,,,,,dmrj53hcw8vcffxx0lfudbob9,F. Ballo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533573277,60,1,1,5,41,9dntj5dioj5ex52yrgwzxrq9l,1,45,71.4,2023-04-15T13:06:25.447Z,2023-04-15T23:38:47Z,4189986405,141,54.6,4189986401,140,34.0,4189986411,212,16.2,4189986413,213,3.9,4193052479,178,,4189986397,56,Back,,,,,,,72vim7cq99zdjjwivwtr773vu,A. Vranckx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533573347,61,1,1,5,44,9dntj5dioj5ex52yrgwzxrq9l,1,33.9,54.5,2023-04-15T13:06:28.129Z,2023-04-15T23:38:50Z,4189986785,213,4.8,4189986765,140,36.9,4189986775,212,30.8,4189986749,56,Back,4193052535,178,,4189986773,141,9.4,,,,,,,cfpaejad8i9p2r1fj0wx0g222,M. Thiaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533573377,62,1,1,5,47,9dntj5dioj5ex52yrgwzxrq9l,1,38.2,8.3,2023-04-15T13:06:30.896Z,2023-04-15T23:38:54Z,4189986899,213,6.0,4189986897,212,17.3,4189986893,140,54.2,4189986895,141,2.0,4193052667,178,,4189986891,56,Right,,,,,,,b33rlpjo3kx4477alx82si5wq,P. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533573451,63,1,1,5,49,9dntj5dioj5ex52yrgwzxrq9l,1,53.6,1.6,2023-04-15T13:06:33.253Z,2023-04-15T23:38:57Z,4189987227,140,44.8,4189987231,212,11.8,4189987225,56,Back,4189987233,213,2.5,4189987229,141,12.5,4193052835,178,,,,,,,,ad1n9czqhmfe1saleourqmzth,A. Florenzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533573537,64,1,1,5,52,9dntj5dioj5ex52yrgwzxrq9l,1,46,13.7,2023-04-15T13:06:36.135Z,2023-04-15T23:39:00Z,4189987657,212,43.6,4189987649,155,,4189987653,140,81.1,4189987655,141,48.0,4189987651,56,Center,4193052935,178,,4189987659,213,0.6,4189987661,1,,b33rlpjo3kx4477alx82si5wq,P. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533573583,66,50,1,5,56,9dntj5dioj5ex52yrgwzxrq9l,1,86.3,52.4,2023-04-15T13:06:40.216Z,2023-04-15T23:39:25Z,4189988187,233,36,4189987915,56,Center,4189987917,286,,,,,,,,,,,,,,,,,eyra5urhrm92240e7qbll736d,A. Rebić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533573617,36,7,1,5,56,ej5er0oyngdw138yuumwqbyqt,1,13.7,47.6,2023-04-15T13:06:40.533Z,2023-04-15T23:39:18Z,4191508099,383,,4189988137,233,66,4189988079,56,Back,4193053345,178,,4189988083,285,,,,,,,,,,,1po7tmdv73zfjentt0p20wdlh,S. Posch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533573549,65,43,1,5,56,9dntj5dioj5ex52yrgwzxrq9l,1,0,0,2023-04-15T13:06:40.713Z,2023-04-15T13:09:49Z,4189987723,286,0,4189987721,56,Center,4190007653,144,50,4190002699,233,36,,,,,,,,,,,,,eyra5urhrm92240e7qbll736d,A. Rebić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533573571,35,43,1,5,56,ej5er0oyngdw138yuumwqbyqt,1,0,0,2023-04-15T13:06:40.714Z,2023-04-15T13:09:01Z,4190002557,144,7,4189987831,56,Back,4189987885,233,65,4189987833,285,0,,,,,,,,,,,,,3l0mj1zzhytxvm9tryvqv8kix,J. Lucumí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533573621,37,49,1,5,58,ej5er0oyngdw138yuumwqbyqt,1,19.1,47.4,2023-04-15T13:06:42.286Z,2023-04-15T23:39:33Z,,,,,,,,,,,,,,,,,,,,,,,,,4gmki0xpn2e9o9p7wnm0k8p1x,A. Soumaoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533573649,38,1,1,5,58,ej5er0oyngdw138yuumwqbyqt,1,19.4,47.4,2023-04-15T13:06:42.293Z,2023-04-15T23:39:36Z,4189988277,56,Back,4193054845,178,,4189988283,212,9.6,4189988279,140,27.8,4189988281,141,41.7,4189988285,213,5.9,,,,,,,4gmki0xpn2e9o9p7wnm0k8p1x,A. Soumaoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533573687,39,1,1,5,59,ej5er0oyngdw138yuumwqbyqt,1,28.2,42,2023-04-15T13:06:43.186Z,2023-04-15T23:39:40Z,4189988509,213,4.1,4193055097,178,,4189988501,56,Back,4189988505,141,26.9,4189988503,140,20.7,4189988507,212,12.9,,,,,,,5lvdnoyknuoyr6kdruposgctl,J. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533573713,40,1,1,6,1,ej5er0oyngdw138yuumwqbyqt,1,20.7,26.9,2023-04-15T13:06:45.671Z,2023-04-15T23:39:44Z,4189988645,140,25.0,4189988647,141,13.3,4193055333,178,,4189988643,56,Back,4189988651,213,5.2,4189988649,212,10.3,,,,,,,bdb6j168crcrwje9k0titxv55,L. Ferguson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533573731,41,1,1,6,3,ej5er0oyngdw138yuumwqbyqt,1,25.1,13.3,2023-04-15T13:06:47.499Z,2023-04-15T23:39:46Z,4193055443,178,,4189988731,140,31.1,4189988727,56,Back,4189988735,141,21.4,4189988743,213,0.7,4189988739,212,8.4,,,,,,,bpfg11qh1q0zj2x6sqd3srvmx,M. Aebischer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533573747,42,1,1,6,4,ej5er0oyngdw138yuumwqbyqt,1,31.3,21.4,2023-04-15T13:06:48.068Z,2023-04-15T23:39:50Z,4189988847,141,23.7,4189988843,56,Back,4189988849,212,3.8,4193055717,178,,4189988845,140,28.0,4189988851,213,2.7,,,,,,,5lvdnoyknuoyr6kdruposgctl,J. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533573757,43,1,1,6,5,ej5er0oyngdw138yuumwqbyqt,1,28,23.7,2023-04-15T13:06:49.511Z,2023-04-15T23:39:56Z,4189988909,140,23.4,4193056011,178,,4189988915,212,5.0,4189988913,141,25.7,4189988917,213,2.9,4189988907,56,Back,,,,,,,bpfg11qh1q0zj2x6sqd3srvmx,M. Aebischer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533573793,44,1,1,6,6,ej5er0oyngdw138yuumwqbyqt,1,23.4,25.7,2023-04-15T13:06:50.459Z,2023-04-15T23:40:00Z,4189989099,213,5.0,4193056289,178,,4189989085,140,27.6,4189989093,212,14.8,4189989087,141,4.9,4189989083,56,Back,,,,,,,1po7tmdv73zfjentt0p20wdlh,S. Posch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533573819,45,1,1,6,8,ej5er0oyngdw138yuumwqbyqt,0,27.9,3.9,2023-04-15T13:06:52.647Z,2023-04-15T23:40:03Z,4189989213,140,29.8,4189989217,212,7.3,4189989211,56,Back,4189989215,141,14.3,4193056465,178,,4189989219,213,1.3,,,,,,,5lvdnoyknuoyr6kdruposgctl,J. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533573855,46,43,1,6,9,ej5er0oyngdw138yuumwqbyqt,1,0,0,2023-04-15T13:06:53.465Z,2023-04-15T13:10:10Z,4189989331,212,5.8,4189989323,56,Back,4189989333,213,3.9,4189989325,140,25.6,4189989329,141,8.7,4190009851,144,1,,,,,,,bpfg11qh1q0zj2x6sqd3srvmx,M. Aebischer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534191287,911,67,1,6,9,9dntj5dioj5ex52yrgwzxrq9l,1,70.6,87.4,2023-04-15T13:06:53.671Z,2023-04-16T01:14:46Z,4193294867,233,890,,,,,,,,,,,,,,,,,,,,,,ch5rw8dgb6wh99wyhd8o3t1pl,T. Pobega,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534191283,890,67,1,6,9,ej5er0oyngdw138yuumwqbyqt,0,29.4,12.6,2023-04-15T13:06:53.672Z,2023-04-16T00:47:07Z,4193294889,233,911,,,,,,,,,,,,,,,,,,,,,,bpfg11qh1q0zj2x6sqd3srvmx,M. Aebischer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
