id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,assist,qualifier/16/value,qualifier/17/value
2446277571,96,49,1,12,6,ej5er0oyngdw138yuumwqbyqt,1,66.1,4.6,2022-08-14T16:43:04.138Z,2022-08-14T23:59:00Z,,,,,,,,,,,,,,,,,,,,,,,,,3cbwh4pfwae5xw072cy14gb85,L. De Silvestri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446531571,1222,67,1,12,6,ej5er0oyngdw138yuumwqbyqt,1,66.6,6.4,2022-08-14T16:43:04.150Z,2022-08-15T01:43:41Z,3708671541,233,918,,,,,,,,,,,,,,,,,,,,,,3cbwh4pfwae5xw072cy14gb85,L. De Silvestri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446531567,918,67,1,12,6,btcy9nra9ak4m22ovr2ia6m5v,0,33.4,93.6,2022-08-14T16:43:04.151Z,2022-08-15T00:22:50Z,3708671561,233,1222,,,,,,,,,,,,,,,,,,,,,,cfzvplhlvlfvau521u6b86xud,M. Zaccagni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446277611,97,1,1,12,6,ej5er0oyngdw138yuumwqbyqt,1,65.8,6.4,2022-08-14T16:43:04.156Z,2022-08-15T01:43:42Z,3707236535,56,Right,3707236545,141,3.7,3708625991,178,,3707236553,213,3.3,3707236551,212,9.4,3707236539,140,57.0,,,,,,,3cbwh4pfwae5xw072cy14gb85,L. De Silvestri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446277623,98,1,1,12,8,ej5er0oyngdw138yuumwqbyqt,1,57,4.4,2022-08-14T16:43:06.333Z,2022-08-14T23:59:17Z,3707236593,140,60.9,3707236595,141,9.2,3707236591,56,Right,3707236597,212,5.2,3708626403,178,,3707236599,213,0.7,,,,,,,4gmki0xpn2e9o9p7wnm0k8p1x,A. Soumaoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446277643,99,1,1,12,9,ej5er0oyngdw138yuumwqbyqt,1,60.6,9.1,2022-08-14T16:43:06.939Z,2022-08-14T23:59:22Z,3707236681,140,65.9,3707236685,212,6.5,3708626517,178,,3707236687,213,5.7,3707236679,56,Right,3707236683,141,4.1,,,,,,,5lvdnoyknuoyr6kdruposgctl,J. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446277647,100,61,1,12,10,ej5er0oyngdw138yuumwqbyqt,0,65.4,3.5,2022-08-14T16:43:07.505Z,2022-08-14T23:59:28Z,3708626699,178,,3707236711,56,Right,,,,,,,,,,,,,,,,,,,3cbwh4pfwae5xw072cy14gb85,L. De Silvestri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446277653,101,5,1,12,11,ej5er0oyngdw138yuumwqbyqt,0,66.6,-1.5,2022-08-14T16:43:08.632Z,2022-08-14T23:59:32Z,3707236731,347,,3707236825,233,114,3707236729,56,Right,,,,,,,,,,,,,,,,3cbwh4pfwae5xw072cy14gb85,L. De Silvestri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446277667,114,5,1,12,11,btcy9nra9ak4m22ovr2ia6m5v,1,33.4,101.5,2022-08-14T16:43:08.632Z,2022-08-14T23:59:32Z,3707236791,56,Back,3707236793,347,,3707236813,233,101,,,,,,,,,,,,,,,,6hlutndh6zstrpi5i0u0mxyvp,D. Cataldi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446277889,115,1,1,12,26,btcy9nra9ak4m22ovr2ia6m5v,1,35.2,100,2022-08-14T16:43:24.098Z,2022-08-14T23:59:44Z,3707238123,107,,3707238125,56,Back,3707238137,213,5.6,3707238127,140,43.9,3707238133,212,11.7,3707238129,141,90.5,,,,,,,a22hb1s02edsj7t38out5r3rp,A. Marušić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446278085,116,1,1,12,28,btcy9nra9ak4m22ovr2ia6m5v,1,43.9,90.5,2022-08-14T16:43:25.587Z,2022-08-14T23:59:54Z,3707239089,213,6.2,3707239087,212,21.5,3707239079,3,,3708627277,178,,3707239083,140,64.2,3707239081,56,Left,3707241457,210,15,3707239085,141,86.6,dkifo6kxxxsv1hr0rzk1q8afp,S. Milinković-Savić,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446278091,117,15,1,12,33,btcy9nra9ak4m22ovr2ia6m5v,1,89.7,69,2022-08-14T16:43:31.096Z,2022-08-14T23:59:54Z,3708627369,178,,3707240709,72,,3707239119,22,,3707239123,56,Center,3707241495,215,,3707241489,102,45.6,3707241491,103,1.9,3707241471,80,,5o80hrbyw554cetm1rbbns0k5,C. Immobile,3707240743,233,102,3707241499,147,60.3,3707239121,64,,,3707241475,29,,3707241497,146,94.7,3707241481,55,116,,,,,,,,,,,,,,,,,,,,,
2446278251,102,10,1,12,33,ej5er0oyngdw138yuumwqbyqt,1,3.3,44.3,2022-08-14T16:43:31.346Z,2022-08-14T23:59:58Z,3708074561,376,,3707239989,56,Back,3707239987,182,,3707239983,173,,3707240775,233,117,3707239985,178,,,,,,,,4hrmzpx1nt5ze55fpby71mcb9,Ł. Skorupski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446278329,103,6,1,12,34,ej5er0oyngdw138yuumwqbyqt,0,5.7,43,2022-08-14T16:43:32.141Z,2022-08-15T00:00:03Z,3707240365,73,,3707241939,233,118,3707240363,56,Back,,,,,,,,,,,,,,,,4hrmzpx1nt5ze55fpby71mcb9,Ł. Skorupski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446278307,118,6,1,12,34,btcy9nra9ak4m22ovr2ia6m5v,1,94.3,57,2022-08-14T16:43:32.141Z,2022-08-15T00:00:04Z,3707240413,233,103,3707240263,56,Center,3707240265,75,,,,,,,,,,,,,,,,,5o80hrbyw554cetm1rbbns0k5,C. Immobile,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446278743,119,1,1,13,21,btcy9nra9ak4m22ovr2ia6m5v,1,99.5,0.5,2022-08-14T16:44:18.445Z,2022-08-15T00:00:16Z,3707243545,210,15,3707242863,224,,3707242869,141,56.6,3707242867,140,87.2,3707242865,56,Center,3707243547,154,,3708627635,178,,3707242861,155,,6hlutndh6zstrpi5i0u0mxyvp,D. Cataldi,3707242873,213,1.9,3707242859,6,,3707242857,2,,1,3707242875,1,,3707242871,212,40.3,3708075817,20,,,,,,,,,,,,,,,,,,,,,,
2446278749,120,15,1,13,22,btcy9nra9ak4m22ovr2ia6m5v,1,88.5,59.4,2022-08-14T16:44:20.297Z,2022-08-15T00:00:16Z,3707243579,146,97.3,3707243577,103,12.7,3707243561,29,,3707243189,25,,3708627791,388,,3707243193,15,,3707242901,56,Center,3707243569,55,119,7nwh5uoczypmuiigzi8ylsd1,A. Romagnoli,3707243581,147,51.4,3707243575,102,51.5,3707243559,78,,,3707243565,154,,3707242899,17,,3707243237,233,106,3707243199,328,,,,,,,,,,,,,,,,,,,
2446278753,106,10,1,13,23,ej5er0oyngdw138yuumwqbyqt,1,2.2,46.9,2022-08-14T16:44:20.903Z,2022-08-15T00:00:21Z,3707242925,178,,3708076787,376,,3707242923,177,,3707242927,182,,3707243257,233,120,3707242929,56,Back,,,,,,,4hrmzpx1nt5ze55fpby71mcb9,Ł. Skorupski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446278747,105,52,1,13,23,ej5er0oyngdw138yuumwqbyqt,1,2.2,46.9,2022-08-14T16:44:20.924Z,2022-08-15T00:00:25Z,3708077045,376,,3708627951,178,,,,,,,,,,,,,,,,,,,,4hrmzpx1nt5ze55fpby71mcb9,Ł. Skorupski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446278867,107,1,1,13,28,ej5er0oyngdw138yuumwqbyqt,1,14.3,43.3,2022-08-14T16:44:25.671Z,2022-08-15T00:00:30Z,3707243649,56,Back,3707243647,123,,3707243655,212,33.2,3708628087,178,,3707243651,140,35.3,3707243653,141,6.8,3707243659,1,,3707243657,213,5.4,4hrmzpx1nt5ze55fpby71mcb9,Ł. Skorupski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446278915,108,1,1,13,36,ej5er0oyngdw138yuumwqbyqt,1,65.2,5,2022-08-14T16:44:34.058Z,2022-08-15T00:00:33Z,3707243931,212,27.5,3707243925,56,Center,3707243929,141,23.9,3708628137,178,,3707243933,213,0.5,3707243927,140,88.4,,,,,,,3cbwh4pfwae5xw072cy14gb85,L. De Silvestri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446278933,109,3,1,13,41,ej5er0oyngdw138yuumwqbyqt,0,97.2,14.4,2022-08-14T16:44:38.897Z,2022-08-15T00:00:39Z,3707244035,56,Right,3708628249,178,,3707244051,211,,3708272683,464,,3707244037,286,,,,,,,,,,,5j7hbe94ewys7hkd04ay5bpw5,N. Sansone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446278945,121,49,1,13,43,btcy9nra9ak4m22ovr2ia6m5v,1,2.7,68.7,2022-08-14T16:44:40.971Z,2022-08-15T00:00:54Z,,,,,,,,,,,,,,,,,,,,,,,,,a22hb1s02edsj7t38out5r3rp,A. Marušić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446279017,122,1,1,13,44,btcy9nra9ak4m22ovr2ia6m5v,1,2.7,68.1,2022-08-14T16:44:42.330Z,2022-08-15T00:01:01Z,3707244457,1,,3707244445,157,,3707244453,212,30.1,3707244451,141,70.9,3708628703,178,,3707244455,213,0.1,3707244447,56,Back,3707244449,140,31.3,a22hb1s02edsj7t38out5r3rp,A. Marušić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446279027,123,4,1,13,46,btcy9nra9ak4m22ovr2ia6m5v,1,30,71.7,2022-08-14T16:44:43.935Z,2022-08-15T00:01:10Z,3707244497,56,Back,3707244499,152,,3707244493,13,,3707244565,233,110,3707244495,294,,3707244501,285,,,,,,,,5o80hrbyw554cetm1rbbns0k5,C. Immobile,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446279031,110,4,1,13,46,ej5er0oyngdw138yuumwqbyqt,0,70,28.3,2022-08-14T16:44:43.936Z,2022-08-15T00:01:10Z,3707244569,233,123,3708628931,178,,3707244519,294,,3707244529,286,,3707244527,152,,3707244515,13,,3707244523,56,Center,,,,4gmki0xpn2e9o9p7wnm0k8p1x,A. Soumaoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446279673,124,1,1,14,45,btcy9nra9ak4m22ovr2ia6m5v,0,29.7,62.4,2022-08-14T16:45:43.058Z,2022-08-15T00:01:16Z,3707248251,155,,3707248255,56,Center,3707248249,5,,3707248257,140,70.7,3707248259,141,63.1,3708629067,178,,3707248253,152,,3707248261,212,43.1,7nwh5uoczypmuiigzi8ylsd1,A. Romagnoli,3707248265,1,,3707248263,213,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446279687,111,1,1,14,48,ej5er0oyngdw138yuumwqbyqt,0,28.9,46.9,2022-08-14T16:45:46.043Z,2022-08-15T00:01:22Z,3707248357,213,1.8,3708629311,388,,3707248353,141,63.6,3707248351,140,26.9,3707248349,56,Back,3707248355,212,11.5,3707248347,3,,,,,4zn8zufrd17h9d5xl7qhahbyt,G. Medel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446279703,125,1,1,14,50,btcy9nra9ak4m22ovr2ia6m5v,1,73.1,44.1,2022-08-14T16:45:47.679Z,2022-08-15T00:01:25Z,3707248415,213,1.4,3707248405,3,,3707248411,141,52.4,3707248407,56,Center,3707248413,212,5.7,3707248409,140,74.1,3708629465,388,,,,,bj2ymzuyq3zxbfjs3xrt3ss7p,Felipe Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446279739,126,2,1,14,51,btcy9nra9ak4m22ovr2ia6m5v,1,73.9,51.1,2022-08-14T16:45:48.428Z,2022-08-15T00:01:30Z,3707248865,7,5o80hrbyw554cetm1rbbns0k5,3707248589,56,Center,3707248587,3,,3708629603,388,,3707248591,140,81.9,3707248593,141,52.2,,,,,,,dkifo6kxxxsv1hr0rzk1q8afp,S. Milinković-Savić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446279769,112,55,1,14,51,ej5er0oyngdw138yuumwqbyqt,1,20.7,56.1,2022-08-14T16:45:48.429Z,2022-08-15T00:01:30Z,,,,,,,,,,,,,,,,,,,,,,,,,a2n9op95qyb3rkye5pxqjb7bp,C. Lykogiannis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446279743,127,43,1,14,54,btcy9nra9ak4m22ovr2ia6m5v,1,0,0,2022-08-14T16:45:51.520Z,2022-08-14T16:45:55Z,3707248619,56,Center,3707248621,286,0,3707248775,144,3,,,,,,,,,,,,,,,,5o80hrbyw554cetm1rbbns0k5,C. Immobile,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446280113,113,1,1,15,19,ej5er0oyngdw138yuumwqbyqt,1,18.8,50.6,2022-08-14T16:46:17.226Z,2022-08-14T23:00:57Z,3707250611,56,Back,3707250615,141,46.4,3707250619,213,5.9,3707250603,189,,3707250617,212,7.5,3707250609,241,,3707250607,5,,3707250613,140,25.4,4hrmzpx1nt5ze55fpby71mcb9,Ł. Skorupski,3708503469,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446280161,114,1,1,15,22,ej5er0oyngdw138yuumwqbyqt,1,25.6,43,2022-08-14T16:46:20.266Z,2022-08-14T23:01:03Z,3707250869,141,27.6,3707250867,140,38.8,3707250873,213,5.6,3707250871,212,17.4,3708504051,178,,3707250865,56,Back,,,,,,,4zn8zufrd17h9d5xl7qhahbyt,G. Medel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446280187,115,1,1,15,24,ej5er0oyngdw138yuumwqbyqt,1,39,27.4,2022-08-14T16:46:21.534Z,2022-08-14T23:01:09Z,3707250995,212,9.8,3707250989,56,Back,3708504207,178,,3707250991,140,29.9,3707250993,141,24.1,3707250997,213,3.4,,,,,,,5lvdnoyknuoyr6kdruposgctl,J. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446280211,116,1,1,15,25,ej5er0oyngdw138yuumwqbyqt,1,30.3,25.5,2022-08-14T16:46:22.846Z,2022-08-14T23:01:16Z,3707251121,141,41.8,3707251119,140,33.2,3707251125,213,1.3,3707251117,56,Back,3708504379,178,,3707251123,212,11.5,,,,,,,4gmki0xpn2e9o9p7wnm0k8p1x,A. Soumaoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446280297,117,1,1,15,28,ej5er0oyngdw138yuumwqbyqt,1,33.4,47,2022-08-14T16:46:25.716Z,2022-08-14T23:01:20Z,3707251545,56,Back,3707251553,213,1.3,3708504537,178,,3707251551,212,31.0,3707251547,140,40.0,3707251549,141,91.4,,,,,,,4zn8zufrd17h9d5xl7qhahbyt,G. Medel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446280321,118,1,1,15,31,ej5er0oyngdw138yuumwqbyqt,1,58.2,95.1,2022-08-14T16:46:29.087Z,2022-08-14T23:01:25Z,3707251647,56,Left,3707251655,141,84.7,3707251661,213,5.8,3707251651,140,72.6,3708504647,178,,3707251659,212,16.7,,,,,,,a2n9op95qyb3rkye5pxqjb7bp,C. Lykogiannis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446540419,1361,67,1,15,32,ej5er0oyngdw138yuumwqbyqt,1,73.5,83.5,2022-08-14T16:46:30.414Z,2022-08-15T01:43:42Z,3708724415,233,1029,,,,,,,,,,,,,,,,,,,,,,5j7hbe94ewys7hkd04ay5bpw5,N. Sansone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446540415,1029,67,1,15,32,btcy9nra9ak4m22ovr2ia6m5v,0,26.5,16.5,2022-08-14T16:46:30.415Z,2022-08-15T00:53:40Z,3708724443,233,1361,,,,,,,,,,,,,,,,,,,,,,3l76cgequy3tjhhudqnrejglx,Patric,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446280329,119,1,1,15,33,ej5er0oyngdw138yuumwqbyqt,1,72.3,85,2022-08-14T16:46:30.547Z,2022-08-15T01:43:43Z,3707251723,156,,3707251711,213,3.0,3707251705,140,68.6,3707251709,212,3.9,3707251707,141,86.0,3708504797,178,,3707251703,56,Left,,,,5j7hbe94ewys7hkd04ay5bpw5,N. Sansone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446428617,680,45,1,15,34,btcy9nra9ak4m22ovr2ia6m5v,0,33.1,14.4,2022-08-14T16:46:31.695Z,2022-08-14T23:01:40Z,3708084685,56,Back,3708261325,233,830,3708084687,285,,,,,,,,,,,,,,,,,dkifo6kxxxsv1hr0rzk1q8afp,S. Milinković-Savić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446428613,830,3,1,15,34,ej5er0oyngdw138yuumwqbyqt,1,66.9,85.6,2022-08-14T16:46:31.695Z,2022-08-14T23:01:39Z,3708272907,464,,3708504969,178,,3708084671,56,Left,3708261319,233,680,3708084673,286,,,,,,,,,,,dccxma9p13p00n0gi1cxk1nf9,M. Arnautović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446280369,120,1,1,15,35,ej5er0oyngdw138yuumwqbyqt,1,67.6,88.9,2022-08-14T16:46:33.256Z,2022-08-14T23:01:47Z,3707251951,140,58.7,3707251949,56,Left,3707251955,212,9.7,3707251957,213,2.9,3708505201,178,,3707251953,141,92.6,,,,,,,dccxma9p13p00n0gi1cxk1nf9,M. Arnautović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446280423,121,1,1,15,37,ej5er0oyngdw138yuumwqbyqt,1,59.2,91.2,2022-08-14T16:46:35.137Z,2022-08-14T23:01:52Z,3707252277,56,Center,3707252283,212,12.5,3707252279,140,53.8,3708505363,178,,3707252285,213,4.2,3707252281,141,74.8,,,,,,,a2n9op95qyb3rkye5pxqjb7bp,C. Lykogiannis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446280481,122,2,1,15,42,ej5er0oyngdw138yuumwqbyqt,1,56.1,66.6,2022-08-14T16:46:39.787Z,2022-08-14T23:01:57Z,3708505505,178,,3707252585,56,Center,3707252595,1,,3707252587,140,87.5,3707253927,7,3cbwh4pfwae5xw072cy14gb85,3707252589,141,24.4,,,,,,,38de1wbyp2ruksgffna791n8p,N. Domínguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446280499,128,55,1,15,42,btcy9nra9ak4m22ovr2ia6m5v,1,24.2,74.2,2022-08-14T16:46:39.788Z,2022-08-14T23:01:58Z,,,,,,,,,,,,,,,,,,,,,,,,,a22hb1s02edsj7t38out5r3rp,A. Marušić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446280517,123,43,1,15,47,ej5er0oyngdw138yuumwqbyqt,1,0,0,2022-08-14T16:46:44.814Z,2022-08-14T16:47:03Z,3707254025,144,1,3707252811,212,7.9,3707252805,56,Center,3707252809,141,38.0,3707252813,213,1.4,3707252807,140,79.1,,,,,,,3cbwh4pfwae5xw072cy14gb85,L. De Silvestri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446280525,129,43,1,15,47,btcy9nra9ak4m22ovr2ia6m5v,1,0,0,2022-08-14T16:46:45.387Z,2022-08-14T16:46:50Z,3707253227,144,8,3707252845,56,Back,,,,,,,,,,,,,,,,,,,6hlutndh6zstrpi5i0u0mxyvp,D. Cataldi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446280541,130,43,1,15,49,btcy9nra9ak4m22ovr2ia6m5v,1,0,0,2022-08-14T16:46:46.458Z,2022-08-14T16:46:48Z,3707253073,144,49,,,,,,,,,,,,,,,,,,,,,,7nwh5uoczypmuiigzi8ylsd1,A. Romagnoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446280801,131,1,1,16,6,btcy9nra9ak4m22ovr2ia6m5v,1,15.3,58.4,2022-08-14T16:47:04.096Z,2022-08-14T23:02:05Z,3707254201,212,13.0,3707254195,56,Back,3708505679,178,,3707254191,5,,3707254193,241,,3707254199,141,41.3,3707254203,213,4.2,3707254197,140,9.7,8n4rruxbnzvjgdomxslnmcno5,I. Provedel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446512975,686,43,1,16,7,btcy9nra9ak4m22ovr2ia6m5v,1,0,0,2022-08-14T16:47:05.378Z,2022-08-14T23:30:11Z,3708566857,144,82,3708566349,178,0,,,,,,,,,,,,,,,,,,,3l76cgequy3tjhhudqnrejglx,Patric,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446280853,132,1,1,16,8,btcy9nra9ak4m22ovr2ia6m5v,1,9.5,40.4,2022-08-14T16:47:06.076Z,2022-08-14T23:02:10Z,3707254543,141,3.1,3707254547,213,4.7,3708505877,178,,3707254539,56,Back,3707254545,212,25.4,3707254541,140,9.5,,,,,,,3l76cgequy3tjhhudqnrejglx,Patric,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446280863,133,1,1,16,12,btcy9nra9ak4m22ovr2ia6m5v,0,9.6,3.1,2022-08-14T16:47:09.861Z,2022-08-14T23:02:17Z,3707254777,236,,3707254605,141,3.4,3707254783,286,,3707254779,233,124,3708506063,178,,3707254601,56,Back,3707254603,140,12.9,3707254609,213,0.1,8w2rfa3vnu6t1a37510374nv9,M. Lazzari,3707254607,212,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446280887,124,74,1,16,12,ej5er0oyngdw138yuumwqbyqt,1,88.4,96.8,2022-08-14T16:47:09.980Z,2022-08-14T23:02:22Z,3707254733,285,,3708506203,178,,3707254803,233,133,3707254731,56,Left,,,,,,,,,,,,,7ohgxs03szerp6mwiiv58ryay,A. Cambiaso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446280967,134,1,1,16,17,btcy9nra9ak4m22ovr2ia6m5v,0,4.4,3.4,2022-08-14T16:47:14.487Z,2022-08-14T23:02:39Z,3707255193,1,,3707255185,140,25.4,3707255181,157,,3707255183,56,Back,3707255187,141,0.0,3707255191,213,6.1,3708506719,178,,3707255189,212,22.3,8w2rfa3vnu6t1a37510374nv9,M. Lazzari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446280975,125,5,1,16,18,ej5er0oyngdw138yuumwqbyqt,1,74.1,101.4,2022-08-14T16:47:16.361Z,2022-08-14T23:02:44Z,3707255213,56,Left,3707255245,233,135,3707255217,347,,,,,,,,,,,,,,,,,7ohgxs03szerp6mwiiv58ryay,A. Cambiaso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446280969,135,5,1,16,18,btcy9nra9ak4m22ovr2ia6m5v,0,25.9,-1.4,2022-08-14T16:47:16.361Z,2022-08-14T23:02:44Z,3707255263,233,125,3707255197,347,,3707255195,56,Back,,,,,,,,,,,,,,,,8w2rfa3vnu6t1a37510374nv9,M. Lazzari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446281165,126,1,1,16,32,ej5er0oyngdw138yuumwqbyqt,1,78.5,100,2022-08-14T16:47:29.437Z,2022-08-14T23:02:49Z,3707256303,140,60.0,3707256305,141,95.1,3707256299,107,,3707256301,56,Left,3707256307,212,19.9,3707256309,213,3.4,,,,,,,7ohgxs03szerp6mwiiv58ryay,A. Cambiaso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446281211,127,1,1,16,34,ej5er0oyngdw138yuumwqbyqt,1,60.3,93.2,2022-08-14T16:47:32.356Z,2022-08-14T23:02:53Z,3707256581,56,Back,3707256585,141,69.4,3707256587,212,22.4,3707256589,213,4.0,3708507161,178,,3707256583,140,45.6,,,,,,,a2n9op95qyb3rkye5pxqjb7bp,C. Lykogiannis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446281239,128,1,1,16,39,ej5er0oyngdw138yuumwqbyqt,1,46.2,70.5,2022-08-14T16:47:36.526Z,2022-08-14T23:02:57Z,3707256763,140,56.9,3707256769,213,0.1,3708507277,178,,3707256767,212,11.3,3707256765,141,72.3,3707256761,56,Center,,,,,,,4zn8zufrd17h9d5xl7qhahbyt,G. Medel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446281253,129,1,1,16,40,ej5er0oyngdw138yuumwqbyqt,1,57.8,72.7,2022-08-14T16:47:37.467Z,2022-08-14T23:03:03Z,3707256853,141,95.9,3708507391,178,,3707256857,213,1.6,3707256849,56,Left,3707256855,212,15.8,3707256851,140,56.7,,,,,,,5lvdnoyknuoyr6kdruposgctl,J. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446281283,130,1,1,16,42,ej5er0oyngdw138yuumwqbyqt,1,56.7,95.9,2022-08-14T16:47:39.642Z,2022-08-14T23:03:10Z,3707256983,213,0.1,3707256979,141,96.5,3707256977,140,63.6,3707256981,212,7.3,3708507571,178,,3707256975,56,Left,,,,,,,a2n9op95qyb3rkye5pxqjb7bp,C. Lykogiannis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
