id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,keyPass,qualifier/13/id,qualifier/13/qualifierId,qualifier/12/value,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId
2448742017,31,1,1,2,27,6tuibxq39fdryu8ou06wcm0q3,0,23,90.2,2022-08-20T18:47:34.566Z,2022-08-20T23:17:55Z,3720324853,140,27.3,3720324855,141,92.3,3720324859,213,0.3,3720324857,212,4.7,3720324851,56,Back,3721130057,178,,,,,,,,bqer8ajqm2vibthgumtuycbu1,Matheus Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448957089,764,67,1,2,27,bi1fxjrncd0ram0oi7ja1jyuo,1,72.2,4.7,2022-08-20T18:47:35.046Z,2022-08-21T01:37:39Z,3721538855,233,904,,,,,,,,,,,,,,,,,,,,,,a9jc36ub52lh0jgq2ya56wyui,V. Gendrey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448957087,904,67,1,2,27,6tuibxq39fdryu8ou06wcm0q3,0,27.8,95.3,2022-08-20T18:47:35.047Z,2022-08-21T01:11:42Z,3721538871,233,764,,,,,,,,,,,,,,,,,,,,,,83hpavqn7r5bzcgxvjbcso3px,G. Kiriakopoulos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448742021,25,8,1,2,27,bi1fxjrncd0ram0oi7ja1jyuo,1,72.9,5.3,2022-08-20T18:47:35.070Z,2022-08-21T01:37:39Z,3720919685,384,,3720324869,56,Right,3721130541,178,,,,,,,,,,,,,,,,,a9jc36ub52lh0jgq2ya56wyui,V. Gendrey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448742053,26,49,1,2,29,bi1fxjrncd0ram0oi7ja1jyuo,1,73.7,4.1,2022-08-20T18:47:36.566Z,2022-08-20T23:18:21Z,,,,,,,,,,,,,,,,,,,,,,,,,4x1tm440b5cshi5gxkx5k9m95,M. Hjulmand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448742077,27,1,1,2,29,bi1fxjrncd0ram0oi7ja1jyuo,1,73.7,4.1,2022-08-20T18:47:36.644Z,2022-08-20T23:18:25Z,3720325193,213,1.4,3720325185,56,Center,3721131605,178,,3720325189,141,21.5,3720325191,212,12.1,3720325187,140,76.0,,,,,,,4x1tm440b5cshi5gxkx5k9m95,M. Hjulmand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448742135,28,1,1,2,30,bi1fxjrncd0ram0oi7ja1jyuo,1,76,21.5,2022-08-20T18:47:38.067Z,2022-08-20T23:18:29Z,3720325549,141,8.0,3720325547,140,85.2,3720325551,212,13.3,3721131849,178,,3720325553,213,5.5,3720325545,56,Right,,,,,,,cv8wgka2bmkeqajg3eo9lb4k5,A. Ceesay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448742155,29,1,1,2,35,bi1fxjrncd0ram0oi7ja1jyuo,1,77.5,10.3,2022-08-20T18:47:42.599Z,2022-08-20T23:18:32Z,3720325687,141,21.7,3721132071,178,,3720325689,212,8.0,3720325683,56,Center,3720325693,213,1.3,3720325685,140,79.3,,,,,,,44f0q2ucrld1rwcwx63vgs7hl,Gabriel Strefezza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448742203,30,1,1,2,37,bi1fxjrncd0ram0oi7ja1jyuo,1,79.3,20.9,2022-08-20T18:47:44.565Z,2022-08-20T23:18:37Z,3720325985,140,85.4,3720325989,212,12.4,3720325991,213,5.3,3720325987,141,5.2,3721132317,178,,3720325983,56,Right,,,,,,,cv8wgka2bmkeqajg3eo9lb4k5,A. Ceesay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448742207,31,1,1,2,38,bi1fxjrncd0ram0oi7ja1jyuo,0,85.9,5,2022-08-20T18:47:46.149Z,2022-08-20T23:18:40Z,3720326103,233,32,3720326035,141,10.6,3720920195,224,,3720326107,286,,3720326025,2,,3720326031,56,Right,3720920197,20,,3720326033,140,87.3,a9jc36ub52lh0jgq2ya56wyui,V. Gendrey,3720326029,155,,3720326101,236,,3720326039,213,1.2,3720326037,212,4.1,3721132543,178,,,,,,,,,,,,,,,,,,,,
2448742217,32,12,1,2,38,6tuibxq39fdryu8ou06wcm0q3,1,9.9,89.6,2022-08-20T18:47:46.270Z,2022-08-20T23:18:50Z,3720326127,233,31,3720326073,56,Back,3721133149,178,,3720326071,185,,,,,,,,,,,,,,4vis4wltntxil2m9z16mi6j8p,Rogério,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448957877,905,67,1,2,41,6tuibxq39fdryu8ou06wcm0q3,1,7,73.4,2022-08-20T18:47:48.967Z,2022-08-21T01:37:40Z,3721543037,233,772,,,,,,,,,,,,,,,,,,,,,,83hpavqn7r5bzcgxvjbcso3px,G. Kiriakopoulos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448957869,772,67,1,2,41,bi1fxjrncd0ram0oi7ja1jyuo,0,93,26.6,2022-08-20T18:47:48.968Z,2022-08-21T01:12:46Z,3721543047,233,905,,,,,,,,,,,,,,,,,,,,,,cv8wgka2bmkeqajg3eo9lb4k5,A. Ceesay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448742325,33,12,1,2,41,6tuibxq39fdryu8ou06wcm0q3,1,6.6,72.6,2022-08-20T18:47:49.100Z,2022-08-21T01:37:40Z,3720326875,167,,3721133631,178,,3720326829,140,0.0,3720326833,212,7.9,3720326827,56,Back,3720326831,141,76.4,3720326835,213,2.8,,,,83hpavqn7r5bzcgxvjbcso3px,G. Kiriakopoulos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448742351,32,6,1,2,42,bi1fxjrncd0ram0oi7ja1jyuo,1,94.6,25,2022-08-20T18:47:50.135Z,2022-08-20T23:19:03Z,3720326987,75,,3720326993,233,34,3720326985,56,Center,,,,,,,,,,,,,,,,cv8wgka2bmkeqajg3eo9lb4k5,A. Ceesay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448742329,34,6,1,2,42,6tuibxq39fdryu8ou06wcm0q3,0,5.4,75,2022-08-20T18:47:50.135Z,2022-08-20T23:19:03Z,3720326843,73,,3720327021,233,32,3720326841,56,Back,,,,,,,,,,,,,,,,83hpavqn7r5bzcgxvjbcso3px,G. Kiriakopoulos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448742853,33,1,1,3,13,bi1fxjrncd0ram0oi7ja1jyuo,0,99.5,0.5,2022-08-20T18:48:20.602Z,2022-08-20T23:19:14Z,3720329865,212,39.9,3720329861,141,57.5,3720329867,213,1.8,3720329869,1,,3720329839,2,,3720329849,224,,3720329853,56,Center,3720921023,20,,44f0q2ucrld1rwcwx63vgs7hl,Gabriel Strefezza,3720329841,6,,3720329857,140,90.4,3720329845,155,,3721134413,178,,,,,,,,,,,,,,,,,,,,,,,
2448742941,35,12,1,3,14,6tuibxq39fdryu8ou06wcm0q3,1,9.1,49,2022-08-20T18:48:22.357Z,2022-08-20T23:19:18Z,3720330357,141,6.8,3720330359,212,44.7,3721134567,388,,3720330355,140,41.7,3720330349,56,Back,3720330361,213,5.6,3720330385,15,,,,,83hpavqn7r5bzcgxvjbcso3px,G. Kiriakopoulos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448743067,34,1,1,3,20,bi1fxjrncd0ram0oi7ja1jyuo,1,64,83.3,2022-08-20T18:48:28.410Z,2022-08-20T23:19:28Z,3720331115,56,Back,3721135009,178,,3720331123,213,3.3,3720331121,212,42.1,3720331119,141,72.8,3720331125,1,,3720331117,140,24.5,,,,1oszv53od5pulbhx566ht984q,A. Gallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448743145,35,1,1,3,25,bi1fxjrncd0ram0oi7ja1jyuo,1,23.6,72.3,2022-08-20T18:48:33.527Z,2022-08-20T23:19:34Z,3721135335,178,,3720331545,56,Right,3720331541,155,,3720331553,213,5.4,3720331543,196,,3720331551,212,60.0,3720331547,140,61.0,3720331555,1,,3nfxhugbxid6o0r92txslivh1,W. Falcone,3720331549,141,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448743155,36,61,1,3,28,bi1fxjrncd0ram0oi7ja1jyuo,0,62.3,9.4,2022-08-20T18:48:36.396Z,2022-08-20T23:19:41Z,3720331589,56,Right,3721135645,388,,3721135643,21,,,,,,,,,,,,,,,,,44f0q2ucrld1rwcwx63vgs7hl,Gabriel Strefezza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448958293,906,43,1,3,28,6tuibxq39fdryu8ou06wcm0q3,1,0,0,2022-08-20T18:48:36.420Z,2022-08-21T01:13:18Z,3721545493,144,82,3721545331,21,0,3721545329,388,0,,,,,,,,,,,,,,,,ef4thhub6bsd2gtmltknkz8b9,M. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448958377,907,43,1,3,28,6tuibxq39fdryu8ou06wcm0q3,1,0,0,2022-08-20T18:48:36.466Z,2022-08-21T01:13:27Z,3721546149,144,82,3721545829,388,0,3721545831,21,0,,,,,,,,,,,,,,,,ef4thhub6bsd2gtmltknkz8b9,M. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448743161,36,49,1,3,30,6tuibxq39fdryu8ou06wcm0q3,1,35.2,81.5,2022-08-20T18:48:38.082Z,2022-08-20T23:19:48Z,,,,,,,,,,,,,,,,,,,,,,,,,ef4thhub6bsd2gtmltknkz8b9,M. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448743237,37,1,1,3,30,6tuibxq39fdryu8ou06wcm0q3,1,36.2,80.3,2022-08-20T18:48:38.137Z,2022-08-20T23:19:52Z,3720332053,212,9.0,3720332049,140,40.4,3720332047,56,Back,3720332055,213,5.2,3721136293,178,,3720332051,141,68.7,,,,,,,ef4thhub6bsd2gtmltknkz8b9,M. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448743243,38,50,1,3,32,6tuibxq39fdryu8ou06wcm0q3,1,37.6,68.8,2022-08-20T18:48:40.108Z,2022-08-20T23:20:11Z,3720332169,233,37,3720332073,56,Back,3720332077,286,,,,,,,,,,,,,,,,,bqer8ajqm2vibthgumtuycbu1,Matheus Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448743211,37,7,1,3,32,bi1fxjrncd0ram0oi7ja1jyuo,0,62.4,31.2,2022-08-20T18:48:40.343Z,2022-08-20T23:20:15Z,3720921899,385,,3720331885,285,,3721137507,178,,3720332141,233,38,3720331883,56,Center,,,,,,,,,,44f0q2ucrld1rwcwx63vgs7hl,Gabriel Strefezza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448743273,39,1,1,3,33,6tuibxq39fdryu8ou06wcm0q3,1,37.3,66.3,2022-08-20T18:48:41.517Z,2022-08-20T23:20:29Z,3721138185,389,,3720332225,56,Back,3720332231,212,10.6,3720332227,140,29.2,3720332233,213,2.5,3720332229,141,75.6,,,,,,,bqer8ajqm2vibthgumtuycbu1,Matheus Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448743431,40,1,1,3,35,6tuibxq39fdryu8ou06wcm0q3,1,29.2,75.6,2022-08-20T18:48:42.649Z,2022-08-20T23:20:37Z,3721138715,178,,3720333161,141,52.5,3720333165,213,3.8,3720333159,140,8.0,3720333157,56,Back,3720333163,212,27.2,,,,,,,9rzl0j9m9i30a62o1yofzvaad,G. Ferrari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448743531,41,1,1,3,52,6tuibxq39fdryu8ou06wcm0q3,1,26.9,37.1,2022-08-20T18:49:00.158Z,2022-08-20T23:20:51Z,3720333801,212,31.1,3720333795,56,Back,3721139363,178,,3720333799,141,2.9,3720333803,213,5.4,3720333797,140,46.5,,,,,,,1r5gn4osgwz2b2b4sefncbhed,A. Consigli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448743607,42,1,1,3,54,6tuibxq39fdryu8ou06wcm0q3,1,46.5,2.9,2022-08-20T18:49:02.150Z,2022-08-20T23:20:56Z,3721139531,178,,3720334281,212,21.3,3720334275,56,Back,3720334279,141,18.5,3720334283,213,2.6,3720334277,140,28.9,,,,,,,5oge5fhmna0oduqvjisoa1djp,J. Toljan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448743675,43,1,1,3,58,6tuibxq39fdryu8ou06wcm0q3,1,28.6,26.8,2022-08-20T18:49:05.752Z,2022-08-20T23:21:08Z,3720334667,56,Back,3720334669,140,27.9,3721140127,178,,3720334677,213,1.6,3720334675,212,29.9,3720334671,141,70.8,,,,,,,e5fnoxb8f2hycjx4gnmce2wvd,M. Erlić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448743741,44,1,1,4,3,6tuibxq39fdryu8ou06wcm0q3,1,33.5,71.4,2022-08-20T18:49:10.748Z,2022-08-20T23:21:11Z,3720335017,213,4.7,3721140279,178,,3720335013,141,32.8,3720335007,56,Back,3720335011,140,33.7,3720335015,212,26.2,,,,,,,9rzl0j9m9i30a62o1yofzvaad,G. Ferrari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448743795,45,1,1,4,6,6tuibxq39fdryu8ou06wcm0q3,1,35.4,26.7,2022-08-20T18:49:14.206Z,2022-08-20T23:21:14Z,3720335269,141,4.6,3720335267,140,44.3,3720335271,212,17.7,3720335275,213,5.3,3720335265,56,Back,3721140381,178,,,,,,,,e5fnoxb8f2hycjx4gnmce2wvd,M. Erlić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448743865,46,1,1,4,9,6tuibxq39fdryu8ou06wcm0q3,1,41.8,5.6,2022-08-20T18:49:16.608Z,2022-08-20T23:21:17Z,3720335677,56,Back,3721140513,178,,3720335683,212,18.1,3720335679,140,31.1,3720335685,213,2.2,3720335681,141,26.4,,,,,,,5oge5fhmna0oduqvjisoa1djp,J. Toljan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448743917,47,1,1,4,12,6tuibxq39fdryu8ou06wcm0q3,1,33.3,33.1,2022-08-20T18:49:20.320Z,2022-08-20T23:21:22Z,3720335959,140,34.5,3721140691,178,,3720335957,56,Back,3720335963,212,28.2,3720335961,141,74.5,3720335965,213,1.5,,,,,,,e5fnoxb8f2hycjx4gnmce2wvd,M. Erlić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448743959,48,1,1,4,16,6tuibxq39fdryu8ou06wcm0q3,1,38,81.7,2022-08-20T18:49:24.157Z,2022-08-20T23:21:25Z,3720336243,213,1.5,3720336239,141,95.9,3720336237,140,38.5,3720336235,56,Back,3720336241,212,9.7,3721140795,178,,,,,,,,9rzl0j9m9i30a62o1yofzvaad,G. Ferrari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448744067,49,1,1,4,18,6tuibxq39fdryu8ou06wcm0q3,1,37.2,89.3,2022-08-20T18:49:26.327Z,2022-08-20T23:21:30Z,3721141053,178,,3720337021,140,25.3,3720337027,213,4.2,3720337019,56,Back,3720337023,141,53.9,3720337025,212,27.1,,,,,,,4vis4wltntxil2m9z16mi6j8p,Rogério,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448744089,50,1,1,4,26,6tuibxq39fdryu8ou06wcm0q3,1,29.4,51.5,2022-08-20T18:49:34.200Z,2022-08-20T23:21:33Z,3720337123,56,Back,3720337129,212,13.7,3720337127,141,71.2,3721141141,178,,3720337131,213,1.4,3720337125,140,32.2,,,,,,,1r5gn4osgwz2b2b4sefncbhed,A. Consigli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448744221,51,1,1,4,32,6tuibxq39fdryu8ou06wcm0q3,1,38.8,72.3,2022-08-20T18:49:40.412Z,2022-08-20T23:21:37Z,3720337905,212,15.1,3720337901,140,38.9,3720337899,56,Back,3720337903,141,94.5,3721141275,178,,3720337907,213,1.6,,,,,,,9rzl0j9m9i30a62o1yofzvaad,G. Ferrari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448744269,52,1,1,4,35,6tuibxq39fdryu8ou06wcm0q3,1,39,96,2022-08-20T18:49:42.736Z,2022-08-20T23:21:40Z,3720338199,140,53.5,3720338203,212,15.2,3720338197,56,Left,3720338201,141,95.7,3721141367,178,,3720338205,213,6.3,,,,,,,4vis4wltntxil2m9z16mi6j8p,Rogério,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448744273,53,50,1,4,37,6tuibxq39fdryu8ou06wcm0q3,1,46.4,93.5,2022-08-20T18:49:44.672Z,2022-08-20T23:22:05Z,3720338229,56,Back,3720338441,233,38,3720338231,286,,,,,,,,,,,,,,,,,83hpavqn7r5bzcgxvjbcso3px,G. Kiriakopoulos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448744289,38,7,1,4,37,bi1fxjrncd0ram0oi7ja1jyuo,1,53.6,6.5,2022-08-20T18:49:44.761Z,2022-08-20T23:22:09Z,3720338333,56,Right,3720338373,233,53,3720922937,385,,3721142671,178,,3720338335,285,,,,,,,,,,,a9jc36ub52lh0jgq2ya56wyui,V. Gendrey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448744281,54,1,1,4,38,6tuibxq39fdryu8ou06wcm0q3,0,45.6,96,2022-08-20T18:49:45.694Z,2022-08-20T23:22:13Z,3720338397,236,,3720338401,233,39,3720338279,140,43.4,3720338283,212,2.4,3720338405,286,,3720338277,56,Back,3720338281,141,95.3,3721142861,389,,83hpavqn7r5bzcgxvjbcso3px,G. Kiriakopoulos,3720338285,213,3.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448744293,39,74,1,4,38,bi1fxjrncd0ram0oi7ja1jyuo,1,54.5,4.3,2022-08-20T18:49:45.764Z,2022-08-20T23:22:17Z,3720338355,285,,3720338451,233,54,3720338353,56,Right,3721143059,178,,,,,,,,,,,,,,44f0q2ucrld1rwcwx63vgs7hl,Gabriel Strefezza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448744315,40,5,1,4,39,bi1fxjrncd0ram0oi7ja1jyuo,0,53,-1.2,2022-08-20T18:49:47.250Z,2022-08-20T23:22:21Z,3720338603,233,55,3720338475,56,Right,3720338477,347,,,,,,,,,,,,,,,,,44f0q2ucrld1rwcwx63vgs7hl,Gabriel Strefezza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448744325,55,5,1,4,39,6tuibxq39fdryu8ou06wcm0q3,1,47,101.2,2022-08-20T18:49:47.250Z,2022-08-20T23:22:21Z,3720338551,233,40,3720338527,56,Back,3720338529,347,,,,,,,,,,,,,,,,,83hpavqn7r5bzcgxvjbcso3px,G. Kiriakopoulos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448744447,56,1,1,4,48,6tuibxq39fdryu8ou06wcm0q3,1,46.5,100,2022-08-20T18:49:56.528Z,2022-08-20T23:22:26Z,3720339515,213,5.7,3720339511,141,74.8,3720339505,107,,3720339513,212,32.0,3720339507,56,Center,3720339509,140,71.5,3720339517,1,,,,,4vis4wltntxil2m9z16mi6j8p,Rogério,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448744455,57,50,1,4,52,6tuibxq39fdryu8ou06wcm0q3,1,75.6,69.5,2022-08-20T18:50:00.512Z,2022-08-20T23:22:35Z,3720339739,233,41,3720339555,286,,3720339553,56,Center,,,,,,,,,,,,,,,,153ljvbov0n176vm9fdaizoix,A. Pinamonti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448744491,41,7,1,4,53,bi1fxjrncd0ram0oi7ja1jyuo,1,24.4,30.5,2022-08-20T18:50:00.856Z,2022-08-20T23:22:39Z,3720339707,56,Back,3720339709,285,,3720923457,384,,3721143987,178,,3720339731,233,57,,,,,,,,,,4x1tm440b5cshi5gxkx5k9m95,M. Hjulmand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448744547,42,12,1,4,54,bi1fxjrncd0ram0oi7ja1jyuo,1,20.8,41.2,2022-08-20T18:50:01.615Z,2022-08-20T23:22:43Z,3720340095,56,Back,3720340103,213,6.1,3721144215,178,,3720340101,212,10.7,3720340097,140,30.7,3720340099,141,37.7,,,,,,,bkz9b4cqf8f970myv8r49f561,F. Baschirotto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448744471,58,8,1,4,54,6tuibxq39fdryu8ou06wcm0q3,1,74.4,65.4,2022-08-20T18:50:02.068Z,2022-08-20T23:22:50Z,3720339629,56,Center,3721144603,178,,3720924089,383,,3720339689,15,,,,,,,,,,,,,,153ljvbov0n176vm9fdaizoix,A. Pinamonti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448744535,59,1,1,4,56,6tuibxq39fdryu8ou06wcm0q3,1,74,56.9,2022-08-20T18:50:04.032Z,2022-08-20T23:23:12Z,3721145461,178,,3720340023,212,9.3,3720340021,141,43.9,3720340019,140,76.7,3720340017,56,Center,3720340025,213,5.0,,,,,,,153ljvbov0n176vm9fdaizoix,A. Pinamonti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448744553,60,1,1,4,57,6tuibxq39fdryu8ou06wcm0q3,1,76.7,43.9,2022-08-20T18:50:04.819Z,2022-08-20T23:23:17Z,3721145621,178,,3720340145,212,9.7,3720340141,140,75.5,3720340143,141,29.7,3720340147,213,4.6,3720340139,56,Center,,,,,,,4qejyummzkrfllds8ord642qx,D. Frattesi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448744573,61,1,1,4,59,6tuibxq39fdryu8ou06wcm0q3,0,75.7,29.7,2022-08-20T18:50:07.284Z,2022-08-20T23:23:24Z,3721145947,178,,3720340243,212,13.6,3720340245,213,6.0,3720340237,56,Center,3720340239,140,88.3,3720340241,141,24.9,,,,,,,m030tubgf3zpgf0axzm7z26t,D. Berardi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448744597,43,12,1,5,1,bi1fxjrncd0ram0oi7ja1jyuo,1,9.5,72.1,2022-08-20T18:50:08.570Z,2022-08-20T23:23:30Z,3720346917,140,39.0,3720346919,141,82.4,3720346921,212,31.8,3720340357,56,Back,3720346923,213,0.2,3721146201,178,,,,,,,,bkz9b4cqf8f970myv8r49f561,F. Baschirotto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448744763,62,1,1,5,7,6tuibxq39fdryu8ou06wcm0q3,1,55.9,4.3,2022-08-20T18:50:15.184Z,2022-08-20T23:23:34Z,3720341255,56,Right,3721146409,178,,3720341261,212,4.1,3720341263,213,1.5,3720341257,140,56.0,3720341259,141,10.4,,,,,,,e5fnoxb8f2hycjx4gnmce2wvd,M. Erlić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448744799,63,1,1,5,9,6tuibxq39fdryu8ou06wcm0q3,0,56.8,12.9,2022-08-20T18:50:17.038Z,2022-08-20T23:23:39Z,3720341535,1,,3720341521,56,Center,3720341519,155,,3721146601,178,,3720341525,141,36.3,3720341529,213,0.4,3720341527,212,41.0,3720341523,140,92.8,m030tubgf3zpgf0axzm7z26t,D. Berardi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448744807,44,52,1,5,11,bi1fxjrncd0ram0oi7ja1jyuo,1,5.8,63.3,2022-08-20T18:50:19.538Z,2022-08-20T23:23:42Z,3721146737,178,,3720924831,377,,,,,,,,,,,,,,,,,,,,3nfxhugbxid6o0r92txslivh1,W. Falcone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448745031,45,1,1,5,21,bi1fxjrncd0ram0oi7ja1jyuo,1,12.1,57.8,2022-08-20T18:50:28.669Z,2022-08-20T23:23:48Z,3721146967,178,,3720342853,56,Back,3720342859,212,16.0,3720342857,141,76.4,3720342855,140,21.4,3720342861,213,0.9,3720342885,189,,3720342851,123,,3nfxhugbxid6o0r92txslivh1,W. Falcone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448745059,46,1,1,5,21,bi1fxjrncd0ram0oi7ja1jyuo,1,22.1,70.5,2022-08-20T18:50:28.972Z,2022-08-20T23:23:51Z,3720343041,212,25.4,3720343035,56,Back,3720343037,140,23.0,3720343039,141,33.2,3721147055,178,,3720343043,213,4.7,,,,,,,bkz9b4cqf8f970myv8r49f561,F. Baschirotto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448745143,47,1,1,5,26,bi1fxjrncd0ram0oi7ja1jyuo,1,23,33.2,2022-08-20T18:50:34.345Z,2022-08-20T23:23:55Z,3720343513,213,5.1,3720343507,140,31.4,3720343509,141,2.6,3721147249,178,,3720343511,212,22.6,3720343505,56,Back,,,,,,,6e4y15kfry8fzixh99zpala6t,A. Blin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448745243,48,1,1,5,32,bi1fxjrncd0ram0oi7ja1jyuo,1,28.7,13.3,2022-08-20T18:50:39.554Z,2022-08-20T23:23:59Z,3720343993,212,32.4,3721147407,178,,3720343997,1,,3720343995,213,2.3,3720343991,141,48.4,3720343987,56,Back,3720343989,140,7.9,,,,44f0q2ucrld1rwcwx63vgs7hl,Gabriel Strefezza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448745335,49,1,1,5,36,bi1fxjrncd0ram0oi7ja1jyuo,1,11.9,55.4,2022-08-20T18:50:44.435Z,2022-08-20T23:24:03Z,3720344507,212,18.2,3721147555,178,,3720344509,213,0.8,3720344503,140,24.2,3720344501,56,Back,3720344505,141,74.3,,,,,,,3nfxhugbxid6o0r92txslivh1,W. Falcone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448745371,50,1,1,5,43,bi1fxjrncd0ram0oi7ja1jyuo,0,27,76.7,2022-08-20T18:50:50.605Z,2022-08-20T23:24:08Z,3720344671,141,80.3,3721147677,178,,3720344675,213,0.1,3720344667,56,Back,3720344669,140,47.6,3720344673,212,21.8,,,,,,,bkz9b4cqf8f970myv8r49f561,F. Baschirotto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
