id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,keyPass,qualifier/15/value,qualifier/16/value,qualifier/12/value,qualifier/18/value
2495026567,143,1,1,15,21,2tk2l9sgktwc9jhzqdd4mpdtb,1,60,95.6,2023-01-04T15:46:58.004Z,2023-01-04T23:24:56Z,3965566381,213,3.3,3965566373,56,Left,3966026445,178,,3965566377,141,94.2,3965566379,212,7.2,3965566375,140,53.2,,,,,,,a1iz91ed6hus61yhhk2r0vkd1,S. El Shaarawy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495026579,144,1,1,15,23,2tk2l9sgktwc9jhzqdd4mpdtb,1,52.2,94.1,2023-01-04T15:46:59.906Z,2023-01-04T23:25:00Z,3965566431,141,74.9,3965566433,212,21.6,3965566435,213,3.8,3966026471,178,,3965566429,140,35.8,3965566427,56,Back,,,,,,,d2itdjj8bx0aztqggfgv7amay,B. Tahirovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495026591,145,1,1,15,25,2tk2l9sgktwc9jhzqdd4mpdtb,1,35.8,74.9,2023-01-04T15:47:02.254Z,2023-01-04T23:25:05Z,3966026499,178,,3965566487,140,42.6,3965566489,141,76.2,3965566485,56,Back,3965566491,212,7.2,3965566493,213,0.1,,,,,,,ab4kuqa33849h6z77ksuqhdk9,Ibañez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495026611,146,1,1,15,28,2tk2l9sgktwc9jhzqdd4mpdtb,1,40.4,68,2023-01-04T15:47:04.905Z,2023-01-04T23:25:09Z,3966026535,178,,3965566583,56,Back,3965566591,213,4.7,3965566587,141,25.0,3965566589,212,29.3,3965566585,140,39.2,,,,,,,57bin6he6kbdo2bs4i78z2k0l,L. Pellegrini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495026621,147,1,1,15,35,2tk2l9sgktwc9jhzqdd4mpdtb,1,67.1,12.8,2023-01-04T15:47:11.822Z,2023-01-04T23:25:13Z,3965566653,213,4.2,3965566645,56,Right,3965566647,140,65.5,3965566649,141,8.2,3966026555,178,,3965566651,212,3.6,,,,,,,6fttn5mk6n1lstqt0dl5xzn4l,G. Mancini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495026639,148,1,1,15,37,2tk2l9sgktwc9jhzqdd4mpdtb,1,65.9,13.3,2023-01-04T15:47:14.406Z,2023-01-04T23:25:18Z,3965566755,212,6.9,3965566757,213,2.9,3966026589,178,,3965566751,140,59.5,3965566753,141,15.8,3965566749,56,Right,,,,,,,93i0gcndi2m8giqqcm4knduxh,P. Dybala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495026645,149,1,1,15,41,2tk2l9sgktwc9jhzqdd4mpdtb,1,60.3,15.8,2023-01-04T15:47:18.575Z,2023-01-04T23:25:22Z,3965566809,213,5.4,3965566801,56,Right,3965566807,212,9.4,3965566805,141,4.9,3966026597,178,,3965566803,140,65.8,,,,,,,1ftejgsl4hho40cceqne1hcyd,B. Cristante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495026659,150,1,1,15,43,2tk2l9sgktwc9jhzqdd4mpdtb,1,66.7,5.2,2023-01-04T15:47:20.489Z,2023-01-04T23:25:26Z,3965566901,56,Right,3966026611,178,,3965566903,140,63.7,3965566907,212,4.9,3965566909,213,2.3,3965566905,141,10.7,,,,,,,1pkymw7biivk760rxhubin1ed,Z. Çelik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495026667,151,1,1,15,47,2tk2l9sgktwc9jhzqdd4mpdtb,1,59.5,31.3,2023-01-04T15:47:24.407Z,2023-01-04T23:25:29Z,3965566943,56,Back,3965566945,140,48.1,3966026619,178,,3965566947,141,57.6,3965566949,212,21.5,3965566951,213,2.2,,,,,,,1ftejgsl4hho40cceqne1hcyd,B. Cristante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495026675,152,1,1,15,51,2tk2l9sgktwc9jhzqdd4mpdtb,1,48,57.6,2023-01-04T15:47:28.468Z,2023-01-04T23:25:34Z,3966026637,178,,3965566993,212,10.2,3965566991,141,43.7,3965566987,56,Back,3965566989,140,44.3,3965566995,213,4.3,,,,,,,ab4kuqa33849h6z77ksuqhdk9,Ibañez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495026679,153,1,1,15,54,2tk2l9sgktwc9jhzqdd4mpdtb,1,44.3,43.7,2023-01-04T15:47:30.799Z,2023-01-04T23:25:37Z,3965567045,141,11.9,3965567047,212,25.6,3965567049,213,5.3,3966026657,178,,3965567043,140,57.3,3965567041,56,Right,,,,,,,7o9bkf7no8wz167ingslfimdx,C. Smalling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495026681,154,1,1,15,56,2tk2l9sgktwc9jhzqdd4mpdtb,1,59.4,9.2,2023-01-04T15:47:33.254Z,2023-01-04T23:25:42Z,3965567059,140,63.6,3965567057,56,Right,3965567065,213,0.8,3965567063,212,6.4,3965567061,141,16.0,3966026683,178,,,,,,,,6fttn5mk6n1lstqt0dl5xzn4l,G. Mancini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495026689,155,1,1,15,57,2tk2l9sgktwc9jhzqdd4mpdtb,1,63.6,16,2023-01-04T15:47:34.137Z,2023-01-04T23:25:46Z,3965567117,56,Center,3965567119,140,55.9,3965567125,213,2.7,3966026713,178,,3965567121,141,21.2,3965567123,212,8.8,,,,,,,93i0gcndi2m8giqqcm4knduxh,P. Dybala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495026699,156,1,1,16,0,2tk2l9sgktwc9jhzqdd4mpdtb,1,56.6,28.6,2023-01-04T15:47:37.179Z,2023-01-04T23:25:54Z,3965567181,56,Left,3966026733,178,,3965567183,140,82.8,3965567191,1,,3965567189,213,1.0,3965567187,212,50.7,3965567185,141,91.2,3965567179,196,,1ftejgsl4hho40cceqne1hcyd,B. Cristante,3965567177,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495111217,1016,83,1,16,7,ej5er0oyngdw138yuumwqbyqt,1,18.7,11.6,2023-01-04T15:47:43.876Z,2023-01-04T23:58:36Z,3966035149,399,58928,,,,,,,,,,,,,,,,,,,,,,4gmki0xpn2e9o9p7wnm0k8p1x,A. Soumaoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495026707,157,1,1,16,7,2tk2l9sgktwc9jhzqdd4mpdtb,1,85.7,90,2023-01-04T15:47:44.554Z,2023-01-04T23:25:59Z,3965567241,141,80.9,3965567243,212,16.0,3966026779,178,,3965567239,140,71.6,3965567237,56,Left,3965567245,213,3.5,,,,,,,a1iz91ed6hus61yhhk2r0vkd1,S. El Shaarawy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495026719,158,1,1,16,10,2tk2l9sgktwc9jhzqdd4mpdtb,1,71,66.6,2023-01-04T15:47:47.322Z,2023-01-04T23:26:08Z,3966026795,178,,3965567295,140,68.9,3965567299,212,24.0,3965567297,141,31.4,3965567301,213,4.6,3965567293,56,Center,3965567857,210,15,,,,d2itdjj8bx0aztqggfgv7amay,B. Tahirovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,
2495026723,159,15,1,16,13,2tk2l9sgktwc9jhzqdd4mpdtb,1,68.4,32.4,2023-01-04T15:47:50.609Z,2023-01-04T23:26:08Z,3965567863,29,,3965567861,76,,3965575625,139,,3965567869,102,52.3,3965567865,55,158,3965567319,22,,3965567321,18,,3966026841,178,,6fttn5mk6n1lstqt0dl5xzn4l,G. Mancini,3965567323,56,Center,3965567881,231,48.6,3965567859,113,,3965567873,215,,3965567703,20,3965567871,103,19,3965567707,82,,3965567877,147,3965567879,230,3965567875,146,87.7,,,,,,,,1,44.6,98.6,,
2495026729,160,61,1,16,14,2tk2l9sgktwc9jhzqdd4mpdtb,1,92,48.5,2023-01-04T15:47:51.234Z,2023-01-04T23:26:15Z,3966026873,178,,3965567385,56,Center,3965567619,228,,,,,,,,,,,,,,,,,eu4xivu8i6yla9fcnuncx1ucp,N. Zaniolo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495026737,162,13,1,16,14,2tk2l9sgktwc9jhzqdd4mpdtb,1,87.2,46.4,2023-01-04T15:47:51.330Z,2023-01-04T23:26:30Z,3965568753,328,,3965567435,56,Center,3966026939,178,,3965568751,108,,3965567431,22,,3965568755,230,99.0,3965567433,17,,3965575801,72,,eu4xivu8i6yla9fcnuncx1ucp,N. Zaniolo,3965568757,231,49.1,3965568749,103,54.2,3965568747,102,54.8,3965568739,85,,3965568741,29,3965568743,55,159,,,,,,,,,,,,,,,,,,,,,,
2495026731,134,5,1,16,15,ej5er0oyngdw138yuumwqbyqt,1,-0.8,47.7,2023-01-04T15:47:51.889Z,2023-01-04T23:26:35Z,3965567453,233,163,3965567387,56,Back,3965567389,346,,,,,,,,,,,,,,,,,38de1wbyp2ruksgffna791n8p,N. Domínguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495026739,163,5,1,16,15,2tk2l9sgktwc9jhzqdd4mpdtb,0,100.8,52.3,2023-01-04T15:47:51.889Z,2023-01-04T23:26:34Z,3965567445,346,,3965567481,233,134,3965567443,56,Center,,,,,,,,,,,,,,,,eu4xivu8i6yla9fcnuncx1ucp,N. Zaniolo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495026735,161,43,1,16,17,2tk2l9sgktwc9jhzqdd4mpdtb,1,0,0,2023-01-04T15:47:54.499Z,2023-01-04T15:47:58Z,3965567497,144,39,3965567405,22,0,3965567409,56,Center,3965567415,250,0,3965567407,17,0,,,,,,,,,,eu4xivu8i6yla9fcnuncx1ucp,N. Zaniolo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495026805,135,1,1,16,40,ej5er0oyngdw138yuumwqbyqt,1,4.8,49.4,2023-01-04T15:48:17.393Z,2023-01-04T23:26:37Z,3965567851,213,1.4,3965567845,140,7.1,3965567847,141,68.7,3965567849,212,13.3,3965567855,237,,3965567843,56,Back,3965567841,124,,,,,4hrmzpx1nt5ze55fpby71mcb9,Ł. Skorupski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495026815,136,1,1,16,42,ej5er0oyngdw138yuumwqbyqt,1,7.5,70.3,2023-01-04T15:48:19.312Z,2023-01-04T23:26:43Z,3965567921,56,Back,3965567923,140,12.5,3966027023,178,,3965567925,141,96.2,3965567929,213,1.3,3965567927,212,18.4,,,,,,,3l0mj1zzhytxvm9tryvqv8kix,J. Lucumí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495026817,137,1,1,16,45,ej5er0oyngdw138yuumwqbyqt,0,12.3,97.2,2023-01-04T15:48:21.837Z,2023-01-04T23:26:46Z,3965567933,56,Back,3965568011,233,164,3965567941,213,6.3,3965567935,140,14.3,3965567939,212,2.1,3965568015,286,,3965567937,141,97.1,3966027057,178,,a2n9op95qyb3rkye5pxqjb7bp,C. Lykogiannis,3965568009,236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495026829,164,74,1,16,45,2tk2l9sgktwc9jhzqdd4mpdtb,1,87.2,3.7,2023-01-04T15:48:22.009Z,2023-01-04T23:26:49Z,3965568001,56,Right,3966027065,178,,3965568021,233,137,3965568003,285,,,,,,,,,,,,,,1pkymw7biivk760rxhubin1ed,Z. Çelik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495026859,138,5,1,16,46,ej5er0oyngdw138yuumwqbyqt,1,12.2,101.2,2023-01-04T15:48:22.975Z,2023-01-04T23:26:50Z,3965568147,56,Back,3965568149,347,,3965568155,233,165,,,,,,,,,,,,,,,,a2n9op95qyb3rkye5pxqjb7bp,C. Lykogiannis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495026833,165,5,1,16,46,2tk2l9sgktwc9jhzqdd4mpdtb,0,87.8,-1.2,2023-01-04T15:48:22.975Z,2023-01-04T23:26:51Z,3965568159,233,138,3965568017,56,Right,3965568019,347,,,,,,,,,,,,,,,,,1pkymw7biivk760rxhubin1ed,Z. Çelik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495026869,139,1,1,16,58,ej5er0oyngdw138yuumwqbyqt,1,14.8,100,2023-01-04T15:48:35.633Z,2023-01-04T23:26:59Z,3965568217,56,Back,3965568227,1,,3965568219,140,36.3,3965568215,107,,3965568225,213,6.0,3965568221,141,92.3,3965568223,212,23.5,,,,a2n9op95qyb3rkye5pxqjb7bp,C. Lykogiannis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495026873,140,1,1,17,0,ej5er0oyngdw138yuumwqbyqt,1,36.3,92.3,2023-01-04T15:48:37.659Z,2023-01-04T23:27:06Z,3965568239,213,1.6,3965568237,212,3.9,3965568235,141,98.1,3966027151,178,,3965568233,140,36.2,3965568231,56,Back,,,,,,,dccxma9p13p00n0gi1cxk1nf9,M. Arnautović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495026875,141,1,1,17,3,ej5er0oyngdw138yuumwqbyqt,1,36.3,97.8,2023-01-04T15:48:40.370Z,2023-01-04T23:27:09Z,3965568245,56,Back,3965568253,213,4.3,3965568247,140,34.0,3965568249,141,88.9,3966027159,178,,3965568251,212,6.5,,,,,,,8wh3u8b2hz7rcygnfng8khh3p,R. Soriano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495026879,142,1,1,17,5,ej5er0oyngdw138yuumwqbyqt,1,34,88.9,2023-01-04T15:48:41.976Z,2023-01-04T23:27:14Z,3965568263,140,25.7,3965568261,56,Back,3966027177,178,,3965568267,212,12.7,3965568269,213,4.0,3965568265,141,75.4,,,,,,,38de1wbyp2ruksgffna791n8p,N. Domínguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495026885,143,1,1,17,6,ej5er0oyngdw138yuumwqbyqt,1,25,73.8,2023-01-04T15:48:43.635Z,2023-01-04T23:27:17Z,3965568317,140,33.4,3965568319,141,17.1,3966027203,178,,3965568315,56,Back,3965568325,1,,3965568323,213,4.9,3965568313,155,,3965568321,212,39.6,3l0mj1zzhytxvm9tryvqv8kix,J. Lucumí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495026891,144,1,1,17,13,ej5er0oyngdw138yuumwqbyqt,1,36,12.8,2023-01-04T15:48:50.170Z,2023-01-04T23:27:34Z,3965568359,212,17.8,3965568357,141,2.7,3965568355,140,51.6,3966027241,178,,3965568361,213,5.9,3965568353,56,Right,,,,,,,1po7tmdv73zfjentt0p20wdlh,S. Posch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495026895,145,1,1,17,14,ej5er0oyngdw138yuumwqbyqt,1,51.7,2.3,2023-01-04T15:48:51.412Z,2023-01-04T23:27:38Z,3966027255,178,,3965568391,212,10.8,3965568393,213,1.8,3965568389,141,17.6,3965568387,140,48.9,3965568385,56,Back,,,,,,,1cu7fg8sf90isf9gp21e5fqh,R. Orsolini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495026903,146,1,1,17,17,ej5er0oyngdw138yuumwqbyqt,1,52.9,28.9,2023-01-04T15:48:53.991Z,2023-01-04T23:27:42Z,3965568435,140,60.5,3965568437,141,64.2,3965568439,212,25.3,3966027275,178,,3965568441,213,1.2,3965568433,56,Center,,,,,,,1po7tmdv73zfjentt0p20wdlh,S. Posch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495026909,147,1,1,17,21,ej5er0oyngdw138yuumwqbyqt,1,70.9,74.1,2023-01-04T15:48:58.006Z,2023-01-04T23:27:47Z,3965568469,56,Left,3965568477,213,0.8,3966027299,178,,3965568475,212,20.4,3965568473,141,95.1,3965568471,140,84.8,,,,,,,38de1wbyp2ruksgffna791n8p,N. Domínguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495026915,148,1,1,17,24,ej5er0oyngdw138yuumwqbyqt,1,84.1,91.5,2023-01-04T15:49:01.494Z,2023-01-04T23:27:50Z,3965568513,212,17.7,3966027313,178,,3965568511,141,67.8,3965568509,140,77.1,3965568515,213,4.3,3965568507,56,Center,,,,,,,8wh3u8b2hz7rcygnfng8khh3p,R. Soriano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495026917,149,3,1,17,27,ej5er0oyngdw138yuumwqbyqt,0,73.4,67.4,2023-01-04T15:49:03.901Z,2023-01-04T23:27:56Z,3966027337,178,,3965568521,286,,3965568519,56,Center,3965786795,465,,3965568597,233,166,,,,,,,,,,dccxma9p13p00n0gi1cxk1nf9,M. Arnautović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495026927,166,7,1,17,27,2tk2l9sgktwc9jhzqdd4mpdtb,1,26.6,32.6,2023-01-04T15:49:04.134Z,2023-01-04T23:27:59Z,3966027349,178,,3965568567,56,Back,3965568569,285,,3965786891,383,,3965568575,233,149,,,,,,,,,,1ftejgsl4hho40cceqne1hcyd,B. Cristante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495026931,167,49,1,17,29,2tk2l9sgktwc9jhzqdd4mpdtb,1,28.3,33.1,2023-01-04T15:49:05.801Z,2023-01-04T23:28:17Z,,,,,,,,,,,,,,,,,,,,,,,,,1ftejgsl4hho40cceqne1hcyd,B. Cristante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495066383,765,3,1,17,29,2tk2l9sgktwc9jhzqdd4mpdtb,0,27.7,32.9,2023-01-04T15:49:05.848Z,2023-01-04T23:28:08Z,3965788279,465,,3965788277,285,,3966027375,178,,3965788281,467,dccxma9p13p00n0gi1cxk1nf9,3965788273,56,Back,,,,,,,,,,1ftejgsl4hho40cceqne1hcyd,B. Cristante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495026939,168,4,1,17,29,2tk2l9sgktwc9jhzqdd4mpdtb,1,28.4,32.6,2023-01-04T15:49:06.166Z,2023-01-04T23:28:10Z,3965568629,285,,3965568625,152,,3965568691,233,150,3965568621,13,,3965568901,294,,3965568623,56,Back,,,,,,,1ftejgsl4hho40cceqne1hcyd,B. Cristante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495026949,150,4,1,17,29,ej5er0oyngdw138yuumwqbyqt,0,71.6,67.4,2023-01-04T15:49:06.167Z,2023-01-04T23:28:10Z,3965568681,13,,3966027389,178,,3965568683,294,,3965568689,286,,3965568687,152,,3965568685,56,Center,3965568695,233,168,,,,dccxma9p13p00n0gi1cxk1nf9,M. Arnautović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495027005,169,1,1,17,48,2tk2l9sgktwc9jhzqdd4mpdtb,1,37.5,38.2,2023-01-04T15:49:24.801Z,2023-01-04T23:28:21Z,3965568971,56,Back,3965568973,140,27.0,3965568969,152,,3965568977,212,26.5,3965568979,213,2.0,3965568967,5,,3965568975,141,73.7,3965568987,189,,1ftejgsl4hho40cceqne1hcyd,B. Cristante,3966027423,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495027017,170,1,1,17,49,2tk2l9sgktwc9jhzqdd4mpdtb,1,27,73.7,2023-01-04T15:49:26.337Z,2023-01-04T23:28:25Z,3965569045,141,86.9,3965569047,212,11.9,3965569049,213,0.9,3965569041,56,Back,3965569043,140,34.4,3966027445,178,,,,,,,,ab4kuqa33849h6z77ksuqhdk9,Ibañez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495027029,171,1,1,17,52,2tk2l9sgktwc9jhzqdd4mpdtb,1,35.1,87.2,2023-01-04T15:49:28.688Z,2023-01-04T23:28:28Z,3965569113,213,4.2,3966027453,178,,3965569111,212,12.6,3965569107,140,29.0,3965569109,141,71.3,3965569105,56,Back,,,,,,,a1iz91ed6hus61yhhk2r0vkd1,S. El Shaarawy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495027035,172,1,1,17,57,2tk2l9sgktwc9jhzqdd4mpdtb,1,29.1,62.3,2023-01-04T15:49:34.428Z,2023-01-04T23:28:30Z,3966027461,178,,3965569143,56,Back,3965569149,212,24.3,3965569147,141,27.1,3965569145,140,25.0,3965569151,213,4.5,,,,,,,ab4kuqa33849h6z77ksuqhdk9,Ibañez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495027041,173,1,1,18,1,2tk2l9sgktwc9jhzqdd4mpdtb,0,27.3,25.6,2023-01-04T15:49:37.881Z,2023-01-04T23:28:33Z,3965569195,140,54.7,3965569197,141,41.3,3965569199,212,30.7,3965569201,213,0.4,3965569193,56,Center,3966027469,178,,,,,,,,6fttn5mk6n1lstqt0dl5xzn4l,G. Mancini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495027043,151,49,1,18,2,ej5er0oyngdw138yuumwqbyqt,1,47,56.1,2023-01-04T15:49:39.305Z,2023-01-04T23:28:40Z,,,,,,,,,,,,,,,,,,,,,,,,,3l0mj1zzhytxvm9tryvqv8kix,J. Lucumí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495027047,152,1,1,18,4,ej5er0oyngdw138yuumwqbyqt,1,53.7,65.1,2023-01-04T15:49:41.567Z,2023-01-04T23:28:51Z,3966027521,178,,3965569215,56,Center,3965569217,140,68.8,3965569219,141,60.6,3965569223,213,6.1,3965569221,212,16.1,,,,,,,3l0mj1zzhytxvm9tryvqv8kix,J. Lucumí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495027059,153,1,1,18,5,ej5er0oyngdw138yuumwqbyqt,1,68.8,60.6,2023-01-04T15:49:42.358Z,2023-01-04T23:28:55Z,3965569271,56,Center,3965569273,140,51.7,3966027531,178,,3965569275,141,54.0,3965569277,212,18.5,3965569279,213,3.4,,,,,,,dccxma9p13p00n0gi1cxk1nf9,M. Arnautović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495027065,154,1,1,18,7,ej5er0oyngdw138yuumwqbyqt,1,51.7,54,2023-01-04T15:49:43.759Z,2023-01-05T01:34:01Z,3965569305,141,55.4,3965569307,212,13.9,3965569309,213,3.1,3965569303,140,38.5,3966063693,389,,3965569301,56,Back,,,,,,,bdb6j168crcrwje9k0titxv55,L. Ferguson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495027077,155,1,1,18,9,ej5er0oyngdw138yuumwqbyqt,1,35.4,60.3,2023-01-04T15:49:45.700Z,2023-01-04T23:29:30Z,3965569365,213,3.6,3965569357,56,Back,3965569359,140,15.3,3965569361,141,44.5,3966027669,178,,3965569363,212,23.7,,,,,,,4gmki0xpn2e9o9p7wnm0k8p1x,A. Soumaoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495027105,156,1,1,18,11,ej5er0oyngdw138yuumwqbyqt,1,15.3,44.5,2023-01-04T15:49:48.497Z,2023-01-04T23:29:34Z,3965569501,56,Back,3966027691,178,,3965569503,140,28.8,3965569509,213,5.4,3965569507,212,22.1,3965569505,141,19.5,,,,,,,4hrmzpx1nt5ze55fpby71mcb9,Ł. Skorupski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495027119,157,1,1,18,18,ej5er0oyngdw138yuumwqbyqt,1,28.7,19.4,2023-01-04T15:49:54.902Z,2023-01-04T23:29:42Z,3965569595,56,Back,3965569597,140,24.8,3965569599,141,35.7,3965569603,213,1.9,3966027757,178,,3965569601,212,11.8,,,,,,,1po7tmdv73zfjentt0p20wdlh,S. Posch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495027125,158,1,1,18,22,ej5er0oyngdw138yuumwqbyqt,1,25.9,36.1,2023-01-04T15:49:58.885Z,2023-01-04T23:29:45Z,3966027787,178,,3965569631,56,Back,3965569633,140,33.6,3965569639,213,5.6,3965569637,212,10.4,3965569635,141,26.4,,,,,,,4gmki0xpn2e9o9p7wnm0k8p1x,A. Soumaoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495027127,159,1,1,18,25,ej5er0oyngdw138yuumwqbyqt,1,32.6,22.4,2023-01-04T15:50:01.909Z,2023-01-04T23:29:49Z,3966027809,178,,3965569655,141,17.1,3965569657,212,9.9,3965569659,213,3.5,3965569653,140,23.8,3965569651,56,Back,,,,,,,bdb6j168crcrwje9k0titxv55,L. Ferguson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495027139,160,1,1,18,27,ej5er0oyngdw138yuumwqbyqt,1,21.6,17.7,2023-01-04T15:50:04.301Z,2023-01-04T23:29:52Z,3965569729,213,0.6,3965569727,212,22.5,3965569725,141,36.9,3965569723,140,39.0,3966027829,178,,3965569721,56,Back,,,,,,,1po7tmdv73zfjentt0p20wdlh,S. Posch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495027147,161,1,1,18,29,ej5er0oyngdw138yuumwqbyqt,0,39,36.9,2023-01-04T15:50:05.869Z,2023-01-05T01:34:32Z,3965569763,213,0.8,3966063895,388,,3965569761,212,8.7,3965569755,56,Back,3965569757,140,45.0,3965569759,141,45.7,,,,,,,38de1wbyp2ruksgffna791n8p,N. Domínguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495027151,174,49,1,18,31,2tk2l9sgktwc9jhzqdd4mpdtb,1,54,59.6,2023-01-04T15:50:07.736Z,2023-01-04T23:30:00Z,,,,,,,,,,,,,,,,,,,,,,,,,57bin6he6kbdo2bs4i78z2k0l,L. Pellegrini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
