id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,assist,qualifier/9/value,qualifier/11/value,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/8/value,qualifier/12/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/10/value,qualifier/19/value,qualifier/16/value,qualifier/17/value
2513743409,28,1,1,3,27,bqbbqm98ud8obe45ds9ohgyrd,1,66.1,17.8,2023-02-28T19:49:55.196Z,2023-03-01T02:41:36Z,4064038897,213,5.3,4064038895,212,11.2,4064542895,178,,4064038893,141,4.0,4064038889,56,Right,4064038891,140,71.9,,,,,,,pconfrmsdy9aikioqz9s9lg5,J. Cuadrado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513743451,29,1,1,3,28,bqbbqm98ud8obe45ds9ohgyrd,1,68.4,3.4,2023-02-28T19:49:56.600Z,2023-03-01T02:41:39Z,4064542919,178,,4064039147,213,0.5,4064039145,212,26.7,4064039143,141,23.3,4064039137,155,,4064039139,56,Center,4064039141,140,90.3,,,,7glxasv2ed6ey82dknto1y66t,Á. Di María,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513743485,30,1,1,3,33,bqbbqm98ud8obe45ds9ohgyrd,1,92.3,25.3,2023-02-28T19:50:01.423Z,2023-03-01T02:41:43Z,4064039299,212,8.7,4064542927,178,,4064039293,56,Right,4064039301,213,4.2,4064039297,141,14.1,4064039295,140,88.3,,,,,,,pconfrmsdy9aikioqz9s9lg5,J. Cuadrado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513743499,31,1,1,3,35,bqbbqm98ud8obe45ds9ohgyrd,0,85.4,13.2,2023-02-28T19:50:03.465Z,2023-03-01T02:41:46Z,4064039339,155,,4064542961,178,,4064039349,213,1.4,4064039341,56,Center,4064039347,212,18.7,4064039345,141,40.4,4064039343,140,87.7,4064448255,223,,7glxasv2ed6ey82dknto1y66t,Á. Di María,,4064448257,72,4064039337,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513743551,22,12,1,3,36,7gnly6999wao1xarwct4p8fe9,1,12.3,63.7,2023-02-28T19:50:04.280Z,2023-03-01T02:41:50Z,4064039647,140,17.5,4064039645,56,Back,4064039677,15,,4064039651,212,8.2,4064542983,388,,4064039649,141,54.8,4064039653,213,5.4,,,,7hwj9pf9roe74jifvuhiu6n6x,I. Ilić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513743613,23,4,1,3,38,7gnly6999wao1xarwct4p8fe9,1,18,53.5,2023-02-28T19:50:06.312Z,2023-03-01T02:42:13Z,4064039929,56,Back,4064039955,233,32,4064039935,285,,4064039925,294,,4064039923,13,,4064039933,152,,,,,,,,6ol411t0mogw6m83heiqd0m39,K. Linetty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513743591,32,4,1,3,38,bqbbqm98ud8obe45ds9ohgyrd,0,82,46.5,2023-02-28T19:50:06.313Z,2023-03-01T02:42:12Z,4064039965,233,23,4064543079,178,,4064039815,294,,4064039823,152,,4064039819,56,Center,4064039827,286,,4064039811,13,,,,,418gw0hpjoy8dt0ywaxjgm5pm,N. Fagioli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513744059,24,1,1,3,58,7gnly6999wao1xarwct4p8fe9,1,14.9,55.8,2023-02-28T19:50:26.525Z,2023-03-01T02:42:18Z,4064042371,141,55.1,4064042779,189,,4064042363,157,,4064543089,178,,4064042377,1,,4064042375,213,6.3,4064042361,5,,4064042369,140,68.9,5syage212151fcixahbq3k8ut,V. Milinković-Savić,,4064042373,212,4064042365,152,4064042367,56,,,,,,,,,,,,,,,,,,,56.7,,,,,,,,,Center,,,
2513744067,25,61,1,4,11,7gnly6999wao1xarwct4p8fe9,1,68.9,55.1,2023-02-28T19:50:38.933Z,2023-03-01T02:42:20Z,4064042411,56,Center,4064543093,178,,4064042701,189,,,,,,,,,,,,,,,,,e7tz6hxliohn3gkj4cgl3j1ed,A. Sanabria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513744009,33,52,1,4,13,bqbbqm98ud8obe45ds9ohgyrd,1,9.4,36.7,2023-02-28T19:50:41.435Z,2023-03-01T02:42:22Z,4064543103,178,,4064448591,376,,4064042141,189,,,,,,,,,,,,,,,,,6ofu6yc2qwp5ii9cerdq1tk9h,W. Szczęsny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513744053,34,1,1,4,18,bqbbqm98ud8obe45ds9ohgyrd,1,10.4,43.4,2023-02-28T19:50:46.281Z,2023-03-01T02:42:23Z,4064042333,123,,4064042343,213,4.8,4064042335,56,Back,4064543107,178,,4064042337,140,11.5,4064042409,189,,4064042339,141,24.0,4064042341,212,13.2,6ofu6yc2qwp5ii9cerdq1tk9h,W. Szczęsny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513744123,35,1,1,4,23,bqbbqm98ud8obe45ds9ohgyrd,1,13,21.5,2023-02-28T19:50:51.561Z,2023-03-01T02:42:26Z,4064042689,56,Back,4064042691,140,14.3,4064042697,213,4.9,4064042695,212,8.7,4064042693,141,8.9,4064543121,178,,,,,,,,8yv9xuzriaecvvssfm8dlmz85,Danilo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513744149,36,1,1,4,26,bqbbqm98ud8obe45ds9ohgyrd,1,15,12,2023-02-28T19:50:54.555Z,2023-03-01T02:42:30Z,4064042821,140,20.4,4064042823,141,27.6,4064543145,178,,4064042827,213,1.1,4064042825,212,12.0,4064042819,56,Back,,,,,,,pconfrmsdy9aikioqz9s9lg5,J. Cuadrado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513744205,37,1,1,4,27,bqbbqm98ud8obe45ds9ohgyrd,1,21.1,25.8,2023-02-28T19:50:55.308Z,2023-03-01T02:42:35Z,4064543159,178,,4064043129,212,22.0,4064043125,140,41.0,4064043127,141,15.7,4064043133,213,6.0,4064043123,56,Back,,,,,,,5f5e6wufz0x041bvqzor10k16,E. Barrenechea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513744221,38,1,1,4,34,bqbbqm98ud8obe45ds9ohgyrd,1,24.5,11.2,2023-02-28T19:51:02.386Z,2023-03-01T02:42:39Z,4064043199,141,18.2,4064043191,56,Back,4064043203,213,2.4,4064043195,140,19.9,4064043201,212,6.8,4064543177,178,,,,,,,,2nddcty9qris2mmeldon0ogd1,A. Rabiot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513744249,39,1,1,4,36,bqbbqm98ud8obe45ds9ohgyrd,1,19.8,18.8,2023-02-28T19:51:04.076Z,2023-03-01T02:42:44Z,4064043363,56,Back,4064543195,178,,4064043367,141,42.7,4064043365,140,3.8,4064043371,213,2.4,4064043369,212,23.4,,,,,,,5f5e6wufz0x041bvqzor10k16,E. Barrenechea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513744297,40,1,1,4,39,bqbbqm98ud8obe45ds9ohgyrd,1,2.9,44.5,2023-02-28T19:51:07.145Z,2023-03-01T02:42:48Z,4064043611,56,Back,4064043619,213,5.6,4064043615,141,9.1,4064043609,155,,4064043621,1,,4064043617,212,37.0,4064543235,178,,4064043613,140,29.7,6ofu6yc2qwp5ii9cerdq1tk9h,W. Szczęsny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513744305,41,61,1,4,42,bqbbqm98ud8obe45ds9ohgyrd,0,29.8,4.7,2023-02-28T19:51:10.131Z,2023-03-01T02:42:52Z,4064543239,178,,4064043655,56,Back,,,,,,,,,,,,,,,,,,,418gw0hpjoy8dt0ywaxjgm5pm,N. Fagioli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513744329,26,5,1,4,42,7gnly6999wao1xarwct4p8fe9,1,67.2,101.3,2023-02-28T19:51:10.537Z,2023-03-01T02:42:55Z,4064043787,233,42,4064043775,347,,4064043773,56,Left,,,,,,,,,,,,,,,,7hwj9pf9roe74jifvuhiu6n6x,I. Ilić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513744315,42,5,1,4,42,bqbbqm98ud8obe45ds9ohgyrd,0,32.8,-1.3,2023-02-28T19:51:10.537Z,2023-03-01T02:42:55Z,4064043711,56,Back,4064043713,347,,4064043813,233,26,,,,,,,,,,,,,,,,418gw0hpjoy8dt0ywaxjgm5pm,N. Fagioli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513744519,27,1,1,5,5,7gnly6999wao1xarwct4p8fe9,1,58.8,100,2023-02-28T19:51:33.760Z,2023-03-01T02:42:58Z,4064044859,212,13.5,4064044851,107,,4064044857,141,81.4,4064044855,140,60.3,4064044861,213,4.8,4064044853,56,Left,,,,,,,9ak3zczupeken1itsmkherbh1,R. Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513744533,28,1,1,5,6,7gnly6999wao1xarwct4p8fe9,1,60.3,81.4,2023-02-28T19:51:34.518Z,2023-03-01T02:43:03Z,4064044941,140,59.2,4064044939,56,Left,4064044943,141,93.9,4064543297,178,,4064044945,212,8.6,4064044947,213,1.7,,,,,,,7hwj9pf9roe74jifvuhiu6n6x,I. Ilić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513744543,29,1,1,5,7,7gnly6999wao1xarwct4p8fe9,1,59.2,95.1,2023-02-28T19:51:35.635Z,2023-03-01T02:43:07Z,4064045001,140,54.0,4064044999,56,Left,4064045003,141,85.9,4064045007,213,4.0,4064045005,212,8.3,4064543333,178,,,,,,,,9ak3zczupeken1itsmkherbh1,R. Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513744555,30,1,1,5,9,7gnly6999wao1xarwct4p8fe9,1,54,85.9,2023-02-28T19:51:37.487Z,2023-03-01T02:43:14Z,4064045073,141,61.7,4064543377,178,,4064045077,213,3.8,4064045075,212,27.3,4064045069,56,Back,4064045071,140,33.2,,,,,,,7hwj9pf9roe74jifvuhiu6n6x,I. Ilić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513744581,31,1,1,5,12,7gnly6999wao1xarwct4p8fe9,1,34.3,56.6,2023-02-28T19:51:40.165Z,2023-03-01T02:43:18Z,4064045201,141,15.6,4064045197,56,Back,4064045199,140,42.8,4064045203,212,29.3,4064045205,213,5.0,4064543407,178,,,,,,,,2j09251upkf2aid3lfyyos0dl,P. Schuurs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513744603,32,1,1,5,15,7gnly6999wao1xarwct4p8fe9,1,44.9,13.5,2023-02-28T19:51:43.178Z,2023-03-01T02:43:21Z,4064045321,212,17.8,4064045317,140,61.3,4064045315,56,Right,4064045319,141,7.1,4064543427,178,,4064045323,213,6.0,,,,,,,f065kc6qn2cpxjxcm6i08rz3e,W. Singo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513744625,33,1,1,5,18,7gnly6999wao1xarwct4p8fe9,1,56.9,5.3,2023-02-28T19:51:46.383Z,2023-03-01T02:43:29Z,4064045457,141,17.0,4064045461,213,2.0,4064045455,140,53.3,4064045453,56,Right,4064045459,212,8.8,4064543473,178,,,,,,,,5wdqva17qr5j2kqbmfi9o91x,A. Miranchuk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513744643,34,1,1,5,19,7gnly6999wao1xarwct4p8fe9,1,52.8,14.1,2023-02-28T19:51:47.845Z,2023-03-01T02:43:32Z,4064045559,212,11.2,4064045555,140,43.5,4064045561,213,3.6,4064045557,141,6.1,4064543501,178,,4064045553,56,Back,,,,,,,6ol411t0mogw6m83heiqd0m39,K. Linetty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513744685,35,1,1,5,22,7gnly6999wao1xarwct4p8fe9,1,41.3,8,2023-02-28T19:51:50.463Z,2023-03-01T02:43:35Z,4064045779,140,30.9,4064045783,212,25.8,4064045785,213,2.0,4064045781,141,42.4,4064045777,56,Back,4064543519,178,,,,,,,,5wdqva17qr5j2kqbmfi9o91x,A. Miranchuk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513744723,36,1,1,5,26,7gnly6999wao1xarwct4p8fe9,1,30.9,42.4,2023-02-28T19:51:54.098Z,2023-03-01T02:43:39Z,4064045947,141,21.5,4064045945,140,33.5,4064045943,56,Back,4064045951,213,4.9,4064543553,178,,4064045949,212,14.5,,,,,,,2j09251upkf2aid3lfyyos0dl,P. Schuurs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513744757,37,1,1,5,29,7gnly6999wao1xarwct4p8fe9,1,33.6,20.1,2023-02-28T19:51:57.221Z,2023-03-01T02:43:45Z,4064046181,140,43.0,4064046189,212,11.3,4064046179,56,Back,4064543579,178,,4064046185,141,11.9,4064046193,213,5.8,,,,,,,8z1ukxgc8mxiyw9udbpwr4ct1,K. Djidji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513744797,38,1,1,5,33,7gnly6999wao1xarwct4p8fe9,1,44.4,15.6,2023-02-28T19:52:01.509Z,2023-03-01T02:43:50Z,4064046395,141,18.6,4064046393,140,33.4,4064046403,213,3.0,4064543601,178,,4064046399,212,11.7,4064046391,56,Back,,,,,,,5wdqva17qr5j2kqbmfi9o91x,A. Miranchuk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513744837,39,1,1,5,36,7gnly6999wao1xarwct4p8fe9,1,34.6,22.5,2023-02-28T19:52:04.010Z,2023-03-01T02:43:56Z,4064046589,140,28.1,4064046599,213,1.9,4064046597,212,19.5,4064543613,178,,4064046593,141,49.3,4064046585,56,Back,,,,,,,8z1ukxgc8mxiyw9udbpwr4ct1,K. Djidji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513744863,40,1,1,5,38,7gnly6999wao1xarwct4p8fe9,1,26.7,48.5,2023-02-28T19:52:06.609Z,2023-03-01T02:43:59Z,4064046713,140,32.1,4064543629,178,,4064046717,212,20.9,4064046715,141,18.9,4064046719,213,5.0,4064046711,56,Back,,,,,,,2j09251upkf2aid3lfyyos0dl,P. Schuurs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513744897,41,1,1,5,41,7gnly6999wao1xarwct4p8fe9,1,32.1,17.9,2023-02-28T19:52:09.238Z,2023-03-01T02:44:02Z,4064046847,56,Back,4064046851,141,5.6,4064046855,213,5.6,4064046849,140,42.5,4064046853,212,13.8,4064543643,178,,,,,,,,8z1ukxgc8mxiyw9udbpwr4ct1,K. Djidji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513744913,42,1,1,5,43,7gnly6999wao1xarwct4p8fe9,1,43.1,4.7,2023-02-28T19:52:11.588Z,2023-03-01T02:44:05Z,4064046935,141,18.5,4064543647,178,,4064046937,212,15.2,4064046933,140,54.5,4064046931,56,Right,4064046939,213,0.7,,,,,,,5wdqva17qr5j2kqbmfi9o91x,A. Miranchuk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513744931,43,1,1,5,45,7gnly6999wao1xarwct4p8fe9,1,46.1,14.9,2023-02-28T19:52:13.282Z,2023-03-01T02:44:08Z,4064047039,140,43.0,4064543651,178,,4064047041,141,25.8,4064047045,213,2.0,4064047037,56,Back,4064047043,212,8.1,,,,,,,e7tz6hxliohn3gkj4cgl3j1ed,A. Sanabria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513744933,44,50,1,5,45,7gnly6999wao1xarwct4p8fe9,1,45.1,28.4,2023-02-28T19:52:13.791Z,2023-03-01T02:44:16Z,4064047049,56,Back,4064047051,286,,4064047169,233,43,,,,,,,,,,,,,,,,6ol411t0mogw6m83heiqd0m39,K. Linetty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513744947,43,7,1,5,47,bqbbqm98ud8obe45ds9ohgyrd,0,54.9,71.6,2023-02-28T19:52:14.926Z,2023-03-01T02:44:19Z,4064047093,56,Center,4064449159,384,,4064047139,233,44,4064047095,285,,4064543709,389,,,,,,,,,,,5f5e6wufz0x041bvqzor10k16,E. Barrenechea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513744977,45,1,1,5,48,7gnly6999wao1xarwct4p8fe9,1,46.6,50.3,2023-02-28T19:52:16.248Z,2023-03-01T02:44:22Z,4064047263,140,29.8,4064047265,141,52.7,4064047267,212,17.7,4064047261,56,Back,4064047269,213,3.0,4064543729,178,,,,,,,,7hwj9pf9roe74jifvuhiu6n6x,I. Ilić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513745003,46,1,1,5,50,7gnly6999wao1xarwct4p8fe9,1,29.5,53.1,2023-02-28T19:52:18.332Z,2023-03-01T02:44:27Z,4064543755,178,,4064047447,141,72.7,4064047445,140,38.0,4064047451,213,1.0,4064047449,212,16.0,4064047443,56,Back,,,,,,,2j09251upkf2aid3lfyyos0dl,P. Schuurs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513745013,47,1,1,5,53,7gnly6999wao1xarwct4p8fe9,1,38.9,76.3,2023-02-28T19:52:21.365Z,2023-03-01T02:44:33Z,4064047501,140,41.1,4064047499,56,Back,4064543795,178,,4064047505,212,12.0,4064047507,213,1.4,4064047503,141,93.6,,,,,,,22x1ucwwak58wi6r5x1j6ohk9,A. Buongiorno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513745027,48,1,1,5,55,7gnly6999wao1xarwct4p8fe9,1,36.4,85.4,2023-02-28T19:52:23.541Z,2023-03-01T02:44:36Z,4064047599,56,Back,4064543819,178,,4064047601,140,23.0,4064047605,212,18.7,4064047607,213,3.9,4064047603,141,67.2,,,,,,,9ak3zczupeken1itsmkherbh1,R. Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513745069,49,1,1,5,58,7gnly6999wao1xarwct4p8fe9,1,19.9,67.5,2023-02-28T19:52:26.705Z,2023-03-01T02:44:40Z,4064543831,178,,4064047845,213,4.9,4064047843,212,31.8,4064047837,56,Back,4064047839,140,26.2,4064047841,141,21.8,,,,,,,2j09251upkf2aid3lfyyos0dl,P. Schuurs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513745083,50,1,1,6,0,7gnly6999wao1xarwct4p8fe9,1,26,21.8,2023-02-28T19:52:28.641Z,2023-03-01T02:44:44Z,4064543871,178,,4064047913,140,29.5,4064047915,141,28.0,4064047917,212,5.6,4064047911,56,Back,4064047919,213,0.9,,,,,,,8z1ukxgc8mxiyw9udbpwr4ct1,K. Djidji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513745105,51,1,1,6,2,7gnly6999wao1xarwct4p8fe9,1,29.5,28,2023-02-28T19:52:30.579Z,2023-03-01T02:44:46Z,4064048039,141,17.0,4064543879,178,,4064048041,212,10.1,4064048035,56,Back,4064048043,213,5.5,4064048037,140,36.0,,,,,,,6ol411t0mogw6m83heiqd0m39,K. Linetty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513745127,52,1,1,6,4,7gnly6999wao1xarwct4p8fe9,1,31.9,13.7,2023-02-28T19:52:32.471Z,2023-03-01T02:44:49Z,4064048161,141,3.1,4064048155,56,Back,4064543887,178,,4064048163,212,7.2,4064048165,213,4.8,4064048159,140,32.4,,,,,,,5wdqva17qr5j2kqbmfi9o91x,A. Miranchuk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513745155,53,1,1,6,5,7gnly6999wao1xarwct4p8fe9,1,32.7,3.5,2023-02-28T19:52:33.225Z,2023-03-01T02:44:53Z,4064543891,178,,4064048289,213,0.9,4064048281,56,Back,4064048287,212,23.2,4064048285,141,29.2,4064048283,140,47.3,,,,,,,f065kc6qn2cpxjxcm6i08rz3e,W. Singo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513745167,54,1,1,6,7,7gnly6999wao1xarwct4p8fe9,1,47.3,29.2,2023-02-28T19:52:35.200Z,2023-03-01T02:44:58Z,4064048353,56,Back,4064543905,178,,4064048355,140,41.0,4064048361,213,3.4,4064048357,141,27.1,4064048359,212,6.8,,,,,,,6ol411t0mogw6m83heiqd0m39,K. Linetty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513745209,55,1,1,6,8,7gnly6999wao1xarwct4p8fe9,1,41.7,27.7,2023-02-28T19:52:36.013Z,2023-03-01T02:45:02Z,4064543969,178,,4064048569,141,57.3,4064048575,213,1.4,4064048565,140,45.4,4064048563,56,Back,4064048573,212,20.5,,,,,,,e7tz6hxliohn3gkj4cgl3j1ed,A. Sanabria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513745255,56,1,1,6,11,7gnly6999wao1xarwct4p8fe9,1,53.2,64.8,2023-02-28T19:52:39.535Z,2023-03-01T02:45:31Z,4064544161,178,,4064048779,212,26.0,4064048775,140,70.3,4064048777,141,92.4,4064048781,213,0.8,4064048773,56,Left,,,,,,,7hwj9pf9roe74jifvuhiu6n6x,I. Ilić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513745303,57,1,1,6,14,7gnly6999wao1xarwct4p8fe9,1,70.2,91.7,2023-02-28T19:52:42.208Z,2023-03-01T02:45:33Z,4064049027,141,90.0,4064544185,178,,4064049025,140,89.8,4064049023,56,Left,4064049031,213,6.2,4064049029,212,20.6,,,,,,,9ak3zczupeken1itsmkherbh1,R. Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513745307,58,4,1,6,17,7gnly6999wao1xarwct4p8fe9,1,89,92.2,2023-02-28T19:52:44.903Z,2023-03-01T02:45:39Z,4064049059,265,,4064049143,233,44,4064049053,13,,4064049057,152,,4064049061,286,,4064049055,56,Left,,,,,,,ez8vzwaf7iuiv2ceetiwg6ymt,Y. Karamoh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513745313,44,4,1,6,17,bqbbqm98ud8obe45ds9ohgyrd,0,11,7.8,2023-02-28T19:52:44.904Z,2023-03-01T02:45:39Z,4064049087,13,,4064049095,265,,4064049099,285,,4064049091,152,,4064544243,178,,4064049089,56,Back,4064049163,233,58,,,,8yv9xuzriaecvvssfm8dlmz85,Danilo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513745917,59,1,1,7,9,7gnly6999wao1xarwct4p8fe9,1,92.4,91.1,2023-02-28T19:53:37.455Z,2023-03-01T02:45:44Z,4064052391,152,,4064052399,212,44.3,4064052395,140,98.2,4064052401,213,4.9,4064052397,141,26.5,4064052389,155,,4064052403,1,,4064449567,223,,6ol411t0mogw6m83heiqd0m39,K. Linetty,,4064449569,20,4064544257,178,4064052387,5,4064052393,56,4064052385,2,,,,,,,,Center,,,,,,,,,,,,,,,,,,,
2513745921,60,61,1,7,12,7gnly6999wao1xarwct4p8fe9,0,98.2,26.5,2023-02-28T19:53:40.078Z,2023-03-01T02:45:49Z,4064052427,56,Center,4064544307,388,,,,,,,,,,,,,,,,,,,,f065kc6qn2cpxjxcm6i08rz3e,W. Singo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513745909,45,5,1,7,12,bqbbqm98ud8obe45ds9ohgyrd,1,-1.1,72.2,2023-02-28T19:53:40.425Z,2023-03-01T02:45:50Z,4064052343,346,,4064052341,56,Back,4064052497,233,61,,,,,,,,,,,,,,,,7glxasv2ed6ey82dknto1y66t,Á. Di María,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513745929,61,5,1,7,12,7gnly6999wao1xarwct4p8fe9,0,101.1,27.8,2023-02-28T19:53:40.425Z,2023-03-01T02:45:50Z,4064052603,233,45,4064052467,56,Center,4064052469,346,,,,,,,,,,,,,,,,,f065kc6qn2cpxjxcm6i08rz3e,W. Singo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513746085,46,1,1,7,24,bqbbqm98ud8obe45ds9ohgyrd,1,3.9,60.3,2023-02-28T19:53:52.090Z,2023-03-01T02:45:52Z,4064053277,140,3.9,4064053275,56,Back,4064053281,212,5.0,4064053273,124,,4064053289,237,,4064053285,213,4.7,4064053279,141,53.0,,,,d196vatyvq6ycn1q7d477d2i1,Bremer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513746137,47,1,1,7,26,bqbbqm98ud8obe45ds9ohgyrd,1,5.2,47.2,2023-02-28T19:53:54.423Z,2023-03-01T02:45:55Z,4064053513,212,25.1,4064053507,56,Back,4064053511,141,12.0,4064053509,140,12.4,4064544359,178,,4064053515,213,5.0,,,,,,,6ofu6yc2qwp5ii9cerdq1tk9h,W. Szczęsny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513746161,48,1,1,7,30,bqbbqm98ud8obe45ds9ohgyrd,0,14.1,11.9,2023-02-28T19:53:57.977Z,2023-03-01T02:45:58Z,4064053641,140,45.8,4064449711,155,,4064053649,1,,4064053639,56,Back,4064544391,178,,4064053643,141,16.2,4064053645,212,33.4,4064053647,213,0.1,pconfrmsdy9aikioqz9s9lg5,J. Cuadrado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513746191,62,1,1,7,32,7gnly6999wao1xarwct4p8fe9,0,50.3,84.2,2023-02-28T19:53:59.982Z,2023-03-01T02:46:02Z,4064053813,56,Left,4064053817,141,79.7,4064053821,213,6.1,4064053815,140,65.6,4064053819,212,16.4,4064053811,3,,4064544429,178,,,,,7hwj9pf9roe74jifvuhiu6n6x,I. Ilić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513746217,49,50,1,7,33,bqbbqm98ud8obe45ds9ohgyrd,1,35.4,19.5,2023-02-28T19:54:01.392Z,2023-03-01T02:46:08Z,4064053895,56,Back,4064053899,286,,4064053961,233,63,,,,,,,,,,,,,,,,5f5e6wufz0x041bvqzor10k16,E. Barrenechea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
