id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,keyPass,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/12/value,qualifier/13/value,qualifier/15/value,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,assist
2526877215,194,4,1,25,2,ap6blbxhq9elm62vw6tutzlwg,0,48.2,35.3,2023-04-01T19:10:14.768Z,2023-04-02T01:29:04Z,4154372625,285,,4154372619,152,,4154372621,265,,4155726987,178,,4154372615,13,,4154372617,56,Back,4154372797,233,260,,,,9l2tdbf7p325xez7wz7wzxzh1,Miguel Veloso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526877547,261,1,1,25,17,bqbbqm98ud8obe45ds9ohgyrd,1,51.8,66.6,2023-04-01T19:10:29.996Z,2023-04-02T01:29:08Z,4154374505,152,,4154374511,141,29.9,4154374503,5,,4154374507,56,Back,4154374509,140,45.2,4154374515,213,4.4,4154374513,212,25.9,4155727197,178,,ahz2npxe4geixkaz25f2pc82d,M. Locatelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526877575,262,1,1,25,22,bqbbqm98ud8obe45ds9ohgyrd,1,52,24.6,2023-04-01T19:10:35.198Z,2023-04-02T01:29:12Z,4154374663,141,19.1,4154374665,212,9.6,4155727467,178,,4154374667,213,5.9,4154374659,56,Right,4154374661,140,60.4,,,,,,,cv46mxj5i98p4hgtbomxlxs7o,F. Gatti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526877609,263,1,1,25,24,bqbbqm98ud8obe45ds9ohgyrd,1,60.4,19.1,2023-04-01T19:10:36.492Z,2023-04-02T01:29:15Z,4154374843,212,21.3,4154374845,213,3.0,4154374837,56,Back,4154374841,141,24.8,4154374839,140,40.5,4155727649,178,,,,,,,,35r56n0i4sbdh7n5arbt7db6d,A. Milik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526877659,264,1,1,25,26,bqbbqm98ud8obe45ds9ohgyrd,1,40.5,24.8,2023-04-01T19:10:39.001Z,2023-04-02T01:29:18Z,4154375059,56,Back,4155727805,178,,4154375061,140,45.6,4154375063,141,37.8,4154375065,212,10.3,4154375067,213,1.0,,,,,,,cv46mxj5i98p4hgtbomxlxs7o,F. Gatti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526877721,265,1,1,25,27,bqbbqm98ud8obe45ds9ohgyrd,1,45.6,37.8,2023-04-01T19:10:39.745Z,2023-04-02T01:29:21Z,4154375379,213,5.9,4154375371,140,85.5,4154375381,1,,4155728065,178,,4154375377,212,44.6,4154375363,155,,4154375375,141,15.3,4154375367,56,Right,ahz2npxe4geixkaz25f2pc82d,M. Locatelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526877747,266,1,1,25,30,bqbbqm98ud8obe45ds9ohgyrd,0,85.6,15.3,2023-04-01T19:10:42.957Z,2023-04-02T01:29:25Z,4154375511,141,34.4,4154375505,155,,4154375507,56,Center,4154375513,212,13.6,4154375509,140,81.9,4155728341,388,,4154375515,213,1.9,,,,418gw0hpjoy8dt0ywaxjgm5pm,N. Fagioli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526877737,195,43,1,25,31,ap6blbxhq9elm62vw6tutzlwg,1,0,0,2023-04-01T19:10:44.238Z,2023-04-01T22:11:11Z,4155067993,144,49,,,,,,,,,,,,,,,,,,,,,,9mldc318nq0tli73wjh6ueket,F. Ceccherini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526877785,196,12,1,25,32,ap6blbxhq9elm62vw6tutzlwg,1,18.1,63.3,2023-04-01T19:10:44.707Z,2023-04-02T01:29:28Z,4154375873,167,,4154375683,212,27.5,4155728517,178,,4154375685,213,1.9,4154375679,140,9.9,4154375681,141,100.0,4154375677,56,Back,,,,9mldc318nq0tli73wjh6ueket,F. Ceccherini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526877797,197,5,1,25,34,ap6blbxhq9elm62vw6tutzlwg,0,12.4,101.7,2023-04-01T19:10:47.095Z,2023-04-02T01:29:32Z,4154375963,233,267,4154375755,347,,4154375751,56,Back,,,,,,,,,,,,,,,,9mldc318nq0tli73wjh6ueket,F. Ceccherini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526877817,267,5,1,25,34,bqbbqm98ud8obe45ds9ohgyrd,1,87.6,-1.7,2023-04-01T19:10:47.095Z,2023-04-02T01:29:32Z,4154375933,233,197,4154375859,56,Right,4154375861,347,,,,,,,,,,,,,,,,,418gw0hpjoy8dt0ywaxjgm5pm,N. Fagioli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526877971,269,1,1,25,39,bqbbqm98ud8obe45ds9ohgyrd,1,78.4,0,2023-04-01T19:10:51.650Z,2023-04-02T01:29:40Z,4154376597,141,12.2,4154376601,212,17.3,4154376593,140,64.3,4154376583,107,,4154376603,213,2.6,4154376587,56,Right,,,,,,,pconfrmsdy9aikioqz9s9lg5,J. Cuadrado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526878011,270,1,1,25,43,bqbbqm98ud8obe45ds9ohgyrd,1,65,21.7,2023-04-01T19:10:56.054Z,2023-04-02T01:29:37Z,4154376797,213,1.8,4154376789,56,Center,4154376793,141,66.3,4154376795,212,31.3,4155729085,178,,4154376791,140,57.8,,,,,,,cv46mxj5i98p4hgtbomxlxs7o,F. Gatti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526878061,271,1,1,25,45,bqbbqm98ud8obe45ds9ohgyrd,1,57.8,66.3,2023-04-01T19:10:57.937Z,2023-04-02T01:29:43Z,4154377069,141,44.5,4154377071,212,15.4,4154377065,56,Center,4155729415,178,,4154377073,213,4.4,4154377067,140,53.7,,,,,,,8yv9xuzriaecvvssfm8dlmz85,Danilo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526878129,272,1,1,25,48,bqbbqm98ud8obe45ds9ohgyrd,1,53.7,44.5,2023-04-01T19:11:01.154Z,2023-04-02T01:29:48Z,4154377407,140,58.0,4154377411,212,13.0,4154377413,213,5.1,4155729827,178,,4154377405,56,Center,4154377409,141,26.5,,,,,,,d196vatyvq6ycn1q7d477d2i1,Bremer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526878223,273,1,1,25,52,bqbbqm98ud8obe45ds9ohgyrd,1,58,26.5,2023-04-01T19:11:04.279Z,2023-04-02T01:29:51Z,4154377899,212,17.1,4155730077,178,,4154377897,141,47.1,4154377895,140,67.3,4154377901,213,1.0,4154377893,56,Center,,,,,,,pconfrmsdy9aikioqz9s9lg5,J. Cuadrado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526878271,274,1,1,25,56,bqbbqm98ud8obe45ds9ohgyrd,1,67,51.9,2023-04-01T19:11:08.843Z,2023-04-02T01:29:56Z,4154378137,140,64.9,4154378143,213,1.7,4154378133,56,Center,4155730329,178,,4154378141,212,14.4,4154378139,141,72.8,,,,,,,35r56n0i4sbdh7n5arbt7db6d,A. Milik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526878327,275,1,1,25,59,bqbbqm98ud8obe45ds9ohgyrd,1,66.3,72.8,2023-04-01T19:11:11.660Z,2023-04-02T01:30:00Z,4154378431,141,90.8,4154378427,140,68.6,4155730561,178,,4154378433,212,12.5,4154378435,213,1.4,4154378425,56,Left,,,,,,,8yv9xuzriaecvvssfm8dlmz85,Danilo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526878389,276,1,1,26,1,bqbbqm98ud8obe45ds9ohgyrd,1,68.3,91,2023-04-01T19:11:14.097Z,2023-04-02T01:30:04Z,4154378741,141,73.9,4154378739,140,60.2,4154378743,212,14.4,4154378745,213,4.1,4154378737,56,Center,4155730837,178,,,,,,,,5f5e6wufz0x041bvqzor10k16,E. Barrenechea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526878457,277,1,1,26,4,bqbbqm98ud8obe45ds9ohgyrd,1,59.3,74,2023-04-01T19:11:16.957Z,2023-04-02T01:30:09Z,4154379069,140,51.3,4154379071,141,60.2,4155731085,178,,4154379073,212,12.6,4154379067,56,Center,4154379075,213,4.0,,,,,,,8yv9xuzriaecvvssfm8dlmz85,Danilo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526878507,278,1,1,26,7,bqbbqm98ud8obe45ds9ohgyrd,1,47.6,57.6,2023-04-01T19:11:19.430Z,2023-04-02T01:30:11Z,4154379371,213,4.8,4155731277,178,,4154379369,212,12.8,4154379361,140,48.2,4154379359,56,Back,4154379365,141,38.8,,,,,,,d196vatyvq6ycn1q7d477d2i1,Bremer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526878601,279,1,1,26,10,bqbbqm98ud8obe45ds9ohgyrd,1,48.1,40.2,2023-04-01T19:11:22.679Z,2023-04-02T01:30:15Z,4154379809,212,11.5,4154379807,141,56.7,4154379805,140,45.8,4154379811,213,1.8,4155731483,178,,4154379803,56,Back,,,,,,,cv46mxj5i98p4hgtbomxlxs7o,F. Gatti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526878655,280,1,1,26,15,bqbbqm98ud8obe45ds9ohgyrd,1,47.6,57,2023-04-01T19:11:27.530Z,2023-04-02T01:30:19Z,4154380137,213,4.7,4154380135,212,16.2,4155731679,178,,4154380123,56,Back,4154380133,141,33.2,4154380129,140,47.2,,,,,,,d196vatyvq6ycn1q7d477d2i1,Bremer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526878729,281,1,1,26,17,bqbbqm98ud8obe45ds9ohgyrd,1,47.2,33.2,2023-04-01T19:11:30.036Z,2023-04-02T01:30:22Z,4154380495,141,5.9,4154380493,140,59.8,4155731847,178,,4154380497,212,22.8,4154380499,213,5.3,4154380491,56,Right,,,,,,,cv46mxj5i98p4hgtbomxlxs7o,F. Gatti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526878785,282,1,1,26,22,bqbbqm98ud8obe45ds9ohgyrd,1,58.3,8.3,2023-04-01T19:11:35.105Z,2023-04-02T01:30:27Z,4154380829,141,22.5,4155732165,178,,4154380831,212,17.3,4154380825,56,Back,4154380833,213,2.6,4154380827,140,44.6,,,,,,,418gw0hpjoy8dt0ywaxjgm5pm,N. Fagioli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526878887,283,1,1,26,26,bqbbqm98ud8obe45ds9ohgyrd,1,44.6,19.1,2023-04-01T19:11:38.728Z,2023-04-02T01:30:30Z,4154381435,56,Right,4154381443,213,5.7,4155732423,178,,4154381437,140,55.8,4154381439,141,7.4,4154381441,212,14.2,,,,,,,cv46mxj5i98p4hgtbomxlxs7o,F. Gatti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526878913,284,1,1,26,28,bqbbqm98ud8obe45ds9ohgyrd,1,44,10.2,2023-04-01T19:11:40.937Z,2023-04-02T01:30:36Z,4155732785,178,,4154381561,140,36.9,4154381559,56,Back,4154381567,213,2.2,4154381563,141,26.7,4154381565,212,13.5,,,,,,,418gw0hpjoy8dt0ywaxjgm5pm,N. Fagioli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526878949,285,1,1,26,31,bqbbqm98ud8obe45ds9ohgyrd,1,35.7,28.7,2023-04-01T19:11:43.321Z,2023-04-02T01:30:39Z,4154381771,140,46.5,4155732939,178,,4154381769,56,Back,4154381773,141,45.5,4154381775,212,16.1,4154381777,213,0.8,,,,,,,ahz2npxe4geixkaz25f2pc82d,M. Locatelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526878995,286,1,1,26,32,bqbbqm98ud8obe45ds9ohgyrd,1,46.5,45.5,2023-04-01T19:11:44.647Z,2023-04-02T01:30:42Z,4154382027,213,4.6,4154382023,141,11.6,4154382025,212,23.2,4154382019,56,Back,4155733107,178,,4154382021,140,44.0,,,,,,,5f5e6wufz0x041bvqzor10k16,E. Barrenechea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526879023,287,1,1,26,35,bqbbqm98ud8obe45ds9ohgyrd,1,44,11.6,2023-04-01T19:11:47.493Z,2023-04-02T01:30:46Z,4155733397,178,,4154382165,212,3.2,4154382153,56,Back,4154382167,213,2.0,4154382157,140,42.6,4154382161,141,15.8,,,,,,,cv46mxj5i98p4hgtbomxlxs7o,F. Gatti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526879113,288,1,1,26,35,bqbbqm98ud8obe45ds9ohgyrd,1,42.6,15.8,2023-04-01T19:11:48.031Z,2023-04-02T01:30:50Z,4155733609,178,,4154382595,212,28.2,4154382593,141,15.2,4154382589,56,Right,4154382597,213,6.3,4154382591,140,69.5,,,,,,,ahz2npxe4geixkaz25f2pc82d,M. Locatelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526879133,289,50,1,26,38,bqbbqm98ud8obe45ds9ohgyrd,1,70.2,13,2023-04-01T19:11:51.114Z,2023-04-02T01:30:55Z,4154382697,56,Right,4154382699,286,,4154382823,233,198,,,,,,,,,,,,,,,,3zqpvn7r1c779l9vwwh7yukfd,M. Kean,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526879125,198,7,1,26,38,ap6blbxhq9elm62vw6tutzlwg,1,29.8,87,2023-04-01T19:11:51.205Z,2023-04-02T01:30:58Z,4154382657,56,Back,4155734053,389,,4154382725,233,289,4154382659,285,,4155075623,383,,,,,,,,,,,2q0bx5wsc6b68vpps79hosnah,F. Depaoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526879135,199,49,1,26,39,ap6blbxhq9elm62vw6tutzlwg,1,27.7,86.6,2023-04-01T19:11:52.040Z,2023-04-02T01:31:03Z,,,,,,,,,,,,,,,,,,,,,,,,,2q0bx5wsc6b68vpps79hosnah,F. Depaoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526879159,200,3,1,26,40,ap6blbxhq9elm62vw6tutzlwg,1,30.1,85.5,2023-04-01T19:11:52.468Z,2023-04-02T01:31:11Z,4155075823,465,,4155734731,178,,4154383397,233,293,4154382871,285,,4154382867,56,Back,,,,,,,,,,2q0bx5wsc6b68vpps79hosnah,F. Depaoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526879245,293,45,1,26,40,bqbbqm98ud8obe45ds9ohgyrd,0,69.9,14.5,2023-04-01T19:11:52.468Z,2023-04-02T01:31:12Z,4154383427,233,200,4154383323,56,Right,4154383325,286,,,,,,,,,,,,,,,,,pconfrmsdy9aikioqz9s9lg5,J. Cuadrado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526879163,201,3,1,26,41,ap6blbxhq9elm62vw6tutzlwg,0,30.8,88.8,2023-04-01T19:11:53.744Z,2023-04-02T01:31:14Z,4155734917,178,,4155076135,465,,4154382885,56,Back,4154382887,285,,4154383143,233,290,,,,,,,,,,2q0bx5wsc6b68vpps79hosnah,F. Depaoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526879191,290,7,1,26,41,bqbbqm98ud8obe45ds9ohgyrd,1,69.2,11.2,2023-04-01T19:11:53.808Z,2023-04-02T01:31:18Z,4154383033,167,,4154383035,56,Right,4155076275,385,,4154383037,286,,4154383099,233,201,4155735093,389,,,,,,,,ahz2npxe4geixkaz25f2pc82d,M. Locatelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526879415,202,5,1,26,42,ap6blbxhq9elm62vw6tutzlwg,1,32.3,100.6,2023-04-01T19:11:54.647Z,2023-04-02T01:31:20Z,4154384303,347,,4154384301,56,Back,4154384327,233,291,,,,,,,,,,,,,,,,2q0bx5wsc6b68vpps79hosnah,F. Depaoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526879199,291,5,1,26,42,bqbbqm98ud8obe45ds9ohgyrd,0,67.7,-0.6,2023-04-01T19:11:54.647Z,2023-04-02T01:31:20Z,4154384347,233,202,4154383075,56,Right,4154383077,347,,,,,,,,,,,,,,,,,ahz2npxe4geixkaz25f2pc82d,M. Locatelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526879231,292,43,1,26,45,bqbbqm98ud8obe45ds9ohgyrd,1,0,0,2023-04-01T19:11:57.644Z,2023-04-01T19:11:59Z,4154383499,144,61,4154383267,56,Right,,,,,,,,,,,,,,,,,,,pconfrmsdy9aikioqz9s9lg5,J. Cuadrado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526879549,203,1,1,27,3,ap6blbxhq9elm62vw6tutzlwg,0,32.5,100,2023-04-01T19:12:15.963Z,2023-04-02T01:31:24Z,4154385045,213,6.0,4154385035,107,,4154385043,212,23.6,4154385047,1,,4154385037,56,Left,4154385039,140,54.1,4154385041,141,92.0,,,,2q0bx5wsc6b68vpps79hosnah,F. Depaoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526879555,294,8,1,27,4,bqbbqm98ud8obe45ds9ohgyrd,1,42.5,9,2023-04-01T19:12:17.208Z,2023-04-02T01:31:28Z,4155076965,384,,4154385063,56,Back,4155735699,388,,,,,,,,,,,,,,,,,cv46mxj5i98p4hgtbomxlxs7o,F. Gatti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526879609,295,49,1,27,7,bqbbqm98ud8obe45ds9ohgyrd,1,67,11.6,2023-04-01T19:12:19.522Z,2023-04-02T01:31:32Z,,,,,,,,,,,,,,,,,,,,,,,,,3zqpvn7r1c779l9vwwh7yukfd,M. Kean,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526879621,296,1,1,27,8,bqbbqm98ud8obe45ds9ohgyrd,0,65.4,6.2,2023-04-01T19:12:20.473Z,2023-04-02T01:31:36Z,4154385501,286,,4154385361,141,6.0,4154385359,140,63.4,4155736129,178,,4154385363,212,2.1,4154385495,236,,4154385365,213,3.2,4154385357,56,Right,3zqpvn7r1c779l9vwwh7yukfd,M. Kean,4154385497,233,204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526879631,204,74,1,27,8,ap6blbxhq9elm62vw6tutzlwg,1,36.2,97.1,2023-04-01T19:12:20.515Z,2023-04-02T01:31:40Z,4154385449,285,,4155736337,178,,4154385525,233,296,4154385447,56,Back,,,,,,,,,,,,,2q0bx5wsc6b68vpps79hosnah,F. Depaoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526879663,205,49,1,27,12,ap6blbxhq9elm62vw6tutzlwg,1,9.7,92.3,2023-04-01T19:12:24.980Z,2023-04-02T01:31:46Z,,,,,,,,,,,,,,,,,,,,,,,,,9mldc318nq0tli73wjh6ueket,F. Ceccherini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526879741,206,1,1,27,12,ap6blbxhq9elm62vw6tutzlwg,1,9.7,90.6,2023-04-01T19:12:25.077Z,2023-04-02T01:31:49Z,4154386029,213,4.3,4154386021,56,Back,4155736867,178,,4154386027,212,22.0,4154386025,141,61.1,4154386023,140,1.2,,,,,,,9mldc318nq0tli73wjh6ueket,F. Ceccherini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526879833,207,1,1,27,16,ap6blbxhq9elm62vw6tutzlwg,1,6.9,51,2023-04-01T19:12:29.237Z,2023-04-02T01:31:55Z,4155737187,178,,4154386471,155,,4154386485,213,0.4,4154386483,212,88.0,4154386473,56,Left,4154386475,140,85.6,4154387095,1,,4154386481,141,95.7,c7fky0h6gi7wmibnv2tzf6mz9,L. Montipò,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526879919,208,61,1,27,24,ap6blbxhq9elm62vw6tutzlwg,0,85.8,95.7,2023-04-01T19:12:36.736Z,2023-04-02T01:32:03Z,4154386951,56,Left,4155737665,178,,,,,,,,,,,,,,,,,,,,e5ccnxgbz5jmqwy6fza3gdsl,K. Lasagna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526879937,297,49,1,27,26,bqbbqm98ud8obe45ds9ohgyrd,1,10.2,15.8,2023-04-01T19:12:38.979Z,2023-04-02T01:32:07Z,,,,,,,,,,,,,,,,,,,,,,,,,pconfrmsdy9aikioqz9s9lg5,J. Cuadrado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526880073,298,1,1,27,28,bqbbqm98ud8obe45ds9ohgyrd,1,14.1,18.4,2023-04-01T19:12:40.564Z,2023-04-02T01:32:09Z,4155737877,178,,4154387697,155,,4154387713,1,,4154387701,56,Back,4154387707,212,36.0,4154387705,141,67.5,4154387711,213,1.2,4154387703,140,27.0,pconfrmsdy9aikioqz9s9lg5,J. Cuadrado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526880189,299,1,1,27,35,bqbbqm98ud8obe45ds9ohgyrd,1,55,74.4,2023-04-01T19:12:47.577Z,2023-04-02T01:32:14Z,4154388297,56,Left,4154388303,212,16.3,4154388305,213,1.0,4155738081,178,,4154388301,141,94.1,4154388299,140,63.8,,,,,,,8yv9xuzriaecvvssfm8dlmz85,Danilo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526880233,300,1,1,27,39,bqbbqm98ud8obe45ds9ohgyrd,1,63.2,91.7,2023-04-01T19:12:51.666Z,2023-04-02T01:32:16Z,4154388539,140,59.3,4154388541,141,67.7,4154388545,213,4.5,4154388535,56,Center,4154388543,212,16.8,4155738185,178,,,,,,,,5f5e6wufz0x041bvqzor10k16,E. Barrenechea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526880289,301,1,1,27,41,bqbbqm98ud8obe45ds9ohgyrd,1,59.3,67.7,2023-04-01T19:12:53.382Z,2023-04-02T01:32:19Z,4154388785,140,67.9,4154388783,56,Center,4155738311,178,,4154388787,141,28.4,4154388791,213,5.0,4154388789,212,28.2,,,,,,,ahz2npxe4geixkaz25f2pc82d,M. Locatelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526880335,302,1,1,27,43,bqbbqm98ud8obe45ds9ohgyrd,1,70.8,25.5,2023-04-01T19:12:55.890Z,2023-04-02T01:32:23Z,4154389051,140,70.0,4155738493,178,,4154389049,56,Right,4154389055,212,9.2,4154389053,141,12.1,4154389057,213,4.6,,,,,,,418gw0hpjoy8dt0ywaxjgm5pm,N. Fagioli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526880395,303,1,1,27,45,bqbbqm98ud8obe45ds9ohgyrd,0,71.8,12.1,2023-04-01T19:12:58.256Z,2023-04-02T01:32:27Z,4154389377,140,94.5,4154389373,155,,4154389383,213,1.0,4154389379,141,62.5,4155080527,20,,4154389543,233,209,4154389381,212,41.7,4154389375,56,Center,pconfrmsdy9aikioqz9s9lg5,J. Cuadrado,4155080525,224,,4154389385,1,,4154389371,2,,4155738749,178,,,,,,,,,,,,,,,,,,,,,,,,,
2526880405,209,11,1,27,48,ap6blbxhq9elm62vw6tutzlwg,1,4.1,42.7,2023-04-01T19:13:00.710Z,2023-04-02T01:32:31Z,4155738889,388,,4154389539,233,303,4154389427,88,,4154389425,56,Back,4155080683,378,,,,,,,,,,,c7fky0h6gi7wmibnv2tzf6mz9,L. Montipò,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526880881,210,1,1,28,8,ap6blbxhq9elm62vw6tutzlwg,1,12.7,45.6,2023-04-01T19:13:21.125Z,2023-04-02T01:32:36Z,4154391917,213,1.3,4154391915,212,21.7,4154391909,56,Back,4155739177,178,,4154391913,141,76.3,4154391907,123,,4155081419,189,,4154391911,140,18.2,c7fky0h6gi7wmibnv2tzf6mz9,L. Montipò,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526880975,211,1,1,28,11,ap6blbxhq9elm62vw6tutzlwg,1,23.9,77.1,2023-04-01T19:13:23.681Z,2023-04-02T01:32:35Z,4154392401,141,94.2,4154392393,56,Back,4154392409,213,0.7,4154392397,140,36.5,4155739069,178,,4154392405,212,17.6,,,,,,,9mldc318nq0tli73wjh6ueket,F. Ceccherini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526880985,212,3,1,28,15,ap6blbxhq9elm62vw6tutzlwg,0,63.2,93.9,2023-04-01T19:13:28.101Z,2023-04-02T01:32:41Z,4155081729,465,,4154392439,286,,4154392437,56,Left,4154392495,211,,4155739441,178,,,,,,,,,,,2q0bx5wsc6b68vpps79hosnah,F. Depaoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526881021,304,49,1,28,20,bqbbqm98ud8obe45ds9ohgyrd,1,19.2,7.4,2023-04-01T19:13:32.506Z,2023-04-02T01:32:45Z,,,,,,,,,,,,,,,,,,,,,,,,,pconfrmsdy9aikioqz9s9lg5,J. Cuadrado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526881139,305,1,1,28,23,bqbbqm98ud8obe45ds9ohgyrd,1,25.6,15.3,2023-04-01T19:13:35.904Z,2023-04-02T01:32:52Z,4154393199,56,Back,4154393201,140,34.3,4154393205,212,9.5,4154393203,141,19.0,4155740061,178,,4154393207,213,0.3,,,,,,,pconfrmsdy9aikioqz9s9lg5,J. Cuadrado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526881225,306,1,1,28,24,bqbbqm98ud8obe45ds9ohgyrd,1,34.9,17.8,2023-04-01T19:13:37.167Z,2023-04-02T01:32:56Z,4154393703,212,15.5,4154393699,140,22.4,4154393705,213,2.6,4154393697,56,Back,4155740239,178,,4154393701,141,29.9,,,,,,,418gw0hpjoy8dt0ywaxjgm5pm,N. Fagioli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526881285,307,1,1,28,29,bqbbqm98ud8obe45ds9ohgyrd,1,22.6,37.1,2023-04-01T19:13:42.090Z,2023-04-02T01:33:04Z,4155740643,178,,4154394039,56,Back,4154394041,140,31.1,4154394047,213,0.9,4154394045,212,14.1,4154394043,141,53.1,,,,,,,ahz2npxe4geixkaz25f2pc82d,M. Locatelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
