id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/10/value,assist,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,keyPass,qualifier/14/value,qualifier/16/value,qualifier/17/value
2466468811,265,4,1,29,27,4plikfte18rv8v4l89z803d4y,0,23.6,76.8,2022-10-02T13:29:45.749Z,2022-10-02T19:07:30Z,3814558885,265,,3816001553,178,,3814558881,56,Back,3814558879,13,,3814558887,285,,3814558883,152,,3814559045,233,215,,,,bh4a2zneilpvi1t7etuhkfl61,Gonzalo Villar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466469521,216,1,1,30,20,67z1gqyiuzpmmb15q5fy7ntc4,0,74.9,20.4,2022-10-02T13:30:38.649Z,2022-10-02T18:53:31Z,3814563139,212,31.1,3814563137,141,55.5,3814563127,5,,3815306989,20,,3814563129,155,,3815306987,224,,3815965507,178,,3814563131,152,,64z85woxiowxzod5e0g0x77x1,S. Sensi,3814563141,213,0.9,3814563133,56,Center,3814563125,2,3814563135,140,93.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466469543,266,12,1,30,22,4plikfte18rv8v4l89z803d4y,1,7.5,45.5,2022-10-02T13:30:40.060Z,2022-10-02T18:53:32Z,3815965549,388,,3814563245,141,9.2,3814563373,167,,3814563247,212,26.1,3814563243,140,0.0,3814563255,15,,3814563249,213,4.4,3814563241,56,Back,bf67gbxjr8fkha0e59fs6qok5,J. Murillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466469549,217,6,1,30,24,67z1gqyiuzpmmb15q5fy7ntc4,1,98.9,82,2022-10-02T13:30:42.815Z,2022-10-02T18:53:34Z,3814563421,233,267,3814563293,73,,3814563273,56,Left,,,,,,,,,,,,,,,,64z85woxiowxzod5e0g0x77x1,S. Sensi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466469559,267,6,1,30,24,4plikfte18rv8v4l89z803d4y,0,1.1,18,2022-10-02T13:30:42.815Z,2022-10-02T18:53:33Z,3814563343,73,,3814563341,56,Back,3814563527,233,217,,,,,,,,,,,,,,,,bf67gbxjr8fkha0e59fs6qok5,J. Murillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466469987,218,1,1,30,51,67z1gqyiuzpmmb15q5fy7ntc4,0,99.5,99.5,2022-10-02T13:31:09.587Z,2022-10-02T18:53:39Z,3815965871,178,,3814565885,6,,3814565895,141,41.5,3815307379,72,,3814565901,1,,3814565897,212,40.3,3814565889,224,,3814565893,140,91.6,2qdgfxqyh0bjn3alkz97py8k5,M. Pessina,3814565883,2,,3814565899,213,4.5,3814565887,155,3814565891,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466469993,268,44,1,30,53,4plikfte18rv8v4l89z803d4y,1,8.6,58.6,2022-10-02T13:31:11.679Z,2022-10-02T21:47:50Z,3814565969,233,219,3814565925,285,,3814565923,56,Back,,,,,,,,,,,,,,,,2bitk8s7gg2o7sjnjmolnw9ud,O. Colley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466469997,219,44,1,30,53,67z1gqyiuzpmmb15q5fy7ntc4,0,91.4,41.4,2022-10-02T13:31:11.680Z,2022-10-02T18:53:46Z,3814566017,233,268,3814565941,56,Center,3814565943,286,,,,,,,,,,,,,,,,,av8588qp8e5wz3s7cg1n2qgnp,L. Caldirola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466470011,269,12,1,30,53,4plikfte18rv8v4l89z803d4y,1,8.7,58.8,2022-10-02T13:31:11.757Z,2022-10-02T21:47:51Z,3815966415,388,,3814566001,213,0.6,3814565995,140,18.9,3814566045,15,,3814565997,141,69.6,3814565999,212,13.0,3814565991,56,Back,,,,2bitk8s7gg2o7sjnjmolnw9ud,O. Colley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466470041,220,61,1,30,54,67z1gqyiuzpmmb15q5fy7ntc4,0,83.3,31.6,2022-10-02T13:31:12.470Z,2022-10-02T18:54:02Z,3814566163,56,Center,3815966863,178,,,,,,,,,,,,,,,,,,,,4d17grk2qflzake218uz76uei,Carlos Augusto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466470047,270,49,1,30,56,4plikfte18rv8v4l89z803d4y,1,24.2,63.6,2022-10-02T13:31:14.489Z,2022-10-02T18:54:10Z,,,,,,,,,,,,,,,,,,,,,,,,,3yl0m3n14kek9pwkp7catyh9l,A. Sabiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466470117,271,1,1,30,58,4plikfte18rv8v4l89z803d4y,0,24.2,63.3,2022-10-02T13:31:16.048Z,2022-10-02T18:54:17Z,3814566547,140,32.7,3814566549,141,100.0,3815967323,178,,3814566551,212,27.1,3814566553,213,1.2,3814566545,56,Back,,,,,,,3yl0m3n14kek9pwkp7catyh9l,A. Sabiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466470407,221,5,1,31,1,67z1gqyiuzpmmb15q5fy7ntc4,1,66.9,-1.2,2022-10-02T13:31:19.328Z,2022-10-02T18:54:23Z,3814568197,233,272,3814568185,347,,3814568183,56,Right,,,,,,,,,,,,,,,,4d17grk2qflzake218uz76uei,Carlos Augusto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466470121,272,5,1,31,1,4plikfte18rv8v4l89z803d4y,0,33.1,101.2,2022-10-02T13:31:19.328Z,2022-10-02T18:54:23Z,3814566567,56,Back,3814568225,233,221,3814566569,347,,,,,,,,,,,,,,,,,3yl0m3n14kek9pwkp7catyh9l,A. Sabiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466470441,222,1,1,31,23,67z1gqyiuzpmmb15q5fy7ntc4,1,65.3,0,2022-10-02T13:31:41.818Z,2022-10-02T18:54:30Z,3814568389,56,Center,3814568397,213,2.3,3814568393,141,23.0,3814568391,140,51.3,3814568387,107,,3814568399,1,,3814568395,212,22.3,,,,bcqsti42fhzap385lnfe4auhh,P. Ciurria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466470487,223,1,1,31,25,67z1gqyiuzpmmb15q5fy7ntc4,1,54.9,23.3,2022-10-02T13:31:43.938Z,2022-10-02T18:54:35Z,3815968123,178,,3814568675,141,8.8,3814568677,212,11.1,3814568673,140,59.8,3814568671,56,Right,3814568679,213,5.2,,,,,,,79e6khfyg3rdauul0yjlixv8q,N. Rovella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466470513,224,1,1,31,28,67z1gqyiuzpmmb15q5fy7ntc4,0,57.9,7.7,2022-10-02T13:31:46.118Z,2022-10-02T18:54:41Z,3814568823,213,1.3,3815968349,178,,3814568815,56,Center,3814568821,212,45.4,3814568817,140,67.4,3814568813,196,,3814568819,141,72.9,3814568811,155,,bcqsti42fhzap385lnfe4auhh,P. Ciurria,3814568825,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466470537,273,49,1,31,30,4plikfte18rv8v4l89z803d4y,1,37,23.5,2022-10-02T13:31:48.064Z,2022-10-02T18:54:46Z,,,,,,,,,,,,,,,,,,,,,,,,,jk8n72zhngmdw2ek47zx7f11,B. Bereszyński,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466470619,274,1,1,31,35,4plikfte18rv8v4l89z803d4y,0,42,7,2022-10-02T13:31:53.159Z,2022-10-02T18:54:52Z,3814569403,213,0.3,3814569397,140,88.7,3814569393,155,,3815968861,178,,3814569401,212,50.8,3814569399,141,26.3,3814569395,56,Center,3814569405,1,,jk8n72zhngmdw2ek47zx7f11,B. Bereszyński,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466470611,225,52,1,31,39,67z1gqyiuzpmmb15q5fy7ntc4,1,10.4,76.1,2022-10-02T13:31:57.365Z,2022-10-02T18:54:56Z,3815969041,178,,3815308757,377,,,,,,,,,,,,,,,,,,,,b3hr4q25jvqr7565z5ydqylt5,M. Di Gregorio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466470673,226,1,1,31,40,67z1gqyiuzpmmb15q5fy7ntc4,1,12.4,66.4,2022-10-02T13:31:58.819Z,2022-10-02T18:55:03Z,3814569665,140,21.1,3815969331,178,,3814569669,212,23.9,3814569661,123,,3814569667,141,34.0,3814569671,213,5.1,3814569663,56,Back,,,,b3hr4q25jvqr7565z5ydqylt5,M. Di Gregorio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466470687,227,1,1,31,44,67z1gqyiuzpmmb15q5fy7ntc4,1,21.1,34,2022-10-02T13:32:02.080Z,2022-10-02T18:55:11Z,3814569775,140,29.6,3815969567,178,,3814569779,212,10.3,3814569773,56,Back,3814569777,141,41.6,3814569781,213,0.5,,,,,,,thnje2i2s96fcbuscj57053p,A. Izzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466470717,228,1,1,31,45,67z1gqyiuzpmmb15q5fy7ntc4,1,29.6,41.6,2022-10-02T13:32:03.662Z,2022-10-02T18:55:18Z,3814569905,56,Back,3814569911,212,13.7,3815969915,178,,3814569913,213,2.1,3814569909,141,58.8,3814569907,140,22.8,,,,,,,79e6khfyg3rdauul0yjlixv8q,N. Rovella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466470775,229,1,1,31,47,67z1gqyiuzpmmb15q5fy7ntc4,1,23.1,58.1,2022-10-02T13:32:05.878Z,2022-10-02T18:55:24Z,3814570253,213,4.8,3814570245,56,Back,3814570249,141,36.4,3815970189,178,,3814570247,140,24.2,3814570251,212,14.8,,,,,,,erdqr6vrr5tlfypbks3og0dlh,Pablo Marí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466470809,230,1,1,31,51,67z1gqyiuzpmmb15q5fy7ntc4,1,25.2,38.6,2022-10-02T13:32:09.819Z,2022-10-02T18:55:29Z,3814570401,140,30.9,3814570409,213,5.6,3814570399,56,Back,3814570403,141,31.9,3814570405,212,7.5,3815970379,178,,,,,,,,thnje2i2s96fcbuscj57053p,A. Izzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466470887,231,1,1,31,53,67z1gqyiuzpmmb15q5fy7ntc4,1,27.5,29.4,2022-10-02T13:32:11.568Z,2022-10-02T18:55:35Z,3814570841,212,17.5,3814570839,141,5.6,3814570843,213,5.1,3814570837,140,33.8,3814570835,56,Back,3815970647,178,,,,,,,,79e6khfyg3rdauul0yjlixv8q,N. Rovella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466470943,232,1,1,31,59,67z1gqyiuzpmmb15q5fy7ntc4,1,54.5,33.6,2022-10-02T13:32:17.738Z,2022-10-02T18:55:52Z,3814571215,140,62.7,3814571221,213,1.2,3815970943,178,,3814571219,212,26.1,3814571217,141,69.9,3814571213,56,Center,3814572029,210,15,,,,bcqsti42fhzap385lnfe4auhh,P. Ciurria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
2466470947,233,15,1,32,4,67z1gqyiuzpmmb15q5fy7ntc4,1,75.8,61.6,2022-10-02T13:32:22.960Z,2022-10-02T18:55:52Z,3814574367,80,,3814571239,22,,3814571733,233,275,3814572061,29,,3814571701,20,,3814571241,18,,3814572071,215,,3814572079,231,51.3,64z85woxiowxzod5e0g0x77x1,S. Sensi,3814572063,55,232,3814572077,230,98.4,3814571243,56,3814572075,147,56.9,Center,,3815971383,178,,3814572067,102,47.1,3814571705,82,3814572073,146,83.7,3814572069,103,,,,,,,,,,,,19,
2466470975,275,10,1,32,5,4plikfte18rv8v4l89z803d4y,1,15,49.7,2022-10-02T13:32:23.180Z,2022-10-02T18:55:59Z,3814571439,94,,3815971755,178,,3814571441,56,Back,3814571747,233,233,3815971757,21,,,,,,,,,,,bf67gbxjr8fkha0e59fs6qok5,J. Murillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466471013,234,5,1,32,10,67z1gqyiuzpmmb15q5fy7ntc4,1,67.4,101.4,2022-10-02T13:32:28.518Z,2022-10-02T18:56:07Z,3814571777,233,276,3814571657,56,Left,3814571659,347,,,,,,,,,,,,,,,,,64z85woxiowxzod5e0g0x77x1,S. Sensi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466471019,276,5,1,32,10,4plikfte18rv8v4l89z803d4y,0,32.6,-1.4,2022-10-02T13:32:28.518Z,2022-10-02T18:56:06Z,3814571671,56,Back,3814571675,347,,3814571787,233,234,,,,,,,,,,,,,,,,bf67gbxjr8fkha0e59fs6qok5,J. Murillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466471149,235,1,1,32,19,67z1gqyiuzpmmb15q5fy7ntc4,1,65.2,100,2022-10-02T13:32:37.079Z,2022-10-02T18:56:13Z,3814572557,212,26.0,3814572553,140,42.6,3814572559,213,3.6,3814572551,56,Back,3814572549,107,,3814572555,141,85.6,3814572561,1,,,,,4d17grk2qflzake218uz76uei,Carlos Augusto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466471179,236,1,1,32,21,67z1gqyiuzpmmb15q5fy7ntc4,1,42.8,83.8,2022-10-02T13:32:39.939Z,2022-10-02T18:56:19Z,3814572747,56,Center,3814572751,140,53.1,3814572755,212,16.1,3815972707,178,,3814572753,141,66.3,3814572757,213,5.5,,,,,,,av8588qp8e5wz3s7cg1n2qgnp,L. Caldirola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466471193,237,1,1,32,24,67z1gqyiuzpmmb15q5fy7ntc4,1,47.2,65.4,2022-10-02T13:32:42.098Z,2022-10-02T18:56:23Z,3814572861,213,3.6,3814572855,140,38.1,3815972841,178,,3814572859,212,10.7,3814572857,141,58.4,3814572853,56,Back,,,,,,,79e6khfyg3rdauul0yjlixv8q,N. Rovella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466471241,238,1,1,32,25,67z1gqyiuzpmmb15q5fy7ntc4,1,38,56.6,2022-10-02T13:32:43.929Z,2022-10-02T18:56:28Z,3815973149,178,,3814573175,212,12.7,3814573173,141,38.9,3814573169,56,Back,3814573177,213,4.4,3814573171,140,34.1,,,,,,,erdqr6vrr5tlfypbks3og0dlh,Pablo Marí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466471303,239,1,1,32,27,67z1gqyiuzpmmb15q5fy7ntc4,1,30.1,36.7,2022-10-02T13:32:45.129Z,2022-10-02T18:56:32Z,3814573569,213,3.1,3815973289,178,,3814573567,212,21.2,3814573563,140,9.9,3814573559,56,Back,3814573565,141,38.0,,,,,,,thnje2i2s96fcbuscj57053p,A. Izzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466471329,240,1,1,32,33,67z1gqyiuzpmmb15q5fy7ntc4,1,11.9,31.5,2022-10-02T13:32:51.338Z,2022-10-02T18:56:36Z,3814573753,141,10.3,3815973531,178,,3814573757,213,6.0,3814573759,1,,3814573751,140,51.8,3814573749,56,Right,3814573747,155,,3814573755,212,44.3,b3hr4q25jvqr7565z5ydqylt5,M. Di Gregorio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466471579,244,44,1,32,36,67z1gqyiuzpmmb15q5fy7ntc4,1,57.6,9.4,2022-10-02T13:32:54.049Z,2022-10-02T21:47:51Z,3814575775,233,280,3814575137,286,,3814575135,56,Right,,,,,,,,,,,,,,,,2qdgfxqyh0bjn3alkz97py8k5,M. Pessina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466471503,280,44,1,32,36,4plikfte18rv8v4l89z803d4y,0,42.4,90.6,2022-10-02T13:32:54.050Z,2022-10-02T18:56:42Z,3814574723,56,Back,3814574725,285,,3814575795,233,244,,,,,,,,,,,,,,,,14vhrqvqomi57x5mtsawm44b9,T. Augello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466471341,241,1,1,32,36,67z1gqyiuzpmmb15q5fy7ntc4,0,51.8,10.3,2022-10-02T13:32:54.165Z,2022-10-02T21:47:51Z,3814573831,212,13.7,3814573833,213,0,3814573825,56,Right,3814573823,168,,3814573827,140,64.8,3814573829,141,10.3,3814573821,3,,3815973953,388,,2qdgfxqyh0bjn3alkz97py8k5,M. Pessina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466471345,277,49,1,32,37,4plikfte18rv8v4l89z803d4y,1,32.3,87.9,2022-10-02T13:32:55.520Z,2022-10-02T18:57:04Z,,,,,,,,,,,,,,,,,,,,,,,,,2bitk8s7gg2o7sjnjmolnw9ud,O. Colley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466471355,278,50,1,32,37,4plikfte18rv8v4l89z803d4y,1,33,93.8,2022-10-02T13:32:55.719Z,2022-10-02T18:57:08Z,3814573901,56,Back,3814573903,285,,3814574055,233,242,,,,,,,,,,,,,,,,2bitk8s7gg2o7sjnjmolnw9ud,O. Colley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466471371,242,7,1,32,38,67z1gqyiuzpmmb15q5fy7ntc4,1,67,6.2,2022-10-02T13:32:56.419Z,2022-10-02T18:57:16Z,3814573951,167,,3814574007,233,278,3815311061,385,,3814573953,56,Right,3814574011,286,,3815975321,178,,,,,,,,dq037w5t3ht5zgd75mue4p1pl,Dany Mota,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466471373,243,5,1,32,38,67z1gqyiuzpmmb15q5fy7ntc4,0,67.8,-1.2,2022-10-02T13:32:56.961Z,2022-10-02T18:57:23Z,3814574081,233,279,3814573963,56,Right,3814573965,347,,,,,,,,,,,,,,,,,dq037w5t3ht5zgd75mue4p1pl,Dany Mota,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466471367,279,5,1,32,38,4plikfte18rv8v4l89z803d4y,1,32.2,101.2,2022-10-02T13:32:56.961Z,2022-10-02T18:57:23Z,3814573943,56,Back,3814574073,233,243,3814573945,347,,,,,,,,,,,,,,,,,2bitk8s7gg2o7sjnjmolnw9ud,O. Colley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466471575,281,1,1,32,53,4plikfte18rv8v4l89z803d4y,1,37.2,100,2022-10-02T13:33:11.318Z,2022-10-02T18:57:27Z,3814575113,107,,3814575117,140,55.9,3814575119,141,95.6,3814575123,213,6.1,3814575115,56,Left,3814575121,212,20.0,,,,,,,14vhrqvqomi57x5mtsawm44b9,T. Augello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466471577,282,50,1,32,55,4plikfte18rv8v4l89z803d4y,1,56.6,94.2,2022-10-02T13:33:13.515Z,2022-10-02T18:57:40Z,3814575129,286,,3814575259,233,245,3814575127,56,Left,,,,,,,,,,,,,,,,3yl0m3n14kek9pwkp7catyh9l,A. Sabiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466471589,245,7,1,32,56,67z1gqyiuzpmmb15q5fy7ntc4,1,43.4,5.8,2022-10-02T13:33:14.338Z,2022-10-02T18:57:46Z,3814575193,285,,3815311667,384,,3814575255,233,282,3814575191,56,Back,3815976397,178,,,,,,,,,,,79e6khfyg3rdauul0yjlixv8q,N. Rovella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466471595,246,49,1,32,56,67z1gqyiuzpmmb15q5fy7ntc4,1,44.2,2.9,2022-10-02T13:33:14.360Z,2022-10-02T18:57:52Z,,,,,,,,,,,,,,,,,,,,,,,,,bcqsti42fhzap385lnfe4auhh,P. Ciurria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466471619,247,1,1,32,57,67z1gqyiuzpmmb15q5fy7ntc4,1,44.2,2.9,2022-10-02T13:33:15.058Z,2022-10-02T18:57:57Z,3814575323,140,39.2,3814575327,212,6.6,3814575329,213,2.5,3814575321,56,Back,3815976747,178,,3814575325,141,8.9,,,,,,,bcqsti42fhzap385lnfe4auhh,P. Ciurria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466471621,248,61,1,32,59,67z1gqyiuzpmmb15q5fy7ntc4,0,37.2,7.3,2022-10-02T13:33:17.679Z,2022-10-02T18:58:08Z,3815977147,178,,3814575333,56,Back,,,,,,,,,,,,,,,,,,,79e6khfyg3rdauul0yjlixv8q,N. Rovella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466471627,249,5,1,33,2,67z1gqyiuzpmmb15q5fy7ntc4,0,38.9,-1.5,2022-10-02T13:33:20.420Z,2022-10-02T18:58:13Z,3814575609,233,283,3814575377,347,,3814575375,56,Back,,,,,,,,,,,,,,,,79e6khfyg3rdauul0yjlixv8q,N. Rovella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466471649,283,5,1,33,2,4plikfte18rv8v4l89z803d4y,1,61.1,101.5,2022-10-02T13:33:20.420Z,2022-10-02T18:58:13Z,3814575503,347,,3814575555,233,249,3814575501,56,Left,,,,,,,,,,,,,,,,3yl0m3n14kek9pwkp7catyh9l,A. Sabiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466471885,284,1,1,33,15,4plikfte18rv8v4l89z803d4y,0,63.2,100,2022-10-02T13:33:33.858Z,2022-10-02T18:58:18Z,3814576699,107,,3814576711,1,,3814576705,141,78.8,3814576701,56,Center,3814576709,213,5.5,3814576703,140,78.1,3814576707,212,21.8,,,,14vhrqvqomi57x5mtsawm44b9,T. Augello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466471915,250,1,1,33,17,67z1gqyiuzpmmb15q5fy7ntc4,0,20.7,15.9,2022-10-02T13:33:35.439Z,2022-10-02T18:58:24Z,3814576815,3,,3814576821,141,26.4,3814576823,212,10.9,3815977801,388,,3814576819,140,28.5,3814576825,213,0.7,3814576817,56,Back,,,,thnje2i2s96fcbuscj57053p,A. Izzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466471919,285,44,1,33,19,4plikfte18rv8v4l89z803d4y,1,73.9,74,2022-10-02T13:33:37.239Z,2022-10-02T21:47:52Z,3814578033,233,251,3814576843,286,,3814576839,56,Center,,,,,,,,,,,,,,,,3yl0m3n14kek9pwkp7catyh9l,A. Sabiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466471925,251,44,1,33,19,67z1gqyiuzpmmb15q5fy7ntc4,0,26.1,26,2022-10-02T13:33:37.240Z,2022-10-02T18:58:31Z,3814578053,233,285,3814576867,56,Back,3814576869,285,,,,,,,,,,,,,,,,,64z85woxiowxzod5e0g0x77x1,S. Sensi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466471933,286,61,1,33,19,4plikfte18rv8v4l89z803d4y,1,76.3,74.4,2022-10-02T13:33:37.318Z,2022-10-02T21:47:52Z,3814576911,56,Center,3815978391,21,,3815978393,388,,,,,,,,,,,,,,,,,3yl0m3n14kek9pwkp7catyh9l,A. Sabiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466471935,252,61,1,33,19,67z1gqyiuzpmmb15q5fy7ntc4,1,28.5,26.4,2022-10-02T13:33:37.330Z,2022-10-02T18:58:45Z,3815978583,21,,3815978585,388,,3814576913,56,Back,,,,,,,,,,,,,,,,64z85woxiowxzod5e0g0x77x1,S. Sensi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466471957,253,49,1,33,21,67z1gqyiuzpmmb15q5fy7ntc4,1,22.2,28.8,2022-10-02T13:33:39.609Z,2022-10-02T18:59:03Z,,,,,,,,,,,,,,,,,,,,,,,,,thnje2i2s96fcbuscj57053p,A. Izzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466471991,254,1,1,33,21,67z1gqyiuzpmmb15q5fy7ntc4,1,21.9,28.8,2022-10-02T13:33:39.779Z,2022-10-02T18:59:10Z,3814577259,56,Back,3814577265,212,15.9,3814577257,157,,3814577269,1,,3814577261,140,34.4,3814577263,141,41.9,3815979433,178,,3814577267,213,0.6,thnje2i2s96fcbuscj57053p,A. Izzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466472029,255,1,1,33,25,67z1gqyiuzpmmb15q5fy7ntc4,1,31.7,31.6,2022-10-02T13:33:43.259Z,2022-10-02T18:59:16Z,3814577481,212,14.3,3814577479,141,10.6,3815979575,178,,3814577471,56,Back,3814577485,213,4.6,3814577475,140,30.8,,,,,,,2qdgfxqyh0bjn3alkz97py8k5,M. Pessina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466472055,256,1,1,33,27,67z1gqyiuzpmmb15q5fy7ntc4,1,32.1,7,2022-10-02T13:33:45.359Z,2022-10-02T18:59:19Z,3815979699,178,,3814577633,56,Back,3814577637,141,15.0,3814577639,212,21.8,3814577641,213,2.9,3814577635,140,12.0,,,,,,,bcqsti42fhzap385lnfe4auhh,P. Ciurria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466472119,257,1,1,33,29,67z1gqyiuzpmmb15q5fy7ntc4,1,10.3,14.6,2022-10-02T13:33:47.449Z,2022-10-02T18:59:23Z,3814577987,141,33.6,3814577991,213,2.2,3814577983,56,Back,3814577989,212,15.6,3815979769,178,,3814577985,140,1.9,,,,,,,thnje2i2s96fcbuscj57053p,A. Izzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466472141,258,1,1,33,33,67z1gqyiuzpmmb15q5fy7ntc4,0,5.5,31.2,2022-10-02T13:33:51.724Z,2022-10-02T18:59:27Z,3814578175,140,49.1,3814578173,56,Back,3814578181,213,0.5,3814578177,141,66.7,3814578171,155,,3814578179,212,51.8,3814578183,1,,3815979885,178,,b3hr4q25jvqr7565z5ydqylt5,M. Di Gregorio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
