id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/9/value,keyPass,qualifier/10/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/11/value,qualifier/14/value,qualifier/15/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId
2482710031,725,44,2,88,52,btcy9nra9ak4m22ovr2ia6m5v,1,46.8,50.4,2022-11-06T18:50:10.068Z,2022-11-07T05:39:06Z,3900663137,56,Back,3900663139,285,,3900663241,233,888,,,,,,,,,,,,,,,,7nwh5uoczypmuiigzi8ylsd1,A. Romagnoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482710039,888,44,2,88,52,2tk2l9sgktwc9jhzqdd4mpdtb,0,53.2,49.6,2022-11-06T18:50:10.069Z,2022-11-07T01:44:04Z,3900663285,233,725,3900663185,286,,3900663183,56,Center,,,,,,,,,,,,,,,,97mmzzi3dwdos6jtj2m05w4ph,A. Belotti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482710035,726,1,2,88,52,btcy9nra9ak4m22ovr2ia6m5v,0,46.9,50.7,2022-11-06T18:50:10.094Z,2022-11-07T05:39:07Z,3900663167,212,15.4,3900663161,56,Center,3900663165,141,59.9,3900663159,3,,3900663169,213,0.4,3900663163,140,60.3,3901588801,388,,,,,7nwh5uoczypmuiigzi8ylsd1,A. Romagnoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482710061,889,1,2,88,54,2tk2l9sgktwc9jhzqdd4mpdtb,1,37.9,40.5,2022-11-06T18:50:12.079Z,2022-11-07T01:44:12Z,3901588843,178,,3900663325,212,14.2,3900663327,213,1.5,3900663319,56,Back,3900663321,140,39.4,3900663323,141,61.2,,,,,,,1pkymw7biivk760rxhubin1ed,Z. Çelik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482710079,890,1,2,88,56,2tk2l9sgktwc9jhzqdd4mpdtb,0,41.8,59.5,2022-11-06T18:50:14.432Z,2022-11-07T01:44:15Z,3900663403,141,36.9,3901588879,178,,3900663409,1,,3900663397,155,,3900663407,213,5.8,3900663401,140,69.8,3900663399,56,Center,3900663405,212,33.2,c5a7z6vphv9tp9ddid5jnrnx1,N. Matić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482710089,727,1,2,88,58,btcy9nra9ak4m22ovr2ia6m5v,1,29,61.4,2022-11-06T18:50:16.611Z,2022-11-07T01:44:21Z,3900663471,213,5.4,3900663469,212,13.5,3900663463,56,Back,3901588983,388,,3900663465,140,36.9,3900663461,3,,3900663467,141,45.8,,,,a22hb1s02edsj7t38out5r3rp,A. Marušić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482710095,728,1,2,89,1,btcy9nra9ak4m22ovr2ia6m5v,0,36.7,45.8,2022-11-06T18:50:19.095Z,2022-11-07T01:44:24Z,3901589045,388,,3900663515,212,22.9,3900663507,3,,3900663511,140,55.4,3900663517,213,0.5,3900663509,56,Center,3900663513,141,63.0,,,,9462218yklkts6mod3cbfryz9,M. Vecino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482710123,891,2,2,89,3,2tk2l9sgktwc9jhzqdd4mpdtb,1,41.8,37.9,2022-11-06T18:50:21.149Z,2022-11-07T01:44:28Z,3900663669,56,Center,3900663667,3,,3901589121,388,,3900663673,141,40.7,3900663783,7,363nsa82dww242zeo09wpcslx,3900663671,140,69.9,,,,,,,7o9bkf7no8wz167ingslfimdx,C. Smalling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482710137,729,55,2,89,3,btcy9nra9ak4m22ovr2ia6m5v,1,29.3,45,2022-11-06T18:50:21.150Z,2022-11-07T01:44:28Z,,,,,,,,,,,,,,,,,,,,,,,,,1x10v3yh4e3f1p2ndhtxcck4p,N. Casale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482710307,730,1,2,89,38,btcy9nra9ak4m22ovr2ia6m5v,0,28.9,54,2022-11-06T18:50:56.704Z,2022-11-07T01:44:38Z,3900664821,212,53.4,3900664819,141,80.2,3900664813,241,,3900664825,1,,3900664809,5,,3900664811,157,,3901589279,178,,3900664817,140,76.8,8n4rruxbnzvjgdomxslnmcno5,I. Provedel,3900664823,213,0.3,3900664815,56,,,,,,,,,,,Left,,,,,,,,,,,,,,,,
2482710343,892,1,2,89,42,2tk2l9sgktwc9jhzqdd4mpdtb,1,22,13,2022-11-06T18:51:00.397Z,2022-11-07T01:44:41Z,3900665061,213,0.5,3900665059,212,12.3,3900665053,56,Back,3901589313,388,,3900665055,140,32.5,3900665051,3,,3900665057,141,20.9,,,,7o9bkf7no8wz167ingslfimdx,C. Smalling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482710345,893,49,2,89,44,2tk2l9sgktwc9jhzqdd4mpdtb,1,32.7,21.6,2022-11-06T18:51:01.871Z,2022-11-07T01:44:44Z,,,,,,,,,,,,,,,,,,,,,,,,,eu4xivu8i6yla9fcnuncx1ucp,N. Zaniolo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482710357,894,1,2,89,45,2tk2l9sgktwc9jhzqdd4mpdtb,1,33.1,21.6,2022-11-06T18:51:03.151Z,2022-11-07T01:44:49Z,3900665139,213,0.5,3900665133,140,47.0,3900665137,212,16.8,3901589499,178,,3900665131,56,Back,3900665135,141,33.8,,,,,,,eu4xivu8i6yla9fcnuncx1ucp,N. Zaniolo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482710373,895,1,2,89,46,2tk2l9sgktwc9jhzqdd4mpdtb,1,47,33.8,2022-11-06T18:51:04.194Z,2022-11-07T01:44:54Z,3900665213,140,61.0,3900665219,213,5.4,3901589629,178,,3900665211,56,Right,3900665217,212,23.9,3900665215,141,6.1,,,,,,,97mmzzi3dwdos6jtj2m05w4ph,A. Belotti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482710399,896,1,2,89,50,2tk2l9sgktwc9jhzqdd4mpdtb,1,65.7,9.9,2022-11-06T18:51:08.383Z,2022-11-07T01:44:56Z,3900665407,141,24.0,3900665411,213,0.8,3900665405,140,75.5,3901589703,178,,3900665403,56,Center,3900665409,212,14.1,,,,,,,bh9jia8qgkhpm5xn82bx0hhck,C. Volpato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482710407,897,1,2,89,54,2tk2l9sgktwc9jhzqdd4mpdtb,0,92,25.4,2022-11-06T18:51:12.609Z,2022-11-07T01:44:59Z,3900665443,56,Center,3900665449,212,14.8,3900665447,141,47.1,3901589761,178,,3900665445,140,93.4,3900665451,213,1.5,,,,,,,97mmzzi3dwdos6jtj2m05w4ph,A. Belotti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482710413,731,12,2,89,55,btcy9nra9ak4m22ovr2ia6m5v,1,6.1,59.1,2022-11-06T18:51:13.204Z,2022-11-07T01:45:14Z,3900665491,212,12.5,3900665489,141,73.6,3901589925,178,,3900665503,167,,3900665493,213,2.2,3900665487,140,0.0,3900665485,56,Back,,,,1x10v3yh4e3f1p2ndhtxcck4p,N. Casale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482710415,732,6,2,89,57,btcy9nra9ak4m22ovr2ia6m5v,0,2.7,63.2,2022-11-06T18:51:14.987Z,2022-11-07T01:45:08Z,3900665495,56,Back,3900665589,233,898,3900665497,73,,,,,,,,,,,,,,,,,1x10v3yh4e3f1p2ndhtxcck4p,N. Casale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482710423,898,6,2,89,57,2tk2l9sgktwc9jhzqdd4mpdtb,1,97.3,36.8,2022-11-06T18:51:14.987Z,2022-11-07T01:45:07Z,3900665561,233,732,3900665537,56,Center,3900665539,75,,,,,,,,,,,,,,,,,97mmzzi3dwdos6jtj2m05w4ph,A. Belotti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482711715,753,70,2,90,0,btcy9nra9ak4m22ovr2ia6m5v,1,0,0,2022-11-06T18:51:18.386Z,2022-11-07T00:19:32Z,3900673309,277,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482710571,899,1,2,90,18,2tk2l9sgktwc9jhzqdd4mpdtb,0,99.5,0.5,2022-11-06T18:51:36.298Z,2022-11-07T01:45:18Z,3900666469,2,,3901590275,178,,3900666541,233,733,3900666479,140,94.1,3900666473,155,,3900666483,212,40.2,3900666477,56,Center,3900666485,213,1.7,bh9jia8qgkhpm5xn82bx0hhck,C. Volpato,3900666471,6,,3900666487,1,3900666475,223,3900666481,141,3901522849,72,,,,,,,,,,,,,,59.0,,,,,,,
2482710663,735,44,2,90,20,btcy9nra9ak4m22ovr2ia6m5v,1,7.4,48.2,2022-11-06T18:51:38.108Z,2022-11-07T05:39:07Z,3900667025,233,901,3900667003,56,Back,3900667005,285,,,,,,,,,,,,,,,,,8n4rruxbnzvjgdomxslnmcno5,I. Provedel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482710621,901,44,2,90,20,2tk2l9sgktwc9jhzqdd4mpdtb,0,92.6,51.8,2022-11-06T18:51:38.109Z,2022-11-07T01:45:24Z,3900666781,56,Center,3900667041,233,735,3900666783,286,,,,,,,,,,,,,,,,,97mmzzi3dwdos6jtj2m05w4ph,A. Belotti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482710577,733,41,2,90,20,btcy9nra9ak4m22ovr2ia6m5v,1,6.8,47,2022-11-06T18:51:38.199Z,2022-11-07T05:39:07Z,3900666505,140,12.6,3900666555,233,899,3901590471,388,,3900666511,212,33.6,3901522897,378,,3900666513,213,4.9,3900666509,141,0.0,,,,8n4rruxbnzvjgdomxslnmcno5,I. Provedel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482710581,734,5,2,90,24,btcy9nra9ak4m22ovr2ia6m5v,0,17.2,-1.4,2022-11-06T18:51:42.196Z,2022-11-07T01:45:32Z,3900666601,233,900,3900666521,347,,3900666519,56,Back,,,,,,,,,,,,,,,,8n4rruxbnzvjgdomxslnmcno5,I. Provedel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482710591,900,5,2,90,24,2tk2l9sgktwc9jhzqdd4mpdtb,1,82.8,101.4,2022-11-06T18:51:42.196Z,2022-11-07T01:45:32Z,3900666577,347,,3900666579,233,734,3900666575,56,Left,,,,,,,,,,,,,,,,bh9jia8qgkhpm5xn82bx0hhck,C. Volpato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482710795,736,27,2,90,26,btcy9nra9ak4m22ovr2ia6m5v,1,0,0,2022-11-06T18:51:44.645Z,2022-11-07T01:45:41Z,3900667953,233,902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482710819,902,27,2,90,26,2tk2l9sgktwc9jhzqdd4mpdtb,1,0,0,2022-11-06T18:51:44.645Z,2022-11-07T01:45:41Z,3900667911,233,736,3900667869,41,Injury,3900667871,53,97mmzzi3dwdos6jtj2m05w4ph,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482711235,737,28,2,92,9,btcy9nra9ak4m22ovr2ia6m5v,1,0,0,2022-11-06T18:53:26.900Z,2022-11-07T01:45:45Z,3900670341,55,736,3900678439,233,903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482711209,903,28,2,92,9,2tk2l9sgktwc9jhzqdd4mpdtb,1,0,0,2022-11-06T18:53:26.900Z,2022-11-07T01:45:45Z,3900670109,55,902,3900678431,233,737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482711239,904,1,2,92,15,2tk2l9sgktwc9jhzqdd4mpdtb,1,87.6,100,2022-11-06T18:53:33.111Z,2022-11-07T01:55:37Z,3900670361,140,88.8,3900670367,213,4.8,3900670359,56,Center,3900670365,212,25.3,3900670363,141,63.4,3900670369,1,,3900670357,107,,,,,a1iz91ed6hus61yhhk2r0vkd1,S. El Shaarawy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482711241,905,1,2,92,17,2tk2l9sgktwc9jhzqdd4mpdtb,0,88.9,63.4,2022-11-06T18:53:35.107Z,2022-11-07T01:45:52Z,3900670383,141,54.1,3901590769,388,,3900670379,56,Center,3900670387,213,4.9,3900670381,140,90.0,3900670375,3,,3900670377,168,,3900670385,212,6.4,7o9bkf7no8wz167ingslfimdx,C. Smalling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482711247,738,12,2,92,19,btcy9nra9ak4m22ovr2ia6m5v,1,8.1,46.6,2022-11-06T18:53:36.830Z,2022-11-07T05:08:43Z,3901590873,388,,3900670409,141,38.8,3900670413,213,5.6,3900670415,15,,3900670405,56,Back,3900670407,140,14.1,3900670411,212,8.2,,,,7y5qwgl0xu7btfd7yxgeb2gut,T. Bašić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482711251,906,1,2,92,20,2tk2l9sgktwc9jhzqdd4mpdtb,0,84.5,63.5,2022-11-06T18:53:38.427Z,2022-11-07T01:46:06Z,3900670453,213,5.4,3900670443,3,,3900670449,141,55.9,3901590989,388,,3900670445,56,Center,3900670451,212,6.9,3900670447,140,88.8,,,,7o9bkf7no8wz167ingslfimdx,C. Smalling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482711265,739,44,2,92,22,btcy9nra9ak4m22ovr2ia6m5v,1,10.6,47.2,2022-11-06T18:53:39.894Z,2022-11-07T05:39:08Z,3900670527,285,,3900670535,233,907,3900670525,56,Back,,,,,,,,,,,,,,,,1x10v3yh4e3f1p2ndhtxcck4p,N. Casale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482711255,907,44,2,92,22,2tk2l9sgktwc9jhzqdd4mpdtb,0,89.4,52.8,2022-11-06T18:53:39.895Z,2022-11-07T01:46:09Z,3900670489,56,Center,3900670541,233,739,3900670491,286,,,,,,,,,,,,,,,,,363nsa82dww242zeo09wpcslx,T. Abraham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482711271,740,12,2,92,22,btcy9nra9ak4m22ovr2ia6m5v,1,11.2,44.2,2022-11-06T18:53:39.996Z,2022-11-07T05:39:08Z,3900670551,213,0.9,3900670545,140,14.1,3900670547,141,49.6,3901591147,388,,3900670565,15,,3900670549,212,4.8,3900670543,56,Back,,,,1x10v3yh4e3f1p2ndhtxcck4p,N. Casale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482711275,909,15,2,92,23,2tk2l9sgktwc9jhzqdd4mpdtb,1,86.8,49.7,2022-11-06T18:53:41.104Z,2022-11-07T01:46:19Z,3901591189,178,,3900670571,17,,3900673059,231,50.9,3900673049,108,,3900673061,233,741,3900670573,56,Center,3900672599,82,,3900672595,72,,bh9jia8qgkhpm5xn82bx0hhck,C. Volpato,3900673053,146,88.6,3900673051,458,3900673045,102,3900673057,230,3900673055,147,49.5,3900673047,103,19,,,48.0,3901523811,80,3900670569,22,,,98.4,,,,,,,
2482711279,741,10,2,92,23,btcy9nra9ak4m22ovr2ia6m5v,1,12.3,50.6,2022-11-06T18:53:41.149Z,2022-11-07T01:46:22Z,3900670585,94,,3901591225,178,,3900670589,56,Back,3900672633,233,909,,,,,,,,,,,,,7nwh5uoczypmuiigzi8ylsd1,A. Romagnoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482711267,908,43,2,92,23,2tk2l9sgktwc9jhzqdd4mpdtb,1,0,0,2022-11-06T18:53:41.396Z,2022-11-06T18:54:32Z,3900672045,144,61,3900670529,56,Center,,,,,,,,,,,,,,,,,,,363nsa82dww242zeo09wpcslx,T. Abraham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482711285,742,12,2,92,24,btcy9nra9ak4m22ovr2ia6m5v,1,12.5,38.6,2022-11-06T18:53:42.755Z,2022-11-07T01:46:26Z,3900670631,141,14.0,3900670627,56,Back,3900670637,15,,3900670635,213,4.6,3900670633,212,16.8,3900670629,140,11.5,3901591269,388,,,,,9462218yklkts6mod3cbfryz9,M. Vecino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482711289,743,49,2,92,28,btcy9nra9ak4m22ovr2ia6m5v,1,11.5,14,2022-11-06T18:53:45.794Z,2022-11-07T01:46:29Z,,,,,,,,,,,,,,,,,,,,,,,,,62uaf4amxdyz6j2fuvadp0no5,E. Hysaj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482711315,744,1,2,92,28,btcy9nra9ak4m22ovr2ia6m5v,0,11.6,13.8,2022-11-06T18:53:45.797Z,2022-11-07T01:46:32Z,3900670813,140,41.6,3900670819,213,6.0,3900670821,1,,3900670809,157,,3901591407,178,,3900670817,212,33.3,3900670811,56,Back,3900670815,141,0.0,62uaf4amxdyz6j2fuvadp0no5,E. Hysaj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482711317,745,5,2,92,32,btcy9nra9ak4m22ovr2ia6m5v,0,41.6,-1.8,2022-11-06T18:53:49.958Z,2022-11-07T01:46:37Z,3900670825,347,,3900670823,56,Back,3900670935,233,910,,,,,,,,,,,,,,,,62uaf4amxdyz6j2fuvadp0no5,E. Hysaj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482711327,910,5,2,92,32,2tk2l9sgktwc9jhzqdd4mpdtb,1,58.4,101.8,2022-11-06T18:53:49.958Z,2022-11-07T01:46:37Z,3900670927,347,,3900670929,233,745,3900670925,56,Left,,,,,,,,,,,,,,,,bh9jia8qgkhpm5xn82bx0hhck,C. Volpato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482711331,911,1,2,92,34,2tk2l9sgktwc9jhzqdd4mpdtb,1,60.7,100,2022-11-06T18:53:52.779Z,2022-11-07T01:46:41Z,3900670957,212,14.0,3900670951,56,Left,3900670955,141,86.3,3900670953,140,51.9,3900670959,213,4.0,3900670949,107,,,,,,,,a1iz91ed6hus61yhhk2r0vkd1,S. El Shaarawy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482711339,912,1,2,92,38,2tk2l9sgktwc9jhzqdd4mpdtb,1,49,83.4,2022-11-06T18:53:55.795Z,2022-11-07T01:46:44Z,3900671049,140,45.2,3901591641,178,,3900671053,212,20.4,3900671055,213,4.5,3900671047,56,Back,3900671051,141,54.0,,,,,,,ab4kuqa33849h6z77ksuqhdk9,Ibañez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482711351,913,1,2,92,40,2tk2l9sgktwc9jhzqdd4mpdtb,0,45.7,52.4,2022-11-06T18:53:58.625Z,2022-11-07T01:46:46Z,3901591673,178,,3900671133,141,55.0,3900671129,56,Center,3900671135,212,30.4,3900671131,140,74.6,3900671137,213,0.1,3900671127,155,,,,,1pkymw7biivk760rxhubin1ed,Z. Çelik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482711357,746,1,2,92,42,btcy9nra9ak4m22ovr2ia6m5v,0,24.4,39.2,2022-11-06T18:54:00.706Z,2022-11-07T01:46:51Z,3900671191,212,20.4,3900671189,141,48.5,3900671183,3,,3901591747,388,,3900671187,140,42.9,3900671193,213,0.3,3900671185,56,Back,,,,1x10v3yh4e3f1p2ndhtxcck4p,N. Casale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482711389,914,1,2,92,50,2tk2l9sgktwc9jhzqdd4mpdtb,1,47.1,52.2,2022-11-06T18:54:07.809Z,2022-11-07T01:46:54Z,3900671377,213,0.4,3900671371,140,81.3,3900671369,56,Center,3900671375,212,39.7,3900671379,1,,3900671373,141,77.2,3900671367,155,,3901591809,178,,7o9bkf7no8wz167ingslfimdx,C. Smalling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482711393,915,44,2,92,52,2tk2l9sgktwc9jhzqdd4mpdtb,1,82.8,76.6,2022-11-06T18:54:10.487Z,2022-11-07T05:39:09Z,3900671449,233,747,3900671385,56,Center,3900671387,286,,,,,,,,,,,,,,,,,a1iz91ed6hus61yhhk2r0vkd1,S. El Shaarawy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482711401,747,44,2,92,52,btcy9nra9ak4m22ovr2ia6m5v,0,17.2,23.4,2022-11-06T18:54:10.488Z,2022-11-07T01:47:02Z,3900671461,233,915,3900671423,285,,3900671421,56,Back,,,,,,,,,,,,,,,,62uaf4amxdyz6j2fuvadp0no5,E. Hysaj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482711417,916,1,2,92,52,2tk2l9sgktwc9jhzqdd4mpdtb,0,82.2,78.6,2022-11-06T18:54:10.614Z,2022-11-07T05:39:09Z,3900671513,56,Center,3900671519,212,20.8,3900671521,213,5.6,3901592031,388,,3900671517,141,58.8,3900671511,3,,3900671515,140,97.3,,,,a1iz91ed6hus61yhhk2r0vkd1,S. El Shaarawy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482711419,748,52,2,92,55,btcy9nra9ak4m22ovr2ia6m5v,1,2.6,43,2022-11-06T18:54:13.299Z,2022-11-07T01:47:08Z,3901592099,178,,3901524499,376,,,,,,,,,,,,,,,,,,,,8n4rruxbnzvjgdomxslnmcno5,I. Provedel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482711541,749,1,2,93,15,btcy9nra9ak4m22ovr2ia6m5v,1,16.1,41.7,2022-11-06T18:54:33.666Z,2022-11-07T01:47:11Z,3900672269,212,41.6,3900672263,56,Back,3900672271,213,5.6,3900672261,199,,3900672267,141,4.1,3900672265,140,47.4,3900672273,1,,,,,8n4rruxbnzvjgdomxslnmcno5,I. Provedel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482711549,750,1,2,93,20,btcy9nra9ak4m22ovr2ia6m5v,0,48,4.3,2022-11-06T18:54:38.531Z,2022-11-07T01:47:15Z,3900672361,213,0.1,3900672343,168,,3900672349,140,57.2,3900672353,141,6.4,3900672341,3,,3901592183,388,,3900672345,56,Right,3900672357,212,9.8,ho87m362sey4msdjp4n180oa,M. Cancellieri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482711553,917,49,2,93,22,2tk2l9sgktwc9jhzqdd4mpdtb,1,41.1,91,2022-11-06T18:54:40.288Z,2022-11-07T01:47:18Z,,,,,,,,,,,,,,,,,,,,,,,,,1ftejgsl4hho40cceqne1hcyd,B. Cristante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482711561,918,1,2,93,22,2tk2l9sgktwc9jhzqdd4mpdtb,1,41.1,91,2022-11-06T18:54:40.304Z,2022-11-07T01:47:26Z,3900672419,140,31.9,3900672421,141,90.1,3901592463,178,,3900672425,213,3.2,3900672423,212,9.7,3900672417,56,Back,,,,,,,1ftejgsl4hho40cceqne1hcyd,B. Cristante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482711579,919,1,2,93,25,2tk2l9sgktwc9jhzqdd4mpdtb,1,31.9,89.4,2022-11-06T18:54:43.256Z,2022-11-07T01:47:29Z,3900672525,212,46.6,3900672527,213,6.0,3900672519,56,Center,3900672521,140,74.7,3901592521,178,,3900672529,1,,3900672523,141,71.0,3900672517,155,,ab4kuqa33849h6z77ksuqhdk9,Ibañez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482711587,920,44,2,93,28,2tk2l9sgktwc9jhzqdd4mpdtb,1,77.3,62.9,2022-11-06T18:54:46.172Z,2022-11-07T05:39:09Z,3900672585,233,751,3900672581,56,Center,3900672583,286,,,,,,,,,,,,,,,,,363nsa82dww242zeo09wpcslx,T. Abraham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482711585,751,44,2,93,28,btcy9nra9ak4m22ovr2ia6m5v,0,22.7,37.1,2022-11-06T18:54:46.173Z,2022-11-07T01:47:33Z,3900672557,56,Back,3900672559,285,,3900672649,233,920,,,,,,,,,,,,,,,,7nwh5uoczypmuiigzi8ylsd1,A. Romagnoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482711595,921,1,2,93,28,2tk2l9sgktwc9jhzqdd4mpdtb,1,74.7,71,2022-11-06T18:54:46.219Z,2022-11-07T05:39:10Z,3901524897,156,,3900672657,140,63.5,3900672655,56,Left,3900672663,213,2.7,3900672659,141,79.4,3900672653,3,,3900672661,212,13.1,3901592661,388,,363nsa82dww242zeo09wpcslx,T. Abraham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482902969,1849,67,2,93,30,2tk2l9sgktwc9jhzqdd4mpdtb,1,59,79.4,2022-11-06T18:54:48.448Z,2022-11-07T05:39:10Z,3901708375,233,1330,,,,,,,,,,,,,,,,,,,,,,a1iz91ed6hus61yhhk2r0vkd1,S. El Shaarawy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482902965,1330,67,2,93,30,btcy9nra9ak4m22ovr2ia6m5v,0,41,20.6,2022-11-06T18:54:48.449Z,2022-11-07T04:37:23Z,3901708383,233,1849,,,,,,,,,,,,,,,,,,,,,,9462218yklkts6mod3cbfryz9,M. Vecino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482711623,922,1,2,93,30,2tk2l9sgktwc9jhzqdd4mpdtb,1,63.5,79.4,2022-11-06T18:54:48.451Z,2022-11-07T05:39:10Z,3900672825,213,0.9,3900672821,141,96.5,3901592759,178,,3900672819,140,73.2,3900672823,212,15.5,3900672817,56,Left,,,,,,,a1iz91ed6hus61yhhk2r0vkd1,S. El Shaarawy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482711639,923,1,2,93,36,2tk2l9sgktwc9jhzqdd4mpdtb,1,98.2,96.4,2022-11-06T18:54:54.403Z,2022-11-07T01:47:43Z,3900672899,140,75.2,3900672901,141,82.6,3900672905,213,3.5,3900672897,56,Left,3900672903,212,25.9,3901592887,178,,,,,,,,97mmzzi3dwdos6jtj2m05w4ph,A. Belotti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482711661,924,1,2,93,40,2tk2l9sgktwc9jhzqdd4mpdtb,1,69.7,75.8,2022-11-06T18:54:57.830Z,2022-11-07T01:47:47Z,3901593013,178,,3900673015,212,14.5,3900673011,140,71.0,3900673017,213,4.8,3900673009,56,Center,3900673013,141,54.5,,,,,,,1ftejgsl4hho40cceqne1hcyd,B. Cristante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
