id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/8/value,keyPass,qualifier/9/value,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,assist,qualifier/14/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/17/value
2453862775,479,1,2,71,45,dxq76zcvnokq07cszdx0i6kve,0,69.6,86.8,2022-08-31T18:01:40.551Z,2022-09-01T02:27:13Z,3747580181,140,67.0,3747580179,56,Center,3747580187,213,4.3,3747580185,212,7.6,3748810187,178,,3747580183,141,76.3,,,,,,,5152de1kfmrihdzbdotpeo8ut,I. Success,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453862785,836,61,2,71,46,4raiad4l2j5lkfaz92pk4osb,1,30.4,25,2022-08-31T18:01:40.742Z,2022-09-01T02:27:20Z,3748810295,178,,3747580233,56,Back,,,,,,,,,,,,,,,,,,,dpnp9rguhhs04of6vmlw5spg5,R. Mandragora,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453862805,480,1,2,71,47,dxq76zcvnokq07cszdx0i6kve,1,64.1,69,2022-08-31T18:01:42.440Z,2022-09-01T02:27:24Z,3747580311,141,65.4,3747580307,56,Center,3747580315,213,3.4,3747580313,212,10.2,3748810345,178,,3747580309,140,54.7,,,,,,,8zyg5zuzyr6t0idi5od2ypvbp,T. Arslan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453862827,481,1,2,71,49,dxq76zcvnokq07cszdx0i6kve,1,55.1,65.1,2022-08-31T18:01:44.443Z,2022-09-01T02:27:31Z,3747580427,140,62.2,3747580425,56,Center,3748810469,178,,3747580431,212,18.8,3747580429,141,39.7,3747580433,213,5.1,,,,,,,18jovwk0ysx6ajb8y75179j9x,Walace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453862845,482,1,2,71,52,dxq76zcvnokq07cszdx0i6kve,1,62.2,36,2022-08-31T18:01:46.912Z,2022-09-01T02:27:36Z,3747580505,212,10.9,3747580507,213,5.5,3747580499,56,Center,3747580501,140,69.4,3747580503,141,24.4,3748810589,178,,,,,,,,8zyg5zuzyr6t0idi5od2ypvbp,T. Arslan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453862853,483,1,2,71,52,dxq76zcvnokq07cszdx0i6kve,1,69.4,24.4,2022-08-31T18:01:47.626Z,2022-09-01T02:27:39Z,3747580523,140,57.7,3747580529,212,13.1,3747580531,213,3.5,3748810633,178,,3747580527,141,17.6,3747580519,56,Right,,,,,,,b881arnahhahg0iaix4mx266t,R. Pereyra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453862865,484,1,2,71,54,dxq76zcvnokq07cszdx0i6kve,1,58.1,16.8,2022-08-31T18:01:49.250Z,2022-09-01T02:27:43Z,3748810703,178,,3747580601,213,5.3,3747580597,141,2.2,3747580595,140,64.3,3747580593,56,Right,3747580599,212,11.9,,,,,,,8zyg5zuzyr6t0idi5od2ypvbp,T. Arslan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453862875,485,1,2,71,56,dxq76zcvnokq07cszdx0i6kve,0,64.3,2.2,2022-08-31T18:01:50.914Z,2022-09-01T02:27:48Z,3747580659,213,0.3,3747580661,1,,3747580653,140,100.0,3747580655,141,18.9,3747580657,212,40.4,3748810865,178,,3747580651,56,Right,,,,dkx1rfzizskaplpex70i3q0o9,Rodrigo Becão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453862877,486,5,2,71,59,dxq76zcvnokq07cszdx0i6kve,0,101.2,20.8,2022-08-31T18:01:54.556Z,2022-09-01T02:27:53Z,3747581949,233,837,3747580667,56,Right,3747580669,346,,,,,,,,,,,,,,,,,dkx1rfzizskaplpex70i3q0o9,Rodrigo Becão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453862903,837,5,2,71,59,4raiad4l2j5lkfaz92pk4osb,1,-1.2,79.2,2022-08-31T18:01:54.556Z,2022-09-01T02:27:53Z,3747580829,56,Back,3747581945,233,486,3747580831,346,,,,,,,,,,,,,,,,,dpnp9rguhhs04of6vmlw5spg5,R. Mandragora,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453862977,838,1,2,72,13,4raiad4l2j5lkfaz92pk4osb,1,4.8,51.8,2022-08-31T18:02:08.384Z,2022-09-01T02:27:58Z,3747581223,124,,3747581233,213,0.1,3747581229,141,55.8,3747581231,212,20.0,3747581225,56,Back,3747581227,140,23.7,3747581237,237,,,,,2udciji4n7tr07ft7twe2r9w5,P. Terracciano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453862989,839,1,2,72,14,4raiad4l2j5lkfaz92pk4osb,1,23.7,55.8,2022-08-31T18:02:09.577Z,2022-09-01T02:28:01Z,3747581299,213,3.3,3747581293,140,4.5,3748811149,178,,3747581295,141,49.6,3747581297,212,20.6,3747581291,56,Back,,,,,,,dpnp9rguhhs04of6vmlw5spg5,R. Mandragora,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453863019,840,1,2,72,17,4raiad4l2j5lkfaz92pk4osb,1,4.3,49.6,2022-08-31T18:02:11.747Z,2022-09-01T02:28:06Z,3747581469,212,27.7,3747581463,56,Back,3748811295,178,,3747581471,213,5.0,3747581467,141,10.9,3747581465,140,12.6,,,,,,,2udciji4n7tr07ft7twe2r9w5,P. Terracciano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453863045,841,1,2,72,21,4raiad4l2j5lkfaz92pk4osb,1,12.8,8.5,2022-08-31T18:02:15.680Z,2022-09-01T02:28:21Z,3748811675,178,,3747581593,141,8.5,3747581585,155,,3747581591,140,41.3,3747581589,56,Back,3747581601,213,0,3747581597,212,29.9,,,,eq7q971ebxu7ipqbyvj5n4c15,L. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453863085,842,1,2,72,22,4raiad4l2j5lkfaz92pk4osb,1,41.3,8.5,2022-08-31T18:02:17.610Z,2022-09-01T02:28:26Z,3747581785,56,Back,3747581787,140,30.5,3748811767,388,,3747581793,213,2.6,3747581789,141,18.1,3747581791,212,13.1,3747581783,3,,,,,6gjn7pt0i34q45g4porckuj8p,C. Kouamé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453863113,843,1,2,72,28,4raiad4l2j5lkfaz92pk4osb,1,28.7,24.2,2022-08-31T18:02:23.182Z,2022-09-01T02:28:36Z,3747581961,213,1.2,3747581953,56,Back,3747581959,212,15.8,3748811983,178,,3747581957,141,45.7,3747581955,140,34.3,,,,,,,963czsr3yecwk4s3p1wby5x3p,A. Barák,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453863167,844,1,2,72,31,4raiad4l2j5lkfaz92pk4osb,1,36.4,51.9,2022-08-31T18:02:26.296Z,2022-09-01T02:28:42Z,3747582293,1,,3747582287,141,91.2,3747582285,140,64.0,3747582291,213,0.7,3747582283,56,Left,3748812155,178,,3747582289,212,39.4,,,,dpnp9rguhhs04of6vmlw5spg5,R. Mandragora,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453863185,845,1,2,72,38,4raiad4l2j5lkfaz92pk4osb,1,74.6,73.2,2022-08-31T18:02:33.490Z,2022-09-01T02:28:46Z,3747582373,212,6.3,3747582367,56,Left,3747582371,141,80.9,3748812229,178,,3747582369,140,71.2,3747582375,213,2.2,,,,,,,b7vmywgydbcs4m9pcjcoabt62,R. Sottil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453863207,846,1,2,72,41,4raiad4l2j5lkfaz92pk4osb,1,73.7,79.7,2022-08-31T18:02:35.842Z,2022-09-01T02:28:49Z,3747582509,155,,3747582521,1,,3748413499,225,,3747582511,56,Center,3747582517,212,35.6,3747582513,140,92.8,3748413501,387,,3748812311,178,,3jtsqwoi9w0dxxneld0mt5rs9,A. Terzić,3747582519,213,3747582507,2,3747582515,141,36.5,3748413545,72,,,,5.3,,,,,,,,,,,,,,,,,,,,,
2453863211,847,44,2,72,43,4raiad4l2j5lkfaz92pk4osb,1,92.8,36.9,2022-08-31T18:02:37.968Z,2022-09-01T06:06:44Z,3747582537,56,Center,3747583051,233,489,3747582539,286,,,,,,,,,,,,,,,,,6gjn7pt0i34q45g4porckuj8p,C. Kouamé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453863259,489,44,2,72,43,dxq76zcvnokq07cszdx0i6kve,0,7.2,63.1,2022-08-31T18:02:37.969Z,2022-09-01T02:28:54Z,3747583055,233,847,3747582817,56,Back,3747582819,285,,,,,,,,,,,,,,,,,c33x61zuxixolkkalsigc3q0a,D. Udogie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453863219,848,1,2,72,43,4raiad4l2j5lkfaz92pk4osb,0,92.9,36.5,2022-08-31T18:02:38.009Z,2022-09-01T06:06:45Z,3748812501,388,,3747582585,140,91.5,3747582587,141,51.5,3747582581,3,,3747582589,212,10.3,3747582591,213,1.7,3747582583,56,Center,,,,6gjn7pt0i34q45g4porckuj8p,C. Kouamé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453863237,487,12,2,72,44,dxq76zcvnokq07cszdx0i6kve,1,7.6,50.6,2022-08-31T18:02:38.861Z,2022-09-01T02:29:03Z,3747582689,213,3.5,3747582685,141,48.2,3747582687,212,4.7,3747582695,15,,3747582681,56,Back,3747582683,140,3.4,3748812645,388,,,,,ah0f7tonnst92d8q91j1wll62,J. Bijol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453863241,488,52,2,72,46,dxq76zcvnokq07cszdx0i6kve,1,3.9,49,2022-08-31T18:02:41.347Z,2022-09-01T02:29:40Z,3748413925,378,,3748812807,388,,,,,,,,,,,,,,,,,,,,93237ztqyi3r4hu3rmgzrgudx,M. Silvestri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453863419,490,1,2,73,9,dxq76zcvnokq07cszdx0i6kve,0,13.8,43.7,2022-08-31T18:03:03.801Z,2022-09-01T02:30:03Z,3747583821,141,68.8,3747583819,140,65.6,3747583825,213,0.3,3747583827,1,,3747584169,189,,3747583823,212,57.0,3747583815,199,,3747583817,56,Center,93237ztqyi3r4hu3rmgzrgudx,M. Silvestri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453863439,849,4,2,73,13,4raiad4l2j5lkfaz92pk4osb,1,34,34.5,2022-08-31T18:03:08.047Z,2022-09-01T03:04:17Z,3747583941,13,,3747584007,189,,3747584067,286,,3747583945,152,,3748414955,265,,3747583943,56,Back,3747583965,233,491,,,,eq7q971ebxu7ipqbyvj5n4c15,L. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453863431,491,4,2,73,13,dxq76zcvnokq07cszdx0i6kve,0,66,65.5,2022-08-31T18:03:08.048Z,2022-09-01T03:04:17Z,3747583895,13,,3748863779,388,,3747584201,189,,3747583899,56,Center,3747584027,285,,3747584103,233,849,3748414957,265,,3747583901,152,,5152de1kfmrihdzbdotpeo8ut,I. Success,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453863847,850,1,2,74,3,4raiad4l2j5lkfaz92pk4osb,1,32.8,39.4,2022-08-31T18:03:57.772Z,2022-09-01T02:30:20Z,3747586251,140,40.4,3747586241,5,,3747586255,212,21.4,3747586257,213,1.2,3747586245,152,,3748814663,178,,3747586253,141,68.6,3747586249,56,Back,eq7q971ebxu7ipqbyvj5n4c15,L. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453863871,851,1,2,74,9,4raiad4l2j5lkfaz92pk4osb,1,45,69.8,2022-08-31T18:04:03.940Z,2022-09-01T02:30:25Z,3747586401,141,49.1,3747586397,56,Back,3747586405,213,4.1,3747586403,212,17.3,3748814831,178,,3747586399,140,35.4,,,,,,,acg898oezqn7590ue8x8aik89,Igor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453863887,852,1,2,74,12,4raiad4l2j5lkfaz92pk4osb,1,36.8,43.3,2022-08-31T18:04:06.936Z,2022-09-01T02:30:29Z,3748814955,178,,3747586525,213,5.2,3747586519,140,46.9,3747586521,141,14.6,3747586517,56,Back,3747586523,212,22.2,,,,,,,eq7q971ebxu7ipqbyvj5n4c15,L. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453863901,853,1,2,74,14,4raiad4l2j5lkfaz92pk4osb,0,49.4,11.6,2022-08-31T18:04:09.472Z,2022-09-01T02:30:35Z,3747586567,140,64.9,3747586565,56,Right,3747586573,213,6.1,3747586569,141,7.0,3747586571,212,16.6,3748815083,178,,,,,,,,7358y8d8v19qn6s8h0kx7tn11,M. Benassi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453863911,492,49,2,74,16,dxq76zcvnokq07cszdx0i6kve,1,33.4,92.9,2022-08-31T18:04:11.314Z,2022-09-01T02:30:40Z,,,,,,,,,,,,,,,,,,,,,,,,,c33x61zuxixolkkalsigc3q0a,D. Udogie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453863985,493,1,2,74,20,dxq76zcvnokq07cszdx0i6kve,1,44.8,96,2022-08-31T18:04:15.206Z,2022-09-01T02:30:43Z,3747586949,213,3.2,3747586943,140,28.8,3747586945,141,95.7,3747586947,212,16.8,3748815191,178,,3747586941,56,Back,,,,,,,c33x61zuxixolkkalsigc3q0a,D. Udogie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453864003,494,1,2,74,23,dxq76zcvnokq07cszdx0i6kve,0,28.8,95.2,2022-08-31T18:04:18.508Z,2022-09-01T02:30:50Z,3747587029,141,80.6,3747587023,155,,3747587033,213,6.1,3748815287,178,,3747587025,56,Left,3747587027,140,90.5,3747587035,1,,3747587031,212,65.5,7wjzrrcy3fp8nq6dlanfxvqhh,B. Nuytinck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453864013,854,49,2,74,28,4raiad4l2j5lkfaz92pk4osb,1,8.5,20.3,2022-08-31T18:04:22.942Z,2022-09-01T02:30:55Z,,,,,,,,,,,,,,,,,,,,,,,,,2udciji4n7tr07ft7twe2r9w5,P. Terracciano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453864059,855,1,2,74,30,4raiad4l2j5lkfaz92pk4osb,1,12.2,32.2,2022-08-31T18:04:25.130Z,2022-09-01T02:30:59Z,3747587341,140,26.8,3748815407,178,,3747587345,212,24.2,3747587347,213,0.9,3747587343,141,59.7,3747587339,56,Back,,,,,,,2udciji4n7tr07ft7twe2r9w5,P. Terracciano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453864121,856,1,2,74,38,4raiad4l2j5lkfaz92pk4osb,1,36.2,62.1,2022-08-31T18:04:32.717Z,2022-09-01T02:31:03Z,3747587591,213,4.5,3747587583,56,Back,3747587589,212,16.7,3748815493,178,,3747587585,140,32.5,3747587587,141,38.2,,,,,,,acg898oezqn7590ue8x8aik89,Igor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453864139,857,1,2,74,43,4raiad4l2j5lkfaz92pk4osb,1,38.2,41.3,2022-08-31T18:04:37.699Z,2022-09-01T02:31:06Z,3747587691,56,Back,3747587693,140,44.1,3748815613,178,,3747587699,213,1.3,3747587695,141,69.8,3747587697,212,20.3,,,,,,,eq7q971ebxu7ipqbyvj5n4c15,L. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453864171,858,1,2,74,46,4raiad4l2j5lkfaz92pk4osb,1,46.1,69.2,2022-08-31T18:04:41.381Z,2022-09-01T02:31:13Z,3747587847,141,44.8,3747587845,140,45.0,3747587851,213,4.6,3747587849,212,16.6,3747587843,56,Back,3748815765,178,,,,,,,,acg898oezqn7590ue8x8aik89,Igor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453864199,859,1,2,74,49,4raiad4l2j5lkfaz92pk4osb,1,46.2,35.6,2022-08-31T18:04:44.427Z,2022-09-01T02:31:16Z,3748815811,178,,3747588003,141,5.9,3747587999,56,Right,3747588005,212,27.5,3747588007,213,5.5,3747588001,140,64.0,,,,,,,eq7q971ebxu7ipqbyvj5n4c15,L. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453864217,860,1,2,74,53,4raiad4l2j5lkfaz92pk4osb,1,67.9,5.6,2022-08-31T18:04:47.788Z,2022-09-01T02:31:20Z,3748815921,178,,3747588115,213,6.1,3747588107,56,Right,3747588111,141,3.1,3747588109,140,75.9,3747588113,212,8.6,,,,,,,7358y8d8v19qn6s8h0kx7tn11,M. Benassi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453864255,861,1,2,74,54,4raiad4l2j5lkfaz92pk4osb,1,75.5,3.1,2022-08-31T18:04:49.405Z,2022-09-01T02:31:24Z,3747588309,140,63.8,3747588313,212,13.3,3747588315,213,2.7,3747588307,56,Right,3748816007,178,,3747588311,141,10.6,,,,,,,6gjn7pt0i34q45g4porckuj8p,C. Kouamé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453864277,862,1,2,74,58,4raiad4l2j5lkfaz92pk4osb,1,62.6,23.5,2022-08-31T18:04:53.622Z,2022-09-01T02:31:28Z,3747588417,141,39.2,3747588415,140,69.1,3747588419,212,12.7,3747588413,56,Center,3748816067,178,,3747588421,213,1.0,,,,,,,963czsr3yecwk4s3p1wby5x3p,A. Barák,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453864303,863,1,2,75,0,4raiad4l2j5lkfaz92pk4osb,1,67.2,41.3,2022-08-31T18:04:55.148Z,2022-09-01T02:31:34Z,3747588565,213,2.7,3747588559,140,55.4,3747588561,141,50.4,3747588557,56,Center,3747588563,212,13.8,3748816179,178,,,,,,,,4mk6bbc9a8rhtmk8f4jj6onvt,Arthur Cabral,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453864355,864,1,2,75,3,4raiad4l2j5lkfaz92pk4osb,1,55.4,50.4,2022-08-31T18:04:57.822Z,2022-09-01T02:35:34Z,3747588805,212,27.1,3747588807,213,1.4,3747588799,56,Left,3747588801,140,59.7,3747588803,141,89.7,3748820775,178,,,,,,,,dpnp9rguhhs04of6vmlw5spg5,R. Mandragora,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453864381,865,1,2,75,7,4raiad4l2j5lkfaz92pk4osb,1,62.9,86.4,2022-08-31T18:05:01.842Z,2022-09-01T02:35:41Z,3747588939,141,70.4,3747588943,213,3.8,3748820961,178,,3747588941,212,18.4,3747588937,140,48.8,3747588935,56,Back,,,,,,,3jtsqwoi9w0dxxneld0mt5rs9,A. Terzić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453864417,866,1,2,75,9,4raiad4l2j5lkfaz92pk4osb,1,51,67.5,2022-08-31T18:05:04.501Z,2022-09-01T02:35:46Z,3747589139,56,Right,3747589143,141,19.4,3747589149,1,,3748821083,178,,3747589141,140,58.7,3747589147,213,5.0,3747589145,212,33.7,,,,acg898oezqn7590ue8x8aik89,Igor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453864441,867,1,2,75,15,4raiad4l2j5lkfaz92pk4osb,1,66.7,11.2,2022-08-31T18:05:09.846Z,2022-09-01T02:35:55Z,3747589277,56,Center,3747589283,212,7.8,3747589285,213,1.5,3747589279,140,66.9,3748821291,178,,3747589281,141,22.7,,,,,,,7358y8d8v19qn6s8h0kx7tn11,M. Benassi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453864455,868,1,2,75,18,4raiad4l2j5lkfaz92pk4osb,1,66.6,26.6,2022-08-31T18:05:12.703Z,2022-09-01T02:36:03Z,3747589349,141,36.8,3747589353,213,1.0,3748821461,178,,3747589347,140,70.7,3747589345,56,Center,3747589351,212,8.2,,,,,,,963czsr3yecwk4s3p1wby5x3p,A. Barák,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453864479,869,1,2,75,18,4raiad4l2j5lkfaz92pk4osb,1,70.7,36.8,2022-08-31T18:05:13.293Z,2022-09-01T02:36:07Z,3747589503,56,Center,3747589509,212,4.4,3747589511,213,3.4,3748821555,178,,3747589507,141,35.2,3747589505,140,66.6,,,,,,,4mk6bbc9a8rhtmk8f4jj6onvt,Arthur Cabral,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454096639,1726,43,2,75,18,4raiad4l2j5lkfaz92pk4osb,1,0,0,2022-08-31T18:05:13.300Z,2022-09-01T03:07:48Z,3748867659,178,0,3748867715,144,82,,,,,,,,,,,,,,,,,,,963czsr3yecwk4s3p1wby5x3p,A. Barák,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453864503,870,1,2,75,22,4raiad4l2j5lkfaz92pk4osb,1,72.3,51.5,2022-08-31T18:05:17.559Z,2022-09-01T02:36:16Z,3748821665,178,,3747589631,56,Center,3747589637,212,8.5,3747589635,141,40.4,3747589633,140,76.0,3747589639,213,5.2,,,,,,,963czsr3yecwk4s3p1wby5x3p,A. Barák,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453864507,871,50,2,75,24,4raiad4l2j5lkfaz92pk4osb,1,76.2,51.8,2022-08-31T18:05:19.476Z,2022-09-01T02:36:29Z,3747589743,233,495,3747589657,286,,3747589655,56,Center,,,,,,,,,,,,,,,,4mk6bbc9a8rhtmk8f4jj6onvt,Arthur Cabral,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453864517,495,7,2,75,24,dxq76zcvnokq07cszdx0i6kve,0,23.8,48.2,2022-08-31T18:05:19.552Z,2022-09-01T02:36:26Z,3748416685,385,,3747589737,233,871,3747589703,56,Back,3748821833,178,,3747589705,285,,,,,,,,,,,8zyg5zuzyr6t0idi5od2ypvbp,T. Arslan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453865295,893,61,2,75,24,4raiad4l2j5lkfaz92pk4osb,1,76.6,51.8,2022-08-31T18:05:19.586Z,2022-09-01T02:36:37Z,3747594015,56,Center,3748821991,178,,,,,,,,,,,,,,,,,,,,4mk6bbc9a8rhtmk8f4jj6onvt,Arthur Cabral,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453864523,496,49,2,75,26,dxq76zcvnokq07cszdx0i6kve,1,27.5,45.5,2022-08-31T18:05:20.905Z,2022-09-01T02:36:44Z,,,,,,,,,,,,,,,,,,,,,,,,,cjm9hrspcnmjhqttuiz5fkgr9,Deulofeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453864551,497,1,2,75,26,dxq76zcvnokq07cszdx0i6kve,1,29.8,47.2,2022-08-31T18:05:21.479Z,2022-09-01T02:36:52Z,3748822231,178,,3747589901,213,1.0,3747589893,56,Back,3747589899,212,11.1,3747589895,140,35.7,3747589897,141,60.8,,,,,,,cjm9hrspcnmjhqttuiz5fkgr9,Deulofeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453864581,498,1,2,75,30,dxq76zcvnokq07cszdx0i6kve,0,45.9,69,2022-08-31T18:05:25.488Z,2022-09-01T02:36:59Z,3747590043,213,1.6,3747590039,141,100.0,3748822381,178,,3747590037,140,45.3,3747590035,56,Back,3747590041,212,21.8,,,,,,,18jovwk0ysx6ajb8y75179j9x,Walace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453864583,499,5,2,75,33,dxq76zcvnokq07cszdx0i6kve,0,44.8,100.9,2022-08-31T18:05:27.855Z,2022-09-01T02:37:02Z,3747590051,347,,3747590211,233,872,3747590049,56,Back,,,,,,,,,,,,,,,,18jovwk0ysx6ajb8y75179j9x,Walace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453864625,872,5,2,75,33,4raiad4l2j5lkfaz92pk4osb,1,55.2,-0.9,2022-08-31T18:05:27.855Z,2022-09-01T02:37:02Z,3747590203,233,499,3747590191,56,Right,3747590193,347,,,,,,,,,,,,,,,,,4mk6bbc9a8rhtmk8f4jj6onvt,Arthur Cabral,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453864667,873,1,2,75,36,4raiad4l2j5lkfaz92pk4osb,1,55.7,0,2022-08-31T18:05:31.501Z,2022-09-01T02:37:08Z,3747590467,107,,3747590473,141,4.9,3747590477,213,0.3,3747590469,56,Right,3747590475,212,12.7,3747590471,140,67.2,,,,,,,6gjn7pt0i34q45g4porckuj8p,C. Kouamé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453864689,874,1,2,75,41,4raiad4l2j5lkfaz92pk4osb,1,62.9,1.9,2022-08-31T18:05:35.777Z,2022-09-01T02:37:16Z,3747590565,140,54.8,3747590567,141,2.5,3747590569,212,8.5,3748822761,178,,3747590563,56,Right,3747590571,213,3.1,,,,,,,d9sakxlp96siw0z1jltszdlgp,Y. Maleh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454097311,852,83,2,75,43,dxq76zcvnokq07cszdx0i6kve,1,53.3,89.8,2022-08-31T18:05:37.763Z,2022-09-01T03:09:53Z,3748870519,399,122476,,,,,,,,,,,,,,,,,,,,,,5152de1kfmrihdzbdotpeo8ut,I. Success,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453864703,875,1,2,75,43,4raiad4l2j5lkfaz92pk4osb,1,48,10.1,2022-08-31T18:05:37.789Z,2022-09-01T03:09:40Z,3747590651,141,37.1,3747590647,56,Back,3748822857,178,,3747590655,213,1.8,3747590653,212,19.0,3747590649,140,43.3,,,,,,,7358y8d8v19qn6s8h0kx7tn11,M. Benassi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453864739,876,1,2,75,46,4raiad4l2j5lkfaz92pk4osb,1,43,39.1,2022-08-31T18:05:41.145Z,2022-09-01T02:37:26Z,3747590833,141,73.4,3747590829,56,Center,3748823027,178,,3747590831,140,54.0,3747590835,212,26.0,3747590837,213,1.1,,,,,,,acg898oezqn7590ue8x8aik89,Igor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453864759,877,1,2,75,49,4raiad4l2j5lkfaz92pk4osb,0,60.9,83.9,2022-08-31T18:05:44.391Z,2022-09-01T02:37:32Z,3747590949,140,74.4,3747590953,212,16.0,3747590947,56,Left,3748823175,178,,3747590955,213,0.5,3747590951,141,94.8,,,,,,,3jtsqwoi9w0dxxneld0mt5rs9,A. Terzić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
