id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/8/value,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,keyPass,qualifier/10/value,qualifier/12/value,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,assist,qualifier/17/value,qualifier/18/value
2501668697,21,1,1,2,34,4plikfte18rv8v4l89z803d4y,0,9.8,44.5,2023-01-28T19:50:01.162Z,2023-01-29T03:39:09Z,4000435641,1,,4000435629,155,,4000435633,140,60.1,4000435639,213,5.8,4000435637,212,59.0,4000435635,141,5.8,4001246383,178,,4000435631,56,Right,e2dn4s6p2f6xnbaje17wd3jyt,E. Audero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501668717,34,1,1,2,38,e75syeuawg3ql8nwpi3vr2btz,1,43.3,92.3,2023-01-28T19:50:04.463Z,2023-01-29T03:39:18Z,4000435775,141,95.3,4000435777,212,17.4,4000435771,56,Left,4000435769,3,,4001246533,388,,4000435779,213,0.1,4000435773,140,59.8,,,,4cejhrr3ji36591xf54jue3ca,G. Scalvini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501668721,35,49,1,2,40,e75syeuawg3ql8nwpi3vr2btz,1,59.8,95,2023-01-28T19:50:06.285Z,2023-01-29T03:39:23Z,,,,,,,,,,,,,,,,,,,,,,,,,2fqlri41xq6p924kine7pjr2t,J. Boga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501668725,36,1,1,2,40,e75syeuawg3ql8nwpi3vr2btz,1,59.8,95,2023-01-28T19:50:06.313Z,2023-01-29T03:39:29Z,4000435831,212,4.3,4000435825,140,56.1,4000435827,141,92.3,4000435821,56,Left,4000435835,213,3.6,4001246761,178,,,,,,,,2fqlri41xq6p924kine7pjr2t,J. Boga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501668761,37,1,1,2,41,e75syeuawg3ql8nwpi3vr2btz,1,56.1,92.3,2023-01-28T19:50:07.484Z,2023-01-29T03:39:35Z,4000436013,212,8.3,4000436005,56,Back,4000436007,140,49.0,4000436009,141,97.5,4000436015,213,2.7,4001246823,178,,,,,,,,2ugzqrpaooto1r24a6kvqf2ll,T. Koopmeiners,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501668829,38,1,1,2,42,e75syeuawg3ql8nwpi3vr2btz,1,50.6,96.8,2023-01-28T19:50:08.990Z,2023-01-29T03:39:40Z,4000436351,212,24.0,4000436349,141,86.7,4001246891,178,,4000436347,140,72.5,4000436345,56,Left,4000436353,213,6.0,,,,,,,4cejhrr3ji36591xf54jue3ca,G. Scalvini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501668869,39,1,1,2,49,e75syeuawg3ql8nwpi3vr2btz,1,75.7,87.5,2023-01-28T19:50:15.452Z,2023-01-29T03:39:46Z,4000436545,212,41.3,4000436539,56,Center,4001246971,178,,4000436549,1,,4000436543,141,31.0,4000436535,2,,4000961957,20,,4000436541,140,90.2,6lfje6glfgycun47flgmc9jvt,J. Mæhle,4000436547,213,4000436537,155,,4000961955,223,,,,,5.1,,,,,,,,,,,,,,,,,,,,,,,
2501668889,40,1,1,2,51,e75syeuawg3ql8nwpi3vr2btz,0,87.2,30.1,2023-01-28T19:50:17.750Z,2023-01-29T03:39:57Z,4000436655,213,1.3,4000436651,141,43.9,4001247049,178,,4000436649,140,89.6,4000436647,56,Center,4000436645,3,,4000436653,212,9.7,,,,1oflzbi4gq8wdjlmpa865jj6d,H. Hateboer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501668941,22,12,1,2,52,4plikfte18rv8v4l89z803d4y,1,8.3,55.8,2023-01-28T19:50:18.356Z,2023-01-29T03:40:06Z,4000436895,213,1.6,4000436891,141,77.5,4000436889,140,8.3,4000436887,56,Back,4001247217,178,,4000436893,212,14.8,,,,,,,6l8t99gerta358od16upuhqz9,N. Murru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501668945,23,49,1,2,54,4plikfte18rv8v4l89z803d4y,1,10.4,84.5,2023-01-28T19:50:20.260Z,2023-01-29T03:40:13Z,,,,,,,,,,,,,,,,,,,,,,,,,14vhrqvqomi57x5mtsawm44b9,T. Augello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501669039,24,1,1,2,57,4plikfte18rv8v4l89z803d4y,0,12.8,94.7,2023-01-28T19:50:23.656Z,2023-01-29T03:40:19Z,4000437357,141,96.5,4000437355,140,24.0,4001247391,178,,4000437359,212,11.8,4000437353,56,Back,4000437361,213,0.1,,,,,,,14vhrqvqomi57x5mtsawm44b9,T. Augello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501669043,25,4,1,2,58,4plikfte18rv8v4l89z803d4y,1,26.3,96.6,2023-01-28T19:50:24.817Z,2023-01-29T03:40:28Z,4000437403,233,41,4000437391,285,,4000437389,265,,4000437383,13,,4000437387,152,,4000437385,56,Back,,,,,,,c87f30rukjnu7v3f3iqxpkxqt,F. Đuričić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501669033,41,4,1,2,58,e75syeuawg3ql8nwpi3vr2btz,0,73.7,3.4,2023-01-28T19:50:24.818Z,2023-01-29T03:40:26Z,4000437321,286,,4000437423,233,25,4001247461,178,,4000437317,152,,4000437315,56,Right,4000437319,265,,4000437313,13,,,,,9q01y4w4dwpaqf8lmpv9wnmc5,M. de Roon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501669401,26,1,1,3,19,4plikfte18rv8v4l89z803d4y,0,24,96.5,2023-01-28T19:50:45.432Z,2023-01-29T03:40:58Z,4000439207,5,,4000439223,1,,4000439219,212,53.1,4000439213,56,Center,4000439217,141,70.2,4000439907,189,,4000439215,140,71.6,4000439221,213,5.9,6l8t99gerta358od16upuhqz9,N. Murru,4000439209,155,4000439211,152,,4001247491,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501669395,42,61,1,3,23,e75syeuawg3ql8nwpi3vr2btz,1,33.4,32.9,2023-01-28T19:50:49.444Z,2023-01-29T03:40:55Z,4000445003,189,,4001247591,178,,4000439187,56,Back,,,,,,,,,,,,,,,,cm6iy4b06qv9y6ww0hthqlwb9,R. Tolói,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501669457,27,1,1,3,25,4plikfte18rv8v4l89z803d4y,1,52.7,66.8,2023-01-28T19:50:51.780Z,2023-01-29T03:40:45Z,4001247687,178,,4000439493,212,9.9,4000439487,56,Center,4000439489,140,61.3,4000439491,141,72.6,4000439495,213,0.4,,,,,,,5qfa3h4gut5jlnfkexq5m1djp,H. Winks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501669459,28,1,1,3,27,4plikfte18rv8v4l89z803d4y,1,63,74.6,2023-01-28T19:50:53.994Z,2023-01-29T03:41:03Z,4001247945,178,,4000439507,213,1.5,4000439505,212,9.7,4000439501,140,63.2,4000439499,56,Left,4000439503,141,88.8,,,,,,,ewwo2c7kw1b1okrngjl4j4dm1,S. Lammers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501669823,29,1,1,3,29,4plikfte18rv8v4l89z803d4y,0,61.1,91.2,2023-01-28T19:50:55.493Z,2023-01-29T03:41:09Z,4000441603,213,5.7,4000443831,233,43,4000443835,286,,4001248039,178,,4000441599,212,2.0,4000441593,56,Left,4000441597,141,89.6,4000441595,140,62.7,14vhrqvqomi57x5mtsawm44b9,T. Augello,4000443829,236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501669441,43,74,1,3,29,e75syeuawg3ql8nwpi3vr2btz,1,33.3,5.5,2023-01-28T19:50:55.599Z,2023-01-29T03:41:14Z,4000439397,56,Back,4000443795,285,,4000443859,233,29,4001248123,178,,,,,,,,,,,,,,1oflzbi4gq8wdjlmpa865jj6d,H. Hateboer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501670107,32,1,1,3,31,4plikfte18rv8v4l89z803d4y,0,59.4,95,2023-01-28T19:50:57.398Z,2023-01-29T03:41:22Z,4000963625,155,,4000442879,56,Center,4000442883,141,70.3,4000442889,1,,4000442887,213,5.8,4001248267,178,,4000442885,212,36.6,4000442881,140,90.4,6l8t99gerta358od16upuhqz9,N. Murru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501669477,44,52,1,3,34,e75syeuawg3ql8nwpi3vr2btz,1,12.6,29.8,2023-01-28T19:51:00.965Z,2023-01-29T03:41:26Z,4001248329,178,,4000963709,377,,,,,,,,,,,,,,,,,,,,7drgir9lcwfst8vxz07jboe6t,J. Musso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501669517,45,1,1,3,37,e75syeuawg3ql8nwpi3vr2btz,1,14.4,41.9,2023-01-28T19:51:03.393Z,2023-01-29T03:41:33Z,4000439813,123,,4000439819,141,38.6,4001248411,178,,4000439823,213,6.0,4000439815,56,Back,4000439817,140,22.7,4000439821,212,9.0,,,,7drgir9lcwfst8vxz07jboe6t,J. Musso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501669551,46,1,1,3,39,e75syeuawg3ql8nwpi3vr2btz,1,24.2,40.1,2023-01-28T19:51:06.103Z,2023-01-29T03:41:37Z,4000440011,140,33.9,4000440009,56,Back,4001248483,178,,4000440015,212,16.4,4000440017,213,0.9,4000440013,141,59.0,,,,,,,2idy9ngk2rojseoxxw9n98c7p,B. Djimsiti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501669569,47,1,1,3,43,e75syeuawg3ql8nwpi3vr2btz,1,33.4,67.1,2023-01-28T19:51:09.229Z,2023-01-29T03:41:44Z,4000440081,212,11.2,4000440075,56,Back,4000440077,140,31.8,4001248571,178,,4000440079,141,83.4,4000440083,213,1.7,,,,,,,2ugzqrpaooto1r24a6kvqf2ll,T. Koopmeiners,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501669611,48,1,1,3,45,e75syeuawg3ql8nwpi3vr2btz,1,31.7,79.4,2023-01-28T19:51:11.667Z,2023-01-29T03:41:50Z,4000440309,141,69.2,4000440311,212,7.5,4001248655,178,,4000440305,56,Back,4000440307,140,28.9,4000440313,213,4.3,,,,,,,4cejhrr3ji36591xf54jue3ca,G. Scalvini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501669657,49,1,1,3,48,e75syeuawg3ql8nwpi3vr2btz,1,31.4,59.3,2023-01-28T19:51:14.845Z,2023-01-29T03:41:57Z,4000440599,212,12.2,4000440593,56,Back,4001248747,178,,4000440595,140,29.8,4000440597,141,41.5,4000440601,213,4.6,,,,,,,2ugzqrpaooto1r24a6kvqf2ll,T. Koopmeiners,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501669679,50,1,1,3,52,e75syeuawg3ql8nwpi3vr2btz,1,34.5,42.2,2023-01-28T19:51:18.384Z,2023-01-29T03:42:02Z,4000440713,141,66.3,4000440705,56,Back,4001248817,178,,4000440709,140,35.7,4000440715,212,16.4,4000440717,213,1.5,,,,,,,2idy9ngk2rojseoxxw9n98c7p,B. Djimsiti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501669701,51,1,1,3,54,e75syeuawg3ql8nwpi3vr2btz,1,34.7,72.5,2023-01-28T19:51:20.961Z,2023-01-29T03:42:07Z,4000440843,141,87.6,4001248853,178,,4000440845,212,12.4,4000440839,56,Back,4000440847,213,1.0,4000440841,140,41.3,,,,,,,2ugzqrpaooto1r24a6kvqf2ll,T. Koopmeiners,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501669741,52,1,1,3,56,e75syeuawg3ql8nwpi3vr2btz,1,42.3,86.7,2023-01-28T19:51:22.728Z,2023-01-29T03:42:12Z,4000441091,140,60.4,4000441089,56,Left,4000441095,212,19.0,4000441097,213,0.0,4001248947,178,,4000441093,141,87.0,,,,,,,4cejhrr3ji36591xf54jue3ca,G. Scalvini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501669779,53,1,1,3,58,e75syeuawg3ql8nwpi3vr2btz,1,59,80.7,2023-01-28T19:51:25.196Z,2023-01-29T03:42:17Z,4000441335,1,,4000441331,212,35.0,4000441325,56,Back,4000441327,140,45.8,4000441329,141,33.4,4000441333,213,4.3,4001248997,178,,,,,2fqlri41xq6p924kine7pjr2t,J. Boga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501669843,54,1,1,4,4,e75syeuawg3ql8nwpi3vr2btz,1,54,30.2,2023-01-28T19:51:31.126Z,2023-01-29T03:42:21Z,4000441687,212,20.2,4000441685,141,6.8,4000441681,56,Right,4001249041,178,,4000441689,213,5.4,4000441683,140,65.8,,,,,,,9q01y4w4dwpaqf8lmpv9wnmc5,M. de Roon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501669929,55,1,1,4,7,e75syeuawg3ql8nwpi3vr2btz,1,71.8,6.1,2023-01-28T19:51:33.285Z,2023-01-29T03:42:26Z,4000442007,141,26.0,4000442005,140,95.5,4001249101,178,,4000442009,212,28.3,4000442011,213,0.5,4000442003,56,Center,,,,,,,cm6iy4b06qv9y6ww0hthqlwb9,R. Tolói,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501831367,1315,83,1,4,10,4plikfte18rv8v4l89z803d4y,1,1,79.9,2023-01-28T19:51:36.749Z,2023-01-29T05:09:24Z,4001341961,399,497894,,,,,,,,,,,,,,,,,,,,,,c87f30rukjnu7v3f3iqxpkxqt,F. Đuričić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501669933,56,61,1,4,10,e75syeuawg3ql8nwpi3vr2btz,0,95.5,18.5,2023-01-28T19:51:37.063Z,2023-01-29T03:42:38Z,4001249255,178,,4000442025,56,Right,,,,,,,,,,,,,,,,,,,d364lpc0km51psy3zwc4a6zca,R. Højlund,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501669945,30,49,1,4,11,4plikfte18rv8v4l89z803d4y,1,6.7,82.4,2023-01-28T19:51:38.047Z,2023-01-29T03:42:44Z,,,,,,,,,,,,,,,,,,,,,,,,,6l8t99gerta358od16upuhqz9,N. Murru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501669977,31,1,1,4,12,4plikfte18rv8v4l89z803d4y,0,7.1,81.5,2023-01-28T19:51:38.888Z,2023-01-29T03:42:50Z,4000442187,157,,4000442199,1,,4000442193,141,78.5,4000442197,213,6.2,4000442195,212,19.2,4000442189,56,Back,4000442191,140,25.3,4001249501,178,,6l8t99gerta358od16upuhqz9,N. Murru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501669969,57,1,1,4,13,e75syeuawg3ql8nwpi3vr2btz,1,67.8,25.2,2023-01-28T19:51:39.777Z,2023-01-29T03:42:56Z,4000448541,213,0.7,4000448539,212,5.5,4000442149,56,Center,4000448533,3,,4001249573,178,,4000448535,140,71.9,4000448537,141,30.3,,,,9q01y4w4dwpaqf8lmpv9wnmc5,M. de Roon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501670019,58,1,1,4,15,e75syeuawg3ql8nwpi3vr2btz,1,76.1,36.8,2023-01-28T19:51:41.998Z,2023-01-29T03:43:03Z,4001249743,388,,4000442479,213,2.3,4000442473,140,64.5,4000442483,156,,4000442457,3,,4000442471,56,Center,4000442475,141,57.2,4000442477,212,18.5,8d04q3yp2kouwog0lj0s7ew2x,A. Lookman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501670025,59,49,1,4,17,e75syeuawg3ql8nwpi3vr2btz,1,61.5,63.8,2023-01-28T19:51:44.205Z,2023-01-29T03:43:10Z,,,,,,,,,,,,,,,,,,,,,,,,,2ugzqrpaooto1r24a6kvqf2ll,T. Koopmeiners,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501670071,60,1,1,4,18,e75syeuawg3ql8nwpi3vr2btz,1,61.5,63.8,2023-01-28T19:51:44.235Z,2023-01-29T03:43:14Z,4000442687,141,80.4,4000442685,140,65.5,4000442691,213,1.2,4000442689,212,12.0,4000442683,56,Left,4001249895,178,,,,,,,,2ugzqrpaooto1r24a6kvqf2ll,T. Koopmeiners,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501670081,61,1,1,4,20,e75syeuawg3ql8nwpi3vr2btz,1,63.1,84.3,2023-01-28T19:51:47.210Z,2023-01-29T03:43:21Z,4000442729,56,Center,4000442733,141,78.3,4001249971,178,,4000442737,213,3.6,4000442735,212,10.0,4000442731,140,54.4,,,,,,,6lfje6glfgycun47flgmc9jvt,J. Mæhle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501670111,62,1,1,4,22,e75syeuawg3ql8nwpi3vr2btz,1,59.3,78.5,2023-01-28T19:51:49.046Z,2023-01-29T03:43:25Z,4000442903,141,91.1,4001250037,178,,4000442905,212,10.5,4000442907,213,1.0,4000442899,56,Left,4000442901,140,65.0,,,,,,,4cejhrr3ji36591xf54jue3ca,G. Scalvini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501670129,63,1,1,4,25,e75syeuawg3ql8nwpi3vr2btz,1,60.9,87.5,2023-01-28T19:51:51.502Z,2023-01-29T03:43:59Z,4000443005,141,86.4,4000443007,212,14.5,4000443001,56,Back,4001250425,178,,4000443009,213,3.2,4000443003,140,47.1,,,,,,,6lfje6glfgycun47flgmc9jvt,J. Mæhle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501670169,64,1,1,4,27,e75syeuawg3ql8nwpi3vr2btz,1,44.8,84.8,2023-01-28T19:51:53.795Z,2023-01-29T03:44:06Z,4000443273,212,16.0,4001250523,178,,4000443267,56,Back,4000443269,140,36.5,4000443271,141,65.0,4000443275,213,4.1,,,,,,,4cejhrr3ji36591xf54jue3ca,G. Scalvini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501670191,65,1,1,4,32,e75syeuawg3ql8nwpi3vr2btz,1,35.2,67.5,2023-01-28T19:51:58.229Z,2023-01-29T03:44:11Z,4000443411,212,9.2,4000443417,213,1.3,4000443401,140,37.8,4000443399,56,Back,4000443405,141,80.4,4001250557,178,,,,,,,,2idy9ngk2rojseoxxw9n98c7p,B. Djimsiti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501670227,66,1,1,4,35,e75syeuawg3ql8nwpi3vr2btz,1,40.1,79.4,2023-01-28T19:52:01.778Z,2023-01-29T03:44:17Z,4000443629,56,Back,4000443641,213,4.4,4000443633,141,61.8,4000443637,212,12.6,4000443631,140,36.4,4001250665,178,,,,,,,,4cejhrr3ji36591xf54jue3ca,G. Scalvini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501670243,67,1,1,4,38,e75syeuawg3ql8nwpi3vr2btz,1,36.8,44.8,2023-01-28T19:52:04.396Z,2023-01-29T03:44:23Z,4000443697,141,28.3,4000443701,213,5.0,4000443695,140,39.8,4000443693,56,Back,4000443699,212,11.7,4001250713,178,,,,,,,,2idy9ngk2rojseoxxw9n98c7p,B. Djimsiti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501670267,68,1,1,4,40,e75syeuawg3ql8nwpi3vr2btz,1,40.6,27.7,2023-01-28T19:52:06.527Z,2023-01-29T03:44:27Z,4000443783,140,51.2,4000443789,212,18.6,4000443779,56,Right,4000443791,213,5.4,4001250763,178,,4000443787,141,5.8,,,,,,,9q01y4w4dwpaqf8lmpv9wnmc5,M. de Roon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501670281,69,1,1,4,42,e75syeuawg3ql8nwpi3vr2btz,1,48.1,9.7,2023-01-28T19:52:08.810Z,2023-01-29T03:44:32Z,4000443895,56,Center,4000443897,140,58.5,4000443903,213,0.8,4001250819,178,,4000443899,141,26.0,4000443901,212,15.6,,,,,,,cm6iy4b06qv9y6ww0hthqlwb9,R. Tolói,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501670293,70,1,1,4,43,e75syeuawg3ql8nwpi3vr2btz,0,60.5,23.5,2023-01-28T19:52:09.900Z,2023-01-29T03:44:38Z,4000443961,212,23.2,4000443959,141,12.8,4000443957,140,81.5,4000443963,213,6.0,4000443955,56,Right,4001250869,178,,,,,,,,8d04q3yp2kouwog0lj0s7ew2x,A. Lookman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501819935,946,67,1,4,45,4plikfte18rv8v4l89z803d4y,1,21.2,87.7,2023-01-28T19:52:12.108Z,2023-01-29T06:07:05Z,4001281977,233,1486,,,,,,,,,,,,,,,,,,,,,,7wjzrrcy3fp8nq6dlanfxvqhh,B. Nuytinck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501819933,1486,67,1,4,45,e75syeuawg3ql8nwpi3vr2btz,0,78.8,12.3,2023-01-28T19:52:12.109Z,2023-01-29T04:18:49Z,4001281995,233,946,,,,,,,,,,,,,,,,,,,,,,d364lpc0km51psy3zwc4a6zca,R. Højlund,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501670313,33,12,1,4,45,4plikfte18rv8v4l89z803d4y,1,20.3,87.2,2023-01-28T19:52:12.149Z,2023-01-29T06:07:05Z,4000444087,167,,4000444049,56,Back,4001250971,178,,4000444051,140,20.4,4000444057,213,1.6,4000444055,212,9.4,4000444053,141,100.0,,,,7wjzrrcy3fp8nq6dlanfxvqhh,B. Nuytinck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501670319,34,5,1,4,46,4plikfte18rv8v4l89z803d4y,0,19.6,101,2023-01-28T19:52:13.176Z,2023-01-29T03:44:47Z,4000444073,56,Back,4000444363,233,71,4000444075,347,,,,,,,,,,,,,,,,,7wjzrrcy3fp8nq6dlanfxvqhh,B. Nuytinck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501670365,71,5,1,4,46,e75syeuawg3ql8nwpi3vr2btz,1,80.4,-1,2023-01-28T19:52:13.176Z,2023-01-29T03:44:48Z,4000444345,233,34,4000444333,347,,4000444331,56,Right,,,,,,,,,,,,,,,,8d04q3yp2kouwog0lj0s7ew2x,A. Lookman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501670385,72,1,1,4,50,e75syeuawg3ql8nwpi3vr2btz,1,83.5,0,2023-01-28T19:52:16.634Z,2023-01-29T03:45:02Z,4000444433,140,83.0,4000444439,213,1.6,4000444431,56,Right,4000444427,107,,4000444435,141,12.7,4000444437,212,9.7,,,,,,,1oflzbi4gq8wdjlmpa865jj6d,H. Hateboer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501670387,73,1,1,4,51,e75syeuawg3ql8nwpi3vr2btz,1,83.1,12.7,2023-01-28T19:52:17.300Z,2023-01-29T03:45:14Z,4000444467,140,86.9,4000444465,56,Right,4001251393,178,,4000444473,213,5.3,4000444471,212,6.8,4000444469,141,4.6,,,,,,,8d04q3yp2kouwog0lj0s7ew2x,A. Lookman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501670401,74,1,1,4,52,e75syeuawg3ql8nwpi3vr2btz,1,86.9,4.6,2023-01-28T19:52:18.795Z,2023-01-29T03:45:19Z,4001251449,178,,4000444549,213,3.1,4000444543,141,5.6,4000444545,212,13.2,4000444539,56,Right,4000444541,140,74.3,,,,,,,1oflzbi4gq8wdjlmpa865jj6d,H. Hateboer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501670423,75,1,1,4,54,e75syeuawg3ql8nwpi3vr2btz,1,73.8,5.6,2023-01-28T19:52:21.143Z,2023-01-29T03:45:25Z,4000444653,213,2.5,4000444645,56,Center,4000444647,140,54.9,4000444649,141,27.2,4001251503,178,,4000444651,212,24.7,,,,,,,cm6iy4b06qv9y6ww0hthqlwb9,R. Tolói,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501670451,76,1,1,4,57,e75syeuawg3ql8nwpi3vr2btz,1,53.5,33.2,2023-01-28T19:52:23.637Z,2023-01-29T03:45:29Z,4001251573,178,,4000444783,140,54.0,4000444789,213,1.5,4000444781,56,Center,4000444787,212,15.4,4000444785,141,55.8,,,,,,,2idy9ngk2rojseoxxw9n98c7p,B. Djimsiti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501670487,77,1,1,4,59,e75syeuawg3ql8nwpi3vr2btz,1,55.5,66,2023-01-28T19:52:26.156Z,2023-01-29T03:45:37Z,4000444961,213,1.2,4000444959,212,20.8,4000444953,56,Left,4000444955,140,63.4,4000444957,141,94.1,4001251711,178,,,,,,,,2ugzqrpaooto1r24a6kvqf2ll,T. Koopmeiners,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501670533,78,1,1,5,2,e75syeuawg3ql8nwpi3vr2btz,1,58.3,91.2,2023-01-28T19:52:29.223Z,2023-01-29T03:50:01Z,4000445181,212,16.7,4000445177,140,44.1,4000445175,56,Back,4001255687,178,,4000445183,213,3.6,4000445179,141,80.3,,,,,,,6lfje6glfgycun47flgmc9jvt,J. Mæhle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501670567,79,1,1,5,5,e75syeuawg3ql8nwpi3vr2btz,1,41.9,73.8,2023-01-28T19:52:32.021Z,2023-01-29T03:50:05Z,4000445323,212,13.1,4000445319,140,35.6,4000445321,141,57.2,4001255759,178,,4000445317,56,Back,4000445325,213,4.2,,,,,,,4cejhrr3ji36591xf54jue3ca,G. Scalvini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501670587,80,1,1,5,8,e75syeuawg3ql8nwpi3vr2btz,1,35.6,57.2,2023-01-28T19:52:35.175Z,2023-01-29T03:50:10Z,4000445451,140,39.0,4001255833,178,,4000445455,212,12.9,4000445457,213,1.3,4000445449,56,Back,4000445453,141,75.5,,,,,,,2idy9ngk2rojseoxxw9n98c7p,B. Djimsiti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501670625,81,1,1,5,10,e75syeuawg3ql8nwpi3vr2btz,1,39,75.5,2023-01-28T19:52:37.070Z,2023-01-29T03:50:15Z,4000445675,141,91.2,4000445677,212,12.4,4000445671,56,Back,4000445673,140,45.1,4001255923,178,,4000445679,213,1.0,,,,,,,4cejhrr3ji36591xf54jue3ca,G. Scalvini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
