id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/9/value,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,assist,qualifier/17/value
2455972163,653,44,2,73,31,ap6blbxhq9elm62vw6tutzlwg,1,30.6,75.6,2022-09-04T17:35:03.321Z,2022-09-05T03:29:42Z,3758799117,233,666,3758799031,285,,3758799029,56,Back,,,,,,,,,,,,,,,,8o8o4rxbdhv002pj0q21l0f84,D. Coppola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455972167,666,44,2,73,31,4plikfte18rv8v4l89z803d4y,0,69.4,24.4,2022-09-04T17:35:03.322Z,2022-09-04T23:55:17Z,3758799067,286,,3758799065,56,Center,3758799243,233,653,,,,,,,,,,,,,,,,1wnzwoisg4ctvcxsh2xnrkj4l,M. Gabbiadini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455972177,654,1,2,73,31,ap6blbxhq9elm62vw6tutzlwg,1,31.9,77.1,2022-09-04T17:35:03.539Z,2022-09-05T03:29:42Z,3758799143,141,76.7,3758799137,3,,3758799147,213,6.2,3758799139,56,Back,3758799141,140,38.3,3759781739,388,,3758799145,212,6.7,,,,8o8o4rxbdhv002pj0q21l0f84,D. Coppola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455972205,655,1,2,73,32,ap6blbxhq9elm62vw6tutzlwg,1,41.8,71.7,2022-09-04T17:35:04.699Z,2022-09-04T23:55:26Z,3758799349,141,53.7,3758799347,140,51.6,3758799353,213,5.4,3758799345,56,Center,3758799351,212,16.0,3759781977,178,,,,,,,,bo98qzo4gu0npm4pewc25ovyt,D. Lazović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455972209,656,49,2,73,34,ap6blbxhq9elm62vw6tutzlwg,1,46.9,51.6,2022-09-04T17:35:06.417Z,2022-09-04T23:55:36Z,,,,,,,,,,,,,,,,,,,,,,,,,448dubo3a0ty03v6ajxpw2k2c,Y. Kallon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455972241,657,1,2,73,35,ap6blbxhq9elm62vw6tutzlwg,1,46.9,51.6,2022-09-04T17:35:07.134Z,2022-09-04T23:55:42Z,3758799549,213,2.3,3758799543,140,43.6,3758799547,212,5.0,3758799541,56,Back,3758799545,141,57.0,3759782469,178,,,,,,,,448dubo3a0ty03v6ajxpw2k2c,Y. Kallon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455972283,658,1,2,73,36,ap6blbxhq9elm62vw6tutzlwg,1,43.6,57,2022-09-04T17:35:09.023Z,2022-09-04T23:55:53Z,3759782719,178,,3758799745,1,,3758799735,56,Center,3758799743,213,0.3,3758801417,210,15,3758799737,140,78.1,3758801419,154,,3758799733,155,,9sjt5rv156hr2llfu241r6cph,A. Tamèze,3758799739,141,73.8,3758799741,212,,,38.0,,,,,1,,,,,,,,,,,,,,,,,,,,,
2456163891,1032,43,2,73,41,4plikfte18rv8v4l89z803d4y,1,0,0,2022-09-04T17:35:13.309Z,2022-09-05T03:20:03Z,3760063601,144,83,3759889051,399,57012,,,,,,,,,,,,,,,,,,,6u6mobmk6lpvwebo76ddxr3s9,M. Léris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455972287,659,15,2,73,41,ap6blbxhq9elm62vw6tutzlwg,1,90.3,70.5,2022-09-04T17:35:13.370Z,2022-09-04T23:55:53Z,3758801465,147,54.3,3758801453,154,,3758799767,22,,3758801455,55,658,3758801463,146,97.6,3758801451,29,,3758799771,56,Center,3759782849,178,,bo98qzo4gu0npm4pewc25ovyt,D. Lazović,3758801459,102,51.0,3758801171,72,3758801461,103,,26.6,3758799769,64,,,3758801449,79,,3758801185,233,667,,,,,,,,,,,,,,,
2455972305,667,10,2,73,41,4plikfte18rv8v4l89z803d4y,1,3.9,44,2022-09-04T17:35:13.812Z,2022-09-04T23:55:59Z,3758801189,233,659,3758799857,173,,3758799859,179,,3758799861,182,,3759276817,377,,3758799863,56,Back,,,,,,,e2dn4s6p2f6xnbaje17wd3jyt,E. Audero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455972327,668,49,2,73,44,4plikfte18rv8v4l89z803d4y,1,25.7,39.8,2022-09-04T17:35:16.348Z,2022-09-04T23:56:11Z,,,,,,,,,,,,,,,,,,,,,,,,,bh4a2zneilpvi1t7etuhkfl61,Gonzalo Villar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455972379,669,2,2,73,46,4plikfte18rv8v4l89z803d4y,1,26.8,39.8,2022-09-04T17:35:18.443Z,2022-09-04T23:56:16Z,3758800341,56,Left,3759784029,178,,3758800343,140,72.1,3758800351,1,,3758800345,141,80.3,3758802587,7,mh8eevw5lj4i9c7ue5n9j845,,,,,,,bh4a2zneilpvi1t7etuhkfl61,Gonzalo Villar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455972521,661,55,2,73,46,ap6blbxhq9elm62vw6tutzlwg,1,34.8,27,2022-09-04T17:35:18.444Z,2022-09-04T23:56:16Z,3758803493,189,,,,,,,,,,,,,,,,,,,,,,,130pg17ru5fzq4igokx0k73e1,I. Hien,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455972385,660,43,2,73,50,ap6blbxhq9elm62vw6tutzlwg,1,0,0,2022-09-04T17:35:22.081Z,2022-09-04T17:36:11Z,3758802935,144,49,,,,,,,,,,,,,,,,,,,,,,130pg17ru5fzq4igokx0k73e1,I. Hien,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455972655,662,43,2,74,20,ap6blbxhq9elm62vw6tutzlwg,1,0,0,2022-09-04T17:35:52.625Z,2022-09-04T17:36:10Z,3758802891,144,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455972715,663,1,2,74,20,ap6blbxhq9elm62vw6tutzlwg,1,33.4,22.5,2022-09-04T17:35:52.717Z,2022-09-04T23:57:45Z,3758802377,1,,3758802365,140,98.2,3759784283,178,,3758802715,5,,3758802363,56,Right,3758802375,213,6.2,3758802367,141,14.7,3758802359,155,,130pg17ru5fzq4igokx0k73e1,I. Hien,3758802371,212,68.2,3758802841,241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455972717,664,61,2,74,26,ap6blbxhq9elm62vw6tutzlwg,1,98.2,14.7,2022-09-04T17:35:58.253Z,2022-09-05T03:26:06Z,3759784585,178,,3758802389,56,Right,,,,,,,,,,,,,,,,,,,4mab6p97p5t3w0fipzp22nxsl,T. Henry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455972697,670,56,2,74,26,4plikfte18rv8v4l89z803d4y,1,0,0,2022-09-04T17:35:58.305Z,2022-09-05T03:26:10Z,3758802269,56,Back,,,,,,,,,,,,,,,,,,,,,,14vhrqvqomi57x5mtsawm44b9,T. Augello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455972721,665,5,2,74,26,ap6blbxhq9elm62vw6tutzlwg,0,101.2,20.5,2022-09-04T17:35:58.811Z,2022-09-04T23:56:41Z,3758802407,56,Right,3758802491,233,671,3758802409,346,,,,,,,,,,,,,,,,,4mab6p97p5t3w0fipzp22nxsl,T. Henry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455972701,671,5,2,74,26,4plikfte18rv8v4l89z803d4y,1,-1.2,79.5,2022-09-04T17:35:58.811Z,2022-09-04T23:56:41Z,3758802285,346,,3758802283,56,Back,3758802469,233,665,,,,,,,,,,,,,,,,14vhrqvqomi57x5mtsawm44b9,T. Augello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455972887,672,1,2,74,44,4plikfte18rv8v4l89z803d4y,0,3.8,52.7,2022-09-04T17:36:16.818Z,2022-09-04T23:56:48Z,3758803495,124,,3758803505,213,0.2,3758803507,1,,3758803497,56,Center,3758803501,141,68.4,3758803503,212,61.8,3758803509,74,,3758803499,140,61.8,e2dn4s6p2f6xnbaje17wd3jyt,E. Audero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455972905,666,1,2,74,48,ap6blbxhq9elm62vw6tutzlwg,1,34.3,35.2,2022-09-04T17:36:20.230Z,2022-09-04T23:56:55Z,3759785407,388,,3758803623,213,5.5,3758803619,141,15.6,3758803613,3,,3758803617,140,46.0,3758803621,212,18.1,3758803615,56,Back,,,,acss55nkdwdtvt9zl6p1ry09h,K. Günter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455972917,667,44,2,74,50,ap6blbxhq9elm62vw6tutzlwg,1,44.6,18.4,2022-09-04T17:36:22.504Z,2022-09-05T03:29:43Z,3758803687,233,673,3758803685,285,,3758803683,56,Back,,,,,,,,,,,,,,,,20f5apcbciifqyln8hp3cziwa,F. Terracciano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455972901,673,44,2,74,50,4plikfte18rv8v4l89z803d4y,0,55.4,81.6,2022-09-04T17:36:22.505Z,2022-09-04T23:57:00Z,3758803589,286,,3758803693,233,667,3758803587,56,Left,,,,,,,,,,,,,,,,bh4a2zneilpvi1t7etuhkfl61,Gonzalo Villar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455972927,668,1,2,74,50,ap6blbxhq9elm62vw6tutzlwg,1,46,15.6,2022-09-04T17:36:22.635Z,2022-09-05T03:29:43Z,3758803789,213,0.2,3758803781,56,Right,3758803777,3,,3758803783,140,59.8,3758803787,212,14.8,3758803785,141,20.3,3758803779,168,,3759785703,388,,20f5apcbciifqyln8hp3cziwa,F. Terracciano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455972931,669,49,2,74,51,ap6blbxhq9elm62vw6tutzlwg,1,60.5,18.3,2022-09-04T17:36:24.006Z,2022-09-04T23:57:10Z,,,,,,,,,,,,,,,,,,,,,,,,,4mab6p97p5t3w0fipzp22nxsl,T. Henry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455972953,670,4,2,74,53,ap6blbxhq9elm62vw6tutzlwg,1,61.4,25.4,2022-09-04T17:36:25.534Z,2022-09-04T23:57:17Z,3758803941,295,,3758803939,13,,3758804171,233,674,3758803947,286,,3758803945,152,,3758803943,56,Center,,,,,,,4mab6p97p5t3w0fipzp22nxsl,T. Henry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455972979,674,4,2,74,53,4plikfte18rv8v4l89z803d4y,0,38.6,74.6,2022-09-04T17:36:25.535Z,2022-09-04T23:57:16Z,3758804095,13,,3758804101,152,,3758804103,285,,3758804177,233,670,3758804099,56,Back,3759786191,178,,3758804097,295,,,,,2bitk8s7gg2o7sjnjmolnw9ud,O. Colley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455973139,671,1,2,75,8,ap6blbxhq9elm62vw6tutzlwg,1,64.1,21,2022-09-04T17:36:40.936Z,2022-09-04T22:25:58Z,3759628097,178,,3758805071,212,45.4,3758805059,5,,3758808271,154,,3758805061,155,,3758805069,141,72.9,3758808269,210,15,3758805073,213,0.9,9sjt5rv156hr2llfu241r6cph,A. Tamèze,3758805065,56,Center,3758805067,140,3758805075,1,91.3,,3758805063,152,,1,,,,,,,,,,,,,,,,,,,,,
2455973145,672,15,2,75,11,ap6blbxhq9elm62vw6tutzlwg,1,93.5,72.3,2022-09-04T17:36:43.913Z,2022-09-04T22:25:58Z,3758808313,77,,3758808345,146,99.3,3758808325,55,671,3758805107,64,,3759279315,215,,3758808339,103,22.8,3758808347,147,54.0,3759628477,178,,7uf7y7xa6hy3gieetcte3td2i,J. Doig,3758808343,328,,3758807951,233,3758805109,56,675,Center,3758807911,24,,,3758808315,29,,3758808341,108,,3758808319,154,,3758808335,102,3758807913,72,,53.6,,,,,,
2455973157,675,10,2,75,12,4plikfte18rv8v4l89z803d4y,1,0.8,46.9,2022-09-04T17:36:45.011Z,2022-09-04T22:26:12Z,3758805199,56,Back,3758805193,173,,3759279425,378,,3758805197,182,,3758814791,179,,3758807971,233,672,,,,,,,e2dn4s6p2f6xnbaje17wd3jyt,E. Audero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455973161,676,49,2,75,14,4plikfte18rv8v4l89z803d4y,1,10.2,37.1,2022-09-04T17:36:46.286Z,2022-09-04T22:26:32Z,,,,,,,,,,,,,,,,,,,,,,,,,5sxy1z2pz5bhlp767lyjte76d,A. Ferrari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455973177,677,1,2,75,14,4plikfte18rv8v4l89z803d4y,0,10.2,37.1,2022-09-04T17:36:46.323Z,2022-09-04T22:26:44Z,3758805345,140,40.9,3758805353,1,,3759629965,178,,3758805351,213,5.7,3758805349,212,37.4,3758805343,56,Back,3758805341,157,,3758805347,141,9.1,5sxy1z2pz5bhlp767lyjte76d,A. Ferrari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455973191,673,1,2,75,17,ap6blbxhq9elm62vw6tutzlwg,0,69.8,85.3,2022-09-04T17:36:49.193Z,2022-09-04T22:26:55Z,3758805415,140,78.8,3758805419,212,9.9,3758805413,56,Left,3759630299,388,,3758805411,3,,3758805417,141,89.4,3758805421,213,0.3,,,,9l2tdbf7p325xez7wz7wzxzh1,Miguel Veloso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455973259,678,1,2,75,19,4plikfte18rv8v4l89z803d4y,0,37,4.9,2022-09-04T17:36:52.002Z,2022-09-04T22:27:07Z,3758805779,140,67.9,3758805785,213,0.1,3759630565,178,,3758805777,56,Right,3758805783,212,32.5,3758805775,155,,3758805781,141,8.2,3758805787,1,,6u6mobmk6lpvwebo76ddxr3s9,M. Léris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455973277,674,49,2,75,24,ap6blbxhq9elm62vw6tutzlwg,1,27.4,90.6,2022-09-04T17:36:56.555Z,2022-09-04T22:27:28Z,,,,,,,,,,,,,,,,,,,,,,,,,8o8o4rxbdhv002pj0q21l0f84,D. Coppola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455973333,675,1,2,75,27,ap6blbxhq9elm62vw6tutzlwg,1,20.1,91.4,2022-09-04T17:36:59.123Z,2022-09-04T22:27:38Z,3759631531,178,,3758806199,212,12.9,3758806193,56,Back,3758806197,141,86.9,3758806201,213,6.0,3758806195,140,32.0,,,,,,,8o8o4rxbdhv002pj0q21l0f84,D. Coppola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455973349,676,1,2,75,29,ap6blbxhq9elm62vw6tutzlwg,0,31,90.2,2022-09-04T17:37:01.625Z,2022-09-04T22:27:49Z,3758806279,212,14.5,3758806273,140,44.7,3758806277,141,92.3,3758806265,155,,3758806281,213,0.1,3759631777,178,,3758806269,56,Back,,,,9l2tdbf7p325xez7wz7wzxzh1,Miguel Veloso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455973377,679,49,2,75,30,4plikfte18rv8v4l89z803d4y,1,60.7,6.1,2022-09-04T17:37:03.028Z,2022-09-04T22:27:58Z,,,,,,,,,,,,,,,,,,,,,,,,,6u6mobmk6lpvwebo76ddxr3s9,M. Léris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455973399,680,1,2,75,32,4plikfte18rv8v4l89z803d4y,1,60.8,5.8,2022-09-04T17:37:04.369Z,2022-09-04T22:28:06Z,3759632351,178,,3758806523,212,3.1,3758806519,141,10.3,3758806513,56,Right,3758806527,213,1.6,3758806517,140,60.8,,,,,,,6u6mobmk6lpvwebo76ddxr3s9,M. Léris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455973435,681,1,2,75,34,4plikfte18rv8v4l89z803d4y,1,60.9,10.1,2022-09-04T17:37:06.981Z,2022-09-04T22:28:12Z,3758806711,56,Right,3758806717,212,10.7,3758806719,213,5.9,3758806713,140,70.3,3759632617,178,,3758806715,141,4.0,,,,,,,bh4a2zneilpvi1t7etuhkfl61,Gonzalo Villar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455973493,682,1,2,75,39,4plikfte18rv8v4l89z803d4y,1,71.1,5,2022-09-04T17:37:11.192Z,2022-09-04T22:28:18Z,3758807085,141,12.2,3759632863,178,,3758807083,140,71.7,3758807089,213,1.4,3758807081,56,Right,3758807087,212,4.9,,,,,,,eqggzoepu1d4t13fw6ybebtn9,T. Rincón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456076393,868,3,2,75,40,4plikfte18rv8v4l89z803d4y,0,67.9,14.4,2022-09-04T17:37:12.386Z,2022-09-04T22:28:46Z,3759404879,286,,3759633371,178,,3759404877,56,Right,3759404883,467,acss55nkdwdtvt9zl6p1ry09h,3759404881,465,,,,,,,,,,,3yl0m3n14kek9pwkp7catyh9l,A. Sabiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455973497,683,4,2,75,41,4plikfte18rv8v4l89z803d4y,1,69.8,23,2022-09-04T17:37:13.386Z,2022-09-04T22:28:59Z,3758807095,295,,3758807101,286,,3758807097,56,Center,3758807301,233,677,3758807093,13,,3758807099,152,,,,,,,,3yl0m3n14kek9pwkp7catyh9l,A. Sabiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455973517,677,4,2,75,41,ap6blbxhq9elm62vw6tutzlwg,0,30.2,77,2022-09-04T17:37:13.387Z,2022-09-04T22:28:58Z,3758807227,13,,3758807327,233,683,3758807231,152,,3758807229,56,Back,3759633633,178,,3758819001,295,,3758807235,285,,,,,acss55nkdwdtvt9zl6p1ry09h,K. Günter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455973727,684,1,2,76,4,4plikfte18rv8v4l89z803d4y,0,70.2,24.2,2022-09-04T17:37:36.545Z,2022-09-04T22:29:04Z,3759633737,178,,3758808479,213,0.7,3758808471,56,Center,3758808483,1,,3758808469,152,,3759281591,20,,3759281589,224,,3759281713,345,,3yl0m3n14kek9pwkp7catyh9l,A. Sabiri,3758808473,140,100.0,3758808465,5,3758808477,212,,43.7,3758808467,155,,,3758808475,141,65.8,3758808463,2,,,,,,,,,,,,,,,,
2455973725,678,5,2,76,6,ap6blbxhq9elm62vw6tutzlwg,1,-1,33,2022-09-04T17:37:38.561Z,2022-09-04T22:29:09Z,3758808461,346,,3758808531,233,685,3758808459,56,Back,,,,,,,,,,,,,,,,acss55nkdwdtvt9zl6p1ry09h,K. Günter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455973731,685,5,2,76,6,4plikfte18rv8v4l89z803d4y,0,101,67,2022-09-04T17:37:38.561Z,2022-09-04T22:29:09Z,3758808535,233,678,3758808503,56,Center,3758808505,346,,,,,,,,,,,,,,,,,eqggzoepu1d4t13fw6ybebtn9,T. Rincón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455974029,679,1,2,76,27,ap6blbxhq9elm62vw6tutzlwg,1,3.2,46.1,2022-09-04T17:37:59.656Z,2022-09-04T22:29:17Z,3758810155,140,10.1,3758810161,213,5.2,3758810153,56,Back,3758810159,212,16.3,3758810165,237,,3758811229,189,,3758810157,141,24.6,3758810151,124,,c7fky0h6gi7wmibnv2tzf6mz9,L. Montipò,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455974047,680,1,2,76,27,ap6blbxhq9elm62vw6tutzlwg,1,10.1,24.6,2022-09-04T17:37:59.935Z,2022-09-04T22:29:25Z,3759634323,178,,3758811121,189,,3758810259,213,5.2,3758810253,140,16.5,3758810251,56,Back,3758810257,212,13.5,3758810255,141,7.4,,,,acss55nkdwdtvt9zl6p1ry09h,K. Günter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455974079,681,1,2,76,29,ap6blbxhq9elm62vw6tutzlwg,0,16.7,6.8,2022-09-04T17:38:01.509Z,2022-09-04T22:29:30Z,3758810435,212,58.7,3758810427,155,,3758810431,140,67.4,3758810437,213,0.4,3758810429,56,Center,3759634471,178,,3758810439,1,,3758810433,141,43.3,130pg17ru5fzq4igokx0k73e1,I. Hien,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455974077,686,49,2,76,34,4plikfte18rv8v4l89z803d4y,1,32.6,54.8,2022-09-04T17:38:06.189Z,2022-09-04T22:29:51Z,,,,,,,,,,,,,,,,,,,,,,,,,5sxy1z2pz5bhlp767lyjte76d,A. Ferrari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455974087,687,1,2,76,34,4plikfte18rv8v4l89z803d4y,0,32.6,54.8,2022-09-04T17:38:06.227Z,2022-09-04T22:29:58Z,3758810485,56,Back,3758810489,141,82.7,3758810483,155,,3758810491,212,22.1,3759635215,178,,3758810487,140,43.4,3758810493,213,1.0,,,,5sxy1z2pz5bhlp767lyjte76d,A. Ferrari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455974117,682,49,2,76,35,ap6blbxhq9elm62vw6tutzlwg,1,65.9,13.2,2022-09-04T17:38:07.639Z,2022-09-04T22:30:08Z,,,,,,,,,,,,,,,,,,,,,,,,,4mab6p97p5t3w0fipzp22nxsl,T. Henry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455974175,683,1,2,76,39,ap6blbxhq9elm62vw6tutzlwg,0,71.7,20.3,2022-09-04T17:38:12Z,2022-09-04T22:30:14Z,3758811015,140,90.0,3759635797,178,,3758811017,141,61.5,3758811021,213,1.0,3758811011,155,,3758811019,212,34.0,3758811013,56,Center,3758811023,1,,4mab6p97p5t3w0fipzp22nxsl,T. Henry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455974199,688,1,2,76,42,4plikfte18rv8v4l89z803d4y,1,12.9,36,2022-09-04T17:38:14.141Z,2022-09-04T22:30:24Z,3758811171,213,2.2,3758811165,140,6.9,3758811169,212,11.2,3758811163,56,Back,3758811167,141,49.6,3758811161,3,,3759635997,388,,,,,6u6mobmk6lpvwebo76ddxr3s9,M. Léris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455974201,689,52,2,76,43,4plikfte18rv8v4l89z803d4y,1,7.9,48.5,2022-09-04T17:38:15.888Z,2022-09-04T22:30:30Z,3759282683,377,,3759636175,178,,,,,,,,,,,,,,,,,,,,e2dn4s6p2f6xnbaje17wd3jyt,E. Audero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455974285,690,1,2,76,45,4plikfte18rv8v4l89z803d4y,0,12.1,47.5,2022-09-04T17:38:17.912Z,2022-09-04T22:30:36Z,3758811727,140,81.8,3758811731,212,81.9,3758811729,141,100.0,3758811723,199,,3758811733,213,0.5,3758811735,1,,3758811725,56,Left,,,,e2dn4s6p2f6xnbaje17wd3jyt,E. Audero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455974417,684,5,2,76,51,ap6blbxhq9elm62vw6tutzlwg,1,19.6,-1.8,2022-09-04T17:38:24.035Z,2022-09-04T22:30:45Z,3758812503,56,Back,3758812525,233,691,3758812505,347,,,,,,,,,,,,,,,,,4mab6p97p5t3w0fipzp22nxsl,T. Henry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455974287,691,5,2,76,51,4plikfte18rv8v4l89z803d4y,0,80.4,101.8,2022-09-04T17:38:24.035Z,2022-09-04T22:30:45Z,3758811737,56,Left,3758812537,233,684,3758811739,347,,,,,,,,,,,,,,,,,e2dn4s6p2f6xnbaje17wd3jyt,E. Audero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455974513,685,1,2,77,11,ap6blbxhq9elm62vw6tutzlwg,1,24.5,0,2022-09-04T17:38:43.792Z,2022-09-04T22:30:53Z,3758813061,141,6.2,3758813055,107,,3758813063,212,19.5,3758813057,56,Back,3758813065,213,0.3,3758813059,140,42.4,,,,,,,130pg17ru5fzq4igokx0k73e1,I. Hien,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455974519,686,1,2,77,12,ap6blbxhq9elm62vw6tutzlwg,0,42.4,6.2,2022-09-04T17:38:44.997Z,2022-09-04T22:31:02Z,3758813097,140,51.1,3758813091,3,,3758813093,168,,3758813099,141,8.3,3758813103,213,0.2,3759637217,388,,3758813101,212,9.2,3758813095,56,Right,4mab6p97p5t3w0fipzp22nxsl,T. Henry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455974537,692,1,2,77,13,4plikfte18rv8v4l89z803d4y,0,52.6,80.3,2022-09-04T17:38:45.974Z,2022-09-04T22:31:20Z,3758813185,140,67.7,3759637603,388,,3758813181,3,,3758813187,141,82.7,3758813191,213,0.1,3758813183,56,Left,3758813189,212,15.9,,,,2bitk8s7gg2o7sjnjmolnw9ud,O. Colley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455974549,687,1,2,77,15,ap6blbxhq9elm62vw6tutzlwg,0,39.6,16.4,2022-09-04T17:38:47.208Z,2022-09-04T22:31:28Z,3759637867,388,,3758813253,213,1.7,3758813247,141,26.8,3758813241,56,Back,3758813239,3,,3758813249,212,7.2,3758813243,140,38.5,,,,9sjt5rv156hr2llfu241r6cph,A. Tamèze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455974557,693,1,2,77,16,4plikfte18rv8v4l89z803d4y,0,67.9,76,2022-09-04T17:38:48.641Z,2022-09-04T22:31:36Z,3758813305,213,0.1,3758813295,140,75.5,3758813303,212,8.0,3758813291,3,,3758813299,141,77.3,3759638009,178,,3758813293,56,Center,,,,3yl0m3n14kek9pwkp7catyh9l,A. Sabiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455974589,688,1,2,77,17,ap6blbxhq9elm62vw6tutzlwg,0,32.9,25.2,2022-09-04T17:38:49.170Z,2022-09-04T22:31:50Z,3758813529,213,6.1,3758813523,140,42.6,3758813525,141,22.7,3758813519,3,,3758813527,212,10.3,3759638455,178,,3758813521,56,Back,,,,130pg17ru5fzq4igokx0k73e1,I. Hien,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455974605,694,49,2,77,19,4plikfte18rv8v4l89z803d4y,1,69.1,91.7,2022-09-04T17:38:51.330Z,2022-09-05T01:06:43Z,,,,,,,,,,,,,,,,,,,,,,,,,eqggzoepu1d4t13fw6ybebtn9,T. Rincón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
