id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/8/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/14/value,qualifier/15/value,qualifier/11/value,qualifier/13/value,qualifier/17/value,assist,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId
2472431903,145,1,1,12,14,e75syeuawg3ql8nwpi3vr2btz,0,67,77,2022-10-15T18:57:17.881Z,2022-10-16T02:20:43Z,3846412159,213,6.0,3846412153,140,91.5,3846412147,56,Center,3846412155,141,65.5,3847511415,178,,3846412157,212,26.9,,,,,,,6lfje6glfgycun47flgmc9jvt,J. Mæhle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472431925,119,49,1,12,21,6tuibxq39fdryu8ou06wcm0q3,1,8.4,33.4,2022-10-15T18:57:24.631Z,2022-10-16T02:20:54Z,,,,,,,,,,,,,,,,,,,,,,,,,1r5gn4osgwz2b2b4sefncbhed,A. Consigli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472431973,120,1,1,12,21,6tuibxq39fdryu8ou06wcm0q3,1,9.2,33.4,2022-10-15T18:57:24.670Z,2022-10-16T02:20:58Z,3847511599,178,,3846412617,212,42.3,3846412621,1,,3846412613,140,20.2,3846412615,141,93.3,3846412619,213,1.3,3846412611,56,Back,,,,1r5gn4osgwz2b2b4sefncbhed,A. Consigli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472432009,121,1,1,12,28,6tuibxq39fdryu8ou06wcm0q3,1,23.7,92.6,2022-10-15T18:57:31.471Z,2022-10-16T02:21:01Z,3846412865,56,Back,3846412871,212,32.7,3846412873,213,4.2,3847511663,178,,3846412875,1,,3846412869,141,51.8,3846412867,140,7.3,,,,4vis4wltntxil2m9z16mi6j8p,Rogério,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472432033,122,1,1,12,32,6tuibxq39fdryu8ou06wcm0q3,1,7.7,46.9,2022-10-15T18:57:35.411Z,2022-10-16T02:21:05Z,3846413025,141,17.3,3846413023,140,23.6,3846413021,56,Back,3846413029,213,5.4,3846413027,212,26.2,3847511745,178,,,,,,,,1r5gn4osgwz2b2b4sefncbhed,A. Consigli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472432035,123,1,1,12,35,6tuibxq39fdryu8ou06wcm0q3,0,23.6,16.5,2022-10-15T18:57:38.789Z,2022-10-16T02:21:09Z,3846413037,141,24.9,3846413043,213,0.7,3846413033,56,Back,3846413035,140,29.5,3846413039,212,8.4,3847511799,178,,,,,,,,5oge5fhmna0oduqvjisoa1djp,J. Toljan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472432047,146,61,1,12,35,e75syeuawg3ql8nwpi3vr2btz,1,67.5,72.8,2022-10-15T18:57:38.946Z,2022-10-16T02:21:29Z,3847511911,178,,3846413109,56,Center,3847512043,21,,,,,,,,,,,,,,,,,2ugzqrpaooto1r24a6kvqf2ll,T. Koopmeiners,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472432059,147,61,1,12,36,e75syeuawg3ql8nwpi3vr2btz,1,64.7,66.6,2022-10-15T18:57:39.904Z,2022-10-16T02:21:42Z,3847512257,178,,3846413189,56,Center,,,,,,,,,,,,,,,,,,,2fsgc0b4mvwpenawmit0q0bmd,M. Pašalić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472432079,148,49,1,12,38,e75syeuawg3ql8nwpi3vr2btz,1,43.3,48.5,2022-10-15T18:57:41.745Z,2022-10-16T02:21:52Z,,,,,,,,,,,,,,,,,,,,,,,,,9q01y4w4dwpaqf8lmpv9wnmc5,M. de Roon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472432113,149,1,1,12,41,e75syeuawg3ql8nwpi3vr2btz,1,44.5,64.8,2022-10-15T18:57:44.769Z,2022-10-16T02:21:56Z,3847512509,178,,3846413543,141,89.9,3846413547,213,1.9,3846413545,212,17.9,3846413539,56,Back,3846413541,140,39.4,,,,,,,9q01y4w4dwpaqf8lmpv9wnmc5,M. de Roon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472432145,150,1,1,12,43,e75syeuawg3ql8nwpi3vr2btz,1,42.4,96.2,2022-10-15T18:57:47.199Z,2022-10-16T02:22:01Z,3846413783,212,31.6,3846413777,56,Left,3846413785,213,6.1,3846413781,141,88.9,3846413775,155,,3846413779,140,72.1,3847512641,178,,,,,4cejhrr3ji36591xf54jue3ca,G. Scalvini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472432177,151,1,1,12,47,e75syeuawg3ql8nwpi3vr2btz,1,72.2,91.8,2022-10-15T18:57:50.729Z,2022-10-16T02:22:07Z,3846413953,56,Left,3846413955,140,76.4,3846413959,212,8.2,3846413961,213,5.3,3846413957,141,81.7,3847512769,178,,,,,,,,6lfje6glfgycun47flgmc9jvt,J. Mæhle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472432185,152,1,1,12,51,e75syeuawg3ql8nwpi3vr2btz,0,93.6,73.8,2022-10-15T18:57:54.567Z,2022-10-16T02:22:11Z,3846414011,212,15.2,3846414005,56,Center,3846414013,213,4.9,3847512797,178,,3846414009,141,51.8,3846414007,140,96.3,,,,,,,ds719g843vjs279iine5otgid,L. Muriel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472432203,125,52,1,12,52,6tuibxq39fdryu8ou06wcm0q3,1,4,46,2022-10-15T18:57:56.107Z,2022-10-16T02:22:20Z,3846994841,376,,3847513039,389,,,,,,,,,,,,,,,,,,,,1r5gn4osgwz2b2b4sefncbhed,A. Consigli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472432217,126,1,1,12,54,6tuibxq39fdryu8ou06wcm0q3,1,7.7,49.1,2022-10-15T18:57:57.782Z,2022-10-16T02:22:24Z,3846414163,212,24.1,3846414155,123,,3846414165,213,0.7,3846414161,141,72.8,3846414187,287,,3846414159,140,24.8,3846414157,56,Back,3847513145,178,,1r5gn4osgwz2b2b4sefncbhed,A. Consigli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472432275,127,1,1,13,0,6tuibxq39fdryu8ou06wcm0q3,0,41.8,35.7,2022-10-15T18:58:03.989Z,2022-10-16T02:22:28Z,3846414497,213,5.2,3846414493,141,0.0,3846414495,212,27.7,3846414489,56,Right,3846414491,140,53.6,3847513221,178,,,,,,,,83hpavqn7r5bzcgxvjbcso3px,G. Kiriakopoulos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472432277,128,5,1,13,2,6tuibxq39fdryu8ou06wcm0q3,0,56.4,-1.1,2022-10-15T18:58:06.124Z,2022-10-16T02:22:31Z,3846414507,56,Right,3846424835,233,153,3846414509,347,,,,,,,,,,,,,,,,,83hpavqn7r5bzcgxvjbcso3px,G. Kiriakopoulos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472432375,153,5,1,13,2,e75syeuawg3ql8nwpi3vr2btz,1,43.6,101.1,2022-10-15T18:58:06.124Z,2022-10-16T02:22:31Z,3846415131,347,,3846415129,56,Back,3846424825,233,128,,,,,,,,,,,,,,,,e5nv028chtw0955vhnh74ukbu,C. Okoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472432421,154,1,1,13,11,e75syeuawg3ql8nwpi3vr2btz,1,44.3,100,2022-10-15T18:58:14.395Z,2022-10-16T02:23:08Z,3846415407,141,96.6,3846426663,189,,3846415403,56,Left,3846415411,213,6.1,3846415405,140,62.9,3846415401,107,,3846415409,212,19.8,,,,6lfje6glfgycun47flgmc9jvt,J. Mæhle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472432453,155,61,1,13,13,e75syeuawg3ql8nwpi3vr2btz,1,64.1,96.3,2022-10-15T18:58:16.561Z,2022-10-16T02:23:05Z,3847513917,178,,3846427091,189,,3846415595,56,Left,,,,,,,,,,,,,,,,2ugzqrpaooto1r24a6kvqf2ll,T. Koopmeiners,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472435283,192,3,1,13,14,e75syeuawg3ql8nwpi3vr2btz,0,70.9,84.9,2022-10-15T18:58:18.256Z,2022-10-16T02:22:53Z,3847513763,178,,3846431959,286,,3846431957,56,Left,3846432381,233,129,3846995835,465,,,,,,,,,,,4cejhrr3ji36591xf54jue3ca,G. Scalvini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472432423,129,7,1,13,14,6tuibxq39fdryu8ou06wcm0q3,0,29.1,15.1,2022-10-15T18:58:18.354Z,2022-10-16T02:22:59Z,3846432353,233,192,3846995961,383,,3846415421,56,Back,3846431541,285,,3847513853,178,,,,,,,,,,,9tah9hvep4bqppokmuw720qvo,L. D'Andrea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472432459,156,1,1,13,16,e75syeuawg3ql8nwpi3vr2btz,1,66.3,85.1,2022-10-15T18:58:19.630Z,2022-10-16T02:23:17Z,3846415651,213,2.0,3846415647,141,96.0,3847514189,178,,3846415649,212,8.1,3846415645,140,63.3,3846415643,56,Left,,,,,,,4cejhrr3ji36591xf54jue3ca,G. Scalvini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472432483,157,1,1,13,17,e75syeuawg3ql8nwpi3vr2btz,1,65.1,95.6,2022-10-15T18:58:20.582Z,2022-10-16T02:23:22Z,3846415767,56,Left,3846415771,141,84.4,3847514299,178,,3846415773,212,8.0,3846415769,140,62.7,3846415775,213,4.4,,,,,,,2ugzqrpaooto1r24a6kvqf2ll,T. Koopmeiners,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472432501,158,1,1,13,20,e75syeuawg3ql8nwpi3vr2btz,1,62.5,85.4,2022-10-15T18:58:24.237Z,2022-10-16T02:23:26Z,3847514405,178,,3846415873,141,76.3,3846415875,212,6.6,3846415869,140,64.6,3846415865,56,Center,3846415879,213,5.1,,,,,,,6lfje6glfgycun47flgmc9jvt,J. Mæhle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472432517,159,1,1,13,23,e75syeuawg3ql8nwpi3vr2btz,1,64.7,76.4,2022-10-15T18:58:26.433Z,2022-10-16T02:23:29Z,3846415981,56,Left,3846415989,213,1.2,3846415985,141,97.7,3846415983,140,70.2,3847514451,178,,3846415987,212,15.6,,,,,,,2fsgc0b4mvwpenawmit0q0bmd,M. Pašalić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472432541,160,1,1,13,26,e75syeuawg3ql8nwpi3vr2btz,1,70.6,96.6,2022-10-15T18:58:29.625Z,2022-10-16T02:23:32Z,3846416143,213,4.0,3846416141,212,13.7,3846416137,140,62.0,3846416139,141,81.5,3847514467,178,,3846416135,56,Left,,,,,,,4cejhrr3ji36591xf54jue3ca,G. Scalvini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472432569,161,1,1,13,30,e75syeuawg3ql8nwpi3vr2btz,1,62.5,80.6,2022-10-15T18:58:33.753Z,2022-10-16T02:23:37Z,3846416377,213,0.4,3846416375,212,6.8,3846416369,56,Left,3847514507,178,,3846416373,141,84.2,3846416371,140,68.5,,,,,,,2fsgc0b4mvwpenawmit0q0bmd,M. Pašalić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472432573,162,1,1,13,31,e75syeuawg3ql8nwpi3vr2btz,0,70,84.1,2022-10-15T18:58:34.410Z,2022-10-16T02:23:40Z,3846416399,56,Center,3846416407,213,4.3,3847514555,178,,3846416405,212,5.9,3846416403,141,76.1,3846416401,140,67.8,,,,,,,ds719g843vjs279iine5otgid,L. Muriel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472432591,130,8,1,13,31,6tuibxq39fdryu8ou06wcm0q3,1,30.4,25.9,2022-10-15T18:58:34.863Z,2022-10-16T02:23:44Z,3847514629,178,,3846996701,383,,3846416547,56,Back,,,,,,,,,,,,,,,,ef4thhub6bsd2gtmltknkz8b9,M. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472432635,163,1,1,13,34,e75syeuawg3ql8nwpi3vr2btz,1,80.2,62,2022-10-15T18:58:38.314Z,2022-10-16T02:23:49Z,3846416839,141,47.0,3846416835,56,Center,3847514707,178,,3846416843,213,4.9,3846416841,212,10.3,3846416837,140,81.7,,,,,,,2fsgc0b4mvwpenawmit0q0bmd,M. Pašalić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472432651,164,1,1,13,36,e75syeuawg3ql8nwpi3vr2btz,1,81.7,47,2022-10-15T18:58:39.423Z,2022-10-16T02:24:07Z,3846416931,140,91.8,3847514869,178,,3846416933,141,51.6,3846416937,213,0.3,3846417773,154,,3846997029,4,,3846417771,210,15,3846416935,212,11.1,8d04q3yp2kouwog0lj0s7ew2x,A. Lookman,3846416929,56,,,,Center,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472432653,165,15,1,13,37,e75syeuawg3ql8nwpi3vr2btz,1,91.9,51.6,2022-10-15T18:58:40.799Z,2022-10-16T02:24:07Z,3846417789,154,,3846416949,56,Center,3846416945,22,,3846417785,76,,3846417801,102,52.1,3846417525,20,,3846417807,89,,3846417809,146,96.5,2fsgc0b4mvwpenawmit0q0bmd,M. Pašalić,3846417811,147,3846417805,214,,50.7,,3846417551,233,131,3846416947,17,3846417787,29,,3847515103,178,3846417803,103,3846417793,55,,,,,,,,4.4,164,,,,,,,,,,
2472432647,131,10,1,13,37,6tuibxq39fdryu8ou06wcm0q3,1,4.7,48.5,2022-10-15T18:58:40.936Z,2022-10-16T02:24:14Z,3846417563,233,165,3846417505,174,,3846416913,56,Back,3846997503,376,,3846416911,182,,3846417507,389,,,,,,,,1r5gn4osgwz2b2b4sefncbhed,A. Consigli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472432673,132,12,1,13,39,6tuibxq39fdryu8ou06wcm0q3,1,2.5,46,2022-10-15T18:58:42.643Z,2022-10-16T02:24:31Z,3846417087,56,Back,3846417091,141,33.3,3846417089,140,0.0,3846417095,213,4.3,3846417101,167,,3847515657,178,,3846417093,212,9.4,,,,e5fnoxb8f2hycjx4gnmce2wvd,M. Erlić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472432675,133,6,1,13,39,6tuibxq39fdryu8ou06wcm0q3,0,2.7,43,2022-10-15T18:58:43.144Z,2022-10-16T02:24:35Z,3846417099,73,,3846417131,233,166,3846417097,56,Back,,,,,,,,,,,,,,,,e5fnoxb8f2hycjx4gnmce2wvd,M. Erlić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472432663,166,6,1,13,39,e75syeuawg3ql8nwpi3vr2btz,1,97.3,57,2022-10-15T18:58:43.144Z,2022-10-16T02:24:35Z,3846417009,73,,3846417117,233,133,3846417005,56,Center,,,,,,,,,,,,,,,,2fsgc0b4mvwpenawmit0q0bmd,M. Pašalić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472432851,167,1,1,14,2,e75syeuawg3ql8nwpi3vr2btz,1,99.5,99.5,2022-10-15T18:59:06.182Z,2022-10-16T02:24:40Z,3846418299,6,,3846418307,140,92.3,3846418303,224,,3846418301,155,,3847515825,178,,3846418311,212,28.9,3846418305,56,Center,3846998115,72,,2ugzqrpaooto1r24a6kvqf2ll,T. Koopmeiners,3846418313,213,3846418297,2,,4.4,,3846418309,141,58.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472432889,168,1,1,14,3,e75syeuawg3ql8nwpi3vr2btz,1,91.6,55,2022-10-15T18:59:07.155Z,2022-10-16T02:24:53Z,3846423925,3,,3846423747,213,4.6,3846423739,168,,3847516071,178,,3846423741,140,88.9,3846418541,56,Right,3846423745,212,31.7,3846423743,141,8.5,2fsgc0b4mvwpenawmit0q0bmd,M. Pašalić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472432917,169,1,1,14,9,e75syeuawg3ql8nwpi3vr2btz,1,88.5,3.7,2022-10-15T18:59:12.912Z,2022-10-16T04:58:20Z,3846418789,140,95.3,3846418795,213,1.4,3846418785,155,,3846419527,154,,3846418793,212,41.4,3846419525,210,13,3846418791,141,63.7,3846418783,2,,30oup47g0i12cvub12r7kmxd6,B. Soppy,3847516109,178,3846998811,20,,,1,3846418797,1,,3846418787,56,3846998809,224,,,,,,,,,,,,,,,,,Center,,,,,,,,,
2472432921,170,44,1,14,12,e75syeuawg3ql8nwpi3vr2btz,1,96.8,64.1,2022-10-15T18:59:15.657Z,2022-10-16T04:58:19Z,3846418825,286,,3846418823,56,Center,3846418877,233,134,,,,,,,,,,,,,,,,n62gu1fztuvojijr41hyetw5,M. Demiral,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472432927,134,44,1,14,12,6tuibxq39fdryu8ou06wcm0q3,0,3.2,35.9,2022-10-15T18:59:15.658Z,2022-10-16T02:25:03Z,3846418887,233,170,3846418853,56,Back,3846418855,285,,,,,,,,,,,,,,,,,4qejyummzkrfllds8ord642qx,D. Frattesi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472432925,171,13,1,14,12,e75syeuawg3ql8nwpi3vr2btz,1,96.2,65.2,2022-10-15T18:59:15.709Z,2022-10-16T04:58:20Z,3846419545,154,,3846419219,15,,3846419555,230,99.4,3847516365,388,,3846418839,65,,3846419223,328,,3846418841,56,Center,3846419543,29,,n62gu1fztuvojijr41hyetw5,M. Demiral,3846419557,231,3846419217,25,,54.9,,3846419541,73,,3846419553,103,3846419547,55,169,3846419551,102,,,,,,,,,,,,,,27.8,60.5,,,,,,,,
2472432937,135,5,1,14,13,6tuibxq39fdryu8ou06wcm0q3,1,-0.8,39.7,2022-10-15T18:59:16.449Z,2022-10-16T02:25:14Z,3846418903,233,172,3846418895,56,Back,3846418897,346,,,,,,,,,,,,,,,,,4qejyummzkrfllds8ord642qx,D. Frattesi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472432929,172,5,1,14,13,e75syeuawg3ql8nwpi3vr2btz,0,100.8,60.3,2022-10-15T18:59:16.449Z,2022-10-16T02:25:14Z,3846418863,56,Center,3846418911,233,135,3846418865,346,,,,,,,,,,,,,,,,,n62gu1fztuvojijr41hyetw5,M. Demiral,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472433087,136,1,1,14,33,6tuibxq39fdryu8ou06wcm0q3,0,4.5,48.4,2022-10-15T18:59:37.212Z,2022-10-16T02:25:18Z,3846419723,155,,3846419725,56,Back,3846419729,141,89.1,3846419737,74,,3846419721,124,,3846419727,140,29.6,3846419731,212,38.2,3846419735,1,,1r5gn4osgwz2b2b4sefncbhed,A. Consigli,3846419733,213,,,,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472433097,173,8,1,14,35,e75syeuawg3ql8nwpi3vr2btz,1,64.2,4.6,2022-10-15T18:59:38.872Z,2022-10-16T02:25:24Z,3847000085,384,,3846419785,56,Right,3846419809,15,,3847516745,388,,,,,,,,,,,,,,30oup47g0i12cvub12r7kmxd6,B. Soppy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472433121,137,5,1,14,37,6tuibxq39fdryu8ou06wcm0q3,1,28.8,101.4,2022-10-15T18:59:40.611Z,2022-10-16T02:25:28Z,3846419899,347,,3846419937,233,174,3846419897,56,Back,,,,,,,,,,,,,,,,1r5gn4osgwz2b2b4sefncbhed,A. Consigli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472433111,174,5,1,14,37,e75syeuawg3ql8nwpi3vr2btz,0,71.2,-1.4,2022-10-15T18:59:40.611Z,2022-10-16T02:25:28Z,3846419847,56,Right,3846419955,233,137,3846419849,347,,,,,,,,,,,,,,,,,30oup47g0i12cvub12r7kmxd6,B. Soppy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472433247,138,1,1,14,48,6tuibxq39fdryu8ou06wcm0q3,1,27.4,100,2022-10-15T18:59:51.828Z,2022-10-16T02:25:32Z,3846420587,212,27.3,3846420579,56,Left,3846420577,107,,3846420585,141,90.6,3846420591,1,,3846420581,140,52.5,3846420589,213,6.0,,,,4vis4wltntxil2m9z16mi6j8p,Rogério,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472632489,938,43,1,14,50,6tuibxq39fdryu8ou06wcm0q3,1,0,0,2022-10-15T18:59:53.724Z,2022-10-16T04:59:20Z,3847714179,144,82,3847525641,178,0,,,,,,,,,,,,,,,,,,,cc04mat3snly9oe4bt7xaeooa,K. Thorstvedt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472433253,139,3,1,14,51,6tuibxq39fdryu8ou06wcm0q3,0,53.7,94.5,2022-10-15T18:59:54.875Z,2022-10-16T02:25:39Z,3846420617,286,,3846420701,233,175,3847517099,178,,3846420615,56,Left,3847000517,465,,,,,,,,,,,153ljvbov0n176vm9fdaizoix,A. Pinamonti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472433267,175,7,1,14,51,e75syeuawg3ql8nwpi3vr2btz,1,46.3,5.5,2022-10-15T18:59:55.028Z,2022-10-16T02:25:43Z,3846420673,167,,3847000425,385,,3846420675,56,Back,3847517189,178,,3846420691,233,139,3846420677,285,,,,,,,,n62gu1fztuvojijr41hyetw5,M. Demiral,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472433277,140,5,1,14,52,6tuibxq39fdryu8ou06wcm0q3,1,49,102,2022-10-15T18:59:55.881Z,2022-10-16T02:25:46Z,3846420775,233,176,3846420753,56,Back,3846420755,347,,,,,,,,,,,,,,,,,153ljvbov0n176vm9fdaizoix,A. Pinamonti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472433269,176,5,1,14,52,e75syeuawg3ql8nwpi3vr2btz,0,51,-2,2022-10-15T18:59:55.881Z,2022-10-16T02:25:46Z,3846420789,233,140,3846420683,56,Right,3846420687,347,,,,,,,,,,,,,,,,,n62gu1fztuvojijr41hyetw5,M. Demiral,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472433347,141,1,1,14,59,6tuibxq39fdryu8ou06wcm0q3,1,38.3,100,2022-10-15T19:00:02.688Z,2022-10-16T02:25:55Z,3846421119,213,5.7,3846421111,56,Back,3846421113,140,44.0,3846421109,107,,3846421115,141,95.3,3846421117,212,7.1,,,,,,,4vis4wltntxil2m9z16mi6j8p,Rogério,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472433353,142,1,1,14,59,6tuibxq39fdryu8ou06wcm0q3,1,44,95.3,2022-10-15T19:00:03.355Z,2022-10-16T02:07:48Z,3846421167,141,98.1,3846421179,156,,3846421165,140,38.1,3846421171,213,2.8,3846421159,56,Back,3846421169,212,6.5,3847490999,178,,,,,cc04mat3snly9oe4bt7xaeooa,K. Thorstvedt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472433371,143,1,1,15,1,6tuibxq39fdryu8ou06wcm0q3,1,38.1,98.1,2022-10-15T19:00:04.552Z,2022-10-16T02:07:55Z,3846421253,140,14.6,3846421255,141,66.1,3846421251,56,Back,3846421259,213,3.9,3847491151,178,,3846421261,1,,3846421257,212,32.9,,,,4vis4wltntxil2m9z16mi6j8p,Rogério,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472433399,144,1,1,15,6,6tuibxq39fdryu8ou06wcm0q3,1,18.3,50.6,2022-10-15T19:00:09.504Z,2022-10-16T02:08:00Z,3846421429,212,24.5,3846421425,140,27.4,3846421423,56,Back,3847491373,178,,3846421427,141,17.4,3846421431,213,5.1,,,,,,,1r5gn4osgwz2b2b4sefncbhed,A. Consigli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472433433,145,1,1,15,9,6tuibxq39fdryu8ou06wcm0q3,1,27.8,14.6,2022-10-15T19:00:12.965Z,2022-10-16T02:08:02Z,3846421629,212,22.3,3846421623,56,Back,3846421625,140,48.2,3847491399,178,,3846421631,213,6.0,3846421627,141,5.3,,,,,,,5oge5fhmna0oduqvjisoa1djp,J. Toljan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472433489,146,1,1,15,11,6tuibxq39fdryu8ou06wcm0q3,1,48.2,5.3,2022-10-15T19:00:14.613Z,2022-10-16T02:08:05Z,3847491539,178,,3846421957,213,2.0,3846421949,56,Back,3846421953,141,17.4,3846421955,212,9.0,3846421951,140,44.7,,,,,,,9tah9hvep4bqppokmuw720qvo,L. D'Andrea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472539303,923,3,1,15,14,6tuibxq39fdryu8ou06wcm0q3,0,62.8,7.5,2022-10-15T19:00:17.728Z,2022-10-16T02:08:15Z,3847001555,467,4cejhrr3ji36591xf54jue3ca,3847001553,465,,3847001549,56,Right,3847001551,286,,3847491819,178,,,,,,,,,,,4qejyummzkrfllds8ord642qx,D. Frattesi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472433495,147,4,1,15,14,6tuibxq39fdryu8ou06wcm0q3,1,55.8,7.5,2022-10-15T19:00:18.033Z,2022-10-16T02:08:23Z,3846421995,265,,3846421989,13,,3846421993,152,,3846422127,233,177,3846421991,56,Right,3846421997,286,,,,,,,,4qejyummzkrfllds8ord642qx,D. Frattesi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
