id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/8/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,keyPass,qualifier/11/value,qualifier/14/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/17/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/21/id,qualifier/21/qualifierId,qualifier/21/value,qualifier/15/value
2497947725,1452,43,2,79,22,e75syeuawg3ql8nwpi3vr2btz,1,0,0,2023-01-15T18:40:55.471Z,2023-01-16T04:31:45Z,3980978639,233,1216,3980978717,144,67,,,,,,,,,,,,,,,,,,,8d04q3yp2kouwog0lj0s7ew2x,A. Lookman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497947723,1216,43,2,79,22,49rkyo4do8uwj06geomw0xr4i,1,0,0,2023-01-15T18:40:55.472Z,2023-01-16T04:31:45Z,3980978719,144,67,3980978647,233,1452,,,,,,,,,,,,,,,,,,,3coml6cxqa86px9up8yy3oz1m,L. Pirola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497863639,745,1,2,79,22,e75syeuawg3ql8nwpi3vr2btz,1,62.3,16.9,2023-01-15T18:40:55.491Z,2023-01-16T04:36:35Z,3980538363,141,13.0,3980538375,156,,3980538359,140,61.0,3980538355,56,Right,3980538371,213,4.2,3980962649,388,,3980538367,212,3.0,,,,8d04q3yp2kouwog0lj0s7ew2x,A. Lookman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497863629,744,49,2,79,24,e75syeuawg3ql8nwpi3vr2btz,1,55.7,18.6,2023-01-15T18:40:57.329Z,2023-01-16T03:47:45Z,,,,,,,,,,,,,,,,,,,,,,,,,4cejhrr3ji36591xf54jue3ca,G. Scalvini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497863647,746,1,2,79,24,e75syeuawg3ql8nwpi3vr2btz,0,57,14.2,2023-01-15T18:40:57.335Z,2023-01-16T03:47:49Z,3980538429,140,63.5,3980538433,212,9.7,3980538431,141,4.0,3980962691,178,,3980538435,213,5.5,3980538427,56,Right,,,,,,,4cejhrr3ji36591xf54jue3ca,G. Scalvini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497863633,663,43,2,79,24,49rkyo4do8uwj06geomw0xr4i,1,0,0,2023-01-15T18:40:57.405Z,2023-01-15T18:41:01Z,3980538451,144,8,3980538345,56,Back,,,,,,,,,,,,,,,,,,,3coml6cxqa86px9up8yy3oz1m,L. Pirola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497863651,664,8,2,79,26,49rkyo4do8uwj06geomw0xr4i,1,30.6,95,2023-01-15T18:40:59.097Z,2023-01-16T03:48:25Z,3980962771,178,,3980538437,56,Back,3980802391,383,,,,,,,,,,,,,,,,,b0e6d3zgwzbzysmt9b2ycvf56,D. Bradarić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497863659,665,49,2,79,26,49rkyo4do8uwj06geomw0xr4i,1,30.6,95,2023-01-15T18:41:00.058Z,2023-01-16T03:48:35Z,,,,,,,,,,,,,,,,,,,,,,,,,b0e6d3zgwzbzysmt9b2ycvf56,D. Bradarić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497863693,666,1,2,79,28,49rkyo4do8uwj06geomw0xr4i,1,44.9,95.5,2023-01-15T18:41:01.261Z,2023-01-16T03:48:42Z,3980538635,140,54.1,3980538637,141,82.6,3980962929,178,,3980538641,213,5.5,3980538633,56,Left,3980538639,212,13.0,,,,,,,b0e6d3zgwzbzysmt9b2ycvf56,D. Bradarić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497863699,667,50,2,79,32,49rkyo4do8uwj06geomw0xr4i,1,66.4,80.8,2023-01-15T18:41:05.316Z,2023-01-16T03:49:04Z,3980541001,286,,3980542135,233,762,3980538671,56,Left,,,,,,,,,,,,,,,,drljavudmjvyj9mvyzq7gz2s5,G. Kastanos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497864241,762,7,2,79,33,e75syeuawg3ql8nwpi3vr2btz,0,33.6,19.2,2023-01-15T18:41:06.239Z,2023-01-16T03:49:12Z,3980542123,233,667,3980541711,56,Back,3980802519,385,,3980541715,285,,3980963027,389,,,,,,,,,,,8d04q3yp2kouwog0lj0s7ew2x,A. Lookman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497864135,671,61,2,79,33,49rkyo4do8uwj06geomw0xr4i,1,69.6,81.6,2023-01-15T18:41:06.405Z,2023-01-16T03:49:20Z,3980541159,56,Left,3980963055,178,,,,,,,,,,,,,,,,,,,,drljavudmjvyj9mvyzq7gz2s5,G. Kastanos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497863723,668,1,2,79,37,49rkyo4do8uwj06geomw0xr4i,1,80.1,88.7,2023-01-15T18:41:10.081Z,2023-01-16T03:49:32Z,3980538977,210,13,3980538803,56,Center,3980538811,213,4.4,3980538809,212,20.5,3980538805,140,73.3,3980963075,178,,3980538807,141,60.5,,,,b0e6d3zgwzbzysmt9b2ycvf56,D. Bradarić,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,
2497863727,669,13,2,79,39,49rkyo4do8uwj06geomw0xr4i,1,74.4,64.3,2023-01-15T18:41:12.655Z,2023-01-16T03:49:32Z,3980539011,102,35.1,3980538823,56,Center,3980963089,178,,3980539007,55,668,3980538819,22,,3980539017,230,98.8,3980539005,29,,3980539015,215,,7pg1pu4ptby6hi0rp29hv4jxl,L. Coulibaly,3980538821,18,3980539019,231,50.4,3980538897,20,,3980539003,75,3980539013,103,23.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497863731,670,5,2,79,40,49rkyo4do8uwj06geomw0xr4i,0,101.2,41.2,2023-01-15T18:41:13.901Z,2023-01-16T03:49:35Z,3980538895,233,747,3980538843,56,Center,3980538845,346,,,,,,,,,,,,,,,,,7pg1pu4ptby6hi0rp29hv4jxl,L. Coulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497863739,747,5,2,79,40,e75syeuawg3ql8nwpi3vr2btz,1,-1.2,58.8,2023-01-15T18:41:13.901Z,2023-01-16T03:49:35Z,3980538873,233,670,3980538867,56,Back,3980538869,346,,,,,,,,,,,,,,,,,8d04q3yp2kouwog0lj0s7ew2x,A. Lookman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497863923,748,18,2,80,26,e75syeuawg3ql8nwpi3vr2btz,1,0,0,2023-01-15T18:41:59.219Z,2023-01-16T03:49:47Z,3980539917,59,11,3980539949,55,749,3980539915,44,Forward,3980539913,42,,,,,,,,,,,,,,8d04q3yp2kouwog0lj0s7ew2x,A. Lookman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497863927,749,19,2,80,26,e75syeuawg3ql8nwpi3vr2btz,1,0,0,2023-01-15T18:41:59.220Z,2023-01-16T03:49:48Z,3980539937,59,3,3980539945,55,748,3980539935,145,10,3980539943,44,Midfielder,3980539931,42,,3980539939,292,6,3980539941,293,1,,,,6lfje6glfgycun47flgmc9jvt,J. Mæhle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497864003,750,1,2,80,31,e75syeuawg3ql8nwpi3vr2btz,1,3.5,44.8,2023-01-15T18:42:04.369Z,2023-01-16T03:49:50Z,3980540381,213,5.7,3980540371,124,,3980540379,212,13.8,3980540373,56,Back,3980540377,141,34.0,3980540375,140,14.6,3980540385,237,,,,,7drgir9lcwfst8vxz07jboe6t,J. Musso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497864011,751,1,2,80,35,e75syeuawg3ql8nwpi3vr2btz,1,23.2,28.7,2023-01-15T18:42:08.293Z,2023-01-16T03:49:57Z,3980540421,213,5.8,3980963175,178,,3980540417,212,11.8,3980540415,141,20.9,3980540411,56,Back,3980540413,140,33.2,,,,,,,n62gu1fztuvojijr41hyetw5,M. Demiral,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497864025,752,1,2,80,39,e75syeuawg3ql8nwpi3vr2btz,1,34.4,20.6,2023-01-15T18:42:12.395Z,2023-01-16T03:50:01Z,3980540479,212,8.6,3980540481,213,2.0,3980540473,56,Back,3980963187,178,,3980540477,141,32.2,3980540475,140,31.1,,,,,,,4cejhrr3ji36591xf54jue3ca,G. Scalvini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497864031,753,1,2,80,41,e75syeuawg3ql8nwpi3vr2btz,1,31.1,33.4,2023-01-15T18:42:14.709Z,2023-01-16T03:50:04Z,3980963203,178,,3980540543,141,47.8,3980540539,56,Back,3980540541,140,30.3,3980540545,212,9.8,3980540547,213,1.7,,,,,,,n62gu1fztuvojijr41hyetw5,M. Demiral,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497864043,754,1,2,80,43,e75syeuawg3ql8nwpi3vr2btz,1,30.8,52.5,2023-01-15T18:42:17.047Z,2023-01-16T03:50:09Z,3980540649,213,1.5,3980540641,56,Back,3980540643,140,32.0,3980963231,178,,3980540647,212,18.8,3980540645,141,80.1,,,,,,,4aqkgskbra4wsoo7a8uw7xl9l,Éderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497864055,755,1,2,80,46,e75syeuawg3ql8nwpi3vr2btz,1,32.2,80.3,2023-01-15T18:42:19.420Z,2023-01-16T03:50:14Z,3980540727,212,9.9,3980540725,141,65.7,3980963243,178,,3980540729,213,4.7,3980540721,56,Back,3980540723,140,31.7,,,,,,,45ubqc5i6yn2l5kdtlt8tbw7p,J. Palomino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497864073,756,1,2,80,49,e75syeuawg3ql8nwpi3vr2btz,1,30.8,62.4,2023-01-15T18:42:22.087Z,2023-01-16T03:50:19Z,3980540845,212,35.3,3980540847,213,5.0,3980963275,178,,3980540843,141,12.1,3980540839,56,Back,3980540841,140,39.0,3980540849,1,,,,,4aqkgskbra4wsoo7a8uw7xl9l,Éderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497864117,757,1,2,80,53,e75syeuawg3ql8nwpi3vr2btz,1,41.4,10.4,2023-01-15T18:42:27.049Z,2023-01-16T03:50:24Z,3980541083,213,2.0,3980541075,56,Back,3980963299,178,,3980541079,141,25.6,3980541077,140,36.8,3980541081,212,11.4,,,,,,,4cejhrr3ji36591xf54jue3ca,G. Scalvini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497864133,758,1,2,81,0,e75syeuawg3ql8nwpi3vr2btz,1,46.6,67.4,2023-01-15T18:42:33.800Z,2023-01-16T03:50:42Z,3980541151,141,94.4,3980541147,56,Left,3980963367,178,,3980541149,140,52.8,3980541153,212,19.5,3980541155,213,1.2,,,,,,,n62gu1fztuvojijr41hyetw5,M. Demiral,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497864153,759,1,2,81,2,e75syeuawg3ql8nwpi3vr2btz,1,53.1,94.1,2023-01-15T18:42:35.984Z,2023-01-16T03:50:48Z,3980541253,213,0.1,3980963407,178,,3980541249,141,95.6,3980541251,212,9.9,3980541245,56,Left,3980541247,140,62.5,,,,,,,7mvqysbmyf6uj3jny3qpqw2ga,M. Ruggeri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497864155,760,61,2,81,5,e75syeuawg3ql8nwpi3vr2btz,0,62.5,95.6,2023-01-15T18:42:38.404Z,2023-01-16T03:51:00Z,3980963471,178,,3980541257,56,Left,,,,,,,,,,,,,,,,,,,2fqlri41xq6p924kine7pjr2t,J. Boga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497864169,672,49,2,81,6,49rkyo4do8uwj06geomw0xr4i,1,35.1,4.3,2023-01-15T18:42:39.584Z,2023-01-16T03:51:06Z,,,,,,,,,,,,,,,,,,,,,,,,,2mloh2yrhs60s1uwrfycc2i8l,N. Gyömbér,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497864181,673,1,2,81,8,49rkyo4do8uwj06geomw0xr4i,1,28,4,2023-01-15T18:42:41.327Z,2023-01-16T03:51:10Z,3980541375,141,36.7,3980541377,212,29.7,3980963509,178,,3980541373,140,9.3,3980541371,56,Back,3980541379,213,2.3,,,,,,,2mloh2yrhs60s1uwrfycc2i8l,N. Gyömbér,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497864189,674,1,2,81,10,49rkyo4do8uwj06geomw0xr4i,0,9.3,36.7,2023-01-15T18:42:43.144Z,2023-01-16T03:51:17Z,3980541417,157,,3980541429,1,,3980541421,140,31.9,3980541423,141,0.0,3980963521,178,,3980541427,213,5.5,3980541419,56,Back,3980541425,212,35.0,2luxnwcabb7msig7odfq5p5g5,G. Ochoa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497864195,675,5,2,81,12,49rkyo4do8uwj06geomw0xr4i,0,31.2,-1.3,2023-01-15T18:42:45.340Z,2023-01-16T03:51:21Z,3980541733,233,761,3980541447,56,Back,3980541451,347,,,,,,,,,,,,,,,,,2luxnwcabb7msig7odfq5p5g5,G. Ochoa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497864239,761,5,2,81,12,e75syeuawg3ql8nwpi3vr2btz,1,68.8,101.3,2023-01-15T18:42:45.340Z,2023-01-16T03:51:21Z,3980541729,233,675,3980541705,347,,3980541703,56,Left,,,,,,,,,,,,,,,,2fqlri41xq6p924kine7pjr2t,J. Boga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497864267,763,1,2,81,21,e75syeuawg3ql8nwpi3vr2btz,1,62.1,100,2023-01-15T18:42:54.861Z,2023-01-16T03:51:28Z,3980541869,141,85.1,3980541871,212,25.4,3980541867,140,40.2,3980541873,213,3.6,3980541863,107,,3980541875,1,,3980541865,56,Back,,,,7mvqysbmyf6uj3jny3qpqw2ga,M. Ruggeri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497864287,764,1,2,81,24,e75syeuawg3ql8nwpi3vr2btz,1,36.8,76.2,2023-01-15T18:42:58.062Z,2023-01-16T03:51:33Z,3980541961,141,41.5,3980541959,140,34.0,3980541963,212,23.8,3980541965,213,4.6,3980963583,178,,3980541957,56,Back,,,,,,,45ubqc5i6yn2l5kdtlt8tbw7p,J. Palomino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497864313,765,1,2,81,28,e75syeuawg3ql8nwpi3vr2btz,1,34,41.5,2023-01-15T18:43:01.247Z,2023-01-16T03:51:37Z,3980542145,140,38.0,3980542147,141,19.3,3980542143,56,Back,3980963597,178,,3980542149,212,15.7,3980542151,213,5.0,,,,,,,n62gu1fztuvojijr41hyetw5,M. Demiral,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497864321,766,1,2,81,32,e75syeuawg3ql8nwpi3vr2btz,1,40,17.8,2023-01-15T18:43:05.126Z,2023-01-16T03:51:45Z,3980542199,141,35.2,3980542197,140,35.1,3980542201,212,12.9,3980963617,178,,3980542203,213,2.0,3980542195,56,Back,,,,,,,4cejhrr3ji36591xf54jue3ca,G. Scalvini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497864329,767,1,2,81,36,e75syeuawg3ql8nwpi3vr2btz,1,35.3,37.7,2023-01-15T18:43:09.449Z,2023-01-16T03:51:52Z,3980542265,56,Back,3980542273,213,5.2,3980542267,140,44.8,3980963641,178,,3980542271,212,22.9,3980542269,141,7.4,,,,,,,n62gu1fztuvojijr41hyetw5,M. Demiral,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497864335,768,1,2,81,38,e75syeuawg3ql8nwpi3vr2btz,1,44.8,7.4,2023-01-15T18:43:11.804Z,2023-01-16T03:51:57Z,3980542285,56,Back,3980542293,213,2.5,3980542287,140,34.2,3980542291,212,13.6,3980963649,178,,3980542289,141,18.8,,,,,,,2ugzqrpaooto1r24a6kvqf2ll,T. Koopmeiners,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497864355,769,1,2,81,40,e75syeuawg3ql8nwpi3vr2btz,1,34.2,18.8,2023-01-15T18:43:13.773Z,2023-01-16T03:52:03Z,3980542461,140,31.0,3980542459,56,Back,3980542463,141,41.3,3980542467,213,1.8,3980963653,178,,3980542465,212,15.7,,,,,,,4cejhrr3ji36591xf54jue3ca,G. Scalvini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497864357,770,1,2,81,47,e75syeuawg3ql8nwpi3vr2btz,1,38.5,62.9,2023-01-15T18:43:20.539Z,2023-01-16T03:52:08Z,3980542483,213,0.1,3980542481,212,3.9,3980542479,141,63.2,3980542475,56,Back,3980542477,140,42.2,3980963671,178,,,,,,,,n62gu1fztuvojijr41hyetw5,M. Demiral,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497948481,1535,67,2,81,48,e75syeuawg3ql8nwpi3vr2btz,1,43.2,65.6,2023-01-15T18:43:21.316Z,2023-01-16T05:06:39Z,3980981877,233,1254,,,,,,,,,,,,,,,,,,,,,,2fqlri41xq6p924kine7pjr2t,J. Boga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497948479,1254,67,2,81,48,49rkyo4do8uwj06geomw0xr4i,0,56.8,34.4,2023-01-15T18:43:21.317Z,2023-01-16T04:39:58Z,3980981885,233,1535,,,,,,,,,,,,,,,,,,,,,,2mloh2yrhs60s1uwrfycc2i8l,N. Gyömbér,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497864363,771,1,2,81,48,e75syeuawg3ql8nwpi3vr2btz,1,42.2,63.2,2023-01-15T18:43:21.345Z,2023-01-16T05:06:40Z,3980542519,141,42.1,3980963683,178,,3980542517,140,32.4,3980542521,212,17.7,3980542515,56,Back,3980542531,156,,3980542523,213,4.1,,,,2fqlri41xq6p924kine7pjr2t,J. Boga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497864381,772,1,2,81,52,e75syeuawg3ql8nwpi3vr2btz,1,36.7,41.3,2023-01-15T18:43:25.718Z,2023-01-16T03:52:17Z,3980542635,56,Center,3980542637,140,73.4,3980542645,1,,3980542641,212,42.5,3980542633,155,,3980963691,178,,3980542643,213,0.4,3980542639,141,67.8,4aqkgskbra4wsoo7a8uw7xl9l,Éderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497864385,773,44,2,81,54,e75syeuawg3ql8nwpi3vr2btz,1,74.6,69.6,2023-01-15T18:43:27.938Z,2023-01-16T04:15:29Z,3980542727,233,676,3980542661,56,Center,3980542663,286,,,,,,,,,,,,,,,,,30gsjr0xlmjulnz227zfxga8l,D. Zapata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497864391,676,44,2,81,54,49rkyo4do8uwj06geomw0xr4i,0,25.4,30.4,2023-01-15T18:43:27.939Z,2023-01-16T03:52:22Z,3980542731,233,773,3980542691,285,,3980542689,56,Back,,,,,,,,,,,,,,,,rnahabpvj34tsl9q53gt2rit,I. Radovanović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497864389,774,1,2,81,54,e75syeuawg3ql8nwpi3vr2btz,0,73.3,67.8,2023-01-15T18:43:27.996Z,2023-01-16T04:15:29Z,3980542683,213,4.0,3980542673,3,,3980542681,212,11.0,3980963715,388,,3980542679,141,55.5,3980542675,56,Center,3980542677,140,66.5,,,,30gsjr0xlmjulnz227zfxga8l,D. Zapata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497864405,677,49,2,81,56,49rkyo4do8uwj06geomw0xr4i,1,35.4,45.8,2023-01-15T18:43:29.284Z,2023-01-16T03:52:36Z,,,,,,,,,,,,,,,,,,,,,,,,,a6lo3s66xv87llkhwveoq1vqh,H. Nicolussi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497864409,678,1,2,81,57,49rkyo4do8uwj06geomw0xr4i,1,35.4,45.8,2023-01-15T18:43:30.344Z,2023-01-16T03:52:42Z,3980542815,213,5.7,3980542807,56,Back,3980542813,212,8.8,3980963741,178,,3980542809,140,42.5,3980542811,141,38.8,,,,,,,a6lo3s66xv87llkhwveoq1vqh,H. Nicolussi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497864411,679,1,2,81,58,49rkyo4do8uwj06geomw0xr4i,1,42.5,38.8,2023-01-15T18:43:31.315Z,2023-01-16T03:52:48Z,3980963759,178,,3980542825,140,37.0,3980542827,141,46.1,3980542831,213,2.4,3980542823,56,Back,3980542829,212,7.6,,,,,,,19gglji6ai70jiu7iqpkaxbyt,F. Bonazzoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497864413,680,1,2,81,59,49rkyo4do8uwj06geomw0xr4i,0,37,46.1,2023-01-15T18:43:32.255Z,2023-01-16T03:52:52Z,3980542841,140,48.9,3980542839,56,Back,3980542843,141,53.7,3980542847,213,0.4,3980963775,178,,3980542845,212,13.5,,,,,,,7pg1pu4ptby6hi0rp29hv4jxl,L. Coulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497864417,775,49,2,82,0,e75syeuawg3ql8nwpi3vr2btz,1,50.8,42.8,2023-01-15T18:43:33.320Z,2023-01-16T03:52:57Z,,,,,,,,,,,,,,,,,,,,,,,,,4aqkgskbra4wsoo7a8uw7xl9l,Éderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497948675,1256,83,2,82,1,49rkyo4do8uwj06geomw0xr4i,1,48,49.4,2023-01-15T18:43:34.473Z,2023-01-16T04:42:30Z,3980982751,399,463184,,,,,,,,,,,,,,,,,,,,,,drljavudmjvyj9mvyzq7gz2s5,G. Kastanos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497864433,776,1,2,82,3,e75syeuawg3ql8nwpi3vr2btz,1,52.7,54.6,2023-01-15T18:43:36.378Z,2023-01-16T03:53:05Z,3980963815,178,,3980542933,140,60.7,3980542939,213,0.8,3980542931,56,Center,3980542935,141,66.8,3980542937,212,11.8,,,,,,,4aqkgskbra4wsoo7a8uw7xl9l,Éderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497864437,777,61,2,82,6,e75syeuawg3ql8nwpi3vr2btz,0,69.2,66.5,2023-01-15T18:43:39.114Z,2023-01-16T03:53:22Z,3980542951,56,Center,3980963913,178,,,,,,,,,,,,,,,,,,,,2fqlri41xq6p924kine7pjr2t,J. Boga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497864449,681,1,2,82,7,49rkyo4do8uwj06geomw0xr4i,1,22.9,33.8,2023-01-15T18:43:40.230Z,2023-01-16T03:53:29Z,3980543025,140,24.1,3980543027,141,34.9,3980543031,213,0.5,3980543023,56,Back,3980963943,178,,3980543033,1,,3980543021,157,,3980543029,212,1.5,2mloh2yrhs60s1uwrfycc2i8l,N. Gyömbér,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497864451,682,61,2,82,7,49rkyo4do8uwj06geomw0xr4i,1,24.1,34.9,2023-01-15T18:43:40.294Z,2023-01-16T03:53:44Z,3980543037,56,Back,3980964017,178,,,,,,,,,,,,,,,,,,,,7pg1pu4ptby6hi0rp29hv4jxl,L. Coulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497864457,683,1,2,82,8,49rkyo4do8uwj06geomw0xr4i,0,19.6,61.7,2023-01-15T18:43:41.714Z,2023-01-16T03:53:53Z,3980543071,141,66.0,3980964055,178,,3980543067,56,Back,3980543073,212,24.1,3980543065,157,,3980543069,140,42.4,3980543077,1,,3980543075,213,0.1,3coml6cxqa86px9up8yy3oz1m,L. Pirola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497864469,778,1,2,82,12,e75syeuawg3ql8nwpi3vr2btz,1,58.6,26.9,2023-01-15T18:43:45.664Z,2023-01-16T03:54:07Z,3980543155,212,10.6,3980543157,213,4.8,3980543153,141,11.3,3980543151,140,59.3,3980964159,178,,3980543149,56,Right,,,,,,,4aqkgskbra4wsoo7a8uw7xl9l,Éderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497864477,779,1,2,82,14,e75syeuawg3ql8nwpi3vr2btz,1,59.3,11.3,2023-01-15T18:43:47.254Z,2023-01-16T03:54:12Z,3980543199,140,57.4,3980964197,178,,3980543201,141,23.0,3980543197,56,Center,3980543205,213,1.8,3980543203,212,8.2,,,,,,,4cejhrr3ji36591xf54jue3ca,G. Scalvini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497864493,780,1,2,82,16,e75syeuawg3ql8nwpi3vr2btz,1,58.3,23.6,2023-01-15T18:43:49.518Z,2023-01-16T03:54:24Z,3980543283,212,28.1,3980543281,141,64.7,3980543279,140,55.9,3980964251,178,,3980543285,213,1.7,3980543277,56,Center,,,,,,,4aqkgskbra4wsoo7a8uw7xl9l,Éderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
