id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/10/value,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/8/value,keyPass,qualifier/11/value,assist,qualifier/13/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/17/value,qualifier/18/value
2484959241,31,1,1,2,34,6tuibxq39fdryu8ou06wcm0q3,1,8.2,51.9,2022-11-12T19:50:02.938Z,2022-11-13T04:25:54Z,3912363839,140,16.7,3912363841,141,94.4,3912363843,212,30.2,3913031329,178,,3912363845,213,1.3,3912363837,56,Back,,,,,,,1r5gn4osgwz2b2b4sefncbhed,A. Consigli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484959261,32,1,1,2,37,6tuibxq39fdryu8ou06wcm0q3,1,16.7,94.4,2022-11-12T19:50:06.323Z,2022-11-13T04:26:17Z,3912363979,212,16.2,3912363969,56,Back,3912363973,140,32.1,3912363981,213,0.1,3913031723,178,,3912363977,141,96.2,,,,,,,4vis4wltntxil2m9z16mi6j8p,Rogério,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484959275,33,1,1,2,39,6tuibxq39fdryu8ou06wcm0q3,1,30.2,96.8,2022-11-12T19:50:08.445Z,2022-11-13T04:26:24Z,3912364067,212,9.5,3912364065,141,84.8,3912364069,213,4.2,3912364063,140,25.5,3913031809,178,,3912364061,56,Back,,,,,,,cc04mat3snly9oe4bt7xaeooa,K. Thorstvedt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484959289,34,1,1,2,40,6tuibxq39fdryu8ou06wcm0q3,0,25.5,84.8,2022-11-12T19:50:09.079Z,2022-11-13T04:26:29Z,3912364125,140,41.3,3912364127,141,100.0,3912364131,213,0.6,3913031941,178,,3912364123,56,Back,3912364129,212,20.1,,,,,,,9rzl0j9m9i30a62o1yofzvaad,G. Ferrari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484959363,23,5,1,2,42,ej5er0oyngdw138yuumwqbyqt,1,56,-1.4,2022-11-12T19:50:11.216Z,2022-11-13T04:26:33Z,3912364587,233,35,3912364583,347,,3912364581,56,Right,,,,,,,,,,,,,,,,1po7tmdv73zfjentt0p20wdlh,S. Posch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484959295,35,5,1,2,42,6tuibxq39fdryu8ou06wcm0q3,0,44,101.4,2022-11-12T19:50:11.216Z,2022-11-13T04:26:34Z,3912364167,56,Back,3912364603,233,23,3912364169,347,,,,,,,,,,,,,,,,,9rzl0j9m9i30a62o1yofzvaad,G. Ferrari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484959401,24,1,1,2,50,ej5er0oyngdw138yuumwqbyqt,1,45.5,0,2022-11-12T19:50:19.696Z,2022-11-13T04:26:41Z,3912364741,140,34.5,3912364743,141,10.1,3912364739,56,Back,3912364737,107,,3912364747,213,2.6,3912364745,212,13.9,,,,,,,1po7tmdv73zfjentt0p20wdlh,S. Posch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484959455,25,1,1,2,54,ej5er0oyngdw138yuumwqbyqt,1,32.3,18.8,2022-11-12T19:50:23.626Z,2022-11-13T04:26:49Z,3912364983,140,34.0,3912364981,56,Back,3912364989,213,1.5,3913032307,178,,3912364985,141,56.6,3912364987,212,25.8,,,,,,,4gmki0xpn2e9o9p7wnm0k8p1x,A. Soumaoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484959491,26,1,1,2,58,ej5er0oyngdw138yuumwqbyqt,1,40.2,66.9,2022-11-12T19:50:27.407Z,2022-11-13T04:26:54Z,3912365189,213,1.4,3913032377,178,,3912365183,140,43.7,3912365181,56,Back,3912365185,141,97.2,3912365187,212,20.9,,,,,,,3l0mj1zzhytxvm9tryvqv8kix,J. Lucumí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484959531,27,1,1,3,1,ej5er0oyngdw138yuumwqbyqt,0,47,96.3,2022-11-12T19:50:30.293Z,2022-11-13T04:26:58Z,3912365403,155,,3912365415,213,5.4,3912365417,1,,3912365409,140,85.7,3912365407,56,Right,3912365405,196,,3912365413,212,67.3,3912365411,141,17.4,a2n9op95qyb3rkye5pxqjb7bp,C. Lykogiannis,3913032425,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484959523,36,49,1,3,7,6tuibxq39fdryu8ou06wcm0q3,1,12.1,85.4,2022-11-12T19:50:36.046Z,2022-11-13T04:27:10Z,,,,,,,,,,,,,,,,,,,,,,,,,4vis4wltntxil2m9z16mi6j8p,Rogério,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484959561,37,1,1,3,7,6tuibxq39fdryu8ou06wcm0q3,1,12.1,85.4,2022-11-12T19:50:36.114Z,2022-11-13T04:27:29Z,3912365631,141,59.9,3913032917,178,,3912365633,212,19.1,3912365627,56,Back,3912365635,213,4.3,3912365629,140,4.4,,,,,,,4vis4wltntxil2m9z16mi6j8p,Rogério,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484959567,38,43,1,3,10,6tuibxq39fdryu8ou06wcm0q3,1,0,0,2022-11-12T19:50:39.254Z,2022-11-12T19:50:46Z,3912366007,144,49,,,,,,,,,,,,,,,,,,,,,,1r5gn4osgwz2b2b4sefncbhed,A. Consigli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484959609,39,1,1,3,10,6tuibxq39fdryu8ou06wcm0q3,0,4.4,59.9,2022-11-12T19:50:39.397Z,2022-11-13T04:27:35Z,3912365917,213,6.3,3912365915,212,53.4,3912365909,56,Center,3913033041,178,,3912365921,1,,3912365907,157,,3912365913,141,57.9,3912365911,140,55.2,1r5gn4osgwz2b2b4sefncbhed,A. Consigli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484959631,28,1,1,3,15,ej5er0oyngdw138yuumwqbyqt,1,43,45.7,2022-11-12T19:50:44.567Z,2022-11-13T04:28:22Z,3912366065,213,4.8,3912366057,56,Back,3912366055,3,,3912366059,140,43.7,3912366063,212,5.9,3913033489,178,,3912366061,141,37.1,,,,3l0mj1zzhytxvm9tryvqv8kix,J. Lucumí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484959635,29,49,1,3,16,ej5er0oyngdw138yuumwqbyqt,1,43.7,36.7,2022-11-12T19:50:45.523Z,2022-11-13T04:28:27Z,,,,,,,,,,,,,,,,,,,,,,,,,4zn8zufrd17h9d5xl7qhahbyt,G. Medel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484959657,30,1,1,3,16,ej5er0oyngdw138yuumwqbyqt,1,43.7,36.7,2022-11-12T19:50:45.635Z,2022-11-13T04:28:33Z,3913033971,178,,3912366187,141,13.5,3912366191,213,4.3,3912366185,140,38.0,3912366189,212,16.9,3912366183,56,Back,,,,,,,4zn8zufrd17h9d5xl7qhahbyt,G. Medel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484959709,31,1,1,3,18,ej5er0oyngdw138yuumwqbyqt,0,38,13.5,2022-11-12T19:50:47.639Z,2022-11-13T04:28:39Z,3912366471,141,23.1,3912366473,212,45.1,3912366469,140,80.5,3912366475,213,0.1,3912366477,1,,3912366467,56,Center,3912767967,157,,3913034061,178,,1po7tmdv73zfjentt0p20wdlh,S. Posch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484959699,40,49,1,3,23,6tuibxq39fdryu8ou06wcm0q3,1,20.2,77.5,2022-11-12T19:50:52.727Z,2022-11-13T04:28:47Z,,,,,,,,,,,,,,,,,,,,,,,,,9rzl0j9m9i30a62o1yofzvaad,G. Ferrari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484959821,41,1,1,3,25,6tuibxq39fdryu8ou06wcm0q3,1,21.2,75.1,2022-11-12T19:50:54.194Z,2022-11-13T04:28:54Z,3913034223,178,,3912367089,56,Back,3912367097,213,4.8,3912367095,212,34.2,3912367099,1,,3912367093,141,24.9,3912367091,140,23.3,,,,9rzl0j9m9i30a62o1yofzvaad,G. Ferrari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484959833,42,1,1,3,33,6tuibxq39fdryu8ou06wcm0q3,0,32.1,23.6,2022-11-12T19:51:02.402Z,2022-11-13T04:29:03Z,3912367139,140,60.6,3912367141,141,40.3,3912367143,212,32.0,3913034321,178,,3912367147,1,,3912367145,213,0.4,3912367137,56,Center,,,,7km4xkzmx7pytxxzcu7ugm0np,K. Ayhan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484959839,32,49,1,3,35,ej5er0oyngdw138yuumwqbyqt,1,37.4,63,2022-11-12T19:51:04.333Z,2022-11-13T04:29:10Z,,,,,,,,,,,,,,,,,,,,,,,,,4zn8zufrd17h9d5xl7qhahbyt,G. Medel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484959847,33,1,1,3,35,ej5er0oyngdw138yuumwqbyqt,1,37.4,63,2022-11-12T19:51:04.372Z,2022-11-13T04:29:23Z,3912367221,213,1.2,3912367213,56,Back,3912367219,212,7.3,3912367217,141,72.9,3912367215,140,40.2,3913034559,178,,,,,,,,4zn8zufrd17h9d5xl7qhahbyt,G. Medel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484959851,34,1,1,3,36,ej5er0oyngdw138yuumwqbyqt,1,40.5,73.9,2022-11-12T19:51:05.614Z,2022-11-13T04:29:29Z,3913034627,178,,3912367255,140,36.5,3912367257,141,54.8,3912367261,213,4.4,3912367253,56,Back,3912367259,212,13.7,,,,,,,38de1wbyp2ruksgffna791n8p,N. Domínguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484959869,35,1,1,3,38,ej5er0oyngdw138yuumwqbyqt,1,36.5,54.8,2022-11-12T19:51:07.440Z,2022-11-13T04:29:36Z,3913034757,178,,3912367367,213,5.5,3912367365,212,13.8,3912367359,56,Back,3912367361,140,45.6,3912367363,141,40.1,,,,,,,4zn8zufrd17h9d5xl7qhahbyt,G. Medel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484959913,36,1,1,3,39,ej5er0oyngdw138yuumwqbyqt,1,45.6,40.1,2022-11-12T19:51:08.716Z,2022-11-13T04:29:43Z,3913034877,178,,3912367573,140,37.2,3912367571,56,Back,3912367579,213,4.0,3912367577,212,12.9,3912367575,141,26.2,,,,,,,bpfg11qh1q0zj2x6sqd3srvmx,M. Aebischer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484959943,37,1,1,3,44,ej5er0oyngdw138yuumwqbyqt,1,38.1,30.7,2022-11-12T19:51:13.638Z,2022-11-13T04:29:49Z,3912367705,212,15.9,3913034987,178,,3912367699,56,Back,3912367703,141,53.9,3912367701,140,35.9,3912367709,213,1.7,,,,,,,1po7tmdv73zfjentt0p20wdlh,S. Posch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484959971,38,1,1,3,46,ej5er0oyngdw138yuumwqbyqt,1,36.2,55.2,2022-11-12T19:51:15.387Z,2022-11-13T04:29:54Z,3913035091,178,,3912367877,212,14.2,3912367875,141,75.7,3912367871,56,Back,3912367873,140,38.9,3912367879,213,1.4,,,,,,,4zn8zufrd17h9d5xl7qhahbyt,G. Medel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484959995,39,1,1,3,48,ej5er0oyngdw138yuumwqbyqt,1,40,75.9,2022-11-12T19:51:17.586Z,2022-11-13T04:29:58Z,3912368031,140,44.3,3912368033,141,70.9,3913035173,178,,3912368035,212,5.7,3912368037,213,5.6,3912368029,56,Back,,,,,,,3l0mj1zzhytxvm9tryvqv8kix,J. Lucumí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484960021,40,1,1,3,50,ej5er0oyngdw138yuumwqbyqt,1,42.4,74.5,2022-11-12T19:51:19.429Z,2022-11-13T04:30:04Z,3913035257,178,,3912368179,213,3.3,3912368171,56,Back,3912368173,140,35.8,3912368175,141,72.9,3912368177,212,7.0,,,,,,,38de1wbyp2ruksgffna791n8p,N. Domínguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484960075,41,1,1,3,53,ej5er0oyngdw138yuumwqbyqt,1,35.8,72.9,2022-11-12T19:51:22.180Z,2022-11-13T04:30:09Z,3912368467,141,30.0,3913035333,178,,3912368463,140,34.7,3912368469,212,29.2,3912368471,213,4.7,3912368459,56,Back,,,,,,,3l0mj1zzhytxvm9tryvqv8kix,J. Lucumí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484960113,42,1,1,3,58,ej5er0oyngdw138yuumwqbyqt,1,39.7,29.2,2022-11-12T19:51:27.144Z,2022-11-13T04:30:22Z,3913035555,178,,3912368619,212,18.3,3912368613,56,Back,3912368621,213,5.0,3912368617,141,3.1,3912368615,140,43.8,,,,,,,4gmki0xpn2e9o9p7wnm0k8p1x,A. Soumaoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484960131,43,1,1,4,0,ej5er0oyngdw138yuumwqbyqt,0,44,3.1,2022-11-12T19:51:29.441Z,2022-11-13T04:30:31Z,3912368737,141,0.0,3912368735,140,58.3,3912368733,56,Right,3912368731,155,,3912368739,212,15.4,3913035659,178,,3912368741,213,6.1,,,,1po7tmdv73zfjentt0p20wdlh,S. Posch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484960257,43,5,1,4,3,6tuibxq39fdryu8ou06wcm0q3,1,36.4,101.8,2022-11-12T19:51:31.900Z,2022-11-13T04:30:37Z,3912369431,347,,3912369453,233,44,3912369429,56,Back,,,,,,,,,,,,,,,,cc04mat3snly9oe4bt7xaeooa,K. Thorstvedt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484960135,44,5,1,4,3,ej5er0oyngdw138yuumwqbyqt,0,63.6,-1.8,2022-11-12T19:51:31.900Z,2022-11-13T04:30:37Z,3912368753,56,Right,3912369469,233,43,3912368757,347,,,,,,,,,,,,,,,,,1po7tmdv73zfjentt0p20wdlh,S. Posch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484960271,44,1,1,4,16,6tuibxq39fdryu8ou06wcm0q3,1,34.1,100,2022-11-12T19:51:45.552Z,2022-11-13T04:30:46Z,3912369507,141,93.6,3912369505,140,36.1,3912369511,213,5.1,3912369503,56,Back,3912369501,107,,3912369509,212,6.1,,,,,,,4vis4wltntxil2m9z16mi6j8p,Rogério,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484960305,45,1,1,4,18,6tuibxq39fdryu8ou06wcm0q3,1,35.8,93.6,2022-11-12T19:51:46.857Z,2022-11-13T04:30:55Z,3912369789,140,27.4,3912369795,213,2.9,3913036005,178,,3912369793,212,9.2,3912369791,141,97.2,3912369787,56,Back,,,,,,,cc04mat3snly9oe4bt7xaeooa,K. Thorstvedt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484960319,46,1,1,4,22,6tuibxq39fdryu8ou06wcm0q3,1,24.5,72.4,2022-11-12T19:51:51.095Z,2022-11-13T04:31:04Z,3912369883,212,6.5,3912369881,141,75.6,3913036167,178,,3912369879,140,18.7,3912369877,56,Back,3912369885,213,2.8,,,,,,,4vis4wltntxil2m9z16mi6j8p,Rogério,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484960345,47,1,1,4,23,6tuibxq39fdryu8ou06wcm0q3,1,18.4,75.4,2022-11-12T19:51:52.762Z,2022-11-13T04:31:09Z,3912370109,56,Back,3912370117,213,4.1,3912370115,212,19.6,3913036233,178,,3912370111,140,7.9,3912370113,141,51.5,,,,,,,9rzl0j9m9i30a62o1yofzvaad,G. Ferrari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484960363,48,1,1,4,28,6tuibxq39fdryu8ou06wcm0q3,1,12.8,44.6,2022-11-12T19:51:57.391Z,2022-11-13T04:31:14Z,3912370223,141,94.8,3912370205,155,,3913036337,178,,3912370215,140,31.0,3912370209,56,Back,3912370227,213,1.1,3912370225,212,39.1,3912370231,1,,1r5gn4osgwz2b2b4sefncbhed,A. Consigli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484960393,49,1,1,4,32,6tuibxq39fdryu8ou06wcm0q3,0,30.9,94.5,2022-11-12T19:52:01.157Z,2022-11-13T04:31:18Z,3912370405,141,71.5,3912370407,212,31.5,3913036411,178,,3912370399,155,,3912370401,56,Center,3912370403,140,56.9,3912370409,213,5.8,,,,cc04mat3snly9oe4bt7xaeooa,K. Thorstvedt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484960403,45,44,1,4,34,ej5er0oyngdw138yuumwqbyqt,1,45,26.3,2022-11-12T19:52:03.336Z,2022-11-13T06:39:13Z,3912370509,233,50,3912370467,285,,3912370465,56,Back,,,,,,,,,,,,,,,,4gmki0xpn2e9o9p7wnm0k8p1x,A. Soumaoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484960399,50,44,1,4,34,6tuibxq39fdryu8ou06wcm0q3,0,55,73.7,2022-11-12T19:52:03.337Z,2022-11-13T04:31:24Z,3912370441,286,,3912370535,233,45,3912370439,56,Center,,,,,,,,,,,,,,,,153ljvbov0n176vm9fdaizoix,A. Pinamonti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484960457,46,1,1,4,34,ej5er0oyngdw138yuumwqbyqt,1,46.9,24.1,2022-11-12T19:52:03.425Z,2022-11-13T06:39:14Z,3913036595,388,,3912370825,140,52.3,3912370823,56,Center,3912370821,3,,3912370829,212,5.9,3912370827,141,26.5,3912370831,213,0.3,,,,4gmki0xpn2e9o9p7wnm0k8p1x,A. Soumaoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484960465,47,49,1,4,35,ej5er0oyngdw138yuumwqbyqt,1,52.3,26.7,2022-11-12T19:52:04.699Z,2022-11-13T04:31:35Z,,,,,,,,,,,,,,,,,,,,,,,,,bdb6j168crcrwje9k0titxv55,L. Ferguson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484960479,48,1,1,4,36,ej5er0oyngdw138yuumwqbyqt,1,52.7,26.8,2022-11-12T19:52:05.483Z,2022-11-13T04:31:43Z,3912370919,140,33.5,3912370923,141,6.4,3912370929,213,3.7,3913036755,178,,3912370927,212,24.5,3912370915,56,Back,,,,,,,bdb6j168crcrwje9k0titxv55,L. Ferguson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484960491,49,1,1,4,39,ej5er0oyngdw138yuumwqbyqt,1,34.5,5.4,2022-11-12T19:52:08.037Z,2022-11-13T04:31:49Z,3912370989,140,11.2,3913036807,178,,3912370997,213,2.5,3912370995,212,31.2,3912370991,141,33.8,3912370987,56,Back,,,,,,,1po7tmdv73zfjentt0p20wdlh,S. Posch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484960523,50,1,1,4,43,ej5er0oyngdw138yuumwqbyqt,1,14.6,41.3,2022-11-12T19:52:12.028Z,2022-11-13T04:32:00Z,3912371157,140,18.9,3912371155,56,Back,3912371163,213,1.3,3913036877,178,,3912371161,212,17.0,3912371159,141,65.4,,,,,,,4hrmzpx1nt5ze55fpby71mcb9,Ł. Skorupski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484960549,51,1,1,4,48,ej5er0oyngdw138yuumwqbyqt,1,25.5,68.1,2022-11-12T19:52:17.488Z,2022-11-13T04:32:06Z,3912371303,56,Back,3912371309,212,23.4,3912371305,140,35.9,3912371307,141,37.7,3913036965,178,,3912371311,213,5.2,,,,,,,3l0mj1zzhytxvm9tryvqv8kix,J. Lucumí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484960577,52,1,1,4,50,ej5er0oyngdw138yuumwqbyqt,1,35.9,37.3,2022-11-12T19:52:19.008Z,2022-11-13T04:32:12Z,3912371457,213,3.9,3912371455,212,9.4,3913037039,178,,3912371453,141,27.9,3912371451,140,29.3,3912371449,56,Back,,,,,,,4zn8zufrd17h9d5xl7qhahbyt,G. Medel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484960593,53,1,1,4,55,ej5er0oyngdw138yuumwqbyqt,1,33.6,26.1,2022-11-12T19:52:24.435Z,2022-11-13T04:32:17Z,3912371521,213,5.0,3912371519,212,15.0,3912371513,56,Back,3912371515,140,37.4,3912371517,141,4.9,3913037073,178,,,,,,,,4gmki0xpn2e9o9p7wnm0k8p1x,A. Soumaoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484960643,54,1,1,4,57,ej5er0oyngdw138yuumwqbyqt,1,38,4.6,2022-11-12T19:52:26.767Z,2022-11-13T04:32:21Z,3912371851,212,12.0,3912371853,213,6.1,3912371847,140,49.2,3912371845,56,Back,3912371849,141,1.1,3913037129,178,,,,,,,,1po7tmdv73zfjentt0p20wdlh,S. Posch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484960647,55,50,1,5,1,ej5er0oyngdw138yuumwqbyqt,1,52,2.9,2022-11-12T19:52:30.339Z,2022-11-13T04:32:28Z,3912371865,286,,3912371901,233,51,3912371863,56,Right,,,,,,,,,,,,,,,,bdb6j168crcrwje9k0titxv55,L. Ferguson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484960641,51,7,1,5,1,6tuibxq39fdryu8ou06wcm0q3,1,48,97.1,2022-11-12T19:52:30.513Z,2022-11-13T04:32:35Z,3912371891,233,55,3912371835,56,Back,3912371837,285,,3913037283,178,,3912770217,385,,3912371833,167,,,,,,,,cc04mat3snly9oe4bt7xaeooa,K. Thorstvedt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484960645,52,5,1,5,2,6tuibxq39fdryu8ou06wcm0q3,0,48,101.5,2022-11-12T19:52:30.893Z,2022-11-13T04:32:56Z,3912372357,233,56,3912371857,56,Back,3912371859,347,,,,,,,,,,,,,,,,,cc04mat3snly9oe4bt7xaeooa,K. Thorstvedt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484960719,56,5,1,5,2,ej5er0oyngdw138yuumwqbyqt,1,52,-1.5,2022-11-12T19:52:30.893Z,2022-11-13T04:32:55Z,3912372339,347,,3912372337,56,Right,3912372351,233,52,,,,,,,,,,,,,,,,bpfg11qh1q0zj2x6sqd3srvmx,M. Aebischer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484960743,57,1,1,5,8,ej5er0oyngdw138yuumwqbyqt,1,50.9,0,2022-11-12T19:52:37.193Z,2022-11-13T04:33:42Z,3912372461,140,36.7,3912372463,141,11.0,3912372459,56,Back,3912372457,107,,3912372467,213,2.6,3912372465,212,17.1,,,,,,,1po7tmdv73zfjentt0p20wdlh,S. Posch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484960749,58,1,1,5,11,ej5er0oyngdw138yuumwqbyqt,1,41.5,10.8,2022-11-12T19:52:39.956Z,2022-11-13T04:33:49Z,3912372521,56,Back,3912372523,140,36.5,3913038513,178,,3912372529,213,1.9,3912372527,212,16.1,3912372525,141,33.2,,,,,,,bpfg11qh1q0zj2x6sqd3srvmx,M. Aebischer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484960753,59,1,1,5,14,ej5er0oyngdw138yuumwqbyqt,1,34.9,34.2,2022-11-12T19:52:42.986Z,2022-11-13T04:33:54Z,3912372555,213,0.9,3912372549,140,44.3,3912372547,56,Back,3913038617,178,,3912372553,212,15.0,3912372551,141,50.9,,,,,,,4gmki0xpn2e9o9p7wnm0k8p1x,A. Soumaoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484960769,60,1,1,5,16,ej5er0oyngdw138yuumwqbyqt,1,38.9,57.7,2022-11-12T19:52:45.135Z,2022-11-13T04:33:58Z,3912372639,141,71.7,3913038723,178,,3912372641,212,10.9,3912372643,213,2.1,3912372635,56,Back,3912372637,140,33.8,,,,,,,38de1wbyp2ruksgffna791n8p,N. Domínguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484960775,61,1,1,5,18,ej5er0oyngdw138yuumwqbyqt,1,36,73.3,2022-11-12T19:52:47.256Z,2022-11-13T04:34:06Z,3912372677,212,9.2,3912372675,141,75.3,3912372671,56,Back,3912372673,140,44.7,3912372679,213,0.1,3913038901,178,,,,,,,,3l0mj1zzhytxvm9tryvqv8kix,J. Lucumí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484960781,62,1,1,5,19,ej5er0oyngdw138yuumwqbyqt,1,45,75.3,2022-11-12T19:52:48.146Z,2022-11-13T04:34:11Z,3912372735,141,72.0,3912372737,212,10.3,3913039033,178,,3912372733,140,35.4,3912372731,56,Back,3912372739,213,3.4,,,,,,,8wh3u8b2hz7rcygnfng8khh3p,R. Soriano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484960799,63,1,1,5,23,ej5er0oyngdw138yuumwqbyqt,1,35.3,71.4,2022-11-12T19:52:51.849Z,2022-11-13T04:34:19Z,3912372813,141,39.8,3912372811,140,31.2,3913039189,178,,3912372815,212,21.9,3912372809,56,Back,3912372817,213,4.5,,,,,,,3l0mj1zzhytxvm9tryvqv8kix,J. Lucumí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484960813,64,1,1,5,25,ej5er0oyngdw138yuumwqbyqt,1,31.4,39.8,2022-11-12T19:52:54.213Z,2022-11-13T04:34:26Z,3912372881,56,Back,3912372883,140,37.2,3913039319,178,,3912372893,213,5.2,3912372891,212,11.9,3912372887,141,24.7,,,,,,,4gmki0xpn2e9o9p7wnm0k8p1x,A. Soumaoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484960823,65,1,1,5,27,ej5er0oyngdw138yuumwqbyqt,1,37.2,24.7,2022-11-12T19:52:56.223Z,2022-11-13T04:34:31Z,3912372929,56,Back,3912372935,212,6.3,3912372937,213,0.9,3912372931,140,41.1,3913039433,178,,3912372933,141,31.8,,,,,,,4zn8zufrd17h9d5xl7qhahbyt,G. Medel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
