id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/10/value,keyPass,assist,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/13/value,qualifier/17/value,qualifier/18/value
2494977121,169,61,1,20,19,9dntj5dioj5ex52yrgwzxrq9l,0,45.7,86.4,2023-01-04T11:52:23.289Z,2023-01-04T18:17:15Z,3965302361,56,Back,3965700855,178,,,,,,,,,,,,,,,,,,,,9vnr9uog5fmggich2i4vjxwbt,A. Saelemaekers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494977137,154,4,1,20,20,49rkyo4do8uwj06geomw0xr4i,1,55.3,10.2,2023-01-04T11:52:24.650Z,2023-01-04T18:17:21Z,3965301495,294,,3965301493,13,,3965301501,286,,3965301503,233,170,3965301499,152,,3965301497,56,Right,,,,,,,ezpkmoz1z08da3o3g45m12lzp,J. Sambia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494977135,170,4,1,20,20,9dntj5dioj5ex52yrgwzxrq9l,0,44.7,89.8,2023-01-04T11:52:24.651Z,2023-01-04T18:17:21Z,3965301483,13,,3965301485,294,,3965301489,152,,3965301491,285,,3965700991,178,,3965301487,56,Back,3965301509,233,154,,,,9vnr9uog5fmggich2i4vjxwbt,A. Saelemaekers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494977511,156,1,1,21,40,49rkyo4do8uwj06geomw0xr4i,1,58.8,8.3,2023-01-04T11:53:43.834Z,2023-01-04T18:17:30Z,3965303177,56,Back,3965701335,178,,3965303183,212,17.3,3965303185,213,3.2,3965303179,140,42.3,3965303181,141,7.0,3965303175,152,,3965303173,5,,7pg1pu4ptby6hi0rp29hv4jxl,L. Coulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494977521,157,1,1,21,41,49rkyo4do8uwj06geomw0xr4i,1,41.8,6.8,2023-01-04T11:53:45.768Z,2023-01-04T18:17:38Z,3965303221,212,8.2,3965303217,140,37.4,3965303223,213,2.2,3965701505,178,,3965303219,141,16.8,3965303215,56,Back,,,,,,,4b7yhrh526hzn4vj8bh395v8q,M. Lovato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494977535,158,1,1,21,45,49rkyo4do8uwj06geomw0xr4i,0,39.6,19.5,2023-01-04T11:53:49.121Z,2023-01-04T18:17:41Z,3965303287,1,,3965303277,56,Center,3965303275,155,,3965303279,140,69.1,3965303281,141,78.8,3965303285,213,0.9,3965303283,212,50.8,3965701609,178,,rnahabpvj34tsl9q53gt2rit,I. Radovanović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494977543,171,1,1,21,48,9dntj5dioj5ex52yrgwzxrq9l,1,28.9,13.7,2023-01-04T11:53:52.510Z,2023-01-04T18:18:33Z,3965702749,178,,3965303347,213,1.1,3965303337,3,,3965303345,212,18.8,3965303343,141,38.9,3965303339,56,Back,3965303341,140,36.3,,,,e2vtm1318mm61db2wtj4m5p79,D. Calabria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494977547,172,49,1,21,50,9dntj5dioj5ex52yrgwzxrq9l,1,36.3,38.9,2023-01-04T11:53:54.666Z,2023-01-04T18:18:46Z,,,,,,,,,,,,,,,,,,,,,,,,,3jln1gzc0859ymphvq83i0mp5,Brahim Díaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494977551,173,1,1,21,50,9dntj5dioj5ex52yrgwzxrq9l,0,36.3,38.9,2023-01-04T11:53:54.729Z,2023-01-04T18:18:50Z,3965303363,140,39.1,3965303365,141,38.5,3965303361,56,Back,3965303369,213,6.2,3965703259,178,,3965303367,212,3.0,,,,,,,3jln1gzc0859ymphvq83i0mp5,Brahim Díaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494977553,159,49,1,21,51,49rkyo4do8uwj06geomw0xr4i,1,63.2,57.2,2023-01-04T11:53:55.129Z,2023-01-04T18:19:00Z,,,,,,,,,,,,,,,,,,,,,,,,,d6sstsibcsfxporots5k9cicp,E. Bohinen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494977557,160,1,1,21,52,49rkyo4do8uwj06geomw0xr4i,0,63.2,57.2,2023-01-04T11:53:56.178Z,2023-01-04T18:19:05Z,3965303377,56,Center,3965703617,178,,3965532489,155,,3965303385,213,0.2,3965303383,212,14.8,3965303381,141,60.8,3965303379,140,77.1,,,,d6sstsibcsfxporots5k9cicp,E. Bohinen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494977571,174,49,1,21,54,9dntj5dioj5ex52yrgwzxrq9l,1,25.4,31.1,2023-01-04T11:53:57.996Z,2023-01-04T18:19:28Z,,,,,,,,,,,,,,,,,,,,,,,,,b33rlpjo3kx4477alx82si5wq,P. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494977577,175,1,1,21,54,9dntj5dioj5ex52yrgwzxrq9l,1,25.4,31.1,2023-01-04T11:53:58.026Z,2023-01-04T18:19:32Z,3965704211,178,,3965303487,213,0.1,3965303479,56,Back,3965303481,140,34.2,3965303485,212,9.3,3965303483,141,32.8,,,,,,,b33rlpjo3kx4477alx82si5wq,P. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494977581,176,1,1,21,55,9dntj5dioj5ex52yrgwzxrq9l,1,34.2,32.8,2023-01-04T11:53:59.608Z,2023-01-04T18:19:37Z,3965303499,141,21.2,3965704275,178,,3965303503,213,4.5,3965303501,212,8.1,3965303495,56,Back,3965303497,140,32.3,,,,,,,cknjube5flk1r5ppqthj82c5,I. Bennacer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494977589,177,1,1,21,57,9dntj5dioj5ex52yrgwzxrq9l,1,32.3,21.2,2023-01-04T11:54:00.896Z,2023-01-04T18:19:40Z,3965303547,212,8.5,3965303541,56,Back,3965303545,141,25.4,3965303543,140,39.9,3965303549,213,0.3,3965704375,178,,,,,,,,e2vtm1318mm61db2wtj4m5p79,D. Calabria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494977591,178,50,1,21,58,9dntj5dioj5ex52yrgwzxrq9l,1,37.3,25.1,2023-01-04T11:54:01.808Z,2023-01-04T18:19:53Z,3965303557,56,Back,3965303559,286,,3965303617,233,161,,,,,,,,,,,,,,,,9vnr9uog5fmggich2i4vjxwbt,A. Saelemaekers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494977599,161,7,1,21,58,49rkyo4do8uwj06geomw0xr4i,1,62.7,74.9,2023-01-04T11:54:02.529Z,2023-01-04T18:19:57Z,3965303591,56,Center,3965303593,285,,3965532879,384,,3965704833,178,,3965303607,233,178,,,,,,,,,,3ftcqipzb86lzdztg4j1oz2s5,F. Fazio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494977601,162,49,1,22,0,49rkyo4do8uwj06geomw0xr4i,1,73.6,68.1,2023-01-04T11:54:04.255Z,2023-01-04T18:20:13Z,,,,,,,,,,,,,,,,,,,,,,,,,3mqhkh4iz4kesvmqui3hupgmi,B. Dia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494977619,163,1,1,22,3,49rkyo4do8uwj06geomw0xr4i,1,70.3,38.8,2023-01-04T11:54:07.295Z,2023-01-04T18:20:18Z,3965303687,140,71.4,3965303693,212,18.1,3965303697,213,4.8,3965303689,141,12.2,3965705167,178,,3965303685,56,Right,,,,,,,3mqhkh4iz4kesvmqui3hupgmi,B. Dia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494977625,164,1,1,22,6,49rkyo4do8uwj06geomw0xr4i,0,72.9,11.6,2023-01-04T11:54:10.204Z,2023-01-04T18:20:24Z,3965303717,56,Center,3965533307,224,,3965303721,141,54.6,3965303723,212,32.8,3965303725,213,1.1,3965303727,1,,3965705311,178,,3965303715,155,,ezpkmoz1z08da3o3g45m12lzp,J. Sambia,3965303713,2,,3965303719,140,87.0,3965533309,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494977667,179,12,1,22,7,9dntj5dioj5ex52yrgwzxrq9l,1,14.1,43.9,2023-01-04T11:54:11.432Z,2023-01-04T18:20:30Z,3965303911,213,5.2,3965303907,141,13.4,3965303909,212,24.1,3965705491,178,,3965303905,140,25.8,3965303903,56,Back,,,,,,,b33rlpjo3kx4477alx82si5wq,P. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494977653,165,1,1,22,11,49rkyo4do8uwj06geomw0xr4i,0,81,87.1,2023-01-04T11:54:15.484Z,2023-01-04T18:20:34Z,3965303847,140,88.8,3965705575,178,,3965533687,72,,3965533685,224,,3965303849,141,64.9,3965303853,213,5.2,3965303845,56,Center,3965303851,212,17.2,b0e6d3zgwzbzysmt9b2ycvf56,D. Bradarić,3965303841,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494977675,180,8,1,22,12,9dntj5dioj5ex52yrgwzxrq9l,1,10.4,33.7,2023-01-04T11:54:16.113Z,2023-01-04T18:20:39Z,3965303957,56,Back,3965534019,385,,3965705619,178,,,,,,,,,,,,,,,,,e2vtm1318mm61db2wtj4m5p79,D. Calabria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494977677,181,49,1,22,13,9dntj5dioj5ex52yrgwzxrq9l,1,14.4,17.9,2023-01-04T11:54:16.931Z,2023-01-04T18:20:45Z,,,,,,,,,,,,,,,,,,,,,,,,,cknjube5flk1r5ppqthj82c5,I. Bennacer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494977691,182,1,1,22,14,9dntj5dioj5ex52yrgwzxrq9l,1,8.1,18.2,2023-01-04T11:54:18.741Z,2023-01-04T18:20:54Z,3965304007,212,4.9,3965705831,178,,3965304001,56,Back,3965304005,141,25.4,3965304003,140,8.3,3965304009,213,1.5,,,,,,,cknjube5flk1r5ppqthj82c5,I. Bennacer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494977701,183,1,1,22,15,9dntj5dioj5ex52yrgwzxrq9l,0,8.7,26.2,2023-01-04T11:54:19.752Z,2023-01-04T18:21:02Z,3965304039,56,Back,3965304041,140,46.1,3965304037,157,,3965304043,141,32.8,3965304045,212,39.5,3965304047,213,0.1,3965304049,1,,3965705939,178,,e2vtm1318mm61db2wtj4m5p79,D. Calabria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494977695,166,44,1,22,18,49rkyo4do8uwj06geomw0xr4i,1,53.8,69.2,2023-01-04T11:54:21.981Z,2023-01-04T19:24:10Z,3965304075,233,184,3965304017,56,Center,3965304019,286,,,,,,,,,,,,,,,,,3ftcqipzb86lzdztg4j1oz2s5,F. Fazio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494977703,184,44,1,22,18,9dntj5dioj5ex52yrgwzxrq9l,0,46.2,30.8,2023-01-04T11:54:21.982Z,2023-01-04T18:21:08Z,3965304057,285,,3965304113,233,166,3965304055,56,Back,,,,,,,,,,,,,,,,5awkzgwwh48prwgvxwewuc5hx,O. Giroud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494977715,167,1,1,22,18,49rkyo4do8uwj06geomw0xr4i,1,53.3,75,2023-01-04T11:54:22.049Z,2023-01-04T19:24:11Z,3965706067,388,,3965304103,141,48.2,3965304099,56,Center,3965304107,213,4.7,3965304097,3,,3965304105,212,18.2,3965304101,140,52.8,,,,3ftcqipzb86lzdztg4j1oz2s5,F. Fazio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494977721,168,1,1,22,20,49rkyo4do8uwj06geomw0xr4i,1,50.6,49.7,2023-01-04T11:54:24.592Z,2023-01-04T18:21:22Z,3965706257,178,,3965304147,141,62.7,3965304145,140,45.4,3965304143,56,Back,3965304151,213,2.1,3965304149,212,10.4,,,,,,,4b7yhrh526hzn4vj8bh395v8q,M. Lovato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494977723,169,49,1,22,21,49rkyo4do8uwj06geomw0xr4i,1,45.4,62.9,2023-01-04T11:54:25.417Z,2023-01-04T18:21:26Z,,,,,,,,,,,,,,,,,,,,,,,,,3ftcqipzb86lzdztg4j1oz2s5,F. Fazio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494977739,170,1,1,22,21,49rkyo4do8uwj06geomw0xr4i,1,45.4,62.9,2023-01-04T11:54:25.481Z,2023-01-04T18:21:29Z,3965706451,178,,3965304217,141,53.7,3965304221,213,5.9,3965304215,140,59.2,3965304213,56,Center,3965304219,212,15.8,,,,,,,3ftcqipzb86lzdztg4j1oz2s5,F. Fazio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494977759,171,1,1,22,25,49rkyo4do8uwj06geomw0xr4i,1,54.9,57.8,2023-01-04T11:54:29.385Z,2023-01-04T18:21:37Z,3965304319,140,63.3,3965304325,213,0.2,3965304323,212,9.1,3965304317,56,Center,3965304321,141,60.8,3965706627,178,,,,,,,,7pg1pu4ptby6hi0rp29hv4jxl,L. Coulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494977773,172,1,1,22,29,49rkyo4do8uwj06geomw0xr4i,1,70.5,45.4,2023-01-04T11:54:33.168Z,2023-01-04T18:21:43Z,3965304397,212,7.9,3965304391,56,Center,3965706813,178,,3965304395,141,34.3,3965304393,140,72.8,3965304399,213,5.0,,,,,,,7j0c36u6kk97eur4virjoka8l,T. Vilhena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494977777,173,1,1,22,32,49rkyo4do8uwj06geomw0xr4i,1,73.9,35.7,2023-01-04T11:54:35.921Z,2023-01-04T18:21:46Z,3965304437,212,22.1,3965304423,56,Right,3965706915,178,,3965304441,213,5.5,3965304427,140,88.4,3965304433,141,12.2,,,,,,,3mqhkh4iz4kesvmqui3hupgmi,B. Dia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494977787,174,1,1,22,34,49rkyo4do8uwj06geomw0xr4i,1,88.9,12.5,2023-01-04T11:54:38.323Z,2023-01-04T18:21:49Z,3965706987,178,,3965304461,140,84.9,3965304459,56,Center,3965304463,141,35.8,3965304465,212,16.4,3965304467,213,1.8,,,,,,,ezpkmoz1z08da3o3g45m12lzp,J. Sambia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494977801,175,1,1,22,35,49rkyo4do8uwj06geomw0xr4i,1,84.9,35.8,2023-01-04T11:54:39.271Z,2023-01-04T18:22:03Z,3965304949,210,15,3965304537,212,9.0,3965304951,154,,3965304531,56,Center,3965304533,140,92.6,3965304535,141,30.0,3965304539,213,5.8,3965707105,178,,7j0c36u6kk97eur4virjoka8l,T. Vilhena,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
2494977803,176,15,1,22,37,49rkyo4do8uwj06geomw0xr4i,1,95.2,32.1,2023-01-04T11:54:41.210Z,2023-01-04T18:22:04Z,3965304549,62,,3965304665,20,,3965304975,102,46.1,3965304965,80,,3965304985,231,46.4,3965707337,178,,3965304969,154,,3965304669,82,,3mqhkh4iz4kesvmqui3hupgmi,B. Dia,3965304979,146,96.3,3965304677,233,185,3965304967,29,3965304977,103,16.7,3965304971,55,175,3965304981,147,3965304551,56,Center,3965304547,22,,,,,3965304983,230,99.1,,,,,,,,,,35.0,,
2494977807,185,10,1,22,37,9dntj5dioj5ex52yrgwzxrq9l,1,3.6,66,2023-01-04T11:54:41.221Z,2023-01-04T18:22:08Z,3965304563,94,,3965707423,389,,3965304565,56,Back,3965304685,233,176,,,,,,,,,,,,,3sezchmdtivxl4kusvgc6j7x1,F. Tomori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494977815,177,6,1,22,39,49rkyo4do8uwj06geomw0xr4i,1,98.6,25.6,2023-01-04T11:54:42.882Z,2023-01-04T18:22:20Z,3965304617,233,186,3965304601,56,Center,3965304603,75,,,,,,,,,,,,,,,,,3mqhkh4iz4kesvmqui3hupgmi,B. Dia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494977811,186,6,1,22,39,9dntj5dioj5ex52yrgwzxrq9l,0,1.4,74.4,2023-01-04T11:54:42.882Z,2023-01-04T18:22:21Z,3965304587,73,,3965304585,56,Back,3965304621,233,177,,,,,,,,,,,,,,,,3sezchmdtivxl4kusvgc6j7x1,F. Tomori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494978013,178,1,1,23,20,49rkyo4do8uwj06geomw0xr4i,1,99.5,0.5,2023-01-04T11:55:24.745Z,2023-01-04T18:22:41Z,3965305657,213,1.9,3965305647,223,,3965536505,72,,3965707937,178,,3965305641,2,,3965305651,140,91.8,3965306015,154,,3965305655,212,29.2,7j0c36u6kk97eur4virjoka8l,T. Vilhena,3965305645,155,,3965305649,56,Center,3965306013,210,3965305653,141,41.8,3965305643,6,,,,,,,,,,13,1,,,,,,,,,,,,,,,,
2494978015,179,13,1,23,22,49rkyo4do8uwj06geomw0xr4i,1,91.8,41.8,2023-01-04T11:55:25.954Z,2023-01-04T18:22:41Z,3965306037,74,,3965306047,102,51.9,3965305763,328,,3965306051,230,98.8,3965306041,154,,3965305759,15,,3965305673,17,,3965305757,25,,240qnsj5nj6l6s3cc618691at,K. Piątek,3965306039,29,,3965708011,388,,3965306043,55,3965306053,231,48.9,3965305675,56,Center,3965306049,103,,,,,,,178,,,,,,,,,,,,,,,72.2,,
2494978019,180,5,1,23,23,49rkyo4do8uwj06geomw0xr4i,0,101.2,47.8,2023-01-04T11:55:27.599Z,2023-01-04T18:22:47Z,3965305709,233,187,3965305703,346,,3965305701,56,Center,,,,,,,,,,,,,,,,240qnsj5nj6l6s3cc618691at,K. Piątek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494978007,187,5,1,23,23,9dntj5dioj5ex52yrgwzxrq9l,1,-1.2,52.2,2023-01-04T11:55:27.599Z,2023-01-04T18:22:48Z,3965305607,346,,3965305705,233,180,3965305605,56,Back,,,,,,,,,,,,,,,,3sezchmdtivxl4kusvgc6j7x1,F. Tomori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494978163,188,1,1,24,3,9dntj5dioj5ex52yrgwzxrq9l,1,4.5,49,2023-01-04T11:56:07.555Z,2023-01-04T18:22:57Z,3965306519,213,0.3,3965306513,140,55.6,3965306515,141,70.5,3965306509,155,,3965306511,56,Center,3965306525,74,,3965306521,1,,3965306517,212,55.6,7kph61hobc93t2c2tl8l5j105,C. Tătărușanu,3965306507,124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494978165,189,44,1,24,7,9dntj5dioj5ex52yrgwzxrq9l,1,56.8,68.7,2023-01-04T11:56:10.962Z,2023-01-04T19:24:11Z,3965306573,233,182,3965306535,286,,3965306533,56,Center,,,,,,,,,,,,,,,,5awkzgwwh48prwgvxwewuc5hx,O. Giroud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494978167,182,44,1,24,7,49rkyo4do8uwj06geomw0xr4i,0,43.2,31.3,2023-01-04T11:56:10.963Z,2023-01-04T18:23:06Z,3965306541,285,,3965306539,56,Back,3965306579,233,189,,,,,,,,,,,,,,,,7pg1pu4ptby6hi0rp29hv4jxl,L. Coulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494978175,190,1,1,24,7,9dntj5dioj5ex52yrgwzxrq9l,1,55.6,70.5,2023-01-04T11:56:10.989Z,2023-01-04T19:24:12Z,3965306613,141,66.9,3965306609,56,Center,3965306617,213,6.0,3965708531,388,,3965306607,168,,3965306605,3,,3965306615,212,10.4,3965306611,140,65.2,5awkzgwwh48prwgvxwewuc5hx,O. Giroud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494978185,191,1,1,24,8,9dntj5dioj5ex52yrgwzxrq9l,1,63.8,68.2,2023-01-04T11:56:12.432Z,2023-01-04T18:23:13Z,3965306667,141,74.2,3965708639,178,,3965306665,140,67.4,3965306663,56,Center,3965306669,212,5.6,3965306671,213,0.8,,,,,,,9vnr9uog5fmggich2i4vjxwbt,A. Saelemaekers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494978189,192,1,1,24,11,9dntj5dioj5ex52yrgwzxrq9l,0,79,72.9,2023-01-04T11:56:15.681Z,2023-01-04T18:23:18Z,3965708741,178,,3965306701,213,5.8,3965306697,141,60.9,3965306695,140,95.0,3965306693,56,Center,3965306699,212,18.7,,,,,,,9sxg58hszjq17avxgumftdu22,S. Tonali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494978191,183,52,1,24,13,49rkyo4do8uwj06geomw0xr4i,1,4.3,39.4,2023-01-04T11:56:17.154Z,2023-01-04T18:23:23Z,3965538663,376,,3965708813,389,,,,,,,,,,,,,,,,,,,,2luxnwcabb7msig7odfq5p5g5,G. Ochoa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494978203,184,1,1,24,16,49rkyo4do8uwj06geomw0xr4i,1,10,42.7,2023-01-04T11:56:20.112Z,2023-01-04T18:24:14Z,3965306767,1,,3965306757,56,Back,3965306775,287,,3965306755,123,,3965709343,178,,3965306761,141,89.4,3965306765,213,1.0,3965306759,140,28.8,2luxnwcabb7msig7odfq5p5g5,G. Ochoa,3965306763,212,37.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494978227,185,1,1,24,21,49rkyo4do8uwj06geomw0xr4i,1,44.5,89.9,2023-01-04T11:56:25.251Z,2023-01-04T18:25:00Z,3965306887,212,4.6,3965709905,178,,3965306889,213,2.3,3965306885,141,95.1,3965306883,140,41.7,3965306881,56,Back,,,,,,,b0e6d3zgwzbzysmt9b2ycvf56,D. Bradarić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494978231,186,50,1,24,22,49rkyo4do8uwj06geomw0xr4i,1,40.6,93.9,2023-01-04T11:56:26.324Z,2023-01-04T18:25:12Z,3965306909,56,Back,3965306911,286,,3965306967,233,193,,,,,,,,,,,,,,,,7j0c36u6kk97eur4virjoka8l,T. Vilhena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494978237,193,7,1,24,22,9dntj5dioj5ex52yrgwzxrq9l,1,59.4,6.1,2023-01-04T11:56:26.561Z,2023-01-04T18:25:28Z,3965538993,383,,3965710547,178,,3965306941,285,,3965306939,56,Right,3965306959,233,186,,,,,,,,,,cknjube5flk1r5ppqthj82c5,I. Bennacer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494978239,194,49,1,24,23,9dntj5dioj5ex52yrgwzxrq9l,1,62,8.5,2023-01-04T11:56:27.667Z,2023-01-04T18:25:48Z,,,,,,,,,,,,,,,,,,,,,,,,,cknjube5flk1r5ppqthj82c5,I. Bennacer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494978259,195,1,1,24,25,9dntj5dioj5ex52yrgwzxrq9l,1,64.5,2.7,2023-01-04T11:56:29.689Z,2023-01-04T18:25:53Z,3965307047,212,8.4,3965711911,178,,3965307049,213,1.1,3965307043,140,68.1,3965307045,141,13.7,3965307041,56,Right,,,,,,,cknjube5flk1r5ppqthj82c5,I. Bennacer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494978269,196,1,1,24,30,9dntj5dioj5ex52yrgwzxrq9l,1,62.9,35.2,2023-01-04T11:56:34.489Z,2023-01-04T18:25:57Z,3965307111,140,56.6,3965307109,56,Center,3965711949,178,,3965307113,141,67.7,3965307115,212,23.1,3965307117,213,1.9,,,,,,,3jln1gzc0859ymphvq83i0mp5,Brahim Díaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494978279,197,1,1,24,32,9dntj5dioj5ex52yrgwzxrq9l,1,56,70.4,2023-01-04T11:56:36.074Z,2023-01-04T18:26:00Z,3965307187,213,5.6,3965712013,178,,3965307185,212,8.2,3965307183,141,62.6,3965307181,140,61.9,3965307179,56,Center,,,,,,,3tpmw6tlijytn0ahwztvedkut,T. Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494978291,198,1,1,24,34,9dntj5dioj5ex52yrgwzxrq9l,1,57.4,68.7,2023-01-04T11:56:38.314Z,2023-01-04T18:26:05Z,3965307235,56,Back,3965307239,141,65.7,3965307241,212,20.4,3965307243,213,3.2,3965712103,178,,3965307237,140,38.1,,,,,,,9vnr9uog5fmggich2i4vjxwbt,A. Saelemaekers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494978299,199,1,1,24,37,9dntj5dioj5ex52yrgwzxrq9l,1,38.7,64.1,2023-01-04T11:56:41.154Z,2023-01-04T18:26:12Z,3965307279,213,4.6,3965307277,212,16.3,3965712327,178,,3965307275,141,40.3,3965307273,140,36.9,3965307271,56,Back,,,,,,,3sezchmdtivxl4kusvgc6j7x1,F. Tomori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494978305,200,1,1,24,39,9dntj5dioj5ex52yrgwzxrq9l,1,36.9,40.3,2023-01-04T11:56:43.306Z,2023-01-04T18:26:14Z,3965712395,178,,3965307307,56,Back,3965307309,140,45.0,3965307315,213,0.5,3965307313,212,9.7,3965307311,141,47.3,,,,,,,b33rlpjo3kx4477alx82si5wq,P. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
