id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,assist,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/13/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,keyPass,qualifier/15/value,qualifier/16/value,qualifier/17/value
2504006665,236,1,1,30,41,8le3orkfz6iix3jns6g9ojqjg,1,13.1,67.7,2023-02-04T17:30:54.090Z,2023-02-05T03:59:37Z,4012703125,141,12.0,4012703115,56,Back,4012703129,212,38.8,4012703121,140,21.2,4012703131,213,4.9,4012703133,1,,4013918755,178,,,,,9cy6lgb0e0cq4a7ht389qaklx,R. Marin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504006707,237,1,1,30,45,8le3orkfz6iix3jns6g9ojqjg,1,25.7,10.2,2023-02-04T17:30:57.777Z,2023-02-05T03:59:43Z,4012703393,140,45.7,4013918845,178,,4012703391,56,Back,4012703395,141,20.9,4012703397,212,22.2,4012703399,213,0.3,,,,,,,95r0jtkw03vjohzwc8os8ielm,K. De Winter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504006753,238,1,1,30,49,8le3orkfz6iix3jns6g9ojqjg,1,45,31,2023-02-04T17:31:02.307Z,2023-02-05T03:59:50Z,4012703681,141,58.6,4012703683,212,26.0,4012703685,213,0.8,4012703677,56,Center,4012703679,140,62.1,4013918939,178,,,,,,,,cxjuod6b1ro67656dxwhpqqc5,J. Akpa Akpro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504006791,239,1,1,30,53,8le3orkfz6iix3jns6g9ojqjg,1,68.2,69.4,2023-02-04T17:31:06.734Z,2023-02-05T03:59:54Z,4012703905,141,89.6,4012703907,212,15.7,4013919013,178,,4012703909,213,1.1,4012703903,140,75.4,4012703901,56,Left,,,,,,,1lota2za1imhl3oydwa89u5l,F. Bandinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504006811,240,1,1,30,57,8le3orkfz6iix3jns6g9ojqjg,1,75.1,88.6,2023-02-04T17:31:09.963Z,2023-02-05T03:59:57Z,4012703991,140,87.1,4012703993,141,91.5,4012703989,56,Left,4012703995,212,12.8,4013919031,178,,4012703997,213,0.2,,,,,,,8dgh4fzut8khpt32d6dsrljsa,F. Parisi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504006819,241,1,1,30,59,8le3orkfz6iix3jns6g9ojqjg,0,87.4,91.9,2023-02-04T17:31:12.077Z,2023-02-05T04:00:14Z,4012704023,140,87.9,4013436549,72,,4013436547,224,,4012704021,56,Left,4012704025,141,90.4,4012704027,212,1.1,4012704029,213,5.2,4012704089,233,261,1lota2za1imhl3oydwa89u5l,F. Bandinelli,4012704087,236,,4013919075,178,,4012704017,2,,4012704019,155,4012704093,286,,,,,,,,,,,,,,,,,,,,,,,,
2504006827,261,12,1,30,59,2tk2l9sgktwc9jhzqdd4mpdtb,1,6.9,13.1,2023-02-04T17:31:12.115Z,2023-02-05T04:00:07Z,4012704049,56,Back,4012704047,185,,4013919113,178,,4012704115,233,241,,,,,,,,,,,,,1ftejgsl4hho40cceqne1hcyd,B. Cristante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504006861,242,6,1,31,1,8le3orkfz6iix3jns6g9ojqjg,1,94.9,87.9,2023-02-04T17:31:14.722Z,2023-02-05T04:00:10Z,4012704163,73,,4012704161,56,Left,4012704187,233,262,,,,,,,,,,,,,,,,1lota2za1imhl3oydwa89u5l,F. Bandinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504006867,262,6,1,31,1,2tk2l9sgktwc9jhzqdd4mpdtb,0,5.1,12.1,2023-02-04T17:31:14.722Z,2023-02-05T04:00:10Z,4012704191,233,242,4012704177,56,Back,4012704179,73,,,,,,,,,,,,,,,,,1ftejgsl4hho40cceqne1hcyd,B. Cristante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504007175,243,1,1,31,33,8le3orkfz6iix3jns6g9ojqjg,0,99.5,99.5,2023-02-04T17:31:46.166Z,2023-02-05T04:00:19Z,4012705727,141,61.9,4012705717,6,,4013436699,20,,4012705719,155,,4012705729,212,25.9,4012705715,2,,4012705725,140,95.5,4012705731,213,4.5,9cy6lgb0e0cq4a7ht389qaklx,R. Marin,4012705723,56,Center,4013919255,178,,4012705721,223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504007197,263,12,1,31,34,2tk2l9sgktwc9jhzqdd4mpdtb,1,1.8,37.9,2023-02-04T17:31:47.134Z,2023-02-05T04:00:30Z,4012705843,212,27.5,4012705837,56,Back,4012705845,213,6.2,4012705839,140,27.9,4012705841,141,35.2,4012705867,15,,4013919389,388,,,,,57bin6he6kbdo2bs4i78z2k0l,L. Pellegrini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504007267,244,1,1,31,37,8le3orkfz6iix3jns6g9ojqjg,1,67.9,66.1,2023-02-04T17:31:50.324Z,2023-02-05T04:00:34Z,4013919427,178,,4012706223,141,56.8,4012706215,56,Center,4012706225,212,15.4,4012706219,140,54.5,4012706227,213,3.6,,,,,,,bk1gdyxtfp4drwb0yotwerbsa,T. Baldanzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504007303,245,1,1,31,41,8le3orkfz6iix3jns6g9ojqjg,1,54.3,55.8,2023-02-04T17:31:53.869Z,2023-02-05T04:00:38Z,4012706409,56,Center,4012706411,140,64.4,4012706413,141,67.1,4013919491,178,,4012706417,213,0.6,4012706415,212,13.1,,,,,,,8dgh4fzut8khpt32d6dsrljsa,F. Parisi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504007319,246,1,1,31,43,8le3orkfz6iix3jns6g9ojqjg,0,64.4,67.1,2023-02-04T17:31:56.468Z,2023-02-05T04:00:41Z,4012706499,155,,4012706503,140,81.3,4012706501,56,Center,4012706507,212,17.8,4012706509,213,0.0,4013919547,178,,4012706505,141,67.9,,,,1lota2za1imhl3oydwa89u5l,F. Bandinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504007335,264,1,1,31,45,2tk2l9sgktwc9jhzqdd4mpdtb,0,20.9,39.2,2023-02-04T17:31:58.027Z,2023-02-05T04:00:46Z,4012706597,213,5.1,4012706593,141,11.7,4012706587,3,,4013919595,388,,4012706595,212,20.3,4012706589,56,Back,4012706591,140,28.4,,,,7o9bkf7no8wz167ingslfimdx,C. Smalling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504007355,247,1,1,31,48,8le3orkfz6iix3jns6g9ojqjg,0,73,83.3,2023-02-04T17:32:01.168Z,2023-02-05T04:00:52Z,4012706671,141,82.3,4012706673,212,3.2,4012706693,236,,4012706667,56,Left,4012706669,140,76.0,4012706675,213,6.1,4012706699,286,,4013919679,178,,bk1gdyxtfp4drwb0yotwerbsa,T. Baldanzi,4012706695,233,265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504007347,265,74,1,31,48,2tk2l9sgktwc9jhzqdd4mpdtb,1,25,11,2023-02-04T17:32:01.288Z,2023-02-05T04:00:54Z,4012706643,56,Back,4012706723,233,247,4013919703,178,,4012706645,285,,,,,,,,,,,,,,57bin6he6kbdo2bs4i78z2k0l,L. Pellegrini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504007381,266,61,1,31,48,2tk2l9sgktwc9jhzqdd4mpdtb,1,23.9,19.8,2023-02-04T17:32:01.749Z,2023-02-05T04:01:11Z,4013919747,178,,4012706771,56,Back,,,,,,,,,,,,,,,,,,,du4ciqofpkn3nei5q3huwlnje,N. Zalewski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504007423,248,1,1,31,50,8le3orkfz6iix3jns6g9ojqjg,0,78.8,70,2023-02-04T17:32:03.495Z,2023-02-05T04:01:05Z,4012706923,56,Right,4012706933,1,,4012706931,213,5.3,4012706925,140,100.0,4012706927,141,21.1,4013919785,178,,4012706929,212,41.2,,,,bk1gdyxtfp4drwb0yotwerbsa,T. Baldanzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504007427,249,5,1,31,55,8le3orkfz6iix3jns6g9ojqjg,0,101.4,23.2,2023-02-04T17:32:08.629Z,2023-02-05T04:01:17Z,4012706943,56,Center,4012706945,346,,4012707049,233,267,,,,,,,,,,,,,,,,bk1gdyxtfp4drwb0yotwerbsa,T. Baldanzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504007439,267,5,1,31,55,2tk2l9sgktwc9jhzqdd4mpdtb,1,-1.4,76.8,2023-02-04T17:32:08.629Z,2023-02-05T04:01:17Z,4012706985,56,Back,4012707021,233,249,4012706987,346,,,,,,,,,,,,,,,,,7gu0t0g8nej405k918fwsf8id,Rui Patrício,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504007723,268,1,1,32,19,2tk2l9sgktwc9jhzqdd4mpdtb,1,5,63,2023-02-04T17:32:31.964Z,2023-02-05T04:01:35Z,4012708485,213,4.9,4012708475,124,,4012708477,56,Back,4012708479,140,12.5,4012708487,1,,4012708481,141,13.1,4012708483,212,34.8,4012708491,237,,7gu0t0g8nej405k918fwsf8id,Rui Patrício,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504007769,269,1,1,32,22,2tk2l9sgktwc9jhzqdd4mpdtb,1,14.2,5,2023-02-04T17:32:35.008Z,2023-02-05T04:01:38Z,4012708747,56,Back,4012708749,140,34.6,4012708751,141,6.7,4012708759,213,0.1,4013920091,178,,4012708755,212,21.5,,,,,,,du4ciqofpkn3nei5q3huwlnje,N. Zalewski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504007789,270,1,1,32,26,2tk2l9sgktwc9jhzqdd4mpdtb,1,32.8,4.9,2023-02-04T17:32:39.017Z,2023-02-05T04:01:41Z,4012708881,140,20.6,4012708883,141,5.0,4012708885,212,12.8,4013920135,178,,4012708887,213,3.1,4012708879,56,Back,,,,,,,93i0gcndi2m8giqqcm4knduxh,P. Dybala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504007825,271,1,1,32,27,2tk2l9sgktwc9jhzqdd4mpdtb,1,21.4,7.7,2023-02-04T17:32:40.236Z,2023-02-05T04:01:44Z,4012709065,141,90.0,4012709071,1,,4012709069,213,1.4,4012709057,155,,4012709059,196,,4012709067,212,57.1,4012709061,56,Back,4012709063,140,32.2,du4ciqofpkn3nei5q3huwlnje,N. Zalewski,4013920161,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504007853,272,1,1,32,32,2tk2l9sgktwc9jhzqdd4mpdtb,1,32.2,90,2023-02-04T17:32:45.295Z,2023-02-05T04:01:47Z,4012709223,140,18.5,4012709221,56,Back,4012709227,212,14.6,4012709229,213,3.3,4013920193,178,,4012709225,141,86.5,,,,,,,a1iz91ed6hus61yhhk2r0vkd1,S. El Shaarawy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504007885,273,1,1,32,34,2tk2l9sgktwc9jhzqdd4mpdtb,1,18.7,85.7,2023-02-04T17:32:47.698Z,2023-02-05T04:01:52Z,4012709365,141,76.4,4012709369,213,5.0,4012709367,212,6.6,4012709361,56,Back,4012709363,140,20.5,4013920269,178,,,,,,,,ab4kuqa33849h6z77ksuqhdk9,Ibañez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504007915,274,1,1,32,36,2tk2l9sgktwc9jhzqdd4mpdtb,1,20.5,76.4,2023-02-04T17:32:49.576Z,2023-02-05T04:01:55Z,4012709539,212,14.6,4012709541,213,1.1,4012709537,141,96.0,4012709535,140,26.2,4013920315,178,,4012709533,56,Back,,,,,,,c5a7z6vphv9tp9ddid5jnrnx1,N. Matić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504007949,275,1,1,32,40,2tk2l9sgktwc9jhzqdd4mpdtb,1,20.5,94.2,2023-02-04T17:32:52.882Z,2023-02-05T04:01:59Z,4012709725,212,3.6,4012709727,213,4.0,4012709719,56,Back,4012709723,141,90.2,4012709721,140,18.2,4013920393,178,,,,,,,,a1iz91ed6hus61yhhk2r0vkd1,S. El Shaarawy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504008055,276,1,1,32,43,2tk2l9sgktwc9jhzqdd4mpdtb,1,25.6,79.1,2023-02-04T17:32:56.352Z,2023-02-05T04:02:23Z,4013920781,178,,4012710139,1,,4012710137,213,4.8,4012710135,212,42.9,4012710127,56,Back,4012710123,196,,4012710131,140,30.3,4012710133,141,16.4,c5a7z6vphv9tp9ddid5jnrnx1,N. Matić,4012710119,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504008063,277,1,1,32,50,2tk2l9sgktwc9jhzqdd4mpdtb,1,32.9,27.7,2023-02-04T17:33:02.767Z,2023-02-05T04:02:26Z,4012710225,140,34.9,4012710227,141,52.7,4012710229,212,17.1,4012710223,56,Back,4012710231,213,1.4,4013920843,178,,,,,,,,6fttn5mk6n1lstqt0dl5xzn4l,G. Mancini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504008133,278,1,1,32,51,2tk2l9sgktwc9jhzqdd4mpdtb,1,34.9,52.7,2023-02-04T17:33:04.185Z,2023-02-05T04:02:29Z,4012710499,140,26.4,4012710507,213,3.7,4012710497,56,Back,4012710501,141,44.2,4013920877,178,,4012710503,212,10.6,,,,,,,c5a7z6vphv9tp9ddid5jnrnx1,N. Matić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504008169,279,1,1,32,55,2tk2l9sgktwc9jhzqdd4mpdtb,1,28.4,42.5,2023-02-04T17:33:08.303Z,2023-02-05T04:02:31Z,4012710623,212,25.4,4012710621,141,70.6,4012710625,213,0.8,4012710617,56,Back,4013920919,178,,4012710619,140,44.4,,,,,,,7o9bkf7no8wz167ingslfimdx,C. Smalling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504008207,280,1,1,32,57,2tk2l9sgktwc9jhzqdd4mpdtb,1,43.6,71.4,2023-02-04T17:33:10.737Z,2023-02-05T04:02:33Z,4012710823,212,16.1,4012710821,141,95.1,4013920953,178,,4012710825,213,1.6,4012710817,56,Back,4012710819,140,42.9,,,,,,,57bin6he6kbdo2bs4i78z2k0l,L. Pellegrini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504008247,281,1,1,33,1,2tk2l9sgktwc9jhzqdd4mpdtb,1,42,92.9,2023-02-04T17:33:13.947Z,2023-02-05T04:02:35Z,4012710973,56,Back,4012710981,212,17.9,4012710983,213,3.7,4012710975,140,27.3,4012710979,141,79.7,4013920999,178,,,,,,,,a1iz91ed6hus61yhhk2r0vkd1,S. El Shaarawy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504008319,282,1,1,33,3,2tk2l9sgktwc9jhzqdd4mpdtb,1,26.5,75.1,2023-02-04T17:33:16.455Z,2023-02-05T04:02:38Z,4012711341,56,Back,4013921057,178,,4012711351,213,4.5,4012711345,140,23.8,4012711347,141,57.8,4012711349,212,12.1,,,,,,,ab4kuqa33849h6z77ksuqhdk9,Ibañez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504008367,283,1,1,33,9,2tk2l9sgktwc9jhzqdd4mpdtb,1,29.6,34,2023-02-04T17:33:22.626Z,2023-02-05T04:02:41Z,4012711483,140,28.8,4013921103,178,,4012711487,141,10.0,4012711491,212,16.3,4012711495,213,4.7,4012711477,56,Back,,,,,,,7o9bkf7no8wz167ingslfimdx,C. Smalling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504008397,284,1,1,33,11,2tk2l9sgktwc9jhzqdd4mpdtb,1,28.8,10,2023-02-04T17:33:24.582Z,2023-02-05T04:02:44Z,4012711651,56,Back,4013921139,178,,4012711653,140,36.9,4012711659,213,6.0,4012711657,212,9.0,4012711655,141,5.9,,,,,,,6fttn5mk6n1lstqt0dl5xzn4l,G. Mancini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504008411,285,1,1,33,13,2tk2l9sgktwc9jhzqdd4mpdtb,0,33.9,7,2023-02-04T17:33:26.391Z,2023-02-05T04:02:47Z,4012711717,141,0.0,4012711719,212,32.1,4012711725,1,,4012711715,140,63.9,4012711713,56,Right,4013921197,178,,4012711723,213,6.1,,,,du4ciqofpkn3nei5q3huwlnje,N. Zalewski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504008623,252,5,1,33,14,8le3orkfz6iix3jns6g9ojqjg,1,35.6,101.6,2023-02-04T17:33:27.641Z,2023-02-05T04:02:50Z,4012712533,233,286,4012712515,347,,4012712513,56,Back,,,,,,,,,,,,,,,,bk1gdyxtfp4drwb0yotwerbsa,T. Baldanzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504008413,286,5,1,33,14,2tk2l9sgktwc9jhzqdd4mpdtb,0,64.4,-1.6,2023-02-04T17:33:27.641Z,2023-02-05T04:02:50Z,4012711737,347,,4012712569,233,252,4012711735,56,Right,,,,,,,,,,,,,,,,du4ciqofpkn3nei5q3huwlnje,N. Zalewski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504008691,253,1,1,33,29,8le3orkfz6iix3jns6g9ojqjg,1,35.2,100,2023-02-04T17:33:42.299Z,2023-02-05T04:02:56Z,4012712807,141,90.2,4012712809,212,10.7,4012712803,56,Back,4012712811,213,3.9,4012712805,140,28.0,4012712801,107,,,,,,,,8dgh4fzut8khpt32d6dsrljsa,F. Parisi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504008759,254,1,1,33,32,8le3orkfz6iix3jns6g9ojqjg,1,18.8,83.1,2023-02-04T17:33:45.589Z,2023-02-05T04:02:59Z,4012713091,140,9.5,4012713093,141,54.4,4012713097,213,4.2,4013921429,178,,4012713095,212,21.8,4012713089,56,Back,,,,,,,cnk07o3823zl5gd7qr2bdks7p,S. Luperto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504008843,255,1,1,33,38,8le3orkfz6iix3jns6g9ojqjg,1,14.3,47.3,2023-02-04T17:33:51.122Z,2023-02-05T04:03:04Z,4012713479,212,19.9,4012713477,141,19.3,4013921485,178,,4012713475,140,19.8,4012713473,56,Back,4012713481,213,5.0,,,,,,,h12c7ocq35slzrop3ltnrsnp,G. Vicario,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504008899,256,1,1,33,43,8le3orkfz6iix3jns6g9ojqjg,0,35.4,12.6,2023-02-04T17:33:56.159Z,2023-02-05T04:03:08Z,4013921571,178,,4012713755,155,,4012713765,213,6.0,4012713759,140,66.2,4012713767,1,,4012713757,56,Right,4012713763,212,33.7,4012713761,141,0.0,95r0jtkw03vjohzwc8os8ielm,K. De Winter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504008905,257,5,1,33,47,8le3orkfz6iix3jns6g9ojqjg,0,67,-1.7,2023-02-04T17:34:00.229Z,2023-02-05T04:03:11Z,4012713791,347,,4012714513,233,287,4012713787,56,Right,,,,,,,,,,,,,,,,95r0jtkw03vjohzwc8os8ielm,K. De Winter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504009031,287,5,1,33,47,2tk2l9sgktwc9jhzqdd4mpdtb,1,33,101.7,2023-02-04T17:34:00.229Z,2023-02-05T04:03:10Z,4012714487,233,257,4012714479,56,Back,4012714481,347,,,,,,,,,,,,,,,,,du4ciqofpkn3nei5q3huwlnje,N. Zalewski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504009063,288,1,1,33,58,2tk2l9sgktwc9jhzqdd4mpdtb,1,36.8,100,2023-02-04T17:34:11.069Z,2023-02-05T04:03:15Z,4012714645,140,33.9,4012714651,213,4.2,4012714649,212,6.1,4012714647,141,93.6,4012714641,107,,4012714643,56,Back,,,,,,,a1iz91ed6hus61yhhk2r0vkd1,S. El Shaarawy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504009111,289,1,1,33,59,2tk2l9sgktwc9jhzqdd4mpdtb,1,34.3,93.5,2023-02-04T17:34:12.717Z,2023-02-05T04:03:20Z,4012714965,56,Back,4013921761,178,,4012714973,213,1.7,4012714971,212,3.8,4012714969,141,99.0,4012714967,140,34.0,,,,,,,c5a7z6vphv9tp9ddid5jnrnx1,N. Matić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504009115,290,50,1,34,3,2tk2l9sgktwc9jhzqdd4mpdtb,1,32.8,97.9,2023-02-04T17:34:16.099Z,2023-02-05T04:03:25Z,4012715007,56,Back,4012715197,233,258,4012715201,285,,,,,,,,,,,,,,,,,a1iz91ed6hus61yhhk2r0vkd1,S. El Shaarawy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504009143,258,7,1,34,3,8le3orkfz6iix3jns6g9ojqjg,1,67.2,2.1,2023-02-04T17:34:16.140Z,2023-02-05T04:03:28Z,4012715193,233,290,4012715167,286,,4013921871,178,,4012715163,56,Right,4013439519,384,,,,,,,,,,,cxjuod6b1ro67656dxwhpqqc5,J. Akpa Akpro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504009147,259,49,1,34,4,8le3orkfz6iix3jns6g9ojqjg,1,68.7,2.7,2023-02-04T17:34:17.627Z,2023-02-05T04:03:33Z,,,,,,,,,,,,,,,,,,,,,,,,,f0o0jfa9hp54otpnwe09d591,T. Ebuehi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504009161,260,1,1,34,5,8le3orkfz6iix3jns6g9ojqjg,0,68.7,2.7,2023-02-04T17:34:18.223Z,2023-02-05T04:03:35Z,4012715255,140,76.4,4012715259,212,8.3,4012715257,141,5.5,4013922017,178,,4012715261,213,0.2,4012715253,56,Right,,,,,,,f0o0jfa9hp54otpnwe09d591,T. Ebuehi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504009165,291,49,1,34,6,2tk2l9sgktwc9jhzqdd4mpdtb,1,31.6,95.2,2023-02-04T17:34:19.070Z,2023-02-05T04:03:40Z,,,,,,,,,,,,,,,,,,,,,,,,,c5a7z6vphv9tp9ddid5jnrnx1,N. Matić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504009205,292,1,1,34,9,2tk2l9sgktwc9jhzqdd4mpdtb,1,32.6,92.9,2023-02-04T17:34:22.025Z,2023-02-05T04:03:49Z,4013922267,178,,4012715473,56,Back,4012715481,213,0.8,4012715475,140,35.8,4012715477,141,97.7,4012715479,212,4.7,,,,,,,c5a7z6vphv9tp9ddid5jnrnx1,N. Matić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504009279,293,1,1,34,10,2tk2l9sgktwc9jhzqdd4mpdtb,1,35.4,99,2023-02-04T17:34:22.838Z,2023-02-05T04:03:54Z,4013922383,178,,4012715911,56,Back,4012715913,140,36.0,4012715923,212,5.0,4012715919,141,91.7,4012715925,213,4.8,,,,,,,a1iz91ed6hus61yhhk2r0vkd1,S. El Shaarawy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504009323,294,1,1,34,18,2tk2l9sgktwc9jhzqdd4mpdtb,1,44.1,53,2023-02-04T17:34:30.759Z,2023-02-05T04:03:58Z,4012716175,140,85.7,4013922437,178,,4012716179,212,54.9,4012716177,141,4.0,4012716183,1,,4012716171,155,,4012716173,56,Right,4012716181,213,5.6,1ftejgsl4hho40cceqne1hcyd,B. Cristante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504009327,295,61,1,34,20,2tk2l9sgktwc9jhzqdd4mpdtb,0,85.7,4,2023-02-04T17:34:33.582Z,2023-02-05T04:04:07Z,4013922587,178,,4012716191,56,Right,,,,,,,,,,,,,,,,,,,du4ciqofpkn3nei5q3huwlnje,N. Zalewski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504009441,261,5,1,34,22,8le3orkfz6iix3jns6g9ojqjg,1,10.6,101.6,2023-02-04T17:34:35.275Z,2023-02-05T04:04:09Z,4012716791,233,296,4012716777,347,,4012716775,56,Back,,,,,,,,,,,,,,,,f0o0jfa9hp54otpnwe09d591,T. Ebuehi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504009331,296,5,1,34,22,2tk2l9sgktwc9jhzqdd4mpdtb,0,89.4,-1.6,2023-02-04T17:34:35.275Z,2023-02-05T04:04:09Z,4012716205,56,Right,4012716795,233,261,4012716207,347,,,,,,,,,,,,,,,,,du4ciqofpkn3nei5q3huwlnje,N. Zalewski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504009459,262,1,1,34,31,8le3orkfz6iix3jns6g9ojqjg,1,8.6,100,2023-02-04T17:34:44.718Z,2023-02-05T04:04:19Z,4012716867,141,86.8,4012716869,212,10.7,4012716871,213,5.1,4012716865,140,12.6,4012718209,189,,4012716863,56,Back,4012716861,107,,,,,8dgh4fzut8khpt32d6dsrljsa,F. Parisi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504009461,263,1,1,34,32,8le3orkfz6iix3jns6g9ojqjg,0,12.6,86.8,2023-02-04T17:34:45.486Z,2023-02-05T04:04:17Z,4013922799,178,,4012716883,157,,4012716891,212,19.6,4012716893,213,0.3,4012716885,56,Back,4012716895,1,,4012716889,141,94.9,4012716887,140,30.5,cnk07o3823zl5gd7qr2bdks7p,S. Luperto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504009465,297,1,1,34,34,2tk2l9sgktwc9jhzqdd4mpdtb,1,59.1,5.8,2023-02-04T17:34:47.675Z,2023-02-05T04:04:27Z,4012716917,213,0.2,4012716915,212,19.1,4013923009,178,,4012716907,3,,4012716909,56,Right,4012716913,141,10.6,4012716911,140,77.0,,,,6fttn5mk6n1lstqt0dl5xzn4l,G. Mancini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
