id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/8/value,qualifier/15/value,assist,qualifier/14/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/16/value,qualifier/17/value,qualifier/18/value
2445492355,33,50,1,2,54,e75syeuawg3ql8nwpi3vr2btz,1,42,89.2,2022-08-13T16:33:12.021Z,2022-08-14T03:30:58Z,3703050991,233,22,3703050845,56,Back,3703050847,286,,,,,,,,,,,,,,,,,6lfje6glfgycun47flgmc9jvt,J. Mæhle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445492381,22,7,1,2,54,4plikfte18rv8v4l89z803d4y,0,58,10.8,2022-08-13T16:33:12.295Z,2022-08-14T03:30:58Z,3704233781,383,,3705049319,178,,3703050975,233,33,3703050967,56,Right,3703050969,285,,,,,,,,,,,6u6mobmk6lpvwebo76ddxr3s9,M. Léris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445492435,34,50,1,3,1,e75syeuawg3ql8nwpi3vr2btz,1,73.5,93.4,2022-08-13T16:33:19.279Z,2022-08-14T03:30:50Z,3703051371,233,23,3703051211,286,,3703051209,56,Left,,,,,,,,,,,,,,,,2fsgc0b4mvwpenawmit0q0bmd,M. Pašalić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445492461,23,7,1,3,1,4plikfte18rv8v4l89z803d4y,1,26.5,6.6,2022-08-13T16:33:19.472Z,2022-08-14T03:30:51Z,3703051333,285,,3703051361,233,34,3703051329,56,Back,3705051753,178,,3704235419,383,,,,,,,,,,,6u6mobmk6lpvwebo76ddxr3s9,M. Léris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445492465,24,49,1,3,4,4plikfte18rv8v4l89z803d4y,1,12.3,4,2022-08-13T16:33:22.214Z,2022-08-14T03:59:18Z,,,,,,,,,,,,,,,,,,,,,,,,,5sxy1z2pz5bhlp767lyjte76d,A. Ferrari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445492477,25,1,1,3,4,4plikfte18rv8v4l89z803d4y,0,12.3,4,2022-08-13T16:33:22.227Z,2022-08-14T03:59:17Z,3703051441,212,24.0,3703051445,1,,3703051435,56,Back,3703051443,213,6.1,3703051433,157,,3705052789,178,,3703051437,140,34.8,3703051439,141,0.0,5sxy1z2pz5bhlp767lyjte76d,A. Ferrari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445492481,26,5,1,3,4,4plikfte18rv8v4l89z803d4y,0,32.8,-2,2022-08-13T16:33:22.541Z,2022-08-14T01:21:50Z,3703051683,233,35,3703051459,347,,3703051457,56,Back,,,,,,,,,,,,,,,,5sxy1z2pz5bhlp767lyjte76d,A. Ferrari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445492541,35,5,1,3,4,e75syeuawg3ql8nwpi3vr2btz,1,67.2,102,2022-08-13T16:33:22.541Z,2022-08-14T01:21:50Z,3703051661,56,Left,3703051663,347,,3703051675,233,26,,,,,,,,,,,,,,,,2fsgc0b4mvwpenawmit0q0bmd,M. Pašalić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445492589,36,1,1,3,9,e75syeuawg3ql8nwpi3vr2btz,1,72.4,100,2022-08-13T16:33:27.386Z,2022-08-14T03:59:17Z,3703051915,107,,3703051927,1,,3703051923,212,27.1,3703051917,56,Back,3703051921,141,93.8,3703051919,140,47.1,3703051925,213,3.3,,,,6lfje6glfgycun47flgmc9jvt,J. Mæhle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445492607,37,1,1,3,13,e75syeuawg3ql8nwpi3vr2btz,1,49.3,90.4,2022-08-13T16:33:31.035Z,2022-08-14T03:59:17Z,3703052039,213,5.9,3703052037,212,5.5,3703052033,140,54.2,3703052031,56,Left,3703052035,141,87.4,3705054263,178,,,,,,,,2idy9ngk2rojseoxxw9n98c7p,B. Djimsiti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445492641,38,1,1,3,14,e75syeuawg3ql8nwpi3vr2btz,1,54.9,78.2,2022-08-13T16:33:32.286Z,2022-08-14T03:59:16Z,3703052183,56,Back,3703052189,212,21.8,3703052187,141,61.4,3705054509,178,,3703052191,213,3.7,3703052185,140,37.2,,,,,,,9q01y4w4dwpaqf8lmpv9wnmc5,M. de Roon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445492677,39,1,1,3,17,e75syeuawg3ql8nwpi3vr2btz,1,38.6,57.8,2022-08-13T16:33:35.212Z,2022-08-14T03:59:15Z,3703052365,140,36.6,3705055229,178,,3703052367,141,36.3,3703052369,212,14.8,3703052363,56,Back,3703052371,213,4.6,,,,,,,e5nv028chtw0955vhnh74ukbu,C. Okoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445492705,40,1,1,3,20,e75syeuawg3ql8nwpi3vr2btz,1,38.6,29.3,2022-08-13T16:33:37.857Z,2022-08-14T03:59:15Z,3703052533,212,21.1,3703052527,56,Right,3703052529,140,52.1,3705055677,178,,3703052535,213,5.5,3703052531,141,6.4,,,,,,,cm6iy4b06qv9y6ww0hthqlwb9,R. Tolói,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445492779,41,1,1,3,23,e75syeuawg3ql8nwpi3vr2btz,1,50.4,4.1,2022-08-13T16:33:40.868Z,2022-08-14T03:59:14Z,3705395187,1,,3703052865,140,34.2,3705056113,178,,3703052863,56,Back,3703052871,213,2.1,3703052867,141,44.9,3703052869,212,32.5,,,,1oflzbi4gq8wdjlmpa865jj6d,H. Hateboer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445492799,42,1,1,3,26,e75syeuawg3ql8nwpi3vr2btz,1,34.5,46.9,2022-08-13T16:33:44.173Z,2022-08-14T03:59:13Z,3703052999,212,17.3,3703052997,141,72.3,3705056937,178,,3703052993,56,Back,3703053001,213,1.6,3703052995,140,34.6,,,,,,,e5nv028chtw0955vhnh74ukbu,C. Okoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445492829,43,1,1,3,27,e75syeuawg3ql8nwpi3vr2btz,1,42.8,87.5,2022-08-13T16:33:45.104Z,2022-08-14T03:59:13Z,3703053151,140,30.8,3703053155,212,22.0,3703053157,213,4.1,3705057747,178,,3703053149,56,Back,3703053153,141,60.9,,,,,,,2idy9ngk2rojseoxxw9n98c7p,B. Djimsiti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445492867,44,1,1,3,30,e75syeuawg3ql8nwpi3vr2btz,1,28.6,62.5,2022-08-13T16:33:48.548Z,2022-08-14T03:59:11Z,3703053349,140,32.8,3705058199,178,,3703053347,56,Back,3703053353,212,24.1,3703053351,141,97.4,3703053355,213,1.4,,,,,,,e5nv028chtw0955vhnh74ukbu,C. Okoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445492919,45,1,1,3,33,e75syeuawg3ql8nwpi3vr2btz,1,21.9,89.4,2022-08-13T16:33:51.141Z,2022-08-14T03:59:10Z,3703053653,213,2.0,3703053647,140,20.8,3705058855,178,,3703053649,141,93.0,3703053651,212,2.7,3703053645,56,Back,,,,,,,2ugzqrpaooto1r24a6kvqf2ll,T. Koopmeiners,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445492943,46,1,1,3,35,e75syeuawg3ql8nwpi3vr2btz,1,31.5,93.4,2022-08-13T16:33:53.565Z,2022-08-14T03:59:09Z,3705059467,178,,3703053777,213,3.5,3703053773,141,74.5,3705395089,1,,3703053775,212,32.5,3703053771,140,3.1,3703053769,56,Back,,,,2idy9ngk2rojseoxxw9n98c7p,B. Djimsiti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445492969,47,1,1,3,37,e75syeuawg3ql8nwpi3vr2btz,1,4.4,73.4,2022-08-13T16:33:55.328Z,2022-08-14T03:59:09Z,3703053923,213,6.1,3703053911,155,,3705059869,178,,3703053913,56,Back,3703053917,140,41.5,3703053925,1,,3703053921,212,39.7,3703053919,141,62.3,7drgir9lcwfst8vxz07jboe6t,J. Musso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445492975,48,61,1,3,40,e75syeuawg3ql8nwpi3vr2btz,1,44.8,66.5,2022-08-13T16:33:57.822Z,2022-08-14T03:59:09Z,3705060695,178,,3703053943,56,Back,,,,,,,,,,,,,,,,,,,30gsjr0xlmjulnz227zfxga8l,D. Zapata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445493007,49,1,1,3,41,e75syeuawg3ql8nwpi3vr2btz,1,49,49.4,2022-08-13T16:33:59.453Z,2022-08-14T03:59:08Z,3703054145,141,41.3,3703054147,212,6.4,3703054141,56,Center,3703054139,168,,3703054149,213,5.2,3705061459,178,,3703054143,140,52.1,,,,ds719g843vjs279iine5otgid,L. Muriel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445493045,50,1,1,3,43,e75syeuawg3ql8nwpi3vr2btz,1,50.7,42.1,2022-08-13T16:34:00.611Z,2022-08-14T03:59:08Z,3703054337,56,Right,3705061933,178,,3703054339,140,62.2,3703054343,212,26.7,3703054341,141,7.0,3703054345,213,5.2,,,,,,,30gsjr0xlmjulnz227zfxga8l,D. Zapata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445493083,51,1,1,3,48,e75syeuawg3ql8nwpi3vr2btz,1,81.5,7.3,2022-08-13T16:34:05.709Z,2022-08-14T03:59:07Z,3703054567,213,1.4,3703054561,140,84.1,3703054565,212,15.1,3703054559,56,Center,3705062233,178,,3703054563,141,29.2,,,,,,,1oflzbi4gq8wdjlmpa865jj6d,H. Hateboer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445880665,914,43,1,3,49,e75syeuawg3ql8nwpi3vr2btz,1,0,0,2022-08-13T16:34:06.577Z,2022-08-14T01:58:19Z,3705177675,144,82,3705176423,178,0,,,,,,,,,,,,,,,,,,,e5nv028chtw0955vhnh74ukbu,C. Okoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445880673,915,43,1,3,49,e75syeuawg3ql8nwpi3vr2btz,1,0,0,2022-08-13T16:34:06.989Z,2022-08-14T01:58:18Z,3705177643,144,82,3705176447,178,0,,,,,,,,,,,,,,,,,,,e5nv028chtw0955vhnh74ukbu,C. Okoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445880713,917,43,1,3,50,e75syeuawg3ql8nwpi3vr2btz,1,0,0,2022-08-13T16:34:07.732Z,2022-08-14T01:58:17Z,3705176697,178,0,3705177569,144,82,,,,,,,,,,,,,,,,,,,e5nv028chtw0955vhnh74ukbu,C. Okoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445493087,52,61,1,3,50,e75syeuawg3ql8nwpi3vr2btz,0,89.8,29.3,2022-08-13T16:34:08.438Z,2022-08-14T03:59:07Z,3703054575,56,Center,3705063503,178,,,,,,,,,,,,,,,,,,,,30gsjr0xlmjulnz227zfxga8l,D. Zapata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445493099,28,49,1,3,52,4plikfte18rv8v4l89z803d4y,1,7.2,75.5,2022-08-13T16:34:09.799Z,2022-08-14T03:59:06Z,,,,,,,,,,,,,,,,,,,,,,,,,14vhrqvqomi57x5mtsawm44b9,T. Augello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445882717,995,43,1,3,52,e75syeuawg3ql8nwpi3vr2btz,1,0,0,2022-08-13T16:34:09.839Z,2022-08-14T02:04:53Z,3705188535,144,82,3705187731,178,0,,,,,,,,,,,,,,,,,,,e5nv028chtw0955vhnh74ukbu,C. Okoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445493093,27,43,1,3,53,4plikfte18rv8v4l89z803d4y,1,0,0,2022-08-13T16:34:11.045Z,2022-08-13T16:35:02Z,3703057841,144,7,3703054665,233,52,3703054615,56,Back,3703054617,285,0,,,,,,,,,,,,,14vhrqvqomi57x5mtsawm44b9,T. Augello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445883183,1009,83,1,3,54,e75syeuawg3ql8nwpi3vr2btz,1,94.5,9.6,2022-08-13T16:34:11.775Z,2022-08-14T03:59:05Z,3705190315,399,431079,,,,,,,,,,,,,,,,,,,,,,30gsjr0xlmjulnz227zfxga8l,D. Zapata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445882825,1173,43,1,3,54,4plikfte18rv8v4l89z803d4y,1,0,0,2022-08-13T16:34:11.802Z,2022-08-14T02:05:59Z,3705188375,399,473341,3705189867,144,83,,,,,,,,,,,,,,,,,,,mh8eevw5lj4i9c7ue5n9j845,F. Caputo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445493131,29,61,1,3,55,4plikfte18rv8v4l89z803d4y,0,6.5,94.8,2022-08-13T16:34:13.033Z,2022-08-14T03:59:05Z,3703054851,56,Back,3705066077,178,,,,,,,,,,,,,,,,,,,,14vhrqvqomi57x5mtsawm44b9,T. Augello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445493141,53,49,1,3,55,e75syeuawg3ql8nwpi3vr2btz,1,92.5,3.8,2022-08-13T16:34:13.272Z,2022-08-14T03:59:05Z,,,,,,,,,,,,,,,,,,,,,,,,,30gsjr0xlmjulnz227zfxga8l,D. Zapata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445883245,1184,83,1,3,58,4plikfte18rv8v4l89z803d4y,1,15,92.4,2022-08-13T16:34:15.743Z,2022-08-14T03:59:04Z,3705190623,399,103086,,,,,,,,,,,,,,,,,,,,,,14vhrqvqomi57x5mtsawm44b9,T. Augello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445493205,54,1,1,3,59,e75syeuawg3ql8nwpi3vr2btz,1,81.8,8.6,2022-08-13T16:34:17.068Z,2022-08-14T03:59:03Z,3703055127,213,2.4,3703055115,56,Right,3705069019,178,,3703055121,141,17.3,3703055125,212,9.1,3703055119,140,75.2,,,,,,,30gsjr0xlmjulnz227zfxga8l,D. Zapata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445493217,55,1,1,4,1,e75syeuawg3ql8nwpi3vr2btz,1,74.1,22.7,2022-08-13T16:34:18.647Z,2022-08-14T03:59:03Z,3703055223,141,6.8,3705070045,178,,3703055227,213,5.6,3703055219,56,Right,3703055225,212,16.8,3703055221,140,86.4,,,,,,,9q01y4w4dwpaqf8lmpv9wnmc5,M. de Roon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445493233,56,1,1,4,3,e75syeuawg3ql8nwpi3vr2btz,0,84.5,5.7,2022-08-13T16:34:20.957Z,2022-08-14T03:59:02Z,3703055291,141,15.2,3703055289,140,88.2,3704240143,224,,3705072061,178,,3703055287,56,Right,3703055293,212,7.5,3703055283,2,,3703055295,213,1.0,1oflzbi4gq8wdjlmpa865jj6d,H. Hateboer,,3703055285,155,3704240145,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445493227,30,61,1,4,3,4plikfte18rv8v4l89z803d4y,1,13.3,87,2022-08-13T16:34:21.154Z,2022-08-14T03:59:02Z,3705072805,21,,3705072807,388,,3703055255,56,Back,,,,,,,,,,,,,,,,14vhrqvqomi57x5mtsawm44b9,T. Augello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445493273,57,1,1,4,5,e75syeuawg3ql8nwpi3vr2btz,1,76.3,11.3,2022-08-13T16:34:23.314Z,2022-08-14T03:59:01Z,3703055843,210,13,3703055475,140,86.6,3703055473,56,Center,3703055479,212,15.0,3703055481,213,0.8,3705073471,178,,3703055477,141,26.5,,,,cm6iy4b06qv9y6ww0hthqlwb9,R. Tolói,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445493277,58,13,1,4,7,e75syeuawg3ql8nwpi3vr2btz,1,88.6,27.4,2022-08-13T16:34:25.035Z,2022-08-14T03:59:00Z,3703055865,55,57,3703055497,22,,3703055499,63,,3703055501,56,Center,3703055869,102,49.9,3703055863,29,,3703055599,20,,3703055871,103,63.9,30gsjr0xlmjulnz227zfxga8l,D. Zapata,,3703055861,74,3703055873,230,99.2,3705073955,178,,3703055875,231,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445493283,31,5,1,4,8,4plikfte18rv8v4l89z803d4y,1,-0.6,52.6,2022-08-13T16:34:26.316Z,2022-08-14T01:25:55Z,3703055525,56,Back,3703055527,346,,3703055609,233,59,,,,,,,,,,,,,,,,14vhrqvqomi57x5mtsawm44b9,T. Augello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445493289,59,5,1,4,8,e75syeuawg3ql8nwpi3vr2btz,0,100.6,47.4,2022-08-13T16:34:26.316Z,2022-08-14T01:25:54Z,3703055555,346,,3703055553,56,Center,3703055627,233,31,,,,,,,,,,,,,,,,30gsjr0xlmjulnz227zfxga8l,D. Zapata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445493679,32,1,1,4,32,4plikfte18rv8v4l89z803d4y,1,4.1,52.8,2022-08-13T16:34:49.652Z,2022-08-14T03:59:00Z,3703057423,56,Back,3703057433,213,1.2,3703057429,141,88.3,3703057437,237,,3703057751,189,,3703057419,124,,3703057425,140,12.7,3703057431,212,25.8,e2dn4s6p2f6xnbaje17wd3jyt,E. Audero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445493733,33,1,1,4,36,4plikfte18rv8v4l89z803d4y,1,18.8,91.1,2022-08-13T16:34:53.598Z,2022-08-14T03:58:59Z,3703057741,212,24.3,3703057735,56,Back,3705074919,178,,3703057737,140,10.3,3703057739,141,57.9,3703057743,213,4.3,,,,,,,14vhrqvqomi57x5mtsawm44b9,T. Augello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445493835,34,1,1,4,49,4plikfte18rv8v4l89z803d4y,0,19,53.4,2022-08-13T16:35:06.656Z,2022-08-14T03:58:56Z,3703058327,140,70.7,3703058329,141,63.4,3703058323,157,,3703058333,213,0.1,3703058325,56,Center,3705075271,178,,3703058335,1,,3703058331,212,54.7,e2dn4s6p2f6xnbaje17wd3jyt,E. Audero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445493869,60,49,1,4,52,e75syeuawg3ql8nwpi3vr2btz,1,26.5,33.1,2022-08-13T16:35:10.499Z,2022-08-14T03:58:56Z,,,,,,,,,,,,,,,,,,,,,,,,,e5nv028chtw0955vhnh74ukbu,C. Okoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445493905,61,1,1,4,54,e75syeuawg3ql8nwpi3vr2btz,1,27,31.6,2022-08-13T16:35:11.881Z,2022-08-14T03:58:55Z,3703058705,140,31.1,3703058703,56,Back,3703058707,141,37.0,3703058711,213,0.7,3705076539,178,,3703058709,212,5.7,,,,,,,e5nv028chtw0955vhnh74ukbu,C. Okoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445493989,62,1,1,4,56,e75syeuawg3ql8nwpi3vr2btz,1,31.1,45.9,2022-08-13T16:35:14.087Z,2022-08-14T03:58:54Z,3703059131,141,89.1,3703059135,213,1.1,3703059129,140,45.6,3703059127,56,Back,3703059137,1,,3703059133,212,33.1,3705077117,178,,,,,9q01y4w4dwpaqf8lmpv9wnmc5,M. de Roon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445493999,63,1,1,5,4,e75syeuawg3ql8nwpi3vr2btz,0,59,93.5,2022-08-13T16:35:21.801Z,2022-08-14T03:58:52Z,3703059175,140,59.3,3703059173,56,Left,3703059177,141,87.4,3705078297,178,,3703059179,212,4.2,3703059181,213,4.8,,,,,,,6lfje6glfgycun47flgmc9jvt,J. Mæhle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445494001,35,8,1,5,4,4plikfte18rv8v4l89z803d4y,1,40.9,20.6,2022-08-13T16:35:22.544Z,2022-08-14T03:58:51Z,3705078597,178,,3703059183,56,Back,3704243915,384,,,,,,,,,,,,,,,,,eqggzoepu1d4t13fw6ybebtn9,T. Rincón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445494017,36,49,1,5,6,4plikfte18rv8v4l89z803d4y,1,44.6,12.6,2022-08-13T16:35:23.861Z,2022-08-14T03:58:51Z,,,,,,,,,,,,,,,,,,,,,,,,,6u6mobmk6lpvwebo76ddxr3s9,M. Léris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445494109,37,1,1,5,7,4plikfte18rv8v4l89z803d4y,1,48.5,26.7,2022-08-13T16:35:25.514Z,2022-08-14T03:58:50Z,3703059689,56,Back,3703059697,213,1.7,3705079915,178,,3703059693,141,83.9,3703070765,1,,3703059695,212,39.3,3703059691,140,42.9,,,,6u6mobmk6lpvwebo76ddxr3s9,M. Léris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445884317,1229,43,1,5,9,4plikfte18rv8v4l89z803d4y,1,0,0,2022-08-13T16:35:26.744Z,2022-08-14T02:10:02Z,3705196329,144,82,3705196205,178,0,,,,,,,,,,,,,,,,,,,14vhrqvqomi57x5mtsawm44b9,T. Augello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445494161,39,1,1,5,13,4plikfte18rv8v4l89z803d4y,1,49.7,82.6,2022-08-13T16:35:30.761Z,2022-08-14T03:58:50Z,3703059991,56,Left,3703059995,141,94.0,3705080927,178,,3703059997,212,12.1,3703059999,213,0.7,3703059993,140,58.5,,,,,,,14vhrqvqomi57x5mtsawm44b9,T. Augello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445494111,38,43,1,5,13,4plikfte18rv8v4l89z803d4y,1,0,0,2022-08-13T16:35:30.842Z,2022-08-13T16:38:30Z,3703059701,56,Back,3703070647,144,61,,,,,,,,,,,,,,,,,,,cxb8ue6jhyzcnacu7k4jy2ne1,R. Vieira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445494187,40,1,1,5,16,4plikfte18rv8v4l89z803d4y,1,63.2,82.6,2022-08-13T16:35:34.426Z,2022-08-14T03:58:48Z,3703060141,140,57.6,3703060145,212,6.8,3703060147,213,2.6,3703060137,56,Left,3705081519,178,,3703060143,141,87.5,,,,,,,c87f30rukjnu7v3f3iqxpkxqt,F. Đuričić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445494211,41,1,1,5,20,4plikfte18rv8v4l89z803d4y,1,60.2,80.1,2022-08-13T16:35:38.168Z,2022-08-14T03:58:47Z,3703060283,212,17.0,3705081797,178,,3703060285,213,4.4,3703060281,141,56.1,3703060279,140,55.7,3703060277,56,Center,,,,,,,3yl0m3n14kek9pwkp7catyh9l,A. Sabiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445494253,42,1,1,5,23,4plikfte18rv8v4l89z803d4y,1,53,57.2,2022-08-13T16:35:41.296Z,2022-08-14T03:58:46Z,3703060561,56,Left,3703060565,141,81.8,3705082497,178,,3703060567,212,17.8,3703060569,213,1.2,3703060563,140,58.9,,,,,,,cxb8ue6jhyzcnacu7k4jy2ne1,R. Vieira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445494291,43,1,1,5,26,4plikfte18rv8v4l89z803d4y,0,56,79.4,2022-08-13T16:35:44.454Z,2022-08-14T03:58:44Z,3703060781,141,15.3,3703060785,213,5.0,3703060779,140,70.1,3705082889,178,,3703060777,56,Right,3703060787,1,,3703060775,155,,3703060783,212,46.0,3yl0m3n14kek9pwkp7catyh9l,A. Sabiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445494331,64,1,1,5,28,e75syeuawg3ql8nwpi3vr2btz,0,26,74.1,2022-08-13T16:35:46.327Z,2022-08-14T03:58:44Z,3703060967,213,6.3,3703060963,141,73.9,3703060961,140,37.1,3703060965,212,11.7,3703060959,56,Back,3703060957,3,,3705083355,388,,,,,6lfje6glfgycun47flgmc9jvt,J. Mæhle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445884781,1248,67,1,5,30,4plikfte18rv8v4l89z803d4y,1,59.8,32.4,2022-08-13T16:35:47.769Z,2022-08-14T03:58:44Z,3705198783,233,1057,,,,,,,,,,,,,,,,,,,,,,eqggzoepu1d4t13fw6ybebtn9,T. Rincón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445884777,1057,67,1,5,30,e75syeuawg3ql8nwpi3vr2btz,0,40.2,67.6,2022-08-13T16:35:47.770Z,2022-08-14T03:58:43Z,3705198795,233,1248,,,,,,,,,,,,,,,,,,,,,,ds719g843vjs279iine5otgid,L. Muriel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445494347,44,8,1,5,30,4plikfte18rv8v4l89z803d4y,1,60.4,33.9,2022-08-13T16:35:47.817Z,2022-08-14T03:58:43Z,3705083821,178,,3703061053,56,Center,3704245195,384,,,,,,,,,,,,,,,,,eqggzoepu1d4t13fw6ybebtn9,T. Rincón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
