id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,assist,qualifier/15/value,qualifier/14/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/13/value
2482437937,36,15,1,2,37,4plikfte18rv8v4l89z803d4y,1,92.1,50.3,2022-11-06T14:02:46.565Z,2022-11-06T23:55:39Z,3899175315,56,Center,3899179715,102,51.6,3899175311,22,,3899176173,82,,3899179711,55,16,3899179703,15,,3899175313,17,,3899179705,78,,bllfrubt6iz8m2rq7m1nbg8ic,D. Montevago,3899179727,231,50,,3899179717,103,19,3899179719,328,,3899180499,233,36,3899179723,147,50.5,3899179709,154,3899179707,29,3901297693,388,3899179721,146,93.6,3899179725,230,99.3,,,,,,,,,
2482433317,36,10,1,2,37,4raiad4l2j5lkfaz92pk4osb,1,6.6,51.5,2022-11-06T14:02:46.616Z,2022-11-06T21:44:29Z,3899180253,94,,3899151451,56,Back,3901298157,15,,3899180543,233,36,3901298155,178,,,,,,,,,,,eq7q971ebxu7ipqbyvj5n4c15,L. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482433451,37,12,1,2,39,4raiad4l2j5lkfaz92pk4osb,1,13.8,50.3,2022-11-06T14:02:48.045Z,2022-11-06T21:44:33Z,3899152279,212,20.7,3899152277,141,32.4,3899152275,140,29.8,3901298423,178,,3899152281,213,5.7,3899152273,56,Back,,,,,,,dpnp9rguhhs04of6vmlw5spg5,R. Mandragora,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482435513,23,1,1,2,41,4plikfte18rv8v4l89z803d4y,0,62.9,63.6,2022-11-06T14:02:50.706Z,2022-11-06T21:44:47Z,3899162271,212,9.2,3899162273,213,6.2,3899162263,3,,3901299345,388,,3899162265,56,Center,3899162267,140,71.6,3899162269,141,62.1,,,,bh4a2zneilpvi1t7etuhkfl61,Gonzalo Villar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482433479,38,1,1,2,43,4raiad4l2j5lkfaz92pk4osb,0,24.9,32.4,2022-11-06T14:02:52.607Z,2022-11-06T21:44:53Z,3899152401,140,40.2,3899152409,212,19.0,3899152413,213,5.7,3901299631,178,,3899152405,141,17.6,3899152397,56,Back,,,,,,,6mit9txkiacrr2dq1i27rm76d,A. Duncan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482433461,17,43,1,2,47,4plikfte18rv8v4l89z803d4y,1,0,0,2022-11-06T14:02:56.824Z,2022-11-06T17:37:21Z,3900444707,144,49,,,,,,,,,,,,,,,,,,,,,,e8c2o47zyuqa07lcrgzusn97u,B. Amione,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482433555,18,1,1,2,47,4plikfte18rv8v4l89z803d4y,1,69.1,84.9,2022-11-06T14:02:56.877Z,2022-11-06T21:44:57Z,3901299857,178,,3899152787,141,76.2,3899152793,213,4.9,3899152783,140,70.0,3899152791,212,6.0,3899152779,56,Center,,,,,,,e8c2o47zyuqa07lcrgzusn97u,B. Amione,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482433587,19,1,1,2,50,4plikfte18rv8v4l89z803d4y,1,79.3,83.7,2022-11-06T14:02:59.744Z,2022-11-06T21:45:12Z,3899152961,213,0.6,3899152953,56,Left,3899152955,140,90.5,3899152959,212,14.7,3899152957,141,96.6,3901300379,178,,,,,,,,c87f30rukjnu7v3f3iqxpkxqt,F. Đuričić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482433733,20,1,1,2,52,4plikfte18rv8v4l89z803d4y,1,91,93.6,2022-11-06T14:03:01.790Z,2022-11-06T21:45:15Z,3900446775,224,,3900446777,72,,3899155097,345,,3901300719,178,,3899153703,56,Right,3899153711,213,4.7,3899153697,2,,3899153707,141,7.0,14vhrqvqomi57x5mtsawm44b9,T. Augello,3899153701,155,,,3899153709,212,58.9,3899153713,1,,3899153705,140,88.5,,,,,,,,,,,,,,,,,,,,,,,,
2482433755,21,1,1,2,57,4plikfte18rv8v4l89z803d4y,0,88.7,6.4,2022-11-06T14:03:06.675Z,2022-11-06T21:45:19Z,3899153795,141,12.4,3899153793,140,91.1,3899153799,213,1.0,3899153791,56,Right,3899153797,212,4.8,3901300861,178,,,,,,,,jk8n72zhngmdw2ek47zx7f11,B. Bereszyński,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482433767,39,8,1,2,58,4raiad4l2j5lkfaz92pk4osb,1,11.4,86.8,2022-11-06T14:03:07.209Z,2022-11-06T21:45:24Z,3899153839,56,Back,3901301183,178,,3900448229,383,,,,,,,,,,,,,,,,,6gjn7pt0i34q45g4porckuj8p,C. Kouamé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482433797,40,49,1,2,59,4raiad4l2j5lkfaz92pk4osb,1,7.9,96.2,2022-11-06T14:03:08.747Z,2022-11-06T21:45:27Z,,,,,,,,,,,,,,,,,,,,,,,,,6gjn7pt0i34q45g4porckuj8p,C. Kouamé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482672343,841,45,1,3,1,4plikfte18rv8v4l89z803d4y,0,90.2,5.2,2022-11-06T14:03:10.685Z,2022-11-06T21:45:31Z,3900778765,233,863,3900451753,286,,3900451749,56,Right,,,,,,,,,,,,,,,,jk8n72zhngmdw2ek47zx7f11,B. Bereszyński,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482672327,863,3,1,3,1,4raiad4l2j5lkfaz92pk4osb,1,9.8,94.8,2022-11-06T14:03:10.685Z,2022-11-06T21:45:30Z,3900451947,465,,3900778739,233,841,3901301471,178,,3900451685,285,,3900451683,56,Back,,,,,,,,,,6gjn7pt0i34q45g4porckuj8p,C. Kouamé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482433935,41,1,1,3,2,4raiad4l2j5lkfaz92pk4osb,1,15.7,97.1,2022-11-06T14:03:11.786Z,2022-11-06T21:45:39Z,3899154561,141,97.1,3899154557,56,Back,3899154563,212,14.5,3899154559,140,29.5,3899154565,213,0,3901301857,178,,,,,,,,6gjn7pt0i34q45g4porckuj8p,C. Kouamé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482434079,42,1,1,3,4,4raiad4l2j5lkfaz92pk4osb,1,29.7,97.1,2022-11-06T14:03:13.704Z,2022-11-06T21:45:45Z,3899155239,140,44.2,3899155237,56,Back,3899155241,141,98.0,3899155243,212,15.2,3901302061,178,,3899155245,213,0.0,,,,,,,dpnp9rguhhs04of6vmlw5spg5,R. Mandragora,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482434149,22,45,1,3,10,4plikfte18rv8v4l89z803d4y,0,41.9,14.8,2022-11-06T14:03:18.964Z,2022-11-06T21:46:02Z,3899155591,56,Back,3899155651,233,43,3899155593,285,,,,,,,,,,,,,,,,,bh4a2zneilpvi1t7etuhkfl61,Gonzalo Villar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482434145,43,3,1,3,10,4raiad4l2j5lkfaz92pk4osb,1,58.1,85.2,2022-11-06T14:03:18.964Z,2022-11-06T21:46:01Z,3899155635,233,22,3900453763,464,,3899155561,286,,3899155559,56,Left,3901302917,178,,,,,,,,,,,6gjn7pt0i34q45g4porckuj8p,C. Kouamé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482434243,44,1,1,3,13,4raiad4l2j5lkfaz92pk4osb,1,65.2,54.3,2022-11-06T14:03:22.149Z,2022-11-06T21:46:07Z,3899156075,56,Right,3899156081,212,32.0,3899156079,141,10.9,3899156083,213,5.1,3899156077,140,77.0,3899156085,1,,3901303137,178,,,,,6gjn7pt0i34q45g4porckuj8p,C. Kouamé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482434285,45,1,1,3,16,4raiad4l2j5lkfaz92pk4osb,1,78.5,18,2022-11-06T14:03:25.828Z,2022-11-06T21:46:10Z,3899156279,140,98.3,3899156277,56,Center,3899156289,213,0.5,3899156281,141,32.8,3899156287,212,23.1,3901303269,178,,,,,,,,b5cqy1xamdj38bh87gvz4iac5,J. Ikoné,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482434389,46,1,1,3,19,4raiad4l2j5lkfaz92pk4osb,1,98.3,32.7,2022-11-06T14:03:27.970Z,2022-11-06T21:46:33Z,3899157197,195,,3899156771,212,9.9,3899165185,22,,3899165181,210,16,3901303421,178,,3899156773,213,2.2,3899156765,56,Center,3899165183,154,,9e3t2wyjqzxsn690aysao8cfd,Dodô,3899156769,141,44.9,,3899156767,140,93.1,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,
2482434397,47,16,1,3,20,4raiad4l2j5lkfaz92pk4osb,1,93.3,42.5,2022-11-06T14:03:29.252Z,2022-11-06T21:46:34Z,3899165239,55,46,3899165243,102,49.4,3899156805,22,,3901304299,178,,3899165251,231,46.6,3899160741,374,2022-11-06 14:03:28.642,3899165245,103,1.3,3900458269,396,47.8,euibd75fsyggns1w3xerzzrh1,G. Bonaventura,3900458267,395,98.0,,3899165231,29,,3899160735,72,,3899165235,154,,3899156809,56,Center,3899156807,17,3899165247,328,3899165249,230,3899160749,375,03:19.709,3899165229,78,,,98.2,,,,,,,
2482435995,24,27,1,3,31,4plikfte18rv8v4l89z803d4y,1,0,0,2022-11-06T14:03:40.209Z,2022-11-06T21:47:06Z,3899164815,41,Injury,3899164817,53,jk8n72zhngmdw2ek47zx7f11,3899329733,233,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482436163,48,27,1,3,31,4raiad4l2j5lkfaz92pk4osb,1,0,0,2022-11-06T14:03:40.209Z,2022-11-06T21:47:05Z,3899329779,233,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482436857,26,28,1,4,53,4plikfte18rv8v4l89z803d4y,1,0,0,2022-11-06T14:05:02.607Z,2022-11-06T21:47:35Z,3899169533,55,24,3899169951,233,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482436919,49,28,1,4,53,4raiad4l2j5lkfaz92pk4osb,1,0,0,2022-11-06T14:05:02.607Z,2022-11-06T21:47:34Z,3899169959,233,26,3899169905,55,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482436949,27,1,1,4,55,4plikfte18rv8v4l89z803d4y,1,49.9,49.7,2022-11-06T14:05:04.106Z,2022-11-06T21:47:31Z,3899170067,212,11.6,3899170061,56,Back,3899170069,213,3.1,3899170063,140,38.9,3899170065,141,49.9,3901307021,178,,3899186837,189,,3899170071,279,G,bllfrubt6iz8m2rq7m1nbg8ic,D. Montevago,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482508819,418,1,1,4,57,4plikfte18rv8v4l89z803d4y,1,39,50,2022-11-06T14:05:06.094Z,2022-11-06T21:47:40Z,3899559467,140,32.9,3899559469,141,72.3,3899559465,56,Back,3901307621,178,,3899559473,212,16.5,3899559477,213,2.0,,,,,,,bh4a2zneilpvi1t7etuhkfl61,Gonzalo Villar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482436969,28,1,1,4,59,4plikfte18rv8v4l89z803d4y,1,33.1,76.2,2022-11-06T14:05:08.476Z,2022-11-06T21:47:47Z,3899170209,56,Back,3899170213,141,92.7,3899170211,140,44.6,3899170217,212,16.5,3899170221,213,0.7,3901307957,178,,,,,,,,e8c2o47zyuqa07lcrgzusn97u,B. Amione,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482437001,29,1,1,5,1,4plikfte18rv8v4l89z803d4y,1,44.6,93,2022-11-06T14:05:10.411Z,2022-11-06T21:47:56Z,3901308229,178,,3899170379,212,8.5,3899170377,141,80.6,3899170381,213,4.9,3899170373,56,Back,3899170375,140,45.9,,,,,,,14vhrqvqomi57x5mtsawm44b9,T. Augello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482437031,30,1,1,5,2,4plikfte18rv8v4l89z803d4y,0,45.8,80.7,2022-11-06T14:05:10.986Z,2022-11-06T21:48:01Z,3901308715,178,,3899170559,213,0.2,3899170557,212,23.7,3899170551,56,Left,3899170553,140,67.8,3899170555,141,88.2,,,,,,,c87f30rukjnu7v3f3iqxpkxqt,F. Đuričić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482437079,50,49,1,5,4,4raiad4l2j5lkfaz92pk4osb,1,30.3,11.4,2022-11-06T14:05:13.650Z,2022-11-06T21:48:06Z,,,,,,,,,,,,,,,,,,,,,,,,,bhi4ivjgojkot4d7za72gu2nd,N. Milenković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482437097,51,1,1,5,4,4raiad4l2j5lkfaz92pk4osb,0,30.3,11.4,2022-11-06T14:05:13.728Z,2022-11-06T21:48:09Z,3899170909,212,29.8,3899170901,155,,3899170907,141,7.9,3899170911,213,6.2,3899170903,56,Right,3901309305,178,,3899170905,140,58.6,,,,bhi4ivjgojkot4d7za72gu2nd,N. Milenković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482437157,31,1,1,5,6,4plikfte18rv8v4l89z803d4y,1,43.7,87,2022-11-06T14:05:14.997Z,2022-11-06T21:48:12Z,3901309513,388,,3899171273,213,0.2,3899171271,212,22.7,3899171267,140,64.9,3899171269,141,93.8,3899171265,56,Left,3899171263,3,,,,,e8c2o47zyuqa07lcrgzusn97u,B. Amione,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482437407,34,61,1,5,8,4plikfte18rv8v4l89z803d4y,0,66.5,95.7,2022-11-06T14:05:17.778Z,2022-11-06T21:48:29Z,3899172591,56,Left,3901310347,178,,,,,,,,,,,,,,,,,,,,14vhrqvqomi57x5mtsawm44b9,T. Augello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482437387,33,5,1,5,10,4plikfte18rv8v4l89z803d4y,0,58.4,101.3,2022-11-06T14:05:19.207Z,2022-11-06T21:48:30Z,3899172491,56,Left,3899177893,233,53,3899172493,347,,,,,,,,,,,,,,,,,bh4a2zneilpvi1t7etuhkfl61,Gonzalo Villar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482437223,53,5,1,5,10,4raiad4l2j5lkfaz92pk4osb,1,41.6,-1.3,2022-11-06T14:05:19.207Z,2022-11-06T21:48:31Z,3899171585,347,,3899177879,233,33,3899171583,56,Back,,,,,,,,,,,,,,,,9e3t2wyjqzxsn690aysao8cfd,Dodô,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482437177,32,43,1,5,10,4plikfte18rv8v4l89z803d4y,1,0,0,2022-11-06T14:05:19.660Z,2022-11-06T14:08:43Z,3899200527,144,50,3899171383,56,Left,3899171385,286,0,,,,,,,,,,,,,,,,14vhrqvqomi57x5mtsawm44b9,T. Augello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482437217,52,43,1,5,10,4raiad4l2j5lkfaz92pk4osb,1,0,0,2022-11-06T14:05:19.661Z,2022-11-06T14:08:01Z,3899194425,144,7,3899171617,233,32,3899171547,167,0,3899171549,56,Back,3899171551,285,0,,,,,,,,,,9e3t2wyjqzxsn690aysao8cfd,Dodô,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482437433,35,43,1,5,19,4plikfte18rv8v4l89z803d4y,1,0,0,2022-11-06T14:05:28.651Z,2022-11-06T14:05:32Z,3899173117,144,5,3899172721,347,0,3899172719,56,Left,,,,,,,,,,,,,,,,14vhrqvqomi57x5mtsawm44b9,T. Augello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482437795,54,1,1,5,30,4raiad4l2j5lkfaz92pk4osb,1,42.1,0,2022-11-06T14:05:39.821Z,2022-11-06T21:48:37Z,3899174555,56,Back,3899174553,107,,3899174561,212,18.0,3899174559,141,25.2,3899174557,140,42.4,3899174563,213,1.6,,,,,,,9e3t2wyjqzxsn690aysao8cfd,Dodô,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482437867,55,1,1,5,33,4raiad4l2j5lkfaz92pk4osb,1,42.2,25.3,2022-11-06T14:05:42.124Z,2022-11-06T21:48:49Z,3899175009,141,49.1,3899175013,212,26.0,3899175001,56,Back,3899175015,213,2.5,3899175005,140,22.8,3901311361,178,,,,,,,,euibd75fsyggns1w3xerzzrh1,G. Bonaventura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482437995,56,1,1,5,36,4raiad4l2j5lkfaz92pk4osb,1,21.6,53.3,2022-11-06T14:05:45.334Z,2022-11-06T21:49:09Z,3899175611,141,95.0,3901312415,178,,3899175615,213,1.4,3899175607,56,Back,3899175613,212,28.8,3899175609,140,26.2,,,,,,,eq7q971ebxu7ipqbyvj5n4c15,L. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482438071,57,1,1,5,41,4raiad4l2j5lkfaz92pk4osb,0,28.8,93.2,2022-11-06T14:05:49.981Z,2022-11-06T21:49:16Z,3899176031,212,13.9,3899176035,213,0.2,3899176029,141,97.1,3899176027,140,41.8,3901312737,178,,3899176025,56,Back,,,,,,,66at96kfhvigkny465lkmrnbp,C. Biraghi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482438159,37,1,1,5,43,4plikfte18rv8v4l89z803d4y,0,55.6,5,2022-11-06T14:05:52.046Z,2022-11-06T21:49:27Z,3901313485,178,,3899201451,286,,3899201443,233,58,3899176539,56,Right,3899201391,212,2.2,3899201387,140,57.7,3899201441,236,,3899201393,213,6.2,jk8n72zhngmdw2ek47zx7f11,B. Bereszyński,3899201389,141,4.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482438081,58,74,1,5,43,4raiad4l2j5lkfaz92pk4osb,1,41.9,97.1,2022-11-06T14:05:52.113Z,2022-11-06T21:49:31Z,3901313585,178,,3899201461,233,37,3899176089,56,Back,3899200573,285,,,,,,,,,,,,,,dpnp9rguhhs04of6vmlw5spg5,R. Mandragora,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482837189,1009,67,1,5,45,4raiad4l2j5lkfaz92pk4osb,1,33.5,89.6,2022-11-06T14:05:54.575Z,2022-11-06T23:55:40Z,3901366663,233,941,,,,,,,,,,,,,,,,,,,,,,6gjn7pt0i34q45g4porckuj8p,C. Kouamé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482837185,941,67,1,5,45,4plikfte18rv8v4l89z803d4y,0,66.5,10.4,2022-11-06T14:05:54.576Z,2022-11-06T22:13:45Z,3901366673,233,1009,,,,,,,,,,,,,,,,,,,,,,bh4a2zneilpvi1t7etuhkfl61,Gonzalo Villar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482438229,59,1,1,5,45,4raiad4l2j5lkfaz92pk4osb,1,37.7,84.8,2022-11-06T14:05:54.668Z,2022-11-06T23:55:40Z,3899176917,213,2.3,3901313867,178,,3899176911,140,31.8,3899176913,141,95.9,3899176909,56,Back,3899176915,212,9.8,,,,,,,6gjn7pt0i34q45g4porckuj8p,C. Kouamé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482438253,60,1,1,5,48,4raiad4l2j5lkfaz92pk4osb,0,32.2,95.6,2022-11-06T14:05:57.044Z,2022-11-06T21:49:37Z,3899200603,233,37,3899177031,213,0.0,3899177025,140,45.0,3899177023,56,Back,3899177029,212,13.5,3901313967,178,,3899177027,141,96.5,,,,66at96kfhvigkny465lkmrnbp,C. Biraghi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482438247,38,8,1,5,48,4plikfte18rv8v4l89z803d4y,1,52.9,5.3,2022-11-06T14:05:57.820Z,2022-11-06T21:49:42Z,3899177003,56,Right,3901314189,178,,3900535975,384,,,,,,,,,,,,,,,,,jk8n72zhngmdw2ek47zx7f11,B. Bereszyński,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482837365,1020,67,1,5,52,4raiad4l2j5lkfaz92pk4osb,1,16.7,95.8,2022-11-06T14:06:01.778Z,2022-11-06T23:55:40Z,3901367577,233,942,,,,,,,,,,,,,,,,,,,,,,eq7q971ebxu7ipqbyvj5n4c15,L. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482837361,942,67,1,5,52,4plikfte18rv8v4l89z803d4y,0,83.3,4.2,2022-11-06T14:06:01.779Z,2022-11-06T22:14:13Z,3901367581,233,1020,,,,,,,,,,,,,,,,,,,,,,bllfrubt6iz8m2rq7m1nbg8ic,D. Montevago,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482438389,61,2,1,5,52,4raiad4l2j5lkfaz92pk4osb,1,18.8,93,2022-11-06T14:06:01.890Z,2022-11-06T23:55:41Z,3899178551,7,21pztrby95djexvw3m9hhzgt1,3899177771,140,57.7,3899177779,1,,3899177773,141,81.4,3901314763,178,,3899177769,56,Left,,,,,,,eq7q971ebxu7ipqbyvj5n4c15,L. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482438553,40,55,1,5,52,4plikfte18rv8v4l89z803d4y,1,40.1,13,2022-11-06T14:06:01.891Z,2022-11-06T21:49:53Z,,,,,,,,,,,,,,,,,,,,,,,,,5sxy1z2pz5bhlp767lyjte76d,A. Ferrari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482438429,39,43,1,5,58,4plikfte18rv8v4l89z803d4y,1,0,0,2022-11-06T14:06:07.661Z,2022-11-06T14:58:31Z,3899535987,144,49,,,,,,,,,,,,,,,,,,,,,,5sxy1z2pz5bhlp767lyjte76d,A. Ferrari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482438703,41,1,1,6,0,4plikfte18rv8v4l89z803d4y,1,40.1,13,2022-11-06T14:06:09.266Z,2022-11-06T21:49:59Z,3899179425,56,Back,3899179423,241,,3899179427,140,38.1,3899179421,5,,3899179429,141,31.0,3901315095,178,,3899179435,212,12.4,3899179439,213,1.7,5sxy1z2pz5bhlp767lyjte76d,A. Ferrari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482438789,42,1,1,6,7,4plikfte18rv8v4l89z803d4y,1,45.3,56.6,2022-11-06T14:06:16.037Z,2022-11-06T21:50:02Z,3899179927,141,85.1,3899179929,212,19.8,3901315227,178,,3899179925,140,41.5,3899179923,56,Back,3899179931,213,1.8,,,,,,,2bitk8s7gg2o7sjnjmolnw9ud,O. Colley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482438875,43,1,1,6,11,4plikfte18rv8v4l89z803d4y,1,41.2,83,2022-11-06T14:06:19.981Z,2022-11-06T21:50:03Z,3901315317,178,,3899180395,213,3.7,3899180389,140,14.7,3899180393,212,33.2,3899180391,141,56.4,3899180385,56,Back,3899185689,1,,,,,e8c2o47zyuqa07lcrgzusn97u,B. Amione,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482439079,44,1,1,6,18,4plikfte18rv8v4l89z803d4y,1,19.5,46.4,2022-11-06T14:06:27.795Z,2022-11-06T21:50:10Z,3899181577,213,0.7,3899181571,140,27.9,3901315745,178,,3899181575,212,11.4,3899181573,141,57.0,3899181569,56,Back,,,,,,,e2dn4s6p2f6xnbaje17wd3jyt,E. Audero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482439293,45,1,1,6,21,4plikfte18rv8v4l89z803d4y,1,25.6,58.4,2022-11-06T14:06:30.393Z,2022-11-06T21:50:15Z,3901315921,178,,3899182649,213,3.9,3899182647,212,16.2,3899182641,56,Back,3899182643,140,14.5,3899182645,141,41.8,,,,,,,2bitk8s7gg2o7sjnjmolnw9ud,O. Colley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482439377,46,1,1,6,30,4plikfte18rv8v4l89z803d4y,0,25.1,41.5,2022-11-06T14:06:39.092Z,2022-11-06T21:50:17Z,3901316081,178,,3899183101,56,Center,3899183107,141,53.7,3899183099,155,,3899183115,213,0.2,3899183119,1,,3899183103,140,72.1,3899183111,212,50.0,e2dn4s6p2f6xnbaje17wd3jyt,E. Audero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482837881,1028,67,1,6,33,4raiad4l2j5lkfaz92pk4osb,1,26.2,45,2022-11-06T14:06:42.166Z,2022-11-06T23:55:41Z,3901370253,233,973,,,,,,,,,,,,,,,,,,,,,,bhi4ivjgojkot4d7za72gu2nd,N. Milenković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482837879,973,67,1,6,33,4plikfte18rv8v4l89z803d4y,0,73.8,55,2022-11-06T14:06:42.167Z,2022-11-06T22:15:37Z,3901370273,233,1028,,,,,,,,,,,,,,,,,,,,,,mh8eevw5lj4i9c7ue5n9j845,F. Caputo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482439387,62,8,1,6,33,4raiad4l2j5lkfaz92pk4osb,1,25,45.1,2022-11-06T14:06:42.206Z,2022-11-06T23:55:42Z,3899183145,56,Back,3901316319,178,,3900538119,385,,,,,,,,,,,,,,,,,bhi4ivjgojkot4d7za72gu2nd,N. Milenković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482439439,47,61,1,6,33,4plikfte18rv8v4l89z803d4y,1,71.9,53.7,2022-11-06T14:06:42.495Z,2022-11-06T21:50:26Z,3901316409,178,,3899183379,56,Center,,,,,,,,,,,,,,,,,,,mh8eevw5lj4i9c7ue5n9j845,F. Caputo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482439443,63,49,1,6,35,4raiad4l2j5lkfaz92pk4osb,1,24.7,51.9,2022-11-06T14:06:44.340Z,2022-11-06T21:50:29Z,,,,,,,,,,,,,,,,,,,,,,,,,bhi4ivjgojkot4d7za72gu2nd,N. Milenković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
