id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/10/value,assist,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/12/value,qualifier/11/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/17/value,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2469672977,237,1,1,29,0,4klvxyeh3xcus4ongu7c00mgc,1,10.7,63.3,2022-10-09T13:30:19.852Z,2022-10-09T23:36:25Z,3831695417,213,5.0,3834172297,178,,3831695415,212,29.9,3831695413,141,21.3,3831695411,140,19.1,3831695409,56,Back,,,,,,,4g0d51pqr4grzoe9cx7do6pxx,B. Drągowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469672985,238,1,1,29,3,4klvxyeh3xcus4ongu7c00mgc,1,19.1,15.5,2022-10-09T13:30:23.244Z,2022-10-09T23:36:28Z,3831695467,141,4.1,3834172385,178,,3831695465,140,20.2,3831695469,212,7.8,3831695471,213,4.9,3831695463,56,Back,,,,,,,8585juruxxi6z8ih6kfqvrj6x,J. Kiwior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469673063,239,1,1,29,5,4klvxyeh3xcus4ongu7c00mgc,1,20.2,4.1,2022-10-09T13:30:25.332Z,2022-10-09T23:36:32Z,3831695913,56,Back,3831695919,212,26.9,3831695915,140,5.8,3831695917,141,36.9,3831695921,213,2.2,3834172513,178,,,,,,,,f1ma05bi3t1hfbflylx5d9tyh,E. Ampadu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469673125,240,1,1,29,12,4klvxyeh3xcus4ongu7c00mgc,1,10.6,45.8,2022-10-09T13:30:31.832Z,2022-10-09T23:36:36Z,3831696297,212,22.0,3831696291,56,Back,3831696293,140,11.6,3831696299,213,1.5,3831696295,141,78.1,3834172607,178,,,,,,,,4g0d51pqr4grzoe9cx7do6pxx,B. Drągowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469673153,241,1,1,29,15,4klvxyeh3xcus4ongu7c00mgc,0,13.4,83.9,2022-10-09T13:30:34.833Z,2022-10-09T23:36:40Z,3831696601,155,,3831696447,213,6.2,3831696449,1,,3831696445,212,34.2,3834172691,178,,3831696439,56,Back,3831696441,140,45.9,3831696443,141,80.5,89z0ym1zvwp7rikmd0kvpcq8l,D. Nikolaou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469673233,279,1,1,29,16,67z1gqyiuzpmmb15q5fy7ntc4,0,57.9,15.5,2022-10-09T13:30:36.703Z,2022-10-09T23:36:46Z,3834172823,388,,3831696841,140,65.0,3831696843,141,0.0,3831696845,212,13.5,3831696839,56,Right,3831696837,3,,3831696847,213,5.3,,,,thnje2i2s96fcbuscj57053p,A. Izzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469673301,242,5,1,29,19,4klvxyeh3xcus4ongu7c00mgc,1,38,101.4,2022-10-09T13:30:39.073Z,2022-10-09T23:36:50Z,3831697273,233,280,3831697241,56,Back,3831697243,347,,,,,,,,,,,,,,,,,89z0ym1zvwp7rikmd0kvpcq8l,D. Nikolaou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469673239,280,5,1,29,19,67z1gqyiuzpmmb15q5fy7ntc4,0,62,-1.4,2022-10-09T13:30:39.073Z,2022-10-09T23:36:51Z,3831697291,233,242,3831696873,347,,3831696871,56,Right,,,,,,,,,,,,,,,,thnje2i2s96fcbuscj57053p,A. Izzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469673321,243,1,1,29,23,4klvxyeh3xcus4ongu7c00mgc,1,41.9,100,2022-10-09T13:30:43.025Z,2022-10-09T23:37:08Z,3831697337,140,32.1,3831697341,212,13.1,3831697333,107,,3831697343,213,3.8,3831697339,141,89.4,3831697335,56,Back,,,,,,,yau2ry4oz8da3etdtf5td0id,S. Bastoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469673351,244,1,1,29,27,4klvxyeh3xcus4ongu7c00mgc,1,31.8,89.4,2022-10-09T13:30:47.202Z,2022-10-09T23:37:17Z,3831697517,141,76.1,3831697513,56,Back,3831697519,212,13.0,3831697515,140,22.9,3834173469,178,,3831697521,213,3.9,,,,,,,89z0ym1zvwp7rikmd0kvpcq8l,D. Nikolaou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469673449,245,1,1,29,29,4klvxyeh3xcus4ongu7c00mgc,1,22.2,76.3,2022-10-09T13:30:49.500Z,2022-10-09T23:37:21Z,3834173581,178,,3831698099,140,31.4,3831698097,56,Back,3831698105,213,0.9,3831698101,141,92.6,3831698103,212,14.7,,,,,,,6ehsdxl74v0qtlbjjjbu0r0t1,M. Bourabia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469673503,246,1,1,29,37,4klvxyeh3xcus4ongu7c00mgc,1,45.4,89,2022-10-09T13:30:57.192Z,2022-10-09T23:37:25Z,3831698393,213,5.4,3834173669,178,,3831698391,212,12.1,3831698387,140,53.0,3831698385,56,Center,3831698389,141,75.7,,,,,,,89z0ym1zvwp7rikmd0kvpcq8l,D. Nikolaou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469673507,247,1,1,29,40,4klvxyeh3xcus4ongu7c00mgc,1,53.5,81.4,2022-10-09T13:31:00.452Z,2022-10-09T23:37:30Z,3834173741,178,,3831698421,56,Left,3831698423,140,58.0,3831698425,141,91.2,3831698429,213,1.0,3831698427,212,8.2,,,,,,,72sbeqsrvv64vwiec51r9g1k9,K. Agudelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469673525,248,1,1,29,41,4klvxyeh3xcus4ongu7c00mgc,1,58,91.2,2022-10-09T13:31:00.992Z,2022-10-09T23:37:35Z,3834173849,178,,3831698549,140,43.8,3831698553,212,14.9,3831698547,56,Back,3831698551,141,91.7,3831698555,213,3.1,,,,,,,yau2ry4oz8da3etdtf5td0id,S. Bastoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469673593,249,1,1,29,43,4klvxyeh3xcus4ongu7c00mgc,1,42.8,91.8,2022-10-09T13:31:03.468Z,2022-10-09T23:37:39Z,3831698889,56,Left,3831698897,213,0.1,3831698893,141,94.1,3831698891,140,62.6,3831698895,212,20.8,3834173883,178,,,,,,,,89z0ym1zvwp7rikmd0kvpcq8l,D. Nikolaou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469673645,250,1,1,29,47,4klvxyeh3xcus4ongu7c00mgc,0,68,87.7,2022-10-09T13:31:07.155Z,2022-10-09T23:37:45Z,3831699177,140,100.0,3834174055,178,,3831699185,1,,3831699175,56,Right,3831699179,141,17.4,3831699173,196,,3831699181,212,58.9,3831699183,213,5.3,72sbeqsrvv64vwiec51r9g1k9,K. Agudelo,3831699171,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469673651,251,5,1,29,51,4klvxyeh3xcus4ongu7c00mgc,0,100.6,21,2022-10-09T13:31:10.932Z,2022-10-09T23:37:49Z,3831699213,56,Right,3831702231,233,281,3831699215,346,,,,,,,,,,,,,,,,,72sbeqsrvv64vwiec51r9g1k9,K. Agudelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469673777,281,5,1,29,51,67z1gqyiuzpmmb15q5fy7ntc4,1,-0.6,79,2022-10-09T13:31:10.932Z,2022-10-09T23:37:48Z,3831702195,233,251,3831699961,56,Back,3831699963,346,,,,,,,,,,,,,,,,,thnje2i2s96fcbuscj57053p,A. Izzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469673841,282,1,1,29,56,67z1gqyiuzpmmb15q5fy7ntc4,1,4.7,54.6,2022-10-09T13:31:16.644Z,2022-10-09T23:37:55Z,3831700317,237,,3831700293,124,,3831700299,140,5.6,3831700295,56,Back,3831700303,141,73.6,3831700305,212,13.0,3831700309,213,1.5,,,,b3hr4q25jvqr7565z5ydqylt5,M. Di Gregorio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469673853,283,1,1,30,2,67z1gqyiuzpmmb15q5fy7ntc4,1,19.6,75.8,2022-10-09T13:31:21.866Z,2022-10-09T23:30:48Z,3831700377,140,24.0,3834164893,178,,3831700379,141,93.5,3831700375,56,Back,3831700383,213,1.2,3831700381,212,12.9,,,,,,,av8588qp8e5wz3s7cg1n2qgnp,L. Caldirola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469673949,284,1,1,30,4,67z1gqyiuzpmmb15q5fy7ntc4,1,23.8,93,2022-10-09T13:31:24.103Z,2022-10-09T23:30:56Z,3831700947,56,Back,3831700953,212,15.2,3831700951,141,92.7,3831700955,213,6.3,3834165035,178,,3831700949,140,38.3,,,,,,,4d17grk2qflzake218uz76uei,Carlos Augusto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469673955,285,4,1,30,7,67z1gqyiuzpmmb15q5fy7ntc4,1,39.2,93.3,2022-10-09T13:31:26.792Z,2022-10-09T23:31:00Z,3831700983,152,,3831700981,56,Back,3831700979,295,,3831700985,286,,3831701015,233,253,3831700977,13,,,,,,,,6ck9f1ppvl65nui0x71q80jx1,G. Caprari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469673953,253,4,1,30,7,4klvxyeh3xcus4ongu7c00mgc,0,60.8,6.7,2022-10-09T13:31:26.793Z,2022-10-09T23:30:59Z,3831700967,13,,3834165075,178,,3831700969,295,,3831701063,233,285,3831700971,56,Right,3831700973,152,,3831700975,285,,,,,f1ma05bi3t1hfbflylx5d9tyh,E. Ampadu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469674251,286,1,1,30,19,67z1gqyiuzpmmb15q5fy7ntc4,1,35.8,93.5,2022-10-09T13:31:38.822Z,2022-10-09T23:31:05Z,3831702627,140,31.1,3831702623,56,Back,3831702631,141,71.6,3831702635,212,15.7,3834165139,178,,3831702619,152,,3831702615,5,,3831702637,213,4.4,4d17grk2qflzake218uz76uei,Carlos Augusto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469674397,287,1,1,30,25,67z1gqyiuzpmmb15q5fy7ntc4,1,36.8,76.1,2022-10-09T13:31:45.169Z,2022-10-09T23:31:10Z,3834165213,178,,3831703425,213,0.2,3831703421,141,78.5,3831703423,212,9.5,3831703419,140,45.7,3831703417,56,Back,,,,,,,av8588qp8e5wz3s7cg1n2qgnp,L. Caldirola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469674407,288,4,1,30,28,67z1gqyiuzpmmb15q5fy7ntc4,1,42.6,77.3,2022-10-09T13:31:48.121Z,2022-10-09T23:31:17Z,3831703459,56,Back,3831703461,152,,3831703455,13,,3831703463,286,,3831703641,233,254,3831703457,295,,,,,,,,6ck9f1ppvl65nui0x71q80jx1,G. Caprari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469674423,254,4,1,30,28,4klvxyeh3xcus4ongu7c00mgc,0,57.4,22.7,2022-10-09T13:31:48.122Z,2022-10-09T23:31:17Z,3831703565,295,,3831703569,152,,3831703563,13,,3831703567,56,Center,3831703573,285,,3834165303,178,,3831703653,233,288,,,,f1ma05bi3t1hfbflylx5d9tyh,E. Ampadu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469674523,289,1,1,30,36,67z1gqyiuzpmmb15q5fy7ntc4,1,38.3,77,2022-10-09T13:31:55.745Z,2022-10-09T23:31:22Z,3831704107,5,,3834165375,178,,3831704109,152,,3831704117,212,16.1,3831704113,140,44.2,3831704111,56,Back,3831704119,213,5.1,3831704115,141,55.2,79e6khfyg3rdauul0yjlixv8q,N. Rovella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469674583,290,1,1,30,37,67z1gqyiuzpmmb15q5fy7ntc4,1,44.2,55.2,2022-10-09T13:31:57.583Z,2022-10-09T23:31:25Z,3831704429,140,37.4,3834165457,178,,3831704427,56,Back,3831704433,212,30.5,3831704431,141,11.6,3831704435,213,4.5,,,,,,,64z85woxiowxzod5e0g0x77x1,S. Sensi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469674623,291,1,1,30,40,67z1gqyiuzpmmb15q5fy7ntc4,1,37.6,11.6,2022-10-09T13:32:00.400Z,2022-10-09T23:31:29Z,3831704599,56,Back,3831704605,212,9.5,3831704601,140,45.3,3834165575,178,,3831704603,141,4.4,3831704607,213,5.7,,,,,,,thnje2i2s96fcbuscj57053p,A. Izzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469674673,292,1,1,30,42,67z1gqyiuzpmmb15q5fy7ntc4,1,45.3,4.4,2022-10-09T13:32:02.409Z,2022-10-09T23:31:34Z,3831704861,141,13.6,3834165703,178,,3831704859,140,32.9,3831704863,212,14.4,3831704865,213,2.7,3831704857,56,Back,,,,,,,bcqsti42fhzap385lnfe4auhh,P. Ciurria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469674707,293,1,1,30,45,67z1gqyiuzpmmb15q5fy7ntc4,1,32.1,15.7,2022-10-09T13:32:04.915Z,2022-10-09T23:31:39Z,3834165789,178,,3831705039,141,49.1,3831705035,56,Back,3831705043,213,2.1,3831705041,212,26.5,3831705037,140,19.1,,,,,,,thnje2i2s96fcbuscj57053p,A. Izzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469674771,294,1,1,30,47,67z1gqyiuzpmmb15q5fy7ntc4,1,19,50.1,2022-10-09T13:32:06.766Z,2022-10-09T23:31:44Z,3831705393,212,33.3,3831705391,141,94.1,3831705387,56,Back,3831705395,213,1.1,3834165909,178,,3831705389,140,32.9,3831705397,1,,,,,erdqr6vrr5tlfypbks3og0dlh,Pablo Marí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469674795,295,1,1,30,50,67z1gqyiuzpmmb15q5fy7ntc4,1,34.2,92.7,2022-10-09T13:32:10.418Z,2022-10-09T23:31:50Z,3831705521,56,Left,3834166025,178,,3831705523,140,57.3,3831705529,213,5.9,3831705525,141,79.1,3831705527,212,26.0,,,,,,,av8588qp8e5wz3s7cg1n2qgnp,L. Caldirola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469674823,296,1,1,30,51,67z1gqyiuzpmmb15q5fy7ntc4,1,57.3,79.1,2022-10-09T13:32:11.602Z,2022-10-09T23:31:57Z,3831705697,56,Back,3831705699,140,43.0,3834166183,178,,3831705713,156,,3831705705,213,2.9,3831705701,141,83.6,3831705703,212,15.3,,,,61phh511ju65h6coren0pbkd1,C. Gytkjær,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469674875,297,1,1,30,54,67z1gqyiuzpmmb15q5fy7ntc4,1,44.9,72.9,2022-10-09T13:32:13.907Z,2022-10-09T23:32:00Z,3831705929,141,65.6,3831705925,56,Back,3831705927,140,39.8,3831705931,212,7.3,3831705933,213,3.9,3834166263,178,,,,,,,,6ck9f1ppvl65nui0x71q80jx1,G. Caprari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469675007,298,1,1,30,56,67z1gqyiuzpmmb15q5fy7ntc4,1,39,61.1,2022-10-09T13:32:16.252Z,2022-10-09T23:32:03Z,3834166341,178,,3831706607,1,,3831706601,141,13.3,3831706603,212,38.1,3831706605,213,5.3,3831706597,56,Right,3831706595,155,,3831706599,140,58.0,79e6khfyg3rdauul0yjlixv8q,N. Rovella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470129605,1144,43,1,31,2,67z1gqyiuzpmmb15q5fy7ntc4,1,0,0,2022-10-09T13:32:21.834Z,2022-10-10T00:14:26Z,3834223859,144,82,3834223719,178,0,,,,,,,,,,,,,,,,,,,thnje2i2s96fcbuscj57053p,A. Izzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469675049,299,1,1,31,2,67z1gqyiuzpmmb15q5fy7ntc4,1,67.8,9.4,2022-10-09T13:32:21.855Z,2022-10-09T23:32:13Z,3831706877,56,Right,3834166539,178,,3831706889,213,5.9,3831706885,212,7.4,3831706879,140,74.2,3831706881,141,5.0,,,,,,,thnje2i2s96fcbuscj57053p,A. Izzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469675159,300,1,1,31,4,67z1gqyiuzpmmb15q5fy7ntc4,1,67.2,15.1,2022-10-09T13:32:24.484Z,2022-10-09T23:32:24Z,3831707461,141,23.3,3831707459,140,77.8,3831707463,212,12.4,3831707465,213,0.5,3834166723,178,,3831707457,56,Center,,,,,,,bcqsti42fhzap385lnfe4auhh,P. Ciurria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470129821,1149,83,1,31,9,4klvxyeh3xcus4ongu7c00mgc,1,14.7,97.6,2022-10-09T13:32:29.062Z,2022-10-10T00:15:30Z,3834225047,399,432105,,,,,,,,,,,,,,,,,,,,,,89z0ym1zvwp7rikmd0kvpcq8l,D. Nikolaou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469675161,301,61,1,31,9,67z1gqyiuzpmmb15q5fy7ntc4,0,84,6.1,2022-10-09T13:32:29.127Z,2022-10-09T23:32:34Z,3834166969,389,,3831707471,56,Right,,,,,,,,,,,,,,,,,,,2qdgfxqyh0bjn3alkz97py8k5,M. Pessina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469675209,255,5,1,31,10,4klvxyeh3xcus4ongu7c00mgc,1,15.8,101.4,2022-10-09T13:32:29.734Z,2022-10-09T23:32:39Z,3831707741,233,302,3831707717,347,,3831707715,56,Back,,,,,,,,,,,,,,,,89z0ym1zvwp7rikmd0kvpcq8l,D. Nikolaou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469675163,302,5,1,31,10,67z1gqyiuzpmmb15q5fy7ntc4,0,84.2,-1.4,2022-10-09T13:32:29.734Z,2022-10-09T23:32:39Z,3831707473,56,Right,3831707759,233,255,3831707475,347,,,,,,,,,,,,,,,,,2qdgfxqyh0bjn3alkz97py8k5,M. Pessina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469675439,256,1,1,31,23,4klvxyeh3xcus4ongu7c00mgc,1,18.9,100,2022-10-09T13:32:43.458Z,2022-10-09T23:32:44Z,3831709167,212,11.2,3831709159,107,,3831709161,56,Back,3831709163,140,10.6,3831709169,213,3.8,3831709165,141,91.2,,,,,,,yau2ry4oz8da3etdtf5td0id,S. Bastoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469675473,257,1,1,31,27,4klvxyeh3xcus4ongu7c00mgc,0,13.3,95.4,2022-10-09T13:32:47.323Z,2022-10-09T23:32:47Z,3831709417,56,Center,3831709419,140,58.7,3831709415,155,,3834167395,178,,3831709427,1,,3831709423,212,49.2,3831709421,141,77.5,3831709425,213,6.0,89z0ym1zvwp7rikmd0kvpcq8l,D. Nikolaou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469675523,303,1,1,31,29,67z1gqyiuzpmmb15q5fy7ntc4,0,43.3,24.8,2022-10-09T13:32:49.717Z,2022-10-09T23:32:54Z,3831709707,212,15.7,3831709705,141,35.9,3831709709,213,0.5,3834167535,178,,3831709701,56,Center,3831709703,140,56.4,3831709699,3,,,,,erdqr6vrr5tlfypbks3og0dlh,Pablo Marí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469675535,258,50,1,31,31,4klvxyeh3xcus4ongu7c00mgc,1,46.6,52.2,2022-10-09T13:32:51.243Z,2022-10-09T23:33:16Z,3831709775,56,Back,3831710041,233,304,3831709777,286,,,,,,,,,,,,,,,,,72sbeqsrvv64vwiec51r9g1k9,K. Agudelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469675583,304,7,1,31,33,67z1gqyiuzpmmb15q5fy7ntc4,1,53.4,47.8,2022-10-09T13:32:52.861Z,2022-10-09T23:33:20Z,3831710015,285,,3831710013,56,Center,3833087067,383,,3831710021,233,258,3834168043,389,,,,,,,,,,,64z85woxiowxzod5e0g0x77x1,S. Sensi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469676031,311,49,1,31,34,67z1gqyiuzpmmb15q5fy7ntc4,1,54.9,50.4,2022-10-09T13:32:54.252Z,2022-10-09T23:34:13Z,,,,,,,,,,,,,,,,,,,,,,,,,64z85woxiowxzod5e0g0x77x1,S. Sensi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469675591,305,1,1,31,34,67z1gqyiuzpmmb15q5fy7ntc4,1,55.7,51.3,2022-10-09T13:32:54.313Z,2022-10-09T23:34:18Z,3831710067,141,60.2,3831710065,140,62.2,3831710069,212,9.1,3834168279,178,,3831710063,56,Center,3831710071,213,0.7,,,,,,,64z85woxiowxzod5e0g0x77x1,S. Sensi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469675623,306,1,1,31,36,67z1gqyiuzpmmb15q5fy7ntc4,1,62.8,61.7,2022-10-09T13:32:55.914Z,2022-10-09T23:34:27Z,3831710263,140,56.1,3831710261,56,Center,3831710265,141,56.6,3831710269,213,3.6,3831710267,212,7.8,3834168413,178,,,,,,,,6ck9f1ppvl65nui0x71q80jx1,G. Caprari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469675647,307,1,1,31,39,67z1gqyiuzpmmb15q5fy7ntc4,1,55.1,55.5,2022-10-09T13:32:58.890Z,2022-10-09T23:34:35Z,3831710427,141,57.1,3831710431,213,0.1,3834168503,178,,3831710425,140,67.0,3831710429,212,12.5,3831710423,56,Center,,,,,,,64z85woxiowxzod5e0g0x77x1,S. Sensi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469675685,308,1,1,31,40,67z1gqyiuzpmmb15q5fy7ntc4,1,65.8,57.1,2022-10-09T13:32:59.786Z,2022-10-09T23:34:55Z,3834168657,178,,3831710643,56,Center,3831710645,140,69.2,3831710649,212,4.4,3831710651,213,5.6,3831710647,141,53.2,,,,,,,6ck9f1ppvl65nui0x71q80jx1,G. Caprari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469675745,309,1,1,31,41,67z1gqyiuzpmmb15q5fy7ntc4,1,73.8,59.2,2022-10-09T13:33:01.433Z,2022-10-09T23:35:18Z,3831744317,4,,3831717369,210,16,3831710965,213,0.6,3834170563,178,,3831710963,212,13.3,3831710961,141,70.9,3831710953,56,Center,3831710957,140,84.0,2qdgfxqyh0bjn3alkz97py8k5,M. Pessina,3831717373,22,,,3831717371,154,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,
2469675763,310,16,1,31,44,67z1gqyiuzpmmb15q5fy7ntc4,1,93.3,66.4,2022-10-09T13:33:04.703Z,2022-10-09T23:35:19Z,3834170905,178,,3833091391,395,1.6,3833091393,396,44.9,3831714765,375,31:44.434,3831711039,64,,3831717447,78,,3831717459,103,2.5,3831717449,29,,4d17grk2qflzake218uz76uei,Carlos Augusto,3831714761,374,2022-10-09 14:33:04.158,,3831711041,56,Center,3831717457,102,3831717451,154,3831711037,22,3831717453,55,309,3831717461,230,98.4,49.4,,3831717463,231,55.4,3831714757,72,,,,,,,,,,,,
2469677145,259,1,1,32,57,4klvxyeh3xcus4ongu7c00mgc,1,50.2,49.7,2022-10-09T13:34:16.984Z,2022-10-09T23:35:23Z,3831718719,213,2.9,3831718715,141,53.3,3831718711,56,Back,3831718713,140,38.8,3831718717,212,12.2,3831718721,279,G,3834170977,178,,,,,8lta4w1nytggiwnaqv4e5cc0l,E. Gyasi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469677175,260,1,1,32,59,4klvxyeh3xcus4ongu7c00mgc,1,37.6,57.2,2022-10-09T13:34:18.946Z,2022-10-09T23:35:30Z,3834171121,178,,3831718911,56,Back,3831718913,140,29.9,3831718915,141,78.1,3831718919,213,2.1,3831718917,212,16.4,,,,,,,6ehsdxl74v0qtlbjjjbu0r0t1,M. Bourabia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469677205,261,1,1,33,0,4klvxyeh3xcus4ongu7c00mgc,1,30,78.1,2022-10-09T13:34:20.198Z,2022-10-09T23:35:36Z,3834171251,178,,3831719089,56,Back,3831719099,212,10.3,3831719095,141,64.0,3831719091,140,33.7,3831719101,213,5.1,,,,,,,89z0ym1zvwp7rikmd0kvpcq8l,D. Nikolaou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470130103,1165,43,1,33,0,4klvxyeh3xcus4ongu7c00mgc,1,0,0,2022-10-09T13:34:20.238Z,2022-10-10T00:16:59Z,3834226791,144,82,3834226697,178,0,,,,,,,,,,,,,,,,,,,6ehsdxl74v0qtlbjjjbu0r0t1,M. Bourabia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469677281,262,1,1,33,2,4klvxyeh3xcus4ongu7c00mgc,1,33.9,66.9,2022-10-09T13:34:22.392Z,2022-10-09T23:35:40Z,3831719519,140,37.8,3834171367,178,,3831719517,56,Back,3831719525,213,1.3,3831719523,212,17.4,3831719521,141,91.7,,,,,,,6ehsdxl74v0qtlbjjjbu0r0t1,M. Bourabia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469677323,263,1,1,33,5,4klvxyeh3xcus4ongu7c00mgc,1,39.5,95.1,2022-10-09T13:34:25.593Z,2022-10-09T23:35:44Z,3831719837,212,31.5,3831719839,213,5.7,3831719835,141,70.6,3831719833,140,65.0,3831719831,56,Center,3831719829,155,,3834171425,178,,,,,89z0ym1zvwp7rikmd0kvpcq8l,D. Nikolaou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
