id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,assist,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/10/value,keyPass,qualifier/9/value
2533108875,25,55,1,1,30,af91jdcs6x0bqkmdb78rokod2,1,34.3,32,2023-04-14T16:31:38.446Z,2023-04-15T01:05:29Z,,,,,,,,,,,,,,,,,,,,,,,,,3jruai7zu28e8f0ooj4t16l05,L. Lochoshvili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533108969,15,43,1,1,48,8le3orkfz6iix3jns6g9ojqjg,1,0,0,2023-04-14T16:31:56.723Z,2023-04-14T16:31:58Z,4187548175,144,50,4187548135,286,0,4187548133,56,Center,,,,,,,,,,,,,,,,mh8eevw5lj4i9c7ue5n9j845,F. Caputo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533109023,26,1,1,1,51,af91jdcs6x0bqkmdb78rokod2,1,32.9,33.3,2023-04-14T16:32:00.052Z,2023-04-15T01:05:32Z,4188702299,178,,4187548383,241,,4187548393,141,54.5,4187555815,189,,4187548401,213,2.5,4187548397,212,24.3,4187548379,5,,4187548391,140,14.3,7ojvhhfvbtbn60sc50y4l2ctm,J. Vásquez,4187548387,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533109037,27,1,1,1,53,af91jdcs6x0bqkmdb78rokod2,1,14.3,54.5,2023-04-14T16:32:01.364Z,2023-04-15T01:05:35Z,4188702397,178,,4187548473,140,22.9,4187548471,56,Back,4187548477,212,23.8,4187548479,213,1.2,4187548475,141,86.9,4187548487,189,,,,,eu9b86opw6n66vftu1r5alfqh,M. Carnesecchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533109047,28,1,1,1,55,af91jdcs6x0bqkmdb78rokod2,1,22.9,86.9,2023-04-14T16:32:03.256Z,2023-04-15T01:05:38Z,4187548527,140,16.4,4187548529,141,82.1,4187548525,56,Back,4187548531,212,7.6,4188702453,178,,4187548533,213,3.6,,,,,,,a7gi41760sk45wbkpbps3njdh,M. Castagnetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533109017,16,43,1,1,55,8le3orkfz6iix3jns6g9ojqjg,1,0,0,2023-04-14T16:32:03.579Z,2023-04-14T16:32:05Z,4187548469,144,49,,,,,,,,,,,,,,,,,,,,,,mh8eevw5lj4i9c7ue5n9j845,F. Caputo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533109053,29,1,1,1,56,af91jdcs6x0bqkmdb78rokod2,0,16.4,82.1,2023-04-14T16:32:04.996Z,2023-04-15T01:05:41Z,4187548557,140,59.0,4187548555,56,Center,4187548559,141,72.0,4187548563,213,6.1,4187548561,212,45.3,4188702515,178,,4187548565,1,,4187548553,155,,3jruai7zu28e8f0ooj4t16l05,L. Lochoshvili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533109071,17,1,1,1,59,8le3orkfz6iix3jns6g9ojqjg,0,43.6,25.5,2023-04-14T16:32:07.454Z,2023-04-15T01:05:44Z,4187548665,213,0.3,4187548661,141,38.4,4188702575,178,,4187548663,212,28.6,4187548659,140,69.5,4187548655,3,,4187548657,56,Center,,,,95r0jtkw03vjohzwc8os8ielm,K. De Winter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533109075,30,1,1,2,2,af91jdcs6x0bqkmdb78rokod2,1,34,57.6,2023-04-14T16:32:10.359Z,2023-04-15T01:05:50Z,4187548679,140,34.5,4187548681,141,67.2,4187548675,3,,4187548685,213,1.5,4187548677,56,Back,4188702655,178,,4187548683,212,6.5,,,,9qrewt049r6yq88c715ymau39,S. Meïté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533109077,31,1,1,2,3,af91jdcs6x0bqkmdb78rokod2,0,34.5,67.2,2023-04-14T16:32:11.292Z,2023-04-15T01:05:54Z,4187548695,141,69.5,4187548689,3,,4187548699,213,0.1,4187548697,212,12.1,4187548691,56,Back,4187548693,140,45.9,4188702717,178,,,,,a7gi41760sk45wbkpbps3njdh,M. Castagnetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533109099,18,1,1,2,5,8le3orkfz6iix3jns6g9ojqjg,0,55,24.1,2023-04-14T16:32:13.063Z,2023-04-15T01:05:58Z,4187548783,212,14.1,4188702763,388,,4187548777,56,Center,4187548785,213,0.7,4187548779,140,65.2,4187548781,141,37.5,4187548775,3,,,,,f0o0jfa9hp54otpnwe09d591,T. Ebuehi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533109127,32,1,1,2,6,af91jdcs6x0bqkmdb78rokod2,1,35.8,62.3,2023-04-14T16:32:14.508Z,2023-04-15T04:51:01Z,4187548929,141,72.9,4187548931,212,7.3,4187548925,56,Back,4188914763,178,,4187548927,140,34.5,4187548923,3,,4187548933,213,1.8,,,,9qrewt049r6yq88c715ymau39,S. Meïté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533109141,33,1,1,2,8,af91jdcs6x0bqkmdb78rokod2,0,34.5,72.9,2023-04-14T16:32:16.297Z,2023-04-15T01:06:05Z,4187549003,157,,4187549011,212,32.6,4188702839,178,,4187549015,1,,4187549013,213,5.9,4187549007,140,62.7,4187549009,141,52.9,4187549005,56,Center,d9bg5jjv8pz0f8u55x3hg0962,E. Valeri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533109171,19,1,1,2,10,8le3orkfz6iix3jns6g9ojqjg,1,39.9,49.4,2023-04-14T16:32:19.019Z,2023-04-15T01:06:09Z,4187549123,3,,4187549133,213,0.1,4187549125,56,Back,4187549131,212,6.8,4187549129,141,50.6,4187549127,140,46.3,4188702885,388,,,,,cnk07o3823zl5gd7qr2bdks7p,S. Luperto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533109177,20,1,1,2,12,8le3orkfz6iix3jns6g9ojqjg,1,46.3,50.6,2023-04-14T16:32:20.545Z,2023-04-15T01:06:12Z,4187549173,212,11.3,4187549165,3,,4187549169,140,54.1,4188702969,388,,4187549167,56,Center,4187549175,213,5.5,4187549171,141,39.1,,,,6e9fu9o226zn6jzx02jutvi3u,J. Fazzini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533109183,21,1,1,2,13,8le3orkfz6iix3jns6g9ojqjg,1,55.8,39.6,2023-04-14T16:32:21.537Z,2023-04-15T01:06:14Z,4187549209,3,,4188703045,388,,4187549213,140,60.5,4187549211,56,Center,4187549217,212,9.4,4187549219,213,1.0,4187549215,141,51.3,,,,bk1gdyxtfp4drwb0yotwerbsa,T. Baldanzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533109197,22,1,1,2,14,8le3orkfz6iix3jns6g9ojqjg,0,60.7,53,2023-04-14T16:32:22.228Z,2023-04-15T01:06:17Z,4187549279,3,,4187549281,56,Center,4187549287,212,12.2,4187549289,213,6.1,4187549285,141,50.5,4188703115,388,,4187549283,140,72.2,,,,31b0dvddmki2b2zvumesyrx4a,R. Piccoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533109207,34,1,1,2,16,af91jdcs6x0bqkmdb78rokod2,1,29.5,49.2,2023-04-14T16:32:24.303Z,2023-04-15T01:06:20Z,4187549335,212,11.5,4187549327,3,,4187549329,56,Back,4187549337,213,4.7,4187549331,140,29.1,4187549333,141,32.3,4188703255,178,,,,,3jruai7zu28e8f0ooj4t16l05,L. Lochoshvili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533109247,35,1,1,2,18,af91jdcs6x0bqkmdb78rokod2,1,30.3,30,2023-04-14T16:32:26.777Z,2023-04-15T01:06:23Z,4187549535,141,16.3,4187549539,213,5.5,4187549537,212,13.5,4187549531,56,Back,4187549533,140,39.6,4188703323,178,,,,,,,,913rgsi93o890wc2cbuwlbqp5,L. Sernicola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533109285,36,1,1,2,23,af91jdcs6x0bqkmdb78rokod2,1,48.5,5.2,2023-04-14T16:32:31.120Z,2023-04-15T01:06:26Z,4187549711,212,19.4,4188703391,178,,4187549707,140,66.1,4187549705,56,Right,4187549709,141,13.8,4187549713,213,0.3,,,,,,,a8ez7qv4n62b8s45pdo8u07o5,C. Pickel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533109295,37,1,1,2,24,af91jdcs6x0bqkmdb78rokod2,1,66.1,13.8,2023-04-14T16:32:32.314Z,2023-04-15T01:06:30Z,4188703571,178,,4187549755,140,62.8,4187549759,212,6.3,4187549757,141,21.6,4187549753,56,Center,4187549761,213,2.1,4187549781,156,,,,,enopqyya6qq64lvliw7lw0s4q,F. Tsadjout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533109317,38,1,1,2,26,af91jdcs6x0bqkmdb78rokod2,0,66.8,27.4,2023-04-14T16:32:34.443Z,2023-04-15T01:06:32Z,4188703589,178,,4187549885,1,,4187549877,140,95.5,4187549881,212,47.1,4187549879,141,80.6,4187549875,56,Left,4187549883,213,0.9,,,,913rgsi93o890wc2cbuwlbqp5,L. Sernicola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533109323,23,49,1,2,31,8le3orkfz6iix3jns6g9ojqjg,1,2.2,18.8,2023-04-14T16:32:39.821Z,2023-04-15T01:06:35Z,,,,,,,,,,,,,,,,,,,,,,,,,9jx56wcoj1htd69i749wfwkx5,S. Perisan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533109407,24,1,1,2,41,8le3orkfz6iix3jns6g9ojqjg,1,8.4,51.1,2023-04-14T16:32:49.272Z,2023-04-15T01:06:38Z,4187550427,189,,4187550301,213,1.7,4188703735,178,,4187550295,140,7.8,4187550299,212,6.5,4187550297,141,60.6,4187550293,56,Back,,,,9jx56wcoj1htd69i749wfwkx5,S. Perisan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533109429,25,1,1,2,44,8le3orkfz6iix3jns6g9ojqjg,1,8.2,60.2,2023-04-14T16:32:52.720Z,2023-04-15T01:06:41Z,4187550407,140,3.0,4187550405,56,Back,4187550411,141,51.1,4187550421,213,4.0,4188703795,178,,4187550415,212,8.3,,,,,,,cnk07o3823zl5gd7qr2bdks7p,S. Luperto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533109447,26,1,1,2,48,8le3orkfz6iix3jns6g9ojqjg,1,8.4,48.4,2023-04-14T16:32:56.559Z,2023-04-15T01:06:44Z,4187550493,56,Back,4188703877,178,,4187550501,213,4.7,4187550497,141,31.7,4187550499,212,11.4,4187550495,140,8.2,,,,,,,9jx56wcoj1htd69i749wfwkx5,S. Perisan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533109459,27,1,1,2,50,8le3orkfz6iix3jns6g9ojqjg,1,8.2,31.7,2023-04-14T16:32:58.561Z,2023-04-15T01:06:47Z,4187550557,141,28.8,4187550555,140,18.3,4187550559,212,10.8,4188703967,178,,4187550561,213,6.1,4187550553,56,Back,,,,,,,95r0jtkw03vjohzwc8os8ielm,K. De Winter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533109485,28,1,1,2,51,8le3orkfz6iix3jns6g9ojqjg,1,18.3,28.8,2023-04-14T16:32:59.473Z,2023-04-15T01:06:50Z,4187550677,140,13.0,4188704007,178,,4187550675,56,Back,4187550679,141,9.7,4187550681,212,14.1,4187550683,213,4.3,,,,,,,6e9fu9o226zn6jzx02jutvi3u,J. Fazzini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533109497,29,1,1,2,55,8le3orkfz6iix3jns6g9ojqjg,1,10.5,7.6,2023-04-14T16:33:03.528Z,2023-04-15T01:06:53Z,4187550723,56,Back,4187550725,140,3.6,4187550731,213,2.6,4187550729,212,8.5,4187550727,141,14.0,4188704043,178,,,,,,,,f0o0jfa9hp54otpnwe09d591,T. Ebuehi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533109515,30,1,1,2,56,8le3orkfz6iix3jns6g9ojqjg,1,3.6,14,2023-04-14T16:33:04.711Z,2023-04-15T01:06:57Z,4187550813,212,44.4,4187550807,56,Back,4187550809,140,45.6,4187550805,157,,4188704105,178,,4187550811,141,21.7,4187550817,1,,4187550815,213,0.1,95r0jtkw03vjohzwc8os8ielm,K. De Winter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533109519,31,44,1,2,59,8le3orkfz6iix3jns6g9ojqjg,1,45.7,23.5,2023-04-14T16:33:07.756Z,2023-04-15T05:32:41Z,4187550893,233,39,4187550829,56,Back,4187550831,285,,,,,,,,,,,,,,,,,31b0dvddmki2b2zvumesyrx4a,R. Piccoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533109527,39,44,1,2,59,af91jdcs6x0bqkmdb78rokod2,0,54.3,76.5,2023-04-14T16:33:07.757Z,2023-04-15T01:07:02Z,4187550857,286,,4187550919,233,31,4187550855,56,Center,,,,,,,,,,,,,,,,3jruai7zu28e8f0ooj4t16l05,L. Lochoshvili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533109531,32,1,1,2,59,8le3orkfz6iix3jns6g9ojqjg,0,45.6,21.7,2023-04-14T16:33:07.793Z,2023-04-15T05:32:41Z,4187550885,212,24.6,4188704235,388,,4187550875,3,,4187550881,140,64.2,4187550883,141,43.6,4187550877,168,,4187550887,213,0.7,4187550879,56,Center,31b0dvddmki2b2zvumesyrx4a,R. Piccoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533109543,40,49,1,3,2,af91jdcs6x0bqkmdb78rokod2,1,34,51.7,2023-04-14T16:33:10.410Z,2023-04-15T01:07:07Z,,,,,,,,,,,,,,,,,,,,,,,,,7ojvhhfvbtbn60sc50y4l2ctm,J. Vásquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533109569,41,1,1,3,4,af91jdcs6x0bqkmdb78rokod2,1,36.4,57.4,2023-04-14T16:33:13.019Z,2023-04-15T01:26:34Z,4187551033,141,90.7,4188706065,178,,4187551031,140,56.0,4187551029,56,Left,4187551037,213,0.8,4187551035,212,30.6,,,,,,,7ojvhhfvbtbn60sc50y4l2ctm,J. Vásquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533109573,42,1,1,3,8,af91jdcs6x0bqkmdb78rokod2,1,62.1,93.6,2023-04-14T16:33:16.504Z,2023-04-15T01:08:16Z,4187551055,141,86.3,4187551059,213,5.9,4187551057,212,11.9,4187551051,56,Left,4188706123,178,,4187551053,140,72.4,,,,,,,d9bg5jjv8pz0f8u55x3hg0962,E. Valeri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533109581,43,1,1,3,9,af91jdcs6x0bqkmdb78rokod2,1,72.4,86.3,2023-04-14T16:33:17.421Z,2023-04-15T01:08:18Z,4188706149,178,,4187551089,56,Left,4187551095,212,11.5,4187551097,213,3.0,4187551091,140,61.6,4187551093,141,89.5,,,,,,,86603cyr3osksy73el0ncy7yt,C. Dessers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533109653,44,1,1,3,11,af91jdcs6x0bqkmdb78rokod2,1,61.6,89.5,2023-04-14T16:33:19.873Z,2023-04-15T01:08:20Z,4187551495,56,Center,4187551499,141,25.3,4187551497,140,53.5,4187551491,155,,4187551503,213,4.5,4187551501,212,44.5,4187551505,1,,4187551493,196,,a7gi41760sk45wbkpbps3njdh,M. Castagnetti,4188706203,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533109687,45,1,1,3,18,af91jdcs6x0bqkmdb78rokod2,1,64.9,25.9,2023-04-14T16:33:26.475Z,2023-04-15T01:08:34Z,4187551699,213,0.6,4187551689,140,91.2,4187551701,1,,4187553373,22,,4187551683,155,,4187551691,141,52.0,4187553369,210,16,4187551685,56,Center,913rgsi93o890wc2cbuwlbqp5,L. Sernicola,4187551695,212,32.8,1,4188706287,178,4187553371,154,,,,,,,,,,,,,,,,,,,,,,,,
2533109693,46,16,1,3,22,af91jdcs6x0bqkmdb78rokod2,1,93.3,52,2023-04-14T16:33:30.129Z,2023-04-15T01:08:34Z,4187551727,17,,4188706625,178,,4187553403,102,49.4,4187553393,78,,4187553395,29,,4187553405,103,7.0,4187552607,374,2023-04-14 17:33:29.542,4187551725,22,,86603cyr3osksy73el0ncy7yt,C. Dessers,4187552603,72,,,4187553397,154,4187553407,214,4187551729,56,Center,4187552611,375,03:21.479,4188178215,396,49.3,4187553409,230,97.2,4187553399,55,45,4187553413,231,50.9,4188178213,395,3.3,,,
2533110225,33,1,1,4,28,8le3orkfz6iix3jns6g9ojqjg,1,50.1,50.4,2023-04-14T16:34:36.125Z,2023-04-15T01:08:37Z,4187554611,213,3.2,4188706701,178,,4187554603,56,Back,4187554607,141,49.9,4187554605,140,38.7,4187554609,212,12.0,4187554613,279,G,,,,bk1gdyxtfp4drwb0yotwerbsa,T. Baldanzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533110239,34,1,1,4,30,8le3orkfz6iix3jns6g9ojqjg,0,38.1,49.9,2023-04-14T16:34:38.992Z,2023-04-15T01:08:40Z,4187554673,213,6.0,4188706789,178,,4187554669,141,42.7,4187554665,56,Center,4187554667,140,53.4,4187554671,212,16.8,,,,,,,9cy6lgb0e0cq4a7ht389qaklx,R. Marin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533110241,47,49,1,4,32,af91jdcs6x0bqkmdb78rokod2,1,47.7,57.4,2023-04-14T16:34:40.636Z,2023-04-15T01:08:44Z,,,,,,,,,,,,,,,,,,,,,,,,,a7gi41760sk45wbkpbps3njdh,M. Castagnetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533110249,48,1,1,4,32,af91jdcs6x0bqkmdb78rokod2,1,47.7,57.4,2023-04-14T16:34:40.655Z,2023-04-15T01:08:50Z,4187554711,212,10.6,4187554709,141,46.3,4187554705,56,Center,4187554707,140,54.8,4187554713,213,5.5,4188706939,178,,,,,,,,a7gi41760sk45wbkpbps3njdh,M. Castagnetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533110279,49,1,1,4,34,af91jdcs6x0bqkmdb78rokod2,1,54.9,45.1,2023-04-14T16:34:42.254Z,2023-04-15T01:08:53Z,4187554841,212,16.0,4187554837,140,58.3,4187554835,56,Center,4188707077,178,,4187554839,141,22.1,4187554843,213,4.9,,,,,,,860ysqvvnpfya7bwxbe4g0wk5,P. Galdames,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533110291,50,1,1,4,39,af91jdcs6x0bqkmdb78rokod2,1,71.5,18.2,2023-04-14T16:34:47.836Z,2023-04-15T01:08:58Z,4187554893,140,65.1,4187554895,141,14.0,4187554899,213,3.5,4187554897,212,7.3,4187554891,56,Right,4188707167,178,,,,,,,,913rgsi93o890wc2cbuwlbqp5,L. Sernicola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533110297,51,1,1,4,41,af91jdcs6x0bqkmdb78rokod2,1,68.7,13.1,2023-04-14T16:34:49.942Z,2023-04-15T01:09:01Z,4188707275,178,,4187554923,140,75.8,4187554921,56,Right,4187554927,212,9.2,4187554929,213,5.7,4187554925,141,5.2,,,,,,,a8ez7qv4n62b8s45pdo8u07o5,C. Pickel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533110307,52,1,1,4,43,af91jdcs6x0bqkmdb78rokod2,1,75.8,5.2,2023-04-14T16:34:51.135Z,2023-04-15T01:09:03Z,4187555005,212,13.8,4187555009,213,3.0,4188707295,178,,4187555001,140,62.9,4187554999,56,Right,4187555003,141,8.8,,,,,,,913rgsi93o890wc2cbuwlbqp5,L. Sernicola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533327149,771,67,1,4,44,af91jdcs6x0bqkmdb78rokod2,1,63.6,9.9,2023-04-14T16:34:52.594Z,2023-04-15T05:32:42Z,4188738421,233,1083,,,,,,,,,,,,,,,,,,,,,,a8ez7qv4n62b8s45pdo8u07o5,C. Pickel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533327147,1083,67,1,4,44,8le3orkfz6iix3jns6g9ojqjg,0,36.4,90.1,2023-04-14T16:34:52.595Z,2023-04-15T01:27:52Z,4188738429,233,771,,,,,,,,,,,,,,,,,,,,,,bk1gdyxtfp4drwb0yotwerbsa,T. Baldanzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533110317,53,1,1,4,44,af91jdcs6x0bqkmdb78rokod2,0,62.9,8.8,2023-04-14T16:34:52.662Z,2023-04-15T05:32:42Z,4187555211,236,,4187555059,212,1.5,4187555057,141,10.8,4187555061,213,2.1,4187555213,233,35,4187555217,286,,4187555055,140,62.2,4187555053,56,Right,a8ez7qv4n62b8s45pdo8u07o5,C. Pickel,4188707331,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533110339,35,74,1,4,44,8le3orkfz6iix3jns6g9ojqjg,1,39.7,86.9,2023-04-14T16:34:52.728Z,2023-04-15T01:09:07Z,4187555179,285,,4187555177,56,Back,4188707427,178,,4187555239,233,53,,,,,,,,,,,,,bk1gdyxtfp4drwb0yotwerbsa,T. Baldanzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533110355,36,49,1,4,46,8le3orkfz6iix3jns6g9ojqjg,1,33.9,67.4,2023-04-14T16:34:54.184Z,2023-04-15T01:09:15Z,,,,,,,,,,,,,,,,,,,,,,,,,1lota2za1imhl3oydwa89u5l,F. Bandinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533110373,37,1,1,4,48,8le3orkfz6iix3jns6g9ojqjg,1,33.9,67.4,2023-04-14T16:34:56.090Z,2023-04-15T01:09:18Z,4187555353,213,5.9,4188707669,178,,4187555351,212,16.4,4187555347,140,48.6,4187555349,141,59.2,4187555345,56,Back,,,,,,,1lota2za1imhl3oydwa89u5l,F. Bandinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533110381,38,1,1,4,48,8le3orkfz6iix3jns6g9ojqjg,1,48.6,59.2,2023-04-14T16:34:56.916Z,2023-04-15T01:09:21Z,4188707751,178,,4187555379,140,45.4,4187555381,141,70.0,4187555385,213,2.0,4187555377,56,Back,4187555383,212,8.1,,,,,,,mh8eevw5lj4i9c7ue5n9j845,F. Caputo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533110415,39,1,1,4,52,8le3orkfz6iix3jns6g9ojqjg,1,60.9,70.4,2023-04-14T16:35:00.821Z,2023-04-15T01:09:24Z,4187555563,56,Left,4188707861,178,,4187555571,213,0.9,4187555567,141,93.2,4187555565,140,73.5,4187555569,212,20.4,,,,,,,9cy6lgb0e0cq4a7ht389qaklx,R. Marin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533110433,40,1,1,4,55,8le3orkfz6iix3jns6g9ojqjg,0,74.9,93.6,2023-04-14T16:35:03.608Z,2023-04-15T01:09:27Z,4187555637,2,,4187555649,213,5.4,4188707909,178,,4187555647,212,36.4,4187555643,140,98.2,4188256557,224,,4188256559,72,,4187555645,141,54.0,bk1gdyxtfp4drwb0yotwerbsa,T. Baldanzi,4187555641,56,Center,,4187555651,1,,,,,,,,,,,,,,,,,,,,,,,,,,
2533110451,54,52,1,4,57,af91jdcs6x0bqkmdb78rokod2,1,2.8,46.3,2023-04-14T16:35:05.258Z,2023-04-15T01:09:32Z,4188708085,178,,4188257339,376,,,,,,,,,,,,,,,,,,,,eu9b86opw6n66vftu1r5alfqh,M. Carnesecchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533110535,55,1,1,5,7,af91jdcs6x0bqkmdb78rokod2,1,4,54.2,2023-04-14T16:35:15.278Z,2023-04-15T01:09:34Z,4188708139,178,,4187556143,123,,4187556145,56,Back,4187556155,212,13.5,4187556151,141,71.0,4187556147,140,10.9,4187556157,213,1.0,,,,eu9b86opw6n66vftu1r5alfqh,M. Carnesecchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533110561,56,1,1,5,8,af91jdcs6x0bqkmdb78rokod2,1,10.9,71,2023-04-14T16:35:16.718Z,2023-04-15T01:09:36Z,4187556241,140,15.5,4187556247,213,1.2,4188708189,178,,4187556245,212,14.6,4187556239,56,Back,4187556243,141,91.2,,,,,,,3jruai7zu28e8f0ooj4t16l05,L. Lochoshvili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533110567,41,45,1,5,11,8le3orkfz6iix3jns6g9ojqjg,0,81,11.6,2023-04-14T16:35:19.341Z,2023-04-15T01:09:39Z,4187556297,56,Right,4187556299,286,,4187556365,233,57,,,,,,,,,,,,,,,,6e9fu9o226zn6jzx02jutvi3u,J. Fazzini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533110571,57,3,1,5,11,af91jdcs6x0bqkmdb78rokod2,1,19,88.4,2023-04-14T16:35:19.341Z,2023-04-15T01:09:39Z,4187556347,233,41,4187556313,285,,4188259041,464,,4187556311,56,Back,4188708247,178,,,,,,,,,,,a7gi41760sk45wbkpbps3njdh,M. Castagnetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533110575,58,1,1,5,12,af91jdcs6x0bqkmdb78rokod2,0,21,87.9,2023-04-14T16:35:20.874Z,2023-04-15T01:09:42Z,4187556323,213,4.5,4187556411,236,,4187556417,286,,4187556413,233,42,4188708389,178,,4187556317,140,20.8,4187556321,212,1.0,4187556319,141,86.5,a7gi41760sk45wbkpbps3njdh,M. Castagnetti,4187556315,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533110587,42,74,1,5,12,8le3orkfz6iix3jns6g9ojqjg,1,76.9,17.6,2023-04-14T16:35:20.973Z,2023-04-15T01:09:47Z,4187556401,285,,4187556437,233,58,4187556399,56,Right,4188708555,389,,,,,,,,,,,,,,bk1gdyxtfp4drwb0yotwerbsa,T. Baldanzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533110595,59,1,1,5,14,af91jdcs6x0bqkmdb78rokod2,1,25.7,97.5,2023-04-14T16:35:23.060Z,2023-04-15T01:09:52Z,4188708681,178,,4187556457,140,22.3,4187556455,56,Back,4187556459,141,90.2,4187556463,213,4.1,4187556461,212,6.1,,,,,,,d9bg5jjv8pz0f8u55x3hg0962,E. Valeri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
