id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/8/value,keyPass,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/11/value,qualifier/13/value,assist,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2473618127,140,1,1,13,48,4raiad4l2j5lkfaz92pk4osb,1,28.4,47.5,2022-10-17T19:04:30.441Z,2022-10-18T00:30:35Z,3852649543,141,44.3,3852649539,56,Back,3852649545,212,12.1,3852649541,140,39.7,3852976121,178,,3852649547,213,6.1,,,,,,,eq7q971ebxu7ipqbyvj5n4c15,L. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473618151,141,1,1,13,52,4raiad4l2j5lkfaz92pk4osb,1,38.9,49.1,2022-10-17T19:04:34.926Z,2022-10-18T00:30:40Z,3852649677,213,2.0,3852649673,141,68.1,3852649675,212,14.4,3852649669,56,Back,3852976209,178,,3852649671,140,32.8,,,,,,,eh1ul4duphy1iz4odwx9tkjjd,N. González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473618179,142,1,1,13,58,4raiad4l2j5lkfaz92pk4osb,1,38.7,68.7,2022-10-17T19:04:40.370Z,2022-10-18T00:30:44Z,3852649807,212,23.2,3852976301,178,,3852649801,56,Back,3852649809,213,4.6,3852649803,140,35.6,3852649805,141,34.9,,,,,,,acg898oezqn7590ue8x8aik89,Igor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473618185,143,1,1,14,2,4raiad4l2j5lkfaz92pk4osb,1,34.5,39.7,2022-10-17T19:04:44.915Z,2022-10-18T00:30:47Z,3852976335,178,,3852649837,141,53.6,3852649841,213,0.8,3852649833,56,Back,3852649835,140,43.2,3852649839,212,13.1,,,,,,,eq7q971ebxu7ipqbyvj5n4c15,L. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473618217,144,1,1,14,4,4raiad4l2j5lkfaz92pk4osb,1,41.5,56.1,2022-10-17T19:04:46.442Z,2022-10-18T00:30:52Z,3852650007,56,Back,3852650015,213,2.2,3852650013,212,11.9,3852976371,178,,3852650011,141,69.9,3852650009,140,34.6,,,,,,,dpnp9rguhhs04of6vmlw5spg5,R. Mandragora,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473618247,145,1,1,14,10,4raiad4l2j5lkfaz92pk4osb,1,38.3,52.7,2022-10-17T19:04:52.569Z,2022-10-18T00:30:55Z,3852976407,178,,3852650117,56,Back,3852650125,213,1.3,3852650123,212,15.7,3852650119,140,42.0,3852650121,141,75.0,,,,,,,acg898oezqn7590ue8x8aik89,Igor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473618283,146,1,1,14,15,4raiad4l2j5lkfaz92pk4osb,1,40.9,88.9,2022-10-17T19:04:57.382Z,2022-10-18T00:30:59Z,3852650301,212,14.4,3852650303,213,4.1,3852650297,140,33.4,3852650295,56,Back,3852650299,141,71.1,3852976435,178,,,,,,,,963czsr3yecwk4s3p1wby5x3p,A. Barák,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473618287,147,50,1,14,19,4raiad4l2j5lkfaz92pk4osb,1,45.6,63.4,2022-10-17T19:05:01.606Z,2022-10-18T00:31:17Z,3852650331,56,Back,3852650413,233,122,3852650333,286,,,,,,,,,,,,,,,,,acg898oezqn7590ue8x8aik89,Igor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473618305,122,7,1,14,19,bi1fxjrncd0ram0oi7ja1jyuo,1,54.4,36.6,2022-10-17T19:05:01.986Z,2022-10-18T00:31:23Z,3852650401,56,Center,3852650403,285,,3852976905,178,,3852650407,233,147,3852843821,384,,,,,,,,,,,cv8wgka2bmkeqajg3eo9lb4k5,A. Ceesay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473618307,123,49,1,14,20,bi1fxjrncd0ram0oi7ja1jyuo,1,45.8,54.8,2022-10-17T19:05:03.109Z,2022-10-18T00:31:26Z,,,,,,,,,,,,,,,,,,,,,,,,,cntcffa67r95rbcf1154r92zu,L. Banda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473618311,124,1,1,14,21,bi1fxjrncd0ram0oi7ja1jyuo,1,45.8,54.8,2022-10-17T19:05:04.180Z,2022-10-18T00:31:30Z,3852650425,212,16.8,3852650423,141,32.4,3852650419,56,Center,3852650421,140,52.6,3852977069,178,,3852650427,213,5.2,,,,,,,cntcffa67r95rbcf1154r92zu,L. Banda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473618325,125,1,1,14,23,bi1fxjrncd0ram0oi7ja1jyuo,1,52.6,32.4,2022-10-17T19:05:05.482Z,2022-10-18T00:31:35Z,3852650491,212,14.1,3852650487,140,52.5,3852650493,213,1.6,3852977107,178,,3852650485,56,Center,3852650489,141,53.1,,,,,,,5cjx2i2perp5vr62en4cyer1m,K. Askildsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473618357,126,1,1,14,24,bi1fxjrncd0ram0oi7ja1jyuo,1,52.5,53.1,2022-10-17T19:05:06.421Z,2022-10-18T00:31:40Z,3852650689,213,5.5,3852650681,56,Right,3852977253,178,,3852650685,141,4.1,3852650683,140,86.6,3852650679,155,,3852650687,212,48.9,3852650691,1,,dd7i0ps16hldpriliccyvxct0,JoanGonzàlez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473654971,746,3,1,14,30,bi1fxjrncd0ram0oi7ja1jyuo,0,87.1,3.2,2022-10-17T19:05:13.029Z,2022-10-18T00:31:52Z,3852844181,465,,3852977427,178,,3852844177,56,Right,3852844179,286,,3852844183,467,dpnp9rguhhs04of6vmlw5spg5,,,,,,,,,,44f0q2ucrld1rwcwx63vgs7hl,Gabriel Strefezza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473618359,127,4,1,14,31,bi1fxjrncd0ram0oi7ja1jyuo,1,86.8,5.2,2022-10-17T19:05:13.677Z,2022-10-18T00:31:56Z,3852650697,56,Right,3852650703,286,,3852650695,13,,3852650701,265,,3852650699,152,,3852650793,233,148,,,,,,,44f0q2ucrld1rwcwx63vgs7hl,Gabriel Strefezza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473618381,148,4,1,14,31,4raiad4l2j5lkfaz92pk4osb,0,13.2,94.8,2022-10-17T19:05:13.678Z,2022-10-18T00:31:56Z,3852650777,56,Back,3852650797,233,127,3852650779,152,,3852650783,285,,3852977451,178,,3852650775,13,,3852650781,265,,,,,dpnp9rguhhs04of6vmlw5spg5,R. Mandragora,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473618423,149,17,1,14,37,4raiad4l2j5lkfaz92pk4osb,1,0,0,2022-10-17T19:05:20.350Z,2022-10-18T00:32:00Z,3852651839,393,,3852650973,13,243,3852650969,31,,,,,,,,,,,,,,,,,dpnp9rguhhs04of6vmlw5spg5,R. Mandragora,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473618677,128,1,1,15,42,bi1fxjrncd0ram0oi7ja1jyuo,0,87.8,3.6,2022-10-17T19:06:24.441Z,2022-10-18T00:05:38Z,3852652037,56,Right,3852844285,20,,3852652045,213,1.3,3852652039,140,90.2,3852652035,152,,3852949945,178,,3852652029,2,,3852652043,212,10.0,5cjx2i2perp5vr62en4cyer1m,K. Askildsen,3852652031,5,3852844283,224,,3852652041,141,17.9,3852652033,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473618681,150,8,1,15,42,4raiad4l2j5lkfaz92pk4osb,1,7.2,83.5,2022-10-17T19:06:24.776Z,2022-10-18T00:05:47Z,3852652055,56,Back,3852844351,385,,3852652073,15,,3852950175,388,,,,,,,,,,,,,,6gjn7pt0i34q45g4porckuj8p,C. Kouamé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473618707,129,1,1,15,45,bi1fxjrncd0ram0oi7ja1jyuo,1,65.4,23.7,2022-10-17T19:06:27.683Z,2022-10-18T00:05:57Z,3852652203,141,15.1,3852652205,212,9.6,3852652201,140,72.7,3852950319,178,,3852652207,213,5.6,3852652199,56,Right,,,,,,,dd7i0ps16hldpriliccyvxct0,JoanGonzàlez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473681313,825,43,1,15,46,bi1fxjrncd0ram0oi7ja1jyuo,1,0,0,2022-10-17T19:06:29.222Z,2022-10-18T01:09:53Z,3853027157,144,67,3852995125,233,940,,,,,,,,,,,,,,,,,,,44f0q2ucrld1rwcwx63vgs7hl,Gabriel Strefezza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473681309,940,43,1,15,46,4raiad4l2j5lkfaz92pk4osb,1,0,0,2022-10-17T19:06:29.223Z,2022-10-18T01:09:52Z,3852995129,233,825,3853027151,144,67,,,,,,,,,,,,,,,,,,,6gjn7pt0i34q45g4porckuj8p,C. Kouamé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473618711,130,1,1,15,48,bi1fxjrncd0ram0oi7ja1jyuo,0,74.2,14.9,2022-10-17T19:06:30.446Z,2022-10-18T00:06:03Z,3852652217,212,12.8,3852652213,140,86.4,3852950415,178,,3852652215,141,15.1,3852652211,56,Right,3852652219,213,0.0,,,,,,,44f0q2ucrld1rwcwx63vgs7hl,Gabriel Strefezza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473618709,151,49,1,15,49,4raiad4l2j5lkfaz92pk4osb,1,17.3,82.4,2022-10-17T19:06:32.177Z,2022-10-18T00:06:07Z,,,,,,,,,,,,,,,,,,,,,,,,,4mk6bbc9a8rhtmk8f4jj6onvt,Arthur Cabral,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473618723,152,1,1,15,49,4raiad4l2j5lkfaz92pk4osb,1,14.8,85.9,2022-10-17T19:06:32.234Z,2022-10-18T00:06:10Z,3852652285,56,Back,3852950533,178,,3852652289,141,72.3,3852652291,212,9.3,3852652287,140,14.2,3852652293,213,4.6,,,,,,,4mk6bbc9a8rhtmk8f4jj6onvt,Arthur Cabral,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473618739,153,1,1,15,51,4raiad4l2j5lkfaz92pk4osb,0,12.7,71.4,2022-10-17T19:06:33.515Z,2022-10-18T00:06:14Z,3852652393,56,Center,3852652395,140,57.2,3852652391,155,,3852950613,178,,3852652399,212,46.7,3852652401,213,0.0,3852652397,141,72.0,3852652403,1,,acg898oezqn7590ue8x8aik89,Igor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473618749,131,49,1,15,56,bi1fxjrncd0ram0oi7ja1jyuo,1,27.3,37.5,2022-10-17T19:06:39.347Z,2022-10-18T00:06:24Z,,,,,,,,,,,,,,,,,,,,,,,,,8j498fkairlyk82v1qprc13op,M. Pongračić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473618779,132,1,1,16,3,bi1fxjrncd0ram0oi7ja1jyuo,1,35.5,61.8,2022-10-17T19:06:45.403Z,2022-10-18T00:06:36Z,3852951039,178,,3852652591,212,15.9,3852652587,140,41.0,3852652593,213,1.2,3852652585,56,Back,3852652589,141,83.6,,,,,,,8j498fkairlyk82v1qprc13op,M. Pongračić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473618805,133,1,1,16,6,bi1fxjrncd0ram0oi7ja1jyuo,1,57,90.3,2022-10-17T19:06:49.234Z,2022-10-18T00:06:43Z,3852951107,178,,3852652759,212,15.9,3852652753,56,Left,3852652755,140,71.5,3852652763,213,0.3,3852652757,141,97.1,,,,,,,1oszv53od5pulbhx566ht984q,A. Gallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473618817,134,1,1,16,11,bi1fxjrncd0ram0oi7ja1jyuo,1,69.1,91.5,2022-10-17T19:06:53.922Z,2022-10-18T00:06:47Z,3852652837,212,17.8,3852951181,178,,3852652839,213,4.3,3852652831,56,Center,3852652835,141,67.8,3852652833,140,61.8,,,,,,,cntcffa67r95rbcf1154r92zu,L. Banda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473618823,135,1,1,16,14,bi1fxjrncd0ram0oi7ja1jyuo,1,61.9,68.8,2022-10-17T19:06:56.780Z,2022-10-18T00:06:52Z,3852652877,141,82.6,3852951283,178,,3852652879,212,10.3,3852652881,213,2.0,3852652875,140,57.9,3852652873,56,Left,,,,,,,dd7i0ps16hldpriliccyvxct0,JoanGonzàlez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473618841,136,1,1,16,15,bi1fxjrncd0ram0oi7ja1jyuo,1,57.9,82.6,2022-10-17T19:06:57.794Z,2022-10-18T00:06:57Z,3852652967,140,47.2,3852652971,212,15.5,3852951331,178,,3852652969,141,66.8,3852652973,213,3.9,3852652965,56,Back,,,,,,,6e4y15kfry8fzixh99zpala6t,A. Blin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473618871,137,1,1,16,18,bi1fxjrncd0ram0oi7ja1jyuo,1,48,61.8,2022-10-17T19:07:01.069Z,2022-10-18T00:07:02Z,3852951443,178,,3852653107,141,35.8,3852653105,140,42.7,3852653103,56,Back,3852653111,213,4.4,3852653109,212,18.5,,,,,,,8j498fkairlyk82v1qprc13op,M. Pongračić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473618873,138,61,1,16,25,bi1fxjrncd0ram0oi7ja1jyuo,0,46.9,44.9,2022-10-17T19:07:07.955Z,2022-10-18T00:07:36Z,3852653115,56,Back,3852951595,178,,,,,,,,,,,,,,,,,,,,8mlps3xgwbxa7svajxfk2exud,S. Umtiti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473618889,154,3,1,16,26,4raiad4l2j5lkfaz92pk4osb,0,55.2,56.4,2022-10-17T19:07:09.253Z,2022-10-18T00:08:36Z,3852653883,233,139,3852653855,286,,3852844581,464,,3852653171,56,Center,3852952383,178,,,,,,,,,,,4mk6bbc9a8rhtmk8f4jj6onvt,Arthur Cabral,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473618875,139,7,1,16,26,bi1fxjrncd0ram0oi7ja1jyuo,0,44.8,43.6,2022-10-17T19:07:09.276Z,2022-10-18T00:08:01Z,3852844591,384,,3852653119,56,Back,3852653121,285,,3852653879,233,154,3852952563,389,,,,,,,,,,,8mlps3xgwbxa7svajxfk2exud,S. Umtiti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473618897,155,61,1,16,27,4raiad4l2j5lkfaz92pk4osb,1,58.2,59.9,2022-10-17T19:07:10.042Z,2022-10-18T00:08:50Z,3852653205,56,Center,3852952743,178,,,,,,,,,,,,,,,,,,,,4mk6bbc9a8rhtmk8f4jj6onvt,Arthur Cabral,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473618881,140,61,1,16,27,bi1fxjrncd0ram0oi7ja1jyuo,1,46.9,44.9,2022-10-17T19:07:10.078Z,2022-10-18T00:09:40Z,3852653143,56,Back,3852953183,178,,,,,,,,,,,,,,,,,,,,8mlps3xgwbxa7svajxfk2exud,S. Umtiti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473618901,156,1,1,16,28,4raiad4l2j5lkfaz92pk4osb,0,54.7,55.5,2022-10-17T19:07:10.551Z,2022-10-18T00:09:48Z,3852685247,141,58.1,3852954067,178,,3852685249,212,1.8,3852685261,233,204,3852685259,236,,3852685245,140,55.1,3852653215,56,Center,3852685251,213,1.3,dpnp9rguhhs04of6vmlw5spg5,R. Mandragora,3852685265,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473621833,204,74,1,16,28,bi1fxjrncd0ram0oi7ja1jyuo,1,45.8,42.8,2022-10-17T19:07:10.577Z,2022-10-18T00:09:55Z,3852667987,56,Back,3852667989,285,,3852954169,178,,3852685267,233,156,,,,,,,,,,,,,8mlps3xgwbxa7svajxfk2exud,S. Umtiti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473625217,356,61,1,16,28,4raiad4l2j5lkfaz92pk4osb,1,53.8,54.6,2022-10-17T19:07:10.862Z,2022-10-18T00:10:01Z,3852685847,56,Center,3852954299,178,,,,,,,,,,,,,,,,,,,,dpnp9rguhhs04of6vmlw5spg5,R. Mandragora,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473618907,157,49,1,16,29,4raiad4l2j5lkfaz92pk4osb,1,68.9,69.1,2022-10-17T19:07:11.897Z,2022-10-18T00:10:06Z,,,,,,,,,,,,,,,,,,,,,,,,,4mk6bbc9a8rhtmk8f4jj6onvt,Arthur Cabral,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473618913,158,1,1,16,31,4raiad4l2j5lkfaz92pk4osb,1,69.7,69.9,2022-10-17T19:07:14.241Z,2022-10-18T00:10:16Z,3852653257,213,2.1,3852954471,178,,3852653251,140,68.1,3852653249,56,Center,3852653253,141,74.4,3852653255,212,3.5,,,,,,,4mk6bbc9a8rhtmk8f4jj6onvt,Arthur Cabral,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473618915,159,1,1,16,34,4raiad4l2j5lkfaz92pk4osb,0,71.9,74.5,2022-10-17T19:07:16.610Z,2022-10-18T00:10:20Z,3852653269,141,53.1,3852653271,212,29.7,3852653263,155,,3852653265,56,Center,3852653273,213,5.8,3852653267,140,96.6,3852954525,178,,,,,6gjn7pt0i34q45g4porckuj8p,C. Kouamé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473618925,141,52,1,16,36,bi1fxjrncd0ram0oi7ja1jyuo,1,4.3,48.5,2022-10-17T19:07:18.883Z,2022-10-18T00:10:24Z,3852844673,377,,3852954569,178,,,,,,,,,,,,,,,,,,,,3nfxhugbxid6o0r92txslivh1,W. Falcone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473619005,142,80,1,16,55,bi1fxjrncd0ram0oi7ja1jyuo,0,14.3,54.4,2022-10-17T19:07:38.237Z,2022-10-18T00:10:34Z,3852954757,178,,,,,,,,,,,,,,,,,,,,,,,3nfxhugbxid6o0r92txslivh1,W. Falcone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473619053,143,1,1,17,3,bi1fxjrncd0ram0oi7ja1jyuo,0,23.1,49.8,2022-10-17T19:07:45.980Z,2022-10-18T00:10:37Z,3852653941,140,75.4,3852653949,1,,3852653935,157,,3852653943,141,26.6,3852653945,212,57.1,3852653939,56,Center,3852954807,178,,3852653947,213,6.0,3nfxhugbxid6o0r92txslivh1,W. Falcone,3852653937,198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473619067,160,1,1,17,6,4raiad4l2j5lkfaz92pk4osb,1,23.3,72.6,2022-10-17T19:07:49.231Z,2022-10-18T00:12:43Z,3852654025,213,0.4,3852654023,212,10.4,3852956709,388,,3852654015,3,,3852654019,140,32.4,3852654021,141,78.5,3852654017,56,Back,,,,acg898oezqn7590ue8x8aik89,Igor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473619071,161,49,1,17,8,4raiad4l2j5lkfaz92pk4osb,1,32.4,78.5,2022-10-17T19:07:50.441Z,2022-10-18T00:12:48Z,,,,,,,,,,,,,,,,,,,,,,,,,6gjn7pt0i34q45g4porckuj8p,C. Kouamé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473619075,162,1,1,17,8,4raiad4l2j5lkfaz92pk4osb,1,32.4,78.4,2022-10-17T19:07:50.457Z,2022-10-18T00:12:51Z,3852654043,56,Back,3852654045,140,14.1,3852654051,213,2.9,3852654049,212,19.9,3852654047,141,85.9,3852956913,178,,,,,,,,6gjn7pt0i34q45g4porckuj8p,C. Kouamé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473619083,163,1,1,17,12,4raiad4l2j5lkfaz92pk4osb,0,11.4,91.5,2022-10-17T19:07:54.545Z,2022-10-18T00:12:56Z,3852654077,56,Back,3852654079,140,15.3,3852956985,178,,3852654083,212,4.1,3852654085,213,6.1,3852654075,155,,3852654081,141,90.6,,,,66at96kfhvigkny465lkmrnbp,C. Biraghi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473619097,144,61,1,17,12,bi1fxjrncd0ram0oi7ja1jyuo,1,85.6,7.5,2022-10-17T19:07:54.714Z,2022-10-18T00:13:00Z,3852957069,178,,3852654143,56,Right,,,,,,,,,,,,,,,,,,,5cjx2i2perp5vr62en4cyer1m,K. Askildsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473619103,145,49,1,17,14,bi1fxjrncd0ram0oi7ja1jyuo,1,57.9,15.4,2022-10-17T19:07:56.907Z,2022-10-18T00:13:05Z,,,,,,,,,,,,,,,,,,,,,,,,,6e4y15kfry8fzixh99zpala6t,A. Blin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473619117,146,1,1,17,15,bi1fxjrncd0ram0oi7ja1jyuo,1,57.9,15.4,2022-10-17T19:07:57.858Z,2022-10-18T00:13:09Z,3852654221,155,,3852654229,212,10.3,3852654223,56,Center,3852654225,140,61.8,3852654227,141,29.3,3852957235,178,,3852654231,213,1.2,,,,6e4y15kfry8fzixh99zpala6t,A. Blin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473619121,147,1,1,17,16,bi1fxjrncd0ram0oi7ja1jyuo,0,61.8,29.3,2022-10-17T19:07:58.656Z,2022-10-18T00:13:16Z,3852654263,213,5.8,3852654253,56,Right,3852654259,141,20.9,3852957311,178,,3852654249,3,,3852654261,212,13.3,3852654257,140,73.2,,,,dd7i0ps16hldpriliccyvxct0,JoanGonzàlez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473619139,164,1,1,17,17,4raiad4l2j5lkfaz92pk4osb,0,26.6,75.6,2022-10-17T19:08:00.271Z,2022-10-18T00:13:25Z,3852957475,178,,3852654329,56,Back,3852654337,213,6.1,3852654333,141,69.7,3852654335,212,23.8,3852654331,140,48.9,3852654339,1,,3852654327,157,,66at96kfhvigkny465lkmrnbp,C. Biraghi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473619151,148,1,1,17,22,bi1fxjrncd0ram0oi7ja1jyuo,1,53.4,19.7,2022-10-17T19:08:04.435Z,2022-10-18T00:13:37Z,3852654407,140,39.6,3852654411,212,14.5,3852654409,141,19.6,3852957675,388,,3852654405,56,Back,3852654413,213,3.1,3852654403,3,,,,,8j498fkairlyk82v1qprc13op,M. Pongračić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473619155,149,1,1,17,24,bi1fxjrncd0ram0oi7ja1jyuo,0,39.6,19.6,2022-10-17T19:08:07.049Z,2022-10-18T00:13:47Z,3852654453,141,30.6,3852654455,212,21.9,3852654451,140,59.2,3852957879,388,,3852654449,56,Center,3852654447,3,,3852654457,213,0.3,,,,bkz9b4cqf8f970myv8r49f561,F. Baschirotto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473619161,165,61,1,17,26,4raiad4l2j5lkfaz92pk4osb,0,38.5,64.6,2022-10-17T19:08:08.536Z,2022-10-18T00:13:55Z,3852958023,178,,3852654481,56,Back,,,,,,,,,,,,,,,,,,,dpnp9rguhhs04of6vmlw5spg5,R. Mandragora,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473619179,150,1,1,17,32,bi1fxjrncd0ram0oi7ja1jyuo,0,82.3,12.6,2022-10-17T19:08:15.032Z,2022-10-18T00:15:05Z,3852654607,140,77.3,3852959093,178,,3852654609,141,36.2,3852654611,212,16.9,3852654613,213,1.9,3852654605,56,Center,,,,,,,cv8wgka2bmkeqajg3eo9lb4k5,A. Ceesay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473682297,973,67,1,17,33,4raiad4l2j5lkfaz92pk4osb,1,23.3,60.4,2022-10-17T19:08:15.823Z,2022-10-18T01:10:19Z,3853000177,233,873,,,,,,,,,,,,,,,,,,,,,,eq7q971ebxu7ipqbyvj5n4c15,L. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473682293,873,67,1,17,33,bi1fxjrncd0ram0oi7ja1jyuo,0,76.7,39.6,2022-10-17T19:08:15.824Z,2022-10-18T00:47:59Z,3853000203,233,973,,,,,,,,,,,,,,,,,,,,,,dd7i0ps16hldpriliccyvxct0,JoanGonzàlez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473619187,166,8,1,17,33,4raiad4l2j5lkfaz92pk4osb,1,19.5,62.7,2022-10-17T19:08:15.858Z,2022-10-18T01:10:20Z,3852959107,178,,3852654643,56,Back,3852844869,385,,,,,,,,,,,,,,,,,eq7q971ebxu7ipqbyvj5n4c15,L. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473619219,167,4,1,17,34,4raiad4l2j5lkfaz92pk4osb,1,21.8,59.8,2022-10-17T19:08:16.589Z,2022-10-18T00:15:17Z,3852659489,12,,3852659533,233,151,3852659491,56,Back,3852659493,241,,3852659495,285,,,,,,,,,,,eq7q971ebxu7ipqbyvj5n4c15,L. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473619223,151,4,1,17,34,bi1fxjrncd0ram0oi7ja1jyuo,0,78.2,40.2,2022-10-17T19:08:16.590Z,2022-10-18T00:15:17Z,3852654857,56,Center,3852659559,233,167,3852654855,12,,3852959219,178,,3852654859,241,,3852654861,286,,,,,,,,dd7i0ps16hldpriliccyvxct0,JoanGonzàlez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
