id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,assist,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/13/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,keyPass,qualifier/11/value,qualifier/15/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2538009191,181,6,1,20,34,4raiad4l2j5lkfaz92pk4osb,0,10.9,4.5,2023-04-23T13:21:39.172Z,2023-04-23T21:16:00Z,4213529131,233,196,4213529055,73,,4213529053,56,Back,,,,,,,,,,,,,,,,9e3t2wyjqzxsn690aysao8cfd,Dodô,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538009187,196,6,1,20,34,67z1gqyiuzpmmb15q5fy7ntc4,1,89.1,95.5,2023-04-23T13:21:39.172Z,2023-04-23T21:16:00Z,4213529043,73,,4213529041,56,Left,4213529077,233,181,,,,,,,,,,,,,,,,2qdgfxqyh0bjn3alkz97py8k5,M. Pessina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538009873,197,1,1,20,59,67z1gqyiuzpmmb15q5fy7ntc4,1,99.5,99.5,2023-04-23T13:22:04.697Z,2023-04-23T21:16:07Z,4213534461,154,,4213532583,224,,4213532577,2,,4213532595,1,,4213532581,155,,4213532579,6,,4215765559,178,,4213532585,56,Center,duqiler25n63ksi0fxreo50mi,A. Colpani,4213534459,210,15,4213532593,213,4.6,4213532587,140,95.4,,4213532591,212,4214725607,72,,4213532589,141,,,,46.4,,,,,,,,,,,,1,36.4,,,,,,
2538009881,198,15,1,21,1,67z1gqyiuzpmmb15q5fy7ntc4,1,94,45.8,2023-04-23T13:22:06.624Z,2023-04-23T21:16:08Z,4213534501,81,,4213534879,17,,4215765753,388,,4213534523,147,48.4,4213533375,15,,4213534519,214,,4213533379,328,,4213534515,102,47.8,av8588qp8e5wz3s7cg1n2qgnp,L. Caldirola,4213534507,55,197,4213534505,154,,4213534517,103,23.4,,4213533373,25,4213534503,29,,4213533425,233,4213532629,56,Center,182,4213534521,146,,,,,,,,,,,,99.1,,,,,
2538009851,182,10,1,21,2,4raiad4l2j5lkfaz92pk4osb,1,1.1,51.5,2023-04-23T13:22:06.941Z,2023-04-23T21:16:10Z,4214727367,377,,4213532485,56,Back,4213533201,179,,4213532483,182,,4213533445,233,198,4213532479,173,,,,,,,,2udciji4n7tr07ft7twe2r9w5,P. Terracciano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538009877,183,6,1,21,4,4raiad4l2j5lkfaz92pk4osb,0,3,52.6,2023-04-23T13:22:09.032Z,2023-04-23T21:16:11Z,4213532615,73,,4213532613,56,Back,4213532769,233,199,,,,,,,,,,,,,,,,2udciji4n7tr07ft7twe2r9w5,P. Terracciano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538009897,199,6,1,21,4,67z1gqyiuzpmmb15q5fy7ntc4,1,97,47.4,2023-04-23T13:22:09.032Z,2023-04-23T21:16:11Z,4213532755,233,183,4213532715,56,Center,4213532717,75,,,,,,,,,,,,,,,,,av8588qp8e5wz3s7cg1n2qgnp,L. Caldirola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538010587,200,1,1,21,34,67z1gqyiuzpmmb15q5fy7ntc4,0,99.5,0.5,2023-04-23T13:22:39.586Z,2023-04-23T21:16:16Z,4213536369,212,31.5,4213536373,213,1.7,4215766181,178,,4214730899,20,,4213536351,2,,4213536359,56,Center,4213536355,155,,4213536363,140,95.4,6ck9f1ppvl65nui0x71q80jx1,G. Caprari,4213536357,224,,4213536353,6,,4213536365,141,46.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538010661,184,12,1,21,36,4raiad4l2j5lkfaz92pk4osb,1,3,51.9,2023-04-23T13:22:40.921Z,2023-04-23T21:16:21Z,4213536737,140,28.5,4213536743,213,6.2,4215766467,178,,4213536739,141,47.5,4213536741,212,26.9,4213536735,56,Back,,,,,,,4mk6bbc9a8rhtmk8f4jj6onvt,Arthur Cabral,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538010663,185,49,1,21,38,4raiad4l2j5lkfaz92pk4osb,1,30.6,39.8,2023-04-23T13:22:43.103Z,2023-04-23T21:16:26Z,,,,,,,,,,,,,,,,,,,,,,,,,6gjn7pt0i34q45g4porckuj8p,C. Kouamé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538010815,186,1,1,21,43,4raiad4l2j5lkfaz92pk4osb,1,33.7,21.3,2023-04-23T13:22:48.247Z,2023-04-23T21:16:35Z,4213537509,56,Center,4213537511,140,70.9,4213537519,1,,4213537507,155,,4213537515,212,52.9,4213537513,141,73.8,4213537517,213,0.7,4215767071,178,,6gjn7pt0i34q45g4porckuj8p,C. Kouamé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538010821,187,61,1,21,46,4raiad4l2j5lkfaz92pk4osb,1,72.4,72.6,2023-04-23T13:22:51.508Z,2023-04-23T21:16:41Z,4215767355,178,,4213537539,56,Center,,,,,,,,,,,,,,,,,,,dpnp9rguhhs04of6vmlw5spg5,R. Mandragora,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538011015,188,1,1,21,55,4raiad4l2j5lkfaz92pk4osb,0,87.1,75,2023-04-23T13:23:00.231Z,2023-04-23T21:16:43Z,4214734945,223,,4213538491,140,93.9,4215767455,178,,4213538489,56,Center,4214734947,20,,4213538485,2,,4213538497,213,5.1,4213538493,141,50.1,6gab9bfl0kj0hy1z0u75pl42d,R. Saponara,4213538495,212,18.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538011109,201,12,1,21,56,67z1gqyiuzpmmb15q5fy7ntc4,1,5.9,52.4,2023-04-23T13:23:01.268Z,2023-04-23T21:16:48Z,4213538927,213,4.9,4213538923,141,25.6,4213538919,56,Back,4213538925,212,18.5,4215767709,178,,4213538921,140,8.8,,,,,,,79e6khfyg3rdauul0yjlixv8q,N. Rovella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538011085,189,1,1,21,59,4raiad4l2j5lkfaz92pk4osb,0,95.4,72.3,2023-04-23T13:23:04.003Z,2023-04-23T21:16:50Z,4213538773,213,3.3,4213538769,141,71.7,4213538759,56,Center,4213538771,212,3.3,4213539081,233,202,4213539079,236,,4213538765,140,92.3,4213539085,286,,6gab9bfl0kj0hy1z0u75pl42d,R. Saponara,4215767873,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538011117,202,74,1,21,59,67z1gqyiuzpmmb15q5fy7ntc4,1,8.6,32,2023-04-23T13:23:04.141Z,2023-04-23T21:16:53Z,4215768013,178,,4213539157,233,189,4213538969,56,Back,4213538971,285,,,,,,,,,,,,,,duqiler25n63ksi0fxreo50mi,A. Colpani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538011161,203,49,1,21,59,67z1gqyiuzpmmb15q5fy7ntc4,1,7.3,26.3,2023-04-23T13:23:04.564Z,2023-04-23T21:16:56Z,,,,,,,,,,,,,,,,,,,,,,,,,thnje2i2s96fcbuscj57053p,A. Izzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538011225,204,1,1,22,4,67z1gqyiuzpmmb15q5fy7ntc4,0,9.9,2.5,2023-04-23T13:23:09.726Z,2023-04-23T21:17:04Z,4213539501,141,4.0,4215768501,178,,4213539719,233,190,4213539723,286,,4213539505,212,4.8,4213539495,56,Back,4213539717,236,,4213539507,213,0.2,thnje2i2s96fcbuscj57053p,A. Izzo,4213539497,140,14.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538011257,190,74,1,22,4,4raiad4l2j5lkfaz92pk4osb,1,80.3,95.1,2023-04-23T13:23:09.793Z,2023-04-23T21:17:08Z,4213539733,233,204,4215768697,178,,4213539673,285,,4213539669,56,Left,,,,,,,,,,,,,dpnp9rguhhs04of6vmlw5spg5,R. Mandragora,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538011329,193,49,1,22,6,4raiad4l2j5lkfaz92pk4osb,1,75.5,92.3,2023-04-23T13:23:11.588Z,2023-04-23T21:17:12Z,,,,,,,,,,,,,,,,,,,,,,,,,963czsr3yecwk4s3p1wby5x3p,A. Barák,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538011345,194,1,1,22,7,4raiad4l2j5lkfaz92pk4osb,1,77.1,88.4,2023-04-23T13:23:12.822Z,2023-04-23T21:17:16Z,4213540153,56,Left,4213540157,141,97.5,4213540155,140,75.5,4213540159,212,6.4,4213540161,213,1.8,4215769101,178,,,,,,,,963czsr3yecwk4s3p1wby5x3p,A. Barák,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538011313,191,43,1,22,9,4raiad4l2j5lkfaz92pk4osb,1,0,0,2023-04-23T13:23:14.109Z,2023-04-23T13:23:31Z,4213540001,140,75.7,4213539999,56,Left,4213540003,141,92.0,4213540007,213,0,4213541583,144,1,4213540005,212,0,,,,,,,963czsr3yecwk4s3p1wby5x3p,A. Barák,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538011379,195,1,1,22,9,4raiad4l2j5lkfaz92pk4osb,1,73,96.9,2023-04-23T13:23:14.215Z,2023-04-23T21:17:19Z,4213540351,213,5.5,4213540345,212,22.6,4213540329,155,,4213540339,141,74.1,4215769267,178,,4213540333,56,Center,4213540337,140,88.6,,,,dpnp9rguhhs04of6vmlw5spg5,R. Mandragora,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538011321,192,43,1,22,10,4raiad4l2j5lkfaz92pk4osb,1,0,0,2023-04-23T13:23:15.134Z,2023-04-23T13:23:16Z,4213540067,144,49,,,,,,,,,,,,,,,,,,,,,,963czsr3yecwk4s3p1wby5x3p,A. Barák,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538011385,196,50,1,22,11,4raiad4l2j5lkfaz92pk4osb,1,91.5,74.2,2023-04-23T13:23:16.859Z,2023-04-23T21:17:24Z,4213540401,56,Center,4213540517,233,205,4213540403,286,,,,,,,,,,,,,,,,,6gab9bfl0kj0hy1z0u75pl42d,R. Saponara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538011393,205,7,1,22,12,67z1gqyiuzpmmb15q5fy7ntc4,1,8.5,25.8,2023-04-23T13:23:17.753Z,2023-04-23T21:17:26Z,4215769605,178,,4214738145,384,,4213540437,56,Back,4213540495,233,196,4213540439,285,,,,,,,,,,,av8588qp8e5wz3s7cg1n2qgnp,L. Caldirola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538011395,206,49,1,22,14,67z1gqyiuzpmmb15q5fy7ntc4,1,2.8,12.2,2023-04-23T13:23:19.421Z,2023-04-23T21:17:29Z,,,,,,,,,,,,,,,,,,,,,,,,,thnje2i2s96fcbuscj57053p,A. Izzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538011531,207,1,1,22,19,67z1gqyiuzpmmb15q5fy7ntc4,1,9.6,5.5,2023-04-23T13:23:24.438Z,2023-04-23T21:17:33Z,4215769863,178,,4213541201,213,0.4,4213541199,212,21.3,4213541195,140,28.1,4213541193,56,Back,4213541197,141,18.4,,,,,,,thnje2i2s96fcbuscj57053p,A. Izzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538011549,208,1,1,22,21,67z1gqyiuzpmmb15q5fy7ntc4,1,27.4,12.4,2023-04-23T13:23:26.519Z,2023-04-23T21:17:38Z,4213541281,140,23.5,4213541279,56,Back,4215770107,178,,4213541283,141,8.2,4213541277,3,,4213541287,213,3.8,4213541285,212,5.0,,,,bcqsti42fhzap385lnfe4auhh,P. Ciurria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538011635,209,1,1,22,22,67z1gqyiuzpmmb15q5fy7ntc4,1,23.5,8.2,2023-04-23T13:23:27.669Z,2023-04-23T21:17:41Z,4213541789,212,18.7,4213541791,213,0.9,4215770261,178,,4213541787,141,29.5,4213541783,56,Back,4213541785,140,34.7,,,,,,,duqiler25n63ksi0fxreo50mi,A. Colpani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538011761,210,1,1,22,26,67z1gqyiuzpmmb15q5fy7ntc4,1,39.3,36.2,2023-04-23T13:23:31.559Z,2023-04-23T21:17:46Z,4213542459,212,44.5,4213542451,155,,4213542461,213,1.1,4213542453,56,Left,4213542457,141,94.1,4213542463,1,,4215770485,178,,4213542455,140,59.0,2qdgfxqyh0bjn3alkz97py8k5,M. Pessina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538011841,211,1,1,22,32,67z1gqyiuzpmmb15q5fy7ntc4,1,67.3,77.4,2023-04-23T13:23:37.905Z,2023-04-23T21:17:49Z,4213542857,140,84.9,4213542863,213,5.5,4213542855,56,Center,4215770605,178,,4213542859,141,51.8,4213542861,212,25.4,,,,,,,6ck9f1ppvl65nui0x71q80jx1,G. Caprari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538011847,212,61,1,22,34,67z1gqyiuzpmmb15q5fy7ntc4,0,85.3,51.3,2023-04-23T13:23:39.494Z,2023-04-23T21:17:55Z,4215770933,178,,4213542877,56,Center,,,,,,,,,,,,,,,,,,,dq037w5t3ht5zgd75mue4p1pl,Dany Mota,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538011861,197,49,1,22,36,4raiad4l2j5lkfaz92pk4osb,1,18.7,52.1,2023-04-23T13:23:41.523Z,2023-04-23T21:17:58Z,,,,,,,,,,,,,,,,,,,,,,,,,6gjn7pt0i34q45g4porckuj8p,C. Kouamé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538012035,198,1,1,22,42,4raiad4l2j5lkfaz92pk4osb,1,43,50.9,2023-04-23T13:23:47.003Z,2023-04-23T21:18:00Z,4213543677,141,91.2,4213543673,56,Left,4213543675,140,54.2,4215771171,178,,4213543681,213,1.2,4213543679,212,29.8,,,,,,,6gjn7pt0i34q45g4porckuj8p,C. Kouamé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538012079,199,1,1,22,46,4raiad4l2j5lkfaz92pk4osb,1,54.2,91.2,2023-04-23T13:23:50.931Z,2023-04-23T21:18:03Z,4213543929,213,3.9,4213543917,56,Back,4215771309,178,,4213543919,140,44.7,4213543927,212,13.2,4213543923,141,78.4,,,,,,,6gab9bfl0kj0hy1z0u75pl42d,R. Saponara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538012133,200,1,1,22,47,4raiad4l2j5lkfaz92pk4osb,1,44.7,78.4,2023-04-23T13:23:52.885Z,2023-04-23T21:18:05Z,4213544175,213,4.8,4213544173,212,6.6,4213544169,140,45.3,4215771411,178,,4213544171,141,68.7,4213544167,56,Back,,,,,,,dpnp9rguhhs04of6vmlw5spg5,R. Mandragora,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538012149,201,1,1,22,50,4raiad4l2j5lkfaz92pk4osb,1,45.3,60.8,2023-04-23T13:23:55.053Z,2023-04-23T21:18:08Z,4213544237,56,Back,4213544241,141,51.8,4213544245,213,5.1,4215771541,178,,4213544243,212,6.7,4213544239,140,47.9,,,,,,,4kfx8fzf54bli2a2o0i3fvhed,S. Amrabat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538012161,202,1,1,22,50,4raiad4l2j5lkfaz92pk4osb,1,47.9,51.6,2023-04-23T13:23:55.861Z,2023-04-23T21:18:10Z,4213544317,56,Back,4213544321,141,55.4,4213544329,213,2.3,4213544325,212,3.6,4213544319,140,45.5,4215771613,178,,,,,,,,963czsr3yecwk4s3p1wby5x3p,A. Barák,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538012173,203,1,1,22,51,4raiad4l2j5lkfaz92pk4osb,0,45.5,55.4,2023-04-23T13:23:56.430Z,2023-04-23T21:18:11Z,4213544375,140,37.5,4213544377,141,49.7,4213544373,56,Back,4215771715,178,,4213544381,213,3.6,4213544379,212,9.3,,,,,,,4kfx8fzf54bli2a2o0i3fvhed,S. Amrabat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538012207,213,49,1,22,52,67z1gqyiuzpmmb15q5fy7ntc4,1,61.1,51.5,2023-04-23T13:23:57.461Z,2023-04-23T21:18:23Z,,,,,,,,,,,,,,,,,,,,,,,,,dq037w5t3ht5zgd75mue4p1pl,Dany Mota,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538012773,214,1,1,22,53,67z1gqyiuzpmmb15q5fy7ntc4,1,60.7,52,2023-04-23T13:23:57.944Z,2023-04-23T21:18:30Z,4213547225,140,52.7,4215772263,178,,4213575189,210,15,4213547223,56,Center,4213547227,141,65.3,4213547231,213,2.3,4213547229,212,12.3,,,,dq037w5t3ht5zgd75mue4p1pl,Dany Mota,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,
2538013029,220,15,1,22,53,67z1gqyiuzpmmb15q5fy7ntc4,1,53.9,65.1,2023-04-23T13:23:58.894Z,2023-04-23T21:18:30Z,4213574609,20,,4213575239,328,,4215772387,178,,4213548515,19,,4213575235,103,23.4,4213548517,56,Center,4213575237,215,,4213575229,55,214,6ck9f1ppvl65nui0x71q80jx1,G. Caprari,4213574641,233,229,4213575243,147,53.8,4213575227,29,,,4213575241,146,4213575225,79,,4213548513,22,4213575233,102,49.1,,,,,,,,,,,,,,88.4,,,,,,
2538016213,229,10,1,22,57,4raiad4l2j5lkfaz92pk4osb,1,10.6,47.8,2023-04-23T13:24:02.052Z,2023-04-23T21:18:36Z,4213564319,56,Back,4213574665,233,220,4213564315,178,,4214745985,377,,4213564313,177,,4213564317,182,,,,,,,,2udciji4n7tr07ft7twe2r9w5,P. Terracciano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538012273,204,52,1,22,57,4raiad4l2j5lkfaz92pk4osb,1,8.5,49.9,2023-04-23T13:24:02.301Z,2023-04-23T21:18:40Z,4215772919,178,,4214746147,377,,,,,,,,,,,,,,,,,,,,2udciji4n7tr07ft7twe2r9w5,P. Terracciano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538012691,205,1,1,23,13,4raiad4l2j5lkfaz92pk4osb,1,11.7,47.5,2023-04-23T13:24:18.589Z,2023-04-23T21:18:42Z,4213546831,213,5.6,4213546829,212,39.8,4213546821,123,,4213546863,287,,4213546833,1,,4213546825,140,42.0,4213548467,189,,4215772945,178,,2udciji4n7tr07ft7twe2r9w5,P. Terracciano,4213546827,141,12.3,4213546823,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538012763,206,1,1,23,20,4raiad4l2j5lkfaz92pk4osb,1,41.2,11.7,2023-04-23T13:24:25.780Z,2023-04-23T21:53:42Z,4213547171,56,Right,4213547179,141,8.2,4213547183,212,14.8,4213547187,213,6.1,4213547173,140,55.1,4215773071,178,,,,,,,,9e3t2wyjqzxsn690aysao8cfd,Dodô,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538443317,1185,43,1,23,22,67z1gqyiuzpmmb15q5fy7ntc4,1,0,0,2023-04-23T13:24:26.926Z,2023-04-23T21:52:21Z,4215867319,233,1376,4215869891,144,67,,,,,,,,,,,,,,,,,,,79e6khfyg3rdauul0yjlixv8q,N. Rovella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538443311,1376,43,1,23,22,4raiad4l2j5lkfaz92pk4osb,1,0,0,2023-04-23T13:24:26.927Z,2023-04-23T21:52:21Z,4215869877,144,67,4215867343,233,1185,,,,,,,,,,,,,,,,,,,6gjn7pt0i34q45g4porckuj8p,C. Kouamé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538445225,1422,67,1,23,22,4raiad4l2j5lkfaz92pk4osb,1,62.6,14.6,2023-04-23T13:24:26.945Z,2023-04-23T23:06:37Z,4215876979,233,1211,,,,,,,,,,,,,,,,,,,,,,6gjn7pt0i34q45g4porckuj8p,C. Kouamé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538445213,1211,67,1,23,22,67z1gqyiuzpmmb15q5fy7ntc4,0,37.4,85.4,2023-04-23T13:24:26.946Z,2023-04-23T21:55:10Z,4215877017,233,1422,,,,,,,,,,,,,,,,,,,,,,4d17grk2qflzake218uz76uei,Carlos Augusto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538012777,207,61,1,23,22,4raiad4l2j5lkfaz92pk4osb,0,56.7,9.2,2023-04-23T13:24:26.970Z,2023-04-23T23:06:37Z,4215773381,178,,4213547241,56,Right,,,,,,,,,,,,,,,,,,,6gjn7pt0i34q45g4porckuj8p,C. Kouamé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538012783,215,49,1,23,22,67z1gqyiuzpmmb15q5fy7ntc4,1,39.3,89.6,2023-04-23T13:24:27.590Z,2023-04-23T21:53:53Z,,,,,,,,,,,,,,,,,,,,,,,,,4d17grk2qflzake218uz76uei,Carlos Augusto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538012857,216,1,1,23,26,67z1gqyiuzpmmb15q5fy7ntc4,1,46,71.4,2023-04-23T13:24:31.523Z,2023-04-23T21:54:49Z,4213547635,56,Back,4215774033,178,,4213547637,140,33.3,4213547641,212,13.6,4213547643,213,3.0,4213547639,141,75.0,,,,,,,4d17grk2qflzake218uz76uei,Carlos Augusto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538012903,217,1,1,23,29,67z1gqyiuzpmmb15q5fy7ntc4,1,34,74,2023-04-23T13:24:34.441Z,2023-04-23T21:19:13Z,4213547875,141,46.4,4215774179,178,,4213547877,212,29.9,4213547873,140,56.2,4213547871,56,Center,4213547879,213,5.6,,,,,,,79e6khfyg3rdauul0yjlixv8q,N. Rovella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538012931,218,1,1,23,30,67z1gqyiuzpmmb15q5fy7ntc4,1,56.2,46.4,2023-04-23T13:24:35.730Z,2023-04-23T21:19:16Z,4213547995,212,14.2,4213547993,141,51.2,4213547997,213,0.2,4215774353,178,,4213547989,56,Center,4213547991,140,69.4,,,,,,,duqiler25n63ksi0fxreo50mi,A. Colpani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538012975,219,1,1,23,31,67z1gqyiuzpmmb15q5fy7ntc4,0,69.4,51.2,2023-04-23T13:24:36.300Z,2023-04-23T21:19:34Z,4213548193,212,23.0,4213548187,56,Center,4213548195,213,0.8,4215775377,178,,4213548191,141,75.0,4213548189,140,85.0,,,,,,,dq037w5t3ht5zgd75mue4p1pl,Dany Mota,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538012963,208,52,1,23,36,4raiad4l2j5lkfaz92pk4osb,1,14.8,27.7,2023-04-23T13:24:40.909Z,2023-04-23T21:19:44Z,4215775721,389,,4214748791,376,,,,,,,,,,,,,,,,,,,,2udciji4n7tr07ft7twe2r9w5,P. Terracciano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538013065,209,27,1,23,38,4raiad4l2j5lkfaz92pk4osb,1,0,0,2023-04-23T13:24:43.148Z,2023-04-23T21:20:20Z,4213719045,41,Injury,4213605407,233,221,4213719047,53,eq7q971ebxu7ipqbyvj5n4c15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538014029,221,27,1,23,38,67z1gqyiuzpmmb15q5fy7ntc4,1,0,0,2023-04-23T13:24:43.148Z,2023-04-23T21:20:19Z,4213605361,233,209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538013943,210,28,1,24,7,4raiad4l2j5lkfaz92pk4osb,1,0,0,2023-04-23T13:25:12.769Z,2023-04-23T21:20:40Z,4213605461,233,222,4213552859,55,209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538014045,222,28,1,24,7,67z1gqyiuzpmmb15q5fy7ntc4,1,0,0,2023-04-23T13:25:12.769Z,2023-04-23T21:20:39Z,4213553365,55,221,4213605419,233,210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538014085,223,68,1,24,20,67z1gqyiuzpmmb15q5fy7ntc4,0,0,0,2023-04-23T13:25:25.898Z,2023-04-23T21:20:52Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538013975,211,68,1,24,24,4raiad4l2j5lkfaz92pk4osb,1,0,0,2023-04-23T13:25:29.267Z,2023-04-23T21:20:57Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538014151,212,1,1,24,30,4raiad4l2j5lkfaz92pk4osb,1,13.2,43,2023-04-23T13:25:35.643Z,2023-04-23T21:21:03Z,4213553823,212,30.6,4213553819,140,34.2,4213553825,213,5.5,4213553817,56,Back,4215779253,178,,4213553821,141,11.7,,,,,,,2udciji4n7tr07ft7twe2r9w5,P. Terracciano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538014259,213,1,1,24,39,4raiad4l2j5lkfaz92pk4osb,1,41.8,14.3,2023-04-23T13:25:44.626Z,2023-04-23T21:21:07Z,4213554295,213,1.0,4213554287,56,Back,4213554293,212,7.4,4215779465,178,,4213554289,140,45.4,4213554291,141,23.6,,,,,,,9e3t2wyjqzxsn690aysao8cfd,Dodô,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
