id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/8/value,qualifier/10/value,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/13/value,assist,qualifier/14/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2504690591,172,61,1,13,13,3vo5mpj7catp66nrwwqiuhuup,0,85.4,39.8,2023-02-05T20:00:00.462Z,2023-02-06T02:12:22Z,4016828661,178,,4016294895,56,Center,,,,,,,,,,,,,,,,,,,a5eki9p236y4zxmp9qz202pcl,E. Džeko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504690589,68,49,1,13,14,9dntj5dioj5ex52yrgwzxrq9l,1,8.7,68.1,2023-02-05T20:00:01.418Z,2023-02-06T02:12:33Z,,,,,,,,,,,,,,,,,,,,,,,,,3tpmw6tlijytn0ahwztvedkut,T. Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504744373,701,3,1,13,17,9dntj5dioj5ex52yrgwzxrq9l,0,12.7,86.2,2023-02-05T20:00:04.428Z,2023-02-06T02:12:44Z,4016579957,464,,4016579955,285,,4016828953,178,,4016579953,56,Back,4016579959,467,asyzhp3qu95vmzdbau6nmoic5,,,,,,,,,,3tpmw6tlijytn0ahwztvedkut,T. Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504690623,69,4,1,13,17,9dntj5dioj5ex52yrgwzxrq9l,1,13,83.9,2023-02-05T20:00:04.781Z,2023-02-06T02:12:48Z,4016295057,285,,4016295049,13,,4016295055,152,,4016295137,233,173,4016295051,294,,4016295053,56,Back,,,,,,,3tpmw6tlijytn0ahwztvedkut,T. Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504690631,173,4,1,13,17,3vo5mpj7catp66nrwwqiuhuup,0,87,16.1,2023-02-05T20:00:04.782Z,2023-02-06T02:12:47Z,4016295145,233,69,4016295129,294,,4016295127,13,,4016295131,56,Right,4016829011,178,,4016295135,286,,4016295133,152,,,,,asyzhp3qu95vmzdbau6nmoic5,M. Darmian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504690967,70,1,1,14,22,9dntj5dioj5ex52yrgwzxrq9l,0,12.1,83.3,2023-02-05T20:01:09.353Z,2023-02-06T02:12:50Z,4016296785,140,68.9,4016296791,213,6.3,4016296787,141,82.8,4016296783,56,Left,4016296789,212,59.6,4016296779,155,,4016296793,1,,4016296781,152,,7kph61hobc93t2c2tl8l5j105,C. Tătărușanu,,4016296777,5,4016829043,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504690989,175,12,1,14,25,3vo5mpj7catp66nrwwqiuhuup,1,29.1,18.8,2023-02-05T20:01:12.329Z,2023-02-06T02:12:53Z,4016296935,213,4.9,4016296941,15,,4016829081,388,,4016296923,56,Back,4016296987,167,,4016296927,141,0.0,4016296925,140,31.6,4016296931,212,14.2,4j1oq24pfi728zyl2zkpptpsl,M. Škriniar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504691127,71,5,1,14,26,9dntj5dioj5ex52yrgwzxrq9l,1,66.9,101.4,2023-02-05T20:01:13.567Z,2023-02-06T02:12:56Z,4016297443,56,Left,4016297467,233,176,4016297445,347,,,,,,,,,,,,,,,,,7kph61hobc93t2c2tl8l5j105,C. Tătărușanu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504690997,176,5,1,14,26,3vo5mpj7catp66nrwwqiuhuup,0,33.1,-1.4,2023-02-05T20:01:13.567Z,2023-02-06T02:12:56Z,4016296945,56,Back,4016296949,347,,4016297477,233,71,,,,,,,,,,,,,,,,4j1oq24pfi728zyl2zkpptpsl,M. Škriniar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504691159,72,1,1,14,44,9dntj5dioj5ex52yrgwzxrq9l,1,68.1,100,2023-02-05T20:01:32.025Z,2023-02-06T02:13:01Z,4016297611,213,3.3,4016297601,107,,4016297607,141,93.6,4016297605,140,44.7,4016297613,1,,4016297609,212,25.1,4016297603,56,Back,,,,3tpmw6tlijytn0ahwztvedkut,T. Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504691173,73,1,1,14,48,9dntj5dioj5ex52yrgwzxrq9l,1,37.9,92.3,2023-02-05T20:01:35.411Z,2023-02-06T02:13:08Z,4016297671,212,18.5,4016297665,56,Back,4016297667,140,30.8,4016297669,141,67.4,4016297673,213,4.3,4016829313,178,,,,,,,,enqcaecpt5hy0qv9x5pzmkjc9,M. Gabbia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504691195,74,1,1,14,50,9dntj5dioj5ex52yrgwzxrq9l,1,29.9,67.2,2023-02-05T20:01:37.336Z,2023-02-06T02:13:22Z,4016297761,213,3.5,4016297759,212,20.7,4016297753,56,Back,4016297757,141,57.5,4016829511,178,,4016297755,140,11.2,,,,,,,ehztjmhg6fsddm1fqb00547o5,S. Kjær,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504691223,75,1,1,14,53,9dntj5dioj5ex52yrgwzxrq9l,1,11.4,57,2023-02-05T20:01:40.276Z,2023-02-06T02:13:26Z,4016297915,213,6.2,4016297905,141,54.9,4016829579,178,,4016297911,212,13.2,4016297895,56,Back,4016297901,140,23.9,,,,,,,7kph61hobc93t2c2tl8l5j105,C. Tătărușanu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504691237,76,1,1,14,55,9dntj5dioj5ex52yrgwzxrq9l,1,24,55.7,2023-02-05T20:01:42.238Z,2023-02-06T02:13:30Z,4016297987,141,83.9,4016297993,212,19.4,4016829601,178,,4016297997,213,1.4,4016297983,140,26.7,4016297981,56,Back,,,,,,,ehztjmhg6fsddm1fqb00547o5,S. Kjær,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504691253,77,1,1,14,56,9dntj5dioj5ex52yrgwzxrq9l,1,26.7,83.9,2023-02-05T20:01:44.071Z,2023-02-06T02:13:39Z,4016298063,140,34.8,4016298069,213,0.5,4016298065,141,90.8,4016298067,212,9.7,4016298061,56,Back,4016829745,178,,,,,,,,enqcaecpt5hy0qv9x5pzmkjc9,M. Gabbia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504691283,78,1,1,14,57,9dntj5dioj5ex52yrgwzxrq9l,1,34.8,90.8,2023-02-05T20:01:45.190Z,2023-02-06T02:13:42Z,4016298235,140,26.8,4016298237,141,88.4,4016298239,212,8.6,4016298241,213,3.3,4016298233,56,Back,4016829803,178,,,,,,,,9sxg58hszjq17avxgumftdu22,S. Tonali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504691337,79,1,1,15,1,9dntj5dioj5ex52yrgwzxrq9l,1,25.3,76.8,2023-02-05T20:01:48.453Z,2023-02-06T01:46:03Z,4016298515,56,Back,4016298523,213,5.1,4016298517,140,42.1,4016298525,1,,4016298513,155,,4016298519,141,21.1,4016298521,212,41.8,4016797351,178,,enqcaecpt5hy0qv9x5pzmkjc9,M. Gabbia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504691341,80,50,1,15,3,9dntj5dioj5ex52yrgwzxrq9l,1,49.4,8,2023-02-05T20:01:51.078Z,2023-02-06T01:46:09Z,4016298535,286,,4016298681,233,177,4016298533,56,Back,,,,,,,,,,,,,,,,17au7v1ocl4zab872g59821yi,Junior Messias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504691365,177,7,1,15,5,3vo5mpj7catp66nrwwqiuhuup,1,50.6,92,2023-02-05T20:01:53.025Z,2023-02-06T01:46:13Z,4016797589,178,,4016298673,233,80,4016298655,285,,4016298653,56,Left,4016580769,385,,4016298651,167,,,,,,,,1xscywgyfqisqexmpfvbf9g45,H. Mkhitaryan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504691503,81,5,1,15,7,9dntj5dioj5ex52yrgwzxrq9l,1,55.1,-1.6,2023-02-05T20:01:54.466Z,2023-02-06T01:46:15Z,4016299195,347,,4016299209,233,178,4016299193,56,Right,,,,,,,,,,,,,,,,17au7v1ocl4zab872g59821yi,Junior Messias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504691369,178,5,1,15,7,3vo5mpj7catp66nrwwqiuhuup,0,44.9,101.6,2023-02-05T20:01:54.466Z,2023-02-06T01:46:15Z,4016299229,233,81,4016298667,347,,4016298665,56,Back,,,,,,,,,,,,,,,,1xscywgyfqisqexmpfvbf9g45,H. Mkhitaryan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504691525,82,1,1,15,28,9dntj5dioj5ex52yrgwzxrq9l,1,57.4,0,2023-02-05T20:02:15.908Z,2023-02-06T01:46:18Z,4016299335,1,,4016299333,213,2.9,4016299323,107,,4016299329,141,4.3,4016299327,140,37.1,4016299325,56,Back,4016299331,212,21.7,,,,e2vtm1318mm61db2wtj4m5p79,D. Calabria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504691537,83,1,1,15,31,9dntj5dioj5ex52yrgwzxrq9l,1,36.6,5.8,2023-02-05T20:02:18.741Z,2023-02-06T01:46:23Z,4016299393,141,22.0,4016299395,212,13.5,4016299397,213,2.2,4016299391,140,29.1,4016797813,178,,4016299389,56,Back,,,,,,,b33rlpjo3kx4477alx82si5wq,P. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504691549,84,1,1,15,33,9dntj5dioj5ex52yrgwzxrq9l,1,29.1,22,2023-02-05T20:02:20.907Z,2023-02-06T01:46:26Z,4016299467,140,31.9,4016299471,212,12.0,4016797897,178,,4016299465,56,Back,4016299469,141,4.9,4016299473,213,5.0,,,,,,,ehztjmhg6fsddm1fqb00547o5,S. Kjær,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504691569,85,1,1,15,35,9dntj5dioj5ex52yrgwzxrq9l,0,32.3,4.6,2023-02-05T20:02:22.953Z,2023-02-06T01:47:24Z,4016299577,141,10.7,4016799339,178,,4016299559,155,,4016299581,212,38.3,4016299563,56,Right,4016299589,1,,4016299585,213,0.1,4016299571,140,68.6,b33rlpjo3kx4477alx82si5wq,P. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504691595,179,12,1,15,38,3vo5mpj7catp66nrwwqiuhuup,1,32,94.7,2023-02-05T20:02:25.712Z,2023-02-06T01:47:30Z,4016299685,15,,4016299723,167,,4016299673,56,Back,4016299679,212,5.5,4016299677,141,100.0,4016299675,140,35.1,4016799541,388,,4016299681,213,0.9,ujb2hkujcnwnyrbsgk3ilmtx,F. Acerbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504691667,86,5,1,15,41,9dntj5dioj5ex52yrgwzxrq9l,1,65.9,-1.2,2023-02-05T20:02:28.302Z,2023-02-06T01:47:33Z,4016300007,347,,4016300029,233,180,4016300005,56,Right,,,,,,,,,,,,,,,,b33rlpjo3kx4477alx82si5wq,P. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504691603,180,5,1,15,41,3vo5mpj7catp66nrwwqiuhuup,0,34.1,101.2,2023-02-05T20:02:28.302Z,2023-02-06T01:47:34Z,4016299709,347,,4016299705,56,Back,4016300049,233,86,,,,,,,,,,,,,,,,ujb2hkujcnwnyrbsgk3ilmtx,F. Acerbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504691683,87,1,1,15,46,9dntj5dioj5ex52yrgwzxrq9l,1,66.9,0,2023-02-05T20:02:33.433Z,2023-02-06T01:47:39Z,4016300101,56,Right,4016300099,107,,4016300103,140,65.5,4016300109,213,1.7,4016300107,212,8.7,4016300105,141,11.5,,,,,,,e2vtm1318mm61db2wtj4m5p79,D. Calabria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504691697,88,1,1,15,47,9dntj5dioj5ex52yrgwzxrq9l,1,65.5,11.5,2023-02-05T20:02:34.490Z,2023-02-06T01:47:48Z,4016300201,213,5.7,4016300963,189,,4016300197,141,5.9,4016799951,178,,4016300195,140,70.5,4016300199,212,6.5,4016300193,56,Right,,,,3v1fnp5e9pxfzgou5ebrgprrp,R. Krunić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504691711,89,1,1,15,47,9dntj5dioj5ex52yrgwzxrq9l,1,70.5,5.9,2023-02-05T20:02:35.043Z,2023-02-06T01:47:54Z,4016300247,213,2.2,4016300243,212,4.9,4016300235,155,,4016300237,56,Right,4016800057,178,,4016300241,141,11.6,4016300239,140,67.7,,,,e2vtm1318mm61db2wtj4m5p79,D. Calabria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504691723,90,1,1,15,48,9dntj5dioj5ex52yrgwzxrq9l,1,67.7,11.5,2023-02-05T20:02:35.847Z,2023-02-06T01:48:02Z,4016300313,141,11.5,4016300309,56,Right,4016300315,212,7.5,4016300307,3,,4016300317,213,0,4016300311,140,74.8,4016800203,388,,,,,17au7v1ocl4zab872g59821yi,Junior Messias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504691725,91,61,1,15,49,9dntj5dioj5ex52yrgwzxrq9l,0,75,11.8,2023-02-05T20:02:37.109Z,2023-02-06T01:48:08Z,4016300321,56,Right,4016800277,178,,,,,,,,,,,,,,,,,,,,1dwwsz1i6v8zwh802ujwf7emt,D. Origi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504692299,201,61,1,15,50,3vo5mpj7catp66nrwwqiuhuup,1,25.9,80.2,2023-02-05T20:02:37.347Z,2023-02-06T01:48:14Z,4016303179,56,Back,4016800437,178,,,,,,,,,,,,,,,,,,,,q6ns1fyw7w10xkkubh8etfc9,A. Bastoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504691743,181,52,1,15,53,3vo5mpj7catp66nrwwqiuhuup,1,7.8,64.5,2023-02-05T20:02:40.721Z,2023-02-06T01:48:17Z,4016581845,376,,4016800513,178,,,,,,,,,,,,,,,,,,,,8kttsnok9bbh7kpy3zz3j2xg5,A. Onana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504691799,182,1,1,15,56,3vo5mpj7catp66nrwwqiuhuup,1,13,51.5,2023-02-05T20:02:44.077Z,2023-02-06T01:48:22Z,4016300579,56,Back,4016300577,123,,4016800593,178,,4016300581,140,23.2,4016300591,287,,4016300587,213,5.2,4016300585,212,23.5,4016300583,141,20.7,8kttsnok9bbh7kpy3zz3j2xg5,A. Onana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504691841,183,1,1,16,3,3vo5mpj7catp66nrwwqiuhuup,1,29.5,18,2023-02-05T20:02:50.350Z,2023-02-06T01:48:27Z,4016800739,178,,4016300767,141,34.9,4016300771,213,1.8,4016300765,140,27.0,4016300769,212,11.8,4016300763,56,Back,,,,,,,ahgd3on22t4h7gg9ipnj1itw5,N. Barella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504691875,184,1,1,16,5,3vo5mpj7catp66nrwwqiuhuup,1,26.8,43.3,2023-02-05T20:02:52.934Z,2023-02-06T01:48:30Z,4016800825,178,,4016300889,56,Back,4016300897,213,1.6,4016300895,212,15.5,4016300893,141,66.1,4016300891,140,25.7,,,,,,,4j1oq24pfi728zyl2zkpptpsl,M. Škriniar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504691899,185,1,1,16,9,3vo5mpj7catp66nrwwqiuhuup,1,31.7,68.2,2023-02-05T20:02:56.638Z,2023-02-06T01:48:42Z,4016301021,140,43.8,4016801053,178,,4016301023,141,88.7,4016301025,212,18.9,4016301019,56,Back,4016301027,213,0.8,,,,,,,ujb2hkujcnwnyrbsgk3ilmtx,F. Acerbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504691935,186,1,1,16,12,3vo5mpj7catp66nrwwqiuhuup,1,47.1,76.7,2023-02-05T20:03:00.105Z,2023-02-06T01:48:47Z,4016801169,178,,4016301221,140,45.8,4016301227,213,4.7,4016301225,212,29.1,4016301219,56,Back,4016301223,141,33.9,,,,,,,q6ns1fyw7w10xkkubh8etfc9,A. Bastoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504691959,187,1,1,16,17,3vo5mpj7catp66nrwwqiuhuup,1,60.9,23.9,2023-02-05T20:03:04.978Z,2023-02-06T01:48:52Z,4016801233,178,,4016301349,212,17.7,4016301343,56,Right,4016301347,141,5.2,4016301351,213,5.5,4016301345,140,72.6,,,,,,,4j1oq24pfi728zyl2zkpptpsl,M. Škriniar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504691993,188,1,1,16,21,3vo5mpj7catp66nrwwqiuhuup,1,70.4,6.7,2023-02-05T20:03:08.358Z,2023-02-06T01:48:56Z,4016301547,140,56.9,4016301551,141,14.1,4016301543,56,Right,4016801283,178,,4016301553,212,15.0,4016301555,213,2.8,,,,,,,asyzhp3qu95vmzdbau6nmoic5,M. Darmian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504692015,189,1,1,16,25,3vo5mpj7catp66nrwwqiuhuup,1,53.4,29.7,2023-02-05T20:03:12.598Z,2023-02-06T01:49:00Z,4016801345,178,,4016301683,213,2.2,4016301679,141,50.4,4016301677,140,44.2,4016301681,212,17.1,4016301675,56,Back,,,,,,,4j1oq24pfi728zyl2zkpptpsl,M. Škriniar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504692037,190,1,1,16,29,3vo5mpj7catp66nrwwqiuhuup,1,37.5,47.8,2023-02-05T20:03:17.071Z,2023-02-06T01:49:03Z,4016801365,178,,4016301777,141,28.5,4016301781,213,5.0,4016301775,140,40.8,4016301779,212,13.6,4016301773,56,Back,,,,,,,ujb2hkujcnwnyrbsgk3ilmtx,F. Acerbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504692067,191,1,1,16,32,3vo5mpj7catp66nrwwqiuhuup,1,41,26.4,2023-02-05T20:03:19.355Z,2023-02-06T01:49:07Z,4016801447,178,,4016301925,140,56.5,4016301931,213,5.9,4016301927,141,15.9,4016301923,56,Right,4016301929,212,17.8,,,,,,,4j1oq24pfi728zyl2zkpptpsl,M. Škriniar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504692087,192,1,1,16,35,3vo5mpj7catp66nrwwqiuhuup,1,55.9,17.3,2023-02-05T20:03:22.676Z,2023-02-06T01:49:11Z,4016302021,212,8.6,4016302023,213,2.1,4016302015,56,Center,4016302017,140,51.5,4016302019,141,27.9,4016801495,178,,,,,,,,ahgd3on22t4h7gg9ipnj1itw5,N. Barella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504692129,193,1,1,16,37,3vo5mpj7catp66nrwwqiuhuup,1,49,30.4,2023-02-05T20:03:24.830Z,2023-02-06T01:49:14Z,4016801581,178,,4016302243,212,15.3,4016302245,213,1.8,4016302239,140,45.3,4016302241,141,52.2,4016302237,56,Back,,,,,,,botfgp0oq4wqlwtcs9m90kded,H. Çalhanoğlu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504692145,194,1,1,16,44,3vo5mpj7catp66nrwwqiuhuup,1,65.1,60.9,2023-02-05T20:03:31.373Z,2023-02-06T01:49:18Z,4016302349,213,5.2,4016302343,140,82.3,4016302345,141,10.4,4016302347,212,38.8,4016302351,1,,4016302339,155,,4016302341,56,Right,4016801643,178,,ujb2hkujcnwnyrbsgk3ilmtx,F. Acerbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504692159,195,1,1,16,47,3vo5mpj7catp66nrwwqiuhuup,1,82.5,8.8,2023-02-05T20:03:34.603Z,2023-02-06T01:49:22Z,4016302421,213,2.8,4016302419,212,4.9,4016302413,56,Right,4016801703,178,,4016302415,140,78.0,4016302417,141,10.9,,,,,,,asyzhp3qu95vmzdbau6nmoic5,M. Darmian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504692177,196,1,1,16,49,3vo5mpj7catp66nrwwqiuhuup,1,75.8,14.1,2023-02-05T20:03:36.946Z,2023-02-06T01:49:25Z,4016302519,212,14.9,4016302513,56,Center,4016801765,178,,4016302515,140,74.1,4016302517,141,35.8,4016302521,213,1.7,,,,,,,ahgd3on22t4h7gg9ipnj1itw5,N. Barella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504692181,197,1,1,16,51,3vo5mpj7catp66nrwwqiuhuup,1,73.4,33.6,2023-02-05T20:03:38.196Z,2023-02-06T01:49:31Z,4016302561,140,75.5,4016302559,56,Right,4016302563,141,20.6,4016801919,178,,4016302565,212,9.1,4016302567,213,5.0,,,,,,,1xscywgyfqisqexmpfvbf9g45,H. Mkhitaryan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504692203,198,1,1,16,52,3vo5mpj7catp66nrwwqiuhuup,1,75.5,20.6,2023-02-05T20:03:39.890Z,2023-02-06T01:49:35Z,4016302665,141,7.0,4016302667,212,13.3,4016302669,213,5.5,4016302663,140,84.6,4016802017,178,,4016302661,56,Right,,,,,,,botfgp0oq4wqlwtcs9m90kded,H. Çalhanoğlu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504692209,199,1,1,16,55,3vo5mpj7catp66nrwwqiuhuup,1,83.8,9.4,2023-02-05T20:03:43.171Z,2023-02-06T01:49:42Z,4016302705,141,14.4,4016802221,178,,4016302707,212,7.1,4016302703,140,77.9,4016302709,213,2.6,4016302701,56,Right,,,,,,,asyzhp3qu95vmzdbau6nmoic5,M. Darmian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504692213,200,1,1,16,56,3vo5mpj7catp66nrwwqiuhuup,0,78.2,11.8,2023-02-05T20:03:44.125Z,2023-02-06T01:49:46Z,4016802363,178,,4016302727,155,,4016582815,224,,4016302729,56,Center,4016582951,1,,4016302733,141,51.3,4016302737,213,1.0,4016582817,20,,ahgd3on22t4h7gg9ipnj1itw5,N. Barella,,4016302731,140,4016302725,2,,4016302735,212,,,,,,95.9,32.7,,,,,,,,,,,,,,,,,,,,
2504692221,92,52,1,16,58,9dntj5dioj5ex52yrgwzxrq9l,1,5.1,51,2023-02-05T20:03:45.381Z,2023-02-06T01:49:53Z,4016583005,377,,4016802537,178,,,,,,,,,,,,,,,,,,,,7kph61hobc93t2c2tl8l5j105,C. Tătărușanu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504692313,93,1,1,17,12,9dntj5dioj5ex52yrgwzxrq9l,1,14.7,50.6,2023-02-05T20:03:59.414Z,2023-02-06T01:49:56Z,4016303263,212,8.4,4016303265,213,4.5,4016303259,140,13.3,4016802605,178,,4016303261,141,38.5,4016303255,123,,4016303257,56,Back,,,,7kph61hobc93t2c2tl8l5j105,C. Tătărușanu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504692337,94,1,1,17,15,9dntj5dioj5ex52yrgwzxrq9l,1,15.6,30.5,2023-02-05T20:04:02.774Z,2023-02-06T01:50:08Z,4016303361,56,Back,4016802797,178,,4016303369,213,4.6,4016303363,140,13.4,4016303367,212,17.0,4016303365,141,5.8,,,,,,,ehztjmhg6fsddm1fqb00547o5,S. Kjær,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504692371,95,1,1,17,18,9dntj5dioj5ex52yrgwzxrq9l,0,15.9,3.5,2023-02-05T20:04:05.293Z,2023-02-06T01:50:14Z,4016303511,141,17.3,4016802907,178,,4016303509,140,60.3,4016303513,212,47.6,4016303505,155,,4016303517,1,,4016303515,213,0.2,4016303507,56,Right,b33rlpjo3kx4477alx82si5wq,P. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504692365,202,44,1,17,21,3vo5mpj7catp66nrwwqiuhuup,1,39.2,82.2,2023-02-05T20:04:08.484Z,2023-02-06T02:33:05Z,4016303481,285,,4016303479,56,Back,4016303585,233,96,,,,,,,,,,,,,,,,ujb2hkujcnwnyrbsgk3ilmtx,F. Acerbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504692375,96,44,1,17,21,9dntj5dioj5ex52yrgwzxrq9l,0,60.8,17.8,2023-02-05T20:04:08.485Z,2023-02-06T01:50:20Z,4016303609,233,202,4016303535,56,Right,4016303537,286,,,,,,,,,,,,,,,,,5awkzgwwh48prwgvxwewuc5hx,O. Giroud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504692393,203,1,1,17,21,3vo5mpj7catp66nrwwqiuhuup,1,38.6,81.8,2023-02-05T20:04:08.538Z,2023-02-06T02:33:06Z,4016303643,213,1.2,4016803151,388,,4016303633,3,,4016303641,212,7.3,4016303639,141,91.8,4016303637,140,41.2,4016303635,56,Back,,,,ujb2hkujcnwnyrbsgk3ilmtx,F. Acerbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504692411,204,1,1,17,22,3vo5mpj7catp66nrwwqiuhuup,1,38.5,91.7,2023-02-05T20:04:10.152Z,2023-02-06T01:50:31Z,4016303733,213,2.9,4016303729,141,94.7,4016303723,3,,4016303731,212,8.7,4016303725,56,Back,4016303727,140,30.4,4016803345,178,,,,,1xscywgyfqisqexmpfvbf9g45,H. Mkhitaryan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504692415,205,49,1,17,24,3vo5mpj7catp66nrwwqiuhuup,1,30.3,94.7,2023-02-05T20:04:11.564Z,2023-02-06T01:50:38Z,,,,,,,,,,,,,,,,,,,,,,,,,q6ns1fyw7w10xkkubh8etfc9,A. Bastoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504692421,206,4,1,17,27,3vo5mpj7catp66nrwwqiuhuup,1,28.6,95.8,2023-02-05T20:04:14.580Z,2023-02-06T01:50:41Z,4016303757,152,,4016303755,56,Back,4016303761,285,,4016303759,265,,4016303753,13,,4016303845,233,97,,,,,,,q6ns1fyw7w10xkkubh8etfc9,A. Bastoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
