id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,keyPass,qualifier/12/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/13/value,qualifier/15/value,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,assist
2476611295,523,1,2,52,23,gi0l1habji5hpgar77dl5jqe,1,18.7,46.4,2022-10-23T19:56:59.575Z,2022-10-24T02:39:13Z,3868448025,56,Back,3868448033,213,0.6,3869159799,178,,3868448029,141,61.2,3868448031,212,18.4,3868448027,140,33.4,,,,,,,8n0c5t5wzfkoauryyzy8be0gl,Juan Jesus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476611315,524,1,2,52,26,gi0l1habji5hpgar77dl5jqe,1,32.1,59.9,2022-10-23T19:57:02.382Z,2022-10-24T02:39:47Z,3868448117,56,Back,3868448123,212,10.8,3869160393,178,,3868448121,141,49.4,3868448119,140,24.4,3868448125,213,3.9,,,,,,,dpcws493fepch23sk26m1a8yd,P. Zieliński,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476611327,525,1,2,52,27,gi0l1habji5hpgar77dl5jqe,1,20.2,49.6,2022-10-23T19:57:03.789Z,2022-10-24T02:39:54Z,3868448175,56,Back,3868448179,141,49.1,3868448181,212,15.9,3868448183,213,3.2,3869160507,178,,3868448177,140,5.1,,,,,,,9y8fnvazj02vy31ljx3du0d79,S. Lobotka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476611363,526,1,2,52,29,gi0l1habji5hpgar77dl5jqe,0,5.1,49.1,2022-10-23T19:57:05.300Z,2022-10-24T02:40:02Z,3869160629,178,,3868448307,141,16.8,3868448311,213,5.8,3868448303,56,Back,3868448313,1,,3868448301,157,,3868448305,140,46.0,3868448309,212,48.2,af58rhtg8ck7c8g7nwfs67d91,A. Meret,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476611357,443,44,2,52,32,2tk2l9sgktwc9jhzqdd4mpdtb,1,55.1,81,2022-10-23T19:57:07.957Z,2022-10-24T02:40:09Z,3868448335,233,527,3868448281,56,Left,3868448283,286,,,,,,,,,,,,,,,,,ab4kuqa33849h6z77ksuqhdk9,Ibañez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476611365,527,44,2,52,32,gi0l1habji5hpgar77dl5jqe,0,44.9,19,2022-10-23T19:57:07.958Z,2022-10-24T02:40:10Z,3868448379,233,443,3868448325,56,Back,3868448327,285,,,,,,,,,,,,,,,,,cen5nxf8sb8binjr7apt9nb2t,H. Lozano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476611373,444,1,2,52,32,2tk2l9sgktwc9jhzqdd4mpdtb,0,56.2,78.7,2022-10-23T19:57:08.029Z,2022-10-24T02:40:16Z,3869160931,388,,3868448361,140,74.1,3868448357,3,,3868448365,212,21.6,3868448367,213,0.5,3868448363,141,94.5,3868448359,56,Left,,,,ab4kuqa33849h6z77ksuqhdk9,Ibañez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476611397,528,1,2,52,36,gi0l1habji5hpgar77dl5jqe,0,33,3.7,2022-10-23T19:57:12.158Z,2022-10-24T02:40:21Z,3868448489,213,0.5,3868448485,141,11.4,3868448481,56,Back,3868448483,140,41.9,3869161041,178,,3868448487,212,10.7,,,,,,,5d9i8ubibyiecxecr9jjvxexh,G. Di Lorenzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476611409,445,49,2,52,36,2tk2l9sgktwc9jhzqdd4mpdtb,1,66.6,92.1,2022-10-23T19:57:12.879Z,2022-10-24T02:40:28Z,,,,,,,,,,,,,,,,,,,,,,,,,z0nxnl93yjtz8mty3qi5542x,M. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476611455,446,1,2,52,38,2tk2l9sgktwc9jhzqdd4mpdtb,1,68.5,92.7,2022-10-23T19:57:14.728Z,2022-10-24T02:40:34Z,3868448699,56,Left,3868448703,141,97.0,3869161363,178,,3868448707,213,0.3,3868448705,212,8.9,3868448701,140,76.5,,,,,,,z0nxnl93yjtz8mty3qi5542x,M. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476611489,447,1,2,52,42,2tk2l9sgktwc9jhzqdd4mpdtb,1,77.9,88.3,2022-10-23T19:57:18.119Z,2022-10-24T02:40:41Z,3868448825,141,76.0,3868448833,213,4.2,3868448829,212,9.8,3868448815,56,Center,3868448821,140,73.0,3869161495,178,,,,,,,,9ka7y81b5kst146mhq7mom5ed,L. Spinazzola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476611491,448,61,2,52,43,2tk2l9sgktwc9jhzqdd4mpdtb,0,70.4,73.6,2022-10-23T19:57:18.951Z,2022-10-24T02:40:48Z,3869161653,178,,3868448841,56,Center,,,,,,,,,,,,,,,,,,,363nsa82dww242zeo09wpcslx,T. Abraham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476611493,529,3,2,52,44,gi0l1habji5hpgar77dl5jqe,0,33.4,28.8,2022-10-23T19:57:20.263Z,2022-10-24T02:41:04Z,3869162023,178,,3868448909,233,449,3868448845,286,,3868913561,465,,3868448843,56,Back,,,,,,,,,,dpcws493fepch23sk26m1a8yd,P. Zieliński,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476611511,449,7,2,52,44,2tk2l9sgktwc9jhzqdd4mpdtb,0,66.6,71.2,2022-10-23T19:57:20.264Z,2022-10-24T02:41:12Z,3868448897,233,529,3869162191,178,,3868448889,56,Center,3868448901,285,,3868913601,383,,,,,,,,,,,363nsa82dww242zeo09wpcslx,T. Abraham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476611515,530,49,2,52,45,gi0l1habji5hpgar77dl5jqe,1,38.3,36,2022-10-23T19:57:21.720Z,2022-10-24T02:41:21Z,,,,,,,,,,,,,,,,,,,,,,,,,dpcws493fepch23sk26m1a8yd,P. Zieliński,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476611543,450,45,2,52,46,2tk2l9sgktwc9jhzqdd4mpdtb,0,57.8,61,2022-10-23T19:57:22.870Z,2022-10-24T02:41:30Z,3868448971,285,,3868448969,56,Center,3868449107,233,531,,,,,,,,,,,,,,,,1ftejgsl4hho40cceqne1hcyd,B. Cristante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476611571,531,3,2,52,46,gi0l1habji5hpgar77dl5jqe,1,42.2,39,2022-10-23T19:57:22.870Z,2022-10-24T02:41:29Z,3868449081,233,450,3869162603,178,,3868913869,465,,3868449067,286,,3868449065,56,Back,,,,,,,,,,dpcws493fepch23sk26m1a8yd,P. Zieliński,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476611613,532,1,2,52,51,gi0l1habji5hpgar77dl5jqe,1,71.6,50,2022-10-23T19:57:27.166Z,2022-10-24T02:41:41Z,3868449271,56,Center,3868452351,210,13,3868449279,213,1.0,3869162685,178,,3868449275,141,68.7,3868449277,212,15.0,3868449273,140,79.1,,,,dpcws493fepch23sk26m1a8yd,P. Zieliński,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,
2476611617,533,13,2,52,55,gi0l1habji5hpgar77dl5jqe,1,89.2,66.2,2022-10-23T19:57:30.967Z,2022-10-24T02:41:42Z,3868452373,102,33.9,3868452387,231,54.0,3868452375,103,1.4,3868452383,147,60.5,3869162871,178,,3868452377,215,,3868914981,391,,3868452385,230,97.6,4zy4d60v2qmaplm9xbe51y1gp,K. Kvaratskhelia,3868452381,146,90.8,3868452359,23,,3868452367,55,3868451599,72,,532,3868452361,75,3868449293,56,3868452379,153,,3868452363,29,3868914979,121,,3868449291,64,,,,,,Center,,,,,,
2476611685,452,12,2,52,56,2tk2l9sgktwc9jhzqdd4mpdtb,1,4.8,33.4,2022-10-23T19:57:32.454Z,2022-10-24T02:41:52Z,3868449513,212,36.8,3869163161,389,,3868449509,140,35.7,3868449507,56,Back,3868449515,213,5.8,3868449511,141,7.8,,,,,,,7o9bkf7no8wz167ingslfimdx,C. Smalling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476611641,451,43,2,52,57,2tk2l9sgktwc9jhzqdd4mpdtb,1,0,0,2022-10-23T19:57:33.032Z,2022-10-23T19:58:32Z,3868452151,144,61,3868449357,56,Back,,,,,,,,,,,,,,,,,,,7o9bkf7no8wz167ingslfimdx,C. Smalling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476611711,534,1,2,53,2,gi0l1habji5hpgar77dl5jqe,1,59,84.8,2022-10-23T19:57:38.454Z,2022-10-24T02:42:01Z,3868449627,141,58.5,3868449631,213,4.3,3868449623,56,Center,3869163339,178,,3868449629,212,19.3,3868449625,140,52.0,,,,,,,9y8fnvazj02vy31ljx3du0d79,S. Lobotka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476611735,535,1,2,53,6,gi0l1habji5hpgar77dl5jqe,1,54.1,53.6,2022-10-23T19:57:42.063Z,2022-10-24T02:42:05Z,3869163403,178,,3868449725,141,24.7,3868449729,213,5.3,3868449721,56,Center,3868449723,140,66.2,3868449727,212,23.4,,,,,,,2p1pns6j6id4nx3nbi7fv0wrt,Kim Min-Jae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476611793,536,1,2,53,9,gi0l1habji5hpgar77dl5jqe,1,68.8,25.6,2022-10-23T19:57:45.389Z,2022-10-24T02:42:12Z,3868449981,212,20.6,3868449979,141,9.5,3869163529,178,,3868449975,56,Right,3868449977,140,85.4,3868449983,213,5.7,,,,,,,5d9i8ubibyiecxecr9jjvxexh,G. Di Lorenzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476611797,537,1,2,53,13,gi0l1habji5hpgar77dl5jqe,0,90.9,17.6,2022-10-23T19:57:49.591Z,2022-10-24T02:42:17Z,3868449995,2,,3868450009,213,1.3,3868916607,20,,3868450007,212,3.4,3868449999,56,Center,3868450001,140,91.9,3869163655,178,,3868450109,236,,cen5nxf8sb8binjr7apt9nb2t,H. Lozano,3868450115,286,,3868916605,224,,3868450003,141,3868450111,233,453,22.3,,,,,,,,,,,,,,,,,,,,,,,,,,
2476611813,453,12,2,53,13,2tk2l9sgktwc9jhzqdd4mpdtb,1,7.4,80.9,2022-10-23T19:57:49.681Z,2022-10-24T02:42:22Z,3868450067,56,Back,3868450119,233,537,3868450065,185,,3869163725,178,,,,,,,,,,,,,,9ka7y81b5kst146mhq7mom5ed,L. Spinazzola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476611845,538,1,2,53,15,gi0l1habji5hpgar77dl5jqe,1,88.3,11.1,2022-10-23T19:57:51.539Z,2022-10-24T02:42:28Z,3868450221,140,72.9,3868450219,56,Center,3868450225,212,18.9,3868450227,213,2.6,3869163817,178,,3868450223,141,25.6,,,,,,,cen5nxf8sb8binjr7apt9nb2t,H. Lozano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476611857,539,1,2,53,18,gi0l1habji5hpgar77dl5jqe,1,72.9,26.4,2022-10-23T19:57:54.399Z,2022-10-24T02:42:34Z,3868450257,56,Center,3868450261,141,34.0,3868450265,213,0.8,3868450259,140,77.7,3869163905,178,,3868450263,212,7.2,,,,,,,bcqutyzafpahp2ni41u2xt4gl,T. Ndombélé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476753567,1398,43,2,53,18,gi0l1habji5hpgar77dl5jqe,1,0,0,2022-10-23T19:57:54.441Z,2022-10-24T03:19:25Z,3869201387,178,0,3869201443,144,82,,,,,,,,,,,,,,,,,,,dpcws493fepch23sk26m1a8yd,P. Zieliński,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476611869,540,1,2,53,19,gi0l1habji5hpgar77dl5jqe,0,77.7,34,2022-10-23T19:57:55.287Z,2022-10-24T02:42:40Z,3868450309,140,90.8,3868450305,155,,3869164001,178,,3868450313,212,14.1,3868450311,141,29.2,3868450307,56,Center,3868450315,213,6.1,,,,dpcws493fepch23sk26m1a8yd,P. Zieliński,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476611879,454,49,2,53,21,2tk2l9sgktwc9jhzqdd4mpdtb,1,8.9,66.5,2022-10-23T19:57:57.272Z,2022-10-24T02:42:46Z,,,,,,,,,,,,,,,,,,,,,,,,,9ka7y81b5kst146mhq7mom5ed,L. Spinazzola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476611941,455,1,2,53,22,2tk2l9sgktwc9jhzqdd4mpdtb,0,8.6,66.5,2022-10-23T19:57:57.984Z,2022-10-24T02:42:51Z,3868450623,141,82.5,3868450613,157,,3868450627,213,0.3,3868450617,56,Back,3868450629,1,,3868450625,212,41.2,3868450621,140,46.4,3869164165,178,,9ka7y81b5kst146mhq7mom5ed,L. Spinazzola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476611961,541,1,2,53,28,gi0l1habji5hpgar77dl5jqe,1,59.5,15.2,2022-10-23T19:58:04.072Z,2022-10-24T02:43:11Z,3868450727,213,4.7,3868450717,3,,3868450723,141,7.6,3869164579,388,,3868450721,140,59.4,3868450719,56,Right,3868450725,212,5.2,,,,8n0c5t5wzfkoauryyzy8be0gl,Juan Jesus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476611975,542,44,2,53,29,gi0l1habji5hpgar77dl5jqe,1,52.8,11,2022-10-23T19:58:05.815Z,2022-10-24T02:43:17Z,3868450785,56,Right,3868450801,233,456,3868450787,286,,,,,,,,,,,,,,,,,bcqutyzafpahp2ni41u2xt4gl,T. Ndombélé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476611965,456,44,2,53,29,2tk2l9sgktwc9jhzqdd4mpdtb,0,47.2,89,2022-10-23T19:58:05.816Z,2022-10-24T02:43:18Z,3868450737,285,,3868450735,56,Back,3869027683,233,542,,,,,,,,,,,,,,,,363nsa82dww242zeo09wpcslx,T. Abraham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476611995,543,1,2,53,30,gi0l1habji5hpgar77dl5jqe,1,54.1,9.1,2022-10-23T19:58:05.917Z,2022-10-24T02:43:24Z,3868450855,140,40.8,3868450851,3,,3868450853,56,Back,3868450859,212,14.6,3869164781,388,,3868450861,213,2.8,3868450857,141,15.3,,,,bcqutyzafpahp2ni41u2xt4gl,T. Ndombélé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476612005,544,49,2,53,31,gi0l1habji5hpgar77dl5jqe,1,40.6,15,2022-10-23T19:58:07.485Z,2022-10-24T02:43:45Z,,,,,,,,,,,,,,,,,,,,,,,,,2p1pns6j6id4nx3nbi7fv0wrt,Kim Min-Jae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476612021,545,1,2,53,31,gi0l1habji5hpgar77dl5jqe,1,40.6,15,2022-10-23T19:58:07.543Z,2022-10-24T02:43:48Z,3868450965,213,0.2,3868450957,56,Back,3869165103,178,,3868450961,141,17.4,3868450959,140,46.9,3868450963,212,6.8,3868450955,155,,,,,2p1pns6j6id4nx3nbi7fv0wrt,Kim Min-Jae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476612027,546,1,2,53,32,gi0l1habji5hpgar77dl5jqe,1,46.9,17.4,2022-10-23T19:58:08.780Z,2022-10-24T02:43:55Z,3869165391,388,,3868450997,212,5.2,3868450993,141,10.4,3868450985,3,,3868450991,140,49.0,3868450989,56,Back,3868450999,213,5.1,,,,8n0c5t5wzfkoauryyzy8be0gl,Juan Jesus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476612061,547,1,2,53,34,gi0l1habji5hpgar77dl5jqe,1,48.2,10.7,2022-10-23T19:58:10.552Z,2022-10-24T02:44:00Z,3868451163,56,Back,3868451169,212,9.7,3868451165,140,48.4,3868451171,213,1.5,3868451167,141,24.9,3869165513,178,,,,,,,,bcqutyzafpahp2ni41u2xt4gl,T. Ndombélé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476612093,548,1,2,53,37,gi0l1habji5hpgar77dl5jqe,1,46.8,29.1,2022-10-23T19:58:13.007Z,2022-10-24T02:44:04Z,3869165595,178,,3868451281,141,41.6,3868451277,56,Back,3868451283,212,10.3,3868451279,140,41.2,3868451285,213,2.2,,,,,,,9y8fnvazj02vy31ljx3du0d79,S. Lobotka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476612125,549,1,2,53,39,gi0l1habji5hpgar77dl5jqe,1,41.9,45.1,2022-10-23T19:58:15.184Z,2022-10-24T02:44:08Z,3868451407,213,1.7,3868451403,141,68.7,3868451401,140,40.2,3869165639,178,,3868451405,212,16.1,3868451399,56,Back,,,,,,,8n0c5t5wzfkoauryyzy8be0gl,Juan Jesus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476612147,550,1,2,53,42,gi0l1habji5hpgar77dl5jqe,1,42.4,72.9,2022-10-23T19:58:18.335Z,2022-10-24T02:44:14Z,3868451497,56,Back,3868451501,141,58.2,3868451505,213,4.3,3869165735,178,,3868451499,140,38.0,3868451503,212,11.0,,,,,,,896uaqjrz22q6fqjfzuwf77jd,M. Olivera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476612187,551,1,2,53,44,gi0l1habji5hpgar77dl5jqe,1,37.8,58.2,2022-10-23T19:58:20.240Z,2022-10-24T02:44:19Z,3868451683,140,47.2,3868451687,212,9.9,3868451689,213,6.3,3868451685,141,58.1,3868451681,56,Back,3869165825,178,,,,,,,,8n0c5t5wzfkoauryyzy8be0gl,Juan Jesus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476612237,552,1,2,53,48,gi0l1habji5hpgar77dl5jqe,1,45.6,63.1,2022-10-23T19:58:23.944Z,2022-10-24T02:44:24Z,3868451927,213,4.1,3869165905,178,,3868451923,141,46.3,3868451921,140,37.4,3868451919,56,Back,3868451925,212,14.3,,,,,,,9y8fnvazj02vy31ljx3du0d79,S. Lobotka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476612263,553,1,2,53,49,gi0l1habji5hpgar77dl5jqe,1,37.4,46.3,2022-10-23T19:58:25.803Z,2022-10-24T02:44:31Z,3868452031,213,4.6,3868452027,141,26.4,3869165971,178,,3868452023,56,Back,3868452025,140,36.5,3868452029,212,13.6,,,,,,,8n0c5t5wzfkoauryyzy8be0gl,Juan Jesus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476612311,554,1,2,53,54,gi0l1habji5hpgar77dl5jqe,1,39,28.6,2022-10-23T19:58:30.040Z,2022-10-24T02:44:36Z,3868452229,140,36.6,3869166051,178,,3868452237,212,12.4,3868452235,141,46.4,3868452239,213,1.8,3868452227,56,Back,,,,,,,2p1pns6j6id4nx3nbi7fv0wrt,Kim Min-Jae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476612347,555,1,2,53,57,gi0l1habji5hpgar77dl5jqe,1,38.5,55.2,2022-10-23T19:58:33.155Z,2022-10-24T02:44:40Z,3869166137,178,,3868452405,213,1.3,3868452399,140,45.0,3868452401,141,88.0,3868452403,212,23.3,3868452397,56,Back,,,,,,,8n0c5t5wzfkoauryyzy8be0gl,Juan Jesus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476612353,556,1,2,54,0,gi0l1habji5hpgar77dl5jqe,0,46.3,90.3,2022-10-23T19:58:36.095Z,2022-10-24T02:44:49Z,3868452495,286,,3868452481,236,,3868452431,56,Back,3868452485,233,457,3868452435,141,90.2,3868452439,213,6.2,3869166279,178,,3868452437,212,0.7,896uaqjrz22q6fqjfzuwf77jd,M. Olivera,3868452429,155,,3868452433,140,47.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476612361,457,74,2,54,0,2tk2l9sgktwc9jhzqdd4mpdtb,1,52,9.5,2022-10-23T19:58:36.146Z,2022-10-24T02:44:52Z,3869166337,178,,3868452539,233,556,3868452461,285,,3868452459,56,Right,,,,,,,,,,,,,eu4xivu8i6yla9fcnuncx1ucp,N. Zaniolo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476612379,458,5,2,54,1,2tk2l9sgktwc9jhzqdd4mpdtb,0,50.4,-1.7,2022-10-23T19:58:37.367Z,2022-10-24T02:44:59Z,3868452529,56,Right,3868453121,233,557,3868452531,347,,,,,,,,,,,,,,,,,eu4xivu8i6yla9fcnuncx1ucp,N. Zaniolo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476612509,557,5,2,54,1,gi0l1habji5hpgar77dl5jqe,1,49.6,101.7,2022-10-23T19:58:37.367Z,2022-10-24T02:44:59Z,3868453083,347,,3868453099,233,458,3868453081,56,Back,,,,,,,,,,,,,,,,896uaqjrz22q6fqjfzuwf77jd,M. Olivera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476612557,558,1,2,54,12,gi0l1habji5hpgar77dl5jqe,1,57,100,2022-10-23T19:58:48.729Z,2022-10-24T02:45:08Z,3868453267,56,Back,3868453275,213,3.5,3868453271,141,88.7,3868453273,212,23.3,3868453269,140,36.5,3868453277,1,,3868453265,107,,,,,896uaqjrz22q6fqjfzuwf77jd,M. Olivera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476612603,559,1,2,54,17,gi0l1habji5hpgar77dl5jqe,1,36,83.3,2022-10-23T19:58:52.918Z,2022-10-24T02:45:17Z,3869166851,178,,3868453441,212,24.5,3868453437,141,49.4,3868453433,140,28.1,3868453429,56,Back,3868453443,213,4.4,,,,,,,8n0c5t5wzfkoauryyzy8be0gl,Juan Jesus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476612661,560,1,2,54,19,gi0l1habji5hpgar77dl5jqe,1,29.8,39.2,2022-10-23T19:58:55.753Z,2022-10-24T02:45:22Z,3868453715,213,5.3,3868453707,56,Back,3868453711,141,9.2,3868453713,212,23.8,3868453709,140,41.5,3869166947,178,,,,,,,,2p1pns6j6id4nx3nbi7fv0wrt,Kim Min-Jae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476612671,561,1,2,54,24,gi0l1habji5hpgar77dl5jqe,1,38.9,11.1,2022-10-23T19:59:00.481Z,2022-10-24T02:45:30Z,3868453751,141,15.9,3868453749,140,43.2,3868453755,213,0.6,3869167035,178,,3868453747,56,Back,3868453753,212,5.6,,,,,,,5d9i8ubibyiecxecr9jjvxexh,G. Di Lorenzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476612681,562,1,2,54,25,gi0l1habji5hpgar77dl5jqe,1,43.2,15.9,2022-10-23T19:59:01.333Z,2022-10-24T02:45:36Z,3868453795,140,36.8,3868453799,212,8.6,3868453813,156,,3868453793,56,Back,3868453803,213,3.8,3868453797,141,8.0,3869167145,178,,,,,bcqutyzafpahp2ni41u2xt4gl,T. Ndombélé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476612719,563,1,2,54,27,gi0l1habji5hpgar77dl5jqe,1,33.7,9.8,2022-10-23T19:59:03.336Z,2022-10-24T02:45:41Z,3868453963,140,25.7,3868453959,56,Back,3868453967,212,8.6,3869167209,178,,3868453969,213,3.4,3868453965,141,7.0,,,,,,,5d9i8ubibyiecxecr9jjvxexh,G. Di Lorenzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476612751,564,1,2,54,28,gi0l1habji5hpgar77dl5jqe,1,24,8.2,2022-10-23T19:59:04.457Z,2022-10-24T02:45:48Z,3868454101,212,22.8,3869167275,178,,3868454091,56,Back,3868454097,141,34.6,3868454103,213,2.2,3868454093,140,10.6,,,,,,,2p1pns6j6id4nx3nbi7fv0wrt,Kim Min-Jae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476612797,565,1,2,54,33,gi0l1habji5hpgar77dl5jqe,1,13.5,48.7,2022-10-23T19:59:09.320Z,2022-10-24T02:45:53Z,3868454315,140,25.9,3868454325,213,6.2,3868454319,141,46.6,3868454323,212,13.1,3868454313,56,Back,3869167365,178,,,,,,,,af58rhtg8ck7c8g7nwfs67d91,A. Meret,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476612817,566,1,2,54,40,gi0l1habji5hpgar77dl5jqe,1,34.1,52.7,2022-10-23T19:59:16.024Z,2022-10-24T02:45:57Z,3868454413,141,72.1,3868454417,213,1.9,3868454409,56,Back,3868454415,212,14.0,3869167423,178,,3868454411,140,29.7,,,,,,,5d9i8ubibyiecxecr9jjvxexh,G. Di Lorenzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476612841,567,1,2,54,41,gi0l1habji5hpgar77dl5jqe,1,29.7,72.3,2022-10-23T19:59:17.897Z,2022-10-24T02:46:02Z,3868454535,212,15.2,3869167499,178,,3868454531,140,36.1,3868454529,56,Back,3868454533,141,92.3,3868454537,213,1.1,,,,,,,8n0c5t5wzfkoauryyzy8be0gl,Juan Jesus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476612869,568,1,2,54,43,gi0l1habji5hpgar77dl5jqe,1,35.8,92.1,2022-10-23T19:59:19.791Z,2022-10-24T02:46:09Z,3868454629,140,39.2,3868454633,212,6.8,3868454635,213,5.3,3868454627,56,Back,3869167611,178,,3868454631,141,83.6,,,,,,,896uaqjrz22q6fqjfzuwf77jd,M. Olivera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476612915,569,1,2,54,45,gi0l1habji5hpgar77dl5jqe,1,36.4,81.1,2022-10-23T19:59:21.465Z,2022-10-24T02:46:14Z,3868454847,140,29.2,3868454853,141,64.5,3868454857,213,4.1,3868454855,212,13.6,3869167711,178,,3868454845,56,Back,,,,,,,dpcws493fepch23sk26m1a8yd,P. Zieliński,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
