id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/10/value,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,keyPass,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,assist,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId
2446407737,543,61,2,58,47,8le3orkfz6iix3jns6g9ojqjg,0,79.5,35.2,2022-08-14T20:00:46.687Z,2022-08-15T02:32:26Z,3708848739,178,,3707967771,56,Center,,,,,,,,,,,,,,,,,,,ewwo2c7kw1b1okrngjl4j4dm1,S. Lammers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446407775,537,52,2,58,56,4klvxyeh3xcus4ongu7c00mgc,1,3.4,75.3,2022-08-14T20:00:55.952Z,2022-08-15T02:32:31Z,3708560739,376,,3708848825,178,,,,,,,,,,,,,,,,,,,,4g0d51pqr4grzoe9cx7do6pxx,B. Drągowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446407993,538,1,2,59,4,4klvxyeh3xcus4ongu7c00mgc,0,15,59.3,2022-08-14T20:01:03.894Z,2022-08-15T02:32:35Z,3707969097,213,0.4,3707969101,1,,3707969087,199,,3707969089,56,Left,3707969093,141,94.7,3707969091,140,67.1,3707969095,212,59.8,,,,4g0d51pqr4grzoe9cx7do6pxx,B. Drągowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446408049,544,1,2,59,8,8le3orkfz6iix3jns6g9ojqjg,1,29,7.3,2022-08-14T20:01:08.271Z,2022-08-15T02:32:44Z,3707969385,140,39.6,3708849145,388,,3707969387,141,2.2,3707969393,1,,3707969383,56,Back,3707969391,213,6.0,3707969381,157,,3707969389,212,11.7,dmza22ad3iars2svmghrwhfit,P. Stojanović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446408079,545,1,2,59,10,8le3orkfz6iix3jns6g9ojqjg,1,40.6,2.3,2022-08-14T20:01:10.591Z,2022-08-15T02:32:49Z,3708849237,388,,3707969585,3,,3707969595,213,0.8,3707969591,141,18.6,3707969593,212,15.5,3707969589,140,50.9,3707969587,56,Right,,,,3sehm4zmy7141wm4ecfqqoxd5,N. Bajrami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446408599,548,1,2,59,12,8le3orkfz6iix3jns6g9ojqjg,1,46.4,14.9,2022-08-14T20:01:12.312Z,2022-08-15T02:33:08Z,3708849495,388,,3707972789,213,0.7,3707972783,140,55.4,3707972787,212,12.4,3707972367,56,Center,3707972785,141,26.8,3708562609,155,,,,,ewwo2c7kw1b1okrngjl4j4dm1,S. Lammers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446408087,546,49,2,59,13,8le3orkfz6iix3jns6g9ojqjg,1,60.7,44.3,2022-08-14T20:01:13.176Z,2022-08-15T02:33:14Z,,,,,,,,,,,,,,,,,,,,,,,,,d5m5q6dlc7vnbs634dinbsuwa,N. Cambiaghi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446408155,547,4,2,59,18,8le3orkfz6iix3jns6g9ojqjg,1,70,57.5,2022-08-14T20:01:17.870Z,2022-08-15T02:33:23Z,3707970005,56,Center,3707970011,286,,3707970003,13,,3707971241,294,,3707970107,233,539,3707970007,152,,,,,,,,d5m5q6dlc7vnbs634dinbsuwa,N. Cambiaghi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446408169,539,4,2,59,18,4klvxyeh3xcus4ongu7c00mgc,0,30,42.5,2022-08-14T20:01:17.871Z,2022-08-15T02:33:22Z,3707970065,13,,3707971395,294,,3707970073,285,,3708849741,389,,3707970141,233,547,3707970067,56,Back,3707970069,152,,,,,545o5sllzb34kosvbw3fxhc5x,A. Reca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446408403,540,17,2,59,22,4klvxyeh3xcus4ongu7c00mgc,1,0,0,2022-08-14T20:01:21.725Z,2022-08-15T02:33:26Z,3707971251,13,243,3707971249,392,,3707971247,31,,,,,,,,,,,,,,,,,545o5sllzb34kosvbw3fxhc5x,A. Reca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446408853,541,18,2,60,23,4klvxyeh3xcus4ongu7c00mgc,1,0,0,2022-08-14T20:02:22.720Z,2022-08-15T02:12:19Z,3707973717,55,542,3707973689,44,Forward,3707973691,59,10,3707973687,42,,,,,,,,,,,,,,e4cwx5r9hrvip371egldkc6ol,D. Verde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446408855,542,19,2,60,23,4klvxyeh3xcus4ongu7c00mgc,1,0,0,2022-08-14T20:02:22.721Z,2022-08-15T02:12:20Z,3707973707,293,2,3707973709,44,Forward,3707973701,145,10,3707973703,59,8,3707973711,55,541,3707973697,42,,3707973705,292,9,,,,6n7sw8r0fhcoa8hfuxrtm96tx,A. Ekdal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446414281,600,40,2,60,25,4klvxyeh3xcus4ongu7c00mgc,1,0,0,2022-08-14T20:02:25.491Z,2022-08-15T02:12:23Z,3708004659,59,"69, 11, 13, 43, 14, 29, 8, 20, 18, 33, 6, 1, 2, 7, 15, 17, 19, 23, 28, 30, 40, 44, 77",3708004657,44,"1, 3, 3, 2, 2, 2, 3, 3, 4, 4, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5",3708004669,194,8lta4w1nytggiwnaqv4e5cc0l,3708004661,130,12,3708004665,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0",3708004655,30,"4g0d51pqr4grzoe9cx7do6pxx, 8lta4w1nytggiwnaqv4e5cc0l, 545o5sllzb34kosvbw3fxhc5x, 89z0ym1zvwp7rikmd0kvpcq8l, 8585juruxxi6z8ih6kfqvrj6x, 6sejjyqssbr3olctm9nkq2v9x, 6n7sw8r0fhcoa8hfuxrtm96tx, yau2ry4oz8da3etdtf5td0id, 8zltxvt0rcrcv96x1wmdhlrrp, 72sbeqsrvv64vwiec51r9g1k9, 6ehsdxl74v0qtlbjjjbu0r0t1, bmqg7owjivu1f3grdigkid0b9, awf3x41nsz8m73bhte5wlz6ui, 4ypa8ma678embtagi427eg4id, 399j815r2akyfreynjrouwbmx, 7mog0f7cncmy6airdy3akurfu, gbeebtmqq3qerrs4u7ikq0ru, 18endjtdloeh4vge1w9yd8yc5, 7u9bpiajlgr3zibj89pub7wbu, 1fsum47fkh62rer9xxe3smctm, q86iuo0cn7dlhvgwz6ix1mqy, eprihatu8znb0vq6kuaj38z1m, 8kioh2rzit592d4zwjoqsftas",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446409463,549,13,2,61,22,8le3orkfz6iix3jns6g9ojqjg,1,70.4,59.9,2022-08-14T20:03:22.608Z,2022-08-15T02:12:27Z,3707977253,20,,3707976985,18,,3707977435,231,50,3707977425,84,,3707981425,120,,3707977433,230,97.6,3707977431,458,,3707976983,26,,3sehm4zmy7141wm4ecfqqoxd5,N. Bajrami,3708830691,178,,3707977429,103,38.9,3707977427,102,3707976987,56,Center,,,42.4,,,,,,,,,,,,,,,,,,,,,,
2446409483,543,5,2,61,25,4klvxyeh3xcus4ongu7c00mgc,1,-1.4,61.6,2022-08-14T20:03:24.856Z,2022-08-15T02:12:29Z,3707977069,346,,3707977067,56,Back,3707977139,233,550,,,,,,,,,,,,,,,,545o5sllzb34kosvbw3fxhc5x,A. Reca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446409481,550,5,2,61,25,8le3orkfz6iix3jns6g9ojqjg,0,101.4,38.4,2022-08-14T20:03:24.856Z,2022-08-15T02:12:30Z,3707977065,346,,3707977151,233,543,3707977063,56,Center,,,,,,,,,,,,,,,,3sehm4zmy7141wm4ecfqqoxd5,N. Bajrami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446409717,544,1,2,61,41,4klvxyeh3xcus4ongu7c00mgc,1,3.2,54.6,2022-08-14T20:03:41.273Z,2022-08-15T02:12:34Z,3707978357,140,6.2,3707978353,124,,3707978359,141,45.7,3707978361,212,6.8,3707978363,213,5.2,3707978367,237,,3707978355,56,Back,,,,89z0ym1zvwp7rikmd0kvpcq8l,D. Nikolaou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446409729,545,1,2,61,44,4klvxyeh3xcus4ongu7c00mgc,0,6.3,42.2,2022-08-14T20:03:44.368Z,2022-08-15T02:12:38Z,3707978445,141,9.1,3707978439,157,,3708830917,178,,3707978457,1,,3707978451,213,5.8,3707978447,212,44.5,3707978443,140,42.9,3707978441,56,Back,4g0d51pqr4grzoe9cx7do6pxx,B. Drągowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446409745,551,1,2,61,48,8le3orkfz6iix3jns6g9ojqjg,0,54.3,88.7,2022-08-14T20:03:47.911Z,2022-08-15T02:12:44Z,3707978537,141,79.7,3708831081,388,,3707978539,212,13.4,3707978533,56,Left,3707978531,3,,3707978535,140,65.7,3707978541,213,5.8,,,,8dgh4fzut8khpt32d6dsrljsa,F. Parisi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446409753,546,43,2,61,49,4klvxyeh3xcus4ongu7c00mgc,1,0,0,2022-08-14T20:03:49.443Z,2022-08-14T20:04:22Z,3707978599,56,Back,3707980877,144,61,,,,,,,,,,,,,,,,,,,6ehsdxl74v0qtlbjjjbu0r0t1,M. Bourabia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446409779,547,1,2,61,49,4klvxyeh3xcus4ongu7c00mgc,0,33.7,16.2,2022-08-14T20:03:49.612Z,2022-08-15T02:12:50Z,3707978769,1,,3707978761,140,67.6,3707978763,141,31.3,3707978767,213,0.3,3707978757,155,,3707978759,56,Center,3707978765,212,37.0,3708831181,178,,6sejjyqssbr3olctm9nkq2v9x,M. Caldara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446409787,552,1,2,61,52,8le3orkfz6iix3jns6g9ojqjg,0,38.3,71.1,2022-08-14T20:03:52.261Z,2022-08-15T02:13:25Z,3708831767,388,,3707978795,140,45.3,3707978801,213,6.2,3707978797,141,70.4,3707978791,3,,3707978799,212,7.4,3707978793,56,Back,,,,54mmovmx3osoxgbloe9rzmx9l,A. Ismajli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446409795,548,8,2,61,53,4klvxyeh3xcus4ongu7c00mgc,1,60.1,31.6,2022-08-14T20:03:53.301Z,2022-08-15T02:13:35Z,3707978845,56,Center,3708831999,178,,3708565797,384,,3708831997,21,,,,,,,,,,,,,,6ehsdxl74v0qtlbjjjbu0r0t1,M. Bourabia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446570711,1167,67,2,61,54,4klvxyeh3xcus4ongu7c00mgc,1,61.8,34.4,2022-08-14T20:03:54.216Z,2022-08-15T05:00:19Z,3708903769,233,1334,,,,,,,,,,,,,,,,,,,,,,yau2ry4oz8da3etdtf5td0id,S. Bastoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446570709,1334,67,2,61,54,8le3orkfz6iix3jns6g9ojqjg,0,38.2,65.6,2022-08-14T20:03:54.217Z,2022-08-15T03:33:02Z,3708903781,233,1167,,,,,,,,,,,,,,,,,,,,,,9cy6lgb0e0cq4a7ht389qaklx,R. Marin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446409809,549,1,2,61,54,4klvxyeh3xcus4ongu7c00mgc,0,61.7,33.7,2022-08-14T20:03:54.236Z,2022-08-15T05:00:19Z,3708832083,178,,3707978899,155,,3707978905,141,31.5,3707978909,213,5.9,3707978901,56,Center,3707978903,140,65.0,3707978907,212,3.8,,,,yau2ry4oz8da3etdtf5td0id,S. Bastoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446409807,553,61,2,61,54,8le3orkfz6iix3jns6g9ojqjg,1,42.4,66.8,2022-08-14T20:03:54.307Z,2022-08-15T02:13:43Z,3707978893,56,Back,3708832183,178,,,,,,,,,,,,,,,,,,,,9cy6lgb0e0cq4a7ht389qaklx,R. Marin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446409843,550,1,2,61,57,4klvxyeh3xcus4ongu7c00mgc,1,66.1,25.3,2022-08-14T20:03:56.895Z,2022-08-15T02:13:50Z,3707979123,141,8.6,3707979129,213,3.9,3707979127,212,16.0,3708832273,178,,3707979119,140,55.3,3707979117,56,Right,,,,,,,8zltxvt0rcrcv96x1wmdhlrrp,M'Bala Nzola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446409859,551,1,2,61,58,4klvxyeh3xcus4ongu7c00mgc,1,55.3,8.6,2022-08-14T20:03:58.372Z,2022-08-15T02:13:54Z,3707979239,213,1.2,3707979233,140,57.8,3707979231,56,Right,3707979237,212,6.7,3708832335,178,,3707979235,141,17.6,,,,,,,8lta4w1nytggiwnaqv4e5cc0l,E. Gyasi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446409953,552,1,2,62,0,4klvxyeh3xcus4ongu7c00mgc,1,57.8,17.9,2022-08-14T20:04:00.563Z,2022-08-15T02:13:57Z,3707979741,212,8.4,3707979743,213,5.5,3707979735,56,Right,3707979739,141,9.5,3707979737,140,63.7,3708832399,178,,,,,,,,6ehsdxl74v0qtlbjjjbu0r0t1,M. Bourabia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446409971,553,3,2,62,4,4klvxyeh3xcus4ongu7c00mgc,0,78.5,7.7,2022-08-14T20:04:03.668Z,2022-08-15T02:14:12Z,3708832691,178,,3707979835,286,,3708566729,465,,3707979833,56,Right,3707979935,233,554,,,,,,,,,,8zltxvt0rcrcv96x1wmdhlrrp,M'Bala Nzola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446409985,554,7,2,62,5,8le3orkfz6iix3jns6g9ojqjg,1,21.5,92.3,2022-08-14T20:04:04.808Z,2022-08-15T02:14:18Z,3707979929,233,553,3708832763,178,,3707979905,285,,3707979901,167,,3707979903,56,Back,3708566925,385,,,,,,,,8dgh4fzut8khpt32d6dsrljsa,F. Parisi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446410001,554,6,2,62,9,4klvxyeh3xcus4ongu7c00mgc,1,79.8,7.4,2022-08-14T20:04:09.570Z,2022-08-15T02:14:20Z,3707979971,75,,3707979967,56,Right,3707979987,233,555,,,,,,,,,,,,,,,,8zltxvt0rcrcv96x1wmdhlrrp,M'Bala Nzola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446409995,555,6,2,62,9,8le3orkfz6iix3jns6g9ojqjg,0,20.2,92.6,2022-08-14T20:04:09.570Z,2022-08-15T02:14:20Z,3707979951,73,,3707979993,233,554,3707979949,56,Back,,,,,,,,,,,,,,,,8dgh4fzut8khpt32d6dsrljsa,F. Parisi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446410273,555,1,2,62,33,4klvxyeh3xcus4ongu7c00mgc,0,99.5,0.5,2022-08-14T20:04:33.323Z,2022-08-15T02:14:30Z,3707981657,213,1.8,3707981659,1,,3707981649,56,Center,3707981637,6,,3708833065,178,,3707981799,233,556,3707981651,140,92.8,3707981653,141,49.6,yau2ry4oz8da3etdtf5td0id,S. Bastoni,3708581215,72,,3707981641,155,,3707981645,223,3707981633,2,,3707981655,212,,34.1,,,,,,,,,,,,,,,,,,,,,
2446410289,556,41,2,62,35,8le3orkfz6iix3jns6g9ojqjg,1,3.4,51.3,2022-08-14T20:04:34.636Z,2022-08-15T02:14:36Z,3707981803,233,555,3707981745,141,27.7,3708581581,378,,3708833129,388,,3707981747,212,19.0,3707981749,213,5.3,3707981743,140,13.1,,,,h12c7ocq35slzrop3ltnrsnp,G. Vicario,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446410349,556,1,2,62,39,4klvxyeh3xcus4ongu7c00mgc,1,78.7,76.1,2022-08-14T20:04:38.650Z,2022-08-15T02:14:40Z,3707982133,141,70.0,3707982131,140,63.8,3707982137,213,3.4,3707982129,56,Center,3708833167,178,,3707982135,212,16.2,,,,,,,8zltxvt0rcrcv96x1wmdhlrrp,M'Bala Nzola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446410373,557,1,2,62,42,4klvxyeh3xcus4ongu7c00mgc,1,64.8,73.3,2022-08-14T20:04:42.162Z,2022-08-15T02:14:43Z,3708833257,178,,3707982255,212,6.8,3707982251,140,71.3,3707982253,141,73.8,3707982257,213,0.0,3707982249,56,Center,,,,,,,545o5sllzb34kosvbw3fxhc5x,A. Reca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446410393,558,1,2,62,44,4klvxyeh3xcus4ongu7c00mgc,1,72.3,76.6,2022-08-14T20:04:43.670Z,2022-08-15T02:14:50Z,3707982375,212,17.3,3707982367,56,Left,3707982377,213,0.5,3707982371,140,86.7,3707982373,141,88.9,3708833383,178,,,,,,,,6n7sw8r0fhcoa8hfuxrtm96tx,A. Ekdal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446570935,1177,67,2,62,46,4klvxyeh3xcus4ongu7c00mgc,1,90.9,89.3,2022-08-14T20:04:45.718Z,2022-08-15T05:00:20Z,3708905131,233,1340,,,,,,,,,,,,,,,,,,,,,,545o5sllzb34kosvbw3fxhc5x,A. Reca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446570933,1340,67,2,62,46,8le3orkfz6iix3jns6g9ojqjg,0,9.1,10.7,2022-08-14T20:04:45.719Z,2022-08-15T03:34:34Z,3708905135,233,1177,,,,,,,,,,,,,,,,,,,,,,3sehm4zmy7141wm4ecfqqoxd5,N. Bajrami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446410415,559,1,2,62,46,4klvxyeh3xcus4ongu7c00mgc,0,87.5,89.4,2022-08-14T20:04:45.743Z,2022-08-15T05:00:20Z,3707982445,155,,3707982455,141,53.3,3707982453,140,88.8,3708851377,178,,3707982441,2,,3708582043,224,,3707982459,212,24.6,3707982463,213,4.8,545o5sllzb34kosvbw3fxhc5x,A. Reca,3708582045,72,,3707982449,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446410439,557,12,2,62,47,8le3orkfz6iix3jns6g9ojqjg,1,11,42.5,2022-08-14T20:04:46.932Z,2022-08-15T02:34:51Z,3707982595,213,5.5,3708851493,388,,3707982587,56,Back,3707982617,15,,3707982589,140,28.4,3707982593,212,25.8,3707982591,141,15.8,,,,54mmovmx3osoxgbloe9rzmx9l,A. Ismajli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446570961,1342,43,2,62,51,8le3orkfz6iix3jns6g9ojqjg,1,0,0,2022-08-14T20:04:51.388Z,2022-08-15T03:35:21Z,3708905625,144,82,3708905259,178,0,,,,,,,,,,,,,,,,,,,d5m5q6dlc7vnbs634dinbsuwa,N. Cambiaghi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446410475,558,49,2,62,51,8le3orkfz6iix3jns6g9ojqjg,1,33.5,10.4,2022-08-14T20:04:51.397Z,2022-08-15T03:35:13Z,,,,,,,,,,,,,,,,,,,,,,,,,d5m5q6dlc7vnbs634dinbsuwa,N. Cambiaghi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446570953,1341,43,2,62,51,8le3orkfz6iix3jns6g9ojqjg,1,0,0,2022-08-14T20:04:51.433Z,2022-08-15T03:34:46Z,3708905221,178,0,3708905275,144,82,,,,,,,,,,,,,,,,,,,d5m5q6dlc7vnbs634dinbsuwa,N. Cambiaghi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446410561,559,1,2,62,57,8le3orkfz6iix3jns6g9ojqjg,0,71.8,41.6,2022-08-14T20:04:57.258Z,2022-08-15T02:35:09Z,3708851671,178,,3707983273,213,1.4,3707983271,212,13.7,3707983265,56,Center,3707983269,141,61.5,3707983267,140,74.1,,,,,,,d5m5q6dlc7vnbs634dinbsuwa,N. Cambiaghi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446410591,560,49,2,62,58,4klvxyeh3xcus4ongu7c00mgc,1,25.1,43.4,2022-08-14T20:04:57.950Z,2022-08-15T02:35:14Z,,,,,,,,,,,,,,,,,,,,,,,,,6ehsdxl74v0qtlbjjjbu0r0t1,M. Bourabia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446410693,561,1,2,63,3,4klvxyeh3xcus4ongu7c00mgc,1,43.2,36.7,2022-08-14T20:05:03.194Z,2022-08-15T02:35:20Z,3707984069,212,29.4,3707984063,56,Right,3707984067,141,6.1,3708851823,178,,3707984071,213,5.5,3707984065,140,63.0,,,,,,,6ehsdxl74v0qtlbjjjbu0r0t1,M. Bourabia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446410743,562,1,2,63,10,4klvxyeh3xcus4ongu7c00mgc,1,72.9,27.6,2022-08-14T20:05:09.665Z,2022-08-15T02:35:32Z,3707984355,141,36.9,3707984945,210,13,3707984353,140,75.9,3707984351,56,Center,3707984359,213,1.1,3708852001,178,,3707984357,212,7.1,,,,8lta4w1nytggiwnaqv4e5cc0l,E. Gyasi,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,
2446410759,563,13,2,63,11,4klvxyeh3xcus4ongu7c00mgc,1,77.7,50.4,2022-08-14T20:05:11.566Z,2022-08-15T02:35:32Z,3707984665,72,,3708852037,178,,3707984433,56,Center,3707984431,18,,3707984989,103,83.3,3707984987,102,53.8,3707984979,74,,3707984995,231,49.8,72sbeqsrvv64vwiec51r9g1k9,K. Agudelo,3707984429,22,,3707984991,215,,3707984993,230,3707984983,55,562,3707984981,29,99.4,,,,,,,,,,,,,,,,,,,,,,
2446410773,560,5,2,63,14,8le3orkfz6iix3jns6g9ojqjg,1,-1.4,47.6,2022-08-14T20:05:14.093Z,2022-08-15T02:35:33Z,3707984505,56,Back,3707984551,233,564,3707984507,346,,,,,,,,,,,,,,,,,9cy6lgb0e0cq4a7ht389qaklx,R. Marin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446410769,564,5,2,63,14,4klvxyeh3xcus4ongu7c00mgc,0,101.4,52.4,2022-08-14T20:05:14.093Z,2022-08-15T02:35:33Z,3707984483,346,,3707984567,233,560,3707984479,56,Center,,,,,,,,,,,,,,,,72sbeqsrvv64vwiec51r9g1k9,K. Agudelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446410949,561,1,2,63,24,8le3orkfz6iix3jns6g9ojqjg,1,3.2,50.7,2022-08-14T20:05:24.571Z,2022-08-15T02:35:37Z,3707985705,237,,3707985695,140,18.8,3708583563,189,,3707985697,141,47.8,3707985691,124,,3707985693,56,Back,3707985699,212,16.5,3707985701,213,6.2,h12c7ocq35slzrop3ltnrsnp,G. Vicario,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446410963,562,1,2,63,26,8le3orkfz6iix3jns6g9ojqjg,1,18.8,47.8,2022-08-14T20:05:26.357Z,2022-08-15T02:35:41Z,3708852165,178,,3707985795,213,2.2,3707985793,212,15.3,3707985789,140,9.9,3707985791,141,65.7,3707985787,56,Back,,,,,,,9cy6lgb0e0cq4a7ht389qaklx,R. Marin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446411015,563,1,2,63,29,8le3orkfz6iix3jns6g9ojqjg,1,10.4,66.3,2022-08-14T20:05:29.493Z,2022-08-15T02:35:46Z,3707986115,141,47.9,3708852259,178,,3707986119,213,4.2,3707986113,140,4.0,3707986111,56,Back,3707986117,212,14.2,,,,,,,cnk07o3823zl5gd7qr2bdks7p,S. Luperto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446411079,564,1,2,63,32,8le3orkfz6iix3jns6g9ojqjg,1,4.4,46,2022-08-14T20:05:31.703Z,2022-08-15T02:35:49Z,3707986463,213,5.2,3707986461,212,30.3,3707986459,141,6.1,3707986457,140,17.3,3708852353,178,,3707986455,56,Back,,,,,,,h12c7ocq35slzrop3ltnrsnp,G. Vicario,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446411139,565,1,2,63,37,8le3orkfz6iix3jns6g9ojqjg,0,25.3,3.4,2022-08-14T20:05:37.060Z,2022-08-15T02:35:53Z,3707986761,1,,3707986757,212,47.5,3707986753,140,69.3,3707986759,213,0.2,3707986751,56,Right,3707986755,141,19.4,3708852451,178,,,,,dmza22ad3iars2svmghrwhfit,P. Stojanović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446411143,565,49,2,63,42,4klvxyeh3xcus4ongu7c00mgc,1,27.4,83.3,2022-08-14T20:05:42.506Z,2022-08-15T02:36:01Z,,,,,,,,,,,,,,,,,,,,,,,,,8585juruxxi6z8ih6kfqvrj6x,J. Kiwior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446411271,566,1,2,63,47,4klvxyeh3xcus4ongu7c00mgc,1,25.7,61.7,2022-08-14T20:05:47.410Z,2022-08-15T02:36:06Z,3708852673,178,,3707987453,212,22.9,3707987451,141,93.9,3707987457,213,1.3,3707987449,140,32.1,3707987447,56,Back,,,,,,,8585juruxxi6z8ih6kfqvrj6x,J. Kiwior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446411327,567,1,2,63,51,4klvxyeh3xcus4ongu7c00mgc,1,43.6,94.1,2022-08-14T20:05:50.793Z,2022-08-15T02:36:08Z,3707987743,141,96.8,3707987741,140,62.3,3707987747,213,0.1,3708852729,178,,3707987739,56,Left,3707987745,212,19.7,,,,,,,89z0ym1zvwp7rikmd0kvpcq8l,D. Nikolaou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446411383,568,1,2,63,54,4klvxyeh3xcus4ongu7c00mgc,1,70.7,93.3,2022-08-14T20:05:54.064Z,2022-08-15T02:36:12Z,3708852805,178,,3707988083,212,7.7,3707988081,141,90.8,3707988085,213,6.1,3707988077,56,Left,3707988079,140,77.9,,,,,,,545o5sllzb34kosvbw3fxhc5x,A. Reca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
