id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,assist,qualifier/9/value,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/12/value,keyPass,qualifier/13/value,qualifier/17/value,qualifier/15/value
2445631633,339,1,1,29,13,3vo5mpj7catp66nrwwqiuhuup,0,26.6,31.9,2022-08-13T19:16:18.332Z,2022-08-14T03:38:59Z,3703800987,56,Back,3703800989,140,47.3,3703800991,141,19.4,3703800993,212,23.3,3703800995,213,5.9,3705365535,178,,3704571415,155,,,,,3ddsnnhxo0mem95lcph71ix1x,M. Brozović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445631673,194,8,1,29,15,bi1fxjrncd0ram0oi7ja1jyuo,1,53.1,74.1,2022-08-13T19:16:20.134Z,2022-08-14T03:39:08Z,3704571759,383,,3703801217,56,Center,3705365703,178,,3703801239,15,,,,,,,,,,,,,,bkz9b4cqf8f970myv8r49f561,F. Baschirotto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445631693,195,49,1,29,16,bi1fxjrncd0ram0oi7ja1jyuo,1,53.1,74.1,2022-08-13T19:16:21.764Z,2022-08-14T03:39:14Z,,,,,,,,,,,,,,,,,,,,,,,,,bkz9b4cqf8f970myv8r49f561,F. Baschirotto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445631711,196,1,1,29,16,bi1fxjrncd0ram0oi7ja1jyuo,0,53.1,74.1,2022-08-13T19:16:21.855Z,2022-08-14T03:39:20Z,3703801441,213,0.6,3703801439,212,25.0,3703801431,140,72.7,3705365961,178,,3703801427,56,Left,3703801435,141,95.1,3703801423,155,,,,,bkz9b4cqf8f970myv8r49f561,F. Baschirotto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445631705,340,49,1,29,20,3vo5mpj7catp66nrwwqiuhuup,1,20.5,6.1,2022-08-13T19:16:25.025Z,2022-08-14T03:39:33Z,,,,,,,,,,,,,,,,,,,,,,,,,4j1oq24pfi728zyl2zkpptpsl,M. Škriniar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445631749,341,1,1,29,20,3vo5mpj7catp66nrwwqiuhuup,1,20.5,6.1,2022-08-13T19:16:25.092Z,2022-08-14T03:39:40Z,3703801637,141,3.5,3703801639,212,10.4,3703801641,213,6.1,3703801629,155,,3705366421,178,,3703801633,56,Back,3703801635,140,30.3,,,,4j1oq24pfi728zyl2zkpptpsl,M. Škriniar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445631755,197,45,1,29,22,bi1fxjrncd0ram0oi7ja1jyuo,0,65.3,94.3,2022-08-13T19:16:27.154Z,2022-08-14T03:39:50Z,3703801763,233,342,3703801767,285,,3703801651,56,Left,,,,,,,,,,,,,,,,dd7i0ps16hldpriliccyvxct0,JoanGonzàlez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445631765,342,3,1,29,22,3vo5mpj7catp66nrwwqiuhuup,1,34.7,5.7,2022-08-13T19:16:27.154Z,2022-08-14T03:39:49Z,3705366669,178,,3703801689,286,,3703801731,233,197,3703801687,56,Back,3704572227,465,,,,,,,,,,,asyzhp3qu95vmzdbau6nmoic5,M. Darmian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445631781,343,1,1,29,23,3vo5mpj7catp66nrwwqiuhuup,1,37.5,5.2,2022-08-13T19:16:28.763Z,2022-08-14T03:39:57Z,3703801851,213,1.2,3705366817,178,,3703801835,56,Back,3703801841,140,40.9,3703801849,212,9.6,3703801845,141,18.3,,,,,,,asyzhp3qu95vmzdbau6nmoic5,M. Darmian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445631805,344,1,1,29,24,3vo5mpj7catp66nrwwqiuhuup,1,40.9,18.3,2022-08-13T19:16:29.513Z,2022-08-14T03:40:02Z,3703801985,140,35.9,3703801995,212,7.3,3703801989,141,25.8,3703801981,56,Back,3705366913,178,,3703801999,213,2.4,,,,,,,botfgp0oq4wqlwtcs9m90kded,H. Çalhanoğlu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445631895,345,1,1,29,27,3vo5mpj7catp66nrwwqiuhuup,1,38.9,28.3,2022-08-13T19:16:32.603Z,2022-08-14T03:40:07Z,3705367019,178,,3703802497,212,32.7,3703802499,213,1.5,3703802491,56,Back,3703802501,1,,3703802495,141,76.3,3703802493,140,40.1,,,,3ddsnnhxo0mem95lcph71ix1x,M. Brozović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445631985,346,1,1,29,35,3vo5mpj7catp66nrwwqiuhuup,1,58.7,83.8,2022-08-13T19:16:40.263Z,2022-08-14T03:40:11Z,3703802935,213,0.9,3703802923,140,65.4,3703802927,141,96.2,3703802921,56,Left,3705367143,178,,3703802931,212,11.0,,,,,,,19856wqwrmzmvfw9thf0tzrv9,F. Dimarco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445632011,347,1,1,29,37,3vo5mpj7catp66nrwwqiuhuup,1,59.2,92.7,2022-08-13T19:16:42.514Z,2022-08-14T03:40:15Z,3703803103,213,3.9,3703803097,140,38.0,3703803101,212,31.7,3705367215,178,,3703803099,141,59.6,3703803095,56,Back,,,,,,,ahgd3on22t4h7gg9ipnj1itw5,N. Barella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445632067,348,1,1,29,40,3vo5mpj7catp66nrwwqiuhuup,1,37.8,59.6,2022-08-13T19:16:45.667Z,2022-08-14T03:40:39Z,3703803429,140,37.4,3703803431,141,33.4,3703803427,56,Back,3703803435,213,4.7,3703803433,212,17.8,3705367921,178,,,,,,,,by2gxuixij1eciu56k8mb3cgl,S. de Vrij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445632135,349,1,1,29,45,3vo5mpj7catp66nrwwqiuhuup,1,40.2,35.5,2022-08-13T19:16:49.963Z,2022-08-14T03:40:44Z,3703803767,212,9.9,3703803769,213,1.0,3703803761,56,Back,3705368045,178,,3703803763,140,44.9,3703803765,141,48.1,,,,,,,4j1oq24pfi728zyl2zkpptpsl,M. Škriniar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445632149,350,1,1,29,47,3vo5mpj7catp66nrwwqiuhuup,1,41.4,40.6,2022-08-13T19:16:52.267Z,2022-08-14T03:40:49Z,3703803857,213,3.1,3703803843,56,Back,3703803849,140,34.2,3705368275,178,,3703803853,141,40.7,3703803855,212,7.6,,,,,,,3ddsnnhxo0mem95lcph71ix1x,M. Brozović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445632259,351,1,1,29,48,3vo5mpj7catp66nrwwqiuhuup,1,34.2,40.7,2022-08-13T19:16:53.626Z,2022-08-14T03:40:57Z,3705368495,178,,3703804461,212,30.3,3703804459,141,68.4,3703804451,56,Back,3703804465,213,2.5,3703804455,140,11.6,,,,,,,4j1oq24pfi728zyl2zkpptpsl,M. Škriniar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445632321,352,1,1,29,54,3vo5mpj7catp66nrwwqiuhuup,1,11.4,69.9,2022-08-13T19:16:59.492Z,2022-08-14T03:41:03Z,3703804797,141,94.4,3703804799,212,56.0,3703804801,213,0.3,3703804791,155,,3703804793,56,Left,3703804795,140,62.3,3703804803,1,,3705368593,178,,c9lu69xk59a75bnpzgalh1kut,S. Handanovič,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445632343,353,44,1,29,57,3vo5mpj7catp66nrwwqiuhuup,1,61,91.2,2022-08-13T19:17:02.490Z,2022-08-14T05:22:14Z,3703804887,56,Left,3703805019,233,198,3703804891,286,,,,,,,,,,,,,,,,,9qow77e16pvlb3860yjpydryt,R. Gosens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445632327,198,44,1,29,57,bi1fxjrncd0ram0oi7ja1jyuo,0,39,8.8,2022-08-13T19:17:02.491Z,2022-08-14T03:41:10Z,3705206731,233,353,3703804831,285,,3703804829,56,Back,,,,,,,,,,,,,,,,a9jc36ub52lh0jgq2ya56wyui,V. Gendrey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445632385,354,1,1,29,57,3vo5mpj7catp66nrwwqiuhuup,0,62.3,94.4,2022-08-13T19:17:02.579Z,2022-08-14T05:22:15Z,3703805111,3,,3703805121,213,5.6,3703805119,212,17.5,3703805117,141,79.0,3705368781,388,,3703805115,140,75.6,3703805113,56,Left,,,,9qow77e16pvlb3860yjpydryt,R. Gosens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445632397,199,49,1,30,0,bi1fxjrncd0ram0oi7ja1jyuo,1,24.7,21.8,2022-08-13T19:17:05.271Z,2022-08-14T02:49:50Z,,,,,,,,,,,,,,,,,,,,,,,,,6e4y15kfry8fzixh99zpala6t,A. Blin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445632441,200,1,1,30,0,bi1fxjrncd0ram0oi7ja1jyuo,1,24.7,21.8,2022-08-13T19:17:05.324Z,2022-08-14T02:49:55Z,3703805351,140,7.7,3705292399,178,,3703805357,213,2.4,3703805353,141,44.8,3703805355,212,23.7,3703805349,56,Back,,,,,,,6e4y15kfry8fzixh99zpala6t,A. Blin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445632489,201,1,1,30,2,bi1fxjrncd0ram0oi7ja1jyuo,0,7.7,44.8,2022-08-13T19:17:07.476Z,2022-08-14T02:50:01Z,3703805647,141,20.5,3703805653,1,,3703805641,157,,3703805649,212,42.5,3705292711,178,,3703805651,213,5.9,3703805643,56,Back,3703805645,140,45.0,3nfxhugbxid6o0r92txslivh1,W. Falcone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445632499,355,61,1,30,6,3vo5mpj7catp66nrwwqiuhuup,0,58.4,80.8,2022-08-13T19:17:11.732Z,2022-08-14T02:51:33Z,3703805713,56,Left,3705296105,178,,,,,,,,,,,,,,,,,,,,ahgd3on22t4h7gg9ipnj1itw5,N. Barella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445632555,202,1,1,30,8,bi1fxjrncd0ram0oi7ja1jyuo,1,36.5,15.1,2022-08-13T19:17:13.683Z,2022-08-14T02:51:39Z,3703806035,213,1.2,3703806033,212,9.7,3703806027,56,Back,3705296235,178,,3703806029,140,40.0,3703806031,141,28.3,,,,,,,a9jc36ub52lh0jgq2ya56wyui,V. Gendrey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445632739,203,1,1,30,10,bi1fxjrncd0ram0oi7ja1jyuo,1,40.1,28.6,2022-08-13T19:17:15.259Z,2022-08-14T02:52:26Z,3703807111,212,38.3,3703807105,56,Center,3703807103,155,,3705297771,178,,3703807107,140,71.7,3703807113,213,0.5,3703807115,1,,3703807109,141,56.7,4x1tm440b5cshi5gxkx5k9m95,M. Hjulmand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445632743,204,61,1,30,14,bi1fxjrncd0ram0oi7ja1jyuo,0,83.4,44.9,2022-08-13T19:17:19.291Z,2022-08-14T02:58:25Z,3705310481,178,,3703807141,56,Center,,,,,,,,,,,,,,,,,,,6gjr3yxp34gj52xx8xfm9nt91,F. Di Francesco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445632767,356,4,1,30,14,3vo5mpj7catp66nrwwqiuhuup,1,15.3,59.4,2022-08-13T19:17:19.629Z,2022-08-14T02:58:39Z,3703807237,265,,3703807231,13,,3703807239,285,,3703807259,233,205,3703807235,152,,3703807233,56,Back,,,,,,,asyzhp3qu95vmzdbau6nmoic5,M. Darmian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445632763,205,4,1,30,14,bi1fxjrncd0ram0oi7ja1jyuo,0,84.7,40.6,2022-08-13T19:17:19.630Z,2022-08-14T02:58:39Z,3705310895,178,,3703807223,286,,3703807215,13,,3703807217,56,Center,3703807301,233,356,3703807221,265,,3703807219,152,,,,,6gjr3yxp34gj52xx8xfm9nt91,F. Di Francesco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445632993,357,1,1,30,32,3vo5mpj7catp66nrwwqiuhuup,1,14.8,57.3,2022-08-13T19:17:37.648Z,2022-08-14T02:58:51Z,3703808573,56,Back,3704577851,1,,3703808581,213,5.5,3703808577,141,21.9,3703808575,140,40.2,3703808569,5,,3705311187,178,,3703815613,189,,c9lu69xk59a75bnpzgalh1kut,S. Handanovič,3703808579,212,35.9,3703808571,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445633019,358,1,1,30,33,3vo5mpj7catp66nrwwqiuhuup,1,38.5,23.1,2022-08-13T19:17:38.760Z,2022-08-14T02:59:04Z,3703808733,141,36.3,3703808735,212,10.8,3703808731,140,32.8,3705311585,178,,3703808729,56,Back,3703808737,213,2.2,,,,,,,botfgp0oq4wqlwtcs9m90kded,H. Çalhanoğlu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445633047,359,1,1,30,36,3vo5mpj7catp66nrwwqiuhuup,1,31.1,36.1,2022-08-13T19:17:41.268Z,2022-08-14T02:59:10Z,3705311737,178,,3703808851,141,66.9,3703808849,140,34.9,3703808855,213,1.4,3703808847,56,Back,3703808853,212,21.3,,,,,,,4j1oq24pfi728zyl2zkpptpsl,M. Škriniar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445633085,360,1,1,30,38,3vo5mpj7catp66nrwwqiuhuup,1,34.9,66.9,2022-08-13T19:17:43.489Z,2022-08-14T03:00:44Z,3703809051,56,Back,3705313895,178,,3703809059,213,0.9,3703809057,212,14.6,3703809053,140,43.3,3703809055,141,84.1,,,,,,,by2gxuixij1eciu56k8mb3cgl,S. de Vrij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445633173,361,1,1,30,42,3vo5mpj7catp66nrwwqiuhuup,1,43.8,83.8,2022-08-13T19:17:47.226Z,2022-08-14T03:00:48Z,3703809559,141,66.3,3703809561,212,12.8,3703809553,56,Back,3703809555,140,39.2,3705313977,178,,3703809563,213,4.3,,,,,,,19856wqwrmzmvfw9thf0tzrv9,F. Dimarco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445633211,362,1,1,30,47,3vo5mpj7catp66nrwwqiuhuup,1,43.5,60.8,2022-08-13T19:17:51.911Z,2022-08-14T03:00:55Z,3705314189,178,,3703809755,56,Back,3703809763,213,1.5,3703809759,141,89.0,3703809757,140,44.2,3703809761,212,19.2,,,,,,,by2gxuixij1eciu56k8mb3cgl,S. de Vrij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445633239,363,1,1,30,49,3vo5mpj7catp66nrwwqiuhuup,1,44.2,89,2022-08-13T19:17:54.258Z,2022-08-14T03:01:00Z,3703809875,140,56.3,3705314289,178,,3703809881,212,13.8,3703809879,141,96.9,3703809871,56,Left,3703809883,213,0.4,,,,,,,19856wqwrmzmvfw9thf0tzrv9,F. Dimarco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445633317,364,1,1,30,51,3vo5mpj7catp66nrwwqiuhuup,1,59.3,96.6,2022-08-13T19:17:56.324Z,2022-08-14T03:01:05Z,3703810271,213,4.3,3703810265,140,55.1,3705314381,178,,3703810263,56,Left,3703810269,212,10.5,3703810267,141,82.6,,,,,,,9qow77e16pvlb3860yjpydryt,R. Gosens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445633329,365,1,1,30,54,3vo5mpj7catp66nrwwqiuhuup,0,46,72.4,2022-08-13T19:17:59.811Z,2022-08-14T03:01:11Z,3703810349,212,15.4,3703810339,56,Center,3703810343,140,58.7,3705314541,178,,3703810345,141,61.1,3703810335,155,,3703810351,213,5.8,,,,3ddsnnhxo0mem95lcph71ix1x,M. Brozović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445633377,206,8,1,30,56,bi1fxjrncd0ram0oi7ja1jyuo,1,42.9,37.5,2022-08-13T19:18:01.107Z,2022-08-14T03:07:09Z,3705323079,178,,3703810595,56,Back,3704581547,383,,,,,,,,,,,,,,,,,dd7i0ps16hldpriliccyvxct0,JoanGonzàlez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445633387,366,1,1,30,57,3vo5mpj7catp66nrwwqiuhuup,0,57,67,2022-08-13T19:18:02.018Z,2022-08-14T03:06:43Z,3703810669,141,58.4,3703810673,213,4.3,3705322619,178,,3703810667,140,54.7,3703810671,212,6.3,3703810665,56,Center,,,,,,,3ddsnnhxo0mem95lcph71ix1x,M. Brozović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445633405,207,49,1,30,58,bi1fxjrncd0ram0oi7ja1jyuo,1,46.7,44.9,2022-08-13T19:18:03.106Z,2022-08-14T03:06:55Z,,,,,,,,,,,,,,,,,,,,,,,,,4x1tm440b5cshi5gxkx5k9m95,M. Hjulmand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445633485,208,1,1,30,58,bi1fxjrncd0ram0oi7ja1jyuo,0,45.7,43.1,2022-08-13T19:18:03.125Z,2022-08-14T03:06:59Z,3703811157,213,0.4,3703822681,236,,3705322875,178,,3703822689,286,,3703811153,141,44.1,3703811151,140,47.2,3703811149,56,Back,3703822683,233,369,4x1tm440b5cshi5gxkx5k9m95,M. Hjulmand,3703811155,212,1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445635447,369,74,1,30,58,3vo5mpj7catp66nrwwqiuhuup,1,53.8,58.3,2022-08-13T19:18:03.166Z,2022-08-14T03:07:05Z,3703822587,56,Center,3703822589,285,,3705322941,389,,3703822729,233,208,,,,,,,,,,,,,botfgp0oq4wqlwtcs9m90kded,H. Çalhanoğlu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445633503,209,1,1,30,59,bi1fxjrncd0ram0oi7ja1jyuo,0,56.2,46.1,2022-08-13T19:18:04.773Z,2022-08-14T03:07:19Z,3705323269,178,,3703811273,213,2.5,3703815209,156,,3703811269,141,59.3,3703811267,140,44.0,3705323271,21,,3703811271,212,15.6,3703811263,56,Back,cv8wgka2bmkeqajg3eo9lb4k5,A. Ceesay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445633507,367,4,1,31,3,3vo5mpj7catp66nrwwqiuhuup,1,57.8,40.8,2022-08-13T19:18:08.147Z,2022-08-14T03:07:23Z,3703811295,286,,3703811293,265,,3703811287,13,,3703811291,152,,3703811289,56,Center,3703811597,233,210,,,,,,,7r2tgpdrr4v6n9d2gkzwmlazt,Lautaro Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445633537,210,4,1,31,3,bi1fxjrncd0ram0oi7ja1jyuo,0,42.2,59.2,2022-08-13T19:18:08.148Z,2022-08-14T03:07:23Z,3703811525,285,,3703811523,265,,3703811623,233,367,3705323331,178,,3703811521,152,,3703811519,56,Back,3703811517,13,,,,,bkz9b4cqf8f970myv8r49f561,F. Baschirotto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445633711,211,17,1,31,7,bi1fxjrncd0ram0oi7ja1jyuo,1,0,0,2022-08-13T19:18:12.197Z,2022-08-14T03:07:25Z,3703812537,31,,3703812539,392,,3703812541,13,243,,,,,,,,,,,,,,,,bkz9b4cqf8f970myv8r49f561,F. Baschirotto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445634719,212,27,1,32,7,bi1fxjrncd0ram0oi7ja1jyuo,1,0,0,2022-08-13T19:19:11.954Z,2022-08-14T03:07:48Z,3703818349,233,368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445634777,368,27,1,32,7,3vo5mpj7catp66nrwwqiuhuup,1,0,0,2022-08-13T19:19:11.954Z,2022-08-14T03:07:48Z,3703874943,233,212,3703818291,41,Injury,3703818293,53,7r2tgpdrr4v6n9d2gkzwmlazt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445636593,213,28,1,34,0,bi1fxjrncd0ram0oi7ja1jyuo,1,0,0,2022-08-13T19:21:05.874Z,2022-08-14T03:09:03Z,3703874963,233,370,3703827937,55,212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445636461,370,28,1,34,0,3vo5mpj7catp66nrwwqiuhuup,1,0,0,2022-08-13T19:21:05.874Z,2022-08-14T03:09:04Z,3703827239,55,368,3703874979,233,213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445647121,491,1,1,34,12,3vo5mpj7catp66nrwwqiuhuup,0,56.6,33.4,2022-08-13T19:21:17.663Z,2022-08-14T03:08:49Z,3703888101,56,Right,3703888285,5,,3703888109,213,5.0,3703888107,212,24.5,3705325191,178,,3703888437,189,,3703888103,140,62.3,3703888105,141,0.0,3ddsnnhxo0mem95lcph71ix1x,M. Brozović,3703888287,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445636727,214,5,1,34,26,bi1fxjrncd0ram0oi7ja1jyuo,1,41.9,101.8,2022-08-13T19:21:31.664Z,2022-08-14T03:09:12Z,3703828635,347,,3704587001,189,,3703828633,56,Back,3703828761,233,371,,,,,,,,,,,,,bkz9b4cqf8f970myv8r49f561,F. Baschirotto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445636745,371,5,1,34,26,3vo5mpj7catp66nrwwqiuhuup,0,58.1,-1.8,2022-08-13T19:21:31.664Z,2022-08-14T03:09:12Z,3704587047,189,,3703828733,347,,3703828819,233,214,3703828731,56,Right,,,,,,,,,,,,,botfgp0oq4wqlwtcs9m90kded,H. Çalhanoğlu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445636767,215,1,1,34,31,bi1fxjrncd0ram0oi7ja1jyuo,1,44.2,100,2022-08-13T19:21:36.300Z,2022-08-14T03:09:19Z,3703828845,56,Back,3703828851,141,89.7,3703828841,107,,3703828849,140,33.3,3703828853,212,14.0,3703828855,213,3.8,,,,,,,1oszv53od5pulbhx566ht984q,A. Gallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445636789,216,1,1,34,34,bi1fxjrncd0ram0oi7ja1jyuo,1,33.6,87.8,2022-08-13T19:21:39.031Z,2022-08-14T03:09:24Z,3705326025,178,,3703828981,213,4.5,3703828973,56,Back,3703828975,140,27.4,3703828977,141,50.6,3703828979,212,26.1,,,,,,,bkz9b4cqf8f970myv8r49f561,F. Baschirotto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445636901,217,1,1,34,36,bi1fxjrncd0ram0oi7ja1jyuo,1,29.6,48.7,2022-08-13T19:21:41.696Z,2022-08-14T03:09:30Z,3703829549,212,17.9,3703829547,141,25.3,3703829545,140,37.5,3703829543,56,Back,3703829551,213,5.2,3705326155,178,,,,,,,,6e4y15kfry8fzixh99zpala6t,A. Blin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445636957,218,1,1,34,40,bi1fxjrncd0ram0oi7ja1jyuo,0,37.7,16,2022-08-13T19:21:45.790Z,2022-08-14T03:09:33Z,3703829821,213,6.3,3703829819,212,46.6,3703829817,141,14.9,3703829813,56,Right,3703829823,1,,3703829815,140,82.1,3705326271,178,,,,,a9jc36ub52lh0jgq2ya56wyui,V. Gendrey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445636951,372,49,1,34,44,3vo5mpj7catp66nrwwqiuhuup,1,13.8,92.3,2022-08-13T19:21:49.392Z,2022-08-14T03:09:42Z,,,,,,,,,,,,,,,,,,,,,,,,,19856wqwrmzmvfw9thf0tzrv9,F. Dimarco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445636979,373,1,1,34,44,3vo5mpj7catp66nrwwqiuhuup,0,13.8,92.3,2022-08-13T19:21:49.474Z,2022-08-14T03:09:47Z,3703829947,212,14.4,3703829953,1,,3703829939,157,,3703829941,56,Back,3703829949,213,0.5,3705326573,178,,3703829943,140,26.1,3703829945,141,100.0,19856wqwrmzmvfw9thf0tzrv9,F. Dimarco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445637083,219,5,1,34,45,bi1fxjrncd0ram0oi7ja1jyuo,1,73.8,-1.4,2022-08-13T19:21:50.820Z,2022-08-14T03:09:54Z,3703830533,347,,3703830531,56,Right,3703830547,233,374,,,,,,,,,,,,,,,,a9jc36ub52lh0jgq2ya56wyui,V. Gendrey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445636987,374,5,1,34,45,3vo5mpj7catp66nrwwqiuhuup,0,26.2,101.4,2022-08-13T19:21:50.820Z,2022-08-14T03:09:54Z,3703829987,347,,3703829985,56,Back,3703830559,233,219,,,,,,,,,,,,,,,,19856wqwrmzmvfw9thf0tzrv9,F. Dimarco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445637123,220,1,1,34,51,bi1fxjrncd0ram0oi7ja1jyuo,1,73.5,0,2022-08-13T19:21:56.576Z,2022-08-14T03:10:01Z,3703830723,212,31.6,3703830715,107,,3703830725,213,2.9,3703830719,140,44.6,3703830721,141,11.9,3703830717,56,Back,3703830727,1,,,,,a9jc36ub52lh0jgq2ya56wyui,V. Gendrey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
