id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/21/id,qualifier/21/qualifierId,qualifier/21/value,qualifier/10/value,qualifier/15/value,qualifier/16/value,qualifier/17/value,qualifier/18/value,assist,qualifier/22/id,qualifier/22/qualifierId,qualifier/22/value
2497435363,553,1,2,75,9,bi1fxjrncd0ram0oi7ja1jyuo,0,23.2,19.2,2023-01-14T18:34:06.295Z,2023-01-15T02:32:02Z,3978237769,141,48.2,3978237749,155,,3978237759,56,Center,3978237773,212,50.7,3978237765,140,67.7,3978237783,1,,3978237753,152,,3978237779,213,0.4,3nfxhugbxid6o0r92txslivh1,W. Falcone,,3978237745,5,,3978844741,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497435371,761,44,2,75,12,9dntj5dioj5ex52yrgwzxrq9l,1,30.6,52,2023-01-14T18:34:09.679Z,2023-01-15T03:27:07Z,3978237815,285,,3978237813,56,Back,3978237821,233,554,,,,,,,,,,,,,,,,3sezchmdtivxl4kusvgc6j7x1,F. Tomori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497435369,554,44,2,75,12,bi1fxjrncd0ram0oi7ja1jyuo,0,69.4,48,2023-01-14T18:34:09.680Z,2023-01-15T02:32:08Z,3978237839,233,761,3978237807,286,,3978237805,56,Center,,,,,,,,,,,,,,,,a6jwnrv86cly1ti085c9dnn6c,J. Voelkerling Persson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497435373,762,61,2,75,12,9dntj5dioj5ex52yrgwzxrq9l,1,30.8,58.8,2023-01-14T18:34:09.710Z,2023-01-15T03:27:08Z,3978844971,388,,3978237819,56,Back,3978844969,15,,,,,,,,,,,,,,,,,3sezchmdtivxl4kusvgc6j7x1,F. Tomori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497435393,763,52,2,75,15,9dntj5dioj5ex52yrgwzxrq9l,1,14.9,50.7,2023-01-14T18:34:12.475Z,2023-01-15T02:32:20Z,3978845037,178,,3978681051,376,,,,,,,,,,,,,,,,,,,,7kph61hobc93t2c2tl8l5j105,C. Tătărușanu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497435435,764,1,2,75,19,9dntj5dioj5ex52yrgwzxrq9l,1,14.8,50.1,2023-01-14T18:34:16.358Z,2023-01-15T02:32:28Z,3978845155,178,,3978238135,56,Back,3978238133,123,,3978238137,140,18.6,3978238141,212,8.4,3978238143,213,5.2,3978238139,141,39.2,,,,7kph61hobc93t2c2tl8l5j105,C. Tătărușanu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497435453,765,1,2,75,24,9dntj5dioj5ex52yrgwzxrq9l,1,30.4,60.6,2023-01-14T18:34:22.127Z,2023-01-15T02:32:32Z,3978238227,212,11.0,3978238223,140,30.6,3978238225,141,76.7,3978845201,178,,3978238229,213,1.6,3978238221,56,Back,,,,,,,b33rlpjo3kx4477alx82si5wq,P. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497435477,766,1,2,75,27,9dntj5dioj5ex52yrgwzxrq9l,1,26.7,77.3,2023-01-14T18:34:25.137Z,2023-01-15T02:32:35Z,3978845229,178,,3978238317,141,60.3,3978238313,56,Back,3978238321,213,3.7,3978238315,140,8.2,3978238319,212,22.6,,,,,,,3sezchmdtivxl4kusvgc6j7x1,F. Tomori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497435493,767,1,2,75,31,9dntj5dioj5ex52yrgwzxrq9l,0,8.2,58.7,2023-01-14T18:34:28.738Z,2023-01-15T02:32:38Z,3978238409,213,0.3,3978238401,56,Back,3978845287,178,,3978238405,141,75.8,3978238403,140,40.1,3978238407,212,35.5,3978238411,1,,3978238399,155,,7kph61hobc93t2c2tl8l5j105,C. Tătărușanu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497435495,555,1,2,75,33,bi1fxjrncd0ram0oi7ja1jyuo,0,60.1,20,2023-01-14T18:34:30.445Z,2023-01-15T02:33:03Z,3978845619,178,,3978681471,141,28.9,3978681473,212,6.3,3978681475,213,1.3,3978238415,56,Center,3978681469,140,61.8,,,,,,,44f0q2ucrld1rwcwx63vgs7hl,Gabriel Strefezza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497435543,768,1,2,75,35,9dntj5dioj5ex52yrgwzxrq9l,1,37.6,73.8,2023-01-14T18:34:33.177Z,2023-01-15T02:33:10Z,3978238661,140,37.4,3978238659,56,Back,3978238665,212,10.1,3978238663,141,88.7,3978238667,213,1.6,3978845697,178,,,,,,,,ch5rw8dgb6wh99wyhd8o3t1pl,T. Pobega,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497435565,769,1,2,75,39,9dntj5dioj5ex52yrgwzxrq9l,1,37.6,87.3,2023-01-14T18:34:36.901Z,2023-01-15T02:33:12Z,3978238793,213,4.1,3978238789,141,78.0,3978238785,56,Back,3978238787,140,33.1,3978238791,212,7.9,3978845759,178,,,,,,,,b0me6l44boibnwpbtasxoy02x,S. Dest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497435627,770,1,2,75,42,9dntj5dioj5ex52yrgwzxrq9l,1,33,75.2,2023-01-14T18:34:39.884Z,2023-01-15T02:33:17Z,3978845853,178,,3978239141,1,,3978239137,212,35.4,3978239135,141,23.3,3978239133,140,36.0,3978239131,56,Back,3978239139,213,4.8,,,,3sezchmdtivxl4kusvgc6j7x1,F. Tomori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497435643,771,1,2,75,48,9dntj5dioj5ex52yrgwzxrq9l,0,53.8,7.5,2023-01-14T18:34:45.434Z,2023-01-15T02:33:21Z,3978239201,155,,3978845877,178,,3978239209,212,33.5,3978681903,1,,3978239211,213,0.5,3978239205,140,81.2,3978239203,56,Center,3978239207,141,32.6,b33rlpjo3kx4477alx82si5wq,P. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497435667,556,12,2,75,50,bi1fxjrncd0ram0oi7ja1jyuo,1,18.1,65.1,2023-01-14T18:34:47.706Z,2023-01-15T02:33:31Z,3978239339,167,,3978845997,178,,3978239325,141,100.0,3978239323,140,23.4,3978239327,212,25.4,3978239321,56,Back,3978239329,213,1.4,,,,bkz9b4cqf8f970myv8r49f561,F. Baschirotto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497435671,557,5,2,75,52,bi1fxjrncd0ram0oi7ja1jyuo,0,22.9,101.5,2023-01-14T18:34:49.519Z,2023-01-15T02:33:35Z,3978239391,233,772,3978239337,347,,3978239335,56,Back,,,,,,,,,,,,,,,,bkz9b4cqf8f970myv8r49f561,F. Baschirotto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497435661,772,5,2,75,52,9dntj5dioj5ex52yrgwzxrq9l,1,77.1,-1.5,2023-01-14T18:34:49.519Z,2023-01-15T02:33:35Z,3978239363,233,557,3978239299,56,Right,3978239301,347,,,,,,,,,,,,,,,,,b33rlpjo3kx4477alx82si5wq,P. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497435705,773,1,2,75,55,9dntj5dioj5ex52yrgwzxrq9l,1,72.6,0,2023-01-14T18:34:53.033Z,2023-01-15T02:33:55Z,3978239517,212,6.3,3978239509,107,,3978239513,140,76.5,3978240371,189,,3978239515,141,5.8,3978239519,213,0.9,3978239511,56,Right,,,,e2vtm1318mm61db2wtj4m5p79,D. Calabria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497435721,774,1,2,75,57,9dntj5dioj5ex52yrgwzxrq9l,1,76.5,5.8,2023-01-14T18:34:54.745Z,2023-01-15T02:34:12Z,3978240435,189,,3978846611,178,,3978239631,140,67.0,3978239637,213,2.8,3978239633,141,10.9,3978239635,212,10.6,3978239629,56,Right,,,,1dwwsz1i6v8zwh802ujwf7emt,D. Origi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497435733,775,1,2,75,59,9dntj5dioj5ex52yrgwzxrq9l,1,67,10.9,2023-01-14T18:34:56.642Z,2023-01-15T02:34:20Z,3978846683,178,,3978239717,141,39.1,3978239715,140,54.0,3978239721,213,2.2,3978239713,56,Center,3978239719,212,23.5,,,,,,,e2vtm1318mm61db2wtj4m5p79,D. Calabria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497435759,776,1,2,76,2,9dntj5dioj5ex52yrgwzxrq9l,1,52.6,39.6,2023-01-14T18:34:59.507Z,2023-01-15T02:34:25Z,3978239861,56,Center,3978846721,178,,3978239869,212,22.6,3978239867,141,68.8,3978239871,213,1.1,3978239865,140,62.8,,,,,,,3sezchmdtivxl4kusvgc6j7x1,F. Tomori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497435765,777,1,2,76,4,9dntj5dioj5ex52yrgwzxrq9l,1,63.8,69.9,2023-01-14T18:35:02.223Z,2023-01-15T02:34:31Z,3978239901,140,75.5,3978239899,56,Center,3978846793,178,,3978239907,213,0.1,3978239903,141,72.3,3978239905,212,12.4,,,,,,,cknjube5flk1r5ppqthj82c5,I. Bennacer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497435793,778,1,2,76,6,9dntj5dioj5ex52yrgwzxrq9l,1,75.2,70.5,2023-01-14T18:35:03.610Z,2023-01-15T02:34:37Z,3978240047,56,Left,3978240057,213,1.3,3978240055,212,16.8,3978240053,141,94.1,3978240051,140,79.8,3978846823,178,,,,,,,,ch5rw8dgb6wh99wyhd8o3t1pl,T. Pobega,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497554409,987,83,2,76,9,bi1fxjrncd0ram0oi7ja1jyuo,1,25.3,7.4,2023-01-14T18:35:06.832Z,2023-01-15T03:53:45Z,3978882795,399,250676,,,,,,,,,,,,,,,,,,,,,,a9jc36ub52lh0jgq2ya56wyui,V. Gendrey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497435809,779,1,2,76,9,9dntj5dioj5ex52yrgwzxrq9l,1,77.5,94.6,2023-01-14T18:35:06.847Z,2023-01-15T02:34:44Z,3978240131,56,Left,3978240139,213,3.2,3978240137,212,4.8,3978240135,141,94.0,3978240133,140,72.9,3978846921,178,,,,,,,,b0me6l44boibnwpbtasxoy02x,S. Dest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497435805,558,45,2,76,11,bi1fxjrncd0ram0oi7ja1jyuo,0,25,11.3,2023-01-14T18:35:09.114Z,2023-01-15T02:35:22Z,3978240113,285,,3978240243,233,780,3978240111,56,Back,,,,,,,,,,,,,,,,a9jc36ub52lh0jgq2ya56wyui,V. Gendrey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497435819,780,3,2,76,11,9dntj5dioj5ex52yrgwzxrq9l,1,75,88.7,2023-01-14T18:35:09.114Z,2023-01-15T02:35:22Z,3978682675,465,,3978240209,286,,3978240227,233,558,3978847085,178,,3978240207,56,Left,,,,,,,,,,cknjube5flk1r5ppqthj82c5,I. Bennacer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497435829,781,1,2,76,15,9dntj5dioj5ex52yrgwzxrq9l,0,85.9,77.5,2023-01-14T18:35:12.648Z,2023-01-15T02:35:10Z,3978240271,141,69.7,3978240267,56,Center,3978847155,178,,3978240269,140,89.5,3978240275,213,5.3,3978240273,212,6.5,,,,,,,cknjube5flk1r5ppqthj82c5,I. Bennacer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497435827,559,8,2,76,15,bi1fxjrncd0ram0oi7ja1jyuo,1,10,31.4,2023-01-14T18:35:12.902Z,2023-01-15T02:35:32Z,3978682903,385,,3978240265,56,Back,3978847425,178,,,,,,,,,,,,,,,,,4x1tm440b5cshi5gxkx5k9m95,M. Hjulmand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497435841,560,12,2,76,16,bi1fxjrncd0ram0oi7ja1jyuo,1,10.4,31.2,2023-01-14T18:35:13.924Z,2023-01-15T02:35:40Z,3978240357,213,5.3,3978240353,141,0.0,3978240355,212,26.8,3978240351,140,24.5,3978847535,178,,3978240349,56,Back,3978240381,167,,,,,a9jc36ub52lh0jgq2ya56wyui,V. Gendrey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497435845,561,5,2,76,19,bi1fxjrncd0ram0oi7ja1jyuo,0,28.7,-1.6,2023-01-14T18:35:17.192Z,2023-01-15T02:35:43Z,3978240379,347,,3978240507,233,782,3978240377,56,Back,,,,,,,,,,,,,,,,a9jc36ub52lh0jgq2ya56wyui,V. Gendrey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497435861,782,5,2,76,19,9dntj5dioj5ex52yrgwzxrq9l,1,71.3,101.6,2023-01-14T18:35:17.192Z,2023-01-15T02:35:43Z,3978240469,56,Left,3978240489,233,561,3978240471,347,,,,,,,,,,,,,,,,,cknjube5flk1r5ppqthj82c5,I. Bennacer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497435889,783,43,2,76,22,9dntj5dioj5ex52yrgwzxrq9l,1,0,0,2023-01-14T18:35:19.872Z,2023-01-14T18:35:26Z,3978240625,212,7.6,3978240623,141,91.2,3978240829,144,1,3978240627,213,4.3,3978240619,56,Left,3978240621,140,64.9,3978240617,107,0,,,,ch5rw8dgb6wh99wyhd8o3t1pl,T. Pobega,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497436033,784,1,2,76,42,9dntj5dioj5ex52yrgwzxrq9l,1,71.3,100,2023-01-14T18:35:39.740Z,2023-01-15T02:35:47Z,3978241421,107,,3978241429,212,8.5,3978241427,141,89.1,3978241431,213,4.8,3978241423,56,Left,3978241425,140,71.8,,,,,,,b0me6l44boibnwpbtasxoy02x,S. Dest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497436075,785,1,2,76,43,9dntj5dioj5ex52yrgwzxrq9l,1,71.8,89.1,2023-01-14T18:35:40.507Z,2023-01-15T02:35:55Z,3978241663,141,96.5,3978241665,212,5.4,3978241667,213,1.9,3978847739,178,,3978241661,140,70.0,3978241659,56,Left,,,,,,,ch5rw8dgb6wh99wyhd8o3t1pl,T. Pobega,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497436079,786,3,2,76,46,9dntj5dioj5ex52yrgwzxrq9l,0,71.4,98.3,2023-01-14T18:35:43.817Z,2023-01-15T02:37:11Z,3978241977,233,562,3978683707,465,,3978848595,178,,3978241685,56,Left,3978241687,286,,,,,,,,,,,b0me6l44boibnwpbtasxoy02x,S. Dest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497436127,562,7,2,76,46,bi1fxjrncd0ram0oi7ja1jyuo,0,28.6,1.7,2023-01-14T18:35:44.086Z,2023-01-15T02:37:16Z,3978683747,385,,3978241937,285,,3978241935,56,Back,3978848671,178,,3978241949,233,786,,,,,,,,,,44f0q2ucrld1rwcwx63vgs7hl,Gabriel Strefezza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497436099,788,50,2,76,48,9dntj5dioj5ex52yrgwzxrq9l,1,73.4,97.9,2023-01-14T18:35:45.990Z,2023-01-15T02:38:21Z,3978242061,233,563,3978241799,286,,3978241797,56,Left,,,,,,,,,,,,,,,,b0me6l44boibnwpbtasxoy02x,S. Dest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497436145,563,7,2,76,49,bi1fxjrncd0ram0oi7ja1jyuo,0,26.6,2.1,2023-01-14T18:35:46.230Z,2023-01-15T02:38:44Z,3978242049,56,Back,3978849577,178,,3978242051,285,,3978683827,385,,3978242057,233,788,,,,,,,,,,6e4y15kfry8fzixh99zpala6t,A. Blin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497436089,787,61,2,76,49,9dntj5dioj5ex52yrgwzxrq9l,1,71.2,94.8,2023-01-14T18:35:46.592Z,2023-01-15T02:38:59Z,3978241755,56,Left,3978850155,178,,,,,,,,,,,,,,,,,,,,b0me6l44boibnwpbtasxoy02x,S. Dest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497436149,564,12,2,76,49,bi1fxjrncd0ram0oi7ja1jyuo,1,22.1,3.4,2023-01-14T18:35:46.853Z,2023-01-15T02:39:07Z,3978242073,212,7.2,3978242075,213,5.8,3978242117,167,,3978242069,140,28.1,3978850307,178,,3978242071,141,0.0,3978242067,56,Back,,,,6e4y15kfry8fzixh99zpala6t,A. Blin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497436157,565,5,2,76,50,bi1fxjrncd0ram0oi7ja1jyuo,0,27.4,-1.4,2023-01-14T18:35:47.910Z,2023-01-15T02:39:09Z,3978242153,233,789,3978242107,56,Back,3978242109,347,,,,,,,,,,,,,,,,,6e4y15kfry8fzixh99zpala6t,A. Blin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497436123,789,5,2,76,50,9dntj5dioj5ex52yrgwzxrq9l,1,72.6,101.4,2023-01-14T18:35:47.910Z,2023-01-15T02:39:09Z,3978241919,347,,3978242145,233,565,3978241917,56,Left,,,,,,,,,,,,,,,,b0me6l44boibnwpbtasxoy02x,S. Dest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497436225,790,1,2,77,3,9dntj5dioj5ex52yrgwzxrq9l,1,72,100,2023-01-14T18:36:00.627Z,2023-01-15T02:39:13Z,3978242513,141,91.7,3978242515,212,21.8,3978242517,213,6.0,3978242509,56,Left,3978242519,1,,3978242507,107,,3978242511,140,91.8,,,,b0me6l44boibnwpbtasxoy02x,S. Dest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497436227,791,1,2,77,7,9dntj5dioj5ex52yrgwzxrq9l,0,86.4,97.5,2023-01-14T18:36:04.575Z,2023-01-15T02:39:20Z,3978242527,141,96.8,3978242531,213,3.3,3978242523,56,Left,3978242525,140,83.7,3978242567,233,566,3978242571,286,,3978242565,236,,3978850539,178,,5awkzgwwh48prwgvxwewuc5hx,O. Giroud,,3978242529,212,2.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497436231,566,74,2,77,7,bi1fxjrncd0ram0oi7ja1jyuo,1,17.2,2.6,2023-01-14T18:36:04.804Z,2023-01-15T02:39:24Z,3978242549,285,,3978850617,178,,3978242547,56,Back,3978242593,233,791,,,,,,,,,,,,,44f0q2ucrld1rwcwx63vgs7hl,Gabriel Strefezza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497436237,567,5,2,77,8,bi1fxjrncd0ram0oi7ja1jyuo,0,13.9,-1.6,2023-01-14T18:36:05.615Z,2023-01-15T02:39:29Z,3978242587,347,,3978242585,56,Back,3978242631,233,792,,,,,,,,,,,,,,,,44f0q2ucrld1rwcwx63vgs7hl,Gabriel Strefezza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497436243,792,5,2,77,8,9dntj5dioj5ex52yrgwzxrq9l,1,86.1,101.6,2023-01-14T18:36:05.615Z,2023-01-15T02:39:29Z,3978242609,56,Left,3978242615,233,567,3978242611,347,,,,,,,,,,,,,,,,,5awkzgwwh48prwgvxwewuc5hx,O. Giroud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497436403,793,1,2,77,28,9dntj5dioj5ex52yrgwzxrq9l,1,89.9,100,2023-01-14T18:36:25.567Z,2023-01-15T02:39:35Z,3978243491,213,4.7,3978243485,140,90.5,3978243483,56,Center,3978243487,141,73.5,3978243481,107,,3978243489,212,19.1,,,,,,,11o903vztwpnmvgrinn208qnd,Rafael Leão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497436407,794,1,2,77,30,9dntj5dioj5ex52yrgwzxrq9l,0,90.3,70.5,2023-01-14T18:36:27.245Z,2023-01-15T02:40:10Z,3978243517,140,90.2,3978243515,56,Center,3978243521,212,12.6,3978243513,168,,3978851267,21,,3978851265,388,,3978243519,141,52.0,3978243523,213,4.7,1dwwsz1i6v8zwh802ujwf7emt,D. Origi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497436421,568,12,2,77,31,bi1fxjrncd0ram0oi7ja1jyuo,1,9.7,47.6,2023-01-14T18:36:28.292Z,2023-01-15T02:40:17Z,3978243605,15,,3978243599,141,50.5,3978243603,213,0.1,3978851339,388,,3978243601,212,16.8,3978243597,140,25.6,3978243595,56,Back,,,,1oszv53od5pulbhx566ht984q,A. Gallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497436425,795,13,2,77,32,9dntj5dioj5ex52yrgwzxrq9l,1,76.1,49.6,2023-01-14T18:36:29.614Z,2023-01-15T02:40:25Z,3978243925,230,98.0,3978243919,108,,3978243907,160,,3978851431,178,,3978243921,328,,3978243913,102,68.1,3978243917,215,,3978243621,18,,e2vtm1318mm61db2wtj4m5p79,D. Calabria,,3978243909,72,,3978243923,458,,3978243911,73,3978243623,56,Center,3978243927,231,50.2,3978243915,103,13.9,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497436435,569,5,2,77,34,bi1fxjrncd0ram0oi7ja1jyuo,1,-1.2,38.5,2023-01-14T18:36:31.954Z,2023-01-15T02:40:36Z,3978243669,56,Back,3978243725,233,796,3978243671,346,,,,,,,,,,,,,,,,,1oszv53od5pulbhx566ht984q,A. Gallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497436431,796,5,2,77,34,9dntj5dioj5ex52yrgwzxrq9l,0,101.2,61.5,2023-01-14T18:36:31.954Z,2023-01-15T02:40:36Z,3978243745,233,569,3978243663,346,,3978243659,56,Center,,,,,,,,,,,,,,,,e2vtm1318mm61db2wtj4m5p79,D. Calabria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497436601,570,1,2,77,55,bi1fxjrncd0ram0oi7ja1jyuo,1,3.3,46.9,2023-01-14T18:36:52.349Z,2023-01-15T02:40:41Z,3978244617,124,,3978244635,74,,3978244621,140,57.7,3978244627,213,6.2,3978244625,212,57.2,3978244631,1,,3978244623,141,43.9,3978244619,56,Center,3nfxhugbxid6o0r92txslivh1,W. Falcone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497436663,572,44,2,78,0,bi1fxjrncd0ram0oi7ja1jyuo,1,61.2,42.7,2023-01-14T18:36:57.666Z,2023-01-15T03:27:09Z,3978244959,233,797,3978244945,56,Center,3978244947,286,,,,,,,,,,,,,,,,,bkz9b4cqf8f970myv8r49f561,F. Baschirotto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497436597,797,44,2,78,0,9dntj5dioj5ex52yrgwzxrq9l,0,38.8,57.3,2023-01-14T18:36:57.667Z,2023-01-15T02:40:50Z,3978244611,56,Back,3978244613,285,,3978244963,233,572,,,,,,,,,,,,,,,,cknjube5flk1r5ppqthj82c5,I. Bennacer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497436605,571,1,2,78,0,bi1fxjrncd0ram0oi7ja1jyuo,0,57,37.5,2023-01-14T18:36:57.711Z,2023-01-15T03:27:09Z,3978244641,56,Center,3978851819,388,,3978244649,213,0.0,3978244639,3,,3978244645,141,37.5,3978244643,140,57.4,3978244647,212,0.4,,,,bkz9b4cqf8f970myv8r49f561,F. Baschirotto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497436603,798,61,2,78,0,9dntj5dioj5ex52yrgwzxrq9l,1,39.6,58.2,2023-01-14T18:36:57.758Z,2023-01-15T02:41:05Z,3978851941,15,,3978244637,56,Back,3978851943,178,,,,,,,,,,,,,,,,,cknjube5flk1r5ppqthj82c5,I. Bennacer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497436621,799,49,2,78,2,9dntj5dioj5ex52yrgwzxrq9l,1,37.4,72,2023-01-14T18:36:59.402Z,2023-01-15T02:41:36Z,,,,,,,,,,,,,,,,,,,,,,,,,ch5rw8dgb6wh99wyhd8o3t1pl,T. Pobega,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497436651,800,1,2,78,2,9dntj5dioj5ex52yrgwzxrq9l,1,37.4,72,2023-01-14T18:36:59.442Z,2023-01-15T02:41:32Z,3978244899,213,6.0,3978244901,1,,3978852115,178,,3978244891,56,Center,3978244897,212,31.8,3978244893,140,66.9,3978244895,141,61.1,3978244889,157,,ch5rw8dgb6wh99wyhd8o3t1pl,T. Pobega,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497436659,801,44,2,78,5,9dntj5dioj5ex52yrgwzxrq9l,1,66.4,64.4,2023-01-14T18:37:02.273Z,2023-01-15T03:27:09Z,3978244975,233,573,3978244925,286,,3978244923,56,Center,,,,,,,,,,,,,,,,5awkzgwwh48prwgvxwewuc5hx,O. Giroud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
