id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,keyPass,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/9/value,qualifier/10/value,qualifier/11/value,qualifier/14/value,qualifier/12/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId
2449415621,33,5,1,2,31,8le3orkfz6iix3jns6g9ojqjg,1,-1.2,87.8,2022-08-21T16:33:00.492Z,2022-08-21T23:56:57Z,3723843627,233,21,3723843603,346,,3723843601,56,Back,,,,,,,,,,,,,,,,8dgh4fzut8khpt32d6dsrljsa,F. Parisi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449415793,34,1,1,2,47,8le3orkfz6iix3jns6g9ojqjg,1,4.7,56.6,2022-08-21T16:33:17.236Z,2022-08-21T23:57:01Z,3723844549,212,5.9,3723844541,56,Back,3723844555,237,,3723844547,141,47.9,3723844551,213,4.6,3723844545,140,4.2,3723844537,124,,,,,cnk07o3823zl5gd7qr2bdks7p,S. Luperto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449415843,35,1,1,2,51,8le3orkfz6iix3jns6g9ojqjg,1,4.4,45.8,2022-08-21T16:33:20.532Z,2022-08-21T23:57:05Z,3725297363,178,,3723844809,212,21.4,3723844805,140,23.5,3723844807,141,35.0,3723844811,213,5.9,3723844803,56,Back,,,,,,,h12c7ocq35slzrop3ltnrsnp,G. Vicario,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449696519,700,43,1,2,54,8le3orkfz6iix3jns6g9ojqjg,1,0,0,2022-08-21T16:33:23.284Z,2022-08-22T01:04:02Z,3725442733,233,882,3725443021,144,67,,,,,,,,,,,,,,,,,,,2l87vg4m0glbbdvnrg4zud51x,L. Henderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449696517,882,43,1,2,54,4raiad4l2j5lkfaz92pk4osb,1,0,0,2022-08-21T16:33:23.285Z,2022-08-22T01:04:01Z,3725442741,233,700,3725443015,144,67,,,,,,,,,,,,,,,,,,,eq7q971ebxu7ipqbyvj5n4c15,L. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449696583,883,83,1,2,54,4raiad4l2j5lkfaz92pk4osb,1,79.2,71,2022-08-21T16:33:23.285Z,2022-08-22T01:23:21Z,3725443135,399,168225,,,,,,,,,,,,,,,,,,,,,,21pztrby95djexvw3m9hhzgt1,L. Jović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449415925,36,1,1,2,54,8le3orkfz6iix3jns6g9ojqjg,1,21,29.8,2022-08-21T16:33:23.289Z,2022-08-21T23:57:08Z,3723845303,140,2.4,3723845307,212,20.9,3723845305,141,40.9,3725297455,178,,3723845309,213,2.8,3723845301,56,Back,,,,,,,2l87vg4m0glbbdvnrg4zud51x,L. Henderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449415947,37,1,1,3,1,8le3orkfz6iix3jns6g9ojqjg,1,8.5,54.8,2022-08-21T16:33:30.382Z,2022-08-21T23:57:11Z,3723845435,141,60.2,3723845437,212,10.5,3723845431,56,Back,3723845439,213,0.4,3725297587,178,,3723845433,140,17.9,,,,,,,h12c7ocq35slzrop3ltnrsnp,G. Vicario,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449415971,38,1,1,3,3,8le3orkfz6iix3jns6g9ojqjg,1,18.2,58.2,2022-08-21T16:33:32.350Z,2022-08-21T23:57:14Z,3723845551,140,4.7,3725297699,178,,3723845555,212,21.3,3723845549,56,Back,3723845557,213,2.3,3723845553,141,81.5,,,,,,,1lota2za1imhl3oydwa89u5l,F. Bandinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449416001,39,1,1,3,5,8le3orkfz6iix3jns6g9ojqjg,0,7.2,89.3,2022-08-21T16:33:35.220Z,2022-08-21T23:57:17Z,3725297837,178,,3723845735,213,6.2,3723845733,212,24.8,3723845725,140,30.7,3723845729,141,85.4,3723845721,56,Back,,,,,,,cnk07o3823zl5gd7qr2bdks7p,S. Luperto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449416021,22,49,1,3,8,4raiad4l2j5lkfaz92pk4osb,1,71.3,25,2022-08-21T16:33:37.497Z,2022-08-21T23:57:22Z,,,,,,,,,,,,,,,,,,,,,,,,,bhi4ivjgojkot4d7za72gu2nd,N. Milenković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449416051,23,1,1,3,11,4raiad4l2j5lkfaz92pk4osb,1,77.6,24.7,2022-08-21T16:33:40.287Z,2022-08-21T23:57:27Z,3723846029,140,73.2,3725298089,178,,3723846027,56,Right,3723846033,212,6.8,3723846035,213,4.0,3723846031,141,17.3,,,,,,,bhi4ivjgojkot4d7za72gu2nd,N. Milenković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449416067,24,1,1,3,13,4raiad4l2j5lkfaz92pk4osb,0,75.8,14.4,2022-08-21T16:33:42.618Z,2022-08-21T23:57:29Z,3723846131,155,,3724650543,224,,3723846137,140,91.2,3723846149,213,0.9,3723846133,56,Center,3723846145,212,25.6,3725298157,178,,3723846141,141,43.6,9e3t2wyjqzxsn690aysao8cfd,Dodô,3724650545,20,,,3723846129,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449416081,40,12,1,3,14,8le3orkfz6iix3jns6g9ojqjg,1,9.8,49,2022-08-21T16:33:43.797Z,2022-08-21T23:57:32Z,3723846195,140,19.2,3723846207,15,,3723846197,141,63.5,3725298257,388,,3723846201,213,0.8,3723846199,212,14.0,3723846193,56,Back,,,,54mmovmx3osoxgbloe9rzmx9l,A. Ismajli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449696999,898,67,1,3,16,4raiad4l2j5lkfaz92pk4osb,1,81.1,38,2022-08-21T16:33:45.712Z,2022-08-22T05:29:07Z,3725445655,233,707,,,,,,,,,,,,,,,,,,,,,,euibd75fsyggns1w3xerzzrh1,G. Bonaventura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449696995,707,67,1,3,16,8le3orkfz6iix3jns6g9ojqjg,0,18.9,62,2022-08-21T16:33:45.713Z,2022-08-22T01:05:31Z,3725445675,233,898,,,,,,,,,,,,,,,,,,,,,,1lota2za1imhl3oydwa89u5l,F. Bandinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449416141,25,15,1,3,19,4raiad4l2j5lkfaz92pk4osb,1,86.4,31.5,2022-08-21T16:33:48.805Z,2022-08-21T23:57:45Z,3725298637,178,,3723847145,458,,3723847151,230,98.9,3723847149,147,34.8,3723847137,80,,3723846877,20,,3723847153,231,48.9,3723846515,56,Center,euibd75fsyggns1w3xerzzrh1,G. Bonaventura,3723846513,63,,,3723847147,146,3723847141,103,3723846903,233,3723846511,22,3723846881,82,,3723847139,102,3723847143,215,89.3,19,41,47.2,,,,,,,,,,,,,
2449416183,41,10,1,3,19,8le3orkfz6iix3jns6g9ojqjg,1,11.4,66.3,2022-08-21T16:33:48.922Z,2022-08-21T23:57:49Z,3723846677,94,,3725298829,178,,3723846925,233,25,3723846679,56,Back,,,,,,,,,,,,,cnk07o3823zl5gd7qr2bdks7p,S. Luperto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449416189,26,6,1,3,20,4raiad4l2j5lkfaz92pk4osb,1,87.3,32.5,2022-08-21T16:33:50.144Z,2022-08-21T23:57:52Z,3723846791,233,42,3723846719,56,Center,3723846721,75,,,,,,,,,,,,,,,,,euibd75fsyggns1w3xerzzrh1,G. Bonaventura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449416197,42,6,1,3,20,8le3orkfz6iix3jns6g9ojqjg,0,12.7,67.5,2022-08-21T16:33:50.144Z,2022-08-21T23:57:52Z,3723846773,56,Back,3723846819,233,26,3723846775,73,,,,,,,,,,,,,,,,,cnk07o3823zl5gd7qr2bdks7p,S. Luperto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449416757,27,1,1,4,6,4raiad4l2j5lkfaz92pk4osb,0,99.5,0.5,2022-08-21T16:34:36.068Z,2022-08-21T23:58:01Z,3723849721,2,,3723849729,56,Center,3723849725,155,,3723849733,141,38.2,3723849727,223,,3724654389,72,,3723849735,212,26.5,3723849723,6,,dpnp9rguhhs04of6vmlw5spg5,R. Mandragora,3723849737,213,,1.8,3723849731,140,3725299179,178,,,,,,,,,,,,93.2,,,,,,,,,,,,,,,,
2449416769,43,12,1,4,7,8le3orkfz6iix3jns6g9ojqjg,1,6.2,62.6,2022-08-21T16:34:37.024Z,2022-08-21T23:58:07Z,3723849823,15,,3725299339,178,,3723849793,140,29.7,3723849795,141,72.6,3723849797,212,25.6,3723849791,56,Back,3723849799,213,0.3,,,,1lota2za1imhl3oydwa89u5l,F. Bandinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449416807,28,61,1,4,10,4raiad4l2j5lkfaz92pk4osb,1,62.7,24.1,2022-08-21T16:34:39.725Z,2022-08-21T23:58:13Z,3723849959,56,Center,3725299463,178,,,,,,,,,,,,,,,,,,,,b5cqy1xamdj38bh87gvz4iac5,J. Ikoné,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449416877,29,1,1,4,14,4raiad4l2j5lkfaz92pk4osb,1,41.3,36,2022-08-21T16:34:44.061Z,2022-08-21T23:58:17Z,3723850343,56,Back,3723850345,140,23.5,3723850351,213,2.4,3725299589,178,,3723850347,141,60.3,3723850349,212,24.9,,,,,,,3jtsqwoi9w0dxxneld0mt5rs9,A. Terzić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449416981,30,1,1,4,17,4raiad4l2j5lkfaz92pk4osb,1,24.1,63.4,2022-08-21T16:34:46.678Z,2022-08-21T23:58:20Z,3723850895,212,17.0,3723850899,213,1.3,3723850891,141,87.5,3723850887,140,28.4,3723850883,56,Back,3725299715,178,,,,,,,,u60zu48a4zqnupyxp2d0mqqd,P. Gollini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449416987,31,1,1,4,21,4raiad4l2j5lkfaz92pk4osb,1,28.6,83.8,2022-08-21T16:34:51.152Z,2022-08-21T23:58:29Z,3723850939,213,4.6,3725300075,178,,3723850931,56,Back,3723850937,212,15.1,3723850935,141,61.7,3723850933,140,27.6,,,,,,,9e3t2wyjqzxsn690aysao8cfd,Dodô,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449417071,32,1,1,4,23,4raiad4l2j5lkfaz92pk4osb,1,28,60.2,2022-08-21T16:34:52.718Z,2022-08-21T23:58:35Z,3723851377,56,Back,3723851391,212,10.3,3723851387,141,54.9,3723851381,140,18.8,3723851393,213,3.5,3725300293,178,,,,,,,,eq7q971ebxu7ipqbyvj5n4c15,L. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449417115,33,1,1,4,31,4raiad4l2j5lkfaz92pk4osb,0,26,48.5,2022-08-21T16:35:01.176Z,2022-08-21T23:58:39Z,3723851647,1,,3723851645,213,5.5,3723851641,141,8.3,3723851635,155,,3725300421,178,,3723851637,56,Right,3723851643,212,38.5,3723851639,140,51.8,u60zu48a4zqnupyxp2d0mqqd,P. Gollini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449417135,44,1,1,4,34,8le3orkfz6iix3jns6g9ojqjg,0,42.6,91.1,2022-08-21T16:35:03.597Z,2022-08-21T23:58:42Z,3723851721,141,73.8,3723851725,213,5.7,3725300543,388,,3723851715,3,,3723851717,56,Center,3723851723,212,20.5,3723851719,140,58.6,,,,8dgh4fzut8khpt32d6dsrljsa,F. Parisi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449417197,34,1,1,4,36,4raiad4l2j5lkfaz92pk4osb,1,43.9,23,2022-08-21T16:35:05.332Z,2022-08-21T23:58:46Z,3723852033,140,41.6,3725300691,178,,3723852037,212,10.0,3723852035,141,8.8,3723852039,213,4.5,3723852031,56,Back,,,,,,,euibd75fsyggns1w3xerzzrh1,G. Bonaventura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449417279,35,1,1,4,38,4raiad4l2j5lkfaz92pk4osb,1,45.3,6.8,2022-08-21T16:35:07.582Z,2022-08-21T23:58:53Z,3725300929,178,,3723852483,140,58.4,3723852487,212,17.5,3723852485,141,22.8,3723852489,213,0.7,3723852481,56,Center,,,,,,,3jtsqwoi9w0dxxneld0mt5rs9,A. Terzić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449417365,36,1,1,4,42,4raiad4l2j5lkfaz92pk4osb,1,59.8,29.8,2022-08-21T16:35:11.781Z,2022-08-21T23:58:58Z,3725301091,178,,3723852923,212,37.4,3723852917,56,Left,3723852919,140,61.1,3723852921,141,84.8,3723852925,213,1.5,3723852927,1,,,,,b5cqy1xamdj38bh87gvz4iac5,J. Ikoné,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449417369,37,61,1,4,44,4raiad4l2j5lkfaz92pk4osb,1,61.1,85.1,2022-08-21T16:35:14.231Z,2022-08-21T23:59:06Z,3723852933,56,Left,3725301359,178,,,,,,,,,,,,,,,,,,,,9e3t2wyjqzxsn690aysao8cfd,Dodô,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449559901,860,3,1,4,52,4raiad4l2j5lkfaz92pk4osb,0,73.7,72.9,2022-08-21T16:35:21.715Z,2022-08-21T23:59:31Z,3724660663,56,Center,3725302351,178,,3724660673,467,2l87vg4m0glbbdvnrg4zud51x,3724660667,286,,3724660671,465,,,,,,,,,,,6gab9bfl0kj0hy1z0u75pl42d,R. Saponara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449417501,38,4,1,4,53,4raiad4l2j5lkfaz92pk4osb,1,73.6,75.4,2022-08-21T16:35:22.483Z,2022-08-21T23:59:37Z,3723853629,13,,3723853703,233,45,3723853633,56,Center,3723853637,286,,3723853635,152,,3723853631,295,,,,,,,,6gab9bfl0kj0hy1z0u75pl42d,R. Saponara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449417489,45,4,1,4,53,8le3orkfz6iix3jns6g9ojqjg,0,26.4,24.6,2022-08-21T16:35:22.484Z,2022-08-21T23:59:36Z,3723853573,56,Back,3725302613,178,,3723853791,233,38,3723853569,13,,3723853571,295,,3723853577,285,,3723853575,152,,,,,2l87vg4m0glbbdvnrg4zud51x,L. Henderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449418313,39,1,1,5,50,4raiad4l2j5lkfaz92pk4osb,0,69.6,77.2,2022-08-21T16:36:19.925Z,2022-08-21T23:59:39Z,3723858247,213,5.5,3723858241,140,87.4,3725302673,178,,3723858235,155,,3724664585,72,,3723858239,56,Center,3723858243,141,52.2,3723858245,212,25.3,dpnp9rguhhs04of6vmlw5spg5,R. Mandragora,3723858233,5,,,3724664583,224,3723858237,152,3723858231,2,,,,,,,,,,,,,,,,,,,,,,,,,,
2449418297,46,44,1,5,51,8le3orkfz6iix3jns6g9ojqjg,1,10.8,49.5,2022-08-21T16:36:21.099Z,2022-08-22T05:29:07Z,3723858517,233,40,3723858185,56,Back,3723858187,285,,,,,,,,,,,,,,,,,anr1wukl3xezz39fwogjzatw5,M. Destro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449418341,40,44,1,5,51,4raiad4l2j5lkfaz92pk4osb,0,89.2,50.5,2022-08-21T16:36:21.100Z,2022-08-21T23:59:44Z,3723858499,233,46,3723858435,56,Center,3723858437,286,,,,,,,,,,,,,,,,,bhi4ivjgojkot4d7za72gu2nd,N. Milenković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449418377,47,12,1,5,51,8le3orkfz6iix3jns6g9ojqjg,1,9.7,53.8,2022-08-21T16:36:21.125Z,2022-08-22T05:29:08Z,3723858635,56,Back,3723864329,141,69.0,3723864325,167,,3725302921,388,,3723864331,212,15.5,3723864333,213,2.4,3723864327,140,0.0,3723864469,15,,anr1wukl3xezz39fwogjzatw5,M. Destro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449418349,41,43,1,5,54,4raiad4l2j5lkfaz92pk4osb,1,0,0,2022-08-21T16:36:23.719Z,2022-08-21T16:36:36Z,3723858459,17,0,3723859427,144,39,3723858457,22,0,3723858461,56,Center,3723858467,252,0,,,,,,,,,,bhi4ivjgojkot4d7za72gu2nd,N. Milenković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449418397,42,6,1,5,55,4raiad4l2j5lkfaz92pk4osb,1,89.6,49.2,2022-08-21T16:36:24.482Z,2022-08-21T23:59:53Z,3723858781,233,48,3723858761,75,,3723858759,56,Center,,,,,,,,,,,,,,,,dpnp9rguhhs04of6vmlw5spg5,R. Mandragora,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449418401,48,6,1,5,55,8le3orkfz6iix3jns6g9ojqjg,0,10.4,50.8,2022-08-21T16:36:24.482Z,2022-08-21T23:59:52Z,3723858767,56,Back,3723858809,233,42,3723858769,73,,,,,,,,,,,,,,,,,anr1wukl3xezz39fwogjzatw5,M. Destro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449418661,43,1,1,6,14,4raiad4l2j5lkfaz92pk4osb,1,99.5,0.5,2022-08-21T16:36:43.889Z,2022-08-21T23:59:57Z,3723860263,213,2.7,3723860259,141,15.5,3725303245,178,,3723860255,56,Right,3723860257,140,81.3,3723860261,212,21.7,3723860253,6,,,,,dpnp9rguhhs04of6vmlw5spg5,R. Mandragora,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449418695,44,1,1,6,17,4raiad4l2j5lkfaz92pk4osb,0,79.9,23.1,2022-08-21T16:36:47.129Z,2022-08-22T00:00:00Z,3723860435,2,,3723860439,56,Center,3723860443,141,43.7,3723860447,213,1.0,3725303371,178,,3724669915,223,,3723860441,140,88.0,3723860437,155,,b5cqy1xamdj38bh87gvz4iac5,J. Ikoné,3723860445,212,,16.4,3724669917,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449418703,49,8,1,6,18,8le3orkfz6iix3jns6g9ojqjg,1,11.5,56.6,2022-08-21T16:36:47.812Z,2022-08-22T00:00:06Z,3723860509,15,,3725303631,388,,3724670485,385,,3723860489,56,Back,,,,,,,,,,,,,anr1wukl3xezz39fwogjzatw5,M. Destro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449418725,45,13,1,6,19,4raiad4l2j5lkfaz92pk4osb,1,92.5,60.4,2022-08-21T16:36:48.499Z,2022-08-22T00:00:11Z,3723865653,458,,3723860573,17,,3724671921,108,,3725303795,178,,3723865645,74,,3723865651,328,,3723865649,103,98.6,3723865015,20,,bhi4ivjgojkot4d7za72gu2nd,N. Milenković,3723865657,231,,51.3,3723865013,25,3723865647,102,3723860575,56,3723865655,230,,,,,,,,,47.4,Center,,99.0,,,,,,,,,,,,
2449418735,46,5,1,6,20,4raiad4l2j5lkfaz92pk4osb,0,101.2,41.2,2022-08-21T16:36:49.698Z,2022-08-22T00:00:16Z,3723860623,346,,3723860661,233,50,3723860621,56,Center,,,,,,,,,,,,,,,,bhi4ivjgojkot4d7za72gu2nd,N. Milenković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449418727,50,5,1,6,20,8le3orkfz6iix3jns6g9ojqjg,1,-1.2,58.8,2022-08-21T16:36:49.698Z,2022-08-22T00:00:16Z,3723860637,233,46,3723860587,346,,3723860585,56,Back,,,,,,,,,,,,,,,,anr1wukl3xezz39fwogjzatw5,M. Destro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449418935,51,1,1,6,30,8le3orkfz6iix3jns6g9ojqjg,1,4.5,43.4,2022-08-21T16:36:59.367Z,2022-08-22T00:00:23Z,3723861669,56,Back,3723861681,213,0.0,3723861679,212,17.5,3723861691,237,,3723861665,124,,3723861677,141,44.2,3723861673,140,21.2,,,,h12c7ocq35slzrop3ltnrsnp,G. Vicario,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449418945,52,1,1,6,32,8le3orkfz6iix3jns6g9ojqjg,0,18.9,46.8,2022-08-21T16:37:01.678Z,2022-08-22T00:00:29Z,3725304597,178,,3723861761,212,27.6,3723861757,140,37.3,3723861755,56,Back,3723861763,213,5.5,3723861759,141,17.8,3724673949,155,,,,,9cy6lgb0e0cq4a7ht389qaklx,R. Marin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449418997,47,8,1,6,34,4raiad4l2j5lkfaz92pk4osb,1,54.5,81.4,2022-08-21T16:37:03.504Z,2022-08-22T00:00:41Z,3723862023,56,Left,3724675293,385,,3725304965,178,,3723862057,15,,,,,,,,,,,,,,3jtsqwoi9w0dxxneld0mt5rs9,A. Terzić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449419005,53,61,1,6,36,8le3orkfz6iix3jns6g9ojqjg,0,46.2,28.3,2022-08-21T16:37:05.308Z,2022-08-22T00:01:27Z,3725305551,178,,3723862073,56,Back,,,,,,,,,,,,,,,,,,,ewwo2c7kw1b1okrngjl4j4dm1,S. Lammers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449698657,953,67,1,6,36,4raiad4l2j5lkfaz92pk4osb,1,53.6,69.8,2022-08-21T16:37:06.194Z,2022-08-22T05:29:08Z,3725454583,233,730,,,,,,,,,,,,,,,,,,,,,,d9sakxlp96siw0z1jltszdlgp,Y. Maleh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449698655,730,67,1,6,36,8le3orkfz6iix3jns6g9ojqjg,0,46.4,30.2,2022-08-21T16:37:06.195Z,2022-08-22T01:10:50Z,3725454593,233,953,,,,,,,,,,,,,,,,,,,,,,ewwo2c7kw1b1okrngjl4j4dm1,S. Lammers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449419023,48,50,1,6,38,4raiad4l2j5lkfaz92pk4osb,1,44.2,66.2,2022-08-21T16:37:07.684Z,2022-08-22T00:01:34Z,3723862147,286,,3723862145,56,Back,3723862257,233,54,,,,,,,,,,,,,,,,d9sakxlp96siw0z1jltszdlgp,Y. Maleh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449419039,54,7,1,6,38,8le3orkfz6iix3jns6g9ojqjg,1,55.8,33.8,2022-08-21T16:37:07.821Z,2022-08-22T00:01:37Z,3724676533,383,,3723862225,233,48,3725306565,178,,3723862217,285,,3723862215,56,Center,,,,,,,,,,ewwo2c7kw1b1okrngjl4j4dm1,S. Lammers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449419057,55,1,1,6,39,8le3orkfz6iix3jns6g9ojqjg,1,56.6,43.1,2022-08-21T16:37:09.245Z,2022-08-22T00:01:41Z,3723862355,213,1.7,3723862349,140,55.0,3723862351,141,63.5,3723862347,56,Center,3725306729,178,,3723862353,212,14.0,,,,,,,2l87vg4m0glbbdvnrg4zud51x,L. Henderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449419119,56,1,1,6,42,8le3orkfz6iix3jns6g9ojqjg,1,55,63.5,2022-08-21T16:37:11.498Z,2022-08-22T00:01:45Z,3723862723,140,68.1,3725306853,178,,3723862729,213,0.9,3723862721,56,Left,3723862727,212,23.5,3723862725,141,91.5,,,,,,,1lota2za1imhl3oydwa89u5l,F. Bandinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449419127,57,3,1,6,45,8le3orkfz6iix3jns6g9ojqjg,0,73.4,91.5,2022-08-21T16:37:14.652Z,2022-08-22T00:02:25Z,3724677831,465,,3723862759,56,Left,3723862889,233,49,3725307773,178,,3723862761,286,,,,,,,,,,,8dgh4fzut8khpt32d6dsrljsa,F. Parisi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449419145,49,7,1,6,45,4raiad4l2j5lkfaz92pk4osb,0,26.6,8.5,2022-08-21T16:37:14.718Z,2022-08-22T00:02:10Z,3723862841,56,Back,3724678143,385,,3723862843,285,,3723862865,233,57,3725307911,178,,,,,,,,,,,9e3t2wyjqzxsn690aysao8cfd,Dodô,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449419271,58,1,1,6,49,8le3orkfz6iix3jns6g9ojqjg,1,68.8,85.1,2022-08-21T16:37:18.866Z,2022-08-22T00:02:21Z,3723863505,141,97.1,3723863507,212,21.5,3723863501,56,Left,3723863509,213,0.4,3725308395,178,,3723863503,140,87.7,,,,,,,8dgh4fzut8khpt32d6dsrljsa,F. Parisi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449419283,59,1,1,6,53,8le3orkfz6iix3jns6g9ojqjg,0,96.6,95.6,2022-08-21T16:37:23.163Z,2022-08-22T00:02:29Z,3723863561,140,95.5,3723863687,286,,3724680387,72,,3725308779,178,,3723863681,236,,3723863567,213,3.9,3723863563,141,93.9,3723863559,56,Left,1lota2za1imhl3oydwa89u5l,F. Bandinelli,3723863683,233,,50,3723863555,2,3723863565,212,3724680385,224,3723863557,155,,,,,,,,,1.6,,,,,,,,,,,,,,,
2449419291,50,12,1,6,53,4raiad4l2j5lkfaz92pk4osb,1,1.9,10.9,2022-08-21T16:37:23.225Z,2022-08-22T00:02:34Z,3723863623,185,,3723863709,233,59,3723863625,56,Back,3725309033,178,,,,,,,,,,,,,,euibd75fsyggns1w3xerzzrh1,G. Bonaventura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449419317,51,6,1,6,54,4raiad4l2j5lkfaz92pk4osb,0,3.1,8,2022-08-21T16:37:23.943Z,2022-08-22T00:02:40Z,3723863775,56,Back,3723863777,73,,3723863829,233,60,,,,,,,,,,,,,,,,euibd75fsyggns1w3xerzzrh1,G. Bonaventura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449419321,60,6,1,6,54,8le3orkfz6iix3jns6g9ojqjg,1,96.9,92,2022-08-21T16:37:23.943Z,2022-08-22T00:02:39Z,3723863811,233,51,3723863785,73,,3723863783,56,Left,,,,,,,,,,,,,,,,1lota2za1imhl3oydwa89u5l,F. Bandinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
