id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/9/value,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/10/value,qualifier/12/value,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/15/value,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,assist
2504338735,191,1,1,17,23,gi0l1habji5hpgar77dl5jqe,1,86.4,44.3,2023-02-05T11:48:42.850Z,2023-02-05T22:09:26Z,4014458205,140,89.5,4014458207,141,28.3,4014458211,213,5.0,4014458209,212,11.4,4014458203,56,Center,4014458201,3,,4016267887,388,,,,,cen5nxf8sb8binjr7apt9nb2t,H. Lozano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504338751,192,1,1,17,26,gi0l1habji5hpgar77dl5jqe,1,89.5,28.3,2023-02-05T11:48:45.171Z,2023-02-05T19:48:16Z,4016268941,178,,4014458345,212,17.8,4014458343,141,11.4,4014458347,213,3.8,4014458339,56,Right,4014458341,140,76.5,,,,,,,1wynwp4x95o9w5tt4cdog6i1,V. Osimhen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504338765,193,1,1,17,29,gi0l1habji5hpgar77dl5jqe,1,73.7,10.3,2023-02-05T11:48:48.075Z,2023-02-05T19:48:25Z,4016269279,178,,4014458431,141,25.5,4014458427,56,Center,4014458429,140,73.7,4014458435,213,1.6,4014458433,212,10.3,,,,,,,5d9i8ubibyiecxecr9jjvxexh,G. Di Lorenzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504338787,194,1,1,17,30,gi0l1habji5hpgar77dl5jqe,1,72.5,24.6,2023-02-05T11:48:49.840Z,2023-02-05T19:48:29Z,4016269473,178,,4014458561,213,6.1,4014458559,212,23.3,4014458555,140,94.3,4014458553,56,Right,4014458557,141,18.3,,,,,,,3bhy6x04rbwzk0nh1fm59dmnd,A. Zambo Anguissa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504338797,195,1,1,17,33,gi0l1habji5hpgar77dl5jqe,0,97,17.1,2023-02-05T11:48:52.096Z,2023-02-05T19:48:36Z,4014458629,212,12.0,4014458623,56,Center,4014458625,140,93.6,4016269743,178,,4014458627,141,33.9,4014458631,213,1.9,4014458619,2,,4014458621,155,,5d9i8ubibyiecxecr9jjvxexh,G. Di Lorenzo,4015560307,20,,,4015560305,224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504338815,131,12,1,17,34,4klvxyeh3xcus4ongu7c00mgc,1,4,64.1,2023-02-05T11:48:53.117Z,2023-02-05T19:48:55Z,4014458761,213,1.2,4014458845,167,,4016270567,388,,4014458779,15,,4014458759,212,27.4,4014458753,56,Back,4014458755,140,14.4,4014458757,141,100.0,89z0ym1zvwp7rikmd0kvpcq8l,D. Nikolaou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504338825,132,5,1,17,37,4klvxyeh3xcus4ongu7c00mgc,0,17.3,101.5,2023-02-05T11:48:56.735Z,2023-02-05T19:48:59Z,4014458809,347,,4014458919,233,196,4014458807,56,Back,,,,,,,,,,,,,,,,89z0ym1zvwp7rikmd0kvpcq8l,D. Nikolaou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504338835,196,5,1,17,37,gi0l1habji5hpgar77dl5jqe,1,82.7,-1.5,2023-02-05T11:48:56.735Z,2023-02-05T19:48:59Z,4014458879,56,Right,4014458915,233,132,4014458881,347,,,,,,,,,,,,,,,,,5d9i8ubibyiecxecr9jjvxexh,G. Di Lorenzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504338867,197,1,1,17,39,gi0l1habji5hpgar77dl5jqe,1,87.3,0,2023-02-05T11:48:58.440Z,2023-02-05T19:49:05Z,4014459093,213,1.6,4014459087,140,86.9,4014459091,212,7.0,4014459089,141,8.5,4014459085,56,Right,4014459083,107,,,,,,,,3bhy6x04rbwzk0nh1fm59dmnd,A. Zambo Anguissa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504338875,198,1,1,17,41,gi0l1habji5hpgar77dl5jqe,1,84.3,7.3,2023-02-05T11:49:00.347Z,2023-02-05T19:49:18Z,4014459135,213,3.4,4014459133,212,8.9,4014459129,140,76.2,4016271669,388,,4014459127,56,Right,4014459131,141,3.4,,,,,,,cen5nxf8sb8binjr7apt9nb2t,H. Lozano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504338885,199,1,1,17,43,gi0l1habji5hpgar77dl5jqe,1,71,5.3,2023-02-05T11:49:02.200Z,2023-02-05T19:49:25Z,4014459201,213,3.0,4014459199,212,16.7,4014459193,56,Right,4014459195,140,55.4,4014459197,141,9.8,4016272061,178,,,,,,,,3bhy6x04rbwzk0nh1fm59dmnd,A. Zambo Anguissa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504338921,200,1,1,17,45,gi0l1habji5hpgar77dl5jqe,1,55.7,10.9,2023-02-05T11:49:04.325Z,2023-02-05T19:49:31Z,4014459411,213,1.0,4014459401,56,Center,4014459409,212,14.8,4014459405,140,63.2,4016272435,178,,4014459407,141,29.4,,,,,,,2kfkjjqh7vrfcfbgr4aa85dqt,A. Rrahmani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504338939,201,1,1,17,48,gi0l1habji5hpgar77dl5jqe,1,63.4,33.3,2023-02-05T11:49:07.461Z,2023-02-05T19:49:44Z,4014459529,213,1.4,4014459525,141,78.7,4014459523,140,67.5,4014459527,212,31.2,4016272893,178,,4014459521,56,Center,,,,,,,9y8fnvazj02vy31ljx3du0d79,S. Lobotka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504338953,202,1,1,17,51,gi0l1habji5hpgar77dl5jqe,1,70.8,82.9,2023-02-05T11:49:10.307Z,2023-02-05T19:49:49Z,4016273043,178,,4014459593,213,0.6,4014459587,140,78.9,4014459591,212,10.4,4014459589,141,91.8,4014459585,56,Left,,,,,,,ypfascbq81vkjbe57108cpn9,Mário Rui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504338963,203,1,1,17,52,gi0l1habji5hpgar77dl5jqe,1,78.9,91.8,2023-02-05T11:49:11.110Z,2023-02-05T19:49:56Z,4014459679,56,Left,4014459685,141,89.9,4014459683,140,65.9,4016273289,178,,4014459689,213,3.2,4014459703,156,,4014459687,212,13.7,,,,4zy4d60v2qmaplm9xbe51y1gp,K. Kvaratskhelia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504338969,204,1,1,17,53,gi0l1habji5hpgar77dl5jqe,1,66.1,89.6,2023-02-05T11:49:12.861Z,2023-02-05T19:50:07Z,4016273809,178,,4014459747,56,Left,4014459749,140,50.7,4014459751,141,79.7,4014459753,212,17.5,4014459755,213,3.5,,,,,,,ypfascbq81vkjbe57108cpn9,Mário Rui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504338997,205,1,1,17,56,gi0l1habji5hpgar77dl5jqe,1,54.7,81.2,2023-02-05T11:49:15.105Z,2023-02-05T19:56:07Z,4016287433,178,,4014459941,56,Left,4014459947,212,17.4,4014459945,141,92.9,4014459943,140,69.4,4014459949,213,0.5,,,,,,,2p1pns6j6id4nx3nbi7fv0wrt,Kim Min-Jae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504339013,206,1,1,18,1,gi0l1habji5hpgar77dl5jqe,1,73.3,89.4,2023-02-05T11:49:20.457Z,2023-02-05T19:56:11Z,4014460053,140,50.1,4014460055,141,85.4,4014460051,56,Left,4014460059,213,3.3,4016287597,178,,4014460057,212,24.5,,,,,,,ypfascbq81vkjbe57108cpn9,Mário Rui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504339033,207,1,1,18,4,gi0l1habji5hpgar77dl5jqe,1,48,83.9,2023-02-05T11:49:23.314Z,2023-02-05T19:56:16Z,4014460169,212,24.2,4014460163,56,Back,4014460165,140,46.6,4016287731,178,,4014460167,141,48.4,4014460171,213,4.7,,,,,,,2p1pns6j6id4nx3nbi7fv0wrt,Kim Min-Jae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504339055,208,1,1,18,6,gi0l1habji5hpgar77dl5jqe,1,46.6,48.1,2023-02-05T11:49:25.702Z,2023-02-05T19:56:20Z,4014460281,212,21.7,4016287991,178,,4014460277,140,58.1,4014460275,56,Center,4014460279,141,21.5,4014460283,213,5.3,,,,,,,2kfkjjqh7vrfcfbgr4aa85dqt,A. Rrahmani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504339069,209,1,1,18,9,gi0l1habji5hpgar77dl5jqe,1,60,17.7,2023-02-05T11:49:28.133Z,2023-02-05T19:56:27Z,4014460373,212,15.2,4014460375,213,5.6,4014460371,141,3.2,4014460367,56,Right,4016288177,178,,4014460369,140,71.0,,,,,,,5d9i8ubibyiecxecr9jjvxexh,G. Di Lorenzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504705019,1248,67,1,18,10,gi0l1habji5hpgar77dl5jqe,1,70.8,2.4,2023-02-05T11:49:29.579Z,2023-02-05T22:09:26Z,4016370109,233,772,,,,,,,,,,,,,,,,,,,,,,cen5nxf8sb8binjr7apt9nb2t,H. Lozano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504705011,772,67,1,18,10,4klvxyeh3xcus4ongu7c00mgc,0,29.2,97.6,2023-02-05T11:49:29.580Z,2023-02-05T20:32:56Z,4016370115,233,1248,,,,,,,,,,,,,,,,,,,,,,545o5sllzb34kosvbw3fxhc5x,A. Reca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504339075,210,61,1,18,10,gi0l1habji5hpgar77dl5jqe,0,70.9,4.6,2023-02-05T11:49:29.581Z,2023-02-05T22:09:27Z,4016288283,178,,4014460397,56,Right,,,,,,,,,,,,,,,,,,,cen5nxf8sb8binjr7apt9nb2t,H. Lozano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504339109,134,4,1,18,12,4klvxyeh3xcus4ongu7c00mgc,1,32.8,77.8,2023-02-05T11:49:31.484Z,2023-02-05T19:56:56Z,4014460665,285,,4014460561,13,,4014460661,233,211,4014460567,265,,4014460565,152,,4014460563,56,Back,,,,,,,72sbeqsrvv64vwiec51r9g1k9,K. Agudelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504339115,211,4,1,18,12,gi0l1habji5hpgar77dl5jqe,0,67.2,22.2,2023-02-05T11:49:31.485Z,2023-02-05T19:56:55Z,4014460689,233,134,4014460597,13,,4014460609,286,,4014460605,265,,4016288931,178,,4014460599,56,Center,4014460601,152,,,,,cen5nxf8sb8binjr7apt9nb2t,H. Lozano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504339091,133,43,1,18,14,4klvxyeh3xcus4ongu7c00mgc,1,0,0,2023-02-05T11:49:33.327Z,2023-02-05T11:56:07Z,4014473605,144,49,,,,,,,,,,,,,,,,,,,,,,72sbeqsrvv64vwiec51r9g1k9,K. Agudelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504339217,212,17,1,18,15,gi0l1habji5hpgar77dl5jqe,1,0,0,2023-02-05T11:49:34.495Z,2023-02-05T19:57:00Z,4014461127,13,243,4014461125,392,,4014461123,31,,,,,,,,,,,,,,,,,cen5nxf8sb8binjr7apt9nb2t,H. Lozano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504339283,135,1,1,18,35,4klvxyeh3xcus4ongu7c00mgc,1,35.6,77.9,2023-02-05T11:49:54.620Z,2023-02-05T22:20:12Z,4014461487,152,,4014461491,140,41.5,4014461485,5,,4016289291,178,,4014461493,141,70.3,4014461489,56,Back,4014461497,213,5.6,4014564359,189,,89z0ym1zvwp7rikmd0kvpcq8l,D. Nikolaou,4014461495,212,8.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504358889,301,1,1,18,37,4klvxyeh3xcus4ongu7c00mgc,1,42.8,71.5,2023-02-05T11:49:56.445Z,2023-02-05T19:57:11Z,4014564295,213,2.2,4014564293,212,10.2,4014564285,189,,4014564289,140,37.0,4016289417,178,,4014564291,141,83.6,4014564287,56,Back,,,,cbymienvjkbbvi1rbky74vj3e,S. Esposito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504339319,136,1,1,18,38,4klvxyeh3xcus4ongu7c00mgc,1,36.5,83.7,2023-02-05T11:49:57.851Z,2023-02-05T19:57:35Z,4014461727,212,13.3,4014461729,213,0.6,4014461725,141,95.2,4014461723,140,46.7,4014461721,56,Back,4016290173,178,,,,,,,,89z0ym1zvwp7rikmd0kvpcq8l,D. Nikolaou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504339321,137,61,1,18,46,4klvxyeh3xcus4ongu7c00mgc,0,77.3,74.2,2023-02-05T11:50:05.019Z,2023-02-05T19:58:26Z,4016291541,178,,4014461735,56,Center,,,,,,,,,,,,,,,,,,,545o5sllzb34kosvbw3fxhc5x,A. Reca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504339327,213,1,1,18,46,gi0l1habji5hpgar77dl5jqe,0,21.9,25.8,2023-02-05T11:50:05.429Z,2023-02-05T19:58:32Z,4015567387,212,3.6,4014461769,56,Back,4015567389,213,0.9,4016292053,178,,4015567383,140,24.1,4015567385,141,29.9,,,,,,,5d9i8ubibyiecxecr9jjvxexh,G. Di Lorenzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504339335,138,13,1,18,48,4klvxyeh3xcus4ongu7c00mgc,1,78.4,71.3,2023-02-05T11:50:07.032Z,2023-02-05T19:58:40Z,4014464413,103,86.1,4014464419,328,,4014464421,458,,4014461801,22,,4014464423,230,98.8,4014464411,102,51.8,4016292277,178,,4014461803,18,,e4cwx5r9hrvip371egldkc6ol,D. Verde,4014464415,215,,,4014464409,74,4014462261,72,4014464417,108,4014464425,231,,,4014461805,56,Center,,,,53.1,,,,,,,,,,,,,,,,,,,
2504339339,139,5,1,18,50,4klvxyeh3xcus4ongu7c00mgc,0,100.9,49.8,2023-02-05T11:50:09.552Z,2023-02-05T19:58:46Z,4014461903,233,214,4014461831,56,Center,4014461833,346,,,,,,,,,,,,,,,,,545o5sllzb34kosvbw3fxhc5x,A. Reca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504339347,214,5,1,18,50,gi0l1habji5hpgar77dl5jqe,1,-0.9,50.2,2023-02-05T11:50:09.552Z,2023-02-05T19:58:45Z,4014461875,56,Back,4014461889,233,139,4014461877,346,,,,,,,,,,,,,,,,,5d9i8ubibyiecxecr9jjvxexh,G. Di Lorenzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504339427,215,1,1,19,6,gi0l1habji5hpgar77dl5jqe,1,4,50.1,2023-02-05T11:50:25.864Z,2023-02-05T19:58:49Z,4014462383,56,Back,4014462385,140,3.7,4014462391,213,4.7,4014462389,212,7.0,4014462387,141,39.8,4014462395,237,,4014462381,124,,,,,af58rhtg8ck7c8g7nwfs67d91,A. Meret,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504339449,216,1,1,19,9,gi0l1habji5hpgar77dl5jqe,0,9.8,34.8,2023-02-05T11:50:28.585Z,2023-02-05T19:58:55Z,4014462531,213,0.5,4014462527,141,53.0,4014462523,56,Back,4014462525,140,34.2,4014462529,212,28.5,4016292719,178,,4014462521,155,,,,,2kfkjjqh7vrfcfbgr4aa85dqt,A. Rrahmani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504339463,140,1,1,19,12,4klvxyeh3xcus4ongu7c00mgc,0,64.4,45.7,2023-02-05T11:50:31.465Z,2023-02-05T19:59:00Z,4016292851,388,,4014462595,213,5.9,4014462593,212,7.6,4014462585,3,,4014462591,141,41.2,4014462589,140,71.0,4014462587,56,Center,,,,6ehsdxl74v0qtlbjjjbu0r0t1,M. Bourabia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504339467,217,1,1,19,13,gi0l1habji5hpgar77dl5jqe,1,28,62.7,2023-02-05T11:50:32.818Z,2023-02-05T19:59:09Z,4014462617,141,71.5,4016293163,388,,4015570871,155,,4014462621,213,2.2,4014462619,212,7.6,4014462615,140,23.6,4014462613,56,Back,,,,9y8fnvazj02vy31ljx3du0d79,S. Lobotka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504339473,218,61,1,19,14,gi0l1habji5hpgar77dl5jqe,1,23.5,71.5,2023-02-05T11:50:33.496Z,2023-02-05T19:59:23Z,4016293611,178,,4014462651,56,Back,,,,,,,,,,,,,,,,,,,2p1pns6j6id4nx3nbi7fv0wrt,Kim Min-Jae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504339481,219,1,1,19,16,gi0l1habji5hpgar77dl5jqe,1,23.6,75,2023-02-05T11:50:34.959Z,2023-02-05T19:59:28Z,4016293821,178,,4014462691,140,32.5,4014462689,56,Back,4014462697,213,6.0,4014462693,141,70.8,4014462695,212,9.8,,,,,,,ypfascbq81vkjbe57108cpn9,Mário Rui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504339489,220,1,1,19,17,gi0l1habji5hpgar77dl5jqe,1,32.2,73.8,2023-02-05T11:50:35.958Z,2023-02-05T19:59:32Z,4014462743,56,Back,4014462745,140,21.2,4014462749,212,14.1,4014462751,213,2.5,4014462747,141,85.7,4016293973,178,,,,,,,,9y8fnvazj02vy31ljx3du0d79,S. Lobotka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504339513,221,1,1,19,18,gi0l1habji5hpgar77dl5jqe,1,21.2,85.7,2023-02-05T11:50:37.898Z,2023-02-05T19:59:35Z,4014462901,213,1.0,4014462899,212,7.8,4016294093,178,,4014462893,56,Back,4014462895,140,25.1,4014462897,141,95.4,,,,,,,ypfascbq81vkjbe57108cpn9,Mário Rui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504339533,222,1,1,19,22,gi0l1habji5hpgar77dl5jqe,1,19.2,92.7,2023-02-05T11:50:41.568Z,2023-02-05T19:59:38Z,4014462989,56,Back,4014462991,140,17.6,4016294173,178,,4014462995,212,5.4,4014462993,141,85.1,4014462997,213,4.4,,,,,,,4zy4d60v2qmaplm9xbe51y1gp,K. Kvaratskhelia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504339551,223,1,1,19,23,gi0l1habji5hpgar77dl5jqe,1,17.9,85.1,2023-02-05T11:50:42.266Z,2023-02-05T19:59:42Z,4016294341,178,,4014463085,213,2.8,4014463073,56,Back,4014463075,140,8.2,4014463081,212,10.7,4014463077,141,89.9,,,,,,,9y8fnvazj02vy31ljx3du0d79,S. Lobotka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504339585,224,1,1,19,24,gi0l1habji5hpgar77dl5jqe,1,8.4,89.4,2023-02-05T11:50:43.762Z,2023-02-05T19:59:45Z,4016294453,178,,4014463261,140,36.1,4014463259,56,Back,4014463265,212,32.0,4014463263,141,69.9,4014463257,155,,4014463267,213,5.9,,,,ypfascbq81vkjbe57108cpn9,Mário Rui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504339587,225,50,1,19,27,gi0l1habji5hpgar77dl5jqe,1,44.3,70.8,2023-02-05T11:50:46.251Z,2023-02-05T19:59:55Z,4014463273,286,,4014463271,56,Back,4014463399,233,141,,,,,,,,,,,,,,,,3bhy6x04rbwzk0nh1fm59dmnd,A. Zambo Anguissa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504339595,141,7,1,19,28,4klvxyeh3xcus4ongu7c00mgc,1,55.7,29.2,2023-02-05T11:50:47.793Z,2023-02-05T20:00:02Z,4015572451,384,,4014463377,233,225,4016294877,178,,4014463335,285,,4014463333,56,Center,,,,,,,,,,72sbeqsrvv64vwiec51r9g1k9,K. Agudelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504339597,142,49,1,19,30,4klvxyeh3xcus4ongu7c00mgc,1,36.5,32.5,2023-02-05T11:50:49.700Z,2023-02-05T20:00:09Z,,,,,,,,,,,,,,,,,,,,,,,,,6sejjyqssbr3olctm9nkq2v9x,M. Caldara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504339619,143,1,1,19,31,4klvxyeh3xcus4ongu7c00mgc,1,36.5,32.5,2023-02-05T11:50:50.019Z,2023-02-05T20:00:13Z,4014463475,56,Back,4014463479,141,49.0,4014463481,212,18.2,4014463477,140,22.9,4016295251,178,,4014463483,213,2.5,,,,,,,6sejjyqssbr3olctm9nkq2v9x,M. Caldara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504339621,144,1,1,19,33,4klvxyeh3xcus4ongu7c00mgc,0,22.2,48.9,2023-02-05T11:50:52.549Z,2023-02-05T20:00:16Z,4014463491,155,,4014463503,1,,4016295351,178,,4014463501,213,6.1,4014463493,56,Center,4014463495,140,53.3,4014463499,212,33.0,4014463497,141,41.9,4g0d51pqr4grzoe9cx7do6pxx,B. Drągowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504339637,226,1,1,19,35,gi0l1habji5hpgar77dl5jqe,1,46.3,51.3,2023-02-05T11:50:53.929Z,2023-02-05T20:00:27Z,4014463571,3,,4016295573,178,,4014463579,212,26.6,4014463575,140,71.0,4014463573,56,Center,4014463577,141,42.7,4014463581,213,6.1,,,,9y8fnvazj02vy31ljx3du0d79,S. Lobotka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504339639,227,61,1,19,36,gi0l1habji5hpgar77dl5jqe,1,70.9,42.7,2023-02-05T11:50:55.404Z,2023-02-05T20:00:46Z,4014463585,56,Center,4016296105,178,,4016296103,21,,,,,,,,,,,,,,,,,3bhy6x04rbwzk0nh1fm59dmnd,A. Zambo Anguissa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504339651,228,61,1,19,37,gi0l1habji5hpgar77dl5jqe,1,72.2,42.1,2023-02-05T11:50:55.961Z,2023-02-05T20:00:51Z,4016296215,178,,4014463637,56,Center,,,,,,,,,,,,,,,,,,,1wynwp4x95o9w5tt4cdog6i1,V. Osimhen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504339659,229,49,1,19,37,gi0l1habji5hpgar77dl5jqe,1,72.2,36.4,2023-02-05T11:50:56.280Z,2023-02-05T20:00:55Z,,,,,,,,,,,,,,,,,,,,,,,,,3bhy6x04rbwzk0nh1fm59dmnd,A. Zambo Anguissa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504339687,230,1,1,19,39,gi0l1habji5hpgar77dl5jqe,1,72.4,33.3,2023-02-05T11:50:58.654Z,2023-02-05T20:01:08Z,4014463787,140,88.0,4014463789,141,7.0,4014463791,212,24.3,4014463785,56,Right,4016296653,178,,4014463793,213,5.5,,,,,,,3bhy6x04rbwzk0nh1fm59dmnd,A. Zambo Anguissa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504339695,231,1,1,19,44,gi0l1habji5hpgar77dl5jqe,0,97.4,12.8,2023-02-05T11:51:03.230Z,2023-02-05T20:01:17Z,4014463849,2,,4015576469,224,,4015576471,20,,4014463865,141,59.8,4014463853,155,,4015576473,1,,4016296991,178,,4014463861,140,94.6,cen5nxf8sb8binjr7apt9nb2t,H. Lozano,4014463869,212,32.1,,4014463857,56,4014463871,213,,,,,Center,,,,,,,1.7,,,,,,,,,,,,,,,,,,,,
2504339707,145,12,1,19,46,4klvxyeh3xcus4ongu7c00mgc,1,4.2,41.9,2023-02-05T11:51:05.214Z,2023-02-05T20:01:24Z,4014463951,15,,4016297205,388,,4014463911,140,0.0,4014463917,213,3.6,4014463967,167,,4014463913,141,38.2,4014463915,212,5.6,4014463909,56,Back,f1ma05bi3t1hfbflylx5d9tyh,E. Ampadu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504339719,146,6,1,19,48,4klvxyeh3xcus4ongu7c00mgc,0,3.3,40.5,2023-02-05T11:51:06.970Z,2023-02-05T20:01:28Z,4014463983,233,232,4014463963,56,Back,4014463965,73,,,,,,,,,,,,,,,,,f1ma05bi3t1hfbflylx5d9tyh,E. Ampadu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504339713,232,6,1,19,48,gi0l1habji5hpgar77dl5jqe,1,96.7,59.5,2023-02-05T11:51:06.970Z,2023-02-05T20:01:28Z,4014463969,233,146,4014463935,56,Center,4014463941,73,,,,,,,,,,,,,,,,,cen5nxf8sb8binjr7apt9nb2t,H. Lozano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504339901,233,1,1,20,18,gi0l1habji5hpgar77dl5jqe,0,99.5,99.5,2023-02-05T11:51:37.492Z,2023-02-05T20:01:34Z,4014464905,1,,4014464903,213,4.5,4014464897,140,88.9,4015578213,72,,4014464899,141,35.1,4014464895,56,Center,4014464893,224,,4014464887,2,,ypfascbq81vkjbe57108cpn9,Mário Rui,4014464901,212,45.2,,4016297557,178,4014464891,155,4014464889,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504339917,147,12,1,20,20,4klvxyeh3xcus4ongu7c00mgc,1,12.7,59.7,2023-02-05T11:51:39.277Z,2023-02-05T20:01:41Z,4014465023,15,,4014465001,140,37.7,4014465007,213,0.5,4014465003,141,81.8,4014465005,212,30.2,4016297801,388,,4014464999,56,Back,,,,cbymienvjkbbvi1rbky74vj3e,S. Esposito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
