id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,assist,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/21/id,qualifier/21/qualifierId
2521932071,30,1,1,1,34,dxq76zcvnokq07cszdx0i6kve,1,47.3,54.8,2023-03-18T19:47:35.130Z,2023-03-19T01:28:08Z,4107361175,56,Center,4107361179,141,38.6,4107361177,140,58.0,4108309509,178,,4107361183,213,5.5,4107361181,212,15.7,,,,,,,c33x61zuxixolkkalsigc3q0a,D. Udogie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521932087,31,1,1,1,38,dxq76zcvnokq07cszdx0i6kve,1,62.9,33.4,2023-03-18T19:47:38.486Z,2023-03-19T01:28:12Z,4107361289,212,28.7,4107361287,141,12.8,4108309741,178,,4107361285,140,86.8,4107361283,56,Right,4107361291,213,5.8,,,,,,,bl76cebhta912vfi9z7ky32p6,L. Samardžić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521932109,32,1,1,1,40,dxq76zcvnokq07cszdx0i6kve,0,87.8,12.8,2023-03-18T19:47:40.500Z,2023-03-19T01:28:16Z,4107361407,212,22.6,4107361409,213,1.3,4107361403,140,93.0,4107361405,141,45.1,4107361395,2,,4107852929,20,,4107852927,224,,4107361399,56,Center,dfckk0xst90yjlep74tvups5x,K. Ehizibue,4108309971,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522118723,987,43,1,1,40,9dntj5dioj5ex52yrgwzxrq9l,1,0,0,2023-03-18T19:47:41.274Z,2023-03-19T04:58:14Z,4108389925,233,793,4108704945,144,67,,,,,,,,,,,,,,,,,,,3sezchmdtivxl4kusvgc6j7x1,F. Tomori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522118719,793,43,1,1,40,dxq76zcvnokq07cszdx0i6kve,1,0,0,2023-03-18T19:47:41.275Z,2023-03-19T04:58:14Z,4108704971,144,67,4108389933,233,987,,,,,,,,,,,,,,,,,,,c33x61zuxixolkkalsigc3q0a,D. Udogie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521932133,23,12,1,1,40,9dntj5dioj5ex52yrgwzxrq9l,1,6.9,55.3,2023-03-18T19:47:41.278Z,2023-03-19T02:25:13Z,4107361569,213,2.4,4108310259,178,,4107361567,212,11.5,4107361565,141,66.5,4107361561,56,Back,4107361563,140,0.0,4107361653,167,,,,,3sezchmdtivxl4kusvgc6j7x1,F. Tomori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521932145,24,6,1,1,43,9dntj5dioj5ex52yrgwzxrq9l,0,8.9,71.1,2023-03-18T19:47:43.569Z,2023-03-19T01:28:23Z,4107361627,56,Back,4107361629,73,,4107361869,233,33,,,,,,,,,,,,,,,,3sezchmdtivxl4kusvgc6j7x1,F. Tomori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521932181,33,6,1,1,43,dxq76zcvnokq07cszdx0i6kve,1,91.1,28.9,2023-03-18T19:47:43.569Z,2023-03-19T01:28:22Z,4107361819,56,Center,4107361849,233,24,4107361821,75,,,,,,,,,,,,,,,,,dfckk0xst90yjlep74tvups5x,K. Ehizibue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521932605,34,1,1,2,15,dxq76zcvnokq07cszdx0i6kve,0,99.5,0.5,2023-03-18T19:48:16.333Z,2023-03-19T01:28:26Z,4107364317,155,,4108310471,178,,4107364313,2,,4107364331,1,,4107364323,140,96.7,4107853529,72,,4107364327,212,34.5,4107364319,223,,bl76cebhta912vfi9z7ky32p6,L. Samardžić,4107364315,6,,4107364325,141,51.0,4107364321,56,Center,4107364329,213,1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521932655,26,52,1,2,18,9dntj5dioj5ex52yrgwzxrq9l,1,2.3,47.2,2023-03-18T19:48:18.568Z,2023-03-19T01:28:33Z,4107853893,377,,4108310867,178,,,,,,,,,,,,,,,,,,,,3fpnfgoy4lbpapv2th6g60cet,M. Maignan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521932649,25,43,1,2,21,9dntj5dioj5ex52yrgwzxrq9l,1,0,0,2023-03-18T19:48:21.975Z,2023-03-18T19:48:24Z,4107364771,144,42,,,,,,,,,,,,,,,,,,,,,,3fpnfgoy4lbpapv2th6g60cet,M. Maignan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521932743,27,1,1,2,23,9dntj5dioj5ex52yrgwzxrq9l,1,13.6,35.2,2023-03-18T19:48:23.898Z,2023-03-19T01:28:36Z,4108311019,178,,4107365037,213,5.5,4107365035,212,17.0,4107365027,123,,4107365029,56,Back,4107365033,141,18.1,4107365031,140,25.4,,,,3fpnfgoy4lbpapv2th6g60cet,M. Maignan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521932789,28,1,1,2,26,9dntj5dioj5ex52yrgwzxrq9l,1,31.8,15.5,2023-03-18T19:48:26.930Z,2023-03-19T01:28:39Z,4107365259,213,5.7,4107365257,212,16.2,4107365255,141,2.8,4107365253,140,44.8,4107365249,56,Back,4108311191,178,,,,,,,,b33rlpjo3kx4477alx82si5wq,P. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521932829,29,1,1,2,30,9dntj5dioj5ex52yrgwzxrq9l,1,52.3,3.1,2023-03-18T19:48:31.235Z,2023-03-19T01:28:44Z,4107365457,212,16.8,4107365459,213,3.1,4107365453,140,36.3,4107365451,56,Back,4108311467,178,,4107365455,141,3.1,,,,,,,9vnr9uog5fmggich2i4vjxwbt,A. Saelemaekers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521932891,30,1,1,2,33,9dntj5dioj5ex52yrgwzxrq9l,1,36.8,4.5,2023-03-18T19:48:33.907Z,2023-03-19T01:28:47Z,4108311659,178,,4107365719,56,Back,4107365727,213,1.8,4107365725,212,26.9,4107365721,140,31.8,4107365723,141,43.3,,,,,,,b33rlpjo3kx4477alx82si5wq,P. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521932973,31,1,1,2,36,9dntj5dioj5ex52yrgwzxrq9l,1,32.6,43.7,2023-03-18T19:48:37.291Z,2023-03-19T01:28:51Z,4107366153,213,1.4,4107366151,212,32.1,4107366155,1,,4107366147,140,37.5,4107366149,141,90.3,4108311855,178,,4107366145,56,Back,,,,cfpaejad8i9p2r1fj0wx0g222,M. Thiaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521933025,32,1,1,2,41,9dntj5dioj5ex52yrgwzxrq9l,1,36.6,89.8,2023-03-18T19:48:41.756Z,2023-03-19T01:28:54Z,4108312009,178,,4107366393,141,57.0,4107366391,140,32.3,4107366395,212,22.8,4107366397,213,4.5,4107366389,56,Back,,,,,,,3sezchmdtivxl4kusvgc6j7x1,F. Tomori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521933071,33,1,1,2,44,9dntj5dioj5ex52yrgwzxrq9l,1,33.9,54.1,2023-03-18T19:48:45.090Z,2023-03-19T01:28:57Z,4107366653,213,4.8,4107366651,212,15.5,4107366647,140,35.9,4107366649,141,31.5,4107366645,56,Back,4108312127,178,,,,,,,,cfpaejad8i9p2r1fj0wx0g222,M. Thiaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521933115,34,1,1,2,47,9dntj5dioj5ex52yrgwzxrq9l,1,36.8,29.1,2023-03-18T19:48:47.579Z,2023-03-19T01:29:03Z,4107366865,141,6.4,4107366861,140,44.1,4107366869,212,17.2,4107366871,213,5.2,4107366857,56,Back,4108312277,178,,,,,,,,cknjube5flk1r5ppqthj82c5,I. Bennacer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521933219,35,1,1,2,49,9dntj5dioj5ex52yrgwzxrq9l,1,45.8,5.7,2023-03-18T19:48:49.957Z,2023-03-19T01:29:07Z,4107367389,155,,4107367401,212,40.1,4107367403,213,6.3,4107367405,1,,4107367395,140,84.0,4107367391,56,Right,4107367399,141,4.3,4108312427,178,,b33rlpjo3kx4477alx82si5wq,P. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521933227,36,61,1,2,52,9dntj5dioj5ex52yrgwzxrq9l,0,85.9,5.4,2023-03-18T19:48:52.792Z,2023-03-19T01:29:15Z,4108312731,178,,4107367425,56,Right,,,,,,,,,,,,,,,,,,,9vnr9uog5fmggich2i4vjxwbt,A. Saelemaekers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521933251,36,49,1,2,53,dxq76zcvnokq07cszdx0i6kve,1,5.7,91.1,2023-03-18T19:48:54.193Z,2023-03-19T01:29:22Z,,,,,,,,,,,,,,,,,,,,,,,,,c33x61zuxixolkkalsigc3q0a,D. Udogie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522119711,808,67,1,2,53,dxq76zcvnokq07cszdx0i6kve,1,10,90.5,2023-03-18T19:48:54.217Z,2023-03-19T02:25:13Z,4108394355,233,1001,,,,,,,,,,,,,,,,,,,,,,c33x61zuxixolkkalsigc3q0a,D. Udogie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522119709,1001,67,1,2,53,9dntj5dioj5ex52yrgwzxrq9l,0,90,9.5,2023-03-18T19:48:54.218Z,2023-03-19T01:56:58Z,4108394363,233,808,,,,,,,,,,,,,,,,,,,,,,9vnr9uog5fmggich2i4vjxwbt,A. Saelemaekers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522119871,1002,83,1,2,55,9dntj5dioj5ex52yrgwzxrq9l,1,93.6,8.2,2023-03-18T19:48:56.164Z,2023-03-19T01:57:15Z,4108395131,399,487053,,,,,,,,,,,,,,,,,,,,,,9vnr9uog5fmggich2i4vjxwbt,A. Saelemaekers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521933293,37,1,1,2,55,dxq76zcvnokq07cszdx0i6kve,1,5.7,90.3,2023-03-18T19:48:56.323Z,2023-03-19T01:29:27Z,4107367691,140,5.3,4107367693,141,71.7,4107367695,212,12.7,4107367697,213,4.7,4108313295,178,,4107367689,56,Back,,,,,,,c33x61zuxixolkkalsigc3q0a,D. Udogie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521933353,38,1,1,2,58,dxq76zcvnokq07cszdx0i6kve,1,5.4,72.6,2023-03-18T19:48:59.337Z,2023-03-19T01:29:29Z,4108313349,178,,4107368011,212,35.9,4107368013,213,0.1,4107368003,155,,4107368005,56,Back,4107368015,1,,4107368007,140,39.4,4107368009,141,78.5,ah0f7tonnst92d8q91j1wll62,J. Bijol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521933375,39,44,1,3,1,dxq76zcvnokq07cszdx0i6kve,1,40.2,73.2,2023-03-18T19:49:01.826Z,2023-03-19T02:25:14Z,4107368129,56,Back,4107368183,233,37,4107368131,285,,,,,,,,,,,,,,,,,5152de1kfmrihdzbdotpeo8ut,I. Success,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521933359,37,44,1,3,1,9dntj5dioj5ex52yrgwzxrq9l,0,59.8,26.8,2023-03-18T19:49:01.827Z,2023-03-19T01:29:32Z,4107368193,233,39,4107368043,56,Center,4107368045,286,,,,,,,,,,,,,,,,,cfpaejad8i9p2r1fj0wx0g222,M. Thiaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521933397,40,1,1,3,1,dxq76zcvnokq07cszdx0i6kve,0,39.4,77.9,2023-03-18T19:49:01.837Z,2023-03-19T02:25:14Z,4107368243,140,42.4,4107368247,141,77.4,4107368251,212,3.2,4107368255,213,6.2,4107373517,168,,4107368237,3,,4108313591,388,,4107368239,56,Back,5152de1kfmrihdzbdotpeo8ut,I. Success,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521933371,38,61,1,3,1,9dntj5dioj5ex52yrgwzxrq9l,1,58.9,31.3,2023-03-18T19:49:01.872Z,2023-03-19T01:29:42Z,4108313865,388,,4108313863,15,,4107368107,56,Center,,,,,,,,,,,,,,,,cfpaejad8i9p2r1fj0wx0g222,M. Thiaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521933459,41,1,1,3,3,dxq76zcvnokq07cszdx0i6kve,1,39.5,85.1,2023-03-18T19:49:03.486Z,2023-03-19T01:29:59Z,4108314579,178,,4107368615,212,18.2,4107368613,141,86.4,4107368611,140,56.8,4107368609,56,Left,4107368617,213,0.0,4107368607,3,,,,,b881arnahhahg0iaix4mx266t,R. Pereyra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521933461,42,50,1,3,6,dxq76zcvnokq07cszdx0i6kve,1,49.3,92.2,2023-03-18T19:49:06.681Z,2023-03-19T01:30:10Z,4107368621,56,Back,4107368623,286,,4107368765,233,39,,,,,,,,,,,,,,,,6z3a27dxffwacyxof0imvcfvu,Beto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521933469,39,7,1,3,7,9dntj5dioj5ex52yrgwzxrq9l,1,50.7,7.8,2023-03-18T19:49:07.707Z,2023-03-19T01:30:14Z,4107368743,233,42,4107368655,56,Right,4107856933,383,,4108315239,178,,4107368657,285,,,,,,,,,,,cknjube5flk1r5ppqthj82c5,I. Bennacer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521933473,40,49,1,3,8,9dntj5dioj5ex52yrgwzxrq9l,1,54.6,10.9,2023-03-18T19:49:08.415Z,2023-03-19T01:30:18Z,,,,,,,,,,,,,,,,,,,,,,,,,cknjube5flk1r5ppqthj82c5,I. Bennacer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521933521,41,1,1,3,9,9dntj5dioj5ex52yrgwzxrq9l,0,54.9,16,2023-03-18T19:49:09.940Z,2023-03-19T01:30:21Z,4107369027,213,0.2,4107369029,1,,4108315569,178,,4107369023,141,32.3,4107369021,140,97.7,4107369019,56,Center,4107369017,155,,4107369025,212,46.3,cknjube5flk1r5ppqthj82c5,I. Bennacer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521933547,43,49,1,3,13,dxq76zcvnokq07cszdx0i6kve,1,3,68.7,2023-03-18T19:49:13.854Z,2023-03-19T01:30:27Z,,,,,,,,,,,,,,,,,,,,,,,,,93237ztqyi3r4hu3rmgzrgudx,M. Silvestri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521933681,44,1,1,3,21,dxq76zcvnokq07cszdx0i6kve,1,6.4,68.6,2023-03-18T19:49:21.973Z,2023-03-19T01:30:39Z,4107857755,189,,4108316199,178,,4107369899,56,Back,4107369903,141,79.1,4107369901,140,17.8,4107369905,212,13.9,4107369909,213,0.5,,,,93237ztqyi3r4hu3rmgzrgudx,M. Silvestri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521933713,45,1,1,3,22,dxq76zcvnokq07cszdx0i6kve,1,18.1,77,2023-03-18T19:49:22.449Z,2023-03-19T01:30:42Z,4107370141,213,4.3,4107370139,212,14.2,4107370137,141,57.6,4108316339,178,,4107370135,140,13.2,4107370133,56,Back,,,,,,,4h1jj93i0v1pfemnjydnoc0dl,N. Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521933759,46,1,1,3,25,dxq76zcvnokq07cszdx0i6kve,1,14.1,45.8,2023-03-18T19:49:25.628Z,2023-03-19T01:30:46Z,4107370385,141,13.4,4107370381,56,Back,4107370383,140,16.4,4108316535,178,,4107370389,213,4.8,4107370387,212,22.2,,,,,,,ah0f7tonnst92d8q91j1wll62,J. Bijol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521933793,47,1,1,3,28,dxq76zcvnokq07cszdx0i6kve,0,17.9,10.7,2023-03-18T19:49:28.719Z,2023-03-19T01:30:49Z,4107370601,141,28.4,4107370595,155,,4107370603,212,44.8,4107370605,213,0.3,4107370607,1,,4107370599,140,59.0,4108316685,178,,4107370597,56,Center,dkx1rfzizskaplpex70i3q0o9,Rodrigo Becão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521933841,42,1,1,3,30,9dntj5dioj5ex52yrgwzxrq9l,0,42.7,65.3,2023-03-18T19:49:30.890Z,2023-03-19T01:30:52Z,4108316883,178,,4107370857,141,8.6,4107370859,212,40.1,4107370853,56,Right,4107370851,157,,4107370855,140,53.2,4107370861,213,5.0,4107370863,1,,cfpaejad8i9p2r1fj0wx0g222,M. Thiaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521933933,48,1,1,3,37,dxq76zcvnokq07cszdx0i6kve,1,61,86.9,2023-03-18T19:49:37.710Z,2023-03-19T01:30:56Z,4107371319,56,Left,4107371327,213,0.6,4108317035,178,,4107371323,141,95.4,4107371321,140,69.1,4107371325,212,10.3,,,,,,,b881arnahhahg0iaix4mx266t,R. Pereyra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521934033,49,1,1,3,41,dxq76zcvnokq07cszdx0i6kve,1,75.1,92.1,2023-03-18T19:49:41.657Z,2023-03-19T01:32:15Z,4107372933,210,13,4107371777,141,71.1,4107371779,212,14.4,4108317231,178,,4107371773,56,Center,4107371775,140,73.5,4107371781,213,4.6,,,,c33x61zuxixolkkalsigc3q0a,D. Udogie,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521934035,50,13,1,3,44,dxq76zcvnokq07cszdx0i6kve,1,76.1,68,2023-03-18T19:49:44.995Z,2023-03-19T01:32:15Z,4108320343,178,,4107372983,29,,4107372997,231,51.3,4107372505,72,,4107372993,215,,4107371791,22,,4107371795,56,Center,4107372989,102,28.1,5152de1kfmrihdzbdotpeo8ut,I. Success,4107372981,75,,4107372985,55,49,4107372991,103,1.4,4107371793,18,,,4107372995,230,97.6,,,,,,,,,,,,,,,,,,,,,,,,,,
2521934037,43,5,1,3,46,9dntj5dioj5ex52yrgwzxrq9l,1,-1.6,62.4,2023-03-18T19:49:47.371Z,2023-03-19T01:32:16Z,4107371861,233,51,4107371809,56,Back,4107371811,346,,,,,,,,,,,,,,,,,cfpaejad8i9p2r1fj0wx0g222,M. Thiaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521934043,51,5,1,3,46,dxq76zcvnokq07cszdx0i6kve,0,101.6,37.6,2023-03-18T19:49:47.371Z,2023-03-19T01:32:16Z,4107371839,346,,4107371837,56,Center,4107371891,233,43,,,,,,,,,,,,,,,,5152de1kfmrihdzbdotpeo8ut,I. Success,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521934289,44,1,1,4,3,9dntj5dioj5ex52yrgwzxrq9l,1,4,47.6,2023-03-18T19:50:04.228Z,2023-03-19T01:32:20Z,4107373385,237,,4107373381,213,5.1,4107373377,141,9.7,4107373379,212,27.5,4107373371,124,,4107373373,56,Back,4107373375,140,13.2,,,,3fpnfgoy4lbpapv2th6g60cet,M. Maignan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521934321,45,1,1,4,8,9dntj5dioj5ex52yrgwzxrq9l,1,13.3,9.3,2023-03-18T19:50:08.933Z,2023-03-19T01:32:27Z,4108320901,178,,4107373563,213,2.6,4107373561,212,9.4,4107373559,141,16.2,4107373557,140,5.5,4107373555,56,Back,,,,,,,b33rlpjo3kx4477alx82si5wq,P. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521934349,46,1,1,4,10,9dntj5dioj5ex52yrgwzxrq9l,0,6.1,14.8,2023-03-18T19:50:11.317Z,2023-03-19T01:32:30Z,4107373739,212,39.4,4107373737,141,31.5,4108321075,178,,4107373735,140,42.0,4107373733,56,Back,4107373731,155,,4107373743,1,,4107373741,213,0.3,cfpaejad8i9p2r1fj0wx0g222,M. Thiaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521934373,52,1,1,4,12,dxq76zcvnokq07cszdx0i6kve,1,58,69.5,2023-03-18T19:50:13.212Z,2023-03-19T01:32:48Z,4107373857,56,Center,4108321717,21,,4107373859,140,62.2,4108321715,388,,4107373865,213,0.9,4107373861,141,77.7,4107373863,212,7.1,,,,18jovwk0ysx6ajb8y75179j9x,Walace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521934379,53,49,1,4,14,dxq76zcvnokq07cszdx0i6kve,1,62.2,77.7,2023-03-18T19:50:14.477Z,2023-03-19T01:32:51Z,,,,,,,,,,,,,,,,,,,,,,,,,b881arnahhahg0iaix4mx266t,R. Pereyra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521934387,54,50,1,4,14,dxq76zcvnokq07cszdx0i6kve,1,64.1,76.3,2023-03-18T19:50:14.486Z,2023-03-19T01:33:06Z,4107374031,233,47,4107373913,56,Center,4107373915,286,,,,,,,,,,,,,,,,,b881arnahhahg0iaix4mx266t,R. Pereyra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521934385,47,7,1,4,15,9dntj5dioj5ex52yrgwzxrq9l,0,35.9,23.7,2023-03-18T19:50:15.445Z,2023-03-19T01:33:11Z,4108322735,178,,4107373911,285,,4107859545,385,,4107373991,233,54,4107373909,56,Back,,,,,,,,,,cknjube5flk1r5ppqthj82c5,I. Bennacer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521934431,48,45,1,4,19,9dntj5dioj5ex52yrgwzxrq9l,0,36.6,14.3,2023-03-18T19:50:19.612Z,2023-03-19T01:33:19Z,4107374161,285,,4107374243,233,55,4107374159,56,Back,,,,,,,,,,,,,,,,cknjube5flk1r5ppqthj82c5,I. Bennacer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521934437,55,3,1,4,19,dxq76zcvnokq07cszdx0i6kve,1,63.4,85.7,2023-03-18T19:50:19.612Z,2023-03-19T01:33:19Z,4107860225,464,,4107374223,233,48,4107374195,56,Left,4108323127,178,,4107374197,286,,,,,,,,,,,b881arnahhahg0iaix4mx266t,R. Pereyra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521934449,56,1,1,4,20,dxq76zcvnokq07cszdx0i6kve,1,62.1,85.5,2023-03-18T19:50:21.049Z,2023-03-19T01:33:23Z,4107374273,212,8.2,4107374271,141,92.6,4108323329,178,,4107374277,213,2.5,4107374263,56,Left,4107374267,140,55.8,,,,,,,b881arnahhahg0iaix4mx266t,R. Pereyra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521934467,57,1,1,4,22,dxq76zcvnokq07cszdx0i6kve,1,55.8,92.6,2023-03-18T19:50:22.985Z,2023-03-19T01:33:26Z,4107374347,213,4.7,4107374339,56,Left,4107374343,141,85.4,4107374341,140,55.8,4107374345,212,4.9,4108323507,178,,,,,,,,4h1jj93i0v1pfemnjydnoc0dl,N. Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521934479,58,3,1,4,23,dxq76zcvnokq07cszdx0i6kve,0,55.9,78,2023-03-18T19:50:24.358Z,2023-03-19T01:33:29Z,4107556625,233,49,4108323641,178,,4107374415,56,Center,4107860839,465,,4107374417,286,,,,,,,,,,,b881arnahhahg0iaix4mx266t,R. Pereyra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521934477,49,7,1,4,24,9dntj5dioj5ex52yrgwzxrq9l,0,44.1,22,2023-03-18T19:50:24.407Z,2023-03-19T01:33:35Z,4107374413,285,,4107860943,383,,4107374411,56,Back,4107374435,233,58,4108323835,178,,,,,,,,,,,3jln1gzc0859ymphvq83i0mp5,Brahim Díaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521934483,59,61,1,4,24,dxq76zcvnokq07cszdx0i6kve,1,56.4,74,2023-03-18T19:50:25.139Z,2023-03-19T01:33:45Z,4108324245,178,,4107374439,56,Center,,,,,,,,,,,,,,,,,,,b881arnahhahg0iaix4mx266t,R. Pereyra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521934533,60,1,1,4,28,dxq76zcvnokq07cszdx0i6kve,1,45.7,55.1,2023-03-18T19:50:28.794Z,2023-03-19T01:33:49Z,4107374815,140,55.0,4107374813,56,Center,4108324381,178,,4107374819,212,18.8,4107374817,141,31.4,4107374821,213,5.3,,,,,,,18jovwk0ysx6ajb8y75179j9x,Walace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521934573,61,1,1,4,33,dxq76zcvnokq07cszdx0i6kve,1,62.6,35.8,2023-03-18T19:50:33.808Z,2023-03-19T01:33:53Z,4107375047,213,1.1,4108324647,178,,4107375043,141,57.6,4107375041,140,70.1,4107375045,212,16.8,4107375039,56,Center,,,,,,,bl76cebhta912vfi9z7ky32p6,L. Samardžić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521934585,62,1,1,4,34,dxq76zcvnokq07cszdx0i6kve,1,72.1,58.8,2023-03-18T19:50:35.009Z,2023-03-19T01:33:58Z,4107375119,213,3.1,4107375117,212,6.8,4107375115,141,59.6,4107375111,56,Center,4107375113,140,65.6,4108324817,178,,,,,,,,5152de1kfmrihdzbdotpeo8ut,I. Success,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
