id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/9/value,qualifier/10/value,qualifier/8/value,qualifier/14/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,assist,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2496099597,815,12,2,84,51,9dntj5dioj5ex52yrgwzxrq9l,1,9.3,43.7,2023-01-08T21:31:55.196Z,2023-01-09T02:21:40Z,3971234415,141,0.0,3971234419,213,4.7,3971234417,212,30.6,3971234439,167,,3971234413,140,9.3,3971234411,56,Back,3971369869,178,,,,,enqcaecpt5hy0qv9x5pzmkjc9,M. Gabbia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496099623,595,5,2,84,53,2tk2l9sgktwc9jhzqdd4mpdtb,1,89.3,101,2023-01-08T21:31:56.866Z,2023-01-09T02:21:48Z,3971234537,233,816,3971234533,56,Left,3971234535,347,,,,,,,,,,,,,,,,,93i0gcndi2m8giqqcm4knduxh,P. Dybala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496099599,816,5,2,84,53,9dntj5dioj5ex52yrgwzxrq9l,0,10.7,-1,2023-01-08T21:31:56.866Z,2023-01-09T02:21:48Z,3971234421,56,Back,3971234423,347,,3971234541,233,595,,,,,,,,,,,,,,,,enqcaecpt5hy0qv9x5pzmkjc9,M. Gabbia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496099633,596,1,2,85,1,2tk2l9sgktwc9jhzqdd4mpdtb,1,89.5,100,2023-01-08T21:32:04.636Z,2023-01-09T02:21:52Z,3971234575,140,87.6,3971234579,212,6.5,3971234577,141,92.0,3971234581,213,4.4,3971234573,56,Left,3971234571,107,,,,,,,,a1iz91ed6hus61yhhk2r0vkd1,S. El Shaarawy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496099639,597,1,2,85,2,2tk2l9sgktwc9jhzqdd4mpdtb,1,87.8,92.3,2023-01-08T21:32:05.519Z,2023-01-09T02:21:55Z,3971234609,213,1.2,3971234605,141,97.1,3971369987,178,,3971234607,212,3.5,3971234743,156,,3971234601,56,Left,3971234603,140,88.9,,,,c5a7z6vphv9tp9ddid5jnrnx1,N. Matić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496099643,598,1,2,85,2,2tk2l9sgktwc9jhzqdd4mpdtb,0,88.9,96.9,2023-01-08T21:32:06.228Z,2023-01-09T02:22:06Z,3971234637,213,4.7,3971234629,56,Center,3971234635,212,13.1,3971234631,140,88.6,3971370031,178,,3971234633,141,77.7,,,,,,,a1iz91ed6hus61yhhk2r0vkd1,S. El Shaarawy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496099649,817,49,2,85,4,9dntj5dioj5ex52yrgwzxrq9l,1,10.5,24.5,2023-01-08T21:32:07.482Z,2023-01-09T02:22:11Z,,,,,,,,,,,,,,,,,,,,,,,,,b33rlpjo3kx4477alx82si5wq,P. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496099667,818,1,2,85,4,9dntj5dioj5ex52yrgwzxrq9l,1,10.5,24.5,2023-01-08T21:32:07.536Z,2023-01-09T02:22:14Z,3971234731,141,14.6,3971370047,178,,3971234733,212,12.8,3971234727,56,Back,3971234735,213,5.7,3971234729,140,20.9,,,,,,,b33rlpjo3kx4477alx82si5wq,P. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496099687,819,1,2,85,6,9dntj5dioj5ex52yrgwzxrq9l,1,22.2,17.2,2023-01-08T21:32:10.046Z,2023-01-09T02:22:21Z,3971234851,141,38.8,3971234853,212,18.4,3971234849,140,32.7,3971234847,56,Back,3971234855,213,0.9,3971370067,178,,,,,,,,ch5rw8dgb6wh99wyhd8o3t1pl,T. Pobega,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496099691,820,50,2,85,8,9dntj5dioj5ex52yrgwzxrq9l,1,30.5,39.7,2023-01-08T21:32:12.336Z,2023-01-09T02:22:27Z,3971234873,285,,3971234871,56,Back,3971234931,233,599,,,,,,,,,,,,,,,,11o903vztwpnmvgrinn208qnd,Rafael Leão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496099699,599,7,2,85,9,2tk2l9sgktwc9jhzqdd4mpdtb,1,69.5,60.3,2023-01-08T21:32:12.594Z,2023-01-09T02:22:31Z,3971370103,178,,3971234923,233,820,3971350779,383,,3971234907,56,Center,3971234909,286,,,,,,,,,,,6fttn5mk6n1lstqt0dl5xzn4l,G. Mancini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496099701,600,49,2,85,9,2tk2l9sgktwc9jhzqdd4mpdtb,1,70.2,59.6,2023-01-08T21:32:13.196Z,2023-01-09T02:22:37Z,,,,,,,,,,,,,,,,,,,,,,,,,6fttn5mk6n1lstqt0dl5xzn4l,G. Mancini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496099713,601,1,2,85,9,2tk2l9sgktwc9jhzqdd4mpdtb,1,69.8,59.2,2023-01-08T21:32:13.239Z,2023-01-09T02:22:41Z,3971234973,141,62.0,3971234969,56,Center,3971234971,140,73.6,3971234977,213,0.4,3971234975,212,4.4,3971370155,178,,,,,,,,6fttn5mk6n1lstqt0dl5xzn4l,G. Mancini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496099727,602,1,2,85,13,2tk2l9sgktwc9jhzqdd4mpdtb,1,74,71.6,2023-01-08T21:32:17.079Z,2023-01-09T02:22:50Z,3971370199,178,,3971235051,212,11.9,3971235053,213,1.8,3971235047,140,71.9,3971235049,141,88.8,3971235045,56,Left,,,,,,,57bin6he6kbdo2bs4i78z2k0l,L. Pellegrini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496099755,603,1,2,85,16,2tk2l9sgktwc9jhzqdd4mpdtb,1,71.5,90.5,2023-01-08T21:32:19.587Z,2023-01-09T02:22:53Z,3971235177,213,4.4,3971235171,140,68.9,3971235173,141,78.1,3971235169,56,Center,3971370211,178,,3971235175,212,8.9,,,,,,,a1iz91ed6hus61yhhk2r0vkd1,S. El Shaarawy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496099769,604,1,2,85,20,2tk2l9sgktwc9jhzqdd4mpdtb,0,85.8,82.8,2023-01-08T21:32:23.696Z,2023-01-09T02:22:59Z,3971350995,72,,3971370251,178,,3971235257,140,92.2,3971350993,224,,3971235261,212,24.9,3971235259,141,47.6,3971235263,213,5.0,3971235255,56,Center,c5a7z6vphv9tp9ddid5jnrnx1,N. Matić,,3971235251,2,3971235253,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496099773,821,8,2,85,22,9dntj5dioj5ex52yrgwzxrq9l,1,8,52.2,2023-01-08T21:32:25.557Z,2023-01-09T02:23:41Z,3971370569,388,,3971351087,383,,3971235269,56,Back,,,,,,,,,,,,,,,,7kph61hobc93t2c2tl8l5j105,C. Tătărușanu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496099779,822,52,2,85,23,9dntj5dioj5ex52yrgwzxrq9l,1,13.6,53.7,2023-01-08T21:32:26.937Z,2023-01-09T02:23:46Z,3971351149,376,,3971370609,389,,,,,,,,,,,,,,,,,,,,7kph61hobc93t2c2tl8l5j105,C. Tătărușanu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496099819,823,1,2,85,29,9dntj5dioj5ex52yrgwzxrq9l,0,14.6,53.6,2023-01-08T21:32:33.099Z,2023-01-09T02:23:57Z,3971235463,141,63.2,3971235459,56,Back,3971235461,140,29.3,3971235523,189,,3971235457,123,,3971370709,178,,3971235467,213,0.4,3971235465,212,16.8,7kph61hobc93t2c2tl8l5j105,C. Tătărușanu,,3971235473,287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496099843,605,49,2,85,35,2tk2l9sgktwc9jhzqdd4mpdtb,1,72.1,29.9,2023-01-08T21:32:38.436Z,2023-01-09T02:23:59Z,3971351345,189,,,,,,,,,,,,,,,,,,,,,,,93i0gcndi2m8giqqcm4knduxh,P. Dybala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496099853,606,1,2,85,38,2tk2l9sgktwc9jhzqdd4mpdtb,1,83.1,28.7,2023-01-08T21:32:42.171Z,2023-01-09T02:24:15Z,3971235663,56,Center,3971370769,178,,3971235665,140,88.9,3971235671,213,0.5,3971235669,212,6.8,3971235667,141,33.1,,,,,,,93i0gcndi2m8giqqcm4knduxh,P. Dybala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496099857,607,1,2,85,39,2tk2l9sgktwc9jhzqdd4mpdtb,0,88.8,33.2,2023-01-08T21:32:42.588Z,2023-01-09T02:24:19Z,3971370889,178,,3971235679,56,Center,3971235687,213,5.9,3971235685,212,4.7,3971235677,168,,3971235683,141,30.4,3971235681,140,92.9,,,,363nsa82dww242zeo09wpcslx,T. Abraham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496099859,824,49,2,85,39,9dntj5dioj5ex52yrgwzxrq9l,1,9.9,70.7,2023-01-08T21:32:43.324Z,2023-01-09T02:24:24Z,,,,,,,,,,,,,,,,,,,,,,,,,3tpmw6tlijytn0ahwztvedkut,T. Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496099871,825,12,2,85,43,9dntj5dioj5ex52yrgwzxrq9l,1,2,81.8,2023-01-08T21:32:47.311Z,2023-01-09T02:24:55Z,3971235739,140,11.1,3971370981,178,,3971235737,56,Back,3971235745,213,1.0,3971235741,141,100.0,3971235743,212,16.5,3971235753,167,,,,,3tpmw6tlijytn0ahwztvedkut,T. Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496099883,608,5,2,85,45,2tk2l9sgktwc9jhzqdd4mpdtb,1,88.6,-1.2,2023-01-08T21:32:48.655Z,2023-01-09T02:24:59Z,3971235793,56,Right,3971235799,233,826,3971235795,347,,,,,,,,,,,,,,,,,363nsa82dww242zeo09wpcslx,T. Abraham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496099873,826,5,2,85,45,9dntj5dioj5ex52yrgwzxrq9l,0,11.4,101.2,2023-01-08T21:32:48.655Z,2023-01-09T02:24:58Z,3971235747,56,Back,3971235817,233,608,3971235749,347,,,,,,,,,,,,,,,,,3tpmw6tlijytn0ahwztvedkut,T. Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496099921,609,1,2,85,54,2tk2l9sgktwc9jhzqdd4mpdtb,1,84.5,0,2023-01-08T21:32:57.432Z,2023-01-09T02:25:03Z,3971236023,107,,3971236031,212,12.0,3971236033,213,0.4,3971236027,140,95.0,3971236029,141,5.6,3971236025,56,Right,,,,,,,du4ciqofpkn3nei5q3huwlnje,N. Zalewski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496099923,610,1,2,85,57,2tk2l9sgktwc9jhzqdd4mpdtb,0,97.3,3.7,2023-01-08T21:33:01.146Z,2023-01-09T02:25:07Z,3971236041,2,,3971351719,20,,3971236043,155,,3971236049,141,5.2,3971236045,56,Right,3971236051,212,1.2,3971236065,286,,3971236053,213,2.1,363nsa82dww242zeo09wpcslx,T. Abraham,,3971351717,224,3971236047,140,3971236059,236,3971236061,233,828,3971371187,178,,,,,,,,,,,,,,,,96.7,,,,,,,,,,,,,
2496099925,828,12,2,85,57,9dntj5dioj5ex52yrgwzxrq9l,1,2.9,89.1,2023-01-08T21:33:01.217Z,2023-01-09T02:25:10Z,3971236067,233,610,3971236055,185,,3971236057,56,Back,3971371199,178,,,,,,,,,,,,,,3sezchmdtivxl4kusvgc6j7x1,F. Tomori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496099931,611,6,2,85,58,2tk2l9sgktwc9jhzqdd4mpdtb,1,98.7,9.3,2023-01-08T21:33:01.875Z,2023-01-09T02:25:19Z,3971236101,75,,3971236099,56,Right,3971236119,233,829,,,,,,,,,,,,,,,,363nsa82dww242zeo09wpcslx,T. Abraham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496099927,829,6,2,85,58,9dntj5dioj5ex52yrgwzxrq9l,0,1.3,90.7,2023-01-08T21:33:01.875Z,2023-01-09T02:25:19Z,3971236125,233,611,3971236075,56,Back,3971236079,73,,,,,,,,,,,,,,,,,3sezchmdtivxl4kusvgc6j7x1,F. Tomori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496100003,612,1,2,86,20,2tk2l9sgktwc9jhzqdd4mpdtb,1,99.5,0.5,2023-01-08T21:33:23.821Z,2023-01-09T02:25:56Z,3971236445,141,46.7,3971236449,213,1.7,3971236435,6,,3971236439,224,,3971236433,2,,3971236443,140,94.8,3971236441,56,Center,3971237249,210,16,57bin6he6kbdo2bs4i78z2k0l,L. Pellegrini,,3971236437,155,3971352049,20,3971237253,25,3971236447,212,31.8,3971237251,154,,3971371289,178,,,,,,,,,,,,,,,,,,,,1,,,,,,
2496100007,613,16,2,86,22,2tk2l9sgktwc9jhzqdd4mpdtb,1,92.6,46.2,2023-01-08T21:33:25.888Z,2023-01-09T02:25:57Z,3971236795,25,,3971237287,80,,3971236799,17,,3971237293,55,612,3971237299,103,17.1,3971237303,231,49.3,3971352161,396,52.7,3971371547,388,,ab4kuqa33849h6z77ksuqhdk9,Ibañez,,3971236803,328,3971237291,154,3971236805,374,3971237301,230,98.6,3971236809,375,86:21.895,3971236471,56,Center,3971352159,395,3971236797,15,,3971237289,29,,3971237297,102,47.4,,2023-01-08 21:33:25.294,,1.0,,,,,,,,,,
2496100135,830,1,2,87,2,9dntj5dioj5ex52yrgwzxrq9l,1,50.2,50.1,2023-01-08T21:34:05.945Z,2023-01-09T02:25:59Z,3971237203,213,1.9,3971237197,140,40.2,3971237201,212,29.8,3971237529,189,,3971237195,56,Back,3971237199,141,91.1,3971371673,178,,3971237205,279,G,7ox43isyywsnrfcd56nm65be,C. De Ketelaere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496100139,831,1,2,87,3,9dntj5dioj5ex52yrgwzxrq9l,1,37.3,91.9,2023-01-08T21:34:07.021Z,2023-01-09T02:26:09Z,3971237225,213,5.5,3971371739,178,,3971237217,56,Back,3971237219,140,43.2,3971237221,141,82.4,3971237223,212,9.0,,,,,,,3tpmw6tlijytn0ahwztvedkut,T. Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496100163,832,1,2,87,5,9dntj5dioj5ex52yrgwzxrq9l,0,43.3,87.6,2023-01-08T21:34:08.720Z,2023-01-09T02:26:14Z,3971237397,56,Left,3971371769,178,,3971237751,213,0.6,3971237745,140,58.3,3971237749,212,18.5,3971237747,141,100.0,,,,,,,72vim7cq99zdjjwivwtr773vu,A. Vranckx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496100171,614,5,2,87,7,2tk2l9sgktwc9jhzqdd4mpdtb,1,41.2,-1.4,2023-01-08T21:34:10.976Z,2023-01-09T02:26:19Z,3971238371,347,,3971238103,233,833,3971237425,56,Back,,,,,,,,,,,,,,,,c5a7z6vphv9tp9ddid5jnrnx1,N. Matić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496100229,833,5,2,87,7,9dntj5dioj5ex52yrgwzxrq9l,0,58.8,101.4,2023-01-08T21:34:10.976Z,2023-01-09T02:26:19Z,3971238369,347,,3971238119,233,614,3971237781,56,Left,,,,,,,,,,,,,,,,72vim7cq99zdjjwivwtr773vu,A. Vranckx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496100277,615,1,2,87,37,2tk2l9sgktwc9jhzqdd4mpdtb,1,38.8,0,2023-01-08T21:34:40.889Z,2023-01-09T02:26:27Z,3971238009,213,2.2,3971238005,141,24.4,3971238007,212,21.2,3971238237,107,,3971238001,56,Back,3971238003,140,27.3,,,,,,,du4ciqofpkn3nei5q3huwlnje,N. Zalewski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496100279,616,1,2,87,41,2tk2l9sgktwc9jhzqdd4mpdtb,1,27.8,34.4,2023-01-08T21:34:44.923Z,2023-01-09T02:26:35Z,3971238017,141,62.1,3971238013,56,Back,3971371853,178,,3971238021,213,1.5,3971238019,212,19.0,3971238015,140,29.8,,,,,,,7o9bkf7no8wz167ingslfimdx,C. Smalling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496100293,617,1,2,87,44,2tk2l9sgktwc9jhzqdd4mpdtb,1,31,66.8,2023-01-08T21:34:47.611Z,2023-01-09T02:26:40Z,3971238093,212,16.4,3971238089,140,34.9,3971238091,141,90.2,3971238087,56,Back,3971371867,178,,3971238095,213,1.3,,,,,,,ab4kuqa33849h6z77ksuqhdk9,Ibañez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496100305,618,1,2,87,45,2tk2l9sgktwc9jhzqdd4mpdtb,1,35.8,91.5,2023-01-08T21:34:49.297Z,2023-01-09T02:26:44Z,3971238161,212,27.1,3971238159,141,54.0,3971371909,178,,3971238163,213,5.1,3971238155,56,Back,3971238157,140,44.6,3971238153,155,,,,,a1iz91ed6hus61yhhk2r0vkd1,S. El Shaarawy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496100315,619,1,2,87,47,2tk2l9sgktwc9jhzqdd4mpdtb,1,44.7,53.7,2023-01-08T21:34:51.264Z,2023-01-09T02:26:50Z,3971238217,141,40.6,3971238221,213,5.5,3971238219,212,13.1,3971238215,140,53.9,3971238211,3,,3971238213,56,Center,3971371955,178,,,,,c5a7z6vphv9tp9ddid5jnrnx1,N. Matić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496129697,962,67,2,87,49,2tk2l9sgktwc9jhzqdd4mpdtb,1,54.7,41.9,2023-01-08T21:34:53.373Z,2023-01-09T03:42:42Z,3971385867,233,1404,,,,,,,,,,,,,,,,,,,,,,363nsa82dww242zeo09wpcslx,T. Abraham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496129695,1404,67,2,87,49,9dntj5dioj5ex52yrgwzxrq9l,0,45.3,58.1,2023-01-08T21:34:53.374Z,2023-01-09T03:18:59Z,3971385871,233,962,,,,,,,,,,,,,,,,,,,,,,3sezchmdtivxl4kusvgc6j7x1,F. Tomori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496100331,620,1,2,87,49,2tk2l9sgktwc9jhzqdd4mpdtb,1,53.9,40.6,2023-01-08T21:34:53.376Z,2023-01-09T03:42:43Z,3971238305,56,Right,3971238309,141,21.1,3971238313,213,5.0,3971372017,178,,3971238311,212,13.7,3971238307,140,57.1,,,,,,,363nsa82dww242zeo09wpcslx,T. Abraham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496100345,621,1,2,87,52,2tk2l9sgktwc9jhzqdd4mpdtb,1,59.1,19.6,2023-01-08T21:34:55.962Z,2023-01-09T02:27:10Z,3971372131,178,,3971238399,141,8.2,3971238401,212,14.1,3971238403,213,5.7,3971238397,140,70.3,3971238393,56,Right,,,,,,,93i0gcndi2m8giqqcm4knduxh,P. Dybala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496100351,622,1,2,87,55,2tk2l9sgktwc9jhzqdd4mpdtb,0,74,9.8,2023-01-08T21:34:58.889Z,2023-01-09T02:27:13Z,3971238451,2,,3971238453,155,,3971238461,212,30.9,3971238459,141,45.5,3971238463,213,0.9,3971372135,178,,3971238455,56,Center,3971352563,224,,du4ciqofpkn3nei5q3huwlnje,N. Zalewski,,3971352565,20,3971238457,140,,,,,,,,,,,,,,,,,,,,,,,92.2,,,,,,,,,,,,,
2496100371,834,12,2,87,56,9dntj5dioj5ex52yrgwzxrq9l,1,7.9,58.2,2023-01-08T21:34:59.988Z,2023-01-09T02:27:17Z,3971238553,56,Back,3971372143,388,,3971238557,141,64.2,3971238563,15,,3971238555,140,25.7,3971238561,213,0.2,3971238559,212,19.1,,,,enqcaecpt5hy0qv9x5pzmkjc9,M. Gabbia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496100393,623,1,2,87,59,2tk2l9sgktwc9jhzqdd4mpdtb,1,72.7,30.3,2023-01-08T21:35:02.571Z,2023-01-09T02:27:28Z,3971238677,141,37.3,3971238675,140,60.3,3971238679,212,13.9,3971238673,56,Center,3971238671,155,,3971372175,178,,3971238681,213,2.8,,,,93i0gcndi2m8giqqcm4knduxh,P. Dybala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496100401,624,1,2,88,1,2tk2l9sgktwc9jhzqdd4mpdtb,1,60.8,40.3,2023-01-08T21:35:05.328Z,2023-01-09T02:27:33Z,3971238753,140,58.3,3971372183,178,,3971238759,213,1.7,3971238755,141,64.7,3971238757,212,16.8,3971238749,56,Center,,,,,,,c5a7z6vphv9tp9ddid5jnrnx1,N. Matić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496100413,625,1,2,88,4,2tk2l9sgktwc9jhzqdd4mpdtb,1,55.1,65.9,2023-01-08T21:35:07.584Z,2023-01-09T02:27:44Z,3971238837,140,64.1,3971238845,212,15.7,3971238847,213,0.9,3971238835,56,Left,3971238841,141,84.3,3971372283,178,,,,,,,,ab4kuqa33849h6z77ksuqhdk9,Ibañez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496100427,626,1,2,88,6,2tk2l9sgktwc9jhzqdd4mpdtb,1,64,84.2,2023-01-08T21:35:10.340Z,2023-01-09T02:27:47Z,3971238947,140,66.7,3971372303,178,,3971238945,56,Left,3971238953,213,1.1,3971238949,141,93.0,3971238951,212,6.6,,,,,,,d2itdjj8bx0aztqggfgv7amay,B. Tahirovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496100459,627,1,2,88,10,2tk2l9sgktwc9jhzqdd4mpdtb,1,65.1,83.9,2023-01-08T21:35:14.074Z,2023-01-09T02:27:50Z,3971239143,56,Center,3971239151,213,4.7,3971239153,1,,3971239147,141,25.2,3971239139,155,,3971372327,178,,3971239149,212,39.9,3971239145,140,65.2,a1iz91ed6hus61yhhk2r0vkd1,S. El Shaarawy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496100471,628,1,2,88,15,2tk2l9sgktwc9jhzqdd4mpdtb,1,64.8,25.7,2023-01-08T21:35:18.522Z,2023-01-09T02:27:54Z,3971239233,212,16.9,3971239231,141,5.2,3971372347,178,,3971239235,213,5.3,3971239227,56,Right,3971239229,140,73.9,,,,,,,93i0gcndi2m8giqqcm4knduxh,P. Dybala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496100491,629,1,2,88,17,2tk2l9sgktwc9jhzqdd4mpdtb,0,78.6,5.6,2023-01-08T21:35:21.072Z,2023-01-09T02:28:00Z,3971239321,213,1.4,3971372395,178,,3971353033,224,,3971239323,1,,3971239317,141,100.0,3971239309,2,,3971353035,20,,3971239319,212,67.0,du4ciqofpkn3nei5q3huwlnje,N. Zalewski,,3971239315,140,3971353147,345,3971239311,155,3971239313,56,Left,,,,,,,,,,,,,,,,,,,,92.2,,,,,,,,,,,
2496100493,630,5,2,88,22,2tk2l9sgktwc9jhzqdd4mpdtb,0,91.5,101.2,2023-01-08T21:35:25.458Z,2023-01-09T02:28:07Z,3971239331,347,,3971239329,56,Left,3971239391,233,835,,,,,,,,,,,,,,,,du4ciqofpkn3nei5q3huwlnje,N. Zalewski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496100503,835,5,2,88,22,9dntj5dioj5ex52yrgwzxrq9l,1,8.5,-1.2,2023-01-08T21:35:25.458Z,2023-01-09T02:28:07Z,3971239383,233,630,3971239375,56,Back,3971239377,347,,,,,,,,,,,,,,,,,enqcaecpt5hy0qv9x5pzmkjc9,M. Gabbia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496100547,631,18,2,88,37,2tk2l9sgktwc9jhzqdd4mpdtb,1,0,0,2023-01-08T21:35:41.199Z,2023-01-09T02:28:17Z,3971239747,44,Defender,3971239745,42,,3971239749,59,23,3971239767,55,632,,,,,,,,,,,,,6fttn5mk6n1lstqt0dl5xzn4l,G. Mancini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496100549,632,19,2,88,37,2tk2l9sgktwc9jhzqdd4mpdtb,1,0,0,2023-01-08T21:35:41.200Z,2023-01-09T02:28:18Z,3971241165,293,3,3971239753,42,,3971239763,55,631,3971239759,59,11,3971239761,44,Forward,3971241163,292,9,3971239757,145,6,,,,97mmzzi3dwdos6jtj2m05w4ph,A. Belotti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496100579,836,1,2,88,51,9dntj5dioj5ex52yrgwzxrq9l,0,14.9,0,2023-01-08T21:35:54.679Z,2023-01-09T02:28:22Z,3971239941,140,32.2,3971239943,141,4.4,3971239937,107,,3971239945,212,18.6,3971239947,213,0.2,3971239939,56,Back,,,,,,,e2vtm1318mm61db2wtj4m5p79,D. Calabria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496100589,634,8,2,88,52,2tk2l9sgktwc9jhzqdd4mpdtb,1,69.8,94.2,2023-01-08T21:35:55.943Z,2023-01-09T02:28:44Z,3971239983,56,Left,3971372661,178,,3971353641,384,,,,,,,,,,,,,,,,,d2itdjj8bx0aztqggfgv7amay,B. Tahirovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
