id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/9/value,qualifier/8/value,keyPass,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/12/value,qualifier/14/value,qualifier/15/value,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId
2495583863,599,15,2,73,4,4raiad4l2j5lkfaz92pk4osb,1,88.4,53.4,2023-01-07T15:38:21.225Z,2023-01-07T21:35:33Z,3969564911,178,,3968490799,101,,3968489567,82,,3968490791,103,19,3968486735,22,,3968490789,102,48.9,3968490801,146,97.6,3968489565,328,,6gab9bfl0kj0hy1z0u75pl42d,R. Saponara,3968486737,17,3968489597,233,3968490795,458,,3968490807,231,49.5,3968490803,147,3968486739,56,576,,,Center,3968490797,100,3968490805,230,3968490793,214,3968489559,15,,49.8,,88.6,,3968490787,78,,,,,,
2495583907,576,10,2,73,5,6tuibxq39fdryu8ou06wcm0q3,1,3,47.3,2023-01-07T15:38:22.304Z,2023-01-07T21:36:03Z,3968486973,94,,3968489627,233,599,3968492815,14,,3969565785,178,,3968486975,56,Back,,,,,,,,,,9rzl0j9m9i30a62o1yofzvaad,G. Ferrari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495584017,600,1,2,73,9,4raiad4l2j5lkfaz92pk4osb,0,64.8,91.2,2023-01-07T15:38:26.262Z,2023-01-07T21:36:27Z,3968487573,140,73.0,3968487569,3,,3968487577,212,13.5,3968487579,213,5.4,3969566519,178,,3968487575,141,76.0,3968487571,56,Center,,,,66at96kfhvigkny465lkmrnbp,C. Biraghi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495584023,577,44,2,73,11,6tuibxq39fdryu8ou06wcm0q3,1,27.4,24.4,2023-01-07T15:38:27.819Z,2023-01-07T22:09:10Z,3968487601,56,Back,3968487603,285,,3968487685,233,601,,,,,,,,,,,,,,,,4qejyummzkrfllds8ord642qx,D. Frattesi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495584027,601,44,2,73,11,4raiad4l2j5lkfaz92pk4osb,0,72.6,75.6,2023-01-07T15:38:27.820Z,2023-01-07T21:36:56Z,3968487621,56,Center,3968487625,286,,3968487785,233,577,,,,,,,,,,,,,,,,6gjn7pt0i34q45g4porckuj8p,C. Kouamé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495584057,578,1,2,73,11,6tuibxq39fdryu8ou06wcm0q3,0,27.9,23.9,2023-01-07T15:38:27.963Z,2023-01-07T22:09:11Z,3968487767,213,5.6,3969567781,178,,3968487765,212,10.2,3968487761,140,35.6,3968487757,3,,3968487759,56,Back,3968487763,141,14.7,,,,4qejyummzkrfllds8ord642qx,D. Frattesi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495584073,602,44,2,73,13,4raiad4l2j5lkfaz92pk4osb,1,66.4,84.6,2023-01-07T15:38:30.002Z,2023-01-07T22:09:11Z,3968487827,56,Left,3968487923,233,579,3968487829,286,,,,,,,,,,,,,,,,,66at96kfhvigkny465lkmrnbp,C. Biraghi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495584077,579,44,2,73,13,6tuibxq39fdryu8ou06wcm0q3,0,33.6,15.4,2023-01-07T15:38:30.003Z,2023-01-07T21:37:09Z,3968487955,233,602,3968487843,56,Back,3968487845,285,,,,,,,,,,,,,,,,,m030tubgf3zpgf0axzm7z26t,D. Berardi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495584087,603,1,2,73,13,4raiad4l2j5lkfaz92pk4osb,0,67.6,86.5,2023-01-07T15:38:30.057Z,2023-01-07T22:09:11Z,3968487901,213,5.7,3968487893,56,Center,3968487891,3,,3968487895,140,77.7,3968487899,212,12.9,3969568547,388,,3968487897,141,75.6,,,,66at96kfhvigkny465lkmrnbp,C. Biraghi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495584109,580,1,2,73,14,6tuibxq39fdryu8ou06wcm0q3,0,27.5,24.8,2023-01-07T15:38:31.533Z,2023-01-07T21:37:34Z,3968488011,213,0.2,3968488003,56,Back,3968488001,157,,3968488013,1,,3969568841,178,,3968488009,212,21.3,3968488005,140,47.3,3968488007,141,31.7,5oge5fhmna0oduqvjisoa1djp,J. Toljan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495584157,604,1,2,73,16,4raiad4l2j5lkfaz92pk4osb,0,51.1,66.1,2023-01-07T15:38:33.537Z,2023-01-07T21:37:46Z,3968488309,3,,3968488313,140,55.8,3968488317,212,17.9,3968488319,213,1.3,3968488315,141,91.4,3969569187,178,,3968488311,56,Left,,,,bhi4ivjgojkot4d7za72gu2nd,N. Milenković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495584179,581,49,2,73,19,6tuibxq39fdryu8ou06wcm0q3,1,48,15.5,2023-01-07T15:38:35.712Z,2023-01-07T21:37:55Z,,,,,,,,,,,,,,,,,,,,,,,,,m030tubgf3zpgf0axzm7z26t,D. Berardi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495794481,1403,83,2,73,20,4raiad4l2j5lkfaz92pk4osb,1,44,88.4,2023-01-07T15:38:37.225Z,2023-01-07T23:05:41Z,3969622567,399,116796,,,,,,,,,,,,,,,,,,,,,,euibd75fsyggns1w3xerzzrh1,G. Bonaventura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495584265,582,1,2,73,20,6tuibxq39fdryu8ou06wcm0q3,1,57.8,11.2,2023-01-07T15:38:37.243Z,2023-01-07T21:38:09Z,3968488823,140,60.6,3969569981,178,,3968488827,212,8.9,3968488829,213,1.2,3968488825,141,23.5,3968488821,56,Center,,,,,,,m030tubgf3zpgf0axzm7z26t,D. Berardi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495584295,583,1,2,73,22,6tuibxq39fdryu8ou06wcm0q3,1,60.6,23.5,2023-01-07T15:38:38.791Z,2023-01-07T21:38:17Z,3968489009,212,6.7,3968489005,140,56.0,3968489007,141,30.4,3968489013,213,2.4,3968489003,56,Center,3969570153,178,,,,,,,,14xoy6tg51xbydm69d5ybyfis,A. Álvarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495584401,584,1,2,73,24,6tuibxq39fdryu8ou06wcm0q3,1,56,30.4,2023-01-07T15:38:40.606Z,2023-01-07T21:38:23Z,3968489457,56,Center,3968489459,140,60.7,3969570357,178,,3968489463,212,20.3,3968489465,213,1.3,3968489461,141,59.3,,,,,,,ctq9si3nbc6n8cznhlcvtixd6,H. Traorè,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495584461,585,1,2,73,28,6tuibxq39fdryu8ou06wcm0q3,1,64.7,58.4,2023-01-07T15:38:44.660Z,2023-01-07T21:38:37Z,3968489823,140,64.6,3968489827,141,45.4,3968489829,212,8.8,3968489817,56,Center,3969570793,178,,3968489831,213,4.7,,,,,,,27xj7me8icr5ptta7kwx0kfs9,A. Laurienté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495584497,586,1,2,73,30,6tuibxq39fdryu8ou06wcm0q3,1,66.3,44.6,2023-01-07T15:38:47.174Z,2023-01-07T21:38:46Z,3968490031,56,Right,3968490035,141,12.2,3968490039,213,5.2,3968490037,212,25.5,3968490033,140,78.6,3969571039,178,,,,,,,,ctq9si3nbc6n8cznhlcvtixd6,H. Traorè,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495584577,587,1,2,73,31,6tuibxq39fdryu8ou06wcm0q3,1,78.6,12.2,2023-01-07T15:38:48.443Z,2023-01-07T21:38:54Z,3968490459,140,77.9,3968490457,56,Center,3968490463,212,12.4,3969571319,178,,3968490465,213,1.6,3968490461,141,30.4,,,,,,,m030tubgf3zpgf0axzm7z26t,D. Berardi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495584621,588,1,2,73,34,6tuibxq39fdryu8ou06wcm0q3,1,78.6,31.4,2023-01-07T15:38:50.610Z,2023-01-07T21:39:02Z,3968490683,212,8.2,3969571585,178,,3968490687,213,0.8,3968490671,56,Center,3968490679,141,39.7,3968490675,140,84.3,,,,,,,4qejyummzkrfllds8ord642qx,D. Frattesi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495794525,1249,67,2,73,34,6tuibxq39fdryu8ou06wcm0q3,1,85.5,41.2,2023-01-07T15:38:51.164Z,2023-01-07T23:26:59Z,3969622801,233,1405,,,,,,,,,,,,,,,,,,,,,,14xoy6tg51xbydm69d5ybyfis,A. Álvarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495794523,1405,67,2,73,34,4raiad4l2j5lkfaz92pk4osb,0,14.5,58.8,2023-01-07T15:38:51.165Z,2023-01-07T23:06:02Z,3969622813,233,1249,,,,,,,,,,,,,,,,,,,,,,bhi4ivjgojkot4d7za72gu2nd,N. Milenković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495584633,589,61,2,73,34,6tuibxq39fdryu8ou06wcm0q3,0,84.3,39.7,2023-01-07T15:38:51.186Z,2023-01-07T23:26:59Z,3968490739,56,Center,3969571925,178,,,,,,,,,,,,,,,,,,,,14xoy6tg51xbydm69d5ybyfis,A. Álvarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495584669,605,49,2,73,35,4raiad4l2j5lkfaz92pk4osb,1,19.2,63.4,2023-01-07T15:38:51.857Z,2023-01-07T21:39:17Z,,,,,,,,,,,,,,,,,,,,,,,,,f0d8cjxx5cw5i22m0yy6azb2t,G. Castrovilli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495584711,606,1,2,73,36,4raiad4l2j5lkfaz92pk4osb,1,19.2,63.4,2023-01-07T15:38:52.943Z,2023-01-07T21:39:28Z,3969572123,178,,3968491223,213,0.4,3968491217,140,28.6,3968491219,141,70.0,3968491215,56,Back,3968491221,212,10.8,,,,,,,f0d8cjxx5cw5i22m0yy6azb2t,G. Castrovilli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495584777,607,1,2,73,38,4raiad4l2j5lkfaz92pk4osb,1,30.4,72.3,2023-01-07T15:38:54.684Z,2023-01-07T21:39:35Z,3968491577,56,Left,3969572331,178,,3968491581,141,90.2,3968491579,140,53.3,3968491587,212,27.0,3968491593,213,0.5,,,,,,,6gab9bfl0kj0hy1z0u75pl42d,R. Saponara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495584785,608,50,2,73,42,4raiad4l2j5lkfaz92pk4osb,1,65.6,90.9,2023-01-07T15:38:58.950Z,2023-01-07T21:40:19Z,3968491639,286,,3968491891,233,590,3968491637,56,Left,,,,,,,,,,,,,,,,6gjn7pt0i34q45g4porckuj8p,C. Kouamé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495584819,590,7,2,73,42,6tuibxq39fdryu8ou06wcm0q3,1,34.4,9.1,2023-01-07T15:38:58.979Z,2023-01-07T21:40:26Z,3969573331,178,,3968491833,56,Back,3968491835,285,,3968491877,233,608,3969275659,384,,,,,,,,,,,9k1ytj3z42ggp14vkn39hiymt,Pedro Obiang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495584827,591,49,2,73,45,6tuibxq39fdryu8ou06wcm0q3,1,28.6,25,2023-01-07T15:39:01.730Z,2023-01-07T21:40:40Z,,,,,,,,,,,,,,,,,,,,,,,,,cxxxfvmrslyjyi9wz9m8kwne2,Ruan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495584989,592,1,2,73,46,6tuibxq39fdryu8ou06wcm0q3,1,27.5,27.1,2023-01-07T15:39:03.010Z,2023-01-07T21:40:47Z,3969573691,178,,3968492793,56,Back,3968492801,213,1.6,3968492795,140,27.7,3968492799,212,18.1,3968492797,141,53.7,,,,,,,cxxxfvmrslyjyi9wz9m8kwne2,Ruan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495585057,593,1,2,73,50,6tuibxq39fdryu8ou06wcm0q3,1,27.3,66.2,2023-01-07T15:39:07.111Z,2023-01-07T21:40:59Z,3968493179,56,Back,3968493181,140,32.3,3969573895,178,,3968493193,213,1.2,3968493185,141,85.4,3968493189,212,14.1,,,,,,,9rzl0j9m9i30a62o1yofzvaad,G. Ferrari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495585259,594,1,2,73,53,6tuibxq39fdryu8ou06wcm0q3,1,30.9,88.4,2023-01-07T15:39:10.052Z,2023-01-07T21:41:20Z,3969574263,178,,3968494221,213,4.2,3968494219,212,12.7,3968494215,140,25.4,3968494217,141,71.7,3968494213,56,Back,,,,,,,4vis4wltntxil2m9z16mi6j8p,Rogério,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495585385,595,1,2,74,1,6tuibxq39fdryu8ou06wcm0q3,1,32.4,79.2,2023-01-07T15:39:18.240Z,2023-01-07T21:42:10Z,3968494921,213,6.2,3969575079,178,,3968494917,141,77.0,3968494919,212,12.8,3968494915,140,44.5,3968494913,56,Back,,,,,,,9rzl0j9m9i30a62o1yofzvaad,G. Ferrari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495792879,1308,83,2,74,2,4raiad4l2j5lkfaz92pk4osb,1,54.6,21.6,2023-01-07T15:39:19.542Z,2023-01-07T22:31:46Z,3969609849,399,449431,,,,,,,,,,,,,,,,,,,,,,9e3t2wyjqzxsn690aysao8cfd,Dodô,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495585393,596,4,2,74,4,6tuibxq39fdryu8ou06wcm0q3,1,47.2,77.2,2023-01-07T15:39:20.849Z,2023-01-07T21:42:41Z,3968495119,233,609,3968494943,56,Back,3968494945,152,,3968494939,13,,3968494947,286,,3968494941,295,,,,,,,,27xj7me8icr5ptta7kwx0kfs9,A. Laurienté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495585415,609,4,2,74,4,4raiad4l2j5lkfaz92pk4osb,0,52.8,22.8,2023-01-07T15:39:20.850Z,2023-01-07T21:42:41Z,3968495085,285,,3968495153,233,596,3969575675,178,,3968495081,56,Center,3968495079,295,,3968495075,13,,3968495083,152,,,,,f0d8cjxx5cw5i22m0yy6azb2t,G. Castrovilli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495585497,610,17,2,74,7,4raiad4l2j5lkfaz92pk4osb,1,0,0,2023-01-07T15:39:24.006Z,2023-01-07T21:43:32Z,3968495637,31,,3968495641,393,,3968495643,13,243,,,,,,,,,,,,,,,,f0d8cjxx5cw5i22m0yy6azb2t,G. Castrovilli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495586093,597,1,2,74,43,6tuibxq39fdryu8ou06wcm0q3,1,53.1,79.2,2023-01-07T15:39:59.954Z,2023-01-07T21:43:45Z,3968498763,56,Center,3968498757,5,,3968498771,213,5.5,3968498759,155,,3969577203,178,,3968498761,152,,3968498767,141,32.6,3968498773,1,,9rzl0j9m9i30a62o1yofzvaad,G. Ferrari,3968498765,140,3968498769,212,,,,,,,,,,,44.5,82.9,,,,,,,,,,,,,,,,,,,,,,,
2495586101,598,61,2,74,46,6tuibxq39fdryu8ou06wcm0q3,1,82.9,32.6,2023-01-07T15:40:02.775Z,2023-01-07T21:44:13Z,3968498787,56,Center,3969577957,178,,3969577955,21,,,,,,,,,,,,,,,,,4qejyummzkrfllds8ord642qx,D. Frattesi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495586239,599,1,2,74,54,6tuibxq39fdryu8ou06wcm0q3,0,98.1,12.5,2023-01-07T15:40:10.730Z,2023-01-07T21:44:28Z,3968499591,56,Right,3969578263,178,,3969277569,224,,3968499599,213,1.2,3968499595,141,17.6,3968499597,212,3.7,3968499589,155,,3968499587,2,,m030tubgf3zpgf0axzm7z26t,D. Berardi,3968499593,140,3969277571,20,,,,,,,,,,,,99.2,,,,,,,,,,,,,,,,,,,,,,,
2495586261,611,61,2,74,54,4raiad4l2j5lkfaz92pk4osb,1,3.6,81.5,2023-01-07T15:40:10.810Z,2023-01-07T21:44:39Z,3969578521,178,,3968499701,56,Back,,,,,,,,,,,,,,,,,,,66at96kfhvigkny465lkmrnbp,C. Biraghi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495586299,612,12,2,74,55,4raiad4l2j5lkfaz92pk4osb,1,8.4,49.6,2023-01-07T15:40:12.219Z,2023-01-07T21:45:04Z,3968499911,212,19.3,3968499913,213,0.7,3968499961,15,,3968499909,141,68.7,3968499905,56,Back,3969578937,389,,3968499907,140,22.0,,,,bhi4ivjgojkot4d7za72gu2nd,N. Milenković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495586351,613,49,2,74,57,4raiad4l2j5lkfaz92pk4osb,1,23.2,68.4,2023-01-07T15:40:13.594Z,2023-01-07T21:45:41Z,,,,,,,,,,,,,,,,,,,,,,,,,6gjn7pt0i34q45g4porckuj8p,C. Kouamé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495586399,614,1,2,74,57,4raiad4l2j5lkfaz92pk4osb,0,23.9,67.9,2023-01-07T15:40:13.669Z,2023-01-07T21:08:10Z,3968500373,213,5.3,3968500367,140,36.1,3968500365,56,Back,3968500369,141,41.6,3968500371,212,22.0,3968500363,157,,3969510699,178,,3968500375,1,,6gjn7pt0i34q45g4porckuj8p,C. Kouamé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495586363,600,49,2,74,59,6tuibxq39fdryu8ou06wcm0q3,1,61.5,64.7,2023-01-07T15:40:15.983Z,2023-01-07T21:08:31Z,,,,,,,,,,,,,,,,,,,,,,,,,4vis4wltntxil2m9z16mi6j8p,Rogério,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495586429,601,1,2,74,59,6tuibxq39fdryu8ou06wcm0q3,1,61.5,64.7,2023-01-07T15:40:16.035Z,2023-01-07T21:08:38Z,3969511367,178,,3968500533,140,45.6,3968500537,212,26.9,3968500535,141,33.7,3968500539,213,4.0,3968500531,56,Back,,,,,,,4vis4wltntxil2m9z16mi6j8p,Rogério,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495586545,602,1,2,75,3,6tuibxq39fdryu8ou06wcm0q3,1,45.3,33.7,2023-01-07T15:40:20.315Z,2023-01-07T21:08:58Z,3968501181,213,2.7,3968501179,212,27.3,3969512089,178,,3968501159,56,Back,3968501173,141,50.4,3968501167,140,21.7,,,,,,,9rzl0j9m9i30a62o1yofzvaad,G. Ferrari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495586579,603,1,2,75,9,6tuibxq39fdryu8ou06wcm0q3,1,21.7,50.4,2023-01-07T15:40:26.124Z,2023-01-07T21:09:03Z,3968501387,141,45.7,3968501385,140,30.2,3968501389,212,9.5,3969512207,178,,3968501391,213,5.9,3968501383,56,Back,,,,,,,1r5gn4osgwz2b2b4sefncbhed,A. Consigli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495586623,604,1,2,75,11,6tuibxq39fdryu8ou06wcm0q3,1,30.2,45.7,2023-01-07T15:40:27.651Z,2023-01-07T21:09:07Z,3968501581,141,51.0,3969512295,178,,3968501579,140,15.0,3968501575,56,Back,3968501585,212,16.4,3968501651,156,,3968501587,213,2.9,,,,cxxxfvmrslyjyi9wz9m8kwne2,Ruan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495586703,605,1,2,75,13,6tuibxq39fdryu8ou06wcm0q3,1,15.1,53.3,2023-01-07T15:40:30.305Z,2023-01-07T21:09:11Z,3969512453,178,,3968502021,56,Back,3968502025,141,91.7,3968502029,213,1.3,3968502027,212,26.8,3968502023,140,20.8,,,,,,,1r5gn4osgwz2b2b4sefncbhed,A. Consigli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495586779,606,1,2,75,16,6tuibxq39fdryu8ou06wcm0q3,1,20.8,91.7,2023-01-07T15:40:33.027Z,2023-01-07T21:09:18Z,3968502467,140,32.6,3968502473,213,0.1,3968502471,212,12.5,3968502469,141,94.1,3968502465,56,Back,3969512589,178,,,,,,,,4vis4wltntxil2m9z16mi6j8p,Rogério,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495792975,1186,67,2,75,19,6tuibxq39fdryu8ou06wcm0q3,1,33.8,94.5,2023-01-07T15:40:35.825Z,2023-01-07T22:33:31Z,3969610557,233,1309,,,,,,,,,,,,,,,,,,,,,,27xj7me8icr5ptta7kwx0kfs9,A. Laurienté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495792971,1309,67,2,75,19,4raiad4l2j5lkfaz92pk4osb,0,66.2,5.5,2023-01-07T15:40:35.826Z,2023-01-07T22:33:26Z,3969610561,233,1186,,,,,,,,,,,,,,,,,,,,,,9e3t2wyjqzxsn690aysao8cfd,Dodô,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495586783,607,61,2,75,19,6tuibxq39fdryu8ou06wcm0q3,0,32.5,94.1,2023-01-07T15:40:35.877Z,2023-01-07T22:33:32Z,3969512751,178,,3968502495,56,Back,,,,,,,,,,,,,,,,,,,27xj7me8icr5ptta7kwx0kfs9,A. Laurienté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495586821,615,61,2,75,20,4raiad4l2j5lkfaz92pk4osb,0,63.2,1.9,2023-01-07T15:40:36.956Z,2023-01-07T21:09:36Z,3969512845,178,,3968502711,56,Right,,,,,,,,,,,,,,,,,,,9e3t2wyjqzxsn690aysao8cfd,Dodô,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495586863,608,5,2,75,20,6tuibxq39fdryu8ou06wcm0q3,1,34.2,101,2023-01-07T15:40:37.262Z,2023-01-07T21:09:37Z,3968502971,56,Back,3968502973,347,,3968502981,233,616,,,,,,,,,,,,,,,,27xj7me8icr5ptta7kwx0kfs9,A. Laurienté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495586841,616,5,2,75,20,4raiad4l2j5lkfaz92pk4osb,0,65.8,-1,2023-01-07T15:40:37.262Z,2023-01-07T21:09:38Z,3968503003,233,608,3968502827,347,,3968502825,56,Right,,,,,,,,,,,,,,,,9e3t2wyjqzxsn690aysao8cfd,Dodô,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495587227,617,18,2,75,37,4raiad4l2j5lkfaz92pk4osb,1,0,0,2023-01-07T15:40:53.670Z,2023-01-07T21:09:44Z,3968504881,59,3,3968504877,42,,3968504879,44,Defender,3968504997,55,618,,,,,,,,,,,,,66at96kfhvigkny465lkmrnbp,C. Biraghi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495587235,618,19,2,75,37,4raiad4l2j5lkfaz92pk4osb,1,0,0,2023-01-07T15:40:53.671Z,2023-01-07T21:09:45Z,3968504887,42,,3968533921,293,1,3968504893,59,15,3968533917,292,3,3968504891,145,3,3968504897,55,617,3968504895,44,Defender,,,,3jtsqwoi9w0dxxneld0mt5rs9,A. Terzić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495587485,610,1,2,75,46,6tuibxq39fdryu8ou06wcm0q3,1,32.5,100,2023-01-07T15:41:03.253Z,2023-01-07T21:09:50Z,3968506261,212,12.1,3968506243,107,,3968506265,213,3.7,3968506255,141,90.0,3968506249,140,23.0,3968506247,56,Back,,,,,,,4vis4wltntxil2m9z16mi6j8p,Rogério,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495587541,611,1,2,75,52,6tuibxq39fdryu8ou06wcm0q3,1,29.3,91.5,2023-01-07T15:41:09.573Z,2023-01-07T21:09:53Z,3968506585,212,19.6,3969513243,178,,3968506587,213,5.4,3968506581,140,40.9,3968506579,56,Back,3968506583,141,68.9,,,,,,,9rzl0j9m9i30a62o1yofzvaad,G. Ferrari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495732775,770,3,2,75,54,6tuibxq39fdryu8ou06wcm0q3,0,43,65.1,2023-01-07T15:41:11.500Z,2023-01-07T21:09:57Z,3969279823,467,euibd75fsyggns1w3xerzzrh1,3969279817,56,Back,3969279819,286,,3969279821,465,,3969513291,178,,,,,,,,,,,14xoy6tg51xbydm69d5ybyfis,A. Álvarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495587559,613,4,2,75,55,6tuibxq39fdryu8ou06wcm0q3,1,42.9,69.2,2023-01-07T15:41:11.718Z,2023-01-07T21:10:03Z,3968506639,56,Back,3968506729,233,619,3968506637,13,,3968506645,286,,3968506641,152,,3968506643,265,,,,,,,,14xoy6tg51xbydm69d5ybyfis,A. Álvarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495587579,619,4,2,75,55,4raiad4l2j5lkfaz92pk4osb,0,57.1,30.8,2023-01-07T15:41:11.719Z,2023-01-07T21:10:02Z,3968506713,285,,3969513367,178,,3968506705,13,,3968506709,152,,3968506707,56,Center,3968506711,265,,3968506759,233,613,,,,euibd75fsyggns1w3xerzzrh1,G. Bonaventura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495587547,612,43,2,75,56,6tuibxq39fdryu8ou06wcm0q3,1,0,0,2023-01-07T15:41:13.240Z,2023-01-07T15:41:15Z,3968506715,144,42,,,,,,,,,,,,,,,,,,,,,,14xoy6tg51xbydm69d5ybyfis,A. Álvarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
