id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/10/value,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/14/value,qualifier/17/id,qualifier/17/qualifierId,assist,qualifier/16/value,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/18/value
2482120749,682,3,2,81,21,4klvxyeh3xcus4ongu7c00mgc,0,63.4,17.7,2022-11-05T21:27:31.516Z,2022-11-06T02:51:32Z,3897562595,233,776,3897562527,286,,3897971783,178,,3897904693,465,,3897562525,56,Right,,,,,,,,,,8zltxvt0rcrcv96x1wmdhlrrp,M'Bala Nzola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482120757,776,7,2,81,22,9dntj5dioj5ex52yrgwzxrq9l,1,36.6,82.3,2022-11-05T21:27:31.653Z,2022-11-06T02:51:36Z,3897562567,285,,3897904729,384,,3897562565,56,Back,3897562575,233,682,3897971861,178,,,,,,,,,,,3sezchmdtivxl4kusvgc6j7x1,F. Tomori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482120761,777,49,2,81,23,9dntj5dioj5ex52yrgwzxrq9l,1,44.8,86.9,2022-11-05T21:27:33.222Z,2022-11-06T02:51:41Z,,,,,,,,,,,,,,,,,,,,,,,,,3v1fnp5e9pxfzgou5ebrgprrp,R. Krunić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482122771,711,27,2,81,30,4klvxyeh3xcus4ongu7c00mgc,1,0,0,2022-11-05T21:27:40.218Z,2022-11-06T02:51:49Z,3897907031,41,Injury,3897907033,53,7u9bpiajlgr3zibj89pub7wbu,3897583335,233,847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482124271,847,27,2,81,30,9dntj5dioj5ex52yrgwzxrq9l,1,0,0,2022-11-05T21:27:40.218Z,2022-11-06T02:51:49Z,3897583329,233,711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482121451,691,17,2,82,31,4klvxyeh3xcus4ongu7c00mgc,1,0,0,2022-11-05T21:28:40.782Z,2022-11-06T02:52:41Z,3897566193,31,,3897566937,35,,,,,,,,,,,,,,,,,,,,8zltxvt0rcrcv96x1wmdhlrrp,M'Bala Nzola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482121189,779,17,2,82,31,9dntj5dioj5ex52yrgwzxrq9l,1,0,0,2022-11-05T21:28:41.510Z,2022-11-06T02:52:35Z,3897564869,31,,3897564871,35,,,,,,,,,,,,,,,,,,,,5awkzgwwh48prwgvxwewuc5hx,O. Giroud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482121241,780,17,2,82,32,9dntj5dioj5ex52yrgwzxrq9l,1,0,0,2022-11-05T21:28:42.413Z,2022-11-06T02:52:58Z,3897565117,35,,3897565115,31,,,,,,,,,,,,,,,,,,,,3tpmw6tlijytn0ahwztvedkut,T. Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482122779,712,28,2,82,58,4klvxyeh3xcus4ongu7c00mgc,1,0,0,2022-11-05T21:29:08.521Z,2022-11-06T02:58:06Z,3897583357,233,848,3897574069,55,711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482124275,848,28,2,82,58,9dntj5dioj5ex52yrgwzxrq9l,1,0,0,2022-11-05T21:29:08.521Z,2022-11-06T02:58:06Z,3897583351,233,712,3897583317,55,847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482121279,781,68,2,83,4,9dntj5dioj5ex52yrgwzxrq9l,1,0,0,2022-11-05T21:29:13.573Z,2022-11-06T02:58:10Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482121307,683,68,2,83,4,4klvxyeh3xcus4ongu7c00mgc,0,0,0,2022-11-05T21:29:14.153Z,2022-11-06T02:58:16Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482121297,782,1,2,83,6,9dntj5dioj5ex52yrgwzxrq9l,0,46.7,83.4,2022-11-05T21:29:16.134Z,2022-11-06T02:58:20Z,3897565441,141,47.2,3897976547,178,,3897565439,140,90.0,3897565435,155,,3897565445,213,5.8,3897565443,212,51.7,3897565447,1,,3897565437,56,Center,9sxg58hszjq17avxgumftdu22,S. Tonali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482121321,684,11,2,83,9,4klvxyeh3xcus4ongu7c00mgc,0,11.5,44.3,2022-11-05T21:29:19.364Z,2022-11-06T02:58:26Z,3897565533,88,,3897976615,388,,3897565531,56,Back,3897907615,378,,,,,,,,,,,,,,4g0d51pqr4grzoe9cx7do6pxx,B. Drągowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482121325,685,52,2,83,10,4klvxyeh3xcus4ongu7c00mgc,1,11.7,46.2,2022-11-05T21:29:20.530Z,2022-11-06T02:58:31Z,3897976665,178,,3897907791,377,,,,,,,,,,,,,,,,,,,,4g0d51pqr4grzoe9cx7do6pxx,B. Drągowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482121373,686,1,2,83,17,4klvxyeh3xcus4ongu7c00mgc,0,14.8,44.9,2022-11-05T21:29:27.118Z,2022-11-06T02:58:40Z,3897565775,1,,3897565765,56,Center,3897565769,141,40.0,3897565771,212,51.3,3897565767,140,63.6,3897565763,199,,3897565773,213,6.2,,,,4g0d51pqr4grzoe9cx7do6pxx,B. Drągowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482121379,783,1,2,83,21,9dntj5dioj5ex52yrgwzxrq9l,0,38.8,55.4,2022-11-05T21:29:31.329Z,2022-11-06T02:58:44Z,3897565817,3,,3897565825,212,18.6,3897565821,140,56.5,3897976815,388,,3897565827,213,0.0,3897565823,141,55.7,3897565819,56,Center,,,,3sezchmdtivxl4kusvgc6j7x1,F. Tomori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482121401,687,1,2,83,23,4klvxyeh3xcus4ongu7c00mgc,1,44.6,46.3,2022-11-05T21:29:33.322Z,2022-11-06T02:58:53Z,3897565923,56,Center,3897976897,178,,3897565927,141,29.2,3897565929,212,19.2,3897565925,140,59.1,3897565931,213,5.6,3897565921,3,,,,,6n7sw8r0fhcoa8hfuxrtm96tx,A. Ekdal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482121409,688,1,2,83,25,4klvxyeh3xcus4ongu7c00mgc,1,59,29.2,2022-11-05T21:29:35.283Z,2022-11-06T02:58:59Z,3897565963,56,Back,3897565967,140,44.4,3897565979,213,3.5,3897976949,388,,3897565975,212,16.2,3897565971,141,21.3,3897565961,3,,,,,e4cwx5r9hrvip371egldkc6ol,D. Verde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482121421,689,1,2,83,26,4klvxyeh3xcus4ongu7c00mgc,1,44.4,21.3,2022-11-05T21:29:36.357Z,2022-11-06T02:59:03Z,3897566037,141,30.0,3897566033,56,Center,3897566035,140,59.4,3897566039,212,16.8,3897566041,213,0.4,3897566031,3,,3897976999,178,,,,,awf3x41nsz8m73bhte5wlz6ui,E. Holm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482121423,690,61,2,83,27,4klvxyeh3xcus4ongu7c00mgc,0,59.5,30.1,2022-11-05T21:29:36.967Z,2022-11-06T02:59:45Z,3897977055,178,,3897566045,56,Center,,,,,,,,,,,,,,,,,,,e4cwx5r9hrvip371egldkc6ol,D. Verde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482121431,784,49,2,83,28,9dntj5dioj5ex52yrgwzxrq9l,1,38.6,60.2,2022-11-05T21:29:38.301Z,2022-11-06T02:59:32Z,,,,,,,,,,,,,,,,,,,,,,,,,3sezchmdtivxl4kusvgc6j7x1,F. Tomori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482121435,785,1,2,83,28,9dntj5dioj5ex52yrgwzxrq9l,1,38.6,60.2,2022-11-05T21:29:38.395Z,2022-11-06T02:59:19Z,3897566101,56,Center,3897566105,141,66.3,3897566109,213,0.2,3897977175,178,,3897566099,155,,3897566107,212,23.5,3897566103,140,60.6,,,,3sezchmdtivxl4kusvgc6j7x1,F. Tomori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482121441,786,1,2,83,30,9dntj5dioj5ex52yrgwzxrq9l,1,60.6,66.3,2022-11-05T21:29:39.730Z,2022-11-06T02:59:54Z,3897566143,141,60.2,3897566147,213,5.9,3897566141,140,70.4,3897977555,178,,3897566139,56,Center,3897566145,212,11.1,,,,,,,11o903vztwpnmvgrinn208qnd,Rafael Leão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482121453,787,1,2,83,30,9dntj5dioj5ex52yrgwzxrq9l,0,70.4,60.2,2022-11-05T21:29:40.520Z,2022-11-06T03:00:03Z,3897977649,178,,3897566203,140,72.8,3897566207,212,9.8,3897566209,213,1.3,3897566205,141,74.1,3897566201,56,Center,3897566199,3,,,,,5awkzgwwh48prwgvxwewuc5hx,O. Giroud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482198397,1160,67,2,83,32,4klvxyeh3xcus4ongu7c00mgc,1,26.8,26.9,2022-11-05T21:29:42.441Z,2022-11-06T04:15:57Z,3898008615,233,1539,,,,,,,,,,,,,,,,,,,,,,6sejjyqssbr3olctm9nkq2v9x,M. Caldara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482198395,1539,67,2,83,32,9dntj5dioj5ex52yrgwzxrq9l,0,73.2,73.1,2022-11-05T21:29:42.442Z,2022-11-06T03:34:28Z,3898008619,233,1160,,,,,,,,,,,,,,,,,,,,,,11o903vztwpnmvgrinn208qnd,Rafael Leão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482121465,692,8,2,83,32,4klvxyeh3xcus4ongu7c00mgc,1,36.2,27.9,2022-11-05T21:29:42.477Z,2022-11-06T04:15:58Z,3897566265,56,Back,3897908427,384,,3897977757,178,,,,,,,,,,,,,,,,,6sejjyqssbr3olctm9nkq2v9x,M. Caldara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482121471,693,49,2,83,34,4klvxyeh3xcus4ongu7c00mgc,1,40.5,28,2022-11-05T21:29:44.242Z,2022-11-06T03:00:21Z,,,,,,,,,,,,,,,,,,,,,,,,,f1ma05bi3t1hfbflylx5d9tyh,E. Ampadu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482121485,694,1,2,83,34,4klvxyeh3xcus4ongu7c00mgc,1,38.9,25.5,2022-11-05T21:29:44.288Z,2022-11-06T03:00:29Z,3897977957,178,,3897566361,140,36.2,3897566369,213,4.4,3897566365,212,10.9,3897566359,56,Back,3897566363,141,10.0,,,,,,,f1ma05bi3t1hfbflylx5d9tyh,E. Ampadu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482121493,695,1,2,83,35,4klvxyeh3xcus4ongu7c00mgc,0,35.6,9.5,2022-11-05T21:29:45.365Z,2022-11-06T03:00:34Z,3897978007,178,,3897566383,56,Back,3897566389,212,2.7,3897566387,141,8.8,3897566391,213,6.1,3897566385,140,38.1,,,,,,,awf3x41nsz8m73bhte5wlz6ui,E. Holm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482121475,788,61,2,83,35,9dntj5dioj5ex52yrgwzxrq9l,1,58.4,91.2,2022-11-05T21:29:45.473Z,2022-11-06T03:00:38Z,3897978061,178,,3897566307,56,Left,,,,,,,,,,,,,,,,,,,9sxg58hszjq17avxgumftdu22,S. Tonali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482121591,696,5,2,83,37,4klvxyeh3xcus4ongu7c00mgc,1,45.4,-1.6,2022-11-05T21:29:47.279Z,2022-11-06T03:00:40Z,3897566961,233,789,3897566905,347,,3897566903,56,Back,,,,,,,,,,,,,,,,awf3x41nsz8m73bhte5wlz6ui,E. Holm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482121491,789,5,2,83,37,9dntj5dioj5ex52yrgwzxrq9l,0,54.6,101.6,2022-11-05T21:29:47.279Z,2022-11-06T03:00:41Z,3897566379,56,Left,3897566965,233,696,3897566381,347,,,,,,,,,,,,,,,,,9sxg58hszjq17avxgumftdu22,S. Tonali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482121629,697,1,2,83,52,4klvxyeh3xcus4ongu7c00mgc,1,57.6,0,2022-11-05T21:30:02.299Z,2022-11-06T03:00:46Z,3897567093,107,,3897567101,212,9.3,3897567097,140,54.7,3897567103,213,1.9,3897567099,141,11.0,3897567095,56,Right,,,,,,,awf3x41nsz8m73bhte5wlz6ui,E. Holm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482121653,698,1,2,83,56,4klvxyeh3xcus4ongu7c00mgc,1,54.9,13.2,2022-11-05T21:30:05.630Z,2022-11-06T03:00:56Z,3897567231,56,Center,3897567453,210,15,3897567235,141,31.6,3897978219,178,,3897567239,213,1.1,3897567237,212,14.4,3897567233,140,61.7,,,,f1ma05bi3t1hfbflylx5d9tyh,E. Ampadu,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482198611,1550,83,2,83,58,9dntj5dioj5ex52yrgwzxrq9l,1,38.4,64.5,2022-11-05T21:30:07.739Z,2022-11-06T03:35:45Z,3898009533,399,153867,,,,,,,,,,,,,,,,,,,,,,3v1fnp5e9pxfzgou5ebrgprrp,R. Krunić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482121667,699,15,2,84,2,4klvxyeh3xcus4ongu7c00mgc,1,76.9,61.2,2022-11-05T21:30:12.483Z,2022-11-06T03:00:57Z,3897567499,103,13.9,3897567493,55,698,3897978301,178,,3897567295,22,,3897567501,215,,3897567489,78,,3897567299,56,Center,3897567503,146,98.1,e4cwx5r9hrvip371egldkc6ol,D. Verde,3897567297,18,,3897567491,29,,,3897567487,72,3897567539,233,791,3897567505,147,,50.9,3897567497,102,51.3,,,,,,,,,,,,,,,,,,
2482121683,791,10,2,84,3,9dntj5dioj5ex52yrgwzxrq9l,1,2.7,48.2,2022-11-05T21:30:13.389Z,2022-11-06T03:01:00Z,3897567385,178,,3897567389,56,Back,3897909567,377,,3897567387,182,,3897567383,177,,3897567439,233,699,,,,,,,7kph61hobc93t2c2tl8l5j105,C. Tătărușanu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482121679,790,52,2,84,4,9dntj5dioj5ex52yrgwzxrq9l,1,2.7,48.2,2022-11-05T21:30:13.720Z,2022-11-06T03:01:08Z,3897978415,178,,3897909591,377,,,,,,,,,,,,,,,,,,,,7kph61hobc93t2c2tl8l5j105,C. Tătărușanu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482121731,792,1,2,84,9,9dntj5dioj5ex52yrgwzxrq9l,1,14.2,51.8,2022-11-05T21:30:19.551Z,2022-11-06T03:01:12Z,3897567641,140,26.7,3897567639,56,Back,3897567655,287,,3897567645,212,29.8,3897978467,178,,3897567643,141,91.1,3897567647,213,1.1,3897567637,123,,7kph61hobc93t2c2tl8l5j105,C. Tătărușanu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482121781,793,1,2,84,14,9dntj5dioj5ex52yrgwzxrq9l,1,35,75.3,2022-11-05T21:30:24.130Z,2022-11-06T03:01:17Z,3897567835,140,22.9,3897978497,178,,3897567839,212,12.8,3897567841,213,3.3,3897567837,141,73.2,3897567833,56,Back,,,,,,,3tpmw6tlijytn0ahwztvedkut,T. Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482121809,794,1,2,84,17,9dntj5dioj5ex52yrgwzxrq9l,1,22.7,71.6,2022-11-05T21:30:27.517Z,2022-11-06T03:01:20Z,3897567967,212,43.4,3897567963,140,34.1,3897567959,196,,3897567965,141,10.3,3897567969,213,5.0,3897978537,178,,3897567961,56,Back,3897567971,1,,3sezchmdtivxl4kusvgc6j7x1,F. Tomori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482121847,795,1,2,84,24,9dntj5dioj5ex52yrgwzxrq9l,1,63.1,6.4,2022-11-05T21:30:34.172Z,2022-11-06T03:01:23Z,3897568213,56,Center,3897568217,141,27.8,3897568221,213,1.9,3897568219,212,15.4,3897978567,178,,3897568215,140,58.2,,,,,,,b33rlpjo3kx4477alx82si5wq,P. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482121867,796,1,2,84,28,9dntj5dioj5ex52yrgwzxrq9l,1,66.1,44.9,2022-11-05T21:30:38.235Z,2022-11-06T03:01:25Z,3897568303,56,Center,3897568309,212,18.2,3897568311,213,1.5,3897568307,141,71.6,3897568305,140,67.0,3897978579,178,,,,,,,,3v1fnp5e9pxfzgou5ebrgprrp,R. Krunić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482121885,797,1,2,84,31,9dntj5dioj5ex52yrgwzxrq9l,1,67.1,72.3,2022-11-05T21:30:40.936Z,2022-11-06T03:01:27Z,3897568411,212,16.6,3897568407,140,73.0,3897568413,213,1.2,3897978625,178,,3897568409,141,95.0,3897568405,56,Left,,,,,,,3tpmw6tlijytn0ahwztvedkut,T. Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482121901,798,1,2,84,34,9dntj5dioj5ex52yrgwzxrq9l,1,74.9,89.1,2022-11-05T21:30:43.875Z,2022-11-06T03:01:32Z,3897568547,141,72.2,3897568543,56,Center,3897568545,140,85.0,3897978655,178,,3897568549,212,15.6,3897568551,213,5.5,,,,,,,11o903vztwpnmvgrinn208qnd,Rafael Leão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482198857,1181,83,2,84,36,4klvxyeh3xcus4ongu7c00mgc,1,14.4,27.2,2022-11-05T21:30:46.015Z,2022-11-06T03:37:52Z,3898010877,399,432422,,,,,,,,,,,,,,,,,,,,,,399j815r2akyfreynjrouwbmx,P. Hristov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482121917,799,1,2,84,36,9dntj5dioj5ex52yrgwzxrq9l,1,85,72.2,2022-11-05T21:30:46.029Z,2022-11-06T03:01:40Z,3897568629,213,3.3,3897568625,141,69.3,3897568621,56,Center,3897568623,140,73.4,3897568627,212,12.3,3897978745,389,,,,,,,,9sxg58hszjq17avxgumftdu22,S. Tonali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482121927,800,1,2,84,38,9dntj5dioj5ex52yrgwzxrq9l,1,73.4,69.3,2022-11-05T21:30:47.669Z,2022-11-06T03:01:44Z,3897568677,213,1.4,3897568673,141,77.1,3897568675,212,5.4,3897568669,56,Center,3897568671,140,74.2,3897978789,178,,,,,,,,enqcaecpt5hy0qv9x5pzmkjc9,M. Gabbia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482121935,801,1,2,84,40,9dntj5dioj5ex52yrgwzxrq9l,1,74.4,77.3,2022-11-05T21:30:49.836Z,2022-11-06T03:01:48Z,3897568721,141,50.9,3897568717,56,Center,3897978829,178,,3897568713,2,,3897568725,213,5.4,3897910231,72,,3897568719,140,89.0,3897568723,212,23.6,3tpmw6tlijytn0ahwztvedkut,T. Hernández,3897568715,155,,3897910229,224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482121947,802,1,2,84,41,9dntj5dioj5ex52yrgwzxrq9l,0,89,50.9,2022-11-05T21:30:51.239Z,2022-11-06T03:01:58Z,3897568795,212,13.5,3897568787,3,,3897568791,140,97.3,3897978925,388,,3897568797,213,0.9,3897568793,141,66.0,3897568789,56,Center,,,,5awkzgwwh48prwgvxwewuc5hx,O. Giroud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482121955,700,4,2,84,43,4klvxyeh3xcus4ongu7c00mgc,1,2.8,36.1,2022-11-05T21:30:53.239Z,2022-11-06T03:02:35Z,3897568841,56,Back,3897568845,265,,3897568839,13,,3897568895,233,803,3897568847,285,,3897568843,152,,,,,,,,4g0d51pqr4grzoe9cx7do6pxx,B. Drągowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482121957,803,4,2,84,43,9dntj5dioj5ex52yrgwzxrq9l,0,97.2,63.9,2022-11-05T21:30:53.240Z,2022-11-06T03:02:35Z,3897568865,286,,3897568861,152,,3897568857,13,,3897568863,265,,3897979339,178,,3897568859,56,Center,3897568929,233,700,,,,11o903vztwpnmvgrinn208qnd,Rafael Leão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482122163,701,1,2,85,31,4klvxyeh3xcus4ongu7c00mgc,0,10.3,31.2,2022-11-05T21:31:40.982Z,2022-11-06T03:02:39Z,3897570197,212,59.4,3897570193,140,66.8,3897570185,5,,3897570189,152,,3897570195,141,35.7,3897570201,1,,3897570199,213,0.1,3897570187,155,,4g0d51pqr4grzoe9cx7do6pxx,B. Drągowski,3897570191,56,Center,3897979391,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482122185,804,1,2,85,35,9dntj5dioj5ex52yrgwzxrq9l,0,30.8,58.7,2022-11-05T21:31:44.873Z,2022-11-06T03:02:44Z,3897979459,388,,3897570293,212,16.2,3897570289,140,39.9,3897570285,3,,3897570295,213,5.3,3897570287,56,Back,3897570291,141,39.4,,,,3sezchmdtivxl4kusvgc6j7x1,F. Tomori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482122191,702,61,2,85,37,4klvxyeh3xcus4ongu7c00mgc,0,65.9,57.3,2022-11-05T21:31:46.849Z,2022-11-06T03:02:53Z,3897979571,21,,3897979573,178,,3897570325,56,Center,,,,,,,,,,,,,,,,545o5sllzb34kosvbw3fxhc5x,A. Reca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482122203,805,49,2,85,38,9dntj5dioj5ex52yrgwzxrq9l,1,35.5,39.7,2022-11-05T21:31:47.866Z,2022-11-06T03:02:57Z,,,,,,,,,,,,,,,,,,,,,,,,,3v1fnp5e9pxfzgou5ebrgprrp,R. Krunić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482122267,806,1,2,85,38,9dntj5dioj5ex52yrgwzxrq9l,1,35.5,39.7,2022-11-05T21:31:47.945Z,2022-11-06T03:03:01Z,3897570701,213,5.2,3897570697,141,13.4,3897570695,140,45.1,3897570699,212,20.5,3897570693,56,Back,3897979643,178,,,,,,,,3v1fnp5e9pxfzgou5ebrgprrp,R. Krunić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482122273,807,61,2,85,48,9dntj5dioj5ex52yrgwzxrq9l,0,95.6,4.4,2022-11-05T21:31:58.205Z,2022-11-06T03:03:08Z,3897570739,56,Right,3897979707,178,,,,,,,,,,,,,,,,,,,,eyra5urhrm92240e7qbll736d,A. Rebić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482122313,703,5,2,85,49,4klvxyeh3xcus4ongu7c00mgc,1,4.8,101.4,2022-11-05T21:31:59.186Z,2022-11-06T03:03:10Z,3897571013,347,,3897571015,233,808,3897571011,56,Back,,,,,,,,,,,,,,,,545o5sllzb34kosvbw3fxhc5x,A. Reca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482122279,808,5,2,85,49,9dntj5dioj5ex52yrgwzxrq9l,0,95.2,-1.4,2022-11-05T21:31:59.186Z,2022-11-06T03:03:11Z,3897571021,233,703,3897570773,347,,3897570771,56,Right,,,,,,,,,,,,,,,,eyra5urhrm92240e7qbll736d,A. Rebić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482122375,704,1,2,86,8,4klvxyeh3xcus4ongu7c00mgc,0,9.1,100,2022-11-05T21:32:18.327Z,2022-11-06T03:03:14Z,3897571343,212,33.8,3897571337,56,Back,3897571347,1,,3897571339,140,41.1,3897571345,213,6.2,3897571335,107,,3897571341,141,96.0,,,,545o5sllzb34kosvbw3fxhc5x,A. Reca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482122389,809,49,2,86,11,9dntj5dioj5ex52yrgwzxrq9l,1,58.5,3.4,2022-11-05T21:32:21.385Z,2022-11-06T03:03:20Z,,,,,,,,,,,,,,,,,,,,,,,,,enqcaecpt5hy0qv9x5pzmkjc9,M. Gabbia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482122409,810,1,2,86,11,9dntj5dioj5ex52yrgwzxrq9l,1,58.6,3.4,2022-11-05T21:32:21.439Z,2022-11-06T03:03:23Z,3897979807,178,,3897571523,140,69.7,3897571519,157,,3897571527,212,29.9,3897571521,56,Center,3897571535,1,,3897571531,213,1.2,3897571525,141,43.9,enqcaecpt5hy0qv9x5pzmkjc9,M. Gabbia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482122415,811,44,2,86,14,9dntj5dioj5ex52yrgwzxrq9l,1,69.5,44.8,2022-11-05T21:32:24.477Z,2022-11-06T04:15:58Z,3897571555,56,Center,3897571597,233,705,3897571557,286,,,,,,,,,,,,,,,,,11o903vztwpnmvgrinn208qnd,Rafael Leão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482122421,705,44,2,86,14,4klvxyeh3xcus4ongu7c00mgc,0,30.5,55.2,2022-11-05T21:32:24.478Z,2022-11-06T03:03:31Z,3897571579,56,Back,3897571581,285,,3897571645,233,811,,,,,,,,,,,,,,,,399j815r2akyfreynjrouwbmx,P. Hristov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
