id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/9/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,keyPass,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/11/value,qualifier/13/value,qualifier/14/value,qualifier/15/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2502089383,490,49,2,57,31,bqbbqm98ud8obe45ds9ohgyrd,1,42.6,13.7,2023-01-29T15:18:55.280Z,2023-01-29T21:20:24Z,,,,,,,,,,,,,,,,,,,,,,,,,8yv9xuzriaecvvssfm8dlmz85,Danilo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502089441,491,1,2,57,33,bqbbqm98ud8obe45ds9ohgyrd,1,43,12.8,2023-01-29T15:18:57.509Z,2023-01-29T21:20:29Z,4002619115,56,Right,4002619119,141,5.0,4002619123,213,6.0,4002619117,140,58.2,4002619121,212,16.8,4003646955,178,,,,,,,,8yv9xuzriaecvvssfm8dlmz85,Danilo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502089493,492,1,2,57,36,bqbbqm98ud8obe45ds9ohgyrd,1,47.2,7.1,2023-01-29T15:19:00.009Z,2023-01-29T21:20:35Z,4002619405,213,3.3,4002619401,141,5.9,4002619403,212,6.2,4002619397,56,Back,4002619399,140,41.3,4003647111,178,,,,,,,,erwh25hbq259kqdirfufnbcb8,M. Soulé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502089549,493,1,2,57,39,bqbbqm98ud8obe45ds9ohgyrd,1,41.3,5.9,2023-01-29T15:19:03.369Z,2023-01-29T21:20:41Z,4002619691,213,0.8,4002619687,141,30.8,4002619683,56,Center,4002619689,212,23.1,4002619685,140,56.2,4003647339,178,,,,,,,,8yv9xuzriaecvvssfm8dlmz85,Danilo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502089611,494,1,2,57,43,bqbbqm98ud8obe45ds9ohgyrd,1,42.7,29.8,2023-01-29T15:19:07.180Z,2023-01-29T21:20:47Z,4003647495,178,,4002619973,1,,4002619971,213,1.5,4002619969,212,37.4,4002619965,140,44.3,4002619967,141,84.8,4002619963,56,Back,,,,ahz2npxe4geixkaz25f2pc82d,M. Locatelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502089681,495,1,2,57,46,bqbbqm98ud8obe45ds9ohgyrd,1,44.6,84.8,2023-01-29T15:19:10.528Z,2023-01-29T21:21:03Z,4002620301,141,91.7,4002620297,56,Left,4003648095,178,,4002620303,212,18.2,4002620299,140,61.3,4002620305,213,0.3,,,,,,,9pe3yqjsmcjtxdx7bdne3d4ut,M. De Sciglio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502089775,496,1,2,57,50,bqbbqm98ud8obe45ds9ohgyrd,1,55.2,90.2,2023-01-29T15:19:14.289Z,2023-01-29T21:21:11Z,4002620799,56,Center,4002620805,212,15.8,4002620803,141,69.3,4002620807,213,5.2,4002620801,140,61.8,4003648365,178,,,,,,,,9p621hq50jdkujzy4309sagkq,S. Iling-Junior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502089809,497,1,2,57,55,bqbbqm98ud8obe45ds9ohgyrd,1,58.9,68.7,2023-01-29T15:19:19.018Z,2023-01-29T21:21:16Z,4002621001,56,Back,4002621007,212,21.8,4002621003,140,48.7,4002621009,213,4.2,4002621005,141,40.7,4003648497,178,,,,,,,,7glxasv2ed6ey82dknto1y66t,Á. Di María,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502089867,498,1,2,57,57,bqbbqm98ud8obe45ds9ohgyrd,1,50.8,37.9,2023-01-29T15:19:21.229Z,2023-01-29T21:21:23Z,4002621343,141,18.2,4002621347,212,19.1,4002621341,140,63.8,4002621351,213,5.5,4003648685,178,,4002621339,56,Right,,,,,,,cv46mxj5i98p4hgtbomxlxs7o,F. Gatti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502089909,499,1,2,58,1,bqbbqm98ud8obe45ds9ohgyrd,1,64.7,16.3,2023-01-29T15:19:24.952Z,2023-01-29T21:21:29Z,4003648873,178,,4002621599,213,5.7,4002621595,141,4.9,4002621597,212,14.0,4002621593,140,75.8,4002621591,56,Right,,,,,,,8yv9xuzriaecvvssfm8dlmz85,Danilo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502089941,500,1,2,58,4,bqbbqm98ud8obe45ds9ohgyrd,1,80.5,7.6,2023-01-29T15:19:28.110Z,2023-01-29T21:21:33Z,4002621775,213,2.7,4002621773,212,8.5,4003648985,178,,4002621771,141,13.3,4002621769,140,73.3,4002621767,56,Right,,,,,,,erwh25hbq259kqdirfufnbcb8,M. Soulé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502089975,501,1,2,58,5,bqbbqm98ud8obe45ds9ohgyrd,0,73.3,13.3,2023-01-29T15:19:29.347Z,2023-01-29T21:21:38Z,4003649161,178,,4003370871,224,,4002621981,141,56.4,4002621987,1,,4003370873,20,,4002621983,212,35.5,4002621975,155,,4002621979,140,92.3,8yv9xuzriaecvvssfm8dlmz85,Danilo,4002621973,2,,4002621977,56,4002621985,213,1.0,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502090045,584,12,2,58,7,67z1gqyiuzpmmb15q5fy7ntc4,1,7.5,38.8,2023-01-29T15:19:31.220Z,2023-01-29T21:21:46Z,4002622373,141,37.3,4002622377,213,6.2,4002622371,140,24.0,4002622375,212,17.4,4002622369,56,Back,4003649387,178,,,,,,,,bcqsti42fhzap385lnfe4auhh,P. Ciurria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502090033,502,15,2,58,10,bqbbqm98ud8obe45ds9ohgyrd,1,76.5,65.4,2023-01-29T15:19:34.455Z,2023-01-29T21:21:55Z,4002622299,56,Center,4002622295,18,,4002622877,103,19,4002622873,76,,4002622885,147,64.4,4002622889,231,52.3,4002622537,82,,4002622555,233,585,2nddcty9qris2mmeldon0ogd1,A. Rabiot,4002622533,72,,4002622883,146,4002622887,230,97.8,78.2,4002622881,458,4002622293,22,,,4002622879,215,4002622875,102,4003649721,178,,,,,,52.5,,,,,,,,,,
2502090049,585,10,2,58,10,67z1gqyiuzpmmb15q5fy7ntc4,1,21.5,38.6,2023-01-29T15:19:34.547Z,2023-01-29T21:22:01Z,4002622393,94,,4002622395,56,Back,4003649955,178,,4002622575,233,502,4003649957,21,,,,,,,,,,,4vonqsqrzoyye4vs6n7dud2p5,José Machín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502090067,503,5,2,58,12,bqbbqm98ud8obe45ds9ohgyrd,1,72.2,101.2,2023-01-29T15:19:36.806Z,2023-01-29T21:22:05Z,4002622509,347,,4002622505,56,Left,4002622611,233,586,,,,,,,,,,,,,,,,2nddcty9qris2mmeldon0ogd1,A. Rabiot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502090071,586,5,2,58,12,67z1gqyiuzpmmb15q5fy7ntc4,0,27.8,-1.2,2023-01-29T15:19:36.806Z,2023-01-29T21:22:05Z,4002622529,56,Back,4002622531,347,,4002622655,233,503,,,,,,,,,,,,,,,,4vonqsqrzoyye4vs6n7dud2p5,José Machín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502090421,587,18,2,58,35,67z1gqyiuzpmmb15q5fy7ntc4,1,0,0,2023-01-29T15:19:59.728Z,2023-01-29T21:22:19Z,4002624619,55,588,4002624503,44,Midfielder,4002624499,42,,4002624505,59,6,,,,,,,,,,,,,79e6khfyg3rdauul0yjlixv8q,N. Rovella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502090431,588,19,2,58,35,67z1gqyiuzpmmb15q5fy7ntc4,1,0,0,2023-01-29T15:19:59.729Z,2023-01-29T21:22:20Z,4002624575,59,12,4002624579,55,587,4002652847,292,7,4002624573,145,8,4002624577,44,Midfielder,4002652849,293,4,4002624567,42,,,,,64z85woxiowxzod5e0g0x77x1,S. Sensi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502090681,504,1,2,58,40,bqbbqm98ud8obe45ds9ohgyrd,1,74.3,100,2023-01-29T15:20:04.737Z,2023-01-29T21:22:24Z,4002625905,140,77.5,4002625911,213,5.0,4002625909,212,10.2,4002625907,141,87.5,4002625899,107,,4002631513,189,,4002625901,56,Left,,,,9pe3yqjsmcjtxdx7bdne3d4ut,M. De Sciglio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502090685,505,61,2,58,43,bqbbqm98ud8obe45ds9ohgyrd,1,77.5,87.5,2023-01-29T15:20:07.669Z,2023-01-29T21:22:28Z,4002625919,56,Left,4003650755,178,,4002631603,189,,,,,,,,,,,,,,,,,7glxasv2ed6ey82dknto1y66t,Á. Di María,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502090649,590,49,2,58,45,67z1gqyiuzpmmb15q5fy7ntc4,1,14.6,25.1,2023-01-29T15:20:09.647Z,2023-01-29T21:22:40Z,,,,,,,,,,,,,,,,,,,,,,,,,thnje2i2s96fcbuscj57053p,A. Izzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502090703,591,1,2,58,48,67z1gqyiuzpmmb15q5fy7ntc4,1,19.6,26.5,2023-01-29T15:20:12.217Z,2023-01-29T21:22:52Z,4002626005,213,0.1,4002626001,141,28.6,4003651563,178,,4002626003,212,15.3,4002625999,140,34.1,4002625997,56,Back,,,,,,,thnje2i2s96fcbuscj57053p,A. Izzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502090765,592,1,2,58,49,67z1gqyiuzpmmb15q5fy7ntc4,1,34.1,28.6,2023-01-29T15:20:13.399Z,2023-01-29T21:22:56Z,4003651679,178,,4002626299,141,4.9,4002626295,56,Right,4002626301,212,26.5,4002626297,140,54.1,4002626303,213,5.6,,,,,,,6ck9f1ppvl65nui0x71q80jx1,G. Caprari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502090767,593,61,2,58,51,67z1gqyiuzpmmb15q5fy7ntc4,0,55.2,5.2,2023-01-29T15:20:15.760Z,2023-01-29T21:23:03Z,4003651915,178,,4002626307,56,Right,,,,,,,,,,,,,,,,,,,dq037w5t3ht5zgd75mue4p1pl,Dany Mota,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502090795,506,1,2,58,53,bqbbqm98ud8obe45ds9ohgyrd,1,44.1,87.5,2023-01-29T15:20:17.115Z,2023-01-29T21:23:09Z,4002626447,56,Back,4002626449,140,21.4,4003652107,178,,4002626453,212,29.5,4002626451,141,62.0,4002626455,213,3.8,,,,,,,9pe3yqjsmcjtxdx7bdne3d4ut,M. De Sciglio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502090803,507,49,2,58,56,bqbbqm98ud8obe45ds9ohgyrd,1,21.9,62,2023-01-29T15:20:19.899Z,2023-01-29T21:23:13Z,,,,,,,,,,,,,,,,,,,,,,,,,6ofu6yc2qwp5ii9cerdq1tk9h,W. Szczęsny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502090835,508,1,2,58,56,bqbbqm98ud8obe45ds9ohgyrd,1,21.9,62,2023-01-29T15:20:20.078Z,2023-01-29T21:23:17Z,4002626595,141,74.3,4002626599,213,1.2,4002626591,56,Back,4002626593,140,25.3,4002626597,212,9.1,4003652333,178,,,,,,,,6ofu6yc2qwp5ii9cerdq1tk9h,W. Szczęsny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502090905,509,1,2,58,58,bqbbqm98ud8obe45ds9ohgyrd,1,25.3,74.3,2023-01-29T15:20:22.029Z,2023-01-29T21:23:26Z,4002626997,212,34.3,4002626993,140,32.4,4002626991,56,Back,4002626999,213,4.9,4002626995,141,25.1,4002627001,1,,4003652593,178,,,,,d196vatyvq6ycn1q7d477d2i1,Bremer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502090991,510,1,2,59,1,bqbbqm98ud8obe45ds9ohgyrd,1,40.7,15.1,2023-01-29T15:20:25.599Z,2023-01-29T21:23:32Z,4003652815,178,,4002627475,213,5.9,4002627473,212,17.8,4002627471,141,4.7,4002627469,140,56.3,4002627467,56,Right,,,,,,,8yv9xuzriaecvvssfm8dlmz85,Danilo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502091019,511,1,2,59,7,bqbbqm98ud8obe45ds9ohgyrd,1,69.2,9.2,2023-01-29T15:20:31.070Z,2023-01-29T21:23:37Z,4002627645,212,16.2,4002627641,140,84.4,4002627643,141,5.2,4002627647,213,6.1,4003653017,178,,4002627639,56,Right,,,,,,,erwh25hbq259kqdirfufnbcb8,M. Soulé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502091039,512,1,2,59,9,bqbbqm98ud8obe45ds9ohgyrd,0,86.1,5,2023-01-29T15:20:33.030Z,2023-01-29T21:23:46Z,4003653241,178,,4002627735,141,39.1,4002627739,213,1.4,4003373915,225,,4003373919,386,,4002627727,2,,4003373921,20,,4002627737,212,23.7,8yv9xuzriaecvvssfm8dlmz85,Danilo,4002627733,140,90.9,4002627731,56,,,,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502091081,594,12,2,59,9,67z1gqyiuzpmmb15q5fy7ntc4,1,10,63.2,2023-01-29T15:20:33.741Z,2023-01-29T21:23:55Z,4002627949,212,27.2,4002627945,140,17.2,4002627943,56,Back,4003653633,178,,4002627947,141,100.0,4002627985,167,,4002627951,213,1.3,,,,av8588qp8e5wz3s7cg1n2qgnp,L. Caldirola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502091167,513,5,2,59,13,bqbbqm98ud8obe45ds9ohgyrd,1,83.4,-1.2,2023-01-29T15:20:37.057Z,2023-01-29T21:24:00Z,4002628387,56,Right,4002628459,233,595,4002628389,347,,,,,,,,,,,,,,,,,8yv9xuzriaecvvssfm8dlmz85,Danilo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502091085,595,5,2,59,13,67z1gqyiuzpmmb15q5fy7ntc4,0,16.6,101.2,2023-01-29T15:20:37.057Z,2023-01-29T21:24:00Z,4002627965,56,Back,4002628487,233,513,4002627967,347,,,,,,,,,,,,,,,,,av8588qp8e5wz3s7cg1n2qgnp,L. Caldirola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502091207,514,1,2,59,16,bqbbqm98ud8obe45ds9ohgyrd,1,86,0,2023-01-29T15:20:40.276Z,2023-01-29T21:24:17Z,4002628593,213,1.4,4002628591,212,12.3,4002628583,107,,4002628587,140,88.1,4002628585,56,Right,4002628589,141,16.7,,,,,,,8yv9xuzriaecvvssfm8dlmz85,Danilo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502091233,515,1,2,59,19,bqbbqm98ud8obe45ds9ohgyrd,1,88.1,16.7,2023-01-29T15:20:43.626Z,2023-01-29T21:24:27Z,4002628743,140,79.1,4002628747,212,9.5,4002628741,56,Right,4002628749,213,3.1,4002628745,141,17.9,4003654961,178,,,,,,,,ahz2npxe4geixkaz25f2pc82d,M. Locatelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502091255,516,1,2,59,21,bqbbqm98ud8obe45ds9ohgyrd,1,79.1,17.9,2023-01-29T15:20:45.659Z,2023-01-29T21:24:33Z,4002628835,56,Center,4002628839,141,26.5,4002628837,140,76.2,4002628843,213,2.1,4003655173,178,,4002628841,212,6.6,,,,,,,erwh25hbq259kqdirfufnbcb8,M. Soulé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502091309,517,1,2,59,22,bqbbqm98ud8obe45ds9ohgyrd,1,76.2,26.5,2023-01-29T15:20:46.408Z,2023-01-29T21:24:38Z,4002629057,56,Right,4002629059,140,82.1,4002629061,141,6.7,4003655333,178,,4002629069,213,5.1,4002629065,212,14.8,,,,,,,2nddcty9qris2mmeldon0ogd1,A. Rabiot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502091359,518,1,2,59,25,bqbbqm98ud8obe45ds9ohgyrd,0,84,6.2,2023-01-29T15:20:49.330Z,2023-01-29T21:24:44Z,4002629287,155,,4003374863,20,,4003374861,224,,4002629289,56,Center,4002629285,2,,4002629297,213,1.3,4002629293,141,45.8,4002629291,140,92.4,8yv9xuzriaecvvssfm8dlmz85,Danilo,4002629295,212,28.3,4003655513,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502091371,596,44,2,59,26,67z1gqyiuzpmmb15q5fy7ntc4,1,8.3,52.8,2023-01-29T15:20:50.540Z,2023-01-30T01:32:09Z,4002634143,233,526,4002629365,56,Back,4002629367,285,,,,,,,,,,,,,,,,,erdqr6vrr5tlfypbks3og0dlh,Pablo Marí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502092225,526,44,2,59,26,bqbbqm98ud8obe45ds9ohgyrd,0,91.7,47.2,2023-01-29T15:20:50.541Z,2023-01-29T21:24:51Z,4002633919,286,,4002634185,233,596,4002633917,56,Center,,,,,,,,,,,,,,,,35r56n0i4sbdh7n5arbt7db6d,A. Milik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502091407,597,12,2,59,26,67z1gqyiuzpmmb15q5fy7ntc4,1,7.1,58.2,2023-01-29T15:20:50.617Z,2023-01-30T01:32:10Z,4002629567,15,,4002629547,140,16.0,4002629543,56,Back,4002629549,141,25.9,4003655865,388,,4002629551,212,23.9,4002629555,213,5.1,,,,erdqr6vrr5tlfypbks3og0dlh,Pablo Marí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502091475,519,1,2,59,31,bqbbqm98ud8obe45ds9ohgyrd,1,85.6,70.2,2023-01-29T15:20:55.119Z,2023-01-29T21:25:07Z,4003656157,178,,4002629979,140,79.2,4002629985,213,3.8,4002630589,154,,4002629977,56,Center,4002629981,141,62.4,4002629983,212,8.6,4002630587,210,15,7glxasv2ed6ey82dknto1y66t,Á. Di María,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,
2502091481,520,15,2,59,32,bqbbqm98ud8obe45ds9ohgyrd,1,79.2,62.4,2023-01-29T15:20:56.140Z,2023-01-29T21:25:07Z,4002630623,103,15.8,4003656277,178,,4002630611,78,,4002630617,55,519,4002630021,18,,4002630625,215,,4002630629,146,97.5,4002630655,233,599,2nddcty9qris2mmeldon0ogd1,A. Rabiot,4002630627,328,,4002630621,102,4002630093,72,,51.3,4002630017,22,4002630615,154,,,4002630613,29,4002630023,56,4002630631,147,,,,,,Center,52.9,,,,,,,,,
2502091505,599,10,2,59,33,67z1gqyiuzpmmb15q5fy7ntc4,1,1.2,49.1,2023-01-29T15:20:57.083Z,2023-01-29T21:25:11Z,4003375933,377,,4002630159,56,Back,4002630155,178,,4002630217,233,520,4002630157,182,,4002630151,177,,,,,,,,b3hr4q25jvqr7565z5ydqylt5,M. Di Gregorio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502091499,598,52,2,59,34,67z1gqyiuzpmmb15q5fy7ntc4,1,1.2,49.1,2023-01-29T15:20:57.896Z,2023-01-29T21:25:14Z,4003376073,377,,4003656525,178,,,,,,,,,,,,,,,,,,,,b3hr4q25jvqr7565z5ydqylt5,M. Di Gregorio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502091901,600,1,2,59,53,67z1gqyiuzpmmb15q5fy7ntc4,0,14.4,45.7,2023-01-29T15:21:17.758Z,2023-01-29T21:25:18Z,4002632219,213,6.2,4002632215,141,42.4,4002632211,56,Center,4002632209,199,,4002632217,212,40.2,4002632221,1,,4002632213,140,52.6,,,,b3hr4q25jvqr7565z5ydqylt5,M. Di Gregorio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502091943,521,61,2,59,57,bqbbqm98ud8obe45ds9ohgyrd,0,38.2,58.7,2023-01-29T15:21:21.310Z,2023-01-29T21:14:59Z,4003634991,388,,4002632433,56,Back,,,,,,,,,,,,,,,,,,,2nddcty9qris2mmeldon0ogd1,A. Rabiot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502091945,601,44,2,59,59,67z1gqyiuzpmmb15q5fy7ntc4,1,63,37.6,2023-01-29T15:21:23.328Z,2023-01-30T01:32:10Z,4002632439,286,,4002632857,233,522,4002632437,56,Center,,,,,,,,,,,,,,,,dq037w5t3ht5zgd75mue4p1pl,Dany Mota,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502091971,522,44,2,59,59,bqbbqm98ud8obe45ds9ohgyrd,0,37,62.4,2023-01-29T15:21:23.329Z,2023-01-29T21:15:08Z,4002632603,285,,4002632783,233,601,4002632601,56,Back,,,,,,,,,,,,,,,,d196vatyvq6ycn1q7d477d2i1,Bremer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502091949,602,1,2,59,59,67z1gqyiuzpmmb15q5fy7ntc4,0,62.4,36.5,2023-01-29T15:21:23.436Z,2023-01-30T01:32:11Z,4002632465,168,,4002632469,140,63.6,4002632471,141,36.5,4002632473,212,1.3,4003635719,388,,4002632463,3,,4002632467,56,Center,4002632475,213,0,dq037w5t3ht5zgd75mue4p1pl,Dany Mota,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502091997,523,49,2,60,0,bqbbqm98ud8obe45ds9ohgyrd,1,33.7,66,2023-01-29T15:21:24.796Z,2023-01-29T21:15:29Z,,,,,,,,,,,,,,,,,,,,,,,,,d196vatyvq6ycn1q7d477d2i1,Bremer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502092033,524,1,2,60,1,bqbbqm98ud8obe45ds9ohgyrd,0,33.4,66.9,2023-01-29T15:21:24.911Z,2023-01-29T21:15:34Z,4003636123,178,,4002632905,141,100.0,4002632909,213,2.1,4002632901,56,Back,4002632903,140,20.8,4002632907,212,26.2,,,,,,,d196vatyvq6ycn1q7d477d2i1,Bremer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502092043,525,5,2,60,4,bqbbqm98ud8obe45ds9ohgyrd,0,20.2,100.7,2023-01-29T15:21:28.609Z,2023-01-29T21:15:38Z,4002632955,347,,4002633519,233,603,4002632951,56,Back,,,,,,,,,,,,,,,,d196vatyvq6ycn1q7d477d2i1,Bremer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502092137,603,5,2,60,4,67z1gqyiuzpmmb15q5fy7ntc4,1,79.8,-0.7,2023-01-29T15:21:28.609Z,2023-01-29T21:15:37Z,4002633461,56,Right,4002633463,347,,4002633479,233,525,,,,,,,,,,,,,,,,dq037w5t3ht5zgd75mue4p1pl,Dany Mota,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502092317,604,1,2,60,19,67z1gqyiuzpmmb15q5fy7ntc4,1,76.6,0,2023-01-29T15:21:43.488Z,2023-01-29T21:15:41Z,4002634369,107,,4002634375,141,13.1,4002634379,213,1.3,4002634377,212,10.2,4002634373,140,79.3,4002634371,56,Right,,,,,,,bcqsti42fhzap385lnfe4auhh,P. Ciurria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502092321,605,61,2,60,21,67z1gqyiuzpmmb15q5fy7ntc4,0,78.7,13,2023-01-29T15:21:45.583Z,2023-01-29T21:16:32Z,4002634403,56,Right,4003638051,178,,,,,,,,,,,,,,,,,,,,dq037w5t3ht5zgd75mue4p1pl,Dany Mota,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502092335,527,49,2,60,22,bqbbqm98ud8obe45ds9ohgyrd,1,31.7,89.9,2023-01-29T15:21:46.002Z,2023-01-30T00:48:22Z,,,,,,,,,,,,,,,,,,,,,,,,,9p621hq50jdkujzy4309sagkq,S. Iling-Junior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502323193,1021,83,2,60,23,67z1gqyiuzpmmb15q5fy7ntc4,1,73.1,13.9,2023-01-29T15:21:47.268Z,2023-01-30T00:49:44Z,4003888169,399,469247,,,,,,,,,,,,,,,,,,,,,,dq037w5t3ht5zgd75mue4p1pl,Dany Mota,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502092347,528,50,2,60,24,bqbbqm98ud8obe45ds9ohgyrd,1,26.6,88.8,2023-01-29T15:21:48.249Z,2023-01-29T21:16:42Z,4002634535,56,Back,4002634537,285,,4002634665,233,606,,,,,,,,,,,,,,,,9p621hq50jdkujzy4309sagkq,S. Iling-Junior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502092363,606,7,2,60,24,67z1gqyiuzpmmb15q5fy7ntc4,1,73.4,11.2,2023-01-29T15:21:48.598Z,2023-01-29T21:16:48Z,4002634613,286,,4002634611,56,Right,4003385589,383,,4003638537,178,,4002634637,233,528,,,,,,,,,,4vonqsqrzoyye4vs6n7dud2p5,José Machín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502092365,607,49,2,60,25,67z1gqyiuzpmmb15q5fy7ntc4,1,78.5,12.4,2023-01-29T15:21:49.060Z,2023-01-29T21:16:52Z,,,,,,,,,,,,,,,,,,,,,,,,,4vonqsqrzoyye4vs6n7dud2p5,José Machín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502092387,608,1,2,60,26,67z1gqyiuzpmmb15q5fy7ntc4,0,83.5,2.6,2023-01-29T15:21:50.662Z,2023-01-29T21:16:57Z,4003638855,178,,4002634755,212,3.1,4002634837,286,,4002634833,233,529,4002634831,236,,4002634749,56,Right,4002634751,140,85.9,4002634753,141,5.3,4vonqsqrzoyye4vs6n7dud2p5,José Machín,4002634757,213,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502092379,529,74,2,60,26,bqbbqm98ud8obe45ds9ohgyrd,1,17.4,94.7,2023-01-29T15:21:50.782Z,2023-01-29T21:17:00Z,4003639003,178,,4002634889,233,608,4002634695,285,,4002634693,56,Back,,,,,,,,,,,,,d196vatyvq6ycn1q7d477d2i1,Bremer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
