id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,assist,qualifier/15/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,keyPass,qualifier/13/value,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/21/id,qualifier/21/qualifierId,qualifier/14/value
2496226651,32,1,1,2,33,af91jdcs6x0bqkmdb78rokod2,1,34.9,16.6,2023-01-09T17:36:27.034Z,2023-01-10T00:23:25Z,3971878611,56,Back,3971878617,212,27.3,3971878615,141,56.1,3972158643,178,,3971878619,213,1.8,3971878613,140,30.2,,,,,,,5sxy1z2pz5bhlp767lyjte76d,A. Ferrari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496226661,33,1,1,2,36,af91jdcs6x0bqkmdb78rokod2,1,30.6,59.7,2023-01-09T17:36:30.475Z,2023-01-10T00:23:28Z,3972158651,178,,3971878667,56,Back,3971878669,140,44.3,3971878671,141,67.7,3971878673,212,15.4,3971878675,213,0.4,,,,,,,ckzn72wo51pmw475t9tl6vr2t,M. Bianchetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496226669,34,1,1,2,37,af91jdcs6x0bqkmdb78rokod2,0,44.3,67.2,2023-01-09T17:36:31.631Z,2023-01-10T00:23:32Z,3971878711,155,,3971878723,213,5.1,3971878725,1,,3972158659,178,,3971878717,140,58.2,3971878715,56,Right,3971878719,141,7.1,3971878713,196,,319knuftqo071luold2fqluqd,C. Buonaiuto,3971878721,212,43.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496226681,23,61,1,2,43,ap6blbxhq9elm62vw6tutzlwg,0,47.7,96.2,2023-01-09T17:36:37.538Z,2023-01-10T00:44:08Z,3972158669,178,,3971878811,56,Back,,,,,,,,,,,,,,,,,,,7uf7y7xa6hy3gieetcte3td2i,J. Doig,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496226693,35,61,1,2,46,af91jdcs6x0bqkmdb78rokod2,0,60.5,11.3,2023-01-09T17:36:39.948Z,2023-01-10T00:23:43Z,3972158673,178,,3971878895,56,Right,,,,,,,,,,,,,,,,,,,82bv9aeqvp712ut0n0kwkpskp,L. Zanimacchia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496226697,24,49,1,2,48,ap6blbxhq9elm62vw6tutzlwg,1,25.5,94.4,2023-01-09T17:36:41.899Z,2023-01-10T00:23:47Z,,,,,,,,,,,,,,,,,,,,,,,,,9mldc318nq0tli73wjh6ueket,F. Ceccherini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496226699,25,1,1,2,48,ap6blbxhq9elm62vw6tutzlwg,0,24.9,96.2,2023-01-09T17:36:42.626Z,2023-01-10T00:23:53Z,3972158687,178,,3971878957,56,Back,3971878999,236,,3971878959,140,25.8,3971878965,213,0.1,3971879005,286,,3971878963,212,0.9,3971879001,233,36,9mldc318nq0tli73wjh6ueket,F. Ceccherini,3971878961,141,96.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496226703,36,74,1,2,48,af91jdcs6x0bqkmdb78rokod2,1,65,5.6,2023-01-09T17:36:42.741Z,2023-01-10T00:23:57Z,3971879015,233,25,3972158695,178,,3971878987,285,,3971878985,56,Right,,,,,,,,,,,,,82bv9aeqvp712ut0n0kwkpskp,L. Zanimacchia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496226711,26,5,1,2,50,ap6blbxhq9elm62vw6tutzlwg,1,30.4,101.3,2023-01-09T17:36:44.201Z,2023-01-10T00:23:59Z,3971879081,233,37,3971879065,56,Back,3971879067,347,,,,,,,,,,,,,,,,,9mldc318nq0tli73wjh6ueket,F. Ceccherini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496226705,37,5,1,2,50,af91jdcs6x0bqkmdb78rokod2,0,69.6,-1.3,2023-01-09T17:36:44.201Z,2023-01-10T00:24:00Z,3971879105,233,26,3971879025,347,,3971879023,56,Right,,,,,,,,,,,,,,,,82bv9aeqvp712ut0n0kwkpskp,L. Zanimacchia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496226733,27,1,1,3,7,ap6blbxhq9elm62vw6tutzlwg,1,31.3,100,2023-01-09T17:37:01.024Z,2023-01-10T00:24:05Z,3971879243,107,,3971879249,141,86.9,3971879245,56,Left,3971879247,140,56.7,3971879251,212,28.5,3971879253,213,5.9,3971879255,1,,,,,7uf7y7xa6hy3gieetcte3td2i,J. Doig,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496226737,28,44,1,3,9,ap6blbxhq9elm62vw6tutzlwg,1,57.6,87,2023-01-09T17:37:02.991Z,2023-01-10T03:24:59Z,3971879275,233,38,3971879271,286,,3971879269,56,Left,,,,,,,,,,,,,,,,dp1y9x5r6z1q120hj3sgyhxat,M. Đurić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496226735,38,44,1,3,9,af91jdcs6x0bqkmdb78rokod2,0,42.4,13,2023-01-09T17:37:02.992Z,2023-01-10T00:24:10Z,3971879279,233,28,3971879265,56,Back,3971879267,285,,,,,,,,,,,,,,,,,5sxy1z2pz5bhlp767lyjte76d,A. Ferrari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496226741,29,1,1,3,9,ap6blbxhq9elm62vw6tutzlwg,0,56.6,86.7,2023-01-09T17:37:03.023Z,2023-01-10T03:25:00Z,3971879289,3,,3972158721,388,,3971879301,140,64.1,3971879297,56,Center,3971879293,168,,3971879305,141,78.5,3971879307,212,9.6,3971879309,213,5.7,dp1y9x5r6z1q120hj3sgyhxat,M. Đurić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496226745,39,1,1,3,10,af91jdcs6x0bqkmdb78rokod2,1,36.3,26.3,2023-01-09T17:37:04.290Z,2023-01-10T00:24:20Z,3971879327,141,34.4,3971879331,213,0.6,3971879325,140,43.6,3972158733,178,,3971879329,212,9.4,3971879323,56,Back,3971879321,3,,,,,ckzn72wo51pmw475t9tl6vr2t,M. Bianchetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496226747,40,1,1,3,12,af91jdcs6x0bqkmdb78rokod2,0,43.6,33.4,2023-01-09T17:37:05.802Z,2023-01-10T00:24:26Z,3971879341,140,55.3,3971880575,1,,3971879345,212,12.5,3971879347,213,0.2,3971879339,56,Center,3971880573,157,,3971879343,141,36.9,3972158745,178,,a7gi41760sk45wbkpbps3njdh,M. Castagnetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496226753,30,1,1,3,12,ap6blbxhq9elm62vw6tutzlwg,0,43.6,62.9,2023-01-09T17:37:06.484Z,2023-01-10T00:24:34Z,3971879373,56,Center,3971879379,212,24.9,3971879381,213,5.4,3971879375,140,58.3,3971879377,141,34.2,3972158759,178,,3971879371,3,,,,,3tuxipzf6pqvga0a12422gatx,P. Dawidowicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496226751,41,49,1,3,14,af91jdcs6x0bqkmdb78rokod2,1,42.6,68.1,2023-01-09T17:37:08.603Z,2023-01-10T00:24:40Z,,,,,,,,,,,,,,,,,,,,,,,,,d9bg5jjv8pz0f8u55x3hg0962,E. Valeri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496226759,42,1,1,3,14,af91jdcs6x0bqkmdb78rokod2,0,42.9,68.1,2023-01-09T17:37:08.683Z,2023-01-10T00:24:44Z,3971879403,141,56.0,3971879397,155,,3971879407,213,6.0,3971879405,212,30.2,3971879399,56,Center,3972158777,178,,3971879401,140,70.6,,,,d9bg5jjv8pz0f8u55x3hg0962,E. Valeri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496226765,31,1,1,3,17,ap6blbxhq9elm62vw6tutzlwg,0,29.9,49.9,2023-01-09T17:37:10.785Z,2023-01-10T00:24:50Z,3971879429,56,Back,3971879427,3,,3971879431,140,38.1,3971879433,141,60.9,3972158785,388,,3971879435,212,11.4,3971879437,213,0.7,,,,130pg17ru5fzq4igokx0k73e1,I. Hien,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496226781,43,1,1,3,21,af91jdcs6x0bqkmdb78rokod2,1,59.1,64.2,2023-01-09T17:37:15.599Z,2023-01-10T00:25:01Z,3971879481,140,54.3,3972158805,178,,3971879479,56,Left,3971879487,213,2.0,3971879485,212,11.7,3971879483,141,79.8,,,,,,,82bv9aeqvp712ut0n0kwkpskp,L. Zanimacchia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496226791,44,1,1,3,25,af91jdcs6x0bqkmdb78rokod2,1,54.5,80.6,2023-01-09T17:37:18.954Z,2023-01-10T00:26:44Z,3971879543,140,44.3,3971879549,213,3.9,3971879545,141,65.3,3971879547,212,14.9,3972158905,178,,3971879541,56,Back,,,,,,,3jruai7zu28e8f0ooj4t16l05,L. Lochoshvili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496226807,45,1,1,3,27,af91jdcs6x0bqkmdb78rokod2,1,44.3,65.3,2023-01-09T17:37:20.883Z,2023-01-10T00:26:48Z,3971879621,213,0.1,3971879619,212,10.2,3971879613,56,Center,3972158915,178,,3971879617,141,66.2,3971879615,140,54.0,,,,,,,ckzn72wo51pmw475t9tl6vr2t,M. Bianchetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496226823,46,1,1,3,30,af91jdcs6x0bqkmdb78rokod2,1,62.4,68.6,2023-01-09T17:37:24.201Z,2023-01-10T00:26:52Z,3971879709,56,Left,3971879713,141,89.9,3971879717,213,1.0,3971879715,212,17.8,3971879711,140,72.2,3972158927,178,,,,,,,,a8ez7qv4n62b8s45pdo8u07o5,C. Pickel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496226827,47,1,1,3,36,af91jdcs6x0bqkmdb78rokod2,1,77.4,70.8,2023-01-09T17:37:30.331Z,2023-01-10T00:26:57Z,3971879745,213,3.8,3971879743,212,6.3,3971879739,140,72.7,3971879741,141,65.0,3972158935,178,,3971879737,56,Center,,,,,,,82bv9aeqvp712ut0n0kwkpskp,L. Zanimacchia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496226837,48,1,1,3,38,af91jdcs6x0bqkmdb78rokod2,0,72.6,63.8,2023-01-09T17:37:32.154Z,2023-01-10T00:27:04Z,3972158945,178,,3971879803,141,47.3,3971879805,212,12.6,3971879807,213,5.2,3971879799,56,Center,3971879801,140,78.0,,,,,,,a8ez7qv4n62b8s45pdo8u07o5,C. Pickel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496280907,933,67,1,3,39,ap6blbxhq9elm62vw6tutzlwg,1,21.9,50,2023-01-09T17:37:32.801Z,2023-01-10T03:25:00Z,3972161095,233,985,,,,,,,,,,,,,,,,,,,,,,7uf7y7xa6hy3gieetcte3td2i,J. Doig,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496280905,985,67,1,3,39,af91jdcs6x0bqkmdb78rokod2,0,78.1,50,2023-01-09T17:37:32.802Z,2023-01-10T00:47:14Z,3972161099,233,933,,,,,,,,,,,,,,,,,,,,,,913rgsi93o890wc2cbuwlbqp5,L. Sernicola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496226839,32,8,1,3,39,ap6blbxhq9elm62vw6tutzlwg,1,22.2,50.1,2023-01-09T17:37:32.828Z,2023-01-10T03:25:01Z,3972158949,178,,3971879809,56,Back,3972062481,385,,,,,,,,,,,,,,,,,7uf7y7xa6hy3gieetcte3td2i,J. Doig,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496226847,33,49,1,3,39,ap6blbxhq9elm62vw6tutzlwg,1,23,46.1,2023-01-09T17:37:33.586Z,2023-01-10T00:27:17Z,,,,,,,,,,,,,,,,,,,,,,,,,7hwj9pf9roe74jifvuhiu6n6x,I. Ilić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496226863,34,1,1,3,44,ap6blbxhq9elm62vw6tutzlwg,0,19.3,55.7,2023-01-09T17:37:37.808Z,2023-01-10T00:27:26Z,3971879911,212,28.0,3972158967,178,,3971879905,56,Back,3971879907,140,38.7,3971879913,213,0.8,3971879909,141,83.9,,,,,,,7hwj9pf9roe74jifvuhiu6n6x,I. Ilić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496280925,987,67,1,3,45,af91jdcs6x0bqkmdb78rokod2,1,59.5,12.6,2023-01-09T17:37:39.626Z,2023-01-10T03:25:01Z,3972161177,233,939,,,,,,,,,,,,,,,,,,,,,,5sxy1z2pz5bhlp767lyjte76d,A. Ferrari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496280923,939,67,1,3,45,ap6blbxhq9elm62vw6tutzlwg,0,40.5,87.4,2023-01-09T17:37:39.627Z,2023-01-10T00:47:53Z,3972161181,233,987,,,,,,,,,,,,,,,,,,,,,,bo98qzo4gu0npm4pewc25ovyt,D. Lazović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496226865,49,8,1,3,45,af91jdcs6x0bqkmdb78rokod2,1,59.9,13.1,2023-01-09T17:37:39.640Z,2023-01-10T03:25:01Z,3972158977,178,,3972062973,384,,3971879915,56,Right,,,,,,,,,,,,,,,,5sxy1z2pz5bhlp767lyjte76d,A. Ferrari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496226869,50,49,1,3,48,af91jdcs6x0bqkmdb78rokod2,1,65.4,17.2,2023-01-09T17:37:41.809Z,2023-01-10T00:27:39Z,,,,,,,,,,,,,,,,,,,,,,,,,913rgsi93o890wc2cbuwlbqp5,L. Sernicola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496226875,51,1,1,3,48,af91jdcs6x0bqkmdb78rokod2,1,65.4,17.2,2023-01-09T17:37:41.891Z,2023-01-10T00:27:43Z,3971879949,141,13.9,3971879951,212,22.6,3971879945,56,Right,3971879947,140,86.8,3971879953,213,6.2,3972159001,178,,,,,,,,913rgsi93o890wc2cbuwlbqp5,L. Sernicola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496226877,52,1,1,3,50,af91jdcs6x0bqkmdb78rokod2,0,86.8,13.9,2023-01-09T17:37:44.468Z,2023-01-10T00:27:46Z,3972063773,286,,3972063771,236,,3972153789,233,35,3972063367,224,,3972159009,178,,3971879969,140,87.8,3971879971,141,22.6,3971879963,2,,82bv9aeqvp712ut0n0kwkpskp,L. Zanimacchia,3971879967,56,Center,3972063369,20,,3971879975,213,1.4,3971879973,212,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496226879,35,12,1,3,50,ap6blbxhq9elm62vw6tutzlwg,1,9,76.2,2023-01-09T17:37:44.671Z,2023-01-10T00:27:50Z,3972063699,185,,3972153793,233,52,3971879981,56,Back,3972159019,178,,,,,,,,,,,,,,9mldc318nq0tli73wjh6ueket,F. Ceccherini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496226891,36,6,1,3,53,ap6blbxhq9elm62vw6tutzlwg,0,10.6,76.8,2023-01-09T17:37:46.995Z,2023-01-10T00:27:53Z,3971880023,73,,3971880039,233,53,3971880021,56,Back,,,,,,,,,,,,,,,,9mldc318nq0tli73wjh6ueket,F. Ceccherini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496226889,53,6,1,3,53,af91jdcs6x0bqkmdb78rokod2,1,89.4,23.2,2023-01-09T17:37:46.995Z,2023-01-10T00:27:53Z,3971880019,75,,3971880025,233,36,3971880017,56,Center,,,,,,,,,,,,,,,,82bv9aeqvp712ut0n0kwkpskp,L. Zanimacchia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496226937,54,1,1,4,27,af91jdcs6x0bqkmdb78rokod2,0,99.5,0.5,2023-01-09T17:38:21.454Z,2023-01-10T00:28:00Z,3971880323,1,,3972064093,20,,3971880321,213,1.8,3971880311,224,,3971880309,155,,3971880313,56,Center,3971880319,212,38.6,3971880315,140,90.2,82bv9aeqvp712ut0n0kwkpskp,L. Zanimacchia,3971880317,141,55.4,3972159039,178,,3971880307,6,,3971880305,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496226941,37,44,1,4,29,ap6blbxhq9elm62vw6tutzlwg,1,10,44.3,2023-01-09T17:38:23.289Z,2023-01-10T03:25:02Z,3971880331,56,Back,3971880339,233,55,3971880333,285,,,,,,,,,,,,,,,,,9mldc318nq0tli73wjh6ueket,F. Ceccherini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496226939,55,44,1,4,29,af91jdcs6x0bqkmdb78rokod2,0,90,55.7,2023-01-09T17:38:23.290Z,2023-01-10T00:28:06Z,3971880327,56,Center,3971880329,286,,3971880355,233,37,,,,,,,,,,,,,,,,ckzn72wo51pmw475t9tl6vr2t,M. Bianchetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496226943,38,12,1,4,29,ap6blbxhq9elm62vw6tutzlwg,1,11.2,46.8,2023-01-09T17:38:23.391Z,2023-01-10T03:25:02Z,3972159059,388,,3971880353,213,1.0,3971880359,15,,3971880351,212,7.6,3971880345,56,Back,3971880347,140,15.0,3971880349,141,56.3,,,,9mldc318nq0tli73wjh6ueket,F. Ceccherini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496280937,943,67,1,4,31,ap6blbxhq9elm62vw6tutzlwg,1,15.4,57.6,2023-01-09T17:38:25.146Z,2023-01-10T03:25:03Z,3972161249,233,989,,,,,,,,,,,,,,,,,,,,,,7hwj9pf9roe74jifvuhiu6n6x,I. Ilić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496280935,989,67,1,4,31,af91jdcs6x0bqkmdb78rokod2,0,84.6,42.4,2023-01-09T17:38:25.147Z,2023-01-10T00:48:33Z,3972161253,233,943,,,,,,,,,,,,,,,,,,,,,,319knuftqo071luold2fqluqd,C. Buonaiuto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496226945,39,12,1,4,31,ap6blbxhq9elm62vw6tutzlwg,1,15.7,57.3,2023-01-09T17:38:25.164Z,2023-01-10T03:25:03Z,3971880373,212,4.5,3972159075,388,,3971880375,213,4.1,3971880367,56,Back,3971880369,140,13.4,3971880371,141,51.8,,,,,,,7hwj9pf9roe74jifvuhiu6n6x,I. Ilić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496226947,40,44,1,4,33,ap6blbxhq9elm62vw6tutzlwg,1,14.1,54.6,2023-01-09T17:38:26.815Z,2023-01-10T03:25:04Z,3971880389,233,56,3971880379,285,,3971880377,56,Back,,,,,,,,,,,,,,,,dp1y9x5r6z1q120hj3sgyhxat,M. Đurić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496226949,56,44,1,4,33,af91jdcs6x0bqkmdb78rokod2,0,85.9,45.4,2023-01-09T17:38:26.816Z,2023-01-10T00:28:30Z,3971880385,56,Center,3971880387,286,,3971880395,233,40,,,,,,,,,,,,,,,,a8ez7qv4n62b8s45pdo8u07o5,C. Pickel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496226953,41,12,1,4,33,ap6blbxhq9elm62vw6tutzlwg,1,14.5,55,2023-01-09T17:38:26.887Z,2023-01-10T03:25:04Z,3972159089,388,,3971880411,213,5.3,3971880413,15,,3971880403,56,Back,3971880409,212,12.9,3971880405,140,21.5,3971880407,141,39.4,,,,dp1y9x5r6z1q120hj3sgyhxat,M. Đurić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496226955,57,1,1,4,34,af91jdcs6x0bqkmdb78rokod2,0,79.3,60.9,2023-01-09T17:38:28.500Z,2023-01-10T00:28:49Z,3971880423,141,44.6,3972159101,178,,3971880425,212,14.6,3971880427,213,5.4,3971880417,3,,3971880421,140,88.4,3971880419,56,Center,,,,ckzn72wo51pmw475t9tl6vr2t,M. Bianchetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496228381,104,61,1,4,35,ap6blbxhq9elm62vw6tutzlwg,1,12.8,48.8,2023-01-09T17:38:29.437Z,2023-01-10T00:29:15Z,3971888795,56,Back,3972159113,178,,,,,,,,,,,,,,,,,,,,9sjt5rv156hr2llfu241r6cph,A. Tamèze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496226959,42,12,1,4,36,ap6blbxhq9elm62vw6tutzlwg,1,11.1,53.4,2023-01-09T17:38:30.576Z,2023-01-10T00:29:21Z,3971880451,56,Back,3971880457,212,4.8,3971880455,141,49.1,3971880459,213,5.6,3972159121,178,,3971880453,140,14.7,,,,,,,3tuxipzf6pqvga0a12422gatx,P. Dawidowicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496226961,43,12,1,4,37,ap6blbxhq9elm62vw6tutzlwg,1,14.1,50.1,2023-01-09T17:38:31.292Z,2023-01-10T00:29:33Z,3971880473,213,5.3,3971880467,140,15.2,3971880465,56,Back,3971880469,141,47.4,3972159143,178,,3971880471,212,2.2,,,,,,,9sjt5rv156hr2llfu241r6cph,A. Tamèze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496263007,908,61,1,4,37,af91jdcs6x0bqkmdb78rokod2,1,84.9,50.1,2023-01-09T17:38:31.333Z,2023-01-10T00:29:37Z,3972067355,56,Center,3972159151,178,,,,,,,,,,,,,,,,,,,,ckzn72wo51pmw475t9tl6vr2t,M. Bianchetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496226963,44,49,1,4,39,ap6blbxhq9elm62vw6tutzlwg,1,27.1,65.6,2023-01-09T17:38:32.789Z,2023-01-10T00:29:43Z,,,,,,,,,,,,,,,,,,,,,,,,,7hwj9pf9roe74jifvuhiu6n6x,I. Ilić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496263167,899,3,1,4,41,ap6blbxhq9elm62vw6tutzlwg,0,26.3,68,2023-01-09T17:38:35.201Z,2023-01-10T00:30:19Z,3972068359,465,,3972068361,467,3jruai7zu28e8f0ooj4t16l05,3972068357,285,,3972068355,56,Back,3972159171,178,,,,,,,,,,,7hwj9pf9roe74jifvuhiu6n6x,I. Ilić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496226965,45,4,1,4,41,ap6blbxhq9elm62vw6tutzlwg,1,28.4,68.4,2023-01-09T17:38:35.583Z,2023-01-10T00:30:39Z,3971880507,233,58,3971880491,56,Back,3971880495,285,,3971880489,295,,3971880493,152,,3971880487,13,,,,,,,,7hwj9pf9roe74jifvuhiu6n6x,I. Ilić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496226967,58,4,1,4,41,af91jdcs6x0bqkmdb78rokod2,0,71.6,31.6,2023-01-09T17:38:35.584Z,2023-01-10T00:30:39Z,3972159211,178,,3971880499,295,,3971880497,13,,3971880501,56,Center,3971880511,233,45,3971880503,152,,3971880505,286,,,,,3jruai7zu28e8f0ooj4t16l05,L. Lochoshvili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496226983,46,1,1,4,57,ap6blbxhq9elm62vw6tutzlwg,1,29.1,62.4,2023-01-09T17:38:51.672Z,2023-01-10T00:30:44Z,3972068827,189,,3971880619,140,34.6,3971880613,5,,3971880621,141,68.4,3971880617,56,Back,3971880615,152,,3971880625,213,0.6,3972159231,178,,130pg17ru5fzq4igokx0k73e1,I. Hien,3971880623,212,7.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496226991,47,1,1,4,58,ap6blbxhq9elm62vw6tutzlwg,1,34.9,70.5,2023-01-09T17:38:52.592Z,2023-01-10T00:30:47Z,3971880681,212,17.0,3971880675,56,Back,3971880677,140,42.9,3972159241,178,,3971880679,141,92.3,3971880683,213,1.1,,,,,,,9sjt5rv156hr2llfu241r6cph,A. Tamèze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496227003,48,1,1,5,1,ap6blbxhq9elm62vw6tutzlwg,1,42.8,92.1,2023-01-09T17:38:55.588Z,2023-01-10T00:30:53Z,3971880735,213,4.1,3971880733,212,8.2,3971880727,56,Back,3971880731,141,82.4,3972159247,178,,3971880729,140,38.2,,,,,,,7uf7y7xa6hy3gieetcte3td2i,J. Doig,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496227015,49,1,1,5,2,ap6blbxhq9elm62vw6tutzlwg,1,38.2,82.5,2023-01-09T17:38:56.602Z,2023-01-10T00:30:57Z,3972159263,178,,3971880807,212,7.6,3971880805,141,88.1,3971880809,213,2.6,3971880803,140,31.9,3971880801,56,Back,,,,,,,9sjt5rv156hr2llfu241r6cph,A. Tamèze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496227021,50,1,1,5,5,ap6blbxhq9elm62vw6tutzlwg,1,33.6,75.3,2023-01-09T17:38:59.676Z,2023-01-10T00:31:01Z,3971880861,141,59.3,3971880857,56,Back,3971880859,140,31.6,3972159277,178,,3971880865,213,4.5,3971880863,212,11.1,,,,,,,9mldc318nq0tli73wjh6ueket,F. Ceccherini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
