id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,assist,qualifier/9/value,qualifier/14/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,keyPass,qualifier/11/value,qualifier/13/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId
2481722733,218,5,1,22,36,af91jdcs6x0bqkmdb78rokod2,0,100.8,59.6,2022-11-05T14:23:35.217Z,2022-11-05T23:11:10Z,3895454833,233,217,3895454785,56,Center,3895454787,346,,,,,,,,,,,,,,,,,enopqyya6qq64lvliw7lw0s4q,F. Tsadjout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481723509,218,1,1,23,23,49rkyo4do8uwj06geomw0xr4i,1,5.1,50.1,2022-11-05T14:24:22.301Z,2022-11-05T23:11:12Z,3895459091,140,28.3,3897036053,189,,3895459105,237,,3895459095,212,24.5,3895459097,213,6.2,3895459093,141,46.7,3895459089,56,Back,3895459087,124,,d1e3dsz9lf7g69g2l6zfurpp1,L. Sepe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481723533,219,1,1,23,27,49rkyo4do8uwj06geomw0xr4i,1,33.4,45.7,2022-11-05T14:24:26.618Z,2022-11-05T23:11:16Z,3895459211,140,47.3,3895459215,212,23.8,3895459209,56,Back,3897722353,178,,3895459217,213,0.9,3895459213,141,73.3,,,,,,,4b7yhrh526hzn4vj8bh395v8q,M. Lovato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481723611,220,1,1,23,29,49rkyo4do8uwj06geomw0xr4i,1,47.9,73.3,2022-11-05T14:24:28.094Z,2022-11-05T23:11:20Z,3895459693,213,3.1,3895459689,141,73.6,3895459683,140,37.1,3897722437,178,,3895459691,212,11.3,3895459677,56,Back,,,,,,,7pg1pu4ptby6hi0rp29hv4jxl,L. Coulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481723675,221,1,1,23,34,49rkyo4do8uwj06geomw0xr4i,1,40.7,70,2022-11-05T14:24:32.762Z,2022-11-05T23:11:24Z,3895460101,212,19.5,3897722561,178,,3895460095,56,Left,3895460099,141,90.2,3895460097,140,53.9,3895460103,213,0.8,,,,,,,3ftcqipzb86lzdztg4j1oz2s5,F. Fazio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481723683,222,3,1,23,38,49rkyo4do8uwj06geomw0xr4i,0,65.8,72.8,2022-11-05T14:24:37.425Z,2022-11-05T23:11:28Z,3897722677,178,,3897036901,465,,3895460153,56,Center,3895460321,233,219,3895460155,286,,,,,,,,,,,7pg1pu4ptby6hi0rp29hv4jxl,L. Coulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481723699,219,7,1,23,39,af91jdcs6x0bqkmdb78rokod2,1,34.2,27.2,2022-11-05T14:24:37.759Z,2022-11-05T23:11:31Z,3895460221,285,,3895460263,233,222,3895460219,56,Back,3897037107,384,,3897722711,178,,,,,,,,,,,ay6tmp6zkxtjzse2gel3rgnl6,E. Aiwu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481723703,220,49,1,23,41,af91jdcs6x0bqkmdb78rokod2,1,39.3,30,2022-11-05T14:24:40.197Z,2022-11-05T23:11:41Z,,,,,,,,,,,,,,,,,,,,,,,,,319knuftqo071luold2fqluqd,C. Buonaiuto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481723769,221,1,1,23,42,af91jdcs6x0bqkmdb78rokod2,1,39.4,22.7,2022-11-05T14:24:40.927Z,2022-11-05T23:11:46Z,3895460631,141,6.8,3895460629,140,45.0,3895460627,56,Back,3895460633,212,12.3,3895460635,213,5.2,3897723087,178,,,,,,,,319knuftqo071luold2fqluqd,C. Buonaiuto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481723825,222,1,1,23,46,af91jdcs6x0bqkmdb78rokod2,1,44.6,22.3,2022-11-05T14:24:44.708Z,2022-11-05T23:11:50Z,3895460933,213,1.4,3895460925,141,35.1,3897723213,178,,3895460929,212,8.8,3895460913,56,Back,3895460917,140,46.0,,,,,,,ay6tmp6zkxtjzse2gel3rgnl6,E. Aiwu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481723871,223,1,1,23,49,af91jdcs6x0bqkmdb78rokod2,1,56,49.9,2022-11-05T14:24:47.668Z,2022-11-05T23:11:54Z,3897723327,178,,3895461181,141,41.6,3895461175,56,Center,3895461177,140,67.2,3895461187,213,5.8,3895461183,212,13.0,,,,,,,319knuftqo071luold2fqluqd,C. Buonaiuto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481723913,224,1,1,23,53,af91jdcs6x0bqkmdb78rokod2,1,71.9,27.6,2022-11-05T14:24:51.739Z,2022-11-05T23:11:57Z,3897723449,178,,3895461599,155,,3895461601,56,Left,3895461611,1,,3895461607,212,42.0,3895461603,140,89.1,3895461609,213,1.1,3895461605,141,83.3,1gnc1tbpmomiqt1sty2lktt5,D. Okereke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481723917,225,1,1,23,57,af91jdcs6x0bqkmdb78rokod2,0,89.3,82.6,2022-11-05T14:24:55.825Z,2022-11-05T23:12:00Z,3895461655,212,5.2,3895461657,213,5.0,3895461653,141,75.3,3895461649,56,Center,3897723527,178,,3895461645,2,,3895461651,140,90.9,3897037967,224,,1r35ds2obqkw03f7hfpfsqqui,G. Quagliata,3897037969,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481723933,223,61,1,23,57,49rkyo4do8uwj06geomw0xr4i,1,7.9,24.9,2022-11-05T14:24:56.038Z,2022-11-05T23:12:06Z,3895461729,56,Back,3897723637,388,,,,,,,,,,,,,,,,,,,,etryzuxz65dmn5ewmocse66l1,P. Mazzocchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481723949,224,6,1,23,58,49rkyo4do8uwj06geomw0xr4i,0,8.5,24.8,2022-11-05T14:24:56.943Z,2022-11-05T23:12:10Z,3895461809,56,Back,3895461811,73,,3895461893,233,226,,,,,,,,,,,,,,,,etryzuxz65dmn5ewmocse66l1,P. Mazzocchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481723957,226,6,1,23,58,af91jdcs6x0bqkmdb78rokod2,1,91.5,75.2,2022-11-05T14:24:56.943Z,2022-11-05T23:12:09Z,3895461859,233,224,3895461851,73,,3895461847,56,Center,,,,,,,,,,,,,,,,1r35ds2obqkw03f7hfpfsqqui,G. Quagliata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481724355,227,1,1,24,32,af91jdcs6x0bqkmdb78rokod2,0,99.6,99.5,2022-11-05T14:25:31.564Z,2022-11-05T23:12:13Z,3895464131,141,58.3,3895464119,6,,3895464127,56,Center,3895464123,155,,3895464133,212,28.2,3895464113,2,,3895464125,223,,3897723795,178,,319knuftqo071luold2fqluqd,C. Buonaiuto,3895464129,140,96.4,3895464135,213,3897040465,20,,,,,,,,,,,,,,,,,,4.6,,,,,,,,,,,,,,
2481724375,225,12,1,24,34,49rkyo4do8uwj06geomw0xr4i,1,4.6,41.5,2022-11-05T14:25:32.742Z,2022-11-05T23:12:17Z,3895464261,140,28.4,3895464259,56,Back,3895464297,15,,3895464267,213,5.9,3895464263,141,25.3,3897723853,388,,3895464265,212,27.3,,,,240qnsj5nj6l6s3cc618691at,K. Piątek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481724425,228,1,1,24,36,af91jdcs6x0bqkmdb78rokod2,0,76.5,76,2022-11-05T14:25:35.133Z,2022-11-05T23:12:21Z,3895464503,212,25.8,3897723953,178,,3895464505,213,5.7,3895464495,155,,3895464501,141,55.2,3895464497,56,Center,3895464499,140,97.0,,,,1r35ds2obqkw03f7hfpfsqqui,G. Quagliata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481724431,226,52,1,24,38,49rkyo4do8uwj06geomw0xr4i,1,1,46.8,2022-11-05T14:25:37.322Z,2022-11-05T23:12:28Z,3897042005,377,,3897724121,388,,,,,,,,,,,,,,,,,,,,d1e3dsz9lf7g69g2l6zfurpp1,L. Sepe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481724575,227,1,1,24,44,49rkyo4do8uwj06geomw0xr4i,1,15.7,54.5,2022-11-05T14:25:42.792Z,2022-11-05T23:12:36Z,3895465215,56,Back,3895465217,140,39.9,3895465213,123,,3895465219,141,70.2,3897724355,178,,3895465223,213,0.4,3895465221,212,27.6,,,,d1e3dsz9lf7g69g2l6zfurpp1,L. Sepe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481724617,228,1,1,24,48,49rkyo4do8uwj06geomw0xr4i,1,59.2,73.9,2022-11-05T14:25:47.655Z,2022-11-05T23:12:38Z,3895465385,213,1.0,3895465383,212,17.2,3895465377,56,Left,3895465379,140,67.7,3895465381,141,95.6,3897724451,178,,,,,,,,b0e6d3zgwzbzysmt9b2ycvf56,D. Bradarić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481724655,229,1,1,24,51,49rkyo4do8uwj06geomw0xr4i,0,68,95,2022-11-05T14:25:50.604Z,2022-11-05T23:12:42Z,3897724553,178,,3895465581,213,5.9,3895465573,141,84.1,3895465579,212,22.4,3895465569,140,88.1,3895465563,56,Left,,,,,,,7pg1pu4ptby6hi0rp29hv4jxl,L. Coulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481724715,229,4,1,24,54,af91jdcs6x0bqkmdb78rokod2,1,11.9,14.5,2022-11-05T14:25:52.722Z,2022-11-05T23:12:46Z,3895465835,285,,3895465833,265,,3895465827,13,,3895465829,56,Back,3895465861,233,230,3895465831,152,,,,,,,,enopqyya6qq64lvliw7lw0s4q,F. Tsadjout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481724695,230,4,1,24,54,49rkyo4do8uwj06geomw0xr4i,0,88.1,85.5,2022-11-05T14:25:52.723Z,2022-11-05T23:12:46Z,3895465721,13,,3895465881,233,229,3897724615,178,,3895465729,286,,3895465723,56,Left,3895465727,265,,3895465725,152,,,,,b0e6d3zgwzbzysmt9b2ycvf56,D. Bradarić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481725099,230,1,1,25,15,af91jdcs6x0bqkmdb78rokod2,1,11.9,12.9,2022-11-05T14:26:13.863Z,2022-11-05T23:12:47Z,3895467873,140,12.9,3895467877,212,21.9,3895467879,213,1.5,3895467875,141,45.1,3895467867,56,Back,3895467863,152,,3895470187,189,,3895467861,5,,9ajh8tm9rl0i2sa09c9dfu0h5,J. Hendry,3897724673,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481725119,231,1,1,25,19,af91jdcs6x0bqkmdb78rokod2,1,12.9,45.5,2022-11-05T14:26:18.599Z,2022-11-05T23:12:51Z,3895468009,213,5.6,3895468007,212,10.2,3895468003,140,20.4,3895468005,141,36.0,3897724733,178,,3895468001,56,Back,,,,,,,eu9b86opw6n66vftu1r5alfqh,M. Carnesecchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481725161,232,1,1,25,22,af91jdcs6x0bqkmdb78rokod2,1,20.4,36,2022-11-05T14:26:21.645Z,2022-11-05T23:12:54Z,3895468231,212,19.3,3897724803,178,,3895468225,56,Back,3895468229,141,12.3,3895468227,140,30.5,3895468233,213,5.3,,,,,,,9ajh8tm9rl0i2sa09c9dfu0h5,J. Hendry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481725189,233,1,1,25,27,af91jdcs6x0bqkmdb78rokod2,1,34.3,15.3,2022-11-05T14:26:26.659Z,2022-11-05T23:12:58Z,3895468415,141,34.6,3895468413,140,28.0,3895468417,212,14.7,3897724889,178,,3895468419,213,2.0,3895468411,56,Back,,,,,,,ay6tmp6zkxtjzse2gel3rgnl6,E. Aiwu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481725223,234,1,1,25,30,af91jdcs6x0bqkmdb78rokod2,1,27.7,34.8,2022-11-05T14:26:29.399Z,2022-11-05T23:13:02Z,3895468609,213,1.6,3897724983,178,,3895468603,140,27.6,3895468607,212,21.5,3895468605,141,66.4,3895468601,56,Back,,,,,,,9ajh8tm9rl0i2sa09c9dfu0h5,J. Hendry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481725283,235,1,1,25,34,af91jdcs6x0bqkmdb78rokod2,1,27.5,71.5,2022-11-05T14:26:32.909Z,2022-11-05T23:13:06Z,3895468995,213,0.3,3895468989,140,44.4,3895468993,212,18.6,3895468987,56,Back,3895468991,141,79.9,3897725089,178,,,,,,,,3jruai7zu28e8f0ooj4t16l05,L. Lochoshvili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481725313,236,1,1,25,39,af91jdcs6x0bqkmdb78rokod2,1,37,86.5,2022-11-05T14:26:38.301Z,2022-11-05T23:13:09Z,3895469165,140,22.8,3895469169,212,14.9,3895469163,56,Back,3895469167,141,85.9,3895469171,213,3.2,3897725163,178,,,,,,,,319knuftqo071luold2fqluqd,C. Buonaiuto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481725355,237,1,1,25,41,af91jdcs6x0bqkmdb78rokod2,1,22.8,85.9,2022-11-05T14:26:40.396Z,2022-11-05T23:13:13Z,3895469401,140,7.1,3897725225,178,,3895469405,212,24.2,3895469407,213,4.0,3895469403,141,59.9,3895469399,56,Back,,,,,,,3jruai7zu28e8f0ooj4t16l05,L. Lochoshvili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481725409,238,1,1,25,48,af91jdcs6x0bqkmdb78rokod2,1,9.8,54.2,2022-11-05T14:26:47.623Z,2022-11-05T23:13:16Z,3895469667,155,,3895469669,56,Right,3895469679,213,5.8,3895469673,141,9.1,3897725345,178,,3895469675,212,61.8,3895469671,140,60.9,3895469683,1,,eu9b86opw6n66vftu1r5alfqh,M. Carnesecchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481725417,239,44,1,25,52,af91jdcs6x0bqkmdb78rokod2,1,62.9,10,2022-11-05T14:26:51.580Z,2022-11-06T00:53:36Z,3895469715,286,,3895469793,233,231,3895469713,56,Right,,,,,,,,,,,,,,,,913rgsi93o890wc2cbuwlbqp5,L. Sernicola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481725423,231,44,1,25,52,49rkyo4do8uwj06geomw0xr4i,0,37.1,90,2022-11-05T14:26:51.581Z,2022-11-05T23:13:21Z,3895469805,233,239,3895469751,56,Back,3895469753,285,,,,,,,,,,,,,,,,,b0e6d3zgwzbzysmt9b2ycvf56,D. Bradarić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481725435,240,1,1,25,52,af91jdcs6x0bqkmdb78rokod2,0,61.4,8.6,2022-11-05T14:26:51.614Z,2022-11-06T00:53:37Z,3895469833,141,8.8,3895469837,213,0.0,3897725571,388,,3895469835,212,16.8,3895469831,140,77.4,3895469825,3,,3895469827,168,,3895469829,56,Right,913rgsi93o890wc2cbuwlbqp5,L. Sernicola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481725441,232,49,1,25,55,49rkyo4do8uwj06geomw0xr4i,1,25.5,88.7,2022-11-05T14:26:54.146Z,2022-11-05T23:13:28Z,,,,,,,,,,,,,,,,,,,,,,,,,3ftcqipzb86lzdztg4j1oz2s5,F. Fazio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481725495,233,1,1,25,57,49rkyo4do8uwj06geomw0xr4i,1,24.6,92.9,2022-11-05T14:26:56.186Z,2022-11-05T23:13:31Z,3895470151,212,29.9,3895470153,213,3.9,3897725659,178,,3895470147,140,4.6,3895470149,141,61.7,3895470145,56,Back,,,,,,,3ftcqipzb86lzdztg4j1oz2s5,F. Fazio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481725529,234,1,1,26,0,49rkyo4do8uwj06geomw0xr4i,1,4.8,61.5,2022-11-05T14:26:59.301Z,2022-11-05T23:13:34Z,3895470351,140,23.7,3897725691,178,,3895470349,56,Back,3895470357,213,5.3,3895470353,141,20.0,3895470359,1,,3895470355,212,34.5,,,,d1e3dsz9lf7g69g2l6zfurpp1,L. Sepe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481725549,235,1,1,26,5,49rkyo4do8uwj06geomw0xr4i,1,27.8,15,2022-11-05T14:27:04.266Z,2022-11-05T23:13:38Z,3895470459,140,42.6,3895470455,56,Back,3895470465,212,17.2,3895470467,213,0.4,3895470463,141,25.9,3897725829,178,,,,,,,,blo3zmhar2mujyp9z7kjnsut,D. Bronn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481725551,236,50,1,26,6,49rkyo4do8uwj06geomw0xr4i,1,43.4,26.4,2022-11-05T14:27:05.613Z,2022-11-05T23:13:43Z,3895470473,286,,3895470471,56,Back,3895470647,233,241,,,,,,,,,,,,,,,,3mqhkh4iz4kesvmqui3hupgmi,B. Dia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481725567,241,7,1,26,7,af91jdcs6x0bqkmdb78rokod2,0,56.6,73.6,2022-11-05T14:27:05.701Z,2022-11-05T23:13:47Z,3897726081,178,,3897046957,383,,3895470553,56,Center,3895470557,285,,3895470627,233,236,,,,,,,,,,3jruai7zu28e8f0ooj4t16l05,L. Lochoshvili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481725585,237,1,1,26,8,49rkyo4do8uwj06geomw0xr4i,1,39.2,18.3,2022-11-05T14:27:07.213Z,2022-11-05T23:13:50Z,3895470671,141,5.2,3897726117,178,,3895470675,213,4.6,3895470673,212,9.0,3895470667,56,Back,3895470669,140,38.0,,,,,,,3mqhkh4iz4kesvmqui3hupgmi,B. Dia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481725601,238,1,1,26,10,49rkyo4do8uwj06geomw0xr4i,1,37.7,5.2,2022-11-05T14:27:09.306Z,2022-11-05T23:13:54Z,3895470767,213,2.7,3895470763,141,10.9,3897726233,178,,3895470765,212,9.1,3895470761,140,29.9,3895470759,56,Back,,,,,,,etryzuxz65dmn5ewmocse66l1,P. Mazzocchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481725647,239,1,1,26,12,49rkyo4do8uwj06geomw0xr4i,1,29,13.7,2022-11-05T14:27:10.859Z,2022-11-05T23:13:59Z,3895470979,56,Back,3895470981,140,25.7,3897726337,178,,3895470985,212,20.4,3895470983,141,43.3,3895470987,213,1.7,,,,,,,blo3zmhar2mujyp9z7kjnsut,D. Bronn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481725677,240,1,1,26,17,49rkyo4do8uwj06geomw0xr4i,1,32.9,46,2022-11-05T14:27:15.708Z,2022-11-05T23:14:02Z,3895471165,212,27.1,3895471167,213,1.4,3895471163,141,85.1,3895471159,56,Back,3895471161,140,38.0,3897726389,178,,,,,,,,4b7yhrh526hzn4vj8bh395v8q,M. Lovato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481725719,241,1,1,26,21,49rkyo4do8uwj06geomw0xr4i,1,38.4,84.8,2022-11-05T14:27:19.786Z,2022-11-05T23:14:06Z,3895471379,140,35.0,3895471377,56,Back,3895471381,141,55.8,3895471385,213,4.5,3895471383,212,20.0,3897726487,178,,,,,,,,3ftcqipzb86lzdztg4j1oz2s5,F. Fazio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481725749,242,1,1,26,25,49rkyo4do8uwj06geomw0xr4i,0,44.5,49.7,2022-11-05T14:27:24.144Z,2022-11-05T23:14:09Z,3895471561,56,Right,3895471565,141,17.0,3897726581,178,,3895471567,212,26.4,3895471563,140,58.0,3895471569,213,5.3,,,,,,,4b7yhrh526hzn4vj8bh395v8q,M. Lovato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481725763,242,49,1,26,28,af91jdcs6x0bqkmdb78rokod2,1,41.8,83.9,2022-11-05T14:27:26.739Z,2022-11-05T23:14:14Z,,,,,,,,,,,,,,,,,,,,,,,,,1r35ds2obqkw03f7hfpfsqqui,G. Quagliata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481725801,243,15,1,26,33,af91jdcs6x0bqkmdb78rokod2,1,75.2,70.1,2022-11-05T14:27:32.087Z,2022-11-05T23:14:18Z,3897049465,76,,3895477595,23,,3895472713,82,,3895474577,233,243,3897726745,178,,3895474515,147,67.2,3895474507,103,19,3895474519,231,52.9,1r35ds2obqkw03f7hfpfsqqui,G. Quagliata,3895471883,56,Center,3895474511,458,3895474497,72,,3895474509,215,3895474517,230,96.7,3895474513,146,3895474505,102,3895471881,18,,,,,,,52.2,,,,,,,,,79.3,,,,
2481725815,243,10,1,26,33,49rkyo4do8uwj06geomw0xr4i,1,23.6,34.6,2022-11-05T14:27:32.250Z,2022-11-05T23:14:21Z,3895471987,56,Back,3895471985,94,,3895472861,233,243,3897726835,178,,,,,,,,,,,,,,blo3zmhar2mujyp9z7kjnsut,D. Bronn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481725863,244,1,1,26,38,af91jdcs6x0bqkmdb78rokod2,0,68,71.5,2022-11-05T14:27:37.427Z,2022-11-05T23:14:25Z,3895472217,213,0.8,3895472213,141,100.0,3895472211,140,86.5,3895472209,56,Left,3895472215,212,28.0,3897726935,178,,,,,,,,1gnc1tbpmomiqt1sty2lktt5,D. Okereke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481726065,244,5,1,26,40,49rkyo4do8uwj06geomw0xr4i,1,13.8,-1.2,2022-11-05T14:27:39.531Z,2022-11-05T23:14:28Z,3895473379,56,Back,3895473381,347,,3895473401,233,245,,,,,,,,,,,,,,,,etryzuxz65dmn5ewmocse66l1,P. Mazzocchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481725867,245,5,1,26,40,af91jdcs6x0bqkmdb78rokod2,0,86.2,101.2,2022-11-05T14:27:39.531Z,2022-11-05T23:14:28Z,3895473417,233,244,3895472233,347,,3895472231,56,Left,,,,,,,,,,,,,,,,1gnc1tbpmomiqt1sty2lktt5,D. Okereke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481726073,245,1,1,26,59,49rkyo4do8uwj06geomw0xr4i,1,20.1,0,2022-11-05T14:27:58.116Z,2022-11-05T23:14:31Z,3895473445,141,9.5,3895473443,140,24.5,3895473447,212,9.1,3895473449,213,1.0,3895473439,107,,3895473441,56,Back,,,,,,,etryzuxz65dmn5ewmocse66l1,P. Mazzocchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481726085,246,1,1,27,0,49rkyo4do8uwj06geomw0xr4i,1,24.5,9.5,2022-11-05T14:27:58.878Z,2022-11-05T23:14:34Z,3897727199,178,,3895473521,213,4.3,3895473519,212,5.1,3895473517,141,2.6,3895473513,56,Back,3895473515,140,22.7,,,,,,,c9shobonlrg7guoyb3iwnwdsl,A. Candreva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481726087,247,1,1,27,1,49rkyo4do8uwj06geomw0xr4i,1,22.3,2.6,2022-11-05T14:28:00.545Z,2022-11-05T23:14:38Z,3895473533,213,1.6,3897727319,178,,3895473525,56,Back,3895473529,141,12.6,3895473527,140,22.3,3895473531,212,6.8,,,,,,,etryzuxz65dmn5ewmocse66l1,P. Mazzocchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481726107,248,1,1,27,2,49rkyo4do8uwj06geomw0xr4i,1,22.4,13.1,2022-11-05T14:28:01.211Z,2022-11-05T23:14:42Z,3895473621,140,12.3,3895473625,212,11.0,3895473627,213,3.4,3895473623,141,8.8,3897727403,178,,3895473619,56,Back,,,,,,,c9shobonlrg7guoyb3iwnwdsl,A. Candreva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481726135,249,1,1,27,4,49rkyo4do8uwj06geomw0xr4i,1,12.3,8.8,2022-11-05T14:28:02.886Z,2022-11-05T23:14:46Z,3895473741,155,,3895473751,213,0.1,3897727491,178,,3895473745,140,39.4,3895473743,56,Back,3895473747,141,11.6,3895473749,212,28.5,,,,blo3zmhar2mujyp9z7kjnsut,D. Bronn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481726147,246,43,1,27,6,af91jdcs6x0bqkmdb78rokod2,1,0,0,2022-11-05T14:28:05.250Z,2022-11-05T14:28:15Z,3895473821,56,Left,3895473823,286,0,3895474717,144,44,3895473867,233,250,,,,,,,,,,,,,3jruai7zu28e8f0ooj4t16l05,L. Lochoshvili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482029699,842,44,1,27,6,49rkyo4do8uwj06geomw0xr4i,1,43.2,11.8,2022-11-05T14:28:05.484Z,2022-11-06T00:53:37Z,3897070553,233,799,3897057883,56,Back,3897057885,285,,,,,,,,,,,,,,,,,240qnsj5nj6l6s3cc618691at,K. Piątek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482029721,799,44,1,27,6,af91jdcs6x0bqkmdb78rokod2,0,56.8,88.2,2022-11-05T14:28:05.485Z,2022-11-05T23:14:51Z,3897070625,233,842,3897058023,286,,3897058021,56,Left,,,,,,,,,,,,,,,,3jruai7zu28e8f0ooj4t16l05,L. Lochoshvili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
