id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/9/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/11/value,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/14/value,qualifier/15/value,qualifier/17/value,qualifier/16/value,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId
2473217757,148,1,1,17,44,9dntj5dioj5ex52yrgwzxrq9l,1,52.9,30.1,2022-10-16T19:03:45.116Z,2022-10-17T01:01:36Z,3850569951,141,35.6,3850569955,213,0.6,3850569945,56,Center,3850569953,212,6.2,3850569949,140,57.6,3851382595,178,,,,,,,,3v1fnp5e9pxfzgou5ebrgprrp,R. Krunić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473217771,149,1,1,17,45,9dntj5dioj5ex52yrgwzxrq9l,1,56.5,36.1,2022-10-16T19:03:45.776Z,2022-10-17T01:01:47Z,3850570081,141,29.2,3850570079,140,47.2,3850570085,213,3.6,3850570083,212,10.8,3850570077,56,Back,3851382953,178,,,,,,,,9sxg58hszjq17avxgumftdu22,S. Tonali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473217831,150,1,1,17,46,9dntj5dioj5ex52yrgwzxrq9l,1,47.2,29.2,2022-10-16T19:03:46.594Z,2022-10-17T01:01:53Z,3850570351,140,34.0,3850570357,213,2.3,3850570355,212,20.2,3850570353,141,50.9,3850570349,56,Back,3851383045,178,,,,,,,,3v1fnp5e9pxfzgou5ebrgprrp,R. Krunić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473217873,151,1,1,17,49,9dntj5dioj5ex52yrgwzxrq9l,1,34,51,2022-10-16T19:03:49.841Z,2022-10-17T01:01:56Z,3850570593,141,91.4,3851383093,178,,3850570595,212,27.7,3850570591,140,37.3,3850570597,213,1.4,3850570589,56,Back,,,,,,,enqcaecpt5hy0qv9x5pzmkjc9,M. Gabbia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473217893,152,1,1,17,52,9dntj5dioj5ex52yrgwzxrq9l,1,35.6,88.2,2022-10-16T19:03:52.914Z,2022-10-17T01:02:02Z,3850570715,141,56.6,3850570719,213,5.1,3850570717,212,22.8,3850570713,140,43.0,3851383199,178,,3850570711,56,Back,,,,,,,3sezchmdtivxl4kusvgc6j7x1,F. Tomori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473217931,153,1,1,17,55,9dntj5dioj5ex52yrgwzxrq9l,1,43,56.1,2022-10-16T19:03:55.624Z,2022-10-17T01:02:05Z,3850570875,140,31.4,3850570877,141,27.2,3851383255,178,,3850570879,212,23.1,3850570881,213,4.2,3850570873,56,Back,,,,,,,3tpmw6tlijytn0ahwztvedkut,T. Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473217983,154,1,1,17,58,9dntj5dioj5ex52yrgwzxrq9l,1,29.7,19.4,2022-10-16T19:03:58.632Z,2022-10-17T01:02:08Z,3850571203,212,17.1,3850571197,56,Back,3850571201,141,6.4,3850571199,140,43.6,3850571205,213,5.7,3851383297,178,,,,,,,,b33rlpjo3kx4477alx82si5wq,P. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473218033,155,1,1,18,2,9dntj5dioj5ex52yrgwzxrq9l,1,43.4,6.4,2022-10-16T19:04:03.337Z,2022-10-17T01:02:23Z,3851383395,178,,3850571469,141,15.5,3850571465,56,Back,3850571473,213,2.7,3850571467,140,29.8,3850571471,212,15.6,,,,,,,3jln1gzc0859ymphvq83i0mp5,Brahim Díaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473218091,156,1,1,18,5,9dntj5dioj5ex52yrgwzxrq9l,1,30.3,16.9,2022-10-16T19:04:06.106Z,2022-10-17T01:02:28Z,3850571797,141,53.7,3850571801,213,1.6,3850571795,140,28.5,3850571793,56,Back,3850571799,212,25.1,3851383761,178,,,,,,,,b33rlpjo3kx4477alx82si5wq,P. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473218119,157,1,1,18,9,9dntj5dioj5ex52yrgwzxrq9l,1,31.1,52.2,2022-10-16T19:04:10.386Z,2022-10-17T01:02:31Z,3851383821,178,,3850571983,141,51.0,3850571985,212,22.7,3850571979,56,Center,3850571981,140,52.7,3850571987,213,6.2,,,,,,,enqcaecpt5hy0qv9x5pzmkjc9,M. Gabbia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473218129,158,1,1,18,10,9dntj5dioj5ex52yrgwzxrq9l,0,52.7,51,2022-10-16T19:04:11.465Z,2022-10-17T01:02:34Z,3850572047,141,62.4,3850572041,140,62.3,3850572051,213,0.7,3850572029,168,,3850572033,56,Center,3851383889,178,,3850572049,212,12.7,,,,5awkzgwwh48prwgvxwewuc5hx,O. Giroud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473218177,149,49,1,18,12,ap6blbxhq9elm62vw6tutzlwg,1,40.6,36.7,2022-10-16T19:04:12.828Z,2022-10-17T01:02:39Z,,,,,,,,,,,,,,,,,,,,,,,,,130pg17ru5fzq4igokx0k73e1,I. Hien,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473218221,150,1,1,18,14,ap6blbxhq9elm62vw6tutzlwg,1,46.5,47.2,2022-10-16T19:04:15.094Z,2022-10-17T01:02:43Z,3850572565,140,46.1,3850572569,212,5.2,3851384167,178,,3850572563,56,Back,3850572571,213,1.7,3850572567,141,54.8,,,,,,,130pg17ru5fzq4igokx0k73e1,I. Hien,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473218235,151,1,1,18,14,ap6blbxhq9elm62vw6tutzlwg,1,46.4,54.9,2022-10-16T19:04:15.530Z,2022-10-17T01:02:46Z,3850572659,141,34.6,3850572661,212,29.2,3851384245,178,,3850572655,56,Center,3850572663,213,5.8,3850572657,140,70.9,,,,,,,68etig279gs3btjb7fv6rvfth,M. Faraoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473218249,152,1,1,18,16,ap6blbxhq9elm62vw6tutzlwg,1,68.9,36.1,2022-10-16T19:04:17.290Z,2022-10-17T01:02:50Z,3851384343,178,,3850572721,56,Center,3850572727,212,9.6,3850572723,140,60.5,3850572729,213,2.7,3850572725,141,41.7,,,,,,,4mab6p97p5t3w0fipzp22nxsl,T. Henry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473218275,153,1,1,18,17,ap6blbxhq9elm62vw6tutzlwg,1,64.4,39.2,2022-10-16T19:04:17.882Z,2022-10-17T01:02:56Z,3850572869,140,70.4,3850572873,212,16.9,3851384499,178,,3850572875,213,5.1,3850572871,141,16.1,3850572867,56,Right,,,,,,,c39nv7jn5c3qzglosgzigif2t,S. Verdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473218319,154,1,1,18,21,ap6blbxhq9elm62vw6tutzlwg,1,76.2,29.2,2022-10-16T19:04:22.417Z,2022-10-17T01:05:17Z,3850573151,140,90.4,3850573157,213,6.2,3850576213,210,15,3851387099,178,,3850573155,212,14.9,3850573153,141,27.9,3850573149,56,Center,3850576215,154,,2zwe056wfzof0v5jv01dv9uc5,A. Hrustić,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473218323,155,15,1,18,24,ap6blbxhq9elm62vw6tutzlwg,1,89.3,29.6,2022-10-16T19:04:24.673Z,2022-10-17T01:05:17Z,3850573177,22,,3850576239,230,97.5,3850576241,231,44.6,3850576219,29,,3850576231,328,,3850576315,233,159,3851387499,178,,3850576233,146,91.2,4mab6p97p5t3w0fipzp22nxsl,T. Henry,3850576217,78,,,3850573179,63,3850576227,102,51.7,3850573181,56,3850576223,55,154,,3850575325,20,Center,,3850576221,154,3850576229,103,3850576235,147,3850575331,82,,19,,33.6,,,,,,
2473218331,159,10,1,18,24,9dntj5dioj5ex52yrgwzxrq9l,1,8.2,69.9,2022-10-16T19:04:24.822Z,2022-10-17T01:05:19Z,3851387523,178,,3850573213,56,Back,3850575381,233,155,3850573211,94,,,,,,,,,,,,,,3v1fnp5e9pxfzgou5ebrgprrp,R. Krunić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473371549,1020,83,1,18,29,9dntj5dioj5ex52yrgwzxrq9l,1,1.3,96.3,2022-10-16T19:04:29.967Z,2022-10-17T01:45:26Z,3851436023,399,220391,,,,,,,,,,,,,,,,,,,,,,3v1fnp5e9pxfzgou5ebrgprrp,R. Krunić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473218471,156,1,1,18,33,ap6blbxhq9elm62vw6tutzlwg,1,98.7,3.1,2022-10-16T19:04:34.482Z,2022-10-17T01:05:23Z,3850574007,56,Center,3850574013,212,12.5,3850574015,213,1.6,3851387621,178,,3850574009,140,98.8,3850574011,141,21.5,,,,,,,4mab6p97p5t3w0fipzp22nxsl,T. Henry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473371813,1036,83,1,18,37,9dntj5dioj5ex52yrgwzxrq9l,1,1.9,86.9,2022-10-16T19:04:38.367Z,2022-10-17T01:46:12Z,3851437107,399,523991,,,,,,,,,,,,,,,,,,,,,,3sezchmdtivxl4kusvgc6j7x1,F. Tomori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473218493,157,1,1,18,38,ap6blbxhq9elm62vw6tutzlwg,1,97.6,8.3,2022-10-16T19:04:38.999Z,2022-10-17T01:05:29Z,3850574179,141,5.6,3850574175,56,Right,3851387793,178,,3850574183,213,3.3,3850574181,212,14.6,3850574177,140,83.8,,,,,,,130pg17ru5fzq4igokx0k73e1,I. Hien,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473218529,158,1,1,18,41,ap6blbxhq9elm62vw6tutzlwg,1,81.2,7.1,2022-10-16T19:04:41.600Z,2022-10-17T01:05:32Z,3850574365,212,14.4,3850574367,213,2.0,3850574359,56,Center,3851387821,178,,3850574361,140,75.3,3850574363,141,26.2,,,,,,,2zwe056wfzof0v5jv01dv9uc5,A. Hrustić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473218539,159,1,1,18,44,ap6blbxhq9elm62vw6tutzlwg,1,76.2,36.9,2022-10-16T19:04:45.127Z,2022-10-17T01:05:43Z,3850574431,56,Center,3850574437,141,51.3,3850574441,213,1.0,3850574435,140,82.3,3851387995,178,,3850574439,212,11.7,,,,,,,9sjt5rv156hr2llfu241r6cph,A. Tamèze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473218573,160,1,1,18,45,ap6blbxhq9elm62vw6tutzlwg,1,82,52.2,2022-10-16T19:04:45.691Z,2022-10-17T01:06:13Z,3850576895,154,,3850574623,56,Center,3850574631,213,1.1,3850576897,22,,3850574627,141,68.4,3851388063,178,,3850574625,140,86.9,3850576893,210,16,2q0bx5wsc6b68vpps79hosnah,F. Depaoli,3850574629,212,12.2,,3850574621,168,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2473218577,161,16,1,18,47,ap6blbxhq9elm62vw6tutzlwg,1,87.9,69,2022-10-16T19:04:48.260Z,2022-10-17T01:06:13Z,3850577029,55,160,3850576027,374,2022-10-16 20:04:47.751,3850583469,133,,3850577045,328,,3850577035,102,52.9,3850574645,56,Center,3850576023,20,,3851388631,178,,acss55nkdwdtvt9zl6p1ry09h,K. Günter,3850577023,76,,,3850577027,154,3851023591,395,2.9,3850574643,64,3850576031,375,18:47.177,,3850577051,231,,54.7,3850577025,29,3851023593,396,3850574641,22,3850577049,230,,47.1,97.3,,,3850577039,103,0.6,,
2473219531,161,1,1,19,46,9dntj5dioj5ex52yrgwzxrq9l,1,49.6,50,2022-10-16T19:05:47.435Z,2022-10-17T01:06:17Z,3850579439,141,54.8,3850579443,213,3.0,3850579435,56,Back,3850579445,279,G,3851388713,178,,3850579437,140,32.0,3850579441,212,18.8,,,,5awkzgwwh48prwgvxwewuc5hx,O. Giroud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473219559,162,1,1,19,49,9dntj5dioj5ex52yrgwzxrq9l,1,31.8,54.6,2022-10-16T19:05:49.598Z,2022-10-17T01:06:59Z,3850579605,141,16.3,3850579601,56,Back,3850579607,212,26.0,3850579609,213,4.7,3851388797,178,,3850579603,140,31.4,,,,,,,3sezchmdtivxl4kusvgc6j7x1,F. Tomori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473219601,163,1,1,19,52,9dntj5dioj5ex52yrgwzxrq9l,0,33.3,14.9,2022-10-16T19:05:53.178Z,2022-10-17T01:07:07Z,3851389471,178,,3850579827,212,57.4,3850579821,56,Center,3850579825,141,53.7,3850579823,140,81.9,3850579831,1,,3850579829,213,0.5,3850579819,155,,b33rlpjo3kx4477alx82si5wq,P. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473219621,163,12,1,19,55,ap6blbxhq9elm62vw6tutzlwg,1,18.8,47.8,2022-10-16T19:05:56.554Z,2022-10-17T01:07:13Z,3850579929,213,6.3,3850579923,140,31.5,3850579935,15,,3850579925,141,47.2,3850579921,56,Back,3851389539,178,,3850579927,212,13.3,,,,m7fe173js8on94ag3htziy8l,G. Magnani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473219653,164,1,1,19,57,ap6blbxhq9elm62vw6tutzlwg,1,28.3,42.5,2022-10-16T19:05:58.099Z,2022-10-17T01:07:20Z,3850580103,141,32.1,3850580097,168,,3850580095,3,,3850580107,213,5.7,3851389673,388,,3850580101,140,38.4,3850580099,56,Back,3850580105,212,12.7,2zwe056wfzof0v5jv01dv9uc5,A. Hrustić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473219661,165,49,1,19,59,ap6blbxhq9elm62vw6tutzlwg,1,38.4,32.1,2022-10-16T19:06:00.099Z,2022-10-17T01:07:29Z,,,,,,,,,,,,,,,,,,,,,,,,,c39nv7jn5c3qzglosgzigif2t,S. Verdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473219707,166,1,1,20,2,ap6blbxhq9elm62vw6tutzlwg,0,56.8,24.9,2022-10-16T19:06:03.501Z,2022-10-17T01:07:42Z,3850580433,213,0.7,3850580427,141,43.7,3850580419,56,Center,3851390077,178,,3850580431,212,18.9,3850580423,140,70.0,,,,,,,c39nv7jn5c3qzglosgzigif2t,S. Verdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473219735,164,8,1,20,3,9dntj5dioj5ex52yrgwzxrq9l,1,31.8,53.9,2022-10-16T19:06:04.508Z,2022-10-17T01:07:55Z,3851026275,384,,3850580573,56,Back,3851390337,178,,,,,,,,,,,,,,,,,enqcaecpt5hy0qv9x5pzmkjc9,M. Gabbia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473219753,165,49,1,20,5,9dntj5dioj5ex52yrgwzxrq9l,1,28.9,40,2022-10-16T19:06:06.162Z,2022-10-17T01:07:59Z,,,,,,,,,,,,,,,,,,,,,,,,,b33rlpjo3kx4477alx82si5wq,P. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473219775,166,1,1,20,5,9dntj5dioj5ex52yrgwzxrq9l,0,28.9,40,2022-10-16T19:06:06.263Z,2022-10-17T01:08:04Z,3850580803,141,78.6,3850580809,1,,3850580793,157,,3850580807,213,0.7,3850580801,140,59.7,3851390567,178,,3850580805,212,41.7,3850580797,56,Center,b33rlpjo3kx4477alx82si5wq,P. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473219771,167,49,1,20,9,ap6blbxhq9elm62vw6tutzlwg,1,43.5,26.7,2022-10-16T19:06:09.846Z,2022-10-17T01:08:07Z,,,,,,,,,,,,,,,,,,,,,,,,,130pg17ru5fzq4igokx0k73e1,I. Hien,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473219807,168,1,1,20,9,ap6blbxhq9elm62vw6tutzlwg,0,43.5,26.7,2022-10-16T19:06:09.881Z,2022-10-17T01:08:11Z,3850580945,213,0.2,3850580935,155,,3850580939,140,67.7,3850580941,141,34.5,3850580937,56,Center,3851390727,178,,3850580943,212,26.0,,,,130pg17ru5fzq4igokx0k73e1,I. Hien,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473219839,167,49,1,20,10,9dntj5dioj5ex52yrgwzxrq9l,1,30.9,67.5,2022-10-16T19:06:11.516Z,2022-10-17T01:08:19Z,,,,,,,,,,,,,,,,,,,,,,,,,enqcaecpt5hy0qv9x5pzmkjc9,M. Gabbia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473219877,168,1,1,20,10,9dntj5dioj5ex52yrgwzxrq9l,1,30.1,68,2022-10-16T19:06:11.522Z,2022-10-17T01:08:28Z,3850581363,213,0.1,3851390925,178,,3850581355,56,Center,3850581357,140,72.5,3850581359,141,74.6,3850581361,212,44.7,3850581365,1,,3850581353,157,,enqcaecpt5hy0qv9x5pzmkjc9,M. Gabbia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473220017,169,1,1,20,15,9dntj5dioj5ex52yrgwzxrq9l,1,69.9,74.7,2022-10-16T19:06:15.773Z,2022-10-17T01:08:34Z,3850582205,3,,3850582213,212,9.5,3851391009,388,,3850582207,56,Left,3850582209,140,73.3,3850582215,213,1.2,3850582211,141,87.6,,,,5awkzgwwh48prwgvxwewuc5hx,O. Giroud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473220025,170,1,1,20,22,9dntj5dioj5ex52yrgwzxrq9l,0,99.3,67.6,2022-10-16T19:06:22.843Z,2022-10-17T01:08:55Z,3850582255,212,6.1,3850583493,195,,3850582251,140,97.3,3850582257,213,4.4,3850582249,56,Center,3850582253,141,59.2,3851391147,178,,,,,11o903vztwpnmvgrinn208qnd,Rafael Leão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473220009,169,12,1,20,22,ap6blbxhq9elm62vw6tutzlwg,1,2.3,40.1,2022-10-16T19:06:22.914Z,2022-10-17T01:08:52Z,3850582195,167,,3850582183,212,3.1,3850582177,56,Back,3850582179,140,0.0,3851391297,178,,3850582185,213,2.9,3850582181,141,41.2,,,,9sjt5rv156hr2llfu241r6cph,A. Tamèze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473220013,170,6,1,20,22,ap6blbxhq9elm62vw6tutzlwg,0,0.6,42,2022-10-16T19:06:23.390Z,2022-10-17T01:09:01Z,3850582193,73,,3850582403,233,171,3850582191,56,Back,,,,,,,,,,,,,,,,9sjt5rv156hr2llfu241r6cph,A. Tamèze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473220045,171,6,1,20,22,9dntj5dioj5ex52yrgwzxrq9l,1,99.4,58,2022-10-16T19:06:23.390Z,2022-10-17T01:09:00Z,3850582397,233,170,3850582341,56,Center,3850582345,73,,,,,,,,,,,,,,,,,11o903vztwpnmvgrinn208qnd,Rafael Leão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473220447,172,1,1,20,55,9dntj5dioj5ex52yrgwzxrq9l,1,99.5,99.5,2022-10-16T19:06:56.076Z,2022-10-17T02:18:32Z,3850584801,212,37.2,3850628265,154,,3850584789,224,,3850584799,141,46.6,3850628263,210,15,3850584795,140,90.3,3850584783,2,,3851391655,178,,3tpmw6tlijytn0ahwztvedkut,T. Hernández,3850584805,1,,1,3850584787,155,3851029519,72,,3850584803,213,3850584793,56,Center,,3850584785,6,4.5,,,,,,,,,,,,,,,,,,,
2473220467,173,44,1,20,57,9dntj5dioj5ex52yrgwzxrq9l,1,90.4,47.4,2022-10-16T19:06:57.590Z,2022-10-17T02:18:31Z,3850584901,286,,3850584949,233,171,3850584899,56,Center,,,,,,,,,,,,,,,,5awkzgwwh48prwgvxwewuc5hx,O. Giroud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473220451,171,44,1,20,57,ap6blbxhq9elm62vw6tutzlwg,0,9.6,52.6,2022-10-16T19:06:57.591Z,2022-10-17T01:09:12Z,3850584813,56,Back,3850584965,233,173,3850584815,285,,,,,,,,,,,,,,,,,m7fe173js8on94ag3htziy8l,G. Magnani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473220471,174,15,1,20,57,9dntj5dioj5ex52yrgwzxrq9l,1,90,49.3,2022-10-16T19:06:57.626Z,2022-10-17T02:18:32Z,3850584923,56,Center,3851391759,388,,3850628333,230,99.1,3850628313,29,,3850626617,233,172,3850623477,15,,3850628311,78,,3850628325,102,50.2,5awkzgwwh48prwgvxwewuc5hx,O. Giroud,3850628331,147,49.5,,3850628319,55,3850621905,17,,3850623481,328,3850628315,154,,172,3850628335,231,,50,3850623475,25,3850628329,146,3850628327,103,3850623483,82,,91.7,,19,,,,,,
2473220465,172,10,1,20,57,ap6blbxhq9elm62vw6tutzlwg,1,8.4,51.1,2022-10-16T19:06:57.628Z,2022-10-17T01:10:00Z,3851392257,388,,3850584887,56,Back,3850626589,94,,3850626631,233,174,3851392259,15,,,,,,,,,,,m7fe173js8on94ag3htziy8l,G. Magnani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473220545,173,4,1,20,58,ap6blbxhq9elm62vw6tutzlwg,1,10,44.5,2022-10-16T19:06:59.328Z,2022-10-17T01:10:11Z,3850585331,56,Back,3850585337,285,,3850585329,13,,3850594139,295,,3850585407,233,175,3850585333,152,,,,,,,,4mab6p97p5t3w0fipzp22nxsl,T. Henry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473220531,175,4,1,20,58,9dntj5dioj5ex52yrgwzxrq9l,0,90,55.5,2022-10-16T19:06:59.329Z,2022-10-17T01:10:10Z,3850585235,152,,3851392395,178,,3850593947,295,,3850585231,13,,3850585241,286,,3850585421,233,173,3850585233,56,Center,,,,b33rlpjo3kx4477alx82si5wq,P. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473220913,174,1,1,21,25,ap6blbxhq9elm62vw6tutzlwg,1,13.3,49.6,2022-10-16T19:07:25.772Z,2022-10-17T01:10:19Z,3850587289,140,27.0,3850587291,141,82.1,3850587295,213,1.0,3850587283,5,,3850587285,152,,3850587293,212,26.4,3851392521,178,,3850587287,56,Back,c7fky0h6gi7wmibnv2tzf6mz9,L. Montipò,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473220985,175,1,1,21,28,ap6blbxhq9elm62vw6tutzlwg,1,29.1,83.3,2022-10-16T19:07:28.815Z,2022-10-17T01:10:23Z,3850587653,141,95.0,3850587649,56,Back,3850587651,140,43.9,3850587657,213,0.5,3851392583,178,,3850587655,212,17.5,,,,,,,9l2tdbf7p325xez7wz7wzxzh1,Miguel Veloso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473221021,176,1,1,21,33,ap6blbxhq9elm62vw6tutzlwg,1,60.4,83.2,2022-10-16T19:07:34.051Z,2022-10-17T01:10:30Z,3850587885,213,4.9,3850587879,140,61.4,3850587881,141,74.2,3851392703,178,,3850587877,56,Center,3850587883,212,6.2,,,,,,,acss55nkdwdtvt9zl6p1ry09h,K. Günter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473221039,177,1,1,21,34,ap6blbxhq9elm62vw6tutzlwg,1,61.4,72.3,2022-10-16T19:07:34.616Z,2022-10-17T01:10:36Z,3850587967,56,Center,3850587971,141,72.8,3851392775,178,,3850587975,213,0.0,3850587973,212,12.8,3850587969,140,73.6,,,,,,,c39nv7jn5c3qzglosgzigif2t,S. Verdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473221047,178,1,1,21,35,ap6blbxhq9elm62vw6tutzlwg,0,70.6,75,2022-10-16T19:07:35.877Z,2022-10-17T01:10:41Z,3850588045,212,8.8,3850588041,140,71.7,3850588047,213,1.4,3850588039,56,Left,3850588043,141,87.8,3851392833,178,,,,,,,,4mab6p97p5t3w0fipzp22nxsl,T. Henry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473221043,176,49,1,21,36,9dntj5dioj5ex52yrgwzxrq9l,1,24.7,15.8,2022-10-16T19:07:37.305Z,2022-10-17T01:10:46Z,,,,,,,,,,,,,,,,,,,,,,,,,b33rlpjo3kx4477alx82si5wq,P. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473221113,177,1,1,21,36,9dntj5dioj5ex52yrgwzxrq9l,1,24.7,15.8,2022-10-16T19:07:37.334Z,2022-10-17T01:10:49Z,3851392975,178,,3850588405,56,Back,3850588409,141,53.1,3850588411,212,27.6,3850588407,140,35.1,3850588413,213,1.2,,,,,,,b33rlpjo3kx4477alx82si5wq,P. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473221137,178,1,1,21,40,9dntj5dioj5ex52yrgwzxrq9l,0,32.5,40.7,2022-10-16T19:07:41.324Z,2022-10-17T01:10:55Z,3850588539,141,32.9,3851032089,155,,3850588533,56,Center,3851393083,178,,3850588543,213,6.1,3850588535,140,62.3,3850588541,212,31.7,,,,9ncagt0ezp4f41hz3b64af1t5,Y. Adli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473221131,179,8,1,21,41,ap6blbxhq9elm62vw6tutzlwg,1,40.6,70.8,2022-10-16T19:07:42.448Z,2022-10-17T01:11:04Z,3851032295,384,,3851393265,388,,3850588513,56,Back,,,,,,,,,,,,,,,,acss55nkdwdtvt9zl6p1ry09h,K. Günter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473221175,180,49,1,21,43,ap6blbxhq9elm62vw6tutzlwg,1,60.1,74.1,2022-10-16T19:07:44.133Z,2022-10-17T01:11:19Z,,,,,,,,,,,,,,,,,,,,,,,,,c39nv7jn5c3qzglosgzigif2t,S. Verdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
