id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/11/value,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/16/value,qualifier/18/value,assist,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2517957771,36,1,1,1,27,4klvxyeh3xcus4ongu7c00mgc,1,72.8,25.8,2023-03-10T19:49:20.344Z,2023-03-11T02:07:52Z,4086357539,56,Center,4086357555,213,2.8,4086357547,141,31.3,4086357543,140,61.0,4086357551,212,12.9,4086959233,178,,,,,,,,a21winmltx1h9oiwqtfditkut,E. Shomurodov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517957849,37,1,1,1,29,4klvxyeh3xcus4ongu7c00mgc,1,60.2,34.9,2023-03-10T19:49:22.005Z,2023-03-11T02:07:56Z,4086357947,140,54.1,4086357951,212,20.2,4086357953,213,1.9,4086357949,141,63.1,4086959281,178,,4086357945,56,Center,,,,,,,6ehsdxl74v0qtlbjjjbu0r0t1,M. Bourabia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517957875,38,1,1,1,34,4klvxyeh3xcus4ongu7c00mgc,1,56.7,65.5,2023-03-10T19:49:26.682Z,2023-03-11T02:07:59Z,4086358087,212,12.8,4086959297,178,,4086358081,140,55.6,4086358079,56,Center,4086358089,213,4.6,4086358085,141,46.7,,,,,,,89z0ym1zvwp7rikmd0kvpcq8l,D. Nikolaou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517957933,39,1,1,1,36,4klvxyeh3xcus4ongu7c00mgc,1,55.5,46.7,2023-03-10T19:49:29.133Z,2023-03-11T02:08:02Z,4086358361,213,5.0,4086358357,141,15.0,4086358353,56,Right,4086358355,140,60.9,4086959311,178,,4086358359,212,22.3,,,,,,,6ehsdxl74v0qtlbjjjbu0r0t1,M. Bourabia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517957951,40,1,1,1,40,4klvxyeh3xcus4ongu7c00mgc,1,71.7,15.9,2023-03-10T19:49:33.310Z,2023-03-11T02:08:04Z,4086358441,56,Center,4086358449,213,1.3,4086358445,141,27.9,4086959345,178,,4086358447,212,8.5,4086358443,140,74.1,,,,,,,f1ma05bi3t1hfbflylx5d9tyh,E. Ampadu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517957979,41,1,1,1,42,4klvxyeh3xcus4ongu7c00mgc,1,72.7,26.8,2023-03-10T19:49:34.734Z,2023-03-11T02:08:08Z,4086358567,213,4.6,4086358563,141,11.9,4086358559,56,Right,4086358565,212,10.2,4086959365,178,,4086358561,140,71.4,,,,,,,1i47csjlvcikfs4wixzserend,S. Żurkowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517958005,42,1,1,1,44,4klvxyeh3xcus4ongu7c00mgc,1,74.2,11.8,2023-03-10T19:49:37.446Z,2023-03-11T02:08:11Z,4086358689,140,80.1,4086358691,141,12.4,4086358699,213,0.1,4086358687,56,Right,4086959381,178,,4086358695,212,6.2,,,,,,,f1ma05bi3t1hfbflylx5d9tyh,E. Ampadu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517958009,43,1,1,1,45,4klvxyeh3xcus4ongu7c00mgc,0,80.8,13.4,2023-03-10T19:49:38.194Z,2023-03-11T02:08:18Z,4086358707,56,Right,4086841607,140,79.2,4086841613,213,3.9,4086841609,141,11.0,4086959407,178,,4086841611,212,2.3,,,,,,,a21winmltx1h9oiwqtfditkut,E. Shomurodov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518072041,1096,67,1,1,45,3vo5mpj7catp66nrwwqiuhuup,1,19.8,87.7,2023-03-10T19:49:38.257Z,2023-03-11T04:29:15Z,4086976069,233,799,,,,,,,,,,,,,,,,,,,,,,9qow77e16pvlb3860yjpydryt,R. Gosens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518072039,799,67,1,1,45,4klvxyeh3xcus4ongu7c00mgc,0,80.2,12.3,2023-03-10T19:49:38.258Z,2023-03-11T02:38:42Z,4086976073,233,1096,,,,,,,,,,,,,,,,,,,,,,a21winmltx1h9oiwqtfditkut,E. Shomurodov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517958045,14,8,1,1,45,3vo5mpj7catp66nrwwqiuhuup,1,20.7,88.8,2023-03-10T19:49:38.268Z,2023-03-11T04:29:16Z,4086841447,383,,4086358861,56,Back,4086959451,178,,,,,,,,,,,,,,,,,9qow77e16pvlb3860yjpydryt,R. Gosens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517958051,15,49,1,1,46,3vo5mpj7catp66nrwwqiuhuup,1,21.4,87.2,2023-03-10T19:49:39.484Z,2023-03-11T02:08:31Z,,,,,,,,,,,,,,,,,,,,,,,,,9qow77e16pvlb3860yjpydryt,R. Gosens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517958059,16,1,1,1,46,3vo5mpj7catp66nrwwqiuhuup,1,21.4,87.2,2023-03-10T19:49:39.558Z,2023-03-11T02:08:37Z,4086358947,140,23.9,4086358951,212,12.8,4086358949,141,68.8,4086358953,213,4.9,4086358945,56,Back,4086959487,178,,,,,,,,9qow77e16pvlb3860yjpydryt,R. Gosens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517958143,17,1,1,1,49,3vo5mpj7catp66nrwwqiuhuup,1,23.9,68.5,2023-03-10T19:49:41.887Z,2023-03-11T02:08:41Z,4086359321,141,38.9,4086359319,140,28.7,4086359325,213,5.0,4086359323,212,20.7,4086359317,56,Back,4086959511,178,,,,,,,,3ddsnnhxo0mem95lcph71ix1x,M. Brozović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517958169,18,1,1,1,58,3vo5mpj7catp66nrwwqiuhuup,0,46,17.1,2023-03-10T19:49:51.025Z,2023-03-11T02:08:46Z,4086959531,178,,4086359469,155,,4086359477,212,70.0,4086359473,140,100.0,4086359475,141,74.2,4086359479,213,0.6,4086359471,56,Center,4086359481,1,,ahgd3on22t4h7gg9ipnj1itw5,N. Barella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517958177,19,5,1,2,2,3vo5mpj7catp66nrwwqiuhuup,0,101.2,77.4,2023-03-10T19:49:55.185Z,2023-03-11T02:08:52Z,4086359575,233,44,4086359503,56,Center,4086359507,346,,,,,,,,,,,,,,,,,ahgd3on22t4h7gg9ipnj1itw5,N. Barella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517958183,44,5,1,2,2,4klvxyeh3xcus4ongu7c00mgc,1,-1.2,22.6,2023-03-10T19:49:55.185Z,2023-03-11T02:08:52Z,4086359545,346,,4086359559,233,19,4086359543,56,Back,,,,,,,,,,,,,,,,a21winmltx1h9oiwqtfditkut,E. Shomurodov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517958371,45,1,1,2,21,4klvxyeh3xcus4ongu7c00mgc,1,4.3,61.4,2023-03-10T19:50:14.349Z,2023-03-11T02:08:54Z,4086360555,212,7.0,4086360551,140,2.8,4086360547,124,,4086360557,213,4.5,4086360561,237,,4086360549,56,Back,4086360553,141,51.3,,,,89z0ym1zvwp7rikmd0kvpcq8l,D. Nikolaou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517958405,46,1,1,2,25,4klvxyeh3xcus4ongu7c00mgc,0,6.1,54.3,2023-03-10T19:50:18.267Z,2023-03-11T02:08:58Z,4086360743,212,41.7,4086360735,155,,4086360739,140,44.8,4086360741,141,67.9,4086360749,1,,4086360745,213,0.2,4086360737,56,Back,4086959609,178,,4g0d51pqr4grzoe9cx7do6pxx,B. Drągowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517958439,21,44,1,2,28,3vo5mpj7catp66nrwwqiuhuup,1,56.1,32.9,2023-03-10T19:50:20.708Z,2023-03-11T04:29:16Z,4086360937,233,47,4086360915,286,,4086360913,56,Center,,,,,,,,,,,,,,,,ujb2hkujcnwnyrbsgk3ilmtx,F. Acerbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517958411,47,44,1,2,28,4klvxyeh3xcus4ongu7c00mgc,0,43.9,67.1,2023-03-10T19:50:20.709Z,2023-03-11T02:09:03Z,4086360785,285,,4086360957,233,21,4086360779,56,Back,,,,,,,,,,,,,,,,a21winmltx1h9oiwqtfditkut,E. Shomurodov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517958459,22,1,1,2,28,3vo5mpj7catp66nrwwqiuhuup,1,57,33.7,2023-03-10T19:50:20.756Z,2023-03-11T04:29:16Z,4086360993,56,Center,4086361003,141,23.9,4086361011,213,5.1,4086361009,212,7.2,4086360997,140,59.6,4086959681,388,,4086360987,3,,,,,ujb2hkujcnwnyrbsgk3ilmtx,F. Acerbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517958423,20,43,1,2,29,3vo5mpj7catp66nrwwqiuhuup,1,0,0,2023-03-10T19:50:21.988Z,2023-03-10T19:50:34Z,4086360853,212,0,4086360849,140,57.0,4086360845,168,0,4086361423,144,1,4086360851,141,33.7,4086360843,3,0,4086360847,56,Center,4086360855,213,3.1,ujb2hkujcnwnyrbsgk3ilmtx,F. Acerbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517958469,23,49,1,2,30,3vo5mpj7catp66nrwwqiuhuup,1,58.3,27.7,2023-03-10T19:50:23.168Z,2023-03-11T02:09:21Z,,,,,,,,,,,,,,,,,,,,,,,,,asyzhp3qu95vmzdbau6nmoic5,M. Darmian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517958471,24,3,1,2,31,3vo5mpj7catp66nrwwqiuhuup,0,58.7,25.8,2023-03-10T19:50:24.520Z,2023-03-11T02:09:28Z,4086361073,56,Center,4086842031,464,,4086959839,178,,4086361191,233,48,4086361075,286,,,,,,,,,,,asyzhp3qu95vmzdbau6nmoic5,M. Darmian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517958477,48,7,1,2,32,4klvxyeh3xcus4ongu7c00mgc,1,41.3,74.2,2023-03-10T19:50:24.728Z,2023-03-11T02:09:48Z,4086960097,21,,4086959909,178,,4086361103,56,Back,4086842049,383,,4086361105,285,,4086361119,233,24,,,,,,,1i47csjlvcikfs4wixzserend,S. Żurkowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517958479,49,49,1,2,33,4klvxyeh3xcus4ongu7c00mgc,1,39.5,81.7,2023-03-10T19:50:26.059Z,2023-03-11T02:09:54Z,,,,,,,,,,,,,,,,,,,,,,,,,8lta4w1nytggiwnaqv4e5cc0l,E. Gyasi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517958495,50,1,1,2,33,4klvxyeh3xcus4ongu7c00mgc,1,39.5,81.7,2023-03-10T19:50:26.087Z,2023-03-11T02:10:00Z,4086361195,56,Back,4086842165,155,,4086960257,178,,4086361201,212,4.9,4086361199,141,74.7,4086361203,213,4.9,4086361197,140,40.5,,,,8lta4w1nytggiwnaqv4e5cc0l,E. Gyasi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517958499,51,61,1,2,34,4klvxyeh3xcus4ongu7c00mgc,0,40.7,74.7,2023-03-10T19:50:27.411Z,2023-03-11T02:10:09Z,4086361217,56,Back,4086960379,178,,,,,,,,,,,,,,,,,,,,72sbeqsrvv64vwiec51r9g1k9,K. Agudelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517958513,25,1,1,2,35,3vo5mpj7catp66nrwwqiuhuup,0,62,30.1,2023-03-10T19:50:28.365Z,2023-03-11T02:10:13Z,4086361271,140,73.8,4086361275,212,21.6,4086960401,178,,4086361269,56,Center,4086361273,141,56.1,4086361277,213,1.0,,,,,,,asyzhp3qu95vmzdbau6nmoic5,M. Darmian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517958571,52,1,1,2,38,4klvxyeh3xcus4ongu7c00mgc,1,23.8,40.4,2023-03-10T19:50:31.363Z,2023-03-11T02:10:17Z,4086361565,213,5.1,4086361561,141,21.2,4086361557,56,Back,4086361559,140,28.5,4086361563,212,14.0,4086960461,178,,,,,,,,f1ma05bi3t1hfbflylx5d9tyh,E. Ampadu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517958597,53,1,1,2,43,4klvxyeh3xcus4ongu7c00mgc,1,37.3,29.2,2023-03-10T19:50:36.648Z,2023-03-11T02:10:23Z,4086361659,56,Back,4086361667,213,3.3,4086361663,141,26.4,4086361661,140,24.0,4086361665,212,14.1,4086960551,178,,,,,,,,2s9ko6yxyi95jybzguru8g3bp,K. Amian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517958667,54,1,1,2,46,4klvxyeh3xcus4ongu7c00mgc,1,24,26.4,2023-03-10T19:50:38.936Z,2023-03-11T02:10:26Z,4086362009,56,Back,4086362019,213,1.9,4086362015,141,40.9,4086362013,140,21.1,4086362017,212,10.3,4086960609,178,,,,,,,,f1ma05bi3t1hfbflylx5d9tyh,E. Ampadu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517958687,55,1,1,2,48,4klvxyeh3xcus4ongu7c00mgc,1,22.8,44.3,2023-03-10T19:50:41.437Z,2023-03-11T02:10:33Z,4086960701,178,,4086362139,56,Back,4086362147,213,1.1,4086362143,141,73.3,4086362145,212,22.1,4086362141,140,32.3,,,,,,,6sejjyqssbr3olctm9nkq2v9x,M. Caldara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517958719,56,1,1,2,54,4klvxyeh3xcus4ongu7c00mgc,1,39.8,62.1,2023-03-10T19:50:46.947Z,2023-03-11T02:10:36Z,4086362257,56,Back,4086362261,141,52.5,4086362265,213,3.9,4086960729,178,,4086362263,212,9.4,4086362259,140,33.3,,,,,,,89z0ym1zvwp7rikmd0kvpcq8l,D. Nikolaou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517958747,57,1,1,2,56,4klvxyeh3xcus4ongu7c00mgc,1,33.2,51.9,2023-03-10T19:50:48.989Z,2023-03-11T02:10:39Z,4086362383,212,22.7,4086362377,56,Back,4086362385,213,4.8,4086362379,140,34.7,4086960761,178,,4086362381,141,18.6,,,,,,,6sejjyqssbr3olctm9nkq2v9x,M. Caldara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517958775,58,1,1,2,59,4klvxyeh3xcus4ongu7c00mgc,1,41.7,15.8,2023-03-10T19:50:52.306Z,2023-03-11T02:10:42Z,4086362551,140,44.5,4086960805,178,,4086362555,212,8.9,4086362549,56,Back,4086362557,213,5.1,4086362553,141,3.5,,,,,,,f1ma05bi3t1hfbflylx5d9tyh,E. Ampadu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517958787,59,1,1,3,2,4klvxyeh3xcus4ongu7c00mgc,1,40.8,23.4,2023-03-10T19:50:55.459Z,2023-03-11T02:10:50Z,4086960895,178,,4086362609,141,32.8,4086362607,140,32.9,4086362613,213,2.5,4086362611,212,10.5,4086362605,56,Back,,,,,,,2s9ko6yxyi95jybzguru8g3bp,K. Amian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517958821,60,1,1,3,3,4klvxyeh3xcus4ongu7c00mgc,1,33.2,32.8,2023-03-10T19:50:56.219Z,2023-03-11T02:10:54Z,4086362805,141,37.9,4086362801,56,Back,4086960935,178,,4086362809,213,0.4,4086362807,212,8.8,4086362803,140,40.9,,,,,,,6ehsdxl74v0qtlbjjjbu0r0t1,M. Bourabia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517958825,61,50,1,3,5,4klvxyeh3xcus4ongu7c00mgc,1,40,25.6,2023-03-10T19:50:58.164Z,2023-03-11T02:11:03Z,4086363097,233,26,4086362825,286,,4086362823,56,Back,,,,,,,,,,,,,,,,89z0ym1zvwp7rikmd0kvpcq8l,D. Nikolaou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517958861,26,7,1,3,5,3vo5mpj7catp66nrwwqiuhuup,1,60,74.4,2023-03-10T19:50:58.251Z,2023-03-11T02:11:07Z,4086961063,178,,4086363017,56,Center,4086363079,233,61,4086842437,384,,4086363019,285,,,,,,,,,,,3ddsnnhxo0mem95lcph71ix1x,M. Brozović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517958867,27,49,1,3,6,3vo5mpj7catp66nrwwqiuhuup,1,65,62,2023-03-10T19:50:59.329Z,2023-03-11T02:11:15Z,,,,,,,,,,,,,,,,,,,,,,,,,7r2tgpdrr4v6n9d2gkzwmlazt,Lautaro Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518076599,1012,83,1,3,10,4klvxyeh3xcus4ongu7c00mgc,1,33.3,49.7,2023-03-10T19:51:03.115Z,2023-03-11T03:46:55Z,4086998751,399,209737,,,,,,,,,,,,,,,,,,,,,,1i47csjlvcikfs4wixzserend,S. Żurkowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517958907,28,1,1,3,11,3vo5mpj7catp66nrwwqiuhuup,1,67.9,49.9,2023-03-10T19:51:03.943Z,2023-03-11T02:11:19Z,4086363259,140,70.2,4086363263,212,13.5,4086961171,178,,4086363261,141,30.3,4086363257,56,Center,4086363265,213,4.9,,,,,,,7r2tgpdrr4v6n9d2gkzwmlazt,Lautaro Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517958943,29,1,1,3,13,3vo5mpj7catp66nrwwqiuhuup,1,70,27.4,2023-03-10T19:51:05.909Z,2023-03-11T02:11:24Z,4086363439,56,Right,4086363443,141,6.7,4086363447,213,5.0,4086961223,178,,4086363445,212,14.7,4086363441,140,74.1,,,,,,,6zcok1vbaitp91a9nrac20t05,D. D'Ambrosio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517958989,30,1,1,3,16,3vo5mpj7catp66nrwwqiuhuup,1,81.2,4.2,2023-03-10T19:51:09.008Z,2023-03-11T02:11:38Z,4086842557,20,,4086363679,140,85.2,4086842559,1,,4086961299,178,,4086363683,141,51.3,4086363669,2,,4086364201,210,15,4086363675,56,Center,asyzhp3qu95vmzdbau6nmoic5,M. Darmian,4086364203,154,,4086363691,213,1.4,4086363687,212,32.3,1,4086363673,155,4086842555,224,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517958997,31,15,1,3,17,3vo5mpj7catp66nrwwqiuhuup,1,85.1,50.6,2023-03-10T19:51:10.528Z,2023-03-11T02:11:39Z,4086961345,178,,4086842625,108,,4086363721,22,,4086364233,55,30,4086364301,233,62,4086363725,56,Center,4086363723,17,,4086364231,154,,7r2tgpdrr4v6n9d2gkzwmlazt,Lautaro Martínez,4086364229,29,,4086364241,328,,4086364227,77,,,4086364237,102,4086364245,147,52.9,50,4086364243,146,98.2,4086363865,20,4086364239,103,20.9,,,,,,,,,,,,,,,,,
2517958985,62,10,1,3,19,4klvxyeh3xcus4ongu7c00mgc,1,2.9,48.4,2023-03-10T19:51:11.921Z,2023-03-11T02:11:44Z,4086842709,377,,4086363661,182,,4086363923,177,,4086842707,178,,4086363995,233,31,4086363663,56,Back,,,,,,,4g0d51pqr4grzoe9cx7do6pxx,B. Drągowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517959007,63,52,1,3,19,4klvxyeh3xcus4ongu7c00mgc,1,2.9,48.4,2023-03-10T19:51:12.082Z,2023-03-11T02:11:48Z,4086842721,377,,4086961401,178,,,,,,,,,,,,,,,,,,,,4g0d51pqr4grzoe9cx7do6pxx,B. Drągowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517959083,64,1,1,3,24,4klvxyeh3xcus4ongu7c00mgc,1,11,47.9,2023-03-10T19:51:16.675Z,2023-03-11T02:11:55Z,4086364141,56,Back,4086961433,178,,4086364149,141,12.3,4086369021,189,,4086364145,140,40.8,4086364137,123,,4086368853,287,,4086364159,213,5.6,4g0d51pqr4grzoe9cx7do6pxx,B. Drągowski,4086364163,1,,4086364155,212,39.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517959117,65,1,1,3,27,4klvxyeh3xcus4ongu7c00mgc,1,35.6,10,2023-03-10T19:51:19.928Z,2023-03-11T02:11:59Z,4086961445,178,,4086364333,212,10.3,4086364329,140,25.9,4086364331,141,12.3,4086364327,56,Back,4086364335,213,3.0,,,,,,,8zltxvt0rcrcv96x1wmdhlrrp,M'Bala Nzola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517959125,66,1,1,3,27,4klvxyeh3xcus4ongu7c00mgc,0,25.9,12.3,2023-03-10T19:51:20.547Z,2023-03-11T02:12:03Z,4086364377,212,34.8,4086961473,178,,4086364373,140,57.9,4086364369,155,,4086364379,213,6.0,4086364381,1,,4086364371,56,Right,4086364375,141,0.0,2s9ko6yxyi95jybzguru8g3bp,K. Amian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517959247,32,5,1,3,30,3vo5mpj7catp66nrwwqiuhuup,1,44.8,101.4,2023-03-10T19:51:22.930Z,2023-03-11T02:12:05Z,4086364977,56,Back,4086364979,347,,4086365017,233,67,,,,,,,,,,,,,,,,7r2tgpdrr4v6n9d2gkzwmlazt,Lautaro Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517959131,67,5,1,3,30,4klvxyeh3xcus4ongu7c00mgc,0,55.2,-1.4,2023-03-10T19:51:22.930Z,2023-03-11T02:12:05Z,4086365029,233,32,4086364411,56,Right,4086364413,347,,,,,,,,,,,,,,,,,2s9ko6yxyi95jybzguru8g3bp,K. Amian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517959311,33,1,1,3,42,3vo5mpj7catp66nrwwqiuhuup,0,55.6,100,2023-03-10T19:51:34.684Z,2023-03-11T02:12:10Z,4086365291,140,82.8,4086365299,1,,4086365287,107,,4086365295,212,28.9,4086365293,141,95.6,4086365297,213,6.1,4086365289,56,Left,,,,q6ns1fyw7w10xkkubh8etfc9,A. Bastoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517959313,68,4,1,3,44,4klvxyeh3xcus4ongu7c00mgc,1,16.8,5,2023-03-10T19:51:36.877Z,2023-03-11T02:12:19Z,4086365523,233,34,4086365513,294,,4086365517,285,,4086365311,56,Back,4086365511,13,,4086365515,152,,,,,,,,6sejjyqssbr3olctm9nkq2v9x,M. Caldara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517959333,34,4,1,3,44,3vo5mpj7catp66nrwwqiuhuup,0,83.2,95,2023-03-10T19:51:36.878Z,2023-03-11T02:12:19Z,4086365431,286,,4086365423,13,,4086365427,56,Left,4086365425,294,,4086961587,178,,4086365531,233,68,4086365429,152,,,,,8qgbxff7xlg0zjtyees7ljljp,R. Lukaku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517959469,69,1,1,4,0,4klvxyeh3xcus4ongu7c00mgc,1,15.1,9.2,2023-03-10T19:51:53.228Z,2023-03-11T02:12:29Z,4086961703,178,,4086366171,1,,4086604379,189,,4086366167,212,37.4,4086366163,140,11.6,4086366165,141,63.9,4086366169,213,1.7,4086366157,152,,f1ma05bi3t1hfbflylx5d9tyh,E. Ampadu,4086366161,56,Back,4086366153,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517959493,70,1,1,4,2,4klvxyeh3xcus4ongu7c00mgc,1,12.1,66.4,2023-03-10T19:51:54.690Z,2023-03-11T02:12:32Z,4086366275,140,20.7,4086366279,212,22.4,4086961747,178,,4086366281,213,1.2,4086366277,141,96.5,4086366273,56,Back,,,,,,,89z0ym1zvwp7rikmd0kvpcq8l,D. Nikolaou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517959509,71,1,1,4,7,4klvxyeh3xcus4ongu7c00mgc,1,22.5,96.9,2023-03-10T19:51:59.863Z,2023-03-11T02:12:37Z,4086366365,56,Back,4086961775,178,,4086366373,213,3.8,4086366369,141,86.3,4086366371,212,11.8,4086366367,140,13.6,,,,,,,72sbeqsrvv64vwiec51r9g1k9,K. Agudelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517959533,72,1,1,4,10,4klvxyeh3xcus4ongu7c00mgc,1,8.7,83.2,2023-03-10T19:52:03.575Z,2023-03-11T02:12:41Z,4086366525,140,15.3,4086366529,212,11.1,4086961809,178,,4086366531,213,0.9,4086366523,56,Back,4086366527,141,95.9,,,,,,,89z0ym1zvwp7rikmd0kvpcq8l,D. Nikolaou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517959565,73,1,1,4,13,4klvxyeh3xcus4ongu7c00mgc,1,15.5,96.9,2023-03-10T19:52:05.828Z,2023-03-11T02:12:44Z,4086366719,141,95.3,4086366721,212,14.4,4086366715,56,Back,4086961855,178,,4086366723,213,6.2,4086366717,140,29.2,,,,,,,72sbeqsrvv64vwiec51r9g1k9,K. Agudelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518073167,831,67,1,4,14,4klvxyeh3xcus4ongu7c00mgc,1,34.3,95.5,2023-03-10T19:52:07.081Z,2023-03-11T04:29:17Z,4086981967,233,1136,,,,,,,,,,,,,,,,,,,,,,a21winmltx1h9oiwqtfditkut,E. Shomurodov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
