id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/10/value,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,keyPass,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2499325565,35,1,1,2,25,gi0l1habji5hpgar77dl5jqe,1,53.3,93.9,2023-01-21T17:05:28.813Z,2023-01-22T00:57:32Z,3988197839,212,39.4,3989178437,178,,3988197835,140,43.7,3988197843,1,,3988197837,141,37.9,3988197841,213,4.5,3988197833,56,Back,,,,ypfascbq81vkjbe57108cpn9,Mário Rui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499325637,36,1,1,2,29,gi0l1habji5hpgar77dl5jqe,0,46.5,30.3,2023-01-21T17:05:32.580Z,2023-01-22T00:57:35Z,3988198137,140,100.0,3988198141,212,56.8,3988198145,1,,3988198139,141,27.6,3988198143,213,6.3,3988198135,56,Center,3989178463,178,,,,,2kfkjjqh7vrfcfbgr4aa85dqt,A. Rrahmani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499325649,18,56,1,2,33,49rkyo4do8uwj06geomw0xr4i,1,0,0,2023-01-21T17:05:36.849Z,2023-01-22T00:57:38Z,3988198183,56,Back,,,,,,,,,,,,,,,,,,,,,,3coml6cxqa86px9up8yy3oz1m,L. Pirola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499325653,19,5,1,2,34,49rkyo4do8uwj06geomw0xr4i,1,-0.4,71.5,2023-01-21T17:05:37.404Z,2023-01-22T00:57:40Z,3988198193,56,Back,3988198195,346,,3988198211,233,37,,,,,,,,,,,,,,,,3coml6cxqa86px9up8yy3oz1m,L. Pirola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499325643,37,5,1,2,34,gi0l1habji5hpgar77dl5jqe,0,100.4,28.5,2023-01-21T17:05:37.404Z,2023-01-22T00:57:40Z,3988198161,56,Center,3988198229,233,19,3988198163,346,,,,,,,,,,,,,,,,,2kfkjjqh7vrfcfbgr4aa85dqt,A. Rrahmani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499326125,20,1,1,3,12,49rkyo4do8uwj06geomw0xr4i,0,5,50.1,2023-01-21T17:06:15.487Z,2023-01-22T00:57:43Z,3988200559,74,,3988200545,141,22.9,3988200541,56,Center,3988200549,213,5.9,3988200537,124,,3988200551,1,,3988200543,140,55.6,3988200539,155,,2luxnwcabb7msig7odfq5p5g5,G. Ochoa,3988200547,212,56.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499326133,38,44,1,3,15,gi0l1habji5hpgar77dl5jqe,1,42.6,76,2023-01-21T17:06:18.869Z,2023-01-22T01:39:03Z,3988200599,233,21,3988200587,56,Back,3988200589,285,,,,,,,,,,,,,,,,,dpcws493fepch23sk26m1a8yd,P. Zieliński,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499326129,21,44,1,3,15,49rkyo4do8uwj06geomw0xr4i,0,57.4,24,2023-01-21T17:06:18.870Z,2023-01-22T00:57:46Z,3988200665,233,38,3988200579,56,Center,3988200581,286,,,,,,,,,,,,,,,,,240qnsj5nj6l6s3cc618691at,K. Piątek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499326137,39,1,1,3,15,gi0l1habji5hpgar77dl5jqe,1,44.3,78.7,2023-01-21T17:06:18.908Z,2023-01-22T01:39:04Z,3988200603,3,,3988200613,213,3.9,3988200607,140,40.5,3989178709,388,,3988200605,56,Back,3988200609,141,72.6,3988200611,212,5.8,,,,dpcws493fepch23sk26m1a8yd,P. Zieliński,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499326149,40,49,1,3,17,gi0l1habji5hpgar77dl5jqe,1,36.4,69.3,2023-01-21T17:06:20.907Z,2023-01-22T00:57:52Z,,,,,,,,,,,,,,,,,,,,,,,,,9y8fnvazj02vy31ljx3du0d79,S. Lobotka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499326175,41,1,1,3,18,gi0l1habji5hpgar77dl5jqe,1,33.7,85.9,2023-01-21T17:06:22.020Z,2023-01-22T00:57:56Z,3988200823,140,25.2,3988200827,212,9.0,3988200825,141,83.9,3988200821,56,Back,3989178849,178,,3988200829,213,3.3,,,,,,,9y8fnvazj02vy31ljx3du0d79,S. Lobotka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499326179,42,1,1,3,19,gi0l1habji5hpgar77dl5jqe,0,26.7,83.5,2023-01-21T17:06:22.776Z,2023-01-22T00:58:05Z,3988201965,157,,3989178953,178,,3988200843,140,48.0,3988200847,212,23.4,3988200841,56,Back,3988200845,141,73.2,3988201967,1,,3988200849,213,6.0,ypfascbq81vkjbe57108cpn9,Mário Rui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499326183,22,49,1,3,21,49rkyo4do8uwj06geomw0xr4i,1,52,26.4,2023-01-21T17:06:24.650Z,2023-01-22T00:58:09Z,,,,,,,,,,,,,,,,,,,,,,,,,a6lo3s66xv87llkhwveoq1vqh,H. Nicolussi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499326223,23,1,1,3,22,49rkyo4do8uwj06geomw0xr4i,0,53.2,25.4,2023-01-21T17:06:25.383Z,2023-01-22T00:58:12Z,3988201093,140,82.8,3988201101,213,1.0,3988201097,141,100.0,3988822383,157,,3989179029,178,,3988201089,56,Left,3988201103,1,,3988201099,212,60.5,a6lo3s66xv87llkhwveoq1vqh,H. Nicolussi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499326229,24,5,1,3,26,49rkyo4do8uwj06geomw0xr4i,0,80.6,101.8,2023-01-21T17:06:29.734Z,2023-01-22T00:58:19Z,3988201585,233,43,3988201117,347,,3988201115,56,Left,,,,,,,,,,,,,,,,a6lo3s66xv87llkhwveoq1vqh,H. Nicolussi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499326323,43,5,1,3,26,gi0l1habji5hpgar77dl5jqe,1,19.4,-1.8,2023-01-21T17:06:29.734Z,2023-01-22T00:58:18Z,3988201573,347,,3988201571,56,Back,3988201579,233,24,,,,,,,,,,,,,,,,ypfascbq81vkjbe57108cpn9,Mário Rui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499326331,44,1,1,3,34,gi0l1habji5hpgar77dl5jqe,1,25.2,0,2023-01-21T17:06:38.296Z,2023-01-22T00:58:23Z,3988201641,212,19.1,3988201633,107,,3988201637,140,11.8,3988201643,213,2.4,3988201635,56,Back,3988201639,141,17.1,,,,,,,5d9i8ubibyiecxecr9jjvxexh,G. Di Lorenzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499326381,45,1,1,3,37,gi0l1habji5hpgar77dl5jqe,1,13.8,19.2,2023-01-21T17:06:41.209Z,2023-01-22T00:58:26Z,3988201949,140,13.8,3988201951,141,67.9,3988201953,212,33.1,3988201947,56,Back,3988201955,213,1.6,3989179199,178,,3988201957,1,,,,,2kfkjjqh7vrfcfbgr4aa85dqt,A. Rrahmani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499326465,46,1,1,3,48,gi0l1habji5hpgar77dl5jqe,1,52.8,83.5,2023-01-21T17:06:51.362Z,2023-01-22T01:20:56Z,3988202363,140,53.6,3989179243,178,,3988202367,212,9.2,3988202361,56,Left,3988202365,141,96.9,3988202369,213,1.5,,,,,,,2p1pns6j6id4nx3nbi7fv0wrt,Kim Min-Jae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499326479,47,1,1,3,49,gi0l1habji5hpgar77dl5jqe,0,54,98.3,2023-01-21T17:06:53.211Z,2023-01-22T00:58:34Z,3988202425,141,81.7,3988202421,56,Left,3988202429,213,5.8,3989179267,178,,3988202423,140,72.8,3988202427,212,22.7,,,,,,,ypfascbq81vkjbe57108cpn9,Mário Rui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499326487,25,49,1,3,51,49rkyo4do8uwj06geomw0xr4i,1,23.9,15.2,2023-01-21T17:06:55.089Z,2023-01-22T00:58:38Z,,,,,,,,,,,,,,,,,,,,,,,,,2mloh2yrhs60s1uwrfycc2i8l,N. Gyömbér,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499326493,26,1,1,3,51,49rkyo4do8uwj06geomw0xr4i,0,24.2,14.5,2023-01-21T17:06:55.127Z,2023-01-22T00:58:42Z,3988202507,1,,3988202497,56,Right,3988202503,212,31.2,3988202499,140,53.8,3989179349,178,,3988202505,213,6.2,3988202501,141,11.4,3988202495,157,,2mloh2yrhs60s1uwrfycc2i8l,N. Gyömbér,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499326499,48,1,1,3,53,gi0l1habji5hpgar77dl5jqe,1,46.6,85.1,2023-01-21T17:06:57.060Z,2023-01-22T00:58:47Z,3988202523,56,Back,3989179441,178,,3988202527,141,93.6,3988202531,213,1.2,3988202525,140,49.0,3988202529,212,6.3,3989179443,21,,,,,2p1pns6j6id4nx3nbi7fv0wrt,Kim Min-Jae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499326501,49,49,1,3,54,gi0l1habji5hpgar77dl5jqe,1,48.7,94.4,2023-01-21T17:06:57.810Z,2023-01-22T00:58:56Z,,,,,,,,,,,,,,,,,,,,,,,,,ypfascbq81vkjbe57108cpn9,Mário Rui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499326515,50,1,1,3,54,gi0l1habji5hpgar77dl5jqe,1,47.2,94.5,2023-01-21T17:06:57.835Z,2023-01-22T00:58:59Z,3988202621,56,Back,3988202625,141,70.8,3988202629,213,4.0,3988202623,140,34.6,3988202627,212,20.9,3989179613,178,,,,,,,,ypfascbq81vkjbe57108cpn9,Mário Rui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499326561,51,1,1,4,0,gi0l1habji5hpgar77dl5jqe,1,39.8,42.8,2023-01-21T17:07:04.092Z,2023-01-22T00:59:02Z,3988202883,140,58.1,3989179673,178,,3988202887,212,31.1,3988202881,56,Right,3988202885,141,6.8,3988202889,213,5.4,,,,,,,2kfkjjqh7vrfcfbgr4aa85dqt,A. Rrahmani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499326567,52,1,1,4,2,gi0l1habji5hpgar77dl5jqe,1,58.1,6.8,2023-01-21T17:07:06.036Z,2023-01-22T00:59:06Z,3989179743,178,,3988202933,212,12.9,3988202929,140,68.9,3988202935,213,0.5,3988202927,56,Right,3988202931,141,15.9,,,,,,,5d9i8ubibyiecxecr9jjvxexh,G. Di Lorenzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499326571,53,61,1,4,3,gi0l1habji5hpgar77dl5jqe,0,68.2,15.8,2023-01-21T17:07:06.669Z,2023-01-22T00:59:10Z,3988202953,56,Right,3989179779,178,,,,,,,,,,,,,,,,,,,,3bhy6x04rbwzk0nh1fm59dmnd,A. Zambo Anguissa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499326587,27,49,1,4,6,49rkyo4do8uwj06geomw0xr4i,1,14.3,86.5,2023-01-21T17:07:09.440Z,2023-01-22T00:59:30Z,,,,,,,,,,,,,,,,,,,,,,,,,3coml6cxqa86px9up8yy3oz1m,L. Pirola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499326623,28,1,1,4,6,49rkyo4do8uwj06geomw0xr4i,1,13.8,86.6,2023-01-21T17:07:09.482Z,2023-01-22T00:59:35Z,3988203189,56,Back,3988203195,212,16.7,3988203191,140,3.5,3989180195,178,,3988203193,141,67.9,3988203197,213,4.0,,,,,,,3coml6cxqa86px9up8yy3oz1m,L. Pirola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499326647,29,1,1,4,7,49rkyo4do8uwj06geomw0xr4i,0,3.5,67.9,2023-01-21T17:07:11.194Z,2023-01-22T00:59:37Z,3988203327,1,,3988203317,56,Back,3988203323,212,39.1,3988203315,157,,3988203325,213,6.2,3989180253,178,,3988203321,141,65.9,3988203319,140,40.7,2luxnwcabb7msig7odfq5p5g5,G. Ochoa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499326663,54,1,1,4,11,gi0l1habji5hpgar77dl5jqe,0,61.3,29.5,2023-01-21T17:07:14.356Z,2023-01-22T00:59:39Z,3988203399,140,54.3,3988203401,141,50.9,3988203405,213,2.0,3988203395,3,,3988203397,56,Center,3988203403,212,16.3,3989180303,388,,,,,2kfkjjqh7vrfcfbgr4aa85dqt,A. Rrahmani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499326673,30,61,1,4,13,49rkyo4do8uwj06geomw0xr4i,0,46.3,45.2,2023-01-21T17:07:16.938Z,2023-01-22T00:59:53Z,3988203447,56,Back,3989180583,178,,,,,,,,,,,,,,,,,,,,c9shobonlrg7guoyb3iwnwdsl,A. Candreva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499326685,55,49,1,4,14,gi0l1habji5hpgar77dl5jqe,1,55.7,57,2023-01-21T17:07:17.921Z,2023-01-22T00:59:58Z,,,,,,,,,,,,,,,,,,,,,,,,,ypfascbq81vkjbe57108cpn9,Mário Rui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499326697,56,1,1,4,15,gi0l1habji5hpgar77dl5jqe,0,56.8,60.3,2023-01-21T17:07:18.683Z,2023-01-22T01:00:01Z,3988203609,286,,3988203559,56,Center,3988203563,141,59.0,3988203603,236,,3988203561,140,59.8,3988203565,212,3.3,3989180695,178,,3988203605,233,31,ypfascbq81vkjbe57108cpn9,Mário Rui,3988203557,155,,3988203567,213,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499326703,31,74,1,4,15,49rkyo4do8uwj06geomw0xr4i,1,36.5,41.9,2023-01-21T17:07:18.694Z,2023-01-22T01:00:05Z,3988203595,56,Back,3988203615,233,56,3989180743,178,,3988203597,285,,,,,,,,,,,,,,7pg1pu4ptby6hi0rp29hv4jxl,L. Coulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499326743,32,1,1,4,18,49rkyo4do8uwj06geomw0xr4i,0,25.4,34.9,2023-01-21T17:07:21.558Z,2023-01-22T01:00:09Z,3988203867,56,Back,3988203873,212,0.6,3988203869,140,25.8,3989180813,388,,3988203875,213,0.8,3988203865,3,,3988203871,141,35.6,,,,4u281v53ges3kimtgac0tidm2,F. Daniliuc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499326759,57,1,1,4,21,gi0l1habji5hpgar77dl5jqe,1,71.9,63.3,2023-01-21T17:07:24.403Z,2023-01-22T01:00:12Z,3988203943,56,Left,3988203947,141,83.2,3988203945,140,72.3,3989180889,178,,3988203951,213,1.5,3988203949,212,13.5,,,,,,,1wynwp4x95o9w5tt4cdog6i1,V. Osimhen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499326797,58,1,1,4,23,gi0l1habji5hpgar77dl5jqe,1,72.5,84.7,2023-01-21T17:07:26.749Z,2023-01-22T01:00:16Z,3988204119,56,Left,3988204125,212,8.5,3988204121,140,64.8,3989180959,178,,3988204123,141,80.9,3988204127,213,3.5,,,,,,,72im0m7d8rqpsclo4f5crqmsp,E. Elmas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499326811,59,1,1,4,24,gi0l1habji5hpgar77dl5jqe,1,66.7,82.3,2023-01-21T17:07:27.944Z,2023-01-22T01:00:19Z,3989181009,178,,3988204203,56,Left,3988204207,141,95.1,3988204205,140,64.9,3988204209,212,8.9,3988204211,213,1.8,,,,,,,dpcws493fepch23sk26m1a8yd,P. Zieliński,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499326849,60,1,1,4,27,gi0l1habji5hpgar77dl5jqe,1,65.6,96.8,2023-01-21T17:07:30.401Z,2023-01-22T01:00:23Z,3988204423,56,Left,3988204427,141,98.7,3988204431,213,0.2,3988204425,140,72.2,3988204429,212,7.0,3989181093,178,,,,,,,,ypfascbq81vkjbe57108cpn9,Mário Rui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499326881,61,1,1,4,30,gi0l1habji5hpgar77dl5jqe,1,71.7,90.5,2023-01-21T17:07:33.535Z,2023-01-22T01:00:27Z,3988204585,140,67.5,3988204589,212,6.9,3988204591,213,4.0,3988204583,56,Left,3988204587,141,82.7,3989181153,178,,,,,,,,72im0m7d8rqpsclo4f5crqmsp,E. Elmas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499326901,62,1,1,4,32,gi0l1habji5hpgar77dl5jqe,1,69,84.1,2023-01-21T17:07:36.282Z,2023-01-22T01:00:32Z,3988204671,141,96.0,3988204675,213,1.9,3988204669,140,66.6,3989181265,178,,3988204673,212,8.5,3988204667,56,Left,,,,,,,dpcws493fepch23sk26m1a8yd,P. Zieliński,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499326947,63,1,1,4,34,gi0l1habji5hpgar77dl5jqe,1,67.3,96.5,2023-01-21T17:07:38.106Z,2023-01-22T01:00:36Z,3989181353,178,,3988204813,141,82.1,3988204817,213,3.7,3988204809,56,Left,3988204811,140,52.7,3988204815,212,18.2,,,,,,,ypfascbq81vkjbe57108cpn9,Mário Rui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499326963,64,1,1,4,36,gi0l1habji5hpgar77dl5jqe,1,52.7,82.1,2023-01-21T17:07:39.613Z,2023-01-22T01:00:39Z,3988204873,140,59.6,3988204877,212,7.5,3989181413,178,,3988204871,56,Left,3988204875,141,85.0,3988204879,213,0.3,,,,,,,2p1pns6j6id4nx3nbi7fv0wrt,Kim Min-Jae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499327003,65,1,1,4,37,gi0l1habji5hpgar77dl5jqe,1,58.6,83.8,2023-01-21T17:07:40.796Z,2023-01-22T01:00:41Z,3988205053,56,Center,3988205057,141,40.9,3989181471,178,,3988205061,213,4.5,3988205055,140,52.2,3988205059,212,29.9,,,,,,,dpcws493fepch23sk26m1a8yd,P. Zieliński,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499327037,66,1,1,4,43,gi0l1habji5hpgar77dl5jqe,1,59.1,34.9,2023-01-21T17:07:46.620Z,2023-01-22T01:00:45Z,3989181529,178,,3988205225,141,59.3,3988205221,56,Center,3988205229,213,1.9,3988205223,140,53.7,3988205227,212,17.5,,,,,,,2kfkjjqh7vrfcfbgr4aa85dqt,A. Rrahmani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499327043,67,1,1,4,45,gi0l1habji5hpgar77dl5jqe,1,55.5,59.6,2023-01-21T17:07:49.121Z,2023-01-22T01:00:48Z,3989181583,178,,3988205271,141,61.8,3988205275,213,0.1,3988205269,140,67.0,3988205273,212,12.2,3988205267,56,Center,,,,,,,2p1pns6j6id4nx3nbi7fv0wrt,Kim Min-Jae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499327069,68,1,1,4,46,gi0l1habji5hpgar77dl5jqe,1,67,61.8,2023-01-21T17:07:49.859Z,2023-01-22T01:00:51Z,3989181635,178,,3988205377,56,Center,3988205381,141,46.3,3988205385,213,4.4,3988205379,140,63.9,3988205383,212,11.0,,,,,,,dpcws493fepch23sk26m1a8yd,P. Zieliński,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499327085,69,1,1,4,50,gi0l1habji5hpgar77dl5jqe,1,65,35.1,2023-01-21T17:07:53.515Z,2023-01-22T01:00:55Z,3988205493,213,5.1,3988205487,140,72.6,3988205485,56,Right,3988205489,141,2.9,3988205491,212,23.3,3989181687,178,,,,,,,,9y8fnvazj02vy31ljx3du0d79,S. Lobotka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499327097,70,1,1,4,52,gi0l1habji5hpgar77dl5jqe,1,73.3,3.5,2023-01-21T17:07:55.451Z,2023-01-22T01:00:59Z,3989181753,178,,3988205535,213,0.4,3988205531,141,18.0,3988205527,56,Right,3988205533,212,24.7,3988205529,140,94.9,,,,,,,5d9i8ubibyiecxecr9jjvxexh,G. Di Lorenzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499327113,71,1,1,4,54,gi0l1habji5hpgar77dl5jqe,0,95.7,18,2023-01-21T17:07:57.675Z,2023-01-22T01:01:02Z,3988205623,2,,3988831947,225,,3988205629,140,98.2,3988205633,212,20.6,3989181793,178,,3988205627,56,Center,3988205631,141,48.1,3988205635,213,1.4,cen5nxf8sb8binjr7apt9nb2t,H. Lozano,3988205671,233,33,3988205625,155,,3988831949,387,3988831951,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499327119,33,52,1,4,55,49rkyo4do8uwj06geomw0xr4i,1,3.7,55.4,2023-01-21T17:07:58.835Z,2023-01-22T01:01:04Z,3988832381,378,,3989181837,178,,,,,,,,,,,,,,,,,,,,2luxnwcabb7msig7odfq5p5g5,G. Ochoa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499327309,34,1,1,5,13,49rkyo4do8uwj06geomw0xr4i,0,15.8,42.1,2023-01-21T17:08:16.384Z,2023-01-22T01:01:07Z,3988206509,199,,3988206515,141,44.5,3988206511,56,Center,3988206519,213,0.0,3988206521,1,,3988206513,140,68.9,3988206517,212,55.8,,,,2luxnwcabb7msig7odfq5p5g5,G. Ochoa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499327315,72,1,1,5,17,gi0l1habji5hpgar77dl5jqe,0,29.6,51.1,2023-01-21T17:08:20.417Z,2023-01-22T01:01:17Z,3988206567,212,14.8,3988206563,140,36.3,3988206569,213,5.2,3989182081,178,,3988206559,3,,3988206565,141,32.0,3988206561,56,Back,,,,2p1pns6j6id4nx3nbi7fv0wrt,Kim Min-Jae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499327335,35,1,1,5,19,49rkyo4do8uwj06geomw0xr4i,0,61.6,71,2023-01-21T17:08:22.964Z,2023-01-22T01:01:21Z,3988206791,233,73,3988206795,286,,3988206639,56,Center,3988206643,141,70.1,3988206641,140,62.8,3988206645,212,1.4,3988206647,213,5.8,3988206789,236,,3mqhkh4iz4kesvmqui3hupgmi,B. Dia,3989182097,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499327353,73,74,1,5,19,gi0l1habji5hpgar77dl5jqe,1,36.8,26.8,2023-01-21T17:08:23.061Z,2023-01-22T01:01:24Z,3988206753,285,,3989182199,178,,3988206797,233,35,3988206751,56,Back,,,,,,,,,,,,,3bhy6x04rbwzk0nh1fm59dmnd,A. Zambo Anguissa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499327365,74,49,1,5,22,gi0l1habji5hpgar77dl5jqe,1,32.8,14,2023-01-21T17:08:25.366Z,2023-01-22T01:01:28Z,,,,,,,,,,,,,,,,,,,,,,,,,5d9i8ubibyiecxecr9jjvxexh,G. Di Lorenzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499327419,75,1,1,5,24,gi0l1habji5hpgar77dl5jqe,1,33.6,4.6,2023-01-21T17:08:28.284Z,2023-01-22T01:01:33Z,3988207059,56,Back,3988207061,140,23.3,3988207065,212,13.5,3988207067,213,2.5,3988207063,141,16.5,3989182353,178,,,,,,,,5d9i8ubibyiecxecr9jjvxexh,G. Di Lorenzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499327445,76,1,1,5,28,gi0l1habji5hpgar77dl5jqe,1,26.7,30.3,2023-01-21T17:08:31.835Z,2023-01-22T01:01:35Z,3988207179,141,55.4,3988207183,213,1.9,3988207175,56,Back,3988207181,212,17.8,3989182391,178,,3988207177,140,21.9,,,,,,,2kfkjjqh7vrfcfbgr4aa85dqt,A. Rrahmani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499327469,77,1,1,5,30,gi0l1habji5hpgar77dl5jqe,1,22.1,56.1,2023-01-21T17:08:33.947Z,2023-01-22T01:01:37Z,3989182479,178,,3988207317,141,76.9,3988207315,140,27.8,3988207311,56,Back,3988207319,212,15.4,3988207321,213,1.2,,,,,,,2p1pns6j6id4nx3nbi7fv0wrt,Kim Min-Jae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499327493,78,1,1,5,36,gi0l1habji5hpgar77dl5jqe,1,37,89,2023-01-21T17:08:39.324Z,2023-01-22T01:01:41Z,3988207435,56,Back,3989182565,178,,3988207439,141,74.8,3988207441,212,10.8,3988207445,213,5.2,3988207437,140,41.5,,,,,,,ypfascbq81vkjbe57108cpn9,Mário Rui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499327541,79,1,1,5,38,gi0l1habji5hpgar77dl5jqe,1,39.4,68.7,2023-01-21T17:08:41.643Z,2023-01-22T01:01:44Z,3988207709,213,4.8,3988207701,56,Back,3988207705,141,32.4,3988207707,212,24.7,3989182613,178,,3988207703,140,40.7,,,,,,,dpcws493fepch23sk26m1a8yd,P. Zieliński,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
