id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/8/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,assist,qualifier/14/value,qualifier/13/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId
2513371633,35,1,1,2,41,4raiad4l2j5lkfaz92pk4osb,1,29.1,77.6,2023-02-27T17:33:33.711Z,2023-02-28T00:00:08Z,4062649397,178,,4062055397,56,Back,4062055403,212,13.5,4062055405,213,0.4,4062055399,140,40.7,4062055401,141,86.0,,,,,,,acg898oezqn7590ue8x8aik89,Igor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513371643,36,1,1,2,43,4raiad4l2j5lkfaz92pk4osb,0,41.5,87.6,2023-02-27T17:33:36.552Z,2023-02-28T00:00:12Z,4062055459,141,91.1,4062055465,1,,4062055457,140,85.3,4062055463,213,0.1,4062649491,178,,4062055461,212,46.1,4062055455,56,Left,,,,eh1ul4duphy1iz4odwx9tkjjd,N. González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513501189,1339,43,1,2,47,ap6blbxhq9elm62vw6tutzlwg,1,0,0,2023-02-27T17:33:39.987Z,2023-02-28T02:03:53Z,4062766063,144,67,4062765783,233,1514,,,,,,,,,,,,,,,,,,,g64b8x11ndowv2zj29r9i311,O. Duda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513501187,1514,43,1,2,47,4raiad4l2j5lkfaz92pk4osb,1,0,0,2023-02-27T17:33:39.988Z,2023-02-28T02:03:52Z,4062765791,233,1339,4062766059,144,67,,,,,,,,,,,,,,,,,,,eh1ul4duphy1iz4odwx9tkjjd,N. González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513501355,1340,67,1,2,47,ap6blbxhq9elm62vw6tutzlwg,1,18.9,8.2,2023-02-27T17:33:40.042Z,2023-02-28T02:25:53Z,4062766477,233,1515,,,,,,,,,,,,,,,,,,,,,,g64b8x11ndowv2zj29r9i311,O. Duda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513501351,1515,67,1,2,47,4raiad4l2j5lkfaz92pk4osb,0,81.1,91.8,2023-02-27T17:33:40.043Z,2023-02-28T02:04:33Z,4062766481,233,1340,,,,,,,,,,,,,,,,,,,,,,963czsr3yecwk4s3p1wby5x3p,A. Barák,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513371645,20,12,1,2,47,ap6blbxhq9elm62vw6tutzlwg,1,17.7,7.6,2023-02-27T17:33:40.094Z,2023-02-28T02:25:53Z,4062055467,56,Back,4062055469,140,8.0,4062649663,389,,4062055471,141,0.0,4062055485,167,,4062055475,213,3.7,4062055473,212,11.9,,,,g64b8x11ndowv2zj29r9i311,O. Duda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513371647,21,5,1,2,50,ap6blbxhq9elm62vw6tutzlwg,0,10.6,-1.2,2023-02-27T17:33:42.735Z,2023-02-28T00:00:26Z,4062055481,56,Back,4062055585,233,37,4062055483,347,,,,,,,,,,,,,,,,,g64b8x11ndowv2zj29r9i311,O. Duda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513371659,37,5,1,2,50,4raiad4l2j5lkfaz92pk4osb,1,89.4,101.2,2023-02-27T17:33:42.735Z,2023-02-28T00:00:25Z,4062055575,56,Left,4062055577,347,,4062055579,233,21,,,,,,,,,,,,,,,,eh1ul4duphy1iz4odwx9tkjjd,N. González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513371675,38,1,1,2,56,4raiad4l2j5lkfaz92pk4osb,1,86.8,100,2023-02-27T17:33:49.417Z,2023-02-28T00:00:32Z,4062055645,213,4.2,4062055639,140,83.6,4062055643,212,6.9,4062055637,56,Left,4062055635,107,,4062055641,141,92.1,,,,,,,3jtsqwoi9w0dxxneld0mt5rs9,A. Terzić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513371677,39,1,1,2,57,4raiad4l2j5lkfaz92pk4osb,0,83.6,92.1,2023-02-27T17:33:50.348Z,2023-02-28T00:00:37Z,4062055657,140,89.9,4062055663,213,0.5,4062055659,141,97.4,4062055661,212,7.5,4062055655,56,Left,4062649907,178,,,,,,,,eh1ul4duphy1iz4odwx9tkjjd,N. González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513371661,22,49,1,2,59,ap6blbxhq9elm62vw6tutzlwg,1,9.8,8.9,2023-02-27T17:33:51.953Z,2023-02-28T00:00:40Z,,,,,,,,,,,,,,,,,,,,,,,,,68etig279gs3btjb7fv6rvfth,M. Faraoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513371663,23,12,1,2,59,ap6blbxhq9elm62vw6tutzlwg,1,8.5,8.2,2023-02-27T17:33:52.024Z,2023-02-28T00:00:43Z,4062055595,213,5.2,4062055593,212,7.5,4062055589,140,11.7,4062650037,178,,4062055653,167,,4062055587,56,Back,4062055591,141,0.0,,,,68etig279gs3btjb7fv6rvfth,M. Faraoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513371671,24,5,1,3,0,ap6blbxhq9elm62vw6tutzlwg,0,12.7,-1.8,2023-02-27T17:33:53.111Z,2023-02-28T00:00:46Z,4062055767,233,40,4062055615,347,,4062055613,56,Back,,,,,,,,,,,,,,,,68etig279gs3btjb7fv6rvfth,M. Faraoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513371699,40,5,1,3,0,4raiad4l2j5lkfaz92pk4osb,1,87.3,101.8,2023-02-27T17:33:53.111Z,2023-02-28T00:00:45Z,4062055761,347,,4062055763,233,24,4062055759,56,Left,,,,,,,,,,,,,,,,eh1ul4duphy1iz4odwx9tkjjd,N. González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513371703,41,1,1,3,5,4raiad4l2j5lkfaz92pk4osb,1,86.3,100,2023-02-27T17:33:58.094Z,2023-02-28T00:00:48Z,4062055789,140,72.1,4062055787,56,Left,4062055791,141,94.5,4062055795,213,3.5,4062055793,212,15.8,4062055785,107,,,,,,,,3jtsqwoi9w0dxxneld0mt5rs9,A. Terzić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513371707,42,1,1,3,7,4raiad4l2j5lkfaz92pk4osb,1,70,94.8,2023-02-27T17:33:59.836Z,2023-02-28T00:00:51Z,4062650165,178,,4062055807,212,5.1,4062055801,56,Left,4062055809,213,0.3,4062055805,141,97.2,4062055803,140,74.6,,,,,,,dpnp9rguhhs04of6vmlw5spg5,R. Mandragora,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513371709,43,1,1,3,7,4raiad4l2j5lkfaz92pk4osb,0,74.3,96.9,2023-02-27T17:34:00.436Z,2023-02-28T00:00:55Z,4062055815,140,76.7,4062055867,233,25,4062650233,178,,4062055871,286,,4062055821,213,5.6,4062055813,56,Left,4062055865,236,,4062055817,141,94.1,3jtsqwoi9w0dxxneld0mt5rs9,A. Terzić,4062055819,212,,,,3.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513371715,25,74,1,3,8,ap6blbxhq9elm62vw6tutzlwg,1,20.2,4.6,2023-02-27T17:34:00.676Z,2023-02-28T00:00:59Z,4062055873,233,43,4062650259,178,,4062055851,285,,4062055849,56,Back,,,,,,,,,,,,,68etig279gs3btjb7fv6rvfth,M. Faraoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513371725,26,49,1,3,8,ap6blbxhq9elm62vw6tutzlwg,1,19.9,9.4,2023-02-27T17:34:01.410Z,2023-02-28T00:01:03Z,,,,,,,,,,,,,,,,,,,,,,,,,9sjt5rv156hr2llfu241r6cph,A. Tamèze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513371737,27,1,1,3,9,ap6blbxhq9elm62vw6tutzlwg,1,20.1,9.4,2023-02-27T17:34:02.174Z,2023-02-28T00:01:08Z,4062650415,178,,4062055931,140,12.0,4062055937,213,3.3,4062055933,141,7.0,4062055929,56,Back,4062055935,212,8.7,,,,,,,9sjt5rv156hr2llfu241r6cph,A. Tamèze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513371741,28,1,1,3,10,ap6blbxhq9elm62vw6tutzlwg,0,12,7,2023-02-27T17:34:03.056Z,2023-02-28T00:01:11Z,4062055955,56,Back,4062055961,212,23.5,4062055953,155,,4062055957,140,33.7,4062055963,213,6.0,4062650479,178,,4062055959,141,0.0,,,,m7fe173js8on94ag3htziy8l,G. Magnani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513371743,29,5,1,3,13,ap6blbxhq9elm62vw6tutzlwg,0,36.6,-1.4,2023-02-27T17:34:06.178Z,2023-02-28T00:01:14Z,4062056049,233,44,4062055971,347,,4062055969,56,Back,,,,,,,,,,,,,,,,m7fe173js8on94ag3htziy8l,G. Magnani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513371757,44,5,1,3,13,4raiad4l2j5lkfaz92pk4osb,1,63.4,101.4,2023-02-27T17:34:06.178Z,2023-02-28T00:01:14Z,4062056043,233,29,4062056029,56,Left,4062056031,347,,,,,,,,,,,,,,,,,3jtsqwoi9w0dxxneld0mt5rs9,A. Terzić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513371799,45,1,1,3,19,4raiad4l2j5lkfaz92pk4osb,1,53.9,100,2023-02-27T17:34:11.759Z,2023-02-28T00:01:16Z,4062056257,213,4.1,4062056251,140,47.3,4062056247,107,,4062056255,212,11.7,4062058915,189,,4062056249,56,Back,4062056253,141,87.5,,,,3jtsqwoi9w0dxxneld0mt5rs9,A. Terzić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513371807,46,1,1,3,21,4raiad4l2j5lkfaz92pk4osb,1,46.6,82.6,2023-02-27T17:34:14.505Z,2023-02-28T00:01:18Z,4062056283,56,Back,4062650617,178,,4062056285,140,47.7,4062056289,212,20.7,4062056287,141,52.2,4062056291,213,4.8,,,,,,,4kfx8fzf54bli2a2o0i3fvhed,S. Amrabat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513371813,47,1,1,3,25,4raiad4l2j5lkfaz92pk4osb,1,58.4,65.9,2023-02-27T17:34:18.421Z,2023-02-28T00:01:21Z,4062056333,212,16.5,4062056329,140,62.5,4062056335,213,1.3,4062650665,178,,4062056327,56,Left,4062056331,141,89.3,,,,,,,9e3t2wyjqzxsn690aysao8cfd,Dodô,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513371849,48,1,1,3,27,4raiad4l2j5lkfaz92pk4osb,1,59.9,91.2,2023-02-27T17:34:20.331Z,2023-02-28T00:01:25Z,4062056531,140,69.5,4062056537,213,0.3,4062056529,56,Left,4062056533,141,96.6,4062650753,178,,4062056535,212,10.7,,,,,,,3jtsqwoi9w0dxxneld0mt5rs9,A. Terzić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513371859,49,1,1,3,33,4raiad4l2j5lkfaz92pk4osb,1,65.5,95.7,2023-02-27T17:34:25.675Z,2023-02-28T00:01:27Z,4062056601,213,5.5,4062056593,56,Center,4062056599,212,20.9,4062056595,140,79.9,4062056597,141,74.4,4062650779,178,,,,,,,,eh1ul4duphy1iz4odwx9tkjjd,N. González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513371861,50,1,1,3,34,4raiad4l2j5lkfaz92pk4osb,1,80.1,73.7,2023-02-27T17:34:27.025Z,2023-02-28T00:01:29Z,4062056607,140,74.7,4062056621,156,,4062056613,213,2.7,4062650811,178,,4062056609,141,77.9,4062056611,212,6.3,4062056605,56,Center,,,,963czsr3yecwk4s3p1wby5x3p,A. Barák,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513371873,51,61,1,3,34,4raiad4l2j5lkfaz92pk4osb,1,74.2,76.4,2023-02-27T17:34:27.555Z,2023-02-28T00:01:34Z,4062056663,56,Center,4062650855,178,,,,,,,,,,,,,,,,,,,,dpnp9rguhhs04of6vmlw5spg5,R. Mandragora,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513371931,52,1,1,3,38,4raiad4l2j5lkfaz92pk4osb,1,64.6,53.1,2023-02-27T17:34:30.929Z,2023-02-28T00:01:39Z,4062056969,56,Back,4062056971,140,47.0,4062056967,3,,4062056977,213,3.0,4062650957,178,,4062056973,141,56.1,4062056975,212,18.6,,,,9e3t2wyjqzxsn690aysao8cfd,Dodô,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513371947,53,1,1,3,44,4raiad4l2j5lkfaz92pk4osb,1,34.3,46.1,2023-02-27T17:34:37.274Z,2023-02-28T00:01:42Z,4062651039,178,,4062057081,212,26.5,4062057075,56,Back,4062057079,141,50.7,4062057077,140,9.2,4062057083,213,3.0,,,,,,,eq7q971ebxu7ipqbyvj5n4c15,L. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513371967,54,1,1,3,48,4raiad4l2j5lkfaz92pk4osb,1,13.5,50.7,2023-02-27T17:34:40.815Z,2023-02-28T00:01:45Z,4062057227,212,13.6,4062057229,213,0.3,4062057221,56,Back,4062057225,141,56.3,4062651113,178,,4062057223,140,25.9,,,,,,,2udciji4n7tr07ft7twe2r9w5,P. Terracciano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513371987,55,1,1,3,50,4raiad4l2j5lkfaz92pk4osb,1,24.8,58.7,2023-02-27T17:34:42.783Z,2023-02-28T00:01:48Z,4062057345,213,3.6,4062057339,140,9.2,4062651227,178,,4062057343,212,18.7,4062057337,56,Back,4062057341,141,45.5,,,,,,,4kfx8fzf54bli2a2o0i3fvhed,S. Amrabat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513371995,56,1,1,3,56,4raiad4l2j5lkfaz92pk4osb,0,18.4,43.3,2023-02-27T17:34:48.890Z,2023-02-28T00:01:50Z,4062057383,155,,4062651271,178,,4062057395,1,,4062057393,213,5.7,4062057385,56,Back,4062057389,141,16.3,4062057387,140,45.7,4062057391,212,34.0,2udciji4n7tr07ft7twe2r9w5,P. Terracciano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513371997,30,49,1,3,58,ap6blbxhq9elm62vw6tutzlwg,1,54.5,81.9,2023-02-27T17:34:51.150Z,2023-02-28T00:01:55Z,,,,,,,,,,,,,,,,,,,,,,,,,3tuxipzf6pqvga0a12422gatx,P. Dawidowicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513372023,31,1,1,4,1,ap6blbxhq9elm62vw6tutzlwg,0,56.3,88.8,2023-02-27T17:34:54.084Z,2023-02-28T00:01:58Z,4062057517,141,88.7,4062057511,155,,4062057523,1,,4062057519,212,33.5,4062057515,140,88.2,4062651393,178,,4062057521,213,6.3,4062057513,56,Left,3tuxipzf6pqvga0a12422gatx,P. Dawidowicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513372031,57,49,1,4,5,4raiad4l2j5lkfaz92pk4osb,1,10.8,11.5,2023-02-27T17:34:57.648Z,2023-02-28T00:02:03Z,,,,,,,,,,,,,,,,,,,,,,,,,eq7q971ebxu7ipqbyvj5n4c15,L. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513372051,58,1,1,4,5,4raiad4l2j5lkfaz92pk4osb,1,10.8,11.5,2023-02-27T17:34:57.695Z,2023-02-28T00:02:05Z,4062057665,212,22.2,4062057659,56,Back,4062057663,141,7.7,4062057657,157,,4062057667,213,6.2,4062651511,178,,4062057661,140,31.8,4062057669,1,,eq7q971ebxu7ipqbyvj5n4c15,L. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513372053,59,1,1,4,9,4raiad4l2j5lkfaz92pk4osb,0,30.7,5.3,2023-02-27T17:35:01.678Z,2023-02-28T00:02:12Z,4062057685,233,32,4062057683,236,,4062057677,141,6.4,4062057673,56,Back,4062651595,178,,4062057675,140,27.8,4062057679,212,3.1,4062057691,286,,b5cqy1xamdj38bh87gvz4iac5,J. Ikoné,4062057681,213,,,,2.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513372049,32,74,1,4,9,ap6blbxhq9elm62vw6tutzlwg,1,71.7,96.2,2023-02-27T17:35:01.814Z,2023-02-28T00:02:15Z,4062651657,178,,4062057651,285,,4062057649,56,Left,4062057709,233,59,,,,,,,,,,,,,7uf7y7xa6hy3gieetcte3td2i,J. Doig,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513372059,33,50,1,4,9,ap6blbxhq9elm62vw6tutzlwg,1,73.4,94.4,2023-02-27T17:35:02.530Z,2023-02-28T00:02:24Z,4062057725,56,Left,4062057727,286,,4062057745,233,60,,,,,,,,,,,,,,,,7uf7y7xa6hy3gieetcte3td2i,J. Doig,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513372061,60,7,1,4,10,4raiad4l2j5lkfaz92pk4osb,1,26.6,5.6,2023-02-27T17:35:03.588Z,2023-02-28T00:02:26Z,4062057737,233,33,4062651845,178,,4062057731,285,,4062401321,383,,4062057729,56,Back,,,,,,,,,,b5cqy1xamdj38bh87gvz4iac5,J. Ikoné,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513372063,61,43,1,4,11,4raiad4l2j5lkfaz92pk4osb,1,0,0,2023-02-27T17:35:04.615Z,2023-02-27T17:35:09Z,4062057845,144,49,,,,,,,,,,,,,,,,,,,,,,b5cqy1xamdj38bh87gvz4iac5,J. Ikoné,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513372083,62,1,1,4,14,4raiad4l2j5lkfaz92pk4osb,1,25.7,26.9,2023-02-27T17:35:06.834Z,2023-02-28T00:02:34Z,4062057885,56,Back,4062057893,213,2.1,4062651945,178,,4062057891,212,15.9,4062057887,140,18.0,4062057889,141,47.0,,,,,,,b5cqy1xamdj38bh87gvz4iac5,J. Ikoné,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513372089,63,1,1,4,16,4raiad4l2j5lkfaz92pk4osb,1,18.5,50,2023-02-27T17:35:09.469Z,2023-02-28T00:02:37Z,4062651991,178,,4062057925,212,29.2,4062057919,56,Back,4062057923,141,89.4,4062057927,213,1.2,4062057921,140,29.5,,,,,,,acg898oezqn7590ue8x8aik89,Igor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513372113,64,1,1,4,20,4raiad4l2j5lkfaz92pk4osb,1,29.6,89.7,2023-02-27T17:35:12.706Z,2023-02-28T00:02:41Z,4062058053,212,7.0,4062058049,141,79.4,4062652107,178,,4062058047,140,29.8,4062058057,213,4.7,4062058045,56,Back,,,,,,,3jtsqwoi9w0dxxneld0mt5rs9,A. Terzić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513372127,65,1,1,4,21,4raiad4l2j5lkfaz92pk4osb,1,27.3,77.5,2023-02-27T17:35:13.707Z,2023-02-28T00:02:45Z,4062058133,212,38.4,4062058129,140,62.4,4062058127,56,Left,4062058135,213,0.3,4062058131,141,93.1,4062652205,178,,4062058137,1,,4062058125,155,,dpnp9rguhhs04of6vmlw5spg5,R. Mandragora,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513372141,66,1,1,4,24,4raiad4l2j5lkfaz92pk4osb,0,63.1,92.9,2023-02-27T17:35:17.031Z,2023-02-28T00:02:49Z,4062058195,212,11.0,4062058185,168,,4062652261,388,,4062058193,141,82.2,4062058181,3,,4062058197,213,5.6,4062058189,56,Left,4062058191,140,70.9,963czsr3yecwk4s3p1wby5x3p,A. Barák,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513372143,34,49,1,4,28,ap6blbxhq9elm62vw6tutzlwg,1,23.7,28.9,2023-02-27T17:35:20.813Z,2023-02-28T00:02:56Z,,,,,,,,,,,,,,,,,,,,,,,,,g64b8x11ndowv2zj29r9i311,O. Duda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513372145,35,1,1,4,28,ap6blbxhq9elm62vw6tutzlwg,1,23.6,28.9,2023-02-27T17:35:20.876Z,2023-02-28T00:02:59Z,4062058231,141,42.4,4062652469,178,,4062058235,213,2.7,4062058227,56,Back,4062058233,212,22.2,4062058229,140,4.4,,,,,,,g64b8x11ndowv2zj29r9i311,O. Duda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513372153,36,1,1,4,30,ap6blbxhq9elm62vw6tutzlwg,0,4.4,42.4,2023-02-27T17:35:23.299Z,2023-02-28T00:03:01Z,4062058317,212,66.4,4062058319,213,6.2,4062058311,56,Center,4062058315,141,33.8,4062058313,140,67.4,4062058321,1,,4062652517,178,,4062059727,157,,c7fky0h6gi7wmibnv2tzf6mz9,L. Montipò,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513372163,67,1,1,4,34,4raiad4l2j5lkfaz92pk4osb,1,31.9,71.6,2023-02-27T17:35:27.337Z,2023-02-28T00:03:06Z,4062058373,213,1.1,4062058363,140,36.5,4062058359,56,Back,4062058355,3,,4062058369,212,9.8,4062652609,178,,4062058367,141,84.2,,,,acg898oezqn7590ue8x8aik89,Igor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513372167,68,49,1,4,36,4raiad4l2j5lkfaz92pk4osb,1,36.4,84.2,2023-02-27T17:35:29.289Z,2023-02-28T00:03:12Z,,,,,,,,,,,,,,,,,,,,,,,,,3jtsqwoi9w0dxxneld0mt5rs9,A. Terzić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513372191,69,1,1,4,38,4raiad4l2j5lkfaz92pk4osb,1,31.8,82.1,2023-02-27T17:35:30.791Z,2023-02-28T00:03:15Z,4062058527,1,,4062058521,141,48.8,4062652803,178,,4062058525,213,3.8,4062058517,56,Back,4062058523,212,34.9,4062058519,140,6.5,,,,3jtsqwoi9w0dxxneld0mt5rs9,A. Terzić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513372211,70,1,1,4,45,4raiad4l2j5lkfaz92pk4osb,1,14,48.4,2023-02-27T17:35:38.002Z,2023-02-28T00:03:18Z,4062058651,212,50.2,4062058643,155,,4062058645,56,Left,4062652857,178,,4062058653,213,0.6,4062058649,141,89.3,4062058647,140,53.8,4062058655,1,,2udciji4n7tr07ft7twe2r9w5,P. Terracciano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513372223,71,1,1,4,48,4raiad4l2j5lkfaz92pk4osb,0,53.8,90.6,2023-02-27T17:35:40.810Z,2023-02-28T00:03:22Z,4062058711,168,,4062058719,212,13.1,4062652965,388,,4062058717,141,96.0,4062058721,213,0.3,4062058713,56,Left,4062058709,3,,4062058715,140,65.8,eh1ul4duphy1iz4odwx9tkjjd,N. González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513501607,1341,43,1,4,51,ap6blbxhq9elm62vw6tutzlwg,1,0,0,2023-02-27T17:35:43.769Z,2023-02-28T02:06:48Z,4062767681,233,1516,4062767693,144,67,,,,,,,,,,,,,,,,,,,m7fe173js8on94ag3htziy8l,G. Magnani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513501605,1516,43,1,4,51,4raiad4l2j5lkfaz92pk4osb,1,0,0,2023-02-27T17:35:43.770Z,2023-02-28T02:06:48Z,4062767687,144,67,4062767685,233,1341,,,,,,,,,,,,,,,,,,,963czsr3yecwk4s3p1wby5x3p,A. Barák,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513372227,37,49,1,4,51,ap6blbxhq9elm62vw6tutzlwg,1,35.2,3.2,2023-02-27T17:35:43.826Z,2023-02-28T00:03:26Z,,,,,,,,,,,,,,,,,,,,,,,,,m7fe173js8on94ag3htziy8l,G. Magnani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513372253,38,1,1,4,51,ap6blbxhq9elm62vw6tutzlwg,1,33.9,3.8,2023-02-27T17:35:43.881Z,2023-02-28T00:03:30Z,4062058883,141,40.0,4062058885,212,35.2,4062058879,56,Back,4062653155,178,,4062058881,140,9.9,4062058889,1,,4062058887,213,2.4,,,,m7fe173js8on94ag3htziy8l,G. Magnani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513372271,39,1,1,4,56,ap6blbxhq9elm62vw6tutzlwg,1,13.1,42.7,2023-02-27T17:35:49.230Z,2023-02-28T00:03:36Z,4062058965,56,Back,4062058973,213,1.2,4062058967,140,19.4,4062058969,141,71.3,4062653293,178,,4062058971,212,20.5,,,,,,,c7fky0h6gi7wmibnv2tzf6mz9,L. Montipò,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513372281,40,1,1,4,58,ap6blbxhq9elm62vw6tutzlwg,1,20.2,73.2,2023-02-27T17:35:51.587Z,2023-02-28T00:03:39Z,4062059043,56,Back,4062059051,213,1.1,4062059045,140,27.1,4062059049,212,16.0,4062059047,141,94.2,4062653381,178,,,,,,,,3tuxipzf6pqvga0a12422gatx,P. Dawidowicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513372293,41,1,1,5,2,ap6blbxhq9elm62vw6tutzlwg,1,27.4,92.7,2023-02-27T17:35:54.766Z,2023-02-28T00:03:43Z,4062059121,140,15.1,4062059127,213,4.0,4062653485,178,,4062059119,56,Back,4062059123,141,72.0,4062059125,212,19.1,,,,,,,7uf7y7xa6hy3gieetcte3td2i,J. Doig,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513372299,42,1,1,5,4,ap6blbxhq9elm62vw6tutzlwg,0,15.1,71.9,2023-02-27T17:35:57.532Z,2023-02-28T00:03:46Z,4062059167,213,6.0,4062059169,1,,4062059161,140,57.2,4062059159,56,Center,4062059165,212,45.8,4062653575,178,,4062059163,141,54.5,4062059157,155,,3tuxipzf6pqvga0a12422gatx,P. Dawidowicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
