id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/8/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/10/value,qualifier/12/value,qualifier/16/value,qualifier/11/value,qualifier/13/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,assist,qualifier/20/id,qualifier/20/qualifierId
2530184297,26,1,1,2,58,4klvxyeh3xcus4ongu7c00mgc,1,29.8,44,2023-04-08T12:34:28.789Z,2023-04-08T18:36:43Z,4171973033,56,Back,4171973037,141,46.1,4171973039,212,26.6,4173616117,178,,4171973035,140,4.5,4171973041,213,3.1,,,,,,,6n7sw8r0fhcoa8hfuxrtm96tx,A. Ekdal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530184309,27,1,1,3,1,4klvxyeh3xcus4ongu7c00mgc,0,4.5,46.1,2023-04-08T12:34:31.941Z,2023-04-08T18:36:47Z,4171973091,141,6.8,4173616445,178,,4171973097,1,,4171973095,213,5.6,4171973093,212,44.3,4171973089,140,38.2,4172793435,155,,4171973087,56,Back,4g0d51pqr4grzoe9cx7do6pxx,B. Drągowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530184335,28,8,1,3,3,4raiad4l2j5lkfaz92pk4osb,1,70.6,77,2023-04-08T12:34:34.066Z,2023-04-08T18:36:52Z,4172793957,385,,4171973199,15,,4171973189,56,Center,4173616783,388,,,,,,,,,,,,,,dpnp9rguhhs04of6vmlw5spg5,R. Mandragora,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530184345,28,5,1,3,7,4klvxyeh3xcus4ongu7c00mgc,1,18.3,-1.5,2023-04-08T12:34:37.317Z,2023-04-08T18:36:53Z,4171973221,56,Back,4171973233,233,29,4171973223,347,,,,,,,,,,,,,,,,,4g0d51pqr4grzoe9cx7do6pxx,B. Drągowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530184339,29,5,1,3,7,4raiad4l2j5lkfaz92pk4osb,0,81.7,101.5,2023-04-08T12:34:37.317Z,2023-04-08T18:36:53Z,4171973203,347,,4171973201,56,Left,4171973253,233,28,,,,,,,,,,,,,,,,dpnp9rguhhs04of6vmlw5spg5,R. Mandragora,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530184487,29,1,1,3,24,4klvxyeh3xcus4ongu7c00mgc,1,22.4,0,2023-04-08T12:34:54.440Z,2023-04-08T18:37:01Z,4171974105,56,Back,4171974109,141,7.6,4171974107,140,27.4,4171974111,212,8.2,4171974103,107,,4171974113,213,0.9,,,,,,,2s9ko6yxyi95jybzguru8g3bp,K. Amian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530184507,30,1,1,3,25,4klvxyeh3xcus4ongu7c00mgc,1,27.4,7.6,2023-04-08T12:34:55.316Z,2023-04-08T18:37:05Z,4171974231,213,3.8,4173617751,178,,4171974223,56,Back,4171974229,212,6.9,4171974227,141,1.3,4171974225,140,22.3,,,,,,,6ehsdxl74v0qtlbjjjbu0r0t1,M. Bourabia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530184531,31,1,1,3,27,4klvxyeh3xcus4ongu7c00mgc,0,15,6.7,2023-04-08T12:34:57.417Z,2023-04-08T18:37:23Z,4171974361,140,47.1,4173619177,178,,4171974369,1,,4171974367,213,0.1,4171974365,212,33.8,4171974363,141,11.0,4171974359,56,Back,4171974357,155,,2s9ko6yxyi95jybzguru8g3bp,K. Amian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530184537,30,49,1,3,31,4raiad4l2j5lkfaz92pk4osb,1,44.5,75,2023-04-08T12:35:01.752Z,2023-04-08T18:37:28Z,,,,,,,,,,,,,,,,,,,,,,,,,eq7q971ebxu7ipqbyvj5n4c15,L. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530184591,31,1,1,3,33,4raiad4l2j5lkfaz92pk4osb,1,40.6,75.7,2023-04-08T12:35:03.228Z,2023-04-08T18:37:31Z,4171974621,213,3.7,4173619939,178,,4171974615,140,17.9,4171974617,141,51.3,4171974619,212,29.0,4171974613,56,Back,,,,,,,eq7q971ebxu7ipqbyvj5n4c15,L. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530184603,32,1,1,3,36,4raiad4l2j5lkfaz92pk4osb,0,19.3,49,2023-04-08T12:35:06.803Z,2023-04-08T18:37:35Z,4171974683,212,47.7,4171974687,1,,4171974685,213,0.1,4171974681,141,59.0,4173620213,178,,4171974675,157,,4171974679,140,64.3,4171974677,56,Center,2udciji4n7tr07ft7twe2r9w5,P. Terracciano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530184615,32,1,1,3,39,4klvxyeh3xcus4ongu7c00mgc,1,40.4,41.2,2023-04-08T12:35:09.442Z,2023-04-08T18:37:43Z,4171974731,141,58.5,4173620877,178,,4173620879,21,,4171974727,56,Back,4171974729,140,33.8,4171974735,213,2.1,4171974733,212,13.7,,,,e05kmeeuc7x55gwhjmxl9ry3u,P. Wiśniewski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530184619,33,49,1,3,41,4klvxyeh3xcus4ongu7c00mgc,1,33.8,58.5,2023-04-08T12:35:12.131Z,2023-04-08T18:37:48Z,,,,,,,,,,,,,,,,,,,,,,,,,f1ma05bi3t1hfbflylx5d9tyh,E. Ampadu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530184643,34,1,1,3,42,4klvxyeh3xcus4ongu7c00mgc,1,36,65.5,2023-04-08T12:35:12.219Z,2023-04-08T18:37:52Z,4171974851,141,83.0,4173621677,178,,4171974853,212,12.2,4171974847,56,Back,4171974849,140,33.6,4171974855,213,1.8,,,,,,,f1ma05bi3t1hfbflylx5d9tyh,E. Ampadu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530184671,35,1,1,3,43,4klvxyeh3xcus4ongu7c00mgc,1,32.7,83.2,2023-04-08T12:35:14.063Z,2023-04-08T18:37:55Z,4171974951,56,Back,4171974957,212,14.6,4171974959,213,0.6,4171974955,141,96.0,4171974953,140,43.9,4173621929,178,,,,,,,,89z0ym1zvwp7rikmd0kvpcq8l,D. Nikolaou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530184701,33,43,1,3,45,4raiad4l2j5lkfaz92pk4osb,1,0,0,2023-04-08T12:35:15.301Z,2023-04-08T15:30:19Z,4172802331,144,45,4171975079,56,Right,4171975115,285,0,,,,,,,,,,,,,,,,9e3t2wyjqzxsn690aysao8cfd,Dodô,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530184695,36,43,1,3,45,4klvxyeh3xcus4ongu7c00mgc,1,0,0,2023-04-08T12:35:15.301Z,2023-04-08T15:30:17Z,4171975051,56,Back,4172802159,144,3,4171975053,286,0,4171975087,233,33,,,,,,,,,,,,,1fsum47fkh62rer9xxe3smctm,D. Maldini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530188285,103,50,1,3,45,4klvxyeh3xcus4ongu7c00mgc,1,37.8,88.4,2023-04-08T12:35:15.929Z,2023-04-08T18:38:23Z,4171992571,286,,4171992569,56,Back,4171993891,233,86,,,,,,,,,,,,,,,,1fsum47fkh62rer9xxe3smctm,D. Maldini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530188147,86,7,1,3,46,4raiad4l2j5lkfaz92pk4osb,0,62.2,11.6,2023-04-08T12:35:16.383Z,2023-04-08T18:38:27Z,4173624825,178,,4171992053,233,103,4172799945,385,,4171991849,285,,4171991847,56,Right,,,,,,,,,,9e3t2wyjqzxsn690aysao8cfd,Dodô,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530184697,37,3,1,3,49,4klvxyeh3xcus4ongu7c00mgc,0,37.8,88.4,2023-04-08T12:35:19.453Z,2023-04-08T18:38:37Z,4172800595,465,,4171975055,56,Back,4171975057,286,,4171975301,233,34,4173625617,178,,,,,,,,,,,1fsum47fkh62rer9xxe3smctm,D. Maldini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530184741,34,7,1,3,49,4raiad4l2j5lkfaz92pk4osb,1,62.2,11.6,2023-04-08T12:35:19.568Z,2023-04-08T18:38:42Z,4171975267,285,,4171975265,56,Right,4172800831,383,,4173626109,178,,4171975295,233,37,,,,,,,,,,euibd75fsyggns1w3xerzzrh1,G. Bonaventura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530184745,35,49,1,3,50,4raiad4l2j5lkfaz92pk4osb,1,63.9,17.9,2023-04-08T12:35:20.380Z,2023-04-08T19:07:27Z,,,,,,,,,,,,,,,,,,,,,,,,,euibd75fsyggns1w3xerzzrh1,G. Bonaventura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530184761,36,1,1,3,51,4raiad4l2j5lkfaz92pk4osb,0,63.9,17.9,2023-04-08T12:35:21.345Z,2023-04-08T18:38:54Z,4171975321,56,Center,4171975329,213,1.6,4171975327,212,12.3,4171975325,141,36.0,4173627213,178,,4171975323,140,63.3,,,,,,,euibd75fsyggns1w3xerzzrh1,G. Bonaventura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530184753,38,49,1,3,53,4klvxyeh3xcus4ongu7c00mgc,1,38.7,57.5,2023-04-08T12:35:23.430Z,2023-04-08T18:38:58Z,,,,,,,,,,,,,,,,,,,,,,,,,6ehsdxl74v0qtlbjjjbu0r0t1,M. Bourabia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530184775,39,1,1,3,54,4klvxyeh3xcus4ongu7c00mgc,1,38.7,57.5,2023-04-08T12:35:24.151Z,2023-04-08T18:39:02Z,4171975391,212,12.2,4173627903,178,,4171975385,56,Back,4171975393,213,1.7,4171975387,140,37.6,4171975389,141,75.4,,,,,,,6ehsdxl74v0qtlbjjjbu0r0t1,M. Bourabia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530184803,40,1,1,3,55,4klvxyeh3xcus4ongu7c00mgc,1,37.6,75.4,2023-04-08T12:35:25.375Z,2023-04-08T18:39:07Z,4171975513,140,31.8,4173628475,178,,4171975517,212,10.5,4171975519,213,4.1,4171975515,141,62.9,4171975511,56,Back,,,,,,,89z0ym1zvwp7rikmd0kvpcq8l,D. Nikolaou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530184843,41,1,1,3,58,4klvxyeh3xcus4ongu7c00mgc,1,34.5,56.7,2023-04-08T12:35:28.165Z,2023-04-08T18:39:12Z,4171975721,213,4.7,4171975713,56,Back,4173629063,178,,4171975717,141,34.5,4171975719,212,15.1,4171975715,140,34.6,,,,,,,6n7sw8r0fhcoa8hfuxrtm96tx,A. Ekdal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530184871,42,1,1,4,1,4klvxyeh3xcus4ongu7c00mgc,1,37.7,25.2,2023-04-08T12:35:31.268Z,2023-04-08T18:39:15Z,4171975851,141,2.9,4171975853,212,29.7,4173629349,178,,4171975847,56,Right,4171975855,213,5.7,4171975849,140,62.0,,,,,,,e05kmeeuc7x55gwhjmxl9ry3u,P. Wiśniewski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530184887,43,1,1,4,3,4klvxyeh3xcus4ongu7c00mgc,1,60.1,3.8,2023-04-08T12:35:34.083Z,2023-04-08T18:39:19Z,4171975931,212,10.7,4171975929,141,15.8,4171975927,140,53.5,4171975925,56,Right,4171975933,213,2.3,4173629779,178,,,,,,,,8lta4w1nytggiwnaqv4e5cc0l,E. Gyasi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530184933,44,1,1,4,4,4klvxyeh3xcus4ongu7c00mgc,0,53.5,15.8,2023-04-08T12:35:35.099Z,2023-04-08T18:39:22Z,4171976123,155,,4171976125,56,Center,4171976135,213,0.2,4171976127,140,87.2,4171976139,1,,4171976129,141,25.8,4171976131,212,36.0,4173630109,178,,6n7sw8r0fhcoa8hfuxrtm96tx,A. Ekdal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530184937,37,52,1,4,9,4raiad4l2j5lkfaz92pk4osb,1,13.8,75,2023-04-08T12:35:39.324Z,2023-04-08T18:39:24Z,4172807539,377,,4173630365,178,,,,,,,,,,,,,,,,,,,,2udciji4n7tr07ft7twe2r9w5,P. Terracciano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530184983,38,1,1,4,10,4raiad4l2j5lkfaz92pk4osb,1,13.8,75,2023-04-08T12:35:40.500Z,2023-04-08T18:39:26Z,4171976387,140,20.9,4171976389,141,62.9,4171976385,56,Back,4171976393,213,5.4,4171976383,123,,4173630569,178,,4171976391,212,11.1,,,,2udciji4n7tr07ft7twe2r9w5,P. Terracciano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530185029,39,1,1,4,13,4raiad4l2j5lkfaz92pk4osb,1,25.7,56.4,2023-04-08T12:35:43.258Z,2023-04-08T18:39:30Z,4171976591,140,24.0,4171976595,212,16.6,4173630805,178,,4171976597,213,4.6,4171976589,56,Back,4171976593,141,32.1,,,,,,,acg898oezqn7590ue8x8aik89,Igor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530185045,40,1,1,4,18,4raiad4l2j5lkfaz92pk4osb,1,26,34.5,2023-04-08T12:35:48.955Z,2023-04-08T18:39:32Z,4171976657,212,8.6,4171976659,213,0.2,4171976655,141,36.6,4171976653,140,34.1,4171976651,56,Back,4173631101,178,,,,,,,,eq7q971ebxu7ipqbyvj5n4c15,L. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530185081,41,1,1,4,19,4raiad4l2j5lkfaz92pk4osb,1,34.1,36.6,2023-04-08T12:35:49.580Z,2023-04-08T18:39:35Z,4171976801,212,8.2,4171976795,56,Back,4171976797,140,26.3,4171976799,141,35.2,4173631469,178,,4171976803,213,3.3,,,,,,,f0d8cjxx5cw5i22m0yy6azb2t,G. Castrovilli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530185119,42,1,1,4,21,4raiad4l2j5lkfaz92pk4osb,1,26.9,44.6,2023-04-08T12:35:51.762Z,2023-04-08T18:39:39Z,4171976981,141,95.9,4173631901,178,,4171976977,56,Back,4171976979,140,25.9,4171976987,1,,4171976985,213,1.6,4171976983,212,34.9,,,,eq7q971ebxu7ipqbyvj5n4c15,L. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530185213,43,1,1,4,24,4raiad4l2j5lkfaz92pk4osb,1,27.1,96.2,2023-04-08T12:35:55.116Z,2023-04-08T18:39:42Z,4171977415,141,97.1,4171977419,212,29.6,4171977423,213,0.0,4173632175,178,,4171977409,140,55.3,4171977405,56,Left,,,,,,,66at96kfhvigkny465lkmrnbp,C. Biraghi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530350895,903,3,1,4,30,4raiad4l2j5lkfaz92pk4osb,0,71.9,92.8,2023-04-08T12:36:00.629Z,2023-04-08T18:40:09Z,4173634633,178,,4172814367,56,Left,4172814377,467,2s9ko6yxyi95jybzguru8g3bp,4172814371,286,,4172814375,465,,,,,,,,,,,b7vmywgydbcs4m9pcjcoabt62,R. Sottil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530185219,44,61,1,4,31,4raiad4l2j5lkfaz92pk4osb,0,82.3,82.4,2023-04-08T12:36:02.088Z,2023-04-08T18:40:14Z,4171977441,56,Left,4173635063,178,,,,,,,,,,,,,,,,,,,,b7vmywgydbcs4m9pcjcoabt62,R. Sottil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530185227,45,52,1,4,35,4klvxyeh3xcus4ongu7c00mgc,1,11.4,26.8,2023-04-08T12:36:06.046Z,2023-04-08T18:40:20Z,4172815033,376,,4173635673,389,,,,,,,,,,,,,,,,,,,,4g0d51pqr4grzoe9cx7do6pxx,B. Drągowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530185375,46,1,1,4,54,4klvxyeh3xcus4ongu7c00mgc,1,13.9,47.8,2023-04-08T12:36:24.587Z,2023-04-08T18:40:23Z,4171978179,213,1.7,4171978177,212,20.9,4171978167,123,,4171978175,141,78.2,4171978173,140,10.7,4171978171,56,Back,4173635869,178,,4171978931,189,,4g0d51pqr4grzoe9cx7do6pxx,B. Drągowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530185381,47,1,1,4,55,4klvxyeh3xcus4ongu7c00mgc,1,10.7,78.2,2023-04-08T12:36:25.284Z,2023-04-08T18:40:30Z,4171978203,213,4.6,4173636431,178,,4171978197,140,8.2,4171978199,141,53.0,4171978195,56,Back,4171978201,212,17.3,4171978977,189,,,,,f1ma05bi3t1hfbflylx5d9tyh,E. Ampadu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530185385,48,1,1,4,55,4klvxyeh3xcus4ongu7c00mgc,1,9.1,53.4,2023-04-08T12:36:26.043Z,2023-04-08T18:40:33Z,4171978227,140,15.8,4171978229,141,57.9,4171978225,56,Back,4171978233,213,0.4,4173636867,178,,4171978231,212,7.7,,,,,,,4g0d51pqr4grzoe9cx7do6pxx,B. Drągowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530185397,49,1,1,4,56,4klvxyeh3xcus4ongu7c00mgc,1,17.1,62.7,2023-04-08T12:36:26.862Z,2023-04-08T18:40:37Z,4171978297,56,Back,4171978299,140,11.2,4171978301,141,80.5,4173637231,178,,4171978305,212,13.6,4171978309,213,2.0,,,,,,,6n7sw8r0fhcoa8hfuxrtm96tx,A. Ekdal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530185423,50,1,1,4,59,4klvxyeh3xcus4ongu7c00mgc,1,11.2,80.5,2023-04-08T12:36:29.330Z,2023-04-08T18:40:40Z,4171978411,140,5.4,4173637527,178,,4171978409,56,Back,4171978417,213,4.4,4171978415,212,20.0,4171978413,141,52.5,,,,,,,f1ma05bi3t1hfbflylx5d9tyh,E. Ampadu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530185443,51,1,1,5,2,4klvxyeh3xcus4ongu7c00mgc,0,3.6,52.8,2023-04-08T12:36:32.770Z,2023-04-08T18:40:43Z,4173637817,178,,4171978515,1,,4171978513,213,5.5,4171978511,212,51.9,4171978503,155,,4171978505,56,Back,4171978509,141,0.0,4171978507,140,38.3,4g0d51pqr4grzoe9cx7do6pxx,B. Drągowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530185601,45,5,1,5,5,4raiad4l2j5lkfaz92pk4osb,1,64.4,101.2,2023-04-08T12:36:35.577Z,2023-04-08T18:40:48Z,4171979393,347,,4171979423,233,53,4171979391,56,Left,,,,,,,,,,,,,,,,b7vmywgydbcs4m9pcjcoabt62,R. Sottil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530185469,53,5,1,5,5,4klvxyeh3xcus4ongu7c00mgc,0,35.6,-1.2,2023-04-08T12:36:35.577Z,2023-04-08T18:40:49Z,4171978679,56,Back,4171978681,347,,4171979441,233,45,,,,,,,,,,,,,,,,8lta4w1nytggiwnaqv4e5cc0l,E. Gyasi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530185463,52,43,1,5,6,4klvxyeh3xcus4ongu7c00mgc,1,0,0,2023-04-08T12:36:36.724Z,2023-04-08T12:36:40Z,4171978645,213,0.5,4171978753,144,1,4171978643,212,5.9,4171978639,140,46.5,4171978637,56,Back,4171978635,3,0,4171978641,141,5.6,,,,2s9ko6yxyi95jybzguru8g3bp,K. Amian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530185617,46,1,1,5,27,4raiad4l2j5lkfaz92pk4osb,1,60.1,100,2023-04-08T12:36:57.817Z,2023-04-08T18:41:30Z,4171979485,213,4.6,4171979483,212,5.6,4171979477,56,Left,4171979479,140,59.3,4171979475,107,,4171979481,141,93.6,,,,,,,66at96kfhvigkny465lkmrnbp,C. Biraghi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530185629,47,1,1,5,28,4raiad4l2j5lkfaz92pk4osb,0,58.8,92,2023-04-08T12:36:58.630Z,2023-04-08T18:41:34Z,4173643127,178,,4171979571,141,75.6,4171979573,212,14.5,4171979567,56,Center,4171979569,140,67.7,4171979575,213,5.4,4171979565,155,,,,,dpnp9rguhhs04of6vmlw5spg5,R. Mandragora,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530185637,54,1,1,5,30,4klvxyeh3xcus4ongu7c00mgc,0,33.2,28.3,2023-04-08T12:37:00.221Z,2023-04-08T18:41:37Z,4171979631,140,65.3,4171979639,1,,4171979637,213,5.7,4171979629,56,Right,4171979627,157,,4171979635,212,39.4,4173643565,178,,4171979633,141,0.0,e05kmeeuc7x55gwhjmxl9ry3u,P. Wiśniewski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530185715,48,5,1,5,32,4raiad4l2j5lkfaz92pk4osb,1,39.6,101.4,2023-04-08T12:37:03.108Z,2023-04-08T18:41:39Z,4171979981,56,Back,4171979987,233,55,4171979983,347,,,,,,,,,,,,,,,,,dpnp9rguhhs04of6vmlw5spg5,R. Mandragora,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530185641,55,5,1,5,32,4klvxyeh3xcus4ongu7c00mgc,0,60.4,-1.4,2023-04-08T12:37:03.108Z,2023-04-08T18:41:39Z,4171979653,56,Right,4171980003,233,48,4171979655,347,,,,,,,,,,,,,,,,,e05kmeeuc7x55gwhjmxl9ry3u,P. Wiśniewski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530185759,49,1,1,5,39,4raiad4l2j5lkfaz92pk4osb,1,29.2,100,2023-04-08T12:37:09.511Z,2023-04-08T18:41:44Z,4171980209,56,Back,4171980207,107,,4171980211,140,28.4,4171980213,141,67.8,4171980215,212,22.8,4171980217,213,4.7,4171980219,1,,,,,acg898oezqn7590ue8x8aik89,Igor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530185783,50,1,1,5,48,4raiad4l2j5lkfaz92pk4osb,0,33.6,35.2,2023-04-08T12:37:18.735Z,2023-04-08T18:41:58Z,4171980521,236,,4171980527,286,,4171980335,140,33.0,4173645425,178,,4171980523,233,56,4171980333,56,Back,4171980341,213,3.5,4171980339,212,0.7,eq7q971ebxu7ipqbyvj5n4c15,L. Martínez,4171980337,141,,,,,,34.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530185819,56,74,1,5,48,4klvxyeh3xcus4ongu7c00mgc,1,65.1,72.3,2023-04-08T12:37:18.756Z,2023-04-08T18:42:04Z,4171980509,285,,4171980507,56,Center,4171980529,233,50,4173645843,178,,,,,,,,,,,,,,1i47csjlvcikfs4wixzserend,S. Żurkowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530185853,51,5,1,5,50,4raiad4l2j5lkfaz92pk4osb,1,38.6,-1.3,2023-04-08T12:37:21.107Z,2023-04-08T18:42:06Z,4171980645,347,,4171980671,233,57,4171980643,56,Back,,,,,,,,,,,,,,,,eq7q971ebxu7ipqbyvj5n4c15,L. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530185823,57,5,1,5,50,4klvxyeh3xcus4ongu7c00mgc,0,61.4,101.3,2023-04-08T12:37:21.107Z,2023-04-08T18:42:07Z,4171980513,56,Left,4171980687,233,51,4171980515,347,,,,,,,,,,,,,,,,,1i47csjlvcikfs4wixzserend,S. Żurkowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530185975,52,1,1,6,5,4raiad4l2j5lkfaz92pk4osb,0,47.3,0,2023-04-08T12:37:35.837Z,2023-04-08T18:42:09Z,4171981201,212,32.8,4171981193,107,,4171981199,141,7.0,4171981197,140,78.1,4171981195,56,Right,4171981205,1,,4171981203,213,0.2,,,,9e3t2wyjqzxsn690aysao8cfd,Dodô,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530185971,58,49,1,6,8,4klvxyeh3xcus4ongu7c00mgc,1,28,95.3,2023-04-08T12:37:38.917Z,2023-04-08T18:42:16Z,,,,,,,,,,,,,,,,,,,,,,,,,f1ma05bi3t1hfbflylx5d9tyh,E. Ampadu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530186045,59,1,1,6,9,4klvxyeh3xcus4ongu7c00mgc,1,11.2,93.6,2023-04-08T12:37:39.980Z,2023-04-08T18:42:23Z,4171981591,141,64.8,4171981593,212,21.3,4171981589,140,3.3,4171981587,56,Back,4171981595,213,4.3,4173647585,178,,,,,,,,f1ma05bi3t1hfbflylx5d9tyh,E. Ampadu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530186063,60,1,1,6,17,4klvxyeh3xcus4ongu7c00mgc,0,11.4,29.8,2023-04-08T12:37:47.497Z,2023-04-08T18:42:26Z,4171981701,213,0.1,4171981693,141,39.7,4171981685,155,,4171981689,56,Center,4173647817,178,,4171981697,212,46.4,4171981703,1,,4171981691,140,55.1,4g0d51pqr4grzoe9cx7do6pxx,B. Drągowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530186077,53,1,1,6,19,4raiad4l2j5lkfaz92pk4osb,1,47.7,54.5,2023-04-08T12:37:50.004Z,2023-04-08T18:42:31Z,4171981773,141,72.3,4173648093,388,,4171981777,213,1.5,4171981769,56,Back,4171981767,3,,4171981775,212,12.1,4171981771,140,48.7,,,,eq7q971ebxu7ipqbyvj5n4c15,L. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
