id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/9/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,keyPass,qualifier/10/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/13/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/14/value,assist,qualifier/18/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/17/value
2453439713,181,12,1,19,45,3vo5mpj7catp66nrwwqiuhuup,1,16.3,71.1,2022-08-30T19:04:57.098Z,2022-08-31T01:11:13Z,3745319059,15,,3745319023,141,87.5,3745319027,213,0.9,3745319025,212,13.7,3746328477,388,,3745319019,140,23.9,3745319015,56,Back,,,,asyzhp3qu95vmzdbau6nmoic5,M. Darmian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453439733,182,49,1,19,49,3vo5mpj7catp66nrwwqiuhuup,1,24.2,90.6,2022-08-30T19:05:00.872Z,2022-08-31T01:11:16Z,,,,,,,,,,,,,,,,,,,,,,,,,19856wqwrmzmvfw9thf0tzrv9,F. Dimarco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453439779,183,1,1,19,49,3vo5mpj7catp66nrwwqiuhuup,1,24.2,90.6,2022-08-30T19:05:00.965Z,2022-08-31T01:11:25Z,3745319379,56,Back,3745319387,213,0.0,3745319383,141,91.2,3745319385,212,9.7,3745319381,140,33.4,3746328717,178,,,,,,,,19856wqwrmzmvfw9thf0tzrv9,F. Dimarco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453439833,184,1,1,19,50,3vo5mpj7catp66nrwwqiuhuup,1,33.4,91.2,2022-08-30T19:05:01.984Z,2022-08-31T01:12:05Z,3745319657,56,Back,3746328611,178,,3745319663,212,10.2,3745319665,213,3.6,3745319661,141,83.9,3745319659,140,24.9,,,,,,,ahgd3on22t4h7gg9ipnj1itw5,N. Barella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453439865,185,1,1,19,52,3vo5mpj7catp66nrwwqiuhuup,1,24.9,83.9,2022-08-30T19:05:03.423Z,2022-08-31T01:11:54Z,3746328947,178,,3745319881,141,85.7,3745319885,213,3.1,3745319877,56,Back,3745319879,140,8.6,3745319883,212,17.2,,,,,,,3ddsnnhxo0mem95lcph71ix1x,M. Brozović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453439911,186,1,1,19,54,3vo5mpj7catp66nrwwqiuhuup,1,8.6,85.7,2022-08-30T19:05:05.625Z,2022-08-31T01:11:45Z,3745320115,56,Back,3745320131,213,4.3,3745320121,140,3.0,3745320127,212,15.5,3746329335,178,,3745320123,141,64.6,,,,,,,asyzhp3qu95vmzdbau6nmoic5,M. Darmian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453439995,187,1,1,19,55,3vo5mpj7catp66nrwwqiuhuup,1,3,64.6,2022-08-30T19:05:07.195Z,2022-08-31T01:12:20Z,3745320555,213,1.4,3745320551,141,85.7,3745320547,56,Back,3745320549,140,5.8,3745320553,212,14.6,3746330277,178,,,,,,,,c9lu69xk59a75bnpzgalh1kut,S. Handanovič,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453440095,188,1,1,19,58,3vo5mpj7catp66nrwwqiuhuup,1,9.9,87.7,2022-08-30T19:05:10.182Z,2022-08-31T01:12:23Z,3745321123,213,5.1,3745321113,196,,3746330363,178,,3745321117,140,24.7,3745321119,141,24.9,3745321125,1,,3745321121,212,45.4,3745321111,155,,asyzhp3qu95vmzdbau6nmoic5,M. Darmian,3745321115,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453440189,189,1,1,20,3,3vo5mpj7catp66nrwwqiuhuup,1,35.2,26.2,2022-08-30T19:05:14.573Z,2022-08-31T01:12:29Z,3745321575,213,5.1,3745321571,141,2.3,3745321573,212,17.9,3745321567,56,Back,3745321569,140,42.4,3746330527,178,,,,,,,,4j1oq24pfi728zyl2zkpptpsl,M. Škriniar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453440343,190,1,1,20,7,3vo5mpj7catp66nrwwqiuhuup,1,43.7,5.5,2022-08-30T19:05:18.417Z,2022-08-31T01:12:33Z,3745322447,141,21.8,3745322451,213,2.0,3745322443,56,Back,3746330639,178,,3745322445,140,38.3,3745322449,212,12.5,,,,,,,2r6hs8npijvt4wekd059t6tx,D. Dumfries,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453440417,191,1,1,20,10,3vo5mpj7catp66nrwwqiuhuup,1,44.3,24.7,2022-08-30T19:05:22.011Z,2022-08-31T01:12:37Z,3745322875,56,Back,3745322883,140,44.5,3746330705,178,,3745322901,213,1.6,3745322895,212,40.2,3745322903,1,,3745322889,141,83.8,,,,3ddsnnhxo0mem95lcph71ix1x,M. Brozović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453440615,192,1,1,20,13,3vo5mpj7catp66nrwwqiuhuup,1,44.5,84.1,2022-08-30T19:05:24.536Z,2022-08-31T01:12:45Z,3745323929,140,57.7,3745323931,141,94.7,3745323935,213,0.5,3745323927,56,Left,3746331007,178,,3745323933,212,15.6,,,,,,,19856wqwrmzmvfw9thf0tzrv9,F. Dimarco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453440667,193,1,1,20,19,3vo5mpj7catp66nrwwqiuhuup,1,56.2,83.8,2022-08-30T19:05:31.365Z,2022-08-31T01:12:48Z,3745324237,213,3.1,3745324227,140,41.5,3745324229,141,84.8,3745324231,212,15.4,3745324225,56,Back,3746331081,178,,,,,,,,ahgd3on22t4h7gg9ipnj1itw5,N. Barella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453440803,194,1,1,20,21,3vo5mpj7catp66nrwwqiuhuup,1,41.5,84.8,2022-08-30T19:05:32.907Z,2022-08-31T01:12:53Z,3745324987,212,34.4,3745324983,140,11.5,3746331185,178,,3745324991,1,,3745324989,213,3.6,3745324981,56,Back,3745324985,141,64.3,,,,19856wqwrmzmvfw9thf0tzrv9,F. Dimarco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453440835,195,1,1,20,26,3vo5mpj7catp66nrwwqiuhuup,1,11.5,64.3,2022-08-30T19:05:37.854Z,2022-08-31T01:12:56Z,3745325117,56,Back,3746331273,178,,3745325119,140,24.6,3745325125,213,0.1,3745325123,212,13.8,3745325121,141,66.6,,,,,,,c9lu69xk59a75bnpzgalh1kut,S. Handanovič,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453440961,196,1,1,20,27,3vo5mpj7catp66nrwwqiuhuup,1,24.6,66.6,2022-08-30T19:05:39.068Z,2022-08-31T01:13:01Z,3746331443,178,,3745325843,213,3.3,3745325833,56,Back,3745325839,141,63.4,3745325841,212,15.8,3745325835,140,9.7,,,,,,,3ddsnnhxo0mem95lcph71ix1x,M. Brozović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453441039,197,1,1,20,31,3vo5mpj7catp66nrwwqiuhuup,1,9.4,64.6,2022-08-30T19:05:42.927Z,2022-08-31T01:13:05Z,3745326289,140,24.5,3745326295,213,0.0,3745326291,141,65.7,3746331575,178,,3745326287,56,Back,3745326293,212,15.9,,,,,,,c9lu69xk59a75bnpzgalh1kut,S. Handanovič,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453441067,198,1,1,20,33,3vo5mpj7catp66nrwwqiuhuup,0,24.5,65.7,2022-08-30T19:05:44.524Z,2022-08-31T01:13:11Z,3745326473,212,25.6,3745326467,56,Back,3746331713,178,,3745326463,155,,3745326469,140,31.7,3745326475,213,1.3,3745326471,141,100.0,,,,by2gxuixij1eciu56k8mb3cgl,S. de Vrij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453441347,176,5,1,20,35,af91jdcs6x0bqkmdb78rokod2,1,68.3,-1.2,2022-08-30T19:05:46.437Z,2022-08-31T01:13:15Z,3745328133,233,199,3745328087,56,Right,3745328089,347,,,,,,,,,,,,,,,,,6wplm29z7qxxmujyc2ml19gix,I. Radu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453441079,199,5,1,20,35,3vo5mpj7catp66nrwwqiuhuup,0,31.7,101.2,2022-08-30T19:05:46.437Z,2022-08-31T01:13:15Z,3745328185,233,176,3745326529,347,,3745326523,56,Back,,,,,,,,,,,,,,,,by2gxuixij1eciu56k8mb3cgl,S. de Vrij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453441389,177,1,1,20,42,af91jdcs6x0bqkmdb78rokod2,1,68.3,0,2022-08-30T19:05:53.884Z,2022-08-31T01:13:22Z,3745328353,1,,3745328341,140,89.3,3745328339,56,Center,3745328351,213,0.7,3745328343,141,26.5,3745328347,212,28.8,3745328337,107,,,,,86nwv5baekm00h4d3z0suwhyh,P. Ghiglione,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453441445,178,1,1,20,44,af91jdcs6x0bqkmdb78rokod2,1,90,28.3,2022-08-30T19:05:55.889Z,2022-08-31T01:13:54Z,3745328643,141,35.7,3745328647,213,2.1,3746332337,178,,3745355785,156,,3745328645,212,6.0,3745328641,140,86.9,3745328639,56,Center,3745329977,154,,86603cyr3osksy73el0ncy7yt,C. Dessers,3745337275,3,,3745329973,210,,,,,,15,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,
2453441447,179,15,1,20,45,af91jdcs6x0bqkmdb78rokod2,1,90,39.2,2022-08-30T19:05:57.068Z,2022-08-31T01:13:54Z,3745330027,154,,3745329503,233,201,3745330033,102,50.0,3745330041,147,47.5,3745330035,103,2.5,3745329383,72,,3745330039,146,98.5,3746162489,108,,a8ez7qv4n62b8s45pdo8u07o5,C. Pickel,3745330023,78,,3745330037,328,3745330025,29,3745328667,56,Center,,3745329381,160,,,,3745358211,214,3746332783,178,,3745358207,17,,3745330029,55,178,,,,,,,,,,,,,,
2453441513,201,10,1,20,46,3vo5mpj7catp66nrwwqiuhuup,1,3.2,52.5,2022-08-30T19:05:57.545Z,2022-08-31T01:13:58Z,3745328969,182,,3745328971,56,Back,3745328965,177,,3746162623,376,,3745329605,233,179,3745328967,179,,,,,,,,c9lu69xk59a75bnpzgalh1kut,S. Handanovič,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453441497,200,52,1,20,46,3vo5mpj7catp66nrwwqiuhuup,1,3.2,52.5,2022-08-30T19:05:57.658Z,2022-08-31T01:14:01Z,3746332989,179,,3746162693,376,,,,,,,,,,,,,,,,,,,,c9lu69xk59a75bnpzgalh1kut,S. Handanovič,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453441601,202,1,1,20,49,3vo5mpj7catp66nrwwqiuhuup,1,3.2,52.5,2022-08-30T19:06:00.847Z,2022-08-31T01:14:08Z,3745329451,1,,3745329443,212,63.6,3745329447,213,5.8,3745329437,56,Right,3745329567,287,,3745329435,123,,3745329441,141,7.1,3746333173,178,,c9lu69xk59a75bnpzgalh1kut,S. Handanovič,3745329439,140,56.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453441763,203,1,1,20,56,3vo5mpj7catp66nrwwqiuhuup,0,74.5,10.8,2022-08-30T19:06:08.204Z,2022-08-31T01:14:17Z,3745330435,213,0.9,3745330431,212,7.7,3745330415,56,Right,3746162909,224,,3745330419,140,79.3,3745330425,141,19.4,3746162911,20,,3745330407,2,,botfgp0oq4wqlwtcs9m90kded,H. Çalhanoğlu,3746333429,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453441789,180,61,1,20,57,af91jdcs6x0bqkmdb78rokod2,1,18.7,83.6,2022-08-30T19:06:08.462Z,2022-08-31T01:14:23Z,3745330557,56,Back,3746333591,178,,,,,,,,,,,,,,,,,,,,5m5qyz18o5hmta6mh4zk57sh5,S. Ascacíbar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453441859,181,6,1,20,58,af91jdcs6x0bqkmdb78rokod2,0,19.8,82.4,2022-08-30T19:06:10.205Z,2022-08-31T01:14:31Z,3745331165,233,204,3745330961,73,,3745330959,56,Back,,,,,,,,,,,,,,,,5m5qyz18o5hmta6mh4zk57sh5,S. Ascacíbar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453441869,204,6,1,20,58,3vo5mpj7catp66nrwwqiuhuup,1,80.2,17.6,2022-08-30T19:06:10.205Z,2022-08-31T01:14:30Z,3745331087,233,181,3745331021,56,Right,3745331023,75,,,,,,,,,,,,,,,,,botfgp0oq4wqlwtcs9m90kded,H. Çalhanoğlu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453443057,205,1,1,21,31,3vo5mpj7catp66nrwwqiuhuup,1,99.5,0.5,2022-08-30T19:06:42.512Z,2022-08-31T01:14:34Z,3746163025,20,,3745337749,1,,3745337709,224,,3745337707,155,,3745337717,140,88.1,3745337703,2,,3746333911,178,,3745337743,213,1.8,botfgp0oq4wqlwtcs9m90kded,H. Çalhanoğlu,3745337711,56,Center,3745337735,212,3745337705,6,3745337725,141,66.9,46.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453443131,206,1,1,21,39,3vo5mpj7catp66nrwwqiuhuup,0,75.2,87.8,2022-08-30T19:06:50.727Z,2022-08-31T01:14:41Z,3745338133,2,,3746334131,178,,3745338137,56,Center,3746163287,20,,3745338145,140,90.7,3745338135,155,,3745338153,212,27.2,3745338157,213,5.4,a5eki9p236y4zxmp9qz202pcl,E. Džeko,3745338149,141,55.7,3746163285,223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453443143,182,12,1,21,40,af91jdcs6x0bqkmdb78rokod2,1,11.8,44,2022-08-30T19:06:51.913Z,2022-08-31T01:14:45Z,3745338215,213,0.2,3745338211,141,48.4,3746334265,388,,3745338209,140,25.5,3745338207,56,Back,3745338213,212,14.7,3745338259,15,,,,,ay6tmp6zkxtjzse2gel3rgnl6,E. Aiwu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453443217,207,44,1,21,43,3vo5mpj7catp66nrwwqiuhuup,1,72.5,54.2,2022-08-30T19:06:54.930Z,2022-08-31T02:36:05Z,3745338605,56,Center,3745338879,233,183,3745338607,286,,,,,,,,,,,,,,,,,ahgd3on22t4h7gg9ipnj1itw5,N. Barella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453443247,183,44,1,21,43,af91jdcs6x0bqkmdb78rokod2,0,27.5,45.8,2022-08-30T19:06:54.931Z,2022-08-31T01:14:51Z,3745338801,56,Back,3745338803,285,,3745338931,233,207,,,,,,,,,,,,,,,,1gnc1tbpmomiqt1sty2lktt5,D. Okereke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453443237,208,1,1,21,43,3vo5mpj7catp66nrwwqiuhuup,0,70.3,56.6,2022-08-30T19:06:54.949Z,2022-08-31T02:36:05Z,3745338737,212,6.4,3745338733,140,73.9,3745338727,3,,3746334655,388,,3745338731,56,Center,3745338735,141,49.0,3745338739,213,5.3,,,,ahgd3on22t4h7gg9ipnj1itw5,N. Barella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453443371,184,1,1,21,45,af91jdcs6x0bqkmdb78rokod2,0,25.9,52.5,2022-08-30T19:06:56.453Z,2022-08-31T01:15:04Z,3745339607,212,46.3,3745339603,140,68.6,3746334923,178,,3745339609,213,6.0,3745339599,3,,3745339611,1,,3745339605,141,35.4,3745339601,56,Center,a8ez7qv4n62b8s45pdo8u07o5,C. Pickel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453443653,209,1,1,21,51,3vo5mpj7catp66nrwwqiuhuup,1,37.3,67.3,2022-08-30T19:07:02.511Z,2022-08-31T01:15:08Z,3745341079,213,1.0,3745341069,140,48.8,3745341075,212,21.0,3746335013,178,,3745341073,141,92.6,3745341067,56,Back,,,,,,,asyzhp3qu95vmzdbau6nmoic5,M. Darmian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453443883,210,1,1,21,55,3vo5mpj7catp66nrwwqiuhuup,1,54.7,93.2,2022-08-30T19:07:07.216Z,2022-08-31T01:15:12Z,3745342347,213,3.5,3745342343,141,82.1,3745342345,212,21.7,3745342341,140,35.3,3746335081,178,,3745342339,56,Back,,,,,,,a5eki9p236y4zxmp9qz202pcl,E. Džeko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453444003,211,1,1,22,1,3vo5mpj7catp66nrwwqiuhuup,1,36.9,82.6,2022-08-30T19:07:13.328Z,2022-08-31T01:15:16Z,3745342939,212,9.1,3745342941,213,0.7,3745342935,140,43.6,3745342933,56,Back,3746335131,178,,3745342937,141,91.2,,,,,,,asyzhp3qu95vmzdbau6nmoic5,M. Darmian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453444091,212,1,1,22,3,3vo5mpj7catp66nrwwqiuhuup,1,43.4,91.8,2022-08-30T19:07:14.602Z,2022-08-31T01:15:23Z,3745343395,140,36.8,3745343399,212,8.3,3745343401,213,3.7,3745343393,56,Back,3745343397,141,85.1,3746335355,178,,,,,,,,19856wqwrmzmvfw9thf0tzrv9,F. Dimarco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453444155,213,1,1,22,5,3vo5mpj7catp66nrwwqiuhuup,1,36.8,85.6,2022-08-30T19:07:16.767Z,2022-08-31T01:15:26Z,3745343741,213,3.7,3745343735,140,13.1,3745343739,212,29.1,3745343737,141,63.3,3745343733,56,Back,3746335419,178,,,,,,,,asyzhp3qu95vmzdbau6nmoic5,M. Darmian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453444373,214,1,1,22,8,3vo5mpj7catp66nrwwqiuhuup,1,13.6,63.1,2022-08-30T19:07:19.942Z,2022-08-31T01:15:29Z,3745344977,213,5.2,3745344963,56,Back,3745344969,140,26.0,3746335503,178,,3745344971,141,27.1,3745344975,212,27.7,,,,,,,c9lu69xk59a75bnpzgalh1kut,S. Handanovič,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453444399,215,1,1,22,15,3vo5mpj7catp66nrwwqiuhuup,1,42.6,33.7,2022-08-30T19:07:26.724Z,2022-08-31T01:15:34Z,3745345121,141,45.5,3745345125,213,0.7,3745345123,212,12.6,3745345119,140,51.9,3745345117,56,Center,3746335587,178,,,,,,,,by2gxuixij1eciu56k8mb3cgl,S. de Vrij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453444463,216,1,1,22,16,3vo5mpj7catp66nrwwqiuhuup,1,51.9,45.5,2022-08-30T19:07:27.520Z,2022-08-31T01:15:39Z,3745345515,56,Right,3745345521,212,26.0,3745345519,141,7.7,3746335789,178,,3745345517,140,55.4,3745345523,213,4.9,,,,,,,6d7rip50yu2j7vyk76zokeehh,J. Correa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453444541,217,1,1,22,19,3vo5mpj7catp66nrwwqiuhuup,1,56,7.4,2022-08-30T19:07:30.472Z,2022-08-31T01:15:43Z,3745345943,213,0.6,3745345927,56,Center,3745345931,140,73.5,3745345935,141,25.6,3745345939,212,22.2,3746335895,178,,,,,,,,4j1oq24pfi728zyl2zkpptpsl,M. Škriniar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453444809,218,1,1,22,20,3vo5mpj7catp66nrwwqiuhuup,1,73.8,25.6,2022-08-30T19:07:31.473Z,2022-08-31T01:15:50Z,3746335989,178,,3745347365,212,13.8,3745347363,141,7.0,3745347361,140,68.5,3745347367,213,4.3,3745347359,56,Right,,,,,,,botfgp0oq4wqlwtcs9m90kded,H. Çalhanoğlu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453444831,219,1,1,22,27,3vo5mpj7catp66nrwwqiuhuup,1,80.2,27,2022-08-30T19:07:39.085Z,2022-08-31T01:16:01Z,3746336177,178,,3745347509,140,76.0,3745347515,213,2.8,3745347513,212,4.7,3745347511,141,29.5,3745347507,56,Center,,,,,,,2r6hs8npijvt4wekd059t6tx,D. Dumfries,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453444871,220,1,1,22,28,3vo5mpj7catp66nrwwqiuhuup,1,76,29.5,2022-08-30T19:07:40.337Z,2022-08-31T01:16:15Z,3745347751,56,Center,3745347755,140,72.8,3745347761,212,19.0,3745347759,141,57.0,3745347763,213,1.7,3746336545,178,,,,,,,,6d7rip50yu2j7vyk76zokeehh,J. Correa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453444989,221,1,1,22,29,3vo5mpj7catp66nrwwqiuhuup,1,72.9,57,2022-08-30T19:07:41.397Z,2022-08-31T01:16:30Z,3745348427,141,42.2,3745348423,56,Center,3745348425,140,70.4,3745348429,212,10.4,3745348431,213,4.5,3746336891,178,,,,,,,,ahgd3on22t4h7gg9ipnj1itw5,N. Barella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453445043,222,1,1,22,32,3vo5mpj7catp66nrwwqiuhuup,1,71.2,50.4,2022-08-30T19:07:44.147Z,2022-08-31T01:16:33Z,3745348729,213,1.2,3745348725,141,87.2,3745348721,56,Left,3746336951,178,,3745348727,212,26.6,3745348723,140,79.7,,,,,,,3ddsnnhxo0mem95lcph71ix1x,M. Brozović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453445087,223,1,1,22,34,3vo5mpj7catp66nrwwqiuhuup,1,79.7,87.2,2022-08-30T19:07:46.273Z,2022-08-31T01:16:37Z,3746336987,178,,3745348927,141,79.6,3745348923,56,Left,3745348931,213,4.0,3745348929,212,6.9,3745348925,140,75.3,,,,,,,asyzhp3qu95vmzdbau6nmoic5,M. Darmian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453445173,224,1,1,22,36,3vo5mpj7catp66nrwwqiuhuup,1,77.4,79.3,2022-08-30T19:07:48.196Z,2022-08-31T01:16:41Z,3745349391,213,5.0,3745349385,141,69.7,3745349381,56,Center,3745349387,212,6.8,3745349383,140,79.2,3746337085,178,,,,,,,,19856wqwrmzmvfw9thf0tzrv9,F. Dimarco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453445221,225,1,1,22,37,3vo5mpj7catp66nrwwqiuhuup,0,79.2,69.7,2022-08-30T19:07:48.757Z,2022-08-31T01:16:44Z,3745349647,141,71.4,3745349717,236,,3745349643,140,80.5,3745349635,168,,3745349721,233,185,3745349725,286,,3746337133,178,,3745349657,213,0.7,6d7rip50yu2j7vyk76zokeehh,J. Correa,3745349653,212,1.8,3745349639,56,,,,,,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453445155,185,74,1,22,37,af91jdcs6x0bqkmdb78rokod2,1,19.9,29.1,2022-08-30T19:07:48.878Z,2022-08-31T01:16:46Z,3745349779,233,225,3745349309,285,,3746337185,178,,3745349307,56,Back,,,,,,,,,,,,,ckzn72wo51pmw475t9tl6vr2t,M. Bianchetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453445501,226,1,1,22,44,3vo5mpj7catp66nrwwqiuhuup,1,53,60,2022-08-30T19:07:56.276Z,2022-08-31T01:16:51Z,3745351195,212,11.3,3745351191,140,63.7,3745351187,56,Center,3745351197,213,6.2,3746337317,178,,3745351193,141,58.5,,,,,,,ahgd3on22t4h7gg9ipnj1itw5,N. Barella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453445531,227,3,1,22,46,3vo5mpj7catp66nrwwqiuhuup,0,69.8,47,2022-08-30T19:07:58.272Z,2022-08-31T01:17:10Z,3746165419,465,,3745351343,286,,3745351341,56,Center,3745351565,233,186,3746337571,178,,,,,,,,,,,6d7rip50yu2j7vyk76zokeehh,J. Correa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453445515,186,7,1,22,47,af91jdcs6x0bqkmdb78rokod2,1,30.2,53,2022-08-30T19:07:58.513Z,2022-08-31T01:17:16Z,3746165431,385,,3746337669,389,,3745351503,233,227,3745351271,285,,3745351267,56,Back,,,,,,,,,,ckzn72wo51pmw475t9tl6vr2t,M. Bianchetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453445595,188,1,1,22,48,af91jdcs6x0bqkmdb78rokod2,1,31.3,63.1,2022-08-30T19:08:00.048Z,2022-08-31T01:17:35Z,3745351633,212,5.9,3745351637,213,5.8,3746337867,178,,3745351627,56,Back,3745351631,141,59.3,3745351629,140,36.3,,,,,,,5m5qyz18o5hmta6mh4zk57sh5,S. Ascacíbar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453445565,187,49,1,22,48,af91jdcs6x0bqkmdb78rokod2,1,31.3,63.1,2022-08-30T19:08:00.231Z,2022-08-31T01:17:21Z,,,,,,,,,,,,,,,,,,,,,,,,,5m5qyz18o5hmta6mh4zk57sh5,S. Ascacíbar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453445629,189,1,1,22,49,af91jdcs6x0bqkmdb78rokod2,1,36.3,59.3,2022-08-30T19:08:00.618Z,2022-08-31T01:17:43Z,3746337749,178,,3745351851,212,6.6,3745351847,140,33.7,3745351849,141,68.2,3745351853,213,2.0,3745351845,56,Back,,,,,,,bmmahw4ww36w4tokk3xhvvvmd,G. Escalante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
