id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/8/value,qualifier/12/id,qualifier/12/qualifierId,keyPass,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,assist,qualifier/9/value,qualifier/15/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/16/value,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2522453851,343,1,1,42,24,gi0l1habji5hpgar77dl5jqe,1,71.4,87.7,2023-03-19T14:44:46.372Z,2023-03-19T21:44:20Z,4110104929,140,80.2,4110104937,213,0.0,4110104933,212,9.2,4111758041,178,,4110104931,141,88.1,4110104927,56,Left,,,,,,,9y8fnvazj02vy31ljx3du0d79,S. Lobotka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522769495,1125,43,1,42,26,7gnly6999wao1xarwct4p8fe9,1,0,0,2023-03-19T14:44:47.782Z,2023-03-19T22:32:33Z,4111811105,399,214966,4111838101,144,83,,,,,,,,,,,,,,,,,,,f065kc6qn2cpxjxcm6i08rz3e,W. Singo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522453935,344,1,1,42,26,gi0l1habji5hpgar77dl5jqe,1,79.7,89.7,2023-03-19T14:44:48.130Z,2023-03-19T21:44:23Z,4110105301,141,94.7,4110105303,212,3.5,4110105299,140,78.8,4110105305,213,1.8,4111758117,178,,4110105297,56,Left,,,,,,,896uaqjrz22q6fqjfzuwf77jd,M. Olivera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522453959,345,1,1,42,30,gi0l1habji5hpgar77dl5jqe,1,80.8,90.6,2023-03-19T14:44:51.941Z,2023-03-19T21:44:30Z,4110105441,212,9.6,4110105427,56,Left,4111758401,178,,4110105437,141,82.7,4110105445,213,5.7,4110105431,140,88.4,,,,,,,4zy4d60v2qmaplm9xbe51y1gp,K. Kvaratskhelia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522453961,346,1,1,42,31,gi0l1habji5hpgar77dl5jqe,0,88.4,82.7,2023-03-19T14:44:52.652Z,2023-03-19T21:44:33Z,4111758551,178,,4110105459,212,6.2,4110105453,140,84.9,4110105451,56,Center,4110105461,213,4.1,4110105457,141,75.4,,,,,,,dpcws493fepch23sk26m1a8yd,P. Zieliński,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522453975,354,49,1,42,31,7gnly6999wao1xarwct4p8fe9,1,14.4,24.7,2023-03-19T14:44:53.253Z,2023-03-19T21:44:36Z,,,,,,,,,,,,,,,,,,,,,,,,,9p5jc07qnxrzpcmnh1cp6b3l5,A. Gravillon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522454019,355,12,1,42,32,7gnly6999wao1xarwct4p8fe9,1,13.5,25.6,2023-03-19T14:44:54.287Z,2023-03-19T21:44:40Z,4111758783,178,,4110105731,140,23.1,4110105733,141,0.0,4110105737,213,5.2,4110105729,56,Back,4110105735,212,21.3,4110105835,167,,,,,9p5jc07qnxrzpcmnh1cp6b3l5,A. Gravillon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522454301,347,5,1,42,35,gi0l1habji5hpgar77dl5jqe,1,76.2,102,2023-03-19T14:44:57.601Z,2023-03-19T21:44:52Z,4110107381,233,356,4110107309,347,,4110107307,56,Left,,,,,,,,,,,,,,,,dpcws493fepch23sk26m1a8yd,P. Zieliński,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522454025,356,5,1,42,35,7gnly6999wao1xarwct4p8fe9,0,23.8,-2,2023-03-19T14:44:57.601Z,2023-03-19T21:44:53Z,4110105761,347,,4110105759,56,Back,4110107391,233,347,,,,,,,,,,,,,,,,9p5jc07qnxrzpcmnh1cp6b3l5,A. Gravillon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522454453,348,1,1,42,49,gi0l1habji5hpgar77dl5jqe,1,75.9,100,2023-03-19T14:45:11.211Z,2023-03-19T21:45:00Z,4110108147,213,5.7,4110108143,141,83.2,4110108139,56,Left,4110108141,140,94.7,4110108149,1,,4110108145,212,23.5,4110108137,107,,,,,896uaqjrz22q6fqjfzuwf77jd,M. Olivera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522454513,349,1,1,42,56,gi0l1habji5hpgar77dl5jqe,1,97.7,93.8,2023-03-19T14:45:18.062Z,2023-03-19T21:45:07Z,4110108415,56,Left,4110108421,212,7.7,4110108423,213,2.9,4111760065,178,,4110108417,140,90.5,4110108419,141,96.0,,,,,,,dpcws493fepch23sk26m1a8yd,P. Zieliński,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522454515,350,3,1,42,58,gi0l1habji5hpgar77dl5jqe,0,92.3,96.6,2023-03-19T14:45:19.984Z,2023-03-19T21:45:18Z,4110108447,56,Left,4111760535,178,,4111302929,465,,4110108471,211,,4110108449,286,,,,,,,,,,,4zy4d60v2qmaplm9xbe51y1gp,K. Kvaratskhelia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522454539,351,5,1,42,59,gi0l1habji5hpgar77dl5jqe,0,101.4,89.7,2023-03-19T14:45:21.285Z,2023-03-19T21:45:20Z,4110108537,56,Left,4110108539,346,,4110108593,233,357,,,,,,,,,,,,,,,,4zy4d60v2qmaplm9xbe51y1gp,K. Kvaratskhelia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522454531,357,5,1,42,59,7gnly6999wao1xarwct4p8fe9,1,-1.4,10.3,2023-03-19T14:45:21.285Z,2023-03-19T21:45:20Z,4110108519,56,Back,4110108579,233,351,4110108521,346,,,,,,,,,,,,,,,,,9p5jc07qnxrzpcmnh1cp6b3l5,A. Gravillon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522455127,358,1,1,43,26,7gnly6999wao1xarwct4p8fe9,1,4.9,40.1,2023-03-19T14:45:47.621Z,2023-03-19T21:45:26Z,4110111687,212,68.9,4110111679,124,,4110111683,140,70.0,4110111691,1,,4110111681,56,Center,4110111689,213,6.2,4110111685,141,27.9,4110111695,74,,5syage212151fcixahbq3k8ut,V. Milinković-Savić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522455219,359,1,1,43,28,7gnly6999wao1xarwct4p8fe9,0,70,27.9,2023-03-19T14:45:50.115Z,2023-03-19T21:45:29Z,4110112149,140,92.4,4110112157,212,23.6,4110112137,3,,4111760895,388,,4110112145,56,Center,4110112153,141,25.9,4110112159,213,6.2,4110112141,168,,e7tz6hxliohn3gkj4cgl3j1ed,A. Sanabria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522455249,352,52,1,43,36,gi0l1habji5hpgar77dl5jqe,1,7.3,72,2023-03-19T14:45:57.664Z,2023-03-19T21:45:37Z,4111761247,178,,4111303493,376,,,,,,,,,,,,,,,,,,,,af58rhtg8ck7c8g7nwfs67d91,A. Meret,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522455407,353,1,1,43,38,gi0l1habji5hpgar77dl5jqe,1,9.7,62.6,2023-03-19T14:45:59.674Z,2023-03-19T21:45:39Z,4110113093,140,15.5,4110113091,56,Back,4110113097,212,22.5,4110113095,141,30.7,4111761329,178,,4110113089,123,,4110113099,213,5.0,,,,af58rhtg8ck7c8g7nwfs67d91,A. Meret,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522455503,354,1,1,43,41,gi0l1habji5hpgar77dl5jqe,1,15.4,29.2,2023-03-19T14:46:02.947Z,2023-03-19T21:45:46Z,4110113609,213,6.0,4110113611,1,,4110113605,141,3.4,4110113607,212,61.3,4110113603,140,71.3,4110113599,155,,4110113601,56,Right,4111761569,178,,2kfkjjqh7vrfcfbgr4aa85dqt,A. Rrahmani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522455507,355,61,1,43,46,gi0l1habji5hpgar77dl5jqe,0,71.3,2.9,2023-03-19T14:46:07.817Z,2023-03-19T21:45:56Z,4110113619,56,Right,4111761941,178,,,,,,,,,,,,,,,,,,,,cen5nxf8sb8binjr7apt9nb2t,H. Lozano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522455521,356,5,1,43,47,gi0l1habji5hpgar77dl5jqe,0,70.2,-1.7,2023-03-19T14:46:09.142Z,2023-03-19T21:46:02Z,4110114631,233,360,4110113701,56,Right,4110113703,347,,,,,,,,,,,,,,,,,cen5nxf8sb8binjr7apt9nb2t,H. Lozano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522455709,360,5,1,43,47,7gnly6999wao1xarwct4p8fe9,1,29.8,101.7,2023-03-19T14:46:09.142Z,2023-03-19T21:46:02Z,4110114539,56,Back,4110114541,347,,4110114613,233,356,,,,,,,,,,,,,,,,e7tz6hxliohn3gkj4cgl3j1ed,A. Sanabria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522455737,361,1,1,43,49,7gnly6999wao1xarwct4p8fe9,1,27.2,100,2023-03-19T14:46:11.421Z,2023-03-19T21:46:12Z,4110114651,107,,4110114653,56,Back,4110114657,141,97.7,4110114661,213,6.0,4110114655,140,36.6,4110114659,212,10.3,4110114949,189,,,,,9ak3zczupeken1itsmkherbh1,R. Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522456611,363,61,1,43,53,7gnly6999wao1xarwct4p8fe9,1,34.6,97.1,2023-03-19T14:46:14.618Z,2023-03-19T21:46:24Z,4110125531,189,,4110119331,56,Back,4111763229,178,,,,,,,,,,,,,,,,,16kv5p8we3pwqpt5ktwrb7mj9,M. Vojvoda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522455725,357,49,1,43,54,gi0l1habji5hpgar77dl5jqe,1,65.7,7.1,2023-03-19T14:46:15.905Z,2023-03-19T21:46:35Z,,,,,,,,,,,,,,,,,,,,,,,,,3bhy6x04rbwzk0nh1fm59dmnd,A. Zambo Anguissa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522455773,358,1,1,43,55,gi0l1habji5hpgar77dl5jqe,1,65.7,9.2,2023-03-19T14:46:16.846Z,2023-03-19T21:46:44Z,4110114881,141,20.3,4110114883,212,8.5,4110114879,140,61.9,4111764071,178,,4110114877,56,Right,4110114885,213,2.1,,,,,,,3bhy6x04rbwzk0nh1fm59dmnd,A. Zambo Anguissa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522455931,359,1,1,43,59,gi0l1habji5hpgar77dl5jqe,1,55.8,36.6,2023-03-19T14:46:21.319Z,2023-03-19T21:46:51Z,4110115763,56,Left,4111764379,178,,4110115773,213,1.4,4110115767,140,59.6,4110115771,212,32.4,4110115769,141,83.9,4110115775,1,,,,,9y8fnvazj02vy31ljx3du0d79,S. Lobotka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522455941,360,1,1,44,2,gi0l1habji5hpgar77dl5jqe,1,59.8,86.3,2023-03-19T14:46:23.735Z,2023-03-19T21:46:54Z,4110115859,213,3.7,4110115855,141,77.3,4110115857,212,11.4,4111764455,178,,4110115851,56,Center,4110115853,140,50.6,,,,,,,896uaqjrz22q6fqjfzuwf77jd,M. Olivera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522455981,361,1,1,44,3,gi0l1habji5hpgar77dl5jqe,1,51,78.1,2023-03-19T14:46:25.068Z,2023-03-19T21:46:59Z,4110116091,141,90.7,4111764579,178,,4110116087,140,60.0,4110116095,212,12.8,4110116085,56,Left,4110116099,213,0.7,,,,,,,2p1pns6j6id4nx3nbi7fv0wrt,Kim Min-Jae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522456011,362,1,1,44,6,gi0l1habji5hpgar77dl5jqe,1,60.8,90.3,2023-03-19T14:46:28.312Z,2023-03-19T21:47:16Z,4110116217,213,0.8,4110116213,141,95.4,4110116211,140,64.0,4110116209,56,Left,4111765309,178,,4110116215,212,4.8,,,,,,,896uaqjrz22q6fqjfzuwf77jd,M. Olivera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522770859,1146,83,1,44,7,7gnly6999wao1xarwct4p8fe9,1,36.8,2.7,2023-03-19T14:46:29.453Z,2023-03-19T22:20:01Z,4111818273,399,440668,,,,,,,,,,,,,,,,,,,,,,f065kc6qn2cpxjxcm6i08rz3e,W. Singo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522456041,363,1,1,44,7,gi0l1habji5hpgar77dl5jqe,1,62.7,96,2023-03-19T14:46:29.485Z,2023-03-19T21:47:20Z,4110116359,212,5.2,4110116355,140,59.9,4110116361,213,4.1,4110116357,141,89.7,4111765493,178,,4110116353,56,Left,,,,,,,4zy4d60v2qmaplm9xbe51y1gp,K. Kvaratskhelia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522456145,364,1,1,44,8,gi0l1habji5hpgar77dl5jqe,1,59.9,89.7,2023-03-19T14:46:30.212Z,2023-03-19T21:47:25Z,4111765691,178,,4110116947,212,33.0,4110116943,140,90.8,4110116939,155,,4110116941,56,Left,4110116949,213,6.1,4110116945,141,80.5,4110116951,1,,dpcws493fepch23sk26m1a8yd,P. Zieliński,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522456201,365,1,1,44,14,gi0l1habji5hpgar77dl5jqe,1,87.4,75,2023-03-19T14:46:35.939Z,2023-03-19T21:47:40Z,4110117219,56,Center,4110117225,212,17.7,4111766001,178,,4110117227,213,4.0,4110118447,210,13,4110117223,141,54.9,4110117221,140,76.7,,,,896uaqjrz22q6fqjfzuwf77jd,M. Olivera,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522456215,366,13,1,44,16,gi0l1habji5hpgar77dl5jqe,1,79.6,61.1,2023-03-19T14:46:38.244Z,2023-03-19T21:47:40Z,4110118481,86,,4110118493,103,56.9,4110118487,55,365,4110117297,56,Center,4111766283,178,,4110117295,18,,4110117293,22,,4110118491,102,56.5,dpcws493fepch23sk26m1a8yd,P. Zieliński,4110118483,29,4110118497,230,4110118495,215,,4110118499,231,49.3,,4110117783,72,,,,,,,,,,,,,,,,,97.8,,,,,,,,,,,
2522456231,362,5,1,44,17,7gnly6999wao1xarwct4p8fe9,1,-0.8,41.2,2023-03-19T14:46:39.313Z,2023-03-19T21:47:44Z,4110117375,56,Back,4110117393,233,367,4110117377,346,,,,,,,,,,,,,,,,,6ol411t0mogw6m83heiqd0m39,K. Linetty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522456227,367,5,1,44,17,gi0l1habji5hpgar77dl5jqe,0,100.8,58.8,2023-03-19T14:46:39.313Z,2023-03-19T21:47:44Z,4110117357,56,Center,4110117601,233,362,4110117359,346,,,,,,,,,,,,,,,,,dpcws493fepch23sk26m1a8yd,P. Zieliński,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522456807,364,1,1,44,44,7gnly6999wao1xarwct4p8fe9,0,4.6,43.7,2023-03-19T14:47:06.425Z,2023-03-19T21:47:50Z,4110120289,1,,4110120273,124,,4110120277,140,68.5,4110120285,212,67.7,4110120275,56,Center,4110120287,213,0.1,4110120281,141,56.5,4110131885,155,,5syage212151fcixahbq3k8ut,V. Milinković-Savić,4110120293,74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522456757,368,44,1,44,47,gi0l1habji5hpgar77dl5jqe,1,30.9,37.6,2023-03-19T14:47:09.294Z,2023-03-19T22:35:17Z,4110120017,56,Back,4110120389,233,365,4110120019,285,,,,,,,,,,,,,,,,,5d9i8ubibyiecxecr9jjvxexh,G. Di Lorenzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522456811,365,44,1,44,47,7gnly6999wao1xarwct4p8fe9,0,69.1,62.4,2023-03-19T14:47:09.295Z,2023-03-19T21:47:53Z,4110120321,56,Center,4111313243,233,368,4110120323,286,,,,,,,,,,,,,,,,,1tztnrv51q99ewl193qk526z9,N. Radonjić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522456777,369,1,1,44,47,gi0l1habji5hpgar77dl5jqe,1,29.9,40.6,2023-03-19T14:47:09.380Z,2023-03-19T22:35:17Z,4110120123,3,,4110120127,140,34.0,4111766781,388,,4110120131,212,10.7,4110120133,213,1.2,4110120125,56,Back,4110120129,141,55.0,,,,5d9i8ubibyiecxecr9jjvxexh,G. Di Lorenzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522456787,370,1,1,44,48,gi0l1habji5hpgar77dl5jqe,0,32.8,56.9,2023-03-19T14:47:10.097Z,2023-03-19T21:48:02Z,4111767037,178,,4110120175,141,42.9,4110120165,56,Back,4110120179,212,17.7,4110120181,213,5.7,4110120171,140,47.0,4110120161,3,,,,,3bhy6x04rbwzk0nh1fm59dmnd,A. Zambo Anguissa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522456889,366,1,1,44,52,7gnly6999wao1xarwct4p8fe9,1,54.2,65.4,2023-03-19T14:47:13.930Z,2023-03-19T21:48:06Z,4110120721,56,Left,4110120723,140,59.5,4110120727,212,22.1,4111767235,178,,4110120725,141,96.9,4110120729,213,1.3,,,,,,,9ak3zczupeken1itsmkherbh1,R. Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522456929,367,1,1,44,55,7gnly6999wao1xarwct4p8fe9,1,56.6,95.4,2023-03-19T14:47:17.282Z,2023-03-19T21:48:09Z,4110120945,140,58.5,4110120951,212,8.3,4111767337,178,,4110120943,56,Left,4110120955,213,5.0,4110120947,141,83.5,,,,,,,16kv5p8we3pwqpt5ktwrb7mj9,M. Vojvoda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522456941,368,1,1,44,56,7gnly6999wao1xarwct4p8fe9,0,57,82.4,2023-03-19T14:47:18.090Z,2023-03-19T21:48:13Z,4110121039,212,8.0,4110121041,213,1.1,4110121035,141,92.7,4110121033,140,60.7,4111767463,178,,4110121031,56,Left,,,,,,,1tztnrv51q99ewl193qk526z9,N. Radonjić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522771597,1201,67,1,44,57,gi0l1habji5hpgar77dl5jqe,1,38.4,6.9,2023-03-19T14:47:19.320Z,2023-03-19T22:35:17Z,4111822127,233,1173,,,,,,,,,,,,,,,,,,,,,,cen5nxf8sb8binjr7apt9nb2t,H. Lozano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522771593,1173,67,1,44,57,7gnly6999wao1xarwct4p8fe9,0,61.6,93.1,2023-03-19T14:47:19.321Z,2023-03-19T22:22:19Z,4111822147,233,1201,,,,,,,,,,,,,,,,,,,,,,16kv5p8we3pwqpt5ktwrb7mj9,M. Vojvoda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522456947,371,8,1,44,57,gi0l1habji5hpgar77dl5jqe,1,37.6,8.1,2023-03-19T14:47:19.340Z,2023-03-19T22:35:18Z,4111311109,385,,4110121063,56,Back,4111768043,178,,,,,,,,,,,,,,,,,cen5nxf8sb8binjr7apt9nb2t,H. Lozano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522456967,369,61,1,44,57,7gnly6999wao1xarwct4p8fe9,1,63.2,91.1,2023-03-19T14:47:19.360Z,2023-03-19T21:48:34Z,4111768279,178,,4110121189,56,Left,,,,,,,,,,,,,,,,,,,16kv5p8we3pwqpt5ktwrb7mj9,M. Vojvoda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522457043,370,1,1,45,0,7gnly6999wao1xarwct4p8fe9,1,66.7,81.8,2023-03-19T14:47:21.745Z,2023-03-19T21:48:51Z,4110121591,141,90.0,4110121587,140,74.7,4111768689,178,,4110121585,56,Left,4110121595,212,10.1,4110121599,213,0.6,,,,,,,ebgkv548xih19m8uza7bgrvmd,N. Vlašić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522457053,371,3,1,45,3,7gnly6999wao1xarwct4p8fe9,0,89.4,82.2,2023-03-19T14:47:25.612Z,2023-03-19T21:49:01Z,4110121815,233,372,4110121647,56,Left,4111769049,178,,4110121649,286,,4111312043,465,,,,,,,,,,,1tztnrv51q99ewl193qk526z9,N. Radonjić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522457077,372,7,1,45,4,gi0l1habji5hpgar77dl5jqe,0,10.6,17.8,2023-03-19T14:47:25.794Z,2023-03-19T21:49:06Z,4110121785,56,Back,4111769197,178,,4111312399,385,,4110121787,285,,4110121793,233,371,,,,,,,,,,2kfkjjqh7vrfcfbgr4aa85dqt,A. Rrahmani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522457235,372,61,1,45,4,7gnly6999wao1xarwct4p8fe9,1,92.2,81.2,2023-03-19T14:47:25.846Z,2023-03-19T21:49:11Z,4110122641,56,Left,4111769359,178,,,,,,,,,,,,,,,,,,,,1tztnrv51q99ewl193qk526z9,N. Radonjić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522457091,373,5,1,45,6,gi0l1habji5hpgar77dl5jqe,1,-0.8,23.8,2023-03-19T14:47:27.929Z,2023-03-19T22:35:31Z,4110122453,346,,4110126005,361,,4110123215,233,373,4110121833,56,Back,,,,,,,,,,,,,2kfkjjqh7vrfcfbgr4aa85dqt,A. Rrahmani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522457249,373,5,1,45,6,7gnly6999wao1xarwct4p8fe9,0,100.8,76.2,2023-03-19T14:47:27.929Z,2023-03-19T22:35:30Z,4110122689,56,Center,4110123285,233,373,4110126459,361,,4110122691,346,,,,,,,,,,,,,,1tztnrv51q99ewl193qk526z9,N. Radonjić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522457445,374,30,1,45,9,gi0l1habji5hpgar77dl5jqe,1,0,0,2023-03-19T14:47:31.189Z,2023-03-19T21:49:26Z,4110123651,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522457461,374,30,1,45,9,7gnly6999wao1xarwct4p8fe9,1,0,0,2023-03-19T14:47:31.189Z,2023-03-19T21:49:25Z,4110123723,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522469141,378,32,2,45,0,7gnly6999wao1xarwct4p8fe9,1,0,0,2023-03-19T15:04:41.099Z,2023-03-19T21:13:08Z,4110185639,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522469177,378,32,2,45,0,gi0l1habji5hpgar77dl5jqe,1,0,0,2023-03-19T15:04:41.099Z,2023-03-19T15:04:42Z,4110185839,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522469201,379,1,2,45,0,7gnly6999wao1xarwct4p8fe9,1,49.6,50.4,2023-03-19T15:04:41.124Z,2023-03-19T21:20:04Z,4110185957,140,36.7,4110185963,213,3.1,4111706329,178,,4110185961,212,13.6,4110185965,279,S,4110185959,141,51.5,4110185955,56,Back,,,,e7tz6hxliohn3gkj4cgl3j1ed,A. Sanabria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522469213,380,1,2,45,1,7gnly6999wao1xarwct4p8fe9,1,36.7,51.5,2023-03-19T15:04:42.880Z,2023-03-19T21:20:14Z,4110186007,141,67.3,4110186003,56,Back,4111706743,178,,4110186009,212,13.2,4110186011,213,2.2,4110186005,140,29.4,,,,,,,e2oeysariwd866ksilu3t4m7e,S. Ricci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522469277,381,1,2,45,4,7gnly6999wao1xarwct4p8fe9,1,29.4,67.3,2023-03-19T15:04:45.191Z,2023-03-19T21:20:20Z,4110186411,213,4.4,4110186409,212,13.7,4110186405,140,25.3,4110186407,141,48.2,4111707011,178,,4110186403,56,Back,,,,,,,9ak3zczupeken1itsmkherbh1,R. Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522469345,382,1,2,45,7,7gnly6999wao1xarwct4p8fe9,1,23.2,41,2023-03-19T15:04:48.503Z,2023-03-19T21:20:23Z,4110186809,140,36.9,4110186811,141,3.8,4110186813,212,29.1,4110186805,155,,4110186807,56,Back,4110186815,213,5.2,4111707145,178,,,,,2j09251upkf2aid3lfyyos0dl,P. Schuurs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522469355,383,1,2,45,10,7gnly6999wao1xarwct4p8fe9,0,36.9,3.8,2023-03-19T15:04:51.442Z,2023-03-19T21:20:28Z,4110186869,56,Back,4110186925,233,379,4110186873,141,3.8,4110186929,286,,4110186923,236,,4110186875,212,0.8,4110186877,213,0,4111707439,178,,f065kc6qn2cpxjxcm6i08rz3e,W. Singo,4110186871,140,,,,,,,,,37.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522469341,379,74,2,45,10,gi0l1habji5hpgar77dl5jqe,1,60.7,96.5,2023-03-19T15:04:51.519Z,2023-03-19T21:20:34Z,4110186939,233,383,4110186791,285,,4111707693,178,,4111707691,21,,4110186789,56,Left,,,,,,,,,,896uaqjrz22q6fqjfzuwf77jd,M. Olivera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
