id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,assist,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,keyPass,qualifier/12/value,qualifier/13/value,qualifier/16/value,qualifier/17/value,qualifier/9/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2537982551,19,44,1,3,28,af91jdcs6x0bqkmdb78rokod2,1,43.9,85.1,2023-04-23T13:04:16.800Z,2023-04-23T22:10:18Z,4213394969,285,,4213394967,56,Back,4213394983,233,33,,,,,,,,,,,,,,,,7ojvhhfvbtbn60sc50y4l2ctm,J. Vásquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537982009,33,44,1,3,28,dxq76zcvnokq07cszdx0i6kve,0,56.1,14.9,2023-04-23T13:04:16.801Z,2023-04-23T21:14:52Z,4213395007,233,19,4213392189,286,,4213392187,56,Right,,,,,,,,,,,,,,,,5152de1kfmrihdzbdotpeo8ut,I. Success,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537982571,20,61,1,3,28,af91jdcs6x0bqkmdb78rokod2,1,43.9,78.4,2023-04-23T13:04:16.831Z,2023-04-23T22:10:18Z,4215762129,15,,4215762131,388,,4213395063,56,Back,,,,,,,,,,,,,,,,7ojvhhfvbtbn60sc50y4l2ctm,J. Vásquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537982053,17,61,1,3,28,af91jdcs6x0bqkmdb78rokod2,1,52.1,75,2023-04-23T13:04:17.637Z,2023-04-23T21:15:33Z,4215762649,15,,4215762651,388,,4213392397,56,Center,,,,,,,,,,,,,,,,a7gi41760sk45wbkpbps3njdh,M. Castagnetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537982111,18,50,1,3,29,af91jdcs6x0bqkmdb78rokod2,1,46,79.3,2023-04-23T13:04:18.793Z,2023-04-23T21:15:47Z,4213392639,56,Back,4213392643,286,,4213392935,233,34,,,,,,,,,,,,,,,,9qrewt049r6yq88c715ymau39,S. Meïté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537982153,34,7,1,3,30,dxq76zcvnokq07cszdx0i6kve,1,54,20.7,2023-04-23T13:04:18.820Z,2023-04-23T21:15:52Z,4214565469,383,,4213392883,233,18,4213392853,285,,4215764943,178,,4213392851,56,Right,,,,,,,,,,bl76cebhta912vfi9z7ky32p6,L. Samardžić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537982363,35,1,1,3,32,dxq76zcvnokq07cszdx0i6kve,1,60.2,34.3,2023-04-23T13:04:21.178Z,2023-04-23T21:15:58Z,4213393941,213,1.2,4213393935,140,71.1,4213393933,56,Left,4215765275,178,,4213393937,141,79.1,4213393943,1,,4213393939,212,32.5,,,,bl76cebhta912vfi9z7ky32p6,L. Samardžić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538487531,1447,83,1,3,42,af91jdcs6x0bqkmdb78rokod2,1,19.1,27.1,2023-04-23T13:04:30.969Z,2023-04-23T23:23:47Z,4216103837,399,487053,,,,,,,,,,,,,,,,,,,,,,7358y8d8v19qn6s8h0kx7tn11,M. Benassi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537982419,36,1,1,3,43,dxq76zcvnokq07cszdx0i6kve,1,76.6,81.6,2023-04-23T13:04:32.679Z,2023-04-23T21:16:03Z,4215765555,178,,4213394251,212,10.1,4213394245,56,Left,4213394253,213,0.5,4213394249,141,88.8,4213394247,140,85.0,,,,,,,c33x61zuxixolkkalsigc3q0a,D. Udogie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537982501,37,1,1,3,46,dxq76zcvnokq07cszdx0i6kve,1,88.4,91.2,2023-04-23T13:04:35.136Z,2023-04-23T21:16:10Z,4213394733,141,91.4,4213394727,140,79.6,4215765865,178,,4213394745,213,3.1,4213394739,212,9.2,4213394723,56,Left,,,,,,,bl76cebhta912vfi9z7ky32p6,L. Samardžić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537982527,38,1,1,3,49,dxq76zcvnokq07cszdx0i6kve,1,78.5,90.6,2023-04-23T13:04:38.432Z,2023-04-23T21:16:15Z,4213394871,56,Left,4213394881,213,3.3,4215766135,178,,4213394877,212,7.3,4213394873,140,71.6,4213394875,141,88.8,,,,,,,c33x61zuxixolkkalsigc3q0a,D. Udogie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537982605,39,1,1,3,50,dxq76zcvnokq07cszdx0i6kve,1,71.6,88.8,2023-04-23T13:04:39.728Z,2023-04-23T21:16:20Z,4213395241,212,7.7,4213395235,56,Left,4215766383,178,,4213395237,140,76.3,4213395243,213,0.9,4213395239,141,97.4,,,,,,,18jovwk0ysx6ajb8y75179j9x,Walace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537982731,40,1,1,3,54,dxq76zcvnokq07cszdx0i6kve,1,71,96.3,2023-04-23T13:04:43.571Z,2023-04-23T21:16:24Z,4213395957,212,18.1,4213395955,141,90.2,4215766619,178,,4213395953,140,54.2,4213395951,56,Left,4213395959,213,3.4,,,,,,,c33x61zuxixolkkalsigc3q0a,D. Udogie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537982793,41,1,1,3,59,dxq76zcvnokq07cszdx0i6kve,1,46.2,82.7,2023-04-23T13:04:48.345Z,2023-04-23T21:16:28Z,4213396305,140,33.9,4213396303,56,Back,4215766743,178,,4213396313,1,,4213396307,141,32.3,4213396311,213,4.4,4213396309,212,36.6,,,,18jovwk0ysx6ajb8y75179j9x,Walace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537982837,42,1,1,4,2,dxq76zcvnokq07cszdx0i6kve,0,34.2,30.1,2023-04-23T13:04:51.767Z,2023-04-23T21:16:32Z,4215766933,178,,4213396567,213,5.1,4213396559,56,Back,4213396561,140,41.7,4213396565,212,23.2,4213396563,141,0.0,,,,,,,ah0f7tonnst92d8q91j1wll62,J. Bijol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537983023,21,5,1,4,4,af91jdcs6x0bqkmdb78rokod2,1,58,101.8,2023-04-23T13:04:53.561Z,2023-04-23T21:16:40Z,4213397509,233,44,4213397483,56,Left,4213397485,347,,,,,,,,,,,,,,,,,7ojvhhfvbtbn60sc50y4l2ctm,J. Vásquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537982905,44,5,1,4,4,dxq76zcvnokq07cszdx0i6kve,0,42,-1.8,2023-04-23T13:04:53.561Z,2023-04-23T21:16:40Z,4213396951,347,,4213397565,233,21,4213396949,56,Back,,,,,,,,,,,,,,,,dkx1rfzizskaplpex70i3q0o9,Rodrigo Becão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537982841,43,43,1,4,5,dxq76zcvnokq07cszdx0i6kve,1,0,0,2023-04-23T13:04:54.243Z,2023-04-23T13:05:29Z,4213401339,144,61,4213396573,56,Back,,,,,,,,,,,,,,,,,,,dkx1rfzizskaplpex70i3q0o9,Rodrigo Becão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537983131,22,1,1,4,10,af91jdcs6x0bqkmdb78rokod2,1,58.7,100,2023-04-23T13:04:59.759Z,2023-04-23T21:16:44Z,4213398047,141,71.4,4213398049,212,20.8,4213398041,107,,4213398045,140,58.6,4213398043,56,Center,4213398051,213,4.7,,,,,,,d9bg5jjv8pz0f8u55x3hg0962,E. Valeri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537983223,23,3,1,4,15,af91jdcs6x0bqkmdb78rokod2,1,62,75.2,2023-04-23T13:05:04.058Z,2023-04-23T21:49:06Z,4214569039,465,,4213398545,56,Center,4213398629,233,45,4213398547,286,,4215767865,178,,,,,,,,,,,9qrewt049r6yq88c715ymau39,S. Meïté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537983171,45,45,1,4,15,dxq76zcvnokq07cszdx0i6kve,0,38,24.8,2023-04-23T13:05:04.058Z,2023-04-23T21:49:07Z,4213398255,56,Back,4213398709,233,23,4213398259,285,,,,,,,,,,,,,,,,,18jovwk0ysx6ajb8y75179j9x,Walace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537983235,24,4,1,4,17,af91jdcs6x0bqkmdb78rokod2,1,68.1,85.4,2023-04-23T13:05:06.312Z,2023-04-23T21:48:33Z,4213398593,265,,4213398583,56,Left,4213398597,286,,4213398587,152,,4213398579,13,,4213398869,233,46,,,,,,,9qrewt049r6yq88c715ymau39,S. Meïté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537983241,46,4,1,4,17,dxq76zcvnokq07cszdx0i6kve,0,31.9,14.6,2023-04-23T13:05:06.313Z,2023-04-23T21:48:33Z,4213398655,56,Back,4213398653,13,,4213398665,285,,4213398657,152,,4213398661,265,,4215768785,178,,4213398889,233,24,,,,18jovwk0ysx6ajb8y75179j9x,Walace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537984285,25,1,1,4,52,af91jdcs6x0bqkmdb78rokod2,1,59.9,86,2023-04-23T13:05:41.583Z,2023-04-23T21:17:15Z,4213403693,5,,4213403703,212,19.4,4215769057,178,,4213403705,213,0.3,4213403695,152,,4213403701,141,94.5,4213403699,140,77.5,4213403697,56,Left,319knuftqo071luold2fqluqd,C. Buonaiuto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537984335,26,1,1,4,56,af91jdcs6x0bqkmdb78rokod2,1,82.5,93.8,2023-04-23T13:05:45.127Z,2023-04-23T22:10:19Z,4213403989,212,37.0,4213403985,140,91.2,4213412039,154,,4213403983,56,Center,4213403993,1,,4213403979,2,,4213403987,141,41.0,4214570855,224,,d9bg5jjv8pz0f8u55x3hg0962,E. Valeri,4213403991,213,5.0,,4213403981,155,4214570859,72,,4215769343,178,,4213412037,210,,,,,,,,,,,,,,,,,,1,15,,,,,,,
2537984381,27,44,1,4,58,af91jdcs6x0bqkmdb78rokod2,1,90.5,38.2,2023-04-23T13:05:47.297Z,2023-04-23T22:10:19Z,4213404211,286,,4213404517,233,47,4213404209,56,Center,,,,,,,,,,,,,,,,7ojvhhfvbtbn60sc50y4l2ctm,J. Vásquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537984433,47,44,1,4,58,dxq76zcvnokq07cszdx0i6kve,0,9.5,61.8,2023-04-23T13:05:47.298Z,2023-04-23T21:17:25Z,4213404563,233,27,4213404483,56,Back,4213404485,285,,,,,,,,,,,,,,,,,18jovwk0ysx6ajb8y75179j9x,Walace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537984393,28,15,1,4,58,af91jdcs6x0bqkmdb78rokod2,1,89.7,40.4,2023-04-23T13:05:47.307Z,2023-04-23T22:10:19Z,4213412071,103,26.4,4213412077,231,47.3,4213412069,102,49.7,4213414751,146,91.2,4213412065,55,26,4213404263,56,Center,4213404261,17,,4213412073,328,,7ojvhhfvbtbn60sc50y4l2ctm,J. Vásquez,4213414747,82,,,4215769707,388,4214572071,79,,4213412063,154,,4213744653,24,4213414755,147,4213412061,29,,4213412057,15,,4213414831,233,4213412075,230,,,,,,,,41.0,48,99.0,,,,
2537984465,48,10,1,4,58,dxq76zcvnokq07cszdx0i6kve,1,10.2,64.7,2023-04-23T13:05:47.319Z,2023-04-23T21:17:34Z,4215769943,15,,4215769941,388,,4213414909,233,28,4213404639,94,,4213404641,56,Back,,,,,,,,,,18jovwk0ysx6ajb8y75179j9x,Walace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537984969,29,61,1,4,58,af91jdcs6x0bqkmdb78rokod2,1,91.2,41,2023-04-23T13:05:47.342Z,2023-04-23T21:17:43Z,4215770225,388,,4213407201,56,Center,4215770223,15,,,,,,,,,,,,,,,,,7ojvhhfvbtbn60sc50y4l2ctm,J. Vásquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537985087,30,5,1,4,59,af91jdcs6x0bqkmdb78rokod2,0,101.3,33.8,2023-04-23T13:05:48.654Z,2023-04-23T21:17:54Z,4213423909,233,49,4213424665,346,,4213407851,56,Center,4213425257,361,,,,,,,,,,,,,,7ojvhhfvbtbn60sc50y4l2ctm,J. Vásquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537984597,49,5,1,4,59,dxq76zcvnokq07cszdx0i6kve,1,-1.3,66.2,2023-04-23T13:05:48.654Z,2023-04-23T21:17:54Z,4213405297,56,Back,4213423863,233,30,4213424697,346,,4213425461,361,,,,,,,,,,,,,,18jovwk0ysx6ajb8y75179j9x,Walace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537986207,50,1,1,6,9,dxq76zcvnokq07cszdx0i6kve,0,5.2,58.4,2023-04-23T13:06:57.817Z,2023-04-23T21:17:58Z,4213413613,56,Center,4213413615,140,62.3,4213413621,213,6.2,4213413619,212,60.1,4213413625,74,,4213413611,124,,4213413623,1,,4213413617,141,53.3,93237ztqyi3r4hu3rmgzrgudx,M. Silvestri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537986261,31,1,1,6,12,af91jdcs6x0bqkmdb78rokod2,0,40,43.7,2023-04-23T13:07:01.278Z,2023-04-23T21:18:02Z,4213413879,213,0.2,4213413871,56,Center,4213413877,212,31.8,4215771267,178,,4213413869,155,,4213413873,140,69.9,4213413875,141,50.7,,,,9qrewt049r6yq88c715ymau39,S. Meïté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537986373,51,1,1,6,15,dxq76zcvnokq07cszdx0i6kve,1,28.8,56.9,2023-04-23T13:07:04.500Z,2023-04-23T21:18:06Z,4213414395,213,3.3,4213414383,140,7.1,4213414387,141,51.8,4213414379,56,Back,4215771453,178,,4213414391,212,23.0,,,,,,,ah0f7tonnst92d8q91j1wll62,J. Bijol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537986409,52,1,1,6,19,dxq76zcvnokq07cszdx0i6kve,1,7.1,51.6,2023-04-23T13:07:07.800Z,2023-04-23T21:18:11Z,4213414605,141,44.0,4215771667,178,,4213414603,140,24.1,4213414607,212,18.6,4213414601,56,Back,4213414609,213,6.0,,,,,,,93237ztqyi3r4hu3rmgzrgudx,M. Silvestri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537986461,53,1,1,6,20,dxq76zcvnokq07cszdx0i6kve,1,24.1,44,2023-04-23T13:07:09.414Z,2023-04-23T21:18:15Z,4213414875,140,14.8,4213414873,56,Back,4215771855,178,,4213414881,213,2.4,4213414877,141,56.7,4213414879,212,13.0,,,,,,,18jovwk0ysx6ajb8y75179j9x,Walace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537986615,54,1,1,6,22,dxq76zcvnokq07cszdx0i6kve,1,13.7,54.8,2023-04-23T13:07:11.515Z,2023-04-23T21:18:18Z,4215771993,178,,4213415625,141,6.1,4213415631,1,,4213415623,140,25.9,4213415627,212,35.5,4213415629,213,5.1,4213415615,155,,4213415621,56,Back,ah0f7tonnst92d8q91j1wll62,J. Bijol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537986639,55,1,1,6,28,dxq76zcvnokq07cszdx0i6kve,1,38,8.9,2023-04-23T13:07:17.144Z,2023-04-23T21:18:23Z,4213415743,141,20.3,4213415739,56,Back,4213415745,212,11.1,4213415741,140,45.5,4213415747,213,0.8,4215772135,178,,,,,,,,dkx1rfzizskaplpex70i3q0o9,Rodrigo Becão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537986693,56,1,1,6,29,dxq76zcvnokq07cszdx0i6kve,1,45.2,21.1,2023-04-23T13:07:18.018Z,2023-04-23T21:18:27Z,4213416001,141,21.8,4213416003,212,9.3,4213415997,56,Back,4213415999,140,36.4,4213416005,213,3.1,4215772255,178,,,,,,,,bl76cebhta912vfi9z7ky32p6,L. Samardžić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537986765,57,1,1,6,31,dxq76zcvnokq07cszdx0i6kve,1,36.4,21.8,2023-04-23T13:07:20.447Z,2023-04-23T21:18:32Z,4215772515,178,,4213416313,213,1.8,4213416301,56,Back,4213416309,141,49.9,4213416311,212,19.8,4213416307,140,31.6,,,,,,,18jovwk0ysx6ajb8y75179j9x,Walace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537986853,58,1,1,6,34,dxq76zcvnokq07cszdx0i6kve,1,32.6,54.8,2023-04-23T13:07:23.152Z,2023-04-23T21:18:36Z,4213416797,56,Back,4213416801,141,51.5,4215772759,178,,4213416799,140,43.5,4213416803,212,11.7,4213416805,213,6.1,,,,,,,ah0f7tonnst92d8q91j1wll62,J. Bijol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537986937,59,1,1,6,37,dxq76zcvnokq07cszdx0i6kve,1,46.1,59.1,2023-04-23T13:07:26.289Z,2023-04-23T21:18:39Z,4213417187,213,2.1,4213417179,56,Back,4213417185,212,18.3,4215772875,178,,4213417183,141,82.2,4213417181,140,37.2,,,,,,,bl76cebhta912vfi9z7ky32p6,L. Samardžić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537986973,60,1,1,6,41,dxq76zcvnokq07cszdx0i6kve,1,37.2,82.2,2023-04-23T13:07:29.822Z,2023-04-23T21:18:43Z,4213417369,56,Back,4213417377,212,11.3,4213417379,213,5.6,4215773027,178,,4213417375,141,71.7,4213417373,140,45.5,,,,,,,4h1jj93i0v1pfemnjydnoc0dl,N. Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537987071,61,1,1,6,42,dxq76zcvnokq07cszdx0i6kve,1,44,69,2023-04-23T13:07:31.559Z,2023-04-23T21:18:52Z,4213417823,141,45.2,4213417819,56,Back,4213417831,213,4.8,4213417821,140,45.1,4215773397,178,,4213417827,212,16.2,,,,,,,bl76cebhta912vfi9z7ky32p6,L. Samardžić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537987115,62,1,1,6,45,dxq76zcvnokq07cszdx0i6kve,0,46.5,42.7,2023-04-23T13:07:34.703Z,2023-04-23T21:18:56Z,4213418069,212,22.2,4215773495,178,,4213418063,56,Right,4213418071,213,5.5,4213418065,140,61.9,4213418067,141,20.3,,,,,,,18jovwk0ysx6ajb8y75179j9x,Walace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537987131,32,8,1,6,46,af91jdcs6x0bqkmdb78rokod2,1,39.7,89.4,2023-04-23T13:07:35.663Z,2023-04-23T21:18:59Z,4215773585,178,,4214576659,383,,4213418151,56,Back,,,,,,,,,,,,,,,,319knuftqo071luold2fqluqd,C. Buonaiuto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537987181,33,3,1,6,48,af91jdcs6x0bqkmdb78rokod2,0,41.9,92.2,2023-04-23T13:07:37.662Z,2023-04-23T21:19:01Z,4213418405,286,,4215773763,178,,4213418401,56,Back,4214577079,465,,4213419003,233,63,,,,,,,,,,319knuftqo071luold2fqluqd,C. Buonaiuto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537987299,63,7,1,6,48,dxq76zcvnokq07cszdx0i6kve,1,58.1,7.8,2023-04-23T13:07:37.677Z,2023-04-23T21:19:05Z,4213418901,56,Right,4215773891,178,,4213418903,285,,4213418949,233,33,4214576925,383,,,,,,,,,,,dkx1rfzizskaplpex70i3q0o9,Rodrigo Becão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537987337,64,1,1,6,51,dxq76zcvnokq07cszdx0i6kve,1,40.2,2.5,2023-04-23T13:07:40.590Z,2023-04-23T21:19:13Z,4213419117,213,2.7,4215774183,178,,4213419109,56,Back,4213419111,140,13.6,4213419115,212,31.4,4213419113,141,23.5,,,,,,,dkx1rfzizskaplpex70i3q0o9,Rodrigo Becão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537987629,65,1,1,6,54,dxq76zcvnokq07cszdx0i6kve,0,15.4,24.5,2023-04-23T13:07:43.526Z,2023-04-23T21:19:17Z,4213420565,212,61.9,4213420521,157,,4213420563,141,1.7,4213420559,56,Right,4213420567,213,6.0,4215774399,178,,4213420569,1,,4213420561,140,72.5,93237ztqyi3r4hu3rmgzrgudx,M. Silvestri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537987665,34,49,1,7,3,af91jdcs6x0bqkmdb78rokod2,1,27.2,93,2023-04-23T13:07:52.363Z,2023-04-23T21:19:31Z,,,,,,,,,,,,,,,,,,,,,,,,,d9bg5jjv8pz0f8u55x3hg0962,E. Valeri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537987713,35,1,1,7,4,af91jdcs6x0bqkmdb78rokod2,1,24.1,87.8,2023-04-23T13:07:53.134Z,2023-04-23T21:19:36Z,4215775399,178,,4213420943,212,22.7,4213420939,141,69.9,4213420931,56,Back,4213420935,140,5.8,4213420947,213,3.7,,,,,,,d9bg5jjv8pz0f8u55x3hg0962,E. Valeri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537987801,36,1,1,7,7,af91jdcs6x0bqkmdb78rokod2,1,6.4,62.7,2023-04-23T13:07:56.663Z,2023-04-23T21:19:41Z,4213421369,213,5.0,4213421361,56,Back,4213421371,1,,4213421367,212,36.6,4213421363,140,16.3,4215775609,178,,4213421365,141,11.1,,,,eu9b86opw6n66vftu1r5alfqh,M. Carnesecchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537987843,37,1,1,7,11,af91jdcs6x0bqkmdb78rokod2,1,18,9.5,2023-04-23T13:07:59.997Z,2023-04-23T21:19:45Z,4213421609,212,13.6,4213421601,140,12.0,4213421597,56,Back,4213421613,213,2.1,4213421603,141,27.3,4215775787,178,,,,,,,,913rgsi93o890wc2cbuwlbqp5,L. Sernicola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537987893,38,1,1,7,12,af91jdcs6x0bqkmdb78rokod2,1,11.7,28.5,2023-04-23T13:08:01.671Z,2023-04-23T21:19:49Z,4215776039,178,,4213421897,213,1.9,4213421889,56,Back,4213421891,140,6.3,4213421895,212,17.4,4213421893,141,52.7,,,,,,,ckzn72wo51pmw475t9tl6vr2t,M. Bianchetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537987915,39,1,1,7,15,af91jdcs6x0bqkmdb78rokod2,1,6.4,53.4,2023-04-23T13:08:03.901Z,2023-04-23T21:19:54Z,4213422007,56,Back,4213422009,140,14.7,4213422011,141,48.7,4213422015,213,5.9,4213422013,212,9.3,4215776227,178,,,,,,,,eu9b86opw6n66vftu1r5alfqh,M. Carnesecchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537987953,40,1,1,7,15,af91jdcs6x0bqkmdb78rokod2,1,14,48.7,2023-04-23T13:08:04.683Z,2023-04-23T21:20:09Z,4213422247,213,4.3,4213422237,56,Back,4213422279,156,,4213422243,141,26.4,4215776917,178,,4213422245,212,16.9,4213422239,140,7.0,,,,9qrewt049r6yq88c715ymau39,S. Meïté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538444157,850,67,1,7,17,af91jdcs6x0bqkmdb78rokod2,1,7.6,23.4,2023-04-23T13:08:06.520Z,2023-04-23T22:10:19Z,4215871659,233,892,,,,,,,,,,,,,,,,,,,,,,ckzn72wo51pmw475t9tl6vr2t,M. Bianchetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538444151,892,67,1,7,17,dxq76zcvnokq07cszdx0i6kve,0,92.4,76.6,2023-04-23T13:08:06.521Z,2023-04-23T21:53:04Z,4215871679,233,850,,,,,,,,,,,,,,,,,,,,,,13o5eskqs8b88yerwltk0tivp,S. Lovrić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537988003,41,1,1,7,17,af91jdcs6x0bqkmdb78rokod2,0,7.6,26.7,2023-04-23T13:08:06.537Z,2023-04-23T22:10:20Z,4213422691,233,66,4213422533,212,2.1,4213422527,141,25.8,4213422519,56,Back,4215776445,178,,4213422537,213,6.0,4213422689,236,,4213422523,140,9.5,ckzn72wo51pmw475t9tl6vr2t,M. Bianchetti,4213422695,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537988011,66,74,1,7,17,dxq76zcvnokq07cszdx0i6kve,1,91.3,79.2,2023-04-23T13:08:06.547Z,2023-04-23T21:53:16Z,4213422573,56,Left,4215776573,178,,4213422755,233,41,4213422575,285,,,,,,,,,,,,,,13o5eskqs8b88yerwltk0tivp,S. Lovrić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537988061,42,5,1,7,18,af91jdcs6x0bqkmdb78rokod2,1,-1.4,32.8,2023-04-23T13:08:07.716Z,2023-04-23T21:20:22Z,4213422837,346,,4213422835,56,Back,4213422881,233,67,,,,,,,,,,,,,,,,ckzn72wo51pmw475t9tl6vr2t,M. Bianchetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537988029,67,5,1,7,18,dxq76zcvnokq07cszdx0i6kve,0,101.4,67.2,2023-04-23T13:08:07.716Z,2023-04-23T21:20:22Z,4213422897,233,42,4213422661,56,Center,4213422663,346,,,,,,,,,,,,,,,,,13o5eskqs8b88yerwltk0tivp,S. Lovrić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
