id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,keyPass,qualifier/12/value,qualifier/13/value,assist,qualifier/16/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2501035891,114,12,1,11,39,49rkyo4do8uwj06geomw0xr4i,1,14.9,40,2023-01-27T19:57:23.173Z,2023-01-28T05:36:40Z,3997161341,56,Back,3997161345,141,29.1,3997161365,15,,3997161349,213,5.8,3997736511,178,,3997161343,140,27.6,3997161347,212,15.3,,,,blo3zmhar2mujyp9z7kjnsut,D. Bronn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501035897,109,1,1,11,41,bi1fxjrncd0ram0oi7ja1jyuo,1,71.3,68.1,2023-01-27T19:57:25.655Z,2023-01-28T05:36:48Z,3997161375,140,61.2,3997161379,212,10.6,3997736577,178,,3997161373,56,Center,3997161381,213,3.2,3997161377,141,67.3,,,,,,,6e4y15kfry8fzixh99zpala6t,A. Blin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501035919,110,1,1,11,43,bi1fxjrncd0ram0oi7ja1jyuo,1,61.2,67.3,2023-01-27T19:57:27.417Z,2023-01-28T05:36:53Z,3997161483,140,64.9,3997736633,178,,3997161487,212,8.9,3997161481,56,Left,3997161485,141,79.1,3997161489,213,1.1,,,,,,,8mlps3xgwbxa7svajxfk2exud,S. Umtiti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501035923,111,1,1,11,45,bi1fxjrncd0ram0oi7ja1jyuo,0,64,79.9,2023-01-27T19:57:29.098Z,2023-01-28T05:36:55Z,3997161509,141,74.8,3997161511,212,5.9,3997161505,56,Center,3997736655,178,,3997161513,213,5.7,3997161507,140,68.5,,,,,,,6e4y15kfry8fzixh99zpala6t,A. Blin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501149949,1118,67,1,11,45,49rkyo4do8uwj06geomw0xr4i,1,25.4,22.9,2023-01-27T19:57:29.773Z,2023-01-28T06:50:32Z,3997762787,233,1638,,,,,,,,,,,,,,,,,,,,,,7pg1pu4ptby6hi0rp29hv4jxl,L. Coulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501149947,1638,67,1,11,45,bi1fxjrncd0ram0oi7ja1jyuo,0,74.6,77.1,2023-01-27T19:57:29.774Z,2023-01-28T06:16:21Z,3997762811,233,1118,,,,,,,,,,,,,,,,,,,,,,44f0q2ucrld1rwcwx63vgs7hl,Gabriel Strefezza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501035927,115,8,1,11,45,49rkyo4do8uwj06geomw0xr4i,1,26,22.1,2023-01-27T19:57:29.791Z,2023-01-28T06:50:32Z,3997161519,56,Back,3997736687,178,,3997523231,385,,,,,,,,,,,,,,,,,7pg1pu4ptby6hi0rp29hv4jxl,L. Coulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501035937,112,1,1,11,47,bi1fxjrncd0ram0oi7ja1jyuo,1,62.4,84.7,2023-01-27T19:57:31.468Z,2023-01-28T05:37:02Z,3997161573,140,71.7,3997161577,212,13.2,3997161571,56,Left,3997161575,141,97.7,3997736707,178,,3997161579,213,0.7,,,,,,,6e4y15kfry8fzixh99zpala6t,A. Blin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501035941,113,1,1,11,49,bi1fxjrncd0ram0oi7ja1jyuo,1,71.7,97.7,2023-01-27T19:57:33.099Z,2023-01-28T05:37:26Z,3997161603,212,10.4,3997161599,140,65.7,3997161601,141,85.6,3997161597,56,Left,3997161605,213,4.1,3997736909,178,,,,,,,,90pjbz2aq8vz4qapqu1yt2ynd,G. Pezzella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501035945,114,1,1,11,51,bi1fxjrncd0ram0oi7ja1jyuo,1,65.3,84.2,2023-01-27T19:57:35.530Z,2023-01-28T05:37:31Z,3997161639,212,30.0,3997161635,140,63.7,3997736933,178,,3997161637,141,40.1,3997161633,56,Center,3997161641,213,4.7,,,,,,,6e4y15kfry8fzixh99zpala6t,A. Blin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501035957,115,1,1,11,54,bi1fxjrncd0ram0oi7ja1jyuo,0,63.8,40.1,2023-01-27T19:57:38.727Z,2023-01-28T05:37:36Z,3997161693,212,41.5,3997161687,56,Right,3997161697,1,,3997736975,178,,3997161695,213,5.9,3997161689,140,100.0,3997161691,141,19.4,3997161685,155,,bkz9b4cqf8f970myv8r49f561,F. Baschirotto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501035963,116,5,1,11,57,49rkyo4do8uwj06geomw0xr4i,1,-1,80.8,2023-01-27T19:57:41.317Z,2023-01-28T05:37:41Z,3997161713,233,116,3997161711,346,,3997161709,56,Back,,,,,,,,,,,,,,,,7pg1pu4ptby6hi0rp29hv4jxl,L. Coulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501035959,116,5,1,11,57,bi1fxjrncd0ram0oi7ja1jyuo,0,101,19.2,2023-01-27T19:57:41.317Z,2023-01-28T05:37:42Z,3997161719,233,116,3997161701,346,,3997161699,56,Right,,,,,,,,,,,,,,,,bkz9b4cqf8f970myv8r49f561,F. Baschirotto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501036081,117,1,1,12,27,49rkyo4do8uwj06geomw0xr4i,1,5.2,54.3,2023-01-27T19:58:10.904Z,2023-01-28T05:37:46Z,3997162313,140,71.4,3997162317,212,74.7,3997162311,56,Left,3997162315,141,94.5,3997162309,124,,3997162325,74,,3997162321,1,,3997162319,213,0.4,2luxnwcabb7msig7odfq5p5g5,G. Ochoa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501036083,118,61,1,12,32,49rkyo4do8uwj06geomw0xr4i,0,71.6,92,2023-01-27T19:58:15.887Z,2023-01-28T05:38:07Z,3997737265,178,,3997737263,15,,3997162335,56,Left,,,,,,,,,,,,,,,,3mqhkh4iz4kesvmqui3hupgmi,B. Dia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501036095,117,1,1,12,32,bi1fxjrncd0ram0oi7ja1jyuo,0,24.5,17.7,2023-01-27T19:58:16.747Z,2023-01-28T05:38:16Z,3997162407,141,11.0,3997162403,56,Back,3997162409,212,7.8,3997162411,213,5.7,3997737333,388,,3997162405,140,30.5,3997162401,3,,,,,a9jc36ub52lh0jgq2ya56wyui,V. Gendrey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501036109,119,1,1,12,34,49rkyo4do8uwj06geomw0xr4i,1,70.6,89.1,2023-01-27T19:58:18.378Z,2023-01-28T05:38:23Z,3997162491,56,Left,3997737415,178,,3997162495,141,83.9,3997162499,213,5.1,3997162493,140,72.1,3997162497,212,3.9,,,,,,,7j0c36u6kk97eur4virjoka8l,T. Vilhena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501036117,120,1,1,12,36,49rkyo4do8uwj06geomw0xr4i,0,74.8,79.1,2023-01-27T19:58:20.284Z,2023-01-28T05:38:29Z,3997162541,212,13.5,3997162543,213,5.7,3997162535,56,Center,3997737467,178,,3997162537,140,85.8,3997162539,141,68.8,,,,,,,240qnsj5nj6l6s3cc618691at,K. Piątek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501036113,118,49,1,12,38,bi1fxjrncd0ram0oi7ja1jyuo,1,11.9,31.5,2023-01-27T19:58:22.343Z,2023-01-28T05:38:42Z,,,,,,,,,,,,,,,,,,,,,,,,,bkz9b4cqf8f970myv8r49f561,F. Baschirotto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501036133,119,1,1,12,38,bi1fxjrncd0ram0oi7ja1jyuo,1,11.9,31.5,2023-01-27T19:58:22.404Z,2023-01-28T05:38:47Z,3997162625,140,4.3,3997162629,212,11.7,3997162623,56,Back,3997737601,178,,3997162631,213,2.3,3997162627,141,44.0,,,,,,,bkz9b4cqf8f970myv8r49f561,F. Baschirotto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501036149,120,1,1,12,42,bi1fxjrncd0ram0oi7ja1jyuo,0,2.7,64.6,2023-01-27T19:58:26.052Z,2023-01-28T05:38:51Z,3997162713,140,45.1,3997737637,178,,3997162717,212,48.1,3997162709,155,,3997162711,56,Back,3997162715,141,91.5,3997162719,213,0.4,3997162721,1,,3nfxhugbxid6o0r92txslivh1,W. Falcone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501036155,121,44,1,12,45,49rkyo4do8uwj06geomw0xr4i,1,55,7.2,2023-01-27T19:58:28.948Z,2023-01-28T06:50:33Z,3997162745,56,Right,3997162753,233,121,3997162747,286,,,,,,,,,,,,,,,,,ezpkmoz1z08da3o3g45m12lzp,J. Sambia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501036151,121,44,1,12,45,bi1fxjrncd0ram0oi7ja1jyuo,0,45,92.8,2023-01-27T19:58:28.949Z,2023-01-28T05:38:58Z,3997162731,285,,3997162729,56,Back,3997162759,233,121,,,,,,,,,,,,,,,,44f0q2ucrld1rwcwx63vgs7hl,Gabriel Strefezza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501036167,122,1,1,12,45,49rkyo4do8uwj06geomw0xr4i,0,55.2,5.8,2023-01-27T19:58:28.959Z,2023-01-28T06:50:33Z,3997162793,56,Right,3997737785,388,,3997162797,141,0.0,3997162791,3,,3997162795,140,63.0,3997162801,213,5.7,3997162799,212,9.6,,,,ezpkmoz1z08da3o3g45m12lzp,J. Sambia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501036197,122,5,1,12,46,bi1fxjrncd0ram0oi7ja1jyuo,1,36.2,101.4,2023-01-27T19:58:30.272Z,2023-01-28T05:39:03Z,3997162921,56,Back,3997162923,347,,3997162929,233,123,,,,,,,,,,,,,,,,44f0q2ucrld1rwcwx63vgs7hl,Gabriel Strefezza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501036175,123,5,1,12,46,49rkyo4do8uwj06geomw0xr4i,0,63.8,-1.4,2023-01-27T19:58:30.272Z,2023-01-28T05:39:04Z,3997162945,233,122,3997162825,347,,3997162823,56,Right,,,,,,,,,,,,,,,,ezpkmoz1z08da3o3g45m12lzp,J. Sambia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501036219,123,1,1,12,52,bi1fxjrncd0ram0oi7ja1jyuo,1,40.4,100,2023-01-27T19:58:35.934Z,2023-01-28T05:39:09Z,3997163017,107,,3997163023,140,31.8,3997163031,213,4.1,3997163027,141,81.2,3997163021,56,Back,3997163029,212,16.6,,,,,,,90pjbz2aq8vz4qapqu1yt2ynd,G. Pezzella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501036231,124,1,1,12,58,bi1fxjrncd0ram0oi7ja1jyuo,1,38,80.3,2023-01-27T19:58:42.525Z,2023-01-28T05:39:11Z,3997163079,56,Back,3997163083,141,33.7,3997163087,213,4.6,3997737903,178,,3997163085,212,31.9,3997163081,140,34.4,,,,,,,8mlps3xgwbxa7svajxfk2exud,S. Umtiti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501036247,125,1,1,13,1,bi1fxjrncd0ram0oi7ja1jyuo,1,34.4,33.7,2023-01-27T19:58:45.259Z,2023-01-28T05:39:14Z,3997163147,213,5.4,3997737933,178,,3997163143,141,4.7,3997163135,56,Right,3997163141,140,50.6,3997163145,212,26.0,,,,,,,bkz9b4cqf8f970myv8r49f561,F. Baschirotto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501036257,126,1,1,13,4,bi1fxjrncd0ram0oi7ja1jyuo,1,52.6,4.3,2023-01-27T19:58:48.443Z,2023-01-28T05:39:17Z,3997737969,178,,3997163199,140,64.1,3997163205,213,0.1,3997163197,56,Right,3997163201,141,5.3,3997163203,212,12.1,,,,,,,a9jc36ub52lh0jgq2ya56wyui,V. Gendrey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501036263,127,1,1,13,6,bi1fxjrncd0ram0oi7ja1jyuo,0,63.4,5.8,2023-01-27T19:58:50.131Z,2023-01-28T05:39:23Z,3997738007,178,,3997163217,140,63.4,3997163223,213,4.7,3997163215,56,Right,3997163219,141,0.0,3997163221,212,4.6,,,,,,,9ik51limpi4f3blp1r60hb27d,R. Oudin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501036309,124,5,1,13,7,49rkyo4do8uwj06geomw0xr4i,1,38.8,101,2023-01-27T19:58:51.291Z,2023-01-28T05:39:26Z,3997163437,347,,3997163441,233,128,3997163435,56,Back,,,,,,,,,,,,,,,,ezpkmoz1z08da3o3g45m12lzp,J. Sambia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501036265,128,5,1,13,7,bi1fxjrncd0ram0oi7ja1jyuo,0,61.2,-1,2023-01-27T19:58:51.291Z,2023-01-28T05:39:27Z,3997163225,56,Right,3997163453,233,124,3997163227,347,,,,,,,,,,,,,,,,,9ik51limpi4f3blp1r60hb27d,R. Oudin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501036323,125,1,1,13,19,49rkyo4do8uwj06geomw0xr4i,1,38.2,100,2023-01-27T19:59:03.596Z,2023-01-28T05:39:35Z,3997163499,141,94.7,3997163501,212,19.7,3997163495,56,Left,3997163497,140,56.4,3997163493,107,,3997163503,213,6.0,,,,,,,b0e6d3zgwzbzysmt9b2ycvf56,D. Bradarić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501036339,126,1,1,13,22,49rkyo4do8uwj06geomw0xr4i,1,58.7,92.7,2023-01-27T19:59:06.226Z,2023-01-28T05:39:39Z,3997163573,213,2.2,3997163567,140,57.7,3997163565,56,Left,3997163571,212,1.7,3997738141,178,,3997163569,141,94.7,,,,,,,240qnsj5nj6l6s3cc618691at,K. Piątek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501036365,127,1,1,13,23,49rkyo4do8uwj06geomw0xr4i,0,55,96.5,2023-01-27T19:59:07.591Z,2023-01-28T05:39:42Z,3997163705,1,,3997163693,196,,3997163701,212,46.0,3997163697,140,63.5,3997738167,178,,3997163695,56,Center,3997163691,155,,3997163703,213,4.9,7j0c36u6kk97eur4virjoka8l,T. Vilhena,3997163699,141,30.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501036361,129,12,1,13,26,bi1fxjrncd0ram0oi7ja1jyuo,1,36.8,80.2,2023-01-27T19:59:10.333Z,2023-01-28T05:39:56Z,3997163983,15,,3997163941,140,36.0,3997163945,212,14.7,3997738299,388,,3997163685,56,Back,3997163943,141,100.0,3997163947,213,1.6,3997163939,167,,90pjbz2aq8vz4qapqu1yt2ynd,G. Pezzella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501036395,128,5,1,13,29,49rkyo4do8uwj06geomw0xr4i,1,60.6,-1.8,2023-01-27T19:59:13.704Z,2023-01-28T05:40:05Z,3997163829,347,,3997163825,56,Right,3997163853,233,130,,,,,,,,,,,,,,,,7j0c36u6kk97eur4virjoka8l,T. Vilhena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501036371,130,5,1,13,29,bi1fxjrncd0ram0oi7ja1jyuo,0,39.4,101.8,2023-01-27T19:59:13.704Z,2023-01-28T05:40:05Z,3997163725,56,Back,3997163727,347,,3997163873,233,128,,,,,,,,,,,,,,,,90pjbz2aq8vz4qapqu1yt2ynd,G. Pezzella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501036421,129,1,1,13,31,49rkyo4do8uwj06geomw0xr4i,1,58.1,0,2023-01-27T19:59:15.659Z,2023-01-28T05:40:09Z,3997163967,56,Right,3997163977,213,2.4,3997163973,212,5.2,3997163969,140,54.5,3997163965,107,,3997163971,141,3.2,,,,,,,c9shobonlrg7guoyb3iwnwdsl,A. Candreva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501036427,130,1,1,13,35,49rkyo4do8uwj06geomw0xr4i,0,59,27.3,2023-01-27T19:59:19.780Z,2023-01-28T05:40:13Z,3997164011,141,59.9,3997164015,213,1.8,3997164009,140,54.1,3997164013,212,22.8,3997164007,56,Center,3997738427,178,,,,,,,,ezpkmoz1z08da3o3g45m12lzp,J. Sambia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501036431,131,49,1,13,37,bi1fxjrncd0ram0oi7ja1jyuo,1,45.6,44.3,2023-01-27T19:59:21.644Z,2023-01-28T05:40:23Z,,,,,,,,,,,,,,,,,,,,,,,,,9ik51limpi4f3blp1r60hb27d,R. Oudin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501036453,132,1,1,13,39,bi1fxjrncd0ram0oi7ja1jyuo,1,52.6,54,2023-01-27T19:59:23.503Z,2023-01-28T05:40:29Z,3997164119,56,Center,3997164125,212,20.3,3997164121,140,64.8,3997164123,141,77.2,3997164127,213,0.9,3997738601,178,,,,,,,,9ik51limpi4f3blp1r60hb27d,R. Oudin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501036457,133,1,1,13,43,bi1fxjrncd0ram0oi7ja1jyuo,0,70.5,77.3,2023-01-27T19:59:27.332Z,2023-01-28T05:40:34Z,3997523475,72,,3997164145,140,84.7,3997164175,155,,3997164147,141,53.0,3997164149,212,22.3,3997164151,213,5.4,3997738643,178,,3997164143,56,Center,44f0q2ucrld1rwcwx63vgs7hl,Gabriel Strefezza,3997523473,224,,3997164139,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501036461,131,61,1,13,44,49rkyo4do8uwj06geomw0xr4i,1,13.3,40.4,2023-01-27T19:59:27.925Z,2023-01-28T05:40:38Z,3997164169,56,Back,3997738681,178,,,,,,,,,,,,,,,,,,,,6l046k4t48abc079efzg2oic5,W. Troost-Ekong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501036469,132,49,1,13,47,49rkyo4do8uwj06geomw0xr4i,1,9.3,82.9,2023-01-27T19:59:31.508Z,2023-01-28T05:41:00Z,,,,,,,,,,,,,,,,,,,,,,,,,b0e6d3zgwzbzysmt9b2ycvf56,D. Bradarić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501036487,133,1,1,13,49,49rkyo4do8uwj06geomw0xr4i,0,10.5,86.3,2023-01-27T19:59:32.953Z,2023-01-28T05:41:06Z,3997164279,212,36.0,3997164283,1,,3997164383,155,,3997164275,140,44.8,3997738945,178,,3997164281,213,6.3,3997164277,141,85.9,3997164273,56,Back,b0e6d3zgwzbzysmt9b2ycvf56,D. Bradarić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501036505,134,1,1,13,51,bi1fxjrncd0ram0oi7ja1jyuo,0,55.1,11.4,2023-01-27T19:59:35.105Z,2023-01-28T05:41:15Z,3997739079,178,,3997164399,213,0.8,3997164397,212,18.2,3997164387,3,,3997164391,140,66.8,3997164395,141,31.2,3997164389,56,Center,,,,bkz9b4cqf8f970myv8r49f561,F. Baschirotto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501036523,134,1,1,13,53,49rkyo4do8uwj06geomw0xr4i,1,31.4,83,2023-01-27T19:59:37.662Z,2023-01-28T05:41:24Z,3997164517,212,8.9,3997739175,178,,3997164513,140,34.0,3997164519,213,1.3,3997164515,141,95.4,3997164511,56,Back,,,,,,,d6sstsibcsfxporots5k9cicp,E. Bohinen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501036533,135,1,1,13,55,49rkyo4do8uwj06geomw0xr4i,1,32.8,96,2023-01-27T19:59:39.089Z,2023-01-28T05:41:29Z,3997164559,212,11.0,3997164561,213,4.0,3997164555,140,25.9,3997739273,178,,3997164557,141,83.9,3997164553,56,Back,,,,,,,3mqhkh4iz4kesvmqui3hupgmi,B. Dia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501036545,136,1,1,13,58,49rkyo4do8uwj06geomw0xr4i,1,25.5,83.9,2023-01-27T19:59:41.889Z,2023-01-28T05:41:34Z,3997164643,213,3.7,3997164635,56,Back,3997739345,178,,3997164639,141,70.6,3997164641,212,15.9,3997164637,140,13.1,,,,,,,b0e6d3zgwzbzysmt9b2ycvf56,D. Bradarić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501036553,137,1,1,14,0,49rkyo4do8uwj06geomw0xr4i,1,13.3,69.1,2023-01-27T19:59:43.872Z,2023-01-28T06:19:54Z,3997164685,140,14.3,3997164689,212,25.3,3997164691,213,4.8,3997739369,178,,3997164683,56,Back,3997164687,141,31.9,,,,,,,blo3zmhar2mujyp9z7kjnsut,D. Bronn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501036559,138,1,1,14,3,49rkyo4do8uwj06geomw0xr4i,1,15.4,27.3,2023-01-27T19:59:47.290Z,2023-01-28T05:41:39Z,3997164725,213,5.4,3997164721,141,2.6,3997164723,212,21.6,3997164717,56,Back,3997164719,140,28.3,3997739421,178,,,,,,,,6l046k4t48abc079efzg2oic5,W. Troost-Ekong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501036571,139,1,1,14,5,49rkyo4do8uwj06geomw0xr4i,1,29,2.3,2023-01-27T19:59:49.469Z,2023-01-28T05:41:44Z,3997164791,212,3.9,3997739457,178,,3997164789,141,3.1,3997164785,56,Back,3997164787,140,32.7,3997164793,213,0.1,,,,,,,ezpkmoz1z08da3o3g45m12lzp,J. Sambia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501036587,140,1,1,14,7,49rkyo4do8uwj06geomw0xr4i,1,34.9,3.5,2023-01-27T19:59:50.883Z,2023-01-28T05:41:57Z,3997164875,140,48.1,3997164879,212,14.5,3997739621,178,,3997164873,56,Back,3997164877,141,9.7,3997164881,213,0.3,,,,,,,c9shobonlrg7guoyb3iwnwdsl,A. Candreva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501036633,141,1,1,14,11,49rkyo4do8uwj06geomw0xr4i,1,47,5.5,2023-01-27T19:59:55.739Z,2023-01-28T05:42:04Z,3997165095,196,,3997165107,1,,3997165103,212,55.3,3997165099,140,48.1,3997739669,178,,3997165093,155,,3997165097,56,Back,3997165101,141,86.8,240qnsj5nj6l6s3cc618691at,K. Piątek,3997165105,213,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501036649,142,1,1,14,19,49rkyo4do8uwj06geomw0xr4i,1,62.8,68.2,2023-01-27T20:00:03.193Z,2023-01-28T05:42:11Z,3997165193,56,Center,3997165201,213,4.1,3997165197,141,51.3,3997165195,140,55.6,3997739767,178,,3997165199,212,13.8,,,,,,,b0e6d3zgwzbzysmt9b2ycvf56,D. Bradarić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501036663,143,1,1,14,23,49rkyo4do8uwj06geomw0xr4i,1,62.2,52.8,2023-01-27T20:00:07.363Z,2023-01-28T05:42:15Z,3997165287,56,Back,3997165293,212,19.0,3997165291,141,65.4,3997165289,140,46.0,3997739825,178,,3997165295,213,2.7,,,,,,,d6sstsibcsfxporots5k9cicp,E. Bohinen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501036679,144,1,1,14,25,49rkyo4do8uwj06geomw0xr4i,1,46.2,64.8,2023-01-27T20:00:09.517Z,2023-01-28T05:42:19Z,3997165383,212,22.1,3997165379,140,44.0,3997165377,56,Back,3997165381,141,32.5,3997165385,213,4.6,3997739887,178,,,,,,,,blo3zmhar2mujyp9z7kjnsut,D. Bronn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501036689,145,1,1,14,28,49rkyo4do8uwj06geomw0xr4i,0,44.2,32.4,2023-01-27T20:00:12.809Z,2023-01-28T05:42:22Z,3997165437,140,64.2,3997165433,155,,3997165441,212,29.4,3997739929,178,,3997165439,141,2.2,3997165435,56,Right,3997165443,213,5.5,,,,6l046k4t48abc079efzg2oic5,W. Troost-Ekong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501036701,135,1,1,14,30,bi1fxjrncd0ram0oi7ja1jyuo,0,28.7,97.2,2023-01-27T20:00:14.794Z,2023-01-28T05:42:35Z,3997740023,388,,3997165497,213,6.2,3997165487,3,,3997165493,141,95.1,3997165491,140,46.5,3997165489,56,Back,3997165495,212,18.7,,,,90pjbz2aq8vz4qapqu1yt2ynd,G. Pezzella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501036711,146,1,1,14,32,49rkyo4do8uwj06geomw0xr4i,0,53.2,4.9,2023-01-27T20:00:16.636Z,2023-01-28T05:42:41Z,3997740061,178,,3997165525,212,2.7,3997165521,140,55.5,3997165519,56,Right,3997165527,213,0.5,3997165523,141,6.8,,,,,,,ezpkmoz1z08da3o3g45m12lzp,J. Sambia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501036743,136,61,1,14,33,bi1fxjrncd0ram0oi7ja1jyuo,1,45.5,95,2023-01-27T20:00:17.011Z,2023-01-28T05:42:44Z,3997165695,56,Back,3997740119,178,,,,,,,,,,,,,,,,,,,,44f0q2ucrld1rwcwx63vgs7hl,Gabriel Strefezza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501036721,147,1,1,14,33,49rkyo4do8uwj06geomw0xr4i,1,56.6,8,2023-01-27T20:00:17.613Z,2023-01-28T05:42:48Z,3997165575,141,2.9,3997165571,56,Right,3997740155,178,,3997165579,213,5.4,3997165573,140,59.4,3997165577,212,4.5,,,,,,,7pg1pu4ptby6hi0rp29hv4jxl,L. Coulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
