id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,keyPass,qualifier/13/value,qualifier/10/value,qualifier/11/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,assist,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2519190509,159,6,1,18,12,67z1gqyiuzpmmb15q5fy7ntc4,0,0.8,63.6,2023-03-12T14:19:21.194Z,2023-03-12T23:06:08Z,4092840889,233,151,4092840631,73,,4092840629,56,Back,,,,,,,,,,,,,,,,4d17grk2qflzake218uz76uei,Carlos Augusto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519191149,153,1,1,18,40,ap6blbxhq9elm62vw6tutzlwg,0,99.7,0.7,2023-03-12T14:19:48.485Z,2023-03-12T23:06:11Z,4092843877,2,,4092843889,141,39.1,4094081711,20,,4092843883,224,,4092843887,140,92.9,4092843879,6,,4092843881,155,,4092843897,213,1.8,bo98qzo4gu0npm4pewc25ovyt,D. Lazović,4092843893,212,27.1,4094948939,178,,4092843885,56,,,,,,,,,,Center,,,,,,,,,,,,,,,,,,,,,,
2519191223,160,12,1,18,41,67z1gqyiuzpmmb15q5fy7ntc4,1,7.7,55.5,2023-03-12T14:19:49.700Z,2023-03-12T23:06:19Z,4092844289,56,Back,4092844371,15,,4092844297,213,1.9,4092844295,212,30.8,4092844293,141,98.5,4094949031,178,,4092844457,167,,4092844291,140,0.0,91sgvwun5559mwe9bszj4xql1,A. Petagna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519191239,154,6,1,18,43,ap6blbxhq9elm62vw6tutzlwg,1,93.5,21.6,2023-03-12T14:19:51.433Z,2023-03-12T23:06:23Z,4092844393,56,Center,4092885291,233,161,4092844395,75,,,,,,,,,,,,,,,,,bo98qzo4gu0npm4pewc25ovyt,D. Lazović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519191245,161,6,1,18,43,67z1gqyiuzpmmb15q5fy7ntc4,0,6.5,78.4,2023-03-12T14:19:51.433Z,2023-03-12T23:06:23Z,4092844415,56,Back,4092885337,233,154,4092885173,73,,,,,,,,,,,,,,,,,91sgvwun5559mwe9bszj4xql1,A. Petagna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519191563,155,1,1,18,55,ap6blbxhq9elm62vw6tutzlwg,0,99.5,0.5,2023-03-12T14:20:03.605Z,2023-03-12T23:06:27Z,4092846129,140,97.4,4092846131,141,45.5,4092846127,56,Center,4092846135,213,1.6,4092846119,2,,4092846123,155,,4092846121,6,,4094086081,20,,bo98qzo4gu0npm4pewc25ovyt,D. Lazović,4092846125,224,,4094949157,178,,4092846133,212,,,,,,,,,,30.7,,,,,,,,,,,,,,,,,,,,,,
2519191665,162,12,1,18,56,67z1gqyiuzpmmb15q5fy7ntc4,1,4.2,57.5,2023-03-12T14:20:04.948Z,2023-03-12T23:06:33Z,4094949243,388,,4092846667,15,,4092846621,140,5.0,4092846631,213,4.8,4092846629,212,12.3,4092846625,141,39.4,4092846619,56,Back,,,,91sgvwun5559mwe9bszj4xql1,A. Petagna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519191605,156,61,1,18,56,ap6blbxhq9elm62vw6tutzlwg,1,95.3,54.8,2023-03-12T14:20:05.276Z,2023-03-12T23:06:43Z,4094949347,21,,4092846379,56,Center,4094949349,178,,,,,,,,,,,,,,,,,8o8o4rxbdhv002pj0q21l0f84,D. Coppola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519191773,157,1,1,19,3,ap6blbxhq9elm62vw6tutzlwg,0,89.2,93.8,2023-03-12T14:20:12.069Z,2023-03-12T23:06:47Z,4094949403,178,,4092847151,155,,4092847161,212,42.4,4094089143,223,,4092847165,1,,4094089147,20,,4092847149,2,,4092847155,56,Center,m7fe173js8on94ag3htziy8l,G. Magnani,4092847159,141,34.6,4092847157,140,100.0,4092847163,213,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,
2519191781,158,5,1,19,6,ap6blbxhq9elm62vw6tutzlwg,0,101.6,35.2,2023-03-12T14:20:14.773Z,2023-03-12T23:06:49Z,4092847275,233,163,4092847205,346,,4092847203,56,Center,,,,,,,,,,,,,,,,m7fe173js8on94ag3htziy8l,G. Magnani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519191769,163,5,1,19,6,67z1gqyiuzpmmb15q5fy7ntc4,1,-1.6,64.8,2023-03-12T14:20:14.773Z,2023-03-12T23:06:49Z,4092847257,233,158,4092847133,346,,4092847131,56,Back,,,,,,,,,,,,,,,,91sgvwun5559mwe9bszj4xql1,A. Petagna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519192649,164,1,1,19,37,67z1gqyiuzpmmb15q5fy7ntc4,0,5.5,60.6,2023-03-12T14:20:46.023Z,2023-03-12T23:06:52Z,4092851793,213,0.2,4092851775,124,,4092851795,1,,4092851789,212,72.3,4092851779,56,Left,4092851799,74,,4092851783,140,72.7,4092851785,141,83.6,b3hr4q25jvqr7565z5ydqylt5,M. Di Gregorio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519192659,159,49,1,19,42,ap6blbxhq9elm62vw6tutzlwg,1,32.7,26.3,2023-03-12T14:20:51.267Z,2023-03-12T23:06:57Z,,,,,,,,,,,,,,,,,,,,,,,,,3tuxipzf6pqvga0a12422gatx,P. Dawidowicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519192721,160,1,1,19,44,ap6blbxhq9elm62vw6tutzlwg,1,32.5,26.3,2023-03-12T14:20:52.494Z,2023-03-12T23:06:58Z,4092852163,213,2.8,4092852155,56,Back,4092852157,140,8.0,4092852161,212,27.7,4092852159,141,41.5,4094949553,178,,,,,,,,3tuxipzf6pqvga0a12422gatx,P. Dawidowicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519192805,161,1,1,19,46,ap6blbxhq9elm62vw6tutzlwg,0,7.5,40.3,2023-03-12T14:20:54.738Z,2023-03-12T23:07:01Z,4092852627,157,,4092852637,212,40.3,4092852633,140,45.7,4092852635,141,34.6,4094949591,178,,4092852631,56,Back,4092852641,1,,4092852639,213,6.2,c7fky0h6gi7wmibnv2tzf6mz9,L. Montipò,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519192845,165,1,1,19,50,67z1gqyiuzpmmb15q5fy7ntc4,0,51.6,66.1,2023-03-12T14:20:58.521Z,2023-03-12T23:07:07Z,4092852869,140,65.5,4092852871,141,40.9,4092852865,3,,4094949679,388,,4092852875,213,5.4,4092852867,56,Center,4092852873,212,22.5,,,,erdqr6vrr5tlfypbks3og0dlh,Pablo Marí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519192885,162,1,1,19,51,ap6blbxhq9elm62vw6tutzlwg,0,34.6,53.9,2023-03-12T14:20:59.927Z,2023-03-12T23:07:09Z,4092853101,3,,4092853113,212,13.4,4092853117,213,0.3,4092853111,141,60.2,4092853105,56,Back,4092853107,140,46.7,4094949751,388,,,,,8o8o4rxbdhv002pj0q21l0f84,D. Coppola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519192951,166,49,1,19,52,67z1gqyiuzpmmb15q5fy7ntc4,1,46.6,27.1,2023-03-12T14:21:01.113Z,2023-03-12T23:07:16Z,,,,,,,,,,,,,,,,,,,,,,,,,721e4tx2wrwb4kd9w80fcq19l,S. Birindelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519192995,167,1,1,19,56,67z1gqyiuzpmmb15q5fy7ntc4,1,46.6,27.1,2023-03-12T14:21:04.487Z,2023-03-12T23:07:18Z,4092853755,140,64.6,4092853749,56,Center,4092853763,213,0.4,4092853757,141,38.0,4094949847,178,,4092853761,212,20.3,,,,,,,721e4tx2wrwb4kd9w80fcq19l,S. Birindelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519193005,168,1,1,19,57,67z1gqyiuzpmmb15q5fy7ntc4,1,64.6,38,2023-03-12T14:21:05.525Z,2023-03-12T23:07:21Z,4092853809,140,60.7,4092853815,213,3.2,4092853813,212,4.1,4092853853,156,,4092853811,141,37.6,4094949917,178,,4092853807,56,Center,,,,91sgvwun5559mwe9bszj4xql1,A. Petagna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519193037,169,50,1,19,58,67z1gqyiuzpmmb15q5fy7ntc4,1,59.6,36.4,2023-03-12T14:21:06.705Z,2023-03-12T23:07:29Z,4092854339,233,163,4092854015,286,,4092854011,56,Center,,,,,,,,,,,,,,,,bcqsti42fhzap385lnfe4auhh,P. Ciurria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519193061,163,7,1,19,59,ap6blbxhq9elm62vw6tutzlwg,1,40.4,63.6,2023-03-12T14:21:07.573Z,2023-03-12T23:07:32Z,4092854159,285,,4094097931,384,,4092854259,233,169,4092854155,56,Back,4094949989,178,,,,,,,,,,,g64b8x11ndowv2zj29r9i311,O. Duda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519193101,164,49,1,20,0,ap6blbxhq9elm62vw6tutzlwg,1,39.3,62.1,2023-03-12T14:21:08.342Z,2023-03-12T23:07:39Z,,,,,,,,,,,,,,,,,,,,,,,,,9sjt5rv156hr2llfu241r6cph,A. Tamèze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519193141,165,1,1,20,1,ap6blbxhq9elm62vw6tutzlwg,1,39.3,62.1,2023-03-12T14:21:09.976Z,2023-03-12T23:07:44Z,4092854643,212,10.0,4092854645,213,0.7,4092854637,56,Back,4092854641,141,72.0,4094950103,178,,4092854639,140,46.4,,,,,,,9sjt5rv156hr2llfu241r6cph,A. Tamèze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519193215,166,3,1,20,4,ap6blbxhq9elm62vw6tutzlwg,1,46.7,68.8,2023-03-12T14:21:12.943Z,2023-03-12T23:11:19Z,4092855073,286,,4094952921,178,,4092855071,56,Back,4092855091,233,170,4094099327,465,,,,,,,,,,,c39nv7jn5c3qzglosgzigif2t,S. Verdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519193167,170,45,1,20,4,67z1gqyiuzpmmb15q5fy7ntc4,0,53.3,31.2,2023-03-12T14:21:12.943Z,2023-03-12T23:11:20Z,4092855141,233,166,4092854763,56,Center,4092854765,285,,,,,,,,,,,,,,,,,2qdgfxqyh0bjn3alkz97py8k5,M. Pessina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519193309,167,1,1,20,8,ap6blbxhq9elm62vw6tutzlwg,1,66,47.2,2023-03-12T14:21:16.812Z,2023-03-12T23:11:22Z,4092855623,213,4.9,4092855607,56,Right,4094952979,178,,4092855613,140,69.3,4092855621,212,21.3,4092855617,141,16.3,,,,,,,c39nv7jn5c3qzglosgzigif2t,S. Verdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519193349,168,1,1,20,13,ap6blbxhq9elm62vw6tutzlwg,0,72.4,19.1,2023-03-12T14:21:21.494Z,2023-03-12T23:11:25Z,4092855831,141,58.2,4092855821,2,,4092855839,213,0.9,4094100201,223,,4092855823,155,,4092855845,1,,4092855825,56,Center,4092855835,212,32.7,448dubo3a0ty03v6ajxpw2k2c,Y. Kallon,4094100203,72,,4092855827,140,90.6,4094953029,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519193399,171,12,1,20,14,67z1gqyiuzpmmb15q5fy7ntc4,1,10.7,44.5,2023-03-12T14:21:23.007Z,2023-03-12T23:11:34Z,4092856079,212,14.7,4094953251,388,,4092856075,140,18.7,4092856073,56,Back,4092856119,15,,4092856081,213,5.3,4092856077,141,26.8,,,,thnje2i2s96fcbuscj57053p,A. Izzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519193497,169,1,1,20,19,ap6blbxhq9elm62vw6tutzlwg,1,74.3,83.9,2023-03-12T14:21:27.364Z,2023-03-12T23:11:37Z,4092856631,141,74.0,4092856633,212,7.3,4092856623,56,Center,4094953295,178,,4092856635,213,4.3,4092856625,140,71.5,,,,,,,bo98qzo4gu0npm4pewc25ovyt,D. Lazović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519193669,170,1,1,20,24,ap6blbxhq9elm62vw6tutzlwg,1,72.8,74.3,2023-03-12T14:21:33.159Z,2023-03-12T23:11:38Z,4092857569,140,77.1,4094953327,178,,4092857577,213,1.2,4092857567,56,Left,4092857571,141,94.2,4092857573,212,14.3,,,,,,,9sjt5rv156hr2llfu241r6cph,A. Tamèze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519193891,171,1,1,20,28,ap6blbxhq9elm62vw6tutzlwg,1,76.9,93.8,2023-03-12T14:21:37.055Z,2023-03-12T23:11:40Z,4092858661,212,17.4,4092858659,141,79.2,4094953385,178,,4092858663,213,3.7,4092858655,56,Left,4092858657,140,63.3,,,,,,,8o8o4rxbdhv002pj0q21l0f84,D. Coppola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519194005,172,1,1,20,37,ap6blbxhq9elm62vw6tutzlwg,1,61.3,77.3,2023-03-12T14:21:45.994Z,2023-03-12T23:11:44Z,4092859247,213,0.2,4092859237,155,,4092859245,212,34.6,4092859243,141,88.8,4092859239,56,Left,4092859249,1,,4092859241,140,93.4,4094953499,178,,9sjt5rv156hr2llfu241r6cph,A. Tamèze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519194019,173,1,1,20,42,ap6blbxhq9elm62vw6tutzlwg,0,93.4,88.8,2023-03-12T14:21:51.185Z,2023-03-12T23:11:47Z,4094103379,224,,4092859331,56,Center,4094953587,178,,4092859339,213,4.4,4092859329,155,,4092859337,212,16.7,4092859327,2,,4092859333,140,88.7,bo98qzo4gu0npm4pewc25ovyt,D. Lazović,4094103381,72,,4092859335,141,65.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519194063,172,12,1,20,43,67z1gqyiuzpmmb15q5fy7ntc4,1,7.8,39.7,2023-03-12T14:21:52.196Z,2023-03-12T23:11:51Z,4092859583,212,21.1,4092859585,213,5.9,4092859579,141,27.0,4092859673,15,,4092859577,140,26.1,4092859575,56,Back,4094953667,178,,,,,erdqr6vrr5tlfypbks3og0dlh,Pablo Marí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519194103,173,49,1,20,45,67z1gqyiuzpmmb15q5fy7ntc4,1,27.1,24.3,2023-03-12T14:21:53.363Z,2023-03-12T23:11:55Z,,,,,,,,,,,,,,,,,,,,,,,,,2qdgfxqyh0bjn3alkz97py8k5,M. Pessina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519194195,174,1,1,20,48,67z1gqyiuzpmmb15q5fy7ntc4,1,28.6,26.8,2023-03-12T14:21:56.407Z,2023-03-12T23:11:58Z,4092860301,56,Back,4092860309,213,6.0,4092860303,140,45.5,4094953755,178,,4092860305,141,18.6,4092860307,212,18.6,,,,,,,2qdgfxqyh0bjn3alkz97py8k5,M. Pessina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519194301,175,1,1,20,51,67z1gqyiuzpmmb15q5fy7ntc4,0,43.9,22.8,2023-03-12T14:21:59.540Z,2023-03-12T23:12:01Z,4092860867,213,1.5,4092860849,196,,4092860863,141,100.0,4092860865,212,53.4,4092860853,56,Back,4094953827,178,,4092860859,140,47.3,4092860869,1,,91sgvwun5559mwe9bszj4xql1,A. Petagna,4092860843,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519194521,174,5,1,20,55,ap6blbxhq9elm62vw6tutzlwg,1,56.3,-1.2,2023-03-12T14:22:03.434Z,2023-03-12T23:12:04Z,4092862035,56,Right,4092862069,233,176,4092862037,347,,,,,,,,,,,,,,,,,bo98qzo4gu0npm4pewc25ovyt,D. Lazović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519194317,176,5,1,20,55,67z1gqyiuzpmmb15q5fy7ntc4,0,43.7,101.2,2023-03-12T14:22:03.434Z,2023-03-12T23:12:04Z,4092862137,233,174,4092860905,56,Back,4092860909,347,,,,,,,,,,,,,,,,,91sgvwun5559mwe9bszj4xql1,A. Petagna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519194583,175,1,1,21,3,ap6blbxhq9elm62vw6tutzlwg,1,59.9,0,2023-03-12T14:22:11.695Z,2023-03-12T23:12:06Z,4092862327,140,41.7,4092862335,1,,4092862325,56,Back,4092862333,213,2.4,4092862323,107,,4092862329,141,24.5,4092862331,212,25.9,,,,3tuxipzf6pqvga0a12422gatx,P. Dawidowicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519194675,176,1,1,21,5,ap6blbxhq9elm62vw6tutzlwg,1,41.7,24.5,2023-03-12T14:22:13.955Z,2023-03-12T23:12:09Z,4092862837,141,43.6,4092862833,56,Back,4092862835,140,49.6,4094953979,178,,4092862841,213,1.0,4092862839,212,15.4,,,,,,,9sjt5rv156hr2llfu241r6cph,A. Tamèze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519194745,177,1,1,21,9,ap6blbxhq9elm62vw6tutzlwg,1,55.3,48.8,2023-03-12T14:22:17.960Z,2023-03-12T23:12:14Z,4094954059,178,,4092863209,213,1.6,4092863201,140,54.8,4092863199,56,Center,4092863205,212,7.2,4092863203,141,59.3,,,,,,,g64b8x11ndowv2zj29r9i311,O. Duda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519194911,178,1,1,21,12,ap6blbxhq9elm62vw6tutzlwg,1,53.4,52.4,2023-03-12T14:22:21.171Z,2023-03-12T23:12:18Z,4092864151,141,30.2,4094954143,178,,4092864147,56,Center,4092864153,212,21.1,4092864149,140,67.5,4092864155,213,5.5,,,,,,,c39nv7jn5c3qzglosgzigif2t,S. Verdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519195005,179,1,1,21,20,ap6blbxhq9elm62vw6tutzlwg,1,70.6,23.6,2023-03-12T14:22:28.462Z,2023-03-12T23:12:20Z,4092864639,213,0.3,4092864631,56,Center,4092864635,141,31.4,4092864633,140,86.8,4094954177,178,,4092864637,212,17.8,,,,,,,448dubo3a0ty03v6ajxpw2k2c,Y. Kallon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519195093,180,1,1,21,23,ap6blbxhq9elm62vw6tutzlwg,1,77.4,22.6,2023-03-12T14:22:31.350Z,2023-03-12T23:12:23Z,4092865139,141,7.7,4092865131,56,Right,4092865141,212,16.4,4094954225,178,,4092865143,213,5.6,4092865137,140,89.7,,,,,,,83kdacraf2mcnbg038ld68ne2,A. Gaich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519195123,181,1,1,21,26,ap6blbxhq9elm62vw6tutzlwg,0,92.5,11.2,2023-03-12T14:22:35.199Z,2023-03-12T23:12:25Z,4094111303,20,,4092865303,212,2.3,4094111295,225,,4092865305,213,1.7,4092865297,56,Right,4092865301,141,14.5,4092865291,2,,4092865299,140,92.2,68etig279gs3btjb7fv6rvfth,M. Faraoni,4094111299,386,,4094954269,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519195153,177,61,1,21,26,67z1gqyiuzpmmb15q5fy7ntc4,1,9,86.6,2023-03-12T14:22:35.245Z,2023-03-12T23:12:29Z,4094954321,178,,4092865447,56,Back,,,,,,,,,,,,,,,,,,,4d17grk2qflzake218uz76uei,Carlos Augusto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519195203,178,52,1,21,28,67z1gqyiuzpmmb15q5fy7ntc4,1,2.6,51.2,2023-03-12T14:22:37.163Z,2023-03-12T23:12:35Z,4094954489,388,,4094112025,377,,,,,,,,,,,,,,,,,,,,b3hr4q25jvqr7565z5ydqylt5,M. Di Gregorio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519195567,179,1,1,21,41,67z1gqyiuzpmmb15q5fy7ntc4,1,14.3,51.3,2023-03-12T14:22:49.458Z,2023-03-12T23:12:41Z,4092867471,141,54.3,4092867469,140,24.7,4092867473,212,11.1,4092867467,56,Back,4092867475,213,0.2,4092867465,123,,4094954639,178,,,,,b3hr4q25jvqr7565z5ydqylt5,M. Di Gregorio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519195623,180,1,1,21,46,67z1gqyiuzpmmb15q5fy7ntc4,1,29.8,46.4,2023-03-12T14:22:54.447Z,2023-03-12T23:12:45Z,4094954729,178,,4092867751,140,44.9,4092867757,213,6.2,4092867753,141,44.0,4092867755,212,15.9,4092867749,56,Back,,,,,,,64z85woxiowxzod5e0g0x77x1,S. Sensi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519195637,181,1,1,21,48,67z1gqyiuzpmmb15q5fy7ntc4,0,44.7,43.6,2023-03-12T14:22:56.679Z,2023-03-12T23:12:49Z,4092867821,56,Back,4092867829,213,3.7,4092867823,140,38.0,4092867825,141,36.6,4094954841,178,,4092867827,212,8.5,,,,,,,bcqsti42fhzap385lnfe4auhh,P. Ciurria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519195665,182,49,1,21,49,ap6blbxhq9elm62vw6tutzlwg,1,62.5,71.1,2023-03-12T14:22:57.460Z,2023-03-12T23:12:52Z,,,,,,,,,,,,,,,,,,,,,,,,,c39nv7jn5c3qzglosgzigif2t,S. Verdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519195735,183,61,1,21,51,ap6blbxhq9elm62vw6tutzlwg,0,65.7,72.5,2023-03-12T14:22:59.408Z,2023-03-12T23:12:57Z,4092868419,56,Center,4094955061,178,,,,,,,,,,,,,,,,,,,,c39nv7jn5c3qzglosgzigif2t,S. Verdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519195877,182,4,1,21,52,67z1gqyiuzpmmb15q5fy7ntc4,1,34.7,27.4,2023-03-12T14:23:00.716Z,2023-03-12T23:13:02Z,4092869163,13,,4092869165,295,,4092869243,233,184,4092869167,56,Back,4092869169,152,,4092869171,286,,,,,,,,2qdgfxqyh0bjn3alkz97py8k5,M. Pessina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519195821,184,4,1,21,52,ap6blbxhq9elm62vw6tutzlwg,0,65.3,72.6,2023-03-12T14:23:00.717Z,2023-03-12T23:13:01Z,4092869375,233,182,4092868871,285,,4092868869,152,,4092868867,56,Center,4094955107,178,,4092868863,13,,4092868865,295,,,,,c39nv7jn5c3qzglosgzigif2t,S. Verdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519203383,251,1,1,22,5,67z1gqyiuzpmmb15q5fy7ntc4,1,36.8,37.6,2023-03-12T14:23:14.004Z,2023-03-12T23:13:02Z,4094955131,178,,4092907829,141,40.0,4092907831,212,6.0,4092909095,189,,4092908929,152,,4092907825,56,Back,4092908927,5,,4092907833,213,2.9,2qdgfxqyh0bjn3alkz97py8k5,M. Pessina,4092907827,140,31.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519196149,183,1,1,22,6,67z1gqyiuzpmmb15q5fy7ntc4,1,35.9,31,2023-03-12T14:23:14.999Z,2023-03-12T23:13:06Z,4094955165,178,,4092870529,213,2.1,4092870521,56,Back,4092870527,212,19.1,4092870525,141,55.7,4092870523,140,27.2,,,,,,,64z85woxiowxzod5e0g0x77x1,S. Sensi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519196201,184,1,1,22,8,67z1gqyiuzpmmb15q5fy7ntc4,1,27.2,55.7,2023-03-12T14:23:16.878Z,2023-03-12T23:13:10Z,4092870777,213,1.5,4094955283,178,,4092870773,141,80.8,4092870775,212,17.1,4092870769,56,Back,4092870771,140,27.9,,,,,,,erdqr6vrr5tlfypbks3og0dlh,Pablo Marí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519196259,185,1,1,22,11,67z1gqyiuzpmmb15q5fy7ntc4,0,27.9,80.8,2023-03-12T14:23:19.591Z,2023-03-12T23:13:14Z,4092871137,212,47.7,4092871147,1,,4092871143,213,6.0,4092871123,155,,4092871125,56,Center,4092871131,141,61.5,4092871129,140,71.6,4094955361,178,,av8588qp8e5wz3s7cg1n2qgnp,L. Caldirola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519196355,185,1,1,22,13,ap6blbxhq9elm62vw6tutzlwg,1,31.9,40.7,2023-03-12T14:23:22.196Z,2023-03-12T23:13:20Z,4092871685,212,11.2,4092871683,141,34.4,4092871679,56,Back,4092871687,213,5.9,4092871677,3,,4094955421,178,,4092871681,140,41.8,,,,m7fe173js8on94ag3htziy8l,G. Magnani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519196363,186,49,1,22,15,ap6blbxhq9elm62vw6tutzlwg,1,54.1,23.2,2023-03-12T14:23:23.919Z,2023-03-12T23:13:31Z,,,,,,,,,,,,,,,,,,,,,,,,,g64b8x11ndowv2zj29r9i311,O. Duda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519586651,846,67,1,22,15,ap6blbxhq9elm62vw6tutzlwg,1,44.2,39.1,2023-03-12T14:23:23.937Z,2023-03-13T00:31:18Z,4094988523,233,1024,,,,,,,,,,,,,,,,,,,,,,g64b8x11ndowv2zj29r9i311,O. Duda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
