id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,assist,qualifier/8/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/9/value,qualifier/10/value,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,keyPass,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/14/value,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2445503841,109,1,1,18,17,dxq76zcvnokq07cszdx0i6kve,1,4.6,54.3,2022-08-13T16:49:09.841Z,2022-08-14T03:12:08Z,3703108753,141,88.9,3703108761,237,,3703108757,213,1.3,3703108751,140,11.2,3703108749,56,Back,3703108755,212,24.5,3703108747,124,,,,,93237ztqyi3r4hu3rmgzrgudx,M. Silvestri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445503857,110,1,1,18,19,dxq76zcvnokq07cszdx0i6kve,1,9,84.5,2022-08-13T16:49:12.125Z,2022-08-14T03:12:07Z,3703108851,212,16.4,3703108845,56,Back,3703108849,141,97.5,3703108853,213,0.6,3703108847,140,22.2,3704833385,178,,,,,,,,4h1jj93i0v1pfemnjydnoc0dl,N. Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445503883,111,1,1,18,21,dxq76zcvnokq07cszdx0i6kve,1,19.6,99.6,2022-08-13T16:49:14.021Z,2022-08-14T03:12:07Z,3703108973,140,40.1,3703108969,155,,3703108977,212,21.6,3704833669,178,,3703108971,56,Back,3703108979,213,6.2,3703108975,141,97.5,,,,6gzi8qf8szxn99dnwh3h6gkb9,A. Masina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445503891,112,1,1,18,23,dxq76zcvnokq07cszdx0i6kve,0,39.4,93.9,2022-08-13T16:49:15.888Z,2022-08-14T03:12:06Z,3703109059,56,Back,3704834313,21,,3704834305,178,,3703109065,212,6.3,3703109063,141,86.0,3703109061,140,42.6,3703109067,213,5.3,,,,5152de1kfmrihdzbdotpeo8ut,I. Success,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445503909,149,49,1,18,25,9dntj5dioj5ex52yrgwzxrq9l,1,56.8,22,2022-08-13T16:49:17.630Z,2022-08-14T03:12:06Z,,,,,,,,,,,,,,,,,,,,,,,,,3sezchmdtivxl4kusvgc6j7x1,F. Tomori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445503979,150,1,1,18,25,9dntj5dioj5ex52yrgwzxrq9l,1,56.9,21.6,2022-08-13T16:49:17.701Z,2022-08-14T03:12:05Z,3703109373,141,31.9,3703109369,56,Center,3703109371,140,68.8,3703109377,213,0.5,3704835371,178,,3703109375,212,14.3,,,,,,,3sezchmdtivxl4kusvgc6j7x1,F. Tomori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445504033,151,1,1,18,28,9dntj5dioj5ex52yrgwzxrq9l,1,78.1,28.5,2022-08-13T16:49:20.923Z,2022-08-14T03:12:04Z,3703109657,56,Right,3703109667,141,6.7,3703109671,213,5.6,3703109669,212,24.4,3703109665,140,96.6,3704835577,178,,,,,,,,3jln1gzc0859ymphvq83i0mp5,Brahim Díaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445504055,152,1,1,18,32,9dntj5dioj5ex52yrgwzxrq9l,1,96.7,6.9,2022-08-13T16:49:25.212Z,2022-08-14T03:12:03Z,3704835961,178,,3703109805,213,2.6,3703109797,56,Right,3703109801,141,14.6,3703109803,212,11.1,3703109799,140,87.4,,,,,,,17au7v1ocl4zab872g59821yi,Junior Messias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445841977,910,43,1,18,33,9dntj5dioj5ex52yrgwzxrq9l,1,0,0,2022-08-13T16:49:26.260Z,2022-08-14T01:00:13Z,3704957399,178,0,3704957659,144,82,,,,,,,,,,,,,,,,,,,3jln1gzc0859ymphvq83i0mp5,Brahim Díaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445504063,153,50,1,18,33,9dntj5dioj5ex52yrgwzxrq9l,1,90.8,5.7,2022-08-13T16:49:26.267Z,2022-08-14T02:56:19Z,3703109837,56,Right,3703109839,286,,3703109907,233,113,,,,,,,,,,,,,,,,3jln1gzc0859ymphvq83i0mp5,Brahim Díaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445504069,113,7,1,18,34,dxq76zcvnokq07cszdx0i6kve,1,9.2,94.3,2022-08-13T16:49:26.735Z,2022-08-14T02:56:19Z,3704836923,178,,3703109859,285,,3704013039,383,,3703109857,56,Back,3703109895,233,153,,,,,,,,,,18jovwk0ysx6ajb8y75179j9x,Walace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445504075,114,49,1,18,35,dxq76zcvnokq07cszdx0i6kve,1,18.1,91.1,2022-08-13T16:49:28.226Z,2022-08-14T03:12:02Z,,,,,,,,,,,,,,,,,,,,,,,,,18jovwk0ysx6ajb8y75179j9x,Walace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445504085,115,1,1,18,35,dxq76zcvnokq07cszdx0i6kve,1,18.1,91.1,2022-08-13T16:49:28.255Z,2022-08-14T03:12:02Z,3703109981,141,87.1,3703109979,140,25.5,3703109983,212,8.2,3704837539,178,,3703109977,56,Back,3703109985,213,5.9,,,,,,,18jovwk0ysx6ajb8y75179j9x,Walace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445504125,116,1,1,18,36,dxq76zcvnokq07cszdx0i6kve,1,29.3,83,2022-08-13T16:49:29.060Z,2022-08-14T03:12:02Z,3703110225,140,29.5,3703110229,212,9.0,3703110231,213,1.5,3703110227,141,96.3,3704838525,178,,3703110223,56,Back,,,,,,,cjm9hrspcnmjhqttuiz5fkgr9,Deulofeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445504159,117,1,1,18,40,dxq76zcvnokq07cszdx0i6kve,1,40.5,91.1,2022-08-13T16:49:32.823Z,2022-08-14T03:12:01Z,3703110415,212,10.2,3703110413,141,76.3,3704839055,178,,3703110417,213,4.5,3703110411,140,38.8,3703110409,56,Back,,,,,,,18jovwk0ysx6ajb8y75179j9x,Walace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445504161,118,4,1,18,42,dxq76zcvnokq07cszdx0i6kve,1,44.2,71.2,2022-08-13T16:49:35.358Z,2022-08-14T03:12:00Z,3703110425,152,,3703110429,286,,3703110427,265,,3703110421,13,,3703110423,56,Back,3703110623,233,154,,,,,,,cjm9hrspcnmjhqttuiz5fkgr9,Deulofeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445504173,154,4,1,18,42,9dntj5dioj5ex52yrgwzxrq9l,0,55.8,28.8,2022-08-13T16:49:35.359Z,2022-08-14T03:12:00Z,3703110453,56,Center,3703110457,265,,3703110451,13,,3704839867,178,,3703110455,152,,3703110627,233,118,3703110609,285,,,,,3v1fnp5e9pxfzgou5ebrgprrp,R. Krunić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445504817,119,1,1,19,30,dxq76zcvnokq07cszdx0i6kve,0,45.9,75,2022-08-13T16:50:23.267Z,2022-08-14T03:11:59Z,3703113847,213,5.4,3703113835,152,,3703113833,196,,3703113831,155,,3703113849,1,,3704840419,178,,3703113829,5,,3703113843,141,7.3,4h1jj93i0v1pfemnjydnoc0dl,N. Pérez,3703113839,140,3703113845,212,3703113837,56,,79.6,,,,,,,,,58.1,Right,,,,,,,,,,,,,,,,,,,,,,,
2445504827,155,12,1,19,34,9dntj5dioj5ex52yrgwzxrq9l,1,19.1,93.7,2022-08-13T16:50:26.694Z,2022-08-14T03:11:59Z,3703113909,212,5.0,3703113911,213,1.6,3703113907,141,100.0,3703113905,140,19.1,3703114015,15,,3703113945,167,,3704840655,388,,3703113903,56,Back,3tpmw6tlijytn0ahwztvedkut,T. Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445504841,120,5,1,19,34,dxq76zcvnokq07cszdx0i6kve,1,78.4,-1.6,2022-08-13T16:50:27.222Z,2022-08-14T00:33:28Z,3703114003,233,156,3703113989,347,,3703113987,56,Right,,,,,,,,,,,,,,,,30oup47g0i12cvub12r7kmxd6,B. Soppy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445504829,156,5,1,19,34,9dntj5dioj5ex52yrgwzxrq9l,0,21.6,101.6,2022-08-13T16:50:27.222Z,2022-08-14T00:33:29Z,3703113913,56,Back,3703114009,233,120,3703113915,347,,,,,,,,,,,,,,,,,3tpmw6tlijytn0ahwztvedkut,T. Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445504979,121,1,1,19,46,dxq76zcvnokq07cszdx0i6kve,1,84,0,2022-08-13T16:50:38.845Z,2022-08-14T03:11:59Z,3703114859,213,1.1,3703114861,1,,3703114857,212,25.1,3703115713,154,,3703114855,141,32.2,3703115711,210,13,3703114853,140,94.7,3703114849,107,,dkx1rfzizskaplpex70i3q0o9,Rodrigo Becão,3703114851,56,,,,,,Center,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,
2445504983,122,13,1,19,48,dxq76zcvnokq07cszdx0i6kve,1,93.2,32.2,2022-08-13T16:50:41.076Z,2022-08-14T03:11:58Z,3703115733,29,,3705329551,63,,3703115751,108,,3703115747,103,4.2,3703115755,328,,3703115761,230,97.8,3703115299,20,,3703115737,55,121,5152de1kfmrihdzbdotpeo8ut,I. Success,3703115743,102,3703115311,153,3703115759,147,,66.1,3703115731,73,,3703114875,56,3704842379,178,,,45.7,Center,3703115735,154,3703115763,231,42.7,3703115757,146,3703115297,160,,,96.8,,,,,,,,,,
2445505003,157,52,1,19,51,9dntj5dioj5ex52yrgwzxrq9l,1,4.1,50.4,2022-08-13T16:50:43.833Z,2022-08-14T03:11:57Z,3704847317,178,,3704019901,377,,,,,,,,,,,,,,,,,,,,3fpnfgoy4lbpapv2th6g60cet,M. Maignan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445505161,158,1,1,19,59,9dntj5dioj5ex52yrgwzxrq9l,1,13.6,45.2,2022-08-13T16:50:52.174Z,2022-08-14T03:11:57Z,3703115857,212,19.8,3703115849,123,,3703115851,56,Back,3703115853,140,25.9,3703115855,141,23.2,3703115859,213,5.4,3704847477,178,,,,,3fpnfgoy4lbpapv2th6g60cet,M. Maignan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445505185,159,1,1,20,6,9dntj5dioj5ex52yrgwzxrq9l,1,47.2,20,2022-08-13T16:50:58.616Z,2022-08-14T03:11:55Z,3703115947,213,5.6,3703115939,56,Right,3703115941,140,62.2,3703115943,141,2.8,3704848917,178,,3703115945,212,19.6,,,,,,,b33rlpjo3kx4477alx82si5wq,P. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445505209,160,1,1,20,8,9dntj5dioj5ex52yrgwzxrq9l,1,63.9,3.8,2022-08-13T16:51:01.308Z,2022-08-14T03:11:55Z,3703116079,141,4.3,3703116075,56,Right,3703116081,212,26.6,3703116083,213,0.0,3703116077,140,89.2,3704849161,178,,,,,,,,e2vtm1318mm61db2wtj4m5p79,D. Calabria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445505215,161,1,1,20,11,9dntj5dioj5ex52yrgwzxrq9l,0,90.2,8.1,2022-08-13T16:51:04.061Z,2022-08-14T03:11:54Z,3703116107,141,7.9,3703116177,233,123,3703116109,212,0.3,3704022709,224,,3703116101,155,,3703116175,236,,3703116181,286,,3704849301,178,,eyra5urhrm92240e7qbll736d,A. Rebić,3703116103,56,3703116099,2,3703116105,140,,Right,3703116111,213,5.7,3704022711,20,,,,,90.4,,,,,,,,,,,,,,,,,,,,,,,
2445505219,123,12,1,20,11,dxq76zcvnokq07cszdx0i6kve,1,9.9,88.5,2022-08-13T16:51:04.107Z,2022-08-14T03:11:54Z,3704849711,389,,3703116123,56,Back,3703116201,233,161,3703116121,185,,,,,,,,,,,,,,4h1jj93i0v1pfemnjydnoc0dl,N. Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445505237,124,6,1,20,13,dxq76zcvnokq07cszdx0i6kve,0,8.1,90,2022-08-13T16:51:06.055Z,2022-08-14T00:36:38Z,3703116305,233,162,3703116221,73,,3703116219,56,Back,,,,,,,,,,,,,,,,4h1jj93i0v1pfemnjydnoc0dl,N. Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445505231,162,6,1,20,13,9dntj5dioj5ex52yrgwzxrq9l,1,91.9,10,2022-08-13T16:51:06.055Z,2022-08-14T00:36:39Z,3703116209,75,,3703116257,233,124,3703116207,56,Right,,,,,,,,,,,,,,,,eyra5urhrm92240e7qbll736d,A. Rebić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445505571,163,1,1,20,45,9dntj5dioj5ex52yrgwzxrq9l,0,99.3,0.5,2022-08-13T16:51:38.515Z,2022-08-14T00:36:42Z,3703118135,140,86.9,3703118127,6,,3704025087,20,,3703118131,224,,3704850875,178,,3703118129,155,,3703118133,56,Center,3703118139,212,39.2,e2vtm1318mm61db2wtj4m5p79,D. Calabria,3703118141,213,3703118143,1,3703118125,2,,1.9,3703118137,141,54.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445505577,125,44,1,20,47,dxq76zcvnokq07cszdx0i6kve,1,9.9,47,2022-08-13T16:51:40.194Z,2022-08-14T03:11:54Z,3703118201,233,164,3703118167,285,,3703118165,56,Back,,,,,,,,,,,,,,,,6gzi8qf8szxn99dnwh3h6gkb9,A. Masina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445505579,164,44,1,20,47,9dntj5dioj5ex52yrgwzxrq9l,0,90.1,53,2022-08-13T16:51:40.195Z,2022-08-14T03:11:53Z,3703118177,286,,3703118175,56,Center,3703118317,233,125,,,,,,,,,,,,,,,,3sezchmdtivxl4kusvgc6j7x1,F. Tomori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445505599,126,12,1,20,47,dxq76zcvnokq07cszdx0i6kve,1,9.7,46.7,2022-08-13T16:51:40.263Z,2022-08-14T03:11:53Z,3704851523,388,,3703118285,213,5.9,3703118277,140,20.4,3703118273,56,Back,3703118281,141,40.9,3703118325,15,,3703118283,212,11.9,,,,6gzi8qf8szxn99dnwh3h6gkb9,A. Masina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445505657,127,12,1,20,50,dxq76zcvnokq07cszdx0i6kve,1,18.3,42.1,2022-08-13T16:51:42.907Z,2022-08-14T03:11:53Z,3703118577,141,36.1,3703118573,56,Center,3703118581,213,6.2,3703118575,140,59.4,3703118579,212,43.3,3704851781,178,,,,,,,,cjm9hrspcnmjhqttuiz5fkgr9,Deulofeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445506043,165,43,1,21,32,9dntj5dioj5ex52yrgwzxrq9l,1,0,0,2022-08-13T16:52:25.435Z,2022-08-13T16:52:29Z,3703120813,144,68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445506251,166,68,1,21,54,9dntj5dioj5ex52yrgwzxrq9l,0,0,0,2022-08-13T16:52:47.106Z,2022-08-14T00:37:08Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445506247,128,68,1,21,54,dxq76zcvnokq07cszdx0i6kve,1,0,0,2022-08-13T16:52:47.454Z,2022-08-14T00:37:20Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445506271,129,49,1,21,57,dxq76zcvnokq07cszdx0i6kve,1,18.2,42,2022-08-13T16:52:50.233Z,2022-08-14T03:11:52Z,,,,,,,,,,,,,,,,,,,,,,,,,93237ztqyi3r4hu3rmgzrgudx,M. Silvestri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445506303,130,1,1,21,57,dxq76zcvnokq07cszdx0i6kve,0,18.2,42,2022-08-13T16:52:50.269Z,2022-08-14T03:11:52Z,3704853477,178,,3703122103,157,,3703122113,213,0.3,3703122115,1,,3703122109,141,65.2,3703122111,212,49.0,3703122107,140,62.4,3703122105,56,Center,93237ztqyi3r4hu3rmgzrgudx,M. Silvestri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445506359,167,4,1,21,59,9dntj5dioj5ex52yrgwzxrq9l,1,43.3,40.4,2022-08-13T16:52:51.714Z,2022-08-14T03:11:51Z,3703122337,13,,3703122419,233,131,3703122345,286,,3703122343,152,,3703122339,294,,3703122341,56,Back,,,,,,,e2vtm1318mm61db2wtj4m5p79,D. Calabria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445506367,131,4,1,21,59,dxq76zcvnokq07cszdx0i6kve,0,56.7,59.6,2022-08-13T16:52:51.715Z,2022-08-14T03:11:51Z,3703122389,152,,3703122385,56,Center,3703122391,285,,3704854125,178,,3703122383,294,,3703122379,13,,3703122445,233,167,,,,5152de1kfmrihdzbdotpeo8ut,I. Success,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445506639,168,1,1,22,33,9dntj5dioj5ex52yrgwzxrq9l,1,38.8,39.4,2022-08-13T16:53:26.040Z,2022-08-14T03:11:51Z,3703123773,141,64.1,3703123765,5,,3703123769,56,Back,3703123771,140,34.4,3703123777,213,1.8,3703123767,152,,3704854341,178,,3703123775,212,17.4,cknjube5flk1r5ppqthj82c5,I. Bennacer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445506675,169,1,1,22,36,9dntj5dioj5ex52yrgwzxrq9l,1,34.8,71.1,2022-08-13T16:53:29.136Z,2022-08-14T03:11:50Z,3703123881,56,Back,3703123887,212,25.6,3703123883,140,34.1,3703123889,213,4.7,3703123885,141,33.5,3704854499,178,,,,,,,,3sezchmdtivxl4kusvgc6j7x1,F. Tomori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445506695,170,1,1,22,38,9dntj5dioj5ex52yrgwzxrq9l,1,32,40.4,2022-08-13T16:53:31.466Z,2022-08-14T03:11:49Z,3704854833,178,,3703123993,141,10.9,3703123989,56,Back,3703123997,213,5.0,3703123991,140,38.0,3703123995,212,21.0,,,,,,,b33rlpjo3kx4477alx82si5wq,P. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445506713,171,1,1,22,40,9dntj5dioj5ex52yrgwzxrq9l,1,38,14.5,2022-08-13T16:53:33.425Z,2022-08-14T03:11:49Z,3704855043,178,,3703124135,212,14.3,3703124131,140,33.1,3703124137,213,1.9,3703124129,56,Back,3703124133,141,34.1,,,,,,,e2vtm1318mm61db2wtj4m5p79,D. Calabria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445506751,172,1,1,22,43,9dntj5dioj5ex52yrgwzxrq9l,1,32,41.6,2022-08-13T16:53:35.827Z,2022-08-14T03:11:48Z,3703124367,212,24.1,3703124361,56,Back,3703124363,140,34.8,3704855237,178,,3703124369,213,1.4,3703124365,141,76.8,,,,,,,b33rlpjo3kx4477alx82si5wq,P. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445506791,173,1,1,22,47,9dntj5dioj5ex52yrgwzxrq9l,1,36.2,77.8,2022-08-13T16:53:39.723Z,2022-08-14T03:11:47Z,3703124467,140,34.0,3703124477,213,4.6,3704855547,178,,3703124469,141,46.0,3703124473,212,21.7,3703124465,56,Back,,,,,,,3sezchmdtivxl4kusvgc6j7x1,F. Tomori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445506827,174,1,1,22,49,9dntj5dioj5ex52yrgwzxrq9l,1,38,47.6,2022-08-13T16:53:42.443Z,2022-08-14T03:11:46Z,3704856091,178,,3703124661,212,15.5,3703124637,56,Center,3703124639,140,51.9,3703124641,141,55.2,3703124663,213,0.3,,,,,,,b33rlpjo3kx4477alx82si5wq,P. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445506859,175,1,1,22,52,9dntj5dioj5ex52yrgwzxrq9l,1,52.6,45.4,2022-08-13T16:53:45.216Z,2022-08-14T03:11:44Z,3703124823,140,52.5,3703124827,212,24.2,3703124821,56,Right,3704856431,178,,3703124825,141,9.8,3703124829,213,4.7,,,,,,,cknjube5flk1r5ppqthj82c5,I. Bennacer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445506911,176,1,1,22,54,9dntj5dioj5ex52yrgwzxrq9l,0,53.1,13.4,2022-08-13T16:53:47.306Z,2022-08-14T03:11:44Z,3703125073,212,37.3,3703125069,140,88.6,3703125077,1,,3703125071,141,15.5,3703125067,56,Right,3704856869,178,,3703125075,213,0.0,,,,e2vtm1318mm61db2wtj4m5p79,D. Calabria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445506921,132,12,1,22,59,dxq76zcvnokq07cszdx0i6kve,1,11.2,82.1,2022-08-13T16:53:51.803Z,2022-08-14T03:11:43Z,3704857311,178,,3703125133,212,13.8,3703125157,167,,3703125125,140,14.5,3703125129,141,100.0,3703125135,213,1.3,3703125121,56,Back,,,,7wjzrrcy3fp8nq6dlanfxvqhh,B. Nuytinck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445506925,133,5,1,23,0,dxq76zcvnokq07cszdx0i6kve,0,18.2,101.6,2022-08-13T16:53:52.689Z,2022-08-14T00:38:42Z,3703125155,347,,3703125185,233,177,3703125153,56,Back,,,,,,,,,,,,,,,,7wjzrrcy3fp8nq6dlanfxvqhh,B. Nuytinck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445506931,177,5,1,23,0,9dntj5dioj5ex52yrgwzxrq9l,1,81.8,-1.6,2022-08-13T16:53:52.689Z,2022-08-14T00:38:42Z,3703125179,347,,3703125177,56,Right,3703125181,233,133,,,,,,,,,,,,,,,,e2vtm1318mm61db2wtj4m5p79,D. Calabria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445507049,178,1,1,23,10,9dntj5dioj5ex52yrgwzxrq9l,1,83.2,0,2022-08-13T16:54:03.312Z,2022-08-14T03:11:43Z,3703125837,140,85.0,3703125833,107,,3703125835,56,Right,3703125839,141,9.8,3703125841,212,8.0,3703125843,213,1.3,,,,,,,e2vtm1318mm61db2wtj4m5p79,D. Calabria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445507053,179,1,1,23,11,9dntj5dioj5ex52yrgwzxrq9l,0,87.8,10.9,2022-08-13T16:54:04.318Z,2022-08-14T03:11:43Z,3703133159,140,79.9,3703133163,212,8.3,3703133165,213,3.2,3703133161,141,10.6,3703125859,56,Right,3704858435,178,,,,,,,,eyra5urhrm92240e7qbll736d,A. Rebić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445507081,134,50,1,23,12,dxq76zcvnokq07cszdx0i6kve,1,13.1,92.9,2022-08-13T16:54:05.023Z,2022-08-14T02:56:10Z,3703125949,56,Back,3703125951,285,,3703126127,233,180,,,,,,,,,,,,,,,,60no437awq8i5th7nlffh3dn9,J. Makengo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445507073,180,7,1,23,12,9dntj5dioj5ex52yrgwzxrq9l,0,86.9,7.1,2022-08-13T16:54:05.420Z,2022-08-14T02:56:10Z,3703125933,56,Right,3704859345,178,,3703126093,233,134,3703125935,286,,3704146927,383,,,,,,,,,,,eyra5urhrm92240e7qbll736d,A. Rebić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445508471,157,61,1,23,13,dxq76zcvnokq07cszdx0i6kve,1,14.6,89.4,2022-08-13T16:54:05.721Z,2022-08-14T03:11:42Z,3704860385,178,,3703133095,56,Back,,,,,,,,,,,,,,,,,,,60no437awq8i5th7nlffh3dn9,J. Makengo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445507125,135,1,1,23,13,dxq76zcvnokq07cszdx0i6kve,1,12.9,92.2,2022-08-13T16:54:06.386Z,2022-08-14T03:11:41Z,3703126105,213,2.9,3703126099,140,9.6,3704860849,178,,3703126103,212,3.6,3703126097,56,Back,3703126101,141,93.6,,,,,,,4h1jj93i0v1pfemnjydnoc0dl,N. Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445507133,136,49,1,23,14,dxq76zcvnokq07cszdx0i6kve,1,11.4,95.6,2022-08-13T16:54:07.401Z,2022-08-14T03:11:41Z,,,,,,,,,,,,,,,,,,,,,,,,,6gzi8qf8szxn99dnwh3h6gkb9,A. Masina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445507173,137,1,1,23,14,dxq76zcvnokq07cszdx0i6kve,0,11.4,95.6,2022-08-13T16:54:07.449Z,2022-08-14T03:11:41Z,3703126325,212,39.6,3704861581,178,,3703126329,1,,3703126319,56,Back,3703126327,213,5.9,3703126321,140,46.9,3703126317,157,,3703126323,141,76.1,6gzi8qf8szxn99dnwh3h6gkb9,A. Masina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445507185,181,49,1,23,19,9dntj5dioj5ex52yrgwzxrq9l,1,50.5,21.5,2022-08-13T16:54:12.039Z,2022-08-14T03:11:40Z,,,,,,,,,,,,,,,,,,,,,,,,,b33rlpjo3kx4477alx82si5wq,P. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
