id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/14/value,qualifier/15/value,qualifier/16/value,qualifier/11/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,assist,qualifier/17/value,qualifier/18/value
2479331151,34,3,1,1,59,8le3orkfz6iix3jns6g9ojqjg,0,58.4,2.8,2022-10-30T11:32:22.268Z,2022-10-30T17:52:45Z,3884942093,178,,3882933045,56,Right,3883128483,233,19,3883934905,465,,3882933049,286,,,,,,,,,,,3sehm4zmy7141wm4ecfqqoxd5,N. Bajrami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479331125,19,7,1,1,59,e75syeuawg3ql8nwpi3vr2btz,1,41.6,97.2,2022-10-30T11:32:22.386Z,2022-10-30T17:52:49Z,3883935491,167,,3882933075,233,34,3882932941,285,,3884942265,178,,3883935265,385,,3882932939,56,Back,,,,,,,4cejhrr3ji36591xf54jue3ca,G. Scalvini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479331133,20,5,1,2,0,e75syeuawg3ql8nwpi3vr2btz,0,47.2,101.4,2022-10-30T11:32:23.560Z,2022-10-30T17:52:53Z,3882932975,347,,3882933201,233,35,3882932973,56,Back,,,,,,,,,,,,,,,,4cejhrr3ji36591xf54jue3ca,G. Scalvini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479331175,35,5,1,2,0,8le3orkfz6iix3jns6g9ojqjg,1,52.8,-1.4,2022-10-30T11:32:23.560Z,2022-10-30T17:52:53Z,3882933159,56,Right,3882933187,233,20,3882933161,347,,,,,,,,,,,,,,,,,3sehm4zmy7141wm4ecfqqoxd5,N. Bajrami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479331323,36,1,1,2,11,8le3orkfz6iix3jns6g9ojqjg,1,53.2,0,2022-10-30T11:32:34.898Z,2022-10-30T17:52:56Z,3882933889,212,39.4,3882933891,213,0.2,3882933881,107,,3882933893,1,,3882933883,56,Right,3882933887,141,12.6,3882933885,140,89.6,,,,f0o0jfa9hp54otpnwe09d591,T. Ebuehi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479331335,37,1,1,2,18,8le3orkfz6iix3jns6g9ojqjg,0,98,27.3,2022-10-30T11:32:42.009Z,2022-10-30T17:53:19Z,3882933989,233,21,3882933947,56,Center,3882933953,212,1.8,3882933987,236,,3882933993,286,,3882933949,140,96.6,3882933951,141,28.9,3882933955,213,2.5,anr1wukl3xezz39fwogjzatw5,M. Destro,3884944039,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479331331,21,74,1,2,19,e75syeuawg3ql8nwpi3vr2btz,1,5.1,68.7,2022-10-30T11:32:42.095Z,2022-10-30T17:53:25Z,3882933929,56,Back,3884944359,178,,3882934001,233,37,3882933931,285,,,,,,,,,,,,,,n62gu1fztuvojijr41hyetw5,M. Demiral,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479331341,22,49,1,2,19,e75syeuawg3ql8nwpi3vr2btz,1,6.8,69.9,2022-10-30T11:32:42.249Z,2022-10-30T17:53:31Z,,,,,,,,,,,,,,,,,,,,,,,,,n62gu1fztuvojijr41hyetw5,M. Demiral,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479331383,23,1,1,2,20,e75syeuawg3ql8nwpi3vr2btz,1,6.8,72.8,2022-10-30T11:32:43.746Z,2022-10-30T17:53:35Z,3882934213,213,1.2,3882934209,141,89.8,3882934207,140,10.9,3882934211,212,12.3,3882934205,56,Back,3884945057,178,,,,,,,,n62gu1fztuvojijr41hyetw5,M. Demiral,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479331391,24,61,1,2,21,e75syeuawg3ql8nwpi3vr2btz,0,11.1,90,2022-10-30T11:32:44.621Z,2022-10-30T17:53:46Z,3882934257,56,Back,3884945723,178,,,,,,,,,,,,,,,,,,,,6lfje6glfgycun47flgmc9jvt,J. Mæhle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479331405,25,5,1,2,23,e75syeuawg3ql8nwpi3vr2btz,0,13.7,101,2022-10-30T11:32:46.737Z,2022-10-30T17:53:51Z,3882934853,233,38,3882934283,56,Back,3882934285,347,,,,,,,,,,,,,,,,,6lfje6glfgycun47flgmc9jvt,J. Mæhle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479331519,38,5,1,2,23,8le3orkfz6iix3jns6g9ojqjg,1,86.3,-1,2022-10-30T11:32:46.737Z,2022-10-30T17:53:51Z,3882934839,233,25,3882934835,56,Right,3882934837,347,,,,,,,,,,,,,,,,,anr1wukl3xezz39fwogjzatw5,M. Destro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479331533,39,1,1,2,37,8le3orkfz6iix3jns6g9ojqjg,1,80.3,0,2022-10-30T11:33:00.384Z,2022-10-30T17:53:54Z,3882934929,140,84.0,3882934935,213,1.1,3882934927,56,Right,3882934933,212,9.3,3882934925,107,,3882934931,141,11.0,,,,,,,f0o0jfa9hp54otpnwe09d591,T. Ebuehi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479331543,40,1,1,2,38,8le3orkfz6iix3jns6g9ojqjg,1,85.5,9.1,2022-10-30T11:33:01.516Z,2022-10-30T17:54:04Z,3882934967,141,2.5,3882934963,56,Right,3882934969,212,7.5,3882934971,213,3.8,3882934965,140,79.8,3884946941,178,,,,,,,,2l87vg4m0glbbdvnrg4zud51x,L. Henderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479331547,41,1,1,2,39,8le3orkfz6iix3jns6g9ojqjg,0,79.8,2.5,2022-10-30T11:33:02.147Z,2022-10-30T17:54:07Z,3884947187,178,,3882935217,286,,3882935213,233,26,3882934989,212,0.2,3882934987,141,2.5,3882935211,236,,3882934985,140,80.0,3882934981,56,Right,f0o0jfa9hp54otpnwe09d591,T. Ebuehi,3882934991,213,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479331581,26,74,1,2,39,e75syeuawg3ql8nwpi3vr2btz,1,16.1,94.3,2022-10-30T11:33:02.323Z,2022-10-30T17:54:10Z,3884947307,178,,3882935231,233,41,3882935177,285,,3882935175,56,Back,,,,,,,,,,,,,2ugzqrpaooto1r24a6kvqf2ll,T. Koopmeiners,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479331603,27,5,1,2,39,e75syeuawg3ql8nwpi3vr2btz,0,19.3,101.4,2022-10-30T11:33:02.965Z,2022-10-30T17:54:13Z,3882935263,347,,3882935261,56,Back,3882935737,233,42,,,,,,,,,,,,,,,,n62gu1fztuvojijr41hyetw5,M. Demiral,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479331697,42,5,1,2,39,8le3orkfz6iix3jns6g9ojqjg,1,80.7,-1.4,2022-10-30T11:33:02.965Z,2022-10-30T17:54:13Z,3882935709,347,,3882935723,233,27,3882935707,56,Right,,,,,,,,,,,,,,,,f0o0jfa9hp54otpnwe09d591,T. Ebuehi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479331727,43,1,1,2,53,8le3orkfz6iix3jns6g9ojqjg,0,78.5,0,2022-10-30T11:33:16.804Z,2022-10-30T17:54:16Z,3882935827,56,Right,3882935831,141,17.7,3882935825,107,,3882935835,213,0.7,3882935829,140,91.7,3882935833,212,18.7,,,,,,,f0o0jfa9hp54otpnwe09d591,T. Ebuehi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479729343,833,67,1,2,55,e75syeuawg3ql8nwpi3vr2btz,1,11.2,82.3,2022-10-30T11:33:18.475Z,2022-10-30T18:52:57Z,3885051395,233,845,,,,,,,,,,,,,,,,,,,,,,2ugzqrpaooto1r24a6kvqf2ll,T. Koopmeiners,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479729341,845,67,1,2,55,8le3orkfz6iix3jns6g9ojqjg,0,88.8,17.7,2022-10-30T11:33:18.476Z,2022-10-30T18:23:37Z,3885051399,233,833,,,,,,,,,,,,,,,,,,,,,,2l87vg4m0glbbdvnrg4zud51x,L. Henderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479331721,28,8,1,2,55,e75syeuawg3ql8nwpi3vr2btz,1,11.1,84.1,2022-10-30T11:33:18.485Z,2022-10-30T18:52:57Z,3883940777,385,,3882935801,56,Back,3884948023,178,,,,,,,,,,,,,,,,,2ugzqrpaooto1r24a6kvqf2ll,T. Koopmeiners,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479331731,29,49,1,2,56,e75syeuawg3ql8nwpi3vr2btz,1,13.9,91,2022-10-30T11:33:19.975Z,2022-10-30T17:54:26Z,,,,,,,,,,,,,,,,,,,,,,,,,6lfje6glfgycun47flgmc9jvt,J. Mæhle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479331755,30,1,1,2,56,e75syeuawg3ql8nwpi3vr2btz,0,13.5,92,2022-10-30T11:33:20.031Z,2022-10-30T17:54:30Z,3882935955,212,32.4,3882935957,213,0.1,3882935953,141,95.1,3882935947,157,,3884948617,178,,3882935959,1,,3882935949,56,Back,3882935951,140,44.3,6lfje6glfgycun47flgmc9jvt,J. Mæhle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479331801,44,12,1,3,0,8le3orkfz6iix3jns6g9ojqjg,1,57.9,4.3,2022-10-30T11:33:23.850Z,2022-10-30T17:54:36Z,3884948875,178,,3882936191,141,0.0,3882936189,140,59.6,3882936187,56,Right,3882936193,212,3.8,3882936233,167,,3882936223,15,,3882936195,213,5.2,cnk07o3823zl5gd7qr2bdks7p,S. Luperto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479331855,31,5,1,3,1,e75syeuawg3ql8nwpi3vr2btz,1,42,100.8,2022-10-30T11:33:24.078Z,2022-10-30T17:54:40Z,3882936411,56,Back,3882936413,347,,3882936415,233,45,,,,,,,,,,,,,,,,6lfje6glfgycun47flgmc9jvt,J. Mæhle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479331809,45,5,1,3,1,8le3orkfz6iix3jns6g9ojqjg,0,58,-0.8,2022-10-30T11:33:24.078Z,2022-10-30T17:54:40Z,3882936229,347,,3882936455,233,31,3882936227,56,Right,,,,,,,,,,,,,,,,cnk07o3823zl5gd7qr2bdks7p,S. Luperto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479331907,32,1,1,3,5,e75syeuawg3ql8nwpi3vr2btz,1,52.7,100,2022-10-30T11:33:28.574Z,2022-10-30T17:54:46Z,3882936655,140,84.9,3882936661,213,6.0,3882936663,1,,3882936653,56,Left,3882936657,141,88.0,3882936659,212,35.0,3882936651,107,,,,,8d04q3yp2kouwog0lj0s7ew2x,A. Lookman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479331927,33,1,1,3,11,e75syeuawg3ql8nwpi3vr2btz,1,80,89.2,2022-10-30T11:33:34.762Z,2022-10-30T17:54:49Z,3882936759,56,Left,3882936765,212,12.9,3882936761,140,68.1,3882936767,213,2.9,3882936763,141,94.1,3884949627,178,,,,,,,,d364lpc0km51psy3zwc4a6zca,R. Højlund,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479331929,34,61,1,3,13,e75syeuawg3ql8nwpi3vr2btz,0,68.5,94.9,2022-10-30T11:33:36.055Z,2022-10-30T17:55:01Z,3882936785,56,Left,3884950281,178,,,,,,,,,,,,,,,,,,,,6lfje6glfgycun47flgmc9jvt,J. Mæhle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479331939,35,5,1,3,13,e75syeuawg3ql8nwpi3vr2btz,0,71.4,100.7,2022-10-30T11:33:36.539Z,2022-10-30T17:55:05Z,3882936825,347,,3882936823,56,Left,3882937367,233,46,,,,,,,,,,,,,,,,6lfje6glfgycun47flgmc9jvt,J. Mæhle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479332055,46,5,1,3,13,8le3orkfz6iix3jns6g9ojqjg,1,28.6,-0.7,2022-10-30T11:33:36.539Z,2022-10-30T17:55:04Z,3882937325,347,,3882937323,56,Back,3882937339,233,35,,,,,,,,,,,,,,,,cnk07o3823zl5gd7qr2bdks7p,S. Luperto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479332103,47,1,1,3,26,8le3orkfz6iix3jns6g9ojqjg,0,24.2,0,2022-10-30T11:33:49.635Z,2022-10-30T17:55:06Z,3882937595,212,4.8,3882937591,140,24.3,3882937589,56,Back,3882937593,141,5.6,3882937597,213,1.5,3882937587,107,,,,,,,,f0o0jfa9hp54otpnwe09d591,T. Ebuehi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479729743,837,67,1,3,27,e75syeuawg3ql8nwpi3vr2btz,1,69.2,87.5,2022-10-30T11:33:50.467Z,2022-10-30T18:52:57Z,3885053645,233,846,,,,,,,,,,,,,,,,,,,,,,4aqkgskbra4wsoo7a8uw7xl9l,Éderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479729735,846,67,1,3,27,8le3orkfz6iix3jns6g9ojqjg,0,30.8,12.5,2022-10-30T11:33:50.468Z,2022-10-30T18:24:26Z,3885053667,233,837,,,,,,,,,,,,,,,,,,,,,,9cy6lgb0e0cq4a7ht389qaklx,R. Marin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479332119,36,8,1,3,27,e75syeuawg3ql8nwpi3vr2btz,1,69,89.2,2022-10-30T11:33:50.497Z,2022-10-30T18:52:58Z,3882937681,56,Left,3884950921,388,,3883943761,384,,,,,,,,,,,,,,,,,4aqkgskbra4wsoo7a8uw7xl9l,Éderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479332131,37,49,1,3,28,e75syeuawg3ql8nwpi3vr2btz,1,72.7,77.8,2022-10-30T11:33:51.200Z,2022-10-30T17:55:21Z,,,,,,,,,,,,,,,,,,,,,,,,,8d04q3yp2kouwog0lj0s7ew2x,A. Lookman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479332141,38,1,1,3,29,e75syeuawg3ql8nwpi3vr2btz,1,73.4,76.8,2022-10-30T11:33:52.103Z,2022-10-30T17:55:25Z,3882937785,213,4.6,3882937779,140,71.5,3882937783,212,13.3,3882937777,56,Center,3884951351,178,,3882937781,141,57.5,,,,,,,8d04q3yp2kouwog0lj0s7ew2x,A. Lookman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479332161,39,1,1,3,31,e75syeuawg3ql8nwpi3vr2btz,0,76.5,64.5,2022-10-30T11:33:54.700Z,2022-10-30T17:55:36Z,3884951907,178,,3882937879,212,9.8,3882937883,213,5.3,3882937877,141,52.2,3882937873,56,Center,3882937875,140,81.3,,,,,,,6lfje6glfgycun47flgmc9jvt,J. Mæhle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479366535,425,61,1,3,32,8le3orkfz6iix3jns6g9ojqjg,0,18.4,45.4,2022-10-30T11:33:55.488Z,2022-10-30T17:56:01Z,3884953157,178,,3883114449,56,Back,,,,,,,,,,,,,,,,,,,cnk07o3823zl5gd7qr2bdks7p,S. Luperto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479332175,40,1,1,3,34,e75syeuawg3ql8nwpi3vr2btz,1,81.1,47.6,2022-10-30T11:33:57.136Z,2022-10-30T17:56:05Z,3882937955,141,29.9,3884953389,178,,3882937957,212,14.1,3882937953,140,88.1,3882937959,213,5.3,3882937951,56,Center,,,,,,,d364lpc0km51psy3zwc4a6zca,R. Højlund,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479332241,41,1,1,3,35,e75syeuawg3ql8nwpi3vr2btz,1,88.1,29.9,2022-10-30T11:33:59.023Z,2022-10-30T17:56:14Z,3882941375,210,15,3882938301,213,2.2,3882938295,140,87.0,3882938293,56,Center,3882938297,141,32.1,3882941377,154,,3884953641,178,,3882938299,212,1.9,2fsgc0b4mvwpenawmit0q0bmd,M. Pašalić,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479767703,1375,43,1,3,36,e75syeuawg3ql8nwpi3vr2btz,1,0,0,2022-10-30T11:33:59.887Z,2022-10-30T19:36:18Z,3885262893,144,82,3885262813,178,0,,,,,,,,,,,,,,,,,,,1oflzbi4gq8wdjlmpa865jj6d,H. Hateboer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479332247,42,15,1,3,36,e75syeuawg3ql8nwpi3vr2btz,1,87,32.1,2022-10-30T11:33:59.969Z,2022-10-30T17:56:14Z,3882941395,78,,3882941417,231,45.8,3882941413,147,36.3,3882938323,22,,3882938327,56,Center,3882940297,82,,3882941407,103,19,3882941399,154,,1oflzbi4gq8wdjlmpa865jj6d,H. Hateboer,3882941401,55,41,,3882941411,146,90.1,3882940305,233,48,3882938325,63,3882941415,230,98.5,3882941405,102,49.9,3884953785,178,3882941409,328,3882941397,29,3882941393,72,,,,,,,,,,,
2479332223,48,10,1,3,37,8le3orkfz6iix3jns6g9ojqjg,1,9.3,59.2,2022-10-30T11:34:00.234Z,2022-10-30T17:56:19Z,3882940337,233,42,3882938199,56,Back,3884954047,21,,3884954045,178,,3882938197,94,,,,,,,,,,,cnk07o3823zl5gd7qr2bdks7p,S. Luperto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479332279,43,1,1,3,40,e75syeuawg3ql8nwpi3vr2btz,1,78,22.2,2022-10-30T11:34:03.737Z,2022-10-30T17:56:26Z,3882938481,213,5.0,3882938473,56,Right,3882938477,141,8.8,3884954471,178,,3882938479,212,9.6,3882938475,140,80.8,,,,,,,1oflzbi4gq8wdjlmpa865jj6d,H. Hateboer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479332305,44,1,1,3,41,e75syeuawg3ql8nwpi3vr2btz,1,80.8,8.8,2022-10-30T11:34:04.481Z,2022-10-30T17:56:30Z,3882938613,213,3.1,3882938609,141,8.8,3882938611,212,10.3,3882938607,140,71.0,3884954667,178,,3882938605,56,Right,,,,,,,2fsgc0b4mvwpenawmit0q0bmd,M. Pašalić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479332323,45,1,1,3,43,e75syeuawg3ql8nwpi3vr2btz,1,70.8,8.8,2022-10-30T11:34:07.034Z,2022-10-30T17:56:32Z,3882938703,140,77.1,3882938707,212,7.5,3882938709,213,5.8,3882938701,56,Right,3882938705,141,3.7,3884954775,178,,,,,,,,cm6iy4b06qv9y6ww0hthqlwb9,R. Tolói,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479332357,46,1,1,3,45,e75syeuawg3ql8nwpi3vr2btz,1,77,5.7,2022-10-30T11:34:08.175Z,2022-10-30T17:56:45Z,3882938895,212,14.2,3884955315,178,,3882938893,141,13.8,3882938897,213,2.7,3882938891,140,64.5,3882938889,56,Right,,,,,,,2fsgc0b4mvwpenawmit0q0bmd,M. Pašalić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479332413,47,1,1,3,47,e75syeuawg3ql8nwpi3vr2btz,1,62.8,17.1,2022-10-30T11:34:10.624Z,2022-10-30T17:56:51Z,3882939153,56,Center,3884955661,178,,3882939159,141,24.0,3882939155,140,65.3,3882939167,213,1.1,3882939163,212,5.4,,,,,,,cm6iy4b06qv9y6ww0hthqlwb9,R. Tolói,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479332429,48,61,1,3,48,e75syeuawg3ql8nwpi3vr2btz,0,65.3,24,2022-10-30T11:34:11.560Z,2022-10-30T17:57:00Z,3884956069,178,,3882939223,56,Center,,,,,,,,,,,,,,,,,,,2ugzqrpaooto1r24a6kvqf2ll,T. Koopmeiners,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479332455,49,49,1,3,51,8le3orkfz6iix3jns6g9ojqjg,1,33,76.6,2022-10-30T11:34:14.944Z,2022-10-30T17:57:06Z,,,,,,,,,,,,,,,,,,,,,,,,,an5eip4p2zmw49hh9eqksigo9,L. Cacace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479332493,50,1,1,3,53,8le3orkfz6iix3jns6g9ojqjg,1,33.4,83.3,2022-10-30T11:34:16.443Z,2022-10-30T17:57:11Z,3882939595,212,10.0,3884956419,178,,3882939597,213,1.2,3882939593,141,97.1,3882939589,56,Back,3882939591,140,36.7,,,,,,,an5eip4p2zmw49hh9eqksigo9,L. Cacace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479332507,51,1,1,3,56,8le3orkfz6iix3jns6g9ojqjg,1,41.2,93.6,2022-10-30T11:34:19.258Z,2022-10-30T17:57:16Z,3882939653,140,53.8,3882939657,212,18.4,3884956641,178,,3882939659,213,5.5,3882939651,56,Center,3882939655,141,74.7,,,,,,,2hbduprkyabq8g1nhe6b4g3bp,M. Pjaca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479332553,52,1,1,3,57,8le3orkfz6iix3jns6g9ojqjg,1,53.8,74.7,2022-10-30T11:34:20.452Z,2022-10-30T17:57:19Z,3882939871,56,Left,3882939881,141,97.7,3882939889,213,0.7,3884956815,178,,3882939885,212,23.2,3882939875,140,70.1,,,,,,,2l87vg4m0glbbdvnrg4zud51x,L. Henderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479332563,53,1,1,4,0,8le3orkfz6iix3jns6g9ojqjg,0,70.7,97.1,2022-10-30T11:34:23.252Z,2022-10-30T17:57:28Z,3882939945,140,76.5,3884957195,178,,3882940109,233,49,3882939951,213,6.1,3882940107,236,,3882940115,286,,3882939949,212,6.2,3882939947,141,95.4,anr1wukl3xezz39fwogjzatw5,M. Destro,3882939943,56,Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479332585,49,74,1,4,0,e75syeuawg3ql8nwpi3vr2btz,1,26.7,3.9,2022-10-30T11:34:23.401Z,2022-10-30T17:57:33Z,3882940079,285,,3882940169,233,53,3882940077,56,Back,3884957417,178,,,,,,,,,,,,,,n62gu1fztuvojijr41hyetw5,M. Demiral,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479332591,50,5,1,4,0,e75syeuawg3ql8nwpi3vr2btz,0,29.6,-1.3,2022-10-30T11:34:23.746Z,2022-10-30T17:57:41Z,3882940121,56,Back,3882940261,233,54,3882940125,347,,,,,,,,,,,,,,,,,n62gu1fztuvojijr41hyetw5,M. Demiral,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479332607,54,5,1,4,0,8le3orkfz6iix3jns6g9ojqjg,1,70.4,101.3,2022-10-30T11:34:23.746Z,2022-10-30T17:57:41Z,3882940191,56,Left,3882940213,233,50,3882940193,347,,,,,,,,,,,,,,,,,anr1wukl3xezz39fwogjzatw5,M. Destro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479332793,55,1,1,4,11,8le3orkfz6iix3jns6g9ojqjg,1,62.5,100,2022-10-30T11:34:34.252Z,2022-10-30T17:57:45Z,3882941063,141,81.2,3882941067,213,3.6,3882941069,1,,3882941061,140,38.9,3882941065,212,28.1,3882941059,56,Back,3882941057,107,,,,,an5eip4p2zmw49hh9eqksigo9,L. Cacace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479332813,56,1,1,4,15,8le3orkfz6iix3jns6g9ojqjg,1,38.9,81.2,2022-10-30T11:34:38.486Z,2022-10-30T17:57:48Z,3882941147,141,57.3,3882941153,213,4.3,3882941143,56,Back,3882941151,212,17.9,3884958003,178,,3882941145,140,31.7,,,,,,,cnk07o3823zl5gd7qr2bdks7p,S. Luperto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479332859,57,1,1,4,18,8le3orkfz6iix3jns6g9ojqjg,1,30.3,56.9,2022-10-30T11:34:41.373Z,2022-10-30T17:57:51Z,3882941335,140,41.7,3882941333,56,Back,3882941341,213,0.1,3882941337,141,59.1,3882941339,212,12.1,3884958125,178,,,,,,,,95r0jtkw03vjohzwc8os8ielm,K. De Winter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479332877,58,1,1,4,21,8le3orkfz6iix3jns6g9ojqjg,0,52.7,52.7,2022-10-30T11:34:44.782Z,2022-10-30T17:57:54Z,3882941497,213,0.4,3882941493,141,67.5,3882941491,140,73.5,3884958319,178,,3882941489,56,Center,3882941495,212,24.0,,,,,,,9cy6lgb0e0cq4a7ht389qaklx,R. Marin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479332895,51,1,1,4,22,e75syeuawg3ql8nwpi3vr2btz,0,29.2,23.6,2022-10-30T11:34:45.863Z,2022-10-30T17:58:03Z,3882941585,212,22.7,3884958707,388,,3882941587,213,5.7,3882941583,141,3.9,3882941579,56,Back,3882941589,1,,3882941577,157,,3882941581,140,46.6,n62gu1fztuvojijr41hyetw5,M. Demiral,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479332971,59,1,1,4,28,8le3orkfz6iix3jns6g9ojqjg,1,65.7,88.3,2022-10-30T11:34:51.793Z,2022-10-30T17:58:09Z,3882941929,212,7.2,3884958975,178,,3882941923,56,Center,3882941927,141,78.5,3882941925,140,68.2,3882941931,213,5.1,,,,,,,an5eip4p2zmw49hh9eqksigo9,L. Cacace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479333003,60,1,1,4,29,8le3orkfz6iix3jns6g9ojqjg,1,68.2,78.5,2022-10-30T11:34:52.525Z,2022-10-30T17:58:14Z,3882942097,212,11.6,3882942093,140,70.3,3884959271,178,,3882942091,56,Left,3882942099,213,1.4,3882942095,141,95.3,,,,,,,2hbduprkyabq8g1nhe6b4g3bp,M. Pjaca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
