id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/8/value,keyPass,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/10/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/14/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,assist,qualifier/18/value,qualifier/16/value
2466610979,21,1,1,3,10,e75syeuawg3ql8nwpi3vr2btz,1,7.5,45.9,2022-10-02T16:03:18.314Z,2022-10-03T01:02:03Z,3815332845,1,,3815332833,155,,3815332841,212,54.9,3815332837,140,59.7,3815332835,56,Center,3815332843,213,6.2,3815332839,141,42.7,3816665621,178,,3ww5879aay1xf2a20nl9ihwid,M. Sportiello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466611107,22,1,1,3,15,e75syeuawg3ql8nwpi3vr2btz,1,52.3,50.5,2022-10-02T16:03:23.937Z,2022-10-03T01:02:08Z,3815333461,212,29.2,3815333459,141,88.1,3815333455,56,Left,3815333457,140,65.8,3815333463,213,1.1,3816665733,178,,,,,,,,8d04q3yp2kouwog0lj0s7ew2x,A. Lookman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466611131,23,1,1,3,19,e75syeuawg3ql8nwpi3vr2btz,1,65.8,88.1,2022-10-02T16:03:28.014Z,2022-10-03T01:02:13Z,3815333569,212,17.6,3815333567,141,94.4,3815333565,140,82.1,3816665899,178,,3815333571,213,0.2,3815333563,56,Left,,,,,,,30oup47g0i12cvub12r7kmxd6,B. Soppy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466611143,24,3,1,3,22,e75syeuawg3ql8nwpi3vr2btz,0,83.4,93,2022-10-02T16:03:30.164Z,2022-10-03T01:02:26Z,3815333615,286,,3815333611,56,Left,3816009271,465,,3816666225,178,,3815333867,233,34,,,,,,,,,,ds719g843vjs279iine5otgid,L. Muriel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466611171,34,7,1,3,22,4raiad4l2j5lkfaz92pk4osb,1,16.6,7,2022-10-02T16:03:30.280Z,2022-10-03T01:02:30Z,3815333727,285,,3815333725,56,Back,3816666295,178,,3815333723,167,,3815333799,233,24,3816009455,383,,,,,,,,eq7q971ebxu7ipqbyvj5n4c15,L. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466611239,25,5,1,3,22,e75syeuawg3ql8nwpi3vr2btz,1,81,101.6,2022-10-02T16:03:30.941Z,2022-10-03T01:02:36Z,3815334123,233,35,3815334083,347,,3815334081,56,Left,,,,,,,,,,,,,,,,ds719g843vjs279iine5otgid,L. Muriel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466611175,35,5,1,3,22,4raiad4l2j5lkfaz92pk4osb,0,19,-1.6,2022-10-02T16:03:30.941Z,2022-10-03T01:02:36Z,3815333743,347,,3815333739,56,Back,3815334235,233,25,,,,,,,,,,,,,,,,eq7q971ebxu7ipqbyvj5n4c15,L. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466611601,26,1,1,3,40,e75syeuawg3ql8nwpi3vr2btz,1,79.9,100,2022-10-02T16:03:48.850Z,2022-10-03T01:02:42Z,3815335875,107,,3815335885,213,5.6,3815335881,141,91.8,3815335877,56,Left,3815335879,140,87.9,3815335883,212,10.8,,,,,,,30oup47g0i12cvub12r7kmxd6,B. Soppy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466611619,27,50,1,3,43,e75syeuawg3ql8nwpi3vr2btz,1,86.6,91.2,2022-10-02T16:03:51.784Z,2022-10-03T01:03:49Z,3815335951,56,Left,3815336065,233,36,3815335953,286,,,,,,,,,,,,,,,,,4aqkgskbra4wsoo7a8uw7xl9l,Éderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466611587,36,7,1,3,43,4raiad4l2j5lkfaz92pk4osb,0,13.4,8.8,2022-10-02T16:03:51.988Z,2022-10-03T01:03:54Z,3816011441,383,,3816668695,178,,3815335803,285,,3815335801,56,Back,3815335995,233,27,,,,,,,,,,b5cqy1xamdj38bh87gvz4iac5,J. Ikoné,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466611625,28,61,1,3,44,e75syeuawg3ql8nwpi3vr2btz,1,87.9,91.8,2022-10-02T16:03:52.204Z,2022-10-03T01:04:03Z,3816668893,178,,3815335977,56,Left,,,,,,,,,,,,,,,,,,,4aqkgskbra4wsoo7a8uw7xl9l,Éderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466733129,1006,49,1,3,44,4raiad4l2j5lkfaz92pk4osb,1,10.4,7.8,2022-10-02T16:03:53.020Z,2022-10-03T01:04:08Z,,,,,,,,,,,,,,,,,,,,,,,,,b5cqy1xamdj38bh87gvz4iac5,J. Ikoné,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466611607,37,1,1,3,45,4raiad4l2j5lkfaz92pk4osb,0,13.1,7.9,2022-10-02T16:03:53.129Z,2022-10-03T01:04:13Z,3815598937,233,363,3815598935,236,,3815335921,140,16.2,3815335925,212,3.4,3815335927,213,0.2,3815335917,157,,3815335929,1,,3815335919,56,Back,b5cqy1xamdj38bh87gvz4iac5,J. Ikoné,3815335923,141,3815598941,286,,3816669179,178,,,9.1,,,,,,,,,,,,,,,,,,,,,,,,,
2466659275,363,74,1,3,45,e75syeuawg3ql8nwpi3vr2btz,1,85.4,95,2022-10-02T16:03:53.188Z,2022-10-03T01:04:18Z,3816669353,178,,3815598899,285,,3815598897,56,Left,3815598979,233,37,,,,,,,,,,,,,30oup47g0i12cvub12r7kmxd6,B. Soppy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466611647,39,61,1,3,47,4raiad4l2j5lkfaz92pk4osb,0,31.8,35.6,2022-10-02T16:03:55.734Z,2022-10-03T01:04:41Z,3815336113,56,Back,3816669945,178,,,,,,,,,,,,,,,,,,,,euibd75fsyggns1w3xerzzrh1,G. Bonaventura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466611643,38,43,1,3,48,4raiad4l2j5lkfaz92pk4osb,1,0,0,2022-10-02T16:03:56.213Z,2022-10-02T19:10:55Z,3816013407,144,49,,,,,,,,,,,,,,,,,,,,,,euibd75fsyggns1w3xerzzrh1,G. Bonaventura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466611709,29,1,1,3,49,e75syeuawg3ql8nwpi3vr2btz,0,73.1,67,2022-10-02T16:03:57.634Z,2022-10-03T01:04:44Z,3815600043,213,0.5,3815600825,236,,3815600827,233,40,3815600037,140,74.8,3815600039,141,68.4,3815336387,56,Center,3816670041,178,,3815600041,212,2.0,9q01y4w4dwpaqf8lmpv9wnmc5,M. de Roon,3815600831,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466611659,40,74,1,3,49,4raiad4l2j5lkfaz92pk4osb,1,31.6,34,2022-10-02T16:03:57.689Z,2022-10-03T01:04:49Z,3815600845,233,29,3816670197,178,,3815336147,285,,3815336145,56,Back,,,,,,,,,,,,,euibd75fsyggns1w3xerzzrh1,G. Bonaventura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466611779,30,4,1,3,51,e75syeuawg3ql8nwpi3vr2btz,1,69.8,65.4,2022-10-02T16:03:59.923Z,2022-10-03T01:04:59Z,3815336847,233,41,3815336793,295,,3815336795,56,Center,3815336791,13,,3815336797,152,,3815336799,286,,,,,,,,9q01y4w4dwpaqf8lmpv9wnmc5,M. de Roon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466611765,41,4,1,3,51,4raiad4l2j5lkfaz92pk4osb,0,30.2,34.6,2022-10-02T16:03:59.924Z,2022-10-03T01:04:58Z,3815336723,285,,3816670453,178,,3815336715,13,,3815336721,152,,3815336717,295,,3815336893,233,30,3815336719,56,Back,,,,euibd75fsyggns1w3xerzzrh1,G. Bonaventura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466614221,55,17,1,3,54,4raiad4l2j5lkfaz92pk4osb,1,0,0,2022-10-02T16:04:02.760Z,2022-10-03T01:05:00Z,3815353055,393,,3815349961,31,,3815349965,13,243,,,,,,,,,,,,,,,,euibd75fsyggns1w3xerzzrh1,G. Bonaventura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466612989,32,13,1,5,9,e75syeuawg3ql8nwpi3vr2btz,1,72,63.2,2022-10-02T16:05:17.155Z,2022-10-03T01:05:06Z,3816670607,178,,3815344079,230,99.3,3815344075,103,43.1,3815343483,18,,3815344071,102,58.3,3815344077,458,,3816016429,20,,3816019961,120,,ds719g843vjs279iine5otgid,L. Muriel,3815344081,231,3815344067,86,,3815343485,56,3815343481,26,49.8,,,,,,Center,,,,,,,,,,,,,,,,,,,
2466613017,33,5,1,5,10,e75syeuawg3ql8nwpi3vr2btz,0,101.2,56.8,2022-10-02T16:05:18.192Z,2022-10-03T01:05:09Z,3815343625,346,,3815343623,56,Center,3815343675,233,42,,,,,,,,,,,,,,,,ds719g843vjs279iine5otgid,L. Muriel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466613007,42,5,1,5,10,4raiad4l2j5lkfaz92pk4osb,1,-1.2,43.2,2022-10-02T16:05:18.192Z,2022-10-03T01:05:09Z,3815343569,346,,3815343697,233,33,3815343567,56,Back,,,,,,,,,,,,,,,,2udciji4n7tr07ft7twe2r9w5,P. Terracciano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466613319,43,1,1,5,22,4raiad4l2j5lkfaz92pk4osb,1,3.9,52.8,2022-10-02T16:05:30.459Z,2022-10-03T01:05:13Z,3815355747,189,,3815345105,212,35.2,3815345101,140,24.1,3815345107,213,0.9,3815345109,1,,3815345103,141,94.1,3815345113,237,,3815345097,124,,2udciji4n7tr07ft7twe2r9w5,P. Terracciano,3815345099,56,,,,,,,,Back,,,,,,,,,,,,,,,,,,,,,,,,,
2466613341,44,1,1,5,27,4raiad4l2j5lkfaz92pk4osb,1,25.9,94.4,2022-10-02T16:05:36.116Z,2022-10-03T01:05:16Z,3815345239,141,67.7,3815345237,140,21.1,3815345243,213,4.4,3815345235,56,Back,3816670823,178,,3815345241,212,18.8,,,,,,,66at96kfhvigkny465lkmrnbp,C. Biraghi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466613371,45,1,1,5,30,4raiad4l2j5lkfaz92pk4osb,1,23,63.9,2022-10-02T16:05:38.681Z,2022-10-03T01:05:19Z,3815345403,140,15.0,3815345405,141,31.3,3815345401,56,Back,3815345407,212,23.7,3815345409,213,4.4,3816670919,178,,,,,,,,acg898oezqn7590ue8x8aik89,Igor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466613399,46,1,1,5,32,4raiad4l2j5lkfaz92pk4osb,1,15,30.3,2022-10-02T16:05:40.980Z,2022-10-03T01:05:22Z,3815345527,56,Back,3815345529,140,29.5,3815345533,212,22.9,3816670971,178,,3815345535,213,5.4,3815345531,141,5.1,,,,,,,eq7q971ebxu7ipqbyvj5n4c15,L. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466613453,47,1,1,5,35,4raiad4l2j5lkfaz92pk4osb,1,29.5,5.1,2022-10-02T16:05:43.509Z,2022-10-03T01:05:26Z,3816671055,178,,3815345823,212,18.1,3815345819,140,46.7,3815345821,141,2.9,3815345825,213,6.2,3815345817,56,Back,,,,,,,i4yzdkusjs6qn4v06oxj6qxh,L. Venuti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466613459,48,3,1,5,38,4raiad4l2j5lkfaz92pk4osb,0,56.2,5.9,2022-10-02T16:05:46.623Z,2022-10-03T01:05:45Z,3815345847,286,,3815345845,56,Right,3816021131,465,,3816671457,178,,3815345977,233,34,,,,,,,,,,b5cqy1xamdj38bh87gvz4iac5,J. Ikoné,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466613469,34,7,1,5,38,e75syeuawg3ql8nwpi3vr2btz,0,43.8,94.1,2022-10-02T16:05:46.992Z,2022-10-03T01:05:50Z,3815345889,285,,3815345913,233,48,3816021429,383,,3815345887,56,Back,3816671559,178,,,,,,,,,,,4cejhrr3ji36591xf54jue3ca,G. Scalvini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466613493,49,61,1,5,39,4raiad4l2j5lkfaz92pk4osb,1,55.9,3.2,2022-10-02T16:05:47.433Z,2022-10-03T01:05:54Z,3815346037,56,Right,3816671709,178,,,,,,,,,,,,,,,,,,,,b5cqy1xamdj38bh87gvz4iac5,J. Ikoné,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466613495,35,49,1,5,39,e75syeuawg3ql8nwpi3vr2btz,1,45.3,97.4,2022-10-02T16:05:47.829Z,2022-10-03T01:05:58Z,,,,,,,,,,,,,,,,,,,,,,,,,4cejhrr3ji36591xf54jue3ca,G. Scalvini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466613557,36,1,1,5,43,e75syeuawg3ql8nwpi3vr2btz,1,57,94.5,2022-10-02T16:05:51.192Z,2022-10-03T01:06:02Z,3816671831,178,,3815346391,212,4.2,3815346393,213,4.4,3815346381,56,Left,3815346385,140,55.6,3815346387,141,88.7,,,,,,,4cejhrr3ji36591xf54jue3ca,G. Scalvini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466613653,37,1,1,5,44,e75syeuawg3ql8nwpi3vr2btz,1,55.6,88.7,2022-10-02T16:05:52.713Z,2022-10-03T01:06:06Z,3815346933,140,42.9,3816671941,178,,3815346939,213,2.8,3815346937,212,14.3,3815346931,56,Back,3815346935,141,96.2,,,,,,,30oup47g0i12cvub12r7kmxd6,B. Soppy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466613699,38,1,1,5,46,e75syeuawg3ql8nwpi3vr2btz,1,31.8,92.2,2022-10-02T16:05:54.954Z,2022-10-03T01:06:14Z,3815347153,140,18.7,3816672061,178,,3815347157,212,16.9,3815347151,56,Back,3815347155,141,77.8,3815347159,213,3.8,,,,,,,2ugzqrpaooto1r24a6kvqf2ll,T. Koopmeiners,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466613763,39,1,1,5,49,e75syeuawg3ql8nwpi3vr2btz,1,18.7,77.8,2022-10-02T16:05:57.350Z,2022-10-03T01:06:20Z,3815347485,140,12.1,3815347487,141,41.9,3815347483,56,Back,3816672245,178,,3815347491,212,25.4,3815347495,213,4.4,,,,,,,e5nv028chtw0955vhnh74ukbu,C. Okoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466613789,40,1,1,5,53,e75syeuawg3ql8nwpi3vr2btz,1,11.8,39.4,2022-10-02T16:06:01.409Z,2022-10-03T01:06:33Z,3815347603,56,Back,3816672557,178,,3815347611,213,4.8,3815347605,140,12.6,3815347607,141,18.3,3815347609,212,14.4,,,,,,,3ww5879aay1xf2a20nl9ihwid,M. Sportiello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466613815,41,1,1,5,55,e75syeuawg3ql8nwpi3vr2btz,1,12.6,18.3,2022-10-02T16:06:03.257Z,2022-10-03T01:06:37Z,3815347783,212,9.7,3815347785,213,5.2,3815347777,56,Back,3816672641,178,,3815347781,141,5.5,3815347779,140,16.6,,,,,,,cm6iy4b06qv9y6ww0hthqlwb9,R. Tolói,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466613857,42,1,1,5,57,e75syeuawg3ql8nwpi3vr2btz,1,18.3,4.7,2022-10-02T16:06:05.846Z,2022-10-03T01:06:40Z,3815348001,212,9.3,3816672735,178,,3815347997,140,9.9,3815347995,56,Back,3815348003,213,2.8,3815347999,141,8.9,,,,,,,1oflzbi4gq8wdjlmpa865jj6d,H. Hateboer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466613919,43,1,1,5,59,e75syeuawg3ql8nwpi3vr2btz,0,11,6.1,2022-10-02T16:06:07.693Z,2022-10-03T01:06:43Z,3815348313,141,32.9,3815348309,56,Center,3816672803,178,,3815348319,1,,3815348315,212,55.2,3815348311,140,60.6,3815348317,213,0.3,3815348307,155,,cm6iy4b06qv9y6ww0hthqlwb9,R. Tolói,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466613947,50,1,1,6,2,4raiad4l2j5lkfaz92pk4osb,1,36.5,69.2,2022-10-02T16:06:10.783Z,2022-10-03T01:06:49Z,3815348495,212,13.9,3815348491,140,36.8,3815348497,213,1.5,3816672905,388,,3815348487,3,,3815348489,56,Back,3815348493,141,89.6,,,,eq7q971ebxu7ipqbyvj5n4c15,L. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466613953,51,49,1,6,3,4raiad4l2j5lkfaz92pk4osb,1,35.5,86.9,2022-10-02T16:06:12.053Z,2022-10-03T01:06:54Z,,,,,,,,,,,,,,,,,,,,,,,,,acg898oezqn7590ue8x8aik89,Igor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466614077,52,1,1,6,6,4raiad4l2j5lkfaz92pk4osb,1,36.1,66.2,2022-10-02T16:06:14.525Z,2022-10-03T01:07:02Z,3815349187,213,5.0,3815349181,140,41.9,3815349185,212,21.0,3816673087,178,,3815349179,56,Back,3815349183,141,36.6,,,,,,,acg898oezqn7590ue8x8aik89,Igor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466614123,53,1,1,6,12,4raiad4l2j5lkfaz92pk4osb,1,47,39.2,2022-10-02T16:06:20.496Z,2022-10-03T01:08:28Z,3815349417,213,2.0,3816675037,178,,3815349407,141,71.1,3815349399,140,37.0,3815349411,212,24.1,3815349395,56,Back,,,,,,,i4yzdkusjs6qn4v06oxj6qxh,L. Venuti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466614201,54,1,1,6,14,4raiad4l2j5lkfaz92pk4osb,1,37,71.1,2022-10-02T16:06:22.395Z,2022-10-03T01:08:31Z,3815349873,56,Back,3815349879,212,19.1,3816675079,178,,3815349875,140,48.1,3815349877,141,93.4,3815349881,213,0.9,,,,,,,acg898oezqn7590ue8x8aik89,Igor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466614305,56,1,1,6,19,4raiad4l2j5lkfaz92pk4osb,1,64.4,95.3,2022-10-02T16:06:27.960Z,2022-10-03T01:08:36Z,3815350431,140,77.7,3815350435,212,14.0,3815350437,213,0.0,3815350427,56,Left,3815350433,141,96.3,3816675151,178,,,,,,,,66at96kfhvigkny465lkmrnbp,C. Biraghi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466614357,57,1,1,6,23,4raiad4l2j5lkfaz92pk4osb,1,76.3,96.8,2022-10-02T16:06:31.978Z,2022-10-03T01:08:39Z,3815350775,141,96.6,3815350771,140,66.0,3815350781,213,3.2,3815350779,212,10.8,3815350769,56,Left,3816675243,178,,,,,,,,6gjn7pt0i34q45g4porckuj8p,C. Kouamé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466614403,58,1,1,6,26,4raiad4l2j5lkfaz92pk4osb,1,66,96.6,2022-10-02T16:06:34.528Z,2022-10-03T01:08:42Z,3815351059,141,94.4,3816675319,178,,3815351061,212,15.3,3815351055,56,Left,3815351057,140,80.5,3815351063,213,6.2,,,,,,,66at96kfhvigkny465lkmrnbp,C. Biraghi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466614407,59,1,1,6,28,4raiad4l2j5lkfaz92pk4osb,1,80.5,94.4,2022-10-02T16:06:36.332Z,2022-10-03T01:08:46Z,3815351091,213,3.9,3815351083,56,Left,3816675401,178,,3815351089,212,8.0,3815351085,140,75.1,3815351087,141,86.2,,,,,,,dpnp9rguhhs04of6vmlw5spg5,R. Mandragora,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466614423,60,1,1,6,29,4raiad4l2j5lkfaz92pk4osb,0,75.1,86.2,2022-10-02T16:06:37.235Z,2022-10-03T01:08:54Z,3816675685,178,,3815351163,212,16.6,3815351157,56,Left,3815351161,141,90.7,3815351165,213,0.2,3815351159,140,90.6,,,,,,,6gjn7pt0i34q45g4porckuj8p,C. Kouamé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466614415,44,49,1,6,30,e75syeuawg3ql8nwpi3vr2btz,1,12.3,13.3,2022-10-02T16:06:38.828Z,2022-10-03T01:08:58Z,,,,,,,,,,,,,,,,,,,,,,,,,4aqkgskbra4wsoo7a8uw7xl9l,Éderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466614497,45,1,1,6,32,e75syeuawg3ql8nwpi3vr2btz,0,10.7,8.7,2022-10-02T16:06:40.918Z,2022-10-03T01:09:02Z,3815351573,56,Back,3815351583,1,,3816675827,178,,3815351579,212,33.0,3815351581,213,0.1,3815351577,141,11.2,3815351575,140,42.1,,,,4aqkgskbra4wsoo7a8uw7xl9l,Éderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466614499,61,49,1,6,34,4raiad4l2j5lkfaz92pk4osb,1,58.4,91.9,2022-10-02T16:06:43.115Z,2022-10-03T01:09:06Z,,,,,,,,,,,,,,,,,,,,,,,,,acg898oezqn7590ue8x8aik89,Igor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466614535,62,1,1,6,35,4raiad4l2j5lkfaz92pk4osb,1,58.4,91.9,2022-10-02T16:06:43.229Z,2022-10-03T01:09:11Z,3815351763,213,6.2,3816676067,178,,3815351757,140,76.0,3815351755,56,Left,3815351759,141,90.1,3815351761,212,18.5,,,,,,,acg898oezqn7590ue8x8aik89,Igor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466614559,63,1,1,6,36,4raiad4l2j5lkfaz92pk4osb,1,76,90.1,2022-10-02T16:06:45.040Z,2022-10-03T01:09:17Z,3816676271,178,,3815351893,56,Left,3815351899,212,4.9,3816027719,156,,3815351895,140,72.2,3815351897,141,94.3,3815351901,213,2.5,,,,dpnp9rguhhs04of6vmlw5spg5,R. Mandragora,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466614577,64,1,1,6,37,4raiad4l2j5lkfaz92pk4osb,1,72.2,94.3,2022-10-02T16:06:45.719Z,2022-10-03T01:09:22Z,3816676443,178,,3815351993,140,80.2,3815351999,213,0.2,3815351997,212,8.6,3815351991,56,Left,3815351995,141,97.0,,,,,,,6gjn7pt0i34q45g4porckuj8p,C. Kouamé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466614643,65,1,1,6,38,4raiad4l2j5lkfaz92pk4osb,1,80.2,97,2022-10-02T16:06:46.640Z,2022-10-03T01:09:26Z,3815352367,140,79.8,3815352369,141,84.0,3816676501,178,,3815352363,56,Left,3815352375,212,8.8,3815352381,213,4.7,,,,,,,66at96kfhvigkny465lkmrnbp,C. Biraghi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466614685,66,1,1,6,42,4raiad4l2j5lkfaz92pk4osb,1,74.8,77,2022-10-02T16:06:50.532Z,2022-10-03T01:09:32Z,3815352539,213,1.6,3816676621,178,,3815352537,212,7.8,3815352535,141,88.4,3815352529,56,Left,3815352533,140,74.9,,,,,,,dpnp9rguhhs04of6vmlw5spg5,R. Mandragora,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466614755,67,1,1,6,44,4raiad4l2j5lkfaz92pk4osb,1,72.9,85.5,2022-10-02T16:06:52.526Z,2022-10-03T01:09:38Z,3815352899,213,4.5,3815353483,210,15,3816676671,178,,3815352891,56,Center,3815352895,141,49.2,3815352897,212,25.3,3815352893,140,67.6,,,,6gjn7pt0i34q45g4porckuj8p,C. Kouamé,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,
2466614765,68,15,1,6,47,4raiad4l2j5lkfaz92pk4osb,1,70.1,43.3,2022-10-02T16:06:55.446Z,2022-10-03T01:09:39Z,3815353513,29,,3815352935,56,Center,3815353821,233,46,3815353527,147,49.3,3815353525,146,99.0,3815353085,20,,3815353523,215,,3815352933,18,,i4yzdkusjs6qn4v06oxj6qxh,L. Venuti,3815353515,55,3816676767,178,,3815353521,103,3815352929,22,67,,,3815353519,102,47.8,6.3,3815353511,80,,,,,,,,,,,,,,,,,
2466614813,46,10,1,6,48,e75syeuawg3ql8nwpi3vr2btz,1,1.2,50.9,2022-10-02T16:06:56.511Z,2022-10-03T01:09:52Z,3815353871,233,68,3815353203,182,,3815353593,180,,3815353205,56,Back,3815353591,177,,3816031065,377,,,,,,,,3ww5879aay1xf2a20nl9ihwid,M. Sportiello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466614823,47,52,1,6,48,e75syeuawg3ql8nwpi3vr2btz,1,1.4,50.5,2022-10-02T16:06:56.532Z,2022-10-03T01:09:49Z,3816677097,178,,3816031305,377,,,,,,,,,,,,,,,,,,,,3ww5879aay1xf2a20nl9ihwid,M. Sportiello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466614963,48,1,1,6,53,e75syeuawg3ql8nwpi3vr2btz,1,13.5,47.4,2022-10-02T16:07:01.319Z,2022-10-03T01:09:57Z,3815354131,212,27.6,3816677267,178,,3815354123,123,,3815354129,141,9.8,3815354133,213,5.1,3815354125,56,Back,3815354127,140,23.3,,,,3ww5879aay1xf2a20nl9ihwid,M. Sportiello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466615073,49,1,1,6,59,e75syeuawg3ql8nwpi3vr2btz,1,32.6,7.5,2022-10-02T16:07:07.616Z,2022-10-03T01:10:02Z,3816677415,178,,3815354693,56,Back,3815354699,212,13.4,3815354697,141,17.7,3815354701,213,0.5,3815354695,140,43.5,,,,,,,1oflzbi4gq8wdjlmpa865jj6d,H. Hateboer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466615089,50,4,1,7,1,e75syeuawg3ql8nwpi3vr2btz,1,44.4,14.4,2022-10-02T16:07:09.298Z,2022-10-03T01:10:06Z,3815354795,152,,3815354791,295,,3815354797,286,,3815354793,56,Back,3815354885,233,69,3815354789,13,,,,,,,,4aqkgskbra4wsoo7a8uw7xl9l,Éderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
