id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/9/value,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,keyPass,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,assist,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/15/value
2453892775,149,44,1,9,30,gi0l1habji5hpgar77dl5jqe,0,46.8,44.9,2022-08-31T18:54:51.257Z,2022-09-01T06:44:26Z,3747751651,233,55,3747751559,285,,3747751557,56,Back,,,,,,,,,,,,,,,,1wynwp4x95o9w5tt4cdog6i1,V. Osimhen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453892781,56,1,1,9,30,bi1fxjrncd0ram0oi7ja1jyuo,0,52.1,54.2,2022-08-31T18:54:51.278Z,2022-09-01T07:26:58Z,3749057773,178,,3747751583,213,0.3,3747751581,212,13.5,3747751575,56,Center,3747751573,3,,3747751579,141,60.8,3747751577,140,64.2,,,,bkz9b4cqf8f970myv8r49f561,F. Baschirotto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453892809,150,1,1,9,32,gi0l1habji5hpgar77dl5jqe,1,35.6,44.5,2022-08-31T18:54:53.512Z,2022-09-01T06:44:38Z,3747751729,213,2.0,3747751727,212,8.4,3747751725,141,55.5,3747751723,140,32.0,3747751721,56,Back,3749057851,178,,,,,,,,abq67eup8kd31w8da2i0eftgp,G. Raspadori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453892825,151,1,1,9,33,gi0l1habji5hpgar77dl5jqe,1,32,56.1,2022-08-31T18:54:55.051Z,2022-09-01T06:44:42Z,3747751811,140,30.1,3749057911,178,,3747751813,141,69.7,3747751815,212,9.5,3747751817,213,1.8,3747751809,56,Back,,,,,,,bcqutyzafpahp2ni41u2xt4gl,T. Ndombélé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453892845,152,1,1,9,35,gi0l1habji5hpgar77dl5jqe,1,31.7,70.5,2022-08-31T18:54:56.155Z,2022-09-01T06:44:47Z,3747751903,141,75.3,3747751905,212,12.1,3747751901,140,42.8,3747751907,213,0.3,3747751899,56,Back,3749057993,178,,,,,,,,2p1pns6j6id4nx3nbi7fv0wrt,Kim Min-Jae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453892881,153,1,1,9,36,gi0l1habji5hpgar77dl5jqe,1,38.6,77.1,2022-08-31T18:54:58.041Z,2022-09-01T06:44:51Z,3747752109,213,0.8,3747752107,212,20.2,3747752105,141,97.9,3747752101,56,Left,3747752103,140,52.4,3749058063,178,,,,,,,,72im0m7d8rqpsclo4f5crqmsp,E. Elmas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453892909,154,1,1,9,39,gi0l1habji5hpgar77dl5jqe,1,55.2,95.5,2022-08-31T18:55:00.657Z,2022-09-01T06:44:55Z,3747752227,56,Left,3747752237,212,4.3,3747752239,213,4.1,3749058129,178,,3747752235,141,90.3,3747752233,140,52.9,,,,,,,896uaqjrz22q6fqjfzuwf77jd,M. Olivera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454143883,1838,43,1,9,40,gi0l1habji5hpgar77dl5jqe,1,0,0,2022-08-31T18:55:01.553Z,2022-09-01T07:31:23Z,3749097099,144,82,3749097059,178,0,,,,,,,,,,,,,,,,,,,72im0m7d8rqpsclo4f5crqmsp,E. Elmas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453892939,155,1,1,9,41,gi0l1habji5hpgar77dl5jqe,1,52.8,89.5,2022-08-31T18:55:02.601Z,2022-09-01T06:44:59Z,3747752399,212,8.9,3747752397,141,82.2,3747752393,56,Back,3747752395,140,45.8,3749058203,178,,3747752401,213,3.7,,,,,,,72im0m7d8rqpsclo4f5crqmsp,E. Elmas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453892949,156,1,1,9,43,gi0l1habji5hpgar77dl5jqe,0,42.4,77.8,2022-08-31T18:55:04.712Z,2022-09-01T06:45:04Z,3747752461,56,Back,3747752463,140,45.8,3747752465,141,72.4,3749058293,178,,3747752469,213,5.5,3747752467,212,5.1,,,,,,,bcqutyzafpahp2ni41u2xt4gl,T. Ndombélé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453893457,65,8,1,9,44,bi1fxjrncd0ram0oi7ja1jyuo,1,54,31,2022-08-31T18:55:05.463Z,2022-09-01T06:45:09Z,3748292735,384,,3747755091,56,Center,3749058377,178,,,,,,,,,,,,,,,,,5cjx2i2perp5vr62en4cyer1m,K. Askildsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453892977,157,43,1,9,45,gi0l1habji5hpgar77dl5jqe,1,0,0,2022-08-31T18:55:06.194Z,2022-08-31T18:56:56Z,3747758727,144,1,3747752619,156,0,3747752575,140,35.7,3747752581,213,3.0,3747752573,56,Back,3747752579,212,10.7,3747752577,141,74.3,,,,3bhy6x04rbwzk0nh1fm59dmnd,A. Zambo Anguissa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453893011,158,1,1,9,45,gi0l1habji5hpgar77dl5jqe,1,34,64.9,2022-08-31T18:55:07.067Z,2022-09-01T06:45:14Z,3749058465,178,,3747752787,213,4.6,3747752779,56,Back,3747752785,212,26.2,3747752781,140,31.0,3747752783,141,26.6,,,,,,,bcqutyzafpahp2ni41u2xt4gl,T. Ndombélé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453893043,159,1,1,9,48,gi0l1habji5hpgar77dl5jqe,1,31,26.5,2022-08-31T18:55:09.443Z,2022-09-01T06:45:20Z,3749058541,178,,3747752949,141,17.4,3747752947,140,34.5,3747752945,56,Back,3747752953,213,5.2,3747752951,212,7.2,,,,,,,40msbo4o5bwx0oeuz4743w161,L. Østigård,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453893065,160,1,1,9,51,gi0l1habji5hpgar77dl5jqe,1,36,23.2,2022-08-31T18:55:12.174Z,2022-09-01T06:45:25Z,3747753041,56,Back,3747753045,141,25.5,3747753043,140,42.0,3747753047,212,6.5,3747753049,213,0.2,3749058641,178,,,,,,,,5d9i8ubibyiecxecr9jjvxexh,G. Di Lorenzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453893087,161,1,1,9,51,gi0l1habji5hpgar77dl5jqe,1,42.1,24.7,2022-08-31T18:55:13.036Z,2022-09-01T06:45:29Z,3747753147,213,4.8,3747753139,56,Back,3747753143,141,12.8,3747753145,212,8.1,3747753141,140,43.0,3749058687,178,,,,,,,,bcqutyzafpahp2ni41u2xt4gl,T. Ndombélé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453893099,162,1,1,9,54,gi0l1habji5hpgar77dl5jqe,1,45.9,9.3,2022-08-31T18:55:15.513Z,2022-09-01T06:45:33Z,3749058771,178,,3747753205,212,15.0,3747753199,56,Right,3747753203,141,3.6,3747753201,140,59.7,3747753207,213,6.0,,,,,,,5d9i8ubibyiecxecr9jjvxexh,G. Di Lorenzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453893119,163,1,1,9,55,gi0l1habji5hpgar77dl5jqe,0,61.4,4,2022-08-31T18:55:16.764Z,2022-09-01T06:45:38Z,3749058831,178,,3747753325,213,1.0,3747753323,212,16.0,3747753321,141,23.5,3747753319,140,69.9,3747753317,56,Center,,,,,,,9bba1hgnx5mzpkzeazsoikn9x,M. Politano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453893127,57,49,1,9,56,bi1fxjrncd0ram0oi7ja1jyuo,1,28.9,76.5,2022-08-31T18:55:18.083Z,2022-09-01T06:45:46Z,,,,,,,,,,,,,,,,,,,,,,,,,bkz9b4cqf8f970myv8r49f561,F. Baschirotto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453893141,58,1,1,9,57,bi1fxjrncd0ram0oi7ja1jyuo,1,26.9,76.7,2022-08-31T18:55:18.123Z,2022-09-01T06:45:52Z,3749059017,178,,3747753419,213,5.5,3747753417,212,11.4,3747753415,141,65.3,3747753413,140,34.9,3747753411,56,Back,,,,,,,bkz9b4cqf8f970myv8r49f561,F. Baschirotto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453893155,59,1,1,9,57,bi1fxjrncd0ram0oi7ja1jyuo,1,35.8,66,2022-08-31T18:55:18.877Z,2022-09-01T06:45:59Z,3747753487,3,,3747753489,56,Back,3747753497,213,2.3,3747753493,141,82.6,3747753495,212,14.7,3747753491,140,26.9,3749059133,178,,,,,4x1tm440b5cshi5gxkx5k9m95,M. Hjulmand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453893167,60,1,1,10,0,bi1fxjrncd0ram0oi7ja1jyuo,0,26.4,91.5,2022-08-31T18:55:22.079Z,2022-09-01T06:46:05Z,3749059219,178,,3747753569,140,30.9,3747753567,56,Back,3747753571,141,93.4,3747753575,213,0.3,3747753573,212,4.9,3747753565,155,,,,,bkz9b4cqf8f970myv8r49f561,F. Baschirotto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453893177,164,61,1,10,1,gi0l1habji5hpgar77dl5jqe,1,68.3,8.6,2022-08-31T18:55:22.244Z,2022-09-01T06:46:11Z,3749059307,21,,3747753635,56,Right,3749059309,178,,,,,,,,,,,,,,,,,9bba1hgnx5mzpkzeazsoikn9x,M. Politano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453893183,61,5,1,10,2,bi1fxjrncd0ram0oi7ja1jyuo,1,28.4,101.4,2022-08-31T18:55:23.848Z,2022-09-01T06:46:16Z,3747753743,233,165,3747753665,347,,3747753663,56,Back,,,,,,,,,,,,,,,,bkz9b4cqf8f970myv8r49f561,F. Baschirotto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453893193,165,5,1,10,2,gi0l1habji5hpgar77dl5jqe,0,71.6,-1.4,2022-08-31T18:55:23.848Z,2022-09-01T06:46:16Z,3747753717,56,Right,3747753751,233,61,3747753719,347,,,,,,,,,,,,,,,,,9bba1hgnx5mzpkzeazsoikn9x,M. Politano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453893309,62,1,1,10,13,bi1fxjrncd0ram0oi7ja1jyuo,1,27.9,100,2022-08-31T18:55:34.205Z,2022-09-01T06:46:20Z,3747754329,141,91.2,3747754321,56,Back,3747754325,140,39.5,3747754333,213,5.8,3747754331,212,14.0,3747754319,107,,,,,,,,90pjbz2aq8vz4qapqu1yt2ynd,G. Pezzella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453893311,63,61,1,10,14,bi1fxjrncd0ram0oi7ja1jyuo,0,40,92.4,2022-08-31T18:55:35.511Z,2022-09-01T06:46:34Z,3747754341,56,Back,3749059663,178,,,,,,,,,,,,,,,,,,,,46yp8iqh0qm7i75d98tfrsbxm,L. Colombo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454144337,1859,43,1,10,14,gi0l1habji5hpgar77dl5jqe,1,0,0,2022-08-31T18:55:35.524Z,2022-09-01T07:33:00Z,3749098681,144,82,3749098617,178,0,,,,,,,,,,,,,,,,,,,40msbo4o5bwx0oeuz4743w161,L. Østigård,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453893327,64,5,1,10,16,bi1fxjrncd0ram0oi7ja1jyuo,0,38.7,101.8,2022-08-31T18:55:37.948Z,2022-09-01T06:46:39Z,3747754395,347,,3747754393,56,Back,3747754647,233,166,,,,,,,,,,,,,,,,46yp8iqh0qm7i75d98tfrsbxm,L. Colombo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453893369,166,5,1,10,16,gi0l1habji5hpgar77dl5jqe,1,61.3,-1.8,2022-08-31T18:55:37.948Z,2022-09-01T06:46:39Z,3747754643,233,64,3747754629,347,,3747754627,56,Right,,,,,,,,,,,,,,,,9bba1hgnx5mzpkzeazsoikn9x,M. Politano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453893391,167,1,1,10,20,gi0l1habji5hpgar77dl5jqe,1,62.4,0,2022-08-31T18:55:42.049Z,2022-09-01T06:46:51Z,3747754741,56,Back,3747754751,1,,3747754745,141,15.9,3747754743,140,41.2,3748293535,189,,3747754747,212,25.2,3747754739,107,,3747754749,213,2.7,5d9i8ubibyiecxecr9jjvxexh,G. Di Lorenzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453893437,168,1,1,10,24,gi0l1habji5hpgar77dl5jqe,1,39.7,17.4,2022-08-31T18:55:45.222Z,2022-09-01T06:46:55Z,3749060027,178,,3747754949,141,48.4,3747754947,140,34.9,3747754953,213,1.8,3747754945,56,Back,3747754951,212,21.7,,,,,,,40msbo4o5bwx0oeuz4743w161,L. Østigård,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453893471,169,1,1,10,28,gi0l1habji5hpgar77dl5jqe,1,42.8,58.4,2022-08-31T18:55:49.128Z,2022-09-01T06:47:01Z,3749060087,178,,3747755165,213,5.7,3747755163,212,6.1,3747755161,141,53.7,3747755159,140,47.8,3747755157,56,Back,,,,,,,2p1pns6j6id4nx3nbi7fv0wrt,Kim Min-Jae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453893493,170,1,1,10,33,gi0l1habji5hpgar77dl5jqe,1,47.9,73,2022-08-31T18:55:55.040Z,2022-09-01T06:47:05Z,3747755267,56,Back,3747755269,140,45.8,3749060145,178,,3747755275,213,4.6,3747755271,141,52.8,3747755273,212,13.9,,,,,,,3bhy6x04rbwzk0nh1fm59dmnd,A. Zambo Anguissa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453893505,171,1,1,10,36,gi0l1habji5hpgar77dl5jqe,1,43.3,55.5,2022-08-31T18:55:57.392Z,2022-09-01T06:47:09Z,3747755325,212,9.0,3747755321,140,51.7,3747755323,141,58.3,3747755319,56,Center,3747755327,213,0.2,3749060207,178,,,,,,,,bcqutyzafpahp2ni41u2xt4gl,T. Ndombélé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453893533,172,1,1,10,37,gi0l1habji5hpgar77dl5jqe,1,52.3,57.9,2022-08-31T18:55:58.127Z,2022-09-01T06:47:15Z,3747755447,213,3.3,3747755439,56,Back,3747755441,140,43.2,3747755443,141,55.0,3747755445,212,9.8,3749060305,178,,,,,,,,3bhy6x04rbwzk0nh1fm59dmnd,A. Zambo Anguissa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453893573,173,1,1,10,38,gi0l1habji5hpgar77dl5jqe,1,45,52.8,2022-08-31T18:56:00.041Z,2022-09-01T06:48:32Z,3747755653,56,Center,3747755655,140,52.2,3747755661,213,5.2,3747755657,141,31.4,3747755659,212,16.4,3749061609,178,,,,,,,,bcqutyzafpahp2ni41u2xt4gl,T. Ndombélé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453893589,174,1,1,10,39,gi0l1habji5hpgar77dl5jqe,1,52.2,31.4,2022-08-31T18:56:00.857Z,2022-09-01T06:48:37Z,3749061663,178,,3747755741,56,Back,3747755743,140,36.4,3747755745,141,38.6,3747755747,212,17.3,3747755749,213,2.9,,,,,,,abq67eup8kd31w8da2i0eftgp,G. Raspadori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453893599,175,1,1,10,41,gi0l1habji5hpgar77dl5jqe,1,36.2,38.6,2022-08-31T18:56:02.992Z,2022-09-01T06:48:42Z,3749061743,178,,3747755819,141,77.8,3747755817,140,40.5,3747755823,213,1.4,3747755821,212,27.0,3747755813,56,Back,,,,,,,40msbo4o5bwx0oeuz4743w161,L. Østigård,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453893625,176,1,1,10,43,gi0l1habji5hpgar77dl5jqe,1,40.5,77.8,2022-08-31T18:56:05.023Z,2022-09-01T06:48:46Z,3747755959,140,54.5,3747755957,56,Left,3747755961,141,95.5,3747755963,212,19.0,3747755965,213,0.7,3749061795,178,,,,,,,,2p1pns6j6id4nx3nbi7fv0wrt,Kim Min-Jae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453893635,177,1,1,10,47,gi0l1habji5hpgar77dl5jqe,1,60.7,91.4,2022-08-31T18:56:08.945Z,2022-09-01T06:48:50Z,3749061885,178,,3747756025,213,4.6,3747756023,212,5.4,3747756021,141,83.5,3747756019,140,60.3,3747756017,56,Left,,,,,,,896uaqjrz22q6fqjfzuwf77jd,M. Olivera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453893693,178,1,1,10,48,gi0l1habji5hpgar77dl5jqe,1,60.3,84.7,2022-08-31T18:56:09.824Z,2022-09-01T06:48:54Z,3747756333,212,20.6,3747756335,213,2.8,3747756331,141,93.7,3747756327,56,Back,3747756329,140,41.6,3749061941,178,,,,,,,,72im0m7d8rqpsclo4f5crqmsp,E. Elmas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453893755,179,1,1,10,52,gi0l1habji5hpgar77dl5jqe,1,39.2,85.1,2022-08-31T18:56:13.920Z,2022-09-01T06:48:59Z,3747756599,212,8.4,3749062059,178,,3747756597,141,93.2,3747756601,213,0.7,3747756595,140,45.2,3747756593,56,Back,,,,,,,2p1pns6j6id4nx3nbi7fv0wrt,Kim Min-Jae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453893763,180,1,1,10,55,gi0l1habji5hpgar77dl5jqe,0,45,91.3,2022-08-31T18:56:16.874Z,2022-09-01T06:49:05Z,3747756671,141,75.2,3747756675,212,27.7,3747756661,56,Center,3747756677,213,5.9,3747756657,155,,3747756667,140,69.2,3749062127,178,,,,,72im0m7d8rqpsclo4f5crqmsp,E. Elmas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453893743,66,44,1,10,57,bi1fxjrncd0ram0oi7ja1jyuo,1,29.9,24.8,2022-08-31T18:56:18.909Z,2022-09-01T07:26:58Z,3747756565,56,Back,3747756567,285,,3747756771,233,181,,,,,,,,,,,,,,,,bkz9b4cqf8f970myv8r49f561,F. Baschirotto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453893779,181,44,1,10,57,gi0l1habji5hpgar77dl5jqe,0,70.1,75.2,2022-08-31T18:56:18.910Z,2022-09-01T06:49:09Z,3747756851,233,66,3747756761,286,,3747756759,56,Center,,,,,,,,,,,,,,,,1wynwp4x95o9w5tt4cdog6i1,V. Osimhen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453893775,67,1,1,10,57,bi1fxjrncd0ram0oi7ja1jyuo,1,29.3,23.9,2022-08-31T18:56:19.069Z,2022-09-01T07:26:59Z,3749062249,388,,3747756729,140,26.2,3747756727,56,Back,3747756725,3,,3747756733,212,16.1,3747756731,141,0.7,3747756735,213,4.5,,,,bkz9b4cqf8f970myv8r49f561,F. Baschirotto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453893781,68,49,1,11,1,bi1fxjrncd0ram0oi7ja1jyuo,1,25.8,1.5,2022-08-31T18:56:22.575Z,2022-09-01T06:49:33Z,,,,,,,,,,,,,,,,,,,,,,,,,a9jc36ub52lh0jgq2ya56wyui,V. Gendrey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453893785,69,1,1,11,1,bi1fxjrncd0ram0oi7ja1jyuo,0,25.4,1.7,2022-08-31T18:56:22.584Z,2022-09-01T06:49:30Z,3747756787,212,14.4,3747756789,213,0.3,3747756779,155,,3747756785,141,7.1,3747756781,56,Back,3747756783,140,38.7,3749062505,178,,,,,a9jc36ub52lh0jgq2ya56wyui,V. Gendrey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453893817,182,1,1,11,2,gi0l1habji5hpgar77dl5jqe,1,62.1,92.3,2022-08-31T18:56:23.932Z,2022-09-01T06:49:38Z,3749062623,388,,3747756953,213,0.2,3747756943,3,,3747756951,212,7.6,3747756945,56,Left,3747756947,140,69.2,3747756949,141,94.8,,,,72im0m7d8rqpsclo4f5crqmsp,E. Elmas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453893821,183,49,1,11,4,gi0l1habji5hpgar77dl5jqe,1,68.4,94.4,2022-08-31T18:56:25.208Z,2022-09-01T06:49:52Z,,,,,,,,,,,,,,,,,,,,,,,,,896uaqjrz22q6fqjfzuwf77jd,M. Olivera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453893825,184,1,1,11,4,gi0l1habji5hpgar77dl5jqe,0,69.4,94.6,2022-08-31T18:56:25.228Z,2022-09-01T06:49:49Z,3747756981,140,61.5,3747756985,212,8.5,3747756983,141,91.7,3747756979,56,Left,3747756987,213,3.4,3749062817,178,,,,,,,,896uaqjrz22q6fqjfzuwf77jd,M. Olivera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453893857,70,1,1,11,4,bi1fxjrncd0ram0oi7ja1jyuo,1,38,8.5,2022-08-31T18:56:26.017Z,2022-09-01T06:49:59Z,3747757157,141,13.7,3747757153,56,Back,3747757155,140,35.2,3747757165,213,2.3,3747757161,212,4.6,3749063005,21,,3749063003,178,,,,,6gjr3yxp34gj52xx8xfm9nt91,F. Di Francesco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453893861,71,49,1,11,5,bi1fxjrncd0ram0oi7ja1jyuo,1,36,14.3,2022-08-31T18:56:26.645Z,2022-09-01T06:50:05Z,,,,,,,,,,,,,,,,,,,,,,,,,3ail949zww61xhkymcg66bca1,Þ. Helgason,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453893865,72,50,1,11,6,bi1fxjrncd0ram0oi7ja1jyuo,1,40.2,20.2,2022-08-31T18:56:27.133Z,2022-09-01T06:50:13Z,3747757193,56,Back,3747757309,233,185,3747757197,286,,,,,,,,,,,,,,,,,3ail949zww61xhkymcg66bca1,Þ. Helgason,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453893879,185,7,1,11,7,gi0l1habji5hpgar77dl5jqe,1,59.8,79.8,2022-08-31T18:56:28.423Z,2022-09-01T06:50:18Z,3747757251,285,,3748294741,384,,3747757249,56,Left,3749063293,178,,3747757301,233,72,,,,,,,,,,3bhy6x04rbwzk0nh1fm59dmnd,A. Zambo Anguissa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453893883,186,49,1,11,8,gi0l1habji5hpgar77dl5jqe,1,63.1,80.8,2022-08-31T18:56:29.575Z,2022-09-01T06:50:24Z,,,,,,,,,,,,,,,,,,,,,,,,,72im0m7d8rqpsclo4f5crqmsp,E. Elmas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453893889,187,3,1,11,8,gi0l1habji5hpgar77dl5jqe,0,64.5,77.7,2022-08-31T18:56:29.741Z,2022-09-01T06:50:28Z,3747757327,286,,3748294799,464,,3747757325,56,Center,3747757467,233,73,3749063419,178,,,,,,,,,,,72im0m7d8rqpsclo4f5crqmsp,E. Elmas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453893903,73,7,1,11,8,bi1fxjrncd0ram0oi7ja1jyuo,0,35.5,22.3,2022-08-31T18:56:29.870Z,2022-09-01T06:50:33Z,3748294873,384,,3747757443,233,187,3749063501,178,,3747757403,56,Back,3747757405,285,,,,,,,,,,,4x1tm440b5cshi5gxkx5k9m95,M. Hjulmand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453893935,188,1,1,11,12,gi0l1habji5hpgar77dl5jqe,0,61.4,56.5,2022-08-31T18:56:33.152Z,2022-09-01T06:50:38Z,3747757575,140,73.8,3747757581,213,5.2,3747757573,56,Right,3749063589,178,,3747757577,141,19.2,3747757579,212,28.5,,,,,,,72im0m7d8rqpsclo4f5crqmsp,E. Elmas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453893941,74,8,1,11,14,bi1fxjrncd0ram0oi7ja1jyuo,1,24.5,80.8,2022-08-31T18:56:35.191Z,2022-09-01T06:50:47Z,3748295125,385,,3747757619,56,Back,3749063733,178,,,,,,,,,,,,,,,,,90pjbz2aq8vz4qapqu1yt2ynd,G. Pezzella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453893951,75,5,1,11,15,bi1fxjrncd0ram0oi7ja1jyuo,0,24.4,101.4,2022-08-31T18:56:36.650Z,2022-09-01T06:50:53Z,3747757821,233,189,3747757661,56,Back,3747757663,347,,,,,,,,,,,,,,,,,90pjbz2aq8vz4qapqu1yt2ynd,G. Pezzella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453893973,189,5,1,11,15,gi0l1habji5hpgar77dl5jqe,1,75.6,-1.4,2022-08-31T18:56:36.650Z,2022-09-01T06:50:52Z,3747757803,233,75,3747757799,347,,3747757797,56,Right,,,,,,,,,,,,,,,,72im0m7d8rqpsclo4f5crqmsp,E. Elmas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453894029,190,1,1,11,20,gi0l1habji5hpgar77dl5jqe,1,74.8,0,2022-08-31T18:56:41.519Z,2022-09-01T06:50:58Z,3747758085,107,,3747758093,212,11.7,3747758095,213,1.8,3747758091,141,16.1,3747758089,140,72.5,3747758087,56,Right,,,,,,,9bba1hgnx5mzpkzeazsoikn9x,M. Politano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453894031,191,50,1,11,22,gi0l1habji5hpgar77dl5jqe,1,69.8,16.5,2022-08-31T18:56:43.773Z,2022-09-01T06:51:04Z,3747758305,233,76,3747758107,286,,3747758105,56,Right,,,,,,,,,,,,,,,,abq67eup8kd31w8da2i0eftgp,G. Raspadori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453894049,76,7,1,11,23,bi1fxjrncd0ram0oi7ja1jyuo,1,30.2,83.5,2022-08-31T18:56:44.279Z,2022-09-01T06:51:09Z,3748295325,384,,3747758217,233,191,3749064067,178,,3747758175,285,,3747758171,56,Back,,,,,,,,,,4x1tm440b5cshi5gxkx5k9m95,M. Hjulmand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453894057,77,49,1,11,24,bi1fxjrncd0ram0oi7ja1jyuo,1,34.8,75,2022-08-31T18:56:45.831Z,2022-09-01T06:51:18Z,,,,,,,,,,,,,,,,,,,,,,,,,5cjx2i2perp5vr62en4cyer1m,K. Askildsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
