id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,keyPass,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/10/value,qualifier/12/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/15/value,qualifier/14/value,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId
2495935737,195,12,1,23,2,bi1fxjrncd0ram0oi7ja1jyuo,1,5.4,46.7,2023-01-08T14:25:16.111Z,2023-01-08T20:27:07Z,3970331493,56,Back,3970331501,213,6.1,3970331505,15,,3970331497,141,39.2,3971159027,388,,3970331495,140,27.2,3970331499,212,23.5,,,,6e4y15kfry8fzixh99zpala6t,A. Blin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495935771,239,1,1,23,6,4klvxyeh3xcus4ongu7c00mgc,1,72.8,69.4,2023-01-08T14:25:20.076Z,2023-01-08T20:27:14Z,3970331687,56,Center,3970331695,213,3.3,3970331689,140,63.6,3971159149,178,,3970331693,212,9.8,3970331691,141,66.7,,,,,,,6ehsdxl74v0qtlbjjjbu0r0t1,M. Bourabia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495935781,240,1,1,23,8,4klvxyeh3xcus4ongu7c00mgc,1,66.5,62.8,2023-01-08T14:25:22.146Z,2023-01-08T20:27:17Z,3970331751,140,63.5,3970331753,141,52.2,3971159241,178,,3970331757,213,4.3,3970331749,56,Center,3970331755,212,7.9,,,,,,,545o5sllzb34kosvbw3fxhc5x,A. Reca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495935849,241,1,1,23,11,4klvxyeh3xcus4ongu7c00mgc,1,55.2,58.4,2023-01-08T14:25:25.098Z,2023-01-08T20:27:21Z,3970332121,140,66.1,3970332123,141,81.2,3970332127,213,0.9,3971159315,178,,3970332125,212,19.3,3970332119,56,Left,,,,,,,8585juruxxi6z8ih6kfqvrj6x,J. Kiwior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496091611,855,83,1,23,13,bi1fxjrncd0ram0oi7ja1jyuo,1,28.3,20.4,2023-01-08T14:25:27.604Z,2023-01-08T20:59:05Z,3971192967,399,78796,,,,,,,,,,,,,,,,,,,,,,44f0q2ucrld1rwcwx63vgs7hl,Gabriel Strefezza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495935879,242,1,1,23,20,4klvxyeh3xcus4ongu7c00mgc,1,95.6,81.1,2023-01-08T14:25:34.634Z,2023-01-08T21:35:08Z,3970332265,56,Center,3970332267,140,94.7,3970332685,210,13,3970332273,213,4.7,3970332687,154,,3970332261,2,,3970332269,141,51.4,3971037047,72,,6ehsdxl74v0qtlbjjjbu0r0t1,M. Bourabia,3971037045,224,1,,3971159453,178,,3970332263,155,3970332271,212,20.2,,,,,,,,,,,,,,,,,,,,,
2495935889,243,44,1,23,22,4klvxyeh3xcus4ongu7c00mgc,1,93.7,52.2,2023-01-08T14:25:36.020Z,2023-01-08T21:35:07Z,3970332367,233,196,3970332313,286,,3970332311,56,Center,,,,,,,,,,,,,,,,8zltxvt0rcrcv96x1wmdhlrrp,M'Bala Nzola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495935869,196,44,1,23,22,bi1fxjrncd0ram0oi7ja1jyuo,0,6.3,47.8,2023-01-08T14:25:36.021Z,2023-01-08T20:27:32Z,3970332231,56,Back,3970332375,233,243,3970332233,285,,,,,,,,,,,,,,,,,8mlps3xgwbxa7svajxfk2exud,S. Umtiti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495935893,244,13,1,23,22,4klvxyeh3xcus4ongu7c00mgc,1,94.6,51.2,2023-01-08T14:25:36.110Z,2023-01-08T21:35:08Z,3970332709,29,,3970332717,102,51.8,3970332335,56,Center,3970332545,15,,3970332333,16,,3970332713,55,242,3970332721,230,98.9,3971159709,388,,8zltxvt0rcrcv96x1wmdhlrrp,M'Bala Nzola,3970332331,22,,,3970332723,231,49.5,3970332711,154,3970332719,103,52.8,3970332707,85,3970332549,328,,,,,,,,,,,,,,,,,
2495935875,197,5,1,23,22,bi1fxjrncd0ram0oi7ja1jyuo,1,-1.1,49.4,2023-01-08T14:25:36.697Z,2023-01-08T20:27:37Z,3970332251,56,Back,3970332435,233,245,3970332253,346,,,,,,,,,,,,,,,,,8mlps3xgwbxa7svajxfk2exud,S. Umtiti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495935905,245,5,1,23,22,4klvxyeh3xcus4ongu7c00mgc,0,101.1,50.6,2023-01-08T14:25:36.697Z,2023-01-08T20:27:37Z,3970332411,56,Center,3970332439,233,197,3970332413,346,,,,,,,,,,,,,,,,,8zltxvt0rcrcv96x1wmdhlrrp,M'Bala Nzola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495936101,198,1,1,23,48,bi1fxjrncd0ram0oi7ja1jyuo,0,4.2,42.2,2023-01-08T14:26:02.051Z,2023-01-08T20:27:43Z,3970333497,56,Center,3970333505,213,6.0,3970333507,1,,3970333499,140,54.4,3970333495,155,,3970333503,212,54.4,3970333501,141,22.3,3970333511,74,,3nfxhugbxid6o0r92txslivh1,W. Falcone,3970333493,124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495936109,246,44,1,23,53,4klvxyeh3xcus4ongu7c00mgc,1,45.6,78.7,2023-01-08T14:26:07.917Z,2023-01-08T21:35:09Z,3970333561,233,199,3970333545,285,,3970333543,56,Back,,,,,,,,,,,,,,,,f1ma05bi3t1hfbflylx5d9tyh,E. Ampadu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495936103,199,44,1,23,53,bi1fxjrncd0ram0oi7ja1jyuo,0,54.4,21.3,2023-01-08T14:26:07.918Z,2023-01-08T20:27:49Z,3970333521,286,,3970333519,56,Center,3970333567,233,246,,,,,,,,,,,,,,,,dd7i0ps16hldpriliccyvxct0,JoanGonzàlez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495936113,247,1,1,23,53,4klvxyeh3xcus4ongu7c00mgc,1,45.8,78.2,2023-01-08T14:26:07.993Z,2023-01-08T21:35:09Z,3971160159,388,,3970333573,140,46.8,3970333579,213,4.9,3970333571,56,Back,3970333577,212,5.5,3970333575,141,70.3,3970333569,3,,,,,f1ma05bi3t1hfbflylx5d9tyh,E. Ampadu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495936119,248,44,1,23,55,4klvxyeh3xcus4ongu7c00mgc,1,46.6,71.9,2023-01-08T14:26:09.934Z,2023-01-08T21:35:09Z,3970333609,285,,3970333607,56,Back,3970333687,233,200,,,,,,,,,,,,,,,,yau2ry4oz8da3etdtf5td0id,S. Bastoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495936129,200,44,1,23,55,bi1fxjrncd0ram0oi7ja1jyuo,0,53.4,28.1,2023-01-08T14:26:09.935Z,2023-01-08T20:28:02Z,3970333667,56,Center,3970333697,233,248,3970333669,286,,,,,,,,,,,,,,,,,6e4y15kfry8fzixh99zpala6t,A. Blin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495936139,249,1,1,23,55,4klvxyeh3xcus4ongu7c00mgc,0,46.8,70.3,2023-01-08T14:26:09.978Z,2023-01-08T21:35:10Z,3970333721,140,49.6,3971160445,388,,3970333723,141,61.0,3970333717,3,,3970333725,212,7.0,3970333729,213,5.1,3970333719,56,Back,,,,yau2ry4oz8da3etdtf5td0id,S. Bastoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495936173,201,1,1,23,58,bi1fxjrncd0ram0oi7ja1jyuo,1,52.7,40.4,2023-01-08T14:26:13.001Z,2023-01-08T20:38:53Z,3970333907,56,Center,3970333909,140,54.0,3970333915,213,4.8,3970333905,3,,3971160661,388,,3970333911,141,22.6,3970333913,212,12.2,,,,6gjr3yxp34gj52xx8xfm9nt91,F. Di Francesco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496105853,1443,83,1,24,0,4klvxyeh3xcus4ongu7c00mgc,1,45.8,75.5,2023-01-08T14:26:14.935Z,2023-01-08T22:24:20Z,3971272637,399,559928,,,,,,,,,,,,,,,,,,,,,,f1ma05bi3t1hfbflylx5d9tyh,E. Ampadu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495936177,202,1,1,24,0,bi1fxjrncd0ram0oi7ja1jyuo,0,53.8,22.3,2023-01-08T14:26:14.938Z,2023-01-08T20:28:20Z,3970333937,212,1.5,3970333961,236,,3970333939,213,5.4,3970333963,233,250,3970333935,141,20.6,3970333931,56,Right,3970333967,286,,3971160819,178,,dd7i0ps16hldpriliccyvxct0,JoanGonzàlez,3970333933,140,,54.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495936167,250,74,1,24,0,4klvxyeh3xcus4ongu7c00mgc,1,41.2,78.4,2023-01-08T14:26:15.009Z,2023-01-08T20:38:18Z,3970333883,285,,3971160921,178,,3970333881,56,Back,3970333987,233,202,,,,,,,,,,,,,f1ma05bi3t1hfbflylx5d9tyh,E. Ampadu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495936181,251,49,1,24,2,4klvxyeh3xcus4ongu7c00mgc,1,52.5,79.7,2023-01-08T14:26:16.254Z,2023-01-08T20:28:28Z,,,,,,,,,,,,,,,,,,,,,,,,,8lta4w1nytggiwnaqv4e5cc0l,E. Gyasi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495936219,252,1,1,24,6,4klvxyeh3xcus4ongu7c00mgc,1,72.3,81.7,2023-01-08T14:26:20.100Z,2023-01-08T20:28:33Z,3970334181,56,Left,3971161061,178,,3970334183,140,86.0,3970334187,212,16.3,3970334185,141,93.1,3970334189,213,0.5,,,,,,,8lta4w1nytggiwnaqv4e5cc0l,E. Gyasi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495936221,253,1,1,24,7,4klvxyeh3xcus4ongu7c00mgc,0,86,93.1,2023-01-08T14:26:21.652Z,2023-01-08T20:28:38Z,3970334239,56,Center,3970334241,140,87.2,3971161133,178,,3970334243,141,67.2,3970334247,213,4.8,3970334245,212,17.7,,,,,,,f1ma05bi3t1hfbflylx5d9tyh,E. Ampadu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495936237,203,12,1,24,7,bi1fxjrncd0ram0oi7ja1jyuo,1,12.7,32.2,2023-01-08T14:26:21.748Z,2023-01-08T20:28:43Z,3970334327,56,Back,3970334333,212,5.5,3971161237,178,,3970334329,140,15.5,3970334331,141,25.3,3970334335,213,5.3,,,,,,,6e4y15kfry8fzixh99zpala6t,A. Blin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495936243,204,49,1,24,10,bi1fxjrncd0ram0oi7ja1jyuo,1,15.5,25.7,2023-01-08T14:26:24.805Z,2023-01-08T20:28:48Z,,,,,,,,,,,,,,,,,,,,,,,,,a9jc36ub52lh0jgq2ya56wyui,V. Gendrey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495936277,205,1,1,24,11,bi1fxjrncd0ram0oi7ja1jyuo,1,20.1,27.7,2023-01-08T14:26:25.842Z,2023-01-08T20:28:51Z,3970334527,56,Back,3970334533,212,22.9,3970334529,140,40.6,3970334531,141,39.4,3970334535,213,0.4,3971161413,178,,,,,,,,a9jc36ub52lh0jgq2ya56wyui,V. Gendrey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496092413,1056,43,1,24,14,4klvxyeh3xcus4ongu7c00mgc,1,0,0,2023-01-08T14:26:28.965Z,2023-01-08T21:04:26Z,3971197603,399,450025,3971197863,144,83,,,,,,,,,,,,,,,,,,,89z0ym1zvwp7rikmd0kvpcq8l,D. Nikolaou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496092681,1062,43,1,24,15,4klvxyeh3xcus4ongu7c00mgc,1,0,0,2023-01-08T14:26:29.037Z,2023-01-08T22:24:31Z,3971198923,399,450025,3971272741,144,83,,,,,,,,,,,,,,,,,,,89z0ym1zvwp7rikmd0kvpcq8l,D. Nikolaou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495936321,206,1,1,24,16,bi1fxjrncd0ram0oi7ja1jyuo,1,41.7,66.3,2023-01-08T14:26:30.111Z,2023-01-08T20:28:54Z,3970334755,212,25.7,3970334749,56,Left,3970334757,213,0.8,3971161475,178,,3970334753,141,94.4,3970334751,140,58.1,,,,,,,46yp8iqh0qm7i75d98tfrsbxm,L. Colombo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495936335,207,1,1,24,22,bi1fxjrncd0ram0oi7ja1jyuo,0,48.2,80.9,2023-01-08T14:26:36.049Z,2023-01-08T20:28:58Z,3970334841,1,,3970334835,141,0.0,3970334839,213,5.1,3970334837,212,59.7,3970334833,140,67.5,3970334827,155,,3970334829,196,,3971161523,178,,6gjr3yxp34gj52xx8xfm9nt91,F. Di Francesco,3970334831,56,,Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495936337,208,5,1,24,24,bi1fxjrncd0ram0oi7ja1jyuo,0,68.3,-1.8,2023-01-08T14:26:39.006Z,2023-01-08T20:29:00Z,3970335823,233,254,3970334845,347,,3970334843,56,Right,,,,,,,,,,,,,,,,6gjr3yxp34gj52xx8xfm9nt91,F. Di Francesco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495936439,254,5,1,24,24,4klvxyeh3xcus4ongu7c00mgc,1,31.7,101.8,2023-01-08T14:26:39.006Z,2023-01-08T20:29:00Z,3970335351,347,,3970335811,233,208,3970335349,56,Back,,,,,,,,,,,,,,,,f1ma05bi3t1hfbflylx5d9tyh,E. Ampadu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495936557,255,1,1,24,36,4klvxyeh3xcus4ongu7c00mgc,1,29.1,100,2023-01-08T14:26:50.847Z,2023-01-08T20:29:05Z,3970335949,140,22.9,3970335955,213,4.4,3970335945,107,,3970335947,56,Back,3970335957,1,,3970335953,212,24.7,3970335951,141,66.4,,,,545o5sllzb34kosvbw3fxhc5x,A. Reca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495936589,256,1,1,24,50,4klvxyeh3xcus4ongu7c00mgc,1,33.6,46.6,2023-01-08T14:27:04.281Z,2023-01-08T20:29:09Z,3970336121,213,4.8,3970336113,56,Back,3971161741,178,,3970336117,141,25.4,3970336119,212,14.5,3970336115,140,35.3,,,,,,,89z0ym1zvwp7rikmd0kvpcq8l,D. Nikolaou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495936639,257,1,1,24,53,4klvxyeh3xcus4ongu7c00mgc,1,35.2,18.4,2023-01-08T14:27:07.765Z,2023-01-08T20:29:12Z,3970336371,140,33.5,3970336373,141,40.2,3971161801,178,,3970336377,213,1.7,3970336369,56,Back,3970336375,212,14.9,,,,,,,2s9ko6yxyi95jybzguru8g3bp,K. Amian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495936677,258,1,1,24,59,4klvxyeh3xcus4ongu7c00mgc,1,38.5,45.3,2023-01-08T14:27:13.285Z,2023-01-08T20:29:15Z,3970336583,56,Back,3970336591,213,1.7,3971161879,178,,3970336585,140,35.9,3970336589,212,22.1,3970336587,141,77.5,,,,,,,89z0ym1zvwp7rikmd0kvpcq8l,D. Nikolaou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495936705,259,1,1,25,1,4klvxyeh3xcus4ongu7c00mgc,1,35.9,77.5,2023-01-08T14:27:15.838Z,2023-01-08T20:29:22Z,3970336743,140,44.2,3970336741,56,Back,3971161993,178,,3970336745,141,97.8,3970336749,213,1.0,3970336747,212,16.3,,,,,,,8585juruxxi6z8ih6kfqvrj6x,J. Kiwior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495936737,260,1,1,25,4,4klvxyeh3xcus4ongu7c00mgc,1,44.2,97.8,2023-01-08T14:27:18.013Z,2023-01-08T20:29:29Z,3970336927,212,15.8,3970336925,141,95.4,3970336929,213,6.2,3970336921,56,Left,3970336923,140,59.2,3971162119,178,,,,,,,,545o5sllzb34kosvbw3fxhc5x,A. Reca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495936779,261,1,1,25,7,4klvxyeh3xcus4ongu7c00mgc,1,56.9,95.9,2023-01-08T14:27:21.143Z,2023-01-08T20:29:33Z,3970337129,56,Back,3970337131,140,39.9,3970337137,213,3.3,3970337135,212,18.0,3970337133,141,92.9,3971162177,178,,,,,,,,8lta4w1nytggiwnaqv4e5cc0l,E. Gyasi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495936831,262,1,1,25,9,4klvxyeh3xcus4ongu7c00mgc,1,39,89.3,2023-01-08T14:27:23.874Z,2023-01-08T20:29:37Z,3970337405,140,17.1,3970337409,212,33.4,3970337407,141,53.7,3970337403,56,Back,3970337413,1,,3971162227,178,,3970337411,213,4.0,,,,yau2ry4oz8da3etdtf5td0id,S. Bastoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495936853,263,1,1,25,16,4klvxyeh3xcus4ongu7c00mgc,1,20.8,47.6,2023-01-08T14:27:30.407Z,2023-01-08T20:29:41Z,3970337523,212,21.2,3971162267,178,,3970337521,141,32.0,3970337519,140,38.3,3970337515,155,,3970337525,213,5.8,3970337517,56,Back,,,,4g0d51pqr4grzoe9cx7do6pxx,B. Drągowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495936859,264,44,1,25,19,4klvxyeh3xcus4ongu7c00mgc,1,40.1,29.8,2023-01-08T14:27:33.555Z,2023-01-08T21:35:10Z,3970337555,285,,3970337567,233,209,3970337553,56,Back,,,,,,,,,,,,,,,,awf3x41nsz8m73bhte5wlz6ui,E. Holm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495936843,209,44,1,25,19,bi1fxjrncd0ram0oi7ja1jyuo,0,59.9,70.2,2023-01-08T14:27:33.556Z,2023-01-08T20:30:23Z,3970337581,286,,3970337583,233,264,3970337467,56,Center,,,,,,,,,,,,,,,,1oszv53od5pulbhx566ht984q,A. Gallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495936873,265,1,1,25,19,4klvxyeh3xcus4ongu7c00mgc,0,21.1,46.8,2023-01-08T14:27:33.586Z,2023-01-08T21:35:11Z,3970337615,212,53.9,3970337609,56,Center,3970337619,1,,3970337617,213,6.0,3970337607,3,,3970337613,141,21.3,3971162315,388,,3970337611,140,69.7,awf3x41nsz8m73bhte5wlz6ui,E. Holm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495936883,210,44,1,25,20,bi1fxjrncd0ram0oi7ja1jyuo,1,28.8,80.3,2023-01-08T14:27:34.500Z,2023-01-08T21:35:11Z,3970337687,56,Back,3970337689,285,,3970337697,233,266,,,,,,,,,,,,,,,,d9sakxlp96siw0z1jltszdlgp,Y. Maleh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495936877,266,44,1,25,20,4klvxyeh3xcus4ongu7c00mgc,0,71.2,19.7,2023-01-08T14:27:34.501Z,2023-01-08T20:30:29Z,3970337651,56,Right,3970337653,286,,3970337711,233,210,,,,,,,,,,,,,,,,6ehsdxl74v0qtlbjjjbu0r0t1,M. Bourabia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495936909,211,1,1,25,20,bi1fxjrncd0ram0oi7ja1jyuo,1,27.3,81.9,2023-01-08T14:27:34.606Z,2023-01-08T21:35:12Z,3970337811,141,76.7,3970337803,56,Back,3970337817,213,3.3,3970337807,140,7.6,3971163171,388,,3970337799,3,,3970337815,212,21.0,,,,d9sakxlp96siw0z1jltszdlgp,Y. Maleh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495936913,212,52,1,25,24,bi1fxjrncd0ram0oi7ja1jyuo,1,7.6,76.7,2023-01-08T14:27:38.062Z,2023-01-08T20:30:38Z,3971040733,376,,3971163265,178,,,,,,,,,,,,,,,,,,,,3nfxhugbxid6o0r92txslivh1,W. Falcone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495937037,213,1,1,25,43,bi1fxjrncd0ram0oi7ja1jyuo,0,13.7,47.2,2023-01-08T14:27:57.413Z,2023-01-08T20:30:40Z,3970338509,199,,3970338519,213,0.0,3970338515,141,50.6,3970338517,212,55.4,3970338513,140,66.4,3970338521,1,,3970338511,56,Center,,,,3nfxhugbxid6o0r92txslivh1,W. Falcone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496093555,1101,67,1,25,47,4klvxyeh3xcus4ongu7c00mgc,1,26.1,49.8,2023-01-08T14:28:01.246Z,2023-01-08T21:35:12Z,3971203483,233,906,,,,,,,,,,,,,,,,,,,,,,8585juruxxi6z8ih6kfqvrj6x,J. Kiwior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496093549,906,67,1,25,47,bi1fxjrncd0ram0oi7ja1jyuo,0,73.9,50.2,2023-01-08T14:28:01.247Z,2023-01-08T21:08:30Z,3971203505,233,1101,,,,,,,,,,,,,,,,,,,,,,46yp8iqh0qm7i75d98tfrsbxm,L. Colombo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495937039,267,8,1,25,47,4klvxyeh3xcus4ongu7c00mgc,1,26.5,49.5,2023-01-08T14:28:01.248Z,2023-01-08T21:35:13Z,3971041237,385,,3970338523,56,Back,3971163581,178,,,,,,,,,,,,,,,,,8585juruxxi6z8ih6kfqvrj6x,J. Kiwior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495937043,214,61,1,25,48,bi1fxjrncd0ram0oi7ja1jyuo,0,66.1,45.1,2023-01-08T14:28:02.701Z,2023-01-08T20:30:59Z,3971163655,178,,3970338539,56,Center,,,,,,,,,,,,,,,,,,,46yp8iqh0qm7i75d98tfrsbxm,L. Colombo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495937055,268,1,1,25,49,4klvxyeh3xcus4ongu7c00mgc,1,29.2,58.9,2023-01-08T14:28:03.418Z,2023-01-08T20:31:04Z,3970338593,56,Back,3970338597,141,69.9,3971163763,178,,3970338599,212,7.6,3970338601,213,1.4,3970338595,140,30.3,,,,,,,f1ma05bi3t1hfbflylx5d9tyh,E. Ampadu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495937057,269,49,1,25,49,4klvxyeh3xcus4ongu7c00mgc,1,30.3,69.9,2023-01-08T14:28:03.942Z,2023-01-08T20:31:08Z,,,,,,,,,,,,,,,,,,,,,,,,,545o5sllzb34kosvbw3fxhc5x,A. Reca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495937089,270,1,1,25,52,4klvxyeh3xcus4ongu7c00mgc,1,32.6,71.6,2023-01-08T14:28:06.206Z,2023-01-08T20:31:18Z,3970338777,141,65.5,3970338775,140,45.9,3970338779,212,14.6,3971163913,178,,3970338781,213,6.0,3970338773,56,Back,,,,,,,545o5sllzb34kosvbw3fxhc5x,A. Reca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495937093,271,4,1,25,55,4klvxyeh3xcus4ongu7c00mgc,1,46.4,58.8,2023-01-08T14:28:09.440Z,2023-01-08T20:31:29Z,3970338801,13,,3970338803,295,,3970338813,233,215,3970338807,152,,3970338805,56,Back,3970338809,286,,,,,,,,8lta4w1nytggiwnaqv4e5cc0l,E. Gyasi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495937087,215,4,1,25,55,bi1fxjrncd0ram0oi7ja1jyuo,0,53.6,41.2,2023-01-08T14:28:09.441Z,2023-01-08T20:31:29Z,3970338857,233,271,3970338759,295,,3971163997,178,,3970338757,13,,3970338765,285,,3970338761,56,Center,3970338763,152,,,,,a9jc36ub52lh0jgq2ya56wyui,V. Gendrey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495937155,272,1,1,26,3,4klvxyeh3xcus4ongu7c00mgc,1,46.9,55.9,2023-01-08T14:28:17.835Z,2023-01-08T20:31:35Z,3970339171,141,31.6,3971164077,178,,3970339163,5,,3970339173,212,18.4,3970339167,56,Back,3970339169,140,39.3,3970339175,213,4.3,3970339165,152,,f1ma05bi3t1hfbflylx5d9tyh,E. Ampadu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495937159,273,1,1,26,5,4klvxyeh3xcus4ongu7c00mgc,1,39.3,31.6,2023-01-08T14:28:19.954Z,2023-01-08T20:31:39Z,3970339193,56,Right,3971164143,178,,3970339201,213,5.7,3970339197,141,12.9,3970339195,140,55.8,3970339199,212,21.5,,,,,,,2s9ko6yxyi95jybzguru8g3bp,K. Amian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495937163,274,1,1,26,7,4klvxyeh3xcus4ongu7c00mgc,0,55.8,12.9,2023-01-08T14:28:21.177Z,2023-01-08T20:31:42Z,3970339235,213,0.8,3970339231,141,32.9,3970339229,140,68.7,3971164185,178,,3970339233,212,19.2,3970339227,56,Center,,,,,,,awf3x41nsz8m73bhte5wlz6ui,E. Holm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495937179,216,12,1,26,8,bi1fxjrncd0ram0oi7ja1jyuo,1,23,71.1,2023-01-08T14:28:22.203Z,2023-01-08T20:31:47Z,3970339327,213,2.0,3970339319,56,Back,3970339359,167,,3970339325,212,22.1,3971164269,178,,3970339321,140,13.8,3970339323,141,100.0,,,,8mlps3xgwbxa7svajxfk2exud,S. Umtiti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495937185,217,5,1,26,12,bi1fxjrncd0ram0oi7ja1jyuo,0,17.9,101.2,2023-01-08T14:28:26.314Z,2023-01-08T20:31:49Z,3970339353,56,Back,3970339355,347,,3970339429,233,275,,,,,,,,,,,,,,,,8mlps3xgwbxa7svajxfk2exud,S. Umtiti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495937201,275,5,1,26,12,4klvxyeh3xcus4ongu7c00mgc,1,82.1,-1.2,2023-01-08T14:28:26.314Z,2023-01-08T20:31:49Z,3970339417,56,Right,3970339423,233,217,3970339419,347,,,,,,,,,,,,,,,,,awf3x41nsz8m73bhte5wlz6ui,E. Holm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
