id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/8/value,qualifier/9/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/14/value,qualifier/15/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId
2445627489,214,1,1,24,51,67z1gqyiuzpmmb15q5fy7ntc4,1,51.8,32.3,2022-08-13T19:11:55.827Z,2022-08-14T04:01:00Z,3703777897,213,0.2,3703777893,141,37.2,3705398367,178,,3703777895,212,16.3,3703777891,140,67.0,3703777889,56,Center,,,,,,,721e4tx2wrwb4kd9w80fcq19l,S. Birindelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445627495,215,4,1,24,54,67z1gqyiuzpmmb15q5fy7ntc4,1,63.8,44.2,2022-08-13T19:11:59.072Z,2022-08-14T04:01:05Z,3703777957,233,188,3703777939,152,,3703777935,294,,3703777933,13,,3703777937,56,Center,3703777941,286,,,,,,,,6ck9f1ppvl65nui0x71q80jx1,G. Caprari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445627463,188,4,1,24,54,7gnly6999wao1xarwct4p8fe9,0,36.2,55.8,2022-08-13T19:11:59.073Z,2022-08-14T04:01:04Z,3703777723,56,Back,3705398633,178,,3703777963,233,215,3703777721,13,,3703777729,285,,3703777725,152,,3703778139,294,,,,,8z1ukxgc8mxiyw9udbpwr4ct1,K. Djidji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445627561,216,1,1,24,57,67z1gqyiuzpmmb15q5fy7ntc4,1,64.4,44.9,2022-08-13T19:12:02.352Z,2022-08-14T04:01:09Z,3703778439,140,77.0,3705398739,178,,3703800909,189,,3703778435,152,,3703778443,212,14.6,3703778437,56,Center,3703778433,5,,3703778441,141,53.9,erdqr6vrr5tlfypbks3og0dlh,Pablo Marí,3703778445,213,,,,,,,,,,,,,,,,0.4,,,,,,,,,,,,,,,,,,,,,,
2445627587,217,1,1,25,0,67z1gqyiuzpmmb15q5fy7ntc4,1,67.2,57.9,2022-08-13T19:12:04.911Z,2022-08-14T04:01:14Z,3703778617,213,1.0,3703778613,141,88.2,3705398863,178,,3703778609,56,Left,3703778615,212,25.2,3703778611,140,81.1,,,,,,,6ck9f1ppvl65nui0x71q80jx1,G. Caprari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445627627,218,1,1,25,6,67z1gqyiuzpmmb15q5fy7ntc4,1,90.5,82.9,2022-08-13T19:12:10.585Z,2022-08-14T04:01:34Z,3703778871,213,3.5,3703778867,141,74.2,3703778863,56,Center,3703778869,212,15.5,3705399161,178,,3703778865,140,76.9,,,,,,,18yip8wsirmu6s0idhvapnaad,M. D'Alessandro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445627721,219,1,1,25,9,67z1gqyiuzpmmb15q5fy7ntc4,1,88.7,73.9,2022-08-13T19:12:13.568Z,2022-08-14T04:01:38Z,3703779399,155,,3704527187,72,,3703779403,140,97.2,3703779407,212,31.2,3705399339,178,,3704527185,224,,3703779397,2,,3703779405,141,29.9,6ck9f1ppvl65nui0x71q80jx1,G. Caprari,3703779401,56,3703779409,213,,,,,,,,,,,,,,Center,5.0,,,,,,,,,,,,,,,,,,,,,
2445627753,220,44,1,25,10,67z1gqyiuzpmmb15q5fy7ntc4,1,96.4,35.8,2022-08-13T19:12:15.391Z,2022-08-14T04:33:11Z,3703779551,56,Center,3703781027,233,189,3703779553,286,,,,,,,,,,,,,,,,,91sgvwun5559mwe9bszj4xql1,A. Petagna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445627711,189,44,1,25,10,7gnly6999wao1xarwct4p8fe9,0,3.6,64.2,2022-08-13T19:12:15.392Z,2022-08-14T04:01:44Z,3703779343,56,Back,3703779345,285,,3703781043,233,220,,,,,,,,,,,,,,,,9ak3zczupeken1itsmkherbh1,R. Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445627759,221,61,1,25,11,67z1gqyiuzpmmb15q5fy7ntc4,0,97.2,29.9,2022-08-13T19:12:15.494Z,2022-08-14T04:24:38Z,3703779587,56,Center,3705399587,388,,3705399585,21,,,,,,,,,,,,,,,,,91sgvwun5559mwe9bszj4xql1,A. Petagna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445627739,191,5,1,25,12,7gnly6999wao1xarwct4p8fe9,1,-1.2,62.8,2022-08-13T19:12:16.669Z,2022-08-14T04:01:57Z,3703779511,56,Back,3703779679,233,222,3703779513,346,,,,,,,,,,,,,,,,,9ak3zczupeken1itsmkherbh1,R. Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445627767,222,5,1,25,12,67z1gqyiuzpmmb15q5fy7ntc4,0,101.2,37.2,2022-08-13T19:12:16.669Z,2022-08-14T04:01:57Z,3703779735,233,191,3703779625,56,Center,3703779627,346,,,,,,,,,,,,,,,,,91sgvwun5559mwe9bszj4xql1,A. Petagna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445627717,190,43,1,25,14,7gnly6999wao1xarwct4p8fe9,1,0,0,2022-08-13T19:12:19.317Z,2022-08-13T19:12:39Z,3703779385,141,59.9,3703781103,144,12,3703779389,213,0.9,3703779381,56,Back,3703779453,15,0,3703779387,212,1.4,3703779383,140,5.3,,,,9ak3zczupeken1itsmkherbh1,R. Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445628293,192,1,1,25,47,7gnly6999wao1xarwct4p8fe9,0,3.7,49.1,2022-08-13T19:12:52.413Z,2022-08-14T04:02:01Z,3703782693,140,71.4,3703800119,74,,3703782701,1,,3703782697,212,74.7,3703782687,124,,3703782695,141,15.3,3703782699,213,6.0,3703782691,56,Right,5syage212151fcixahbq3k8ut,V. Milinković-Savić,3703782689,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445628303,223,49,1,25,53,67z1gqyiuzpmmb15q5fy7ntc4,1,25.8,85.8,2022-08-13T19:12:58.062Z,2022-08-14T04:02:09Z,,,,,,,,,,,,,,,,,,,,,,,,,erdqr6vrr5tlfypbks3og0dlh,Pablo Marí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445628361,224,1,1,25,53,67z1gqyiuzpmmb15q5fy7ntc4,0,25.8,85.8,2022-08-13T19:12:58.311Z,2022-08-14T04:02:12Z,3703783065,212,36.0,3703783059,56,Left,3703783069,1,,3703783061,140,60.0,3705399915,178,,3703783063,141,82.2,3703783067,213,6.2,3703783057,157,,erdqr6vrr5tlfypbks3og0dlh,Pablo Marí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445628393,193,49,1,25,58,7gnly6999wao1xarwct4p8fe9,1,39.7,18.5,2022-08-13T19:13:02.963Z,2022-08-14T04:02:17Z,,,,,,,,,,,,,,,,,,,,,,,,,8z1ukxgc8mxiyw9udbpwr4ct1,K. Djidji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445628451,194,1,1,25,59,7gnly6999wao1xarwct4p8fe9,0,39.7,18.5,2022-08-13T19:13:04.142Z,2022-08-14T04:02:24Z,3703783595,1,,3703783591,212,36.7,3703783585,56,Center,3703783589,141,33.9,3703783593,213,0.3,3705400143,178,,3703783587,140,73.2,3703783583,157,,8z1ukxgc8mxiyw9udbpwr4ct1,K. Djidji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445628471,225,12,1,26,4,67z1gqyiuzpmmb15q5fy7ntc4,1,24.4,65.8,2022-08-13T19:13:08.714Z,2022-08-14T04:02:30Z,3703783697,140,34.0,3703783701,212,10.2,3705400369,388,,3703783725,15,,3703783695,56,Back,3703783703,213,0.2,3703783699,141,68.3,,,,erdqr6vrr5tlfypbks3og0dlh,Pablo Marí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445628537,195,1,1,26,6,7gnly6999wao1xarwct4p8fe9,1,74.1,44,2022-08-13T19:13:10.627Z,2022-08-14T04:02:47Z,3703784011,212,12.6,3703785145,210,15,3703784007,140,81.0,3703784013,213,1.0,3705400523,178,,3703784009,141,59.1,3703784005,56,Center,,,,5wdqva17qr5j2kqbmfi9o91x,A. Miranchuk,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445628539,196,15,1,26,8,7gnly6999wao1xarwct4p8fe9,1,86.3,62.7,2022-08-13T19:13:12.699Z,2022-08-14T04:02:48Z,3703785159,29,,3703784027,17,,3703785155,80,,3703785175,103,12.0,3705400667,178,,3703785185,147,50.9,3703785165,55,195,3704529341,113,,1tztnrv51q99ewl193qk526z9,N. Radonjić,3703785241,233,3703785183,146,3703784029,56,Center,3703784445,72,,,3703784025,22,,3703785171,102,47.4,226,97.7,,,,,,,,,,,,,,,,,,,,,
2445628541,226,10,1,26,8,67z1gqyiuzpmmb15q5fy7ntc4,1,7.2,45,2022-08-13T19:13:13.202Z,2022-08-14T04:02:53Z,3703784047,56,Back,3703784503,179,,3703784573,233,196,3703784045,182,,3704529619,376,,3703784041,173,,,,,,,,b3hr4q25jvqr7565z5ydqylt5,M. Di Gregorio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445628569,197,6,1,26,10,7gnly6999wao1xarwct4p8fe9,1,89.5,54.5,2022-08-13T19:13:14.546Z,2022-08-14T04:02:56Z,3703784183,56,Center,3703784185,75,,3703784261,233,227,,,,,,,,,,,,,,,,1tztnrv51q99ewl193qk526z9,N. Radonjić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445628561,227,6,1,26,10,67z1gqyiuzpmmb15q5fy7ntc4,0,10.5,45.5,2022-08-13T19:13:14.546Z,2022-08-14T04:02:56Z,3703784147,73,,3703784301,233,197,3703784145,56,Back,,,,,,,,,,,,,,,,b3hr4q25jvqr7565z5ydqylt5,M. Di Gregorio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445629109,198,1,1,26,42,7gnly6999wao1xarwct4p8fe9,0,99.5,0.5,2022-08-13T19:13:47.356Z,2022-08-14T04:03:05Z,3703787109,6,,3703787121,212,24.3,3703787117,140,91.4,3703787113,224,,3705401069,178,,3703787107,2,,3704530171,20,,3703787111,155,,6ol411t0mogw6m83heiqd0m39,K. Linetty,3703787119,141,3703787123,213,3703787115,56,Center,,,,,,,,,,,33.9,1.9,,,,,,,,,,,,,,,,,,,,,
2445629177,228,12,1,26,43,67z1gqyiuzpmmb15q5fy7ntc4,1,6,64.3,2022-08-13T19:13:48.192Z,2022-08-14T04:03:11Z,3703787581,141,76.0,3705401391,21,,3703787585,213,0.5,3703787583,212,17.8,3703787579,140,21.2,3705401389,388,,3703787577,56,Back,,,,18yip8wsirmu6s0idhvapnaad,M. D'Alessandro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445629221,199,1,1,26,46,7gnly6999wao1xarwct4p8fe9,1,78.7,23.7,2022-08-13T19:13:51.473Z,2022-08-14T04:03:29Z,3703787837,141,29.1,3703788667,210,15,3703787833,56,Center,3703787841,213,0.4,3703787839,212,10.4,3703788669,154,,3703787835,140,88.0,3705401583,178,,5wdqva17qr5j2kqbmfi9o91x,A. Miranchuk,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445629181,229,43,1,26,48,67z1gqyiuzpmmb15q5fy7ntc4,1,0,0,2022-08-13T19:13:52.609Z,2022-08-13T19:37:16Z,3703903803,144,49,,,,,,,,,,,,,,,,,,,,,,18yip8wsirmu6s0idhvapnaad,M. D'Alessandro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445629227,200,15,1,26,48,7gnly6999wao1xarwct4p8fe9,1,91,31.2,2022-08-13T19:13:53.152Z,2022-08-14T04:03:30Z,3703788707,29,,3703788257,82,,3703788727,231,45.7,3703788719,328,,3705401807,178,,3703788263,233,230,3703788709,154,,3703788717,103,19,f065kc6qn2cpxjxcm6i08rz3e,W. Singo,3703788253,20,3703788715,102,3703788723,147,33.2,3703788701,25,,,3703788721,146,92.1,3703787861,63,,,47.1,3703788711,55,3703788705,80,3703787863,56,199,,Center,3703788725,230,98.2,,,,,,,,,
2445629233,230,10,1,26,48,67z1gqyiuzpmmb15q5fy7ntc4,1,6.8,67.3,2022-08-13T19:13:53.221Z,2022-08-14T04:03:34Z,3705401875,178,,3703788269,233,200,3703787897,56,Back,3703787895,94,,,,,,,,,,,,,,91sgvwun5559mwe9bszj4xql1,A. Petagna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445629247,201,6,1,26,51,7gnly6999wao1xarwct4p8fe9,1,91.4,30.8,2022-08-13T19:13:55.765Z,2022-08-14T04:03:41Z,3703788083,233,231,3703787977,56,Center,3703787979,75,,,,,,,,,,,,,,,,,f065kc6qn2cpxjxcm6i08rz3e,W. Singo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445629263,231,6,1,26,51,67z1gqyiuzpmmb15q5fy7ntc4,0,8.6,69.2,2022-08-13T19:13:55.765Z,2022-08-14T04:03:41Z,3703788045,56,Back,3703788135,233,201,3703788047,73,,,,,,,,,,,,,,,,,91sgvwun5559mwe9bszj4xql1,A. Petagna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445629623,202,1,1,27,11,7gnly6999wao1xarwct4p8fe9,1,99.5,0.5,2022-08-13T19:14:15.711Z,2022-08-14T04:03:46Z,3703790091,212,48.0,3703790079,6,,3703790089,141,63.9,3703790085,56,Center,3703790093,213,2.0,3703790095,1,,3705402125,178,,3703790081,155,,6ol411t0mogw6m83heiqd0m39,K. Linetty,3704537879,20,3703790077,2,3703790087,140,79.5,3703790083,224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445629689,203,3,1,27,14,7gnly6999wao1xarwct4p8fe9,1,81.1,68.5,2022-08-13T19:14:18.722Z,2022-08-14T04:03:55Z,3705402351,178,,3703790421,56,Center,3704538861,465,,3703790423,286,,3703790445,233,232,,,,,,,,,,1tztnrv51q99ewl193qk526z9,N. Radonjić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445629605,232,45,1,27,14,67z1gqyiuzpmmb15q5fy7ntc4,0,18.9,31.5,2022-08-13T19:14:18.722Z,2022-08-14T04:03:55Z,3703789999,56,Back,3703790499,233,203,3703790001,285,,,,,,,,,,,,,,,,,721e4tx2wrwb4kd9w80fcq19l,S. Birindelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445937493,1534,83,1,27,14,67z1gqyiuzpmmb15q5fy7ntc4,1,18.6,31,2022-08-13T19:14:18.908Z,2022-08-14T05:21:56Z,3705487943,399,195908,,,,,,,,,,,,,,,,,,,,,,721e4tx2wrwb4kd9w80fcq19l,S. Birindelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445629749,204,1,1,27,19,7gnly6999wao1xarwct4p8fe9,1,92.4,88.7,2022-08-13T19:14:24.082Z,2022-08-14T04:04:06Z,3703790747,141,81.7,3705402581,178,,3703790743,140,87.3,3703790739,56,Left,3703790753,213,3.9,3703790749,212,7.2,,,,,,,1tztnrv51q99ewl193qk526z9,N. Radonjić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445629763,205,1,1,27,22,7gnly6999wao1xarwct4p8fe9,0,87.2,77.8,2022-08-13T19:14:26.722Z,2022-08-14T04:04:11Z,3703790841,212,16.1,3704539347,223,,3703790837,140,91.0,3703790833,155,,3704539349,20,,3703790843,213,5.0,3705402681,178,,3703790835,56,Center,e2oeysariwd866ksilu3t4m7e,S. Ricci,3703790839,141,3703790831,2,,,,,,,,,,,,,,54.9,,,,,,,,,,,,,,,,,,,,,,
2445629783,233,12,1,27,23,67z1gqyiuzpmmb15q5fy7ntc4,1,6.8,42,2022-08-13T19:14:27.526Z,2022-08-14T04:04:24Z,3703790999,15,,3703790939,56,Back,3703790953,213,4.9,3703790943,140,10.8,3703790947,141,6.7,3705402997,178,,3703790949,212,24.4,,,,ejgtltbsu0djglqw98gywgu6t,Marlon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445629841,206,3,1,27,28,7gnly6999wao1xarwct4p8fe9,0,92.5,83.4,2022-08-13T19:14:33.090Z,2022-08-14T04:04:35Z,3703791421,233,234,3703791265,286,,3705403279,178,,3704540035,465,,3703791263,56,Left,,,,,,,,,,1tztnrv51q99ewl193qk526z9,N. Radonjić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445629863,234,7,1,27,28,67z1gqyiuzpmmb15q5fy7ntc4,1,7.5,16.6,2022-08-13T19:14:33.372Z,2022-08-14T04:04:41Z,3703791397,233,206,3703791363,56,Back,3703791365,285,,3704539901,383,,3705403463,389,,,,,,,,,,,721e4tx2wrwb4kd9w80fcq19l,S. Birindelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445629867,235,49,1,27,30,67z1gqyiuzpmmb15q5fy7ntc4,1,6.7,16.5,2022-08-13T19:14:34.516Z,2022-08-14T04:04:47Z,,,,,,,,,,,,,,,,,,,,,,,,,721e4tx2wrwb4kd9w80fcq19l,S. Birindelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445629993,236,1,1,27,34,67z1gqyiuzpmmb15q5fy7ntc4,1,20.8,3.4,2022-08-13T19:14:38.867Z,2022-08-14T04:04:54Z,3703792067,140,31.9,3703792071,212,11.7,3705403745,178,,3703792065,56,Back,3703792073,213,0.0,3703792069,141,3.9,,,,,,,721e4tx2wrwb4kd9w80fcq19l,S. Birindelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445630003,237,4,1,27,36,67z1gqyiuzpmmb15q5fy7ntc4,1,31.6,3.1,2022-08-13T19:14:41.046Z,2022-08-14T04:05:00Z,3703792219,233,207,3703792127,265,,3703792123,56,Back,3703792125,152,,3703792121,13,,3703792129,285,,,,,,,,6ck9f1ppvl65nui0x71q80jx1,G. Caprari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445630009,207,4,1,27,36,7gnly6999wao1xarwct4p8fe9,0,68.4,96.9,2022-08-13T19:14:41.047Z,2022-08-14T04:04:59Z,3703792167,265,,3703792163,56,Left,3703792165,152,,3703792169,286,,3703792241,233,237,3703792161,13,,3705403875,178,,,,,9ak3zczupeken1itsmkherbh1,R. Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445630745,238,1,1,28,19,67z1gqyiuzpmmb15q5fy7ntc4,0,30,6.1,2022-08-13T19:15:24.292Z,2022-08-14T04:05:12Z,3703796099,56,Center,3703796095,157,,3703796101,140,73.4,3703796103,141,50.0,3703796107,213,0.6,3705404209,178,,3703796105,212,54.5,3703796109,1,,b3hr4q25jvqr7565z5ydqylt5,M. Di Gregorio,3703796093,5,3703796097,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445630759,208,1,1,28,22,7gnly6999wao1xarwct4p8fe9,1,24.6,48.5,2022-08-13T19:15:27.389Z,2022-08-14T04:06:07Z,3703796183,140,21.5,3703796187,212,6.1,3703796179,3,,3705405567,388,,3703796181,56,Back,3703796189,213,4.1,3703796185,141,41.0,,,,8z1ukxgc8mxiyw9udbpwr4ct1,K. Djidji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445630773,209,49,1,28,24,7gnly6999wao1xarwct4p8fe9,1,21.4,40.9,2022-08-13T19:15:28.582Z,2022-08-14T04:06:12Z,,,,,,,,,,,,,,,,,,,,,,,,,f065kc6qn2cpxjxcm6i08rz3e,W. Singo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445630799,210,1,1,28,25,7gnly6999wao1xarwct4p8fe9,1,21.4,40.9,2022-08-13T19:15:29.510Z,2022-08-14T04:06:16Z,3705405819,178,,3703796427,212,15.6,3703796423,140,7.8,3703796429,213,2.7,3703796421,56,Back,3703796425,141,50.1,,,,,,,f065kc6qn2cpxjxcm6i08rz3e,W. Singo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445630867,211,1,1,28,26,7gnly6999wao1xarwct4p8fe9,0,7.9,50.1,2022-08-13T19:15:31.086Z,2022-08-14T04:06:22Z,3703796791,213,0.3,3703796785,140,56.4,3703796789,212,52.6,3703796781,157,,3703796793,1,,3703796787,141,69.7,3705405919,178,,3703796783,56,Center,5syage212151fcixahbq3k8ut,V. Milinković-Savić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445630863,239,44,1,28,30,67z1gqyiuzpmmb15q5fy7ntc4,1,41.7,27.8,2022-08-13T19:15:34.543Z,2022-08-14T04:24:38Z,3703796755,285,,3703796961,233,212,3703796753,56,Back,,,,,,,,,,,,,,,,ejgtltbsu0djglqw98gywgu6t,Marlon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445630885,212,44,1,28,30,7gnly6999wao1xarwct4p8fe9,0,58.3,72.2,2022-08-13T19:15:34.544Z,2022-08-14T04:06:27Z,3703796895,56,Center,3703796899,286,,3703796965,233,239,,,,,,,,,,,,,,,,1tztnrv51q99ewl193qk526z9,N. Radonjić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445630875,240,1,1,28,30,67z1gqyiuzpmmb15q5fy7ntc4,0,39.8,25.2,2022-08-13T19:15:34.622Z,2022-08-14T04:24:38Z,3705406133,388,,3703796837,140,59.0,3703796833,3,,3703796841,212,20.2,3703796839,141,25.7,3703796835,56,Center,3703796843,213,0.0,,,,ejgtltbsu0djglqw98gywgu6t,Marlon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445630945,213,1,1,28,34,7gnly6999wao1xarwct4p8fe9,0,42.5,85.3,2022-08-13T19:15:38.793Z,2022-08-14T04:06:45Z,3703797201,56,Left,3703797209,212,14.1,3703797203,140,55.7,3703797205,141,89.0,3705406493,178,,3703797215,213,0.2,,,,,,,e2oeysariwd866ksilu3t4m7e,S. Ricci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445630953,241,49,1,28,36,67z1gqyiuzpmmb15q5fy7ntc4,1,41.3,12,2022-08-13T19:15:40.632Z,2022-08-14T04:06:54Z,,,,,,,,,,,,,,,,,,,,,,,,,ejgtltbsu0djglqw98gywgu6t,Marlon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445631055,242,1,1,28,36,67z1gqyiuzpmmb15q5fy7ntc4,1,41.3,12,2022-08-13T19:15:40.694Z,2022-08-14T04:06:58Z,3705406821,178,,3703797883,140,50.7,3703797887,212,9.9,3703797881,56,Right,3703797889,213,6.3,3703797885,141,11.7,,,,,,,ejgtltbsu0djglqw98gywgu6t,Marlon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445631061,243,61,1,28,40,67z1gqyiuzpmmb15q5fy7ntc4,0,55.2,29.9,2022-08-13T19:15:45.246Z,2022-08-14T04:07:17Z,3705407197,178,,3703797907,56,Center,,,,,,,,,,,,,,,,,,,2zk88fh1e5js1g2jmfkrjmxka,F. Ranocchia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445631075,214,4,1,28,42,7gnly6999wao1xarwct4p8fe9,1,44.8,67.6,2022-08-13T19:15:46.792Z,2022-08-14T04:07:37Z,3703797999,294,,3703798097,233,244,3703798003,152,,3703798001,56,Back,3703797997,13,,3703798005,286,,,,,,,,e2oeysariwd866ksilu3t4m7e,S. Ricci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445631085,244,4,1,28,42,67z1gqyiuzpmmb15q5fy7ntc4,0,55.2,32.4,2022-08-13T19:15:46.793Z,2022-08-14T04:07:37Z,3705407567,178,,3703798105,233,214,3703798067,152,,3703798063,294,,3703798069,285,,3703798061,13,,3703798065,56,Center,,,,2zk88fh1e5js1g2jmfkrjmxka,F. Ranocchia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445631667,215,1,1,29,13,7gnly6999wao1xarwct4p8fe9,1,48.1,67.2,2022-08-13T19:16:17.688Z,2022-08-14T04:07:42Z,3703801175,5,,3703801179,56,Back,3703801185,212,17.1,3703801181,140,35.7,3703801177,152,,3705407659,178,,3703801183,141,51.0,3703801187,213,3.8,9ak3zczupeken1itsmkherbh1,R. Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445631703,216,1,1,29,15,7gnly6999wao1xarwct4p8fe9,1,35.9,50.6,2022-08-13T19:16:19.941Z,2022-08-14T04:07:52Z,3705407759,178,,3703801371,213,5.0,3703801367,141,34.6,3703801363,56,Back,3703801369,212,11.4,3703801365,140,39.2,,,,,,,8z1ukxgc8mxiyw9udbpwr4ct1,K. Djidji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445631771,217,1,1,29,19,7gnly6999wao1xarwct4p8fe9,1,39.7,35.4,2022-08-13T19:16:23.871Z,2022-08-14T04:07:56Z,3703801785,213,2.0,3703801781,141,53.6,3705407869,178,,3703801779,140,33.8,3703801783,212,13.8,3703801777,56,Back,,,,,,,6ol411t0mogw6m83heiqd0m39,K. Linetty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445631811,218,1,1,29,23,7gnly6999wao1xarwct4p8fe9,1,28.3,51.3,2022-08-13T19:16:27.610Z,2022-08-14T04:08:10Z,3703802049,213,3.8,3703802041,56,Back,3703802047,212,19.5,3703802045,141,32.7,3703802043,140,14.2,3705407979,178,,,,,,,,8z1ukxgc8mxiyw9udbpwr4ct1,K. Djidji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
