id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/8/value,qualifier/11/id,qualifier/11/qualifierId,keyPass,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/12/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/15/value,qualifier/17/value,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/16/value,qualifier/20/value
2485367643,651,1,2,66,55,67z1gqyiuzpmmb15q5fy7ntc4,1,71.9,12.9,2022-11-13T15:25:29.465Z,2022-11-13T19:41:20Z,3914464283,212,11.1,3915465249,178,,3914464285,213,2.4,3914464281,141,23.3,3914464277,56,Center,3914464279,140,63.8,,,,,,,2zk88fh1e5js1g2jmfkrjmxka,F. Ranocchia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485367683,652,1,2,66,56,67z1gqyiuzpmmb15q5fy7ntc4,1,63.8,23.3,2022-11-13T15:25:30.376Z,2022-11-13T19:41:25Z,3914464515,212,10.5,3914464509,56,Right,3914464513,141,8.0,3914464517,213,4.8,3915465567,178,,3914464511,140,65.1,,,,,,,2qdgfxqyh0bjn3alkz97py8k5,M. Pessina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485566001,1161,83,2,67,0,49rkyo4do8uwj06geomw0xr4i,1,29.3,78.8,2022-11-13T15:25:34.703Z,2022-11-13T20:12:04Z,3915553265,399,450393,,,,,,,,,,,,,,,,,,,,,,7pg1pu4ptby6hi0rp29hv4jxl,L. Coulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485367743,653,1,2,67,0,67z1gqyiuzpmmb15q5fy7ntc4,1,70.7,22.5,2022-11-13T15:25:34.720Z,2022-11-13T19:41:32Z,3915465987,178,,3914464855,212,7.2,3914464853,141,24.6,3914464849,56,Center,3914464851,140,64.0,3914464857,213,2.9,,,,,,,2zk88fh1e5js1g2jmfkrjmxka,F. Ranocchia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485367763,654,1,2,67,2,67z1gqyiuzpmmb15q5fy7ntc4,1,64.3,24.4,2022-11-13T15:25:36.475Z,2022-11-13T19:41:35Z,3914464939,141,22.7,3915466201,178,,3914464937,140,72.1,3914464941,212,8.3,3914464935,56,Center,3914464943,213,6.1,,,,,,,2qdgfxqyh0bjn3alkz97py8k5,M. Pessina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485367787,655,1,2,67,3,67z1gqyiuzpmmb15q5fy7ntc4,1,71.9,23.7,2022-11-13T15:25:37.564Z,2022-11-13T19:41:39Z,3914465091,140,71.2,3915466437,178,,3914465097,213,1.7,3914465089,56,Center,3914465095,212,6.6,3914465093,141,33.4,,,,,,,2zk88fh1e5js1g2jmfkrjmxka,F. Ranocchia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485367847,656,1,2,67,4,67z1gqyiuzpmmb15q5fy7ntc4,1,69.2,34.5,2022-11-13T15:25:38.358Z,2022-11-13T19:41:42Z,3914465393,140,62.9,3914465395,141,29.4,3915466553,178,,3914465391,56,Center,3914465399,213,3.6,3914465397,212,7.5,,,,,,,79e6khfyg3rdauul0yjlixv8q,N. Rovella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485367877,657,1,2,67,7,67z1gqyiuzpmmb15q5fy7ntc4,1,59.4,40.4,2022-11-13T15:25:41.079Z,2022-11-13T19:41:45Z,3914465561,141,71.8,3915466861,178,,3914465563,212,21.4,3914465559,140,58.6,3914465565,213,1.6,3914465557,56,Center,,,,,,,2qdgfxqyh0bjn3alkz97py8k5,M. Pessina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485367927,658,1,2,67,9,67z1gqyiuzpmmb15q5fy7ntc4,1,58.6,71.8,2022-11-13T15:25:43.120Z,2022-11-13T19:41:48Z,3915467165,178,,3914465843,140,59.0,3914465845,141,61.1,3914465841,56,Center,3914465849,213,4.8,3914465847,212,7.3,,,,,,,thnje2i2s96fcbuscj57053p,A. Izzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485367961,659,1,2,67,12,67z1gqyiuzpmmb15q5fy7ntc4,1,59.1,61.7,2022-11-13T15:25:46.483Z,2022-11-13T19:41:51Z,3915467475,178,,3914466029,56,Center,3914466033,141,47.8,3914466035,212,16.3,3914466031,140,71.7,3914466037,213,5.7,,,,,,,79e6khfyg3rdauul0yjlixv8q,N. Rovella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485367971,660,1,2,67,13,67z1gqyiuzpmmb15q5fy7ntc4,0,69.5,47.6,2022-11-13T15:25:47.505Z,2022-11-13T19:41:53Z,3914466079,213,0.6,3914466077,212,3.1,3914466071,56,Center,3915467653,178,,3914466073,140,72.0,3914466075,141,50.0,,,,,,,dq037w5t3ht5zgd75mue4p1pl,Dany Mota,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485368021,589,61,2,67,14,49rkyo4do8uwj06geomw0xr4i,1,25.5,47.2,2022-11-13T15:25:47.815Z,2022-11-13T19:42:11Z,3914466325,56,Back,3915468899,178,,,,,,,,,,,,,,,,,,,,rnahabpvj34tsl9q53gt2rit,I. Radovanović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485368059,661,1,2,67,16,67z1gqyiuzpmmb15q5fy7ntc4,1,76.8,42.8,2022-11-13T15:25:50.178Z,2022-11-13T19:42:13Z,3914466519,141,33.3,3915469115,178,,3914466523,213,4.2,3914466513,56,Center,3914466515,140,73.5,3914466521,212,7.3,,,,,,,4d17grk2qflzake218uz76uei,Carlos Augusto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485368109,662,1,2,67,19,67z1gqyiuzpmmb15q5fy7ntc4,1,72.5,34.5,2022-11-13T15:25:53.120Z,2022-11-13T19:42:18Z,3914466795,56,Center,3914466801,212,12.7,3915469361,178,,3914466799,141,49.3,3914466803,213,0.9,3914466797,140,79.8,,,,,,,2zk88fh1e5js1g2jmfkrjmxka,F. Ranocchia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485368123,663,3,2,67,20,67z1gqyiuzpmmb15q5fy7ntc4,0,80.2,47.5,2022-11-13T15:25:54.401Z,2022-11-13T19:42:26Z,3915469943,178,,3915193481,465,,3914466857,286,,3914466855,56,Center,3914466863,211,,,,,,,,,,,6ck9f1ppvl65nui0x71q80jx1,G. Caprari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485368181,590,12,2,67,21,49rkyo4do8uwj06geomw0xr4i,1,12.8,53.4,2022-11-13T15:25:55.646Z,2022-11-13T19:42:32Z,3914467201,212,6.8,3914467197,140,18.2,3914467195,56,Back,3914467199,141,47.9,3914467203,213,5.7,3915470389,389,,,,,,,,3coml6cxqa86px9up8yy3oz1m,L. Pirola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485368185,591,61,2,67,22,49rkyo4do8uwj06geomw0xr4i,1,18.2,47.9,2022-11-13T15:25:56.437Z,2022-11-13T19:42:43Z,3915470865,178,,3914467223,56,Back,,,,,,,,,,,,,,,,,,,7pg1pu4ptby6hi0rp29hv4jxl,L. Coulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485368237,593,52,2,67,24,49rkyo4do8uwj06geomw0xr4i,1,7.5,53.2,2022-11-13T15:25:58.280Z,2022-11-13T19:42:47Z,3915193909,376,,3915471065,178,,,,,,,,,,,,,,,,,,,,d1e3dsz9lf7g69g2l6zfurpp1,L. Sepe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485368211,592,43,2,67,26,49rkyo4do8uwj06geomw0xr4i,1,0,0,2022-11-13T15:26:00.069Z,2022-11-13T15:27:14Z,3914474321,144,61,3914467361,56,Back,,,,,,,,,,,,,,,,,,,3coml6cxqa86px9up8yy3oz1m,L. Pirola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485368291,594,1,2,67,27,49rkyo4do8uwj06geomw0xr4i,0,12.4,54.9,2022-11-13T15:26:01.319Z,2022-11-13T19:42:54Z,3914467803,213,5.9,3914467797,141,25.0,3914467799,212,54.6,3914467791,199,,3914467795,140,60.7,3914467793,56,Center,3914467807,1,,,,,d1e3dsz9lf7g69g2l6zfurpp1,L. Sepe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485368335,664,1,2,67,31,67z1gqyiuzpmmb15q5fy7ntc4,0,41.1,71.4,2022-11-13T15:26:04.897Z,2022-11-13T19:43:09Z,3915472701,388,,3914468057,140,44.7,3914468063,213,1.2,3914468059,141,88.0,3914468061,212,11.9,3914468055,56,Back,3914468053,3,,,,,thnje2i2s96fcbuscj57053p,A. Izzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485368377,595,1,2,67,36,49rkyo4do8uwj06geomw0xr4i,0,63.7,5.2,2022-11-13T15:26:10.220Z,2022-11-13T19:43:45Z,3914468297,141,4.1,3914468299,212,3.0,3914468301,213,6.0,3914468693,286,,3914468295,140,66.5,3914468293,56,Right,3914468685,233,665,3914468683,236,,c9shobonlrg7guoyb3iwnwdsl,A. Candreva,3915475387,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485368385,665,74,2,67,36,67z1gqyiuzpmmb15q5fy7ntc4,1,38,98.3,2022-11-13T15:26:10.355Z,2022-11-13T19:43:50Z,3914468605,285,,3914468725,233,595,3915475689,178,,3914468319,56,Back,,,,,,,,,,,,,79e6khfyg3rdauul0yjlixv8q,N. Rovella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485368459,596,5,2,67,37,49rkyo4do8uwj06geomw0xr4i,1,69.6,-0.9,2022-11-13T15:26:11.531Z,2022-11-13T19:43:52Z,3914468585,347,,3914468633,233,666,3914468583,56,Right,,,,,,,,,,,,,,,,c9shobonlrg7guoyb3iwnwdsl,A. Candreva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485368427,666,5,2,67,37,67z1gqyiuzpmmb15q5fy7ntc4,0,30.4,100.9,2022-11-13T15:26:11.531Z,2022-11-13T19:43:53Z,3914468665,233,596,3914468445,56,Back,3914468447,347,,,,,,,,,,,,,,,,,79e6khfyg3rdauul0yjlixv8q,N. Rovella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485368493,597,1,2,67,39,49rkyo4do8uwj06geomw0xr4i,1,74.2,0,2022-11-13T15:26:13.526Z,2022-11-13T19:43:54Z,3914468781,56,Right,3914468793,213,2.8,3914468787,141,3.5,3914468779,107,,3914468789,212,9.3,3914468783,140,65.9,,,,,,,240qnsj5nj6l6s3cc618691at,K. Piątek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485368507,598,1,2,67,41,49rkyo4do8uwj06geomw0xr4i,1,65.9,3.5,2022-11-13T15:26:15.465Z,2022-11-13T19:43:58Z,3914468843,140,62.9,3915476187,178,,3914468845,141,15.2,3914468841,56,Right,3914468849,213,1.9,3914468847,212,8.6,,,,,,,c9shobonlrg7guoyb3iwnwdsl,A. Candreva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485368555,599,1,2,67,42,49rkyo4do8uwj06geomw0xr4i,1,62.9,15.2,2022-11-13T15:26:16.531Z,2022-11-13T19:44:01Z,3915476393,178,,3914469123,213,5.2,3914469121,212,5.3,3914469117,140,65.1,3914469115,56,Right,3914469119,141,8.2,,,,,,,d6sstsibcsfxporots5k9cicp,E. Bohinen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485368587,600,1,2,67,45,49rkyo4do8uwj06geomw0xr4i,1,67.1,5.6,2022-11-13T15:26:18.781Z,2022-11-13T19:44:08Z,3914469339,213,0.8,3914469337,212,9.1,3914469331,56,Right,3915477013,178,,3914469333,140,73.0,3914469335,141,15.4,,,,,,,c9shobonlrg7guoyb3iwnwdsl,A. Candreva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485368593,601,61,2,67,45,49rkyo4do8uwj06geomw0xr4i,0,73,15.4,2022-11-13T15:26:19.301Z,2022-11-13T19:44:11Z,3915477241,178,,3914469365,56,Right,,,,,,,,,,,,,,,,,,,240qnsj5nj6l6s3cc618691at,K. Piątek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485368619,667,1,2,67,46,67z1gqyiuzpmmb15q5fy7ntc4,1,29.7,75.1,2022-11-13T15:26:20.489Z,2022-11-13T19:44:15Z,3914469501,140,28.5,3914469497,3,,3914469499,56,Back,3914469507,212,6.1,3915477595,178,,3914469511,213,1.8,3914469503,141,83.9,,,,2qdgfxqyh0bjn3alkz97py8k5,M. Pessina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485368631,668,49,2,67,47,67z1gqyiuzpmmb15q5fy7ntc4,1,28.5,83.9,2022-11-13T15:26:21.676Z,2022-11-13T19:45:05Z,,,,,,,,,,,,,,,,,,,,,,,,,4d17grk2qflzake218uz76uei,Carlos Augusto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485368667,669,1,2,67,48,67z1gqyiuzpmmb15q5fy7ntc4,1,28.5,83.9,2022-11-13T15:26:22.415Z,2022-11-13T19:45:08Z,3915481073,178,,3914469737,213,5.6,3914469731,140,38.4,3914469733,141,70.6,3914469735,212,13.8,3914469729,56,Back,,,,,,,4d17grk2qflzake218uz76uei,Carlos Augusto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485368697,670,1,2,67,51,67z1gqyiuzpmmb15q5fy7ntc4,1,38.2,67,2022-11-13T15:26:25.017Z,2022-11-13T19:45:13Z,3914469877,213,3.6,3914469871,140,23.9,3914469873,141,57.2,3915481339,178,,3914469875,212,16.4,3914469869,56,Back,,,,,,,dq037w5t3ht5zgd75mue4p1pl,Dany Mota,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485368733,671,1,2,67,52,67z1gqyiuzpmmb15q5fy7ntc4,1,23.9,57.2,2022-11-13T15:26:26.569Z,2022-11-13T19:45:15Z,3914470093,140,23.7,3914470089,56,Back,3914470107,213,4.7,3914470099,141,33.3,3915481469,178,,3914470103,212,16.3,,,,,,,av8588qp8e5wz3s7cg1n2qgnp,L. Caldirola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485368763,672,1,2,67,55,67z1gqyiuzpmmb15q5fy7ntc4,1,22.3,30.1,2022-11-13T15:26:29.203Z,2022-11-13T19:45:17Z,3914470335,56,Back,3914470343,213,0.3,3914470337,140,32.0,3914470341,212,10.7,3915481589,178,,3914470339,141,34.9,,,,,,,ejgtltbsu0djglqw98gywgu6t,Marlon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485368789,673,1,2,67,58,67z1gqyiuzpmmb15q5fy7ntc4,0,34.4,29.4,2022-11-13T15:26:31.788Z,2022-11-13T19:45:20Z,3914470503,140,78.3,3914470505,141,29.1,3915481793,178,,3914470659,1,,3914470509,213,6.3,3914470507,212,46.1,3914470565,4,,3914470501,56,Center,2zk88fh1e5js1g2jmfkrjmxka,F. Ranocchia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485368819,602,59,2,68,1,49rkyo4do8uwj06geomw0xr4i,1,0,0,2022-11-13T15:26:35.348Z,2022-11-13T19:45:24Z,3914470699,56,Back,,,,,,,,,,,,,,,,,,,,,,d1e3dsz9lf7g69g2l6zfurpp1,L. Sepe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485368829,603,49,2,68,1,49rkyo4do8uwj06geomw0xr4i,1,28.5,84.3,2022-11-13T15:26:35.622Z,2022-11-13T19:45:31Z,,,,,,,,,,,,,,,,,,,,,,,,,d1e3dsz9lf7g69g2l6zfurpp1,L. Sepe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485368911,604,1,2,68,5,49rkyo4do8uwj06geomw0xr4i,1,32.5,87.5,2022-11-13T15:26:39.377Z,2022-11-13T19:45:33Z,3914471201,212,8.7,3914471197,140,39.6,3914471199,141,94.2,3914471195,56,Back,3915482929,178,,3914471205,213,0.5,,,,,,,d1e3dsz9lf7g69g2l6zfurpp1,L. Sepe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485368949,605,1,2,68,7,49rkyo4do8uwj06geomw0xr4i,1,39.9,95.1,2022-11-13T15:26:41.241Z,2022-11-13T19:45:40Z,3914471409,212,5.6,3914471407,141,86.9,3915483369,178,,3914471411,213,4.7,3914471403,56,Back,3914471405,140,40.0,,,,,,,b0e6d3zgwzbzysmt9b2ycvf56,D. Bradarić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485368973,606,1,2,68,10,49rkyo4do8uwj06geomw0xr4i,1,37.1,89,2022-11-13T15:26:43.858Z,2022-11-13T19:45:43Z,3914471543,212,10.8,3914471545,213,3.5,3915483597,178,,3914471541,141,83.6,3914471537,56,Back,3914471539,140,27.4,,,,,,,d6sstsibcsfxporots5k9cicp,E. Bohinen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485369035,607,1,2,68,11,49rkyo4do8uwj06geomw0xr4i,1,27.4,83.6,2022-11-13T15:26:45.471Z,2022-11-13T19:45:47Z,3914471865,212,22.5,3914471863,141,65.4,3915483939,178,,3914471859,56,Back,3914471867,213,3.7,3914471861,140,9.5,,,,,,,3coml6cxqa86px9up8yy3oz1m,L. Pirola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485369085,608,1,2,68,14,49rkyo4do8uwj06geomw0xr4i,1,9.5,65.4,2022-11-13T15:26:48.368Z,2022-11-13T19:45:50Z,3914472121,56,Back,3914472127,212,13.4,3914472129,213,5.5,3914472125,141,52.1,3914472123,140,18.9,3915484211,178,,,,,,,,d1e3dsz9lf7g69g2l6zfurpp1,L. Sepe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485369147,609,1,2,68,17,49rkyo4do8uwj06geomw0xr4i,1,23.5,52.7,2022-11-13T15:26:50.888Z,2022-11-13T19:45:53Z,3915484435,178,,3914472467,213,6.0,3914472461,140,37.0,3914472463,141,46.3,3914472459,56,Back,3914472465,212,14.8,,,,,,,rnahabpvj34tsl9q53gt2rit,I. Radovanović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485369235,610,1,2,68,20,49rkyo4do8uwj06geomw0xr4i,1,37,38.9,2022-11-13T15:26:54.107Z,2022-11-13T19:45:55Z,3914472931,212,23.7,3914472925,56,Back,3915484623,178,,3914472927,140,44.4,3914472929,141,5.9,3914472933,213,5.0,,,,,,,7pg1pu4ptby6hi0rp29hv4jxl,L. Coulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485369305,611,1,2,68,23,49rkyo4do8uwj06geomw0xr4i,0,52,7,2022-11-13T15:26:57.656Z,2022-11-13T19:45:59Z,3915484835,178,,3914473261,56,Center,3914473267,212,64.3,3914473269,213,0.8,3914473271,1,,3914473257,155,,3914473265,141,75.0,3914473263,140,94.6,4u281v53ges3kimtgac0tidm2,F. Daniliuc,3914473259,196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485369331,674,52,2,68,29,67z1gqyiuzpmmb15q5fy7ntc4,1,5.5,25.8,2022-11-13T15:27:03.746Z,2022-11-13T19:46:07Z,3915485281,178,,3915195497,376,,,,,,,,,,,,,,,,,,,,b3hr4q25jvqr7565z5ydqylt5,M. Di Gregorio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485369437,675,1,2,68,32,67z1gqyiuzpmmb15q5fy7ntc4,1,7.7,31,2022-11-13T15:27:06.605Z,2022-11-13T19:46:09Z,3914473957,213,1.3,3915485505,178,,3914473945,56,Back,3914473943,123,,3914473953,212,20.7,3914473947,140,13.8,3914473949,141,59.9,,,,b3hr4q25jvqr7565z5ydqylt5,M. Di Gregorio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485369557,676,1,2,68,36,67z1gqyiuzpmmb15q5fy7ntc4,1,13,57.8,2022-11-13T15:27:10.008Z,2022-11-13T19:46:13Z,3914474509,141,56.4,3914474507,140,24.5,3914474515,213,6.2,3915485703,178,,3914474505,56,Back,3914474511,212,12.1,,,,,,,av8588qp8e5wz3s7cg1n2qgnp,L. Caldirola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485369611,677,1,2,68,43,67z1gqyiuzpmmb15q5fy7ntc4,1,58,69,2022-11-13T15:27:17.669Z,2022-11-13T19:46:16Z,3914474825,212,26.2,3914474823,141,97.2,3914474819,56,Left,3914474827,213,0.8,3915485903,178,,3914474821,140,75.0,,,,,,,2qdgfxqyh0bjn3alkz97py8k5,M. Pessina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485369667,678,1,2,68,49,67z1gqyiuzpmmb15q5fy7ntc4,1,77.6,96.9,2022-11-13T15:27:22.821Z,2022-11-13T19:46:19Z,3914475117,56,Left,3914475119,140,65.1,3914475123,212,15.0,3914475125,213,3.6,3915486123,178,,3914475121,141,86.3,,,,,,,6ck9f1ppvl65nui0x71q80jx1,G. Caprari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485369737,679,1,2,68,52,67z1gqyiuzpmmb15q5fy7ntc4,1,63.7,70,2022-11-13T15:27:26.536Z,2022-11-13T19:46:22Z,3914475483,213,4.2,3914475475,56,Center,3915486331,178,,3914475481,212,23.5,3914475477,140,51.9,3914475479,141,40.6,,,,,,,2qdgfxqyh0bjn3alkz97py8k5,M. Pessina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485369791,680,1,2,68,55,67z1gqyiuzpmmb15q5fy7ntc4,1,53.4,45.7,2022-11-13T15:27:29.544Z,2022-11-13T19:46:27Z,3914475797,213,1.4,3915486603,178,,3914475791,140,54.9,3914475795,212,8.0,3914475793,141,57.3,3914475789,56,Center,,,,,,,ejgtltbsu0djglqw98gywgu6t,Marlon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485369795,681,1,2,68,57,67z1gqyiuzpmmb15q5fy7ntc4,1,54.5,57.5,2022-11-13T15:27:30.880Z,2022-11-13T19:46:31Z,3914475821,140,56.0,3915486779,178,,3914475827,213,5.0,3914475819,56,Center,3914475823,141,48.1,3914475825,212,6.6,,,,,,,2qdgfxqyh0bjn3alkz97py8k5,M. Pessina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485369813,682,1,2,68,57,67z1gqyiuzpmmb15q5fy7ntc4,1,56,48.1,2022-11-13T15:27:31.695Z,2022-11-13T19:46:33Z,3914475911,141,49.4,3915486865,178,,3914475899,56,Center,3914475917,213,3.0,3914475905,140,51.1,3914475915,212,5.2,,,,,,,ejgtltbsu0djglqw98gywgu6t,Marlon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485369899,683,1,2,69,1,67z1gqyiuzpmmb15q5fy7ntc4,1,45.4,43.6,2022-11-13T15:27:34.882Z,2022-11-13T19:46:36Z,3914476357,140,53.2,3914476363,213,5.1,3914476359,141,14.0,3915487081,178,,3914476361,212,21.7,3914476355,56,Right,,,,,,,2qdgfxqyh0bjn3alkz97py8k5,M. Pessina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485369981,684,1,2,69,4,67z1gqyiuzpmmb15q5fy7ntc4,1,47,13.2,2022-11-13T15:27:37.836Z,2022-11-13T19:46:39Z,3915487189,178,,3914476731,212,27.7,3914476725,140,31.0,3914476721,56,Back,3914476735,213,2.2,3914476729,141,45.5,,,,,,,bcqsti42fhzap385lnfe4auhh,P. Ciurria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485370087,685,1,2,69,7,67z1gqyiuzpmmb15q5fy7ntc4,1,27.8,48.5,2022-11-13T15:27:40.817Z,2022-11-13T19:46:43Z,3914477327,141,58.7,3914477329,212,14.3,3914477325,140,39.7,3914477323,56,Back,3915487555,178,,3914477331,213,0.5,,,,,,,av8588qp8e5wz3s7cg1n2qgnp,L. Caldirola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485370131,686,1,2,69,12,67z1gqyiuzpmmb15q5fy7ntc4,1,55.4,31.6,2022-11-13T15:27:46.364Z,2022-11-13T19:46:55Z,3915488351,178,,3914477563,56,Right,3914477569,212,14.2,3914477565,140,55.9,3914477567,141,10.7,3914477571,213,4.7,,,,,,,79e6khfyg3rdauul0yjlixv8q,N. Rovella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485370209,687,1,2,69,16,67z1gqyiuzpmmb15q5fy7ntc4,1,54.6,11.4,2022-11-13T15:27:50.611Z,2022-11-13T19:46:58Z,3914477953,213,3.1,3915488537,178,,3914477947,140,38.9,3914477949,141,12.3,3914477951,212,16.5,3914477945,56,Back,,,,,,,bcqsti42fhzap385lnfe4auhh,P. Ciurria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485370227,688,1,2,69,19,67z1gqyiuzpmmb15q5fy7ntc4,1,41.6,10.3,2022-11-13T15:27:53.478Z,2022-11-13T19:47:01Z,3914478091,213,0.7,3914478085,141,32.2,3914478083,140,57.2,3914478081,56,Center,3914478087,212,22.1,3915488639,178,,,,,,,,ejgtltbsu0djglqw98gywgu6t,Marlon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
