id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/8/value,qualifier/9/value,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/16/value,qualifier/18/value,assist
2449952745,589,44,2,63,39,af91jdcs6x0bqkmdb78rokod2,0,38.6,89,2022-08-22T17:56:02.358Z,2022-08-23T01:00:43Z,3726747999,56,Back,3726748043,233,551,3726748001,285,,,,,,,,,,,,,,,,,1gnc1tbpmomiqt1sty2lktt5,D. Okereke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449952749,552,1,2,63,39,2tk2l9sgktwc9jhzqdd4mpdtb,1,57.4,12.6,2022-08-22T17:56:02.462Z,2022-08-23T04:06:02Z,3726748033,212,11.5,3727279343,388,,3726748027,56,Right,3726748023,3,,3726748031,141,15.5,3726748035,213,0.2,3726748029,140,68.2,,,,7o9bkf7no8wz167ingslfimdx,C. Smalling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449952753,553,49,2,63,40,2tk2l9sgktwc9jhzqdd4mpdtb,1,70.9,10,2022-08-22T17:56:04.061Z,2022-08-23T01:01:03Z,,,,,,,,,,,,,,,,,,,,,,,,,93i0gcndi2m8giqqcm4knduxh,P. Dybala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449952769,554,3,2,63,41,2tk2l9sgktwc9jhzqdd4mpdtb,1,69.1,10.1,2022-08-22T17:56:04.082Z,2022-08-23T01:01:09Z,3726748145,56,Right,3727217413,464,,3727279509,178,,3726748147,286,,3726748161,233,590,,,,,,,,,,93i0gcndi2m8giqqcm4knduxh,P. Dybala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449952755,590,45,2,63,41,af91jdcs6x0bqkmdb78rokod2,0,30.9,89.9,2022-08-22T17:56:04.082Z,2022-08-23T01:01:09Z,3726748073,56,Back,3726748075,285,,3726748167,233,554,,,,,,,,,,,,,,,,5m5qyz18o5hmta6mh4zk57sh5,S. Ascacíbar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450049123,949,43,2,63,41,2tk2l9sgktwc9jhzqdd4mpdtb,1,0,0,2022-08-22T17:56:04.299Z,2022-08-23T01:31:18Z,3727310309,144,82,3727310081,178,0,,,,,,,,,,,,,,,,,,,93i0gcndi2m8giqqcm4knduxh,P. Dybala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449952773,555,1,2,63,43,2tk2l9sgktwc9jhzqdd4mpdtb,1,74.7,17.2,2022-08-22T17:56:07.018Z,2022-08-23T01:01:18Z,3726748191,212,8.6,3726748189,141,8.5,3726748185,56,Right,3726748193,213,5.5,3726748187,140,80.6,3727279859,178,,,,,,,,93i0gcndi2m8giqqcm4knduxh,P. Dybala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449952779,556,1,2,63,45,2tk2l9sgktwc9jhzqdd4mpdtb,1,80.6,8.5,2022-08-22T17:56:08.623Z,2022-08-23T01:01:20Z,3727279915,178,,3726748229,56,Center,3726748235,212,24.6,3726748231,140,75.1,3726748233,141,43.6,3726748237,213,1.8,,,,,,,8lgsqmwavspz4fv7t11rb6j9,R. Karsdorp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449952799,557,1,2,63,48,2tk2l9sgktwc9jhzqdd4mpdtb,1,74.3,47.8,2022-08-22T17:56:11.223Z,2022-08-23T01:01:25Z,3726748313,141,81.3,3726748317,213,1.2,3726748315,212,24.9,3726748311,140,83.9,3727279927,178,,3726748309,56,Left,,,,,,,57bin6he6kbdo2bs4i78z2k0l,L. Pellegrini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449952805,558,1,2,63,51,2tk2l9sgktwc9jhzqdd4mpdtb,1,84.4,82.2,2022-08-22T17:56:14.824Z,2022-08-23T01:01:29Z,3726748355,56,Center,3726748361,212,10.0,3726748359,141,72.5,3726748357,140,77.2,3727279971,178,,3726748363,213,3.9,,,,,,,9ka7y81b5kst146mhq7mom5ed,L. Spinazzola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449952827,559,1,2,63,53,2tk2l9sgktwc9jhzqdd4mpdtb,1,76.6,69.2,2022-08-22T17:56:17.033Z,2022-08-23T01:01:31Z,3726748447,212,20.8,3726748443,140,73.2,3727280025,178,,3726748449,213,4.5,3726748441,56,Center,3726748445,141,39.1,,,,,,,a1iz91ed6hus61yhhk2r0vkd1,S. El Shaarawy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449952839,560,1,2,63,56,2tk2l9sgktwc9jhzqdd4mpdtb,1,73.8,28,2022-08-22T17:56:19.973Z,2022-08-23T01:01:35Z,3726748529,213,5.9,3727280059,178,,3726748525,141,18.4,3726748521,56,Right,3726748523,140,89.8,3726748527,212,18.0,,,,,,,1ftejgsl4hho40cceqne1hcyd,B. Cristante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449952855,561,1,2,63,59,2tk2l9sgktwc9jhzqdd4mpdtb,0,90.2,17.6,2022-08-22T17:56:22.125Z,2022-08-23T01:01:37Z,3727280067,178,,3726748627,56,Center,3726748623,2,,3726748633,212,5.8,3727217545,20,,3726748625,155,,3727217543,224,,3726748635,213,1.4,8lgsqmwavspz4fv7t11rb6j9,R. Karsdorp,,3726748631,141,3726748629,140,,,,,,,,,,,,,,,26.0,91.3,,,,,,,,,,,,,,,,,,,
2449953177,596,61,2,63,59,af91jdcs6x0bqkmdb78rokod2,1,9.8,77.4,2022-08-22T17:56:22.235Z,2022-08-23T01:02:00Z,3726750679,56,Back,3727280109,178,,,,,,,,,,,,,,,,,,,,319knuftqo071luold2fqluqd,C. Buonaiuto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449952869,591,12,2,64,1,af91jdcs6x0bqkmdb78rokod2,1,6.6,24.8,2022-08-22T17:56:24.229Z,2022-08-23T01:02:04Z,3726748679,56,Back,3726748703,167,,3726748693,15,,3726748687,213,4.9,3726748683,141,0.0,3727280291,388,,3726748685,212,18.5,3726748681,140,10.4,6ldly9c02sbh2ray6u6j6jro5,J. Báez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449952877,562,5,2,64,3,2tk2l9sgktwc9jhzqdd4mpdtb,1,90.9,101.4,2022-08-22T17:56:26.932Z,2022-08-23T01:02:06Z,3726748729,56,Left,3726748733,347,,3726748743,233,592,,,,,,,,,,,,,,,,8lgsqmwavspz4fv7t11rb6j9,R. Karsdorp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449952871,592,5,2,64,3,af91jdcs6x0bqkmdb78rokod2,0,9.1,-1.4,2022-08-22T17:56:26.932Z,2022-08-23T01:02:06Z,3726748749,233,562,3726748695,56,Back,3726748697,347,,,,,,,,,,,,,,,,,6ldly9c02sbh2ray6u6j6jro5,J. Báez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449952887,563,1,2,64,6,2tk2l9sgktwc9jhzqdd4mpdtb,1,92.3,100,2022-08-22T17:56:29.191Z,2022-08-23T01:02:11Z,3726748813,212,25.0,3726748807,56,Left,3726748817,1,,3726748809,140,70.5,3726748811,141,86.3,3726748815,213,3.6,3726748805,107,,,,,9ka7y81b5kst146mhq7mom5ed,L. Spinazzola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449952907,564,1,2,64,9,2tk2l9sgktwc9jhzqdd4mpdtb,1,70.5,86.1,2022-08-22T17:56:32.850Z,2022-08-23T01:02:14Z,3727280435,178,,3726748895,140,71.8,3726748905,213,4.8,3726748897,141,65.4,3726748901,212,14.1,3726748893,56,Center,,,,,,,a1iz91ed6hus61yhhk2r0vkd1,S. El Shaarawy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449952913,565,1,2,64,11,2tk2l9sgktwc9jhzqdd4mpdtb,1,71.7,65.4,2022-08-22T17:56:34.619Z,2022-08-23T01:02:18Z,3726748925,56,Center,3726748929,141,48.4,3726748931,212,11.9,3726748927,140,74.3,3726748933,213,4.9,3727280523,178,,,,,,,,1ftejgsl4hho40cceqne1hcyd,B. Cristante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449952919,566,1,2,64,12,2tk2l9sgktwc9jhzqdd4mpdtb,1,74.3,48.2,2022-08-22T17:56:35.704Z,2022-08-23T01:02:23Z,3726748963,140,78.2,3727280591,178,,3726748967,212,4.1,3726748969,213,0.1,3726748961,56,Center,3726748965,141,48.8,,,,,,,93i0gcndi2m8giqqcm4knduxh,P. Dybala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449952923,567,1,2,64,13,2tk2l9sgktwc9jhzqdd4mpdtb,1,78.2,48.8,2022-08-22T17:56:36.569Z,2022-08-23T01:02:29Z,3727280685,178,,3726748977,56,Center,3726748985,213,4.3,3726748981,141,42.7,3726748983,212,4.5,3726748979,140,76.6,,,,,,,57bin6he6kbdo2bs4i78z2k0l,L. Pellegrini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449952929,568,1,2,64,13,2tk2l9sgktwc9jhzqdd4mpdtb,1,76.5,42.8,2022-08-22T17:56:36.941Z,2022-08-23T01:02:33Z,3726749015,56,Center,3727280761,178,,3726749021,212,5.9,3726749019,141,51.3,3726749017,140,77.4,3726749023,213,1.4,,,,,,,93i0gcndi2m8giqqcm4knduxh,P. Dybala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450063897,1432,67,2,64,14,2tk2l9sgktwc9jhzqdd4mpdtb,1,75.5,51.5,2022-08-22T17:56:37.792Z,2022-08-23T04:06:02Z,3727388511,233,1357,,,,,,,,,,,,,,,,,,,,,,57bin6he6kbdo2bs4i78z2k0l,L. Pellegrini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450063895,1357,67,2,64,14,af91jdcs6x0bqkmdb78rokod2,0,24.5,48.5,2022-08-22T17:56:37.793Z,2022-08-23T03:33:44Z,3727388515,233,1432,,,,,,,,,,,,,,,,,,,,,,5m5qyz18o5hmta6mh4zk57sh5,S. Ascacíbar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449952935,569,3,2,64,14,2tk2l9sgktwc9jhzqdd4mpdtb,0,79.6,53.4,2022-08-22T17:56:37.803Z,2022-08-23T01:02:37Z,3726749051,56,Center,3727217669,464,,3727280865,178,,3726749053,286,,3726749129,233,593,,,,,,,,,,57bin6he6kbdo2bs4i78z2k0l,L. Pellegrini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449952945,593,7,2,64,14,af91jdcs6x0bqkmdb78rokod2,0,20.4,46.6,2022-08-22T17:56:37.911Z,2022-08-23T01:02:41Z,3726749109,285,,3727280913,178,,3727217725,383,,3726749121,233,569,3726749107,56,Back,,,,,,,,,,5m5qyz18o5hmta6mh4zk57sh5,S. Ascacíbar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449953275,575,61,2,64,14,2tk2l9sgktwc9jhzqdd4mpdtb,1,80.6,49.4,2022-08-22T17:56:38Z,2022-08-23T01:02:52Z,3726751339,56,Center,3727281077,178,,,,,,,,,,,,,,,,,,,,57bin6he6kbdo2bs4i78z2k0l,L. Pellegrini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449952951,570,1,2,64,16,2tk2l9sgktwc9jhzqdd4mpdtb,1,84.5,58.4,2022-08-22T17:56:39.582Z,2022-08-23T01:03:44Z,3726749157,213,0.9,3726749517,210,15,3726749153,141,63.9,3726749149,56,Center,3726749155,212,4.6,3726749151,140,87.1,3727281809,178,,3726749519,154,,363nsa82dww242zeo09wpcslx,T. Abraham,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449952953,571,15,2,64,17,2tk2l9sgktwc9jhzqdd4mpdtb,1,87.1,63.9,2022-08-22T17:56:40.540Z,2022-08-23T01:03:44Z,3726749385,233,594,3726749539,103,19,3726749533,55,570,3726749547,230,98.4,3726749167,22,,3726749527,78,,3726749541,328,,3726749171,56,Center,57bin6he6kbdo2bs4i78z2k0l,L. Pellegrini,,3726749367,72,3726749529,29,3727281903,178,,3726749169,64,,3726749549,231,52.5,3726749371,82,,3726749543,146,,,90.1,3726749537,102,3726749545,147,51.3,3726749531,154,,,,,,,,,61.0,,
2449952957,594,10,2,64,17,af91jdcs6x0bqkmdb78rokod2,1,11.1,38,2022-08-22T17:56:40.626Z,2022-08-23T01:03:48Z,3727281943,178,,3726749193,56,Back,3726749399,233,571,3726749191,94,,,,,,,,,,,,,,ckzn72wo51pmw475t9tl6vr2t,M. Bianchetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449952965,572,6,2,64,19,2tk2l9sgktwc9jhzqdd4mpdtb,1,88,63,2022-08-22T17:56:42.434Z,2022-08-23T01:03:50Z,3726749255,233,595,3726749229,56,Center,3726749231,73,,,,,,,,,,,,,,,,,57bin6he6kbdo2bs4i78z2k0l,L. Pellegrini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449952967,595,6,2,64,19,af91jdcs6x0bqkmdb78rokod2,0,12,37,2022-08-22T17:56:42.434Z,2022-08-23T01:03:49Z,3726749241,56,Back,3726749279,233,572,3726749243,73,,,,,,,,,,,,,,,,,ckzn72wo51pmw475t9tl6vr2t,M. Bianchetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449953061,573,1,2,64,40,2tk2l9sgktwc9jhzqdd4mpdtb,1,99.5,99.5,2022-08-22T17:57:03.475Z,2022-08-23T01:04:12Z,3726749905,223,,3726749901,6,,3726749915,213,4.6,3726749911,141,43.1,3726749899,2,,3726749917,1,,3726749907,56,Center,3726749903,155,,57bin6he6kbdo2bs4i78z2k0l,L. Pellegrini,,3726750969,25,3726749913,212,3727218587,20,,3727282197,178,,3726750967,154,,3726749909,140,96.8,3726750965,210,,38.5,16,,,,,,,,,,,,,,,,,,1
2449953065,574,16,2,64,42,2tk2l9sgktwc9jhzqdd4mpdtb,1,96.3,42.1,2022-08-22T17:57:05.913Z,2022-08-23T01:04:13Z,3726750989,230,99.5,3726749931,56,Center,3726750979,55,573,3726750973,78,,3726750985,103,17.1,3726749929,60,,3726750975,29,,3727282421,388,,7o9bkf7no8wz167ingslfimdx,C. Smalling,,3726750389,25,3726750395,328,3726750983,102,50.7,3727218991,396,47.8,3726750991,231,46.2,3726750401,375,64:42.146,3726750397,374,,,2022-08-22 18:57:05.226,3726750977,154,3727218989,395,,3726750987,214,,3726750391,15,,,,,,99.7,,
2449953333,597,1,2,66,9,af91jdcs6x0bqkmdb78rokod2,1,50.1,49.9,2022-08-22T17:58:32.738Z,2022-08-23T01:04:18Z,3726751687,140,32.4,3727282653,178,,3726751693,213,3.1,3726751685,56,Back,3726751695,279,G,3726751691,212,18.6,3726751689,141,50.6,,,,319knuftqo071luold2fqluqd,C. Buonaiuto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449953345,598,1,2,66,11,af91jdcs6x0bqkmdb78rokod2,1,32.2,51.2,2022-08-22T17:58:34.686Z,2022-08-23T01:04:24Z,3727282773,178,,3726751755,140,36.4,3726751761,213,1.3,3726751759,212,18.0,3726751757,141,76.8,3726751753,56,Back,,,,,,,360knvg4k1yywxnb8o1mlyggl,V. Chiricheș,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449953351,599,1,2,66,15,af91jdcs6x0bqkmdb78rokod2,0,38.7,85.5,2022-08-22T17:58:38.134Z,2022-08-23T01:04:27Z,3726751815,212,33.5,3726751811,140,69.1,3726751819,1,,3726751809,56,Center,3726751817,213,6.0,3727282821,178,,3726751807,155,,3726751813,141,70.7,3jruai7zu28e8f0ooj4t16l05,L. Lochoshvili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450049599,1003,43,2,66,15,2tk2l9sgktwc9jhzqdd4mpdtb,1,0,0,2022-08-22T17:58:38.270Z,2022-08-23T01:33:53Z,3727312001,178,0,3727312135,144,82,,,,,,,,,,,,,,,,,,,57bin6he6kbdo2bs4i78z2k0l,L. Pellegrini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449953353,576,1,2,66,17,2tk2l9sgktwc9jhzqdd4mpdtb,0,31.8,36.1,2022-08-22T17:58:40.275Z,2022-08-23T01:04:29Z,3726751841,212,14.6,3726751835,56,Back,3726751839,141,23.3,3726751837,140,43.0,3726751833,3,,3726751843,213,5.6,3727282907,388,,,,,57bin6he6kbdo2bs4i78z2k0l,L. Pellegrini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449953361,600,1,2,66,18,af91jdcs6x0bqkmdb78rokod2,1,60.6,80.3,2022-08-22T17:58:41.899Z,2022-08-23T01:05:05Z,3727283031,178,,3726751879,56,Center,3726751883,141,72.2,3726751887,213,5.6,3726751885,212,8.3,3726751881,140,66.5,3726751877,3,,,,,5m5qyz18o5hmta6mh4zk57sh5,S. Ascacíbar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449953367,601,1,2,66,19,af91jdcs6x0bqkmdb78rokod2,1,66.1,72.2,2022-08-22T17:58:42.617Z,2022-08-23T01:05:14Z,3727283127,388,,3726751943,212,9.0,3726751933,3,,3726751937,56,Left,3726751945,213,0.7,3726751941,141,80.3,3726751935,168,,3726751939,140,72.9,319knuftqo071luold2fqluqd,C. Buonaiuto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449953369,602,1,2,66,21,af91jdcs6x0bqkmdb78rokod2,0,69.7,83,2022-08-22T17:58:44.222Z,2022-08-23T01:05:21Z,3726751965,213,0.8,3726751961,141,100.0,3726751959,140,81.4,3726751963,212,17.2,3727283881,388,,3726751957,56,Left,3726751953,3,,,,,1gnc1tbpmomiqt1sty2lktt5,D. Okereke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449953411,577,5,2,66,23,2tk2l9sgktwc9jhzqdd4mpdtb,1,20.6,-0.7,2022-08-22T17:58:46.924Z,2022-08-23T01:05:23Z,3726752195,347,,3726752193,56,Back,3726752197,233,603,,,,,,,,,,,,,,,,8lgsqmwavspz4fv7t11rb6j9,R. Karsdorp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449953371,603,5,2,66,23,af91jdcs6x0bqkmdb78rokod2,0,79.4,100.7,2022-08-22T17:58:46.924Z,2022-08-23T01:05:24Z,3726751969,347,,3726751967,56,Left,3726752201,233,577,,,,,,,,,,,,,,,,1gnc1tbpmomiqt1sty2lktt5,D. Okereke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449953439,578,1,2,66,39,2tk2l9sgktwc9jhzqdd4mpdtb,0,24.3,0,2022-08-22T17:59:02.791Z,2022-08-23T01:05:29Z,3726752405,56,Back,3726752411,212,19.0,3726752409,141,8.0,3726752407,140,41.5,3726752403,107,,3726752413,213,0.3,,,,,,,8lgsqmwavspz4fv7t11rb6j9,R. Karsdorp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449953445,604,1,2,66,41,af91jdcs6x0bqkmdb78rokod2,0,58.5,93.6,2022-08-22T17:59:04.379Z,2022-08-23T01:05:34Z,3726752449,3,,3726752459,213,0.2,3727284147,388,,3726752457,212,10.3,3726752453,140,68.0,3726752455,141,97.1,3726752451,56,Left,,,,3jruai7zu28e8f0ooj4t16l05,L. Lochoshvili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449953451,579,1,2,66,45,2tk2l9sgktwc9jhzqdd4mpdtb,0,27.9,5.9,2022-08-22T17:59:08.139Z,2022-08-23T01:05:38Z,3726752499,213,0.1,3726752493,140,55.0,3726752495,141,9.8,3726752491,56,Right,3727284271,178,,3726752497,212,28.6,3726752489,155,,,,,6fttn5mk6n1lstqt0dl5xzn4l,G. Mancini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449953475,605,1,2,66,47,af91jdcs6x0bqkmdb78rokod2,1,48,90.8,2022-08-22T17:59:10.086Z,2022-08-23T01:05:43Z,3726752633,56,Back,3726752637,141,67.2,3726752635,140,45.3,3726752641,213,4.5,3726752631,3,,3726752639,212,16.3,3727284375,178,,,,,360knvg4k1yywxnb8o1mlyggl,V. Chiricheș,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449953489,607,1,2,66,49,af91jdcs6x0bqkmdb78rokod2,1,45.6,65.4,2022-08-22T17:59:12.732Z,2022-08-23T01:05:55Z,3726752727,212,16.1,3726752723,140,47.3,3726752725,141,41.8,3726752721,56,Back,3727284591,178,,3726752729,213,4.8,,,,,,,ckzn72wo51pmw475t9tl6vr2t,M. Bianchetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449953477,606,49,2,66,49,af91jdcs6x0bqkmdb78rokod2,1,45.6,65.4,2022-08-22T17:59:12.786Z,2022-08-23T01:05:50Z,,,,,,,,,,,,,,,,,,,,,,,,,ckzn72wo51pmw475t9tl6vr2t,M. Bianchetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449953493,608,1,2,66,53,af91jdcs6x0bqkmdb78rokod2,1,52.7,37.7,2022-08-22T17:59:16.332Z,2022-08-23T01:05:58Z,3726752793,140,68.8,3726752797,212,16.9,3726752795,141,38.0,3726752791,56,Center,3727284685,178,,3726752799,213,0.0,,,,,,,6ldly9c02sbh2ray6u6j6jro5,J. Báez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450049921,1029,83,2,66,55,2tk2l9sgktwc9jhzqdd4mpdtb,1,30.6,63.2,2022-08-22T17:59:18.677Z,2022-08-23T01:35:08Z,3727313217,399,153883,,,,,,,,,,,,,,,,,,,,,,ab4kuqa33849h6z77ksuqhdk9,Ibañez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449953495,609,1,2,66,55,af91jdcs6x0bqkmdb78rokod2,1,69.7,36.8,2022-08-22T17:59:18.720Z,2022-08-23T01:06:04Z,3726752803,56,Center,3726752807,141,38.0,3726752805,140,61.7,3726752811,213,3.0,3727284821,178,,3726752809,212,8.4,,,,,,,319knuftqo071luold2fqluqd,C. Buonaiuto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449953503,610,1,2,66,57,af91jdcs6x0bqkmdb78rokod2,1,62.9,38.3,2022-08-22T17:59:20.850Z,2022-08-23T01:06:09Z,3727284923,178,,3726752873,212,6.4,3726752867,56,Center,3726752869,140,61.7,3726752875,213,1.8,3726752871,141,47.5,,,,,,,a8ez7qv4n62b8s45pdo8u07o5,C. Pickel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449953521,611,1,2,67,0,af91jdcs6x0bqkmdb78rokod2,1,63.3,55.7,2022-08-22T17:59:23.682Z,2022-08-23T01:06:24Z,3726752995,56,Left,3726752999,141,84.8,3726753003,213,1.5,3727284995,178,,3726753165,210,15,3726752997,140,64.1,3726753001,212,19.8,,,,5m5qyz18o5hmta6mh4zk57sh5,S. Ascacíbar,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449953523,612,15,2,67,4,af91jdcs6x0bqkmdb78rokod2,1,71.2,81.2,2022-08-22T17:59:27.730Z,2022-08-23T01:06:24Z,3726753081,72,,3726753009,22,,3726753217,147,51.3,3726753237,233,580,3726753203,29,,3726753213,215,,3726753205,55,611,3726753201,79,,3jruai7zu28e8f0ooj4t16l05,L. Lochoshvili,,3726753215,146,3726753211,103,3726753011,68,,3727285285,178,,3726753209,102,50.4,3726753013,56,Left,,,99.1,34.2,,,,,,,,,,,,,,,,,,,
2449953525,580,10,2,67,5,2tk2l9sgktwc9jhzqdd4mpdtb,1,0.4,48.7,2022-08-22T17:59:29.018Z,2022-08-23T01:06:30Z,3727221067,378,,3726753037,182,,3726753033,173,,3726753039,56,Back,3726753129,233,612,3727221065,181,,,,,,,,7gu0t0g8nej405k918fwsf8id,Rui Patrício,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449953531,581,6,2,67,6,2tk2l9sgktwc9jhzqdd4mpdtb,0,13.1,30.6,2022-08-22T17:59:29.602Z,2022-08-23T01:06:31Z,3726753069,233,613,3726753061,56,Back,3726753063,73,,,,,,,,,,,,,,,,,7gu0t0g8nej405k918fwsf8id,Rui Patrício,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449953527,613,6,2,67,6,af91jdcs6x0bqkmdb78rokod2,1,86.9,69.4,2022-08-22T17:59:29.602Z,2022-08-23T01:06:31Z,3726753065,233,581,3726753331,75,,3726753045,56,Center,,,,,,,,,,,,,,,,3jruai7zu28e8f0ooj4t16l05,L. Lochoshvili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449953625,614,1,2,67,35,af91jdcs6x0bqkmdb78rokod2,1,99.7,0.4,2022-08-22T17:59:59.047Z,2022-08-23T01:06:44Z,3726753631,212,39.5,3726753635,1,,3727221203,20,,3726753621,155,,3726753625,56,Center,3726753633,213,1.8,3726753617,2,,3726753623,224,,6ldly9c02sbh2ray6u6j6jro5,J. Báez,,3726753627,140,3726753629,141,3726753619,6,,3727285509,178,,,,,,,,,,92.9,57.6,,,,,,,,,,,,,,,,,,,
2449953629,615,1,2,67,37,af91jdcs6x0bqkmdb78rokod2,0,91.5,57.3,2022-08-22T18:00:00.798Z,2022-08-23T01:06:54Z,3726753659,213,5.0,3727285925,178,,3726753655,141,51.0,3726753651,56,Center,3726753657,212,4.5,3726753653,140,92.7,,,,,,,3jruai7zu28e8f0ooj4t16l05,L. Lochoshvili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
