id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/9/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/14/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/12/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,assist,qualifier/20/id,qualifier/20/qualifierId,qualifier/21/id,qualifier/21/qualifierId,qualifier/21/value,qualifier/17/value
2468776747,36,1,1,2,23,3vo5mpj7catp66nrwwqiuhuup,1,22.1,48.4,2022-10-08T13:02:29.561Z,2022-10-08T19:19:30Z,3826900441,212,14.6,3826900437,140,20.4,3829228409,178,,3826900443,213,4.6,3826900435,56,Back,3826900439,141,27.1,,,,,,,ujb2hkujcnwnyrbsgk3ilmtx,F. Acerbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468776763,37,1,1,2,27,3vo5mpj7catp66nrwwqiuhuup,1,22.5,29.4,2022-10-08T13:02:33.193Z,2022-10-08T19:19:35Z,3826900549,212,22.5,3826900545,140,33.4,3826900547,141,57.9,3829228741,178,,3826900551,213,1.0,3826900543,56,Back,,,,,,,6zcok1vbaitp91a9nrac20t05,D. D'Ambrosio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468776801,38,1,1,2,29,3vo5mpj7catp66nrwwqiuhuup,1,33.5,57.9,2022-10-08T13:02:35.074Z,2022-10-08T19:19:39Z,3826900805,213,3.0,3826900791,140,19.5,3826900799,212,14.9,3826900787,56,Back,3826900795,141,61.5,3829228999,178,,,,,,,,botfgp0oq4wqlwtcs9m90kded,H. Çalhanoğlu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468776819,39,1,1,2,33,3vo5mpj7catp66nrwwqiuhuup,1,12,59.1,2022-10-08T13:02:39.224Z,2022-10-08T19:19:43Z,3829229325,178,,3826900895,212,14.2,3826900889,56,Back,3826900897,213,4.1,3826900891,140,4.4,3826900893,141,41.9,,,,,,,ujb2hkujcnwnyrbsgk3ilmtx,F. Acerbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468776841,40,1,1,2,36,3vo5mpj7catp66nrwwqiuhuup,0,5.5,38.9,2022-10-08T13:02:42.537Z,2022-10-08T19:19:47Z,3826901007,56,Back,3826901015,213,5.4,3829229587,178,,3826901017,1,,3826901011,141,0.0,3826901009,140,29.0,3826901005,155,,3826901013,212,37.2,8kttsnok9bbh7kpy3zz3j2xg5,A. Onana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468776923,18,5,1,2,39,6tuibxq39fdryu8ou06wcm0q3,1,70.6,102,2022-10-08T13:02:44.860Z,2022-10-08T19:19:54Z,3826901429,56,Left,3826901455,233,41,3826901431,347,,,,,,,,,,,,,,,,,4vis4wltntxil2m9z16mi6j8p,Rogério,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468776845,41,5,1,2,39,3vo5mpj7catp66nrwwqiuhuup,0,29.4,-2,2022-10-08T13:02:44.860Z,2022-10-08T19:19:54Z,3826901037,56,Back,3826901471,233,18,3826901039,347,,,,,,,,,,,,,,,,,8kttsnok9bbh7kpy3zz3j2xg5,A. Onana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468776995,19,1,1,2,46,6tuibxq39fdryu8ou06wcm0q3,1,69.8,100,2022-10-08T13:02:52.499Z,2022-10-08T19:19:59Z,3826901785,107,,3826901793,140,53.1,3826901805,213,3.6,3826901789,56,Left,3826901797,141,88.9,3826901801,212,19.7,,,,,,,4vis4wltntxil2m9z16mi6j8p,Rogério,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468777041,20,1,1,2,55,6tuibxq39fdryu8ou06wcm0q3,1,46,81.4,2022-10-08T13:03:00.895Z,2022-10-08T19:20:02Z,3829230607,178,,3826902039,213,0.6,3826902037,212,16.6,3826902031,56,Left,3826902033,140,59.3,3826902035,141,94.5,,,,,,,ef4thhub6bsd2gtmltknkz8b9,M. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468777067,21,1,1,2,58,6tuibxq39fdryu8ou06wcm0q3,1,59,94.4,2022-10-08T13:03:03.859Z,2022-10-08T19:20:07Z,3826902165,213,0.3,3829230933,178,,3826902157,56,Left,3826902161,141,97.1,3826902163,212,7.2,3826902159,140,65.6,,,,,,,4vis4wltntxil2m9z16mi6j8p,Rogério,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468777081,22,1,1,2,59,6tuibxq39fdryu8ou06wcm0q3,1,67.2,95.3,2022-10-08T13:03:05.235Z,2022-10-08T19:20:13Z,3826902241,212,14.1,3829231311,178,,3826902243,213,3.9,3826902237,140,57.2,3826902235,56,Left,3826902239,141,81.5,,,,,,,27xj7me8icr5ptta7kwx0kfs9,A. Laurienté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468777099,23,1,1,3,2,6tuibxq39fdryu8ou06wcm0q3,1,55.8,76.1,2022-10-08T13:03:07.887Z,2022-10-08T19:20:17Z,3826902369,213,5.2,3826902365,141,30.6,3826902371,1,,3826902361,56,Center,3826902367,212,35.2,3829231529,178,,3826902363,140,71.7,3826902359,155,,ef4thhub6bsd2gtmltknkz8b9,M. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468777147,24,1,1,3,5,6tuibxq39fdryu8ou06wcm0q3,1,68.2,29.5,2022-10-08T13:03:11.173Z,2022-10-08T19:20:21Z,3826902525,56,Right,3826902531,212,14.4,3829231829,178,,3826902529,141,11.1,3826902533,213,5.2,3826902527,140,75.0,,,,,,,5oge5fhmna0oduqvjisoa1djp,J. Toljan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468777177,25,1,1,3,8,6tuibxq39fdryu8ou06wcm0q3,1,75,22.7,2022-10-08T13:03:14.223Z,2022-10-08T19:20:28Z,3829231967,178,,3826902703,213,0.4,3826902701,212,16.4,3826902697,140,89.6,3826904205,210,15,3826902695,56,Center,3826904207,154,,3826902699,141,31.3,4xnll2f9tb69wrezm04ayg76y,E. Ceïde,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469230939,1034,83,1,3,10,3vo5mpj7catp66nrwwqiuhuup,1,5.6,67.6,2022-10-08T13:03:16.619Z,2022-10-08T19:49:41Z,3829350997,399,235453,,,,,,,,,,,,,,,,,,,,,,ujb2hkujcnwnyrbsgk3ilmtx,F. Acerbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468777183,26,15,1,3,10,6tuibxq39fdryu8ou06wcm0q3,1,94.4,32.6,2022-10-08T13:03:16.628Z,2022-10-08T19:20:29Z,3829232403,178,,3826904245,103,1.3,3826904239,55,25,3826904235,29,,3826904249,147,45.5,3826904237,154,,3826903873,20,,3826902727,22,,4qejyummzkrfllds8ord642qx,D. Frattesi,,3826904247,146,98.8,3828408137,62,3826902731,56,Center,3826904243,102,50.8,3826904233,78,3826903889,233,42,,,,,,,,,,,,,,,,,,,,,,,,,,
2468777193,42,10,1,3,11,3vo5mpj7catp66nrwwqiuhuup,1,1.4,54.8,2022-10-08T13:03:17.065Z,2022-10-08T19:20:33Z,3826902797,178,,3826903897,233,26,3826903227,183,,3826902801,56,Back,3826902795,173,,3828408385,376,,,,,,,,8kttsnok9bbh7kpy3zz3j2xg5,A. Onana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469231449,1054,67,1,3,12,6tuibxq39fdryu8ou06wcm0q3,1,87.5,53.7,2022-10-08T13:03:18.602Z,2022-10-08T20:42:19Z,3829353627,233,1043,,,,,,,,,,,,,,,,,,,,,,27xj7me8icr5ptta7kwx0kfs9,A. Laurienté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469231443,1043,67,1,3,12,3vo5mpj7catp66nrwwqiuhuup,0,12.5,46.3,2022-10-08T13:03:18.603Z,2022-10-08T19:50:22Z,3829353659,233,1054,,,,,,,,,,,,,,,,,,,,,,2r6hs8npijvt4wekd059t6tx,D. Dumfries,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468777207,27,15,1,3,12,6tuibxq39fdryu8ou06wcm0q3,1,87.5,53.6,2022-10-08T13:03:18.611Z,2022-10-08T20:42:19Z,3826904621,20,,3826902873,22,,3826905157,108,,3826905173,146,90.2,3826905149,102,49.5,3826905147,78,,3826904641,233,43,3826905185,231,49.6,27xj7me8icr5ptta7kwx0kfs9,A. Laurienté,,3826905179,230,98.6,3826905175,147,3826902877,56,Center,3829233131,178,,3826905171,458,3826902875,17,,52.7,3826905169,328,3826905153,103,19,3826904631,82,,,,,,,,,,,,,,,,,,
2468777231,43,10,1,3,13,3vo5mpj7catp66nrwwqiuhuup,1,7.8,47.5,2022-10-08T13:03:18.721Z,2022-10-08T19:20:47Z,3829233593,178,,3826902987,94,,3829233595,15,,3826904659,233,27,3826902989,56,Back,,,,,,,,,,ahgd3on22t4h7gg9ipnj1itw5,N. Barella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468777747,28,27,1,3,15,6tuibxq39fdryu8ou06wcm0q3,1,0,0,2022-10-08T13:03:21.252Z,2022-10-08T19:21:04Z,3826908131,233,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468777823,44,27,1,3,15,3vo5mpj7catp66nrwwqiuhuup,1,0,0,2022-10-08T13:03:21.252Z,2022-10-08T19:21:03Z,3826908149,233,28,3826906377,53,ahgd3on22t4h7gg9ipnj1itw5,3826906375,41,Injury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468778211,29,43,1,4,59,6tuibxq39fdryu8ou06wcm0q3,1,0,0,2022-10-08T13:05:05.301Z,2022-10-08T13:05:11Z,3826908699,55,28,3826909033,144,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468778297,30,28,1,5,19,6tuibxq39fdryu8ou06wcm0q3,1,0,0,2022-10-08T13:05:25.141Z,2022-10-08T19:21:34Z,3826909133,233,45,3826909071,55,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468778305,45,28,1,5,19,3vo5mpj7catp66nrwwqiuhuup,1,0,0,2022-10-08T13:05:25.141Z,2022-10-08T19:21:34Z,3826909141,233,30,3826909103,55,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468778447,46,68,1,5,21,3vo5mpj7catp66nrwwqiuhuup,0,0,0,2022-10-08T13:05:26.677Z,2022-10-08T19:21:16Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468778445,31,68,1,5,21,6tuibxq39fdryu8ou06wcm0q3,1,0,0,2022-10-08T13:05:26.939Z,2022-10-08T19:21:19Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468778477,32,1,1,5,22,6tuibxq39fdryu8ou06wcm0q3,1,70.6,57.2,2022-10-08T13:05:28.400Z,2022-10-08T19:21:24Z,3826910077,141,57.6,3826910073,56,Center,3826910079,212,2.1,3826910081,213,3.0,3829236347,178,,3826910075,140,68.6,,,,,,,153ljvbov0n176vm9fdaizoix,A. Pinamonti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468778493,33,1,1,5,23,6tuibxq39fdryu8ou06wcm0q3,1,68.8,65.8,2022-10-08T13:05:29.217Z,2022-10-08T19:21:28Z,3826910165,213,1.7,3826910157,56,Left,3826910161,141,90.8,3826910159,140,66.0,3829236741,178,,3826910163,212,17.3,,,,,,,ef4thhub6bsd2gtmltknkz8b9,M. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468778509,34,1,1,5,26,6tuibxq39fdryu8ou06wcm0q3,1,65.9,88.6,2022-10-08T13:05:32.625Z,2022-10-08T19:21:38Z,3826910243,212,25.8,3828409921,72,,3826910233,2,,3828409901,224,,3826910237,56,Center,3826910241,141,65.4,3829237401,178,,3826910245,213,5.6,4vis4wltntxil2m9z16mi6j8p,Rogério,,3826910239,140,85.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468778521,35,1,1,5,28,6tuibxq39fdryu8ou06wcm0q3,1,85.3,65.2,2022-10-08T13:05:33.857Z,2022-10-08T19:21:44Z,3826910339,141,70.2,3826910335,56,Center,3829237859,178,,3826910337,140,93.9,3826910343,213,0.4,3826910341,212,9.6,,,,,,,153ljvbov0n176vm9fdaizoix,A. Pinamonti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468778525,36,1,1,5,29,6tuibxq39fdryu8ou06wcm0q3,0,93.9,70.3,2022-10-08T13:05:35.597Z,2022-10-08T19:21:52Z,3826910555,236,,3826910369,141,67.3,3826910365,56,Center,3826910371,212,2.0,3826910367,140,93.8,3826910557,233,47,3826910561,286,,3826910373,213,4.7,cc04mat3snly9oe4bt7xaeooa,K. Thorstvedt,,3829238473,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468778555,47,74,1,5,30,3vo5mpj7catp66nrwwqiuhuup,1,4.4,31,2022-10-08T13:05:35.682Z,2022-10-08T19:21:55Z,3826910587,233,36,3826910519,56,Back,3829238729,178,,3826910521,285,,,,,,,,,,,,,,ujb2hkujcnwnyrbsgk3ilmtx,F. Acerbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469232545,1061,67,1,5,31,3vo5mpj7catp66nrwwqiuhuup,1,10.2,41.1,2022-10-08T13:05:37.098Z,2022-10-08T20:42:19Z,3829359997,233,1090,,,,,,,,,,,,,,,,,,,,,,botfgp0oq4wqlwtcs9m90kded,H. Çalhanoğlu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469232541,1090,67,1,5,31,6tuibxq39fdryu8ou06wcm0q3,0,89.8,58.9,2022-10-08T13:05:37.099Z,2022-10-08T19:52:13Z,3829360013,233,1061,,,,,,,,,,,,,,,,,,,,,,153ljvbov0n176vm9fdaizoix,A. Pinamonti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468780801,75,12,1,5,31,3vo5mpj7catp66nrwwqiuhuup,1,10.1,40.6,2022-10-08T13:05:37.101Z,2022-10-08T20:42:20Z,3826922251,213,6.0,3826922243,140,13.1,3826922249,212,3.3,3829239709,178,,3826922267,397,,3826922245,141,39.1,3826922241,56,Back,3826922269,233,37,botfgp0oq4wqlwtcs9m90kded,H. Çalhanoğlu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468778733,37,74,1,5,31,6tuibxq39fdryu8ou06wcm0q3,1,87.1,60.9,2022-10-08T13:05:37.161Z,2022-10-08T19:22:14Z,3826922285,233,75,3826920433,285,,3826911521,56,Center,3829240013,178,,3826920431,397,,,,,,,,,,,153ljvbov0n176vm9fdaizoix,A. Pinamonti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468778599,48,5,1,5,34,3vo5mpj7catp66nrwwqiuhuup,1,-1.2,42.6,2022-10-08T13:05:40.006Z,2022-10-08T19:22:23Z,3826916381,233,49,3826910733,56,Back,3826910735,346,,,,,,,,,,,,,,,,,ujb2hkujcnwnyrbsgk3ilmtx,F. Acerbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468779621,49,5,1,5,34,6tuibxq39fdryu8ou06wcm0q3,0,101.2,57.4,2022-10-08T13:05:40.006Z,2022-10-08T19:22:23Z,3826916177,56,Center,3826916389,233,48,3826916179,346,,,,,,,,,,,,,,,,,4xnll2f9tb69wrezm04ayg76y,E. Ceïde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468778871,49,1,1,5,54,3vo5mpj7catp66nrwwqiuhuup,1,3.3,46.3,2022-10-08T13:05:59.751Z,2022-10-08T19:22:27Z,3826912347,140,13.3,3826912351,212,16.4,3826912343,124,,3826912359,237,,3826912349,141,64.8,3826912345,56,Back,3826912355,213,0.9,,,,8kttsnok9bbh7kpy3zz3j2xg5,A. Onana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468778929,50,1,1,6,0,3vo5mpj7catp66nrwwqiuhuup,1,15.2,69.4,2022-10-08T13:06:05.744Z,2022-10-08T19:22:34Z,3826912649,56,Back,3826912655,212,18.3,3826912651,140,22.5,3829241069,178,,3826912657,213,1.1,3826912653,141,93.9,,,,,,,q6ns1fyw7w10xkkubh8etfc9,A. Bastoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468778977,51,1,1,6,4,3vo5mpj7catp66nrwwqiuhuup,1,40.7,93.5,2022-10-08T13:06:09.902Z,2022-10-08T19:22:39Z,3826912901,213,5.9,3826912895,140,71.6,3826912903,1,,3826912899,212,35.1,3829241305,178,,3826912893,56,Center,3826912897,141,73.9,,,,19856wqwrmzmvfw9thf0tzrv9,F. Dimarco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468778985,52,61,1,6,5,3vo5mpj7catp66nrwwqiuhuup,0,70.5,75.1,2022-10-08T13:06:11.584Z,2022-10-08T19:22:51Z,3826912945,56,Center,3829241947,178,,,,,,,,,,,,,,,,,,,,a5eki9p236y4zxmp9qz202pcl,E. Džeko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468779047,39,3,1,6,7,6tuibxq39fdryu8ou06wcm0q3,1,31.4,29.4,2022-10-08T13:06:13.277Z,2022-10-08T19:22:59Z,3826913227,285,,3829242379,178,,3826913225,56,Back,3826913243,233,53,3828412835,464,,,,,,,,,,,5oge5fhmna0oduqvjisoa1djp,J. Toljan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468779011,53,45,1,6,7,3vo5mpj7catp66nrwwqiuhuup,0,68.6,70.6,2022-10-08T13:06:13.277Z,2022-10-08T19:22:59Z,3826913067,286,,3826913063,56,Center,3826913275,233,39,,,,,,,,,,,,,,,,a5eki9p236y4zxmp9qz202pcl,E. Džeko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468779023,38,49,1,6,8,6tuibxq39fdryu8ou06wcm0q3,1,32.6,32.5,2022-10-08T13:06:14.250Z,2022-10-08T19:23:04Z,,,,,,,,,,,,,,,,,,,,,,,,,5oge5fhmna0oduqvjisoa1djp,J. Toljan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468779073,40,1,1,6,8,6tuibxq39fdryu8ou06wcm0q3,1,31.6,37,2022-10-08T13:06:14.276Z,2022-10-08T19:23:08Z,3826913349,141,71.8,3829242881,178,,3826913345,56,Back,3826913347,140,33.0,3826913351,212,23.7,3826913353,213,1.5,,,,,,,5oge5fhmna0oduqvjisoa1djp,J. Toljan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468779175,41,1,1,6,12,6tuibxq39fdryu8ou06wcm0q3,1,28.9,67.6,2022-10-08T13:06:18.634Z,2022-10-08T19:23:15Z,3826913941,213,3.4,3826913933,140,9.1,3826913937,141,58.4,3826913931,56,Back,3829243315,178,,3826913939,212,21.7,,,,,,,4vis4wltntxil2m9z16mi6j8p,Rogério,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468779295,42,1,1,6,19,6tuibxq39fdryu8ou06wcm0q3,1,12.8,57.3,2022-10-08T13:06:25.272Z,2022-10-08T19:23:18Z,3826914473,56,Back,3829243487,178,,3826914477,141,85.9,3826914475,140,26.2,3826914479,212,24.0,3826914481,213,0.9,,,,,,,1r5gn4osgwz2b2b4sefncbhed,A. Consigli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468779369,43,1,1,6,27,6tuibxq39fdryu8ou06wcm0q3,1,35.4,84.7,2022-10-08T13:06:32.771Z,2022-10-08T19:23:22Z,3826914823,140,12.5,3829243741,178,,3826914827,212,30.3,3826914821,56,Back,3826914825,141,57.5,3826914829,213,3.8,,,,,,,4vis4wltntxil2m9z16mi6j8p,Rogério,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468779445,44,1,1,6,31,6tuibxq39fdryu8ou06wcm0q3,1,13.2,44.5,2022-10-08T13:06:37.043Z,2022-10-08T19:23:27Z,3826915239,213,5.3,3826915235,141,15.2,3826915237,212,24.0,3826915231,56,Back,3829243995,178,,3826915233,140,26.0,,,,,,,1r5gn4osgwz2b2b4sefncbhed,A. Consigli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468779467,45,1,1,6,35,6tuibxq39fdryu8ou06wcm0q3,1,31.5,8,2022-10-08T13:06:41.588Z,2022-10-08T19:23:30Z,3826915353,56,Right,3826915357,141,8.8,3829244165,178,,3826915361,213,0.0,3826915355,140,57.1,3826915359,212,26.9,,,,,,,5oge5fhmna0oduqvjisoa1djp,J. Toljan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468779509,46,1,1,6,37,6tuibxq39fdryu8ou06wcm0q3,1,56.9,8.8,2022-10-08T13:06:43.044Z,2022-10-08T19:23:34Z,3826915617,140,44.5,3826989491,156,,3826915621,212,13.0,3826915619,141,7.9,3826915615,56,Back,3826915623,213,3.2,3829244371,178,,,,,4xnll2f9tb69wrezm04ayg76y,E. Ceïde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468779519,47,1,1,6,38,6tuibxq39fdryu8ou06wcm0q3,1,44.5,7.9,2022-10-08T13:06:43.760Z,2022-10-08T19:23:40Z,3826915673,56,Right,3826915677,141,6.1,3826968901,233,54,3829244693,178,,3826915675,140,53.1,3826915681,213,6.1,3826915679,212,9.1,,,,4qejyummzkrfllds8ord642qx,D. Frattesi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469234667,1167,67,1,6,39,6tuibxq39fdryu8ou06wcm0q3,1,55.6,5,2022-10-08T13:06:44.744Z,2022-10-08T20:42:20Z,3829371869,233,1112,,,,,,,,,,,,,,,,,,,,,,4xnll2f9tb69wrezm04ayg76y,E. Ceïde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469234659,1112,67,1,6,39,3vo5mpj7catp66nrwwqiuhuup,0,44.4,95,2022-10-08T13:06:44.745Z,2022-10-08T19:55:28Z,3829371885,233,1167,,,,,,,,,,,,,,,,,,,,,,19856wqwrmzmvfw9thf0tzrv9,F. Dimarco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468779539,48,1,1,6,39,6tuibxq39fdryu8ou06wcm0q3,0,55.6,4.8,2022-10-08T13:06:44.764Z,2022-10-08T20:42:21Z,3826969683,286,,3826969463,140,56.3,3829245035,178,,3826969465,141,7.5,3826969469,213,1.2,3826969677,236,,3826915751,56,Right,3826969679,233,54,4xnll2f9tb69wrezm04ayg76y,E. Ceïde,,3826969467,212,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468779529,54,74,1,6,39,3vo5mpj7catp66nrwwqiuhuup,1,47.4,90.9,2022-10-08T13:06:44.791Z,2022-10-08T19:23:49Z,3826968945,233,48,3829245323,178,,3826915713,285,,3826915709,56,Back,,,,,,,,,,,,,19856wqwrmzmvfw9thf0tzrv9,F. Dimarco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468779535,55,49,1,6,39,3vo5mpj7catp66nrwwqiuhuup,1,51.2,82.4,2022-10-08T13:06:45.441Z,2022-10-08T19:23:57Z,,,,,,,,,,,,,,,,,,,,,,,,,19856wqwrmzmvfw9thf0tzrv9,F. Dimarco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468779575,56,1,1,6,41,3vo5mpj7catp66nrwwqiuhuup,1,55.4,79.1,2022-10-08T13:06:47.409Z,2022-10-08T19:24:02Z,3826915957,141,57.2,3826915951,56,Center,3826915965,213,5.1,3826915953,140,61.6,3829246437,178,,3826915961,212,16.3,,,,,,,19856wqwrmzmvfw9thf0tzrv9,F. Dimarco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468779637,57,1,1,6,42,3vo5mpj7catp66nrwwqiuhuup,1,61.6,57.2,2022-10-08T13:06:48.601Z,2022-10-08T19:24:08Z,3829246727,178,,3826916265,141,53.9,3826916263,140,46.0,3826916269,213,3.3,3826916267,212,16.5,3826916261,56,Back,,,,,,,7r2tgpdrr4v6n9d2gkzwmlazt,Lautaro Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468779721,58,1,1,6,49,3vo5mpj7catp66nrwwqiuhuup,0,53.8,44.3,2022-10-08T13:06:54.809Z,2022-10-08T19:24:13Z,3826916801,1,,3829247111,178,,3826916787,56,Left,3826916793,212,59.4,3826916785,155,,3826916797,213,0.6,3826916791,141,91.7,3826916789,140,100.0,can2l9ha4ufsxdjxdkb739fkk,K. Asllani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468779663,50,43,1,6,51,6tuibxq39fdryu8ou06wcm0q3,1,0,0,2022-10-08T13:06:56.685Z,2022-10-08T13:07:40Z,3826919871,144,5,3826916399,346,0,3826916397,56,Center,,,,,,,,,,,,,,,,4xnll2f9tb69wrezm04ayg76y,E. Ceïde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
