id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/9/value,keyPass,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/14/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,assist,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2481703159,15,1,1,2,25,6tuibxq39fdryu8ou06wcm0q3,1,10.5,55.5,2022-11-05T14:02:29.007Z,2022-11-05T20:42:07Z,3895348713,212,28.4,3895349537,189,,3895348709,141,94.2,3897434789,178,,3895348717,213,1.2,3895348703,123,,3895348707,140,20.7,3895348705,56,Back,1r5gn4osgwz2b2b4sefncbhed,A. Consigli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481703231,16,1,1,2,33,6tuibxq39fdryu8ou06wcm0q3,1,22.5,94.4,2022-11-05T14:02:36.485Z,2022-11-05T20:42:10Z,3895349127,141,8.8,3895349131,213,4.9,3895349123,56,Back,3895349125,140,30.3,3895349121,196,,3895349133,1,,3895349129,212,58.8,3895349119,155,,4vis4wltntxil2m9z16mi6j8p,Rogério,3897434959,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482107835,966,83,1,2,38,8le3orkfz6iix3jns6g9ojqjg,1,62.4,91.6,2022-11-05T14:02:41.924Z,2022-11-05T21:01:34Z,3897494003,399,160540,,,,,,,,,,,,,,,,,,,,,,anr1wukl3xezz39fwogjzatw5,M. Destro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481703285,17,1,1,2,40,6tuibxq39fdryu8ou06wcm0q3,1,44.5,5.3,2022-11-05T14:02:43.548Z,2022-11-05T20:42:13Z,3897435193,178,,3895349379,213,0.3,3895349373,140,57.4,3895349377,212,14.2,3895349371,56,Right,3895349375,141,11.6,,,,,,,5oge5fhmna0oduqvjisoa1djp,J. Toljan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481703293,18,4,1,2,42,6tuibxq39fdryu8ou06wcm0q3,1,64.1,12.4,2022-11-05T14:02:45.779Z,2022-11-05T20:42:18Z,3895349403,13,,3895349407,152,,3895349775,233,41,3895349405,56,Right,3895349411,286,,3895349745,294,,,,,,,,9tah9hvep4bqppokmuw720qvo,L. D'Andrea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481703351,41,4,1,2,42,8le3orkfz6iix3jns6g9ojqjg,0,35.9,87.6,2022-11-05T14:02:45.780Z,2022-11-05T20:42:18Z,3895349779,233,18,3897435521,178,,3895349751,294,,3895349755,152,,3895349753,56,Back,3895349757,285,,3895349749,13,,,,,1lota2za1imhl3oydwa89u5l,F. Bandinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481703541,19,1,1,3,7,6tuibxq39fdryu8ou06wcm0q3,1,65.6,9.5,2022-11-05T14:03:10.840Z,2022-11-05T20:42:21Z,3895350869,56,Center,3895350881,213,2.5,3895350871,140,55.4,3895350877,212,13.4,3895350873,141,21.4,3897435687,178,,3895350865,5,,3895350867,152,,4qejyummzkrfllds8ord642qx,D. Frattesi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481703577,20,1,1,3,11,6tuibxq39fdryu8ou06wcm0q3,1,52,47.6,2022-11-05T14:03:15.174Z,2022-11-05T20:42:24Z,3895351095,213,1.8,3895351091,141,96.3,3895351097,1,,3895351093,212,33.8,3895351089,140,45.5,3895351087,56,Back,3897435903,178,,,,,ef4thhub6bsd2gtmltknkz8b9,M. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481703605,21,1,1,3,15,6tuibxq39fdryu8ou06wcm0q3,0,45.5,96.3,2022-11-05T14:03:18.324Z,2022-11-05T20:42:27Z,3895351235,140,100.0,3895351231,155,,3895351243,1,,3895351237,141,83.6,3895351241,213,6.1,3895351233,56,Left,3895351239,212,58.6,3897436049,178,,4vis4wltntxil2m9z16mi6j8p,Rogério,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481703609,22,5,1,3,19,6tuibxq39fdryu8ou06wcm0q3,0,101,83.1,2022-11-05T14:03:22.276Z,2022-11-05T20:42:29Z,3895351371,233,42,3895351251,56,Left,3895351253,346,,,,,,,,,,,,,,,,,4vis4wltntxil2m9z16mi6j8p,Rogério,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481703603,42,5,1,3,19,8le3orkfz6iix3jns6g9ojqjg,1,-1,16.9,2022-11-05T14:03:22.276Z,2022-11-05T20:42:30Z,3895351227,56,Back,3895351229,346,,3895351331,233,22,,,,,,,,,,,,,,,,6e9fu9o226zn6jzx02jutvi3u,J. Fazzini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481703917,43,1,1,3,39,8le3orkfz6iix3jns6g9ojqjg,1,5.7,57.6,2022-11-05T14:03:42.533Z,2022-11-05T20:42:36Z,3895352929,124,,3895352939,213,4.5,3895352937,212,7.0,3895352933,140,4.2,3895352935,141,47.6,3895352931,56,Back,3895352943,237,,,,,cnk07o3823zl5gd7qr2bdks7p,S. Luperto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481704005,44,1,1,3,49,8le3orkfz6iix3jns6g9ojqjg,1,15.6,45.4,2022-11-05T14:03:52.445Z,2022-11-05T20:42:44Z,3895353363,155,,3895353367,140,69.4,3897437557,178,,3895353365,56,Center,3895353373,213,0.2,3895353371,212,57.6,3895353375,1,,3895353369,141,61.7,h12c7ocq35slzrop3ltnrsnp,G. Vicario,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481704009,45,1,1,3,52,8le3orkfz6iix3jns6g9ojqjg,0,68.4,62,2022-11-05T14:03:55.678Z,2022-11-05T20:42:58Z,3895353393,168,,3897438483,388,,3895353397,140,70.6,3895353391,3,,3895353395,56,Center,3895353403,213,0.7,3895353401,212,2.9,3895353399,141,64.6,anr1wukl3xezz39fwogjzatw5,M. Destro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481704017,23,61,1,3,52,6tuibxq39fdryu8ou06wcm0q3,1,31.7,40.7,2022-11-05T14:03:55.951Z,2022-11-05T20:43:04Z,3897439001,178,,3895353453,56,Back,,,,,,,,,,,,,,,,,,,4qejyummzkrfllds8ord642qx,D. Frattesi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481704049,24,49,1,3,53,6tuibxq39fdryu8ou06wcm0q3,1,32.4,54.3,2022-11-05T14:03:56.891Z,2022-11-05T20:43:08Z,,,,,,,,,,,,,,,,,,,,,,,,,e5fnoxb8f2hycjx4gnmce2wvd,M. Erlić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481704099,25,1,1,3,54,6tuibxq39fdryu8ou06wcm0q3,1,32.4,54.3,2022-11-05T14:03:57.466Z,2022-11-05T20:43:13Z,3895353829,141,78.9,3895353827,140,40.1,3895353831,212,18.6,3897439691,178,,3895353825,56,Back,3895353833,213,1.1,,,,,,,e5fnoxb8f2hycjx4gnmce2wvd,M. Erlić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481704151,26,1,1,4,1,6tuibxq39fdryu8ou06wcm0q3,1,42.1,69.9,2022-11-05T14:04:05.100Z,2022-11-05T20:43:16Z,3895354101,140,14.3,3895354105,212,33.1,3895354103,141,46.9,3897439913,178,,3895354107,213,3.6,3895354109,1,,3895354099,56,Back,,,,4vis4wltntxil2m9z16mi6j8p,Rogério,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481704227,27,1,1,4,12,6tuibxq39fdryu8ou06wcm0q3,1,18.6,47.3,2022-11-05T14:04:15.568Z,2022-11-05T20:43:20Z,3895354491,56,Back,3895354495,141,13.7,3895354493,140,28.6,3895354497,212,25.1,3897440263,178,,3895354499,213,5.1,,,,,,,1r5gn4osgwz2b2b4sefncbhed,A. Consigli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481704323,28,1,1,4,17,6tuibxq39fdryu8ou06wcm0q3,1,38,12.7,2022-11-05T14:04:20.636Z,2022-11-05T20:43:24Z,3895354855,155,,3895354873,212,56.2,3895354877,213,1.2,3895354869,141,90.8,3895354863,56,Left,3895354859,196,,3897440477,178,,3895354879,1,,5oge5fhmna0oduqvjisoa1djp,J. Toljan,3895354865,140,55.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481704351,29,1,1,4,22,6tuibxq39fdryu8ou06wcm0q3,1,58.4,90.8,2022-11-05T14:04:25.483Z,2022-11-05T20:43:28Z,3895355007,212,9.9,3897440665,178,,3895355003,140,67.0,3895355005,141,96.8,3895355001,56,Left,3895355009,213,0.4,,,,,,,cc04mat3snly9oe4bt7xaeooa,K. Thorstvedt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481704395,30,1,1,4,23,6tuibxq39fdryu8ou06wcm0q3,1,67,96.8,2022-11-05T14:04:27.138Z,2022-11-05T20:43:32Z,3897440931,178,,3895355251,56,Left,3895355255,140,87.5,3895355257,141,94.4,3895355259,212,21.6,3895355261,213,6.2,,,,,,,ctq9si3nbc6n8cznhlcvtixd6,H. Traorè,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481704401,31,3,1,4,27,6tuibxq39fdryu8ou06wcm0q3,0,87.2,91.8,2022-11-05T14:04:30.526Z,2022-11-05T20:43:35Z,3897441157,178,,3895355279,56,Left,3896782065,464,,3895355529,233,46,3895355281,286,,,,,,,,,,,4vis4wltntxil2m9z16mi6j8p,Rogério,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481704441,46,7,1,4,27,8le3orkfz6iix3jns6g9ojqjg,1,12.8,8.2,2022-11-05T14:04:30.659Z,2022-11-05T20:43:38Z,3896782351,385,,3897441293,178,,3895355523,233,31,3895355493,167,,3895355497,285,,3895355495,56,Back,,,,,,,6e9fu9o226zn6jzx02jutvi3u,J. Fazzini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481704473,32,5,1,4,29,6tuibxq39fdryu8ou06wcm0q3,1,80.3,101.8,2022-11-05T14:04:32.882Z,2022-11-05T20:43:40Z,3895355681,56,Left,3895355697,233,47,3895355683,347,,,,,,,,,,,,,,,,,4vis4wltntxil2m9z16mi6j8p,Rogério,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481704447,47,5,1,4,29,8le3orkfz6iix3jns6g9ojqjg,0,19.7,-1.8,2022-11-05T14:04:32.882Z,2022-11-05T20:43:40Z,3895355515,56,Back,3895355517,347,,3895355709,233,32,,,,,,,,,,,,,,,,6e9fu9o226zn6jzx02jutvi3u,J. Fazzini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481704493,33,1,1,4,33,6tuibxq39fdryu8ou06wcm0q3,1,84.1,100,2022-11-05T14:04:36.601Z,2022-11-05T20:43:42Z,3895355785,141,83.3,3895355781,56,Left,3895355787,212,12.6,3895355783,140,82.6,3895355789,213,4.6,3895355779,107,,,,,,,,4vis4wltntxil2m9z16mi6j8p,Rogério,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482108979,1021,83,1,4,35,8le3orkfz6iix3jns6g9ojqjg,1,16,16.2,2022-11-05T14:04:38.768Z,2022-11-05T21:04:30Z,3897500587,399,445043,,,,,,,,,,,,,,,,,,,,,,6e9fu9o226zn6jzx02jutvi3u,J. Fazzini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481704511,34,1,1,4,35,6tuibxq39fdryu8ou06wcm0q3,1,85.2,84.2,2022-11-05T14:04:38.894Z,2022-11-05T20:43:49Z,3895355873,141,97.4,3895355877,213,1.6,3895355875,212,9.0,3895355869,140,84.8,3897441841,178,,3895355867,56,Left,,,,,,,cc04mat3snly9oe4bt7xaeooa,K. Thorstvedt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481704559,35,1,1,4,37,6tuibxq39fdryu8ou06wcm0q3,1,84.8,97.4,2022-11-05T14:04:40.515Z,2022-11-05T20:43:52Z,3895356099,140,72.5,3897442097,178,,3895356103,212,12.9,3895356101,141,96.6,3895356105,213,3.2,3895356097,56,Left,,,,,,,4vis4wltntxil2m9z16mi6j8p,Rogério,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481704583,36,1,1,4,40,6tuibxq39fdryu8ou06wcm0q3,1,75.9,96.6,2022-11-05T14:04:43.720Z,2022-11-05T20:43:56Z,3895356211,141,88.7,3895356215,213,5.4,3895356213,212,7.2,3897442241,178,,3895356209,140,80.4,3895356207,56,Left,,,,,,,ctq9si3nbc6n8cznhlcvtixd6,H. Traorè,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481704587,37,50,1,4,41,6tuibxq39fdryu8ou06wcm0q3,1,83.9,89.4,2022-11-05T14:04:44.799Z,2022-11-05T20:44:02Z,3895356233,286,,3895356389,233,48,3895356231,56,Left,,,,,,,,,,,,,,,,cc04mat3snly9oe4bt7xaeooa,K. Thorstvedt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481704607,48,7,1,4,41,8le3orkfz6iix3jns6g9ojqjg,0,16.1,10.6,2022-11-05T14:04:44.875Z,2022-11-05T20:44:05Z,3895356327,285,,3895356381,233,37,3896783163,385,,3895356325,56,Back,3897442749,178,,,,,,,,,,,9cy6lgb0e0cq4a7ht389qaklx,R. Marin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482109449,1051,67,1,4,41,6tuibxq39fdryu8ou06wcm0q3,1,82.3,87.7,2022-11-05T14:04:45.139Z,2022-11-05T21:20:37Z,3897503001,233,1035,,,,,,,,,,,,,,,,,,,,,,cc04mat3snly9oe4bt7xaeooa,K. Thorstvedt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482109447,1035,67,1,4,41,8le3orkfz6iix3jns6g9ojqjg,0,17.7,12.3,2022-11-05T14:04:45.140Z,2022-11-05T21:05:30Z,3897503023,233,1051,,,,,,,,,,,,,,,,,,,,,,6e9fu9o226zn6jzx02jutvi3u,J. Fazzini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481704601,38,61,1,4,41,6tuibxq39fdryu8ou06wcm0q3,1,81.8,89.4,2022-11-05T14:04:45.145Z,2022-11-05T21:20:38Z,3895356309,56,Left,3897443151,178,,,,,,,,,,,,,,,,,,,,cc04mat3snly9oe4bt7xaeooa,K. Thorstvedt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481704637,39,1,1,4,45,6tuibxq39fdryu8ou06wcm0q3,0,97.6,90.6,2022-11-05T14:04:48.276Z,2022-11-05T20:44:18Z,3895356517,236,,3895356523,286,,3895356495,2,,3895356505,212,1.1,3895356499,56,Left,3895356503,141,89.0,3896783815,72,,3895356497,155,,ctq9si3nbc6n8cznhlcvtixd6,H. Traorè,3897443545,178,,3896783813,224,3895356501,140,97.4,3895356519,233,49,3895356507,213,4.5,,,,,,,,,,,,,,,,,,,,,,,
2481704643,49,12,1,4,45,8le3orkfz6iix3jns6g9ojqjg,1,5.6,11.6,2022-11-05T14:04:48.377Z,2022-11-05T20:44:22Z,3895356575,233,39,3895356513,185,,3895356515,56,Back,3897443721,178,,,,,,,,,,,,,,f0o0jfa9hp54otpnwe09d591,T. Ebuehi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481704815,40,5,1,4,46,6tuibxq39fdryu8ou06wcm0q3,1,95.4,101.6,2022-11-05T14:04:49.335Z,2022-11-05T20:44:27Z,3895357455,347,,3895357491,233,50,3895357453,56,Left,,,,,,,,,,,,,,,,ctq9si3nbc6n8cznhlcvtixd6,H. Traorè,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481704669,50,5,1,4,46,8le3orkfz6iix3jns6g9ojqjg,0,4.6,-1.6,2022-11-05T14:04:49.335Z,2022-11-05T20:44:29Z,3895357527,233,40,3895356639,56,Back,3895356641,347,,,,,,,,,,,,,,,,,f0o0jfa9hp54otpnwe09d591,T. Ebuehi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481704839,41,1,1,4,55,6tuibxq39fdryu8ou06wcm0q3,1,85.8,100,2022-11-05T14:04:58.484Z,2022-11-05T20:44:32Z,3895357585,56,Left,3895357587,140,89.3,3895357583,107,,3895357589,141,94.6,3895357593,213,5.4,3895357591,212,6.0,,,,,,,4vis4wltntxil2m9z16mi6j8p,Rogério,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481705727,49,1,1,4,56,6tuibxq39fdryu8ou06wcm0q3,1,95.9,96.2,2022-11-05T14:04:59.342Z,2022-11-05T20:44:38Z,3895362405,213,3.0,3895362399,140,87.9,3895362401,141,98.1,3895362403,212,8.5,3897444637,178,,3895362397,56,Left,,,,,,,ctq9si3nbc6n8cznhlcvtixd6,H. Traorè,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481704843,42,1,1,4,57,6tuibxq39fdryu8ou06wcm0q3,0,85.5,98.7,2022-11-05T14:05:00.718Z,2022-11-05T20:44:43Z,3896784861,224,,3895357607,155,,3895357613,141,61.0,3895357615,212,26.2,3895357605,2,,3896784863,72,,3895357617,213,4.9,3895357609,56,Center,4vis4wltntxil2m9z16mi6j8p,Rogério,3897444925,178,,3895357611,140,,,,,,,,,,90.6,,,,,,,,,,,,,,,,,,,,,,
2481706105,54,44,1,4,59,8le3orkfz6iix3jns6g9ojqjg,1,11.2,39.8,2022-11-05T14:05:02.268Z,2022-11-05T21:20:38Z,3895364351,233,50,3895364317,285,,3895364315,56,Back,,,,,,,,,,,,,,,,54mmovmx3osoxgbloe9rzmx9l,A. Ismajli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481706045,50,44,1,4,59,6tuibxq39fdryu8ou06wcm0q3,0,88.8,60.2,2022-11-05T14:05:02.269Z,2022-11-05T20:44:47Z,3895364011,56,Center,3895364405,233,54,3895364013,286,,,,,,,,,,,,,,,,,153ljvbov0n176vm9fdaizoix,A. Pinamonti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481704833,51,12,1,4,59,8le3orkfz6iix3jns6g9ojqjg,1,10,36.9,2022-11-05T14:05:02.330Z,2022-11-05T21:20:38Z,3895357545,56,Back,3895357547,140,31.7,3895357549,141,36.1,3895357553,213,6.3,3895357601,15,,3897445345,388,,3895357551,212,22.8,,,,54mmovmx3osoxgbloe9rzmx9l,A. Ismajli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481704927,43,1,1,5,0,6tuibxq39fdryu8ou06wcm0q3,1,70.5,52.1,2022-11-05T14:05:04.147Z,2022-11-05T20:44:56Z,3895358091,140,71.0,3895358095,212,20.8,3895358093,141,21.5,3895358089,56,Center,3895358097,213,4.7,3897445743,388,,,,,,,,ef4thhub6bsd2gtmltknkz8b9,M. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481704977,44,1,1,5,6,6tuibxq39fdryu8ou06wcm0q3,1,62.4,34.3,2022-11-05T14:05:09.409Z,2022-11-05T20:45:01Z,3895358379,56,Back,3895358391,213,2.5,3895358385,141,50.4,3895358387,212,19.4,3895358383,140,47.2,3897446079,178,,,,,,,,4qejyummzkrfllds8ord642qx,D. Frattesi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481704981,45,61,1,5,9,6tuibxq39fdryu8ou06wcm0q3,1,47.5,51.8,2022-11-05T14:05:12.886Z,2022-11-05T20:45:08Z,3897446511,178,,3895358483,238,,3895358407,56,Back,,,,,,,,,,,,,,,,e5fnoxb8f2hycjx4gnmce2wvd,M. Erlić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481705011,46,5,1,5,11,6tuibxq39fdryu8ou06wcm0q3,0,52.7,101.4,2022-11-05T14:05:14.337Z,2022-11-05T20:45:10Z,3895358523,56,Left,3895358525,347,,3895365543,233,55,,,,,,,,,,,,,,,,e5fnoxb8f2hycjx4gnmce2wvd,M. Erlić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481706339,55,5,1,5,11,8le3orkfz6iix3jns6g9ojqjg,1,47.3,-1.4,2022-11-05T14:05:14.337Z,2022-11-05T20:45:10Z,3895365537,233,46,3895365491,56,Back,3895365493,347,,,,,,,,,,,,,,,,,54mmovmx3osoxgbloe9rzmx9l,A. Ismajli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481705433,47,27,1,5,39,6tuibxq39fdryu8ou06wcm0q3,1,0,0,2022-11-05T14:05:42.376Z,2022-11-05T20:45:11Z,3895361351,233,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481705535,52,27,1,5,39,8le3orkfz6iix3jns6g9ojqjg,1,0,0,2022-11-05T14:05:42.376Z,2022-11-05T20:45:11Z,3895361307,41,Injury,3895361329,233,47,3895361309,53,anr1wukl3xezz39fwogjzatw5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481705659,48,43,1,5,58,6tuibxq39fdryu8ou06wcm0q3,1,0,0,2022-11-05T14:06:02.053Z,2022-11-05T14:06:44Z,3895364845,144,28,3895362055,55,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481706321,51,28,1,6,28,6tuibxq39fdryu8ou06wcm0q3,1,0,0,2022-11-05T14:06:31.641Z,2022-11-05T20:45:14Z,3895390047,233,53,3895365411,55,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481706039,53,28,1,6,28,8le3orkfz6iix3jns6g9ojqjg,1,0,0,2022-11-05T14:06:31.641Z,2022-11-05T20:45:14Z,3895390025,233,51,3895363975,55,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481706407,56,18,1,6,48,8le3orkfz6iix3jns6g9ojqjg,1,0,0,2022-11-05T14:06:51.741Z,2022-11-05T20:45:20Z,3895365875,59,23,3895365871,41,,3895365943,55,57,3895365873,44,Forward,,,,,,,,,,,,,anr1wukl3xezz39fwogjzatw5,M. Destro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481706411,57,19,1,6,48,8le3orkfz6iix3jns6g9ojqjg,1,0,0,2022-11-05T14:06:51.742Z,2022-11-05T20:45:21Z,3895365897,292,9,3895365889,41,,3895365893,145,10,3895365895,59,7,3895365899,293,1,3895365905,55,56,3895365901,44,Forward,,,,ewwo2c7kw1b1okrngjl4j4dm1,S. Lammers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481706457,58,1,1,6,55,8le3orkfz6iix3jns6g9ojqjg,1,41.3,0,2022-11-05T14:06:58.607Z,2022-11-05T20:45:24Z,3895366169,140,54.6,3895366175,213,0.8,3895366171,141,19.7,3895367671,189,,3895366173,212,20.3,3895366165,107,,3895366167,56,Right,,,,f0o0jfa9hp54otpnwe09d591,T. Ebuehi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481706461,59,61,1,6,56,8le3orkfz6iix3jns6g9ojqjg,1,54.7,19.8,2022-11-05T14:07:00.103Z,2022-11-05T20:45:31Z,3897447791,178,,3895366189,56,Right,3895368365,238,,,,,,,,,,,,,,,,,bk1gdyxtfp4drwb0yotwerbsa,T. Baldanzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481706479,52,49,1,6,59,6tuibxq39fdryu8ou06wcm0q3,1,19.2,51,2022-11-05T14:07:02.996Z,2022-11-05T20:45:36Z,,,,,,,,,,,,,,,,,,,,,,,,,1r5gn4osgwz2b2b4sefncbhed,A. Consigli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481706613,53,1,1,7,5,6tuibxq39fdryu8ou06wcm0q3,1,21.3,44.6,2022-11-05T14:07:08.902Z,2022-11-05T20:45:40Z,3895366863,56,Back,3895366867,141,96.5,3895366865,140,24.2,3895366873,1,,3895366871,213,1.5,3897448441,178,,3895366869,212,35.4,,,,1r5gn4osgwz2b2b4sefncbhed,A. Consigli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481706669,54,1,1,7,11,6tuibxq39fdryu8ou06wcm0q3,0,30.6,97.1,2022-11-05T14:07:14.668Z,2022-11-05T20:45:43Z,3895367147,140,90.0,3895367143,155,,3895367145,56,Center,3895367155,1,,3897448673,178,,3895367151,212,65.5,3895367149,141,67.8,3895367153,213,6.0,4vis4wltntxil2m9z16mi6j8p,Rogério,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481706671,60,52,1,7,15,8le3orkfz6iix3jns6g9ojqjg,1,11,29.2,2022-11-05T14:07:18.346Z,2022-11-05T20:45:49Z,3897449169,388,,3896915183,377,,,,,,,,,,,,,,,,,,,,h12c7ocq35slzrop3ltnrsnp,G. Vicario,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481706839,61,1,1,7,21,8le3orkfz6iix3jns6g9ojqjg,1,14.5,52.1,2022-11-05T14:07:24.555Z,2022-11-05T20:45:52Z,3895367989,140,26.7,3895367993,212,16.7,3895367991,141,67.8,3895367995,213,0.7,3895367985,123,,3895367987,56,Back,3897449425,178,,,,,h12c7ocq35slzrop3ltnrsnp,G. Vicario,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481706895,62,1,1,7,26,8le3orkfz6iix3jns6g9ojqjg,1,27.3,65.7,2022-11-05T14:07:29.743Z,2022-11-05T20:45:55Z,3895368333,140,29.3,3895368341,212,21.9,3895368337,141,33.6,3895368345,213,4.8,3897449665,178,,3895368331,56,Back,,,,,,,cnk07o3823zl5gd7qr2bdks7p,S. Luperto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
