id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,keyPass,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/13/value,qualifier/11/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/14/value,qualifier/19/id,qualifier/19/qualifierId,assist
2521126219,28,1,1,2,12,e75syeuawg3ql8nwpi3vr2btz,1,34.1,96.8,2023-03-17T19:47:24.398Z,2023-03-18T04:05:13Z,4103134995,212,42.6,4103134987,155,,4103134993,141,88.6,4103134997,213,6.2,4103825491,178,,4103134999,1,,4103134989,56,Left,4103134991,140,74.3,7mvqysbmyf6uj3jny3qpqw2ga,M. Ruggeri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521126227,29,50,1,2,16,e75syeuawg3ql8nwpi3vr2btz,1,80.4,84.8,2023-03-17T19:47:27.879Z,2023-03-18T04:05:21Z,4103135049,56,Left,4103135051,286,,4103135263,233,19,,,,,,,,,,,,,,,,30gsjr0xlmjulnz227zfxga8l,D. Zapata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521126251,19,7,1,2,16,8le3orkfz6iix3jns6g9ojqjg,1,19.6,15.2,2023-03-17T19:47:27.932Z,2023-03-18T04:05:25Z,4103825615,178,,4103599313,384,,4103135173,56,Back,4103135233,233,29,4103135175,285,,,,,,,,,,,f0o0jfa9hp54otpnwe09d591,T. Ebuehi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521126261,20,49,1,2,19,8le3orkfz6iix3jns6g9ojqjg,1,2.3,20.6,2023-03-17T19:47:30.561Z,2023-03-18T04:05:31Z,,,,,,,,,,,,,,,,,,,,,,,,,95r0jtkw03vjohzwc8os8ielm,K. De Winter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521126281,21,1,1,2,19,8le3orkfz6iix3jns6g9ojqjg,0,2.3,20.6,2023-03-17T19:47:30.619Z,2023-03-18T04:05:34Z,4103135281,140,6.1,4103135279,56,Back,4103825713,178,,4103135287,213,5.5,4103135283,141,14.9,4103135285,212,5.6,,,,,,,95r0jtkw03vjohzwc8os8ielm,K. De Winter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521126291,30,49,1,2,21,e75syeuawg3ql8nwpi3vr2btz,1,87.8,89.9,2023-03-17T19:47:32.736Z,2023-03-18T04:05:41Z,,,,,,,,,,,,,,,,,,,,,,,,,30gsjr0xlmjulnz227zfxga8l,D. Zapata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521126333,31,1,1,2,22,e75syeuawg3ql8nwpi3vr2btz,1,85.7,86.2,2023-03-17T19:47:34.008Z,2023-03-18T04:05:44Z,4103135587,140,74.9,4103825841,178,,4103135593,213,4.0,4103135585,56,Center,4103135589,141,66.4,4103135591,212,17.6,,,,,,,30gsjr0xlmjulnz227zfxga8l,D. Zapata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521126361,32,1,1,2,23,e75syeuawg3ql8nwpi3vr2btz,1,74.9,66.4,2023-03-17T19:47:35.357Z,2023-03-18T04:05:51Z,4103135729,212,11.1,4103135731,213,4.9,4103825897,178,,4103135723,56,Center,4103136297,210,15,4103135727,141,50.2,4103135725,140,76.5,,,,4aqkgskbra4wsoo7a8uw7xl9l,Éderson,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521126365,33,15,1,2,26,e75syeuawg3ql8nwpi3vr2btz,1,77.1,52.8,2023-03-17T19:47:37.629Z,2023-03-18T04:05:51Z,4103136317,215,,4103136313,102,53.6,4103136315,103,20.3,4103135751,56,Center,4103136319,146,98.1,4103136309,55,32,4103135747,18,,4103135743,22,,9q01y4w4dwpaqf8lmpv9wnmc5,M. de Roon,4103825917,178,,,4103136305,77,,4103136321,147,50.2,4103136303,72,4103136307,29,,4103136351,233,,,22,,,,,,,,,,,,,,,,
2521126413,22,10,1,2,26,8le3orkfz6iix3jns6g9ojqjg,1,3.2,45.7,2023-03-17T19:47:38.380Z,2023-03-18T04:05:54Z,4103599397,377,,4103136121,233,33,4103136011,173,,4103136021,56,Back,4103136017,182,,4103136013,179,,,,,,,,9jx56wcoj1htd69i749wfwkx5,S. Perisan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521126441,23,6,1,2,28,8le3orkfz6iix3jns6g9ojqjg,0,13.1,46.4,2023-03-17T19:47:39.804Z,2023-03-18T04:05:57Z,4103136151,56,Back,4103136207,233,34,4103136153,73,,,,,,,,,,,,,,,,,9jx56wcoj1htd69i749wfwkx5,S. Perisan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521126387,34,6,1,2,28,e75syeuawg3ql8nwpi3vr2btz,1,86.9,53.6,2023-03-17T19:47:39.804Z,2023-03-18T04:05:58Z,4103135841,73,,4103136173,233,23,4103135839,56,Center,,,,,,,,,,,,,,,,9q01y4w4dwpaqf8lmpv9wnmc5,M. de Roon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521126697,35,1,1,2,49,e75syeuawg3ql8nwpi3vr2btz,0,99.2,99.6,2023-03-17T19:48:00.712Z,2023-03-18T04:06:00Z,4103826065,178,,4103137445,155,,4103137447,223,,4103137443,6,,4103137455,212,27.9,4103137453,141,59.5,4103137457,213,4.5,4103137449,56,Center,ds719g843vjs279iine5otgid,L. Muriel,4103599477,20,,,4103137451,140,93.5,4103137441,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521126743,24,12,1,2,50,8le3orkfz6iix3jns6g9ojqjg,1,5.5,40.4,2023-03-17T19:48:01.910Z,2023-03-18T04:06:03Z,4103137681,212,25.9,4103137727,15,,4103137679,141,37.1,4103137683,213,6.2,4103137677,140,30.1,4103137675,56,Back,4103826095,388,,,,,c68syh6axbkqmcmvrpumqb8mi,M. Satriano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521126809,36,4,1,2,54,e75syeuawg3ql8nwpi3vr2btz,1,65.4,63.7,2023-03-17T19:48:05.976Z,2023-03-18T04:06:10Z,4103138019,286,,4103138047,233,25,4103138011,13,,4103138015,56,Center,4103138013,294,,4103138017,152,,,,,,,,4aqkgskbra4wsoo7a8uw7xl9l,Éderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521126787,25,4,1,2,54,8le3orkfz6iix3jns6g9ojqjg,0,34.6,36.3,2023-03-17T19:48:05.977Z,2023-03-18T04:06:10Z,4103137905,13,,4103137911,56,Back,4103826171,178,,4103137913,152,,4103138089,233,36,4103137909,294,,4103137915,285,,,,,bk1gdyxtfp4drwb0yotwerbsa,T. Baldanzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521126917,37,1,1,3,2,e75syeuawg3ql8nwpi3vr2btz,1,53.8,58.6,2023-03-17T19:48:14.403Z,2023-03-18T04:06:18Z,4103138601,213,1.5,4103138589,5,,4103138591,152,,4103138599,212,13.7,4103826261,178,,4103138593,56,Center,4103138597,141,78.8,4103138595,140,54.1,45ubqc5i6yn2l5kdtlt8tbw7p,J. Palomino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521126955,38,1,1,3,5,e75syeuawg3ql8nwpi3vr2btz,1,54.3,78.8,2023-03-17T19:48:16.491Z,2023-03-18T04:06:21Z,4103826283,178,,4103138793,212,26.0,4103138787,56,Left,4103138791,141,97.4,4103138789,140,75.9,4103138799,213,0.5,,,,,,,4cejhrr3ji36591xf54jue3ca,G. Scalvini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521127065,39,1,1,3,7,e75syeuawg3ql8nwpi3vr2btz,0,76.3,97.4,2023-03-17T19:48:19.028Z,2023-03-18T04:06:24Z,4103139359,213,6.1,4103139351,56,Left,4103826357,178,,4103139451,233,26,4103139449,236,,4103139355,141,96.8,4103139353,140,78.3,4103139357,212,2.1,ds719g843vjs279iine5otgid,L. Muriel,4103139455,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521126965,26,74,1,3,7,8le3orkfz6iix3jns6g9ojqjg,1,21.2,4.4,2023-03-17T19:48:19.178Z,2023-03-18T04:06:27Z,4103139559,233,39,4103138829,56,Back,4103138831,285,,4103826433,178,,,,,,,,,,,,,,f0o0jfa9hp54otpnwe09d591,T. Ebuehi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521261615,776,67,1,3,10,8le3orkfz6iix3jns6g9ojqjg,1,7.5,17.5,2023-03-17T19:48:22.066Z,2023-03-18T05:07:38Z,4103862225,233,1213,,,,,,,,,,,,,,,,,,,,,,cxjuod6b1ro67656dxwhpqqc5,J. Akpa Akpro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521261613,1213,67,1,3,10,e75syeuawg3ql8nwpi3vr2btz,0,92.5,82.5,2023-03-17T19:48:22.067Z,2023-03-18T04:41:05Z,4103862231,233,776,,,,,,,,,,,,,,,,,,,,,,7mvqysbmyf6uj3jny3qpqw2ga,M. Ruggeri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521127075,27,12,1,3,10,8le3orkfz6iix3jns6g9ojqjg,1,3,18.6,2023-03-17T19:48:22.103Z,2023-03-18T05:07:39Z,4103139403,213,5.0,4103139393,56,Back,4103139397,140,3.7,4103826515,389,,4103139399,141,15.5,4103139401,212,2.2,,,,,,,cxjuod6b1ro67656dxwhpqqc5,J. Akpa Akpro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521127825,49,61,1,3,10,e75syeuawg3ql8nwpi3vr2btz,1,94.7,75.5,2023-03-17T19:48:22.255Z,2023-03-18T04:06:38Z,4103826589,178,,4103143279,56,Center,,,,,,,,,,,,,,,,,,,7mvqysbmyf6uj3jny3qpqw2ga,M. Ruggeri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521127731,34,61,1,3,10,8le3orkfz6iix3jns6g9ojqjg,1,5.8,18,2023-03-17T19:48:22.302Z,2023-03-18T04:06:45Z,4103826653,389,,4103142773,56,Back,,,,,,,,,,,,,,,,,,,cxjuod6b1ro67656dxwhpqqc5,J. Akpa Akpro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521127095,28,6,1,3,11,8le3orkfz6iix3jns6g9ojqjg,0,3.9,8.6,2023-03-17T19:48:23.334Z,2023-03-18T04:06:53Z,4103139485,56,Back,4103139487,73,,4103139747,233,40,,,,,,,,,,,,,,,,cxjuod6b1ro67656dxwhpqqc5,J. Akpa Akpro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521127131,40,6,1,3,11,e75syeuawg3ql8nwpi3vr2btz,1,96.1,91.4,2023-03-17T19:48:23.334Z,2023-03-18T04:06:53Z,4103139703,56,Left,4103139731,233,28,4103139705,73,,,,,,,,,,,,,,,,,7mvqysbmyf6uj3jny3qpqw2ga,M. Ruggeri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521127315,41,1,1,3,28,e75syeuawg3ql8nwpi3vr2btz,1,99.5,99.5,2023-03-17T19:48:39.608Z,2023-03-18T04:06:56Z,4103140581,155,,4103140579,6,,4103826795,178,,4103140595,1,,4103140577,2,,4103140593,213,4.5,4103140589,141,31.4,4103140591,212,47.1,ds719g843vjs279iine5otgid,L. Muriel,4103140583,223,,,4103599661,20,,4103140587,140,91.3,4103140585,56,,,,,,,,,Center,,,,,,,,,,,,,,,
2521127329,42,1,1,3,30,e75syeuawg3ql8nwpi3vr2btz,0,91.4,31.4,2023-03-17T19:48:41.858Z,2023-03-18T04:07:00Z,4103140685,140,92.8,4103140683,56,Center,4103140687,141,46.7,4103140689,212,10.5,4103140691,213,1.4,4103140681,3,,4103826871,388,,,,,45ubqc5i6yn2l5kdtlt8tbw7p,J. Palomino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521127367,29,12,1,3,31,8le3orkfz6iix3jns6g9ojqjg,1,6,51.9,2023-03-17T19:48:42.627Z,2023-03-18T04:07:07Z,4103826947,388,,4103140867,56,Back,4103140871,141,78.3,4103140881,15,,4103140869,140,12.1,4103140875,213,1.2,4103140873,212,19.1,,,,cnk07o3823zl5gd7qr2bdks7p,S. Luperto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521127397,43,1,1,3,34,e75syeuawg3ql8nwpi3vr2btz,0,88.9,9.7,2023-03-17T19:48:46.385Z,2023-03-18T04:07:10Z,4103141083,286,,4103141021,155,,4103599711,20,,4103141077,236,,4103141019,2,,4103141031,213,1.3,4103141029,212,3.3,4103599709,224,,45ubqc5i6yn2l5kdtlt8tbw7p,J. Palomino,4103141079,233,,30,4103141027,141,14.5,4103141023,56,Right,4103141025,140,4103827005,178,,,,,,,89.6,,,,,,,,,,,,,,,
2521127403,30,12,1,3,35,8le3orkfz6iix3jns6g9ojqjg,1,9.4,82.4,2023-03-17T19:48:46.533Z,2023-03-18T04:07:35Z,4103827345,21,,4103827343,178,,4103141039,185,,4103141041,56,Back,4103141165,233,43,,,,,,,,,,cxjuod6b1ro67656dxwhpqqc5,J. Akpa Akpro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521127441,31,6,1,3,37,8le3orkfz6iix3jns6g9ojqjg,0,9.9,84,2023-03-17T19:48:48.578Z,2023-03-18T04:07:37Z,4103141355,233,44,4103141255,73,,4103141253,56,Back,,,,,,,,,,,,,,,,cxjuod6b1ro67656dxwhpqqc5,J. Akpa Akpro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521127449,44,6,1,3,37,e75syeuawg3ql8nwpi3vr2btz,1,90.1,16,2023-03-17T19:48:48.578Z,2023-03-18T04:07:37Z,4103141295,56,Right,4103141297,75,,4103141325,233,31,,,,,,,,,,,,,,,,45ubqc5i6yn2l5kdtlt8tbw7p,J. Palomino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521127649,45,1,1,3,55,e75syeuawg3ql8nwpi3vr2btz,1,99.4,0.7,2023-03-17T19:49:07.069Z,2023-03-18T05:07:39Z,4103142839,210,13,4103142361,56,Center,4103142841,154,,4103827411,178,,4103142369,213,1.8,4103142359,224,,4103142367,212,30.4,4103142363,140,92.4,ds719g843vjs279iine5otgid,L. Muriel,4103599773,20,1,,4103142365,141,44.1,4103142355,6,,4103142353,2,4103142357,155,,,,,,,,,,,,,,,,,,,,,,
2521127653,46,44,1,3,56,e75syeuawg3ql8nwpi3vr2btz,1,93.6,44.4,2023-03-17T19:49:08.405Z,2023-03-18T05:07:39Z,4103142445,233,32,4103142381,286,,4103142379,56,Center,,,,,,,,,,,,,,,,4cejhrr3ji36591xf54jue3ca,G. Scalvini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521127645,32,44,1,3,56,8le3orkfz6iix3jns6g9ojqjg,0,6.4,55.6,2023-03-17T19:49:08.406Z,2023-03-18T04:07:46Z,4103142337,285,,4103142477,233,46,4103142335,56,Back,,,,,,,,,,,,,,,,cnk07o3823zl5gd7qr2bdks7p,S. Luperto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521127659,47,13,1,3,57,e75syeuawg3ql8nwpi3vr2btz,1,92.4,44.1,2023-03-17T19:49:08.541Z,2023-03-18T05:07:40Z,4103142861,25,,4103827507,388,,4103142405,56,Center,4103142871,55,45,4103142877,103,15.3,4103142863,15,,4103142867,29,,4103142887,231,47.8,4cejhrr3ji36591xf54jue3ca,G. Scalvini,4103142883,230,,98.8,4103142403,17,,4103142869,154,,4103142875,102,4103142865,73,,4103142879,328,,,,64.7,,,,,,,,,,,,,,,
2521127665,33,5,1,4,0,8le3orkfz6iix3jns6g9ojqjg,1,-1.6,32.2,2023-03-17T19:49:11.735Z,2023-03-18T04:07:52Z,4103142453,56,Back,4103142549,233,48,4103142455,346,,,,,,,,,,,,,,,,,cnk07o3823zl5gd7qr2bdks7p,S. Luperto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521127671,48,5,1,4,0,e75syeuawg3ql8nwpi3vr2btz,0,101.6,67.8,2023-03-17T19:49:11.735Z,2023-03-18T04:07:51Z,4103142489,346,,4103142487,56,Center,4103142595,233,33,,,,,,,,,,,,,,,,4cejhrr3ji36591xf54jue3ca,G. Scalvini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521128155,35,1,1,4,34,8le3orkfz6iix3jns6g9ojqjg,0,4,46.8,2023-03-17T19:49:46.049Z,2023-03-18T04:07:55Z,4103144991,141,66.2,4103144989,140,63.3,4103145001,74,,4103144997,1,,4103144985,155,,4103144993,212,63.6,4103144987,56,Center,4103144983,124,,9jx56wcoj1htd69i749wfwkx5,S. Perisan,4103144995,213,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521128179,50,44,1,4,38,e75syeuawg3ql8nwpi3vr2btz,1,36.2,35.7,2023-03-17T19:49:49.817Z,2023-03-18T05:07:40Z,4103145101,285,,4103145123,233,36,4103145099,56,Back,,,,,,,,,,,,,,,,9q01y4w4dwpaqf8lmpv9wnmc5,M. de Roon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521128161,36,44,1,4,38,8le3orkfz6iix3jns6g9ojqjg,0,63.8,64.3,2023-03-17T19:49:49.818Z,2023-03-18T04:07:58Z,4103145289,233,50,4103145033,286,,4103145031,56,Center,,,,,,,,,,,,,,,,c68syh6axbkqmcmvrpumqb8mi,M. Satriano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521128201,51,1,1,4,38,e75syeuawg3ql8nwpi3vr2btz,1,35.8,37.6,2023-03-17T19:49:49.911Z,2023-03-18T05:07:40Z,4103145247,140,45.9,4103145243,3,,4103145245,56,Back,4103145251,212,10.6,4103145249,141,37.6,4103145253,213,0,4103827665,388,,,,,9q01y4w4dwpaqf8lmpv9wnmc5,M. de Roon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521128213,52,44,1,4,40,e75syeuawg3ql8nwpi3vr2btz,1,43.5,35.5,2023-03-17T19:49:51.563Z,2023-03-18T05:07:41Z,4103145295,56,Back,4103145297,285,,4103145317,233,37,,,,,,,,,,,,,,,,ds719g843vjs279iine5otgid,L. Muriel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521128207,37,44,1,4,40,8le3orkfz6iix3jns6g9ojqjg,0,56.5,64.5,2023-03-17T19:49:51.564Z,2023-03-18T04:08:05Z,4103145271,56,Center,4103145273,286,,4103145333,233,52,,,,,,,,,,,,,,,,1fdgli7rrzvlhcs1exckc0r11,A. Grassi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521128227,53,1,1,4,40,e75syeuawg3ql8nwpi3vr2btz,0,45.9,37.6,2023-03-17T19:49:51.702Z,2023-03-18T05:07:41Z,4103145351,212,11.8,4103145345,56,Back,4103145347,140,45.4,4103145343,3,,4103145353,213,1.6,4103827735,388,,4103145349,141,55.0,,,,ds719g843vjs279iine5otgid,L. Muriel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521128235,38,1,1,4,41,8le3orkfz6iix3jns6g9ojqjg,1,51.5,54.3,2023-03-17T19:49:52.804Z,2023-03-18T04:08:14Z,4103145403,212,6.3,4103145397,56,Center,4103145405,213,0.9,4103827853,178,,4103145395,3,,4103145401,141,61.8,4103145399,140,55.1,,,,cxjuod6b1ro67656dxwhpqqc5,J. Akpa Akpro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521128243,39,3,1,4,42,8le3orkfz6iix3jns6g9ojqjg,0,55.8,54.7,2023-03-17T19:49:53.884Z,2023-03-18T04:08:18Z,4103145501,233,54,4103599869,465,,4103145429,56,Center,4103145431,286,,4103827869,178,,,,,,,,,,,bk1gdyxtfp4drwb0yotwerbsa,T. Baldanzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521128253,54,7,1,4,42,e75syeuawg3ql8nwpi3vr2btz,1,44.2,45.3,2023-03-17T19:49:54.151Z,2023-03-18T04:08:20Z,4103145451,56,Back,4103599877,383,,4103145469,233,39,4103145453,285,,4103827903,178,,,,,,,,,,,4aqkgskbra4wsoo7a8uw7xl9l,Éderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521128255,55,49,1,4,43,e75syeuawg3ql8nwpi3vr2btz,1,43.5,51.7,2023-03-17T19:49:54.772Z,2023-03-18T04:08:25Z,,,,,,,,,,,,,,,,,,,,,,,,,4aqkgskbra4wsoo7a8uw7xl9l,Éderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521128267,56,1,1,4,43,e75syeuawg3ql8nwpi3vr2btz,0,43.5,51.7,2023-03-17T19:49:54.997Z,2023-03-18T04:08:28Z,4103145523,56,Back,4103145527,141,50.2,4103145525,140,45.4,4103828023,178,,4103145571,233,40,4103145529,212,2.2,4103145569,236,,4103145531,213,5.8,4aqkgskbra4wsoo7a8uw7xl9l,Éderson,4103145575,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521128259,40,74,1,4,43,8le3orkfz6iix3jns6g9ojqjg,1,53.4,61.8,2023-03-17T19:49:55.082Z,2023-03-18T04:08:31Z,4103828051,178,,4103145587,233,56,4103145483,56,Center,4103145485,285,,,,,,,,,,,,,,1fdgli7rrzvlhcs1exckc0r11,A. Grassi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521128287,57,1,1,4,44,e75syeuawg3ql8nwpi3vr2btz,0,39.2,41,2023-03-17T19:49:56.148Z,2023-03-18T04:08:36Z,4103145623,213,4.6,4103145617,140,38.7,4103145615,56,Back,4103145621,212,8.0,4103145619,141,29.3,4103828143,178,,,,,,,,9q01y4w4dwpaqf8lmpv9wnmc5,M. de Roon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521128283,41,49,1,4,46,8le3orkfz6iix3jns6g9ojqjg,1,63.3,71,2023-03-17T19:49:57.867Z,2023-03-18T04:08:42Z,,,,,,,,,,,,,,,,,,,,,,,,,c68syh6axbkqmcmvrpumqb8mi,M. Satriano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521128329,42,1,1,4,46,8le3orkfz6iix3jns6g9ojqjg,1,64.1,71.7,2023-03-17T19:49:57.945Z,2023-03-18T04:08:44Z,4103145861,213,3.2,4103828275,178,,4103145859,212,3.7,4103145853,56,Center,4103145857,141,71.4,4103145855,140,60.6,,,,,,,c68syh6axbkqmcmvrpumqb8mi,M. Satriano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521128343,43,1,1,4,52,8le3orkfz6iix3jns6g9ojqjg,1,71,82,2023-03-17T19:50:03.754Z,2023-03-18T04:08:48Z,4103828317,178,,4103145927,212,4.5,4103145921,140,67.2,4103145923,141,79.1,4103145917,56,Left,4103145929,213,3.6,,,,,,,6e9fu9o226zn6jzx02jutvi3u,J. Fazzini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521128373,44,1,1,4,52,8le3orkfz6iix3jns6g9ojqjg,1,67.2,79.1,2023-03-17T19:50:04.223Z,2023-03-18T04:08:52Z,4103146093,212,10.7,4103146095,213,1.1,4103146087,56,Left,4103828351,178,,4103146089,140,71.8,4103146091,141,93.2,,,,,,,bk1gdyxtfp4drwb0yotwerbsa,T. Baldanzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521128417,45,1,1,4,55,8le3orkfz6iix3jns6g9ojqjg,1,74.1,95.8,2023-03-17T19:50:06.473Z,2023-03-18T04:08:55Z,4103828377,178,,4103146287,140,92.8,4103146293,213,5.8,4103146285,56,Left,4103146289,141,80.9,4103146291,212,22.1,,,,,,,8dgh4fzut8khpt32d6dsrljsa,F. Parisi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521128425,46,1,1,4,57,8le3orkfz6iix3jns6g9ojqjg,0,94.5,78.5,2023-03-17T19:50:08.823Z,2023-03-18T04:09:00Z,4103146351,140,94.8,4103146439,233,58,4103599939,386,,4103146437,236,,4103599937,225,,4103599941,72,,4103146443,286,,4103146345,2,,c68syh6axbkqmcmvrpumqb8mi,M. Satriano,4103828405,178,,,4103146357,213,5.1,4103146353,141,77.2,4103146355,212,4103146349,56,Center,,,,,,0.9,,,,,,,,,,,,,,,
2521128435,58,12,1,4,57,e75syeuawg3ql8nwpi3vr2btz,1,7.5,25,2023-03-17T19:50:08.868Z,2023-03-18T04:09:05Z,4103146475,233,46,4103828449,178,,4103146403,56,Back,4103146401,185,,,,,,,,,,,,,,45ubqc5i6yn2l5kdtlt8tbw7p,J. Palomino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521128457,59,61,1,4,57,e75syeuawg3ql8nwpi3vr2btz,1,8.9,22.8,2023-03-17T19:50:09.076Z,2023-03-18T04:09:09Z,4103828479,178,,4103146527,56,Back,,,,,,,,,,,,,,,,,,,a69r2pf2w8da4dl0zl4k5vil1,D. Zappacosta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521128473,60,49,1,4,59,e75syeuawg3ql8nwpi3vr2btz,1,8,41.7,2023-03-17T19:50:10.500Z,2023-03-18T04:09:13Z,,,,,,,,,,,,,,,,,,,,,,,,,4cejhrr3ji36591xf54jue3ca,G. Scalvini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521128477,61,12,1,4,59,e75syeuawg3ql8nwpi3vr2btz,1,8,41.2,2023-03-17T19:50:10.598Z,2023-03-18T04:09:18Z,4103146609,140,21.2,4103146613,212,32.2,4103146615,213,5.2,4103150669,167,,4103146611,141,0.0,4103146607,56,Back,4103828561,178,,,,,4cejhrr3ji36591xf54jue3ca,G. Scalvini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521128505,47,5,1,5,1,8le3orkfz6iix3jns6g9ojqjg,1,76.5,101.6,2023-03-17T19:50:13.320Z,2023-03-18T04:09:22Z,4103146787,347,,4103146789,233,62,4103146785,56,Left,,,,,,,,,,,,,,,,c68syh6axbkqmcmvrpumqb8mi,M. Satriano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
